# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
209.978 2038.89 30.7243 107.087 74.6598 -2.53227 0.692209 5.17766 14.0625 16.875 15 15.7325 1.2
210.089 2037.29 30.4637 107.144 75.2446 -2.61443 0.373638 5.1685 15 15.9375 15 15.7284 1.0625
210.2 2035.38 30.1401 107.186 75.7949 -2.6877 0.0559725 5.14264 15 15.9375 15.9375 15.7235 1.0625
210.311 2048.59 29.8567 107.176 76.3617 -2.71783 -0.180169 5.1242 14.0625 15.9375 15 15.7574 1.13333
210.422 2043.35 29.5742 107.149 76.9184 -2.75874 -0.387381 5.13465 15 15.9375 15.9375 15.744 1.0625
210.533 2047.81 29.25 107.103 77.4666 -2.77844 -0.556776 5.13046 15 15 15.9375 15.7554 1.0625
210.644 2038.16 28.9751 107.047 78.0444 -2.80874 -0.672526 5.16032 14.0625 15 15.9375 15.7306 1.13333
210.756 2048.4 28.6673 106.968 78.6046 -2.7977 -0.740512 5.16268 15 15 15.9375 15.757 1.0625
210.867 2040.99 28.352 106.883 79.1756 -2.79223 -0.801357 5.21278 15 14.0625 16.875 15.7379 1.2
210.978 2040.77 28.0587 106.808 79.7332 -2.75056 -0.81963 5.27375 15 14.0625 15.9375 15.7374 1.13333
211.089 2044.57 27.7557 106.727 80.3261 -2.72389 -0.812107 5.32338 15 14.0625 15.9375 15.7471 1.13333
211.2 2039.06 27.4808 106.622 80.9092 -2.65359 -0.802394 5.4071 15.9375 14.0625 16.875 15.733 1.2
211.311 2047.31 27.1689 106.552 81.4938 -2.54639 -0.793438 5.46924 15.9375 13.125 15.9375 15.7541 1.21429
211.422 2041.13 26.8915 106.473 82.1049 -2.45108 -0.773689 5.54914 15 13.125 15.9375 15.7383 1.21429
211.533 2044.93 26.6471 106.403 82.6977 -2.3245 -0.757309 5.62341 15.9375 13.125 16.875 15.748 1.28571
211.644 2049.29 26.3963 106.309 83.3297 -2.19111 -0.745483 5.71606 15.9375 13.125 15.9375 15.7592 1.21429
211.756 2046.23 26.1362 106.233 83.9575 -2.08867 -0.792175 5.79801 15.9375 13.125 15.9375 15.7514 1.21429
211.867 2038.48 25.9249 106.15 84.6041 -1.99161 -0.855615 5.88787 15.9375 13.125 15.9375 15.7315 1.21429
211.978 2040.73 25.694 106.057 85.2313 -1.90821 -0.97649 5.93051 15.9375 14.0625 15.9375 15.7372 1.13333
212.089 2047.34 25.4933 105.942 85.888 -1.83927 -1.15621 5.96064 15.9375 14.0625 15 15.7542 1.13333
212.2 2045.61 25.3023 105.806 86.5396 -1.78277 -1.40678 5.97128 15.9375 14.0625 15 15.7498 1.13333
212.311 2036.89 25.109 105.633 87.19 -1.75259 -1.70745 5.9359 15.9375 14.0625 14.0625 15.7274 1.13333
212.422 2042.09 24.9068 105.445 87.8396 -1.73347 -2.05383 5.84883 16.875 15 14.0625 15.7408 1.2
212.533 2040.53 24.699 105.205 88.4667 -1.70707 -2.46722 5.69872 16.875 15 13.125 15.7367 1.28571
212.644 2041.57 24.5236 104.938 89.1005 -1.69063 -2.8905 5.47696 15.9375 15.9375 14.0625 15.7394 1.13333
212.756 2045.6 24.3566 104.589 89.6667 -1.62685 -3.34361 5.19645 15.9375 15.9375 14.0625 15.7498 1.13333
212.867 2045.32 24.1726 104.222 90.2378 -1.58866 -3.78144 4.84486 15.9375 15.9375 13.125 15.749 1.21429
212.978 2048.18 23.9923 103.79 90.7348 -1.53406 -4.20514 4.42387 16.875 15.9375 14.0625 15.7564 1.2
213.089 2045.64 23.812 103.33 91.2069 -1.47705 -4.55683 3.96441 15.9375 16.875 13.125 15.7499 1.28571
213.2 2045.3 23.6541 102.809 91.6212 -1.41316 -4.86566 3.44872 15.9375 15.9375 14.0625 15.749 1.13333
213.311 2038.64 23.4951 102.285 91.9872 -1.35377 -5.08843 2.92981 15.9375 15.9375 14.0625 15.7319 1.13333
213.422 2041.4 23.334 101.73 92.2902 -1.28308 -5.24704 2.38899 15.9375 15.9375 15 15.739 1.0625
213.533 2038.11 23.1855 101.173 92.5343 -1.19121 -5.3484 1.85356 15 15 15 15.7305 1
213.644 2046.66 23.0935 100.587 92.7067 -1.07545 -5.38139 1.30564 15 15 15.9375 15.7525 1.0625
213.756 2044.72 22.9774 100.025 92.8256 -0.92938 -5.39889 0.746385 15 14.0625 15.9375 15.7475 1.13333
213.867 2048.78 22.8637 99.4111 92.8544 -0.766421 -5.36842 0.134532 15.9375 14.0625 16.875 15.7579 1.2
213.978 2043.8 22.7837 98.8404 92.8437 -0.560196 -5.28965 -0.47671 15.9375 13.125 16.875 15.7451 1.28571
214.089 2046.54 22.7242 98.2738 92.7829 -0.346077 -5.17761 -1.07342 15.9375 14.0625 16.875 15.7522 1.2
214.2 2037.24 22.6926 97.7199 92.6469 -0.0960488 -4.98848 -1.68432 15.9375 13.125 17.8125 15.7283 1.35714
214.311 2043.66 22.6874 97.1732 92.4185 0.159047 -4.72315 -2.27845 15.9375 14.0625 17.8125 15.7448 1.26667
214.422 2040.73 22.7093 96.6985 92.1461 0.45012 -4.39706 -2.80101 15 14.0625 17.8125 15.7373 1.26667
214.533 2042.31 22.7594 96.221 91.8097 0.723832 -4.03281 -3.32691 15 14.0625 16.875 15.7413 1.2
214.644 2045.83 22.8472 95.8032 91.4372 1.00895 -3.59753 -3.73501 15 14.0625 17.8125 15.7503 1.26667
214.756 2048.14 22.9696 95.4241 90.9917 1.27665 -3.12409 -4.11479 15 14.0625 16.875 15.7563 1.2
214.867 2046.66 23.1087 95.1109 90.5439 1.54581 -2.62272 -4.4068 15 14.0625 15.9375 15.7525 1.13333
214.978 2049.08 23.2875 94.8515 90.0409 1.77357 -2.08077 -4.61934 15 14.0625 15.9375 15.7587 1.13333
215.089 2043.48 23.5 94.6568 89.5084 1.98763 -1.51467 -4.75173 15 15 15 15.7443 1
215.2 2041.55 23.7058 94.4966 88.9953 2.12678 -0.957694 -4.81426 15 15 15.9375 15.7394 1.0625
215.311 2052.21 23.9307 94.4197 88.4605 2.2272 -0.357562 -4.75172 15 15 15 15.7667 1
215.422 2045.24 24.1924 94.4083 87.9247 2.27692 0.259656 -4.59081 15 15 15.9375 15.7488 1.0625
215.533 2046.03 24.4186 94.4722 87.4452 2.22816 0.841181 -4.30411 15 15 15 15.7509 1
215.644 2047.34 24.6722 94.5691 86.9793 2.13293 1.41253 -3.93402 15.9375 15 15 15.7542 1.0625
215.756 2050.14 24.8892 94.7396 86.5571 1.95378 1.91716 -3.45362 15 15 15 15.7614 1
215.867 2049.84 25.0901 94.9821 86.2077 1.72187 2.33562 -2.87019 15 15.9375 15 15.7606 1.0625
215.978 2042.88 25.2616 95.2515 85.926 1.44689 2.64702 -2.24437 15 15 15 15.7428 1
216.089 2046.51 25.4179 95.5525 85.7008 1.13836 2.80939 -1.60888 15.9375 15 15 15.7521 1.0625
216.2 2039.47 25.5311 95.8482 85.5409 0.810775 2.83892 -1.00752 15.9375 15 15 15.734 1.0625
216.311 2051.61 25.6118 96.1646 85.4444 0.470933 2.74096 -0.451393 15.9375 15 15 15.7652 1.0625
216.422 2050.22 25.6486 96.447 85.4096 0.123594 2.5349 0.0416348 15.9375 15 15 15.7616 1.0625
216.533 2042 25.6655 96.7233 85.4301 -0.235051 2.22468 0.4542 15.9375 15 15 15.7405 1.0625
216.644 2043.86 25.6279 96.9469 85.4917 -0.569233 1.8539 0.778371 15.9375 15 15 15.7453 1.0625
216.756 2047.36 25.547 97.1238 85.6012 -0.867695 1.40671 1.00557 15.9375 15 14.0625 15.7543 1.13333
216.867 2050.67 25.4438 97.2452 85.6985 -1.15005 0.957802 1.12523 15.9375 15 14.0625 15.7628 1.13333
216.978 2048.78 25.3038 97.3489 85.825 -1.40232 0.494407 1.19603 15.9375 15.9375 14.0625 15.7579 1.13333
217.089 2044.61 25.147 97.387 85.9384 -1.6128 0.043217 1.18603 15.9375 15.9375 14.0625 15.7472 1.13333
217.2 2048.48 24.9701 97.3819 86.0718 -1.78087 -0.382701 1.12593 15.9375 15.9375 14.0625 15.7572 1.13333
217.311 2047.23 24.7744 97.3066 86.1834 -1.91692 -0.766051 1.00645 15 15.9375 14.0625 15.754 1.13333
217.422 2044.66 24.5801 97.2163 86.2716 -2.03952 -1.10038 0.881663 15.9375 15.9375 14.0625 15.7473 1.13333
217.533 2049.66 24.3368 97.0661 86.3639 -2.1235 -1.41691 0.718731 15.9375 15 15 15.7602 1.0625
217.644 2046.17 24.1298 96.9121 86.4306 -2.20806 -1.68192 0.573309 15 15 15 15.7512 1
217.756 2043.71 23.8818 96.7319 86.4924 -2.2775 -1.92654 0.419307 15 15.9375 15 15.7449 1.0625
217.867 2052.68 23.6373 96.5054 86.5151 -2.31008 -2.12195 0.250688 14.0625 15.9375 15 15.7679 1.13333
217.978 2049.44 23.4043 96.2539 86.52 -2.35041 -2.28722 0.0809401 15 15.9375 15 15.7596 1.0625
218.089 2042.7 23.1252 95.9798 86.529 -2.39209 -2.44734 -0.0842843 15 16.875 15 15.7423 1.125
218.2 2051.3 22.8815 95.7156 86.5095 -2.42491 -2.56697 -0.224517 14.0625 15.9375 15 15.7644 1.13333
218.311 2045.64 22.6216 95.431 86.4702 -2.45601 -2.66235 -0.363426 14.0625 15.9375 15 15.7499 1.13333
218.422 2049.68 22.3502 95.1385 86.4323 -2.46313 -2.75497 -0.486035 15 16.875 14.0625 15.7602 1.2
218.533 2047.75 22.0735 94.8272 86.3594 -2.47636 -2.821 -0.609811 14.0625 16.875 14.0625 15.7553 1.2
218.644 2052.24 21.8168 94.4902 86.279 -2.49013 -2.88272 -0.729393 14.0625 16.875 14.0625 15.7668 1.2
218.756 2044.78 21.5673 94.1888 86.1942 -2.5149 -2.94445 -0.800072 14.0625 16.875 14.0625 15.7477 1.2
218.867 2048.14 21.2734 93.8641 86.0972 -2.52808 -3.00802 -0.874119 15 17.8125 14.0625 15.7563 1.26667
218.978 2044.14 21.002 93.4956 85.983 -2.5375 -3.06388 -0.955368 14.0625 17.8125 14.0625 15.746 1.26667
219.089 2050.46 20.7277 93.1807 85.8702 -2.56417 -3.13288 -1.00003 14.0625 16.875 14.0625 15.7622 1.2
219.2 2043.63 20.4622 92.8281 85.7566 -2.59732 -3.19872 -1.0495 15 17.8125 13.125 15.7447 1.35714
219.311 2046.32 20.1667 92.4665 85.6391 -2.62252 -3.28318 -1.10098 15 16.875 14.0625 15.7516 1.2
219.422 2048.11 19.8747 92.1056 85.4934 -2.6585 -3.36771 -1.15244 14.0625 16.875 14.0625 15.7562 1.2
219.533 2050.5 19.608 91.7133 85.3575 -2.69196 -3.46007 -1.2124 14.0625 17.8125 14.0625 15.7623 1.26667
219.644 2049.94 19.2981 91.3278 85.2132 -2.72295 -3.56932 -1.28456 15 16.875 14.0625 15.7609 1.2
219.756 2043.11 18.9865 90.9258 85.0571 -2.7832 -3.68217 -1.37058 15 17.8125 14.0625 15.7434 1.26667
219.867 2039.15 18.7057 90.5087 84.8793 -2.81768 -3.78788 -1.45991 14.0625 16.875 14.0625 15.7332 1.2
219.978 2045.49 18.4053 90.0807 84.7145 -2.83988 -3.9034 -1.57715 15 16.875 14.0625 15.7495 1.2
220.089 2047.39 18.0919 89.6403 84.5259 -2.86962 -4.01281 -1.70525 15 16.875 14.0625 15.7543 1.2
220.2 2046.46 17.7729 89.1797 84.3152 -2.88456 -4.11991 -1.85002 14.0625 16.875 14.0625 15.752 1.2
220.311 2043.38 17.4713 88.7333 84.0973 -2.90633 -4.21213 -1.99006 15 16.875 14.0625 15.7441 1.2
220.422 2045.93 17.1572 88.2639 83.8664 -2.90935 -4.28948 -2.149 15 16.875 14.0625 15.7506 1.2
220.533 2043.8 16.8414 87.7694 83.598 -2.89494 -4.36147 -2.30019 15 16.875 14.0625 15.7451 1.2
220.644 2046.34 16.5354 87.2711 83.328 -2.88116 -4.41728 -2.46639 15 16.875 14.0625 15.7517 1.2
220.756 2052.69 16.2295 86.7785 83.0393 -2.84734 -4.45885 -2.63028 15 16.875 14.0625 15.7679 1.2
220.867 2043.81 15.9056 86.2889 82.7308 -2.80892 -4.47872 -2.77452 15.9375 16.875 14.0625 15.7452 1.2
220.978 2046.83 15.6103 85.7855 82.3973 -2.74759 -4.48653 -2.91658 15 16.875 14.0625 15.7529 1.2
221.089 2044.17 15.3274 85.2887 82.0783 -2.68765 -4.47417 -3.03869 15 16.875 14.0625 15.7461 1.2
221.2 2049.32 15.0505 84.7782 81.7106 -2.58015 -4.4374 -3.14328 15.9375 16.875 14.0625 15.7593 1.2
221.311 2048.5 14.7491 84.293 81.3391 -2.48404 -4.38052 -3.22873 15.9375 16.875 13.125 15.7572 1.28571
221.422 2052.26 14.4929 83.8091 80.9881 -2.38594 -4.3137 -3.28878 15 16.875 14.0625 15.7668 1.2
221.533 2045.54 14.2584 83.3258 80.5967 -2.27317 -4.21322 -3.30245 15.9375 16.875 14.0625 15.7496 1.2
221.644 2044.21 14.0127 82.8672 80.2373 -2.15813 -4.11067 -3.30178 15.9375 16.875 13.125 15.7462 1.28571
221.756 2043.55 13.7804 82.419 79.841 -2.02659 -3.98663 -3.27799 15 16.875 14.0625 15.7445 1.2
221.867 2050.86 13.5762 81.9735 79.4751 -1.90681 -3.86068 -3.22848 15 16.875 13.125 15.7633 1.28571
221.978 2042.02 13.3932 81.5333 79.1119 -1.80745 -3.73428 -3.15112 15.9375 16.875 14.0625 15.7406 1.2
222.089 2046.05 13.199 81.1336 78.7373 -1.701 -3.58711 -3.05088 15.9375 16.875 13.125 15.7509 1.28571
222.2 2048.11 12.9932 80.7307 78.4016 -1.6242 -3.44814 -2.95701 15.9375 17.8125 13.125 15.7562 1.35714
222.311 2042.93 12.8316 80.3606 78.0694 -1.56239 -3.32147 -2.82357 15 16.875 14.0625 15.7429 1.2
222.422 2049.29 12.6758 79.9764 77.7493 -1.51556 -3.19085 -2.68764 15 17.8125 13.125 15.7592 1.35714
222.533 2048 12.5279 79.6202 77.4529 -1.49556 -3.09082 -2.54894 15 16.875 13.125 15.7559 1.28571
222.644 2043.6 12.361 79.2932 77.1541 -1.4837 -2.97708 -2.40564 15.9375 17.8125 14.0625 15.7446 1.26667
222.756 2048.79 12.1907 78.9593 76.8931 -1.47872 -2.88042 -2.26386 15 17.8125 13.125 15.758 1.35714
222.867 2043.04 12.047 78.6313 76.6477 -1.49477 -2.79863 -2.09753 15 17.8125 14.0625 15.7432 1.26667
222.978 2046.68 11.8787 78.3235 76.3976 -1.51181 -2.72346 -1.95568 15 17.8125 14.0625 15.7525 1.26667
223.089 2042.5 11.7178 78.0116 76.1719 -1.51343 -2.66391 -1.79516 15 17.8125 13.125 15.7418 1.35714
223.2 2043.2 11.5654 77.7019 75.9806 -1.52474 -2.6172 -1.62726 15 17.8125 14.0625 15.7436 1.26667
223.311 2046.47 11.4011 77.4277 75.7981 -1.53026 -2.56918 -1.44508 15 17.8125 14.0625 15.752 1.26667
223.422 2051.26 11.2353 77.1284 75.6317 -1.51675 -2.54741 -1.25558 15 17.8125 14.0625 15.7643 1.26667
223.533 2039.44 11.0762 76.8304 75.4872 -1.5009 -2.5335 -1.05041 15 18.75 14.0625 15.7339 1.33333
223.644 2042.2 10.9173 76.5604 75.3644 -1.47716 -2.51512 -0.844579 15 17.8125 15 15.741 1.1875
223.756 2038.82 10.7552 76.2814 75.2602 -1.43526 -2.49555 -0.612651 15 17.8125 15 15.7324 1.1875
223.867 2036.73 10.6172 75.9956 75.1905 -1.39615 -2.47728 -0.364609 14.0625 17.8125 14.0625 15.727 1.26667
223.978 2044.17 10.4701 75.7228 75.1499 -1.36879 -2.49592 -0.103664 15 16.875 14.0625 15.7461 1.2
224.089 2031.27 10.3251 75.4391 75.1359 -1.33023 -2.49339 0.170338 15 16.875 14.0625 15.7129 1.2
224.2 2038.78 10.1728 75.1494 75.1578 -1.28435 -2.49629 0.426292 15 16.875 14.0625 15.7323 1.2
224.311 2042.87 10.0377 74.8731 75.1965 -1.25257 -2.48905 0.692181 15 16.875 15 15.7428 1.125
224.422 2041.74 9.91225 74.5815 75.2821 -1.21577 -2.4917 0.966075 15 16.875 15 15.7398 1.125
224.533 2046.6 9.78378 74.2973 75.3859 -1.17752 -2.50167 1.2343 15.9375 15.9375 15 15.7523 1.0625
224.644 2047.22 9.64686 74.0267 75.5247 -1.14905 -2.50991 1.497 15.9375 15.9375 15 15.7539 1.0625
224.756 2042.88 9.52831 73.7553 75.6997 -1.13238 -2.51361 1.7662 15.9375 16.875 14.0625 15.7428 1.2
224.867 2046.36 9.40149 73.4611 75.8832 -1.10069 -2.53197 2.01621 15.9375 15.9375 14.0625 15.7517 1.13333
224.978 2045.39 9.28658 73.1828 76.0955 -1.08708 -2.54525 2.25181 15.9375 15.9375 14.0625 15.7492 1.13333
225.089 2040.92 9.19037 72.8926 76.3324 -1.08084 -2.57557 2.49056 16.875 15.9375 14.0625 15.7378 1.2
225.2 2046.9 9.05074 72.6057 76.6082 -1.08323 -2.62227 2.71461 16.875 15 14.0625 15.7531 1.2
225.311 2050.83 8.91521 72.3064 76.92 -1.12872 -2.68735 2.9166 16.875 15.9375 14.0625 15.7632 1.2
225.422 2048.1 8.79503 72.0086 77.2205 -1.15505 -2.74595 3.11573 16.875 15.9375 13.125 15.7562 1.28571
225.533 2043.91 8.67233 71.6897 77.5634 -1.21708 -2.83672 3.29488 16.875 15 14.0625 15.7454 1.2
225.644 2051.48 8.53339 71.385 77.9112 -1.27201 -2.9368 3.4399 17.8125 15.9375 13.125 15.7648 1.35714
225.756 2049.09 8.3968 71.0348 78.2818 -1.35312 -3.05855 3.55772 17.8125 15.9375 12.1875 15.7587 1.46154
225.867 2046.56 8.22276 70.704 78.67 -1.46822 -3.19238 3.67695 17.8125 15 13.125 15.7522 1.35714
225.978 2043.12 8.07583 70.326 79.071 -1.59351 -3.33491 3.75484 17.8125 15.9375 12.1875 15.7434 1.46154
226.089 2042.98 7.88893 69.9412 79.4677 -1.74091 -3.49533 3.80724 18.75 15.9375 12.1875 15.743 1.53846
226.2 2048.09 7.69417 69.544 79.8691 -1.89091 -3.67174 3.84271 18.75 15.9375 12.1875 15.7561 1.53846
226.311 2044.46 7.46631 69.125 80.29 -2.07317 -3.86524 3.84061 17.8125 15.9375 12.1875 15.7468 1.46154
226.422 2047.45 7.24391 68.6917 80.6711 -2.23797 -4.06228 3.7995 18.75 15.9375 12.1875 15.7545 1.53846
226.533 2040.38 6.97805 68.2386 81.0957 -2.43772 -4.28313 3.76465 18.75 15.9375 12.1875 15.7363 1.53846
226.644 2047.83 6.7065 67.7383 81.4738 -2.60761 -4.52311 3.6917 18.75 15.9375 11.25 15.7555 1.66667
226.756 2042.75 6.41644 67.2383 81.8642 -2.78849 -4.79153 3.58504 18.75 16.875 12.1875 15.7424 1.53846
226.867 2051.38 6.1122 66.6746 82.2517 -2.94021 -5.08369 3.45096 18.75 15.9375 11.25 15.7646 1.66667
226.978 2049.92 5.77175 66.0993 82.607 -3.12997 -5.40926 3.31161 18.75 16.875 11.25 15.7608 1.66667
227.089 2036.98 5.41478 65.4782 82.9674 -3.28204 -5.75136 3.16699 18.75 16.875 11.25 15.7276 1.66667
227.2 2048.53 5.05504 64.8232 83.2867 -3.38777 -6.10073 3.01732 18.75 15.9375 11.25 15.7573 1.66667
227.311 2049.96 4.68008 64.1237 83.6034 -3.49752 -6.48656 2.85738 18.75 16.875 11.25 15.761 1.66667
227.422 2046.29 4.29916 63.3936 83.9126 -3.58332 -6.88516 2.71675 18.75 16.875 12.1875 15.7515 1.53846
227.533 2044.62 3.91639 62.6199 84.1934 -3.60916 -7.28303 2.64154 17.8125 16.875 11.25 15.7472 1.58333
227.644 2043.97 3.50877 61.7962 84.4545 -3.65431 -7.6936 2.54531 18.75 16.875 11.25 15.7456 1.66667
227.756 2048.78 3.10317 60.9265 84.7271 -3.62155 -8.07012 2.52835 17.8125 15.9375 12.1875 15.7579 1.46154
227.867 2045.34 2.7174 60.0129 85.0156 -3.56814 -8.43078 2.57856 18.75 15.9375 12.1875 15.7491 1.53846
227.978 2041.5 2.3187 59.0554 85.2898 -3.50323 -8.77202 2.68252 17.8125 15.9375 13.125 15.7392 1.35714
228.089 2047.67 1.94144 58.0798 85.5941 -3.39068 -9.02237 2.87132 17.8125 15.9375 12.1875 15.7551 1.46154
228.2 2046.77 1.57624 57.0625 85.8835 -3.26754 -9.20186 3.11419 17.8125 15 13.125 15.7528 1.35714
228.311 2054.44 1.24006 56.0585 86.2488 -3.13541 -9.30108 3.42509 17.8125 15 13.125 15.7724 1.35714
228.422 2049.59 0.885896 55.0266 86.6419 -2.99689 -9.3142 3.814 17.8125 15 14.0625 15.76 1.26667
228.533 2047.17 0.584482 53.9937 87.0634 -2.85899 -9.21052 4.2172 17.8125 15 15 15.7538 1.1875
228.644 2048.2 0.274445 52.9845 87.542 -2.68378 -8.97016 4.65649 17.8125 15 14.0625 15.7564 1.26667
228.756 2048.67 119.992 52.0133 88.0595 -2.50325 -8.61729 5.08812 16.875 15 15 15.7576 1.125
228.867 2044.54 119.721 51.0706 88.6201 -2.30989 -8.16712 5.50095 16.875 14.0625 15.9375 15.747 1.2
228.978 2041.27 119.477 50.2012 89.2216 -2.10113 -7.59579 5.87487 16.875 15 15.9375 15.7386 1.125
229.089 2043.83 119.266 49.3856 89.8648 -1.85789 -6.93505 6.20858 15.9375 15 16.875 15.7452 1.125
229.2 2048.77 119.07 48.6509 90.5444 -1.56889 -6.20465 6.49364 15.9375 14.0625 15.9375 15.7579 1.13333
229.306 2050.96 118.903 48.0179 91.2475 -1.26006 -5.44342 6.72258 15 14.0625 15.9375 15.7635 1.13333
229.409 2050.59 118.801 47.4993 91.9282 -0.954559 -4.66217 6.89669 15 15 16.875 15.7626 1.125
229.509 2048.64 118.721 47.0502 92.5933 -0.624698 -3.87877 7.00946 15 15 16.875 15.7576 1.125
229.599 2053.89 118.673 46.714 93.2189 -0.314885 -3.14225 7.07383 15 15 15.9375 15.771 1.0625
229.685 2045.61 118.657 46.4824 93.8045 -0.0190353 -2.43006 7.11069 15 15 15 15.7498 1
229.777 2047.29 118.667 46.2677 94.438 0.315167 -1.67403 7.08878 15 15.9375 15 15.7541 1.0625
229.87 2049.14 118.721 46.1391 95.0989 0.657373 -0.922691 7.03284 14.0625 15.9375 14.0625 15.7588 1.13333
229.963 2042.61 118.791 46.0718 95.7103 1.00157 -0.215117 6.91318 14.0625 16.875 15 15.7421 1.2
230.065 2051.76 118.886 46.0586 96.3961 1.35268 0.500598 6.70752 14.0625 17.8125 14.0625 15.7656 1.26667
230.174 2051.34 119.06 46.1421 97.1271 1.72924 1.19669 6.49574 14.0625 17.8125 14.0625 15.7645 1.26667
230.283 2045.88 119.268 46.2861 97.7938 2.06441 1.78394 6.2408 14.0625 17.8125 15 15.7505 1.26667
230.386 2049.88 119.488 46.4672 98.4338 2.37599 2.24937 5.97288 13.125 17.8125 15 15.7607 1.35714
230.47 2055.14 119.691 46.6583 98.9043 2.59404 2.53065 5.76489 13.125 17.8125 15 15.7742 1.35714
230.563 2049.51 119.945 46.8684 99.4355 2.83115 2.80817 5.54156 13.125 16.875 15.9375 15.7598 1.28571
230.655 2044.31 0.210419 47.1391 99.9283 3.041 3.0508 5.32801 14.0625 17.8125 15 15.7464 1.26667
230.751 2053.49 0.511187 47.4201 100.423 3.24714 3.2436 5.09213 13.125 16.875 15.9375 15.77 1.28571
230.847 2057.29 0.821413 47.7246 100.915 3.43461 3.40745 4.89045 13.125 15.9375 15 15.7797 1.21429
230.942 2046.73 1.15456 48.0637 101.37 3.60686 3.54536 4.69686 13.125 15.9375 15.9375 15.7527 1.21429
231.043 2046.96 1.52432 48.3886 101.831 3.79292 3.67847 4.48313 13.125 15.9375 16.875 15.7533 1.28571
231.152 2053.86 1.94015 48.7764 102.315 3.98894 3.78378 4.26617 13.125 15 16.875 15.7709 1.28571
231.263 2043.34 2.3903 49.2091 102.766 4.18715 3.85339 4.03875 13.125 15 16.875 15.744 1.28571
231.375 2047.3 2.88986 49.6097 103.209 4.39335 3.90166 3.8104 13.125 14.0625 17.8125 15.7541 1.35714
231.486 2047.9 3.36751 50.0448 103.623 4.60972 3.93884 3.59092 13.125 14.0625 17.8125 15.7557 1.35714
231.598 2048.63 3.88217 50.4851 104.011 4.80636 3.94649 3.34861 13.125 14.0625 17.8125 15.7575 1.35714
231.71 2051.68 4.43676 50.8917 104.382 5.00038 3.91931 3.14327 13.125 13.125 18.75 15.7653 1.42857
231.821 2043.9 4.99792 51.3356 104.723 5.18102 3.88688 2.92254 13.125 14.0625 18.75 15.7454 1.42857
231.933 2047.76 5.58246 51.76 105.037 5.33684 3.83235 2.70885 13.125 13.125 18.75 15.7553 1.42857
232.044 2050.19 6.17693 52.1698 105.332 5.48514 3.76308 2.49687 13.125 14.0625 19.6875 15.7615 1.5
232.156 2049.6 6.78915 52.5949 105.594 5.60246 3.68335 2.28156 14.0625 13.125 18.75 15.76 1.42857
232.267 2047.93 7.41436 52.9805 105.848 5.67854 3.6019 2.08324 14.0625 13.125 18.75 15.7557 1.42857
232.378 2047.38 8.05132 53.369 106.058 5.72738 3.50386 1.86824 13.125 14.0625 18.75 15.7543 1.42857
232.489 2052.04 8.6945 53.7563 106.267 5.74879 3.40945 1.65337 14.0625 13.125 17.8125 15.7663 1.35714
232.6 2051.96 9.31341 54.1128 106.428 5.71774 3.31506 1.43772 14.0625 14.0625 17.8125 15.7661 1.26667
232.711 2044.99 9.94992 54.478 106.596 5.65505 3.21351 1.20493 13.125 14.0625 17.8125 15.7482 1.35714
232.822 2047.63 10.569 54.8374 106.699 5.5613 3.09881 0.994164 14.0625 13.125 16.875 15.755 1.28571
232.933 2051.85 11.1616 55.1588 106.798 5.41012 2.99941 0.791944 14.0625 14.0625 16.875 15.7658 1.2
233.044 2044.55 11.7647 55.4809 106.883 5.23064 2.87591 0.604744 13.125 14.0625 16.875 15.7471 1.28571
233.156 2050.25 12.3473 55.7946 106.949 5.02821 2.7516 0.457853 14.0625 15 15.9375 15.7617 1.13333
233.267 2047.09 12.8825 56.1106 106.986 4.81188 2.63441 0.327773 14.0625 15 16.875 15.7536 1.2
233.378 2039.77 13.4234 56.3799 107.029 4.5615 2.50419 0.21717 14.0625 15 16.875 15.7348 1.2
233.489 2046.94 13.8974 56.6555 107.039 4.30794 2.38534 0.142084 14.0625 15 16.875 15.7532 1.2
233.6 2048.12 14.3838 56.9065 107.056 4.0502 2.26142 0.0733042 14.0625 15 16.875 15.7562 1.2
233.711 2044.43 14.8172 57.1572 107.064 3.80356 2.16407 0.0263689 14.0625 15.9375 16.875 15.7467 1.2
233.822 2046.2 15.2392 57.4138 107.059 3.58471 2.08293 -0.0380891 14.0625 15.9375 15.9375 15.7513 1.13333
233.933 2047.62 15.6102 57.635 107.058 3.35898 2.02043 -0.0922353 14.0625 15 15.9375 15.7549 1.13333
234.044 2041.69 15.9946 57.8458 107.035 3.1316 1.96172 -0.161238 14.0625 15 15.9375 15.7397 1.13333
234.156 2048.52 16.3271 58.0541 107.028 2.93864 1.92885 -0.229176 13.125 15.9375 15.9375 15.7573 1.21429
234.267 2048.06 16.6467 58.2677 107.001 2.75847 1.9053 -0.310184 14.0625 15.9375 15.9375 15.7561 1.13333
234.378 2047.27 16.9732 58.4909 106.957 2.58015 1.88392 -0.401378 14.0625 15 15.9375 15.7541 1.13333
234.489 2044.77 17.2378 58.6929 106.901 2.40439 1.87946 -0.496542 13.125 15 15.9375 15.7476 1.21429
234.6 2044.78 17.4998 58.9128 106.853 2.23443 1.87928 -0.592726 14.0625 15 16.875 15.7477 1.2
234.711 2040.81 17.7522 59.114 106.786 2.07473 1.87694 -0.705077 14.0625 15 16.875 15.7375 1.2
