# t frame_uz frame_z ub_dans_repere
201.371 10.0188 263.37 0.182738
201.427 10.0242 263.933 0.0368158
201.483 10.0213 264.496 -0.112364
201.539 10.0097 265.059 -0.265453
201.596 9.98979 265.62 -0.4155
201.652 9.96166 266.181 -0.555037
201.708 9.92573 266.739 -0.689954
201.764 9.8833 267.295 -0.79636
201.82 9.83505 267.849 -0.897771
201.876 9.78158 268.4 -0.986593
201.933 9.72367 268.947 -1.05883
201.989 9.66199 269.491 -1.12031
202.045 9.59771 270.032 -1.15537
202.101 9.5321 270.569 -1.18029
202.157 9.46506 271.102 -1.19866
202.213 9.39742 271.632 -1.20713
202.27 9.32927 272.157 -1.21394
202.326 9.2614 272.679 -1.2015
202.382 9.19385 273.197 -1.20329
202.438 9.12627 273.712 -1.20131
202.494 9.05892 274.222 -1.19775
202.551 8.99127 274.729 -1.20838
202.607 8.92322 275.231 -1.21632
202.663 8.85383 275.73 -1.24835
202.719 8.7827 276.225 -1.27481
202.775 8.70985 276.716 -1.31808
202.831 8.63384 277.203 -1.37125
202.888 8.55487 277.686 -1.42982
202.944 8.4729 278.163 -1.47769
203 8.38958 278.637 -1.48038
203.056 8.306 279.105 -1.48311
203.112 8.22323 279.569 -1.47237
203.169 8.14125 280.028 -1.45153
203.225 8.0609 280.483 -1.41684
203.281 7.98284 280.933 -1.37019
203.337 7.90723 281.379 -1.32983
203.393 7.83436 281.821 -1.27521
203.449 7.76481 282.258 -1.2135
203.506 7.69905 282.692 -1.14276
203.562 7.63752 283.123 -1.05921
203.618 7.5808 283.55 -0.971631
203.674 7.52939 283.974 -0.880749
203.73 7.48289 284.396 -0.793015
203.787 7.44139 284.815 -0.702634
203.843 7.40501 285.231 -0.613773
203.899 7.37382 285.646 -0.517711
203.955 7.34799 286.06 -0.422565
204.011 7.32755 286.472 -0.325149
204.067 7.31234 286.883 -0.235209
204.124 7.30176 287.293 -0.16207
204.18 7.2948 287.703 -0.100598
204.236 7.29052 288.113 -0.0620768
204.292 7.28754 288.522 -0.0506663
204.348 7.28468 288.932 -0.055183
204.404 7.28076 289.341 -0.0822991
204.461 7.27487 289.75 -0.122348
204.517 7.26609 290.158 -0.183387
204.573 7.25289 290.566 -0.26966
204.629 7.23426 290.973 -0.373988
204.685 7.20958 291.378 -0.483631
204.742 7.17833 291.782 -0.600511
204.798 7.14081 292.184 -0.715234
204.854 7.09715 292.584 -0.823033
204.91 7.04676 292.981 -0.942639
204.966 6.99007 293.375 -1.0545
205.022 6.92777 293.766 -1.1415
205.079 6.86071 294.153 -1.2266
205.135 6.78971 294.536 -1.28939
205.191 6.7162 294.915 -1.31796
205.247 6.64205 295.29 -1.31915
205.303 6.56838 295.66 -1.3061
205.36 6.49661 296.027 -1.25488
205.416 6.42821 296.39 -1.1909
205.472 6.36401 296.749 -1.10967
205.528 6.30513 297.104 -1.00275
205.584 6.25253 297.456 -0.88616
205.64 6.20717 297.806 -0.754877
205.697 6.16907 298.154 -0.628109
205.753 6.13834 298.499 -0.493046
205.809 6.11532 298.843 -0.357787
205.865 6.09976 299.186 -0.223288
205.921 6.09112 299.528 -0.104934
205.978 6.08978 299.871 0.0244075
206.034 6.09437 300.213 0.126043
206.09 6.10465 300.556 0.223644
206.146 6.12051 300.899 0.316509
206.202 6.14134 301.244 0.404643
206.258 6.16636 301.589 0.471792
206.315 6.1947 301.937 0.521962
206.371 6.22631 302.286 0.589356
206.427 6.26083 302.637 0.631932
206.483 6.29798 302.99 0.681007
206.539 6.33778 303.345 0.724518
206.596 6.37955 303.702 0.750478
206.652 6.42311 304.062 0.778936
206.708 6.46731 304.425 0.791852
206.764 6.51204 304.789 0.80042
206.82 6.55703 305.157 0.799366
206.876 6.60122 305.527 0.780807
206.933 6.64451 305.899 0.761035
206.989 6.68616 306.274 0.72787
207.045 6.72553 306.651 0.685772
207.101 6.76298 307.03 0.651035
207.157 6.79812 307.411 0.606998
207.213 6.83072 307.794 0.559744
207.27 6.86036 308.179 0.50673
207.326 6.8871 308.565 0.453006
207.382 6.91097 308.953 0.403476
207.438 6.9319 309.342 0.35295
207.494 6.95042 309.732 0.315063
207.551 6.9668 310.123 0.278375
207.607 6.98187 310.515 0.261349
207.663 6.99603 310.907 0.248445
207.719 7.01006 311.301 0.248072
207.775 7.02469 311.695 0.268573
207.831 7.04038 312.09 0.288427
207.888 7.0578 312.486 0.321032
207.944 7.07716 312.884 0.362098
208 7.09897 313.282 0.405205
208.056 7.12347 313.682 0.455886
208.112 7.15118 314.083 0.51858
208.169 7.18207 314.485 0.569597
208.225 7.21627 314.89 0.63431
208.281 7.2538 315.297 0.692728
208.337 7.29459 315.706 0.749866
208.393 7.33848 316.117 0.800879
208.449 7.38493 316.531 0.843858
208.506 7.43364 316.947 0.880359
208.562 7.48407 317.367 0.907715
208.618 7.53591 317.789 0.930446
208.674 7.5888 318.214 0.948572
208.73 7.64238 318.642 0.955909
208.787 7.69611 319.073 0.958428
208.843 7.74966 319.507 0.95191
208.899 7.80334 319.945 0.95832
208.955 7.8573 320.385 0.962466
209.011 7.91153 320.828 0.970781
209.067 7.96617 321.274 0.972763
209.124 8.02133 321.724 0.986185
209.18 8.07685 322.176 0.991714
209.236 8.1327 322.632 0.995559
209.292 8.18845 323.091 0.991797
209.348 8.24412 323.553 0.987326
209.404 8.29963 324.018 0.988321
209.461 8.35456 324.486 0.971298
209.517 8.40856 324.957 0.95389
209.573 8.46156 325.431 0.936125
209.629 8.5131 325.908 0.903555
209.685 8.56303 326.388 0.881068
209.742 8.61185 326.871 0.861545
209.798 8.65957 327.356 0.843079
209.854 8.70623 327.844 0.823395
209.91 8.75217 328.335 0.814923
209.966 8.79791 328.828 0.812039
210.022 8.84363 329.324 0.815589
210.079 8.89019 329.822 0.835925
210.135 8.93864 330.323 0.88425
210.191 8.99041 330.827 0.948417
210.247 9.04632 331.334 1.02916
210.303 9.10714 331.845 1.1193
210.36 9.17334 332.358 1.22162
210.416 9.24595 332.876 1.33981
210.472 9.32433 333.398 1.43103
210.528 9.40745 333.925 1.50489
210.584 9.49311 334.456 1.5302
210.64 9.57833 334.992 1.49814
210.697 9.65998 335.533 1.41792
210.753 9.736 336.079 1.30605
210.809 9.80457 336.628 1.15947
210.865 9.86349 337.181 0.968704
210.921 9.91119 337.737 0.768417
210.978 9.94685 338.295 0.544256
211.034 9.96949 338.854 0.3067
211.09 9.9787 339.415 0.0722314
211.146 9.97461 339.975 -0.170926
211.202 9.95683 340.535 -0.415888
211.258 9.92528 341.093 -0.655146
211.315 9.88043 341.65 -0.891107
211.371 9.82362 342.203 -1.09028
211.427 9.7561 342.753 -1.27639
211.483 9.67855 343.298 -1.44316
211.539 9.59347 343.839 -1.56179
211.596 9.50263 344.375 -1.65512
211.652 9.407 344.905 -1.72749
211.708 9.30829 345.431 -1.77848
211.764 9.20749 345.95 -1.79571
211.82 9.10576 346.464 -1.82136
211.876 9.00302 346.972 -1.83414
211.933 8.89966 347.474 -1.83898
211.989 8.79592 347.971 -1.85069
212.045 8.6915 348.462 -1.86473
212.101 8.58594 348.946 -1.88345
212.157 8.47904 349.425 -1.91548
212.213 8.37031 349.898 -1.9487
212.27 8.25984 350.364 -1.97201
212.326 8.14839 350.825 -1.99067
212.382 8.03528 351.279 -2.02408
212.438 7.92119 351.726 -2.03406
212.494 7.80655 352.167 -2.04019
212.551 7.69227 352.602 -2.03145
212.607 7.57896 353.03 -2.00405
212.663 7.46761 353.452 -1.96309
212.719 7.35965 353.868 -1.89401
212.775 7.25615 354.278 -1.80382
212.831 7.15856 354.682 -1.69083
212.888 7.06815 355.082 -1.55677
212.944 6.98569 355.476 -1.40403
213 6.91236 355.866 -1.2385
213.056 6.84834 356.252 -1.07068
213.112 6.79438 356.635 -0.890736
213.169 6.75028 357.015 -0.716553
213.225 6.71578 357.393 -0.543775
213.281 6.6911 357.769 -0.365612
213.337 6.67593 358.145 -0.21024
213.393 6.66943 358.52 -0.0554265
213.449 6.67144 358.894 0.0907356
213.506 6.6815 359.269 0.232296
213.562 6.69869 359.645 0.347128
213.618 6.72152 360.022 0.445449
213.674 6.74953 360.401 0.535704
213.73 6.78283 360.781 0.628875
213.787 6.82042 361.164 0.692919
213.843 6.86085 361.548 0.737599
213.899 6.90309 361.935 0.760202
213.955 6.9469 362.324 0.794085
214.011 6.99176 362.716 0.801338
214.067 7.03661 363.11 0.791456
214.124 7.08046 363.507 0.774448
214.18 7.12305 363.906 0.746576
214.236 7.16407 364.308 0.715569
214.292 7.20318 364.712 0.68306
214.348 7.24013 365.118 0.638919
214.404 7.2746 365.526 0.594488
214.461 7.30627 365.935 0.544837
214.517 7.33511 366.347 0.494431
214.573 7.36136 366.76 0.450009
214.629 7.38527 367.174 0.410718
214.685 7.4069 367.59 0.371276
214.742 7.42663 368.007 0.338263
214.798 7.44469 368.424 0.31464
214.854 7.46117 368.843 0.279127
214.91 7.47577 369.263 0.245855
214.966 7.48858 369.683 0.210128
215.022 7.49971 370.104 0.187897
215.079 7.50922 370.526 0.157147
215.135 7.51734 370.948 0.13004
215.191 7.52332 371.371 0.0928782
215.247 7.52697 371.793 0.0427757
215.303 7.52777 372.216 -0.000715538
215.36 7.52571 372.639 -0.0559922
215.416 7.52124 373.062 -0.0972387
215.472 7.51418 373.484 -0.142615
215.528 7.50466 373.906 -0.187061
215.584 7.49287 374.327 -0.226134
215.64 7.47906 374.748 -0.256797
215.697 7.46356 375.167 -0.286734
215.753 7.44634 375.586 -0.31647
215.809 7.42784 376.004 -0.337188
215.865 7.40816 376.42 -0.358659
215.921 7.38769 376.836 -0.365972
215.978 7.36696 377.25 -0.370313
216.034 7.34581 377.663 -0.380468
216.09 7.32424 378.075 -0.384346
216.146 7.30294 378.486 -0.37389
216.202 7.28207 378.896 -0.370423
216.258 7.26182 379.304 -0.353358
216.315 7.24281 379.712 -0.327343
216.371 7.22523 380.118 -0.307873
216.427 7.20958 380.523 -0.267501
216.483 7.19575 380.928 -0.230659
216.539 7.18391 381.332 -0.197895
216.596 7.17394 381.735 -0.166237
216.652 7.16572 382.138 -0.133597
216.708 7.15917 382.54 -0.10844
216.764 7.15361 382.942 -0.0966715
216.82 7.14837 383.344 -0.0900392
216.876 7.14323 383.745 -0.0900698
216.933 7.13793 384.146 -0.0991829
216.989 7.13203 384.547 -0.107619
217.045 7.12522 384.947 -0.127834
217.101 7.11706 385.347 -0.155771
217.157 7.10785 385.747 -0.16749
217.213 7.09765 386.146 -0.187681
217.27 7.08646 386.544 -0.201149
217.326 7.07497 386.942 -0.206859
217.382 7.06353 387.339 -0.197572
217.438 7.05304 387.736 -0.17881
217.494 7.04419 388.132 -0.143241
217.551 7.03761 388.527 -0.0970044
217.607 7.03395 388.922 -0.0446331
217.663 7.03321 389.317 0.00966526
217.719 7.03581 389.713 0.072415
217.775 7.04224 390.108 0.140217
217.831 7.05212 390.504 0.201414
217.888 7.06556 390.901 0.266444
217.944 7.0826 391.298 0.323734
218 7.10292 391.697 0.386035
218.056 7.12656 392.097 0.444229
218.112 7.1535 392.498 0.501844
218.169 7.18352 392.901 0.555962
218.225 7.21577 393.305 0.582597
218.281 7.24898 393.712 0.593771
218.337 7.28282 394.12 0.607662
218.393 7.31705 394.531 0.611286
218.449 7.35139 394.943 0.608563
218.506 7.3853 395.357 0.596729
218.562 7.41777 395.773 0.566532
218.618 7.44835 396.191 0.528057
218.674 7.47714 396.61 0.500553
218.73 7.50417 397.031 0.46893
218.787 7.52951 397.454 0.437824
218.843 7.55306 397.877 0.407581
218.899 7.57488 398.302 0.375913
218.955 7.59519 398.729 0.34668
219.011 7.61437 399.156 0.339313
219.067 7.63297 399.584 0.331489
219.124 7.65136 400.014 0.326923
219.18 7.66983 400.444 0.331847
219.236 7.68845 400.876 0.331444
219.292 7.70719 401.308 0.334843
219.348 7.72619 401.742 0.341281
219.404 7.74564 402.177 0.35014
219.461 7.76541 402.613 0.354027
219.517 7.7856 403.049 0.362642
219.573 7.8055 403.488 0.351097
219.629 7.82492 403.927 0.340185
219.685 7.84394 404.367 0.333577
219.742 7.86162 404.808 0.303968
219.798 7.87779 405.25 0.274525
219.854 7.89191 405.694 0.239285
219.91 7.90338 406.137 0.181535
219.966 7.91093 406.582 0.104208
220.022 7.91387 407.026 0.0174002
220.079 7.91195 407.471 -0.0721025
220.135 7.90436 407.915 -0.178351
220.191 7.89076 408.359 -0.284042
220.247 7.87092 408.801 -0.391293
220.303 7.84446 409.243 -0.524431
220.36 7.81097 409.682 -0.641716
220.416 7.77067 410.12 -0.763519
220.472 7.72427 410.555 -0.867708
220.528 7.6717 410.987 -0.972112
220.584 7.61334 411.416 -1.07314
220.64 7.55015 411.842 -1.1605
220.697 7.48194 412.263 -1.24323
220.753 7.40951 412.681 -1.32072
220.809 7.33251 413.095 -1.4014
220.865 7.25139 413.504 -1.4731
220.921 7.16644 413.909 -1.53525
220.978 7.07817 414.308 -1.5917
221.034 6.98652 414.703 -1.65894
221.09 6.89127 415.092 -1.71892
221.146 6.79238 415.476 -1.78812
221.202 6.68977 415.854 -1.85434
221.258 6.58338 416.227 -1.92249
221.315 6.47271 416.593 -2.0013
221.371 6.35785 416.952 -2.07379
221.427 6.23888 417.306 -2.14555
221.483 6.11586 417.652 -2.21795
221.539 5.98912 417.991 -2.27932
221.596 5.85893 418.323 -2.34115
221.652 5.72578 418.648 -2.38985
221.708 5.59048 418.965 -2.41806
221.764 5.45388 419.275 -2.43644
221.82 5.31684 419.577 -2.43902
221.876 5.18027 419.871 -2.42453
221.933 5.04453 420.157 -2.40753
221.989 4.90965 420.436 -2.39635
222.045 4.77601 420.707 -2.36368
222.101 4.64468 420.971 -2.31981
222.157 4.51636 421.228 -2.26045
222.213 4.39149 421.477 -2.19678
222.27 4.27027 421.72 -2.13375
222.326 4.15317 421.956 -2.05489
222.382 4.04041 422.185 -1.97859
222.438 3.93164 422.409 -1.90509
222.494 3.8273 422.626 -1.82561
222.551 3.72754 422.838 -1.74359
222.607 3.63251 423.044 -1.65445
222.663 3.54246 423.245 -1.57016
222.719 3.45705 423.441 -1.48685
222.775 3.3764 423.632 -1.39844
222.831 3.30083 423.819 -1.31202
222.888 3.23007 424.002 -1.22281
222.944 3.16424 424.182 -1.13792
223 3.1033 424.357 -1.04934
223.056 3.04722 424.53 -0.96187
223.112 2.99621 424.699 -0.871425
223.169 2.95021 424.866 -0.784559
223.225 2.90903 425.03 -0.697638
223.281 2.87257 425.193 -0.616491
223.337 2.8409 425.353 -0.52944
223.393 2.81416 425.511 -0.440324
223.449 2.79215 425.669 -0.360685
223.506 2.77451 425.825 -0.283379
223.562 2.76109 425.98 -0.207011
223.618 2.75151 426.135 -0.143941
223.674 2.74549 426.29 -0.0829501
223.73 2.74276 426.444 -0.0244309
223.787 2.74331 426.598 0.0333362
223.843 2.74679 426.752 0.0801878
223.899 2.75291 426.907 0.127282
223.955 2.76139 427.061 0.167402
224.011 2.77217 427.217 0.206613
224.067 2.78519 427.373 0.247086
224.124 2.80035 427.53 0.283718
224.18 2.81755 427.688 0.31603
224.236 2.83626 427.847 0.344328
224.292 2.85644 428.007 0.369594
224.348 2.87806 428.168 0.392422
224.404 2.90088 428.331 0.415291
224.461 2.92491 428.494 0.436597
224.517 2.95008 428.66 0.454688
224.573 2.97627 428.826 0.47574
224.629 3.00357 428.994 0.495637
224.685 3.03217 429.164 0.514348
224.742 3.06168 429.335 0.532186
224.798 3.09216 429.508 0.552496
224.854 3.12428 429.683 0.583511
224.91 3.15824 429.86 0.618733
224.966 3.19378 430.038 0.642016
225.022 3.23094 430.219 0.675566
225.079 3.27045 430.402 0.72201
225.135 3.31293 430.587 0.779873
225.191 3.35828 430.775 0.825127
225.247 3.40646 430.965 0.880423
225.303 3.4579 431.158 0.940373
225.36 3.51287 431.354 1.00511
225.416 3.57151 431.553 1.06158
225.472 3.63444 431.756 1.1523
225.528 3.70184 431.963 1.22882
225.584 3.77343 432.173 1.30609
225.64 3.84931 432.388 1.38198
225.697 3.9292 432.606 1.44538
225.753 4.01279 432.83 1.51534
225.809 4.10003 433.058 1.57915
225.865 4.19084 433.292 1.63708
225.921 4.2844 433.53 1.68458
225.978 4.38014 433.774 1.71625
226.034 4.4769 434.024 1.72675
226.09 4.57427 434.278 1.73805
226.146 4.67183 434.539 1.73562
226.202 4.76887 434.804 1.72463
226.258 4.86423 435.076 1.68977
226.315 4.95726 435.352 1.63546
226.371 5.0472 435.634 1.57776
226.427 5.1338 435.92 1.51757
226.483 5.21691 436.211 1.45269
226.539 5.29615 436.507 1.38186
226.596 5.37135 436.807 1.31357
226.652 5.44257 437.111 1.23562
226.708 5.50926 437.419 1.15161
226.764 5.5715 437.731 1.07928
226.82 5.62954 438.046 1.00124
226.876 5.68323 438.364 0.925615
226.933 5.7328 438.685 0.854982
226.989 5.77838 439.009 0.785696
227.045 5.82053 439.335 0.728144
227.101 5.85985 439.663 0.684722
227.157 5.89694 439.993 0.647695
227.213 5.93252 440.326 0.624233
227.27 5.96735 440.66 0.61849
227.326 6.00233 440.997 0.627105
227.382 6.03853 441.335 0.657706
227.438 6.0769 441.676 0.702294
227.494 6.11845 442.019 0.768029
227.551 6.1639 442.364 0.835488
227.607 6.2133 442.712 0.909798
227.663 6.26683 443.063 0.976676
227.719 6.32369 443.417 1.03733
227.775 6.38423 443.774 1.10519
227.831 6.44852 444.135 1.17103
227.888 6.51663 444.499 1.23852
227.944 6.58846 444.868 1.30321
228 6.6639 445.24 1.36744
228.056 6.74253 445.617 1.42162
228.112 6.82422 445.999 1.47842
228.169 6.90905 446.385 1.53072
228.225 6.9965 446.776 1.57354
228.281 7.08601 447.172 1.60538
228.337 7.17722 447.573 1.63532
228.393 7.26979 447.98 1.65257
228.449 7.36316 448.391 1.66688
228.506 7.45667 448.808 1.66223
228.562 7.54978 449.23 1.65059
228.618 7.64211 449.658 1.63604
228.674 7.73318 450.09 1.60787
228.73 7.82187 450.527 1.55373
228.787 7.90721 450.97 1.4936
228.843 7.98878 451.417 1.42848
228.899 8.06583 451.868 1.33523
228.955 8.13748 452.324 1.23341
229.011 8.20205 452.783 1.09142
229.067 8.25826 453.246 0.938068
229.124 8.30512 453.711 0.767322
229.18 8.34079 454.179 0.547375
229.236 8.3639 454.649 0.313106
229.292 8.37334 455.119 0.0711858
229.348 8.36879 455.589 -0.181693
229.404 8.34964 456.059 -0.450541
229.461 8.31474 456.527 -0.738515
229.517 8.26347 456.992 -1.02988
229.573 8.195 457.454 -1.34224
229.629 8.10908 457.912 -1.65351
229.685 8.00534 458.364 -1.97207
229.742 7.88402 458.81 -2.28323
229.798 7.74547 459.248 -2.5836
229.854 7.59008 459.678 -2.88569
229.91 7.41809 460.099 -3.17196
229.966 7.23056 460.509 -3.4462
230.022 7.02813 460.909 -3.70464
230.079 6.81196 461.296 -3.94359
230.135 6.58319 461.671 -4.16313
230.191 6.34236 462.033 -4.36572
230.247 6.09107 462.381 -4.53983
230.303 5.83055 462.714 -4.69666
230.36 5.56221 463.033 -4.82644
230.416 5.28737 463.336 -4.93273
230.472 5.00694 463.624 -5.02471
230.528 4.72248 463.895 -5.08408
230.584 4.43593 464.151 -5.1057
230.64 4.14975 464.391 -5.08241
230.697 3.8658 464.614 -5.03872
230.753 3.58536 464.822 -4.9583
230.809 3.31113 465.014 -4.82407
230.865 3.04522 465.191 -4.66801
230.921 2.78948 465.354 -4.4737
230.978 2.54557 465.502 -4.24723
231.034 2.31566 465.637 -3.98341
231.09 2.10139 465.76 -3.69699
231.146 1.90401 465.871 -3.3882
231.202 1.72456 465.972 -3.06225
231.258 1.56423 466.064 -2.71424
231.315 1.42372 466.147 -2.36338
231.371 1.30292 466.222 -2.01033
231.427 1.20201 466.292 -1.65492
231.483 1.12102 466.357 -1.30147
231.539 1.05985 466.418 -0.946656
231.596 1.01798 466.476 -0.616807
231.652 0.99493 466.532 -0.276903
231.708 0.990377 466.588 0.0469721
231.764 1.00345 466.644 0.357978
231.82 1.03396 466.701 0.662818
231.876 1.08109 466.761 0.955808
231.933 1.14471 466.823 1.24538
231.989 1.22408 466.89 1.52553
232.045 1.31888 466.962 1.79703
232.101 1.42891 467.04 2.07063
232.157 1.55416 467.124 2.33067
232.213 1.69366 467.216 2.58564
232.27 1.84754 467.317 2.84103
232.326 2.01577 467.426 3.09726
232.382 2.19807 467.545 3.3445
232.438 2.39391 467.675 3.57642
232.494 2.60235 467.817 3.79727
232.551 2.82281 467.97 4.00422
232.607 3.05375 468.137 4.17963
232.663 3.29436 468.316 4.34713
232.719 3.54358 468.51 4.48857
232.775 3.79999 468.717 4.61162
232.831 4.06181 468.94 4.68877
232.888 4.32708 469.177 4.74764
232.944 4.59463 469.429 4.76877
233 4.86164 469.696 4.73958
233.056 5.12645 469.978 4.69181
233.112 5.38781 470.275 4.61926
233.169 5.64313 470.586 4.4893
233.225 5.8905 470.912 4.33892
233.281 6.1281 471.251 4.15367
233.337 6.35435 471.603 3.94057
233.393 6.56749 471.967 3.69601
233.449 6.7667 472.343 3.44403
233.506 6.95147 472.729 3.18413
233.562 7.12128 473.125 2.91515
233.618 7.27626 473.531 2.65326
233.674 7.4167 473.944 2.3946
233.73 7.54254 474.365 2.13596
233.787 7.65398 474.793 1.88427
233.843 7.75128 475.226 1.63354
233.899 7.83477 475.665 1.39555
233.955 7.90479 476.107 1.14097
234.011 7.96 476.553 0.877153
234.067 8.00112 477.002 0.636429
234.124 8.02813 477.452 0.378434
234.18 8.04099 477.904 0.128597
234.236 8.03961 478.356 -0.127545
234.292 8.02375 478.807 -0.382526
234.348 7.99401 479.257 -0.626318
234.404 7.95084 479.704 -0.862808
234.461 7.89471 480.149 -1.09006
234.517 7.82672 480.59 -1.2923
234.573 7.74797 481.028 -1.47227
234.629 7.65957 481.46 -1.63769
234.685 7.56268 481.887 -1.78098
234.742 7.45894 482.308 -1.88925
234.798 7.34994 482.724 -1.96929
234.854 7.23737 483.133 -2.02057
234.91 7.12308 483.536 -2.04126
234.966 7.00824 483.932 -2.04093
235.022 6.89454 484.322 -2.00719
235.079 6.78366 484.705 -1.95077
235.135 6.67664 485.083 -1.87218
235.191 6.57473 485.454 -1.7748
235.247 6.47838 485.821 -1.67563
235.303 6.38803 486.181 -1.56032
235.36 6.30462 486.537 -1.43326
235.416 6.22816 486.889 -1.31069
235.472 6.15888 487.237 -1.18404
235.528 6.09622 487.58 -1.07018
235.584 6.03997 487.921 -0.96116
235.64 5.98971 488.259 -0.851771
235.697 5.94539 488.594 -0.748356
235.753 5.90625 488.926 -0.662524
235.809 5.87187 489.257 -0.578274
235.865 5.84202 489.586 -0.503982
235.921 5.81597 489.913 -0.439193
235.978 5.79325 490.239 -0.382541
236.034 5.77383 490.564 -0.319139
236.09 5.75788 490.888 -0.264713
236.146 5.74499 491.211 -0.20604
236.202 5.73534 491.533 -0.151903
236.258 5.7288 491.855 -0.0909275
236.315 5.72614 492.177 -0.0186197
236.371 5.72713 492.499 0.045296
236.427 5.73223 492.82 0.123178
236.483 5.74152 493.143 0.192381
236.539 5.75469 493.466 0.2669
236.596 5.77217 493.79 0.339649
236.652 5.79355 494.115 0.414603
236.708 5.81912 494.441 0.481169
236.764 5.84871 494.769 0.555906
236.82 5.88236 495.098 0.62557
236.876 5.91982 495.43 0.693635
236.933 5.96127 495.764 0.767394
236.989 6.00623 496.101 0.822007
237.045 6.05402 496.44 0.871966
237.101 6.1048 496.781 0.92544
237.157 6.15826 497.126 0.972183
237.213 6.2146 497.474 1.01699
237.27 6.27329 497.825 1.06467
237.326 6.33482 498.18 1.11046
237.382 6.39904 498.538 1.16687
237.438 6.4661 498.899 1.2103
237.494 6.53602 499.265 1.26787
237.551 6.60891 499.635 1.31601
237.607 6.68458 500.008 1.36345
237.663 6.76345 500.387 1.43091
237.719 6.84579 500.769 1.48492
237.775 6.93104 501.157 1.53846
237.831 7.01897 501.549 1.57851
237.888 7.10917 501.947 1.62286
237.944 7.20184 502.349 1.66616
238 7.29674 502.757 1.70318
238.056 7.39343 503.17 1.72901
238.112 7.49137 503.589 1.75119
238.169 7.58995 504.013 1.75652
238.225 7.68883 504.443 1.75798
238.281 7.78739 504.878 1.75065
238.337 7.88506 505.319 1.727
238.393 7.98107 505.765 1.6993
238.449 8.07474 506.216 1.65132
238.506 8.16634 506.673 1.61376
238.562 8.25415 507.135 1.53985
238.618 8.33836 507.601 1.46927
238.674 8.41836 508.073 1.39242
238.73 8.49398 508.548 1.31611
238.787 8.56535 509.028 1.24102
238.843 8.63227 509.511 1.15976
238.899 8.69494 509.998 1.08373
238.955 8.75314 510.489 1.00277
239.011 8.80687 510.982 0.926935
239.067 8.8566 511.479 0.85602
239.124 8.90213 511.978 0.780345
239.18 8.94386 512.48 0.718465
239.236 8.98221 512.983 0.658884
239.292 9.01718 513.489 0.598863
239.348 9.0489 513.997 0.543449
239.404 9.07783 514.506 0.495753
239.461 9.10416 515.017 0.448669
239.517 9.12786 515.529 0.405336
239.573 9.14915 516.043 0.361394
239.629 9.16781 516.557 0.314539
239.685 9.18396 517.073 0.270198
239.742 9.19761 517.589 0.228779
239.798 9.20869 518.107 0.174081
239.854 9.21687 518.624 0.123452
239.91 9.22175 519.142 0.0625997
239.966 9.2233 519.66 0.0027755
240.022 9.22111 520.178 -0.0702208
240.079 9.21493 520.696 -0.137437
240.135 9.20476 521.214 -0.216428
240.191 9.19142 521.73 -0.262946
240.247 9.1748 522.246 -0.318096
240.303 9.15519 522.761 -0.368301
240.36 9.13283 523.275 -0.418055
240.416 9.10822 523.787 -0.448626
240.472 9.08217 524.298 -0.467931
240.528 9.0557 524.807 -0.472858
240.584 9.02964 525.315 -0.459
240.64 9.00448 525.821 -0.44312
240.697 8.98073 526.326 -0.408179
240.753 8.95891 526.83 -0.375002
240.809 8.93887 527.333 -0.346477
240.865 8.91962 527.834 -0.341653
240.921 8.90001 528.335 -0.358799
240.978 8.87886 528.834 -0.388529
241.034 8.85591 529.332 -0.424291
241.09 8.83038 529.829 -0.473045
241.146 8.80189 530.324 -0.531648
241.202 8.76994 530.817 -0.596596
241.258 8.73401 531.309 -0.669475
241.315 8.69334 531.798 -0.759285
241.371 8.64787 532.285 -0.843421
241.427 8.59751 532.769 -0.940793
241.483 8.5415 533.25 -1.03888
241.539 8.47919 533.728 -1.16291
241.596 8.41034 534.202 -1.26728
241.652 8.33489 534.672 -1.3956
241.708 8.25227 535.138 -1.52213
241.764 8.16291 535.598 -1.63612
241.82 8.06649 536.054 -1.7693
241.876 7.9631 536.503 -1.88888
241.933 7.85297 536.947 -2.00678
241.989 7.73621 537.384 -2.12753
242.045 7.61285 537.815 -2.24213
242.101 7.48306 538.238 -2.35211
242.157 7.34705 538.654 -2.46791
242.213 7.20452 539.062 -2.58136
242.27 7.05591 539.462 -2.68519
242.326 6.90214 539.853 -2.76657
242.382 6.74453 540.235 -2.83079
242.438 6.58382 540.609 -2.87535
242.494 6.42112 540.973 -2.90363
242.551 6.25816 541.329 -2.89355
242.607 6.09728 541.675 -2.8355
242.663 5.94061 542.012 -2.75016
242.719 5.78996 542.341 -2.62498
242.775 5.64816 542.661 -2.45848
242.831 5.51677 542.974 -2.25095
242.888 5.39807 543.28 -2.01835
242.944 5.29383 543.579 -1.74314
243 5.20571 543.874 -1.45289
243.056 5.13417 544.164 -1.15643
243.112 5.08028 544.45 -0.826924
243.169 5.04512 544.734 -0.492276
243.225 5.02886 545.017 -0.153567
243.281 5.03161 545.3 0.184687
243.337 5.05301 545.583 0.514151
243.393 5.09274 545.868 0.834548
243.449 5.15019 546.156 1.14817
243.506 5.22486 546.448 1.44874
243.562 5.31642 546.745 1.75238
243.618 5.42503 547.047 2.06164
243.674 5.55047 547.356 2.34877
243.73 5.6924 547.672 2.64006
