# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
220.584 2099.77 93.3699 56.3374 68.3959 6.34148 2.89231 -1.06109 15.9375 15.9375 14.0625 15.8876 1.13333 1 2001.61 0
220.64 2099.86 93.7295 56.4992 68.3343 6.43272 2.84585 -1.14746 15.9375 15.9375 14.0625 15.8878 1.13333 1 2002.77 0
220.697 2099.99 94.0944 56.6586 68.2681 6.51643 2.79528 -1.22926 15 16.875 14.0625 15.8881 1.2 1 2000.71 0
220.753 2099.92 94.4644 56.815 68.1968 6.5968 2.73722 -1.30588 15.9375 15.9375 14.0625 15.888 1.13333 1 2004.22 0
220.809 2099.94 94.8389 56.968 68.1212 6.68483 2.67583 -1.38565 15.9375 15.9375 14.0625 15.888 1.13333 1 2004.7 0
220.865 2099.98 95.219 57.1169 68.0417 6.77588 2.60413 -1.45655 15.9375 15.9375 14.0625 15.8881 1.13333 1 2009.34 0
220.921 2100.1 95.6031 57.2617 67.9581 6.85762 2.52248 -1.518 15.9375 15.9375 13.125 15.8884 1.21429 1 2010.95 0
220.978 2100.18 95.9922 57.4019 67.8709 6.93038 2.43842 -1.57381 15 15.9375 13.125 15.8886 1.21429 1 2003.47 0
221.034 2100.18 96.3853 57.5375 67.7808 7.00149 2.35435 -1.6403 15.9375 15.9375 13.125 15.8886 1.21429 1 2000.99 0
221.09 2100.2 96.7826 57.6681 67.6865 7.07077 2.25904 -1.69961 15 15.9375 14.0625 15.8887 1.13333 1 2000.45 0
221.146 2100.25 97.1838 57.7929 67.589 7.14893 2.15864 -1.76803 15.9375 15.9375 14.0625 15.8888 1.13333 1 2009.73 0
221.202 2100.38 97.5878 57.9116 67.4882 7.20036 2.03779 -1.83351 15.9375 15.9375 14.0625 15.8891 1.13333 1 2006.03 0
221.258 2100.66 97.9953 58.0237 67.3829 7.24792 1.9305 -1.90088 15.9375 15.9375 14.0625 15.8898 1.13333 1 2006.73 0
221.315 2100.88 98.4042 58.1289 67.2736 7.26982 1.80703 -1.97881 15.9375 15.9375 14.0625 15.8904 1.13333 1 2007.55 0
221.371 2100.96 98.8153 58.2275 67.1604 7.28775 1.68151 -2.05049 15 15.9375 13.125 15.8906 1.21429 1 2001.49 0
221.427 2100.94 99.2269 58.3191 67.0423 7.2963 1.554 -2.12145 15.9375 16.875 13.125 15.8905 1.28571 1 2012.63 0
221.483 2101.03 99.6386 58.4037 66.9203 7.29004 1.44269 -2.19303 15 16.875 13.125 15.8907 1.28571 1 2008 0
221.539 2100.99 100.05 58.4822 66.7951 7.26878 1.32483 -2.25371 15.9375 16.875 13.125 15.8907 1.28571 1 2000.49 0
221.596 2100.97 100.459 58.5541 66.6658 7.22377 1.21096 -2.31484 15 16.875 14.0625 15.8906 1.2 1 2001.05 0
221.652 2100.99 100.867 58.6198 66.5334 7.20319 1.11117 -2.36299 15.9375 16.875 14.0625 15.8907 1.2 1 2003.58 0
221.708 2101.08 101.272 58.6804 66.3991 7.14605 1.02317 -2.39089 15.9375 16.875 13.125 15.8909 1.28571 1 2003.76 0
221.764 2101.26 101.673 58.7362 66.2626 7.08306 0.946775 -2.40906 15 16.875 13.125 15.8913 1.28571 1 2005.08 0
221.82 2101.46 102.071 58.7878 66.1262 6.99962 0.875336 -2.41162 15.9375 16.875 13.125 15.8918 1.28571 1 2006.11 0
221.876 2101.53 102.464 58.8357 65.9904 6.91963 0.813195 -2.39729 15 16.875 13.125 15.892 1.28571 1 2007.33 0
221.933 2101.53 102.853 58.8803 65.8543 6.83214 0.758131 -2.38048 15.9375 16.875 13.125 15.892 1.28571 1 1999.22 0
221.989 2101.61 103.237 58.9219 65.7194 6.74752 0.718941 -2.36943 15 16.875 14.0625 15.8922 1.2 1 2002.09 0
222.045 2101.56 103.615 58.9614 65.586 6.64852 0.68477 -2.33712 15 16.875 13.125 15.8921 1.28571 1 2001.68 0
222.101 2101.63 103.988 58.9993 65.4541 6.5402 0.659616 -2.29374 15.9375 16.875 13.125 15.8923 1.28571 1 2005.44 0
222.157 2101.55 104.355 59.0357 65.3257 6.44162 0.636478 -2.23506 15 16.875 13.125 15.8921 1.28571 1 2011.43 0
222.213 2101.55 104.716 59.0711 65.2015 6.34127 0.616547 -2.1721 15 16.875 13.125 15.8921 1.28571 1 2009.45 0
222.27 2101.61 105.071 59.1053 65.0801 6.22414 0.5985 -2.10978 15 16.875 13.125 15.8922 1.28571 1 2001.01 0
222.326 2101.72 105.419 59.1384 64.963 6.11745 0.579038 -2.0318 15 16.875 13.125 15.8925 1.28571 1 2005.04 0
222.382 2101.78 105.761 59.1707 64.8504 5.97028 0.564741 -1.95636 15.9375 16.875 14.0625 15.8926 1.2 1 2001.51 0
222.438 2101.75 106.095 59.202 64.7408 5.83708 0.550175 -1.88368 15 16.875 14.0625 15.8926 1.2 1 2000.33 0
222.494 2101.7 106.422 59.2321 64.6361 5.69908 0.525788 -1.8051 15 16.875 13.125 15.8925 1.28571 1 2002.83 0
222.551 2101.71 106.741 59.2609 64.5365 5.56901 0.494972 -1.72399 15.9375 16.875 13.125 15.8925 1.28571 1 2002.95 0
222.607 2101.67 107.052 59.2875 64.4411 5.42567 0.448407 -1.63587 15.9375 16.875 13.125 15.8924 1.28571 1 2004.3 0
222.663 2101.75 107.354 59.3112 64.351 5.26704 0.391234 -1.55252 15 16.875 13.125 15.8926 1.28571 1 2008.31 0
222.719 2101.79 107.648 59.3319 64.2657 5.10864 0.333299 -1.47015 15.9375 16.875 13.125 15.8927 1.28571 1 2010.49 0
222.775 2101.83 107.932 59.349 64.1846 4.93288 0.270673 -1.38273 15.9375 16.875 13.125 15.8928 1.28571 1 2001.92 0
222.831 2101.81 108.206 59.3625 64.109 4.75282 0.200726 -1.29728 15 16.875 13.125 15.8927 1.28571 1 2005.46 0
222.888 2101.87 108.471 59.3715 64.0383 4.56529 0.113062 -1.20907 15.9375 16.875 13.125 15.8929 1.28571 1 2005.99 0
222.944 2101.86 108.723 59.3757 63.9721 4.36732 0.0274212 -1.12513 15.9375 16.875 13.125 15.8928 1.28571 1 2001.23 0
223 2101.94 108.965 59.375 63.9112 4.16334 -0.0632283 -1.03755 15.9375 16.875 13.125 15.893 1.28571 1 2001.74 0
223.056 2101.96 109.195 59.3691 63.8553 3.95775 -0.161717 -0.951063 15 16.875 14.0625 15.8931 1.2 1 1999.33 0
223.112 2101.94 109.414 59.3581 63.8039 3.73976 -0.249388 -0.861634 15.9375 16.875 14.0625 15.893 1.2 1 2001.1 0
223.169 2101.9 109.62 59.3419 63.7579 3.51876 -0.33472 -0.775744 15.9375 16.875 13.125 15.8929 1.28571 1 1999.14 0
223.225 2101.91 109.813 59.3206 63.7168 3.30209 -0.432643 -0.689799 15.9375 16.875 13.125 15.893 1.28571 1 1998.65 0
223.281 2101.86 109.995 59.2939 63.6801 3.07572 -0.524561 -0.609564 15.9375 16.875 13.125 15.8929 1.28571 1 2006.37 0
223.337 2101.81 110.163 59.262 63.6486 2.84328 -0.61366 -0.523492 15 16.875 13.125 15.8927 1.28571 1 2005.28 0
223.393 2101.76 110.319 59.225 63.6219 2.60765 -0.707495 -0.435377 15.9375 16.875 13.125 15.8926 1.28571 1 2005.15 0
223.449 2101.73 110.46 59.1829 63.5998 2.37244 -0.797101 -0.356633 15.9375 15.9375 13.125 15.8925 1.21429 1 2006.03 0
223.506 2101.69 110.588 59.1354 63.5825 2.12825 -0.896163 -0.280195 15.9375 15.9375 13.125 15.8924 1.21429 1 2007.95 0
223.562 2101.64 110.703 59.0824 63.5693 1.89596 -0.990804 -0.204685 15.9375 15.9375 13.125 15.8923 1.21429 1 2012.18 0
223.618 2101.67 110.804 59.0241 63.5597 1.65547 -1.08929 -0.142324 15.9375 15.9375 13.125 15.8924 1.21429 1 2009.09 0
223.674 2101.68 110.892 58.96 63.5539 1.42373 -1.19433 -0.0820181 15.9375 15.9375 13.125 15.8924 1.21429 1 2006.83 0
223.73 2101.64 110.967 58.8897 63.5514 1.18607 -1.30869 -0.0241564 15.9375 15.9375 13.125 15.8923 1.21429 1 2008.79 0
223.787 2101.62 111.028 58.8132 63.5519 0.946405 -1.41442 0.0329617 15 15.9375 13.125 15.8922 1.21429 1 2010.34 0
223.843 2101.61 111.076 58.7304 63.5558 0.707263 -1.53159 0.0792868 15 16.875 13.125 15.8922 1.28571 1 2006.49 0
223.899 2101.6 111.111 58.6412 63.5623 0.470801 -1.64779 0.125852 15 16.875 13.125 15.8922 1.28571 1 2010.2 0
223.955 2101.59 111.132 58.5452 63.571 0.240184 -1.7689 0.165521 15 16.875 13.125 15.8922 1.28571 1 2000.82 0
224.011 2101.56 111.141 58.4425 63.5823 0.0113063 -1.89052 0.204291 15 16.875 13.125 15.8921 1.28571 1 2000.67 0
224.067 2101.53 111.137 58.3329 63.5958 -0.204779 -2.02232 0.24431 15 15.9375 13.125 15.892 1.21429 1 2001.31 0
224.124 2101.52 111.121 58.2159 63.6111 -0.407585 -2.16173 0.28053 15 15.9375 13.125 15.892 1.21429 1 2002.06 0
224.18 2101.54 111.093 58.0909 63.6289 -0.610067 -2.30751 0.312479 15 15.9375 13.125 15.892 1.21429 1 2002.94 0
224.236 2101.6 111.054 57.9574 63.6482 -0.798777 -2.45864 0.340459 15.9375 15.9375 13.125 15.8922 1.21429 1 2001.73 0
224.292 2101.62 111.005 57.8152 63.6689 -0.976415 -2.61312 0.365441 15.9375 15.9375 13.125 15.8922 1.21429 1 2001.3 0
224.348 2101.64 110.946 57.6642 63.6913 -1.14284 -2.76176 0.388013 15.9375 16.875 14.0625 15.8923 1.2 1 2001.22 0
224.404 2101.65 110.878 57.5047 63.7151 -1.30126 -2.91213 0.410625 15.9375 15.9375 14.0625 15.8923 1.13333 1 2006.45 0
224.461 2101.7 110.801 57.3369 63.7396 -1.44293 -3.06223 0.431692 15.9375 15.9375 14.0625 15.8924 1.13333 1 2010.89 0
224.517 2101.75 110.717 57.161 63.7656 -1.56719 -3.2086 0.449579 15.9375 15.9375 14.0625 15.8926 1.13333 1 2012.5 0
224.573 2101.78 110.627 56.977 63.7926 -1.68066 -3.33856 0.470394 15.9375 15.9375 14.0625 15.8926 1.13333 1 2003.26 0
224.629 2101.82 110.529 56.7856 63.8205 -1.78748 -3.45824 0.490068 15.9375 16.875 14.0625 15.8927 1.2 1 2002.72 0
224.685 2101.85 110.426 56.5877 63.8498 -1.87452 -3.57561 0.508569 15.9375 15.9375 14.0625 15.8928 1.13333 1 2005.42 0
224.742 2101.86 110.318 56.3837 63.88 -1.95233 -3.67798 0.526207 15.9375 15.9375 14.0625 15.8929 1.13333 1 2005.16 0
224.798 2101.83 110.206 56.174 63.9107 -2.01744 -3.77784 0.546288 15.9375 15.9375 13.125 15.8928 1.21429 1 2002.97 0
224.854 2101.74 110.091 55.9592 63.9433 -2.07634 -3.85589 0.576954 15.9375 15.9375 13.125 15.8925 1.21429 1 1999.72 0
224.91 2101.72 109.972 55.7397 63.9777 -2.12634 -3.9246 0.611781 15.9375 15.9375 13.125 15.8925 1.21429 1 2001.73 0
224.966 2101.75 109.851 55.5168 64.0136 -2.17111 -3.979 0.634803 15.9375 15.9375 13.125 15.8926 1.21429 1 2014.46 0
225.022 2101.82 109.728 55.291 64.0511 -2.19304 -4.03349 0.667975 15.9375 15.9375 13.125 15.8928 1.21429 1 2010.63 0
225.079 2101.78 109.603 55.0625 64.091 -2.23707 -4.07135 0.713897 15.9375 15.9375 13.125 15.8927 1.21429 1 2007.45 0
225.135 2101.74 109.476 54.8325 64.1332 -2.27153 -4.07718 0.771111 15.9375 16.875 13.125 15.8925 1.28571 1 2002.4 0
225.191 2101.81 109.347 54.6027 64.1788 -2.29807 -4.07302 0.815856 16.875 15.9375 13.125 15.8927 1.28571 1 2005.14 0
225.247 2101.77 109.216 54.3736 64.2274 -2.3241 -4.05141 0.870531 15.9375 15.9375 13.125 15.8926 1.21429 1 2006.21 0
225.303 2101.67 109.085 54.146 64.2787 -2.33759 -4.00988 0.929807 15.9375 15.9375 13.125 15.8924 1.21429 1 2013.24 0
225.36 2101.59 108.952 53.9206 64.3338 -2.35886 -3.94518 0.993819 15.9375 16.875 13.125 15.8922 1.28571 1 2007.33 0
225.416 2101.55 108.819 53.699 64.393 -2.38146 -3.87902 1.04966 15.9375 15.9375 13.125 15.8921 1.21429 1 2006.87 0
225.472 2101.56 108.685 53.4825 64.456 -2.38302 -3.78007 1.13935 15.9375 15.9375 13.125 15.8921 1.21429 1 2002.51 0
225.528 2101.62 108.55 53.2717 64.5238 -2.38204 -3.66948 1.21501 16.875 15.9375 14.0625 15.8922 1.2 1 2001.79 0
225.584 2101.65 108.415 53.0672 64.5963 -2.38005 -3.54522 1.29142 16.875 16.875 13.125 15.8923 1.28571 1 1999.87 0
225.64 2101.63 108.281 52.8697 64.6724 -2.34899 -3.41509 1.36645 16.875 15.9375 13.125 15.8923 1.28571 1 2000.77 0
225.697 2101.67 108.148 52.6806 64.753 -2.34089 -3.26465 1.42914 15.9375 15.9375 13.125 15.8924 1.21429 1 2003.6 0
225.753 2101.73 108.016 52.501 64.8375 -2.32054 -3.08722 1.49832 15.9375 15.9375 13.125 15.8925 1.21429 1 2008.48 0
225.809 2101.73 107.885 52.3309 64.9251 -2.28757 -2.91026 1.56141 15.9375 15.9375 13.125 15.8925 1.21429 1 2010.07 0
225.865 2101.7 107.757 52.1713 65.0163 -2.23809 -2.71306 1.61868 16.875 16.875 13.125 15.8925 1.28571 1 2003.92 0
225.921 2101.71 107.631 52.0231 65.1107 -2.19273 -2.49191 1.66565 16.875 16.875 13.125 15.8925 1.28571 1 1997.38 0
225.978 2101.73 107.508 51.8878 65.2071 -2.14241 -2.26283 1.69697 16.875 16.875 13.125 15.8925 1.28571 1 2001.97 0
226.034 2101.71 107.389 51.7657 65.3049 -2.07954 -2.02755 1.70735 16.875 15.9375 13.125 15.8925 1.28571 1 2003.43 0
226.09 2101.69 107.273 51.657 65.4037 -2.00837 -1.77748 1.71852 16.875 15.9375 12.1875 15.8924 1.38462 1 2002.88 0
226.146 2101.7 107.161 51.5624 65.5025 -1.93263 -1.51976 1.71612 16.875 15.9375 12.1875 15.8924 1.38462 1 2004.58 0
226.202 2101.72 107.053 51.4825 65.601 -1.86276 -1.26331 1.70525 15.9375 15.9375 12.1875 15.8925 1.30769 1 2006.96 0
226.258 2101.73 106.948 51.418 65.6984 -1.79409 -0.982198 1.67079 15.9375 16.875 12.1875 15.8925 1.38462 1 2005.34 0
226.315 2101.75 106.849 51.3693 65.7928 -1.71566 -0.696837 1.61708 16.875 16.875 12.1875 15.8926 1.38462 1 2004.83 0
226.371 2101.78 106.753 51.3369 65.8847 -1.62706 -0.410399 1.56003 16.875 16.875 12.1875 15.8926 1.38462 1 2005.9 0
226.427 2101.8 106.663 51.3207 65.9739 -1.54397 -0.123556 1.50052 16.875 16.875 12.1875 15.8927 1.38462 1 2002.1 0
226.483 2101.81 106.578 51.3211 66.0591 -1.44811 0.173033 1.43636 16.875 16.875 13.125 15.8927 1.28571 1 2003.22 0
226.539 2101.81 106.499 51.3381 66.1406 -1.34328 0.466211 1.36633 16.875 16.875 13.125 15.8927 1.28571 1 1999.23 0
226.596 2101.82 106.425 51.3718 66.2184 -1.23846 0.772885 1.29881 16.875 16.875 12.1875 15.8927 1.38462 1 1999.77 0
226.652 2101.85 106.357 51.4226 66.2917 -1.13448 1.06269 1.22174 16.875 16.875 12.1875 15.8928 1.38462 1 2001.61 0
226.708 2101.88 106.295 51.4893 66.3609 -1.04542 1.3269 1.13867 16.875 16.875 12.1875 15.8929 1.38462 1 2003.25 0
226.764 2101.89 106.237 51.5708 66.4258 -0.956731 1.5877 1.06715 16.875 16.875 12.1875 15.8929 1.38462 1 2002.32 0
226.82 2101.89 106.185 51.6671 66.486 -0.874419 1.84419 0.989992 16.875 15.9375 12.1875 15.8929 1.38462 1 2003.15 0
226.876 2101.88 106.136 51.7774 66.5421 -0.799261 2.0904 0.915215 15.9375 16.875 12.1875 15.8929 1.38462 1 2007.37 0
226.933 2101.88 106.092 51.9009 66.594 -0.731047 2.31322 0.845376 15.9375 16.875 12.1875 15.8929 1.38462 1 2009.46 0
226.989 2101.85 106.052 52.0366 66.6415 -0.668422 2.5247 0.776868 15.9375 16.875 12.1875 15.8928 1.38462 1 2007.92 0
227.045 2101.83 106.016 52.1837 66.6855 -0.602939 2.71672 0.719962 15.9375 16.875 12.1875 15.8928 1.38462 1 2010.31 0
227.101 2101.79 105.983 52.3409 66.727 -0.540664 2.89063 0.677028 15.9375 16.875 12.1875 15.8927 1.38462 1 2004.8 0
227.157 2101.75 105.953 52.5073 66.7657 -0.48376 3.03939 0.640418 15.9375 15.9375 12.1875 15.8926 1.30769 1 2006.95 0
227.213 2101.77 105.927 52.6821 66.8029 -0.419212 3.17935 0.617219 15.9375 15.9375 12.1875 15.8926 1.30769 1 2007.02 0
227.27 2101.87 105.905 52.8645 66.8395 -0.343303 3.30771 0.611541 15.9375 15.9375 13.125 15.8929 1.21429 1 2007.76 0
227.326 2101.9 105.887 53.0535 66.8757 -0.258606 3.39897 0.620059 15.9375 16.875 13.125 15.893 1.28571 1 2004.74 0
227.382 2101.9 105.875 53.2474 66.9131 -0.161305 3.467 0.650316 15.9375 15.9375 13.125 15.893 1.21429 1 2005.74 0
227.438 2101.87 105.868 53.4444 66.9524 -0.0554783 3.51024 0.694403 15.9375 15.9375 13.125 15.8929 1.21429 1 2010.28 0
227.494 2101.83 105.867 53.6429 66.9941 0.068094 3.51395 0.759399 15.9375 15.9375 13.125 15.8928 1.21429 1 2013.04 0
227.551 2101.82 105.874 53.8412 67.0395 0.200392 3.48683 0.8261 15.9375 15.9375 13.125 15.8927 1.21429 1 2014.23 0
227.607 2101.83 105.889 54.0373 67.089 0.349206 3.42767 0.899575 15.9375 15 13.125 15.8928 1.21429 1 2011.57 0
227.663 2101.87 105.912 54.2294 67.1424 0.508005 3.342 0.965702 15.9375 15.9375 13.125 15.8929 1.21429 1 2008.31 0
227.719 2101.96 105.945 54.416 67.1997 0.681246 3.23095 1.02567 15.9375 15.9375 13.125 15.8931 1.21429 1 2010.97 0
227.775 2102.07 105.987 54.5953 67.2609 0.855599 3.0814 1.09277 15.9375 15.9375 13.125 15.8934 1.21429 1 2011.94 0
227.831 2102.15 106.04 54.7656 67.3257 1.03385 2.90211 1.15788 15.9375 15 14.0625 15.8936 1.13333 1 2008.36 0
227.888 2102.21 106.103 54.9249 67.3942 1.21771 2.6878 1.22461 15.9375 15 14.0625 15.8937 1.13333 1 2000.99 0
227.944 2102.25 106.176 55.0716 67.4667 1.40043 2.45264 1.28857 16.875 15 14.0625 15.8938 1.2 1 2002.76 0
228 2102.34 106.259 55.204 67.5428 1.58342 2.18972 1.35207 16.875 15 14.0625 15.8941 1.2 1 2000.91 0
228.056 2102.41 106.353 55.3213 67.6222 1.7639 1.90894 1.40565 16.875 15.9375 13.125 15.8942 1.28571 1 2003.03 0
228.112 2102.45 106.456 55.4222 67.7047 1.94104 1.60544 1.46181 16.875 15.9375 13.125 15.8943 1.28571 1 2007.88 0
228.169 2102.55 106.569 55.5055 67.7899 2.11324 1.29041 1.51352 16.875 15.9375 13.125 15.8946 1.28571 1 2008.92 0
228.225 2102.71 106.691 55.5705 67.8777 2.27295 0.966534 1.55586 16.875 15.9375 13.125 15.895 1.28571 1 2003.61 0
228.281 2102.8 106.823 55.6165 67.9682 2.43314 0.618101 1.58734 15.9375 15 13.125 15.8952 1.21429 1 2011.62 0
228.337 2102.92 106.963 55.6425 68.0605 2.58608 0.254467 1.61695 15.9375 15 13.125 15.8955 1.21429 1 2006.56 0
228.393 2102.99 107.112 55.6485 68.1544 2.72397 -0.10356 1.634 16.875 15 13.125 15.8957 1.28571 1 2009.43 0
228.449 2103.06 107.269 55.6342 68.2496 2.86608 -0.46839 1.64815 16.875 15.9375 12.1875 15.8959 1.38462 1 2003.63 0
228.506 2103.14 107.434 55.5988 68.3449 3.00428 -0.844108 1.64356 16.875 15.9375 12.1875 15.8961 1.38462 1 2004.23 0
228.562 2103.26 107.606 55.5419 68.4396 3.14875 -1.23338 1.63205 16.875 15.9375 12.1875 15.8964 1.38462 1 2009.48 0
228.618 2103.37 107.787 55.4631 68.5338 3.28001 -1.62485 1.61765 15.9375 15.9375 13.125 15.8967 1.21429 1 2012.07 0
228.674 2103.47 107.975 55.3621 68.6263 3.41433 -2.01863 1.58981 16.875 15.9375 13.125 15.8969 1.28571 1 2014.24 0
228.73 2103.62 108.171 55.2389 68.7165 3.54784 -2.42349 1.53627 16.875 15.9375 13.125 15.8973 1.28571 1 2013.21 0
228.787 2103.74 108.373 55.0927 68.8036 3.67278 -2.83786 1.47682 16.875 15.9375 13.125 15.8976 1.28571 1 2010.99 0
228.843 2103.93 108.583 54.9225 68.8866 3.8023 -3.26245 1.41243 15.9375 15.9375 13.125 15.8981 1.21429 1 2008.01 0
228.899 2104.24 108.801 54.7285 68.9654 3.93726 -3.68533 1.32023 15.9375 16.875 13.125 15.8989 1.28571 1 2005.25 0
228.955 2104.45 109.026 54.5106 69.039 4.08229 -4.12164 1.21955 16.875 15.9375 13.125 15.8994 1.28571 1 2010.54 0
229.011 2104.48 109.26 54.2678 69.1055 4.22151 -4.55987 1.07916 15.9375 15.9375 13.125 15.8995 1.21429 1 2006.07 0
229.067 2104.46 109.501 54.0002 69.1639 4.37344 -5.00793 0.927528 15.9375 16.875 13.125 15.8994 1.28571 1 2008.41 0
229.124 2104.44 109.751 53.7074 69.2133 4.52749 -5.44566 0.758701 15.9375 16.875 13.125 15.8993 1.28571 1 2007.35 0
229.18 2104.43 110.01 53.3896 69.2512 4.67876 -5.88663 0.541225 15.9375 15.9375 14.0625 15.8993 1.13333 1 2001.67 0
229.236 2104.43 110.279 53.0471 69.2769 4.84649 -6.3214 0.309588 15.9375 16.875 14.0625 15.8993 1.2 1 2005.13 0
229.292 2104.45 110.555 52.6806 69.2894 5.01613 -6.74684 0.070386 15.9375 15.9375 14.0625 15.8994 1.13333 1 2006.97 0
229.348 2104.4 110.842 52.2907 69.2873 5.18462 -7.15418 -0.179651 15 15.9375 14.0625 15.8992 1.13333 1 2005.42 0
229.404 2104.39 111.138 51.8786 69.2707 5.34076 -7.53542 -0.445478 15.9375 16.875 14.0625 15.8992 1.2 1 2002.39 0
229.461 2104.38 111.443 51.4453 69.2386 5.50989 -7.9016 -0.730217 15.9375 15.9375 14.0625 15.8992 1.13333 1 2010.28 0
229.517 2104.37 111.757 50.9916 69.1895 5.67425 -8.23391 -1.01831 15 15.9375 14.0625 15.8992 1.13333 1 2003.72 0
229.573 2104.35 112.081 50.5198 69.1234 5.83511 -8.55703 -1.32716 15 15.9375 14.0625 15.8991 1.13333 1 2010.96 0
229.629 2104.34 112.413 50.0302 69.0402 5.9851 -8.84087 -1.63493 15.9375 15.9375 14.0625 15.8991 1.13333 1 2007.56 1
229.685 2104.3 112.753 49.5257 68.9382 6.12429 -9.10459 -1.94991 15 15.9375 14.0625 15.899 1.13333 1 2007.33 1
229.742 2104.18 113.102 49.0066 68.8189 6.25433 -9.34467 -2.25757 15.9375 15.9375 15 15.8987 1.0625 1 2007.15 1
229.798 2104.01 113.457 48.476 68.6825 6.37936 -9.53722 -2.55457 15.9375 15 15 15.8983 1.0625 1 2003.32 1
229.854 2103.8 113.82 47.9344 68.5285 6.50086 -9.70656 -2.85327 15 15.9375 14.0625 15.8977 1.13333 1 2009.26 1
229.91 2103.77 114.188 47.3842 68.3579 6.59166 -9.85509 -3.13632 15.9375 15 14.0625 15.8977 1.13333 1 2009.62 1
229.966 2103.68 114.562 46.8264 68.1716 6.68746 -9.96307 -3.40748 15 15 15 15.8974 1 1 2005.87 1
230.022 2103.53 114.941 46.2631 67.9696 6.76825 -10.0407 -3.66301 15.9375 15 15 15.8971 1.0625 1 2004.48 1
230.079 2103.18 115.324 45.6952 67.7546 6.84316 -10.1305 -3.89928 15.9375 15 15 15.8962 1.0625 1 2009.2 1
230.135 2102.71 115.711 45.1248 67.5263 6.91777 -10.1354 -4.11635 15 14.0625 15 15.895 1.06667 1 2003.86 1
230.191 2102.56 116.102 44.5527 67.2848 6.97382 -10.1698 -4.31666 15.9375 15 15 15.8946 1.0625 1 1999.96 1
230.247 2102.39 116.497 43.9799 67.0331 7.03402 -10.1597 -4.48882 15 15 15 15.8942 1 1 2010.63 1
230.303 2102.29 116.894 43.4086 66.7728 7.07667 -10.1337 -4.64389 15.9375 14.0625 15 15.8939 1.13333 1 2013.77 1
230.36 2102.1 117.294 42.8386 66.503 7.13758 -10.0779 -4.77221 15 15 15.9375 15.8934 1.0625 1 2002.79 1
230.416 2101.82 117.698 42.2718 66.2262 7.17436 -10.0288 -4.8773 15.9375 14.0625 15 15.8927 1.13333 1 2008.35 1
230.472 2101.55 118.103 41.7088 65.9447 7.24223 -9.95348 -4.96826 15.9375 15 15 15.8921 1.0625 1 2004 1
230.528 2101.37 118.513 41.1503 65.6581 7.29717 -9.85612 -5.02696 15 14.0625 15 15.8916 1.06667 1 2010.27 1
230.584 2101.16 118.925 40.5979 65.3692 7.35124 -9.75142 -5.04833 15.9375 14.0625 15.9375 15.8911 1.13333 1 2007.55 1
230.64 2100.93 119.34 40.0522 65.0808 7.40625 -9.61681 -5.02531 15 15 15 15.8905 1 1 2008.27 1
230.697 2100.82 119.759 39.5135 64.7936 7.47448 -9.47594 -4.9821 15.9375 14.0625 15 15.8902 1.13333 1 2006.04 1
230.753 2100.7 0.181011 38.9833 64.5098 7.53241 -9.32692 -4.90259 15 15 15 15.8899 1 1 1999.67 1
230.809 2100.5 0.606435 38.4615 64.2324 7.59016 -9.17283 -4.76986 15.9375 14.0625 15 15.8894 1.13333 1 2005.1 1
230.865 2100.03 1.03554 37.9486 63.9628 7.64668 -9.00821 -4.61556 15 15 15 15.8882 1 1 2004.58 1
230.921 2099.7 1.46766 37.4452 63.7027 7.70104 -8.84413 -4.42344 15 14.0625 15.9375 15.8874 1.13333 1 2002.29 1
230.978 2099.61 1.90266 36.9517 63.4547 7.74498 -8.67752 -4.1995 15 15 15 15.8872 1 1 2001.59 1
231.034 2099.93 2.34003 36.4677 63.2206 7.789 -8.49453 -3.93865 15 14.0625 15 15.888 1.06667 1 2000.3 1
231.09 2099.81 2.78028 35.9944 63.0021 7.82916 -8.31384 -3.65545 15.9375 15 15 15.8877 1.0625 1 2004.53 1
231.146 2099.47 3.22176 35.5307 62.8001 7.85552 -8.13376 -3.35013 15 14.0625 15.9375 15.8868 1.13333 1 2003.2 1
231.202 2099.28 3.66468 35.077 62.6157 7.86973 -7.96281 -3.02784 15.9375 15 15 15.8863 1.0625 1 2001.26 1
231.258 2098.9 4.10845 34.6333 62.4506 7.87758 -7.78777 -2.68375 15 14.0625 15 15.8854 1.06667 1 2009.5 1
231.315 2098.75 4.55188 34.1995 62.3058 7.87197 -7.61965 -2.33683 15 15 15 15.885 1 1 2003.13 1
231.371 2098.39 4.99524 33.7751 62.1805 7.8446 -7.44717 -1.98775 15 14.0625 15 15.8841 1.06667 1 2009.07 1
231.427 2098.11 5.43699 33.3601 62.0751 7.82118 -7.28907 -1.63633 15 15 15 15.8834 1 1 2000.94 1
231.483 2097.82 5.87752 32.9542 61.9899 7.7878 -7.12946 -1.28685 15 14.0625 15.9375 15.8827 1.13333 1 2002.08 1
