# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
191.697 2137.23 54.7953 94.0958 71.9114 0.445717 0.270609 0.340429 16.875 16.875 12.1875 15.9815 1.38462 1 2038.04 0
191.753 2137.26 54.8191 94.1087 71.9322 0.389341 0.168679 0.341816 16.875 16.875 12.1875 15.9816 1.38462 1 2038.03 0
191.809 2137.29 54.8398 94.1159 71.9534 0.336474 0.0699115 0.34721 16.875 16.875 12.1875 15.9816 1.38462 1 2037.29 0
191.865 2137.3 54.8575 94.1173 71.9744 0.285578 -0.0329847 0.34754 16.875 16.875 12.1875 15.9817 1.38462 1 2040.11 0
191.921 2137.31 54.8725 94.1132 71.9956 0.236444 -0.129669 0.346869 16.875 16.875 12.1875 15.9817 1.38462 1 2038.88 0
191.978 2137.33 54.8848 94.1036 72.0172 0.18781 -0.22952 0.351139 16.875 16.875 12.1875 15.9817 1.38462 1 2037.56 0
192.034 2137.31 54.8944 94.0882 72.0385 0.141419 -0.333946 0.35071 16.875 16.875 12.1875 15.9817 1.38462 1 2035.61 0
192.09 2137.3 54.9011 94.0674 72.06 0.0897292 -0.427847 0.349636 16.875 16.875 12.1875 15.9817 1.38462 1 2035.1 0
192.146 2137.29 54.9052 94.0413 72.0818 0.045093 -0.512244 0.353531 16.875 16.875 12.1875 15.9816 1.38462 1 2036.36 0
192.202 2137.26 54.9066 94.0104 72.1032 -0.0021537 -0.594289 0.353922 16.875 16.875 12.1875 15.9816 1.38462 1 2037.39 0
192.258 2137.24 54.9056 93.9751 72.1246 -0.0448114 -0.672363 0.353333 16.875 16.875 12.1875 15.9815 1.38462 1 2038.87 0
192.315 2137.2 54.9019 93.9352 72.1463 -0.0963199 -0.751062 0.351094 16.875 16.875 12.1875 15.9814 1.38462 1 2039 0
192.371 2137.17 54.8953 93.891 72.1673 -0.147572 -0.823887 0.343701 16.875 16.875 12.1875 15.9813 1.38462 1 2041.26 0
192.427 2137.14 54.8857 93.8429 72.1879 -0.200607 -0.890166 0.332048 16.875 16.875 12.1875 15.9813 1.38462 1 2041.04 0
192.483 2137.09 54.8731 93.7911 72.2082 -0.257158 -0.95841 0.320587 16.875 15.9375 12.1875 15.9812 1.38462 1 2038.96 0
192.539 2137.07 54.8573 93.7355 72.2271 -0.314812 -1.02522 0.305048 16.875 15.9375 12.1875 15.9811 1.38462 1 2037.7 0
192.596 2137.02 54.8384 93.6761 72.2454 -0.36784 -1.0903 0.284027 16.875 15.9375 12.1875 15.981 1.38462 1 2038.77 0
192.652 2137 54.8163 93.6131 72.2631 -0.423812 -1.15165 0.273481 16.875 16.875 12.1875 15.9809 1.38462 1 2040.82 0
192.708 2136.96 54.7913 93.5466 72.2797 -0.473544 -1.21354 0.266355 16.875 16.875 12.1875 15.9808 1.38462 1 2038.51 0
192.764 2136.95 54.7636 93.4769 72.2962 -0.519572 -1.26859 0.26403 16.875 16.875 12.1875 15.9808 1.38462 1 2040.26 0
192.82 2136.98 54.7332 93.4043 72.3128 -0.566756 -1.31814 0.258417 16.875 16.875 12.1875 15.9809 1.38462 1 2038.79 0
192.876 2136.98 54.7003 93.3288 72.3286 -0.611367 -1.36629 0.250123 16.875 16.875 12.1875 15.9809 1.38462 1 2039.32 0
192.933 2136.96 54.6647 93.2505 72.3442 -0.657323 -1.41561 0.24518 16.875 16.875 12.1875 15.9808 1.38462 1 2039.39 0
192.989 2136.96 54.6265 93.1696 72.3599 -0.699616 -1.46098 0.242564 16.875 16.875 12.1875 15.9808 1.38462 1 2041.27 0
193.045 2136.93 54.586 93.0859 72.3749 -0.744904 -1.50726 0.23913 16.875 16.875 12.1875 15.9808 1.38462 1 2041.34 0
193.101 2136.9 54.5428 92.9995 72.3899 -0.790434 -1.54994 0.232809 16.875 16.875 12.1875 15.9807 1.38462 1 2039.75 0
193.157 2136.86 54.497 92.9108 72.4048 -0.839269 -1.58875 0.229754 16.875 15.9375 12.1875 15.9806 1.38462 1 2042.99 0
193.213 2136.82 54.4484 92.8199 72.419 -0.891155 -1.62274 0.219423 15.9375 15.9375 12.1875 15.9805 1.30769 1 2039.71 0
193.27 2136.74 54.397 92.7274 72.4332 -0.934853 -1.6463 0.221584 15.9375 15.9375 12.1875 15.9803 1.30769 1 2038.78 0
193.326 2136.71 54.3429 92.6337 72.4476 -0.987795 -1.66472 0.225144 15.9375 16.875 12.1875 15.9802 1.38462 1 2039.9 0
193.382 2136.66 54.2856 92.5391 72.4617 -1.04545 -1.6753 0.229646 16.875 16.875 12.1875 15.9801 1.38462 1 2034.51 0
193.438 2136.6 54.2251 92.4443 72.4763 -1.0987 -1.6729 0.234009 16.875 16.875 12.1875 15.9799 1.38462 1 2033.66 0
193.494 2136.56 54.1614 92.3496 72.4917 -1.16035 -1.67064 0.242948 16.875 16.875 12.1875 15.9798 1.38462 1 2033.63 0
193.551 2136.52 54.0946 92.2551 72.5068 -1.21673 -1.66466 0.242963 16.875 16.875 12.1875 15.9797 1.38462 1 2036.61 0
193.607 2136.44 54.0244 92.1608 72.522 -1.27793 -1.66397 0.240289 16.875 16.875 12.1875 15.9795 1.38462 1 2037.96 0
193.663 2136.38 53.9511 92.0667 72.5374 -1.33021 -1.6625 0.239894 16.875 16.875 12.1875 15.9794 1.38462 1 2035.5 0
193.719 2136.34 53.8749 91.9727 72.5522 -1.37665 -1.65327 0.234601 16.875 15.9375 12.1875 15.9793 1.38462 1 2037.72 0
193.775 2136.27 53.796 91.8794 72.5669 -1.42275 -1.63238 0.231112 16.875 15.9375 12.1875 15.9791 1.38462 1 2038.88 0
193.831 2136.22 53.7145 91.7874 72.582 -1.47001 -1.60776 0.232046 16.875 15.9375 12.1875 15.979 1.38462 1 2036.55 0
193.888 2136.2 53.6301 91.6968 72.5964 -1.52004 -1.58332 0.229772 16.875 16.875 12.1875 15.9789 1.38462 1 2035.12 0
193.944 2136.18 53.5425 91.6076 72.6109 -1.57992 -1.5627 0.228299 16.875 16.875 13.125 15.9789 1.28571 1 2031.7 0
194 2136.16 53.4519 91.5197 72.6258 -1.62418 -1.54433 0.231319 15.9375 16.875 13.125 15.9788 1.28571 1 2034.71 0
194.056 2136.17 53.3588 91.4334 72.6401 -1.66886 -1.50718 0.230962 15.9375 16.875 13.125 15.9789 1.28571 1 2036.95 0
194.112 2136.16 53.2631 91.3492 72.6547 -1.72026 -1.46471 0.230048 16.875 16.875 13.125 15.9788 1.28571 1 2041.77 0
194.169 2136.2 53.1648 91.2673 72.6696 -1.76608 -1.42556 0.231582 16.875 16.875 13.125 15.9789 1.28571 1 2034.33 0
194.225 2136.17 53.0639 91.1875 72.684 -1.81858 -1.39232 0.227244 16.875 16.875 13.125 15.9788 1.28571 1 2036.97 0
194.281 2136.13 52.9603 91.1096 72.6985 -1.85816 -1.35821 0.230788 16.875 16.875 13.125 15.9788 1.28571 1 2033.71 0
194.337 2136.07 52.8547 91.0338 72.7137 -1.90209 -1.31467 0.239143 16.875 15.9375 13.125 15.9786 1.28571 1 2031.16 0
194.393 2135.98 52.7469 90.9604 72.7287 -1.93088 -1.27388 0.244467 16.875 15.9375 13.125 15.9784 1.28571 1 2027.26 0
194.449 2135.82 52.6369 90.8893 72.7443 -1.96489 -1.23188 0.252626 15.9375 15.9375 13.125 15.978 1.21429 1 2032.34 0
194.506 2135.75 52.5251 90.8207 72.7605 -2.00091 -1.18541 0.255961 15.9375 16.875 13.125 15.9778 1.28571 1 2032.49 0
194.562 2135.69 52.4112 90.7545 72.7764 -2.05019 -1.1452 0.25133 15.9375 16.875 13.125 15.9777 1.28571 1 2037.65 0
194.618 2135.66 52.2952 90.691 72.7922 -2.08492 -1.08963 0.249156 16.875 16.875 13.125 15.9776 1.28571 1 2039.01 0
194.674 2135.63 52.1774 90.6305 72.808 -2.11012 -1.03602 0.244224 16.875 16.875 13.125 15.9775 1.28571 1 2037.45 0
194.73 2135.56 52.0577 90.5733 72.8231 -2.14582 -0.978122 0.245165 16.875 16.875 13.125 15.9773 1.28571 1 2035.79 0
194.787 2135.51 51.9359 90.5196 72.8386 -2.18209 -0.917346 0.248921 16.875 16.875 12.1875 15.9772 1.38462 1 2034.33 0
194.843 2135.46 51.8119 90.4692 72.8545 -2.21854 -0.857127 0.253729 16.875 16.875 12.1875 15.9771 1.38462 1 2035.47 0
194.899 2135.4 51.6858 90.4224 72.87 -2.2542 -0.792573 0.25842 15.9375 16.875 12.1875 15.9769 1.38462 1 2034.48 0
194.955 2135.33 51.5578 90.3794 72.8862 -2.27838 -0.723354 0.263628 15.9375 16.875 12.1875 15.9768 1.38462 1 2035.08 0
195.011 2135.28 51.4282 90.3403 72.9029 -2.30748 -0.651172 0.269283 16.875 16.875 12.1875 15.9766 1.38462 1 2035.87 0
195.067 2135.23 51.2973 90.3051 72.9193 -2.32066 -0.584943 0.273012 16.875 16.875 12.1875 15.9765 1.38462 1 2037.97 0
195.124 2135.18 51.1657 90.2736 72.9361 -2.335 -0.520902 0.268751 16.875 16.875 12.1875 15.9764 1.38462 1 2035.13 0
195.18 2135.14 51.033 90.2454 72.9529 -2.35023 -0.462189 0.270927 16.875 16.875 12.1875 15.9763 1.38462 1 2035.19 0
195.236 2135.12 50.8992 90.2205 72.9689 -2.37372 -0.413882 0.265737 16.875 16.875 12.1875 15.9762 1.38462 1 2038.84 0
195.292 2135.07 50.7646 90.1985 72.9848 -2.38399 -0.358041 0.265989 15.9375 16.875 12.1875 15.9761 1.38462 1 2036.51 0
195.348 2135.05 50.6295 90.1799 73.0011 -2.39194 -0.297845 0.265601 15.9375 16.875 12.1875 15.9761 1.38462 1 2035.65 0
195.404 2135.06 50.4942 90.1646 73.0169 -2.39497 -0.237377 0.266065 15.9375 16.875 12.1875 15.9761 1.38462 1 2034.54 0
195.461 2135.06 50.3588 90.1529 73.0329 -2.40152 -0.170478 0.255734 16.875 16.875 12.1875 15.9761 1.38462 1 2041.35 0
195.517 2135.06 50.2232 90.1449 73.0488 -2.40601 -0.108023 0.24765 16.875 16.875 12.1875 15.9761 1.38462 1 2041.28 0
195.573 2135.06 50.0874 90.1402 73.0637 -2.40116 -0.0515159 0.237244 16.875 16.875 12.1875 15.9761 1.38462 1 2043.15 0
195.629 2135.08 49.9519 90.1385 73.0785 -2.39951 -0.00263265 0.230165 16.875 16.875 12.1875 15.9761 1.38462 1 2039.94 0
195.685 2135.07 49.8162 90.1398 73.0931 -2.39609 0.0556733 0.229109 15.9375 16.875 12.1875 15.9761 1.38462 1 2036.34 0
195.742 2135.08 49.6808 90.1444 73.1073 -2.38269 0.118293 0.231061 15.9375 16.875 12.1875 15.9761 1.38462 1 2040.72 0
195.798 2135.08 49.5464 90.1524 73.1217 -2.36895 0.174948 0.229408 16.875 16.875 12.1875 15.9761 1.38462 1 2037.66 0
195.854 2135.08 49.4129 90.1637 73.1364 -2.35751 0.234578 0.228852 16.875 16.875 12.1875 15.9761 1.38462 1 2037.38 0
195.91 2135.08 49.28 90.1785 73.1502 -2.34325 0.299234 0.222919 16.875 16.875 12.1875 15.9761 1.38462 1 2038.66 0
195.966 2135.06 49.148 90.1969 73.1642 -2.32696 0.362222 0.222302 16.875 16.875 12.1875 15.9761 1.38462 1 2039.37 0
196.022 2135.05 49.0169 90.2188 73.1784 -2.31395 0.424188 0.225737 16.875 16.875 12.1875 15.9761 1.38462 1 2039.98 0
196.079 2135.06 48.8863 90.244 73.192 -2.30131 0.47818 0.219687 15.9375 16.875 12.1875 15.9761 1.38462 1 2035.81 0
196.135 2135.05 48.7567 90.2724 73.2058 -2.28486 0.531583 0.214723 15.9375 16.875 12.1875 15.9761 1.38462 1 2034.89 0
196.191 2135.06 48.6278 90.3039 73.2197 -2.27667 0.589593 0.213099 16.875 16.875 12.1875 15.9761 1.38462 1 2035.95 0
196.247 2135.06 48.4998 90.3388 73.2329 -2.25999 0.662228 0.209037 16.875 16.875 12.1875 15.9761 1.38462 1 2038.79 0
196.303 2135.05 48.3728 90.3781 73.2461 -2.23713 0.73611 0.201081 16.875 16.875 12.1875 15.9761 1.38462 1 2038.66 0
196.36 2135.05 48.2472 90.4213 73.2591 -2.21393 0.801118 0.197457 16.875 16.875 12.1875 15.9761 1.38462 1 2041.02 0
196.416 2135.06 48.1226 90.4679 73.2713 -2.19619 0.861948 0.191267 16.875 16.875 12.1875 15.9761 1.38462 1 2041.05 0
196.472 2135.1 47.999 90.5179 73.2835 -2.17433 0.92369 0.185726 15.9375 16.875 12.1875 15.9762 1.38462 1 2041.97 0
196.528 2135.12 47.8764 90.5714 73.2957 -2.15206 0.986903 0.185191 15.9375 16.875 12.1875 15.9762 1.38462 1 2041.71 0
196.584 2135.16 47.7552 90.6285 73.3073 -2.12999 1.04838 0.179692 15.9375 16.875 12.1875 15.9763 1.38462 1 2035.53 0
196.64 2135.17 47.6352 90.6892 73.3187 -2.10753 1.11242 0.168842 16.875 16.875 12.1875 15.9764 1.38462 1 2038.5 0
196.697 2135.16 47.5169 90.7535 73.3298 -2.07763 1.1798 0.163124 16.875 16.875 12.1875 15.9763 1.38462 1 2040.95 0
196.753 2135.16 47.4002 90.8215 73.3397 -2.04418 1.24077 0.149838 16.875 16.875 12.1875 15.9763 1.38462 1 2041.07 0
196.809 2135.16 47.2857 90.8931 73.3493 -2.00241 1.30361 0.142445 16.875 16.875 12.1875 15.9763 1.38462 1 2040.73 0
196.865 2135.18 47.1733 90.9685 73.3586 -1.96731 1.37212 0.13184 16.875 16.875 12.1875 15.9764 1.38462 1 2034.97 0
196.921 2135.2 47.0626 91.0478 73.3669 -1.94006 1.44332 0.120569 15.9375 16.875 12.1875 15.9764 1.38462 1 2031.06 0
196.978 2135.22 46.9534 91.1312 73.3751 -1.91288 1.51754 0.113124 15.9375 16.875 12.1875 15.9765 1.38462 1 2034.28 0
197.034 2135.26 46.8459 91.2187 73.3832 -1.88854 1.5891 0.108925 15.9375 16.875 12.1875 15.9766 1.38462 1 2032.47 0
197.09 2135.28 46.7401 91.3099 73.3903 -1.85159 1.65074 0.0988727 16.875 16.875 12.1875 15.9766 1.38462 1 2036.05 0
197.146 2135.33 46.6367 91.4045 73.3972 -1.81237 1.72016 0.0872605 16.875 16.875 12.1875 15.9768 1.38462 1 2037.61 0
197.202 2135.35 46.5353 91.5031 73.4034 -1.77642 1.78731 0.0691975 16.875 16.875 12.1875 15.9768 1.38462 1 2037.21 0
197.258 2135.32 46.4364 91.6058 73.4082 -1.73048 1.86106 0.0644408 16.875 16.875 12.1875 15.9767 1.38462 1 2036.27 0
197.315 2135.34 46.3401 91.7127 73.4129 -1.68465 1.93765 0.0534952 16.875 16.875 12.1875 15.9768 1.38462 1 2038.51 0
197.371 2135.34 46.2461 91.8237 73.4171 -1.63784 1.99855 0.0415043 16.875 15.9375 12.1875 15.9768 1.38462 1 2034.59 0
197.427 2135.34 46.1543 91.9387 73.4205 -1.60401 2.07295 0.0333489 16.875 15.9375 12.1875 15.9768 1.38462 1 2030.14 0
197.483 2135.35 46.064 92.0575 73.4237 -1.58548 2.14212 0.0221198 15.9375 16.875 12.1875 15.9768 1.38462 1 2034.9 0
197.539 2135.37 45.9748 92.1801 73.4265 -1.56251 2.20273 0.0120166 15.9375 16.875 12.1875 15.9769 1.38462 1 2033.72 0
197.596 2135.38 45.8873 92.3056 73.4284 -1.52593 2.2511 0.00718249 16.875 16.875 12.1875 15.9769 1.38462 1 2035.67 0
197.652 2135.42 45.8019 92.4342 73.4302 -1.49195 2.31052 -0.00201738 16.875 16.875 12.1875 15.977 1.38462 1 2037.52 0
197.708 2135.42 45.7188 92.5667 73.4317 -1.4483 2.37787 -0.00930848 16.875 16.875 12.1875 15.977 1.38462 1 2035.55 0
197.764 2135.42 45.6382 92.703 73.4322 -1.40605 2.44618 -0.0160401 16.875 15.9375 12.1875 15.977 1.38462 1 2036.08 0
197.82 2135.45 45.5598 92.8431 73.4324 -1.3697 2.50979 -0.0302024 16.875 15.9375 12.1875 15.9771 1.38462 1 2039.98 0
197.876 2135.47 45.4836 92.9866 73.4321 -1.32961 2.56955 -0.0436823 16.875 16.875 12.1875 15.9771 1.38462 1 2037.29 0
197.933 2135.5 45.4095 93.1334 73.4303 -1.28979 2.63209 -0.0572192 16.875 16.875 12.1875 15.9772 1.38462 1 2031.41 0
197.989 2135.54 45.3374 93.2833 73.4282 -1.2526 2.68565 -0.0712603 16.875 16.875 12.1875 15.9773 1.38462 1 2032.06 0
198.045 2135.57 45.2674 93.4362 73.4254 -1.21502 2.73578 -0.0887584 16.875 16.875 12.1875 15.9773 1.38462 1 2032.01 0
198.101 2135.57 45.1994 93.5919 73.4211 -1.18162 2.77908 -0.106298 16.875 15.9375 12.1875 15.9774 1.38462 1 2032.38 0
198.157 2135.55 45.1331 93.7504 73.416 -1.15451 2.83168 -0.130647 16.875 15.9375 12.1875 15.9773 1.38462 1 2037.96 0
198.213 2135.54 45.0684 93.9116 73.4099 -1.12313 2.88042 -0.15308 15.9375 16.875 12.1875 15.9773 1.38462 1 2034.53 0
198.27 2135.54 45.0053 94.0751 73.4022 -1.0998 2.90898 -0.16702 16.875 16.875 12.1875 15.9773 1.38462 1 2035.8 0
198.326 2135.6 44.9437 94.2403 73.394 -1.07754 2.93873 -0.179011 16.875 16.875 12.1875 15.9774 1.38462 1 2035.72 0
198.382 2135.59 44.8833 94.4073 73.3854 -1.05706 2.96842 -0.189778 16.875 16.875 12.1875 15.9774 1.38462 1 2037.07 0
198.438 2135.58 44.8242 94.576 73.3756 -1.03982 2.99353 -0.201089 16.875 15.9375 12.1875 15.9774 1.38462 1 2038.1 0
198.494 2135.54 44.7661 94.7462 73.3657 -1.03784 3.0161 -0.20512 16.875 15.9375 12.1875 15.9773 1.38462 1 2039.84 0
198.551 2135.54 44.7089 94.9175 73.3555 -1.01396 3.0399 -0.2223 16.875 16.875 12.1875 15.9773 1.38462 1 2042.57 0
198.607 2135.51 44.6523 95.0898 73.3437 -0.99843 3.05777 -0.240613 16.875 16.875 12.1875 15.9772 1.38462 1 2037.53 0
198.663 2135.48 44.5964 95.2626 73.3312 -0.986666 3.06555 -0.253022 16.875 16.875 12.1875 15.9771 1.38462 1 2038.6 0
198.719 2135.42 44.5407 95.4358 73.3183 -0.989174 3.06487 -0.258178 16.875 16.875 12.1875 15.977 1.38462 1 2042.07 0
198.775 2135.4 44.4849 95.6094 73.3045 -0.992321 3.06538 -0.269639 16.875 15.9375 12.1875 15.9769 1.38462 1 2040.9 0
198.831 2135.39 44.4287 95.783 73.2906 -1.0017 3.05059 -0.274013 16.875 16.875 12.1875 15.9769 1.38462 1 2043.72 0
198.888 2135.42 44.3722 95.9557 73.2766 -1.00838 3.03968 -0.282791 16.875 16.875 12.1875 15.977 1.38462 1 2038.15 0
198.944 2135.44 44.3153 96.1276 73.2615 -1.01207 3.02141 -0.291676 16.875 16.875 12.1875 15.977 1.38462 1 2037.54 0
199 2135.48 44.2582 96.2987 73.2464 -1.01902 3.01073 -0.297947 16.875 16.875 12.1875 15.9771 1.38462 1 2040.37 0
199.056 2135.5 44.2008 96.4692 73.2313 -1.02037 3.00062 -0.297351 16.875 15.9375 12.1875 15.9772 1.38462 1 2042.13 0
199.112 2135.49 44.1431 96.6384 73.216 -1.02907 2.97376 -0.28701 16.875 15.9375 12.1875 15.9772 1.38462 1 2039.13 0
199.169 2135.5 44.0847 96.8062 73.2014 -1.03598 2.95249 -0.280791 16.875 16.875 12.1875 15.9772 1.38462 1 2034.57 0
199.225 2135.48 44.0257 96.9721 73.1874 -1.05061 2.92945 -0.275394 16.875 16.875 12.1875 15.9771 1.38462 1 2039.8 0
199.281 2135.46 43.9657 97.1362 73.1732 -1.06943 2.88636 -0.268768 16.875 16.875 12.1875 15.9771 1.38462 1 2039.46 0
199.337 2135.44 43.9047 97.2978 73.1597 -1.08761 2.83964 -0.267301 16.875 16.875 12.1875 15.977 1.38462 1 2033.64 0
199.393 2135.45 43.8424 97.4567 73.1469 -1.11089 2.79349 -0.260258 16.875 15.9375 12.1875 15.9771 1.38462 1 2034.68 0
199.449 2135.44 43.7788 97.613 73.1341 -1.14134 2.74033 -0.245882 16.875 16.875 12.1875 15.977 1.38462 1 2036.96 0
199.506 2135.37 43.714 97.7662 73.1223 -1.16568 2.67595 -0.225326 16.875 16.875 12.1875 15.9769 1.38462 1 2047.35 0
199.562 2135.42 43.6477 97.9156 73.1118 -1.19305 2.60436 -0.208437 16.875 16.875 12.1875 15.977 1.38462 1 2040.43 0
199.618 2135.43 43.5796 98.0606 73.1014 -1.22342 2.51925 -0.194331 16.875 16.875 12.1875 15.977 1.38462 1 2045.89 0
199.674 2135.41 43.5095 98.2011 73.092 -1.25864 2.43701 -0.180407 16.875 16.875 12.1875 15.977 1.38462 1 2041.65 0
199.73 2135.37 43.4374 98.3368 73.0837 -1.28808 2.34399 -0.160049 16.875 15.9375 12.1875 15.9769 1.38462 1 2037.63 0
199.787 2135.35 43.3636 98.4675 73.076 -1.31449 2.25023 -0.140254 16.875 15.9375 12.1875 15.9768 1.38462 1 2032.86 0
199.843 2135.32 43.2881 98.593 73.0699 -1.344 2.16063 -0.120277 16.875 16.875 12.1875 15.9767 1.38462 1 2038.6 0
199.899 2135.32 43.2111 98.7133 73.0654 -1.37165 2.07438 -0.0932557 16.875 16.875 12.1875 15.9767 1.38462 1 2035.53 0
199.955 2135.33 43.1319 98.8283 73.0613 -1.41633 1.97814 -0.0814983 16.875 16.875 12.1875 15.9768 1.38462 1 2033.78 0
200.011 2135.33 43.0508 98.9375 73.0588 -1.4471 1.87623 -0.0501112 16.875 16.875 12.1875 15.9768 1.38462 1 2036.65 0
200.067 2135.34 42.9678 99.0408 73.0578 -1.48915 1.76532 -0.030275 16.875 16.875 12.1875 15.9768 1.38462 1 2037.71 0
200.124 2135.34 42.8825 99.1379 73.0574 -1.53215 1.65228 -0.0120395 16.875 16.875 12.1875 15.9768 1.38462 1 2035.25 0
200.18 2135.34 42.7951 99.2284 73.0584 -1.57513 1.53682 0.00662522 16.875 16.875 12.1875 15.9768 1.38462 1 2034.84 0
200.236 2135.34 42.7054 99.3123 73.0609 -1.61374 1.40879 0.0229118 16.875 15.9375 12.1875 15.9768 1.38462 1 2037.79 0
200.292 2135.33 42.6135 99.3892 73.0638 -1.65117 1.28224 0.0346082 16.875 16.875 12.1875 15.9768 1.38462 1 2038.13 0
200.348 2135.32 42.5193 99.4587 73.0675 -1.68734 1.15197 0.0414023 16.875 16.875 12.1875 15.9767 1.38462 1 2039.42 0
200.404 2135.33 42.4228 99.5211 73.0718 -1.72867 1.02754 0.0476243 16.875 16.875 12.1875 15.9768 1.38462 1 2036.37 0
200.461 2135.33 42.3238 99.5762 73.0758 -1.77036 0.900114 0.0497547 16.875 16.875 12.1875 15.9768 1.38462 1 2032.6 0
200.517 2135.35 42.2224 99.624 73.0802 -1.81641 0.772951 0.0532025 15.9375 16.875 12.1875 15.9768 1.38462 1 2033.08 0
200.573 2135.35 42.1184 99.6645 73.0851 -1.86132 0.643447 0.0592843 16.875 16.875 12.1875 15.9768 1.38462 1 2037.81 0
200.629 2135.36 42.0118 99.6979 73.0896 -1.91449 0.515196 0.0597568 16.875 16.875 12.1875 15.9768 1.38462 1 2039.98 0
200.685 2135.34 41.9025 99.7239 73.0946 -1.9609 0.383154 0.0679082 16.875 16.875 12.1875 15.9768 1.38462 1 2039.99 0
200.742 2135.34 41.7908 99.7426 73.1003 -2.00762 0.249812 0.0735322 16.875 16.875 12.1875 15.9768 1.38462 1 2040.8 0
200.798 2135.33 41.6766 99.7537 73.1057 -2.04793 0.118909 0.0746633 16.875 16.875 12.1875 15.9768 1.38462 1 2037.79 0
200.854 2135.31 41.5599 99.7575 73.1115 -2.08608 -0.00696666 0.0773448 16.875 16.875 12.1875 15.9767 1.38462 1 2040.76 0
200.91 2135.29 41.4411 99.7543 73.1178 -2.12353 -0.136546 0.0806538 16.875 16.875 12.1875 15.9767 1.38462 1 2039.56 0
200.966 2135.26 41.3203 99.7437 73.1236 -2.16021 -0.267321 0.0765235 15.9375 16.875 12.1875 15.9766 1.38462 1 2036.21 0
201.022 2135.23 41.1975 99.7257 73.1296 -2.19905 -0.404962 0.0729735 15.9375 16.875 12.1875 15.9765 1.38462 1 2038.75 0
201.079 2135.2 41.0727 99.7002 73.1356 -2.23308 -0.533268 0.0721548 16.875 16.875 12.1875 15.9764 1.38462 1 2040.28 0
201.135 2135.19 40.9457 99.6673 73.1407 -2.27187 -0.659058 0.063824 16.875 16.875 12.1875 15.9764 1.38462 1 2040.58 0
201.191 2135.19 40.8167 99.6272 73.1456 -2.30376 -0.785097 0.0568949 16.875 16.875 12.1875 15.9764 1.38462 1 2044.04 0
201.247 2135.17 40.6861 99.58 73.1504 -2.32617 -0.913405 0.0479221 16.875 16.875 12.1875 15.9764 1.38462 1 2042.01 0
201.303 2135.16 40.5541 99.5254 73.1541 -2.3513 -1.04301 0.0382294 16.875 16.875 12.1875 15.9763 1.38462 1 2039.22 0
201.36 2135.14 40.4205 99.4637 73.1577 -2.37316 -1.16374 0.0295188 15.9375 16.875 12.1875 15.9763 1.38462 1 2039.05 0
201.416 2135.13 40.2857 99.3952 73.1611 -2.39987 -1.28132 0.0252987 15.9375 16.875 12.1875 15.9763 1.38462 1 2036.05 0
201.472 2135.12 40.1495 99.3201 73.1637 -2.42333 -1.39879 0.0174805 16.875 16.875 12.1875 15.9762 1.38462 1 2030.99 0
201.528 2135.14 40.0121 99.2384 73.1659 -2.45108 -1.51552 0.00758999 16.875 16.875 12.1875 15.9763 1.38462 1 2037.1 0
201.584 2135.14 39.8735 99.1503 73.1678 -2.47009 -1.62719 -0.00424032 16.875 16.875 12.1875 15.9763 1.38462 1 2045.4 0
201.64 2135.12 39.7337 99.056 73.1683 -2.48741 -1.73374 -0.0157026 16.875 16.875 12.1875 15.9762 1.38462 1 2042.82 0
201.697 2135.09 39.5928 98.9557 73.1686 -2.51101 -1.84069 -0.0234881 16.875 16.875 12.1875 15.9762 1.38462 1 2042.5 0
201.753 2135.05 39.4506 98.8496 73.1687 -2.53179 -1.94127 -0.0383002 15.9375 16.875 12.1875 15.9761 1.38462 1 2044.84 0
201.809 2135 39.3072 98.7376 73.1676 -2.54784 -2.03619 -0.0478512 15.9375 16.875 12.1875 15.9759 1.38462 1 2039.75 0
201.865 2134.95 39.163 98.6203 73.1663 -2.5631 -2.12985 -0.0580081 16.875 16.875 12.1875 15.9758 1.38462 1 2036.97 0
201.921 2134.92 39.0181 98.4976 73.1645 -2.57797 -2.22196 -0.0702864 16.875 16.875 12.1875 15.9757 1.38462 1 2036.82 0
201.978 2134.9 38.8724 98.3698 73.1615 -2.58682 -2.31058 -0.0858463 16.875 16.875 12.1875 15.9757 1.38462 1 2040.03 0
202.034 2134.89 38.7262 98.2373 73.1579 -2.58999 -2.39649 -0.0942344 16.875 16.875 12.1875 15.9757 1.38462 1 2039.11 0
202.09 2134.87 38.5795 98.0999 73.154 -2.60342 -2.47788 -0.105143 15.9375 16.875 12.1875 15.9756 1.38462 1 2039.07 0
202.146 2134.84 38.4322 97.9583 73.1488 -2.60948 -2.55139 -0.115774 15.9375 16.875 12.1875 15.9755 1.38462 1 2039.26 0
202.202 2134.75 38.2847 97.8131 73.1435 -2.61656 -2.60746 -0.123115 16.875 16.875 12.1875 15.9753 1.38462 1 2039.39 0
