# t px py pz frame_uz pz_lab  (vitesses barycentriques ; invariant = px, py, pz_lab ~ 0 ; pz seul -> -frame_uz, normal)
162.921 -0.0178933 0.00199102 -7.77948 7.7466 -0.0328852
162.933 -0.0178961 0.00199045 -7.80353 7.77065 -0.032883
162.944 -0.017899 0.00199005 -7.82747 7.79459 -0.0328813
162.955 -0.0179019 0.00198958 -7.85129 7.81841 -0.0328797
162.966 -0.0179053 0.00198958 -7.87498 7.84211 -0.0328781
162.978 -0.0179082 0.00199011 -7.89856 7.86569 -0.0328754
162.989 -0.0179111 0.00199036 -7.92207 7.88919 -0.032873
163 -0.0179138 0.00199069 -7.94546 7.91259 -0.0328702
163.011 -0.0179164 0.00199088 -7.96878 7.93591 -0.032868
163.022 -0.0179191 0.00199107 -7.99201 7.95914 -0.0328652
163.034 -0.017922 0.0019914 -8.01515 7.98229 -0.0328622
163.045 -0.0179247 0.00199119 -8.03822 8.00536 -0.0328595
163.056 -0.0179271 0.00199066 -8.06124 8.02838 -0.0328568
163.067 -0.0179295 0.00199035 -8.08416 8.0513 -0.0328542
163.079 -0.0179322 0.0019906 -8.10701 8.07416 -0.0328518
163.09 -0.017935 0.00199011 -8.12979 8.09694 -0.0328497
163.101 -0.017938 0.00198908 -8.15248 8.11963 -0.0328472
163.112 -0.0179409 0.00198853 -8.17509 8.14224 -0.0328453
163.124 -0.0179439 0.00198819 -8.1976 8.16476 -0.0328435
163.135 -0.017947 0.00198731 -8.22001 8.18717 -0.0328407
163.146 -0.0179501 0.00198654 -8.24234 8.2095 -0.0328382
163.157 -0.0179533 0.00198629 -8.26463 8.23179 -0.0328359
163.169 -0.0179565 0.00198603 -8.28682 8.25399 -0.032833
163.18 -0.0179595 0.00198512 -8.30893 8.2761 -0.03283
163.191 -0.0179627 0.00198432 -8.33097 8.29815 -0.032827
163.202 -0.0179661 0.00198395 -8.35292 8.3201 -0.032824
163.213 -0.0179694 0.00198357 -8.37479 8.34197 -0.0328218
163.225 -0.0179719 0.00198329 -8.39655 8.36373 -0.0328198
163.236 -0.0179749 0.001983 -8.41821 8.38539 -0.0328183
163.247 -0.0179779 0.00198247 -8.43981 8.40699 -0.0328169
163.258 -0.0179809 0.0019827 -8.46133 8.42851 -0.0328155
163.27 -0.0179836 0.00198271 -8.48276 8.44995 -0.0328142
