# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
217.989 2029.09 56.6355 118.55 69.1701 -4.27855 2.60074 0.984774 15.9375 16.875 13.125 15.7073 1.28571
218.045 2030.67 56.4075 118.712 69.2011 -4.30059 2.49616 0.966531 15.9375 16.875 13.125 15.7114 1.28571
218.101 2024.11 56.1486 118.851 69.2329 -4.29294 2.3902 0.994776 15.9375 15.9375 13.125 15.6944 1.21429
218.157 2026.8 55.921 118.959 69.2775 -4.27865 2.26579 0.995851 15.9375 15.9375 13.125 15.7014 1.21429
218.213 2032.23 55.6846 119.092 69.3158 -4.26825 2.16987 0.977868 15.9375 15.9375 13.125 15.7154 1.21429
218.27 2023.12 55.4501 119.203 69.3534 -4.24475 2.06061 1.01318 15.9375 15.9375 13.125 15.6919 1.21429
218.326 2031.01 55.1875 119.308 69.3984 -4.20894 1.97401 0.994566 15.9375 15.9375 14.0625 15.7122 1.13333
218.382 2024.01 54.9716 119.423 69.4393 -4.15247 1.87411 1.04733 15.9375 16.875 14.0625 15.6942 1.2
218.438 2025.44 54.7485 119.539 69.471 -4.0885 1.78593 1.06965 15.9375 16.875 13.125 15.6978 1.28571
218.494 2027.94 54.529 119.647 69.5256 -4.032 1.70245 1.06917 15.9375 16.875 13.125 15.7043 1.28571
218.551 2022.41 54.2788 119.742 69.5733 -3.95096 1.59901 1.09011 15.9375 16.875 13.125 15.69 1.28571
218.607 2027.52 54.0823 119.818 69.6037 -3.85375 1.52012 1.09605 15.9375 15.9375 13.125 15.7032 1.21429
218.663 2027.54 53.8665 119.906 69.6409 -3.73635 1.43952 1.11052 16.875 15.9375 13.125 15.7033 1.28571
218.719 2028.8 53.652 119.986 69.6912 -3.62476 1.35156 1.09712 15.9375 15.9375 13.125 15.7065 1.21429
218.775 2031.46 53.4512 0.0569512 69.7409 -3.506 1.27223 1.11763 15.9375 15.9375 13.125 15.7134 1.21429
218.831 2030.9 53.2638 0.126428 69.7883 -3.37317 1.18267 1.11663 15.9375 15.9375 13.125 15.7119 1.21429
218.888 2024.95 53.0772 0.185185 69.8406 -3.22457 1.09704 1.15888 15.9375 15.9375 13.125 15.6966 1.21429
218.944 2028.53 52.8916 0.258088 69.8856 -3.07027 1.01872 1.15467 16.875 15.9375 13.125 15.7058 1.28571
219 2025.93 52.7281 0.303921 69.9306 -2.90318 0.929245 1.16855 15.9375 16.875 13.125 15.6991 1.28571
219.056 2031.77 52.571 0.358623 69.9848 -2.72931 0.853296 1.15476 15.9375 16.875 13.125 15.7142 1.28571
219.112 2028.3 52.4197 0.409399 70.035 -2.55552 0.791094 1.1819 15.9375 16.875 13.125 15.7052 1.28571
219.169 2025.25 52.291 0.460073 70.0876 -2.38281 0.715367 1.20583 15.9375 16.875 13.125 15.6974 1.28571
219.225 2030.97 52.1531 0.504422 70.1398 -2.20261 0.651334 1.20176 16.875 16.875 13.125 15.7121 1.28571
219.281 2027.19 52.0272 0.540784 70.1915 -2.00576 0.582105 1.23042 16.875 16.875 13.125 15.7024 1.28571
219.337 2021.41 51.9197 0.568957 70.2413 -1.80145 0.510988 1.26178 16.875 16.875 12.1875 15.6874 1.38462
219.393 2023.38 51.8107 0.59254 70.2885 -1.61869 0.447641 1.25935 15.9375 16.875 12.1875 15.6925 1.38462
219.449 2023.97 51.7283 0.627732 70.3434 -1.43554 0.382187 1.26431 15.9375 16.875 12.1875 15.6941 1.38462
219.506 2029.28 51.6508 0.649968 70.3888 -1.25882 0.322575 1.24427 15.9375 16.875 12.1875 15.7078 1.38462
219.562 2030.51 51.5924 0.677074 70.4369 -1.06973 0.261409 1.24469 15.9375 16.875 13.125 15.7109 1.28571
219.618 2029.39 51.5351 0.695606 70.4898 -0.8761 0.211584 1.27482 15.9375 16.875 13.125 15.7081 1.28571
219.674 2026.72 51.4943 0.712044 70.5533 -0.684036 0.159674 1.29268 15.9375 16.875 13.125 15.7011 1.28571
219.73 2029.97 51.4598 0.725894 70.6104 -0.486145 0.1074 1.3076 15.9375 16.875 13.125 15.7095 1.28571
219.787 2028.68 51.4437 0.731214 70.664 -0.29055 0.0533212 1.32091 15.9375 15.9375 13.125 15.7062 1.21429
219.843 2029.55 51.4346 0.733815 70.7228 -0.0787703 -0.0156396 1.33361 15.9375 16.875 13.125 15.7085 1.28571
219.899 2026.67 51.4337 0.730374 70.7871 0.127811 -0.0876845 1.33235 15.9375 16.875 13.125 15.701 1.28571
219.955 2028.9 51.432 0.731131 70.8511 0.343847 -0.134753 1.3199 15.9375 16.875 13.125 15.7068 1.28571
220.011 2033.41 51.4402 0.722693 70.9083 0.561196 -0.188926 1.29058 15.9375 16.875 13.125 15.7184 1.28571
220.067 2034.43 51.4665 0.714693 70.9657 0.768294 -0.242371 1.27019 15.9375 16.875 13.125 15.721 1.28571
220.124 2033.54 51.5065 0.697111 71.0205 0.985814 -0.301673 1.25328 15.9375 16.875 13.125 15.7188 1.28571
220.18 2032.18 51.5653 0.673392 71.0712 1.20575 -0.363413 1.22005 15.9375 16.875 13.125 15.7152 1.28571
220.236 2028.79 51.6439 0.650934 71.121 1.42733 -0.424467 1.20565 15.9375 16.875 13.125 15.7065 1.28571
220.292 2031.22 51.729 0.619717 71.1783 1.65324 -0.480737 1.16797 15.9375 16.875 13.125 15.7128 1.28571
220.348 2026.47 51.818 0.594885 71.2251 1.87147 -0.558048 1.15195 15.9375 16.875 12.1875 15.7005 1.38462
220.404 2022.97 51.922 0.566279 71.2599 2.10071 -0.626329 1.14313 15.9375 16.875 12.1875 15.6915 1.38462
220.461 2023.96 52.0287 0.532397 71.2962 2.32124 -0.690545 1.10707 16.875 16.875 13.125 15.694 1.28571
220.517 2026.64 52.1774 0.505194 71.3458 2.53014 -0.760345 1.04035 16.875 16.875 13.125 15.7009 1.28571
220.573 2027.08 52.3234 0.456553 71.3794 2.75494 -0.834479 0.995003 16.875 16.875 13.125 15.7021 1.28571
220.629 2031.73 52.4824 0.418341 71.4169 2.93802 -0.908062 0.93119 15.9375 16.875 13.125 15.7141 1.28571
220.685 2031.24 52.639 0.349717 71.45 3.15197 -0.984249 0.876393 15.9375 15.9375 13.125 15.7128 1.21429
220.742 2030.74 52.814 0.295504 71.4933 3.38067 -1.07015 0.797924 15.9375 15.9375 13.125 15.7115 1.21429
220.798 2030.84 53.0006 0.249605 71.5178 3.57625 -1.15079 0.725169 16.875 15.9375 13.125 15.7118 1.28571
220.854 2029.7 53.2061 0.189583 71.5389 3.75996 -1.22038 0.654988 16.875 15.9375 13.125 15.7088 1.28571
220.91 2037.32 53.4346 0.126925 71.5564 3.96177 -1.28325 0.550824 15.9375 15.9375 13.125 15.7285 1.21429
220.966 2034.58 53.6275 0.0481375 71.5745 4.15104 -1.37064 0.460615 15.9375 15.9375 13.125 15.7214 1.21429
221.022 2031 53.8761 119.984 71.5866 4.34986 -1.42136 0.395626 16.875 15.9375 13.125 15.7122 1.28571
221.079 2034.36 54.12 119.899 71.5828 4.50463 -1.47713 0.293968 16.875 15.9375 13.125 15.7209 1.28571
221.135 2033.77 54.3745 119.829 71.5894 4.69844 -1.53288 0.215929 15.9375 15.9375 13.125 15.7194 1.21429
221.191 2028.04 54.6273 119.731 71.5852 4.86798 -1.58374 0.152065 15.9375 15.9375 13.125 15.7046 1.21429
221.247 2033.2 54.9031 119.65 71.5768 5.03104 -1.64878 0.0438581 16.875 15.9375 13.125 15.7179 1.28571
221.303 2025.22 55.1842 119.556 71.5546 5.17233 -1.6989 -0.0167091 15.9375 15 13.125 15.6973 1.21429
221.36 2028.22 55.4625 119.468 71.5478 5.31068 -1.75624 -0.116677 15.9375 15.9375 13.125 15.705 1.21429
221.416 2026.82 55.7726 119.374 71.5226 5.44135 -1.81185 -0.200275 16.875 15.9375 14.0625 15.7014 1.2
221.472 2034.2 56.0706 119.269 71.4982 5.5624 -1.86685 -0.310903 15.9375 15.9375 14.0625 15.7204 1.13333
221.528 2032.51 56.3695 119.18 71.4552 5.6936 -1.93064 -0.386903 15.9375 15.9375 14.0625 15.7161 1.13333
221.584 2026.85 56.7006 119.056 71.4222 5.79802 -1.99117 -0.458641 16.875 15.9375 14.0625 15.7015 1.2
221.64 2038.94 57.024 118.946 71.3745 5.90461 -2.04723 -0.587743 15.9375 15.9375 14.0625 15.7326 1.13333
221.697 2031.75 57.3481 118.826 71.3156 6.01066 -2.11656 -0.638056 15.9375 15.9375 14.0625 15.7141 1.13333
221.753 2027.03 57.6875 118.707 71.26 6.0994 -2.20174 -0.705099 15.9375 15.9375 14.0625 15.702 1.13333
221.809 2031.82 58.0217 118.605 71.2089 6.20342 -2.27642 -0.812031 15.9375 15 14.0625 15.7143 1.13333
221.865 2036.12 58.382 118.484 71.1335 6.25032 -2.37096 -0.901311 15.9375 15.9375 14.0625 15.7254 1.13333
221.921 2029.49 58.7165 118.349 71.0639 6.32776 -2.47733 -0.965222 15.9375 15.9375 14.0625 15.7083 1.13333
221.978 2031.37 59.0674 118.204 70.9941 6.38174 -2.60326 -1.07206 15.9375 15.9375 14.0625 15.7131 1.13333
222.034 2033.37 59.4184 118.056 70.9159 6.42266 -2.72371 -1.16039 15 15.9375 14.0625 15.7183 1.13333
222.09 2035.9 59.7795 117.905 70.831 6.48028 -2.83635 -1.26401 15.9375 15.9375 14.0625 15.7248 1.13333
222.146 2026.1 60.1461 117.749 70.7475 6.50734 -2.99249 -1.32165 15.9375 15.9375 13.125 15.6995 1.21429
222.202 2025.76 60.4751 117.581 70.6583 6.51678 -3.1274 -1.39852 15.9375 15.9375 14.0625 15.6987 1.13333
222.258 2032.16 60.8535 117.412 70.564 6.50463 -3.28218 -1.49956 15.9375 15.9375 14.0625 15.7152 1.13333
222.315 2033.83 61.212 117.225 70.4621 6.49765 -3.43187 -1.57645 15 15.9375 14.0625 15.7195 1.13333
222.371 2037.41 61.5888 117.031 70.3542 6.48105 -3.57585 -1.66241 15.9375 15.9375 14.0625 15.7287 1.13333
222.427 2029.58 61.9344 116.843 70.2374 6.48417 -3.73673 -1.68903 15.9375 16.875 14.0625 15.7085 1.2
222.483 2030.43 62.2956 116.62 70.1311 6.46063 -3.90216 -1.7344 15 16.875 14.0625 15.7107 1.2
222.539 2032.87 62.6468 116.403 70.0131 6.4332 -4.06088 -1.80856 15.9375 15.9375 14.0625 15.717 1.13333
222.596 2029.39 63.0194 116.178 69.8992 6.40769 -4.24698 -1.85361 15 15.9375 14.0625 15.708 1.13333
222.652 2025.44 63.336 115.953 69.7778 6.37805 -4.39321 -1.83238 15.9375 16.875 13.125 15.6979 1.28571
222.708 2025.96 63.715 115.696 69.6581 6.34407 -4.52605 -1.85723 15.9375 16.875 14.0625 15.6992 1.2
222.764 2034.15 64.051 115.444 69.5451 6.29766 -4.65412 -1.86601 15 15.9375 14.0625 15.7203 1.13333
222.82 2032.69 64.402 115.188 69.4229 6.25461 -4.77698 -1.82736 15.9375 15.9375 14.0625 15.7166 1.13333
222.876 2025.85 64.7419 114.914 69.2991 6.22431 -4.85553 -1.77144 15.9375 16.875 14.0625 15.6989 1.2
222.933 2035.58 65.0848 114.641 69.1827 6.16793 -4.93763 -1.74822 15 15.9375 14.0625 15.724 1.13333
222.989 2030.93 65.4221 114.379 69.0737 6.13926 -5.00292 -1.70051 15.9375 15.9375 14.0625 15.712 1.13333
223.045 2029.46 65.7772 114.09 68.9614 6.12095 -5.06464 -1.65308 15 15.9375 14.0625 15.7082 1.13333
223.101 2019.78 66.0921 113.823 68.8534 6.09708 -5.10006 -1.56062 15.9375 15.9375 15 15.6832 1.0625
223.157 2027.93 66.4356 113.527 68.7507 6.0431 -5.12531 -1.51762 15.9375 15.9375 14.0625 15.7043 1.13333
223.213 2031.83 66.7771 113.234 68.6481 5.99147 -5.11135 -1.45692 15 15.9375 14.0625 15.7143 1.13333
223.27 2034.46 67.092 112.955 68.5594 5.95245 -5.10103 -1.36474 15.9375 15 14.0625 15.7211 1.13333
223.326 2029.87 67.4197 112.692 68.4685 5.93189 -5.09093 -1.28547 15.9375 15.9375 14.0625 15.7093 1.13333
223.382 2037.09 67.7487 112.393 68.3722 5.89034 -5.02607 -1.22398 15 15.9375 14.0625 15.7279 1.13333
223.438 2029.65 68.0515 112.108 68.2947 5.8726 -4.99047 -1.10629 15.9375 15.9375 14.0625 15.7087 1.13333
223.494 2032.82 68.3932 111.848 68.2089 5.81503 -4.94465 -1.08212 15.9375 15.9375 14.0625 15.7169 1.13333
223.551 2034.35 68.7131 111.587 68.1533 5.77298 -4.89246 -1.01795 15 15.9375 14.0625 15.7208 1.13333
223.607 2031.24 69.023 111.29 68.0665 5.75097 -4.83293 -0.939154 15.9375 15.9375 14.0625 15.7128 1.13333
223.663 2028.34 69.3421 111.038 68.0139 5.71806 -4.75921 -0.886064 15.9375 15 14.0625 15.7053 1.13333
223.719 2025.2 69.6562 110.768 67.9511 5.68075 -4.69398 -0.826912 15 15.9375 14.0625 15.6972 1.13333
223.775 2028.34 69.9637 110.506 67.8757 5.64818 -4.61795 -0.754033 15.9375 15.9375 15 15.7053 1.0625
223.831 2027.59 70.281 110.259 67.8129 5.63187 -4.5285 -0.690232 15.9375 15.9375 15 15.7034 1.0625
223.888 2024.19 70.5804 110 67.7531 5.5829 -4.457 -0.627832 15 15.9375 14.0625 15.6946 1.13333
223.944 2026.31 70.8743 109.756 67.7255 5.52822 -4.37852 -0.570442 15.9375 15.9375 14.0625 15.7001 1.13333
224 2030.23 71.1905 109.52 67.6759 5.48809 -4.29868 -0.510878 15.9375 15.9375 14.0625 15.7102 1.13333
224.056 2026.22 71.4929 109.29 67.6379 5.44905 -4.22285 -0.425102 15 16.875 14.0625 15.6999 1.2
224.112 2024.22 71.7874 109.051 67.5837 5.39233 -4.14651 -0.32912 15 15.9375 14.0625 15.6947 1.13333
224.169 2030.79 72.0901 108.816 67.5447 5.36138 -4.0715 -0.282368 15.9375 15.9375 14.0625 15.7117 1.13333
224.225 2025.66 72.384 108.601 67.5227 5.32109 -3.98642 -0.175639 15 15.9375 14.0625 15.6984 1.13333
224.281 2031.87 72.6574 108.382 67.5056 5.24432 -3.91619 -0.0964951 15 16.875 14.0625 15.7144 1.2
224.337 2022.93 72.9539 108.143 67.4699 5.2249 -3.83544 0.0328334 15.9375 16.875 14.0625 15.6914 1.2
224.393 2031.77 73.2458 107.934 67.461 5.16166 -3.75108 0.0768582 15.9375 15.9375 14.0625 15.7142 1.13333
224.449 2031.01 73.5229 107.738 67.4525 5.10355 -3.68596 0.186494 15 15.9375 14.0625 15.7122 1.13333
224.506 2027 73.7931 107.548 67.4513 5.03291 -3.60792 0.304818 15 16.875 14.0625 15.7019 1.2
224.562 2022.99 74.0903 107.338 67.4553 4.98691 -3.52893 0.425433 15.9375 16.875 14.0625 15.6915 1.2
224.618 2025.82 74.352 107.14 67.4555 4.94682 -3.436 0.523949 15 16.875 14.0625 15.6988 1.2
224.674 2029.15 74.6226 106.959 67.484 4.84539 -3.33353 0.609347 15 15.9375 14.0625 15.7074 1.13333
224.73 2028.87 74.8842 106.786 67.5074 4.76956 -3.25129 0.730349 15.9375 15.9375 14.0625 15.7067 1.13333
224.787 2028 75.1676 106.602 67.5188 4.70226 -3.17074 0.831607 15.9375 16.875 14.0625 15.7045 1.2
224.843 2031.89 75.4042 106.431 67.5599 4.62732 -3.09239 0.92823 15 16.875 14.0625 15.7145 1.2
224.899 2031.08 75.6563 106.232 67.6121 4.5368 -3.00112 1.03267 15 16.875 14.0625 15.7124 1.2
224.955 2028.81 75.8915 106.072 67.6602 4.44251 -2.92528 1.136 15.9375 15.9375 13.125 15.7065 1.21429
225.011 2027.15 76.1571 105.923 67.6923 4.36153 -2.8393 1.24092 15.9375 15.9375 13.125 15.7023 1.21429
225.067 2032.42 76.3857 105.767 67.7511 4.26619 -2.76219 1.32555 15 15.9375 13.125 15.7159 1.21429
225.124 2030.13 76.6026 105.616 67.8201 4.17573 -2.67933 1.43133 15 16.875 13.125 15.71 1.28571
225.18 2027.91 76.8514 105.453 67.8906 4.11608 -2.59535 1.53729 15.9375 16.875 13.125 15.7042 1.28571
225.236 2034.66 77.0748 105.321 67.948 4.04618 -2.5009 1.59001 15.9375 16.875 13.125 15.7216 1.28571
225.292 2030.2 77.3071 105.179 68.0137 3.96514 -2.41555 1.69023 15 15.9375 13.125 15.7101 1.21429
225.348 2032.2 77.507 105.042 68.1063 3.88901 -2.32537 1.75067 15 15.9375 13.125 15.7153 1.21429
225.404 2031.43 77.718 104.923 68.1822 3.81625 -2.25047 1.81382 15.9375 15.9375 13.125 15.7133 1.21429
225.461 2031.61 77.9396 104.799 68.2733 3.76403 -2.15396 1.86742 15.9375 15.9375 13.125 15.7138 1.21429
225.517 2026 78.1601 104.685 68.3659 3.71135 -2.07152 1.96174 15.9375 15.9375 14.0625 15.6993 1.13333
225.573 2024.17 78.3553 104.559 68.4688 3.66509 -1.97954 2.02881 15 16.875 14.0625 15.6946 1.2
225.629 2030.82 78.5381 104.451 68.5667 3.62223 -1.87895 2.07066 15.9375 16.875 13.125 15.7118 1.28571
225.685 2024.79 78.755 104.335 68.6734 3.59005 -1.78155 2.1387 15.9375 15.9375 13.125 15.6962 1.21429
225.742 2028.21 78.9572 104.245 68.7704 3.5443 -1.68731 2.20065 15.9375 15.9375 13.125 15.705 1.21429
225.798 2028.25 79.1418 104.158 68.8695 3.49071 -1.57232 2.24584 15.9375 15.9375 13.125 15.7051 1.21429
225.854 2033.32 79.338 104.06 69.0001 3.45512 -1.46577 2.26708 15.9375 15.9375 13.125 15.7182 1.21429
225.91 2028.16 79.5217 103.979 69.1087 3.41011 -1.34808 2.303 15.9375 15.9375 13.125 15.7049 1.21429
225.966 2036.61 79.7188 103.907 69.2258 3.39374 -1.22811 2.27367 15.9375 15.9375 13.125 15.7267 1.21429
226.022 2027 79.9055 103.842 69.3342 3.37674 -1.10906 2.30611 15.9375 15.9375 13.125 15.7019 1.21429
226.079 2023.6 80.0891 103.784 69.4375 3.36062 -0.97387 2.33188 16.875 15.9375 13.125 15.6931 1.28571
226.135 2027.98 80.2834 103.716 69.5408 3.34574 -0.844245 2.32308 16.875 15.9375 13.125 15.7044 1.28571
226.191 2026.87 80.4703 103.683 69.6608 3.33682 -0.70711 2.29631 15.9375 16.875 13.125 15.7015 1.28571
226.247 2027.2 80.6531 103.634 69.7871 3.32413 -0.553473 2.25673 15.9375 16.875 13.125 15.7024 1.28571
226.303 2024.47 80.8298 103.602 69.9024 3.31301 -0.39632 2.22923 15.9375 16.875 13.125 15.6953 1.28571
226.36 2022.87 81.01 103.595 70.0045 3.2964 -0.229275 2.22147 16.875 16.875 13.125 15.6912 1.28571
226.416 2020.7 81.2203 103.59 70.1253 3.26336 -0.0667497 2.16579 16.875 16.875 13.125 15.6856 1.28571
226.472 2027.87 81.4002 103.562 70.2148 3.24049 0.0979714 2.0978 16.875 16.875 12.1875 15.7041 1.38462
226.528 2029.92 81.5727 103.571 70.3008 3.21835 0.287653 2.0587 15.9375 16.875 12.1875 15.7094 1.38462
226.584 2029.3 81.7442 103.586 70.3982 3.17979 0.473383 1.97672 16.875 16.875 12.1875 15.7078 1.38462
226.64 2026.22 81.9265 103.611 70.4867 3.14906 0.676741 1.91913 16.875 16.875 12.1875 15.6999 1.38462
226.697 2025.05 82.1061 103.656 70.582 3.13397 0.892189 1.84261 16.875 16.875 12.1875 15.6968 1.38462
226.753 2023.23 82.297 103.712 70.6638 3.10723 1.1008 1.75891 16.875 16.875 12.1875 15.6921 1.38462
226.809 2019.52 82.4457 103.774 70.747 3.06057 1.32858 1.68443 16.875 16.875 13.125 15.6826 1.28571
226.865 2024.68 82.6121 103.858 70.8264 3.04879 1.5259 1.57175 16.875 15.9375 13.125 15.6959 1.28571
226.921 2027.01 82.7856 103.942 70.8994 3.0279 1.73061 1.47869 16.875 15.9375 13.125 15.7019 1.28571
226.978 2031.47 82.9484 104.038 70.9632 3.00838 1.94768 1.37685 16.875 15.9375 13.125 15.7134 1.28571
227.034 2025.57 83.1212 104.148 71.0401 2.98999 2.17647 1.32487 16.875 15.9375 13.125 15.6982 1.28571
227.09 2025.33 83.2949 104.273 71.0948 2.98453 2.39438 1.25994 16.875 15.9375 13.125 15.6976 1.28571
227.146 2029.84 83.4603 104.402 71.1416 2.95156 2.61216 1.18516 16.875 15.9375 12.1875 15.7092 1.38462
227.202 2032.41 83.6289 104.542 71.1941 2.93909 2.82136 1.1062 16.875 16.875 12.1875 15.7158 1.38462
227.258 2025.97 83.7943 104.725 71.2396 2.9089 3.02871 1.0502 16.875 16.875 12.1875 15.6992 1.38462
227.315 2031.67 83.9621 104.885 71.2898 2.90292 3.23689 0.938443 16.875 15.9375 12.1875 15.7139 1.38462
227.371 2031.38 84.1198 105.074 71.315 2.88988 3.45247 0.87225 16.875 15.9375 12.1875 15.7132 1.38462
227.427 2027 84.2718 105.259 71.3379 2.87625 3.64867 0.812396 15.9375 15.9375 12.1875 15.7019 1.30769
227.483 2027.43 84.4253 105.463 71.3696 2.85581 3.84203 0.736177 16.875 16.875 12.1875 15.703 1.38462
227.539 2026.07 84.5836 105.687 71.3954 2.80811 4.03834 0.659774 16.875 15.9375 12.1875 15.6995 1.38462
227.596 2032.12 84.7617 105.906 71.397 2.76917 4.20294 0.540921 16.875 15.9375 12.1875 15.7151 1.38462
227.652 2033.92 84.919 106.14 71.4046 2.71841 4.35598 0.466528 16.875 15.9375 12.1875 15.7197 1.38462
227.708 2029.52 85.0729 106.397 71.4152 2.68948 4.52308 0.414982 16.875 16.875 12.1875 15.7084 1.38462
227.764 2030.48 85.2068 106.64 71.4205 2.63001 4.6898 0.335718 15.9375 15.9375 12.1875 15.7109 1.30769
227.82 2030 85.3382 106.905 71.4185 2.57329 4.82811 0.260399 16.875 15.9375 12.1875 15.7096 1.38462
227.876 2023.69 85.4812 107.183 71.4127 2.51212 4.94956 0.213193 16.875 15.9375 13.125 15.6933 1.28571
227.933 2024.9 85.6356 107.445 71.4215 2.45305 5.0737 0.15475 16.875 15.9375 13.125 15.6965 1.28571
227.989 2030.68 85.7845 107.737 71.402 2.3984 5.19291 0.0728143 16.875 15.9375 13.125 15.7114 1.28571
228.045 2029.75 85.9185 108.03 71.3937 2.33629 5.27422 0.0233138 16.875 15.9375 13.125 15.709 1.28571
228.101 2022.11 86.0518 108.309 71.3741 2.27547 5.37383 -0.00499979 15.9375 15.9375 13.125 15.6892 1.21429
228.157 2029.16 86.1648 108.616 71.3459 2.21109 5.47428 -0.0562571 15.9375 15.9375 14.0625 15.7075 1.13333
228.213 2027.92 86.2702 108.924 71.3367 2.14548 5.54768 -0.094961 15.9375 15.9375 14.0625 15.7042 1.13333
228.27 2022.09 86.3925 109.229 71.2987 2.08508 5.61733 -0.10106 16.875 15.9375 14.0625 15.6892 1.2
228.326 2031.84 86.5107 109.535 71.2846 2.0081 5.67476 -0.15977 16.875 15.9375 14.0625 15.7144 1.2
228.382 2034.4 86.635 109.874 71.2574 1.96119 5.73286 -0.187508 16.875 15.9375 14.0625 15.721 1.2
228.438 2026.7 86.7419 110.174 71.2223 1.87478 5.80838 -0.144874 16.875 15 14.0625 15.7011 1.2
228.494 2029.86 86.8556 110.489 71.202 1.80698 5.85103 -0.164622 16.875 15.9375 14.0625 15.7093 1.2
228.551 2029.04 86.9538 110.821 71.1799 1.73904 5.9065 -0.164881 16.875 15.9375 14.0625 15.7071 1.2
228.607 2029.66 87.0407 111.154 71.1506 1.66916 5.95142 -0.13915 15.9375 15 14.0625 15.7087 1.13333
228.663 2030.79 87.1295 111.47 71.1226 1.58863 5.98972 -0.132574 15.9375 15.9375 13.125 15.7117 1.21429
228.719 2030.38 87.2129 111.817 71.0899 1.52331 6.05372 -0.0860871 15.9375 15 13.125 15.7106 1.21429
228.775 2029.36 87.2842 112.139 71.066 1.44009 6.06685 -0.048152 16.875 15 13.125 15.708 1.28571
228.831 2027.36 87.3665 112.484 71.0449 1.35676 6.12421 -0.0253972 16.875 15.9375 13.125 15.7028 1.28571
228.888 2033.26 87.4613 112.833 71.0375 1.27464 6.16587 -0.000948615 16.875 15 13.125 15.718 1.28571
228.944 2036.42 87.5187 113.147 71.0098 1.19297 6.18125 0.0276265 16.875 15.9375 13.125 15.7262 1.28571
229 2032.09 87.5823 113.505 71.0031 1.11284 6.20634 0.0717252 16.875 15.9375 13.125 15.715 1.28571
229.056 2037.31 87.652 113.859 70.987 1.00847 6.22017 0.0970504 16.875 15 13.125 15.7285 1.28571
229.112 2036.5 87.7098 114.181 70.9836 0.925782 6.23751 0.133455 16.875 15.9375 13.125 15.7264 1.28571
229.169 2034.84 87.7689 114.55 70.9736 0.83358 6.29321 0.18534 16.875 15.9375 13.125 15.7221 1.28571
229.225 2039.98 87.8004 114.882 70.9758 0.73427 6.30727 0.21628 16.875 15 13.125 15.7353 1.28571
229.281 2035.32 87.852 115.231 70.9744 0.636258 6.34005 0.264513 16.875 15.9375 13.125 15.7233 1.28571
229.337 2036.13 87.8868 115.59 70.9699 0.550832 6.38862 0.317656 16.875 15.9375 13.125 15.7254 1.28571
229.393 2033.79 87.9117 115.928 70.9604 0.449965 6.40049 0.362805 15.9375 15 13.125 15.7194 1.21429
229.449 2033.79 87.9382 116.299 70.9791 0.361402 6.44239 0.403339 15.9375 15.9375 13.125 15.7194 1.21429
229.506 2032.75 87.961 116.657 70.9708 0.266642 6.47276 0.439594 15.9375 15 13.125 15.7167 1.21429
229.562 2038.17 87.9713 117.011 70.9855 0.159142 6.50334 0.464874 15.9375 15.9375 13.125 15.7307 1.21429
229.618 2038.1 87.9824 117.38 71.0045 0.071465 6.5424 0.488903 15.9375 15.9375 13.125 15.7305 1.21429
229.674 2033.42 87.9793 117.729 71.0083 -0.0335669 6.56128 0.549229 15.9375 15 13.125 15.7184 1.21429
229.73 2037.81 87.9823 118.105 71.0273 -0.135694 6.61601 0.571246 15.9375 15.9375 13.125 15.7297 1.21429
229.787 2034.73 87.9662 118.469 71.0396 -0.229125 6.65123 0.611381 15.9375 15.9375 13.125 15.7218 1.21429
229.843 2036.47 87.9453 118.833 71.0618 -0.343938 6.68517 0.638414 15.9375 15.9375 13.125 15.7263 1.21429
229.899 2031.4 87.9365 119.216 71.0811 -0.444697 6.73427 0.686294 15.9375 15.9375 13.125 15.7132 1.21429
229.955 2030.58 87.9045 119.585 71.1015 -0.555328 6.77516 0.722353 16.875 15 13.125 15.7111 1.28571
230.011 2040.49 87.8751 119.969 71.1215 -0.646777 6.82701 0.697796 16.875 15.9375 13.125 15.7366 1.28571
230.067 2029.29 87.8215 0.341742 71.1524 -0.76733 6.88536 0.765287 16.875 15.9375 13.125 15.7078 1.28571
230.124 2036.79 87.786 0.713984 71.1812 -0.880032 6.91521 0.763139 16.875 15.9375 13.125 15.7271 1.28571
230.18 2030.28 87.7403 1.11143 71.1996 -0.968938 6.95141 0.790511 16.875 15.9375 13.125 15.7103 1.28571
230.236 2030.12 87.6694 1.48913 71.2428 -1.09553 6.99328 0.824141 16.875 15.9375 13.125 15.7099 1.28571
230.292 2030.82 87.604 1.88695 71.2641 -1.18641 7.03473 0.806759 16.875 15.9375 14.0625 15.7117 1.2
230.348 2031.2 87.534 2.28481 71.294 -1.33383 7.08877 0.827474 16.875 15.9375 14.0625 15.7127 1.2
230.404 2032.46 87.4704 2.66964 71.3266 -1.42029 7.10168 0.81817 16.875 15.9375 13.125 15.716 1.28571
230.461 2037.51 87.3798 3.0726 71.3506 -1.54499 7.12912 0.805395 15.9375 15.9375 13.125 15.729 1.21429
230.517 2034.29 87.2972 3.47243 71.385 -1.66013 7.1461 0.808984 15.9375 15.9375 13.125 15.7207 1.21429
230.573 2036.41 87.2053 3.87506 71.4048 -1.7621 7.17422 0.785705 15.9375 15.9375 13.125 15.7262 1.21429
