# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
183.517 2119.94 49.4422 2.46607 67.5863 9.0935 -1.80677 -1.08848 15.9375 15 15 15.9383 1.0625 1 2026.65 1
183.573 2119.86 49.9563 2.36387 67.5264 9.12308 -1.83394 -1.03816 15 15 15 15.9381 1 1 2029.39 1
183.629 2119.87 50.4716 2.25966 67.4696 9.11637 -1.8801 -0.979819 15.9375 15 15 15.9381 1.0625 1 2023.97 1
183.685 2119.87 50.9865 2.15244 67.4165 9.11061 -1.95291 -0.910325 15 15 15 15.9381 1 1 2026.74 1
183.742 2119.72 51.5002 2.04062 67.3672 9.07702 -2.03471 -0.827739 15.9375 15 15.9375 15.9377 1.0625 1 2021.19 1
183.798 2119.71 52.0113 1.9238 67.3233 9.02727 -2.13206 -0.730434 15 14.0625 15.9375 15.9377 1.13333 1 2025.49 1
183.854 2119.69 52.5187 1.80151 67.2853 8.94966 -2.23202 -0.633259 15 14.0625 15.9375 15.9377 1.13333 1 2022.65 1
183.91 2120.05 53.0213 1.67298 67.2527 8.8674 -2.35013 -0.527156 15 15 15.9375 15.9386 1.0625 1 2020.54 1
183.966 2120.35 53.5187 1.53815 67.2265 8.73272 -2.4617 -0.410699 15 15 15.9375 15.9393 1.0625 1 2022.61 1
184.022 2120.31 54.0096 1.3964 67.2063 8.61942 -2.59947 -0.301753 15 15 15.9375 15.9392 1.0625 1 2022.09 1
184.079 2120.4 54.4939 1.24674 67.1922 8.49926 -2.74562 -0.189286 15 15 15 15.9394 1 1 2021.25 1
184.135 2120.4 54.9708 1.08924 67.1848 8.37065 -2.89007 -0.0797565 15 15 15 15.9394 1 1 2021.94 1
184.191 2120.38 55.4398 0.923259 67.1839 8.21622 -3.03958 0.0442018 15 14.0625 15 15.9394 1.06667 1 2019.37 1
184.247 2120.44 55.9006 0.748215 67.1894 8.07097 -3.19438 0.15561 15 15 14.0625 15.9395 1.06667 1 2018.93 1
184.303 2120.44 56.3527 0.56483 67.2019 7.91972 -3.34559 0.273698 15.9375 15 14.0625 15.9395 1.13333 1 2027.59 1
184.36 2120.48 56.7961 0.373055 67.2209 7.7548 -3.51468 0.39661 15.9375 15 14.0625 15.9396 1.13333 1 2026.8 1
184.416 2120.45 57.2298 0.171292 67.2466 7.57533 -3.68466 0.516058 15.9375 15 14.0625 15.9396 1.13333 1 2027.95 1
184.472 2120.48 57.6541 119.959 67.2796 7.40351 -3.86803 0.643046 15 15.9375 14.0625 15.9396 1.13333 1 2028.72 1
184.528 2120.52 58.0678 119.737 67.3194 7.22246 -4.04832 0.763959 15.9375 15 14.0625 15.9397 1.13333 1 2029.25 1
184.584 2120.66 58.4719 119.505 67.3655 7.04204 -4.23166 0.880768 15 15 14.0625 15.9401 1.06667 1 2028.1 1
184.64 2120.71 58.8655 119.263 67.4183 6.86012 -4.39808 0.985782 15.9375 15 14.0625 15.9402 1.13333 1 2028.43 1
184.697 2120.76 59.2481 119.01 67.477 6.65942 -4.58083 1.08682 15.9375 15.9375 14.0625 15.9403 1.13333 1 2025.71 1
184.753 2120.79 59.6204 118.747 67.5414 6.46611 -4.76715 1.18969 15.9375 15.9375 14.0625 15.9404 1.13333 1 2025 1
184.809 2120.83 59.9805 118.474 67.6117 6.28576 -4.95109 1.27746 15.9375 15 14.0625 15.9405 1.13333 1 2028.46 1
184.865 2120.91 60.3298 118.191 67.6865 6.06803 -5.1233 1.36312 15.9375 15.9375 13.125 15.9407 1.21429 1 2023.66 1
184.921 2120.87 60.6674 117.899 67.7656 5.83913 -5.29296 1.42258 15.9375 15.9375 13.125 15.9406 1.21429 1 2028.99 1
184.978 2120.89 60.9919 117.596 67.8484 5.63188 -5.44441 1.47485 15.9375 15 13.125 15.9407 1.21429 1 2028.99 1
185.034 2120.92 61.305 117.286 67.9335 5.4104 -5.58736 1.51559 16.875 15.9375 13.125 15.9407 1.28571 1 2023.96 1
185.09 2120.89 61.6055 116.968 68.0203 5.19649 -5.73054 1.53248 15.9375 15.9375 13.125 15.9407 1.21429 1 2033.91 1
185.146 2120.94 61.8931 116.642 68.1078 4.98181 -5.85609 1.52591 15.9375 15 13.125 15.9408 1.21429 1 2026.55 1
185.202 2120.9 62.1687 116.309 68.1947 4.75406 -5.96377 1.51599 16.875 15.9375 13.125 15.9407 1.28571 1 2020.31 1
185.258 2120.86 62.4318 115.971 68.2802 4.52071 -6.06176 1.4814 15.9375 15.9375 14.0625 15.9406 1.13333 1 2019.3 1
185.315 2120.78 62.6815 115.627 68.3639 4.30092 -6.13811 1.43281 15.9375 15.9375 14.0625 15.9404 1.13333 1 2027.47 1
185.371 2120.83 62.9188 115.28 68.4439 4.07738 -6.19313 1.36821 15.9375 15.9375 14.0625 15.9405 1.13333 1 2018.61 1
185.427 2120.86 63.1438 114.929 68.5198 3.86006 -6.23652 1.27626 16.875 15 14.0625 15.9406 1.2 1 2014.12 1
185.483 2120.81 63.3561 114.577 68.5908 3.63212 -6.25409 1.18743 16.875 15.9375 13.125 15.9405 1.28571 1 2021.65 1
185.539 2120.8 63.5557 114.225 68.6554 3.42177 -6.25172 1.0727 15.9375 15.9375 13.125 15.9405 1.21429 1 2027.88 1
185.596 2120.61 63.7441 113.873 68.7135 3.21918 -6.19835 0.953757 15.9375 15 13.125 15.94 1.21429 1 2023.91 1
185.652 2120.68 63.9211 113.524 68.7652 3.03564 -6.15572 0.831018 16.875 15.9375 13.125 15.9402 1.28571 1 2026.31 1
185.708 2120.71 64.0879 113.178 68.8094 2.85759 -6.06568 0.722225 16.875 15.9375 13.125 15.9402 1.28571 1 2021.55 1
185.764 2120.76 64.2454 112.837 68.8473 2.68738 -5.97053 0.598468 16.875 15.9375 13.125 15.9404 1.28571 1 2024.7 1
185.82 2120.67 64.3944 112.503 68.8794 2.56787 -5.8758 0.494194 15.9375 15.9375 13.125 15.9401 1.21429 1 2027.75 1
185.876 2120.56 64.537 112.175 68.905 2.46271 -5.72633 0.407739 15.9375 15.9375 13.125 15.9398 1.21429 1 2023.63 1
185.933 2120.54 64.6747 111.856 68.927 2.39737 -5.56118 0.336516 15.9375 15.9375 13.125 15.9398 1.21429 1 2026.13 0
185.989 2120.5 64.8094 111.547 68.946 2.36608 -5.35705 0.315861 15.9375 15.9375 13.125 15.9397 1.21429 1 2022.38 0
186.045 2120.49 64.9424 111.249 68.9638 2.35399 -5.14454 0.303615 16.875 15 13.125 15.9397 1.28571 1 2020.86 0
186.101 2120.52 65.0752 110.962 68.9818 2.35341 -4.94251 0.320676 16.875 15.9375 13.125 15.9397 1.28571 1 2026.98 0
186.157 2120.43 65.2085 110.689 69.0014 2.38343 -4.6831 0.359183 16.875 15.9375 13.125 15.9395 1.28571 1 2028.72 0
186.213 2120.42 65.3438 110.429 69.0233 2.42242 -4.46027 0.422891 16.875 15.9375 13.125 15.9395 1.28571 1 2024.2 0
186.27 2120.39 65.4822 110.182 69.0489 2.48411 -4.23859 0.474189 15.9375 15.9375 13.125 15.9394 1.21429 1 2023.91 0
186.326 2120.38 65.6246 109.949 69.0786 2.55713 -3.99374 0.547639 15.9375 15.9375 13.125 15.9394 1.21429 1 2024.28 0
186.382 2120.37 65.7714 109.73 69.1124 2.65135 -3.72281 0.63642 15.9375 15.9375 14.0625 15.9394 1.13333 1 2018.6 0
186.438 2120.45 65.9236 109.526 69.1517 2.75328 -3.46209 0.725035 16.875 15 14.0625 15.9396 1.2 1 2017.33 0
186.494 2120.36 66.081 109.336 69.1968 2.84329 -3.20086 0.819595 16.875 15.9375 14.0625 15.9393 1.2 1 2024.05 0
186.551 2120.33 66.2436 109.162 69.2463 2.93931 -2.93388 0.897755 16.875 15.9375 14.0625 15.9393 1.2 1 2028.4 0
186.607 2120.22 66.4115 109.003 69.3003 3.02249 -2.65632 0.980199 15.9375 15.9375 14.0625 15.939 1.13333 1 2018.58 0
186.663 2120.24 66.5846 108.86 69.3594 3.10599 -2.35026 1.05588 15.9375 16.875 13.125 15.939 1.28571 1 2014.59 0
186.719 2120.28 66.7628 108.734 69.422 3.22293 -2.03991 1.12027 16.875 16.875 13.125 15.9391 1.28571 1 2018.06 0
186.775 2120.36 66.947 108.626 69.4882 3.33881 -1.73878 1.17676 16.875 16.875 13.125 15.9393 1.28571 1 2025.38 0
186.831 2120.4 67.1365 108.536 69.558 3.41817 -1.40889 1.22274 16.875 16.875 13.125 15.9394 1.28571 1 2021.28 0
186.888 2120.55 67.3314 108.464 69.6293 3.52333 -1.07674 1.25272 15.9375 16.875 13.125 15.9398 1.28571 1 2025.9 0
186.944 2120.56 67.5319 108.411 69.7023 3.62144 -0.729903 1.27323 15.9375 16.875 13.125 15.9398 1.28571 1 2023.17 0
187 2120.59 67.7383 108.378 69.7767 3.73544 -0.372085 1.28456 16.875 17.8125 13.125 15.9399 1.35714 1 2017.74 0
187.056 2120.63 67.9516 108.365 69.8508 3.86499 -0.0221318 1.27163 16.875 17.8125 13.125 15.94 1.35714 1 2017.65 0
187.112 2120.67 68.1722 108.371 69.9246 3.9966 0.315233 1.25479 15.9375 17.8125 13.125 15.9401 1.35714 1 2018.98 0
187.169 2120.67 68.4006 108.398 69.9982 4.13161 0.693535 1.25241 15.9375 17.8125 12.1875 15.9401 1.46154 1 2018.8 0
187.225 2120.69 68.6364 108.445 70.0705 4.25812 1.05236 1.23145 16.875 17.8125 12.1875 15.9402 1.46154 1 2021.66 0
187.281 2120.7 68.8786 108.513 70.1417 4.37376 1.41778 1.20041 16.875 17.8125 12.1875 15.9402 1.46154 1 2024.03 0
187.337 2120.74 69.1278 108.602 70.2115 4.51019 1.77098 1.17521 15.9375 16.875 12.1875 15.9403 1.38462 1 2022.73 0
187.393 2120.79 69.3854 108.71 70.2784 4.66201 2.13169 1.13562 15.9375 17.8125 12.1875 15.9404 1.46154 1 2023.77 0
187.449 2120.83 69.6511 108.839 70.3436 4.80148 2.49958 1.10392 16.875 17.8125 12.1875 15.9405 1.46154 1 2026.7 0
187.506 2120.85 69.9245 108.989 70.4074 4.93373 2.88341 1.07575 15.9375 17.8125 12.1875 15.9406 1.46154 1 2024.27 0
187.562 2120.88 70.2062 109.16 70.4683 5.08801 3.24429 1.02428 15.9375 17.8125 12.1875 15.9406 1.46154 1 2024.6 0
187.618 2120.93 70.4962 109.352 70.5268 5.21851 3.63404 0.980614 16.875 16.875 12.1875 15.9408 1.38462 1 2021.73 0
187.674 2120.96 70.7931 109.566 70.5829 5.33642 4.02034 0.922218 16.875 16.875 12.1875 15.9409 1.38462 1 2023.04 0
187.73 2121.01 71.0966 109.801 70.6344 5.44774 4.39289 0.85231 15.9375 17.8125 12.1875 15.941 1.46154 1 2024.45 0
187.787 2121.04 71.4062 110.058 70.6818 5.56095 4.75425 0.75767 15.9375 16.875 12.1875 15.9411 1.38462 1 2024.31 0
187.843 2121.07 71.7217 110.334 70.7241 5.65692 5.11391 0.659518 16.875 16.875 12.1875 15.9411 1.38462 1 2019.37 0
187.899 2121.07 72.0424 110.631 70.7596 5.73557 5.46841 0.550336 15.9375 15.9375 13.125 15.9411 1.21429 1 2021.15 0
187.955 2121.1 72.3678 110.947 70.789 5.80913 5.81122 0.430636 16.875 16.875 13.125 15.9412 1.28571 1 2022.87 0
188.011 2121.17 72.6968 111.283 70.8118 5.87102 6.14151 0.29329 16.875 16.875 13.125 15.9414 1.28571 1 2025.4 0
188.067 2121.2 73.0293 111.637 70.8262 5.92946 6.46611 0.171379 15.9375 15.9375 13.125 15.9414 1.21429 1 2032.63 0
188.124 2121.18 73.3649 112.009 70.8331 5.97701 6.76577 0.0327677 16.875 16.875 13.125 15.9414 1.28571 1 2029.21 1
188.18 2121.21 73.7025 112.397 70.8325 6.01394 7.07145 -0.101888 16.875 15.9375 13.125 15.9415 1.28571 1 2028.54 1
188.236 2121.23 74.0426 112.802 70.823 6.05228 7.34882 -0.243451 15.9375 15.9375 13.125 15.9415 1.21429 1 2031.46 1
188.292 2121.32 74.3847 113.223 70.806 6.09205 7.61711 -0.385043 16.875 15.9375 13.125 15.9417 1.28571 1 2028.89 1
188.348 2121.35 74.7288 113.659 70.7814 6.14642 7.88488 -0.522879 15.9375 15.9375 13.125 15.9418 1.21429 1 2027.88 1
188.404 2121.49 75.0754 114.109 70.7482 6.18063 8.13421 -0.65366 15.9375 15.9375 13.125 15.9422 1.21429 1 2030.74 1
188.461 2121.67 75.4241 114.574 70.7083 6.21508 8.38181 -0.778481 16.875 15.9375 13.125 15.9426 1.28571 1 2026.08 1
188.517 2121.81 75.7753 115.052 70.6617 6.26352 8.61787 -0.894136 15.9375 15 14.0625 15.943 1.13333 1 2026.98 1
188.573 2121.87 76.1293 115.543 70.6078 6.30351 8.83749 -1.00135 16.875 15.9375 14.0625 15.9431 1.2 1 2026.82 1
188.629 2122.02 76.4863 116.046 70.5481 6.35553 9.04978 -1.10903 15.9375 15.9375 14.0625 15.9435 1.13333 1 2024.74 1
188.685 2122.3 76.8452 116.56 70.4832 6.3978 9.24852 -1.19203 15.9375 15 14.0625 15.9442 1.13333 1 2030.31 1
188.742 2122.55 77.2072 117.085 70.4131 6.43983 9.42485 -1.26624 15.9375 15.9375 14.0625 15.9448 1.13333 1 2023.82 1
188.798 2122.7 77.5715 117.62 70.3394 6.48934 9.60395 -1.33484 15.9375 15 14.0625 15.9452 1.13333 1 2029.83 1
188.854 2122.72 77.9382 118.164 70.2623 6.52421 9.75853 -1.39164 15.9375 15.9375 14.0625 15.9453 1.13333 1 2025.53 1
188.91 2122.79 78.3079 118.718 70.1816 6.58059 9.90734 -1.43705 15.9375 15 14.0625 15.9454 1.13333 1 2033.18 1
188.966 2122.88 78.6796 119.279 70.0986 6.6252 10.0304 -1.47314 15.9375 15 14.0625 15.9457 1.13333 1 2026.25 1
189.022 2122.91 79.0542 119.846 70.0138 6.66768 10.1592 -1.50427 15 15 15 15.9457 1 1 2023.85 1
189.079 2123.07 79.4309 0.420201 69.9269 6.69705 10.2571 -1.52746 15.9375 15 15 15.9461 1.0625 1 2030.88 1
189.135 2123.22 79.8097 0.998639 69.8392 6.74229 10.3209 -1.54513 15 15.9375 15 15.9465 1.0625 1 2022.15 1
189.191 2123.21 80.1911 1.58024 69.7511 6.78251 10.3692 -1.55286 15.9375 15 15 15.9465 1.0625 1 2026.6 1
189.247 2123.3 80.574 2.16533 69.6623 6.80919 10.3986 -1.54744 15.9375 15 15 15.9467 1.0625 1 2031.11 1
189.303 2123.28 80.9589 2.75073 69.5739 6.8338 10.4111 -1.53818 15 15 15 15.9466 1 1 2027.39 1
189.36 2123.08 81.3451 3.3362 69.4866 6.86192 10.4029 -1.5157 15.9375 15 15 15.9462 1.0625 1 2029.63 1
189.416 2122.92 81.7324 3.92098 69.4003 6.87529 10.3621 -1.48491 15 15 15 15.9457 1 1 2026.14 1
189.472 2122.77 82.1209 4.50214 69.3162 6.89105 10.3042 -1.44127 15.9375 15 14.0625 15.9454 1.13333 1 2025.12 1
189.528 2122.76 82.5097 5.08011 69.2351 6.90739 10.2133 -1.38833 15.9375 15 14.0625 15.9454 1.13333 1 2023.4 1
189.584 2122.99 82.8994 5.65251 69.1565 6.92035 10.1088 -1.33716 15 14.0625 15 15.9459 1.06667 1 2027.12 1
189.64 2122.86 83.2894 6.21813 69.0815 6.92198 9.97486 -1.26644 15.9375 15 15 15.9456 1.0625 1 2029.34 1
189.697 2122.77 83.6794 6.77663 69.011 6.91259 9.84321 -1.19148 15 15 15 15.9454 1 1 2028.89 1
189.753 2122.8 84.0694 7.32545 68.9445 6.91388 9.66086 -1.1107 15.9375 15 15 15.9455 1.0625 1 2027.42 1
189.809 2123.02 84.4592 7.86488 68.8829 6.90849 9.46746 -1.0221 15.9375 15 15 15.946 1.0625 1 2031.63 0
189.865 2123.25 84.8489 8.39213 68.8267 6.90036 9.26171 -0.925043 15 15 15 15.9466 1 1 2031.82 0
189.921 2123.26 85.2379 8.90748 68.7757 6.89339 9.03738 -0.828107 15.9375 15 15 15.9466 1.0625 1 2027.86 0
189.978 2123.32 85.6266 9.40946 68.7308 6.8866 8.77398 -0.715911 15 15 15 15.9468 1 1 2033.37 0
190.034 2123.43 86.0144 9.89679 68.6924 6.86762 8.51441 -0.607094 15.9375 15 15 15.947 1.0625 1 2029.4 0
190.09 2123.86 86.4014 10.3693 68.6607 6.85396 8.23473 -0.482145 15 15 15 15.9481 1 1 2024.53 0
190.146 2124.17 86.7878 10.8254 68.6364 6.82771 7.94396 -0.347586 15 15 15 15.9489 1 1 2030.48 0
190.202 2124.48 87.1731 11.2649 68.6204 6.81075 7.64447 -0.194322 15.9375 15.9375 15 15.9497 1.0625 1 2023.96 0
190.258 2124.77 87.5572 11.6877 68.6129 6.79847 7.33603 -0.0308805 15 15 15 15.9504 1 1 2029.94 0
190.315 2125.01 87.9406 12.0924 68.615 6.7819 7.02508 0.132076 15.9375 15.9375 15 15.951 1.0625 1 2020.33 0
190.371 2125.35 88.3228 12.4803 68.6271 6.7622 6.72289 0.31682 15 15 15 15.9518 1 1 2033.48 0
190.427 2125.45 88.7041 12.8506 68.6498 6.72968 6.41961 0.516241 15 15.9375 15 15.9521 1.0625 1 2028.11 0
190.483 2125.69 89.0845 13.2047 68.6833 6.71499 6.14658 0.698042 15.9375 15.9375 15 15.9527 1.0625 1 2023.15 0
190.539 2125.84 89.4638 13.5435 68.7278 6.7097 5.86565 0.889831 15 15 15 15.9531 1 1 2033.33 0
190.596 2126.16 89.8424 13.8668 68.7835 6.70123 5.60819 1.08097 15.9375 15.9375 15 15.9539 1.0625 1 2023.03 0
190.652 2126.43 90.2201 14.1769 68.8502 6.66772 5.39247 1.26619 15 15 15 15.9545 1 1 2022.61 0
190.708 2126.68 90.5972 14.4753 68.9273 6.66448 5.20075 1.44273 15 15 15 15.9552 1 1 2028.54 0
190.764 2126.85 90.9726 14.7628 69.0145 6.6327 5.02511 1.61077 15.9375 15 14.0625 15.9556 1.13333 1 2029.81 0
190.82 2127.03 91.3467 15.0416 69.1104 6.59474 4.88998 1.75498 15 15.9375 14.0625 15.956 1.13333 1 2028.73 0
190.876 2127.27 91.7187 15.3127 69.2143 6.54589 4.75956 1.87886 15.9375 15 14.0625 15.9566 1.13333 1 2035.61 0
190.933 2127.48 92.0863 15.5773 69.3244 6.4616 4.66824 1.97221 15.9375 15 14.0625 15.9571 1.13333 1 2037.89 0
190.989 2127.68 92.4496 15.8366 69.439 6.35985 4.57445 2.03807 15.9375 15.9375 14.0625 15.9577 1.13333 1 2024.54 0
191.045 2127.82 92.806 16.0915 69.5575 6.22198 4.49138 2.08601 15.9375 15.9375 13.125 15.958 1.21429 1 2032.26 0
191.101 2127.93 93.154 16.3422 69.6781 6.05814 4.41952 2.10862 16.875 15 13.125 15.9583 1.28571 1 2038.36 0
191.157 2128.15 93.4918 16.5892 69.7993 5.86555 4.35177 2.1068 16.875 15 13.125 15.9588 1.28571 1 2031.67 0
191.213 2128.31 93.8176 16.8325 69.92 5.63538 4.28982 2.08939 15.9375 15.9375 13.125 15.9592 1.21429 1 2029.85 0
191.27 2128.54 94.1301 17.0721 70.0393 5.37971 4.22832 2.05027 16.875 15.9375 13.125 15.9598 1.28571 1 2026.55 0
191.326 2128.69 94.4273 17.3085 70.1561 5.0931 4.15882 2.00565 16.875 15 14.0625 15.9602 1.2 1 2031.99 0
191.382 2128.82 94.7088 17.541 70.2707 4.80032 4.08391 1.96015 15.9375 15.9375 13.125 15.9605 1.21429 1 2028.85 0
191.438 2128.94 94.9739 17.7688 70.3822 4.51087 3.99597 1.90107 16.875 15.9375 13.125 15.9608 1.28571 1 2033.17 0
191.494 2129 95.2214 17.9916 70.4903 4.19867 3.91773 1.84588 16.875 15.9375 13.125 15.961 1.28571 1 2039.13 0
191.551 2129.09 95.4515 18.2108 70.5955 3.88816 3.85212 1.7956 16.875 15.9375 13.125 15.9612 1.28571 1 2031.69 0
191.607 2129.22 95.665 18.4268 70.6978 3.59804 3.78914 1.75883 15.9375 15.9375 13.125 15.9615 1.21429 1 2029.22 0
191.663 2129.3 95.8615 18.6388 70.7982 3.30026 3.72032 1.73681 16.875 15.9375 13.125 15.9617 1.28571 1 2037.93 0
191.719 2129.43 96.0415 18.8464 70.8975 3.01566 3.64505 1.7112 16.875 15.9375 13.125 15.962 1.28571 1 2035.58 0
191.775 2129.55 96.2053 19.0501 70.9954 2.72688 3.57984 1.69353 16.875 15.9375 13.125 15.9623 1.28571 1 2030.1 0
191.831 2129.67 96.3535 19.2512 71.0924 2.45771 3.53641 1.6706 15.9375 16.875 13.125 15.9626 1.28571 1 2033.19 0
191.888 2129.77 96.4876 19.4506 71.1881 2.229 3.52397 1.63668 15.9375 15.9375 13.125 15.9629 1.21429 1 2030.01 0
191.944 2129.87 96.6086 19.6499 71.2816 2.01174 3.54231 1.59504 15.9375 15.9375 13.125 15.9631 1.21429 1 2033.88 0
192 2129.89 96.7174 19.8505 71.3728 1.80973 3.58146 1.54986 15.9375 15.9375 14.0625 15.9632 1.13333 1 2030.87 0
192.056 2129.88 96.8157 20.0538 71.4615 1.63015 3.63765 1.50133 15.9375 16.875 13.125 15.9631 1.28571 1 2028.55 0
192.112 2129.86 96.9036 20.2606 71.547 1.44849 3.7001 1.44516 15.9375 16.875 13.125 15.9631 1.28571 1 2022.15 0
192.169 2129.92 96.9813 20.4712 71.6292 1.27008 3.78005 1.38378 15 15.9375 13.125 15.9633 1.21429 1 2034.16 0
192.225 2129.98 97.0497 20.6868 71.7073 1.11389 3.88159 1.29754 15.9375 15.9375 13.125 15.9634 1.21429 1 2034.48 0
192.281 2130.04 97.1091 20.9081 71.7798 0.95131 3.97881 1.19707 15.9375 15.9375 13.125 15.9636 1.21429 1 2024.77 0
192.337 2130.09 97.1592 21.1349 71.8464 0.784768 4.06757 1.08485 15.9375 16.875 13.125 15.9637 1.28571 1 2035.76 0
192.393 2130.16 97.2002 21.3666 71.9067 0.634673 4.16011 0.95368 15.9375 15.9375 13.125 15.9639 1.21429 1 2036.79 0
192.449 2130.19 97.2322 21.6031 71.959 0.469818 4.22963 0.824768 15.9375 15.9375 13.125 15.9639 1.21429 1 2036.12 0
192.506 2130.2 97.2545 21.8432 72.004 0.293936 4.28174 0.691103 15.9375 15.9375 13.125 15.9639 1.21429 1 2033.29 0
192.562 2130.17 97.2664 22.0858 72.042 0.0926018 4.30808 0.567161 15.9375 16.875 13.125 15.9639 1.28571 1 2034.42 0
192.618 2130.15 97.2673 22.3302 72.0722 -0.104127 4.33695 0.438361 15.9375 15.9375 13.125 15.9638 1.21429 1 2033.67 0
192.674 2130.08 97.2567 22.5747 72.0955 -0.300813 4.32748 0.322732 15.9375 15.9375 13.125 15.9637 1.21429 1 2034.76 0
192.73 2130.06 97.2343 22.8184 72.1126 -0.531719 4.31178 0.209783 15.9375 15.9375 13.125 15.9636 1.21429 1 2032.41 0
192.787 2130.12 97.1996 23.0605 72.1236 -0.750398 4.24771 0.114844 15.9375 16.875 13.125 15.9637 1.28571 1 2028.12 0
192.843 2130.18 97.1528 23.299 72.1298 -0.96861 4.19333 0.0331529 15.9375 15.9375 13.125 15.9639 1.21429 1 2030.02 0
192.899 2130.23 97.094 23.5319 72.1315 -1.17727 4.07186 -0.0339891 15.9375 15.9375 13.125 15.964 1.21429 1 2033.14 0
192.955 2130.21 97.0227 23.7586 72.1294 -1.39355 3.94225 -0.0811329 16.875 15.9375 13.125 15.964 1.28571 1 2028.66 0
193.011 2130.22 96.9393 23.978 72.1251 -1.6045 3.7922 -0.116472 16.875 15.9375 13.125 15.964 1.28571 1 2025.35 0
193.067 2130.27 96.8445 24.1888 72.1192 -1.80215 3.63717 -0.142657 15.9375 15.9375 13.125 15.9641 1.21429 1 2032.36 0
193.124 2130.35 96.7391 24.3902 72.1112 -1.97743 3.47854 -0.17396 15.9375 15.9375 13.125 15.9643 1.21429 1 2036.65 0
193.18 2130.45 96.6241 24.5824 72.1019 -2.13986 3.31168 -0.194204 15.9375 15.9375 13.125 15.9646 1.21429 1 2039.16 0
193.236 2130.48 96.5002 24.7652 72.0917 -2.28389 3.13401 -0.20778 15.9375 15.9375 13.125 15.9647 1.21429 1 2034.1 0
193.292 2130.49 96.368 24.9384 72.0801 -2.42054 2.96167 -0.22427 15.9375 15.9375 13.125 15.9647 1.21429 1 2030.35 0
193.348 2130.5 96.2283 25.1018 72.0675 -2.54467 2.79278 -0.252581 15.9375 15.9375 13.125 15.9647 1.21429 1 2033.33 0
193.404 2130.52 96.0823 25.2553 72.0536 -2.64253 2.62889 -0.277721 15 15.9375 13.125 15.9648 1.21429 1 2033.7 0
193.461 2130.53 95.9313 25.3997 72.0378 -2.7211 2.48145 -0.310453 15 15.9375 13.125 15.9648 1.21429 1 2033.41 0
193.517 2130.49 95.7763 25.5357 72.0201 -2.784 2.3239 -0.351979 15.9375 15.9375 13.125 15.9647 1.21429 1 2029.7 0
193.573 2130.44 95.6185 25.6633 72.0001 -2.83162 2.17592 -0.393179 15.9375 16.875 13.125 15.9646 1.28571 1 2030.07 0
193.629 2130.39 95.4582 25.7828 71.9773 -2.85808 2.03731 -0.440152 15.9375 15.9375 13.125 15.9644 1.21429 1 2033.04 0
193.685 2130.34 95.2965 25.8945 71.952 -2.88077 1.9025 -0.487079 15 15.9375 13.125 15.9643 1.21429 1 2032.75 0
193.742 2130.25 95.1338 25.9989 71.9242 -2.89441 1.78021 -0.534247 15 15.9375 13.125 15.9641 1.21429 1 2035.37 0
193.798 2130.21 94.9704 26.0966 71.8935 -2.89797 1.66544 -0.571105 15 15.9375 13.125 15.964 1.21429 1 2035.06 0
193.854 2130.21 94.807 26.188 71.8607 -2.89799 1.55468 -0.611854 15 15.9375 13.125 15.964 1.21429 1 2034.75 0
193.91 2130.2 94.6438 26.2731 71.826 -2.88775 1.4456 -0.648905 15.9375 16.875 13.125 15.964 1.28571 1 2030.84 0
193.966 2130.2 94.4812 26.3521 71.7889 -2.88081 1.33969 -0.683585 15.9375 16.875 13.125 15.964 1.28571 1 2032.36 0
194.022 2130.2 94.3192 26.4252 71.7503 -2.87077 1.2307 -0.706078 15 16.875 13.125 15.964 1.28571 1 2031.84 0
194.079 2130.21 94.1574 26.4923 71.711 -2.87354 1.12286 -0.715564 15 16.875 13.125 15.964 1.28571 1 2033.91 0
194.135 2130.18 93.9952 26.5531 71.6709 -2.88269 0.99997 -0.722766 15 16.875 13.125 15.9639 1.28571 1 2036.81 0
194.191 2130.15 93.8325 26.6073 71.6308 -2.89011 0.885632 -0.718307 15.9375 16.875 13.125 15.9638 1.28571 1 2035.79 0
194.247 2130.09 93.6694 26.6545 71.5916 -2.90041 0.753421 -0.702341 15.9375 16.875 13.125 15.9637 1.28571 1 2030.45 0
194.303 2130 93.5056 26.6938 71.5531 -2.91267 0.611934 -0.678871 15.9375 16.875 13.125 15.9635 1.28571 1 2024.31 0
194.36 2129.95 93.3406 26.7254 71.5165 -2.93796 0.482075 -0.649159 15 16.875 13.125 15.9633 1.28571 1 2027.6 0
194.416 2129.91 93.1743 26.7495 71.4819 -2.95769 0.348039 -0.61521 15.9375 16.875 13.125 15.9632 1.28571 1 2030.57 0
194.472 2129.86 93.0067 26.7656 71.4489 -2.98115 0.204742 -0.572017 15.9375 15.9375 13.125 15.9631 1.21429 1 2032.34 0
