# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
192.09 2125.96 74.4997 38.9188 74.8662 -1.13666 1.30606 0.227888 16.875 16.875 12.1875 15.9534 1.38462 1 2027.92 0
192.146 2125.98 74.4335 38.9947 74.8806 -1.24831 1.39822 0.218888 16.875 16.875 12.1875 15.9534 1.38462 1 2028.35 0
192.202 2126.01 74.3607 39.0758 74.894 -1.36261 1.48703 0.207074 16.875 16.875 12.1875 15.9535 1.38462 1 2032.19 0
192.258 2126.02 74.2816 39.162 74.9068 -1.46647 1.57793 0.191025 16.875 16.875 12.1875 15.9535 1.38462 1 2029.33 0
192.315 2126.03 74.1965 39.2535 74.919 -1.56477 1.67213 0.177538 16.875 15.9375 12.1875 15.9535 1.38462 1 2024.53 0
192.371 2126.04 74.1057 39.3506 74.9298 -1.6598 1.76997 0.160065 16.875 15.9375 12.1875 15.9536 1.38462 1 2026.74 0
192.427 2126.05 74.0097 39.4531 74.9399 -1.74517 1.87375 0.143465 15.9375 15.9375 12.1875 15.9536 1.30769 1 2025.45 0
192.483 2126.06 73.909 39.5616 74.9494 -1.82785 1.98868 0.130912 16.875 16.875 12.1875 15.9536 1.38462 1 2027.33 0
192.539 2126.08 73.8037 39.6766 74.9574 -1.90355 2.10905 0.109933 16.875 16.875 12.1875 15.9537 1.38462 1 2034.26 0
192.596 2126.08 73.6942 39.7979 74.9644 -1.9799 2.21344 0.0873367 16.875 16.875 12.1875 15.9537 1.38462 1 2032.62 0
192.652 2126.08 73.5808 39.9254 74.9705 -2.04712 2.32006 0.0692777 16.875 16.875 12.1875 15.9537 1.38462 1 2030.65 0
192.708 2126.06 73.4634 40.0594 74.9748 -2.11663 2.43592 0.0459107 16.875 16.875 12.1875 15.9536 1.38462 1 2033.57 0
192.764 2126.01 73.3423 40.1998 74.9783 -2.17607 2.54958 0.0293877 16.875 15.9375 12.1875 15.9535 1.38462 1 2030.62 0
192.82 2125.95 73.2183 40.3466 74.9812 -2.2226 2.66247 0.0149342 16.875 15.9375 12.1875 15.9533 1.38462 1 2028.66 0
192.876 2125.92 73.0915 40.4999 74.9826 -2.259 2.78778 -0.00089531 15.9375 15.9375 12.1875 15.9533 1.30769 1 2024.87 0
192.933 2125.92 72.9622 40.6602 74.9832 -2.30674 2.90667 -0.0240839 16.875 16.875 12.1875 15.9533 1.38462 1 2033.43 0
192.989 2125.92 72.8312 40.8272 74.9828 -2.33823 3.02124 -0.0460526 16.875 16.875 12.1875 15.9532 1.38462 1 2033.3 0
193.045 2125.91 72.6985 41.0009 74.9806 -2.37082 3.14017 -0.0717044 16.875 16.875 12.1875 15.9532 1.38462 1 2031.02 0
193.101 2125.91 72.5642 41.1811 74.9774 -2.39601 3.25591 -0.092261 16.875 15.9375 12.1875 15.9532 1.38462 1 2033.17 0
193.157 2125.91 72.4284 41.3677 74.9735 -2.41658 3.36614 -0.104341 16.875 15.9375 12.1875 15.9532 1.38462 1 2029.64 0
193.213 2125.93 72.2913 41.5605 74.9684 -2.4346 3.47725 -0.116697 15.9375 16.875 12.1875 15.9533 1.38462 1 2027.05 0
193.27 2125.96 72.1533 41.7594 74.9626 -2.44672 3.58168 -0.137862 15.9375 16.875 12.1875 15.9534 1.38462 1 2027.64 0
193.326 2125.98 72.0148 41.964 74.956 -2.45472 3.67439 -0.159526 16.875 15.9375 12.1875 15.9534 1.38462 1 2025.92 0
193.382 2125.98 71.8758 42.1739 74.9475 -2.46629 3.76772 -0.180103 16.875 15.9375 12.1875 15.9534 1.38462 1 2030.15 0
193.438 2125.94 71.7366 42.389 74.9382 -2.46689 3.85575 -0.190236 16.875 15.9375 12.1875 15.9533 1.38462 1 2030.64 0
193.494 2125.89 71.5975 42.6088 74.9285 -2.46034 3.93951 -0.199212 16.875 16.875 12.1875 15.9532 1.38462 1 2029.3 0
193.551 2125.86 71.4585 42.8334 74.9176 -2.45331 4.01733 -0.217701 16.875 16.875 12.1875 15.9531 1.38462 1 2032.57 0
193.607 2125.85 71.3199 43.0619 74.9061 -2.44601 4.08892 -0.230069 15.9375 15.9375 12.1875 15.9531 1.30769 1 2029.05 0
193.663 2125.82 71.1819 43.2944 74.8944 -2.43225 4.1517 -0.231597 15.9375 15.9375 12.1875 15.953 1.30769 1 2024.48 0
193.719 2125.83 71.0449 43.5304 74.8818 -2.41307 4.20516 -0.240923 16.875 16.875 13.125 15.953 1.28571 1 2024.52 0
193.775 2125.86 70.9093 43.7697 74.869 -2.3882 4.2671 -0.253966 16.875 16.875 13.125 15.9531 1.28571 1 2029.8 0
193.831 2125.91 70.7751 44.0119 74.8559 -2.36003 4.31054 -0.260971 16.875 15.9375 13.125 15.9532 1.28571 1 2029.42 0
193.888 2125.92 70.6425 44.2568 74.8418 -2.32524 4.3483 -0.262738 16.875 15.9375 13.125 15.9533 1.28571 1 2028.53 0
193.944 2125.92 70.5116 44.5036 74.828 -2.29394 4.39185 -0.261468 15.9375 16.875 13.125 15.9533 1.28571 1 2027.46 0
194 2125.9 70.3829 44.7522 74.8147 -2.25581 4.4277 -0.255745 15.9375 16.875 13.125 15.9532 1.28571 1 2029.42 0
194.056 2125.86 70.2564 45.0024 74.8011 -2.20942 4.44494 -0.246126 15.9375 15.9375 13.125 15.9531 1.21429 1 2031.58 0
194.112 2125.85 70.1328 45.2537 74.7884 -2.15947 4.45382 -0.235855 15.9375 16.875 13.125 15.9531 1.28571 1 2030.94 0
194.169 2125.87 70.0121 45.5053 74.7766 -2.10844 4.45619 -0.229909 16.875 16.875 13.125 15.9531 1.28571 1 2028.38 0
194.225 2125.87 69.8942 45.7571 74.7644 -2.05548 4.4568 -0.223496 16.875 16.875 13.125 15.9531 1.28571 1 2027.95 0
194.281 2125.85 69.7796 46.0093 74.753 -1.99497 4.45476 -0.212162 16.875 15.9375 13.125 15.9531 1.28571 1 2025.11 0
194.337 2125.82 69.6685 46.261 74.7428 -1.93309 4.44802 -0.190212 16.875 16.875 13.125 15.953 1.28571 1 2022.28 0
194.393 2125.81 69.5608 46.512 74.7332 -1.86831 4.43179 -0.17229 15.9375 16.875 13.125 15.953 1.28571 1 2028.99 0
194.449 2125.81 69.4568 46.7619 74.7251 -1.79506 4.41503 -0.1469 15.9375 15.9375 13.125 15.953 1.21429 1 2026.56 0
194.506 2125.81 69.3568 47.0107 74.7188 -1.72775 4.38108 -0.117336 15.9375 15.9375 13.125 15.953 1.21429 1 2027.18 0
194.562 2125.8 69.261 47.2576 74.7135 -1.65049 4.34992 -0.0923515 15.9375 16.875 13.125 15.953 1.28571 1 2028.71 0
194.618 2125.79 69.1695 47.5022 74.71 -1.57448 4.31754 -0.0725768 16.875 16.875 13.125 15.9529 1.28571 1 2026.5 0
194.674 2125.78 69.0824 47.7449 74.7078 -1.4927 4.27066 -0.0483881 16.875 15.9375 13.125 15.9529 1.28571 1 2031.48 0
194.73 2125.77 68.9995 47.9848 74.7064 -1.42324 4.20701 -0.0224761 16.875 16.875 13.125 15.9529 1.28571 1 2030.59 0
194.787 2125.76 68.9208 48.2209 74.707 -1.34808 4.14302 0.00994851 16.875 16.875 13.125 15.9528 1.28571 1 2023.3 0
194.843 2125.75 68.8463 48.4535 74.7095 -1.27338 4.08359 0.0372729 16.875 16.875 13.125 15.9528 1.28571 1 2026.72 0
194.899 2125.73 68.7764 48.6827 74.7131 -1.19195 4.01163 0.0676279 16.875 15.9375 13.125 15.9528 1.28571 1 2027.56 0
194.955 2125.75 68.7111 48.908 74.7187 -1.10496 3.94049 0.0933341 15.9375 16.875 13.125 15.9528 1.28571 1 2023.84 0
195.011 2125.81 68.6505 49.1287 74.7262 -1.02493 3.86007 0.124919 15.9375 16.875 13.125 15.953 1.28571 1 2023.84 0
195.067 2125.85 68.5942 49.3448 74.7348 -0.945368 3.77252 0.15243 15.9375 16.875 13.125 15.9531 1.28571 1 2027.92 0
195.124 2125.87 68.5424 49.5562 74.7454 -0.868398 3.67968 0.177708 15.9375 15.9375 13.125 15.9531 1.21429 1 2029.04 0
195.18 2125.87 68.4948 49.7624 74.7575 -0.798774 3.58306 0.205252 15.9375 15.9375 13.125 15.9531 1.21429 1 2021.05 0
195.236 2125.85 68.4513 49.9631 74.7706 -0.725011 3.49474 0.224849 15.9375 16.875 13.125 15.9531 1.28571 1 2029.75 0
195.292 2125.82 68.4121 50.1582 74.7849 -0.651143 3.3948 0.239922 15.9375 16.875 12.1875 15.953 1.38462 1 2027.09 0
195.348 2125.8 68.3771 50.3478 74.8005 -0.57436 3.29572 0.256862 15.9375 16.875 12.1875 15.953 1.38462 1 2026.97 0
195.404 2125.78 68.3466 50.5319 74.8165 -0.495654 3.18167 0.27621 15.9375 15.9375 12.1875 15.9529 1.30769 1 2025.3 0
195.461 2125.78 68.3203 50.7094 74.8339 -0.41691 3.06446 0.294206 15.9375 16.875 12.1875 15.9529 1.38462 1 2027.55 0
195.517 2125.79 68.2983 50.8807 74.8524 -0.340249 2.96734 0.303551 16.875 16.875 12.1875 15.9529 1.38462 1 2028.09 0
195.573 2125.8 68.2809 51.0458 74.8708 -0.260554 2.84966 0.314507 16.875 16.875 12.1875 15.953 1.38462 1 2027.42 0
195.629 2125.83 68.2678 51.2044 74.8902 -0.183213 2.7337 0.323992 16.875 16.875 12.1875 15.953 1.38462 1 2034.7 0
195.685 2125.84 68.259 51.3564 74.9102 -0.110667 2.61255 0.33238 16.875 16.875 12.1875 15.9531 1.38462 1 2031.29 0
195.742 2125.84 68.2544 51.5016 74.9303 -0.0354648 2.48614 0.337409 16.875 15.9375 12.1875 15.9531 1.38462 1 2026.93 0
195.798 2125.83 68.2539 51.6395 74.951 0.0321598 2.36028 0.345376 16.875 16.875 12.1875 15.953 1.38462 1 2028.42 0
195.854 2125.82 68.2572 51.7699 74.9724 0.100262 2.22367 0.353519 16.875 16.875 12.1875 15.953 1.38462 1 2026.39 0
195.91 2125.81 68.2643 51.8924 74.9936 0.166475 2.09252 0.354383 16.875 16.875 12.1875 15.953 1.38462 1 2032.33 0
195.966 2125.78 68.2751 52.0076 75.0152 0.226226 1.96935 0.358829 16.875 16.875 12.1875 15.9529 1.38462 1 2032.09 0
196.022 2125.74 68.2892 52.1154 75.0372 0.282094 1.83758 0.364963 16.875 16.875 12.1875 15.9528 1.38462 1 2035.26 0
196.079 2125.71 68.3065 52.2159 75.0589 0.337856 1.70706 0.360418 16.875 16.875 12.1875 15.9527 1.38462 1 2030.8 0
196.135 2125.7 68.3268 52.3092 75.0808 0.386807 1.57778 0.358632 16.875 16.875 12.1875 15.9527 1.38462 1 2027.64 0
196.191 2125.67 68.35 52.3948 75.1026 0.44111 1.44085 0.353178 16.875 15.9375 12.1875 15.9526 1.38462 1 2027.74 0
196.247 2125.65 68.3761 52.4725 75.1236 0.495138 1.29629 0.347199 16.875 15.9375 12.1875 15.9526 1.38462 1 2026.66 0
196.303 2125.68 68.4053 52.5425 75.1446 0.546565 1.16381 0.345173 15.9375 15.9375 12.1875 15.9527 1.30769 1 2026.35 0
196.36 2125.74 68.4372 52.6053 75.1659 0.598109 1.04575 0.338545 15.9375 16.875 12.1875 15.9528 1.38462 1 2028.17 0
196.416 2125.8 68.472 52.6612 75.1861 0.65897 0.930614 0.332583 15.9375 16.875 12.1875 15.953 1.38462 1 2026.74 0
196.472 2125.84 68.5099 52.7102 75.206 0.706158 0.799948 0.324697 15.9375 16.875 12.1875 15.953 1.38462 1 2023.55 0
196.528 2125.88 68.5507 52.7521 75.2258 0.755773 0.674174 0.319147 15.9375 16.875 12.1875 15.9532 1.38462 1 2022.82 0
196.584 2125.91 68.5943 52.7868 75.2449 0.80197 0.543243 0.309548 16.875 16.875 12.1875 15.9532 1.38462 1 2025.41 0
196.64 2125.94 68.6407 52.8144 75.2637 0.851604 0.418162 0.300529 16.875 16.875 12.1875 15.9533 1.38462 1 2026.68 0
196.697 2125.96 68.6896 52.835 75.2824 0.891777 0.29912 0.291639 16.875 16.875 12.1875 15.9534 1.38462 1 2029.56 0
196.753 2125.98 68.7409 52.8487 75.2999 0.933184 0.169641 0.279326 16.875 16.875 12.1875 15.9534 1.38462 1 2031.98 0
196.809 2126 68.7945 52.8558 75.3171 0.96995 0.0595265 0.267495 16.875 16.875 12.1875 15.9535 1.38462 1 2030.27 0
196.865 2126.04 68.8501 52.8565 75.3339 1.00663 -0.0495617 0.256966 16.875 16.875 12.1875 15.9535 1.38462 1 2028.43 0
196.921 2126.06 68.9074 52.851 75.3493 1.03237 -0.160376 0.237523 16.875 16.875 12.1875 15.9536 1.38462 1 2025.28 0
196.978 2126.08 68.9662 52.8395 75.3639 1.05994 -0.268961 0.216572 16.875 16.875 12.1875 15.9537 1.38462 1 2024.73 0
197.034 2126.1 69.0264 52.822 75.3778 1.07777 -0.370308 0.206179 16.875 16.875 12.1875 15.9537 1.38462 1 2025.45 0
197.09 2126.11 69.0878 52.7988 75.3903 1.0976 -0.468698 0.190281 16.875 16.875 12.1875 15.9537 1.38462 1 2023.36 0
197.146 2126.12 69.1506 52.7701 75.4024 1.1324 -0.570388 0.173551 16.875 16.875 12.1875 15.9538 1.38462 1 2026.62 0
197.202 2126.13 69.2149 52.736 75.4139 1.1501 -0.663125 0.158105 16.875 16.875 12.1875 15.9538 1.38462 1 2023.27 0
197.258 2126.13 69.2806 52.6965 75.4238 1.17401 -0.757292 0.140012 16.875 16.875 12.1875 15.9538 1.38462 1 2025.41 0
197.315 2126.12 69.3475 52.6519 75.433 1.19792 -0.848931 0.122377 16.875 16.875 12.1875 15.9538 1.38462 1 2019.86 0
197.371 2126.13 69.4152 52.6024 75.4417 1.2093 -0.928857 0.109636 15.9375 16.875 12.1875 15.9538 1.38462 1 2020.3 0
197.427 2126.12 69.4839 52.5481 75.4489 1.22264 -1.01881 0.0897382 16.875 15.9375 12.1875 15.9538 1.38462 1 2021.62 0
197.483 2126.15 69.5533 52.4896 75.4553 1.2401 -1.08913 0.069963 16.875 15.9375 12.1875 15.9538 1.38462 1 2024.08 0
197.539 2126.13 69.6236 52.4268 75.4607 1.25133 -1.16252 0.0487045 16.875 15.9375 12.1875 15.9538 1.38462 1 2022.34 0
197.596 2126.12 69.6946 52.3599 75.4642 1.25812 -1.21941 0.0296426 16.875 15.9375 12.1875 15.9538 1.38462 1 2024.34 0
197.652 2126.09 69.7658 52.2895 75.467 1.26035 -1.27715 0.0117119 16.875 16.875 12.1875 15.9537 1.38462 1 2025.9 0
197.708 2126.07 69.837 52.216 75.4691 1.25592 -1.32721 -0.00338074 16.875 16.875 12.1875 15.9536 1.38462 1 2025.9 0
197.764 2126.08 69.908 52.14 75.4696 1.25321 -1.37306 -0.0273514 16.875 16.875 12.1875 15.9537 1.38462 1 2029.85 0
197.82 2126.1 69.9786 52.0616 75.4691 1.25042 -1.41545 -0.0521274 16.875 16.875 12.1875 15.9537 1.38462 1 2029.38 0
197.876 2126.12 70.0493 51.9808 75.4676 1.25687 -1.46319 -0.0693792 16.875 16.875 12.1875 15.9538 1.38462 1 2024.14 0
197.933 2126.15 70.1204 51.8974 75.4645 1.26007 -1.4998 -0.08866 16.875 16.875 12.1875 15.9538 1.38462 1 2021.46 0
197.989 2126.18 70.1916 51.8119 75.4608 1.26219 -1.54032 -0.104355 16.875 16.875 12.1875 15.9539 1.38462 1 2024.05 0
198.045 2126.2 70.2629 51.7242 75.4565 1.26172 -1.5694 -0.114444 16.875 16.875 12.1875 15.954 1.38462 1 2025.16 0
198.101 2126.21 70.3341 51.6347 75.4509 1.25797 -1.59689 -0.130005 15.9375 15.9375 12.1875 15.954 1.30769 1 2025.63 0
198.157 2126.21 70.4051 51.5436 75.4448 1.25279 -1.62291 -0.144872 16.875 15.9375 12.1875 15.954 1.38462 1 2023.96 0
198.213 2126.21 70.4759 51.4511 75.438 1.25164 -1.64619 -0.161001 16.875 15.9375 12.1875 15.954 1.38462 1 2024.56 0
198.27 2126.18 70.5467 51.3572 75.4297 1.24901 -1.66723 -0.17578 16.875 16.875 12.1875 15.9539 1.38462 1 2026.77 0
198.326 2126.15 70.6171 51.2623 75.4209 1.24447 -1.68538 -0.188198 16.875 16.875 12.1875 15.9538 1.38462 1 2029.26 0
198.382 2126.09 70.6869 51.1667 75.4117 1.22625 -1.68891 -0.197366 16.875 16.875 12.1875 15.9537 1.38462 1 2030.4 0
198.438 2126.05 70.7557 51.071 75.4012 1.20704 -1.69142 -0.212777 16.875 16.875 12.1875 15.9536 1.38462 1 2031.68 0
198.494 2126.02 70.8233 50.9751 75.3903 1.18493 -1.69633 -0.226105 16.875 16.875 12.1875 15.9535 1.38462 1 2031.21 0
198.551 2126.01 70.8898 50.8789 75.3791 1.16951 -1.69838 -0.230391 16.875 16.875 12.1875 15.9535 1.38462 1 2028.34 0
198.607 2125.98 70.9553 50.7822 75.3668 1.14709 -1.70785 -0.242444 16.875 16.875 12.1875 15.9534 1.38462 1 2029.86 0
198.663 2125.95 71.0192 50.6853 75.3543 1.11567 -1.71122 -0.253192 16.875 15.9375 12.1875 15.9533 1.38462 1 2026.84 0
198.719 2125.93 71.0815 50.5888 75.3418 1.08834 -1.69436 -0.254379 16.875 15.9375 12.1875 15.9533 1.38462 1 2025.66 0
198.775 2125.91 71.1424 50.4928 75.3284 1.06317 -1.68209 -0.25897 16.875 16.875 12.1875 15.9532 1.38462 1 2026.39 0
198.831 2125.91 71.2018 50.3979 75.3153 1.03845 -1.66327 -0.258686 16.875 16.875 12.1875 15.9532 1.38462 1 2024.73 0
198.888 2125.91 71.2601 50.3037 75.3025 1.02128 -1.65095 -0.261932 15.9375 16.875 12.1875 15.9532 1.38462 1 2022.64 0
198.944 2125.91 71.3172 50.2103 75.289 0.993057 -1.64112 -0.260208 16.875 16.875 12.1875 15.9532 1.38462 1 2024.56 0
199 2125.93 71.3727 50.118 75.276 0.964072 -1.62693 -0.261308 16.875 16.875 12.1875 15.9533 1.38462 1 2031 0
199.056 2125.95 71.4266 50.0262 75.2631 0.934481 -1.61529 -0.26095 16.875 16.875 12.1875 15.9533 1.38462 1 2033.44 0
199.112 2125.96 71.4788 49.9349 75.2495 0.904959 -1.60688 -0.266254 16.875 16.875 12.1875 15.9534 1.38462 1 2030.55 0
199.169 2125.98 71.5293 49.8442 75.236 0.87044 -1.59454 -0.269732 16.875 16.875 12.1875 15.9534 1.38462 1 2027.22 0
199.225 2126 71.5777 49.7541 75.2227 0.837295 -1.58289 -0.272134 16.875 16.875 12.1875 15.9535 1.38462 1 2028.43 0
199.281 2126.02 71.6242 49.6647 75.2085 0.804391 -1.5683 -0.276174 16.875 15.9375 12.1875 15.9535 1.38462 1 2027.17 0
199.337 2126.03 71.6684 49.5762 75.1948 0.756547 -1.54864 -0.269447 16.875 16.875 12.1875 15.9535 1.38462 1 2026.1 0
199.393 2126.05 71.7102 49.4888 75.1816 0.72379 -1.53475 -0.265893 16.875 16.875 12.1875 15.9536 1.38462 1 2030.92 0
199.449 2126.05 71.7498 49.402 75.1681 0.680816 -1.52167 -0.254536 16.875 16.875 12.1875 15.9536 1.38462 1 2032.47 0
199.506 2126.06 71.7872 49.3161 75.1553 0.639962 -1.51017 -0.249847 16.875 16.875 12.1875 15.9536 1.38462 1 2030.78 0
199.562 2126.06 71.8222 49.2308 75.1432 0.600599 -1.5005 -0.244945 16.875 16.875 12.1875 15.9536 1.38462 1 2029.43 0
199.618 2126.04 71.8549 49.1458 75.1305 0.557939 -1.49414 -0.244245 16.875 16.875 12.1875 15.9536 1.38462 1 2030.3 0
199.674 2126.02 71.8853 49.0611 75.1183 0.518288 -1.4891 -0.24253 16.875 16.875 12.1875 15.9535 1.38462 1 2029 0
199.73 2126.01 71.9135 48.9768 75.1065 0.47567 -1.48011 -0.240358 16.875 16.875 12.1875 15.9535 1.38462 1 2030.75 0
199.787 2126.01 71.9391 48.8929 75.094 0.427726 -1.47126 -0.241924 16.875 16.875 12.1875 15.9535 1.38462 1 2030.86 0
199.843 2126 71.962 48.8096 75.0818 0.378378 -1.46257 -0.241108 16.875 16.875 12.1875 15.9535 1.38462 1 2028.84 0
199.899 2126 71.9823 48.7272 75.0703 0.332005 -1.43817 -0.230122 16.875 15.9375 12.1875 15.9535 1.38462 1 2029.39 0
199.955 2126 72 48.6462 75.0588 0.290604 -1.41249 -0.217879 16.875 16.875 12.1875 15.9535 1.38462 1 2028.9 0
200.011 2126 72.0152 48.5669 75.0485 0.241383 -1.38166 -0.205184 16.875 16.875 12.1875 15.9535 1.38462 1 2025.99 0
200.067 2126 72.0279 48.4891 75.0391 0.199897 -1.36349 -0.191486 16.875 16.875 12.1875 15.9535 1.38462 1 2025.29 0
200.124 2126.01 72.0383 48.4122 75.0298 0.159584 -1.349 -0.18297 16.875 16.875 12.1875 15.9535 1.38462 1 2024.5 0
200.18 2126.02 72.0464 48.3361 75.0213 0.115832 -1.34044 -0.175877 16.875 16.875 12.1875 15.9535 1.38462 1 2021.64 0
200.236 2126.04 72.0518 48.2606 75.0137 0.0632016 -1.32831 -0.165284 16.875 16.875 12.1875 15.9536 1.38462 1 2024.84 0
200.292 2126.05 72.0542 48.186 75.0058 0.0105451 -1.31179 -0.157692 16.875 16.875 12.1875 15.9536 1.38462 1 2026.77 0
200.348 2126.06 72.0538 48.1125 74.9988 -0.0361854 -1.28763 -0.146095 16.875 16.875 12.1875 15.9536 1.38462 1 2028.37 0
200.404 2126.06 72.0507 48.0406 74.9929 -0.0821533 -1.25188 -0.126145 16.875 16.875 12.1875 15.9536 1.38462 1 2028.7 0
200.461 2126.07 72.0449 47.9707 74.9873 -0.133821 -1.2109 -0.111015 16.875 16.875 12.1875 15.9536 1.38462 1 2031.03 0
200.517 2126.07 72.0359 47.9031 74.9831 -0.195915 -1.16863 -0.0932189 16.875 16.875 12.1875 15.9536 1.38462 1 2032.02 0
200.573 2126.07 72.0233 47.8378 74.9801 -0.26154 -1.12971 -0.0751293 16.875 16.875 12.1875 15.9536 1.38462 1 2030.02 0
200.629 2126.07 72.007 47.7747 74.9774 -0.326295 -1.08414 -0.0616942 16.875 15.9375 12.1875 15.9536 1.38462 1 2027.35 0
200.685 2126.05 71.9871 47.7141 74.9758 -0.396561 -1.04114 -0.0478444 16.875 16.875 12.1875 15.9536 1.38462 1 2028.44 0
200.742 2126.04 71.9632 47.656 74.9753 -0.4634 -0.995725 -0.0341108 16.875 16.875 12.1875 15.9536 1.38462 1 2027.74 0
200.798 2126.02 71.9353 47.6005 74.975 -0.53619 -0.950079 -0.0219825 16.875 16.875 12.1875 15.9535 1.38462 1 2024.44 0
200.854 2126 71.9032 47.5476 74.9757 -0.611315 -0.906595 -0.0112284 16.875 16.875 12.1875 15.9535 1.38462 1 2026.51 0
200.91 2125.99 71.8669 47.4971 74.9772 -0.687109 -0.863275 0.00129288 16.875 16.875 12.1875 15.9534 1.38462 1 2028.4 0
200.966 2125.98 71.8264 47.4491 74.9787 -0.759221 -0.815655 0.0086418 16.875 16.875 12.1875 15.9534 1.38462 1 2031.25 0
201.022 2125.96 71.7818 47.404 74.9809 -0.834485 -0.767923 0.0174842 16.875 16.875 12.1875 15.9534 1.38462 1 2032.13 0
201.079 2125.94 71.7329 47.3616 74.9839 -0.90761 -0.715313 0.0299946 16.875 16.875 12.1875 15.9533 1.38462 1 2029.95 0
201.135 2125.92 71.6799 47.3222 74.9869 -0.98351 -0.666534 0.0412018 16.875 16.875 12.1875 15.9533 1.38462 1 2029.19 0
201.191 2125.89 71.6225 47.2859 74.9909 -1.06325 -0.611355 0.0513704 16.875 16.875 12.1875 15.9532 1.38462 1 2032.56 0
201.247 2125.85 71.5608 47.253 74.9958 -1.1366 -0.549347 0.0650929 16.875 16.875 12.1875 15.9531 1.38462 1 2031.86 0
201.303 2125.83 71.4946 47.2235 75.0007 -1.21532 -0.483004 0.0745049 16.875 16.875 12.1875 15.953 1.38462 1 2029.98 0
201.36 2125.8 71.4239 47.1976 75.0065 -1.2985 -0.419029 0.0834563 16.875 16.875 12.1875 15.953 1.38462 1 2030.85 0
201.416 2125.78 71.3487 47.1756 75.0132 -1.37803 -0.347684 0.0967719 15.9375 16.875 12.1875 15.9529 1.38462 1 2027.41 0
201.472 2125.75 71.269 47.1576 75.0199 -1.45782 -0.272438 0.103879 15.9375 16.875 12.1875 15.9528 1.38462 1 2024.08 0
201.528 2125.74 71.1847 47.144 75.0273 -1.54224 -0.196615 0.107428 15.9375 16.875 12.1875 15.9528 1.38462 1 2025.46 0
201.584 2125.73 71.096 47.1345 75.0351 -1.62094 -0.126778 0.115187 16.875 16.875 12.1875 15.9528 1.38462 1 2028.28 0
201.64 2125.72 71.0026 47.129 75.0427 -1.70195 -0.0567572 0.1189 16.875 16.875 12.1875 15.9528 1.38462 1 2034.56 0
201.697 2125.72 70.9048 47.1273 75.051 -1.7799 0.0163373 0.124604 16.875 16.875 12.1875 15.9528 1.38462 1 2033.17 0
201.753 2125.72 70.8027 47.1299 75.0598 -1.85538 0.0958297 0.128732 16.875 16.875 12.1875 15.9528 1.38462 1 2034.27 0
201.809 2125.72 70.6961 47.137 75.0681 -1.9288 0.175385 0.123959 16.875 16.875 12.1875 15.9528 1.38462 1 2033.64 0
201.865 2125.72 70.5854 47.1487 75.0764 -2.00372 0.260938 0.120433 16.875 16.875 12.1875 15.9528 1.38462 1 2032.61 0
201.921 2125.72 70.4703 47.1654 75.0849 -2.07998 0.350906 0.120085 16.875 16.875 12.1875 15.9528 1.38462 1 2029.09 0
201.978 2125.72 70.3507 47.1872 75.0928 -2.15868 0.448149 0.117513 15.9375 16.875 12.1875 15.9528 1.38462 1 2028.68 0
202.034 2125.73 70.2266 47.2146 75.101 -2.24051 0.54215 0.11672 15.9375 16.875 12.1875 15.9528 1.38462 1 2028.61 0
202.09 2125.74 70.0983 47.2472 75.1093 -2.31923 0.634563 0.116267 16.875 16.875 12.1875 15.9528 1.38462 1 2031.48 0
202.146 2125.74 69.9657 47.285 75.1168 -2.3913 0.720735 0.106393 16.875 16.875 12.1875 15.9528 1.38462 1 2029.34 0
202.202 2125.73 69.8292 47.3277 75.1241 -2.45892 0.811134 0.0968148 16.875 16.875 12.1875 15.9528 1.38462 1 2030.65 0
202.258 2125.71 69.6889 47.3758 75.1311 -2.5291 0.908164 0.0933085 16.875 16.875 12.1875 15.9527 1.38462 1 2028.74 0
202.315 2125.69 69.5446 47.4295 75.1373 -2.59102 1.00962 0.0860394 15.9375 16.875 12.1875 15.9527 1.38462 1 2029.89 0
202.371 2125.66 69.397 47.4889 75.1435 -2.64781 1.10668 0.0804331 15.9375 16.875 12.1875 15.9526 1.38462 1 2032.26 0
202.427 2125.64 69.2462 47.5536 75.1497 -2.70988 1.19726 0.0761702 15.9375 16.875 12.1875 15.9526 1.38462 1 2027.24 0
202.483 2125.63 69.0924 47.6236 75.155 -2.75561 1.29613 0.0646341 16.875 15.9375 12.1875 15.9525 1.38462 1 2032.73 0
202.539 2125.64 68.9358 47.6991 75.1597 -2.80097 1.39215 0.0458208 16.875 15.9375 12.1875 15.9526 1.38462 1 2029.97 0
202.596 2125.67 68.7768 47.78 75.1638 -2.83507 1.48617 0.0384469 16.875 15.9375 12.1875 15.9526 1.38462 1 2025.13 0
202.652 2125.69 68.616 47.8665 75.1671 -2.86782 1.58487 0.0297738 15.9375 15.9375 12.1875 15.9527 1.30769 1 2022.13 0
