# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
183.438 2136.28 93.9911 81.5116 71.8212 2.1097 -0.70229 0.366689 16.875 15.9375 13.125 15.9791 1.28571 1 2026.03 0
183.494 2136.37 94.11 81.4719 71.8433 2.09363 -0.711046 0.357951 16.875 15.9375 13.125 15.9794 1.28571 1 2031.51 0
183.551 2136.47 94.2284 81.4319 71.8653 2.09131 -0.709707 0.351657 16.875 16.875 12.1875 15.9796 1.38462 1 2029.13 0
183.607 2136.55 94.3465 81.3921 71.8863 2.08959 -0.702326 0.342481 16.875 16.875 12.1875 15.9798 1.38462 1 2027.91 0
183.663 2136.61 94.4644 81.3527 71.9071 2.08061 -0.688968 0.335485 16.875 16.875 12.1875 15.9799 1.38462 1 2032.03 0
183.719 2136.67 94.582 81.3141 71.9277 2.06936 -0.674262 0.326247 16.875 16.875 12.1875 15.9801 1.38462 1 2031.26 0
183.775 2136.72 94.6993 81.2763 71.947 2.07092 -0.658896 0.310993 16.875 16.875 12.1875 15.9802 1.38462 1 2029.49 0
183.831 2136.77 94.8167 81.2391 71.9657 2.07828 -0.649151 0.293352 16.875 16.875 12.1875 15.9804 1.38462 1 2033.85 0
183.888 2136.8 94.9344 81.2026 71.9835 2.08556 -0.633951 0.268463 16.875 16.875 12.1875 15.9804 1.38462 1 2040.27 0
183.944 2136.79 95.0523 81.1669 71.9993 2.09043 -0.617396 0.239655 16.875 16.875 12.1875 15.9804 1.38462 1 2041.27 0
184 2136.8 95.1702 81.1324 72.0139 2.09354 -0.595647 0.217759 16.875 16.875 12.1875 15.9804 1.38462 1 2037.85 0
184.056 2136.82 95.2883 81.0992 72.0276 2.09555 -0.569471 0.19458 16.875 16.875 12.1875 15.9805 1.38462 1 2038.76 0
184.112 2136.81 95.407 81.0677 72.0391 2.10424 -0.538002 0.167075 16.875 16.875 12.1875 15.9805 1.38462 1 2035.26 0
184.169 2136.81 95.5262 81.0378 72.0495 2.108 -0.514214 0.144459 16.875 16.875 12.1875 15.9805 1.38462 1 2036.35 0
184.225 2136.83 95.6456 81.0094 72.059 2.10192 -0.480098 0.125882 16.875 16.875 12.1875 15.9805 1.38462 1 2036.44 0
184.281 2136.87 95.7652 80.9827 72.0667 2.10563 -0.449928 0.096834 16.875 16.875 12.1875 15.9806 1.38462 1 2039.18 0
184.337 2136.88 95.8847 80.9582 72.0732 2.1153 -0.410732 0.0700437 16.875 16.875 12.1875 15.9806 1.38462 1 2040.31 0
184.393 2136.9 96.0045 80.936 72.0784 2.11945 -0.369141 0.0402463 16.875 16.875 12.1875 15.9807 1.38462 1 2040.14 0
184.449 2136.91 96.1244 80.9158 72.0812 2.12421 -0.3346 0.0108952 16.875 16.875 12.1875 15.9807 1.38462 1 2039.34 0
184.506 2136.91 96.2446 80.8978 72.0827 2.12427 -0.299902 -0.0191435 16.875 16.875 12.1875 15.9807 1.38462 1 2036.91 0
184.562 2136.92 96.3649 80.8818 72.0829 2.12437 -0.259587 -0.0451256 16.875 16.875 12.1875 15.9807 1.38462 1 2031.61 0
184.618 2136.94 96.4853 80.8681 72.0809 2.1236 -0.217837 -0.07754 16.875 16.875 12.1875 15.9808 1.38462 1 2028.24 0
184.674 2136.94 96.6054 80.8571 72.0777 2.11918 -0.167111 -0.102427 16.875 16.875 12.1875 15.9808 1.38462 1 2034.53 0
184.73 2136.93 96.7251 80.8487 72.0733 2.11514 -0.116845 -0.128213 16.875 16.875 12.1875 15.9808 1.38462 1 2036.53 0
184.787 2136.93 96.8441 80.8431 72.0668 2.10596 -0.0722358 -0.155489 16.875 16.875 12.1875 15.9807 1.38462 1 2039.67 0
184.843 2136.93 96.9626 80.8399 72.0591 2.10012 -0.0336335 -0.180924 16.875 16.875 12.1875 15.9808 1.38462 1 2038.98 0
184.899 2136.95 97.0805 80.839 72.0504 2.09086 0.00689533 -0.204618 16.875 16.875 12.1875 15.9808 1.38462 1 2035.96 0
184.955 2136.94 97.1979 80.8403 72.0397 2.07103 0.0482845 -0.225582 16.875 16.875 12.1875 15.9808 1.38462 1 2035.2 0
185.011 2136.93 97.3141 80.8439 72.0284 2.04471 0.0838922 -0.240364 16.875 16.875 12.1875 15.9808 1.38462 1 2032.19 0
185.067 2136.94 97.4292 80.8502 72.0165 2.01555 0.137593 -0.253993 17.8125 16.875 12.1875 15.9808 1.46154 1 2032.54 0
185.124 2136.95 97.5428 80.8591 72.0031 1.99104 0.182141 -0.271152 16.875 16.875 12.1875 15.9808 1.38462 1 2034.42 0
185.18 2136.95 97.6548 80.8705 71.9893 1.95609 0.226024 -0.282964 16.875 16.875 12.1875 15.9808 1.38462 1 2037.91 0
185.236 2136.92 97.7652 80.8843 71.9751 1.93172 0.267283 -0.296983 16.875 16.875 12.1875 15.9807 1.38462 1 2040.48 0
185.292 2136.94 97.8738 80.9003 71.9594 1.90419 0.303426 -0.314746 16.875 16.875 12.1875 15.9808 1.38462 1 2038.39 0
185.348 2136.98 97.9808 80.9184 71.9432 1.87465 0.335116 -0.32344 16.875 16.875 12.1875 15.9809 1.38462 1 2041.28 0
185.404 2137.01 98.0859 80.9382 71.9269 1.8381 0.364239 -0.330394 16.875 16.875 11.25 15.981 1.5 1 2036.63 0
185.461 2137.04 98.189 80.9597 71.9094 1.79942 0.394481 -0.341117 16.875 16.875 11.25 15.981 1.5 1 2031.64 0
185.517 2137.06 98.2901 80.9828 71.8918 1.7553 0.419591 -0.346693 16.875 16.875 11.25 15.9811 1.5 1 2029.23 0
185.573 2137.08 98.3885 81.0074 71.8742 1.70987 0.450463 -0.348678 17.8125 16.875 11.25 15.9811 1.58333 1 2031.05 0
185.629 2137.1 98.4841 81.0334 71.8558 1.66582 0.469293 -0.351201 16.875 16.875 11.25 15.9812 1.5 1 2033.82 0
185.685 2137.11 98.577 81.0605 71.8375 1.61224 0.491062 -0.358504 16.875 16.875 11.25 15.9812 1.5 1 2036.99 0
185.742 2137.13 98.6672 81.0886 71.8193 1.57636 0.506209 -0.359243 16.875 16.875 11.25 15.9813 1.5 1 2035.1 0
185.798 2137.15 98.7549 81.1174 71.8 1.53816 0.516649 -0.37073 16.875 16.875 11.25 15.9813 1.5 1 2037.71 0
185.854 2137.15 98.8402 81.1468 71.7807 1.49271 0.530247 -0.37346 16.875 16.875 12.1875 15.9813 1.38462 1 2041.34 0
185.91 2137.15 98.9227 81.1771 71.7616 1.43476 0.545278 -0.373339 16.875 16.875 12.1875 15.9813 1.38462 1 2039.66 0
185.966 2137.15 99.0022 81.2081 71.7418 1.37665 0.560439 -0.372268 16.875 16.875 12.1875 15.9813 1.38462 1 2037.77 0
186.022 2137.15 99.0783 81.24 71.7225 1.31142 0.573888 -0.370251 16.875 16.875 12.1875 15.9813 1.38462 1 2035.98 0
186.079 2137.15 99.1507 81.2725 71.7039 1.24428 0.582377 -0.357315 16.875 16.875 12.1875 15.9813 1.38462 1 2030.07 0
186.135 2137.16 99.2196 81.3056 71.685 1.17718 0.586464 -0.356134 16.875 16.875 12.1875 15.9813 1.38462 1 2031.97 0
186.191 2137.17 99.2849 81.3389 71.6668 1.12017 0.591065 -0.354222 17.8125 16.875 12.1875 15.9813 1.46154 1 2035.48 0
186.247 2137.18 99.3469 81.3723 71.6491 1.063 0.58875 -0.346173 17.8125 16.875 12.1875 15.9814 1.46154 1 2037.53 0
186.303 2137.2 99.4054 81.4052 71.6309 0.996292 0.574656 -0.344186 16.875 16.875 12.1875 15.9814 1.38462 1 2036.22 0
186.36 2137.22 99.4606 81.4379 71.6133 0.943348 0.578709 -0.34345 16.875 16.875 12.1875 15.9815 1.38462 1 2037.83 0
186.416 2137.23 99.5128 81.4705 71.5963 0.890921 0.577527 -0.336402 16.875 16.875 12.1875 15.9815 1.38462 1 2040.67 0
186.472 2137.24 99.5618 81.5029 71.5788 0.8329 0.577209 -0.333567 16.875 16.875 12.1875 15.9815 1.38462 1 2038.65 0
186.528 2137.25 99.6074 81.5351 71.5621 0.770312 0.566396 -0.326228 16.875 16.875 12.1875 15.9815 1.38462 1 2039.19 0
186.584 2137.25 99.6495 81.5668 71.5462 0.706549 0.556877 -0.313111 16.875 16.875 12.1875 15.9816 1.38462 1 2042.76 0
186.64 2137.26 99.688 81.5978 71.5302 0.640826 0.545355 -0.302809 16.875 16.875 12.1875 15.9816 1.38462 1 2042.72 0
186.697 2137.27 99.7228 81.6279 71.5152 0.573603 0.529318 -0.295027 16.875 16.875 12.1875 15.9816 1.38462 1 2040.83 0
186.753 2137.27 99.7539 81.6569 71.5012 0.511344 0.51139 -0.279384 16.875 16.875 12.1875 15.9816 1.38462 1 2038.29 0
186.809 2137.27 99.7814 81.6847 71.4875 0.447648 0.482352 -0.260313 16.875 16.875 12.1875 15.9816 1.38462 1 2038.89 0
186.865 2137.27 99.8052 81.7112 71.475 0.383044 0.455417 -0.244185 16.875 16.875 12.1875 15.9816 1.38462 1 2042.36 0
186.921 2137.28 99.8254 81.7363 71.4637 0.31949 0.427633 -0.229035 16.875 16.875 12.1875 15.9816 1.38462 1 2041.4 0
186.978 2137.27 99.842 81.7599 71.4525 0.257076 0.407469 -0.218121 16.875 16.875 12.1875 15.9816 1.38462 1 2040.52 0
187.034 2137.27 99.8551 81.782 71.4423 0.198257 0.377271 -0.203304 16.875 16.875 12.1875 15.9816 1.38462 1 2042.54 0
187.09 2137.26 99.8651 81.8024 71.4333 0.145405 0.339837 -0.187427 16.875 16.875 12.1875 15.9816 1.38462 1 2041.17 0
187.146 2137.26 99.872 81.8211 71.4243 0.0943527 0.32455 -0.180612 16.875 16.875 12.1875 15.9816 1.38462 1 2042.28 0
187.202 2137.25 99.8761 81.8383 71.4162 0.0414351 0.296051 -0.169025 16.875 16.875 12.1875 15.9816 1.38462 1 2043.47 0
187.258 2137.25 99.8774 81.854 71.409 -0.00421786 0.256203 -0.153873 16.875 16.875 12.1875 15.9815 1.38462 1 2040.94 0
187.315 2137.24 99.8761 81.8681 71.4018 -0.049736 0.23769 -0.142995 16.875 16.875 12.1875 15.9815 1.38462 1 2040.95 0
187.371 2137.23 99.8723 81.8807 71.3958 -0.0938061 0.21086 -0.128853 16.875 16.875 12.1875 15.9815 1.38462 1 2040.58 0
187.427 2137.23 99.866 81.8918 71.3908 -0.135577 0.173107 -0.110723 16.875 16.875 12.1875 15.9815 1.38462 1 2040.56 0
187.483 2137.22 99.8574 81.9012 71.3861 -0.174643 0.151936 -0.0964825 16.875 16.875 12.1875 15.9815 1.38462 1 2039.77 0
187.539 2137.21 99.8467 81.9089 71.3827 -0.211998 0.121302 -0.0790536 16.875 16.875 12.1875 15.9814 1.38462 1 2040.59 0
187.596 2137.2 99.834 81.9148 71.3806 -0.251323 0.0775244 -0.0587289 16.875 16.875 12.1875 15.9814 1.38462 1 2040.12 0
187.652 2137.2 99.8189 81.9188 71.3788 -0.291809 0.054441 -0.045097 16.875 16.875 12.1875 15.9814 1.38462 1 2040.16 0
187.708 2137.19 99.8017 81.9211 71.3782 -0.328071 0.0266401 -0.0321566 16.875 16.875 12.1875 15.9814 1.38462 1 2040.25 0
187.764 2137.19 99.7825 81.9217 71.3786 -0.365257 -0.0167257 -0.0163621 16.875 16.875 12.1875 15.9814 1.38462 1 2042.4 0
187.82 2137.18 99.7611 81.9205 71.379 -0.402485 -0.0354461 -0.00793204 16.875 16.875 12.1875 15.9814 1.38462 1 2043.84 0
187.876 2137.18 99.7376 81.9176 71.3804 -0.431416 -0.0630523 0.00466367 16.875 16.875 12.1875 15.9814 1.38462 1 2042.32 0
187.933 2137.17 99.7123 81.913 71.3827 -0.468556 -0.109493 0.0165937 16.875 16.875 12.1875 15.9814 1.38462 1 2041.57 0
187.989 2137.17 99.6852 81.9066 71.385 -0.498578 -0.130448 0.0258653 16.875 16.875 12.1875 15.9814 1.38462 1 2042.45 0
188.045 2137.17 99.6564 81.8987 71.388 -0.522266 -0.155503 0.0321766 16.875 16.875 12.1875 15.9813 1.38462 1 2042.5 0
188.101 2137.17 99.6264 81.8895 71.3918 -0.542235 -0.180731 0.0400008 16.875 16.875 12.1875 15.9814 1.38462 1 2041.7 0
188.157 2137.17 99.5952 81.879 71.3954 -0.566177 -0.205153 0.0500298 16.875 16.875 12.1875 15.9814 1.38462 1 2038.92 0
188.213 2137.17 99.5631 81.8673 71.3998 -0.578028 -0.220066 0.0584139 16.875 16.875 12.1875 15.9813 1.38462 1 2042.46 0
188.27 2137.17 99.5302 81.8547 71.4052 -0.588291 -0.23308 0.0693878 16.875 16.875 12.1875 15.9813 1.38462 1 2041.06 0
188.326 2137.17 99.4966 81.8413 71.4106 -0.598387 -0.246629 0.0777175 16.875 16.875 12.1875 15.9813 1.38462 1 2039.97 0
188.382 2137.17 99.4628 81.8273 71.4168 -0.598775 -0.256963 0.0873808 16.875 16.875 12.1875 15.9813 1.38462 1 2038.47 0
188.438 2137.17 99.429 81.8128 71.4238 -0.594452 -0.263749 0.0959838 16.875 16.875 12.1875 15.9814 1.38462 1 2038.56 0
188.494 2137.17 99.3954 81.7978 71.4307 -0.594347 -0.26797 0.10275 16.875 16.875 12.1875 15.9814 1.38462 1 2036.07 0
188.551 2137.17 99.3619 81.7824 71.4382 -0.589902 -0.27971 0.11013 16.875 16.875 12.1875 15.9813 1.38462 1 2035.21 0
188.607 2137.17 99.3286 81.7665 71.4464 -0.587156 -0.286378 0.11289 16.875 16.875 12.1875 15.9814 1.38462 1 2036.14 0
188.663 2137.17 99.2953 81.7502 71.4541 -0.589649 -0.292682 0.116433 16.875 16.875 12.1875 15.9813 1.38462 1 2035.41 0
188.719 2137.16 99.2621 81.7334 71.4623 -0.58683 -0.302797 0.120515 16.875 16.875 12.1875 15.9813 1.38462 1 2035.08 0
188.775 2137.16 99.2288 81.7162 71.4712 -0.590931 -0.308814 0.128614 16.875 16.875 12.1875 15.9813 1.38462 1 2034.37 0
188.831 2137.16 99.1953 81.6987 71.4798 -0.592594 -0.310353 0.132312 16.875 16.875 12.1875 15.9813 1.38462 1 2037.35 0
188.888 2137.15 99.1618 81.6808 71.4891 -0.590861 -0.320868 0.139305 16.875 16.875 12.1875 15.9813 1.38462 1 2036.95 0
188.944 2137.16 99.1283 81.6626 71.4991 -0.592539 -0.326447 0.14817 16.875 16.875 12.1875 15.9813 1.38462 1 2036.91 0
189 2137.16 99.0949 81.6441 71.5089 -0.591321 -0.329925 0.149607 16.875 16.875 12.1875 15.9813 1.38462 1 2038.47 0
189.056 2137.16 99.0615 81.6252 71.5191 -0.590198 -0.338699 0.152018 16.875 16.875 12.1875 15.9813 1.38462 1 2038.47 0
189.112 2137.16 99.0282 81.606 71.5298 -0.589712 -0.343067 0.157215 16.875 16.875 12.1875 15.9813 1.38462 1 2036.88 0
189.169 2137.17 98.995 81.5866 71.5401 -0.580279 -0.34213 0.155439 16.875 15.9375 12.1875 15.9813 1.38462 1 2037.38 0
189.225 2137.16 98.9625 81.5673 71.5506 -0.572752 -0.338276 0.152596 16.875 15.9375 12.1875 15.9813 1.38462 1 2038.56 0
189.281 2137.17 98.9306 81.5485 71.5614 -0.559073 -0.328952 0.153804 16.875 15.9375 12.1875 15.9813 1.38462 1 2038.01 0
189.337 2137.16 98.8995 81.53 71.5714 -0.541875 -0.31964 0.149256 16.875 15.9375 12.1875 15.9813 1.38462 1 2038.62 0
189.393 2137.16 98.8694 81.5122 71.5816 -0.524945 -0.310903 0.144157 16.875 15.9375 12.1875 15.9813 1.38462 1 2041.04 0
189.449 2137.16 98.8404 81.4948 71.5919 -0.505164 -0.302736 0.145181 16.875 15.9375 12.1875 15.9813 1.38462 1 2040.54 0
189.506 2137.15 98.8124 81.4779 71.6014 -0.483759 -0.293206 0.13939 16.875 16.875 12.1875 15.9813 1.38462 1 2038.29 0
189.562 2137.15 98.7855 81.4616 71.6111 -0.469247 -0.281808 0.135149 16.875 16.875 12.1875 15.9813 1.38462 1 2038.19 0
189.618 2137.15 98.7597 81.4459 71.6208 -0.452977 -0.268194 0.136365 16.875 16.875 12.1875 15.9813 1.38462 1 2038.14 0
189.674 2137.15 98.735 81.4309 71.6297 -0.426018 -0.261269 0.127987 16.875 16.875 12.1875 15.9813 1.38462 1 2037.62 0
189.73 2137.14 98.7115 81.4164 71.6386 -0.407183 -0.250157 0.12141 16.875 16.875 12.1875 15.9813 1.38462 1 2037.66 0
189.787 2137.13 98.6889 81.4027 71.6476 -0.389231 -0.234445 0.12214 16.875 16.875 12.1875 15.9813 1.38462 1 2040.13 0
189.843 2137.13 98.6673 81.3896 71.6558 -0.375108 -0.221101 0.116247 16.875 16.875 12.1875 15.9812 1.38462 1 2037.12 0
189.899 2137.12 98.6465 81.3775 71.664 -0.356449 -0.208554 0.108012 16.875 16.875 12.1875 15.9812 1.38462 1 2037.04 0
189.955 2137.12 98.6268 81.3662 71.672 -0.337994 -0.193157 0.105282 16.875 16.875 12.1875 15.9812 1.38462 1 2035.37 0
190.011 2137.11 98.6081 81.3556 71.6792 -0.319934 -0.176516 0.096558 16.875 16.875 12.1875 15.9812 1.38462 1 2036.51 0
190.067 2137.1 98.5905 81.3458 71.6863 -0.298622 -0.16818 0.0908748 16.875 16.875 12.1875 15.9812 1.38462 1 2035.19 0
190.124 2137.1 98.574 81.3367 71.6935 -0.28317 -0.149193 0.0903428 16.875 16.875 12.1875 15.9812 1.38462 1 2034.27 0
190.18 2137.09 98.5582 81.3285 71.6999 -0.275813 -0.139225 0.0848085 16.875 16.875 12.1875 15.9812 1.38462 1 2035.34 0
190.236 2137.09 98.5434 81.3213 71.7065 -0.25452 -0.118384 0.0821545 16.875 16.875 12.1875 15.9811 1.38462 1 2036.12 0
190.292 2137.08 98.5295 81.3151 71.7133 -0.23301 -0.0995093 0.0831654 16.875 16.875 12.1875 15.9811 1.38462 1 2035.68 0
190.348 2137.07 98.5168 81.3098 71.7192 -0.212164 -0.0816083 0.0762696 16.875 16.875 12.1875 15.9811 1.38462 1 2036.82 0
190.404 2137.06 98.5052 81.3056 71.7252 -0.193446 -0.0653894 0.0698739 16.875 16.875 12.1875 15.9811 1.38462 1 2035.11 0
190.461 2137.06 98.4948 81.3023 71.7312 -0.169237 -0.0491039 0.0688593 16.875 16.875 12.1875 15.9811 1.38462 1 2034.72 0
190.517 2137.05 98.4856 81.2999 71.7364 -0.153792 -0.0388876 0.0604764 16.875 16.875 12.1875 15.9811 1.38462 1 2033.02 0
190.573 2137.05 98.4777 81.2982 71.7415 -0.128423 -0.0230568 0.0555874 16.875 16.875 12.1875 15.981 1.38462 1 2033.04 0
190.629 2137.04 98.4709 81.2971 71.7467 -0.106178 -0.0137242 0.0563365 16.875 16.875 12.1875 15.981 1.38462 1 2032.71 0
190.685 2137.04 98.4652 81.2965 71.7511 -0.0887778 -0.00888504 0.0495374 16.875 16.875 12.1875 15.981 1.38462 1 2032.7 0
190.742 2137.04 98.4607 81.2962 71.7556 -0.0692899 -0.00632119 0.0481955 15.9375 16.875 12.1875 15.981 1.38462 1 2032.35 0
190.798 2137.04 98.4572 81.2963 71.7603 -0.0484409 0.0101079 0.0471123 15.9375 16.875 12.1875 15.981 1.38462 1 2029.57 0
190.854 2137.04 98.4548 81.2967 71.7643 -0.0290823 0.00734457 0.041673 15.9375 16.875 12.1875 15.981 1.38462 1 2030.42 0
190.91 2137.03 98.4536 81.2972 71.7685 -0.00922908 0.00659792 0.0399825 15.9375 16.875 12.1875 15.981 1.38462 1 2028 0
190.966 2137.03 98.4535 81.2977 71.7728 0.0092772 0.0163308 0.0429781 15.9375 16.875 12.1875 15.981 1.38462 1 2027.68 0
191.022 2137.02 98.4544 81.2982 71.7765 0.0255477 0.0106809 0.037111 15.9375 16.875 12.1875 15.981 1.38462 1 2028.45 0
191.079 2137.02 98.4561 81.2986 71.7804 0.0360356 -0.000482214 0.0362984 15.9375 16.875 12.1875 15.981 1.38462 1 2029.68 0
191.135 2137.02 98.4585 81.2988 71.7846 0.0527135 0.00435025 0.0413806 15.9375 16.875 12.1875 15.981 1.38462 1 2029.32 0
191.191 2137.01 98.4616 81.2988 71.7882 0.0578182 0.00112412 0.0401032 15.9375 16.875 12.1875 15.981 1.38462 1 2030.11 0
191.247 2137.01 98.4652 81.2987 71.7924 0.0679514 -0.00372084 0.0429295 15.9375 16.875 12.1875 15.9809 1.38462 1 2029.29 0
191.303 2137.01 98.4692 81.2983 71.797 0.0785407 -0.00720492 0.0511442 15.9375 16.875 12.1875 15.9809 1.38462 1 2028.46 0
191.36 2137.01 98.4737 81.2977 71.8013 0.0817583 -0.0134799 0.0556366 15.9375 16.875 12.1875 15.981 1.38462 1 2029.6 0
191.416 2137.01 98.4785 81.2968 71.8063 0.0868123 -0.0192082 0.0604818 15.9375 16.875 13.125 15.9809 1.28571 1 2030.37 0
191.472 2137.01 98.4835 81.2956 71.8118 0.0913988 -0.0249249 0.0700453 15.9375 16.875 13.125 15.981 1.28571 1 2029.11 0
191.528 2137.01 98.4887 81.2939 71.8173 0.0896331 -0.0351132 0.0788399 15.9375 16.875 13.125 15.981 1.28571 1 2030.67 0
191.584 2137.01 98.494 81.2916 71.8235 0.0976504 -0.0491165 0.0810258 15.9375 16.875 13.125 15.981 1.28571 1 2032.29 0
191.64 2137.02 98.4994 81.2886 71.8305 0.0975055 -0.0590438 0.0955667 15.9375 16.875 13.125 15.981 1.28571 1 2031.88 0
191.697 2137.02 98.5049 81.285 71.8374 0.0971378 -0.0701222 0.102418 15.9375 16.875 13.125 15.981 1.28571 1 2033.07 0
191.753 2137.02 98.5105 81.2806 71.8451 0.10079 -0.0861218 0.109772 15.9375 16.875 12.1875 15.981 1.38462 1 2032.69 0
191.809 2137.03 98.5162 81.2754 71.8535 0.102642 -0.0982178 0.125258 15.9375 16.875 12.1875 15.981 1.38462 1 2030.24 0
191.865 2137.03 98.5221 81.2694 71.8621 0.105662 -0.114522 0.137345 15.9375 16.875 12.1875 15.981 1.38462 1 2031.41 0
191.921 2137.04 98.5284 81.2625 71.8716 0.112899 -0.133964 0.144709 15.9375 16.875 12.1875 15.981 1.38462 1 2030.95 0
191.978 2137.05 98.535 81.2548 71.8819 0.120671 -0.144858 0.155188 15.9375 16.875 12.1875 15.981 1.38462 1 2030.97 0
192.034 2137.05 98.542 81.246 71.892 0.128911 -0.163362 0.161544 15.9375 16.875 12.1875 15.9811 1.38462 1 2031.34 0
192.09 2137.06 98.5495 81.2363 71.9029 0.137298 -0.183021 0.167354 16.875 16.875 12.1875 15.9811 1.38462 1 2032.2 0
192.146 2137.06 98.5577 81.2256 71.9144 0.155729 -0.193504 0.18229 16.875 16.875 12.1875 15.9811 1.38462 1 2032.25 0
192.202 2137.06 98.5665 81.2139 71.9258 0.165275 -0.217878 0.186749 16.875 16.875 12.1875 15.9811 1.38462 1 2030.14 0
192.258 2137.07 98.5763 81.2012 71.9381 0.181591 -0.237499 0.194014 16.875 16.875 12.1875 15.9811 1.38462 1 2029.72 0
192.315 2137.07 98.5871 81.1874 71.9511 0.20536 -0.24759 0.212032 16.875 16.875 12.1875 15.9811 1.38462 1 2030.94 0
192.371 2137.07 98.5991 81.1725 71.9642 0.223703 -0.270081 0.220398 16.875 16.875 12.1875 15.9811 1.38462 1 2033.28 0
192.427 2137.08 98.6126 81.1567 71.9784 0.252947 -0.292106 0.230197 16.875 16.875 12.1875 15.9811 1.38462 1 2035.7 0
192.483 2137.08 98.6276 81.1399 71.9934 0.280019 -0.301403 0.247322 16.875 16.875 12.1875 15.9811 1.38462 1 2036.13 0
192.539 2137.08 98.644 81.1223 72.0088 0.298811 -0.316521 0.260445 16.875 16.875 12.1875 15.9811 1.38462 1 2038.28 0
192.596 2137.09 98.662 81.104 72.0252 0.335709 -0.329496 0.272103 16.875 16.875 12.1875 15.9811 1.38462 1 2039.28 0
192.652 2137.1 98.6816 81.085 72.0426 0.364719 -0.336153 0.286824 16.875 16.875 12.1875 15.9812 1.38462 1 2037.71 0
192.708 2137.1 98.7029 81.0655 72.06 0.392996 -0.346148 0.29431 16.875 16.875 12.1875 15.9812 1.38462 1 2041.05 0
192.764 2137.1 98.7261 81.0455 72.0783 0.432145 -0.357263 0.303321 16.875 16.875 12.1875 15.9812 1.38462 1 2045 0
192.82 2137.11 98.7514 81.0249 72.0974 0.472954 -0.363473 0.316894 16.875 16.875 12.1875 15.9812 1.38462 1 2045.62 0
192.876 2137.11 98.7792 81.0037 72.1164 0.520152 -0.381501 0.322727 16.875 16.875 12.1875 15.9812 1.38462 1 2045.76 0
192.933 2137.1 98.8097 80.9817 72.1361 0.571792 -0.399209 0.327506 16.875 16.875 12.1875 15.9812 1.38462 1 2046.02 0
192.989 2137.1 98.8432 80.9589 72.1562 0.627773 -0.40571 0.334206 16.875 16.875 12.1875 15.9812 1.38462 1 2043.92 0
193.045 2137.11 98.8797 80.9352 72.176 0.680789 -0.426349 0.333258 16.875 16.875 12.1875 15.9812 1.38462 1 2041.82 0
193.101 2137.1 98.9193 80.9107 72.1962 0.737576 -0.443321 0.334639 16.875 16.875 12.1875 15.9812 1.38462 1 2038.32 0
193.157 2137.1 98.9623 80.8855 72.2167 0.801664 -0.450475 0.343775 16.875 16.875 12.1875 15.9812 1.38462 1 2039.63 0
193.213 2137.11 99.0088 80.8594 72.2371 0.870873 -0.468982 0.343789 16.875 16.875 12.1875 15.9812 1.38462 1 2041.34 0
193.27 2137.11 99.0592 80.8326 72.258 0.932509 -0.479645 0.346008 16.875 16.875 12.1875 15.9812 1.38462 1 2041.39 0
193.326 2137.12 99.1134 80.8055 72.2793 1.00595 -0.476582 0.3532 16.875 16.875 12.1875 15.9812 1.38462 1 2040.14 0
193.382 2137.12 99.1719 80.778 72.3004 1.08828 -0.487465 0.352824 16.875 16.875 12.1875 15.9812 1.38462 1 2037.38 0
193.438 2137.12 99.2354 80.7503 72.3219 1.18213 -0.492723 0.353694 15.9375 16.875 12.1875 15.9812 1.38462 1 2035.22 0
193.494 2137.13 99.3039 80.7224 72.3435 1.27161 -0.48947 0.35173 15.9375 16.875 12.1875 15.9812 1.38462 1 2039.75 0
193.551 2137.13 99.3777 80.6943 72.3645 1.37153 -0.49728 0.341929 15.9375 16.875 12.1875 15.9813 1.38462 1 2037.69 0
193.607 2137.14 99.4572 80.6661 72.3852 1.47514 -0.501017 0.331112 15.9375 16.875 12.1875 15.9813 1.38462 1 2039.18 0
193.663 2137.12 99.5423 80.6379 72.4057 1.56687 -0.481757 0.325787 16.875 16.875 12.1875 15.9812 1.38462 1 2041.41 0
193.719 2137.12 99.6328 80.6105 72.4252 1.66682 -0.471987 0.315793 16.875 16.875 12.1875 15.9812 1.38462 1 2038.62 0
193.775 2137.11 99.7289 80.584 72.4443 1.7643 -0.455167 0.30152 16.875 15.9375 12.1875 15.9812 1.38462 1 2037.41 0
193.831 2137.12 99.8304 80.5585 72.4631 1.85833 -0.427288 0.290622 16.875 15.9375 12.1875 15.9812 1.38462 1 2038.13 0
193.888 2137.12 99.9374 80.5341 72.4806 1.9606 -0.419233 0.280749 16.875 15.9375 12.1875 15.9812 1.38462 1 2037.02 0
193.944 2137.12 100.05 80.5105 72.4978 2.06134 -0.40503 0.266415 16.875 15.9375 12.1875 15.9812 1.38462 1 2036.59 0
194 2137.13 100.169 80.4879 72.5142 2.1684 -0.388279 0.251996 15.9375 15.9375 12.1875 15.9812 1.30769 1 2036.33 0
