# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
224.674 2121.96 86.0012 96.4013 73.0785 2.95441 0.357104 -0.099453 16.875 16.875 12.1875 15.9433 1.38462 1 2026.82 0
224.73 2122 86.1704 96.4227 73.0736 3.04957 0.403975 -0.116645 15.9375 16.875 12.1875 15.9435 1.38462 1 2022.4 0
224.787 2122.04 86.3448 96.4468 73.0682 3.13895 0.450574 -0.127095 15.9375 16.875 12.1875 15.9435 1.38462 1 2023.03 0
224.843 2122.08 86.5239 96.4737 73.0626 3.22172 0.501778 -0.132909 16.875 16.875 12.1875 15.9437 1.38462 1 2027.22 0
224.899 2122.12 86.7076 96.5033 73.0558 3.29544 0.550186 -0.151244 16.875 16.875 12.1875 15.9437 1.38462 1 2029.53 0
224.955 2122.14 86.8954 96.5357 73.0481 3.36141 0.599458 -0.173642 16.875 15.9375 12.1875 15.9438 1.38462 1 2022.7 0
225.011 2122.15 87.087 96.5711 73.0396 3.43149 0.651621 -0.186999 15.9375 15.9375 12.1875 15.9438 1.30769 1 2022.19 0
225.067 2122.14 87.2826 96.6095 73.03 3.49638 0.710765 -0.19076 15.9375 15.9375 12.1875 15.9438 1.30769 1 2020.35 0
225.124 2122.17 87.4816 96.6509 73.0202 3.55995 0.761527 -0.198587 16.875 15.9375 12.1875 15.9439 1.38462 1 2025.23 0
225.18 2122.16 87.684 96.6953 73.0102 3.61105 0.816907 -0.20734 16.875 15.9375 12.1875 15.9438 1.38462 1 2027.67 0
225.236 2122.13 87.8892 96.7425 72.9991 3.65931 0.866263 -0.216335 15.9375 16.875 12.1875 15.9438 1.38462 1 2025.31 0
225.292 2122.14 88.0971 96.7929 72.9878 3.70568 0.922897 -0.22552 15.9375 16.875 12.1875 15.9438 1.38462 1 2023.62 0
225.348 2122.15 88.3074 96.8465 72.9763 3.73945 0.977179 -0.230608 15.9375 16.875 12.1875 15.9438 1.38462 1 2019.29 0
225.404 2122.18 88.5197 96.9032 72.964 3.77136 1.03565 -0.234588 16.875 16.875 12.1875 15.9439 1.38462 1 2017.45 0
225.461 2122.2 88.7337 96.963 72.9518 3.79587 1.09139 -0.236164 16.875 16.875 13.125 15.9439 1.28571 1 2026.65 0
225.517 2122.25 88.9489 97.0259 72.94 3.81828 1.15324 -0.234252 15.9375 16.875 13.125 15.9441 1.28571 1 2030.66 0
225.573 2122.27 89.1653 97.092 72.9276 3.84017 1.20667 -0.232454 15.9375 16.875 13.125 15.9441 1.28571 1 2028.1 0
225.629 2122.3 89.3822 97.1609 72.9158 3.84073 1.2559 -0.223645 16.875 16.875 13.125 15.9442 1.28571 1 2019.42 0
225.685 2122.38 89.5992 97.2327 72.9048 3.84343 1.30808 -0.217836 16.875 16.875 13.125 15.9444 1.28571 1 2024.51 0
225.742 2122.42 89.816 97.3074 72.8937 3.84251 1.3485 -0.209067 15.9375 16.875 13.125 15.9445 1.28571 1 2020.7 0
225.798 2122.49 90.0322 97.3847 72.8836 3.82056 1.39437 -0.195444 15.9375 16.875 13.125 15.9447 1.28571 1 2017.29 0
225.854 2122.52 90.2473 97.4644 72.8748 3.79735 1.43232 -0.174291 16.875 15.9375 13.125 15.9448 1.28571 1 2025.95 0
225.91 2122.54 90.4612 97.5464 72.8663 3.76429 1.47278 -0.159179 16.875 15.9375 13.125 15.9448 1.28571 1 2023.17 0
225.966 2122.52 90.6731 97.6306 72.859 3.72148 1.51597 -0.136016 15.9375 15.9375 13.125 15.9447 1.21429 1 2027.01 0
226.022 2122.52 90.8825 97.7168 72.8532 3.68484 1.54579 -0.111511 15.9375 16.875 13.125 15.9447 1.28571 1 2028.53 0
226.079 2122.5 91.0894 97.8046 72.8481 3.63205 1.5684 -0.085991 15.9375 16.875 13.125 15.9447 1.28571 1 2029.16 0
226.135 2122.51 91.293 97.8936 72.8447 3.56178 1.58757 -0.0600696 16.875 16.875 13.125 15.9447 1.28571 1 2019.78 0
226.191 2122.55 91.4931 97.9831 72.8431 3.50136 1.59976 -0.0389648 16.875 16.875 13.125 15.9448 1.28571 1 2025.44 0
226.247 2122.59 91.6893 98.0736 72.8423 3.42883 1.61514 -0.0120961 15.9375 16.875 13.125 15.9449 1.28571 1 2027.63 0
226.303 2122.62 91.881 98.1645 72.8434 3.35296 1.61628 0.0157751 15.9375 16.875 13.125 15.945 1.28571 1 2023.76 0
226.36 2122.66 92.0684 98.2554 72.8463 3.26566 1.61158 0.0437398 15.9375 16.875 13.125 15.9451 1.28571 1 2017.66 0
226.416 2122.69 92.2506 98.3464 72.8503 3.17217 1.60882 0.066373 16.875 16.875 13.125 15.9452 1.28571 1 2023.84 0
226.472 2122.7 92.4275 98.437 72.8559 3.06665 1.59151 0.0947721 16.875 15.9375 13.125 15.9452 1.28571 1 2021.87 0
226.528 2122.75 92.5986 98.5267 72.8633 2.96677 1.57305 0.116613 15.9375 15.9375 13.125 15.9453 1.21429 1 2024.25 0
226.584 2122.74 92.764 98.6153 72.8715 2.85824 1.54658 0.14245 15.9375 16.875 13.125 15.9453 1.28571 1 2026.58 0
226.64 2122.76 92.9231 98.7021 72.8813 2.75141 1.51783 0.158734 15.9375 16.875 13.125 15.9453 1.28571 1 2029.06 0
226.697 2122.71 93.0758 98.787 72.8923 2.63363 1.47695 0.181099 16.875 16.875 12.1875 15.9452 1.38462 1 2025.76 0
226.753 2122.69 93.222 98.8694 72.9039 2.51685 1.42578 0.196975 16.875 16.875 12.1875 15.9452 1.38462 1 2018.48 0
226.809 2122.69 93.3617 98.9489 72.9167 2.39915 1.37663 0.207954 16.875 16.875 12.1875 15.9452 1.38462 1 2021.12 0
226.865 2122.68 93.4943 99.0253 72.9304 2.27174 1.31707 0.224039 16.875 16.875 12.1875 15.9451 1.38462 1 2025.52 0
226.921 2122.68 93.6199 99.0984 72.9444 2.15302 1.25837 0.226703 15.9375 16.875 12.1875 15.9452 1.38462 1 2022.36 0
226.978 2122.62 93.7386 99.1679 72.9588 2.02365 1.19085 0.234901 15.9375 16.875 12.1875 15.945 1.38462 1 2019.76 0
227.034 2122.59 93.8499 99.2332 72.9737 1.88964 1.11279 0.241576 16.875 16.875 12.1875 15.9449 1.38462 1 2022.35 0
227.09 2122.58 93.9538 99.2939 72.9882 1.76312 1.02431 0.238964 16.875 16.875 12.1875 15.9449 1.38462 1 2025.28 0
227.146 2122.59 94.0505 99.3496 73.0028 1.64014 0.930725 0.230643 16.875 15.9375 12.1875 15.9449 1.38462 1 2026.33 0
227.202 2122.55 94.1401 99.3999 73.0173 1.50895 0.827137 0.224466 16.875 15.9375 12.1875 15.9448 1.38462 1 2031.07 0
227.258 2122.56 94.2222 99.4445 73.0309 1.3758 0.726415 0.216211 16.875 16.875 12.1875 15.9448 1.38462 1 2030.01 0
227.315 2122.58 94.297 99.4832 73.0443 1.24721 0.620574 0.205861 16.875 16.875 12.1875 15.9449 1.38462 1 2028.48 0
227.371 2122.58 94.3646 99.5158 73.0572 1.11424 0.505926 0.197009 16.875 16.875 12.1875 15.9449 1.38462 1 2029.89 0
227.427 2122.61 94.4245 99.542 73.069 0.97829 0.399158 0.18265 16.875 16.875 12.1875 15.945 1.38462 1 2026.21 0
227.483 2122.65 94.4767 99.562 73.0803 0.836682 0.291294 0.16892 16.875 16.875 12.1875 15.9451 1.38462 1 2026.3 0
227.539 2122.67 94.5211 99.5759 73.0912 0.696641 0.175435 0.155055 15.9375 16.875 12.1875 15.9451 1.38462 1 2023.99 0
227.596 2122.69 94.5573 99.5835 73.1006 0.554767 0.0699138 0.133512 15.9375 16.875 12.1875 15.9452 1.38462 1 2025.52 0
227.652 2122.71 94.5854 99.585 73.1091 0.408909 -0.0369372 0.108304 15.9375 16.875 12.1875 15.9452 1.38462 1 2023.87 0
227.708 2122.74 94.6056 99.5805 73.1164 0.273752 -0.143565 0.0839964 15.9375 16.875 12.1875 15.9453 1.38462 1 2023.22 0
227.764 2122.75 94.6181 99.5704 73.1215 0.140156 -0.240397 0.053082 15.9375 16.875 12.1875 15.9453 1.38462 1 2024.98 0
227.82 2122.76 94.6232 99.5548 73.1252 0.0116865 -0.33308 0.02308 15.9375 16.875 12.1875 15.9453 1.38462 1 2024.42 0
227.876 2122.76 94.621 99.5337 73.1277 -0.116105 -0.432233 -0.00314711 15.9375 16.875 12.1875 15.9454 1.38462 1 2024.01 0
227.933 2122.75 94.6114 99.5074 73.1281 -0.246494 -0.52145 -0.0299165 15.9375 16.875 12.1875 15.9453 1.38462 1 2021.25 0
227.989 2122.73 94.5945 99.4757 73.1273 -0.379679 -0.618275 -0.055451 15.9375 16.875 12.1875 15.9453 1.38462 1 2021.45 0
228.045 2122.69 94.5699 99.4387 73.1255 -0.508973 -0.712666 -0.0775782 15.9375 16.875 12.1875 15.9452 1.38462 1 2019.98 0
228.101 2122.68 94.5381 99.3964 73.122 -0.635502 -0.801988 -0.0965529 15.9375 15.9375 12.1875 15.9452 1.30769 1 2020.05 0
228.157 2122.66 94.4994 99.3489 73.1178 -0.751609 -0.890469 -0.117666 16.875 15.9375 12.1875 15.9451 1.38462 1 2021.65 0
228.213 2122.64 94.4543 99.2968 73.1127 -0.859464 -0.974821 -0.136024 16.875 16.875 12.1875 15.945 1.38462 1 2020.1 0
228.27 2122.59 94.4029 99.2398 73.1061 -0.974513 -1.05553 -0.150219 16.875 16.875 12.1875 15.9449 1.38462 1 2017.13 0
228.326 2122.57 94.3451 99.1783 73.0989 -1.08901 -1.13824 -0.163297 16.875 16.875 12.1875 15.9449 1.38462 1 2018.84 0
228.382 2122.53 94.2811 99.1122 73.0913 -1.2022 -1.21818 -0.174654 16.875 16.875 12.1875 15.9448 1.38462 1 2022.4 0
228.438 2122.51 94.2107 99.0418 73.0824 -1.31533 -1.29011 -0.183071 16.875 16.875 12.1875 15.9447 1.38462 1 2023.59 0
228.494 2122.48 94.1341 98.9676 73.0733 -1.42275 -1.35337 -0.193591 16.875 16.875 12.1875 15.9446 1.38462 1 2022.19 0
228.551 2122.42 94.0516 98.8899 73.0638 -1.52477 -1.41073 -0.202525 16.875 16.875 12.1875 15.9445 1.38462 1 2025.53 0
228.607 2122.38 93.9633 98.8089 73.0531 -1.6223 -1.46682 -0.216454 16.875 16.875 12.1875 15.9444 1.38462 1 2027.29 0
228.663 2122.31 93.8695 98.7251 73.042 -1.7189 -1.5163 -0.230534 16.875 16.875 12.1875 15.9442 1.38462 1 2025.19 0
228.719 2122.22 93.7703 98.6385 73.0306 -1.82106 -1.56424 -0.241636 15.9375 16.875 12.1875 15.944 1.38462 1 2016.45 0
228.775 2122.16 93.6653 98.5491 73.018 -1.91287 -1.60619 -0.247119 15.9375 16.875 12.1875 15.9439 1.38462 1 2021.6 0
228.831 2122.1 93.5555 98.4576 73.0055 -1.99336 -1.64179 -0.249635 15.9375 15.9375 12.1875 15.9437 1.30769 1 2018.8 0
228.888 2122.04 93.4412 98.3642 72.9934 -2.07804 -1.66904 -0.248187 16.875 16.875 12.1875 15.9436 1.38462 1 2022.44 0
228.944 2121.99 93.322 98.269 72.9804 -2.1663 -1.6994 -0.250558 16.875 16.875 12.1875 15.9434 1.38462 1 2023.69 0
229 2121.95 93.1982 98.1726 72.9676 -2.24481 -1.71311 -0.247802 16.875 16.875 12.1875 15.9433 1.38462 1 2021.9 0
229.056 2121.93 93.0699 98.0755 72.9553 -2.31827 -1.72831 -0.243918 16.875 16.875 12.1875 15.9433 1.38462 1 2019.49 0
229.112 2121.88 92.9372 97.9775 72.9425 -2.38381 -1.73856 -0.242985 16.875 16.875 12.1875 15.9431 1.38462 1 2021.78 0
229.169 2121.83 92.8009 97.8791 72.9301 -2.44869 -1.74343 -0.2477 15.9375 16.875 12.1875 15.943 1.38462 1 2023.11 0
229.225 2121.76 92.6611 97.7806 72.9179 -2.50626 -1.74253 -0.246862 15.9375 16.875 12.1875 15.9429 1.38462 1 2019.18 0
229.281 2121.69 92.5182 97.682 72.9049 -2.55905 -1.73966 -0.249498 16.875 16.875 13.125 15.9427 1.28571 1 2020.31 0
229.337 2121.6 92.3724 97.5837 72.8922 -2.61276 -1.73812 -0.253946 16.875 15.9375 13.125 15.9425 1.28571 1 2019.07 0
229.393 2121.49 92.224 97.4857 72.8795 -2.65694 -1.7321 -0.254342 16.875 15.9375 13.125 15.9422 1.28571 1 2016.48 0
229.449 2121.37 92.0731 97.3879 72.8661 -2.69139 -1.72486 -0.254065 16.875 16.875 13.125 15.9419 1.28571 1 2014.11 0
229.506 2121.24 91.9203 97.2906 72.8532 -2.7258 -1.71738 -0.247169 15.9375 16.875 13.125 15.9415 1.28571 1 2019.54 0
229.562 2121.14 91.7658 97.1939 72.8409 -2.75222 -1.71402 -0.243807 15.9375 16.875 13.125 15.9413 1.28571 1 2022.57 0
229.618 2121.01 91.6098 97.0978 72.8283 -2.77762 -1.69721 -0.242046 16.875 16.875 13.125 15.941 1.28571 1 2017.11 0
229.674 2120.94 91.4526 97.0027 72.8163 -2.79709 -1.67786 -0.237913 16.875 16.875 13.125 15.9408 1.28571 1 2017.9 0
229.73 2120.92 91.2944 96.9082 72.8048 -2.81667 -1.67293 -0.235319 16.875 16.875 13.125 15.9407 1.28571 1 2018.58 0
229.787 2120.87 91.1349 96.8143 72.7929 -2.83118 -1.64987 -0.224256 16.875 16.875 13.125 15.9406 1.28571 1 2018.48 0
229.843 2120.84 90.9746 96.7214 72.7817 -2.8423 -1.6271 -0.214049 15.9375 15.9375 13.125 15.9405 1.21429 1 2017.64 0
229.899 2120.75 90.8137 96.6297 72.7715 -2.84764 -1.60082 -0.201025 15.9375 15.9375 13.125 15.9403 1.21429 1 2018.39 0
229.955 2120.68 90.6526 96.5396 72.7613 -2.84998 -1.57073 -0.194529 16.875 15.9375 13.125 15.9401 1.28571 1 2024.37 0
230.011 2120.57 90.4917 96.4511 72.7517 -2.84845 -1.54361 -0.189669 16.875 16.875 13.125 15.9399 1.28571 1 2024.91 0
230.067 2120.4 90.3314 96.3641 72.7429 -2.83756 -1.5128 -0.175959 16.875 16.875 13.125 15.9395 1.28571 1 2015.02 0
230.124 2120.23 90.1716 96.2788 72.7343 -2.83069 -1.48202 -0.163952 16.875 16.875 13.125 15.939 1.28571 1 2019.43 0
230.18 2120.09 90.0123 96.1947 72.7266 -2.81088 -1.46511 -0.154115 15.9375 16.875 13.125 15.9387 1.28571 1 2022.29 0
230.236 2119.96 89.854 96.1119 72.7198 -2.79417 -1.44145 -0.143252 16.875 16.875 13.125 15.9383 1.28571 1 2020.47 0
230.292 2119.85 89.6967 96.0307 72.713 -2.77536 -1.41129 -0.132112 16.875 16.875 13.125 15.9381 1.28571 1 2017.94 0
230.348 2119.71 89.5409 95.9509 72.7073 -2.74971 -1.39042 -0.119115 16.875 16.875 13.125 15.9377 1.28571 1 2017.7 0
230.404 2119.62 89.3863 95.8726 72.7026 -2.72622 -1.35982 -0.099449 16.875 16.875 13.125 15.9375 1.28571 1 2019.04 0
230.461 2119.52 89.233 95.7961 72.6985 -2.69498 -1.3301 -0.0806089 15.9375 16.875 13.125 15.9372 1.28571 1 2019.03 0
230.517 2119.41 89.0813 95.7214 72.6957 -2.65567 -1.28928 -0.0593892 15.9375 15.9375 13.125 15.937 1.21429 1 2018.7 0
230.573 2119.33 88.9317 95.6489 72.6941 -2.62211 -1.25787 -0.0461394 16.875 15.9375 13.125 15.9368 1.28571 1 2015.35 0
230.629 2119.31 88.7838 95.5783 72.6929 -2.59195 -1.22548 -0.0363569 16.875 15.9375 13.125 15.9367 1.28571 1 2019.27 0
230.685 2119.27 88.6379 95.5098 72.6926 -2.54838 -1.18727 -0.0247394 16.875 16.875 13.125 15.9366 1.28571 1 2018.37 0
230.742 2119.23 88.4945 95.4433 72.6934 -2.50337 -1.15043 -0.00793873 16.875 16.875 13.125 15.9365 1.28571 1 2019.37 0
230.798 2119.18 88.3536 95.3789 72.6945 -2.46019 -1.1141 0.00705024 16.875 16.875 13.125 15.9364 1.28571 1 2013.72 0
230.854 2119.12 88.2152 95.3164 72.6969 -2.41873 -1.08811 0.0209586 15.9375 16.875 13.125 15.9362 1.28571 1 2018.31 0
230.91 2119.08 88.0793 95.2555 72.7003 -2.37221 -1.05743 0.0348255 15.9375 16.875 13.125 15.9361 1.28571 1 2018.31 0
230.966 2119.05 87.9461 95.1965 72.7039 -2.32505 -1.02488 0.0479024 16.875 16.875 12.1875 15.936 1.38462 1 2021.36 0
231.022 2119.03 87.8157 95.1395 72.7084 -2.27271 -0.986888 0.0591278 16.875 16.875 12.1875 15.936 1.38462 1 2020.83 0
231.079 2119.03 87.6887 95.0845 72.714 -2.21894 -0.953615 0.0738915 16.875 16.875 12.1875 15.936 1.38462 1 2016.73 0
231.135 2119.04 87.5648 95.0314 72.7199 -2.15715 -0.915854 0.088541 16.875 16.875 13.125 15.936 1.28571 1 2015.88 0
231.191 2119.03 87.4443 94.9804 72.727 -2.0929 -0.880214 0.104338 16.875 16.875 13.125 15.936 1.28571 1 2013.74 0
231.247 2119.01 87.3274 94.9312 72.7352 -2.02747 -0.848298 0.122188 16.875 16.875 13.125 15.9359 1.28571 1 2013.76 0
231.303 2118.98 87.2141 94.884 72.7439 -1.96083 -0.816108 0.14231 15.9375 16.875 13.125 15.9359 1.28571 1 2012.77 0
231.36 2118.94 87.1048 94.8385 72.7538 -1.88901 -0.784555 0.153446 16.875 16.875 13.125 15.9358 1.28571 1 2014.23 0
231.416 2118.93 86.9994 94.7948 72.7649 -1.82197 -0.751832 0.167997 16.875 15.9375 13.125 15.9358 1.28571 1 2013.82 0
231.472 2118.92 86.8981 94.753 72.776 -1.74988 -0.719656 0.177897 16.875 15.9375 13.125 15.9357 1.28571 1 2013.55 0
231.528 2118.9 86.801 94.7129 72.788 -1.67091 -0.6926 0.18742 16.875 15.9375 13.125 15.9357 1.28571 1 2014.87 0
231.584 2118.87 86.7087 94.6741 72.8009 -1.58315 -0.666139 0.199443 16.875 15.9375 12.1875 15.9356 1.38462 1 2015.87 0
231.64 2118.84 86.6212 94.6369 72.8139 -1.49711 -0.639432 0.210183 16.875 15.9375 12.1875 15.9355 1.38462 1 2015.13 0
231.697 2118.78 86.5385 94.6013 72.8278 -1.4168 -0.607926 0.221561 16.875 16.875 12.1875 15.9354 1.38462 1 2018.11 0
231.753 2118.75 86.4603 94.5674 72.8425 -1.33315 -0.57506 0.229276 16.875 16.875 12.1875 15.9353 1.38462 1 2017.3 0
231.809 2118.71 86.3866 94.5353 72.8572 -1.25444 -0.545317 0.235018 16.875 16.875 12.1875 15.9352 1.38462 1 2015.37 0
231.865 2118.69 86.3174 94.5051 72.8726 -1.17276 -0.511364 0.244392 16.875 16.875 12.1875 15.9352 1.38462 1 2016.25 0
231.921 2118.68 86.253 94.4769 72.8886 -1.08569 -0.473556 0.250798 15.9375 16.875 12.1875 15.9351 1.38462 1 2016.15 0
231.978 2118.66 86.1937 94.4509 72.9043 -0.997814 -0.436704 0.259595 15.9375 16.875 12.1875 15.9351 1.38462 1 2016.58 0
232.034 2118.65 86.1393 94.427 72.9205 -0.909469 -0.399407 0.262209 16.875 16.875 12.1875 15.9351 1.38462 1 2019.4 0
232.09 2118.64 86.0899 94.4053 72.9374 -0.824316 -0.362639 0.271763 16.875 16.875 12.1875 15.935 1.38462 1 2019.88 0
232.146 2118.64 86.0454 94.3854 72.9542 -0.734192 -0.333127 0.278813 16.875 16.875 12.1875 15.935 1.38462 1 2018.17 0
232.202 2118.66 86.0061 94.3674 72.9715 -0.64298 -0.303187 0.281818 16.875 16.875 12.1875 15.9351 1.38462 1 2018.21 0
232.258 2118.66 85.9721 94.351 72.9894 -0.545762 -0.273066 0.284995 16.875 16.875 12.1875 15.9351 1.38462 1 2020.26 0
232.315 2118.68 85.9434 94.3363 73.0068 -0.450649 -0.242027 0.28509 16.875 16.875 12.1875 15.9351 1.38462 1 2021.26 0
232.371 2118.68 85.9201 94.3233 73.0245 -0.356932 -0.211725 0.284102 16.875 16.875 12.1875 15.9351 1.38462 1 2020.59 0
232.427 2118.69 85.9021 94.3121 73.0423 -0.266918 -0.179772 0.281964 16.875 16.875 12.1875 15.9351 1.38462 1 2018.63 0
232.483 2118.71 85.8893 94.3025 73.0592 -0.173249 -0.156621 0.272832 16.875 16.875 12.1875 15.9352 1.38462 1 2021.1 0
232.539 2118.72 85.8816 94.2941 73.076 -0.0798211 -0.138353 0.272024 16.875 16.875 12.1875 15.9352 1.38462 1 2021.23 0
232.596 2118.74 85.8789 94.2868 73.0929 0.000770642 -0.119851 0.269055 16.875 16.875 12.1875 15.9353 1.38462 1 2020.18 0
232.652 2118.76 85.8808 94.2803 73.1091 0.0826843 -0.107652 0.265741 16.875 16.875 12.1875 15.9353 1.38462 1 2022.13 0
232.708 2118.78 85.8872 94.2746 73.1254 0.163991 -0.0951974 0.263131 16.875 16.875 12.1875 15.9354 1.38462 1 2022.04 0
232.764 2118.8 85.8983 94.2696 73.1419 0.243681 -0.0806679 0.262427 16.875 16.875 12.1875 15.9354 1.38462 1 2021.08 0
232.82 2118.83 85.9139 94.2653 73.1576 0.32768 -0.067311 0.25606 16.875 16.875 12.1875 15.9355 1.38462 1 2020.88 0
232.876 2118.84 85.9341 94.2617 73.1732 0.406836 -0.058799 0.243919 16.875 16.875 12.1875 15.9355 1.38462 1 2025.58 0
232.933 2118.86 85.9589 94.2588 73.1886 0.487096 -0.0441664 0.238714 16.875 16.875 12.1875 15.9356 1.38462 1 2024.58 0
232.989 2118.87 85.9883 94.2565 73.2031 0.566946 -0.0333982 0.228767 16.875 16.875 12.1875 15.9356 1.38462 1 2026.91 0
233.045 2118.88 86.022 94.2547 73.2172 0.642664 -0.0270563 0.215502 16.875 16.875 12.1875 15.9356 1.38462 1 2027.97 0
233.101 2118.9 86.0601 94.2535 73.2311 0.716264 -0.014665 0.207522 16.875 16.875 12.1875 15.9357 1.38462 1 2027.53 0
233.157 2118.91 86.1025 94.2528 73.244 0.791769 -0.00742591 0.197891 16.875 16.875 12.1875 15.9357 1.38462 1 2025.46 0
233.213 2118.92 86.149 94.2525 73.2565 0.869251 0.0013679 0.187666 15.9375 16.875 12.1875 15.9357 1.38462 1 2025.35 0
233.27 2118.93 86.1997 94.2528 73.2689 0.940515 0.0110872 0.180835 15.9375 16.875 12.1875 15.9358 1.38462 1 2026.39 0
233.326 2118.95 86.2547 94.2537 73.2803 1.01799 0.0186157 0.171828 15.9375 16.875 12.1875 15.9358 1.38462 1 2025.31 0
233.382 2118.98 86.3139 94.255 73.2915 1.09003 0.0259369 0.165341 15.9375 16.875 12.1875 15.9359 1.38462 1 2025.72 0
233.438 2118.98 86.3772 94.2566 73.3026 1.16585 0.0274242 0.15819 16.875 16.875 12.1875 15.9359 1.38462 1 2022.28 0
233.494 2119.03 86.4446 94.2581 73.3128 1.23381 0.0229061 0.151792 16.875 16.875 12.1875 15.936 1.38462 1 2021 0
233.551 2119.05 86.5157 94.2593 73.3229 1.29748 0.0153456 0.146461 16.875 16.875 12.1875 15.9361 1.38462 1 2022.54 0
233.607 2119.12 86.5903 94.2602 73.333 1.35755 0.0142198 0.140523 16.875 16.875 12.1875 15.9362 1.38462 1 2024.39 0
233.663 2119.17 86.6684 94.2611 73.342 1.41935 0.0138457 0.131888 16.875 16.875 12.1875 15.9364 1.38462 1 2024.6 0
233.719 2119.22 86.7499 94.2619 73.3509 1.47848 0.0132979 0.125108 16.875 16.875 12.1875 15.9365 1.38462 1 2019.96 0
233.775 2119.27 86.835 94.2626 73.3595 1.54196 0.00906824 0.116643 16.875 16.875 12.1875 15.9366 1.38462 1 2018.43 0
233.831 2119.3 86.9238 94.263 73.3672 1.60901 0.00465217 0.11025 16.875 16.875 12.1875 15.9367 1.38462 1 2020.25 0
233.888 2119.3 87.0164 94.2632 73.3749 1.67046 0.00259937 0.106532 15.9375 16.875 12.1875 15.9367 1.38462 1 2020.81 0
233.944 2119.33 87.1124 94.2634 73.3827 1.72897 -0.000569054 0.10227 15.9375 16.875 12.1875 15.9368 1.38462 1 2023.25 0
234 2119.33 87.2115 94.2632 73.3896 1.77945 -0.00484393 0.0922308 15.9375 16.875 12.1875 15.9368 1.38462 1 2025.81 0
234.056 2119.32 87.3133 94.2629 73.3963 1.82455 -0.0111753 0.0855517 15.9375 16.875 12.1875 15.9367 1.38462 1 2024.96 0
234.112 2119.31 87.4178 94.2621 73.4029 1.87391 -0.0164001 0.0818328 16.875 16.875 12.1875 15.9367 1.38462 1 2019.94 0
234.169 2119.3 87.5247 94.261 73.4087 1.91419 -0.0227693 0.0776603 16.875 16.875 12.1875 15.9367 1.38462 1 2018.98 0
234.225 2119.28 87.6339 94.2596 73.4144 1.95362 -0.0262566 0.0704218 16.875 16.875 12.1875 15.9366 1.38462 1 2021.48 0
234.281 2119.29 87.7454 94.2581 73.4201 1.99942 -0.02449 0.0684511 16.875 16.875 12.1875 15.9367 1.38462 1 2018.97 0
234.337 2119.28 87.8598 94.2565 73.4249 2.05319 -0.0302343 0.0617883 16.875 16.875 12.1875 15.9366 1.38462 1 2015.79 0
234.393 2119.27 87.9771 94.2548 73.4297 2.10145 -0.034818 0.0568078 15.9375 16.875 12.1875 15.9366 1.38462 1 2022.93 0
234.449 2119.28 88.0972 94.2528 73.4345 2.14812 -0.0389611 0.0531205 15.9375 16.875 12.1875 15.9366 1.38462 1 2025.68 0
234.506 2119.27 88.22 94.2507 73.4383 2.19857 -0.0369109 0.0401757 15.9375 16.875 12.1875 15.9366 1.38462 1 2025.35 0
234.562 2119.24 88.3453 94.2488 73.442 2.23858 -0.0298888 0.0342983 16.875 16.875 12.1875 15.9365 1.38462 1 2019.25 0
234.618 2119.27 88.4733 94.2476 73.4455 2.28613 -0.0138375 0.0235693 16.875 16.875 12.1875 15.9366 1.38462 1 2017.01 0
234.674 2119.25 88.604 94.2469 73.448 2.33519 -0.00572018 0.0187905 16.875 16.875 12.1875 15.9366 1.38462 1 2017.01 0
234.73 2119.29 88.7375 94.2469 73.4505 2.38685 0.00801471 0.0184956 16.875 16.875 12.1875 15.9367 1.38462 1 2013.97 0
234.787 2119.32 88.8739 94.2478 73.4534 2.43886 0.0252399 0.0231466 15.9375 16.875 12.1875 15.9367 1.38462 1 2020.58 0
234.843 2119.36 89.0134 94.2495 73.4558 2.4927 0.0383453 0.0199128 15.9375 16.875 12.1875 15.9368 1.38462 1 2026.33 0
234.899 2119.37 89.1557 94.2521 73.4584 2.53924 0.0558501 0.01916 15.9375 16.875 12.1875 15.9369 1.38462 1 2023.16 0
234.955 2119.39 89.3005 94.2559 73.4613 2.58825 0.0828566 0.0186676 16.875 16.875 13.125 15.9369 1.28571 1 2018.75 0
235.011 2119.42 89.4478 94.2617 73.4634 2.6375 0.122198 0.0088832 16.875 16.875 13.125 15.937 1.28571 1 2018.46 0
235.067 2119.41 89.5978 94.2695 73.4654 2.68827 0.153221 0.00648181 16.875 16.875 13.125 15.9369 1.28571 1 2014.1 0
235.124 2119.43 89.7506 94.2791 73.4675 2.73488 0.188807 0.00824851 15.9375 16.875 13.125 15.937 1.28571 1 2017.86 0
235.18 2119.45 89.906 94.2907 73.4691 2.78259 0.226476 0.00318552 15.9375 16.875 13.125 15.9371 1.28571 1 2026.25 0
235.236 2119.43 90.0639 94.3043 73.471 2.83591 0.260474 -0.0039155 15.9375 16.875 13.125 15.937 1.28571 1 2023.99 0
