# t dissipation energy Reynolds eta
180.146 0.165329 3.16058 14.8614 2.46117
180.157 0.165271 3.1606 14.8641 2.46139
180.169 0.165239 3.16064 14.8657 2.46151
180.18 0.165269 3.16074 14.8648 2.4614
180.191 0.165232 3.16078 14.8667 2.46154
180.202 0.165263 3.16088 14.8658 2.46142
180.213 0.165352 3.16102 14.8624 2.46109
180.225 0.165352 3.1611 14.8628 2.46109
180.236 0.1654 3.16116 14.861 2.46091
180.247 0.165486 3.1613 14.8578 2.46059
180.258 0.165482 3.16139 14.8584 2.46061
180.27 0.16554 3.16156 14.8566 2.46039
180.281 0.165639 3.16172 14.8529 2.46002
180.292 0.165627 3.16179 14.8537 2.46007
180.303 0.165639 3.16186 14.8535 2.46002
180.315 0.165695 3.16197 14.8515 2.45981
180.326 0.16566 3.162 14.8533 2.45995
180.337 0.165671 3.16207 14.8531 2.4599
180.348 0.165734 3.16219 14.8508 2.45967
180.36 0.165664 3.16222 14.8541 2.45993
180.371 0.165701 3.16233 14.8529 2.45979
180.382 0.1658 3.16245 14.8491 2.45943
180.393 0.165816 3.1625 14.8486 2.45936
180.404 0.165872 3.16256 14.8464 2.45916
180.416 0.166027 3.16273 14.8402 2.45858
180.427 0.166028 3.1628 14.8405 2.45858
180.438 0.166062 3.1629 14.8394 2.45845
180.449 0.166126 3.16302 14.8372 2.45822
180.461 0.166077 3.16305 14.8395 2.4584
180.472 0.166079 3.16312 14.8398 2.45839
180.483 0.166186 3.16324 14.8355 2.45799
180.494 0.166184 3.16327 14.8358 2.458
180.506 0.166252 3.16337 14.8332 2.45775
180.517 0.166372 3.16348 14.8283 2.45731
180.528 0.166397 3.16351 14.8274 2.45722
180.539 0.166472 3.1636 14.8244 2.45694
180.551 0.166607 3.16373 14.8191 2.45644
180.562 0.166586 3.1637 14.8199 2.45652
180.573 0.166628 3.16375 14.8182 2.45636
180.584 0.166727 3.16383 14.8142 2.456
180.596 0.166683 3.16381 14.8161 2.45616
180.607 0.166699 3.16384 14.8155 2.4561
180.618 0.166769 3.16391 14.8127 2.45584
180.629 0.166732 3.16389 14.8142 2.45598
180.64 0.16679 3.16393 14.8119 2.45577
180.652 0.16688 3.16401 14.8082 2.45543
180.663 0.166877 3.16401 14.8084 2.45545
180.674 0.166936 3.16408 14.8061 2.45523
180.685 0.167057 3.1642 14.8013 2.45478
180.697 0.167061 3.1642 14.8011 2.45477
180.708 0.167108 3.16423 14.7992 2.4546
180.719 0.167214 3.16431 14.7948 2.45421
180.73 0.167201 3.16428 14.7953 2.45426
180.742 0.16725 3.16429 14.7932 2.45408
180.753 0.167391 3.16441 14.7875 2.45356
180.764 0.167421 3.16438 14.786 2.45345
180.775 0.167533 3.16447 14.7815 2.45304
180.787 0.167705 3.16456 14.7744 2.45241
180.798 0.167775 3.16458 14.7714 2.45215
180.809 0.167881 3.16466 14.767 2.45177
180.82 0.16806 3.1648 14.7598 2.45111
180.831 0.168055 3.1648 14.7601 2.45113
180.843 0.16812 3.16487 14.7575 2.45089
180.854 0.1682 3.16497 14.7545 2.4506
180.865 0.168195 3.16498 14.7547 2.45062
180.876 0.168248 3.16504 14.7527 2.45043
180.888 0.168365 3.16515 14.7481 2.45
180.899 0.16839 3.16516 14.747 2.44991
180.91 0.168499 3.16526 14.7428 2.44952
180.921 0.168677 3.1654 14.7356 2.44887
180.933 0.168755 3.16548 14.7326 2.44859
180.944 0.168891 3.1656 14.7273 2.44809
180.955 0.169059 3.16576 14.7206 2.44748
180.966 0.169116 3.16583 14.7185 2.44728
180.978 0.16925 3.16595 14.7132 2.44679
180.989 0.169465 3.16614 14.7048 2.44602
181 0.169463 3.16615 14.7049 2.44603
181.011 0.169484 3.16619 14.7042 2.44595
181.022 0.16951 3.1662 14.7031 2.44586
181.034 0.169459 3.16615 14.7051 2.44604
181.045 0.169487 3.16618 14.704 2.44594
181.056 0.1696 3.16625 14.6994 2.44553
181.067 0.169597 3.16624 14.6995 2.44554
181.079 0.169685 3.16632 14.6961 2.44523
181.09 0.169843 3.16645 14.6898 2.44465
181.101 0.169851 3.16648 14.6896 2.44463
181.112 0.169937 3.16656 14.6862 2.44432
181.124 0.170086 3.16671 14.6805 2.44378
181.135 0.170072 3.16671 14.6812 2.44383
181.146 0.170121 3.16676 14.6793 2.44366
181.157 0.170255 3.16687 14.674 2.44318
181.169 0.170272 3.16689 14.6734 2.44311
181.18 0.170401 3.16698 14.6682 2.44265
181.191 0.170607 3.16715 14.6602 2.44191
181.202 0.170669 3.16719 14.6577 2.44169
181.213 0.170819 3.16732 14.6518 2.44115
181.225 0.171029 3.1675 14.6436 2.4404
181.236 0.171103 3.16758 14.6409 2.44014
181.247 0.171254 3.1677 14.635 2.4396
181.258 0.17151 3.16793 14.6251 2.43869
181.27 0.171574 3.16802 14.6228 2.43847
181.281 0.17172 3.16819 14.6173 2.43795
181.292 0.171902 3.16839 14.6105 2.4373
181.303 0.171931 3.16845 14.6096 2.4372
181.315 0.172003 3.16859 14.6071 2.43694
181.326 0.172131 3.16878 14.6026 2.43649
181.337 0.172078 3.16883 14.6051 2.43668
181.348 0.172057 3.16888 14.6062 2.43675
181.36 0.172157 3.16904 14.6027 2.4364
181.371 0.172102 3.16906 14.6051 2.43659
181.382 0.172181 3.16918 14.6024 2.43631
181.393 0.172343 3.16938 14.5964 2.43574
181.404 0.172338 3.16945 14.5969 2.43576
181.416 0.172409 3.16954 14.5944 2.43551
181.427 0.172546 3.16973 14.5894 2.43502
181.438 0.172541 3.16979 14.5899 2.43504
181.449 0.17261 3.16992 14.5876 2.4348
181.461 0.172746 3.17011 14.5827 2.43432
181.472 0.172766 3.17019 14.5823 2.43425
181.483 0.172817 3.17034 14.5808 2.43407
181.494 0.172931 3.1705 14.5767 2.43367
181.506 0.172929 3.17056 14.5771 2.43367
181.517 0.173039 3.17072 14.5732 2.43329
181.528 0.173203 3.17092 14.5672 2.43271
181.539 0.173227 3.17102 14.5666 2.43263
181.551 0.173329 3.17117 14.563 2.43227
181.562 0.173502 3.17137 14.5567 2.43166
181.573 0.173523 3.17148 14.5563 2.43159
181.584 0.17365 3.17166 14.5518 2.43114
181.596 0.173838 3.17187 14.5449 2.43049
181.607 0.17388 3.17201 14.5438 2.43034
181.618 0.174005 3.17219 14.5394 2.4299
181.629 0.174218 3.17245 14.5317 2.42916
181.64 0.174243 3.17258 14.5313 2.42907
181.652 0.174347 3.17279 14.5279 2.42871
181.663 0.174516 3.17305 14.522 2.42812
181.674 0.17452 3.17318 14.5224 2.42811
181.685 0.174569 3.17336 14.5212 2.42794
181.697 0.174657 3.17357 14.5186 2.42763
181.708 0.174612 3.17371 14.5211 2.42779
181.719 0.174653 3.17391 14.5202 2.42765
181.73 0.174786 3.17418 14.516 2.42719
181.742 0.174775 3.17432 14.5171 2.42722
181.753 0.174829 3.17451 14.5157 2.42704
181.764 0.17497 3.17478 14.5111 2.42655
181.775 0.174979 3.17495 14.5115 2.42651
181.787 0.175006 3.17513 14.5112 2.42642
181.798 0.175147 3.1754 14.5065 2.42593
181.809 0.175099 3.17552 14.5092 2.4261
181.82 0.175137 3.17572 14.5085 2.42597
181.831 0.175245 3.17599 14.5052 2.42559
181.843 0.17524 3.17617 14.5062 2.42561
181.854 0.17529 3.17638 14.5051 2.42544
181.865 0.17542 3.17665 14.501 2.42499
181.876 0.175388 3.17681 14.5031 2.4251
181.888 0.175427 3.177 14.5023 2.42496
181.899 0.175525 3.17726 14.4994 2.42463
181.91 0.175475 3.17739 14.5021 2.4248
181.921 0.175501 3.17757 14.5018 2.42471
181.933 0.175621 3.17783 14.4981 2.42429
181.944 0.175586 3.17797 14.5002 2.42442
181.955 0.175681 3.17822 14.4974 2.42409
181.966 0.175794 3.17849 14.4939 2.4237
181.978 0.175786 3.17865 14.495 2.42373
181.989 0.175857 3.1789 14.4932 2.42348
182 0.175956 3.17915 14.4903 2.42314
182.011 0.175926 3.1793 14.4922 2.42324
182.022 0.175986 3.17954 14.4908 2.42304
182.034 0.176112 3.17983 14.487 2.4226
182.045 0.176069 3.18002 14.4896 2.42275
182.056 0.176112 3.18029 14.4891 2.4226
182.067 0.176203 3.18057 14.4866 2.42229
182.079 0.176152 3.18078 14.4897 2.42247
182.09 0.176188 3.18104 14.4893 2.42234
182.101 0.176247 3.18133 14.4883 2.42214
182.112 0.176161 3.1815 14.4926 2.42243
182.124 0.176178 3.18178 14.4931 2.42238
182.135 0.176233 3.18206 14.4922 2.42219
182.146 0.17614 3.18224 14.4968 2.42251
182.157 0.176137 3.18247 14.498 2.42252
182.169 0.176169 3.18273 14.4978 2.42241
182.18 0.17608 3.18289 14.5022 2.42271
182.191 0.176089 3.18313 14.503 2.42268
182.202 0.176158 3.18342 14.5014 2.42245
182.213 0.176109 3.18362 14.5044 2.42261
182.225 0.176121 3.18386 14.5049 2.42257
182.236 0.176193 3.18415 14.5033 2.42232
182.247 0.176124 3.18434 14.507 2.42256
182.258 0.176097 3.18455 14.5091 2.42265
182.27 0.176129 3.18482 14.509 2.42255
182.281 0.176012 3.18496 14.5145 2.42295
182.292 0.175995 3.18517 14.5161 2.42301
182.303 0.176047 3.18547 14.5153 2.42283
182.315 0.175989 3.18563 14.5185 2.42303
182.326 0.175953 3.18582 14.5208 2.42315
182.337 0.176021 3.18608 14.5192 2.42292
182.348 0.175961 3.18624 14.5224 2.42312
182.36 0.175992 3.1865 14.5223 2.42302
182.371 0.176074 3.18675 14.5201 2.42273
182.382 0.176055 3.18693 14.5217 2.4228
182.393 0.176108 3.18718 14.5206 2.42262
182.404 0.176273 3.18759 14.5157 2.42205
182.416 0.176204 3.18769 14.519 2.42229
182.427 0.17624 3.18792 14.5186 2.42216
182.438 0.176359 3.18824 14.5151 2.42175
182.449 0.176301 3.18841 14.5183 2.42195
182.461 0.176327 3.1887 14.5185 2.42186
182.472 0.176422 3.18901 14.516 2.42154
182.483 0.176369 3.1892 14.5191 2.42172
182.494 0.176374 3.18943 14.5199 2.4217
182.506 0.176456 3.18976 14.518 2.42142
182.517 0.176382 3.18993 14.5218 2.42168
182.528 0.176379 3.19018 14.5231 2.42169
182.539 0.1764 3.19041 14.5233 2.42161
182.551 0.176336 3.19063 14.5269 2.42183
182.562 0.176316 3.19086 14.5288 2.4219
182.573 0.176359 3.19113 14.5283 2.42175
182.584 0.176265 3.1913 14.5329 2.42208
182.596 0.176241 3.19153 14.5349 2.42216
182.607 0.176316 3.19186 14.5334 2.4219
182.618 0.176214 3.19202 14.5383 2.42225
182.629 0.176203 3.19229 14.54 2.42229
182.64 0.176312 3.19264 14.5371 2.42192
182.652 0.176229 3.19281 14.5413 2.4222
182.663 0.176252 3.19306 14.5415 2.42212
182.674 0.176379 3.19345 14.538 2.42169
182.685 0.176322 3.19362 14.5411 2.42188
182.697 0.176354 3.19391 14.5411 2.42177
182.708 0.176484 3.19427 14.5374 2.42133
182.719 0.176421 3.19442 14.5407 2.42154
182.73 0.176442 3.19471 14.5412 2.42147
182.742 0.176558 3.19505 14.5379 2.42107
182.753 0.17651 3.19525 14.5408 2.42124
182.764 0.176512 3.19552 14.5419 2.42123
182.775 0.176622 3.19587 14.539 2.42085
182.787 0.176557 3.19606 14.5425 2.42107
182.798 0.176557 3.19631 14.5437 2.42108
182.809 0.176624 3.19659 14.5422 2.42085
182.82 0.176532 3.19674 14.5467 2.42116
182.831 0.176556 3.19705 14.5471 2.42108
182.843 0.176661 3.19738 14.5443 2.42072
182.854 0.176587 3.19754 14.5481 2.42097
182.865 0.176594 3.19785 14.5492 2.42095
182.876 0.176674 3.19814 14.5472 2.42068
182.888 0.176567 3.19825 14.5521 2.42104
182.899 0.176577 3.19852 14.5529 2.42101
182.91 0.176689 3.19885 14.5498 2.42062
182.921 0.176609 3.199 14.5538 2.4209
182.933 0.176614 3.19927 14.5548 2.42088
182.944 0.176719 3.19958 14.5519 2.42052
182.955 0.176656 3.19976 14.5553 2.42074
182.966 0.176658 3.20001 14.5564 2.42073
182.978 0.176767 3.20036 14.5535 2.42036
182.989 0.176715 3.20054 14.5564 2.42053
183 0.176714 3.20077 14.5575 2.42054
183.011 0.176833 3.20115 14.5543 2.42013
183.022 0.176771 3.20131 14.5576 2.42034
183.034 0.176791 3.20158 14.558 2.42027
183.045 0.176921 3.20193 14.5543 2.41983
183.056 0.176867 3.20212 14.5573 2.42001
183.067 0.176874 3.20237 14.5582 2.41999
183.079 0.176974 3.20268 14.5555 2.41965
183.09 0.176925 3.20287 14.5583 2.41981
183.101 0.176937 3.20311 14.559 2.41977
183.112 0.177049 3.20344 14.5558 2.41939
183.124 0.176998 3.20361 14.5587 2.41957
183.135 0.177036 3.20391 14.5585 2.41944
183.146 0.177126 3.2042 14.5562 2.41913
183.157 0.177083 3.20438 14.5587 2.41928
183.169 0.177092 3.20465 14.5596 2.41924
183.18 0.177213 3.20499 14.5561 2.41883
183.191 0.177156 3.20517 14.5593 2.41902
183.202 0.177199 3.20545 14.5588 2.41888
183.213 0.177324 3.20578 14.5552 2.41845
183.225 0.17728 3.20594 14.5577 2.4186
183.236 0.177314 3.2062 14.5575 2.41849
183.247 0.177446 3.20653 14.5536 2.41804
183.258 0.177407 3.20671 14.556 2.41817
183.27 0.177424 3.20696 14.5565 2.41811
183.281 0.177541 3.2073 14.5532 2.41771
183.292 0.177491 3.20748 14.5561 2.41788
183.303 0.17751 3.20775 14.5565 2.41782
183.315 0.177621 3.20808 14.5534 2.41744
183.326 0.177574 3.20827 14.5563 2.4176
183.337 0.177601 3.20852 14.5563 2.41751
183.348 0.177716 3.20883 14.553 2.41712
183.36 0.177655 3.20896 14.5561 2.41733
183.371 0.17769 3.20924 14.5559 2.41721
183.382 0.17781 3.20956 14.5524 2.4168
183.393 0.177753 3.20973 14.5555 2.41699
183.404 0.177778 3.20998 14.5556 2.41691
183.416 0.177895 3.21031 14.5523 2.41651
183.427 0.177817 3.21042 14.5561 2.41678
183.438 0.177836 3.21069 14.5565 2.41671
183.449 0.177948 3.21101 14.5534 2.41633
183.461 0.177869 3.21112 14.5571 2.4166
183.472 0.177873 3.21134 14.5579 2.41658
183.483 0.177982 3.21163 14.5548 2.41621
183.494 0.177909 3.21175 14.5583 2.41646
183.506 0.177948 3.21199 14.5578 2.41633
183.517 0.178061 3.2123 14.5546 2.41595
183.528 0.177977 3.21242 14.5586 2.41623
183.539 0.177992 3.21263 14.5589 2.41618
183.551 0.1781 3.21289 14.5557 2.41581
183.562 0.178043 3.21303 14.5586 2.41601
183.573 0.178063 3.21326 14.5588 2.41594
183.584 0.178196 3.21357 14.5548 2.41549
183.596 0.17818 3.21373 14.5562 2.41554
183.607 0.178253 3.21401 14.5545 2.4153
183.618 0.178414 3.21437 14.5495 2.41475
183.629 0.178363 3.21454 14.5524 2.41492
183.64 0.178407 3.21481 14.5518 2.41478
183.652 0.178529 3.21515 14.5484 2.41436
183.663 0.178482 3.21529 14.551 2.41452
183.674 0.178528 3.21562 14.5506 2.41437
183.685 0.178649 3.21597 14.5472 2.41396
183.697 0.178605 3.21616 14.5499 2.4141
183.708 0.178646 3.21646 14.5495 2.41397
183.719 0.178789 3.21683 14.5454 2.41348
183.73 0.178749 3.21702 14.5479 2.41362
183.742 0.17878 3.2173 14.5479 2.41351
183.753 0.178897 3.21762 14.5446 2.41312
183.764 0.178834 3.21778 14.5479 2.41333
183.775 0.178874 3.21808 14.5476 2.4132
183.787 0.178986 3.21841 14.5446 2.41282
183.798 0.17893 3.21858 14.5476 2.41301
183.809 0.17896 3.21884 14.5475 2.41291
183.82 0.17907 3.21914 14.5444 2.41254
183.831 0.179023 3.21929 14.547 2.4127
183.843 0.17906 3.21951 14.5465 2.41257
183.854 0.179159 3.2198 14.5438 2.41224
183.865 0.179111 3.21997 14.5465 2.4124
183.876 0.179136 3.22023 14.5467 2.41231
183.888 0.179243 3.22056 14.5438 2.41195
183.899 0.179209 3.22075 14.546 2.41207
183.91 0.179232 3.221 14.5462 2.41199
183.921 0.179327 3.22131 14.5438 2.41167
183.933 0.179284 3.22146 14.5462 2.41182
183.944 0.17933 3.22175 14.5457 2.41166
183.955 0.179439 3.22208 14.5427 2.41129
183.966 0.179396 3.22225 14.5453 2.41144
183.978 0.179426 3.22251 14.5452 2.41134
183.989 0.179553 3.22284 14.5415 2.41091
184 0.179496 3.223 14.5446 2.4111
184.011 0.179529 3.22325 14.5444 2.41099
184.022 0.179626 3.22352 14.5417 2.41067
184.034 0.179581 3.22372 14.5444 2.41082
184.045 0.179609 3.22398 14.5444 2.41072
184.056 0.179734 3.22435 14.541 2.4103
184.067 0.179691 3.22453 14.5436 2.41045
184.079 0.179722 3.22483 14.5437 2.41034
184.09 0.179828 3.22519 14.541 2.40999
184.101 0.179773 3.22536 14.544 2.41017
184.112 0.17979 3.22565 14.5446 2.41012
184.124 0.179872 3.22595 14.5427 2.40984
184.135 0.179808 3.22615 14.5461 2.41006
184.146 0.179817 3.22643 14.547 2.41003
184.157 0.179902 3.22678 14.5452 2.40974
184.169 0.179809 3.22691 14.5495 2.41005
184.18 0.179797 3.22717 14.5512 2.41009
184.191 0.179875 3.22747 14.5494 2.40983
184.202 0.179782 3.22761 14.5538 2.41015
184.213 0.179773 3.22786 14.5553 2.41017
184.225 0.179836 3.22817 14.5541 2.40996
184.236 0.179757 3.22831 14.558 2.41023
184.247 0.179775 3.22859 14.5585 2.41017
184.258 0.179865 3.22889 14.5562 2.40986
184.27 0.179784 3.22904 14.5601 2.41014
184.281 0.179801 3.22931 14.5606 2.41008
184.292 0.179886 3.2296 14.5585 2.40979
184.303 0.179802 3.22975 14.5626 2.41008
184.315 0.179816 3.23004 14.5634 2.41003
184.326 0.179922 3.23036 14.5605 2.40968
184.337 0.179819 3.23051 14.5654 2.41002
184.348 0.179813 3.23075 14.5667 2.41004
184.36 0.179913 3.23111 14.5643 2.40971
184.371 0.179836 3.23129 14.5682 2.40996
184.382 0.179842 3.23158 14.5693 2.40994
184.393 0.179928 3.2319 14.5672 2.40966
184.404 0.179858 3.23205 14.5708 2.40989
184.416 0.179879 3.23235 14.5712 2.40982
184.427 0.179961 3.23265 14.5693 2.40954
184.438 0.1799 3.23287 14.5727 2.40975
184.449 0.179873 3.23314 14.575 2.40984
184.461 0.179939 3.23347 14.5738 2.40962
184.472 0.179841 3.23365 14.5786 2.40995
184.483 0.179808 3.2339 14.5811 2.41006
184.494 0.179898 3.23425 14.579 2.40976
184.506 0.17981 3.23444 14.5834 2.41005
184.517 0.179778 3.23468 14.5859 2.41016
184.528 0.179831 3.235 14.5851 2.40998
184.539 0.179737 3.23518 14.5897 2.41029
184.551 0.17972 3.23545 14.5917 2.41035
184.562 0.179791 3.23576 14.5902 2.41011
184.573 0.179682 3.23591 14.5953 2.41048
184.584 0.179686 3.23622 14.5965 2.41046
184.596 0.179768 3.23655 14.5947 2.41019
184.607 0.179683 3.23672 14.5989 2.41048
184.618 0.179656 3.23694 14.601 2.41057
184.629 0.179781 3.23738 14.5979 2.41015
184.64 0.179693 3.23751 14.602 2.41044
184.652 0.179686 3.23779 14.6036 2.41047
184.663 0.179778 3.23817 14.6015 2.41016
184.674 0.17972 3.23843 14.6051 2.41035
184.685 0.179718 3.23875 14.6066 2.41036
184.697 0.179828 3.23917 14.604 2.40999
184.708 0.179725 3.23935 14.609 2.41033
184.719 0.179739 3.2397 14.61 2.41029
184.73 0.179844 3.24011 14.6076 2.40994
184.742 0.179751 3.24033 14.6124 2.41025
184.753 0.179738 3.24061 14.6142 2.41029
184.764 0.179843 3.24105 14.6119 2.40994
184.775 0.17976 3.24124 14.6161 2.41022
184.787 0.179752 3.24155 14.6179 2.41025
184.798 0.179823 3.24193 14.6167 2.41001
184.809 0.179733 3.24215 14.6214 2.41031
184.82 0.179708 3.24245 14.6237 2.41039
184.831 0.179788 3.24287 14.6224 2.41012
184.843 0.179691 3.24308 14.6273 2.41045
184.854 0.179642 3.24337 14.6305 2.41062
184.865 0.179709 3.24372 14.6294 2.41039
184.876 0.179598 3.24391 14.6348 2.41076
184.888 0.179562 3.2442 14.6375 2.41088
184.899 0.179618 3.24455 14.6368 2.41069
184.91 0.179531 3.24478 14.6414 2.41099
184.921 0.179509 3.2451 14.6438 2.41106
184.933 0.179581 3.24547 14.6425 2.41082
184.944 0.179513 3.24575 14.6465 2.41105
184.955 0.179522 3.2461 14.6477 2.41102
184.966 0.179588 3.24648 14.6468 2.41079
184.978 0.179502 3.24673 14.6514 2.41108
184.989 0.1795 3.24709 14.6531 2.41109
185 0.179573 3.24745 14.6518 2.41084
185.011 0.179498 3.24775 14.6562 2.4111
185.022 0.179475 3.24804 14.6584 2.41117
185.034 0.179546 3.24843 14.6573 2.41094
185.045 0.179477 3.2487 14.6613 2.41117
185.056 0.179459 3.249 14.6634 2.41123
185.067 0.179531 3.24937 14.6622 2.41099
185.079 0.179454 3.24966 14.6666 2.41124
185.09 0.179443 3.24999 14.6686 2.41128
185.101 0.179487 3.25039 14.6685 2.41114
185.112 0.17941 3.25063 14.6728 2.41139
185.124 0.179374 3.25095 14.6757 2.41151
185.135 0.17941 3.25129 14.6758 2.41139
185.146 0.179328 3.25157 14.6804 2.41167
185.157 0.179319 3.25189 14.6822 2.4117
185.169 0.179389 3.2523 14.6812 2.41146
185.18 0.179291 3.25258 14.6864 2.41179
185.191 0.179267 3.25292 14.689 2.41187
185.202 0.179315 3.25326 14.6885 2.41171
185.213 0.179221 3.25357 14.6938 2.41203
185.225 0.179192 3.2539 14.6965 2.41212
185.236 0.179258 3.25427 14.6954 2.4119
185.247 0.179147 3.25451 14.7011 2.41228
185.258 0.17913 3.25486 14.7033 2.41234
185.27 0.17917 3.2552 14.7033 2.4122
185.281 0.179082 3.25547 14.7081 2.4125
185.292 0.179045 3.25577 14.711 2.41262
185.303 0.179103 3.25615 14.7103 2.41243
185.315 0.179017 3.2564 14.7149 2.41272
185.326 0.179017 3.25679 14.7167 2.41271
185.337 0.17908 3.25715 14.7157 2.4125
185.348 0.178991 3.25741 14.7206 2.4128
185.36 0.17898 3.25778 14.7227 2.41284
185.371 0.17903 3.25809 14.722 2.41267
185.382 0.178936 3.25837 14.7271 2.41299
185.393 0.178901 3.25871 14.7301 2.41311
185.404 0.178958 3.25909 14.7295 2.41291
185.416 0.178861 3.25935 14.7347 2.41324
185.427 0.178847 3.25969 14.7368 2.41329
185.438 0.178914 3.2601 14.7359 2.41306
185.449 0.178845 3.26041 14.7402 2.4133
185.461 0.178843 3.2608 14.742 2.4133
185.472 0.178921 3.26118 14.7405 2.41304
185.483 0.178842 3.26146 14.745 2.41331
185.494 0.178827 3.26181 14.7472 2.41335
185.506 0.178925 3.26225 14.7452 2.41302
185.517 0.178829 3.26252 14.7503 2.41335
185.528 0.178845 3.26292 14.7515 2.4133
185.539 0.178918 3.26334 14.7504 2.41305
185.551 0.178797 3.26359 14.7565 2.41346
185.562 0.178785 3.26399 14.7588 2.4135
185.573 0.178855 3.26442 14.7578 2.41326
185.584 0.178747 3.2647 14.7636 2.41363
185.596 0.178668 3.26496 14.768 2.41389
185.607 0.178679 3.26532 14.7692 2.41385
185.618 0.178571 3.26561 14.775 2.41422
185.629 0.17853 3.26595 14.7782 2.41436
185.64 0.178561 3.26633 14.7787 2.41425
185.652 0.178464 3.26661 14.7839 2.41458
185.663 0.178463 3.26701 14.7858 2.41458
185.674 0.1785 3.26737 14.7858 2.41446
185.685 0.178395 3.2676 14.7913 2.41482
185.697 0.178333 3.26791 14.7952 2.41503
185.708 0.178334 3.26821 14.7966 2.41502
185.719 0.178277 3.26853 14.8004 2.41521
185.73 0.178223 3.26883 14.804 2.4154
185.742 0.178245 3.26918 14.8046 2.41532
185.753 0.178168 3.26944 14.809 2.41558
185.764 0.1781 3.26971 14.8131 2.41581
185.775 0.178123 3.27006 14.8137 2.41574
185.787 0.178005 3.27028 14.8196 2.41614
185.798 0.177956 3.27058 14.823 2.4163
185.809 0.177973 3.27092 14.8238 2.41625
185.82 0.177858 3.27115 14.8297 2.41663
185.831 0.17781 3.27146 14.8331 2.4168
185.843 0.17784 3.27182 14.8335 2.4167
185.854 0.177735 3.27206 14.8389 2.41705
185.865 0.177692 3.27237 14.8421 2.4172
185.876 0.177736 3.27275 14.842 2.41705
185.888 0.177663 3.273 14.8462 2.4173
185.899 0.17768 3.27339 14.8473 2.41724
185.91 0.177745 3.27381 14.8465 2.41702
185.921 0.177663 3.27406 14.851 2.4173
185.933 0.177671 3.27445 14.8524 2.41727
185.944 0.177746 3.27485 14.8512 2.41702
185.955 0.177637 3.27507 14.8567 2.41739
185.966 0.177604 3.27538 14.8595 2.4175
185.978 0.177682 3.27581 14.8582 2.41723
185.989 0.177555 3.27598 14.8642 2.41767
186 0.177512 3.27627 14.8674 2.41781
186.011 0.177564 3.2766 14.8667 2.41763
186.022 0.177453 3.27679 14.8722 2.41801
186.034 0.177455 3.27711 14.8736 2.41801
186.045 0.177527 3.27746 14.8721 2.41776
186.056 0.177445 3.2777 14.8767 2.41804
186.067 0.177454 3.27801 14.8777 2.41801
186.079 0.177523 3.27837 14.8764 2.41778
186.09 0.177479 3.27862 14.8794 2.41792
186.101 0.177485 3.27892 14.8805 2.4179
186.112 0.17755 3.27932 14.8796 2.41768
186.124 0.177474 3.27959 14.884 2.41794
186.135 0.177485 3.27993 14.8851 2.41791
186.146 0.177561 3.28036 14.8839 2.41764
186.157 0.177507 3.28063 14.8874 2.41783
186.169 0.177488 3.28093 14.8895 2.4179
186.18 0.177532 3.2813 14.8894 2.41775
186.191 0.17747 3.28158 14.8932 2.41795
186.202 0.17747 3.28194 14.8948 2.41796
186.213 0.177526 3.28224 14.8939 2.41777
186.225 0.177459 3.28257 14.8982 2.41799
186.236 0.177471 3.28286 14.899 2.41795
186.247 0.177543 3.2832 14.8975 2.41771
186.258 0.177515 3.28351 14.9001 2.4178
186.27 0.17753 3.2838 14.9008 2.41775
186.281 0.177607 3.28414 14.8991 2.41749
186.292 0.17756 3.2844 14.9022 2.41765
186.303 0.17756 3.28469 14.9036 2.41765
186.315 0.177626 3.28504 14.9024 2.41743
186.326 0.177588 3.28533 14.9053 2.41755
186.337 0.177563 3.28554 14.9073 2.41764
186.348 0.177631 3.28585 14.9058 2.41741
186.36 0.177557 3.28608 14.91 2.41766
186.371 0.177567 3.28635 14.9108 2.41763
186.382 0.177656 3.28665 14.9084 2.41732
186.393 0.177609 3.2869 14.9115 2.41748
186.404 0.177617 3.28717 14.9124 2.41746
186.416 0.177672 3.28744 14.9113 2.41727
186.427 0.177617 3.28765 14.9146 2.41745
186.438 0.177622 3.28789 14.9155 2.41744
186.449 0.177707 3.28823 14.9134 2.41715
186.461 0.17767 3.28849 14.9162 2.41728
186.472 0.177686 3.28878 14.9168 2.41722
186.483 0.177755 3.2891 14.9154 2.41699
186.494 0.177689 3.28928 14.919 2.41721
186.506 0.177682 3.28954 14.9204 2.41723
186.517 0.177785 3.28985 14.9175 2.41688
186.528 0.177723 3.29001 14.9209 2.4171
186.539 0.177708 3.29024 14.9225 2.41715
186.551 0.177745 3.29051 14.9222 2.41702
186.562 0.177665 3.29065 14.9262 2.41729
186.573 0.177636 3.29084 14.9283 2.41739
186.584 0.177695 3.29111 14.927 2.41719
186.596 0.17762 3.29127 14.9309 2.41745
186.607 0.177629 3.29154 14.9317 2.41742
186.618 0.177707 3.29184 14.9298 2.41715
186.629 0.177647 3.29201 14.9331 2.41735
186.64 0.177679 3.2923 14.9331 2.41724
186.652 0.177779 3.29262 14.9303 2.4169
186.663 0.177756 3.29281 14.9322 2.41698
186.674 0.177781 3.29307 14.9323 2.4169
186.685 0.177901 3.29341 14.9288 2.41649
186.697 0.177859 3.29363 14.9315 2.41663
186.708 0.177907 3.29395 14.931 2.41647
186.719 0.178032 3.29432 14.9274 2.41604
