# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
192.596 2126.64 51.0347 11.9696 74.0722 2.30948 -2.05934 0.0239109 16.875 16.875 12.1875 15.9551 1.38462 1 2031.6 0
192.652 2126.64 51.1662 11.8532 74.0743 2.35136 -2.06329 -0.00871961 16.875 16.875 12.1875 15.9551 1.38462 1 2030.67 0
192.708 2126.64 51.3001 11.7366 74.074 2.39461 -2.06075 -0.0483606 16.875 16.875 12.1875 15.9551 1.38462 1 2030.7 0
192.764 2126.63 51.4366 11.6203 74.0716 2.43574 -2.05774 -0.088624 15.9375 16.875 12.1875 15.955 1.38462 1 2032.81 0
192.82 2126.65 51.5757 11.5044 74.0673 2.489 -2.05175 -0.127749 15.9375 15.9375 12.1875 15.9551 1.30769 1 2025.3 0
192.876 2126.67 51.7176 11.3884 74.06 2.54319 -2.04939 -0.168399 16.875 15.9375 12.1875 15.9551 1.38462 1 2033.26 0
192.933 2126.67 51.8627 11.2725 74.0508 2.60495 -2.04033 -0.208502 16.875 15.9375 12.1875 15.9551 1.38462 1 2031.53 0
192.989 2126.63 52.0106 11.1573 74.0395 2.65278 -2.0333 -0.24759 16.875 15.9375 12.1875 15.955 1.38462 1 2028.62 0
193.045 2126.57 52.161 11.0424 74.0253 2.69766 -2.03289 -0.294529 16.875 16.875 12.1875 15.9549 1.38462 1 2024.9 0
193.101 2126.45 52.3139 10.9279 74.0088 2.72868 -2.01695 -0.335688 16.875 16.875 12.1875 15.9546 1.38462 1 2027.22 0
193.157 2126.39 52.4694 10.8144 73.9901 2.77708 -1.99626 -0.384716 15.9375 16.875 12.1875 15.9544 1.38462 1 2028.07 0
193.213 2126.42 52.6278 10.7021 73.9682 2.82839 -1.97404 -0.430712 16.875 16.875 12.1875 15.9545 1.38462 1 2025.42 0
193.27 2126.46 52.7886 10.5909 73.944 2.87331 -1.95655 -0.470222 16.875 16.875 12.1875 15.9546 1.38462 1 2025.49 0
193.326 2126.55 52.9516 10.4807 73.9179 2.90779 -1.93194 -0.510214 16.875 15.9375 12.1875 15.9548 1.38462 1 2029.85 0
193.382 2126.58 53.1162 10.3715 73.8891 2.92809 -1.9195 -0.548789 16.875 15.9375 12.1875 15.9549 1.38462 1 2032.95 0
193.438 2126.56 53.2825 10.2631 73.8583 2.95626 -1.9084 -0.587872 16.875 16.875 12.1875 15.9549 1.38462 1 2028.93 0
193.494 2126.53 53.4502 10.1558 73.8258 2.97609 -1.89025 -0.61314 15.9375 16.875 13.125 15.9548 1.28571 1 2026.16 0
193.551 2126.53 53.6192 10.0496 73.7909 2.99952 -1.87064 -0.645095 16.875 16.875 13.125 15.9548 1.28571 1 2019.27 0
193.607 2126.55 53.7889 9.94455 73.7548 3.01407 -1.84827 -0.667514 16.875 16.875 13.125 15.9548 1.28571 1 2021.27 0
193.663 2126.61 53.959 9.84053 73.7179 3.015 -1.83361 -0.685635 16.875 16.875 13.125 15.955 1.28571 1 2025.49 0
193.719 2126.67 54.1291 9.73708 73.6794 3.00386 -1.82439 -0.706072 16.875 16.875 13.125 15.9551 1.28571 1 2028.62 0
193.775 2126.7 54.2993 9.63402 73.6401 3.01307 -1.81822 -0.729067 15.9375 16.875 13.125 15.9552 1.28571 1 2028.76 0
193.831 2126.68 54.4695 9.53132 73.6003 3.0056 -1.81258 -0.735719 16.875 15.9375 13.125 15.9552 1.28571 1 2026.34 0
193.888 2126.7 54.6393 9.42923 73.5593 2.99949 -1.79868 -0.747539 16.875 15.9375 13.125 15.9552 1.28571 1 2030.75 0
193.944 2126.68 54.8083 9.32795 73.5182 2.98175 -1.78388 -0.745707 16.875 16.875 13.125 15.9552 1.28571 1 2026.77 0
194 2126.7 54.9761 9.22764 73.4778 2.95766 -1.76797 -0.731802 16.875 16.875 13.125 15.9552 1.28571 1 2029.19 0
194.056 2126.72 55.1428 9.12832 73.4376 2.92946 -1.75111 -0.717752 15.9375 16.875 13.125 15.9553 1.28571 1 2030.25 0
194.112 2126.77 55.3078 9.02968 73.3988 2.89008 -1.73687 -0.697642 15.9375 16.875 13.125 15.9554 1.28571 1 2029.83 0
194.169 2126.82 55.4705 8.93201 73.3613 2.85272 -1.71586 -0.675092 16.875 16.875 13.125 15.9555 1.28571 1 2022.42 0
194.225 2126.82 55.6308 8.83546 73.3245 2.81313 -1.69738 -0.654421 16.875 16.875 13.125 15.9555 1.28571 1 2026.53 0
194.281 2126.89 55.7888 8.73975 73.2892 2.77074 -1.68171 -0.634112 16.875 16.875 12.1875 15.9557 1.38462 1 2031.29 0
194.337 2126.96 55.9441 8.64499 73.2557 2.71948 -1.66291 -0.600491 16.875 15.9375 12.1875 15.9559 1.38462 1 2024.85 0
194.393 2127.01 56.0967 8.55118 73.2234 2.67261 -1.65654 -0.571392 15.9375 15.9375 12.1875 15.956 1.30769 1 2022.62 0
194.449 2126.99 56.2463 8.4582 73.1936 2.61338 -1.63541 -0.524058 15.9375 15.9375 12.1875 15.9559 1.30769 1 2031.2 0
194.506 2127.06 56.3929 8.36606 73.1666 2.55625 -1.61649 -0.482289 16.875 15.9375 12.1875 15.9561 1.38462 1 2032.42 0
194.562 2127.07 56.5359 8.27491 73.1411 2.49141 -1.59804 -0.444546 16.875 16.875 12.1875 15.9561 1.38462 1 2029.86 1
194.618 2127.09 56.6751 8.18499 73.1182 2.41923 -1.57714 -0.406443 16.875 16.875 12.1875 15.9562 1.38462 1 2029.31 1
194.674 2127.09 56.8103 8.09627 73.0978 2.3474 -1.55567 -0.363625 16.875 16.875 12.1875 15.9562 1.38462 1 2031.34 1
194.73 2127.08 56.9416 8.00912 73.0791 2.27572 -1.52188 -0.324158 15.9375 16.875 12.1875 15.9562 1.38462 1 2029.5 1
194.787 2127.08 57.069 7.92421 73.0629 2.21217 -1.48326 -0.2883 15.9375 16.875 12.1875 15.9562 1.38462 1 2027.64 1
194.843 2127.03 57.1925 7.84162 73.0492 2.13962 -1.44503 -0.247268 15.9375 16.875 12.1875 15.956 1.38462 1 2028.76 1
194.899 2127.05 57.3121 7.76101 73.037 2.07236 -1.41016 -0.212996 16.875 15.9375 12.1875 15.9561 1.38462 1 2025.47 1
194.955 2127.01 57.4276 7.68214 73.0272 1.99716 -1.37384 -0.174713 16.875 15.9375 12.1875 15.956 1.38462 1 2027.45 1
195.011 2126.97 57.5384 7.60511 73.0201 1.90832 -1.3461 -0.132688 16.875 15.9375 12.1875 15.9559 1.38462 1 2031.95 1
195.067 2126.94 57.644 7.52966 73.0147 1.81614 -1.31984 -0.0932688 16.875 15.9375 12.1875 15.9558 1.38462 1 2032.16 1
195.124 2126.96 57.7448 7.4557 73.0117 1.73653 -1.30464 -0.0642984 16.875 15.9375 12.1875 15.9559 1.38462 1 2029.11 1
195.18 2126.95 57.8409 7.38296 73.0106 1.64683 -1.28673 -0.0274113 16.875 15.9375 12.1875 15.9558 1.38462 1 2026.58 1
195.236 2126.94 57.932 7.31136 73.011 1.56156 -1.26819 0.00719619 16.875 16.875 12.1875 15.9558 1.38462 1 2026.89 1
195.292 2126.93 58.0182 7.24084 73.0136 1.47016 -1.24155 0.0389955 15.9375 16.875 12.1875 15.9558 1.38462 1 2028.03 1
195.348 2126.91 58.0997 7.17098 73.0179 1.38702 -1.23119 0.0628557 15.9375 16.875 12.1875 15.9557 1.38462 1 2031.03 1
195.404 2126.88 58.1762 7.10193 73.0232 1.29518 -1.2148 0.0902886 16.875 16.875 12.1875 15.9557 1.38462 1 2029.46 1
195.461 2126.87 58.2474 7.03383 73.0304 1.19694 -1.20147 0.119317 16.875 16.875 12.1875 15.9556 1.38462 1 2029.51 1
195.517 2126.88 58.3133 6.96659 73.0395 1.10495 -1.18556 0.149232 16.875 16.875 12.1875 15.9557 1.38462 1 2030.94 1
195.573 2126.89 58.3737 6.90008 73.0496 1.01217 -1.17098 0.173381 16.875 16.875 12.1875 15.9557 1.38462 1 2031.23 1
195.629 2126.95 58.4291 6.83446 73.0612 0.923527 -1.16496 0.193089 16.875 16.875 12.1875 15.9558 1.38462 1 2031.49 1
195.685 2127.02 58.4796 6.76945 73.074 0.836638 -1.14828 0.21012 16.875 16.875 12.1875 15.956 1.38462 1 2027.2 1
195.742 2127.09 58.5249 6.70498 73.0872 0.745893 -1.14411 0.228456 16.875 15.9375 12.1875 15.9562 1.38462 1 2024.42 1
195.798 2127.18 58.5654 6.64096 73.1016 0.650664 -1.13414 0.2421 16.875 15.9375 12.1875 15.9564 1.38462 1 2029.01 1
195.854 2127.25 58.6008 6.57729 73.117 0.570409 -1.12133 0.256962 16.875 15.9375 12.1875 15.9566 1.38462 1 2028.54 1
195.91 2127.29 58.6308 6.51385 73.1325 0.47563 -1.11757 0.264035 16.875 16.875 12.1875 15.9567 1.38462 1 2033.25 1
195.966 2127.36 58.6556 6.45054 73.1487 0.373995 -1.11517 0.266302 16.875 16.875 12.1875 15.9569 1.38462 1 2031.66 1
196.022 2127.39 58.6753 6.38724 73.1652 0.295153 -1.10915 0.27052 16.875 16.875 12.1875 15.9569 1.38462 1 2031.23 1
196.079 2127.44 58.6899 6.32395 73.1812 0.208291 -1.11509 0.262965 16.875 16.875 12.1875 15.9571 1.38462 1 2030.87 1
196.135 2127.47 58.7 6.26088 73.1972 0.132522 -1.10973 0.255912 16.875 16.875 12.1875 15.9571 1.38462 1 2034.46 1
196.191 2127.52 58.7061 6.19827 73.2129 0.0646535 -1.09682 0.248435 16.875 16.875 12.1875 15.9573 1.38462 1 2034.17 1
196.247 2127.59 58.7083 6.13647 73.2277 0.00392548 -1.07322 0.240974 16.875 16.875 12.1875 15.9574 1.38462 1 2032.43 1
196.303 2127.64 58.707 6.07551 73.2423 -0.062672 -1.06008 0.238131 16.875 16.875 12.1875 15.9576 1.38462 1 2034.42 1
196.36 2127.72 58.7021 6.01518 73.2567 -0.123621 -1.05373 0.223238 16.875 16.875 12.1875 15.9578 1.38462 1 2034.13 1
196.416 2127.75 58.6936 5.9553 73.2701 -0.184618 -1.04929 0.215314 16.875 16.875 12.1875 15.9578 1.38462 1 2033.66 1
196.472 2127.78 58.6816 5.89538 73.2831 -0.252727 -1.05325 0.201275 16.875 16.875 12.1875 15.9579 1.38462 1 2036.41 1
196.528 2127.8 58.6659 5.83506 73.2959 -0.311473 -1.06118 0.19347 16.875 16.875 12.1875 15.958 1.38462 1 2032.27 1
196.584 2127.82 58.6467 5.77402 73.3075 -0.367903 -1.07662 0.178589 16.875 16.875 12.1875 15.958 1.38462 1 2029.88 1
196.64 2127.85 58.6242 5.7121 73.3186 -0.432128 -1.09623 0.161853 16.875 15.9375 12.1875 15.9581 1.38462 1 2026.48 1
196.697 2127.85 58.5984 5.64939 73.3291 -0.486291 -1.10807 0.149785 16.875 15.9375 12.1875 15.9581 1.38462 1 2028.84 1
196.753 2127.88 58.5697 5.58608 73.3381 -0.537628 -1.12036 0.130333 16.875 16.875 12.1875 15.9582 1.38462 1 2030.46 1
196.809 2127.88 58.5379 5.52194 73.3463 -0.600829 -1.14164 0.111803 16.875 16.875 12.1875 15.9582 1.38462 1 2032.89 1
196.865 2127.9 58.503 5.45687 73.3538 -0.64657 -1.15601 0.0924975 16.875 16.875 12.1875 15.9582 1.38462 1 2033.63 1
196.921 2127.93 58.4653 5.39083 73.3594 -0.688335 -1.177 0.0640393 16.875 16.875 12.1875 15.9583 1.38462 1 2029.63 1
196.978 2127.9 58.4256 5.3241 73.3641 -0.723056 -1.18512 0.0426762 16.875 16.875 12.1875 15.9582 1.38462 1 2030.7 1
197.034 2127.94 58.3841 5.257 73.3678 -0.747903 -1.19284 0.0252053 16.875 16.875 12.1875 15.9583 1.38462 1 2032.07 1
197.09 2127.96 58.3409 5.18938 73.3696 -0.780623 -1.20398 -0.00371488 16.875 16.875 12.1875 15.9584 1.38462 1 2032.26 1
197.146 2127.92 58.2961 5.12116 73.3704 -0.806244 -1.21312 -0.0226336 16.875 16.875 12.1875 15.9583 1.38462 1 2031.37 1
197.202 2127.93 58.25 5.0522 73.3704 -0.825738 -1.22631 -0.0437668 16.875 16.875 12.1875 15.9583 1.38462 1 2028.32 1
197.258 2127.92 58.2028 4.98258 73.3687 -0.840718 -1.23192 -0.0613253 16.875 16.875 12.1875 15.9583 1.38462 1 2027.53 1
197.315 2127.92 58.1547 4.91268 73.3663 -0.859197 -1.2348 -0.0835531 16.875 16.875 12.1875 15.9583 1.38462 1 2027.82 1
197.371 2127.94 58.1057 4.84263 73.3631 -0.872676 -1.2304 -0.099749 16.875 16.875 12.1875 15.9583 1.38462 1 2025.9 1
197.427 2127.92 58.0557 4.77252 73.3583 -0.887769 -1.2324 -0.119202 16.875 16.875 12.1875 15.9583 1.38462 1 2027.88 1
197.483 2127.9 58.005 4.7025 73.3528 -0.90389 -1.23726 -0.14012 16.875 15.9375 12.1875 15.9582 1.38462 1 2028.81 1
197.539 2127.92 57.9536 4.63242 73.3465 -0.912733 -1.23186 -0.153923 16.875 16.875 12.1875 15.9583 1.38462 1 2030.8 1
197.596 2127.88 57.9016 4.56262 73.3387 -0.923419 -1.22868 -0.170573 16.875 16.875 12.1875 15.9582 1.38462 1 2031.39 1
197.652 2127.91 57.8491 4.49316 73.3303 -0.933285 -1.22325 -0.187503 16.875 16.875 12.1875 15.9582 1.38462 1 2029.62 1
197.708 2127.93 57.7961 4.42404 73.3212 -0.943569 -1.21784 -0.204984 16.875 16.875 12.1875 15.9583 1.38462 1 2028.36 1
197.764 2127.96 57.7428 4.35507 73.3103 -0.94619 -1.21794 -0.227635 16.875 16.875 12.1875 15.9584 1.38462 1 2031.28 1
197.82 2127.95 57.6891 4.28632 73.2986 -0.949538 -1.21094 -0.242176 16.875 16.875 12.1875 15.9583 1.38462 1 2032.92 1
197.876 2127.96 57.6354 4.21805 73.2865 -0.954918 -1.19905 -0.257155 16.875 16.875 12.1875 15.9584 1.38462 1 2030.06 1
197.933 2128 57.5812 4.15017 73.2729 -0.97011 -1.19661 -0.27436 16.875 16.875 12.1875 15.9585 1.38462 1 2034.06 1
197.989 2127.96 57.5262 4.08245 73.259 -0.98448 -1.19276 -0.281681 16.875 16.875 12.1875 15.9584 1.38462 1 2031.01 1
198.045 2127.93 57.4702 4.01488 73.2448 -1.00079 -1.18788 -0.28839 16.875 16.875 12.1875 15.9583 1.38462 1 2030.21 1
198.101 2127.95 57.4133 3.9475 73.2296 -1.01959 -1.18389 -0.303106 16.875 16.875 12.1875 15.9583 1.38462 1 2033.67 1
198.157 2127.92 57.355 3.8802 73.2141 -1.04334 -1.18692 -0.311967 16.875 16.875 12.1875 15.9583 1.38462 1 2030.54 1
198.213 2127.91 57.2954 3.81289 73.1986 -1.06775 -1.18107 -0.317932 16.875 16.875 12.1875 15.9582 1.38462 1 2029.83 1
198.27 2127.88 57.2343 3.74577 73.1821 -1.0898 -1.17954 -0.319957 16.875 16.875 12.1875 15.9582 1.38462 1 2028.3 1
198.326 2127.87 57.1719 3.67892 73.1659 -1.11473 -1.17445 -0.31729 16.875 16.875 12.1875 15.9581 1.38462 1 2030.99 1
198.382 2127.84 57.1082 3.61248 73.1502 -1.13604 -1.16946 -0.313854 16.875 16.875 12.1875 15.9581 1.38462 1 2032.25 1
198.438 2127.84 57.0433 3.54648 73.1339 -1.15456 -1.16405 -0.31218 16.875 16.875 12.1875 15.9581 1.38462 1 2032.31 1
198.494 2127.84 56.9771 3.48086 73.118 -1.18514 -1.15936 -0.31252 16.875 16.875 12.1875 15.9581 1.38462 1 2029.29 1
198.551 2127.83 56.9094 3.41549 73.1024 -1.21151 -1.15779 -0.312392 16.875 16.875 12.1875 15.958 1.38462 1 2031.07 1
198.607 2127.8 56.8403 3.35048 73.0861 -1.23177 -1.14727 -0.310776 16.875 16.875 12.1875 15.9579 1.38462 1 2032.94 1
198.663 2127.77 56.7703 3.28597 73.0703 -1.25501 -1.14158 -0.307345 16.875 16.875 12.1875 15.9579 1.38462 1 2032.14 1
198.719 2127.73 56.6991 3.22165 73.0551 -1.2745 -1.13824 -0.297202 16.875 16.875 12.1875 15.9578 1.38462 1 2032.65 1
198.775 2127.71 56.6269 3.15773 73.0399 -1.28711 -1.12297 -0.286666 16.875 16.875 12.1875 15.9577 1.38462 1 2030.76 1
198.831 2127.66 56.5541 3.09452 73.0257 -1.2977 -1.11225 -0.272008 16.875 16.875 12.1875 15.9576 1.38462 1 2027.55 1
198.888 2127.64 56.4808 3.03168 73.0128 -1.30566 -1.10873 -0.25597 16.875 16.875 12.1875 15.9576 1.38462 1 2029.36 1
198.944 2127.62 56.4069 2.96895 72.9998 -1.30891 -1.10483 -0.246667 16.875 16.875 12.1875 15.9575 1.38462 1 2031.4 1
199 2127.57 56.3332 2.90665 72.988 -1.29664 -1.09363 -0.231137 16.875 16.875 12.1875 15.9574 1.38462 1 2023.07 1
199.056 2127.56 56.2604 2.84495 72.9775 -1.27903 -1.08308 -0.210947 15.9375 17.8125 12.1875 15.9573 1.46154 1 2023.98 1
199.112 2127.53 56.1887 2.78398 72.9675 -1.2559 -1.06926 -0.191412 15.9375 16.875 12.1875 15.9573 1.38462 1 2023.25 1
199.169 2127.5 56.1185 2.72354 72.9589 -1.2316 -1.06491 -0.167519 16.875 16.875 12.1875 15.9572 1.38462 1 2026.69 1
199.225 2127.49 56.0499 2.66356 72.9518 -1.19628 -1.05507 -0.152156 16.875 16.875 12.1875 15.9572 1.38462 1 2029.04 1
199.281 2127.47 55.9831 2.60378 72.9448 -1.1588 -1.0515 -0.139874 16.875 16.875 12.1875 15.9571 1.38462 1 2031.77 1
199.337 2127.45 55.9186 2.5443 72.939 -1.11586 -1.04552 -0.125748 16.875 16.875 12.1875 15.9571 1.38462 1 2032.06 1
199.393 2127.43 55.8568 2.48517 72.9343 -1.06726 -1.04024 -0.106988 16.875 16.875 12.1875 15.957 1.38462 1 2033.9 1
199.449 2127.42 55.7976 2.42629 72.9297 -1.02142 -1.03908 -0.100215 16.875 16.875 12.1875 15.957 1.38462 1 2029.7 1
199.506 2127.38 55.7411 2.36762 72.9259 -0.976671 -1.03414 -0.0901742 16.875 16.875 12.1875 15.9569 1.38462 1 2027.27 1
199.562 2127.36 55.6876 2.30928 72.923 -0.917448 -1.0279 -0.0777171 16.875 16.875 12.1875 15.9569 1.38462 1 2026.07 1
199.618 2127.32 55.637 2.25132 72.9202 -0.862708 -1.02105 -0.0655084 16.875 16.875 12.1875 15.9568 1.38462 1 2030.47 1
199.674 2127.31 55.5895 2.19358 72.9185 -0.805451 -1.0194 -0.0545029 16.875 16.875 12.1875 15.9567 1.38462 1 2031.25 1
199.73 2127.31 55.5452 2.136 72.9177 -0.749887 -1.01526 -0.0413075 16.875 16.875 12.1875 15.9567 1.38462 1 2026.2 1
199.787 2127.31 55.5041 2.07867 72.9171 -0.691922 -1.00975 -0.0305603 16.875 16.875 12.1875 15.9567 1.38462 1 2027.92 1
199.843 2127.28 55.4665 2.02174 72.9174 -0.622861 -1.0036 -0.0199511 16.875 16.875 12.1875 15.9567 1.38462 1 2026.1 1
199.899 2127.26 55.433 1.96555 72.9188 -0.546049 -0.984705 -0.00313721 16.875 16.875 12.1875 15.9566 1.38462 1 2026.77 1
199.955 2127.26 55.4039 1.91025 72.9204 -0.467148 -0.96593 0.00989774 16.875 15.9375 12.1875 15.9566 1.38462 1 2025.55 1
200.011 2127.25 55.3795 1.85599 72.9232 -0.37464 -0.948448 0.0237928 16.875 15.9375 12.1875 15.9566 1.38462 1 2026.56 1
200.067 2127.24 55.3602 1.80277 72.9271 -0.284881 -0.930443 0.037688 16.875 16.875 12.1875 15.9566 1.38462 1 2023.38 1
200.124 2127.22 55.3464 1.75034 72.9309 -0.181889 -0.918795 0.0465245 16.875 16.875 12.1875 15.9565 1.38462 1 2023.49 1
200.18 2127.22 55.3383 1.69833 72.9355 -0.0781451 -0.912891 0.0528586 16.875 16.875 12.1875 15.9565 1.38462 1 2025.9 1
200.236 2127.24 55.3363 1.64681 72.9408 0.0288128 -0.905093 0.0597013 16.875 16.875 12.1875 15.9566 1.38462 1 2023.97 1
200.292 2127.25 55.3406 1.59585 72.9457 0.146518 -0.89604 0.0622586 16.875 16.875 12.1875 15.9566 1.38462 1 2025.91 1
200.348 2127.25 55.3517 1.54535 72.9511 0.272475 -0.892235 0.0640002 16.875 16.875 12.1875 15.9566 1.38462 1 2024.12 1
200.404 2127.25 55.3698 1.49521 72.9569 0.392561 -0.888006 0.0688041 16.875 16.875 12.1875 15.9566 1.38462 1 2027.52 1
200.461 2127.25 55.3948 1.44547 72.9623 0.512792 -0.87629 0.0718525 16.875 16.875 12.1875 15.9566 1.38462 1 2027.38 1
200.517 2127.25 55.4266 1.39623 72.9682 0.634204 -0.866006 0.0774935 16.875 16.875 12.1875 15.9566 1.38462 1 2026.46 1
200.573 2127.27 55.4652 1.34753 72.9747 0.754865 -0.863933 0.084237 16.875 16.875 12.1875 15.9566 1.38462 1 2027.99 1
200.629 2127.32 55.5107 1.29938 72.9807 0.876496 -0.84478 0.0829576 16.875 16.875 12.1875 15.9568 1.38462 1 2026.06 1
200.685 2127.31 55.5631 1.25207 72.9869 1.00178 -0.824905 0.081153 16.875 16.875 12.1875 15.9567 1.38462 1 2026.99 1
200.742 2127.33 55.6226 1.20587 72.9932 1.12693 -0.803967 0.0802799 16.875 16.875 12.1875 15.9568 1.38462 1 2027.12 1
200.798 2127.35 55.6891 1.16082 72.9989 1.25463 -0.781702 0.0768313 16.875 16.875 12.1875 15.9568 1.38462 1 2027.01 1
200.854 2127.37 55.7629 1.11717 73.0048 1.38624 -0.754403 0.0773079 16.875 16.875 12.1875 15.9569 1.38462 1 2029.89 1
200.91 2127.43 55.844 1.0751 73.0109 1.51798 -0.724807 0.0741201 16.875 16.875 12.1875 15.957 1.38462 1 2031.18 1
200.966 2127.48 55.9325 1.03476 73.016 1.65162 -0.70203 0.0583913 16.875 16.875 12.1875 15.9572 1.38462 1 2031.59 1
201.022 2127.48 56.0282 0.996247 73.0208 1.76765 -0.661474 0.0519566 16.875 15.9375 12.1875 15.9572 1.38462 1 2025.61 1
201.079 2127.51 56.1307 0.95973 73.0256 1.8901 -0.624509 0.0459943 16.875 15.9375 12.1875 15.9572 1.38462 1 2024.31 1
201.135 2127.53 56.2403 0.925123 73.0294 2.00914 -0.590306 0.0409269 15.9375 15.9375 12.1875 15.9573 1.30769 1 2026.44 1
201.191 2127.56 56.3566 0.892628 73.0331 2.13077 -0.551006 0.0312177 16.875 16.875 12.1875 15.9574 1.38462 1 2028.8 1
201.247 2127.62 56.48 0.862132 73.0364 2.26538 -0.518475 0.0184154 16.875 16.875 12.1875 15.9575 1.38462 1 2028.77 1
201.303 2127.67 56.6105 0.833539 73.0383 2.38453 -0.481876 0.00645288 16.875 16.875 12.1875 15.9576 1.38462 1 2031.31 1
201.36 2127.71 56.7475 0.807259 73.0399 2.50091 -0.439613 -0.00649689 16.875 16.875 12.1875 15.9577 1.38462 1 2035.05 1
201.416 2127.73 56.8914 0.78333 73.041 2.61944 -0.398445 -0.0204144 16.875 16.875 12.1875 15.9578 1.38462 1 2033.2 1
201.472 2127.77 57.0422 0.761656 73.0405 2.73503 -0.357525 -0.0394272 16.875 16.875 12.1875 15.9579 1.38462 1 2026.24 1
201.528 2127.74 57.1994 0.742331 73.0393 2.84157 -0.31748 -0.0523089 15.9375 16.875 12.1875 15.9578 1.38462 1 2028.27 1
201.584 2127.78 57.363 0.725137 73.0374 2.96096 -0.280336 -0.0700565 16.875 16.875 12.1875 15.9579 1.38462 1 2030.37 1
201.64 2127.75 57.5326 0.710114 73.0341 3.06569 -0.243096 -0.0852386 16.875 16.875 12.1875 15.9578 1.38462 1 2033.58 1
201.697 2127.75 57.7078 0.697274 73.0302 3.15738 -0.203929 -0.100414 16.875 16.875 12.1875 15.9578 1.38462 1 2032.58 1
201.753 2127.75 57.8883 0.686641 73.0258 3.2491 -0.161224 -0.114673 16.875 16.875 12.1875 15.9578 1.38462 1 2033.06 1
201.809 2127.74 58.0742 0.67858 73.0199 3.34273 -0.111767 -0.13059 15.9375 16.875 12.1875 15.9578 1.38462 1 2030.57 1
201.865 2127.75 58.2656 0.673242 73.0134 3.4367 -0.066309 -0.142355 16.875 16.875 12.1875 15.9578 1.38462 1 2029.93 1
201.921 2127.79 58.4619 0.670658 73.0066 3.52127 -0.0136882 -0.149216 16.875 16.875 12.1875 15.9579 1.38462 1 2029.82 1
201.978 2127.82 58.6625 0.670892 72.999 3.58909 0.0327905 -0.153978 16.875 16.875 12.1875 15.958 1.38462 1 2030.39 1
202.034 2127.84 58.8671 0.673864 72.9913 3.66373 0.0831698 -0.162663 15.9375 16.875 12.1875 15.9581 1.38462 1 2031.42 1
202.09 2127.83 59.0758 0.679758 72.9834 3.73592 0.138513 -0.168282 15.9375 16.875 12.1875 15.958 1.38462 1 2030.77 1
202.146 2127.85 59.2884 0.688774 72.9745 3.80067 0.192697 -0.178345 16.875 16.875 12.1875 15.9581 1.38462 1 2028.59 1
202.202 2127.86 59.5042 0.701053 72.9654 3.8557 0.249109 -0.183846 16.875 16.875 12.1875 15.9581 1.38462 1 2030.14 1
202.258 2127.87 59.7229 0.716471 72.9565 3.91441 0.305234 -0.186263 15.9375 16.875 12.1875 15.9581 1.38462 1 2030.78 1
202.315 2127.91 59.9449 0.735158 72.9469 3.96074 0.366379 -0.194078 15.9375 16.875 12.1875 15.9582 1.38462 1 2030.67 1
202.371 2127.88 60.1696 0.757164 72.9373 4.00434 0.422261 -0.193541 15.9375 16.875 13.125 15.9582 1.28571 1 2027 1
202.427 2127.9 60.3964 0.782453 72.9278 4.03773 0.487723 -0.198206 16.875 16.875 13.125 15.9582 1.28571 1 2028.12 1
202.483 2127.89 60.6253 0.811527 72.9175 4.06427 0.550102 -0.201315 15.9375 16.875 13.125 15.9582 1.28571 1 2028.07 1
202.539 2127.87 60.8562 0.844017 72.9073 4.10334 0.609992 -0.201574 15.9375 16.875 13.125 15.9581 1.28571 1 2031.36 1
202.596 2127.85 61.0888 0.879854 72.8974 4.1366 0.662786 -0.193247 15.9375 15.9375 13.125 15.9581 1.21429 1 2025.9 1
202.652 2127.87 61.3229 0.918968 72.8866 4.15727 0.724444 -0.207555 16.875 15.9375 13.125 15.9581 1.28571 1 2027.07 1
202.708 2127.82 61.558 0.961494 72.8758 4.16783 0.7807 -0.212288 15.9375 15.9375 13.125 15.958 1.21429 1 2029.85 1
202.764 2127.8 61.7937 1.00723 72.8649 4.17808 0.838274 -0.216285 15.9375 15.9375 13.125 15.958 1.21429 1 2026.04 1
202.82 2127.79 62.0302 1.05621 72.8534 4.19761 0.894593 -0.220766 15.9375 15.9375 13.125 15.9579 1.21429 1 2025.44 1
202.876 2127.83 62.2674 1.10801 72.8419 4.19699 0.939787 -0.226341 16.875 16.875 13.125 15.958 1.28571 1 2032.48 1
202.933 2127.83 62.5045 1.16243 72.8303 4.19353 0.990987 -0.235261 15.9375 16.875 13.125 15.958 1.28571 1 2027.94 1
202.989 2127.81 62.7415 1.21983 72.8176 4.18955 1.04332 -0.243412 15.9375 16.875 13.125 15.958 1.28571 1 2032.74 1
203.045 2127.77 62.9781 1.27982 72.8048 4.18645 1.0868 -0.242323 15.9375 16.875 13.125 15.9579 1.28571 1 2025.67 1
203.101 2127.75 63.2139 1.3418 72.7926 4.16872 1.11424 -0.243269 16.875 16.875 13.125 15.9578 1.28571 1 2024.72 1
