# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
197.652 2028.2 76.1844 14.1997 73.752 -1.60077 -3.02862 3.50135 16.875 15.9375 13.125 15.705 1.28571
197.708 2031.37 76.1009 14.0248 73.9266 -1.60989 -3.16545 3.34988 16.875 15.9375 12.1875 15.7132 1.38462
197.764 2028.34 76.0355 13.8433 74.0988 -1.57156 -3.30528 3.18901 16.875 15.9375 12.1875 15.7054 1.38462
197.82 2026.68 75.9323 13.6575 74.246 -1.55053 -3.46345 3.01867 17.8125 15.9375 12.1875 15.7011 1.46154
197.876 2023.76 75.8518 13.4704 74.4007 -1.46435 -3.62924 2.82337 17.8125 15 12.1875 15.6935 1.46154
197.933 2018.24 75.7743 13.259 74.5429 -1.36885 -3.7881 2.63732 17.8125 15.9375 13.125 15.6792 1.35714
197.989 2024.97 75.7132 13.0433 74.6763 -1.23845 -3.94134 2.43161 17.8125 15.9375 13.125 15.6966 1.35714
198.045 2022.62 75.6358 12.8055 74.8035 -1.14179 -4.09377 2.28599 17.8125 15 13.125 15.6906 1.35714
198.101 2024.16 75.5871 12.5918 74.9178 -0.995987 -4.24515 2.11348 17.8125 15 12.1875 15.6945 1.46154
198.157 2026.36 75.5376 12.3454 75.016 -0.848094 -4.38652 1.96925 18.75 15 12.1875 15.7002 1.53846
198.213 2020.39 75.4872 12.0891 75.1037 -0.712276 -4.49862 1.8635 18.75 15.9375 12.1875 15.6848 1.53846
198.27 2020.86 75.443 11.8144 75.1747 -0.580165 -4.61354 1.74097 18.75 15 12.1875 15.686 1.53846
198.326 2022.73 75.4201 11.5669 75.2513 -0.441606 -4.72537 1.61752 17.8125 15 12.1875 15.6908 1.46154
198.382 2026.79 75.4148 11.3062 75.347 -0.310147 -4.82968 1.511 17.8125 15.9375 13.125 15.7013 1.35714
198.438 2023.16 75.414 11.0222 75.4021 -0.221432 -4.91452 1.48283 17.8125 15.9375 13.125 15.692 1.35714
198.494 2022.45 75.3995 10.7409 75.4727 -0.141508 -5.00688 1.44512 17.8125 15 13.125 15.6901 1.35714
198.551 2026.69 75.3901 10.471 75.536 -0.0790411 -5.11272 1.36418 16.875 15.9375 13.125 15.7011 1.28571
198.607 2023.94 75.3758 10.1731 75.5944 -0.0570002 -5.23662 1.31853 16.875 15.9375 13.125 15.694 1.28571
198.663 2026.09 75.38 9.86943 75.6509 -0.0679505 -5.34474 1.29045 15.9375 16.875 13.125 15.6995 1.28571
198.719 2024.61 75.3851 9.56112 75.7109 -0.0495683 -5.46577 1.25343 15.9375 16.875 13.125 15.6957 1.28571
198.775 2029.76 75.3768 9.25738 75.7781 -0.0743952 -5.5939 1.20561 15.9375 16.875 13.125 15.709 1.28571
198.831 2029.04 75.3748 8.95422 75.8153 -0.101771 -5.73519 1.16188 15.9375 16.875 13.125 15.7072 1.28571
198.888 2024.47 75.3584 8.60336 75.8754 -0.123598 -5.91243 1.12961 15.9375 16.875 13.125 15.6953 1.28571
198.944 2022.62 75.3744 8.27155 75.9103 -0.135485 -6.10225 1.07797 15.9375 16.875 12.1875 15.6906 1.38462
199 2027.34 75.3672 7.93367 75.9609 -0.116711 -6.28279 0.990392 15.9375 16.875 12.1875 15.7028 1.38462
199.056 2027.23 75.363 7.57482 75.994 -0.0626242 -6.4815 0.906054 15.9375 17.8125 12.1875 15.7025 1.46154
199.112 2025.79 75.3619 7.19543 76.0095 0.00501822 -6.72185 0.806606 15.9375 17.8125 12.1875 15.6988 1.46154
199.169 2024.89 75.3615 6.83594 76.0425 0.11769 -6.97276 0.67882 15.9375 17.8125 12.1875 15.6964 1.46154
199.225 2031.43 75.3765 6.4187 76.0575 0.279112 -7.20548 0.548193 15.9375 17.8125 12.1875 15.7133 1.46154
199.281 2028.43 75.4064 6.00289 76.0639 0.49306 -7.47214 0.43239 15.9375 16.875 12.1875 15.7056 1.38462
199.337 2029.48 75.433 5.59602 76.0808 0.723773 -7.71992 0.324744 15.9375 17.8125 12.1875 15.7083 1.46154
199.393 2025.01 75.4813 5.15014 76.0755 0.990031 -7.99305 0.254432 15.9375 16.875 12.1875 15.6967 1.38462
199.449 2024.3 75.5397 4.6942 76.0793 1.28806 -8.27829 0.193923 15.9375 17.8125 12.1875 15.6949 1.46154
199.506 2033.33 75.632 4.21629 76.0669 1.60068 -8.54912 0.113221 15.9375 16.875 12.1875 15.7182 1.38462
199.562 2026.67 75.7298 3.74281 76.0555 1.91468 -8.84543 0.147207 15.9375 17.8125 12.1875 15.701 1.46154
199.618 2037.07 75.8513 3.2346 76.0432 2.20518 -9.13652 0.123052 15.9375 16.875 12.1875 15.7278 1.38462
199.674 2029.23 75.9704 2.71921 76.0361 2.45033 -9.42871 0.20529 15.9375 16.875 12.1875 15.7076 1.38462
199.73 2030.09 76.1065 2.17527 76.0378 2.65015 -9.70895 0.273765 15.9375 16.875 12.1875 15.7099 1.38462
199.787 2029.22 76.2548 1.64144 76.0412 2.81323 -9.99005 0.394932 16.875 16.875 12.1875 15.7076 1.38462
199.843 2021.16 76.4282 1.04874 76.0573 2.8975 -10.2558 0.527839 16.875 15.9375 12.1875 15.6868 1.38462
199.899 2026.77 76.5913 0.495304 76.0544 2.92918 -10.4879 0.676327 16.875 16.875 12.1875 15.7013 1.38462
199.955 2032.96 76.7507 119.912 76.0857 2.89282 -10.7459 0.774679 15.9375 15.9375 12.1875 15.7173 1.30769
200.011 2023.85 76.9089 119.287 76.1126 2.75811 -10.8976 0.942796 15.9375 15.9375 12.1875 15.6937 1.30769
200.067 2024.64 77.0525 118.679 76.1455 2.57006 -11.0952 1.07856 15.9375 16.875 13.125 15.6958 1.28571
200.124 2024.82 77.1845 118.057 76.1917 2.31866 -11.2468 1.21724 16.875 15.9375 13.125 15.6963 1.28571
200.18 2024.15 77.3235 117.409 76.2309 1.99918 -11.3723 1.30048 16.875 15.9375 13.125 15.6945 1.28571
200.236 2025.76 77.4434 116.78 76.2919 1.63503 -11.4377 1.35353 16.875 16.875 13.125 15.6987 1.28571
200.292 2033.34 77.5148 116.118 76.3546 1.24002 -11.5231 1.31099 16.875 15.9375 13.125 15.7182 1.28571
200.348 2028.06 77.5885 115.496 76.4098 0.839389 -11.5556 1.2827 16.875 15.9375 13.125 15.7046 1.28571
200.404 2020.78 77.6275 114.849 76.4586 0.407168 -11.5859 1.19673 16.875 16.875 13.125 15.6858 1.28571
200.461 2023.46 77.6312 114.187 76.5023 0.011939 -11.6207 1.00386 16.875 15.9375 13.125 15.6927 1.28571
200.517 2022.85 77.6275 113.541 76.5371 -0.38509 -11.6065 0.799391 17.8125 15.9375 13.125 15.6912 1.35714
200.573 2021.64 77.6114 112.892 76.5572 -0.763942 -11.5856 0.561988 17.8125 15.9375 12.1875 15.688 1.46154
200.629 2028.69 77.5538 112.237 76.5515 -1.12416 -11.5553 0.306524 17.8125 15.9375 12.1875 15.7062 1.46154
200.685 2025.74 77.492 111.589 76.5441 -1.49945 -11.4829 0.0671728 17.8125 15.9375 12.1875 15.6986 1.46154
200.742 2026.61 77.4064 110.954 76.5208 -1.84973 -11.3947 -0.13727 17.8125 15.9375 11.25 15.7009 1.58333
200.798 2018.91 77.311 110.318 76.5025 -2.21029 -11.242 -0.284562 17.8125 15.9375 11.25 15.681 1.58333
200.854 2028.48 77.1875 109.69 76.4659 -2.55036 -10.979 -0.465583 18.75 15.9375 11.25 15.7057 1.66667
200.91 2025.13 77.0382 109.076 76.4347 -2.93055 -10.6643 -0.560246 18.75 15.9375 11.25 15.697 1.66667
200.966 2023.09 76.8522 108.488 76.3791 -3.31862 -10.1987 -0.604982 18.75 15.9375 12.1875 15.6918 1.53846
201.022 2026.97 76.6696 107.928 76.3293 -3.71149 -9.64524 -0.684533 17.8125 15.9375 12.1875 15.7018 1.46154
201.079 2022.31 76.4599 107.408 76.2757 -4.17746 -8.91017 -0.684372 17.8125 15 12.1875 15.6898 1.46154
201.135 2026.51 76.2184 106.907 76.2145 -4.63798 -8.07774 -0.745211 18.75 15.9375 12.1875 15.7006 1.53846
201.191 2025.03 75.9534 106.492 76.155 -5.1161 -7.11795 -0.751804 17.8125 15.9375 12.1875 15.6968 1.46154
201.247 2030.26 75.6786 106.087 76.0938 -5.58139 -6.04038 -0.82021 17.8125 15.9375 12.1875 15.7103 1.46154
201.303 2022.29 75.3373 105.764 76.0356 -6.06989 -4.8946 -0.845034 17.8125 15 12.1875 15.6897 1.46154
201.36 2024.6 75.0024 105.538 75.9742 -6.51341 -3.67077 -0.906444 17.8125 15.9375 13.125 15.6957 1.35714
201.416 2027.98 74.6296 105.335 75.8983 -6.84476 -2.4565 -0.975547 16.875 15.9375 13.125 15.7044 1.28571
201.472 2020.32 74.2566 105.218 75.8335 -7.1914 -1.19759 -1.04566 17.8125 15.9375 13.125 15.6846 1.35714
201.528 2025.58 73.8549 105.17 75.759 -7.44458 0.0365623 -1.16753 16.875 15.9375 13.125 15.6982 1.28571
201.584 2028.37 73.4387 105.186 75.6656 -7.65682 1.21748 -1.33835 17.8125 15.9375 13.125 15.7054 1.35714
201.64 2028.38 72.9998 105.285 75.5608 -7.82131 2.33455 -1.57845 16.875 15.9375 13.125 15.7054 1.28571
201.697 2030.93 72.5691 105.421 75.4539 -7.91479 3.39766 -1.86498 16.875 15.9375 13.125 15.712 1.28571
201.753 2025.65 72.1278 105.652 75.3391 -8.01963 4.34464 -2.17671 16.875 15.9375 13.125 15.6984 1.28571
201.809 2022.69 71.6577 105.884 75.1869 -8.0523 5.13795 -2.52481 16.875 15.9375 14.0625 15.6907 1.2
201.865 2025.28 71.2355 106.175 75.0187 -8.06079 5.80242 -2.89093 15.9375 15.9375 14.0625 15.6974 1.13333
201.921 2026.5 70.7703 106.514 74.8357 -8.02424 6.41404 -3.25418 15.9375 15.9375 14.0625 15.7006 1.13333
201.978 2024.21 70.3263 106.879 74.6208 -8.00396 6.89077 -3.60855 15.9375 15 15 15.6947 1.0625
202.034 2023.93 69.8712 107.264 74.4003 -7.96205 7.30952 -3.94658 15.9375 15.9375 15 15.6939 1.0625
202.09 2024.17 69.4318 107.679 74.1431 -7.91803 7.64212 -4.29073 15.9375 15 15.9375 15.6946 1.0625
202.146 2026.33 68.9944 108.092 73.8943 -7.8837 7.91356 -4.56025 15 14.0625 15 15.7002 1.06667
202.202 2024.56 68.5494 108.538 73.6172 -7.85986 8.12344 -4.81526 15.9375 14.0625 15.9375 15.6956 1.13333
202.258 2027.78 68.1113 109.001 73.3195 -7.83435 8.26434 -5.0642 15 14.0625 15.9375 15.7039 1.13333
202.315 2024.1 67.6859 109.437 73.0214 -7.78832 8.40429 -5.25412 15.9375 14.0625 16.875 15.6944 1.2
202.371 2030.51 67.2487 109.912 72.7112 -7.70135 8.50106 -5.48969 15 13.125 16.875 15.7109 1.28571
202.427 2023.57 66.8432 110.394 72.3745 -7.56641 8.55435 -5.73031 15.9375 13.125 17.8125 15.693 1.35714
202.483 2026.26 66.392 110.855 72.0408 -7.4008 8.58996 -5.95002 15.9375 13.125 16.875 15.7 1.28571
202.539 2026.45 66.0043 111.346 71.6862 -7.19838 8.57959 -6.19341 15 12.1875 17.8125 15.7005 1.46154
202.596 2025.6 65.6018 111.811 71.3132 -6.95998 8.55142 -6.38175 15.9375 13.125 17.8125 15.6983 1.35714
202.652 2024.61 65.2161 112.294 70.9516 -6.69318 8.47963 -6.57212 15 13.125 16.875 15.6957 1.28571
202.708 2022.36 64.8509 112.756 70.5526 -6.38743 8.40847 -6.70647 15.9375 13.125 17.8125 15.6899 1.35714
202.764 2025.86 64.4859 113.215 70.1798 -6.06595 8.29649 -6.77682 15.9375 13.125 16.875 15.6989 1.28571
202.82 2023.77 64.1696 113.68 69.7891 -5.74516 8.15234 -6.8105 15 13.125 16.875 15.6935 1.28571
202.876 2025.15 63.8504 114.113 69.3817 -5.39688 7.97233 -6.83485 15.9375 13.125 15.9375 15.6971 1.21429
202.933 2023.53 63.5273 114.573 68.9991 -5.03028 7.80377 -6.78356 15.9375 14.0625 16.875 15.6929 1.2
202.989 2023.42 63.2725 114.991 68.6156 -4.67661 7.58837 -6.68449 15 14.0625 15.9375 15.6926 1.13333
203.045 2028.64 63.0263 115.418 68.2274 -4.30342 7.33945 -6.60049 15.9375 14.0625 15 15.7061 1.13333
203.101 2026.87 62.7867 115.801 67.8648 -3.95611 7.08971 -6.48168 15.9375 15 15 15.7015 1.0625
203.157 2018.84 62.5641 116.197 67.4796 -3.60959 6.79777 -6.33436 15.9375 14.0625 15 15.6808 1.13333
203.213 2032.28 62.3568 116.561 67.1326 -3.31648 6.47734 -6.15964 15 15 15 15.7155 1
203.27 2029.55 62.1868 116.917 66.7689 -3.03649 6.13564 -5.96305 15 15 15 15.7085 1
203.326 2022.48 62.0141 117.259 66.4511 -2.77959 5.78171 -5.73037 15 15.9375 15 15.6902 1.0625
203.382 2026.08 61.8501 117.564 66.1233 -2.56041 5.38934 -5.49138 15.9375 15 15 15.6995 1.0625
203.438 2023.46 61.7041 117.867 65.8089 -2.34269 4.97551 -5.25373 15 15.9375 14.0625 15.6927 1.13333
203.494 2021.37 61.586 118.135 65.5262 -2.1861 4.54864 -4.98425 15 15.9375 15 15.6873 1.0625
203.551 2029.41 61.4476 118.377 65.2432 -2.03831 4.09158 -4.69206 15 15 15 15.7081 1
203.607 2026.14 61.3307 118.6 64.9859 -1.91389 3.64841 -4.42561 15 15 15 15.6997 1
203.663 2026.51 61.2148 118.78 64.7394 -1.8038 3.20274 -4.14008 15 15.9375 15.9375 15.7006 1.0625
203.719 2027.55 61.1075 118.956 64.4996 -1.72895 2.73588 -3.87424 14.0625 15.9375 15 15.7033 1.13333
203.775 2031.54 61.0143 119.111 64.2801 -1.64332 2.32559 -3.6187 14.0625 15 15 15.7136 1.06667
203.831 2032.88 60.923 119.229 64.0904 -1.60165 1.93942 -3.34884 14.0625 15 15.9375 15.717 1.13333
203.888 2024.57 60.8301 119.346 63.8972 -1.55722 1.56402 -3.0964 14.0625 15 15.9375 15.6956 1.13333
203.944 2029.17 60.747 119.427 63.739 -1.55274 1.2579 -2.84617 15 15 15.9375 15.7075 1.0625
204 2026.6 60.6432 119.488 63.571 -1.54971 0.980243 -2.60906 15 15 15.9375 15.7008 1.0625
204.056 2020.07 60.5503 119.536 63.4224 -1.56024 0.730128 -2.36336 15 15 16.875 15.684 1.125
204.112 2023.39 60.4483 119.578 63.2808 -1.60672 0.511934 -2.13235 15 15 15.9375 15.6925 1.0625
204.169 2025.92 60.3472 119.628 63.1692 -1.65902 0.321396 -1.90596 15 15 15.9375 15.6991 1.0625
204.225 2027.8 60.2419 119.651 63.0618 -1.74002 0.167588 -1.67793 15 15 15.9375 15.704 1.0625
204.281 2027.17 60.134 119.654 62.9608 -1.83071 0.00186195 -1.45632 15 15 15.9375 15.7023 1.0625
204.337 2027.45 60.0359 119.654 62.8826 -1.9203 -0.118191 -1.25187 15.9375 15 15.9375 15.703 1.0625
204.393 2023.03 59.9282 119.645 62.8171 -2.00931 -0.236804 -1.04233 15 15 15.9375 15.6916 1.0625
204.449 2023.58 59.7958 119.634 62.7534 -2.12397 -0.323813 -0.852987 15 15 15.9375 15.6931 1.0625
204.506 2025.5 59.6722 119.623 62.7007 -2.21308 -0.404605 -0.678375 15 14.0625 15.9375 15.698 1.13333
204.562 2024.23 59.5393 119.61 62.6653 -2.3223 -0.490153 -0.494362 15 14.0625 15.9375 15.6947 1.13333
204.618 2016.24 59.4174 119.577 62.6302 -2.41984 -0.593947 -0.319091 15 14.0625 15 15.674 1.06667
204.674 2021.87 59.2816 119.548 62.5973 -2.55151 -0.664389 -0.153963 15.9375 15 15 15.6886 1.0625
204.73 2026.08 59.112 119.522 62.5924 -2.65777 -0.694495 0.00224149 15.9375 15 15 15.6995 1.0625
204.787 2021.72 58.9435 119.493 62.5884 -2.75298 -0.744978 0.156017 15.9375 15 15 15.6882 1.0625
204.843 2021.04 58.7746 119.452 62.5972 -2.85551 -0.788015 0.304623 15.9375 15 15 15.6865 1.0625
204.899 2019.26 58.6271 119.409 62.6046 -2.97238 -0.848786 0.440928 15 15 15 15.6819 1
204.955 2019.69 58.4738 119.36 62.6206 -3.0932 -0.87083 0.551328 15 15 15 15.683 1
205.011 2018.89 58.2914 119.323 62.6436 -3.21543 -0.886112 0.64637 15.9375 14.0625 15 15.6809 1.13333
205.067 2022.2 58.077 119.284 62.6752 -3.32858 -0.885029 0.72463 15.9375 14.0625 15 15.6895 1.13333
205.124 2019.81 57.8885 119.24 62.697 -3.43477 -0.911368 0.808503 15.9375 14.0625 15.9375 15.6833 1.13333
205.18 2023.26 57.7016 119.203 62.7407 -3.54091 -0.908413 0.854096 15 14.0625 15.9375 15.6922 1.13333
205.236 2022.23 57.4994 119.157 62.7798 -3.64957 -0.891528 0.897117 15 14.0625 15.9375 15.6896 1.13333
205.292 2022.97 57.2918 119.109 62.8272 -3.78165 -0.892498 0.92568 15.9375 14.0625 15.9375 15.6915 1.13333
205.348 2021.11 57.0576 119.07 62.8763 -3.90402 -0.879828 0.953963 15.9375 14.0625 15.9375 15.6867 1.13333
205.404 2024.45 56.8352 119.038 62.9343 -4.01843 -0.877129 0.960075 15 14.0625 15.9375 15.6953 1.13333
205.461 2025.32 56.6111 118.986 62.9792 -4.11193 -0.883907 0.982166 15 14.0625 15.9375 15.6976 1.13333
205.517 2021.62 56.3828 118.948 63.0333 -4.21789 -0.903571 1.00107 15.9375 14.0625 15 15.688 1.13333
205.573 2023.02 56.1436 118.919 63.0649 -4.29114 -0.935909 1.02027 15.9375 14.0625 15 15.6916 1.13333
205.629 2025.07 55.8705 118.876 63.1158 -4.36281 -0.971832 1.03232 15 14.0625 15 15.6969 1.06667
205.685 2021.05 55.6398 118.829 63.1676 -4.41482 -1.03233 1.06266 15 15 15 15.6865 1
205.742 2018.93 55.4134 118.777 63.2142 -4.44302 -1.10526 1.08982 15.9375 15 15 15.681 1.0625
205.798 2023.32 55.1356 118.705 63.2725 -4.46254 -1.18521 1.10517 15.9375 15 15 15.6924 1.0625
205.854 2028.96 54.8903 118.651 63.3145 -4.44496 -1.23593 1.10141 15 15 15 15.7069 1
205.91 2026.79 54.6503 118.598 63.3664 -4.42269 -1.31511 1.12419 15 15 15 15.7013 1
205.966 2027.6 54.3861 118.517 63.4203 -4.36551 -1.3921 1.13273 15.9375 15 15 15.7034 1.0625
206.022 2020.8 54.1425 118.431 63.4783 -4.27691 -1.48338 1.15396 15 15 15 15.6859 1
206.079 2022.83 53.9234 118.358 63.5496 -4.15845 -1.56411 1.15498 15 15 15 15.6911 1
206.135 2017.94 53.6883 118.275 63.6021 -4.0213 -1.65108 1.18017 15 15 15 15.6784 1
206.191 2017.42 53.4402 118.189 63.6449 -3.87905 -1.70531 1.17705 15.9375 15 14.0625 15.6771 1.13333
206.247 2022.78 53.2171 118.112 63.6946 -3.72726 -1.7472 1.14888 15 15.9375 14.0625 15.691 1.13333
206.303 2023.4 53.0223 118.011 63.7349 -3.55224 -1.79978 1.12641 15 15.9375 14.0625 15.6926 1.13333
206.36 2016.56 52.8312 117.905 63.7945 -3.36718 -1.85457 1.11905 15 15 14.0625 15.6749 1.06667
206.416 2018.4 52.6463 117.816 63.8412 -3.15547 -1.89307 1.09879 15.9375 15 14.0625 15.6797 1.13333
206.472 2017.41 52.4631 117.724 63.8861 -2.94903 -1.92607 1.07158 15.9375 15 14.0625 15.6771 1.13333
206.528 2022.97 52.2939 117.616 63.9285 -2.71914 -1.9512 1.02437 15 15 14.0625 15.6915 1.06667
206.584 2025.37 52.1535 117.512 63.989 -2.48453 -1.94637 0.997357 15 15 14.0625 15.6977 1.06667
206.64 2017.92 52.0208 117.415 64.0273 -2.23552 -1.95201 0.99085 15 15 14.0625 15.6784 1.06667
206.697 2013.94 51.9093 117.304 64.0714 -2.00526 -1.95313 0.967273 15 15.9375 15 15.6681 1.0625
206.753 2012.99 51.7944 117.192 64.1119 -1.75266 -1.95828 0.927717 15.9375 15.9375 15 15.6656 1.0625
206.809 2015.81 51.6977 117.08 64.1495 -1.51675 -1.94888 0.902511 15.9375 15.9375 15 15.6729 1.0625
206.865 2020.83 51.6081 116.989 64.1948 -1.27409 -1.92388 0.872794 15.9375 15.9375 15 15.6859 1.0625
206.921 2020.75 51.5226 116.883 64.2353 -1.01265 -1.90116 0.857105 15.9375 15 15 15.6857 1.0625
206.978 2020.73 51.4654 116.783 64.2767 -0.74648 -1.89004 0.857404 15.9375 15 14.0625 15.6857 1.13333
207.034 2019.48 51.4351 116.7 64.3133 -0.488278 -1.86512 0.868757 15.9375 15 14.0625 15.6824 1.13333
207.09 2015.99 51.4141 116.602 64.3513 -0.21206 -1.83999 0.875448 15 15.9375 14.0625 15.6734 1.13333
207.146 2017.91 51.4015 116.495 64.3802 0.0712609 -1.79762 0.851579 15 15.9375 14.0625 15.6784 1.13333
207.202 2021.74 51.4035 116.389 64.4147 0.352727 -1.7423 0.821717 15 15.9375 14.0625 15.6883 1.13333
207.258 2020.79 51.4309 116.296 64.4387 0.632402 -1.65693 0.806956 15 15.9375 14.0625 15.6858 1.13333
207.315 2021.7 51.4675 116.202 64.4672 0.906435 -1.55533 0.776865 15.9375 15.9375 14.0625 15.6882 1.13333
207.371 2022.88 51.5208 116.114 64.4924 1.18096 -1.43785 0.739802 15.9375 15.9375 14.0625 15.6912 1.13333
207.427 2018.46 51.5984 116.048 64.5274 1.44814 -1.30189 0.714924 15.9375 15.9375 14.0625 15.6798 1.13333
207.483 2019.08 51.6846 115.977 64.553 1.71351 -1.14226 0.681927 15.9375 15.9375 14.0625 15.6814 1.13333
207.539 2018.8 51.7785 115.926 64.5844 1.95115 -0.958883 0.641316 15.9375 15 14.0625 15.6807 1.13333
207.596 2019.66 51.8838 115.89 64.6119 2.18238 -0.752543 0.605239 15 15 14.0625 15.6829 1.06667
207.652 2021.8 52.0132 115.863 64.6291 2.39871 -0.528824 0.539733 15 15 14.0625 15.6885 1.06667
207.708 2028.11 52.1419 115.844 64.6402 2.59708 -0.290393 0.455675 15 15 14.0625 15.7048 1.06667
207.764 2023.59 52.2779 115.833 64.651 2.775 -0.0534566 0.408823 15 15 14.0625 15.6931 1.06667
207.82 2016.31 52.4554 115.847 64.6567 2.93155 0.207054 0.371021 15 15 14.0625 15.6742 1.06667
207.876 2015.82 52.6091 115.863 64.6632 3.06707 0.481041 0.34026 14.0625 15 14.0625 15.673 1.06667
207.933 2016.72 52.7657 115.89 64.6729 3.20059 0.767378 0.301773 15 15 14.0625 15.6753 1.06667
207.989 2021.43 52.9398 115.937 64.6704 3.31887 1.06892 0.233486 15 15 14.0625 15.6875 1.06667
208.045 2014.73 53.1303 115.998 64.6673 3.44938 1.38309 0.190788 15 15.9375 14.0625 15.6701 1.13333
208.101 2017.7 53.3367 116.097 64.6637 3.54672 1.70527 0.14215 15 15.9375 14.0625 15.6778 1.13333
208.157 2019.03 53.5228 116.192 64.6676 3.61443 2.01562 0.103665 14.0625 15.9375 14.0625 15.6813 1.13333
208.213 2021.72 53.715 116.312 64.6644 3.67443 2.31592 0.0670486 14.0625 15.9375 14.0625 15.6882 1.13333
208.27 2015.59 53.9059 116.458 64.6576 3.73449 2.59246 0.0609644 15 15.9375 14.0625 15.6724 1.13333
208.326 2017.78 54.1344 116.623 64.6436 3.7903 2.92626 0.0316222 15 15.9375 15 15.678 1.0625
208.382 2023.16 54.3271 116.789 64.6426 3.86891 3.21351 0.0162477 14.0625 15 15 15.692 1.06667
208.438 2019.26 54.5489 116.954 64.6392 3.9332 3.49615 -0.014989 14.0625 15.9375 15 15.6819 1.13333
208.494 2024.67 54.7514 117.182 64.6245 3.97627 3.76739 -0.0458088 14.0625 15.9375 15 15.6959 1.13333
208.551 2019.71 54.96 117.417 64.6056 4.05374 4.02415 -0.038699 15 15.9375 15 15.683 1.0625
208.607 2021.69 55.2071 117.654 64.5833 4.1154 4.27091 -0.0641822 14.0625 15 15 15.6881 1.06667
208.663 2024.87 55.4164 117.873 64.57 4.21077 4.51051 -0.0912564 14.0625 15 15 15.6964 1.06667
208.719 2025.56 55.6423 118.136 64.5745 4.29713 4.71725 -0.121618 14.0625 15.9375 15 15.6982 1.13333
208.775 2019.09 55.8767 118.413 64.5463 4.38533 4.92666 -0.140253 15 15.9375 15 15.6814 1.0625
208.831 2027.6 56.1461 118.695 64.5303 4.45297 5.11771 -0.175002 14.0625 15 15 15.7034 1.06667
208.888 2029.87 56.3719 118.976 64.5142 4.55122 5.29797 -0.207534 14.0625 15.9375 15 15.7093 1.13333
208.944 2023.32 56.6139 119.294 64.4811 4.63387 5.47321 -0.241104 14.0625 15.9375 15 15.6924 1.13333
209 2026.95 56.8805 119.593 64.4511 4.71573 5.62654 -0.288759 15 15 15 15.7017 1
209.056 2025.31 57.1596 119.919 64.4296 4.82311 5.78581 -0.31208 15 15.9375 15 15.6975 1.0625
209.112 2023.95 57.3898 0.253885 64.4081 4.91835 5.9065 -0.343983 14.0625 15.9375 15 15.694 1.13333
209.169 2029.18 57.6646 0.574932 64.3807 5.01727 6.01441 -0.377847 15 15 15 15.7075 1
209.225 2025.73 57.947 0.914988 64.3322 5.1035 6.1029 -0.382968 15 15.9375 15 15.6986 1.0625
209.281 2024.73 58.2284 1.26354 64.3132 5.18873 6.17468 -0.389463 14.0625 15 15 15.696 1.06667
209.337 2024.55 58.5064 1.59332 64.2761 5.30874 6.24252 -0.366948 15 15.9375 15 15.6956 1.0625
209.393 2023.91 58.8166 1.95831 64.2422 5.41291 6.26465 -0.346666 15 15.9375 15 15.6939 1.0625
209.449 2023.52 59.1119 2.31461 64.2131 5.52508 6.28036 -0.309177 14.0625 15 15 15.6929 1.06667
209.506 2025.91 59.4016 2.65203 64.1898 5.64352 6.26232 -0.257925 15 15.9375 15 15.6991 1.0625
209.562 2021.36 59.7293 3.01376 64.1609 5.79166 6.20346 -0.183669 15 15.9375 15 15.6873 1.0625
209.618 2020.44 60.0565 3.36003 64.1363 5.92877 6.11622 -0.0912522 14.0625 15 15 15.6849 1.06667
209.674 2023.93 60.3552 3.69902 64.1387 6.09533 5.99627 -0.000524514 15 15.9375 15 15.6939 1.0625
209.73 2021.47 60.729 4.04859 64.1267 6.29128 5.822 0.110043 15 15 15 15.6876 1
209.787 2023.84 61.0576 4.35481 64.1204 6.47705 5.6348 0.231875 14.0625 15.9375 15 15.6937 1.13333
209.843 2026.8 61.4012 4.67196 64.137 6.68261 5.40385 0.359206 15 15.9375 15 15.7014 1.0625
209.899 2025.79 61.7944 4.98446 64.1384 6.89127 5.11101 0.48836 15 15 15 15.6988 1
209.955 2027.47 62.1529 5.2557 64.1572 7.11575 4.81264 0.621371 15 15 15 15.7031 1
210.011 2031.18 62.5786 5.51412 64.2054 7.34259 4.46114 0.724483 15 15.9375 15 15.7127 1.0625
210.067 2026.58 62.9585 5.7619 64.2205 7.5763 4.08772 0.871136 14.0625 15.9375 15 15.7008 1.13333
210.124 2029.28 63.404 5.98936 64.2806 7.80623 3.67398 0.980704 15 15 15 15.7078 1
210.18 2029.5 63.8201 6.18612 64.3119 8.00847 3.22467 1.09839 14.0625 15 15 15.7083 1.06667
210.236 2024.88 64.2636 6.34737 64.3704 8.19246 2.769 1.1936 15 15.9375 15 15.6964 1.0625
210.292 2032.04 64.7342 6.50055 64.4237 8.32547 2.25827 1.23297 14.0625 15.9375 15 15.7149 1.13333
210.348 2029.15 65.1926 6.62233 64.4915 8.47311 1.73685 1.29255 15 15.9375 15 15.7074 1.0625
210.404 2028.32 65.6584 6.71636 64.5551 8.55178 1.19711 1.31162 14.0625 15.9375 15 15.7053 1.13333
210.461 2033.35 66.1296 6.78031 64.6094 8.60414 0.662468 1.29058 15 15.9375 15 15.7183 1.0625
