# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
191.978 2027.19 13.4132 101.075 72.6558 7.13128 2.59081 1.81843 16.875 15.9375 13.125 15.7024 1.28571
192.034 2035.92 13.8035 101.21 72.7284 7.21511 2.6073 1.67262 15.9375 15.9375 13.125 15.7249 1.21429
192.09 2025.86 14.2137 101.359 72.8127 7.31453 2.61503 1.56856 15.9375 15.9375 13.125 15.6989 1.21429
192.146 2028.38 14.6036 101.511 72.8771 7.42986 2.57341 1.41588 15.9375 16.875 13.125 15.7054 1.28571
192.202 2030.63 15.0384 101.65 72.9415 7.51712 2.578 1.2416 15.9375 16.875 13.125 15.7112 1.28571
192.258 2025.82 15.4414 101.787 72.9997 7.60006 2.5473 1.09476 15.9375 16.875 13.125 15.6988 1.28571
192.315 2031.02 15.8806 101.947 73.0373 7.68787 2.51835 0.900725 15.9375 16.875 12.1875 15.7122 1.38462
192.371 2030.79 16.2988 102.079 73.0627 7.75237 2.5109 0.74357 15.9375 16.875 12.1875 15.7117 1.38462
192.427 2025.28 16.7499 102.219 73.0953 7.84089 2.46889 0.557183 15.9375 16.875 12.1875 15.6974 1.38462
192.483 2026.56 17.1757 102.359 73.0981 7.88298 2.43808 0.362917 15.9375 16.875 12.1875 15.7007 1.38462
192.539 2034.47 17.6164 102.501 73.1022 7.94769 2.43129 0.106037 15.9375 16.875 12.1875 15.7211 1.38462
192.596 2029.29 18.056 102.644 73.0743 7.99043 2.42048 -0.0851072 15.9375 16.875 12.1875 15.7078 1.38462
192.652 2034.25 18.5078 102.765 73.059 8.04331 2.41088 -0.350682 15.9375 16.875 12.1875 15.7206 1.38462
192.708 2032.67 18.9569 102.916 73.0113 8.12246 2.415 -0.551764 15.9375 17.8125 12.1875 15.7165 1.46154
192.764 2024.65 19.4066 103.058 72.9648 8.19461 2.4115 -0.780477 15.9375 17.8125 12.1875 15.6958 1.46154
192.82 2024.73 19.882 103.208 72.8952 8.29286 2.42979 -0.977746 15.9375 17.8125 12.1875 15.696 1.46154
192.876 2025.47 20.334 103.346 72.8229 8.37547 2.44892 -1.21297 15.9375 17.8125 12.1875 15.6979 1.46154
192.933 2026.27 20.7996 103.469 72.7392 8.44529 2.46714 -1.31541 15.9375 16.875 12.1875 15.7 1.38462
192.989 2025.85 21.2824 103.604 72.6503 8.5147 2.49517 -1.44159 15.9375 17.8125 12.1875 15.6989 1.46154
193.045 2024.23 21.7511 103.755 72.5426 8.55471 2.52087 -1.49315 15.9375 17.8125 12.1875 15.6947 1.46154
193.101 2032.68 22.2193 103.891 72.4515 8.60677 2.53716 -1.54613 15.9375 17.8125 12.1875 15.7165 1.46154
193.157 2026.77 22.7026 104.028 72.3418 8.57567 2.52358 -1.50018 15.9375 17.8125 12.1875 15.7013 1.46154
193.213 2032.39 23.1889 104.179 72.2379 8.55069 2.49473 -1.45988 15.9375 17.8125 12.1875 15.7158 1.46154
193.27 2030.43 23.668 104.332 72.1402 8.48022 2.46199 -1.34118 15 16.875 12.1875 15.7107 1.38462
193.326 2029.13 24.1261 104.462 72.0573 8.37895 2.3784 -1.23998 15.9375 16.875 13.125 15.7074 1.28571
193.382 2030.38 24.6098 104.583 71.9714 8.28367 2.28755 -1.06394 15 16.875 13.125 15.7106 1.28571
193.438 2031.47 25.0579 104.706 71.9013 8.1249 2.17919 -0.910747 15.9375 17.8125 13.125 15.7134 1.35714
193.494 2031.52 25.5179 104.831 71.8214 7.96832 2.03652 -0.709646 15 17.8125 13.125 15.7135 1.35714
193.551 2028.08 25.9451 104.947 71.7886 7.79483 1.85925 -0.500444 15.9375 17.8125 13.125 15.7047 1.35714
193.607 2027.39 26.3885 105.043 71.7328 7.58828 1.64534 -0.314241 15 17.8125 13.125 15.7029 1.35714
193.663 2036.94 26.7948 105.152 71.7022 7.39094 1.41616 -0.164436 15.9375 16.875 13.125 15.7275 1.28571
193.719 2029.47 27.2063 105.214 71.6811 7.19258 1.16041 0.00636256 15.9375 16.875 13.125 15.7083 1.28571
193.775 2033.8 27.6033 105.272 71.657 6.9815 0.872478 0.138531 15.9375 16.875 13.125 15.7194 1.28571
193.831 2039.53 27.9887 105.307 71.6565 6.81586 0.558445 0.217103 15.9375 16.875 13.125 15.7342 1.28571
193.888 2028.49 28.3818 105.349 71.6431 6.63534 0.219354 0.379579 15.9375 16.875 13.125 15.7057 1.28571
193.944 2035.44 28.7255 105.346 71.6574 6.47893 -0.168665 0.408121 15.9375 16.875 13.125 15.7236 1.28571
194 2036.19 29.0902 105.33 71.6667 6.35564 -0.565646 0.43803 15.9375 16.875 13.125 15.7256 1.28571
194.056 2030.42 29.448 105.293 71.6708 6.28961 -1.0003 0.492427 16.875 16.875 13.125 15.7107 1.28571
194.112 2035.37 29.7975 105.226 71.6829 6.22024 -1.4293 0.475875 15.9375 16.875 13.125 15.7235 1.28571
194.169 2032.47 30.1394 105.135 71.691 6.17993 -1.90156 0.49365 16.875 15.9375 13.125 15.716 1.28571
194.225 2030.45 30.4954 105.02 71.7045 6.15466 -2.37107 0.473436 16.875 15.9375 13.125 15.7108 1.28571
194.281 2032.13 30.8345 104.894 71.7185 6.14571 -2.86789 0.45079 16.875 15.9375 13.125 15.7151 1.28571
194.337 2036.53 31.168 104.724 71.7087 6.13692 -3.33508 0.394571 16.875 15.9375 13.125 15.7264 1.28571
194.393 2025.73 31.5092 104.537 71.7269 6.13953 -3.8475 0.403072 16.875 16.875 13.125 15.6986 1.28571
194.449 2024.68 31.8606 104.313 71.7267 6.16051 -4.34314 0.346999 17.8125 16.875 13.125 15.6959 1.35714
194.506 2033.64 32.1948 104.061 71.7163 6.16901 -4.81967 0.227756 16.875 15.9375 13.125 15.719 1.28571
194.562 2030.9 32.5452 103.774 71.7065 6.19368 -5.31587 0.137167 17.8125 15.9375 13.125 15.7119 1.35714
194.618 2029.15 32.9044 103.476 71.6965 6.20617 -5.77161 0.0554201 17.8125 15.9375 13.125 15.7074 1.35714
194.674 2027.82 33.2183 103.157 71.673 6.18687 -6.24205 -0.0805708 16.875 15.9375 13.125 15.704 1.28571
194.73 2035.68 33.5827 102.792 71.646 6.17611 -6.67901 -0.228362 17.8125 15.9375 13.125 15.7243 1.35714
194.787 2030.09 33.9329 102.416 71.614 6.14912 -7.12495 -0.329809 17.8125 15 12.1875 15.7099 1.46154
194.843 2031.74 34.2588 102.016 71.5763 6.10294 -7.54942 -0.482103 17.8125 15.9375 12.1875 15.7141 1.46154
194.899 2025.57 34.6169 101.59 71.5317 6.06255 -7.95887 -0.620755 17.8125 15 12.1875 15.6982 1.46154
194.955 2026.65 34.9442 101.145 71.4821 5.9915 -8.35101 -0.773552 16.875 15.9375 13.125 15.701 1.28571
195.011 2034.47 35.2712 100.664 71.4158 5.92327 -8.68861 -0.96303 16.875 15 14.0625 15.7212 1.2
195.067 2023.76 35.6094 100.184 71.3411 5.82861 -9.02466 -1.06566 17.8125 15.9375 14.0625 15.6935 1.26667
195.124 2040.1 35.9284 99.6808 71.2681 5.72077 -9.32221 -1.27429 16.875 15 14.0625 15.7356 1.2
195.18 2035.03 36.2553 99.1572 71.1718 5.63342 -9.57193 -1.40606 16.875 15 14.0625 15.7226 1.2
195.236 2033.87 36.5637 98.6246 71.0734 5.53162 -9.81415 -1.52183 15.9375 15 14.0625 15.7196 1.13333
195.292 2030.1 36.8809 98.0869 70.9938 5.41352 -10.0488 -1.65358 16.875 15 15 15.7099 1.125
195.348 2028.52 37.1665 97.5086 70.8531 5.25845 -10.1631 -1.75017 15.9375 14.0625 15 15.7058 1.13333
195.404 2036.53 37.4507 96.9473 70.736 5.10265 -10.2637 -1.88913 15.9375 15 15 15.7264 1.0625
195.461 2037.68 37.7511 96.3917 70.6161 4.92816 -10.315 -1.96957 15.9375 15 15 15.7294 1.0625
195.517 2033.39 38.0241 95.7952 70.4842 4.7373 -10.3642 -2.03991 15.9375 14.0625 15 15.7184 1.13333
195.573 2031.4 38.2963 95.2493 70.364 4.49205 -10.3499 -2.10426 15.9375 15 15.9375 15.7132 1.0625
195.629 2035.95 38.5466 94.668 70.233 4.18973 -10.291 -2.15203 15.9375 14.0625 15.9375 15.725 1.13333
195.685 2031.83 38.7616 94.0744 70.0866 3.85486 -10.2311 -2.2023 15 15 15.9375 15.7143 1.0625
195.742 2033.95 38.9683 93.5236 69.9276 3.49716 -10.1494 -2.19856 15 15 15.9375 15.7198 1.0625
195.798 2032.16 39.159 92.9672 69.7975 3.06769 -10.0343 -2.21404 15.9375 14.0625 15.9375 15.7152 1.13333
195.854 2028.81 39.3339 92.4129 69.6675 2.58072 -9.91964 -2.20557 15.9375 15 15.9375 15.7065 1.0625
195.91 2027.63 39.4615 91.8894 69.5206 2.07827 -9.77085 -2.17251 15 14.0625 15.9375 15.7035 1.13333
195.966 2030.13 39.5781 91.3142 69.3832 1.5424 -9.61478 -2.19031 15 15 15.9375 15.71 1.0625
196.022 2032.13 39.6586 90.8165 69.2537 1.01794 -9.48317 -2.13925 15 15 15.9375 15.7151 1.0625
196.079 2039.44 39.6981 90.2761 69.1209 0.480161 -9.29555 -2.10047 15 14.0625 15.9375 15.7339 1.13333
196.135 2033.12 39.7098 89.7772 68.9756 -0.0402091 -9.15374 -2.03813 15 15 15.9375 15.7177 1.0625
196.191 2033.86 39.6991 89.2625 68.8298 -0.519619 -9.02869 -1.97869 15 14.0625 15.9375 15.7196 1.13333
196.247 2031.98 39.6592 88.7732 68.7036 -0.980963 -8.8455 -1.90165 15 15 15 15.7147 1
196.303 2032.79 39.6104 88.2844 68.6086 -1.42289 -8.65655 -1.84917 15 14.0625 15 15.7168 1.06667
196.36 2032.72 39.5244 87.8153 68.4967 -1.81817 -8.46022 -1.77372 15.9375 15 15 15.7166 1.0625
196.416 2029.53 39.4073 87.3529 68.3835 -2.19098 -8.25902 -1.71554 15.9375 14.0625 15 15.7084 1.13333
196.472 2031.48 39.2937 86.9089 68.2777 -2.51496 -8.03435 -1.63936 15.9375 15 15 15.7134 1.0625
196.528 2027.08 39.1284 86.4584 68.1639 -2.83317 -7.80311 -1.57504 15.9375 14.0625 15 15.7021 1.13333
196.584 2024.96 38.973 86.0492 68.0741 -3.09135 -7.53779 -1.48731 15.9375 15 15 15.6966 1.0625
196.64 2028.08 38.7938 85.6229 67.9787 -3.3674 -7.28934 -1.41774 15.9375 15 15 15.7047 1.0625
196.697 2026.85 38.5994 85.2371 67.8892 -3.61821 -7.02896 -1.35754 15.9375 14.0625 15 15.7015 1.13333
196.753 2028.52 38.4041 84.8605 67.7786 -3.85431 -6.76324 -1.33049 15.9375 15 15 15.7058 1.0625
196.809 2028.92 38.1754 84.4782 67.6921 -4.10304 -6.47232 -1.29536 15.9375 14.0625 15 15.7068 1.13333
196.865 2026.52 37.9374 84.1296 67.6098 -4.33901 -6.17904 -1.24343 15.9375 15 15 15.7006 1.0625
196.921 2031.05 37.6953 83.8008 67.5256 -4.58601 -5.87767 -1.22489 15.9375 15 14.0625 15.7123 1.13333
196.978 2031.88 37.4326 83.4808 67.4365 -4.8361 -5.53022 -1.21734 15.9375 15.9375 14.0625 15.7145 1.13333
197.034 2026.72 37.149 83.1918 67.3656 -5.06599 -5.21931 -1.18624 15.9375 15 14.0625 15.7012 1.13333
197.09 2032.6 36.8732 82.9135 67.2889 -5.31839 -4.88865 -1.16559 15.9375 15 14.0625 15.7163 1.13333
197.146 2031.3 36.5813 82.6548 67.2115 -5.5563 -4.55435 -1.11041 15.9375 15.9375 14.0625 15.713 1.13333
197.202 2027.53 36.2532 82.3853 67.1262 -5.8052 -4.24971 -1.08745 15.9375 15.9375 14.0625 15.7033 1.13333
197.258 2024.1 35.9374 82.1823 67.0521 -6.03833 -3.9362 -1.02934 15.9375 15 14.0625 15.6944 1.13333
197.315 2027.55 35.579 81.981 66.9921 -6.29055 -3.64342 -1.00165 15.9375 15.9375 14.0625 15.7033 1.13333
197.371 2025.68 35.237 81.7835 66.9138 -6.50426 -3.37033 -0.952981 15.9375 15.9375 14.0625 15.6985 1.13333
197.427 2023.81 34.8659 81.596 66.8531 -6.73169 -3.12735 -0.898835 15.9375 15.9375 14.0625 15.6936 1.13333
197.483 2026.15 34.4829 81.4229 66.7955 -6.93082 -2.88795 -0.851302 15.9375 15.9375 14.0625 15.6997 1.13333
197.539 2029.08 34.1023 81.2799 66.7379 -7.1392 -2.66578 -0.777283 15.9375 15 14.0625 15.7073 1.13333
197.596 2025.56 33.6901 81.1529 66.6817 -7.33346 -2.47863 -0.701377 15.9375 15.9375 14.0625 15.6982 1.13333
197.652 2026.94 33.2815 81.0146 66.6205 -7.52864 -2.31685 -0.659327 15.9375 15.9375 14.0625 15.7017 1.13333
197.708 2029.13 32.8616 80.8981 66.5708 -7.70097 -2.17269 -0.581027 15.9375 15.9375 14.0625 15.7074 1.13333
197.764 2030.23 32.4262 80.7771 66.5191 -7.87021 -2.04868 -0.518259 15.9375 15.9375 14.0625 15.7102 1.13333
197.82 2033.1 31.986 80.6528 66.4871 -8.04597 -1.95016 -0.473721 15.9375 15.9375 14.0625 15.7176 1.13333
197.876 2025.35 31.5309 80.5586 66.4396 -8.20738 -1.86589 -0.34705 15 15.9375 14.0625 15.6976 1.13333
197.933 2028.28 31.0717 80.4497 66.4099 -8.37439 -1.77492 -0.299326 15.9375 15 14.0625 15.7052 1.13333
197.989 2022.73 30.6013 80.3773 66.377 -8.53169 -1.68703 -0.19649 15 15 14.0625 15.6909 1.06667
198.045 2026.69 30.1261 80.2923 66.3507 -8.68758 -1.60488 -0.143174 15.9375 15 14.0625 15.7011 1.13333
198.101 2026.9 29.6365 80.2045 66.3307 -8.85758 -1.54589 -0.0780204 15 15.9375 14.0625 15.7016 1.13333
198.157 2030.07 29.144 80.1206 66.3086 -8.97466 -1.47343 -0.0297262 15.9375 15.9375 14.0625 15.7098 1.13333
198.213 2027.83 28.6447 80.0501 66.2997 -9.13459 -1.40558 0.0250117 15 15.9375 14.0625 15.704 1.13333
198.27 2026.28 28.1286 79.98 66.282 -9.26993 -1.32849 0.0796126 15.9375 15.9375 14.0625 15.7 1.13333
198.326 2026.27 27.6243 79.9194 66.2696 -9.42404 -1.2411 0.141734 15 15.9375 14.0625 15.7 1.13333
198.382 2022.11 27.0752 79.8561 66.2638 -9.54159 -1.14747 0.1725 15.9375 15.9375 14.0625 15.6893 1.13333
198.438 2028.14 26.5572 79.7867 66.2403 -9.6876 -1.06044 0.203065 15.9375 15.9375 14.0625 15.7048 1.13333
198.494 2021.77 25.9951 79.74 66.2532 -9.82858 -0.97219 0.257501 15 15.9375 14.0625 15.6884 1.13333
198.551 2024.59 25.4551 79.6858 66.2568 -9.96505 -0.900282 0.28147 15.9375 15.9375 14.0625 15.6957 1.13333
198.607 2024.25 24.9003 79.6312 66.2747 -10.1112 -0.829131 0.324125 15 15.9375 14.0625 15.6948 1.13333
198.663 2020.16 24.3223 79.6069 66.2685 -10.2272 -0.758162 0.382734 15.9375 15.9375 14.0625 15.6842 1.13333
198.719 2024.1 23.7587 79.5699 66.2724 -10.3614 -0.738366 0.416061 15 15.9375 14.0625 15.6944 1.13333
198.775 2025.85 23.1626 79.5247 66.2849 -10.4873 -0.686701 0.4342 15 15.9375 14.0625 15.6989 1.13333
198.831 2024.52 22.5923 79.507 66.2922 -10.6153 -0.650054 0.503722 15.9375 15.9375 14.0625 15.6955 1.13333
198.888 2026.41 22.0013 79.4663 66.3152 -10.7277 -0.645991 0.551258 15 15.9375 14.0625 15.7004 1.13333
198.944 2022.8 21.3761 79.4295 66.3247 -10.8406 -0.642257 0.614386 15 15.9375 14.0625 15.691 1.13333
199 2021.3 20.7895 79.4147 66.3483 -10.9391 -0.681735 0.686096 15.9375 15.9375 14.0625 15.6871 1.13333
199.056 2022.29 20.1844 79.3749 66.3759 -11.0261 -0.72538 0.734202 15 15.9375 14.0625 15.6897 1.13333
199.112 2018.11 19.5442 79.3361 66.3978 -11.1043 -0.792442 0.806328 15.9375 15.9375 14.0625 15.6789 1.13333
199.169 2017.4 18.9479 79.3005 66.4433 -11.1556 -0.858323 0.876315 15.9375 15 14.0625 15.6771 1.13333
199.225 2022.2 18.3278 79.2533 66.4753 -11.1987 -0.938796 0.933226 15 15 14.0625 15.6895 1.06667
199.281 2014.71 17.6785 79.2058 66.5099 -11.2232 -1.0429 1.0259 15.9375 15 14.0625 15.6701 1.13333
199.337 2023.85 17.0724 79.1597 66.5581 -11.1904 -1.14026 1.05285 15.9375 15.9375 14.0625 15.6937 1.13333
199.393 2021.16 16.438 79.0981 66.6013 -11.1784 -1.24123 1.13455 15 15.9375 14.0625 15.6868 1.13333
199.449 2022.71 15.8173 79.025 66.6536 -11.1015 -1.34828 1.19534 15.9375 15.9375 14.0625 15.6908 1.13333
199.506 2018.45 15.2171 78.965 66.7056 -11.045 -1.46565 1.24744 15.9375 15.9375 14.0625 15.6798 1.13333
199.562 2030.06 14.5956 78.872 66.7579 -10.9208 -1.56128 1.27316 15 15.9375 14.0625 15.7098 1.13333
199.618 2023.42 13.9835 78.792 66.8225 -10.8035 -1.67272 1.36412 15.9375 15.9375 14.0625 15.6926 1.13333
199.674 2019.02 13.3996 78.6758 66.8877 -10.6709 -1.778 1.41685 15.9375 15.9375 14.0625 15.6813 1.13333
199.73 2020.86 12.775 78.5943 66.9479 -10.5126 -1.87665 1.43863 15 15.9375 13.125 15.686 1.21429
199.787 2017.32 12.1963 78.4997 67.001 -10.351 -1.97126 1.50823 15.9375 15.9375 13.125 15.6768 1.21429
199.843 2019.49 11.6415 78.3905 67.0699 -10.1295 -2.06166 1.53488 15 16.875 13.125 15.6825 1.28571
199.899 2019.45 11.0581 78.2652 67.14 -9.91421 -2.15818 1.53974 15.9375 16.875 13.125 15.6824 1.28571
199.955 2025.11 10.5325 78.1512 67.2121 -9.66854 -2.23607 1.52859 15.9375 15.9375 14.0625 15.697 1.13333
200.011 2018.23 9.98892 78.0455 67.2735 -9.41518 -2.3331 1.54639 15 15.9375 14.0625 15.6792 1.13333
200.067 2021.98 9.46528 77.907 67.3529 -9.12565 -2.4092 1.50814 15.9375 15.9375 14.0625 15.6889 1.13333
200.124 2023.38 8.96496 77.7893 67.4313 -8.83491 -2.4945 1.4751 15 15.9375 14.0625 15.6925 1.13333
200.18 2018.75 8.48964 77.6395 67.5007 -8.49611 -2.59371 1.44324 15.9375 16.875 14.0625 15.6806 1.2
200.236 2016.73 8.02436 77.5086 67.56 -8.15495 -2.70553 1.39692 15 16.875 14.0625 15.6753 1.2
200.292 2020.12 7.5698 77.345 67.6285 -7.77061 -2.78948 1.32874 15.9375 16.875 13.125 15.6841 1.28571
200.348 2020.34 7.13934 77.1789 67.6791 -7.36218 -2.90229 1.25622 15 16.875 13.125 15.6847 1.28571
200.404 2019.31 6.74097 77.0316 67.7342 -6.93326 -3.0238 1.17897 15.9375 15.9375 13.125 15.682 1.21429
200.461 2020.03 6.34818 76.8691 67.7806 -6.47368 -3.17929 1.1125 15.9375 16.875 13.125 15.6839 1.28571
200.517 2026.14 6.01131 76.6862 67.8215 -5.99237 -3.31924 0.986827 15.9375 16.875 13.125 15.6997 1.28571
200.573 2020.49 5.69828 76.5042 67.8502 -5.46079 -3.47804 0.926927 15.9375 16.875 13.125 15.6851 1.28571
200.629 2013.8 5.39687 76.3049 67.9021 -4.88134 -3.66077 0.908144 15.9375 16.875 13.125 15.6677 1.28571
200.685 2020.16 5.13436 76.1071 67.9414 -4.28721 -3.80917 0.832059 15.9375 16.875 13.125 15.6842 1.28571
200.742 2020.51 4.9012 75.8966 67.9614 -3.67225 -3.98672 0.79308 15.9375 16.875 13.125 15.6851 1.28571
200.798 2020.94 4.70129 75.6826 67.9805 -3.05046 -4.14395 0.777889 15.9375 16.875 13.125 15.6862 1.28571
200.854 2017.76 4.54766 75.4346 68.0171 -2.38687 -4.27234 0.802077 15.9375 16.875 13.125 15.678 1.28571
200.91 2018.64 4.41642 75.1934 68.0486 -1.75363 -4.38026 0.826004 15.9375 15.9375 13.125 15.6803 1.21429
200.966 2017.61 4.34127 74.9745 68.0854 -1.10197 -4.44809 0.859111 15.9375 16.875 13.125 15.6776 1.28571
201.022 2021.72 4.28602 74.7247 68.1183 -0.467893 -4.50246 0.858354 15.9375 16.875 13.125 15.6882 1.28571
201.079 2016.95 4.26859 74.4533 68.1398 0.148263 -4.52472 0.907437 15.9375 16.875 13.125 15.6759 1.28571
201.135 2016.61 4.29521 74.2123 68.1831 0.693037 -4.49816 0.948381 15.9375 15.9375 13.125 15.675 1.21429
201.191 2016.44 4.3281 73.9929 68.1989 1.20753 -4.45027 0.967476 15.9375 15.9375 13.125 15.6746 1.21429
201.247 2018.26 4.41504 73.7264 68.2466 1.69194 -4.38679 0.960252 15.9375 16.875 13.125 15.6793 1.28571
201.303 2021.02 4.50694 73.477 68.2727 2.14889 -4.33258 0.95421 15.9375 15.9375 13.125 15.6864 1.21429
201.36 2017.04 4.61971 73.2431 68.3141 2.55952 -4.23722 0.919101 15.9375 15.9375 13.125 15.6761 1.21429
201.416 2021.46 4.79036 73.0092 68.3383 2.91311 -4.12158 0.871779 15.9375 15.9375 14.0625 15.6876 1.13333
201.472 2022.67 4.95669 72.779 68.3716 3.25011 -4.00736 0.822322 15.9375 15 14.0625 15.6907 1.13333
201.528 2015.7 5.14699 72.5763 68.4136 3.56063 -3.89017 0.775236 15.9375 15.9375 14.0625 15.6726 1.13333
201.584 2016.68 5.35198 72.3763 68.4331 3.83535 -3.76399 0.706836 15.9375 15.9375 14.0625 15.6752 1.13333
201.64 2022.63 5.55021 72.1558 68.4504 4.06912 -3.61224 0.615477 15.9375 15.9375 14.0625 15.6906 1.13333
201.697 2020.27 5.78111 71.9406 68.4668 4.30889 -3.48091 0.510517 15.9375 15 14.0625 15.6845 1.13333
201.753 2020.28 6.0419 71.7667 68.4845 4.51743 -3.32921 0.40411 15.9375 15 14.0625 15.6845 1.13333
201.809 2014.8 6.28112 71.5949 68.4929 4.72972 -3.1784 0.305526 15 15.9375 14.0625 15.6703 1.13333
201.865 2021.62 6.54658 71.431 68.4832 4.8985 -3.01969 0.141578 15.9375 15.9375 14.0625 15.688 1.13333
201.921 2021.33 6.84723 71.2464 68.4675 5.06712 -2.87966 -0.0142148 15.9375 15.9375 14.0625 15.6872 1.13333
201.978 2015.67 7.10924 71.0843 68.4375 5.25648 -2.7365 -0.116913 15 15 14.0625 15.6726 1.06667
202.034 2020.78 7.41041 70.9387 68.4157 5.4463 -2.57633 -0.310252 15.9375 15 14.0625 15.6858 1.13333
202.09 2019.56 7.72711 70.8136 68.3762 5.60059 -2.42188 -0.447228 15.9375 15 14.0625 15.6826 1.13333
202.146 2019.95 8.02713 70.682 68.3414 5.75651 -2.28166 -0.540898 15.9375 15 14.0625 15.6837 1.13333
202.202 2020.74 8.35565 70.5716 68.2836 5.90832 -2.122 -0.662418 15.9375 15.9375 14.0625 15.6857 1.13333
202.258 2024.29 8.68933 70.4364 68.2293 6.02518 -1.99287 -0.748707 15 15.9375 14.0625 15.6949 1.13333
202.315 2018.98 9.01468 70.3402 68.1674 6.17275 -1.86678 -0.808822 15.9375 15.9375 14.0625 15.6811 1.13333
202.371 2019.16 9.37616 70.2367 68.1017 6.27813 -1.73624 -0.878875 15.9375 15.9375 14.0625 15.6816 1.13333
202.427 2017.42 9.7249 70.1452 68.0507 6.38075 -1.61577 -0.900382 15 15.9375 14.0625 15.6771 1.13333
202.483 2014.67 10.0628 70.049 67.9862 6.49222 -1.50438 -0.870021 15.9375 15.9375 14.0625 15.67 1.13333
202.539 2016.54 10.4351 69.9664 67.9151 6.56967 -1.39309 -0.883172 15 15.9375 14.0625 15.6748 1.13333
202.596 2012.29 10.7883 69.8993 67.8516 6.64074 -1.30255 -0.8398 15 16.875 14.0625 15.6638 1.2
202.652 2012.45 11.1692 69.8198 67.7965 6.67936 -1.18886 -0.800492 15.9375 15.9375 14.0625 15.6642 1.13333
202.708 2021.15 11.5216 69.76 67.7303 6.69848 -1.09777 -0.762408 15 15.9375 14.0625 15.6868 1.13333
202.764 2017.35 11.9017 69.696 67.6813 6.697 -1.01607 -0.657918 15 15.9375 14.0625 15.6769 1.13333
202.82 2020.61 12.263 69.6486 67.6302 6.69099 -0.904084 -0.580436 15 15.9375 14.0625 15.6854 1.13333
202.876 2022.41 12.623 69.6043 67.585 6.65655 -0.762558 -0.496555 15 15.9375 14.0625 15.69 1.13333
202.933 2022.38 13.006 69.5652 67.5501 6.60341 -0.648132 -0.395964 15 15.9375 14.0625 15.6899 1.13333
202.989 2025.26 13.3594 69.5321 67.5105 6.58391 -0.506558 -0.322864 15 15.9375 14.0625 15.6974 1.13333
203.045 2026.17 13.7302 69.502 67.4781 6.5236 -0.364174 -0.232287 15 15.9375 14.0625 15.6997 1.13333
203.101 2019.84 14.0928 69.5006 67.4545 6.45621 -0.18875 -0.124624 15 15.9375 14.0625 15.6834 1.13333
203.157 2022.19 14.432 69.4949 67.4242 6.4078 -0.0166409 -0.0605612 15 15.9375 14.0625 15.6895 1.13333
203.213 2024.64 14.7904 69.4938 67.4114 6.30647 0.168581 0.00578667 15 15.9375 14.0625 15.6958 1.13333
203.27 2018.35 15.1405 69.5051 67.3924 6.26519 0.364609 0.0965784 15 15.9375 14.0625 15.6795 1.13333
203.326 2021.97 15.4749 69.5358 67.3815 6.18465 0.582931 0.153456 15 15.9375 14.0625 15.6889 1.13333
203.382 2020.13 15.8196 69.5649 67.3858 6.10706 0.789644 0.20194 15 15.9375 14.0625 15.6841 1.13333
203.438 2023.34 16.1628 69.6079 67.3678 6.03786 1.01309 0.218789 15 15.9375 14.0625 15.6924 1.13333
203.494 2028.79 16.4744 69.6803 67.359 5.96316 1.24882 0.244116 15 15.9375 14.0625 15.7065 1.13333
203.551 2016.52 16.8202 69.7404 67.3732 5.89622 1.4804 0.302397 15.9375 15.9375 14.0625 15.6748 1.13333
203.607 2023.42 17.1463 69.8323 67.3636 5.862 1.71217 0.299238 15 15.9375 14.0625 15.6926 1.13333
203.663 2023.22 17.4594 69.9507 67.3695 5.8081 1.94474 0.294386 15 15.9375 14.0625 15.6921 1.13333
203.719 2016.16 17.779 70.0442 67.3772 5.76778 2.18366 0.32497 15.9375 15.9375 14.0625 15.6738 1.13333
203.775 2025.49 18.1024 70.1829 67.3784 5.71235 2.38118 0.281381 15 15.9375 14.0625 15.698 1.13333
203.831 2019.6 18.3955 70.3038 67.3806 5.66257 2.60501 0.343872 15 15.9375 14.0625 15.6828 1.13333
203.888 2020 18.7308 70.4639 67.3846 5.62365 2.81905 0.324402 15.9375 15.9375 14.0625 15.6838 1.13333
203.944 2020.97 19.0332 70.6057 67.3785 5.58246 3.01541 0.343248 15 15.9375 14.0625 15.6863 1.13333
204 2016.32 19.3364 70.7989 67.3913 5.52493 3.21043 0.362234 15.9375 16.875 14.0625 15.6743 1.2
204.056 2017.27 19.6432 70.9679 67.3934 5.46284 3.39401 0.362601 15.9375 15.9375 14.0625 15.6767 1.13333
204.112 2021.9 19.9492 71.1686 67.4012 5.38319 3.58527 0.351054 15 15.9375 14.0625 15.6887 1.13333
204.169 2018.67 20.2216 71.3636 67.4009 5.29506 3.77595 0.411281 15.9375 15.9375 14.0625 15.6803 1.13333
204.225 2019.22 20.5157 71.5853 67.414 5.20339 3.93525 0.430072 15.9375 16.875 14.0625 15.6818 1.2
204.281 2018.83 20.8117 71.8054 67.4175 5.11182 4.10458 0.45793 15 15.9375 14.0625 15.6808 1.13333
204.337 2025.77 21.0647 72.0312 67.4287 4.96724 4.26746 0.465604 15 15.9375 14.0625 15.6987 1.13333
204.393 2017.54 21.352 72.2732 67.4427 4.84479 4.42879 0.532874 15.9375 15.9375 14.0625 15.6774 1.13333
