# t dissipation energy Reynolds eta
233.258 3.62554 27.7869 27.9011 1.13733
233.27 3.62568 27.7868 27.9004 1.13732
233.281 3.62604 27.787 27.8993 1.13729
233.292 3.62625 27.7868 27.8982 1.13727
233.303 3.6265 27.7869 27.8974 1.13725
233.315 3.62674 27.787 27.8966 1.13724
233.326 3.62693 27.7869 27.8958 1.13722
233.337 3.62713 27.7868 27.895 1.13721
233.348 3.62737 27.787 27.8941 1.13719
233.36 3.62759 27.7872 27.8935 1.13717
233.371 3.62764 27.7871 27.8932 1.13717
233.382 3.62775 27.7871 27.8928 1.13716
233.393 3.62784 27.7869 27.8923 1.13715
233.404 3.6279 27.787 27.8922 1.13714
233.416 3.62801 27.787 27.8918 1.13714
233.427 3.62841 27.7874 27.8906 1.13711
233.438 3.62832 27.7873 27.8908 1.13711
233.449 3.62867 27.7877 27.8899 1.13708
233.461 3.62878 27.7876 27.8894 1.13708
233.472 3.62877 27.7877 27.8895 1.13708
233.483 3.62883 27.7877 27.8893 1.13707
233.494 3.62898 27.7878 27.8888 1.13706
233.506 3.62905 27.7878 27.8885 1.13705
233.517 3.62934 27.7881 27.8877 1.13703
233.528 3.6298 27.7884 27.8863 1.137
233.539 3.62999 27.7884 27.8855 1.13698
233.551 3.63033 27.7885 27.8843 1.13695
233.562 3.63099 27.7886 27.8819 1.1369
233.573 3.62984 27.7884 27.8861 1.13699
233.584 3.62965 27.7887 27.8871 1.13701
233.596 3.62973 27.7891 27.8872 1.137
233.607 3.62958 27.7893 27.888 1.13701
233.618 3.63045 27.7898 27.8852 1.13695
233.629 3.62961 27.7898 27.8884 1.13701
233.64 3.62976 27.7904 27.8884 1.137
233.652 3.62956 27.7905 27.8893 1.13701
233.663 3.62967 27.7908 27.8892 1.13701
233.674 3.62953 27.791 27.8899 1.13702
233.685 3.62958 27.7912 27.89 1.13701
233.697 3.62957 27.7916 27.8903 1.13701
233.708 3.62953 27.7919 27.8908 1.13702
233.719 3.62957 27.7922 27.891 1.13701
233.73 3.62962 27.7926 27.8912 1.13701
233.742 3.62953 27.793 27.8919 1.13702
233.753 3.63436 27.7942 27.8745 1.13664
233.764 3.63049 27.7939 27.8891 1.13694
233.775 3.63163 27.7944 27.8852 1.13685
233.787 3.62997 27.7944 27.8917 1.13698
233.798 3.6299 27.7948 27.8923 1.13699
233.809 3.62973 27.7953 27.8934 1.137
233.82 3.62969 27.7957 27.894 1.137
233.831 3.62971 27.7962 27.8945 1.137
233.843 3.62959 27.7965 27.8952 1.13701
233.854 3.62936 27.7967 27.8963 1.13703
233.865 3.62962 27.7973 27.8958 1.13701
233.876 3.62945 27.7975 27.8967 1.13702
233.888 3.63056 27.798 27.893 1.13694
233.899 3.62926 27.7978 27.8977 1.13704
233.91 3.62901 27.7979 27.8989 1.13706
233.921 3.62901 27.7986 27.8995 1.13706
233.933 3.62908 27.7991 27.8997 1.13705
233.944 3.62895 27.7994 27.9005 1.13706
233.955 3.62887 27.7996 27.9011 1.13707
233.966 3.62897 27.8001 27.9012 1.13706
233.978 3.6289 27.8006 27.9019 1.13707
233.989 3.62898 27.8011 27.9021 1.13706
234 3.62902 27.8015 27.9024 1.13706
234.011 3.62892 27.8018 27.9031 1.13707
234.022 3.6289 27.8021 27.9035 1.13707
234.034 3.62882 27.8025 27.9042 1.13707
234.045 3.62866 27.8029 27.9052 1.13709
234.056 3.6287 27.8034 27.9056 1.13708
234.067 3.62847 27.8035 27.9065 1.1371
234.079 3.62847 27.804 27.907 1.1371
234.09 3.62841 27.8045 27.9078 1.13711
234.101 3.62827 27.8048 27.9086 1.13712
234.112 3.62806 27.805 27.9097 1.13713
234.124 3.62792 27.8051 27.9102 1.13714
234.135 3.62783 27.8054 27.9109 1.13715
234.146 3.62769 27.8055 27.9116 1.13716
234.157 3.62762 27.8058 27.9121 1.13717
234.169 3.62765 27.8061 27.9123 1.13716
234.18 3.62758 27.8066 27.913 1.13717
234.191 3.62757 27.8069 27.9134 1.13717
234.202 3.62747 27.8072 27.914 1.13718
234.213 3.62729 27.8073 27.9149 1.13719
234.225 3.62704 27.8075 27.916 1.13721
234.236 3.62717 27.808 27.916 1.1372
234.247 3.62707 27.8084 27.9168 1.13721
234.258 3.62703 27.8087 27.9173 1.13721
234.27 3.62704 27.8092 27.9177 1.13721
234.281 3.62683 27.8093 27.9187 1.13723
234.292 3.62683 27.8096 27.919 1.13723
234.303 3.62663 27.8096 27.9198 1.13724
234.315 3.62659 27.8101 27.9203 1.13725
234.326 3.62644 27.8103 27.9212 1.13726
234.337 3.62663 27.8108 27.9209 1.13724
234.348 3.62652 27.8111 27.9217 1.13725
234.36 3.6266 27.8118 27.9221 1.13725
234.371 3.6264 27.8122 27.9232 1.13726
234.382 3.62623 27.8124 27.9241 1.13728
234.393 3.62622 27.8129 27.9246 1.13728
234.404 3.6262 27.8134 27.9251 1.13728
234.416 3.62613 27.8137 27.9258 1.13728
234.427 3.62628 27.8144 27.9259 1.13727
234.438 3.62617 27.8144 27.9263 1.13728
234.449 3.62608 27.8148 27.9271 1.13729
234.461 3.62603 27.8152 27.9277 1.13729
234.472 3.62602 27.8159 27.9284 1.13729
234.483 3.62584 27.816 27.9292 1.13731
234.494 3.62579 27.8166 27.93 1.13731
234.506 3.62533 27.8165 27.9317 1.13735
234.517 3.62494 27.8168 27.9335 1.13738
234.528 3.62463 27.817 27.9349 1.1374
234.539 3.62451 27.8174 27.9358 1.13741
234.551 3.62435 27.8179 27.9368 1.13742
234.562 3.62405 27.8182 27.9382 1.13745
234.573 3.62406 27.8188 27.9388 1.13745
234.584 3.62366 27.8189 27.9405 1.13748
234.596 3.62331 27.819 27.9419 1.1375
234.607 3.62288 27.819 27.9436 1.13754
234.618 3.62264 27.8193 27.9448 1.13756
234.629 3.62237 27.8197 27.9463 1.13758
234.64 3.62216 27.82 27.9474 1.1376
234.652 3.62185 27.8202 27.9488 1.13762
234.663 3.62164 27.8205 27.9499 1.13764
234.674 3.62147 27.8209 27.9509 1.13765
234.685 3.62131 27.8214 27.9521 1.13766
234.697 3.62117 27.8219 27.9531 1.13767
234.708 3.62079 27.8218 27.9545 1.1377
234.719 3.62031 27.8219 27.9565 1.13774
234.73 3.62006 27.8223 27.9578 1.13776
234.742 3.61982 27.8226 27.959 1.13778
234.753 3.61942 27.8227 27.9607 1.13781
234.764 3.61902 27.8228 27.9623 1.13784
234.775 3.61867 27.8229 27.9638 1.13787
234.787 3.61815 27.823 27.9659 1.13791
234.798 3.61762 27.8233 27.9682 1.13795
234.809 3.61713 27.8234 27.9703 1.13799
234.82 3.61656 27.8235 27.9725 1.13803
234.831 3.61612 27.8238 27.9745 1.13807
234.843 3.616 27.8242 27.9754 1.13808
234.854 3.61548 27.8242 27.9774 1.13812
234.865 3.61665 27.8245 27.9732 1.13803
234.876 3.61504 27.8246 27.9795 1.13815
234.888 3.61424 27.8244 27.9824 1.13822
234.899 3.61364 27.8243 27.9846 1.13826
234.91 3.61334 27.8246 27.9861 1.13829
234.921 3.61282 27.8246 27.9881 1.13833
234.933 3.61247 27.8248 27.9897 1.13836
234.944 3.61245 27.8256 27.9905 1.13836
234.955 3.61201 27.8257 27.9923 1.13839
234.966 3.61163 27.8257 27.9939 1.13842
234.978 3.61135 27.826 27.9952 1.13845
234.989 3.61067 27.8259 27.9978 1.1385
235 3.6103 27.8264 27.9997 1.13853
235.011 3.61003 27.8266 28.001 1.13855
235.022 3.60972 27.8271 28.0027 1.13857
235.034 3.60939 27.8274 28.0042 1.1386
235.045 3.60918 27.8275 28.0051 1.13862
235.056 3.60871 27.8274 28.0069 1.13865
235.067 3.60847 27.8277 28.0081 1.13867
235.079 3.60843 27.8282 28.0087 1.13868
235.09 3.60804 27.8283 28.0103 1.13871
235.101 3.60775 27.8286 28.0118 1.13873
235.112 3.60773 27.8292 28.0124 1.13873
235.124 3.60741 27.8292 28.0137 1.13876
235.135 3.60728 27.8297 28.0147 1.13877
235.146 3.60697 27.83 28.0162 1.13879
235.157 3.60654 27.8303 28.0182 1.13882
235.169 3.6063 27.8308 28.0196 1.13884
235.18 3.6064 27.8316 28.0201 1.13884
235.191 3.60612 27.832 28.0216 1.13886
235.202 3.60611 27.8327 28.0223 1.13886
235.213 3.60614 27.8332 28.0227 1.13886
235.225 3.6059 27.8336 28.024 1.13888
235.236 3.60568 27.834 28.0253 1.13889
235.247 3.60569 27.8346 28.0258 1.13889
235.258 3.60544 27.8353 28.0275 1.13891
235.27 3.60541 27.836 28.0284 1.13891
235.281 3.60564 27.8366 28.0281 1.1389
235.292 3.6051 27.8369 28.0305 1.13894
235.303 3.60491 27.8375 28.0318 1.13895
235.315 3.60424 27.8376 28.0346 1.13901
235.326 3.60393 27.8384 28.0365 1.13903
235.337 3.60372 27.8389 28.0378 1.13905
235.348 3.60372 27.8398 28.0387 1.13905
235.36 3.60343 27.8404 28.0404 1.13907
235.371 3.60315 27.8408 28.042 1.13909
235.382 3.6033 27.8418 28.0425 1.13908
235.393 3.60288 27.8427 28.0449 1.13911
235.404 3.60272 27.8435 28.0463 1.13913
235.416 3.60254 27.8442 28.0478 1.13914
235.427 3.60202 27.8449 28.0505 1.13918
235.438 3.60171 27.8454 28.0522 1.13921
235.449 3.60161 27.8461 28.0533 1.13921
235.461 3.60106 27.8467 28.056 1.13926
235.472 3.6007 27.847 28.0578 1.13929
235.483 3.60062 27.8479 28.0589 1.13929
235.494 3.60027 27.8485 28.0609 1.13932
235.506 3.59992 27.8491 28.0629 1.13935
235.517 3.60582 27.8509 28.0418 1.13888
235.528 3.59971 27.8505 28.0652 1.13936
235.539 3.59877 27.851 28.0694 1.13944
235.551 3.59829 27.8515 28.0717 1.13948
235.562 3.59755 27.8518 28.0749 1.13954
235.573 3.59729 27.8526 28.0767 1.13956
235.584 3.59708 27.8532 28.0781 1.13957
235.596 3.59646 27.8537 28.081 1.13962
235.607 3.59622 27.8545 28.0828 1.13964
235.618 3.59596 27.8552 28.0845 1.13966
235.629 3.59507 27.8554 28.0882 1.13973
235.64 3.59493 27.8563 28.0896 1.13974
235.652 3.59459 27.8568 28.0915 1.13977
235.663 3.59387 27.8571 28.0946 1.13983
235.674 3.59337 27.8575 28.097 1.13987
235.685 3.59291 27.8581 28.0994 1.1399
235.697 3.59213 27.8587 28.1031 1.13997
235.708 3.59157 27.8593 28.1059 1.14001
235.719 3.59085 27.8594 28.1087 1.14007
235.73 3.59019 27.8599 28.1118 1.14012
235.742 3.58952 27.8602 28.1147 1.14017
235.753 3.58902 27.8605 28.117 1.14021
235.764 3.5882 27.8607 28.1204 1.14028
235.775 3.58768 27.8611 28.1228 1.14032
235.787 3.58736 27.8616 28.1246 1.14034
235.798 3.58647 27.8618 28.1283 1.14041
235.809 3.58596 27.8621 28.1306 1.14046
235.82 3.58565 27.8625 28.1323 1.14048
235.831 3.58483 27.8626 28.1355 1.14054
235.843 3.58428 27.8627 28.1378 1.14059
235.854 3.58384 27.863 28.1399 1.14062
235.865 3.583 27.8632 28.1433 1.14069
235.876 3.58221 27.8633 28.1466 1.14075
235.888 3.58167 27.8637 28.1491 1.1408
235.899 3.58079 27.8639 28.1528 1.14087
235.91 3.58027 27.8643 28.1552 1.14091
235.921 3.57973 27.8645 28.1575 1.14095
235.933 3.57908 27.8647 28.1603 1.141
235.944 3.57899 27.8654 28.1613 1.14101
235.955 3.57888 27.8661 28.1625 1.14102
235.966 3.58512 27.8677 28.1396 1.14052
235.978 3.5791 27.8672 28.1627 1.141
235.989 3.57774 27.8674 28.1682 1.14111
236 3.57675 27.8676 28.1723 1.14119
236.011 3.576 27.8677 28.1754 1.14125
236.022 3.57556 27.868 28.1775 1.14128
236.034 3.57473 27.868 28.1807 1.14135
236.045 3.57444 27.8684 28.1823 1.14137
236.056 3.57402 27.8686 28.1842 1.14141
236.067 3.57342 27.8687 28.1866 1.14145
236.079 3.57317 27.869 28.1879 1.14147
236.09 3.58542 27.8716 28.1423 1.1405
236.101 3.57406 27.87 28.1854 1.1414
236.112 3.57239 27.8699 28.1919 1.14154
236.124 3.57138 27.87 28.196 1.14162
236.135 3.57034 27.8698 28.1998 1.1417
236.146 3.56967 27.8696 28.2023 1.14175
236.157 3.56927 27.8696 28.2039 1.14179
236.169 3.56854 27.8694 28.2066 1.14184
236.18 3.56814 27.8695 28.2082 1.14188
236.191 3.56778 27.8696 28.2097 1.14191
236.202 3.56948 27.87 28.2034 1.14177
236.213 3.56756 27.8697 28.2107 1.14192
236.225 3.56684 27.8697 28.2136 1.14198
236.236 3.5663 27.8697 28.2158 1.14202
236.247 3.56603 27.8698 28.217 1.14205
236.258 3.56595 27.8701 28.2175 1.14205
236.27 3.56537 27.8699 28.2196 1.1421
236.281 3.5651 27.87 28.2207 1.14212
236.292 3.56477 27.8699 28.222 1.14215
236.303 3.56442 27.8696 28.2231 1.14217
236.315 3.56419 27.8694 28.2238 1.14219
236.326 3.56518 27.8699 28.2203 1.14211
236.337 3.56379 27.8692 28.2252 1.14222
236.348 3.56346 27.8692 28.2265 1.14225
236.36 3.56305 27.869 28.2279 1.14228
236.371 3.56265 27.8686 28.2291 1.14232
236.382 3.56235 27.8686 28.2302 1.14234
236.393 3.56236 27.8683 28.2299 1.14234
236.404 3.56214 27.8681 28.2306 1.14236
236.416 3.56219 27.8679 28.2302 1.14235
236.427 3.56236 27.8679 28.2295 1.14234
236.438 3.56249 27.8677 28.2288 1.14233
236.449 3.56295 27.8675 28.2267 1.14229
236.461 3.57064 27.8693 28.1982 1.14168
236.472 3.56372 27.8668 28.223 1.14223
236.483 3.56196 27.8662 28.2294 1.14237
236.494 3.56166 27.8655 28.2298 1.1424
236.506 3.5617 27.8652 28.2294 1.14239
236.517 3.56172 27.8645 28.2286 1.14239
236.528 3.5619 27.8641 28.2275 1.14238
236.539 3.562 27.8637 28.2266 1.14237
236.551 3.56223 27.8633 28.2254 1.14235
236.562 3.56264 27.8629 28.2234 1.14232
236.573 3.56266 27.8622 28.2226 1.14232
236.584 3.56296 27.8618 28.2209 1.14229
236.596 3.5632 27.8612 28.2194 1.14227
236.607 3.56356 27.8607 28.2175 1.14224
236.618 3.56398 27.8603 28.2153 1.14221
236.629 3.56441 27.8598 28.2132 1.14217
236.64 3.56458 27.8592 28.2119 1.14216
236.652 3.56497 27.8588 28.2099 1.14213
236.663 3.56512 27.8579 28.2084 1.14212
236.674 3.56529 27.8571 28.2069 1.1421
236.685 3.56562 27.8564 28.2049 1.14208
236.697 3.56748 27.8562 28.1974 1.14193
236.708 3.56673 27.8555 28.1996 1.14199
236.719 3.56705 27.8549 28.1977 1.14196
236.73 3.56771 27.8545 28.1948 1.14191
236.742 3.56805 27.8536 28.1925 1.14188
236.753 3.56834 27.8526 28.1903 1.14186
236.764 3.56892 27.8517 28.1871 1.14181
236.775 3.56879 27.8509 28.1869 1.14182
236.787 3.56906 27.8499 28.1848 1.1418
236.798 3.56961 27.8492 28.1819 1.14176
236.809 3.57003 27.8484 28.1794 1.14173
236.82 3.57042 27.8476 28.1771 1.14169
236.831 3.57092 27.847 28.1745 1.14165
236.843 3.57147 27.8462 28.1715 1.14161
236.854 3.57201 27.8456 28.1688 1.14157
236.865 3.57272 27.8449 28.1653 1.14151
236.876 3.57302 27.8439 28.1631 1.14149
236.888 3.57354 27.843 28.1602 1.14144
236.899 3.5741 27.842 28.157 1.1414
236.91 3.57475 27.8415 28.1538 1.14135
236.921 3.579 27.8414 28.137 1.14101
236.933 3.57678 27.84 28.1444 1.14119
236.944 3.5771 27.8392 28.1423 1.14116
236.955 3.57773 27.8387 28.1393 1.14111
236.966 3.57839 27.838 28.136 1.14106
236.978 3.5791 27.8372 28.1324 1.141
236.989 3.57965 27.8362 28.1292 1.14096
237 3.58062 27.8357 28.1249 1.14088
237.011 3.58129 27.8348 28.1213 1.14083
237.022 3.58235 27.8344 28.1168 1.14074
237.034 3.58339 27.8339 28.1122 1.14066
237.045 3.58437 27.8333 28.1078 1.14058
237.056 3.58542 27.8328 28.1031 1.1405
237.067 3.58655 27.8325 28.0984 1.14041
237.079 3.58755 27.8319 28.0939 1.14033
237.09 3.58839 27.8312 28.0899 1.14026
237.101 3.58941 27.8307 28.0854 1.14018
237.112 3.59014 27.8299 28.0818 1.14012
237.124 3.59118 27.8293 28.077 1.14004
237.135 3.59256 27.8289 28.0712 1.13993
237.146 3.59392 27.8285 28.0656 1.13982
237.157 3.59529 27.8283 28.06 1.13971
237.169 3.59678 27.8282 28.0541 1.1396
237.18 3.59801 27.8277 28.0488 1.1395
237.191 3.59971 27.8275 28.0419 1.13936
237.202 3.60038 27.8273 28.0392 1.13931
237.213 3.60129 27.8269 28.0352 1.13924
237.225 3.60237 27.8266 28.0307 1.13915
237.236 3.60346 27.8262 28.026 1.13907
237.247 3.60453 27.8259 28.0216 1.13898
237.258 3.60553 27.8256 28.0174 1.1389
237.27 3.60673 27.8253 28.0124 1.13881
237.281 3.60791 27.8251 28.0077 1.13872
237.292 3.60932 27.8252 28.0022 1.1386
237.303 3.61078 27.8251 27.9966 1.13849
237.315 3.61216 27.8251 27.9911 1.13838
237.326 3.61362 27.8251 27.9856 1.13827
237.337 3.61557 27.8252 27.9781 1.13811
237.348 3.61634 27.8252 27.9751 1.13805
237.36 3.61755 27.8253 27.9705 1.13796
237.371 3.61878 27.8253 27.9658 1.13786
237.382 3.62034 27.8258 27.9602 1.13774
237.393 3.6219 27.826 27.9544 1.13762
237.404 3.62362 27.8264 27.9482 1.13748
237.416 3.62479 27.8266 27.9439 1.13739
237.427 3.62913 27.8271 27.9277 1.13705
237.438 3.62675 27.8266 27.9363 1.13723
237.449 3.62723 27.8269 27.9348 1.1372
237.461 3.62816 27.8273 27.9316 1.13712
237.472 3.62929 27.8275 27.9275 1.13704
237.483 3.63082 27.828 27.9221 1.13692
237.494 3.63096 27.828 27.9215 1.13691
237.506 3.63197 27.8282 27.9179 1.13683
237.517 3.63273 27.8286 27.9153 1.13677
237.528 3.6344 27.8291 27.9094 1.13664
237.539 3.63432 27.8294 27.91 1.13664
237.551 3.63499 27.8297 27.9078 1.13659
237.562 3.63611 27.8304 27.9042 1.1365
237.573 3.63677 27.8309 27.9021 1.13645
237.584 3.63755 27.8313 27.8995 1.13639
237.596 3.63754 27.8315 27.8997 1.13639
237.607 3.63794 27.8318 27.8985 1.13636
237.618 3.63846 27.8324 27.8971 1.13632
237.629 3.64331 27.8334 27.8796 1.13594
237.64 3.63999 27.8334 27.8923 1.1362
237.652 3.64013 27.834 27.8924 1.13619
237.663 3.64025 27.8342 27.8921 1.13618
237.674 3.64057 27.8346 27.8912 1.13615
237.685 3.64084 27.8349 27.8906 1.13613
237.697 3.64094 27.8353 27.8906 1.13613
237.708 3.64162 27.8357 27.8884 1.13607
237.719 3.64968 27.837 27.8588 1.13544
237.73 3.64227 27.8361 27.8863 1.13602
237.742 3.6452 27.8367 27.8757 1.13579
237.753 3.64217 27.8367 27.8872 1.13603
237.764 3.64308 27.837 27.884 1.13596
237.775 3.64205 27.8372 27.8882 1.13604
237.787 3.64207 27.8375 27.8884 1.13604
237.798 3.6421 27.8379 27.8887 1.13603
237.809 3.64221 27.8383 27.8887 1.13603
237.82 3.64228 27.8384 27.8886 1.13602
237.831 3.64234 27.8388 27.8887 1.13602
237.843 3.64239 27.8389 27.8886 1.13601
237.854 3.64249 27.839 27.8883 1.136
237.865 3.64286 27.8392 27.8871 1.13598
237.876 3.64571 27.8393 27.8763 1.13575
237.888 3.64378 27.8391 27.8835 1.1359
237.899 3.64237 27.8387 27.8885 1.13601
237.91 3.64944 27.8397 27.8625 1.13546
237.921 3.64305 27.8387 27.8859 1.13596
237.933 3.64279 27.839 27.8872 1.13598
237.944 3.64277 27.8392 27.8875 1.13598
237.955 3.64273 27.8392 27.8876 1.13599
237.966 3.64274 27.8391 27.8874 1.13599
237.978 3.64308 27.839 27.886 1.13596
237.989 3.64254 27.8387 27.8878 1.136
238 3.64222 27.8383 27.8886 1.13603
238.011 3.64221 27.8381 27.8886 1.13603
238.022 3.64569 27.8384 27.8754 1.13575
238.034 3.64254 27.8376 27.8867 1.136
238.045 3.64234 27.8375 27.8874 1.13602
238.056 3.6423 27.8374 27.8875 1.13602
238.067 3.64583 27.8378 27.8743 1.13574
238.079 3.64272 27.8373 27.8858 1.13599
238.09 3.64245 27.8374 27.8869 1.13601
238.101 3.64246 27.8375 27.8869 1.13601
238.112 3.64363 27.8377 27.8827 1.13592
238.124 3.643 27.8376 27.8849 1.13596
238.135 3.64308 27.8376 27.8846 1.13596
238.146 3.64359 27.8377 27.8828 1.13592
238.157 3.64386 27.8378 27.8819 1.1359
238.169 3.64431 27.8379 27.8803 1.13586
238.18 3.64464 27.838 27.8791 1.13584
238.191 3.64492 27.8379 27.878 1.13581
238.202 3.64782 27.8386 27.8675 1.13559
238.213 3.64608 27.8386 27.8742 1.13572
238.225 3.65059 27.8393 27.8577 1.13537
238.236 3.6474 27.839 27.8696 1.13562
238.247 3.64745 27.8393 27.8697 1.13562
238.258 3.64958 27.8396 27.8618 1.13545
238.27 3.64817 27.8395 27.8671 1.13556
238.281 3.64848 27.8398 27.8663 1.13554
238.292 3.65017 27.8402 27.8602 1.13541
238.303 3.64957 27.8406 27.8629 1.13545
238.315 3.65012 27.841 27.8612 1.13541
238.326 3.65103 27.8419 27.8586 1.13534
238.337 3.66466 27.8442 27.809 1.13428
238.348 3.65493 27.8432 27.845 1.13504
238.36 3.65427 27.8436 27.8479 1.13509
238.371 3.65667 27.8446 27.8398 1.1349
238.382 3.65491 27.8445 27.8464 1.13504
238.393 3.6547 27.8445 27.8472 1.13505
238.404 3.65676 27.8451 27.8399 1.13489
238.416 3.65593 27.845 27.843 1.13496
238.427 3.65636 27.8454 27.8418 1.13493
238.438 3.65674 27.8456 27.8406 1.1349
238.449 3.65748 27.8461 27.8382 1.13484
238.461 3.65929 27.8468 27.832 1.1347
238.472 3.65917 27.8472 27.8329 1.13471
238.483 3.65998 27.8477 27.8303 1.13464
238.494 3.6608 27.8484 27.8279 1.13458
238.506 3.66171 27.8492 27.8252 1.13451
238.517 3.66261 27.8499 27.8225 1.13444
238.528 3.66335 27.8503 27.8201 1.13438
238.539 3.66409 27.8506 27.8176 1.13433
238.551 3.66798 27.8518 27.804 1.13403
238.562 3.66617 27.8521 27.8112 1.13417
238.573 3.66675 27.8525 27.8094 1.13412
238.584 3.66829 27.8535 27.8046 1.134
238.596 3.66876 27.8543 27.8036 1.13396
238.607 3.67415 27.8558 27.7847 1.13355
238.618 3.67142 27.8559 27.7951 1.13376
238.629 3.67211 27.8563 27.7929 1.13371
238.64 3.68108 27.8585 27.7612 1.13302
238.652 3.67485 27.8579 27.7841 1.1335
238.663 3.67483 27.8582 27.7845 1.1335
238.674 3.67533 27.8584 27.7827 1.13346
238.685 3.67625 27.8588 27.7798 1.13339
238.697 3.67707 27.8591 27.777 1.13332
238.708 3.67817 27.8598 27.7735 1.13324
238.719 3.67934 27.8605 27.7697 1.13315
238.73 3.68042 27.8612 27.7663 1.13307
238.742 3.68266 27.862 27.7587 1.13289
238.753 3.68433 27.8626 27.753 1.13276
238.764 3.68416 27.8629 27.7539 1.13278
238.775 3.68489 27.8629 27.7512 1.13272
238.787 3.68607 27.8634 27.7473 1.13263
238.798 3.6887 27.8642 27.7382 1.13243
238.809 3.68872 27.8644 27.7383 1.13243
238.82 3.68985 27.8648 27.7344 1.13234
238.831 3.69085 27.8648 27.7307 1.13226
238.843 3.692 27.865 27.7266 1.13218
238.854 3.6933 27.8653 27.722 1.13208
238.865 3.70119 27.8667 27.6938 1.13147
238.876 3.69724 27.8656 27.7075 1.13178
238.888 3.69737 27.8656 27.707 1.13176
238.899 3.69828 27.8653 27.7034 1.1317
238.91 3.69945 27.8652 27.6989 1.13161
238.921 3.70094 27.8651 27.6932 1.13149
238.933 3.70218 27.8652 27.6886 1.1314
238.944 3.70362 27.8652 27.6832 1.13129
238.955 3.70503 27.8651 27.6779 1.13118
238.966 3.70636 27.865 27.6729 1.13108
238.978 3.70771 27.865 27.6678 1.13098
238.989 3.70921 27.8651 27.6622 1.13086
239 3.71057 27.8649 27.657 1.13076
239.011 3.71194 27.8647 27.6517 1.13065
239.022 3.71343 27.8649 27.6463 1.13054
239.034 3.71482 27.8646 27.6409 1.13043
239.045 3.716 27.8644 27.6362 1.13034
239.056 3.7174 27.8642 27.6308 1.13024
239.067 3.71872 27.8641 27.6259 1.13014
239.079 3.72008 27.8639 27.6207 1.13003
239.09 3.72129 27.8636 27.6159 1.12994
239.101 3.72263 27.8635 27.6108 1.12984
239.112 3.72394 27.8632 27.6056 1.12974
239.124 3.72535 27.8629 27.6001 1.12963
239.135 3.72662 27.8626 27.5951 1.12954
239.146 3.72794 27.8625 27.5901 1.12944
239.157 3.72906 27.8618 27.5852 1.12935
239.169 3.73015 27.8612 27.5807 1.12927
239.18 3.73133 27.8606 27.5757 1.12918
239.191 3.73249 27.8601 27.5709 1.12909
239.202 3.73369 27.8597 27.5661 1.129
239.213 3.7352 27.8597 27.5606 1.12889
239.225 3.73641 27.8593 27.5557 1.1288
239.236 3.73758 27.8589 27.551 1.12871
239.247 3.73865 27.8583 27.5464 1.12863
239.258 3.73963 27.8576 27.5421 1.12855
239.27 3.74076 27.8572 27.5375 1.12847
239.281 3.74185 27.8567 27.533 1.12839
239.292 3.74283 27.8559 27.5287 1.12831
239.303 3.74371 27.8552 27.5247 1.12825
239.315 3.74481 27.8548 27.5202 1.12816
239.326 3.74597 27.8544 27.5156 1.12808
239.337 3.74705 27.8539 27.5112 1.12799
239.348 3.74792 27.8532 27.5073 1.12793
239.36 3.74905 27.8527 27.5026 1.12784
239.371 3.7498 27.8519 27.4991 1.12779
239.382 3.75081 27.8513 27.4949 1.12771
239.393 3.7516 27.8506 27.4912 1.12765
239.404 3.75252 27.85 27.4873 1.12758
239.416 3.75341 27.8493 27.4833 1.12752
239.427 3.75444 27.8487 27.479 1.12744
239.438 3.75535 27.8482 27.4752 1.12737
239.449 3.75646 27.848 27.4709 1.12729
239.461 3.7577 27.8478 27.4661 1.12719
239.472 3.7585 27.8472 27.4626 1.12714
239.483 3.75934 27.8467 27.4591 1.12707
239.494 3.75994 27.8459 27.456 1.12703
239.506 3.76096 27.8456 27.4521 1.12695
239.517 3.76169 27.845 27.4488 1.1269
239.528 3.7625 27.8445 27.4454 1.12684
239.539 3.76328 27.8439 27.4419 1.12678
239.551 3.76423 27.8434 27.438 1.12671
239.562 3.76512 27.843 27.4344 1.12664
239.573 3.76576 27.8427 27.4317 1.12659
239.584 3.76626 27.8421 27.4293 1.12655
239.596 3.76683 27.8414 27.4266 1.12651
239.607 3.76717 27.8406 27.4246 1.12649
239.618 3.76789 27.8401 27.4214 1.12643
239.629 3.76869 27.8398 27.4181 1.12637
239.64 3.76975 27.8397 27.4143 1.12629
239.652 3.77046 27.8393 27.4113 1.12624
239.663 3.77107 27.8391 27.4088 1.12619
239.674 3.77175 27.8389 27.4061 1.12614
239.685 3.7722 27.8385 27.4042 1.12611
239.697 3.77266 27.8383 27.4023 1.12608
239.708 3.77308 27.8378 27.4003 1.12604
239.719 3.77395 27.8378 27.3971 1.12598
239.73 3.77493 27.8376 27.3934 1.12591
239.742 3.77569 27.8374 27.3904 1.12585
239.753 3.77637 27.8374 27.388 1.1258
239.764 3.77697 27.8374 27.3858 1.12575
239.775 3.77698 27.8367 27.3851 1.12575
239.787 3.77695 27.8365 27.385 1.12576
239.798 3.777 27.836 27.3843 1.12575
239.809 3.77728 27.8358 27.383 1.12573
239.82 3.77761 27.8355 27.3816 1.12571
239.831 3.77825 27.8354 27.3791 1.12566
239.843 3.77892 27.8355 27.3768 1.12561
239.854 3.7794 27.8354 27.375 1.12557
