# t dissipation energy Reynolds eta
174.022 0.170149 2.86019 13.2571 2.44356
174.034 0.170205 2.86054 13.2565 2.44336
174.045 0.170349 2.86099 13.253 2.44284
174.056 0.170366 2.86131 13.2539 2.44278
174.067 0.170428 2.86171 13.2532 2.44255
174.079 0.170559 2.86217 13.2503 2.44209
174.09 0.1706 2.86256 13.2505 2.44194
174.101 0.170693 2.86299 13.2489 2.44161
174.112 0.170822 2.86343 13.2459 2.44114
174.124 0.170809 2.86378 13.2481 2.44119
174.135 0.17086 2.86419 13.248 2.44101
174.146 0.17098 2.86468 13.2456 2.44058
174.157 0.170935 2.86499 13.2488 2.44074
174.169 0.170949 2.86536 13.25 2.44069
174.18 0.171019 2.86579 13.2492 2.44044
174.191 0.170944 2.86607 13.2534 2.44071
174.202 0.17093 2.86638 13.2554 2.44076
174.213 0.170994 2.86676 13.2547 2.44053
174.225 0.170889 2.86697 13.2597 2.44091
174.236 0.170853 2.86726 13.2624 2.44103
174.247 0.170932 2.86762 13.2611 2.44075
174.258 0.170891 2.86788 13.2638 2.4409
174.27 0.170855 2.86815 13.2665 2.44103
174.281 0.170925 2.8685 13.2654 2.44078
174.292 0.170887 2.86876 13.2681 2.44091
174.303 0.170923 2.86908 13.2681 2.44078
174.315 0.171072 2.86951 13.2644 2.44025
174.326 0.171079 2.86982 13.2655 2.44023
174.337 0.171169 2.87023 13.264 2.43991
174.348 0.171339 2.87069 13.2595 2.4393
174.36 0.171354 2.871 13.2603 2.43925
174.371 0.171415 2.87136 13.2597 2.43903
174.382 0.171544 2.87181 13.2567 2.43857
174.393 0.171551 2.87215 13.258 2.43855
174.404 0.171621 2.87258 13.2573 2.4383
174.416 0.171749 2.87302 13.2544 2.43785
174.427 0.171721 2.87338 13.2571 2.43794
174.438 0.17177 2.87377 13.257 2.43777
174.449 0.171905 2.87426 13.2541 2.43729
174.461 0.171851 2.8746 13.2578 2.43748
174.472 0.171864 2.87495 13.2588 2.43744
174.483 0.171907 2.87535 13.2591 2.43729
174.494 0.171812 2.87564 13.2641 2.43762
174.506 0.171792 2.87598 13.2664 2.43769
174.517 0.17187 2.87639 13.2652 2.43741
174.528 0.17179 2.87664 13.2695 2.4377
174.539 0.171783 2.87696 13.2713 2.43772
174.551 0.171841 2.87735 13.2708 2.43752
174.562 0.171764 2.8776 13.2749 2.43779
174.573 0.17174 2.87794 13.2774 2.43788
174.584 0.171796 2.87833 13.2771 2.43768
174.596 0.171719 2.8786 13.2813 2.43795
174.607 0.1717 2.87892 13.2835 2.43802
174.618 0.171769 2.87935 13.2828 2.43777
174.629 0.17169 2.8796 13.287 2.43805
174.64 0.171696 2.87992 13.2883 2.43803
174.652 0.171783 2.88033 13.2868 2.43772
174.663 0.171745 2.8806 13.2895 2.43786
174.674 0.171817 2.88102 13.2887 2.4376
174.685 0.171937 2.88145 13.286 2.43718
174.697 0.171926 2.88172 13.2877 2.43722
174.708 0.171965 2.88212 13.288 2.43708
174.719 0.172078 2.88256 13.2857 2.43668
174.73 0.172062 2.88288 13.2878 2.43673
174.742 0.172088 2.88323 13.2884 2.43664
174.753 0.172231 2.88369 13.285 2.43614
174.764 0.172216 2.88404 13.2871 2.43619
174.775 0.172265 2.88444 13.2871 2.43602
174.787 0.172367 2.88486 13.2851 2.43566
174.798 0.172321 2.88516 13.2882 2.43582
174.809 0.172329 2.88554 13.2897 2.43579
174.82 0.172408 2.88595 13.2886 2.43551
174.831 0.17237 2.88629 13.2916 2.43565
174.843 0.17237 2.88667 13.2934 2.43565
174.854 0.172454 2.88708 13.292 2.43535
174.865 0.172398 2.88737 13.2955 2.43555
174.876 0.172396 2.88775 13.2973 2.43555
174.888 0.172472 2.88818 13.2963 2.43528
174.899 0.172411 2.88848 13.3001 2.4355
174.91 0.172405 2.88884 13.302 2.43552
174.921 0.172469 2.88926 13.3015 2.4353
174.933 0.172411 2.88958 13.3052 2.4355
174.944 0.172413 2.88992 13.3067 2.43549
174.955 0.172479 2.89035 13.3061 2.43526
174.966 0.172403 2.89062 13.3102 2.43553
174.978 0.172416 2.89097 13.3114 2.43548
174.989 0.172477 2.89137 13.3108 2.43527
175 0.172443 2.89167 13.3135 2.43539
175.011 0.172425 2.89202 13.3158 2.43545
175.022 0.172497 2.89244 13.315 2.4352
175.034 0.172441 2.89273 13.3185 2.43539
175.045 0.172429 2.89306 13.3205 2.43544
175.056 0.172499 2.89351 13.3198 2.43519
175.067 0.172451 2.89385 13.3233 2.43536
175.079 0.17245 2.89425 13.3252 2.43536
175.09 0.172503 2.89467 13.325 2.43517
175.101 0.172448 2.895 13.3287 2.43537
175.112 0.172448 2.89537 13.3304 2.43537
175.124 0.172534 2.89583 13.3292 2.43507
175.135 0.172481 2.89616 13.3327 2.43525
175.146 0.172483 2.89652 13.3344 2.43525
175.157 0.172574 2.89701 13.3331 2.43493
175.169 0.17249 2.89729 13.3376 2.43522
175.18 0.172469 2.89765 13.3401 2.4353
175.191 0.172534 2.89808 13.3396 2.43507
175.202 0.172447 2.89834 13.3441 2.43537
175.213 0.172434 2.89873 13.3464 2.43542
175.225 0.172486 2.89916 13.3464 2.43524
175.236 0.172395 2.89942 13.3511 2.43556
175.247 0.172383 2.8998 13.3533 2.4356
175.258 0.172461 2.90022 13.3523 2.43533
175.27 0.172389 2.90051 13.3563 2.43558
175.281 0.172384 2.90092 13.3584 2.4356
175.292 0.172424 2.90127 13.3585 2.43546
175.303 0.172366 2.90157 13.3621 2.43566
175.315 0.172344 2.90193 13.3647 2.43574
175.326 0.172396 2.90234 13.3645 2.43556
175.337 0.172335 2.90265 13.3683 2.43577
175.348 0.172306 2.90302 13.3711 2.43587
175.36 0.172356 2.90342 13.371 2.4357
175.371 0.172287 2.90372 13.3751 2.43594
175.382 0.172264 2.90407 13.3776 2.43602
175.393 0.172328 2.90449 13.377 2.43579
175.404 0.172267 2.90477 13.3807 2.43601
175.416 0.172232 2.90511 13.3836 2.43613
175.427 0.172319 2.90558 13.3824 2.43583
175.438 0.172271 2.90588 13.3857 2.436
175.449 0.172316 2.90633 13.386 2.43584
175.461 0.172414 2.90678 13.3843 2.43549
175.472 0.172356 2.90707 13.3878 2.43569
175.483 0.172383 2.9075 13.3888 2.4356
175.494 0.172504 2.90799 13.3863 2.43517
175.506 0.172452 2.90832 13.3899 2.43536
175.517 0.172473 2.90877 13.3911 2.43528
175.528 0.172572 2.90924 13.3895 2.43493
175.539 0.172515 2.90959 13.3933 2.43513
175.551 0.172521 2.91001 13.395 2.43511
175.562 0.172638 2.91054 13.3928 2.4347
175.573 0.172609 2.91092 13.3958 2.4348
175.584 0.172641 2.91137 13.3965 2.43469
175.596 0.17275 2.91186 13.3946 2.43431
175.607 0.172688 2.91222 13.3986 2.43452
175.618 0.172696 2.91264 13.4003 2.43449
175.629 0.172788 2.91311 13.3989 2.43417
175.64 0.172745 2.91348 13.4022 2.43432
175.652 0.172762 2.91395 13.4037 2.43426
175.663 0.172843 2.91444 13.4028 2.43398
175.674 0.172763 2.91477 13.4075 2.43426
175.685 0.17274 2.91517 13.4102 2.43434
175.697 0.172762 2.9156 13.4113 2.43426
175.708 0.17266 2.91595 13.4169 2.43462
175.719 0.172609 2.9163 13.4205 2.4348
175.73 0.172629 2.91674 13.4217 2.43473
175.742 0.172518 2.91706 13.4275 2.43512
175.753 0.172472 2.91737 13.4308 2.43529
175.764 0.172511 2.91782 13.4313 2.43515
175.775 0.172404 2.91811 13.4368 2.43553
175.787 0.172343 2.91844 13.4407 2.43574
175.798 0.172334 2.91879 13.4427 2.43577
175.809 0.172223 2.91906 13.4482 2.43616
175.82 0.172187 2.91941 13.4513 2.43629
175.831 0.172212 2.91979 13.4521 2.43621
175.843 0.172111 2.92007 13.4572 2.43656
175.854 0.172077 2.92039 13.4601 2.43668
175.865 0.172103 2.92077 13.4608 2.43659
175.876 0.171999 2.92102 13.466 2.43696
175.888 0.171958 2.92131 13.469 2.43711
175.899 0.172 2.92173 13.4693 2.43695
175.91 0.171902 2.92199 13.4743 2.4373
175.921 0.171865 2.92232 13.4773 2.43743
175.933 0.171912 2.92269 13.4772 2.43727
175.944 0.17183 2.92296 13.4816 2.43756
175.955 0.171817 2.92328 13.4836 2.4376
175.966 0.171889 2.92368 13.4826 2.43735
175.978 0.171838 2.92398 13.486 2.43753
175.989 0.171858 2.92438 13.487 2.43746
176 0.171964 2.92485 13.4851 2.43708
176.011 0.1719 2.92516 13.489 2.43731
176.022 0.171911 2.92556 13.4904 2.43727
176.034 0.172017 2.92604 13.4885 2.43689
176.045 0.171984 2.92641 13.4915 2.43701
176.056 0.171969 2.9268 13.4939 2.43707
176.067 0.172054 2.92726 13.4926 2.43676
176.079 0.171994 2.92761 13.4966 2.43697
176.09 0.172011 2.928 13.4977 2.43691
176.101 0.172102 2.92843 13.4962 2.43659
176.112 0.17206 2.92876 13.4993 2.43674
176.124 0.172081 2.92913 13.5002 2.43667
176.135 0.172155 2.92953 13.4991 2.43641
176.146 0.172123 2.92982 13.5018 2.43652
176.157 0.172128 2.93014 13.503 2.4365
176.169 0.172195 2.93051 13.5021 2.43626
176.18 0.172132 2.93077 13.5058 2.43649
176.191 0.172115 2.93108 13.5078 2.43655
176.202 0.172173 2.93145 13.5073 2.43634
176.213 0.172086 2.93171 13.5119 2.43665
176.225 0.172076 2.93201 13.5137 2.43669
176.236 0.172173 2.93239 13.5116 2.43634
176.247 0.172113 2.93267 13.5152 2.43655
176.258 0.172078 2.93296 13.518 2.43668
176.27 0.172155 2.93335 13.5167 2.4364
176.281 0.172083 2.93361 13.5208 2.43666
176.292 0.172082 2.93393 13.5223 2.43667
176.303 0.172147 2.93433 13.5216 2.43643
176.315 0.17208 2.93461 13.5255 2.43667
176.326 0.172074 2.93494 13.5273 2.43669
176.337 0.172162 2.93534 13.5256 2.43638
176.348 0.172072 2.93559 13.5303 2.4367
176.36 0.172065 2.93591 13.5321 2.43672
176.371 0.172109 2.93628 13.532 2.43657
176.382 0.171991 2.93651 13.5378 2.43699
176.393 0.171944 2.93679 13.5409 2.43715
176.404 0.171955 2.93712 13.542 2.43711
176.416 0.171809 2.9373 13.5486 2.43763
176.427 0.171735 2.93754 13.5526 2.43789
176.438 0.171744 2.93785 13.5537 2.43786
176.449 0.171618 2.93803 13.5595 2.43831
176.461 0.171567 2.9383 13.5627 2.43849
176.472 0.171571 2.93855 13.5637 2.43848
176.483 0.171474 2.93871 13.5683 2.43882
176.494 0.171441 2.93896 13.5708 2.43894
176.506 0.171451 2.93923 13.5716 2.4389
176.517 0.171371 2.93942 13.5757 2.43919
176.528 0.171362 2.93969 13.5773 2.43922
176.539 0.171415 2.93999 13.5766 2.43903
176.551 0.171371 2.94022 13.5794 2.43919
176.562 0.171399 2.9405 13.5796 2.43909
176.573 0.171467 2.94081 13.5783 2.43885
176.584 0.17138 2.94097 13.5825 2.43916
176.596 0.171396 2.94123 13.583 2.4391
176.607 0.171466 2.94156 13.5818 2.43885
176.618 0.171411 2.94177 13.5849 2.43905
176.629 0.171412 2.94204 13.5861 2.43904
176.64 0.171496 2.9424 13.5844 2.43874
176.652 0.171438 2.94261 13.5877 2.43895
176.663 0.171449 2.9429 13.5886 2.43891
176.674 0.171512 2.94326 13.5878 2.43869
176.685 0.17144 2.94348 13.5917 2.43894
176.697 0.171441 2.94377 13.593 2.43894
176.708 0.171502 2.94408 13.592 2.43872
176.719 0.17144 2.94426 13.5953 2.43894
176.73 0.171413 2.94448 13.5974 2.43904
176.742 0.171467 2.94476 13.5966 2.43885
176.753 0.171415 2.94495 13.5994 2.43903
176.764 0.171404 2.94519 13.601 2.43907
176.775 0.171462 2.94549 13.6001 2.43887
176.787 0.171375 2.94563 13.6042 2.43917
176.798 0.171381 2.94589 13.6051 2.43915
176.809 0.171468 2.94618 13.603 2.43884
176.82 0.171386 2.94632 13.6069 2.43914
176.831 0.171385 2.9466 13.6083 2.43914
176.843 0.171486 2.94689 13.6056 2.43878
176.854 0.171423 2.94702 13.6087 2.439
176.865 0.17145 2.9473 13.6089 2.43891
176.876 0.171538 2.94757 13.6067 2.43859
176.888 0.1715 2.94777 13.6091 2.43873
176.899 0.171562 2.94806 13.608 2.43851
176.91 0.171676 2.94836 13.6049 2.4381
176.921 0.17167 2.94859 13.6062 2.43813
176.933 0.171753 2.94888 13.6042 2.43783
176.944 0.171924 2.94924 13.5991 2.43722
176.955 0.171938 2.94946 13.5996 2.43717
176.966 0.172013 2.94978 13.598 2.43691
176.978 0.172082 2.95007 13.5966 2.43666
176.989 0.172012 2.95026 13.6003 2.43691
177 0.172 2.95053 13.602 2.43696
177.011 0.172062 2.95084 13.601 2.43674
177.022 0.171967 2.951 13.6055 2.43707
177.034 0.171955 2.95122 13.607 2.43711
177.045 0.172009 2.9515 13.6061 2.43692
177.056 0.171912 2.95162 13.6105 2.43727
177.067 0.171891 2.95181 13.6123 2.43734
177.079 0.171921 2.95204 13.6121 2.43724
177.09 0.171805 2.95212 13.6171 2.43765
177.101 0.171759 2.95229 13.6197 2.43781
177.112 0.171839 2.95254 13.6177 2.43753
177.124 0.171767 2.95264 13.621 2.43778
177.135 0.171761 2.95281 13.622 2.4378
177.146 0.17184 2.95304 13.62 2.43752
177.157 0.171796 2.95316 13.6222 2.43768
177.169 0.171784 2.95333 13.6235 2.43772
177.18 0.171875 2.95357 13.621 2.4374
177.191 0.171809 2.95368 13.6241 2.43763
177.202 0.171805 2.95386 13.6251 2.43765
177.213 0.171902 2.95411 13.6224 2.4373
177.225 0.171863 2.9542 13.6244 2.43744
177.236 0.171914 2.95439 13.6232 2.43726
177.247 0.172073 2.95467 13.6183 2.4367
177.258 0.172066 2.9548 13.6191 2.43672
177.27 0.172124 2.955 13.6177 2.43652
177.281 0.172255 2.95527 13.6138 2.43605
177.292 0.17228 2.95545 13.6136 2.43596
177.303 0.17234 2.95569 13.6124 2.43575
177.315 0.172453 2.95595 13.6091 2.43535
177.326 0.172397 2.95607 13.6118 2.43555
177.337 0.172392 2.95623 13.6128 2.43557
177.348 0.172424 2.95641 13.6123 2.43545
177.36 0.172351 2.95654 13.6158 2.43571
177.371 0.172359 2.9567 13.6163 2.43568
177.382 0.172416 2.95687 13.6148 2.43548
177.393 0.172364 2.95695 13.6172 2.43567
177.404 0.172406 2.9571 13.6163 2.43552
177.416 0.172519 2.9573 13.6127 2.43512
177.427 0.172515 2.95744 13.6135 2.43513
177.438 0.172568 2.95761 13.6122 2.43495
177.449 0.172667 2.9578 13.6092 2.4346
177.461 0.17265 2.9579 13.6103 2.43466
177.472 0.172686 2.95806 13.6097 2.43453
177.483 0.172758 2.95823 13.6076 2.43428
177.494 0.172713 2.9583 13.6097 2.43443
177.506 0.172711 2.95843 13.6103 2.43444
177.517 0.17277 2.95858 13.6087 2.43423
177.528 0.172725 2.95864 13.6108 2.43439
177.539 0.17279 2.9588 13.6089 2.43416
177.551 0.172942 2.95901 13.6039 2.43363
177.562 0.173004 2.95914 13.6021 2.43341
177.573 0.173137 2.95936 13.5979 2.43294
177.584 0.173301 2.95961 13.5926 2.43237
177.596 0.173361 2.95979 13.591 2.43216
177.607 0.173466 2.96003 13.588 2.43179
177.618 0.173652 2.96033 13.5821 2.43114
177.629 0.173685 2.96049 13.5816 2.43102
177.64 0.173725 2.96068 13.5809 2.43088
177.652 0.173856 2.96093 13.5769 2.43043
177.663 0.173869 2.9611 13.5772 2.43038
177.674 0.173934 2.96132 13.5756 2.43015
177.685 0.174056 2.96157 13.572 2.42973
177.697 0.174046 2.9617 13.573 2.42976
177.708 0.17414 2.96192 13.5704 2.42943
177.719 0.174272 2.96215 13.5663 2.42897
177.73 0.174252 2.96226 13.5676 2.42904
177.742 0.174277 2.96242 13.5673 2.42896
177.753 0.174376 2.96263 13.5645 2.42861
177.764 0.174352 2.96278 13.5661 2.4287
177.775 0.174402 2.96297 13.565 2.42852
177.787 0.174534 2.96323 13.561 2.42806
177.798 0.174465 2.96334 13.5642 2.4283
177.809 0.174491 2.96353 13.5641 2.42821
177.82 0.174597 2.96379 13.5612 2.42784
177.831 0.174547 2.96392 13.5637 2.42802
177.843 0.174557 2.9641 13.5641 2.42798
177.854 0.174633 2.96433 13.5623 2.42772
177.865 0.17453 2.9644 13.5666 2.42807
177.876 0.174534 2.96459 13.5673 2.42806
177.888 0.174625 2.96484 13.5649 2.42774
177.899 0.174562 2.96493 13.5677 2.42796
177.91 0.17465 2.96512 13.5652 2.42766
177.921 0.174796 2.96536 13.5606 2.42715
177.933 0.174798 2.96549 13.5612 2.42714
177.944 0.174881 2.96567 13.5588 2.42686
177.955 0.175004 2.96597 13.5553 2.42643
177.966 0.17495 2.96603 13.5577 2.42662
177.978 0.175008 2.96625 13.5565 2.42642
177.989 0.175142 2.9665 13.5524 2.42595
178 0.175146 2.96664 13.5529 2.42594
178.011 0.175208 2.96687 13.5515 2.42572
178.022 0.175326 2.96713 13.5482 2.42531
178.034 0.175341 2.96729 13.5484 2.42526
178.045 0.175425 2.96755 13.5463 2.42497
178.056 0.175586 2.96786 13.5414 2.42441
178.067 0.175627 2.96806 13.5408 2.42427
178.079 0.175703 2.96829 13.5389 2.42401
178.09 0.175816 2.96855 13.5357 2.42362
178.101 0.175794 2.96872 13.5374 2.4237
178.112 0.175818 2.96893 13.5374 2.42362
178.124 0.175932 2.9692 13.5343 2.42322
178.135 0.175864 2.96935 13.5376 2.42346
178.146 0.175862 2.96957 13.5387 2.42346
178.157 0.175928 2.96983 13.5373 2.42324
178.169 0.175868 2.97002 13.5405 2.42344
178.18 0.175864 2.97021 13.5415 2.42346
178.191 0.17598 2.97053 13.5385 2.42306
178.202 0.175943 2.97071 13.5407 2.42318
178.213 0.175962 2.97096 13.5412 2.42312
178.225 0.176039 2.97116 13.5391 2.42286
178.236 0.176026 2.9714 13.5407 2.4229
178.247 0.176064 2.97164 13.5403 2.42277
178.258 0.176125 2.97185 13.539 2.42256
178.27 0.176071 2.97206 13.542 2.42274
178.281 0.1761 2.97231 13.542 2.42264
178.292 0.17617 2.97255 13.5404 2.42241
178.303 0.1761 2.97277 13.5441 2.42264
178.315 0.176076 2.973 13.5461 2.42273
178.326 0.176132 2.97325 13.5451 2.42254
178.337 0.176084 2.97349 13.548 2.4227
178.348 0.176103 2.97375 13.5484 2.42263
178.36 0.176175 2.97401 13.5469 2.42239
178.371 0.176134 2.97426 13.5496 2.42253
178.382 0.176164 2.97452 13.5496 2.42243
178.393 0.176297 2.97489 13.5462 2.42197
178.404 0.176227 2.97506 13.5496 2.42221
178.416 0.176261 2.97537 13.5497 2.42209
178.427 0.176379 2.97571 13.5468 2.42169
178.438 0.176359 2.97595 13.5486 2.42176
178.449 0.176439 2.97625 13.5469 2.42148
178.461 0.1766 2.97664 13.5425 2.42093
178.472 0.176615 2.97691 13.5431 2.42088
178.483 0.176685 2.97722 13.5419 2.42064
178.494 0.176818 2.97755 13.5383 2.42018
178.506 0.176816 2.97784 13.5397 2.42019
178.517 0.176859 2.9781 13.5392 2.42004
178.528 0.176989 2.97847 13.5359 2.4196
178.539 0.176983 2.97873 13.5374 2.41962
178.551 0.177029 2.97903 13.537 2.41946
178.562 0.177128 2.97935 13.5346 2.41912
178.573 0.177081 2.97957 13.5374 2.41928
178.584 0.177089 2.97984 13.5383 2.41926
178.596 0.177136 2.98006 13.5375 2.4191
178.607 0.177089 2.98033 13.5406 2.41926
178.618 0.177109 2.98061 13.5411 2.41919
178.629 0.177196 2.9809 13.5391 2.41889
178.64 0.17711 2.98115 13.5435 2.41918
178.652 0.177094 2.98145 13.5455 2.41924
178.663 0.17712 2.98174 13.5458 2.41915
178.674 0.177021 2.98197 13.5506 2.41949
178.685 0.177012 2.98223 13.5521 2.41952
178.697 0.177065 2.98257 13.5516 2.41934
178.708 0.176979 2.98279 13.5559 2.41963
178.719 0.176932 2.98303 13.5588 2.41979
178.73 0.176994 2.98336 13.558 2.41958
178.742 0.17688 2.98357 13.5633 2.41997
178.753 0.176855 2.98381 13.5653 2.42006
178.764 0.176902 2.98413 13.565 2.41989
178.775 0.176836 2.98434 13.5685 2.42012
178.787 0.176828 2.98462 13.5701 2.42015
178.798 0.176871 2.98492 13.5698 2.42
178.809 0.176788 2.98517 13.5741 2.42028
178.82 0.176755 2.98544 13.5766 2.4204
178.831 0.176815 2.98579 13.5759 2.42019
178.843 0.176734 2.98601 13.58 2.42047
178.854 0.176722 2.9863 13.5818 2.42051
178.865 0.176773 2.98664 13.5814 2.42034
178.876 0.176688 2.98689 13.5857 2.42063
178.888 0.176664 2.98717 13.5879 2.42071
178.899 0.176733 2.98753 13.5869 2.42047
178.91 0.176658 2.98776 13.5909 2.42073
178.921 0.176647 2.98804 13.5926 2.42077
178.933 0.176728 2.9884 13.5911 2.42049
178.944 0.176676 2.98866 13.5943 2.42067
178.955 0.176683 2.98893 13.5952 2.42064
178.966 0.176773 2.98931 13.5935 2.42033
178.978 0.176708 2.98955 13.5971 2.42056
178.989 0.176718 2.98989 13.5982 2.42052
179 0.17679 2.99026 13.5972 2.42028
179.011 0.176718 2.99052 13.6011 2.42052
179.022 0.176741 2.99085 13.6017 2.42045
179.034 0.176835 2.99122 13.5998 2.42012
179.045 0.176805 2.99145 13.602 2.42022
179.056 0.176832 2.99176 13.6023 2.42013
179.067 0.176909 2.9921 13.6009 2.41987
179.079 0.176868 2.99234 13.6036 2.42001
179.09 0.17691 2.99266 13.6034 2.41987
179.101 0.177029 2.99303 13.6005 2.41946
179.112 0.176994 2.99328 13.603 2.41958
179.124 0.177018 2.99359 13.6035 2.4195
179.135 0.177113 2.99397 13.6016 2.41917
179.146 0.177051 2.99421 13.6051 2.41939
179.157 0.177064 2.99453 13.606 2.41934
179.169 0.177156 2.9949 13.6042 2.41902
179.18 0.177061 2.99514 13.6089 2.41935
179.191 0.177039 2.99542 13.611 2.41942
179.202 0.177093 2.99577 13.6106 2.41924
179.213 0.17701 2.99602 13.6149 2.41953
179.225 0.176987 2.9963 13.617 2.4196
179.236 0.177044 2.99665 13.6164 2.41941
179.247 0.176964 2.9969 13.6206 2.41968
179.258 0.176954 2.99718 13.6223 2.41972
179.27 0.176995 2.9975 13.6222 2.41958
179.281 0.176909 2.99772 13.6265 2.41987
179.292 0.17689 2.99801 13.6286 2.41994
179.303 0.17693 2.99832 13.6284 2.4198
179.315 0.176842 2.99853 13.6328 2.4201
179.326 0.176811 2.9988 13.6352 2.4202
179.337 0.176851 2.99907 13.6349 2.42007
179.348 0.176791 2.9993 13.6382 2.42027
179.36 0.176753 2.99955 13.6408 2.42041
179.371 0.176786 2.99986 13.641 2.42029
179.382 0.176701 3.00004 13.6451 2.42058
179.393 0.176683 3.00031 13.647 2.42064
179.404 0.176744 3.00062 13.646 2.42043
179.416 0.176686 3.00086 13.6494 2.42063
179.427 0.176668 3.00111 13.6512 2.4207
179.438 0.176735 3.00147 13.6503 2.42047
179.449 0.176675 3.0017 13.6536 2.42067
179.461 0.176694 3.002 13.6543 2.42061
179.472 0.176777 3.00235 13.6526 2.42032
179.483 0.176732 3.00259 13.6555 2.42048
179.494 0.176741 3.00285 13.6563 2.42045
179.506 0.176835 3.00319 13.6542 2.42012
179.517 0.176806 3.00344 13.6565 2.42022
179.528 0.176834 3.00372 13.6567 2.42013
179.539 0.176953 3.00408 13.6537 2.41972
179.551 0.176913 3.00432 13.6563 2.41985
179.562 0.176942 3.00464 13.6567 2.41976
179.573 0.177026 3.00501 13.6551 2.41947
179.584 0.176978 3.00526 13.6581 2.41963
179.596 0.176976 3.00556 13.6595 2.41964
179.607 0.177044 3.00591 13.6585 2.41941
179.618 0.176987 3.00617 13.6619 2.4196
179.629 0.176985 3.00644 13.6632 2.41961
179.64 0.177074 3.00679 13.6614 2.41931
179.652 0.177007 3.007 13.6649 2.41954
179.663 0.177012 3.00729 13.666 2.41952
179.674 0.177065 3.00763 13.6655 2.41934
179.685 0.176972 3.0078 13.6699 2.41966
179.697 0.176932 3.00803 13.6725 2.41979
179.708 0.176977 3.00833 13.6721 2.41964
179.719 0.176866 3.00851 13.6772 2.42002
179.73 0.176853 3.00878 13.6789 2.42006
179.742 0.176918 3.0091 13.6779 2.41984
179.753 0.176831 3.00928 13.6821 2.42014
179.764 0.176817 3.00953 13.6837 2.42019
179.775 0.17689 3.00987 13.6824 2.41994
179.787 0.176812 3.01005 13.6863 2.4202
179.798 0.176781 3.01029 13.6886 2.42031
179.809 0.176848 3.0106 13.6874 2.42008
179.82 0.176769 3.01078 13.6913 2.42035
179.831 0.17676 3.01103 13.6928 2.42038
179.843 0.176855 3.01136 13.6906 2.42005
179.854 0.176814 3.01158 13.6932 2.42019
179.865 0.176824 3.01184 13.6939 2.42016
179.876 0.176901 3.01214 13.6924 2.4199
179.888 0.17684 3.01234 13.6956 2.42011
179.899 0.176851 3.01261 13.6965 2.42007
179.91 0.176926 3.01296 13.6951 2.41981
179.921 0.17687 3.01318 13.6983 2.42
179.933 0.176892 3.01348 13.6988 2.41993
179.944 0.176982 3.01385 13.697 2.41962
179.955 0.176918 3.014 13.7002 2.41984
179.966 0.176936 3.01428 13.7007 2.41978
179.978 0.177065 3.01469 13.6976 2.41934
179.989 0.177032 3.0149 13.6998 2.41945
180 0.17705 3.01517 13.7003 2.41939
180.011 0.177159 3.01554 13.6978 2.41902
180.022 0.177126 3.01579 13.7002 2.41913
180.034 0.177164 3.01609 13.7001 2.419
180.045 0.177262 3.01647 13.6981 2.41867
180.056 0.177228 3.0167 13.7004 2.41878
180.067 0.17728 3.01705 13.7 2.4186
180.079 0.177376 3.01742 13.698 2.41828
180.09 0.177334 3.01767 13.7008 2.41842
180.101 0.177337 3.018 13.7021 2.41841
180.112 0.177399 3.01837 13.7014 2.4182
180.124 0.177319 3.01864 13.7057 2.41847
180.135 0.177319 3.01893 13.7071 2.41847
180.146 0.177388 3.01931 13.7061 2.41824
180.157 0.177301 3.01955 13.7106 2.41853
180.169 0.177301 3.01987 13.712 2.41853
180.18 0.177364 3.02024 13.7112 2.41832
180.191 0.177285 3.0205 13.7154 2.41858
180.202 0.177244 3.02077 13.7183 2.41873
180.213 0.177291 3.02118 13.7183 2.41857
180.225 0.177186 3.02134 13.7231 2.41892
180.236 0.177152 3.02162 13.7257 2.41904
180.247 0.17719 3.02197 13.7258 2.41891
180.258 0.177102 3.02221 13.7303 2.41921
180.27 0.177071 3.02249 13.7328 2.41932
180.281 0.177132 3.02287 13.7322 2.41911
180.292 0.17705 3.0231 13.7364 2.41939
180.303 0.177046 3.02343 13.738 2.4194
180.315 0.177123 3.02381 13.7368 2.41914
180.326 0.177016 3.02404 13.742 2.4195
180.337 0.177022 3.02437 13.7432 2.41949
180.348 0.177095 3.02471 13.7419 2.41923
180.36 0.17699 3.02496 13.7471 2.41959
180.371 0.176985 3.02528 13.7488 2.41961
180.382 0.177064 3.02567 13.7475 2.41934
180.393 0.176989 3.02596 13.7517 2.4196
180.404 0.176967 3.02627 13.754 2.41967
180.416 0.177026 3.02665 13.7535 2.41947
180.427 0.176939 3.02694 13.7581 2.41977
180.438 0.176916 3.02726 13.7605 2.41985
180.449 0.177004 3.02766 13.7589 2.41955
180.461 0.176931 3.02796 13.7631 2.41979
180.472 0.176939 3.02833 13.7645 2.41977
180.483 0.177005 3.02876 13.7639 2.41954
180.494 0.176914 3.02909 13.7689 2.41985
180.506 0.176891 3.02943 13.7713 2.41993
180.517 0.176937 3.02983 13.7714 2.41978
180.528 0.176861 3.03017 13.7759 2.42003
180.539 0.17685 3.03053 13.7779 2.42007
180.551 0.176907 3.03093 13.7775 2.41988
180.562 0.176813 3.03122 13.7825 2.4202
180.573 0.176798 3.03159 13.7848 2.42025
180.584 0.17686 3.03204 13.7844 2.42004
180.596 0.17678 3.03235 13.7889 2.42031
