# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
188.438 2021.03 29.7639 11.3288 73.648 5.48659 1.35915 -0.361184 15.9375 15.9375 13.125 15.6865 1.21429
188.494 2023.77 30.0714 11.4023 73.6201 5.63386 1.64135 -0.340298 15.9375 15.9375 13.125 15.6935 1.21429
188.551 2015.57 30.3884 11.4973 73.5921 5.74796 1.87234 -0.238508 16.875 15.9375 13.125 15.6723 1.28571
188.607 2017.66 30.6942 11.6082 73.5588 5.80979 2.04007 -0.240916 15.9375 15.9375 13.125 15.6777 1.21429
188.663 2018.44 31.0194 11.7095 73.5271 5.79037 2.15963 -0.24985 15.9375 15.9375 14.0625 15.6797 1.13333
188.719 2016.34 31.342 11.84 73.4855 5.75446 2.23448 -0.292025 15 16.875 14.0625 15.6743 1.2
188.775 2017.71 31.6495 11.9719 73.4473 5.6828 2.25481 -0.369489 15.9375 16.875 14.0625 15.6779 1.2
188.831 2017.72 31.9607 12.1 73.4043 5.56076 2.24927 -0.492418 15.9375 15.9375 14.0625 15.6779 1.13333
188.888 2026.83 32.2583 12.2298 73.3577 5.44621 2.21294 -0.672347 15 15.9375 14.0625 15.7014 1.13333
188.944 2018.65 32.5499 12.3393 73.2995 5.32238 2.17554 -0.786894 15.9375 15.9375 14.0625 15.6803 1.13333
189 2018.64 32.8674 12.4522 73.2284 5.19409 2.12122 -0.984742 15.9375 15.9375 14.0625 15.6803 1.13333
189.056 2023.85 33.1356 12.5787 73.1411 5.06849 2.06423 -1.15577 15 16.875 14.0625 15.6937 1.2
189.112 2020.07 33.4198 12.6938 73.0548 4.9577 2.02767 -1.32823 15 16.875 14.0625 15.684 1.2
189.169 2014.66 33.6973 12.8072 72.9578 4.83919 1.9762 -1.49022 15.9375 16.875 14.0625 15.67 1.2
189.225 2018.79 33.9557 12.9148 72.8585 4.72135 1.9348 -1.63648 15 16.875 13.125 15.6807 1.28571
189.281 2023.11 34.216 13.0198 72.7602 4.62174 1.90813 -1.78459 15 16.875 13.125 15.6918 1.28571
189.337 2019.23 34.4588 13.1313 72.6406 4.4827 1.88047 -1.8761 15 17.8125 13.125 15.6818 1.35714
189.393 2019.34 34.7147 13.2622 72.5001 4.35079 1.90135 -1.98714 15 17.8125 13.125 15.6821 1.35714
189.449 2023.85 34.9451 13.3487 72.3801 4.22131 1.93667 -2.08526 15 16.875 13.125 15.6937 1.28571
189.506 2015.85 35.1796 13.4564 72.249 4.09279 2.01064 -2.14206 15 16.875 13.125 15.673 1.28571
189.562 2007.8 35.3961 13.5569 72.1093 3.92915 2.10251 -2.16462 15.9375 17.8125 13.125 15.6521 1.35714
189.618 2015.13 35.6031 13.6854 71.9723 3.72195 2.20227 -2.21024 15 17.8125 13.125 15.6712 1.35714
189.674 2016.57 35.8102 13.8127 71.8318 3.5318 2.32625 -2.21544 15 17.8125 13.125 15.6749 1.35714
189.73 2020.51 35.9757 13.9422 71.6992 3.30966 2.46391 -2.20414 15 17.8125 13.125 15.6851 1.35714
189.787 2015.95 36.1593 14.0848 71.5519 3.07476 2.6254 -2.13091 15.9375 16.875 13.125 15.6733 1.28571
189.843 2014.02 36.3369 14.2329 71.4239 2.86993 2.81659 -2.10683 15.9375 16.875 13.125 15.6683 1.28571
189.899 2017.79 36.4922 14.3908 71.275 2.62392 2.99602 -2.02253 15.9375 16.875 13.125 15.6781 1.28571
189.955 2013.31 36.6337 14.5612 71.1643 2.36885 3.16113 -1.90457 15.9375 17.8125 13.125 15.6664 1.35714
190.011 2017.8 36.7507 14.7385 71.0429 2.12475 3.30355 -1.77945 15 17.8125 13.125 15.6781 1.35714
190.067 2018.36 36.8752 14.924 70.931 1.89123 3.4373 -1.64065 15 16.875 13.125 15.6795 1.28571
190.124 2021.37 36.9659 15.1108 70.8257 1.65712 3.53917 -1.50964 15 16.875 13.125 15.6873 1.28571
190.18 2015.8 37.0329 15.3194 70.7271 1.44581 3.59196 -1.32843 15.9375 16.875 13.125 15.6729 1.28571
190.236 2018.7 37.1223 15.5318 70.6399 1.27843 3.58396 -1.21795 15.9375 16.875 13.125 15.6804 1.28571
190.292 2015.29 37.185 15.7265 70.5606 1.15049 3.55179 -1.1024 15.9375 15.9375 13.125 15.6716 1.21429
190.348 2019.09 37.2439 15.91 70.4887 1.01417 3.4378 -1.01073 15.9375 15.9375 14.0625 15.6814 1.13333
190.404 2017.51 37.2935 16.0959 70.4127 0.936017 3.2908 -0.889033 15.9375 15.9375 14.0625 15.6773 1.13333
190.461 2017.92 37.3355 16.2723 70.3349 0.870419 3.0834 -0.775965 15.9375 16.875 14.0625 15.6784 1.2
190.517 2019.66 37.3875 16.4532 70.2765 0.825492 2.83092 -0.708751 15.9375 15.9375 13.125 15.6829 1.21429
190.573 2018.5 37.4309 16.5777 70.2305 0.805018 2.55161 -0.625508 15.9375 15.9375 13.125 15.6799 1.21429
190.629 2017.61 37.4576 16.7237 70.1768 0.798771 2.24769 -0.546058 15.9375 15.9375 13.125 15.6776 1.21429
190.685 2021.75 37.4944 16.8313 70.1287 0.787728 1.92884 -0.475877 15.9375 15.9375 13.125 15.6883 1.21429
190.742 2016.45 37.5307 16.9353 70.0878 0.819379 1.61931 -0.383053 15.9375 15.9375 13.125 15.6746 1.21429
190.798 2021.08 37.5821 17.0197 70.0526 0.823711 1.29907 -0.320287 16.875 15.9375 13.125 15.6866 1.28571
190.854 2019.36 37.6186 17.0779 70.0245 0.835023 0.981439 -0.235313 16.875 15.9375 13.125 15.6821 1.28571
190.91 2017.37 37.6575 17.1316 69.9955 0.826657 0.700886 -0.149269 16.875 15.9375 13.125 15.677 1.28571
190.966 2018.39 37.7109 17.1595 69.9653 0.819064 0.43092 -0.083885 16.875 15 13.125 15.6796 1.28571
191.022 2017.73 37.7606 17.1804 69.9404 0.781806 0.163351 -0.0246078 16.875 15 13.125 15.6779 1.28571
191.079 2016.55 37.7964 17.1894 69.9211 0.735591 -0.0792223 0.0461217 16.875 15.9375 13.125 15.6749 1.28571
191.135 2013.4 37.8332 17.1737 69.9144 0.684122 -0.316878 0.134456 16.875 15.9375 13.125 15.6667 1.28571
191.191 2014.46 37.8728 17.1469 69.9054 0.607035 -0.538937 0.212158 16.875 16.875 13.125 15.6694 1.28571
191.247 2014.06 37.8956 17.1014 69.9054 0.515629 -0.771125 0.316391 16.875 15.9375 13.125 15.6684 1.28571
191.303 2017.21 37.9357 17.0422 69.912 0.424531 -0.995188 0.41085 16.875 15.9375 13.125 15.6766 1.28571
191.36 2016.19 37.9462 16.9834 69.9267 0.34769 -1.22074 0.519342 16.875 15.9375 13.125 15.6739 1.28571
191.416 2020.01 37.9632 16.9178 69.9309 0.260893 -1.43491 0.617394 16.875 15.9375 13.125 15.6838 1.28571
191.472 2020.05 37.9788 16.8308 69.9605 0.194729 -1.64593 0.729558 16.875 15.9375 13.125 15.6839 1.28571
191.528 2017.63 37.982 16.7363 69.9919 0.123988 -1.87772 0.845012 16.875 15.9375 13.125 15.6777 1.28571
191.584 2019.13 37.9915 16.6257 70.0238 0.0531128 -2.1195 0.947184 16.875 15.9375 13.125 15.6815 1.28571
191.64 2020.86 37.9822 16.4892 70.0702 0.0137794 -2.37313 1.04919 16.875 15.9375 13.125 15.686 1.28571
191.697 2015.94 37.9844 16.3559 70.1154 -0.016779 -2.63326 1.16907 16.875 15.9375 13.125 15.6733 1.28571
191.753 2011.39 37.9911 16.1895 70.1637 -0.0383869 -2.89218 1.28446 16.875 15.9375 13.125 15.6615 1.28571
191.809 2013.98 37.9797 16.0324 70.2239 -0.0547064 -3.18726 1.32885 16.875 15.9375 13.125 15.6682 1.28571
191.865 2021.21 37.9734 15.8586 70.2749 -0.0548433 -3.47385 1.35381 16.875 15.9375 12.1875 15.6869 1.38462
191.921 2016.44 37.9747 15.628 70.324 -0.0449728 -3.74962 1.41363 16.875 15.9375 12.1875 15.6746 1.38462
191.978 2013.46 37.972 15.4228 70.3869 -0.0309574 -4.05067 1.47291 16.875 15.9375 12.1875 15.6668 1.38462
192.034 2014.73 37.9719 15.1848 70.4494 -0.0157291 -4.35643 1.47754 16.875 15.9375 12.1875 15.6701 1.38462
192.09 2018.45 37.9519 14.9338 70.5143 -0.00414906 -4.64332 1.45235 16.875 15.9375 13.125 15.6798 1.28571
192.146 2015.57 37.9567 14.6634 70.5755 0.0140023 -4.92696 1.47075 16.875 15.9375 13.125 15.6723 1.28571
192.202 2016.37 37.9653 14.3749 70.6412 -0.0073998 -5.18651 1.46166 16.875 16.875 13.125 15.6744 1.28571
192.258 2019.69 37.9619 14.0691 70.7074 -0.0281391 -5.44008 1.40818 16.875 15.9375 13.125 15.683 1.28571
192.315 2020.4 37.9435 13.7715 70.7728 -0.0580716 -5.67262 1.37143 16.875 15.9375 13.125 15.6848 1.28571
192.371 2012.24 37.9481 13.4348 70.8383 -0.0954764 -5.88775 1.37613 16.875 16.875 13.125 15.6637 1.28571
192.427 2020.66 37.9401 13.1029 70.8921 -0.13836 -6.08364 1.28162 16.875 15.9375 13.125 15.6855 1.28571
192.483 2014.61 37.9245 12.7679 70.9518 -0.191934 -6.25005 1.28198 16.875 15.9375 13.125 15.6698 1.28571
192.539 2012.36 37.8949 12.4017 71.0118 -0.252706 -6.40962 1.26276 16.875 16.875 13.125 15.664 1.28571
192.596 2019.4 37.8836 12.0464 71.0539 -0.312069 -6.51908 1.19196 16.875 15.9375 13.125 15.6822 1.28571
192.652 2017.88 37.8756 11.6757 71.1152 -0.360437 -6.61558 1.18336 16.875 16.875 13.125 15.6783 1.28571
192.708 2013.86 37.8315 11.3034 71.1563 -0.423832 -6.70696 1.16122 16.875 15.9375 13.125 15.6679 1.28571
192.764 2012.43 37.8216 10.9268 71.2065 -0.467877 -6.73743 1.15442 16.875 15.9375 13.125 15.6642 1.28571
192.82 2016.22 37.7861 10.5466 71.2654 -0.536541 -6.76693 1.12084 16.875 15.9375 12.1875 15.674 1.38462
192.876 2016.45 37.7432 10.163 71.2888 -0.594219 -6.77552 1.09178 16.875 15.9375 12.1875 15.6746 1.38462
192.933 2016.55 37.7253 9.77855 71.3441 -0.653919 -6.75791 1.1025 15.9375 16.875 12.1875 15.6748 1.38462
192.989 2015.56 37.6877 9.42005 71.3731 -0.71411 -6.72568 1.0782 15.9375 15.9375 12.1875 15.6723 1.30769
193.045 2017.18 37.6458 9.01176 71.4123 -0.772441 -6.67165 1.04907 15.9375 15.9375 12.1875 15.6765 1.30769
193.101 2015.76 37.6053 8.66422 71.4532 -0.828996 -6.62068 1.03279 15.9375 15.9375 12.1875 15.6728 1.30769
193.157 2017.34 37.5632 8.28539 71.4958 -0.894059 -6.54014 0.996716 15.9375 15.9375 13.125 15.6769 1.21429
193.213 2017.5 37.5224 7.91154 71.533 -0.929199 -6.42674 0.98723 15.9375 15.9375 13.125 15.6773 1.21429
193.27 2013.31 37.4627 7.57912 71.5675 -0.970598 -6.34187 0.97 15.9375 15.9375 13.125 15.6665 1.21429
193.326 2016.06 37.4101 7.19594 71.6073 -0.993102 -6.20619 0.927381 16.875 15.9375 13.125 15.6736 1.28571
193.382 2015.52 37.3573 6.86533 71.6392 -1.03122 -6.06818 0.897159 16.875 15.9375 13.125 15.6722 1.28571
193.438 2018.8 37.304 6.52729 71.6777 -1.06146 -5.9228 0.830503 16.875 15.9375 13.125 15.6807 1.28571
193.494 2016.73 37.2325 6.18569 71.7034 -1.08342 -5.76608 0.816517 16.875 15.9375 13.125 15.6753 1.28571
193.551 2018.56 37.1731 5.88007 71.7358 -1.10393 -5.60417 0.750627 16.875 15.9375 13.125 15.68 1.28571
193.607 2020.03 37.1197 5.56507 71.7599 -1.11393 -5.41876 0.689379 16.875 15.9375 13.125 15.6839 1.28571
193.663 2015.52 37.0439 5.24991 71.784 -1.12548 -5.23374 0.667409 16.875 16.875 13.125 15.6722 1.28571
193.719 2017.88 36.9838 4.97194 71.8087 -1.13853 -5.02378 0.623153 16.875 15.9375 13.125 15.6783 1.28571
193.775 2016.18 36.9139 4.70509 71.8267 -1.13403 -4.80004 0.585364 16.875 15.9375 13.125 15.6739 1.28571
193.831 2012.72 36.8446 4.4373 71.8402 -1.13745 -4.57794 0.573122 16.875 16.875 13.125 15.6649 1.28571
193.888 2006.51 36.7873 4.16723 71.8566 -1.11862 -4.35244 0.571279 16.875 15.9375 13.125 15.6488 1.28571
193.944 2014.58 36.714 3.94131 71.8746 -1.11796 -4.10823 0.504621 16.875 15.9375 13.125 15.6697 1.28571
194 2013.27 36.6639 3.71828 71.8836 -1.10072 -3.87229 0.513847 15.9375 15.9375 13.125 15.6663 1.21429
194.056 2014.35 36.6131 3.51146 71.8964 -1.08568 -3.64883 0.497544 15.9375 16.875 13.125 15.6691 1.28571
194.112 2014.13 36.5555 3.28923 71.902 -1.07294 -3.41622 0.479564 15.9375 16.875 13.125 15.6686 1.28571
194.169 2014.54 36.5137 3.09473 71.9189 -1.03788 -3.16875 0.477055 15.9375 15.9375 13.125 15.6696 1.21429
194.225 2011.76 36.4542 2.94509 71.9321 -1.04318 -2.94558 0.493664 15.9375 15.9375 13.125 15.6624 1.21429
194.281 2014.82 36.394 2.78652 71.9389 -1.03852 -2.7108 0.481905 16.875 16.875 13.125 15.6704 1.28571
194.337 2018.06 36.3252 2.62912 71.9567 -1.02796 -2.49806 0.471194 16.875 16.875 13.125 15.6788 1.28571
194.393 2009.67 36.2776 2.49081 71.9615 -1.03218 -2.2978 0.497823 16.875 16.875 13.125 15.657 1.28571
194.449 2014.09 36.2124 2.34571 71.9663 -1.02831 -2.11616 0.463996 16.875 16.875 13.125 15.6685 1.28571
194.506 2011.06 36.1509 2.24855 71.9748 -1.03394 -1.91821 0.468476 16.875 16.875 13.125 15.6606 1.28571
194.562 2008.38 36.0969 2.13596 71.9836 -1.03474 -1.75236 0.455813 16.875 16.875 13.125 15.6536 1.28571
194.618 2009.19 36.0201 2.04486 71.9874 -1.04673 -1.59225 0.410463 16.875 15.9375 13.125 15.6558 1.28571
194.674 2012.14 35.9549 1.95988 71.992 -1.05455 -1.44945 0.365522 16.875 15.9375 13.125 15.6634 1.28571
194.73 2007.66 35.8873 1.87866 71.9932 -1.05969 -1.30802 0.333956 16.875 16.875 13.125 15.6518 1.28571
194.787 2010.06 35.8363 1.81032 71.993 -1.0565 -1.1897 0.268245 15.9375 16.875 13.125 15.658 1.28571
194.843 2008.03 35.783 1.74472 71.988 -1.04041 -1.09121 0.216358 15.9375 16.875 13.125 15.6527 1.28571
194.899 2010.93 35.7283 1.69054 71.9889 -1.03783 -0.993842 0.138228 15.9375 16.875 13.125 15.6603 1.28571
194.955 2008.19 35.6702 1.63714 71.9756 -1.02465 -0.914341 0.0806745 15.9375 16.875 13.125 15.6532 1.28571
195.011 2012.38 35.6153 1.57574 71.9615 -0.979397 -0.84036 0.00427618 15.9375 16.875 13.125 15.664 1.28571
195.067 2013.44 35.5626 1.53313 71.9429 -0.943872 -0.777632 -0.0652005 15.9375 16.875 13.125 15.6668 1.28571
195.124 2013.96 35.5084 1.48538 71.9232 -0.904627 -0.726094 -0.118284 15.9375 16.875 13.125 15.6681 1.28571
195.18 2012.54 35.4582 1.44785 71.8865 -0.854333 -0.680518 -0.168789 15.9375 16.875 13.125 15.6645 1.28571
195.236 2009.45 35.4188 1.40592 71.8587 -0.807856 -0.631203 -0.1772 15.9375 16.875 13.125 15.6564 1.28571
195.292 2010.68 35.3793 1.3662 71.835 -0.750962 -0.580549 -0.202977 15.9375 16.875 13.125 15.6596 1.28571
195.348 2009.87 35.3433 1.33035 71.8057 -0.696389 -0.534534 -0.193223 15.9375 16.875 12.1875 15.6575 1.38462
195.404 2010.89 35.3045 1.30833 71.7748 -0.658765 -0.468178 -0.186502 16.875 16.875 12.1875 15.6602 1.38462
195.461 2011.4 35.2648 1.28701 71.7469 -0.638502 -0.398878 -0.164655 16.875 16.875 12.1875 15.6615 1.38462
195.517 2011.4 35.2265 1.25536 71.7238 -0.618447 -0.334949 -0.129841 16.875 16.875 12.1875 15.6615 1.38462
195.573 2015.41 35.1767 1.22614 71.7025 -0.626003 -0.274708 -0.111712 16.875 16.875 12.1875 15.6719 1.38462
195.629 2014.21 35.1369 1.20636 71.6758 -0.648751 -0.207454 -0.0676628 16.875 16.875 12.1875 15.6688 1.38462
195.685 2015.63 35.0908 1.19565 71.6539 -0.687425 -0.138332 -0.0278556 16.875 16.875 12.1875 15.6725 1.38462
195.742 2019.06 35.043 1.18379 71.6363 -0.733392 -0.0724515 0.00684786 16.875 16.875 12.1875 15.6814 1.38462
195.798 2019.14 34.9955 1.17352 71.6233 -0.798502 -0.00496235 0.0569455 16.875 16.875 12.1875 15.6816 1.38462
195.854 2018.22 34.9408 1.17285 71.6121 -0.87516 0.0661953 0.115823 16.875 16.875 12.1875 15.6792 1.38462
195.91 2016.12 34.896 1.1789 71.6003 -0.948297 0.14781 0.16674 16.875 16.875 12.1875 15.6737 1.38462
195.966 2018.3 34.8455 1.1899 71.597 -1.03153 0.215756 0.202171 16.875 16.875 12.1875 15.6794 1.38462
196.022 2016.44 34.7852 1.19314 71.5963 -1.13458 0.27404 0.259384 15.9375 16.875 12.1875 15.6746 1.38462
196.079 2016.04 34.7204 1.20501 71.5947 -1.24626 0.345499 0.302608 15.9375 16.875 12.1875 15.6735 1.38462
196.135 2017.62 34.6502 1.2206 71.5959 -1.38076 0.392081 0.32889 15.9375 16.875 12.1875 15.6776 1.38462
196.191 2017.27 34.5746 1.23245 71.6 -1.51316 0.445469 0.352894 15.9375 16.875 12.1875 15.6767 1.38462
196.247 2016.18 34.4806 1.26123 71.6005 -1.66981 0.519337 0.388329 15.9375 16.875 12.1875 15.6739 1.38462
196.303 2013.78 34.3799 1.28676 71.6107 -1.81763 0.585324 0.426721 16.875 16.875 12.1875 15.6677 1.38462
196.36 2013.14 34.2703 1.31349 71.6146 -1.94607 0.629633 0.467065 16.875 16.875 12.1875 15.666 1.38462
196.416 2012.71 34.1495 1.33827 71.6186 -2.10232 0.672847 0.514473 16.875 16.875 12.1875 15.6649 1.38462
196.472 2017.19 34.026 1.38516 71.6327 -2.25987 0.712351 0.523941 16.875 16.875 12.1875 15.6765 1.38462
196.528 2015.94 33.884 1.42264 71.6501 -2.4221 0.760648 0.555373 15.9375 16.875 12.1875 15.6733 1.38462
196.584 2018.89 33.7536 1.46127 71.6674 -2.58874 0.812051 0.561948 15.9375 16.875 12.1875 15.6809 1.38462
196.64 2017.06 33.6139 1.49751 71.6828 -2.75565 0.858679 0.601981 15.9375 16.875 12.1875 15.6762 1.38462
196.697 2009.73 33.4585 1.54826 71.6925 -2.92149 0.919374 0.652529 15.9375 16.875 12.1875 15.6572 1.38462
196.753 2006.53 33.2847 1.61054 71.7111 -3.08644 0.965326 0.687797 16.875 16.875 12.1875 15.6489 1.38462
196.809 2009.57 33.0962 1.65739 71.7245 -3.26893 1.00283 0.702867 16.875 16.875 12.1875 15.6568 1.38462
196.865 2011.36 32.9119 1.70219 71.7534 -3.44371 1.0351 0.726135 15.9375 16.875 12.1875 15.6614 1.38462
196.921 2010.69 32.718 1.75874 71.7708 -3.62803 1.05766 0.746921 15.9375 17.8125 12.1875 15.6597 1.46154
196.978 2008.16 32.5048 1.81336 71.7943 -3.81705 1.10059 0.790786 15.9375 17.8125 13.125 15.6531 1.35714
197.034 2011.71 32.2889 1.86117 71.8185 -4.01968 1.12951 0.800493 16.875 17.8125 13.125 15.6623 1.35714
197.09 2006.12 32.0483 1.93857 71.8558 -4.21795 1.17106 0.828167 15.9375 17.8125 13.125 15.6478 1.35714
197.146 2009.82 31.8204 2.0152 71.8752 -4.4266 1.20086 0.825958 15.9375 16.875 12.1875 15.6574 1.38462
197.202 2010.46 31.5687 2.06693 71.9048 -4.59646 1.25328 0.851218 15.9375 16.875 12.1875 15.6591 1.38462
197.258 2009.02 31.2901 2.13683 71.9473 -4.79816 1.2974 0.872473 16.875 16.875 12.1875 15.6553 1.38462
197.315 2012.3 31.0213 2.2067 71.9686 -4.99022 1.31794 0.878223 15.9375 16.875 12.1875 15.6638 1.38462
197.371 2018.8 30.7447 2.28204 72.0055 -5.17857 1.34339 0.87343 15.9375 16.875 12.1875 15.6807 1.38462
197.427 2009.28 30.447 2.35289 72.034 -5.35636 1.37179 0.937993 16.875 16.875 12.1875 15.656 1.38462
197.483 2020.64 30.1438 2.41645 72.0603 -5.54893 1.35912 0.901692 15.9375 16.875 12.1875 15.6854 1.38462
197.539 2017.14 29.8347 2.48503 72.0944 -5.71116 1.34937 0.93723 15.9375 16.875 12.1875 15.6764 1.38462
197.596 2013.22 29.4955 2.56699 72.136 -5.86316 1.32952 0.971615 16.875 16.875 12.1875 15.6662 1.38462
197.652 2019.23 29.185 2.64212 72.1601 -5.98694 1.29586 0.949661 15.9375 16.875 12.1875 15.6818 1.38462
197.708 2013.67 28.8179 2.7113 72.2083 -6.11542 1.27711 0.976753 15.9375 16.875 12.1875 15.6674 1.38462
197.764 2012.74 28.473 2.77393 72.2293 -6.22288 1.23465 1.00492 15.9375 16.875 12.1875 15.665 1.38462
197.82 2014.3 28.14 2.83189 72.2791 -6.309 1.17231 0.986813 15.9375 16.875 12.1875 15.669 1.38462
197.876 2014.79 27.7707 2.89738 72.3017 -6.36979 1.12119 1.01349 15.9375 16.875 12.1875 15.6703 1.38462
197.933 2017.98 27.4232 2.95246 72.3372 -6.41059 1.05226 1.00213 15.9375 16.875 12.1875 15.6786 1.38462
197.989 2018.9 27.0432 3.01215 72.3739 -6.43181 0.975238 1.01648 15.9375 16.875 12.1875 15.6809 1.38462
198.045 2015.89 26.6911 3.06078 72.4118 -6.43144 0.87948 1.07735 15 16.875 13.125 15.6731 1.28571
198.101 2016.37 26.3419 3.10032 72.4554 -6.41596 0.779699 1.09535 15.9375 16.875 13.125 15.6744 1.28571
198.157 2018.7 25.9695 3.14841 72.51 -6.35754 0.687687 1.11094 15.9375 16.875 13.125 15.6804 1.28571
198.213 2013.5 25.6259 3.18686 72.5474 -6.27 0.602492 1.18469 15.9375 16.875 13.125 15.667 1.28571
198.27 2021.4 25.2688 3.2244 72.6045 -6.21459 0.497854 1.16562 15.9375 16.875 13.125 15.6874 1.28571
198.326 2014.98 24.9074 3.25049 72.6484 -6.08017 0.41286 1.23061 15.9375 16.875 13.125 15.6708 1.28571
198.382 2019.76 24.5981 3.27343 72.703 -5.92548 0.332963 1.23683 15.9375 16.875 13.125 15.6832 1.28571
198.438 2020.91 24.2595 3.26891 72.7659 -5.78306 0.236564 1.24765 15.9375 16.875 13.125 15.6861 1.28571
198.494 2012.1 23.9192 3.28475 72.8168 -5.59361 0.163528 1.3207 15 16.875 13.125 15.6633 1.28571
198.551 2014.47 23.6325 3.29795 72.868 -5.39944 0.0664313 1.33046 15.9375 16.875 13.125 15.6694 1.28571
198.607 2016.84 23.3263 3.29528 72.932 -5.18326 -0.0273724 1.34913 15.9375 16.875 13.125 15.6756 1.28571
198.663 2008.34 23.0397 3.29393 72.9844 -4.93641 -0.11947 1.40613 15.9375 16.875 13.125 15.6536 1.28571
198.719 2017.64 22.7599 3.28726 73.0421 -4.69875 -0.197524 1.39786 15.9375 16.875 12.1875 15.6777 1.38462
198.775 2013.96 22.5031 3.27813 73.0938 -4.41797 -0.274625 1.43475 15.9375 16.875 12.1875 15.6681 1.38462
198.831 2007.98 22.2467 3.24705 73.1547 -4.10868 -0.363923 1.50349 15.9375 16.875 12.1875 15.6526 1.38462
198.888 2013.9 22.0261 3.21841 73.2211 -3.82161 -0.471551 1.51478 16.875 16.875 13.125 15.668 1.28571
198.944 2013.27 21.822 3.18573 73.2849 -3.52405 -0.560403 1.54632 15.9375 16.875 13.125 15.6664 1.28571
199 2019 21.6306 3.13847 73.3593 -3.19096 -0.671639 1.57059 15.9375 16.875 13.125 15.6812 1.28571
199.056 2011.15 21.4626 3.08615 73.4396 -2.80979 -0.775021 1.63471 15.9375 16.875 13.125 15.6608 1.28571
199.112 2010.67 21.3075 3.0478 73.5149 -2.45867 -0.867849 1.69173 16.875 16.875 13.125 15.6596 1.28571
199.169 2012.38 21.1743 3.00681 73.6003 -2.10112 -0.954564 1.72543 16.875 16.875 13.125 15.664 1.28571
199.225 2010.62 21.0544 2.94192 73.6789 -1.73262 -1.04592 1.75709 16.875 16.875 13.125 15.6595 1.28571
199.281 2011.3 20.9534 2.87364 73.7606 -1.34545 -1.14527 1.77271 16.875 15.9375 13.125 15.6612 1.28571
199.337 2012.15 20.8836 2.81054 73.8472 -0.965582 -1.22806 1.7698 16.875 15.9375 13.125 15.6634 1.28571
199.393 2013.85 20.834 2.73592 73.934 -0.573745 -1.31058 1.75545 15.9375 15.9375 12.1875 15.6678 1.30769
199.449 2018.84 20.804 2.66427 74.0114 -0.187648 -1.39121 1.73306 15.9375 15.9375 12.1875 15.6808 1.30769
199.506 2019.02 20.8062 2.59077 74.0758 0.215736 -1.46615 1.71798 16.875 15.9375 12.1875 15.6812 1.38462
199.562 2015.42 20.8318 2.50432 74.1515 0.617094 -1.539 1.69611 16.875 15.9375 13.125 15.6719 1.28571
199.618 2015.76 20.8649 2.41879 74.2366 1.0242 -1.60607 1.65067 16.875 15.9375 13.125 15.6728 1.28571
199.674 2015.66 20.9222 2.31842 74.3139 1.4224 -1.65368 1.61279 16.875 15.9375 13.125 15.6726 1.28571
199.73 2016.66 21.0045 2.22292 74.3824 1.79979 -1.70447 1.5564 16.875 15.9375 13.125 15.6751 1.28571
199.787 2011.2 21.1218 2.13076 74.4553 2.18766 -1.74347 1.49765 16.875 15.9375 13.125 15.661 1.28571
199.843 2020.92 21.2342 2.03964 74.5177 2.56801 -1.78082 1.35963 16.875 15.9375 13.125 15.6862 1.28571
199.899 2020.63 21.393 1.92156 74.5765 2.92653 -1.78955 1.24469 16.875 15.9375 13.125 15.6854 1.28571
199.955 2015.07 21.5557 1.81227 74.6363 3.30894 -1.77354 1.13775 17.8125 15.9375 13.125 15.671 1.35714
200.011 2017.83 21.7311 1.72722 74.6804 3.68495 -1.74903 0.956996 16.875 15.9375 13.125 15.6782 1.28571
200.067 2018.24 21.9449 1.60945 74.7058 4.03035 -1.71816 0.782746 16.875 15.9375 13.125 15.6792 1.28571
200.124 2017.6 22.1757 1.50709 74.733 4.32928 -1.66181 0.59801 16.875 15.9375 13.125 15.6776 1.28571
200.18 2012.21 22.4097 1.4111 74.7455 4.66381 -1.55913 0.441132 15.9375 15.9375 14.0625 15.6636 1.13333
200.236 2015.03 22.6682 1.31626 74.7543 4.955 -1.47667 0.223724 16.875 15.9375 14.0625 15.6709 1.2
200.292 2013.57 22.9634 1.24862 74.7354 5.21886 -1.3701 0.0268448 16.875 15.9375 14.0625 15.6671 1.2
200.348 2013.73 23.2552 1.1744 74.7187 5.45804 -1.21964 -0.169845 15.9375 16.875 14.0625 15.6675 1.2
200.404 2016.46 23.5431 1.09737 74.681 5.67218 -1.04892 -0.382605 16.875 16.875 14.0625 15.6746 1.2
200.461 2010.97 23.8735 1.03297 74.6336 5.84679 -0.855422 -0.597173 15.9375 15.9375 14.0625 15.6604 1.13333
200.517 2017.82 24.1782 0.975607 74.5865 6.0198 -0.647924 -0.825276 15.9375 15.9375 14.0625 15.6781 1.13333
200.573 2017.2 24.5197 0.954578 74.5168 6.14392 -0.402565 -1.0181 15.9375 15.9375 14.0625 15.6765 1.13333
200.629 2021.13 24.8593 0.922017 74.4633 6.27621 -0.134608 -1.26288 15.9375 16.875 14.0625 15.6867 1.2
200.685 2014.58 25.2085 0.917756 74.3622 6.34642 0.149489 -1.45192 15.9375 16.875 14.0625 15.6697 1.2
200.742 2016.47 25.5426 0.919939 74.2712 6.43651 0.432575 -1.64491 15 16.875 14.0625 15.6746 1.2
