# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
192.101 2025.91 52.5479 46.7004 70.5783 -2.60599 5.606 0.443215 16.875 15.9375 13.125 15.6991 1.28571
192.157 2028.03 52.4089 47.0351 70.6007 -2.55688 5.51126 0.541713 15.9375 15.9375 13.125 15.7045 1.21429
192.213 2029.03 52.2683 47.3257 70.6056 -2.49152 5.422 0.660978 16.875 15 13.125 15.7071 1.28571
192.27 2031.33 52.1314 47.6227 70.6321 -2.43203 5.30384 0.784191 16.875 15.9375 13.125 15.7131 1.28571
192.326 2027.79 51.9793 47.9355 70.6612 -2.36019 5.19741 0.924179 16.875 15.9375 13.125 15.7039 1.28571
192.382 2030.23 51.8396 48.2073 70.694 -2.24814 5.05825 1.04554 16.875 15 13.125 15.7102 1.28571
192.438 2033.48 51.7056 48.4818 70.7411 -2.15247 4.94672 1.14882 16.875 15.9375 13.125 15.7186 1.28571
192.494 2037.02 51.5929 48.7621 70.7817 -2.02731 4.78945 1.20206 15.9375 15.9375 13.125 15.7277 1.21429
192.551 2029.41 51.4794 49.0133 70.8394 -1.87528 4.62226 1.33369 15.9375 15.9375 13.125 15.7081 1.21429
192.607 2027.72 51.3779 49.2716 70.8997 -1.68327 4.43891 1.42167 15.9375 15.9375 13.125 15.7037 1.21429
192.663 2029.97 51.2938 49.5124 70.968 -1.48925 4.20443 1.41592 15.9375 15.9375 13.125 15.7095 1.21429
192.719 2028.08 51.2183 49.7439 71.0365 -1.26944 3.97421 1.46952 15.9375 15.9375 13.125 15.7047 1.21429
192.775 2018.32 51.1425 49.9484 71.1074 -1.01392 3.73101 1.53325 16.875 16.875 13.125 15.6794 1.28571
192.831 2024.72 51.0774 50.1598 71.1609 -0.744065 3.4685 1.49253 16.875 16.875 12.1875 15.696 1.38462
192.888 2024.17 51.0373 50.3499 71.2252 -0.455555 3.16176 1.42749 16.875 16.875 12.1875 15.6946 1.38462
192.944 2027.83 51.0244 50.5146 71.2766 -0.154648 2.82882 1.32993 16.875 15.9375 12.1875 15.704 1.38462
193 2026.38 51.0172 50.6501 71.3372 0.159513 2.49891 1.20886 16.875 15.9375 12.1875 15.7003 1.38462
193.056 2025.46 51.0103 50.775 71.3966 0.467498 2.13776 1.04121 16.875 16.875 12.1875 15.6979 1.38462
193.112 2023.69 51.0412 50.8822 71.4307 0.785583 1.76449 0.852047 16.875 16.875 12.1875 15.6933 1.38462
193.169 2028.12 51.0949 50.9855 71.4529 1.08378 1.35037 0.613844 16.875 16.875 12.1875 15.7048 1.38462
193.225 2027.18 51.1569 51.0462 71.479 1.39758 0.899213 0.399739 16.875 16.875 12.1875 15.7024 1.38462
193.281 2018.74 51.2413 51.0739 71.4871 1.71015 0.44937 0.210801 16.875 16.875 12.1875 15.6805 1.38462
193.337 2019.54 51.3418 51.0844 71.479 1.98707 0.00092516 -0.0138315 16.875 16.875 12.1875 15.6826 1.38462
193.393 2023.91 51.4543 51.0707 71.4496 2.24261 -0.473309 -0.230754 16.875 16.875 12.1875 15.6939 1.38462
193.449 2022.5 51.5658 51.041 71.4189 2.44767 -0.935979 -0.427438 16.875 17.8125 12.1875 15.6903 1.46154
193.506 2026.23 51.6921 50.9818 71.3769 2.61275 -1.40725 -0.59334 16.875 17.8125 12.1875 15.6999 1.46154
193.562 2028.75 51.8369 50.8857 71.321 2.73323 -1.85935 -0.734142 16.875 16.875 12.1875 15.7064 1.38462
193.618 2030.25 51.998 50.7712 71.2517 2.79296 -2.27696 -0.835873 16.875 16.875 12.1875 15.7103 1.38462
193.674 2021.37 52.1649 50.6576 71.1964 2.81803 -2.69263 -0.877291 16.875 16.875 12.1875 15.6873 1.38462
193.73 2025.16 52.3021 50.5117 71.1364 2.78771 -3.11308 -0.925521 15.9375 17.8125 12.1875 15.6971 1.46154
193.787 2023.75 52.4468 50.3171 71.0714 2.66649 -3.46624 -0.892677 15.9375 17.8125 13.125 15.6935 1.35714
193.843 2029.45 52.5947 50.1062 70.999 2.50422 -3.79132 -0.849123 15.9375 16.875 13.125 15.7082 1.28571
193.899 2027.87 52.7333 49.9023 70.9297 2.33724 -4.07934 -0.772704 15.9375 16.875 13.125 15.7041 1.28571
193.955 2028.37 52.8349 49.6738 70.8846 2.12693 -4.35986 -0.691843 15 16.875 13.125 15.7054 1.28571
194.011 2031.14 52.947 49.4191 70.8223 1.891 -4.61811 -0.582704 15 17.8125 13.125 15.7126 1.35714
194.067 2027.83 53.0452 49.1473 70.7882 1.63142 -4.88139 -0.479307 15 16.875 13.125 15.704 1.28571
194.124 2026.77 53.1206 48.8758 70.7475 1.3667 -5.08958 -0.355495 15.9375 16.875 14.0625 15.7013 1.2
194.18 2031.46 53.1949 48.5771 70.7041 1.09275 -5.31541 -0.262205 15.9375 15.9375 14.0625 15.7134 1.13333
194.236 2031 53.2453 48.2948 70.681 0.832251 -5.51715 -0.157367 15.9375 16.875 14.0625 15.7122 1.2
194.292 2027.68 53.2884 47.9689 70.6446 0.594257 -5.72004 -0.0798539 15.9375 16.875 14.0625 15.7036 1.2
194.348 2031.95 53.3161 47.6399 70.6221 0.32105 -5.94865 -0.0357481 15.9375 15.9375 14.0625 15.7146 1.13333
194.404 2027.08 53.3274 47.3069 70.6085 0.0725366 -6.16339 0.0181603 15.9375 15.9375 14.0625 15.7021 1.13333
194.461 2029.25 53.322 46.9585 70.583 -0.17206 -6.40021 0.0142117 15.9375 15.9375 14.0625 15.7077 1.13333
194.517 2026.66 53.3012 46.5837 70.5597 -0.409181 -6.62773 0.00331025 15.9375 15.9375 15 15.701 1.0625
194.573 2031.12 53.2806 46.2276 70.544 -0.651671 -6.868 -0.0366083 15.9375 15.9375 15 15.7125 1.0625
194.629 2025.84 53.2161 45.822 70.5251 -0.899973 -7.12345 -0.0460873 15.9375 15.9375 15 15.6989 1.0625
194.685 2030.81 53.161 45.4369 70.5016 -1.14212 -7.40887 -0.14672 15.9375 15 15 15.7117 1.0625
194.742 2028.8 53.0882 44.9991 70.4702 -1.39928 -7.69643 -0.18956 15.9375 15.9375 15 15.7065 1.0625
194.798 2031.26 53.0084 44.5607 70.4588 -1.67284 -7.98313 -0.27809 15.9375 15 15 15.7129 1.0625
194.854 2022.36 52.9072 44.1201 70.4128 -1.91534 -8.29117 -0.324232 15.9375 15.9375 14.0625 15.6899 1.13333
194.91 2025.12 52.7836 43.6433 70.3934 -2.20092 -8.60309 -0.402471 16.875 15 14.0625 15.697 1.2
194.966 2026.06 52.6571 43.1576 70.3434 -2.48604 -8.91924 -0.469274 16.875 15.9375 14.0625 15.6995 1.2
195.022 2027.32 52.4851 42.679 70.3087 -2.77356 -9.2212 -0.53367 15.9375 15 14.0625 15.7027 1.13333
195.079 2028.79 52.3195 42.1323 70.2572 -3.05767 -9.51584 -0.600532 15.9375 15.9375 14.0625 15.7065 1.13333
195.135 2028.8 52.1555 41.606 70.1941 -3.33826 -9.80192 -0.640612 15.9375 15.9375 14.0625 15.7065 1.13333
195.191 2030.95 51.9599 41.0537 70.1391 -3.65468 -10.0703 -0.703888 16.875 15 14.0625 15.7121 1.2
195.247 2028.33 51.7372 40.4849 70.0959 -3.95386 -10.3511 -0.723507 16.875 15.9375 14.0625 15.7053 1.2
195.303 2030.23 51.4907 39.9031 70.0133 -4.23129 -10.5907 -0.734419 15.9375 15 14.0625 15.7102 1.13333
195.36 2029.17 51.2487 39.3 69.9694 -4.53708 -10.8192 -0.760322 15.9375 15.9375 14.0625 15.7075 1.13333
195.416 2025.57 50.9958 38.7083 69.9028 -4.78931 -11.0297 -0.738058 16.875 15.9375 14.0625 15.6982 1.2
195.472 2025.65 50.7019 38.0821 69.8546 -5.07184 -11.2429 -0.726176 16.875 15 14.0625 15.6984 1.2
195.528 2022.3 50.4072 37.4527 69.799 -5.2669 -11.4013 -0.693559 15.9375 15.9375 14.0625 15.6897 1.13333
195.584 2022.49 50.1154 36.8324 69.7479 -5.48304 -11.5686 -0.65798 15.9375 15.9375 13.125 15.6902 1.21429
195.64 2022.7 49.7923 36.1711 69.7039 -5.66788 -11.7286 -0.606593 16.875 15 14.0625 15.6908 1.2
195.697 2023.66 49.4671 35.523 69.639 -5.7702 -11.8435 -0.587131 15.9375 15 14.0625 15.6932 1.13333
195.753 2030.97 49.1433 34.8691 69.599 -5.89001 -11.9577 -0.563654 15.9375 15.9375 14.0625 15.7121 1.13333
195.809 2026.4 48.8031 34.2012 69.5603 -5.92588 -12.1146 -0.53465 15.9375 15 14.0625 15.7003 1.13333
195.865 2029.34 48.4587 33.5172 69.5036 -5.91335 -12.2375 -0.543984 15.9375 15 14.0625 15.7079 1.13333
195.921 2022.17 48.1334 32.8258 69.4594 -5.86177 -12.3889 -0.516982 15.9375 15.9375 14.0625 15.6894 1.13333
195.978 2026.08 47.7894 32.1517 69.4073 -5.75243 -12.5067 -0.573432 15.9375 15.9375 14.0625 15.6995 1.13333
196.034 2035.16 47.4758 31.45 69.3675 -5.62716 -12.6233 -0.667955 15.9375 15 14.0625 15.7229 1.13333
196.09 2028.49 47.1465 30.7272 69.306 -5.46102 -12.812 -0.726561 16.875 15 14.0625 15.7057 1.2
196.146 2030.71 46.8367 30.0136 69.2374 -5.28727 -12.9239 -0.855909 15.9375 15.9375 14.0625 15.7114 1.13333
196.202 2024.16 46.5555 29.3121 69.1667 -5.07024 -13.069 -0.944762 15.9375 15.9375 14.0625 15.6945 1.13333
196.258 2024.26 46.2586 28.5806 69.0911 -4.88125 -13.2434 -1.05748 16.875 15 14.0625 15.6948 1.2
196.315 2030.23 45.9817 27.8263 69.0179 -4.70714 -13.378 -1.23593 15.9375 15 13.125 15.7102 1.21429
196.371 2026.14 45.7173 27.0682 68.922 -4.50876 -13.5123 -1.31832 16.875 15 13.125 15.6997 1.28571
196.427 2027.88 45.4788 26.3173 68.8502 -4.33698 -13.6546 -1.43743 16.875 15.9375 13.125 15.7041 1.28571
196.483 2023.43 45.1961 25.5702 68.7527 -4.20863 -13.8055 -1.49532 16.875 15.9375 13.125 15.6926 1.28571
196.539 2019.45 44.9847 24.7983 68.6491 -4.09377 -13.9313 -1.50551 16.875 15 14.0625 15.6824 1.2
196.596 2023.91 44.7394 24.0186 68.5489 -4.03343 -14.0661 -1.56641 16.875 15 14.0625 15.6939 1.2
196.652 2023.13 44.5183 23.2331 68.4385 -4.00277 -14.1723 -1.55109 16.875 15 14.0625 15.6919 1.2
196.708 2022.06 44.2833 22.432 68.3175 -3.99576 -14.2792 -1.45914 16.875 15 13.125 15.6891 1.28571
196.764 2020.73 44.0399 21.6361 68.2282 -4.01536 -14.3595 -1.36286 16.875 15.9375 13.125 15.6857 1.28571
196.82 2026.28 43.8209 20.8312 68.1472 -4.03936 -14.4288 -1.26083 16.875 15.9375 13.125 15.7 1.28571
196.876 2019.69 43.5726 20.0185 68.0538 -4.09593 -14.5254 -1.08189 16.875 15 13.125 15.683 1.28571
196.933 2025.52 43.3386 19.2052 67.9983 -4.1607 -14.5737 -0.9373 16.875 15 14.0625 15.6981 1.2
196.989 2023.07 43.0977 18.3982 67.9244 -4.24069 -14.6017 -0.706901 16.875 15 14.0625 15.6917 1.2
197.045 2025.56 42.8718 17.5881 67.866 -4.3055 -14.6052 -0.525059 16.875 15 14.0625 15.6982 1.2
197.101 2030.51 42.6077 16.7789 67.8177 -4.37803 -14.5855 -0.302445 16.875 15 14.0625 15.7109 1.2
197.157 2025.52 42.3562 15.9608 67.7858 -4.46406 -14.5986 -0.0698656 16.875 15 14.0625 15.6981 1.2
197.213 2026.41 42.1134 15.157 67.7704 -4.53707 -14.5197 0.127487 15.9375 14.0625 14.0625 15.7003 1.13333
197.27 2019.87 41.8557 14.3324 67.7633 -4.61005 -14.4659 0.32562 16.875 15 14.0625 15.6835 1.2
197.326 2020.92 41.5812 13.5208 67.7627 -4.68705 -14.3775 0.479557 16.875 15 14.0625 15.6862 1.2
197.382 2025 41.3091 12.7307 67.7694 -4.75745 -14.2776 0.6157 15.9375 15 14.0625 15.6967 1.13333
197.438 2019.99 41.05 11.9372 67.7802 -4.85746 -14.1667 0.73381 15.9375 15 14.0625 15.6837 1.13333
197.494 2015.44 40.7667 11.1411 67.8034 -4.95282 -14.0318 0.862469 16.875 15 14.0625 15.672 1.2
197.551 2017.49 40.4776 10.3673 67.8455 -5.05629 -13.8901 0.948331 15.9375 15.9375 14.0625 15.6773 1.13333
197.607 2019.34 40.1848 9.59628 67.8823 -5.16238 -13.7449 1.01648 15.9375 15 14.0625 15.6821 1.13333
197.663 2019.18 39.9039 8.83144 67.9209 -5.32549 -13.5956 1.06563 16.875 15 15 15.6817 1.125
197.719 2021.23 39.5815 8.0793 67.9708 -5.45753 -13.4392 1.1338 16.875 15 15 15.687 1.125
197.775 2021.98 39.2765 7.32807 68.0026 -5.61298 -13.2317 1.22306 15.9375 15.9375 14.0625 15.6889 1.13333
197.831 2020.53 38.9559 6.58871 68.042 -5.77655 -13.0585 1.33472 16.875 15.9375 14.0625 15.6852 1.2
197.888 2020.64 38.6205 5.85757 68.1151 -5.90632 -12.8852 1.39484 16.875 15.9375 14.0625 15.6854 1.2
197.944 2020.03 38.2716 5.15149 68.1737 -6.0442 -12.7156 1.45369 15.9375 15.9375 14.0625 15.6839 1.13333
198 2012.8 37.941 4.4359 68.2393 -6.22139 -12.5396 1.56341 16.875 16.875 14.0625 15.6651 1.2
198.056 2019.67 37.5715 3.74958 68.3174 -6.34396 -12.3808 1.60293 16.875 15.9375 14.0625 15.6829 1.2
198.112 2017.86 37.213 3.06397 68.391 -6.47444 -12.1858 1.72401 15.9375 15.9375 13.125 15.6782 1.21429
198.169 2015.88 36.8362 2.36461 68.4703 -6.59942 -12.0287 1.81744 16.875 16.875 13.125 15.6731 1.28571
198.225 2026.92 36.4743 1.71354 68.5551 -6.66291 -11.8713 1.87071 15.9375 16.875 13.125 15.7017 1.28571
198.281 2023.76 36.1076 1.05158 68.6481 -6.71246 -11.6629 1.98464 16.875 16.875 13.125 15.6935 1.28571
198.337 2016.61 35.6988 0.391713 68.7376 -6.74013 -11.5068 2.12136 16.875 16.875 13.125 15.675 1.28571
198.393 2019.09 35.3349 119.761 68.8537 -6.77982 -11.3193 2.18167 15.9375 16.875 13.125 15.6814 1.28571
198.449 2019.95 34.9399 119.119 68.9594 -6.76838 -11.1179 2.3072 16.875 16.875 13.125 15.6836 1.28571
198.506 2019.95 34.5594 118.528 69.0772 -6.75562 -10.8898 2.41429 15.9375 17.8125 13.125 15.6836 1.35714
198.562 2024.42 34.1862 117.909 69.1917 -6.72636 -10.6676 2.48284 16.875 16.875 12.1875 15.6952 1.38462
198.618 2020.5 33.7912 117.299 69.3164 -6.63471 -10.4285 2.60717 15.9375 17.8125 12.1875 15.6851 1.46154
198.674 2025.53 33.4292 116.73 69.44 -6.56617 -10.1846 2.66991 15.9375 17.8125 12.1875 15.6981 1.46154
198.73 2020.34 33.0411 116.154 69.5711 -6.45845 -9.93461 2.75568 16.875 16.875 12.1875 15.6847 1.38462
198.787 2019.45 32.6852 115.614 69.7096 -6.34513 -9.63782 2.80107 15.9375 17.8125 13.125 15.6824 1.35714
198.843 2018.49 32.3277 115.08 69.8566 -6.19882 -9.32968 2.8574 16.875 16.875 13.125 15.6799 1.28571
198.899 2022.42 31.9695 114.562 70.0029 -6.06337 -9.0198 2.86605 15.9375 17.8125 12.1875 15.69 1.46154
198.955 2023.99 31.6284 114.066 70.1471 -5.90445 -8.68846 2.87027 15.9375 16.875 12.1875 15.6941 1.38462
199.011 2022.44 31.2881 113.565 70.2887 -5.73548 -8.34451 2.87274 15.9375 17.8125 12.1875 15.6901 1.46154
199.067 2026.64 30.9738 113.123 70.4361 -5.52423 -7.99834 2.80412 15.9375 16.875 12.1875 15.7009 1.38462
199.124 2015.61 30.6697 112.68 70.5711 -5.27578 -7.67395 2.79854 15.9375 17.8125 12.1875 15.6724 1.46154
199.18 2018.34 30.3625 112.254 70.7001 -5.03274 -7.34968 2.69982 15.9375 16.875 13.125 15.6795 1.28571
199.236 2018.87 30.0791 111.848 70.8381 -4.7709 -7.02919 2.59206 15.9375 17.8125 13.125 15.6809 1.35714
199.292 2019.77 29.8042 111.442 70.9724 -4.51123 -6.7259 2.47799 15.9375 16.875 13.125 15.6832 1.28571
199.348 2013.87 29.5707 111.082 71.0964 -4.1836 -6.43531 2.40407 15.9375 16.875 12.1875 15.6679 1.38462
199.404 2019.9 29.3328 110.733 71.2123 -3.86694 -6.15179 2.24542 15.9375 17.8125 12.1875 15.6835 1.46154
199.461 2021.41 29.113 110.386 71.3095 -3.55426 -5.89599 2.08711 15.9375 16.875 12.1875 15.6874 1.38462
199.517 2014.93 28.9047 110.065 71.4183 -3.18833 -5.63681 1.98314 15 16.875 12.1875 15.6707 1.38462
199.573 2015.4 28.7431 109.74 71.4907 -2.85093 -5.41216 1.82545 15 17.8125 12.1875 15.6719 1.46154
199.629 2021.81 28.5731 109.447 71.5647 -2.50421 -5.1837 1.64539 15.9375 16.875 13.125 15.6885 1.28571
199.685 2016.89 28.4379 109.15 71.6532 -2.11191 -4.98405 1.53446 15.9375 16.875 13.125 15.6757 1.28571
199.742 2016.1 28.3105 108.881 71.7262 -1.72334 -4.77248 1.43001 15.9375 17.8125 13.125 15.6737 1.35714
199.798 2015.28 28.2112 108.623 71.7915 -1.34667 -4.57223 1.30875 15 16.875 13.125 15.6716 1.28571
199.854 2022.15 28.1418 108.355 71.8497 -0.975629 -4.41115 1.18398 15 16.875 13.125 15.6894 1.28571
199.91 2016.18 28.0826 108.105 71.8845 -0.595769 -4.25116 1.10613 15 16.875 13.125 15.6739 1.28571
199.966 2014.68 28.0592 107.86 71.9342 -0.236491 -4.13034 1.00584 15 15.9375 13.125 15.67 1.21429
200.022 2012.47 28.046 107.654 71.977 0.126546 -3.96289 0.927483 15 15.9375 14.0625 15.6643 1.13333
200.079 2009.49 28.0462 107.439 72.0196 0.474694 -3.79994 0.888714 15 16.875 15 15.6565 1.125
200.135 2018.04 28.0766 107.211 72.055 0.768461 -3.6721 0.820456 15 16.875 15 15.6787 1.125
200.191 2014.97 28.1111 107.002 72.0928 1.08222 -3.54317 0.827006 15 15.9375 15 15.6708 1.0625
200.247 2020.38 28.1679 106.807 72.1257 1.34672 -3.41512 0.787838 15 15.9375 15 15.6848 1.0625
200.303 2020.25 28.2413 106.616 72.1466 1.59328 -3.28549 0.746894 14.0625 15.9375 15 15.6844 1.13333
200.36 2021.57 28.3127 106.433 72.1708 1.81985 -3.15052 0.720543 14.0625 15.9375 15 15.6879 1.13333
200.416 2019.7 28.4191 106.261 72.1936 2.01212 -3.03624 0.712928 14.0625 15 15.9375 15.683 1.13333
200.472 2020.01 28.5316 106.098 72.2177 2.19566 -2.93121 0.72074 14.0625 15.9375 15.9375 15.6838 1.13333
200.528 2016.55 28.6426 105.922 72.2451 2.36017 -2.80805 0.749116 14.0625 15.9375 15.9375 15.6749 1.13333
200.584 2012.77 28.7693 105.756 72.2716 2.50069 -2.68004 0.794198 14.0625 15.9375 15.9375 15.6651 1.13333
200.64 2013.63 28.8864 105.605 72.3106 2.64086 -2.53365 0.833778 14.0625 15.9375 15.9375 15.6673 1.13333
200.697 2016.29 29.0283 105.467 72.3509 2.76961 -2.39373 0.873281 14.0625 15 15.9375 15.6742 1.13333
200.753 2023.4 29.176 105.334 72.3923 2.88043 -2.26835 0.887377 14.0625 15 15.9375 15.6926 1.13333
200.809 2024.46 29.3444 105.213 72.4325 2.97915 -2.15309 0.907045 14.0625 15 15.9375 15.6953 1.13333
200.865 2020.99 29.5066 105.098 72.4634 3.06648 -2.01993 0.94477 14.0625 15.9375 15.9375 15.6863 1.13333
200.921 2024.2 29.6548 104.985 72.5071 3.10733 -1.87914 0.964969 14.0625 15.9375 15.9375 15.6946 1.13333
200.978 2017.96 29.8181 104.88 72.5537 3.18111 -1.73202 1.016 15 15.9375 15.9375 15.6785 1.0625
201.02 2011.51 29.9522 104.793 72.5998 3.22948 -1.63171 1.07933 15 15.9375 15.9375 15.6618 1.0625
201.072 2015.08 30.1169 104.705 72.6422 3.29138 -1.5252 1.12042 14.0625 15.9375 15 15.671 1.13333
201.125 2022.41 30.2873 104.61 72.6788 3.27344 -1.43232 1.15083 14.0625 15.9375 15 15.69 1.13333
201.18 2020.62 30.4265 104.538 72.735 3.27841 -1.28286 1.20549 15 15 15 15.6854 1
201.235 2024.32 30.6157 104.471 72.7862 3.28336 -1.16497 1.24221 15 15 15 15.695 1
201.291 2026.79 30.7985 104.406 72.8471 3.28437 -1.04841 1.30067 15 15 15 15.7014 1
201.346 2021.78 30.962 104.341 72.9235 3.26516 -0.911325 1.37344 15 15 15 15.6884 1
201.402 2017.08 31.139 104.297 72.9902 3.26217 -0.772347 1.41243 15.9375 15 15 15.6762 1.0625
201.457 2015.33 31.3124 104.258 73.0454 3.24024 -0.639145 1.4376 15 15 14.0625 15.6717 1.06667
201.512 2015.47 31.4768 104.212 73.1076 3.16964 -0.500291 1.4814 15 15.9375 14.0625 15.6721 1.13333
201.568 2019.11 31.6348 104.197 73.1808 3.08105 -0.369164 1.49869 15.9375 15.9375 14.0625 15.6815 1.13333
201.623 2018.55 31.7947 104.171 73.2602 3.02662 -0.243739 1.50725 15.9375 15.9375 14.0625 15.68 1.13333
201.679 2023.1 31.9526 104.142 73.3324 2.94825 -0.128569 1.50007 15.9375 15.9375 14.0625 15.6918 1.13333
201.734 2018.38 32.1039 104.127 73.4114 2.8567 0.0110749 1.51136 15.9375 15.9375 14.0625 15.6796 1.13333
201.789 2016.57 32.2485 104.121 73.4835 2.76715 0.116246 1.51062 16.875 15.9375 14.0625 15.6749 1.2
201.845 2016 32.4005 104.131 73.5568 2.67524 0.220094 1.4754 16.875 15.9375 14.0625 15.6734 1.2
201.9 2019.46 32.5368 104.147 73.6205 2.58546 0.319644 1.44129 16.875 15.9375 13.125 15.6824 1.28571
201.956 2019.14 32.6711 104.169 73.6795 2.49959 0.413173 1.39982 15.9375 15 13.125 15.6816 1.21429
202.011 2018.35 32.7891 104.187 73.7417 2.42169 0.498581 1.34102 16.875 15 13.125 15.6795 1.28571
202.067 2022.85 32.9118 104.2 73.8106 2.36778 0.567557 1.27172 16.875 15 13.125 15.6912 1.28571
202.124 2020.94 33.0459 104.225 73.8711 2.34513 0.654311 1.20225 16.875 15 13.125 15.6862 1.28571
202.18 2019.94 33.1676 104.246 73.9222 2.33466 0.735568 1.14366 16.875 15 13.125 15.6836 1.28571
202.236 2020.35 33.2929 104.299 73.9669 2.34015 0.817303 1.06822 16.875 15 13.125 15.6847 1.28571
202.292 2021.53 33.4142 104.345 74.0089 2.34092 0.916763 0.999609 16.875 15 14.0625 15.6877 1.2
202.348 2020.75 33.5418 104.382 74.0608 2.38285 1.01672 0.923107 15.9375 15 14.0625 15.6857 1.13333
202.404 2021.46 33.6633 104.449 74.1017 2.45159 1.13036 0.834735 15.9375 15 14.0625 15.6876 1.13333
202.461 2022.19 33.7865 104.504 74.1352 2.52752 1.24815 0.758745 15.9375 15 14.0625 15.6895 1.13333
202.517 2018.65 33.9237 104.561 74.1678 2.61355 1.37317 0.698677 16.875 15 14.0625 15.6803 1.2
202.573 2016.64 34.0708 104.63 74.1914 2.70815 1.51486 0.647352 16.875 15.9375 14.0625 15.6751 1.2
202.629 2016.64 34.2292 104.709 74.226 2.80105 1.65814 0.603171 15.9375 15.9375 14.0625 15.6751 1.13333
202.685 2018.34 34.3809 104.809 74.2316 2.88729 1.83199 0.527645 15.9375 15.9375 14.0625 15.6795 1.13333
202.742 2016.75 34.5225 104.903 74.2507 2.96154 1.99508 0.499195 15.9375 15.9375 14.0625 15.6754 1.13333
202.798 2022.39 34.6886 105.027 74.2692 3.01981 2.16675 0.441612 15.9375 15.9375 14.0625 15.69 1.13333
202.854 2020.44 34.8618 105.143 74.2695 3.09069 2.34356 0.42255 15.9375 15.9375 14.0625 15.6849 1.13333
202.91 2018.69 35.037 105.254 74.2835 3.16593 2.50674 0.379733 15 16.875 14.0625 15.6804 1.2
202.966 2020.06 35.1939 105.392 74.2977 3.2014 2.6673 0.32725 15 16.875 14.0625 15.6839 1.2
203.022 2018.57 35.3781 105.553 74.295 3.21633 2.81615 0.29425 15 16.875 14.0625 15.6801 1.2
203.079 2020.59 35.5443 105.707 74.2899 3.21606 2.95129 0.263694 15.9375 16.875 14.0625 15.6853 1.2
203.135 2019.5 35.7263 105.869 74.2903 3.20695 3.07035 0.211145 15.9375 15.9375 14.0625 15.6825 1.13333
203.191 2016.85 35.9048 106.037 74.2856 3.18321 3.18625 0.161788 15 16.875 14.0625 15.6756 1.2
203.247 2022.27 36.0696 106.198 74.2774 3.14918 3.27654 0.0818256 15 16.875 14.0625 15.6896 1.2
203.303 2017.82 36.2398 106.383 74.2609 3.10708 3.32301 0.0228135 15 16.875 14.0625 15.6781 1.2
203.36 2017.46 36.4143 106.584 74.2399 3.07644 3.38289 -0.040915 15.9375 16.875 14.0625 15.6772 1.2
203.416 2020.12 36.5825 106.745 74.2339 3.02572 3.39882 -0.117923 15.9375 15.9375 14.0625 15.6841 1.13333
203.472 2017.08 36.7639 106.938 74.1958 2.97536 3.42057 -0.164345 15.9375 16.875 14.0625 15.6762 1.2
203.528 2016.42 36.9231 107.127 74.1628 2.95342 3.4255 -0.224359 15.9375 16.875 13.125 15.6745 1.28571
203.584 2013.41 37.0728 107.311 74.1451 2.9099 3.37822 -0.264533 15.9375 16.875 13.125 15.6667 1.28571
203.64 2018.75 37.2389 107.499 74.1255 2.88309 3.33632 -0.319235 15.9375 15.9375 13.125 15.6806 1.21429
203.697 2018.25 37.3963 107.663 74.0903 2.85287 3.292 -0.331898 15.9375 15.9375 13.125 15.6793 1.21429
203.753 2019 37.556 107.834 74.0498 2.83632 3.25182 -0.315535 15.9375 15.9375 13.125 15.6812 1.21429
203.809 2019.38 37.7068 108.017 74.023 2.77543 3.19058 -0.306635 16.875 16.875 13.125 15.6822 1.28571
203.865 2016.66 37.8565 108.203 73.9956 2.69053 3.14984 -0.273845 16.875 16.875 13.125 15.6751 1.28571
203.921 2017.56 38.0127 108.374 73.9646 2.62676 3.09776 -0.228124 16.875 15.9375 13.125 15.6775 1.28571
203.978 2022.81 38.1638 108.553 73.935 2.54451 3.05326 -0.162768 16.875 15.9375 13.125 15.6911 1.28571
204.034 2017.58 38.2922 108.708 73.9128 2.45823 3.01753 -0.0267515 16.875 15.9375 13.125 15.6775 1.28571
204.09 2018.38 38.4201 108.867 73.8995 2.35643 2.98543 0.0677517 16.875 15.9375 13.125 15.6796 1.28571
204.146 2017.73 38.5489 109.027 73.8879 2.24058 2.96064 0.190416 16.875 16.875 13.125 15.6779 1.28571
204.202 2021.55 38.6585 109.207 73.8742 2.09671 2.93393 0.289488 16.875 15.9375 13.125 15.6878 1.28571
204.258 2023.85 38.7812 109.361 73.8802 1.99496 2.89186 0.434157 16.875 15.9375 13.125 15.6938 1.28571
204.315 2020.86 38.9051 109.528 73.8949 1.86323 2.88491 0.578611 16.875 15.9375 13.125 15.686 1.28571
204.371 2020.95 39.0082 109.66 73.9063 1.76041 2.87682 0.710375 16.875 15.9375 13.125 15.6862 1.28571
204.427 2022.34 39.0986 109.835 73.9405 1.61872 2.92515 0.833681 16.875 16.875 13.125 15.6898 1.28571
204.483 2023.79 39.1786 109.996 73.9737 1.49316 2.98193 0.939399 15.9375 16.875 13.125 15.6936 1.28571
204.539 2019.2 39.248 110.176 74.0065 1.37739 3.05588 1.04073 15.9375 16.875 13.125 15.6817 1.28571
204.596 2025.07 39.3235 110.341 74.0521 1.28714 3.12671 1.07182 15.9375 16.875 13.125 15.6969 1.28571
204.652 2021.94 39.3844 110.507 74.0889 1.2067 3.21272 1.13663 15.9375 15.9375 12.1875 15.6888 1.30769
