# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
93.6 2093.73 77.8798 86.6273 112.511 -0.111032 2.25291 0.460608 15 15.9375 15.4688 15.8723 1.0625
93.64 2093 77.8739 86.7139 112.531 -0.0794085 2.29337 0.494825 15.4688 15.9375 15.4688 15.8705 1.0303
93.68 2093.19 77.8673 86.805 112.552 -0.045883 2.33209 0.531082 15.4688 15.9375 15.4688 15.871 1.0303
93.72 2094.47 77.8697 86.9011 112.574 -0.0116009 2.36961 0.565069 15.4688 15.9375 15.4688 15.8742 1.0303
93.76 2094.16 77.8706 86.9968 112.598 0.0251742 2.40777 0.594122 15.4688 15.9375 15.4688 15.8734 1.0303
93.8 2093.61 77.873 87.0943 112.621 0.0615023 2.44691 0.626115 15.4688 15.9375 15 15.872 1.0625
93.84 2093.16 77.8743 87.1929 112.644 0.0994997 2.48588 0.654601 15.4688 15.9375 15 15.8709 1.0625
93.88 2095.18 77.8789 87.2951 112.671 0.140931 2.52815 0.683846 15.4688 15.9375 15 15.876 1.0625
93.92 2095.54 77.8882 87.3953 112.698 0.178655 2.56643 0.710054 15.4688 15.9375 15 15.8769 1.0625
93.96 2094.75 77.8929 87.4946 112.726 0.218624 2.6045 0.733167 15.4688 15.9375 15 15.8749 1.0625
94 2093.05 77.9036 87.6016 112.756 0.262496 2.6445 0.753287 15.4688 16.4062 15 15.8706 1.09375
94.04 2095.39 77.9164 87.712 112.788 0.305538 2.68219 0.773116 15.4688 15.9375 15 15.8765 1.0625
94.08 2094.61 77.9286 87.818 112.816 0.345855 2.72149 0.793927 15.4688 15.9375 15 15.8746 1.0625
94.12 2094.45 77.9446 87.9266 112.85 0.390433 2.75931 0.808601 15.4688 15.9375 14.5312 15.8742 1.09677
94.16 2094.12 77.9579 88.0363 112.88 0.435003 2.80027 0.82391 15.4688 16.4062 14.5312 15.8733 1.12903
94.2 2094.29 77.9732 88.1527 112.91 0.478081 2.84064 0.838035 15.4688 16.4062 14.5312 15.8737 1.12903
94.24 2094.49 77.9933 88.2661 112.942 0.522874 2.8779 0.847628 15.4688 15.9375 14.5312 15.8742 1.09677
94.28 2093.1 78.0143 88.3777 112.978 0.565838 2.91461 0.853475 15.4688 16.4062 14.5312 15.8708 1.12903
94.32 2092.43 78.0388 88.4949 113.014 0.611217 2.95276 0.863879 15.9375 16.4062 14.5312 15.869 1.12903
94.36 2093.71 78.0634 88.6189 113.05 0.659014 2.99414 0.867221 15.4688 16.4062 14.5312 15.8723 1.12903
94.4 2094.32 78.0897 88.7355 113.081 0.701417 3.03188 0.865775 15.4688 16.4062 14.5312 15.8738 1.12903
94.44 2093.47 78.119 88.8574 113.117 0.745246 3.06786 0.866711 15.4688 16.4062 14.0625 15.8717 1.16667
94.48 2095.07 78.1481 88.9833 113.15 0.788452 3.10858 0.863225 15.4688 16.4062 14.0625 15.8757 1.16667
94.52 2094.71 78.1794 89.1019 113.185 0.833157 3.14278 0.855454 15.4688 16.4062 14.0625 15.8748 1.16667
94.56 2094.9 78.2144 89.2293 113.217 0.874986 3.18206 0.855192 15.4688 16.875 14.0625 15.8753 1.2
94.6 2095.95 78.2498 89.3615 113.251 0.920377 3.21871 0.842479 15.4688 16.875 14.0625 15.8779 1.2
94.64 2095.39 78.2863 89.4876 113.282 0.962641 3.25483 0.834472 15.4688 16.4062 14.0625 15.8765 1.16667
94.68 2094.78 78.3227 89.6185 113.316 1.00143 3.29615 0.821286 15.4688 16.875 14.0625 15.875 1.2
94.72 2094.32 78.3654 89.7538 113.351 1.04252 3.33187 0.804879 15.4688 16.875 14.0625 15.8738 1.2
94.76 2094.21 78.4097 89.887 113.38 1.08365 3.3688 0.788393 15.4688 16.875 14.0625 15.8736 1.2
94.8 2093.3 78.4492 90.0238 113.41 1.1231 3.40672 0.775599 15.4688 16.875 13.5938 15.8713 1.24138
94.84 2094.84 78.496 90.1549 113.441 1.15978 3.44256 0.755527 15.9375 16.875 13.5938 15.8751 1.24138
94.88 2094.65 78.5441 90.2958 113.469 1.19642 3.48008 0.728652 15.4688 16.875 13.5938 15.8747 1.24138
94.92 2093.95 78.5922 90.4355 113.498 1.23562 3.51815 0.710987 15.4688 17.3438 13.5938 15.8729 1.27586
94.96 2095.82 78.6418 90.5761 113.525 1.27276 3.55644 0.683767 15.4688 16.875 13.5938 15.8776 1.24138
95 2096.22 78.6911 90.7191 113.55 1.3045 3.59381 0.660977 15.4688 16.875 13.5938 15.8786 1.24138
95.04 2095.63 78.7446 90.8636 113.577 1.34123 3.63088 0.635063 15.4688 17.3438 13.5938 15.8771 1.27586
95.08 2096.62 78.7991 91.0097 113.604 1.37528 3.66826 0.604097 15.4688 17.3438 13.5938 15.8796 1.27586
95.12 2095.08 78.8543 91.156 113.625 1.40862 3.70656 0.579757 15.4688 16.875 13.5938 15.8757 1.24138
95.16 2094.69 78.9096 91.3021 113.647 1.43733 3.74632 0.550654 15.4688 17.3438 13.5938 15.8747 1.27586
95.2 2094.94 78.9667 91.4576 113.671 1.47222 3.78615 0.520901 15.9375 17.3438 13.125 15.8754 1.32143
95.24 2093.96 79.0277 91.6088 113.686 1.49833 3.82342 0.492205 15.4688 17.3438 13.125 15.8729 1.32143
95.28 2094.89 79.0876 91.7597 113.707 1.52848 3.86118 0.463019 15.4688 17.3438 13.125 15.8753 1.32143
95.32 2095.98 79.1451 91.917 113.724 1.55452 3.90029 0.428722 15.4688 17.3438 13.125 15.878 1.32143
95.36 2095.19 79.2079 92.0656 113.742 1.57916 3.93934 0.402882 15.4688 17.8125 13.125 15.876 1.35714
95.4 2095.69 79.2727 92.2294 113.756 1.60474 3.98006 0.374172 15.4688 17.3438 13.125 15.8773 1.32143
95.44 2095.86 79.3386 92.3864 113.769 1.62855 4.02072 0.341776 15.4688 17.3438 13.125 15.8777 1.32143
95.48 2093.36 79.4008 92.5478 113.785 1.65288 4.05699 0.317458 15.4688 17.8125 13.125 15.8714 1.35714
95.52 2094.63 79.4668 92.7159 113.797 1.67422 4.097 0.290605 15.9375 17.3438 13.125 15.8746 1.32143
95.56 2095.44 79.5322 92.8735 113.805 1.6935 4.13931 0.256618 15.4688 17.3438 13.125 15.8767 1.32143
95.6 2095.22 79.6024 93.0465 113.816 1.7169 4.17934 0.230349 15.4688 17.8125 13.125 15.8761 1.35714
95.64 2096.86 79.6671 93.2094 113.826 1.73463 4.21981 0.204088 15.4688 17.3438 13.125 15.8802 1.32143
95.68 2094.88 79.7385 93.3753 113.831 1.75382 4.26567 0.173282 15.4688 17.3438 13.125 15.8752 1.32143
95.72 2094.36 79.8107 93.552 113.84 1.7743 4.30302 0.146897 15.4688 17.8125 13.125 15.8739 1.35714
95.76 2094.7 79.8794 93.7227 113.845 1.78845 4.34153 0.125319 15.4688 17.3438 13.125 15.8748 1.32143
95.8 2093.16 79.9471 93.8951 113.85 1.80902 4.38503 0.0976257 15.9375 17.8125 13.125 15.8709 1.35714
95.84 2094.89 80.0209 94.0743 113.854 1.8276 4.42167 0.0736614 15.4688 17.3438 13.125 15.8753 1.32143
95.88 2095.22 80.0933 94.2462 113.853 1.8376 4.46311 0.0496135 15.4688 17.3438 13.125 15.8761 1.32143
95.92 2095.29 80.1697 94.4276 113.858 1.85446 4.49925 0.0238816 15.4688 17.8125 13.125 15.8763 1.35714
95.96 2095.91 80.2419 94.607 113.856 1.86638 4.5423 0.00174144 15.4688 17.3438 13.125 15.8778 1.32143
96 2094.39 80.3158 94.7877 113.856 1.8787 4.58088 -0.0233972 15.4688 17.8125 13.125 15.874 1.35714
96.04 2093.53 80.3884 94.9753 113.854 1.89604 4.62583 -0.0407224 15.9375 17.8125 13.125 15.8718 1.35714
96.08 2094.7 80.466 95.1571 113.852 1.90477 4.66057 -0.0607609 15.9375 17.3438 13.125 15.8748 1.32143
96.12 2094.9 80.5406 95.345 113.851 1.91673 4.69714 -0.0813571 15.4688 17.8125 13.125 15.8753 1.35714
96.16 2096.63 80.6148 95.5338 113.848 1.92736 4.74067 -0.101359 15.4688 17.3438 13.125 15.8796 1.32143
96.2 2094.18 80.6919 95.7206 113.843 1.93794 4.77554 -0.117813 15.4688 17.3438 13.125 15.8735 1.32143
96.24 2094.27 80.7725 95.9134 113.838 1.95058 4.81703 -0.133886 15.4688 17.3438 13.125 15.8737 1.32143
# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
95.3297 2097.31 79.1593 91.9509 113.728 1.67666 4.02537 0.993466 15.4688 17.3438 13.125 15.8814 1.32143
95.3508 2096.48 79.1927 92.0322 113.737 1.5924 3.88048 0.441226 15.4688 17.3438 13.125 15.8793 1.32143
95.3791 2094.48 79.2378 92.1443 113.75 1.59647 3.98254 0.395701 15.4688 17.3438 13.125 15.8742 1.32143
95.4117 2096.35 79.2891 92.2737 113.759 1.58375 4.06444 0.0567669 15.4688 17.3438 13.125 15.879 1.32143
95.447 2096.28 79.3469 92.4132 113.771 1.67675 4.0876 0.532768 15.4688 17.3438 13.125 15.8788 1.32143
95.484 2093.93 79.4056 92.5627 113.786 1.66498 4.09021 0.327751 15.4688 17.8125 13.125 15.8728 1.35714
95.5221 2095.14 79.4679 92.7209 113.797 1.69251 4.08989 0.283117 15.9375 17.3438 13.125 15.8759 1.32143
95.5606 2095.87 79.5318 92.8735 113.806 1.66716 4.12322 0.272939 15.4688 17.3438 13.125 15.8777 1.32143
95.5999 2095.53 79.5999 93.0426 113.817 1.74757 4.23843 -0.160406 15.4688 17.8125 13.125 15.8769 1.35714
95.6391 2096.85 79.6653 93.2031 113.827 1.76396 4.22222 0.22579 15.4688 17.3438 13.125 15.8802 1.32143
95.6783 2095.18 79.7339 93.3649 113.832 1.77579 4.23592 0.224457 15.4688 17.3438 13.125 15.876 1.32143
95.7175 2094.24 79.8054 93.5364 113.841 1.79948 4.26008 0.0653373 15.4688 17.8125 13.125 15.8736 1.35714
95.7568 2095.12 79.8743 93.7065 113.845 1.80768 4.33519 0.149357 15.4688 17.3438 13.125 15.8758 1.32143
95.796 2093.55 79.9408 93.875 113.85 1.80322 4.40651 0.0928011 15.9375 17.8125 13.125 15.8719 1.35714
95.8352 2094.86 80.0121 94.0513 113.854 1.85844 4.4386 0.0954328 15.4688 17.8125 13.125 15.8752 1.35714
95.8745 2095.55 80.083 94.2186 113.854 1.83745 4.44551 0.00364842 15.4688 17.3438 13.125 15.8769 1.32143
95.9137 2095.43 80.1574 94.3946 113.858 1.8666 4.50377 0.100876 15.4688 17.8125 13.125 15.8766 1.35714
95.9529 2095.31 80.2287 94.5727 113.858 1.81423 4.59573 -0.106945 15.4688 17.3438 13.125 15.8763 1.32143
95.9922 2095.16 80.3012 94.7487 113.858 1.86466 4.59983 -0.0393246 15.4688 17.3438 13.125 15.8759 1.32143
96.032 2093.98 80.3736 94.9354 113.855 1.88926 4.57623 -0.114539 15.9375 17.8125 13.125 15.8729 1.35714
96.072 2094.97 80.4506 95.1167 113.855 1.91837 4.66056 -0.0152592 15.9375 17.3438 13.125 15.8755 1.32143
96.112 2094.88 80.5261 95.3011 113.853 1.97171 4.76322 -0.0509935 15.4688 17.8125 13.125 15.8752 1.35714
96.152 2096.19 80.5999 95.4912 113.85 1.93384 4.7071 -0.16995 15.4688 17.3438 13.125 15.8785 1.32143
96.192 2095.77 80.6781 95.679 113.843 1.93618 4.79364 -0.0780477 15.4688 17.3438 13.125 15.8775 1.32143
96.232 2093.77 80.7581 95.8724 113.84 1.95673 4.81578 -0.130231 15.4688 17.8125 13.125 15.8724 1.35714
96.272 2095.26 80.8323 96.0637 113.833 1.9566 4.8059 -0.209514 15.4688 17.3438 13.125 15.8762 1.32143
96.312 2093.63 80.911 96.2565 113.83 2.01507 4.90681 -0.107678 15.9375 17.8125 13.125 15.8721 1.35714
96.352 2095.62 80.9894 96.4521 113.822 2.07034 4.80627 -0.548118 15.4688 17.3438 13.125 15.8771 1.32143
96.392 2095.42 81.0651 96.6474 113.814 1.99514 4.86215 -0.22531 15.4688 17.3438 13.125 15.8766 1.32143
96.432 2096.23 81.146 96.8452 113.807 2.02092 5.00978 -0.097477 15.4688 17.3438 13.125 15.8786 1.32143
96.472 2096.75 81.2256 97.048 113.796 2.19784 5.12264 -0.680916 15.4688 17.3438 13.125 15.88 1.32143
96.512 2094.29 81.3026 97.246 113.79 1.98773 4.99182 -0.231058 15.9375 17.3438 13.125 15.8737 1.32143
96.552 2095.03 81.3848 97.4496 113.782 2.02863 5.04771 -0.22461 15.9375 17.3438 13.125 15.8756 1.32143
96.592 2094.77 81.4685 97.6546 113.772 2.02701 5.03023 -0.690985 15.9375 16.875 13.125 15.8749 1.28571
96.632 2095.41 81.5473 97.8583 113.761 2.01577 5.15955 -0.238568 15.4688 17.3438 13.125 15.8766 1.32143
96.672 2097.23 81.6246 98.0658 113.751 1.99612 5.1409 -0.259372 15.4688 17.3438 13.125 15.8812 1.32143
96.712 2095.93 81.7063 98.2705 113.74 2.06137 5.23301 -0.166504 15.4688 17.3438 13.125 15.8779 1.32143
96.752 2095.26 81.787 98.4869 113.731 2.04009 5.19902 -0.234489 15.9375 17.3438 13.125 15.8762 1.32143
96.792 2096.6 81.8719 98.6934 113.72 2.04416 5.30086 -0.323069 15.9375 16.875 13.125 15.8796 1.28571
96.832 2096.06 81.9565 98.9067 113.708 2.08199 5.33719 -0.177192 15.9375 17.3438 13.125 15.8782 1.32143
96.872 2095.31 82.0362 99.1181 113.698 2.1584 5.36421 -0.239708 15.4688 16.875 13.125 15.8763 1.28571
96.912 2095.66 82.1214 99.3349 113.686 2.19363 5.39647 -0.531193 15.4688 17.3438 13.125 15.8772 1.32143
96.952 2096.66 82.2004 99.5484 113.678 2.12193 5.4336 -0.276355 15.4688 16.875 13.125 15.8797 1.28571
96.992 2094.59 82.2858 99.7652 113.665 2.12364 5.43109 -0.264477 15.9375 17.3438 13.125 15.8745 1.32143
97.032 2096.59 82.3731 99.9853 113.655 2.09465 5.45009 -0.304936 15.9375 16.875 13.125 15.8796 1.28571
97.072 2095.77 82.4567 100.201 113.641 2.13894 5.48993 -0.243675 15.4688 16.875 13.125 15.8775 1.28571
97.112 2095.89 82.5422 100.422 113.63 2.15258 5.55371 -0.279817 15.4688 16.875 13.125 15.8778 1.28571
97.152 2096.45 82.6247 100.647 113.619 2.14213 5.54507 -0.260764 15.4688 16.875 13.125 15.8792 1.28571
97.192 2094.63 82.707 100.862 113.61 2.12684 5.6281 -0.329068 15.9375 16.875 13.125 15.8746 1.28571
97.232 2095.24 82.8012 101.091 113.599 2.15441 5.59541 -0.290804 15.9375 16.875 13.125 15.8761 1.28571
97.272 2094.7 82.8852 101.311 113.586 2.15325 5.63035 -0.284076 15.9375 16.875 13.125 15.8748 1.28571
97.312 2095.07 82.9727 101.542 113.576 2.16566 5.70116 -0.369305 15.4688 16.875 13.125 15.8757 1.28571
97.352 2095.71 83.055 101.761 113.567 2.20282 5.67842 -0.254573 15.4688 16.875 13.125 15.8773 1.28571
97.392 2094.33 83.1439 101.993 113.554 2.24872 5.70867 -0.26334 15.4688 16.875 13.5938 15.8738 1.24138
97.432 2093.95 83.2329 102.215 113.543 2.29038 5.76931 -0.286528 15.9375 16.875 13.5938 15.8729 1.24138
97.472 2095.88 83.3223 102.446 113.532 2.23412 5.75092 -0.259561 15.9375 16.875 13.5938 15.8778 1.24138
97.512 2094.15 83.4138 102.676 113.522 2.27084 5.77928 -0.27533 15.4688 16.4062 13.5938 15.8734 1.2069
97.552 2093.88 83.4982 102.908 113.511 2.05616 5.79224 -0.209988 15.4688 16.875 13.5938 15.8727 1.24138
97.592 2094.94 83.5889 103.131 113.499 2.24663 5.79779 -0.248316 15.4688 16.4062 13.5938 15.8754 1.2069
97.632 2094.13 83.6817 103.371 113.488 2.2885 5.79574 -0.275871 15.9375 16.875 13.5938 15.8733 1.24138
97.672 2095.17 83.7721 103.598 113.478 2.27063 5.88194 -0.569851 15.9375 16.4062 13.5938 15.876 1.2069
97.712 2094.89 83.8672 103.831 113.466 2.27099 5.84056 -0.241529 15.4688 16.875 13.5938 15.8753 1.24138
97.752 2095.65 83.9538 104.065 113.458 2.31595 5.83393 -0.261599 15.4688 16.4062 13.5938 15.8772 1.2069
97.792 2095.18 84.0433 104.301 113.444 2.32118 5.84079 -0.275264 15.4688 16.875 13.5938 15.876 1.24138
97.832 2094.72 84.1392 104.533 113.436 2.32236 5.85008 -0.236712 15.9375 16.4062 13.5938 15.8748 1.2069
97.872 2094.81 84.2341 104.768 113.424 2.39152 5.95175 -0.371098 15.9375 16.875 13.5938 15.8751 1.24138
97.912 2095.67 84.3271 105.005 113.415 2.3291 5.91416 -0.247699 15.4688 16.4062 13.5938 15.8772 1.2069
97.952 2095.41 84.4193 105.24 113.404 2.33171 5.89566 -0.244415 15.4688 16.875 13.5938 15.8766 1.24138
97.992 2094.53 84.5155 105.476 113.393 2.38291 5.82943 -0.245023 15.4688 16.4062 13.5938 15.8744 1.2069
98.032 2094.63 84.6108 105.711 113.384 2.44385 6.01036 -0.0829258 15.9375 16.875 13.5938 15.8746 1.24138
98.072 2093.89 84.7067 105.947 113.373 2.41182 5.91124 -0.257965 15.9375 16.4062 13.5938 15.8727 1.2069
98.112 2093.99 84.8021 106.182 113.361 2.43977 6.02775 -0.143416 15.4688 16.875 13.5938 15.873 1.24138
98.152 2094.58 84.8984 106.42 113.352 2.45774 5.96728 -0.310168 15.4688 16.4062 13.5938 15.8745 1.2069
98.192 2094.57 84.9919 106.659 113.343 2.46419 5.89692 -0.250546 15.4688 16.875 13.5938 15.8745 1.24138
98.232 2095.6 85.0915 106.897 113.33 2.47222 5.9448 -0.234248 15.9375 16.4062 13.5938 15.8771 1.2069
98.272 2093.77 85.1936 107.133 113.323 2.48053 5.92819 -0.263179 15.4688 16.875 13.5938 15.8724 1.24138
98.312 2093.73 85.2938 107.373 113.313 2.48686 5.94596 -0.241365 15.4688 16.4062 13.5938 15.8723 1.2069
98.352 2095.04 85.3894 107.607 113.302 2.46932 5.90795 -0.138956 15.4688 16.875 13.5938 15.8756 1.24138
98.392 2095.45 85.4897 107.845 113.29 2.51943 5.96865 -0.294976 15.4688 16.4062 14.0625 15.8767 1.16667
98.432 2093.2 85.5884 108.083 113.279 2.54281 6.07024 -0.0992463 15.9375 16.875 14.0625 15.871 1.2
98.472 2093.74 85.6921 108.321 113.269 2.56562 5.96775 -0.388544 15.4688 16.4062 14.0625 15.8724 1.16667
98.512 2095.7 85.7902 108.559 113.255 2.57422 5.93336 -0.246585 15.4688 16.875 14.0625 15.8773 1.2
98.552 2094.68 85.8916 108.795 113.244 2.57305 5.97435 0.208541 15.4688 16.4062 14.0625 15.8747 1.16667
98.592 2092.93 85.9964 109.032 113.234 2.56542 5.96776 -0.356616 15.4688 16.875 14.0625 15.8703 1.2
98.632 2094.27 86.0983 109.264 113.218 2.5618 5.90927 -0.299914 15.4688 16.4062 14.0625 15.8737 1.16667
98.672 2095.28 86.1991 109.506 113.206 2.6019 5.91879 -0.313389 15.4688 16.875 14.0625 15.8762 1.2
98.712 2095.19 86.3041 109.737 113.195 2.58016 5.91288 -0.324414 15.4688 16.4062 14.0625 15.876 1.16667
98.752 2093.07 86.4101 109.979 113.181 2.62108 5.95813 -0.54773 15.4688 16.875 14.0625 15.8707 1.2
98.792 2094.49 86.5116 110.211 113.166 2.62224 5.87683 -0.309617 15 16.4062 14.0625 15.8742 1.16667
98.832 2094.9 86.6112 110.451 113.153 2.67007 5.91027 -0.61808 15.4688 16.875 14.0625 15.8753 1.2
98.872 2094.64 86.7208 110.682 113.139 2.67025 5.95773 -0.45817 15.4688 16.4062 14.0625 15.8746 1.16667
98.912 2094.31 86.8256 110.921 113.123 2.63416 5.80322 -0.100153 15.4688 16.875 14.0625 15.8738 1.2
98.952 2094.53 86.9309 111.15 113.11 2.68648 5.85309 -0.617945 15 16.4062 14.0625 15.8743 1.16667
98.992 2094.05 87.031 111.386 113.098 2.65855 5.86658 -0.35225 15 16.875 14.0625 15.8731 1.2
99.032 2094.3 87.1383 111.616 113.081 2.65803 5.84158 -0.332552 15.4688 16.4062 14.0625 15.8738 1.16667
99.072 2092.84 87.2459 111.851 113.066 2.66323 5.9214 -0.370161 15.4688 16.875 14.5312 15.8701 1.16129
99.112 2094.41 87.3509 112.08 113.053 2.84982 5.6462 -0.486215 15 16.4062 14.5312 15.8741 1.12903
99.152 2093.67 87.4544 112.314 113.035 2.56872 5.80157 -0.201086 15 16.875 14.5312 15.8722 1.16129
99.192 2093.06 87.5623 112.545 113.018 2.64294 5.80103 -0.439327 15.4688 16.4062 14.5312 15.8706 1.12903
99.232 2091.89 87.6706 112.774 112.998 2.77014 5.76757 -0.457699 15.4688 16.875 14.5312 15.8677 1.16129
99.272 2095.54 87.773 113.004 112.977 2.5343 5.52883 -0.400652 15 16.4062 14.5312 15.8769 1.12903
99.312 2092.89 87.877 113.232 112.962 2.56661 5.74783 -0.496003 15 16.875 14.5312 15.8702 1.16129
99.352 2093.18 87.9853 113.461 112.942 2.72011 5.84117 -0.652519 15 16.4062 14.5312 15.8709 1.12903
99.392 2093.18 88.0894 113.689 112.925 2.62473 5.77448 -0.247969 15.4688 16.875 14.5312 15.8709 1.16129
99.432 2094.36 88.1928 113.914 112.905 2.61477 5.65024 -0.495637 15 16.4062 14.5312 15.8739 1.12903
99.472 2093.58 88.299 114.14 112.887 2.72034 5.58677 -0.56744 15 16.4062 14.5312 15.872 1.12903
99.512 2093.83 88.4054 114.366 112.864 2.5768 5.60252 -0.268427 15 16.4062 14.5312 15.8726 1.12903
99.552 2093.58 88.5104 114.591 112.848 2.58129 5.58395 -0.546381 15 16.4062 14.5312 15.8719 1.12903
99.592 2092.87 88.6087 114.812 112.83 2.60889 5.52647 -0.474075 15 16.4062 15 15.8702 1.09375
99.632 2092.86 88.7129 115.037 112.806 2.56446 5.57209 -0.533804 15 16.4062 15 15.8701 1.09375
99.672 2092.81 88.8196 115.256 112.782 2.58214 5.51937 -0.526748 15 16.4062 15 15.87 1.09375
99.712 2094.23 88.9205 115.478 112.76 2.51188 5.56461 -0.594258 15 16.4062 15 15.8736 1.09375
99.752 2093.02 89.0201 115.694 112.74 2.64381 5.48962 -0.464118 14.5312 16.4062 15 15.8705 1.12903
99.792 2093.29 89.1204 115.917 112.713 2.50975 5.38442 -0.683461 15 16.4062 15 15.8712 1.09375
99.832 2093.2 89.2249 116.128 112.692 2.50656 5.47784 -0.670293 15 16.4062 15 15.871 1.09375
99.872 2093.57 89.3269 116.354 112.671 2.51159 5.40385 -0.556976 15 16.4062 15 15.8719 1.09375
99.912 2094.05 89.4225 116.563 112.645 2.5306 5.34375 -0.921358 14.5312 15.9375 15 15.8731 1.09677
99.952 2092.9 89.5205 116.782 112.619 2.50201 5.31097 -0.574641 14.5312 16.4062 15 15.8702 1.12903
99.992 2092.62 89.6179 116.989 112.596 2.45819 5.26271 -0.368804 15 15.9375 15 15.8695 1.0625
100.032 2092.77 89.7149 117.202 112.576 2.44783 5.30967 -0.712686 15 16.4062 15 15.8699 1.09375
100.072 2093.39 89.8157 117.416 112.55 2.5542 5.26934 -0.679272 15 15.9375 15.4688 15.8715 1.0625
100.112 2092.38 89.909 117.624 112.522 2.451 5.19782 -0.591636 14.5312 16.4062 15.4688 15.8689 1.12903
100.152 2092.75 90.0004 117.829 112.497 2.44473 5.17912 -0.71363 14.5312 15.9375 15.4688 15.8699 1.09677
100.192 2091.63 90.0948 118.037 112.47 2.36436 5.18697 -0.659071 15 15.9375 15.4688 15.867 1.0625
100.232 2092.75 90.1882 118.245 112.444 2.38702 5.09179 -0.478098 15 15.9375 15.4688 15.8698 1.0625
100.272 2092.91 90.2849 118.449 112.418 2.24224 5.05434 -0.75933 15 15.9375 15.4688 15.8703 1.0625
100.312 2093.05 90.3737 118.649 112.393 2.18494 5.2139 -0.705997 14.5312 15.9375 15.4688 15.8706 1.09677
100.352 2093.67 90.4596 118.853 112.363 2.25713 4.98177 -0.625133 14.5312 15.9375 15.4688 15.8722 1.09677
100.392 2092.73 90.5458 119.055 112.338 2.24187 4.94723 -0.78475 14.5312 15.9375 15.4688 15.8698 1.09677
100.432 2091.9 90.6367 119.25 112.313 2.2215 4.98731 -0.647454 15 15.9375 15.4688 15.8677 1.0625
100.472 2091.75 90.7266 119.449 112.288 2.28903 4.97303 -0.540941 15 15.9375 15.4688 15.8673 1.0625
100.512 2091.69 90.8112 119.638 112.259 2.15303 4.87253 -0.639991 14.5312 15.4688 15.4688 15.8672 1.06452
100.552 2092.6 90.8945 119.836 112.234 2.13719 4.97123 -0.547336 14.5312 15.9375 15.9375 15.8695 1.09677
100.592 2092.33 90.9756 0.0298885 112.209 2.13065 4.74825 -0.536907 14.5312 15.4687 15.9375 15.8688 1.09677
100.632 2091.98 91.0566 0.216199 112.179 2.05951 4.68422 -0.619831 15 15.9375 15.9375 15.8679 1.0625
100.672 2091.02 91.1422 0.410565 112.149 1.9929 4.70432 -0.5196 15 15.4687 15.9375 15.8655 1.0625
100.712 2092.39 91.2232 0.595998 112.125 1.94647 4.84801 -0.638136 15 15.4688 15.9375 15.869 1.0625
100.752 2090.76 91.2974 0.779627 112.099 1.94378 4.60394 -0.650876 14.5312 15.9375 15.9375 15.8648 1.09677
100.792 2093.67 91.3761 0.96567 112.073 1.91367 4.53637 -0.601628 14.5312 15.4687 15.9375 15.8722 1.09677
100.832 2092.54 91.4509 1.14496 112.049 1.83979 4.47379 -0.706297 14.5312 15.4687 15.9375 15.8693 1.09677
100.872 2091.29 91.5246 1.32964 112.021 1.82823 4.44973 -0.750179 15 15.4688 15.9375 15.8662 1.0625
100.912 2091.85 91.5983 1.50613 111.995 1.84051 4.44607 -0.629547 15 15.4688 15.9375 15.8676 1.0625
100.952 2091.6 91.6717 1.68267 111.973 1.81257 4.40264 -0.670357 15 15.4687 15.9375 15.867 1.0625
100.992 2092.9 91.7471 1.85856 111.945 1.75753 4.28998 -0.584288 15 15.4687 15.9375 15.8702 1.0625
101.032 2092.86 91.8133 2.0336 111.923 1.8134 4.30037 -0.466045 14.5312 15.4687 15.9375 15.8701 1.09677
101.072 2091.42 91.8782 2.20701 111.901 1.70763 4.24001 -0.587417 14.5312 15 15.9375 15.8665 1.09677
101.112 2091.09 91.945 2.37631 111.875 1.69057 4.20964 -0.500843 15 15.4687 15.9375 15.8656 1.0625
101.152 2091.09 92.0111 2.54544 111.852 1.59331 4.12529 -0.719097 15 15.4688 15.9375 15.8657 1.0625
101.192 2090.72 92.076 2.70654 111.829 1.5051 4.03807 -0.762966 15 15 15.9375 15.8647 1.0625
101.232 2091.19 92.1419 2.87334 111.811 1.55108 4.05319 -0.557184 15 15.4688 16.4062 15.8659 1.09375
101.272 2090.98 92.2036 3.04031 111.788 1.54592 4.03801 -0.465447 15 15.2344 16.4062 15.8654 1.09375
101.312 2090.79 92.2643 3.19649 111.765 1.46774 3.91838 -0.554148 15 15.2344 16.4062 15.8649 1.09375
101.352 2091.32 92.3246 3.35631 111.745 1.42525 3.95727 -0.531217 14.5312 15.4688 16.4062 15.8662 1.12903
101.392 2090.43 92.3803 3.51377 111.722 1.42191 3.92235 -0.491353 15 15 16.4062 15.864 1.09375
101.432 2091.4 92.4367 3.66605 111.703 1.43731 3.87886 -0.457548 15 15 16.4062 15.8664 1.09375
101.472 2091.37 92.4886 3.82248 111.686 1.39959 3.67437 -0.433494 15 15.4688 16.4062 15.8664 1.09375
101.512 2092.13 92.5446 3.97561 111.666 1.29333 3.79344 -0.413799 15 15 16.4062 15.8683 1.09375
101.552 2091.78 92.5951 4.12023 111.649 1.28318 3.69688 -0.424291 15 15 16.4062 15.8674 1.09375
101.592 2090.91 92.649 4.26862 111.629 1.25932 3.65083 -0.410711 15 15.4687 16.4062 15.8652 1.09375
