# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
185.989 2056.69 29.2775 51.013 67.1419 -5.36009 0.911446 0.069139 15.9375 16.875 13.125 15.7782 1.28571
186.045 2061.52 28.9802 51.0763 67.1232 -5.33122 0.922983 0.105302 15.9375 16.875 13.125 15.7905 1.28571
186.101 2050.71 28.6819 51.1227 67.1212 -5.24977 0.969438 0.203359 16.875 16.875 13.125 15.7629 1.28571
186.157 2058.08 28.3794 51.1948 67.1042 -5.1845 1.02642 0.227451 15.9375 16.875 13.125 15.7817 1.28571
186.213 2064.36 28.1047 51.2544 67.1062 -5.10855 1.10495 0.236117 15.9375 16.875 13.125 15.7978 1.28571
186.27 2051.42 27.8314 51.322 67.1108 -5.01775 1.16835 0.33539 16.875 15.9375 13.125 15.7647 1.28571
186.326 2059.48 27.5222 51.3883 67.1108 -4.91773 1.25463 0.337871 16.875 15.9375 13.125 15.7853 1.28571
186.382 2056.93 27.2676 51.461 67.1075 -4.82056 1.34447 0.382542 15.9375 15.9375 13.125 15.7788 1.21429
186.438 2058.62 27.0085 51.54 67.1173 -4.71291 1.4309 0.398541 16.875 15.9375 13.125 15.7831 1.28571
186.494 2062.49 26.7225 51.6135 67.1283 -4.60731 1.50783 0.393938 16.875 15.9375 13.125 15.793 1.28571
186.551 2062.34 26.4735 51.6833 67.1326 -4.50186 1.58035 0.419595 15.9375 15.9375 13.125 15.7926 1.21429
186.607 2050.12 26.2214 51.7902 67.1403 -4.41309 1.64972 0.481377 16.875 15.9375 13.125 15.7613 1.28571
186.663 2052.2 25.9977 51.8756 67.1527 -4.28153 1.75586 0.483385 16.875 16.875 13.125 15.7667 1.28571
186.719 2056.2 25.7379 51.987 67.1645 -4.16383 1.83005 0.466234 16.875 16.875 13.125 15.7769 1.28571
186.775 2054.13 25.5 52.0995 67.1737 -4.05113 1.91416 0.492476 15.9375 16.875 13.125 15.7716 1.28571
186.831 2058.34 25.3048 52.2135 67.1884 -3.91754 2.00026 0.484036 16.875 16.875 13.125 15.7824 1.28571
186.888 2059.87 25.0902 52.3285 67.1951 -3.76848 2.08003 0.492167 16.875 16.875 13.125 15.7863 1.28571
186.944 2051.9 24.8587 52.4607 67.2098 -3.62817 2.18129 0.541191 16.875 16.875 13.125 15.7659 1.28571
187 2046.98 24.6639 52.5727 67.2231 -3.49126 2.25533 0.585371 16.875 15.9375 13.125 15.7533 1.28571
187.056 2050.48 24.4728 52.7088 67.2383 -3.32877 2.32595 0.59787 15.9375 16.875 13.125 15.7623 1.28571
187.112 2052.76 24.31 52.8327 67.2446 -3.13919 2.41669 0.608914 16.875 16.875 13.125 15.7681 1.28571
187.169 2055.39 24.122 52.9714 67.2681 -2.95392 2.51082 0.618458 16.875 16.875 13.125 15.7749 1.28571
187.225 2050.36 23.9488 53.1296 67.2855 -2.76283 2.60981 0.63715 16.875 16.875 12.1875 15.762 1.38462
187.281 2048.18 23.7982 53.2746 67.3092 -2.58672 2.70507 0.650653 16.875 16.875 12.1875 15.7564 1.38462
187.337 2047.31 23.6659 53.4253 67.3232 -2.39268 2.80132 0.677103 15.9375 17.8125 12.1875 15.7541 1.46154
187.393 2052.43 23.5357 53.6008 67.3429 -2.19787 2.8983 0.645225 15.9375 16.875 12.1875 15.7673 1.38462
187.449 2055.11 23.4142 53.7581 67.3638 -2.00107 3.00635 0.62147 15.9375 16.875 12.1875 15.7741 1.38462
187.506 2050.19 23.3202 53.9156 67.3797 -1.81621 3.11907 0.632299 15.9375 16.875 12.1875 15.7615 1.38462
187.562 2050.96 23.2105 54.1061 67.3956 -1.62907 3.24599 0.607702 16.875 16.875 12.1875 15.7635 1.38462
187.618 2051.68 23.1182 54.2782 67.4095 -1.43459 3.36743 0.60318 16.875 17.8125 12.1875 15.7653 1.46154
187.674 2050.2 23.0492 54.4775 67.4185 -1.24361 3.46498 0.611372 16.875 16.875 12.1875 15.7616 1.38462
187.73 2055.14 22.9746 54.6716 67.4416 -1.04858 3.57094 0.548627 16.875 16.875 12.1875 15.7742 1.38462
187.787 2051.66 22.9167 54.8901 67.4519 -0.875524 3.67248 0.526772 16.875 16.875 12.1875 15.7653 1.38462
187.843 2051.31 22.8675 55.0876 67.4705 -0.709042 3.77723 0.508279 16.875 16.875 12.1875 15.7644 1.38462
187.899 2050.57 22.8342 55.2892 67.4842 -0.545397 3.87014 0.48123 16.875 16.875 12.1875 15.7625 1.38462
187.955 2060.9 22.8003 55.5138 67.4956 -0.384846 3.95259 0.38704 16.875 16.875 12.1875 15.7889 1.38462
188.011 2056.37 22.7677 55.7374 67.4955 -0.219983 4.03442 0.364131 16.875 16.875 12.1875 15.7774 1.38462
188.067 2054.16 22.7637 55.9733 67.4825 -0.0737843 4.08105 0.337309 16.875 16.875 12.1875 15.7717 1.38462
188.124 2048.85 22.7625 56.1929 67.4853 0.0783684 4.1367 0.327145 16.875 15.9375 12.1875 15.7581 1.38462
188.18 2051.56 22.7691 56.4263 67.4929 0.217872 4.16943 0.281194 16.875 16.875 12.1875 15.765 1.38462
188.236 2054.64 22.7872 56.6641 67.486 0.356302 4.20619 0.250052 16.875 16.875 12.1875 15.7729 1.38462
188.292 2051.8 22.8031 56.9166 67.4799 0.502697 4.22018 0.233159 16.875 16.875 12.1875 15.7657 1.38462
188.348 2056.06 22.829 57.1316 67.4796 0.628541 4.20286 0.198258 16.875 15.9375 13.125 15.7766 1.28571
188.404 2049.78 22.8633 57.3628 67.4727 0.747809 4.19714 0.214577 16.875 16.875 13.125 15.7605 1.28571
188.461 2051.57 22.9047 57.6112 67.4595 0.872607 4.1672 0.186057 16.875 16.875 13.125 15.7651 1.28571
188.517 2054.5 22.9621 57.8509 67.445 0.981547 4.11927 0.173553 16.875 15.9375 13.125 15.7726 1.28571
188.573 2058.49 23.0134 58.0689 67.4425 1.09516 4.05407 0.166863 16.875 15.9375 13.125 15.7828 1.28571
188.629 2049.51 23.0784 58.2812 67.4341 1.19389 3.98233 0.223958 16.875 15.9375 13.125 15.7598 1.28571
188.685 2046.05 23.1435 58.509 67.4336 1.27528 3.90914 0.257268 16.875 16.875 14.0625 15.7509 1.2
188.742 2052.91 23.2179 58.7316 67.42 1.3408 3.82083 0.262507 16.875 15.9375 14.0625 15.7685 1.2
188.798 2053.57 23.2785 58.9386 67.4254 1.39114 3.74423 0.297952 15.9375 15.9375 14.0625 15.7702 1.13333
188.854 2050.28 23.3502 59.1507 67.4318 1.43466 3.65294 0.342845 15.9375 15.9375 14.0625 15.7618 1.13333
188.91 2048.8 23.4053 59.3498 67.44 1.45993 3.56485 0.404669 15.9375 16.875 14.0625 15.758 1.2
188.966 2052.68 23.4961 59.5612 67.4365 1.45517 3.4867 0.421497 16.875 15.9375 14.0625 15.7679 1.2
189.022 2057.92 23.5611 59.735 67.4522 1.42268 3.38412 0.445358 16.875 15.9375 14.0625 15.7813 1.2
189.079 2056.69 23.6531 59.9076 67.457 1.38046 3.29171 0.514434 16.875 15.9375 14.0625 15.7782 1.2
189.135 2051.48 23.7276 60.0834 67.4684 1.33153 3.20116 0.595954 16.875 16.875 14.0625 15.7648 1.2
189.191 2052.53 23.79 60.2805 67.4965 1.25693 3.12712 0.631005 16.875 16.875 14.0625 15.7675 1.2
189.247 2048.27 23.8556 60.4613 67.5181 1.17654 3.04177 0.721559 16.875 16.875 14.0625 15.7566 1.2
189.303 2050.93 23.9127 60.6231 67.5366 1.07344 2.96004 0.789341 15.9375 16.875 13.125 15.7634 1.28571
189.36 2055.22 23.9742 60.78 67.564 0.982396 2.8858 0.863822 15.9375 15.9375 13.125 15.7744 1.21429
189.416 2061.15 24.0153 60.9393 67.5885 0.881266 2.82815 0.917795 15.9375 16.875 13.125 15.7896 1.28571
189.472 2060.58 24.0529 61.09 67.6162 0.779796 2.77843 0.99845 15.9375 16.875 13.125 15.7881 1.28571
189.528 2059.74 24.0822 61.2545 67.6707 0.650999 2.71634 1.10142 15.9375 16.875 13.125 15.786 1.28571
189.584 2061.93 24.1117 61.3981 67.7062 0.556841 2.65135 1.17699 15.9375 16.875 13.125 15.7916 1.28571
189.64 2060.76 24.1438 61.5342 67.7553 0.460056 2.59181 1.26201 15.9375 16.875 13.125 15.7886 1.28571
189.697 2054.18 24.1514 61.6781 67.8238 0.382238 2.51732 1.34917 15.9375 17.8125 13.125 15.7718 1.35714
189.753 2055.9 24.1624 61.8291 67.8872 0.30003 2.44672 1.41564 15.9375 17.8125 13.125 15.7761 1.35714
189.809 2053.75 24.1684 61.9566 67.939 0.232063 2.34766 1.48021 15.9375 16.875 13.125 15.7706 1.28571
189.865 2054.95 24.1792 62.0951 68.0165 0.167285 2.28955 1.51806 15.9375 16.875 13.125 15.7737 1.28571
189.921 2058.6 24.1855 62.1997 68.088 0.123289 2.18348 1.57114 15.9375 16.875 13.125 15.7831 1.28571
189.978 2052.96 24.1843 62.3112 68.1596 0.0785279 2.08867 1.65566 15.9375 16.875 13.125 15.7686 1.28571
190.034 2055.06 24.1956 62.4231 68.2406 0.0364579 1.98823 1.70157 15.9375 17.8125 12.1875 15.774 1.46154
190.09 2054.83 24.1934 62.5487 68.3231 -0.0171528 1.89126 1.76973 15.9375 17.8125 12.1875 15.7734 1.46154
190.146 2061.27 24.1797 62.6425 68.3965 -0.0669767 1.80952 1.82092 15.9375 17.8125 12.1875 15.7899 1.46154
190.202 2056.18 24.1615 62.7398 68.4777 -0.106774 1.72868 1.9049 15.9375 17.8125 13.125 15.7769 1.35714
190.258 2054.58 24.1611 62.848 68.5627 -0.162958 1.67813 1.97659 15.9375 17.8125 13.125 15.7728 1.35714
190.315 2053.59 24.1248 62.9419 68.6611 -0.235268 1.64555 2.04187 15.9375 16.875 13.125 15.7703 1.28571
190.371 2056.79 24.1203 63.0319 68.7656 -0.296743 1.65801 2.08907 15.9375 16.875 13.125 15.7784 1.28571
190.427 2052.76 24.0877 63.1242 68.8861 -0.346906 1.68105 2.15854 15.9375 16.875 13.125 15.7681 1.28571
190.483 2057.91 24.0699 63.2059 68.9901 -0.396668 1.72895 2.20382 16.875 16.875 13.125 15.7813 1.28571
190.539 2057.14 24.0476 63.3027 69.0961 -0.427949 1.80977 2.27607 16.875 16.875 13.125 15.7793 1.28571
190.596 2058.15 24.0057 63.4234 69.2083 -0.457868 1.93036 2.33681 16.875 16.875 12.1875 15.7819 1.38462
190.652 2063.12 23.9667 63.5418 69.319 -0.505325 2.08135 2.36908 16.875 16.875 12.1875 15.7946 1.38462
190.708 2062.89 23.9361 63.6482 69.4251 -0.535098 2.2488 2.40999 16.875 15.9375 12.1875 15.794 1.38462
190.764 2055.62 23.8991 63.764 69.5401 -0.533551 2.45715 2.44828 16.875 15.9375 12.1875 15.7754 1.38462
190.82 2056.49 23.8562 63.9038 69.6659 -0.517346 2.66551 2.44746 16.875 16.875 13.125 15.7777 1.28571
190.876 2052.98 23.8184 64.0622 69.7884 -0.494803 2.87611 2.46743 16.875 16.875 13.125 15.7687 1.28571
190.933 2054.03 23.7929 64.2337 69.9164 -0.469146 3.09439 2.43049 16.875 16.875 13.125 15.7714 1.28571
190.989 2060.77 23.7685 64.4212 70.0316 -0.452394 3.30339 2.36728 16.875 16.875 12.1875 15.7886 1.38462
191.045 2060.75 23.7204 64.6097 70.1458 -0.407875 3.50286 2.34567 16.875 15.9375 12.1875 15.7885 1.38462
191.101 2063.11 23.6973 64.7869 70.2539 -0.350103 3.70719 2.29706 16.875 15.9375 12.1875 15.7946 1.38462
191.157 2059.71 23.6665 65.0047 70.3752 -0.28201 3.89693 2.23774 16.875 16.875 12.1875 15.7859 1.38462
191.213 2056.51 23.6461 65.2404 70.4823 -0.214096 4.07513 2.17282 16.875 16.875 12.1875 15.7777 1.38462
191.27 2061.75 23.6406 65.4625 70.5806 -0.118015 4.21276 2.06371 16.875 16.875 12.1875 15.7911 1.38462
191.326 2051.2 23.6288 65.7008 70.6807 -0.0173217 4.34024 2.04823 16.875 16.875 12.1875 15.7641 1.38462
191.382 2055.62 23.6212 65.9602 70.7708 0.0562075 4.46826 1.94059 16.875 16.875 12.1875 15.7754 1.38462
191.438 2049.87 23.6193 66.211 70.8659 0.128168 4.56752 1.85658 16.875 16.875 11.25 15.7607 1.5
191.494 2048.09 23.6277 66.4468 70.9499 0.160818 4.64473 1.80722 16.875 16.875 12.1875 15.7561 1.38462
191.551 2053.73 23.6196 66.7178 71.025 0.170967 4.6929 1.74862 16.875 17.8125 12.1875 15.7706 1.46154
191.607 2054.24 23.6189 66.9847 71.1017 0.178924 4.72442 1.69711 16.875 16.875 12.1875 15.7719 1.38462
191.663 2061.34 23.6214 67.2376 71.1787 0.164155 4.7594 1.63643 16.875 16.875 12.1875 15.79 1.38462
191.719 2055.52 23.6278 67.5057 71.2632 0.175872 4.76271 1.63836 16.875 17.8125 12.1875 15.7752 1.46154
191.775 2059.35 23.6383 67.7863 71.331 0.14621 4.74787 1.58937 16.875 16.875 12.1875 15.785 1.38462
191.831 2063.42 23.6262 68.0608 71.4097 0.104314 4.76665 1.5356 16.875 16.875 12.1875 15.7954 1.38462
191.888 2059.32 23.6406 68.329 71.4729 0.0486918 4.75007 1.52543 16.875 16.875 12.1875 15.7849 1.38462
191.944 2060.73 23.6353 68.5815 71.5355 -0.00771224 4.72512 1.48468 16.875 16.875 12.1875 15.7885 1.38462
192 2062.86 23.6229 68.8593 71.6043 -0.0684416 4.68645 1.4199 16.875 16.875 12.1875 15.7939 1.38462
192.056 2054.4 23.6341 69.1133 71.6592 -0.11729 4.66322 1.43402 15.9375 16.875 12.1875 15.7723 1.38462
192.112 2053.54 23.6072 69.3808 71.7175 -0.19329 4.60154 1.39821 15.9375 16.875 13.125 15.7701 1.28571
192.169 2053.85 23.578 69.6303 71.7861 -0.26342 4.52849 1.35864 15.9375 16.875 13.125 15.7709 1.28571
192.225 2056.5 23.5667 69.889 71.8501 -0.349931 4.44382 1.32858 15.9375 16.875 13.125 15.7777 1.28571
192.281 2053.02 23.5491 70.1457 71.8954 -0.40471 4.36148 1.3384 15.9375 15.9375 13.125 15.7688 1.21429
192.337 2055.64 23.5138 70.3811 71.9557 -0.450478 4.2411 1.31434 15.9375 16.875 13.125 15.7755 1.28571
192.393 2054.73 23.4914 70.6279 72.0195 -0.489276 4.13751 1.29583 15.9375 16.875 13.125 15.7732 1.28571
192.449 2053.71 23.4543 70.8492 72.079 -0.504886 4.00748 1.27735 15.9375 16.875 13.125 15.7706 1.28571
192.506 2056.36 23.4343 71.073 72.1249 -0.473864 3.90309 1.25022 15.9375 15.9375 13.125 15.7773 1.21429
192.562 2054.65 23.4079 71.2819 72.1766 -0.44147 3.78182 1.2344 15.9375 15.9375 12.1875 15.773 1.30769
192.618 2049.74 23.3861 71.5068 72.2112 -0.400175 3.64074 1.23374 16.875 16.875 12.1875 15.7604 1.38462
192.674 2052.4 23.3666 71.7159 72.2597 -0.343462 3.49251 1.20832 16.875 16.875 12.1875 15.7672 1.38462
192.73 2054.12 23.335 71.9054 72.2957 -0.271254 3.32403 1.18211 16.875 15.9375 13.125 15.7716 1.28571
192.787 2057.61 23.3171 72.0846 72.3481 -0.190499 3.15739 1.15537 16.875 15.9375 13.125 15.7805 1.28571
192.843 2057.89 23.3088 72.2525 72.3967 -0.121632 2.98354 1.1477 16.875 15.9375 13.125 15.7812 1.28571
192.899 2057.79 23.3112 72.4284 72.4536 -0.0399457 2.80886 1.15835 16.875 16.875 13.125 15.781 1.28571
192.955 2057.14 23.3047 72.5695 72.4941 0.0286219 2.61996 1.15753 16.875 16.875 13.125 15.7793 1.28571
193.011 2056.38 23.2968 72.7128 72.5403 0.104108 2.41004 1.17955 16.875 15.9375 13.125 15.7774 1.28571
193.067 2058.06 23.305 72.8373 72.5912 0.183796 2.18258 1.19311 16.875 15.9375 13.125 15.7817 1.28571
193.124 2058.25 23.3088 72.9572 72.6492 0.269868 1.96785 1.20968 15.9375 15.9375 13.125 15.7822 1.21429
193.18 2060.23 23.3274 73.0671 72.7046 0.327374 1.75757 1.21997 15.9375 15.9375 13.125 15.7872 1.21429
193.236 2058.15 23.3367 73.1651 72.752 0.395427 1.55092 1.24927 15.9375 15.9375 13.125 15.7819 1.21429
193.292 2060.71 23.3639 73.2338 72.8049 0.458373 1.34361 1.27426 15.9375 15.9375 13.125 15.7884 1.21429
193.348 2058.94 23.3935 73.311 72.8628 0.506827 1.15861 1.31773 15.9375 15.9375 13.125 15.7839 1.21429
193.404 2057.41 23.413 73.3734 72.9216 0.540694 0.976066 1.35919 15.9375 16.875 13.125 15.78 1.28571
193.461 2054.1 23.4365 73.4331 72.9819 0.556524 0.795621 1.39973 15.9375 16.875 13.125 15.7716 1.28571
193.517 2054.52 23.462 73.4717 73.0466 0.560676 0.622191 1.41637 15.9375 16.875 13.125 15.7726 1.28571
193.573 2058.09 23.4867 73.5104 73.1055 0.561713 0.475846 1.43361 15.9375 15.9375 12.1875 15.7817 1.30769
193.629 2055.69 23.5038 73.5346 73.1621 0.530889 0.320827 1.47346 15.9375 15.9375 12.1875 15.7756 1.30769
193.685 2051.41 23.5308 73.5507 73.2286 0.490242 0.176692 1.50266 16.875 15.9375 12.1875 15.7647 1.38462
193.742 2053.03 23.5579 73.5546 73.2912 0.42544 0.0378513 1.53835 16.875 15.9375 13.125 15.7688 1.28571
193.798 2054.26 23.5764 73.5544 73.3565 0.396286 -0.0977122 1.57799 16.875 15.9375 13.125 15.772 1.28571
193.854 2055.03 23.6049 73.5465 73.4305 0.351812 -0.218904 1.60425 16.875 15.9375 13.125 15.7739 1.28571
193.91 2057.18 23.6224 73.5326 73.5027 0.288416 -0.305617 1.61336 16.875 15.9375 13.125 15.7794 1.28571
193.966 2056.26 23.6386 73.5089 73.5793 0.222197 -0.392635 1.62083 16.875 15.9375 13.125 15.7771 1.28571
194.022 2056.45 23.6433 73.4949 73.6512 0.144407 -0.459789 1.61255 16.875 15.9375 13.125 15.7776 1.28571
194.079 2059.9 23.6438 73.4802 73.7212 0.067606 -0.515384 1.59242 16.875 16.875 13.125 15.7864 1.28571
194.135 2061.28 23.6397 73.4528 73.7971 -0.0131219 -0.588085 1.57056 16.875 16.875 13.125 15.7899 1.28571
194.191 2061.74 23.6376 73.4179 73.8712 -0.0769032 -0.642591 1.55507 16.875 16.875 13.125 15.7911 1.28571
194.247 2059.66 23.6354 73.3724 73.9445 -0.129153 -0.689621 1.53562 16.875 16.875 12.1875 15.7858 1.38462
194.303 2063.66 23.6206 73.3186 74.0082 -0.154588 -0.737041 1.49314 16.875 16.875 12.1875 15.796 1.38462
194.36 2061.48 23.6089 73.27 74.069 -0.160476 -0.774205 1.47748 16.875 16.875 12.1875 15.7904 1.38462
194.416 2060.36 23.5993 73.2299 74.1257 -0.140152 -0.802333 1.46309 16.875 16.875 12.1875 15.7876 1.38462
194.472 2061.09 23.5949 73.1774 74.1841 -0.0916456 -0.835123 1.43768 16.875 16.875 12.1875 15.7894 1.38462
194.528 2061.99 23.5919 73.1287 74.2532 -0.000423073 -0.859035 1.41473 16.875 16.875 12.1875 15.7917 1.38462
194.584 2057.12 23.5927 73.0856 74.3139 0.129809 -0.880247 1.41458 16.875 16.875 12.1875 15.7793 1.38462
194.64 2055.78 23.6025 73.0369 74.3819 0.308616 -0.901624 1.38063 16.875 16.875 12.1875 15.7758 1.38462
194.697 2055.67 23.6269 72.9902 74.4489 0.512856 -0.885149 1.34012 16.875 17.8125 13.125 15.7756 1.35714
194.753 2055.62 23.6519 72.9375 74.504 0.723342 -0.863024 1.30498 16.875 17.8125 13.125 15.7754 1.35714
194.809 2056.42 23.6885 72.8776 74.5577 0.958125 -0.836755 1.24052 16.875 17.8125 13.125 15.7775 1.35714
194.865 2053.38 23.7473 72.8353 74.611 1.18793 -0.818857 1.18486 16.875 17.8125 13.125 15.7697 1.35714
194.921 2051.48 23.8138 72.7677 74.6722 1.41147 -0.801121 1.13882 16.875 17.8125 13.125 15.7648 1.35714
194.978 2056.47 23.8908 72.7302 74.7191 1.58633 -0.76903 1.05235 16.875 17.8125 12.1875 15.7776 1.46154
195.034 2057.29 23.9869 72.674 74.7541 1.73256 -0.755306 1.00187 16.875 17.8125 12.1875 15.7797 1.46154
195.09 2055.74 24.1017 72.6224 74.7937 1.80146 -0.737693 0.963634 16.875 17.8125 12.1875 15.7758 1.46154
195.146 2056.12 24.1852 72.5834 74.8258 1.81304 -0.733907 0.898908 16.875 17.8125 12.1875 15.7767 1.46154
195.202 2058.06 24.2821 72.5539 74.8551 1.73281 -0.74246 0.824641 16.875 16.875 12.1875 15.7817 1.38462
195.258 2057.97 24.3769 72.5109 74.8932 1.58145 -0.72374 0.750302 16.875 16.875 12.1875 15.7815 1.38462
195.315 2060.58 24.4655 72.4711 74.9132 1.35017 -0.681047 0.650947 16.875 16.875 12.1875 15.7881 1.38462
195.371 2062.69 24.5403 72.4279 74.9257 1.05144 -0.612759 0.527527 16.875 16.875 12.1875 15.7935 1.38462
195.427 2055.39 24.5903 72.3946 74.9335 0.666632 -0.506636 0.41338 16.875 16.875 12.1875 15.7749 1.38462
195.483 2057.34 24.6302 72.357 74.9258 0.241016 -0.349971 0.222639 17.8125 16.875 12.1875 15.7798 1.46154
195.539 2061.25 24.6178 72.3473 74.9128 -0.234539 -0.11789 -0.0151043 17.8125 16.875 12.1875 15.7898 1.46154
195.596 2054.69 24.593 72.3387 74.8886 -0.727536 0.204959 -0.265833 17.8125 16.875 12.1875 15.773 1.46154
195.652 2062.58 24.5326 72.3497 74.8502 -1.20681 0.624997 -0.620229 17.8125 16.875 12.1875 15.7932 1.46154
195.708 2059.25 24.4655 72.4001 74.7932 -1.67501 1.12849 -0.939192 17.8125 16.875 11.25 15.7847 1.58333
195.764 2059.87 24.3794 72.4694 74.7231 -2.1319 1.71501 -1.29655 18.75 16.875 11.25 15.7863 1.66667
195.82 2060.08 24.248 72.577 74.6251 -2.57215 2.3938 -1.69254 18.75 16.875 11.25 15.7868 1.66667
195.876 2052.32 24.0927 72.7152 74.4973 -3.02135 3.14102 -2.06313 18.75 16.875 11.25 15.767 1.66667
195.933 2052.77 23.906 72.909 74.3496 -3.45044 3.93673 -2.46779 18.75 16.875 11.25 15.7681 1.66667
195.989 2057.54 23.7307 73.1307 74.199 -3.82777 4.74208 -2.85715 18.75 16.875 10.3125 15.7803 1.81818
196.045 2055.94 23.5013 73.4261 74.0319 -4.16086 5.58133 -3.24399 19.6875 16.875 11.25 15.7762 1.75
196.101 2049.19 23.2642 73.7433 73.8066 -4.46425 6.40872 -3.55985 18.75 15.9375 11.25 15.759 1.66667
196.157 2053.28 23.0114 74.089 73.5855 -4.73765 7.14652 -3.91905 18.75 16.875 11.25 15.7694 1.66667
196.213 2048.02 22.7391 74.5293 73.3456 -4.96647 7.81616 -4.21877 18.75 16.875 12.1875 15.756 1.53846
196.27 2054.68 22.4656 74.9545 73.0863 -5.13883 8.35982 -4.5054 18.75 15.9375 11.25 15.773 1.66667
196.326 2056.31 22.1812 75.4348 72.8208 -5.27831 8.77331 -4.73073 18.75 15.9375 11.25 15.7772 1.66667
196.382 2058.43 21.881 75.9154 72.5365 -5.39774 9.14033 -4.93618 18.75 15.9375 12.1875 15.7826 1.53846
196.438 2059.1 21.5912 76.3926 72.2483 -5.53479 9.40013 -5.09413 17.8125 15.9375 12.1875 15.7843 1.46154
196.494 2057.21 21.271 76.9512 71.9378 -5.64226 9.60095 -5.25993 18.75 15 13.125 15.7795 1.42857
196.551 2057.63 20.9684 77.4749 71.6211 -5.79439 9.76659 -5.3848 17.8125 15 13.125 15.7806 1.35714
196.607 2061.91 20.6473 78.0168 71.3113 -5.91678 9.88461 -5.49709 17.8125 15 14.0625 15.7915 1.26667
196.663 2063.67 20.317 78.5689 70.9664 -6.11465 9.95926 -5.5681 16.875 14.0625 14.0625 15.796 1.2
196.719 2055.02 19.9626 79.1229 70.6389 -6.33215 10.0331 -5.609 17.8125 15 15 15.7739 1.1875
196.775 2058.52 19.6084 79.6826 70.3116 -6.5622 10.1254 -5.68994 16.875 14.0625 15 15.7829 1.2
196.831 2061.94 19.2223 80.2364 69.9815 -6.76383 10.2131 -5.7302 16.875 14.0625 15.9375 15.7916 1.2
196.888 2053.51 18.8593 80.8181 69.6353 -7.02153 10.3039 -5.7366 15.9375 14.0625 15 15.77 1.13333
196.944 2062.94 18.4717 81.383 69.3026 -7.21384 10.4051 -5.78005 16.875 14.0625 15.9375 15.7941 1.2
197 2070.97 18.0608 81.9483 68.9615 -7.43575 10.4845 -5.82254 15.9375 13.125 15.9375 15.8146 1.21429
197.056 2057.54 17.6316 82.5486 68.6013 -7.63523 10.625 -5.89064 15 14.0625 16.875 15.7804 1.2
197.112 2061.23 17.2197 83.1243 68.2484 -7.81907 10.7335 -5.98549 15.9375 14.0625 15.9375 15.7898 1.13333
197.169 2056.83 16.7781 83.737 67.9096 -7.96523 10.8342 -6.08683 15 13.125 16.875 15.7785 1.28571
197.225 2062.41 16.337 84.3416 67.5436 -8.08523 10.9116 -6.226 15 14.0625 16.875 15.7928 1.2
197.281 2063.49 15.8814 84.9326 67.1867 -8.16836 10.9827 -6.34107 15 14.0625 16.875 15.7955 1.2
197.337 2062.46 15.4318 85.5528 66.7879 -8.24416 11.0486 -6.50385 15 14.0625 16.875 15.7929 1.2
197.393 2060.04 14.9735 86.1498 66.4144 -8.27719 11.1046 -6.59676 14.0625 14.0625 16.875 15.7867 1.2
197.449 2057.75 14.5216 86.7857 66.0357 -8.27395 11.1028 -6.70543 15 14.0625 16.875 15.7809 1.2
197.506 2061.72 14.0576 87.3878 65.6305 -8.23599 11.0766 -6.74382 14.0625 14.0625 16.875 15.791 1.2
197.562 2059.15 13.6005 88.0003 65.2626 -8.21644 11.033 -6.76315 15 14.0625 16.875 15.7845 1.2
197.618 2057.08 13.1428 88.6072 64.8489 -8.16788 10.9305 -6.72264 14.0625 15 16.875 15.7792 1.2
197.674 2060.28 12.7043 89.2052 64.464 -8.11999 10.8089 -6.63188 15 14.0625 15.9375 15.7874 1.13333
197.73 2063.74 12.2429 89.8035 64.0869 -8.06597 10.6473 -6.48151 14.0625 14.0625 16.875 15.7962 1.2
197.787 2064.04 11.8053 90.3731 63.7059 -8.00982 10.451 -6.288 15 15 15.9375 15.7969 1.0625
197.843 2064.71 11.337 90.9696 63.3473 -7.93881 10.2352 -6.04895 14.0625 14.0625 15.9375 15.7987 1.13333
197.899 2058.86 10.9055 91.5292 63.0049 -7.88863 10.0134 -5.78697 15 15 15.9375 15.7837 1.0625
197.955 2060.94 10.45 92.066 62.6843 -7.80626 9.73962 -5.47468 15 15 15.9375 15.789 1.0625
198.011 2062.58 10.0503 92.6125 62.3645 -7.71826 9.44491 -5.1403 15 15 15.9375 15.7932 1.0625
198.067 2059.64 9.60943 93.1171 62.0805 -7.6308 9.14099 -4.7841 15 15 15 15.7857 1
198.124 2058.86 9.18619 93.6283 61.8242 -7.54186 8.82229 -4.42453 15 15 15.9375 15.7837 1.0625
198.18 2065.87 8.76591 94.0821 61.5613 -7.44713 8.46764 -4.0683 15 15 15 15.8016 1
198.236 2063.34 8.33585 94.5554 61.3382 -7.35829 8.13348 -3.67448 15.9375 15 15 15.7952 1.0625
198.292 2068.29 7.93951 95.0112 61.1253 -7.2757 7.77349 -3.30664 15 15 15 15.8078 1
198.348 2056.68 7.52787 95.4337 60.9398 -7.20053 7.44178 -2.89508 15.9375 15 15 15.7782 1.0625
198.404 2059.43 7.12139 95.839 60.78 -7.14444 7.09852 -2.50425 15 15 15 15.7852 1
198.461 2063.31 6.72481 96.234 60.6463 -7.05339 6.78511 -2.10791 15 15 15 15.7951 1
198.517 2057.01 6.32798 96.6044 60.5277 -6.97399 6.45481 -1.6777 15 15 15 15.779 1
