# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
190.404 2124.07 18.2952 81.7076 71.858 -2.16298 2.92013 0.0726918 16.875 16.875 13.125 15.9486 1.28571 1 2021.24 0
190.461 2124.1 18.1694 81.8704 71.8632 -2.33161 2.82453 0.0493907 16.875 16.875 13.125 15.9487 1.28571 1 2023.48 0
190.517 2124.12 18.034 82.028 71.8666 -2.49545 2.73899 0.0222836 16.875 16.875 13.125 15.9488 1.28571 1 2026.13 0
190.573 2124.1 17.8892 82.1801 71.8691 -2.65969 2.63513 0.00635105 15.9375 16.875 13.125 15.9487 1.28571 1 2018.18 0
190.629 2124.05 17.7348 82.3266 71.8706 -2.83485 2.52542 -0.0107186 15.9375 15.9375 13.125 15.9486 1.21429 1 2017.11 0
190.685 2124.02 17.5706 82.4669 71.8706 -3.00217 2.41076 -0.0245163 16.875 15.9375 13.125 15.9485 1.28571 1 2022.66 0
190.742 2124.02 17.3972 82.6009 71.8701 -3.17076 2.29912 -0.0408574 16.875 16.875 13.125 15.9485 1.28571 1 2024.87 0
190.798 2123.99 17.2146 82.7283 71.8689 -3.32946 2.1842 -0.0618298 16.875 16.875 13.125 15.9484 1.28571 1 2023.2 0
190.854 2123.98 17.023 82.849 71.866 -3.4876 2.06876 -0.0880265 15.9375 16.875 13.125 15.9484 1.28571 1 2026.52 0
190.91 2123.96 16.8224 82.9628 71.8621 -3.6444 1.94139 -0.105295 15.9375 16.875 13.125 15.9484 1.28571 1 2029.18 0
190.966 2123.94 16.6133 83.0697 71.8575 -3.79434 1.81183 -0.115533 15.9375 16.875 13.125 15.9483 1.28571 1 2019.13 0
191.022 2123.93 16.3956 83.1693 71.8517 -3.94121 1.68312 -0.127044 16.875 16.875 13.125 15.9483 1.28571 1 2025.86 0
191.079 2123.96 16.1694 83.2614 71.8456 -4.08185 1.55257 -0.135234 15.9375 15.9375 13.125 15.9483 1.21429 1 2020.66 0
191.135 2123.96 15.9355 83.3461 71.8392 -4.22677 1.41743 -0.13995 15.9375 15.9375 13.125 15.9483 1.21429 1 2020.94 0
191.191 2123.93 15.6934 83.4233 71.8321 -4.3687 1.28271 -0.148736 15.9375 15.9375 13.125 15.9483 1.21429 1 2027.37 0
191.247 2123.87 15.4439 83.4928 71.8248 -4.48853 1.14861 -0.154433 16.875 16.875 13.125 15.9481 1.28571 1 2025.79 0
191.303 2123.84 15.1877 83.5546 71.8174 -4.61178 1.01304 -0.16154 15.9375 16.875 13.125 15.9481 1.28571 1 2024.59 0
191.36 2123.76 14.9248 83.609 71.809 -4.73423 0.882124 -0.167881 15.9375 16.875 13.125 15.9479 1.28571 1 2028.33 0
191.416 2123.7 14.6554 83.6555 71.8006 -4.84279 0.741117 -0.16705 15.9375 16.875 13.125 15.9477 1.28571 1 2025.41 0
191.472 2123.66 14.3798 83.6939 71.7925 -4.93545 0.599372 -0.166815 15.9375 16.875 13.125 15.9476 1.28571 1 2025.09 0
191.528 2123.64 14.0987 83.7245 71.7838 -5.03108 0.459615 -0.16787 15.9375 16.875 13.125 15.9475 1.28571 1 2034.82 0
191.584 2123.61 13.8125 83.7472 71.7755 -5.12374 0.315466 -0.160627 15.9375 16.875 13.125 15.9475 1.28571 1 2025.09 0
191.64 2123.56 13.5208 83.7616 71.7678 -5.20332 0.172119 -0.151909 15.9375 16.875 13.125 15.9474 1.28571 1 2029.27 0
191.697 2123.48 13.2245 83.768 71.7599 -5.29481 0.029664 -0.153685 15.9375 16.875 13.125 15.9472 1.28571 1 2032.02 0
191.753 2123.38 12.9244 83.7662 71.7526 -5.36712 -0.118772 -0.141464 15.9375 16.875 13.125 15.9469 1.28571 1 2026.89 0
191.809 2123.31 12.62 83.7561 71.7461 -5.43145 -0.262138 -0.128019 15.9375 16.875 13.125 15.9467 1.28571 1 2028.6 0
191.865 2123.26 12.312 83.738 71.7396 -5.49093 -0.406133 -0.125111 15.9375 16.875 13.125 15.9466 1.28571 1 2028.72 0
191.921 2123.2 12.0012 83.7117 71.7337 -5.53756 -0.553324 -0.113319 15.9375 16.875 13.125 15.9464 1.28571 1 2029.05 0
191.978 2123.08 11.6875 83.677 71.729 -5.57787 -0.697336 -0.0931833 15.9375 16.875 13.125 15.9462 1.28571 1 2024.98 0
192.034 2123 11.3716 83.6342 71.7247 -5.62082 -0.840255 -0.0815074 15.9375 16.875 13.125 15.946 1.28571 1 2028.74 0
192.09 2122.86 11.0543 83.5833 71.7214 -5.64481 -0.98566 -0.0613624 15.9375 15.9375 13.125 15.9456 1.21429 1 2029.49 0
192.146 2122.73 10.7353 83.5243 71.7197 -5.65877 -1.12768 -0.0366494 15.9375 15.9375 13.125 15.9453 1.21429 1 2027.96 0
192.202 2122.66 10.4152 83.4571 71.7188 -5.67735 -1.27155 -0.0191195 15.9375 15.9375 13.125 15.9451 1.21429 1 2031 0
192.258 2122.63 10.0948 83.3819 71.7191 -5.68241 -1.4124 0.00137639 15.9375 15.9375 13.125 15.945 1.21429 1 2030.37 0
192.315 2122.52 9.77381 83.2987 71.7212 -5.68152 -1.55464 0.0307971 15.9375 15.9375 13.125 15.9447 1.21429 1 2027.48 0
192.371 2122.41 9.45312 83.2074 71.7243 -5.67718 -1.69826 0.0582098 15.9375 15.9375 13.125 15.9445 1.21429 1 2031.56 0
192.427 2122.3 9.13349 83.1083 71.7293 -5.65722 -1.83223 0.087591 15.9375 16.875 13.125 15.9442 1.28571 1 2025.35 0
192.483 2122.2 8.81415 83.0017 71.7361 -5.64135 -1.95956 0.119038 15.9375 16.875 13.125 15.9439 1.28571 1 2025.83 0
192.539 2122.2 8.49611 82.8877 71.7439 -5.62192 -2.09026 0.137713 15.9375 16.875 13.125 15.9439 1.28571 1 2028.26 0
192.596 2122.14 8.17994 82.7664 71.7533 -5.59145 -2.2308 0.164718 15.9375 16.875 13.125 15.9438 1.28571 1 2030.32 0
192.652 2122.08 7.86519 82.6379 71.7646 -5.54661 -2.35364 0.195644 15.9375 15.9375 13.125 15.9436 1.21429 1 2027.26 1
192.708 2122.02 7.55306 82.5018 71.7769 -5.50999 -2.48401 0.225096 15.9375 15.9375 13.125 15.9435 1.21429 1 2034.78 1
192.764 2121.83 7.24371 82.3583 71.791 -5.44802 -2.6107 0.252794 15.9375 15.9375 13.125 15.943 1.21429 1 2027.2 1
192.82 2121.82 6.93697 82.2079 71.807 -5.39146 -2.74114 0.2761 15.9375 16.875 13.125 15.943 1.28571 1 2026.43 1
192.876 2121.78 6.63356 82.0504 71.8237 -5.33255 -2.85819 0.297128 15.9375 16.875 13.125 15.9429 1.28571 1 2028.28 1
192.933 2121.69 6.33397 81.8861 71.8418 -5.26785 -2.97627 0.314877 15.9375 16.875 13.125 15.9427 1.28571 1 2025.02 1
192.989 2121.67 6.03778 81.7151 71.8613 -5.18617 -3.09557 0.3416 15.9375 15.9375 13.125 15.9426 1.21429 1 2025.84 1
193.045 2121.82 5.74599 81.5373 71.8818 -5.12757 -3.21337 0.362959 15.9375 15.9375 13.125 15.943 1.21429 1 2029.97 1
193.101 2121.99 5.45868 81.3532 71.9036 -5.05062 -3.32434 0.38142 15.9375 15.9375 13.125 15.9434 1.21429 1 2027.85 1
193.157 2122.09 5.17558 81.163 71.927 -4.95784 -3.42901 0.409462 16.875 16.875 13.125 15.9437 1.28571 1 2019.22 1
193.213 2122.14 4.89715 80.9666 71.9511 -4.87473 -3.53497 0.417019 15.9375 16.875 13.125 15.9438 1.28571 1 2031.32 1
193.27 2122.12 4.62406 80.7645 71.9758 -4.78841 -3.64452 0.424967 15.9375 15.9375 13.125 15.9438 1.21429 1 2027.22 1
193.326 2122.09 4.35603 80.5565 72.0015 -4.69116 -3.7349 0.445191 15.9375 15.9375 13.125 15.9437 1.21429 1 2023.34 1
193.382 2122.13 4.09293 80.3433 72.0276 -4.60216 -3.82741 0.451335 15.9375 16.875 13.125 15.9438 1.28571 1 2020.62 1
193.438 2122.15 3.83548 80.125 72.0546 -4.50679 -3.91511 0.462179 15.9375 16.875 13.125 15.9438 1.28571 1 2027.97 1
193.494 2122.21 3.58366 79.9018 72.0823 -4.40334 -3.99906 0.471357 15.9375 15.9375 13.125 15.944 1.21429 1 2026.95 1
193.551 2122.19 3.33727 79.6739 72.11 -4.30431 -4.0745 0.479135 16.875 15.9375 13.125 15.9439 1.28571 1 2024.91 1
193.607 2122.17 3.09643 79.4417 72.1382 -4.20248 -4.14646 0.483189 15.9375 16.875 12.1875 15.9439 1.38462 1 2022.29 1
193.663 2122.13 2.86152 79.2054 72.1668 -4.10019 -4.22355 0.484015 15.9375 16.875 12.1875 15.9438 1.38462 1 2026.69 1
193.719 2122.04 2.63267 78.9651 72.1951 -3.99124 -4.29191 0.485701 15.9375 15.9375 12.1875 15.9435 1.30769 1 2023.31 1
193.775 2121.95 2.40976 78.7211 72.2238 -3.8845 -4.36317 0.487113 16.875 15.9375 12.1875 15.9433 1.38462 1 2022.86 1
193.831 2121.9 2.19272 78.4736 72.2524 -3.78043 -4.42128 0.47947 15.9375 16.875 12.1875 15.9432 1.38462 1 2024.07 1
193.888 2121.88 1.98175 78.2226 72.2802 -3.67463 -4.47116 0.470606 15.9375 16.875 12.1875 15.9432 1.38462 1 2022.98 1
193.944 2121.87 1.77684 77.9687 72.3079 -3.56882 -4.52014 0.463662 15.9375 15.9375 12.1875 15.9431 1.30769 1 2024.12 1
194 2121.79 1.57845 77.7121 72.3355 -3.44666 -4.5654 0.463864 16.875 15.9375 12.1875 15.9429 1.38462 1 2020.81 1
194.056 2121.75 1.38639 77.4531 72.3624 -3.33017 -4.60615 0.454033 16.875 16.875 13.125 15.9428 1.28571 1 2024.93 1
194.112 2121.69 1.20091 77.1917 72.389 -3.21602 -4.64323 0.443596 15.9375 15.9375 13.125 15.9427 1.21429 1 2020.33 1
194.169 2121.65 1.02194 76.9285 72.4152 -3.10007 -4.6863 0.434785 15.9375 15.9375 13.125 15.9426 1.21429 1 2028.13 1
194.225 2121.63 0.849406 76.6631 72.4404 -2.98383 -4.71167 0.426011 15.9375 16.875 13.125 15.9425 1.28571 1 2024.62 1
194.281 2121.63 0.683746 76.3961 72.4653 -2.86128 -4.73441 0.409895 16.875 16.875 13.125 15.9425 1.28571 1 2020.75 1
194.337 2121.6 0.524848 76.1277 72.4896 -2.74946 -4.76525 0.396937 16.875 15.9375 13.125 15.9425 1.28571 1 2025.01 1
194.393 2121.54 0.372512 75.8579 72.5126 -2.63405 -4.7857 0.381869 16.875 15.9375 13.125 15.9423 1.28571 1 2028.65 1
194.449 2121.48 0.226575 75.5871 72.535 -2.52173 -4.79924 0.363633 15.9375 16.875 13.125 15.9422 1.28571 1 2020.88 1
194.506 2121.41 0.086941 75.3156 72.5563 -2.40114 -4.81757 0.342044 15.9375 15.9375 13.125 15.942 1.21429 1 2021.23 1
194.562 2121.34 119.954 75.0434 72.5758 -2.28877 -4.82011 0.319941 15.9375 15.9375 13.125 15.9418 1.21429 1 2022.2 1
194.618 2121.26 119.827 74.7709 72.5944 -2.17786 -4.83057 0.297615 16.875 16.875 13.125 15.9416 1.28571 1 2024.94 1
194.674 2121.12 119.707 74.4983 72.612 -2.0614 -4.82087 0.276315 16.875 16.875 13.125 15.9412 1.28571 1 2016.57 1
194.73 2121.07 119.593 74.2259 72.628 -1.94932 -4.81311 0.257928 16.875 15.9375 13.125 15.9411 1.28571 1 2022.66 1
194.787 2121.01 119.486 73.954 72.6429 -1.83463 -4.79892 0.238038 16.875 15.9375 13.125 15.941 1.28571 1 2025.47 1
194.843 2120.95 119.385 73.6832 72.6568 -1.72195 -4.76992 0.21577 16.875 16.875 13.125 15.9408 1.28571 1 2021.38 1
194.899 2120.89 119.29 73.4134 72.6689 -1.6058 -4.74897 0.190309 15.9375 15.9375 13.125 15.9407 1.21429 1 2023.78 1
194.955 2120.86 119.202 73.1451 72.6799 -1.49337 -4.72936 0.161896 15.9375 15.9375 13.125 15.9406 1.21429 1 2019.36 1
195.011 2120.8 119.12 72.8783 72.6898 -1.37364 -4.70382 0.139195 15.9375 16.875 13.125 15.9404 1.28571 1 2019.79 1
195.067 2120.77 119.045 72.613 72.698 -1.2592 -4.66891 0.115143 15.9375 16.875 13.125 15.9404 1.28571 1 2021.08 1
195.124 2120.76 118.977 72.3499 72.7053 -1.14255 -4.62682 0.097113 16.875 15.9375 13.125 15.9404 1.28571 1 2020.01 1
195.18 2120.72 118.915 72.0891 72.7116 -1.02895 -4.58174 0.0777924 16.875 15.9375 13.125 15.9402 1.28571 1 2020.89 1
195.236 2120.68 118.859 71.831 72.7163 -0.916068 -4.54078 0.0526614 16.875 16.875 13.125 15.9401 1.28571 1 2014.53 1
195.292 2120.56 118.81 71.5756 72.7202 -0.800459 -4.48529 0.0393511 16.875 15.9375 13.125 15.9398 1.28571 1 2017.63 1
195.348 2120.48 118.767 71.3236 72.7235 -0.688284 -4.42874 0.0201801 16.875 15.9375 13.125 15.9396 1.28571 1 2022.58 1
195.404 2120.37 118.731 71.0749 72.7254 -0.581693 -4.35866 0.00717853 16.875 16.875 13.125 15.9394 1.28571 1 2018.96 1
195.461 2120.3 118.7 70.8302 72.7269 -0.46253 -4.27995 -0.00105009 16.875 16.875 13.125 15.9392 1.28571 1 2016.55 1
195.517 2120.27 118.677 70.5899 72.7281 -0.341323 -4.2062 -0.0112177 16.875 15.9375 13.125 15.9391 1.28571 1 2021.34 1
195.573 2120.22 118.66 70.3537 72.7283 -0.227815 -4.12396 -0.0163408 16.875 15.9375 13.125 15.939 1.28571 1 2027 1
195.629 2120.2 118.65 70.1225 72.7283 -0.114022 -4.04148 -0.0262237 16.875 16.875 13.125 15.9389 1.28571 1 2022.6 1
195.685 2120.12 118.646 69.8965 72.7282 0.00408456 -3.9482 -0.0279777 16.875 16.875 13.125 15.9387 1.28571 1 2015.4 1
195.742 2120.11 118.649 69.676 72.7274 0.114676 -3.84349 -0.0351608 16.875 15.9375 13.125 15.9387 1.28571 1 2019.19 1
195.798 2120.07 118.658 69.4611 72.7267 0.218584 -3.73614 -0.034539 16.875 15.9375 13.125 15.9386 1.28571 1 2024.94 1
195.854 2120.08 118.672 69.2523 72.7262 0.31505 -3.62342 -0.0418717 16.875 15.9375 13.125 15.9386 1.28571 1 2020.34 1
195.91 2120.06 118.692 69.0499 72.725 0.420017 -3.50169 -0.0429753 16.875 16.875 13.125 15.9386 1.28571 1 2019.14 1
195.966 2120.06 118.719 68.8541 72.724 0.523509 -3.38284 -0.0447002 16.875 16.875 13.125 15.9386 1.28571 1 2012.87 1
196.022 2120.08 118.751 68.6651 72.7234 0.629113 -3.26797 -0.0419419 16.875 15.9375 13.125 15.9386 1.28571 1 2016.28 1
196.079 2120.06 118.789 68.483 72.7222 0.72961 -3.14021 -0.0400683 16.875 15.9375 13.125 15.9386 1.28571 1 2021.18 1
196.135 2120.04 118.832 68.3084 72.7212 0.821048 -3.01353 -0.0437059 16.875 15.9375 13.125 15.9385 1.28571 1 2017.83 1
196.191 2119.99 118.88 68.1409 72.7205 0.917128 -2.88843 -0.0475332 16.875 16.875 13.125 15.9384 1.28571 1 2019.12 1
196.247 2119.94 118.934 67.9806 72.7189 1.01556 -2.76538 -0.0535374 16.875 16.875 13.125 15.9383 1.28571 1 2015.45 1
196.303 2119.9 118.994 67.8277 72.7175 1.1031 -2.63505 -0.0547814 16.875 15.9375 13.125 15.9382 1.28571 1 2013.17 1
196.36 2119.87 119.058 67.6819 72.7163 1.18494 -2.49977 -0.0560797 16.875 15.9375 13.125 15.9381 1.28571 1 2016.94 1
196.416 2119.86 119.127 67.5435 72.7143 1.26365 -2.36913 -0.060416 16.875 15.9375 13.125 15.9381 1.28571 1 2019.71 1
196.472 2119.82 119.2 67.4127 72.7122 1.33783 -2.24443 -0.0746223 16.875 15.9375 13.125 15.938 1.28571 1 2018.61 1
196.528 2119.78 119.277 67.2889 72.7095 1.41059 -2.12216 -0.0948951 16.875 16.875 13.125 15.9379 1.28571 1 2019.06 1
196.584 2119.7 119.358 67.1723 72.7053 1.47113 -1.98879 -0.106557 16.875 16.875 13.125 15.9377 1.28571 1 2014.56 1
196.64 2119.71 119.443 67.0628 72.7008 1.53224 -1.86368 -0.115786 16.875 16.875 13.125 15.9377 1.28571 1 2015.98 1
196.697 2119.7 119.53 66.9602 72.6961 1.59013 -1.74753 -0.119916 16.875 16.875 13.125 15.9377 1.28571 1 2014.7 1
196.753 2119.71 119.621 66.8641 72.6906 1.64379 -1.63165 -0.127316 16.875 16.875 13.125 15.9377 1.28571 1 2018.68 1
196.809 2119.75 119.715 66.7744 72.6848 1.70075 -1.51983 -0.134263 16.875 15.9375 12.1875 15.9378 1.38462 1 2019.19 1
196.865 2119.82 119.812 66.6912 72.6788 1.75301 -1.40444 -0.146011 16.875 15.9375 12.1875 15.938 1.38462 1 2013.65 1
196.921 2119.88 119.912 66.6147 72.6716 1.79715 -1.28209 -0.154645 15.9375 16.875 12.1875 15.9381 1.38462 1 2016.46 1
196.978 2120 0.014426 66.5447 72.6643 1.84113 -1.1712 -0.166284 15.9375 16.875 12.1875 15.9384 1.38462 1 2014.98 1
197.034 2120.06 0.119832 66.4806 72.6567 1.89385 -1.07347 -0.178651 16.875 16.875 12.1875 15.9386 1.38462 1 2022.31 1
197.09 2120.11 0.22828 66.4222 72.6476 1.94718 -0.975109 -0.194759 16.875 16.875 12.1875 15.9387 1.38462 1 2024.45 1
197.146 2120.18 0.339607 66.3693 72.638 2.00061 -0.877026 -0.207979 16.875 16.875 12.1875 15.9389 1.38462 1 2019.08 1
197.202 2120.17 0.453435 66.3219 72.6283 2.03802 -0.781265 -0.208886 16.875 16.875 12.1875 15.9389 1.38462 1 2019.83 1
197.258 2120.22 0.5696 66.2799 72.6177 2.07883 -0.688855 -0.215518 16.875 16.875 12.1875 15.939 1.38462 1 2018.33 1
197.315 2120.26 0.688342 66.2431 72.607 2.1229 -0.601336 -0.222051 16.875 16.875 12.1875 15.9391 1.38462 1 2017.72 1
197.371 2120.28 0.809449 66.211 72.5963 2.16319 -0.517917 -0.220743 15.9375 16.875 12.1875 15.9391 1.38462 1 2019.36 1
197.427 2120.3 0.932737 66.1835 72.5848 2.19602 -0.443841 -0.22603 15.9375 16.875 12.1875 15.9392 1.38462 1 2025.4 1
197.483 2120.33 1.05774 66.1602 72.5735 2.22182 -0.37015 -0.230078 16.875 16.875 12.1875 15.9393 1.38462 1 2027.06 1
197.539 2120.36 1.18387 66.1411 72.5624 2.24244 -0.293877 -0.230581 16.875 16.875 12.1875 15.9393 1.38462 1 2021.75 1
197.596 2120.36 1.31088 66.1261 72.5504 2.26067 -0.222985 -0.234791 16.875 16.875 12.1875 15.9393 1.38462 1 2025.39 1
197.652 2120.36 1.43896 66.1152 72.5384 2.28084 -0.149165 -0.239616 16.875 16.875 12.1875 15.9393 1.38462 1 2026.07 1
197.708 2120.35 1.56801 66.1078 72.5268 2.29677 -0.0967951 -0.235768 16.875 16.875 12.1875 15.9393 1.38462 1 2021.72 1
197.764 2120.34 1.69835 66.1036 72.5146 2.32196 -0.039953 -0.235469 15.9375 16.875 12.1875 15.9393 1.38462 1 2026.71 1
197.82 2120.35 1.83026 66.1024 72.5028 2.34937 -8.05099e-05 -0.234348 15.9375 16.875 12.1875 15.9393 1.38462 1 2026.18 1
197.876 2120.37 1.96348 66.1033 72.4915 2.36572 0.0391892 -0.233336 16.875 16.875 12.1875 15.9394 1.38462 1 2020.25 1
197.933 2120.37 2.09762 66.1064 72.4793 2.3772 0.0750878 -0.239289 16.875 16.875 12.1875 15.9394 1.38462 1 2024.3 1
197.989 2120.39 2.23243 66.1118 72.4671 2.3952 0.116031 -0.250045 16.875 16.875 12.1875 15.9394 1.38462 1 2026.12 1
198.045 2120.38 2.36797 66.1193 72.4548 2.402 0.143902 -0.248055 16.875 16.875 12.1875 15.9394 1.38462 1 2023.46 1
198.101 2120.38 2.50441 66.1284 72.4419 2.42293 0.180932 -0.243661 16.875 16.875 12.1875 15.9394 1.38462 1 2025.52 1
198.157 2120.38 2.64201 66.1395 72.43 2.44239 0.205221 -0.232467 15.9375 16.875 12.1875 15.9394 1.38462 1 2026.06 1
198.213 2120.38 2.78069 66.1519 72.419 2.46057 0.229254 -0.222349 15.9375 16.875 12.1875 15.9394 1.38462 1 2025.65 1
198.27 2120.37 2.9205 66.1654 72.4077 2.48445 0.24885 -0.221305 16.875 16.875 12.1875 15.9394 1.38462 1 2027.48 1
198.326 2120.34 3.06136 66.1799 72.397 2.50486 0.261572 -0.216621 16.875 16.875 12.1875 15.9393 1.38462 1 2025.75 1
198.382 2120.31 3.20314 66.195 72.3868 2.52782 0.276719 -0.20985 16.875 16.875 12.1875 15.9392 1.38462 1 2025.61 1
198.438 2120.28 3.34618 66.2111 72.3762 2.5468 0.292698 -0.208832 16.875 16.875 12.1875 15.9391 1.38462 1 2025.34 1
198.494 2120.24 3.49051 66.2279 72.3661 2.56719 0.306562 -0.201408 16.875 16.875 12.1875 15.939 1.38462 1 2025.03 1
198.551 2120.23 3.63601 66.2454 72.3569 2.58281 0.31556 -0.188769 15.9375 16.875 12.1875 15.939 1.38462 1 2024.31 1
198.607 2120.22 3.7826 66.2632 72.3478 2.59946 0.316821 -0.176692 15.9375 16.875 12.1875 15.939 1.38462 1 2029.53 1
198.663 2120.17 3.92994 66.2811 72.3397 2.6124 0.316262 -0.162667 16.875 16.875 12.1875 15.9389 1.38462 1 2029.14 1
198.719 2120.16 4.07801 66.2991 72.3326 2.63362 0.320279 -0.150276 16.875 16.875 12.1875 15.9388 1.38462 1 2028.63 1
198.775 2120.08 4.22731 66.3174 72.3255 2.65343 0.320826 -0.139311 16.875 16.875 12.1875 15.9386 1.38462 1 2019.78 1
198.831 2120.03 4.37803 66.3354 72.3194 2.67821 0.311428 -0.127975 16.875 16.875 12.1875 15.9385 1.38462 1 2024.52 1
198.888 2119.99 4.53038 66.353 72.3144 2.70104 0.307814 -0.112796 15.9375 16.875 12.1875 15.9384 1.38462 1 2027.01 1
198.944 2119.94 4.6839 66.3702 72.3097 2.71608 0.295579 -0.0942729 15.9375 16.875 12.1875 15.9383 1.38462 1 2029.99 1
199 2119.92 4.83823 66.3867 72.3064 2.73958 0.283491 -0.073311 16.875 16.875 12.1875 15.9382 1.38462 1 2027.76 1
199.056 2119.89 4.99353 66.4026 72.3045 2.76436 0.27623 -0.0552305 16.875 16.875 12.1875 15.9382 1.38462 1 2026.01 1
199.112 2119.87 5.14987 66.4179 72.3028 2.77895 0.264176 -0.0412385 16.875 16.875 12.1875 15.9381 1.38462 1 2020.36 1
199.169 2119.84 5.3072 66.4324 72.3023 2.79981 0.248739 -0.0268259 16.875 16.875 12.1875 15.938 1.38462 1 2022.26 1
199.225 2119.78 5.46593 66.4459 72.3029 2.82001 0.226691 -0.00930644 15.9375 16.875 12.1875 15.9379 1.38462 1 2024.65 1
199.281 2119.71 5.62595 66.4581 72.3042 2.83713 0.200553 0.0158328 15.9375 16.875 12.1875 15.9377 1.38462 1 2027.96 1
199.337 2119.72 5.78705 66.4692 72.3072 2.85758 0.180995 0.0418855 16.875 16.875 12.1875 15.9377 1.38462 1 2022.23 1
199.393 2119.67 5.94923 66.4793 72.3118 2.87065 0.165361 0.0616937 16.875 16.875 12.1875 15.9376 1.38462 1 2025.13 1
199.449 2119.55 6.11247 66.4884 72.317 2.88053 0.14719 0.080533 16.875 15.9375 12.1875 15.9373 1.38462 1 2020.97 1
199.506 2119.53 6.27658 66.4968 72.3235 2.90576 0.136144 0.0957408 16.875 15.9375 12.1875 15.9373 1.38462 1 2024.62 1
199.562 2119.47 6.442 66.5041 72.3311 2.93787 0.117961 0.115086 15.9375 15.9375 12.1875 15.9371 1.30769 1 2024.21 1
199.618 2119.42 6.60886 66.5103 72.3396 2.96232 0.0965611 0.141569 15.9375 15.9375 12.1875 15.937 1.30769 1 2026.13 1
199.674 2119.43 6.77698 66.5155 72.3498 2.98986 0.0795263 0.166931 16.875 15.9375 12.1875 15.937 1.38462 1 2022.02 1
199.73 2119.43 6.94619 66.52 72.3617 3.01821 0.0767876 0.193775 16.875 15.9375 12.1875 15.937 1.38462 1 2024.18 1
199.787 2119.38 7.11644 66.524 72.3744 3.03519 0.0704197 0.214818 16.875 15.9375 12.1875 15.9369 1.38462 1 2020.76 1
199.843 2119.4 7.28762 66.5277 72.3885 3.05481 0.0571632 0.235261 15.9375 15.9375 12.1875 15.9369 1.30769 1 2023.34 1
199.899 2119.46 7.46023 66.5306 72.4042 3.07207 0.0437405 0.259759 15.9375 15.9375 12.1875 15.9371 1.30769 1 2024.52 1
199.955 2119.5 7.63438 66.5328 72.4208 3.09292 0.0289051 0.284547 15.9375 15.9375 12.1875 15.9372 1.30769 1 2026.02 1
200.011 2119.56 7.80957 66.5346 72.4391 3.11322 0.026249 0.310455 16.875 15.9375 12.1875 15.9373 1.38462 1 2025.45 1
200.067 2119.61 7.98583 66.5364 72.459 3.12827 0.0272928 0.334135 16.875 15.9375 12.1875 15.9375 1.38462 1 2022.17 1
200.124 2119.64 8.16306 66.5381 72.4798 3.14101 0.0233567 0.358557 16.875 15.9375 12.1875 15.9375 1.38462 1 2017.85 1
200.18 2119.68 8.34126 66.5395 72.5022 3.16628 0.0158285 0.385447 15.9375 15.9375 12.1875 15.9376 1.30769 1 2019.04 0
200.236 2119.73 8.52093 66.5404 72.5263 3.20127 0.01816 0.41077 15.9375 15.9375 12.1875 15.9378 1.30769 1 2022.54 0
200.292 2119.75 8.702 66.5416 72.5512 3.22255 0.0254737 0.435887 16.875 15.9375 12.1875 15.9378 1.38462 1 2020.82 0
200.348 2119.83 8.88382 66.5432 72.5778 3.22729 0.0319642 0.46057 16.875 15.9375 13.125 15.938 1.28571 1 2013.72 0
200.404 2119.89 9.06628 66.5452 72.6061 3.23783 0.0348052 0.491108 16.875 15.9375 13.125 15.9382 1.28571 1 2020.28 0
200.461 2119.98 9.24937 66.5474 72.6356 3.25509 0.0369529 0.517562 15.9375 15.9375 13.125 15.9384 1.21429 1 2021.48 0
200.517 2120.06 9.43315 66.55 72.667 3.2575 0.0510095 0.545538 15.9375 15.9375 13.125 15.9386 1.21429 1 2018.54 0
200.573 2120.17 9.61744 66.5534 72.7002 3.27702 0.0668539 0.56931 15.9375 15.9375 13.125 15.9389 1.21429 1 2015.45 0
200.629 2120.25 9.80265 66.5577 72.7339 3.28485 0.0818474 0.585685 16.875 15.9375 13.125 15.9391 1.28571 1 2016.5 0
200.685 2120.33 9.98807 66.5627 72.7692 3.28124 0.0892412 0.612726 16.875 15.9375 13.125 15.9393 1.28571 1 2017.75 0
200.742 2120.43 10.1733 66.5685 72.8061 3.2811 0.11121 0.63563 15.9375 15.9375 13.125 15.9395 1.21429 1 2020.07 0
200.798 2120.45 10.3585 66.575 72.8438 3.26789 0.121731 0.659932 15.9375 15.9375 12.1875 15.9396 1.30769 1 2017.25 0
200.854 2120.52 10.543 66.5823 72.8832 3.25527 0.136758 0.686687 15.9375 15.9375 12.1875 15.9397 1.30769 1 2017.12 0
200.91 2120.59 10.7267 66.5906 72.9241 3.24611 0.154262 0.704218 16.875 15.9375 12.1875 15.9399 1.38462 1 2018.55 0
200.966 2120.67 10.9096 66.5999 72.9654 3.22358 0.169873 0.722263 16.875 15.9375 12.1875 15.9401 1.38462 1 2022.68 0
