# t dissipation energy Reynolds eta
95.0652 38.2607 163.023 50.3897 0.631017
95.0761 38.2653 163.027 50.3877 0.630999
95.087 38.2714 163.03 50.3847 0.630973
95.098 38.2757 163.033 50.3827 0.630956
95.109 38.2797 163.035 50.3807 0.630939
95.12 38.2857 163.037 50.3775 0.630914
95.131 38.2922 163.041 50.3744 0.630888
95.142 38.2979 163.044 50.3717 0.630864
95.153 38.3037 163.047 50.3687 0.63084
95.1641 38.3104 163.051 50.3655 0.630813
95.1753 38.3155 163.054 50.3631 0.630791
95.1864 38.32 163.057 50.3609 0.630773
95.1975 38.3236 163.059 50.3593 0.630758
95.2088 38.3291 163.062 50.3565 0.630736
95.2201 38.3323 163.062 50.3547 0.630723
95.2314 38.3376 163.065 50.3519 0.630701
95.2427 38.3406 163.067 50.3506 0.630689
95.2541 38.344 163.069 50.349 0.630675
95.2654 38.3467 163.07 50.3476 0.630663
95.2767 38.35 163.072 50.3461 0.63065
95.288 38.3544 163.074 50.3437 0.630632
95.2993 38.3567 163.075 50.3425 0.630622
95.3106 38.3585 163.076 50.3417 0.630615
95.3219 38.3611 163.077 50.3404 0.630604
95.3332 38.362 163.078 50.3399 0.6306
95.3445 38.3637 163.079 50.3392 0.630593
95.3558 38.3675 163.081 50.3372 0.630578
95.3671 38.3697 163.083 50.3363 0.630569
95.3784 38.3713 163.084 50.3356 0.630562
95.3897 38.3742 163.086 50.3344 0.63055
95.401 38.3747 163.087 50.3343 0.630548
95.4123 38.3738 163.087 50.3351 0.630552
95.4236 38.374 163.088 50.3351 0.630551
95.4349 38.3743 163.089 50.3352 0.63055
95.4462 38.3728 163.089 50.3363 0.630556
95.4575 38.3735 163.09 50.3361 0.630553
95.4688 38.3726 163.091 50.3369 0.630557
95.4801 38.371 163.09 50.3379 0.630564
95.4914 38.3702 163.091 50.3386 0.630567
95.5027 38.3678 163.091 50.3402 0.630577
95.514 38.3663 163.092 50.3415 0.630583
95.5253 38.3653 163.093 50.3423 0.630587
95.5366 38.3617 163.093 50.3447 0.630602
95.5479 38.3581 163.092 50.3469 0.630616
95.5592 38.3559 163.093 50.3485 0.630626
95.5705 38.3527 163.092 50.3505 0.630639
95.5818 38.3487 163.092 50.353 0.630655
95.5931 38.3455 163.091 50.3548 0.630668
95.6044 38.3417 163.092 50.3575 0.630684
95.6157 38.338 163.091 50.3598 0.630699
95.627 38.3349 163.09 50.3614 0.630712
95.6383 38.3327 163.09 50.3629 0.630721
95.6496 38.3306 163.09 50.3642 0.63073
95.6609 38.3275 163.089 50.366 0.630742
95.6722 38.3251 163.089 50.3675 0.630752
95.6835 38.3238 163.089 50.3684 0.630757
95.6948 38.3217 163.088 50.3696 0.630766
95.7061 38.3184 163.087 50.3715 0.63078
95.7174 38.3177 163.088 50.3722 0.630783
95.7287 38.3155 163.087 50.3734 0.630792
95.74 38.3117 163.085 50.3752 0.630807
95.7514 38.3104 163.085 50.3758 0.630813
95.7627 38.3076 163.083 50.3773 0.630824
95.774 38.3045 163.082 50.3789 0.630837
95.7853 38.304 163.081 50.3791 0.630839
95.7966 38.301 163.08 50.3805 0.630851
95.8079 38.2991 163.079 50.3814 0.630859
95.8192 38.2976 163.077 50.3819 0.630865
95.8305 38.2975 163.076 50.3816 0.630866
95.8418 38.2952 163.073 50.3824 0.630875
95.8531 38.2958 163.073 50.3818 0.630873
95.8644 38.2954 163.071 50.3817 0.630875
95.8757 38.2926 163.069 50.3828 0.630886
95.887 38.2899 163.067 50.3839 0.630897
95.8983 38.2891 163.065 50.3838 0.6309
95.9096 38.2878 163.063 50.384 0.630906
95.9209 38.2874 163.061 50.3838 0.630908
95.9322 38.2859 163.059 50.3841 0.630913
95.9435 38.2851 163.057 50.384 0.630917
95.9548 38.2818 163.054 50.3852 0.630931
95.9661 38.2795 163.051 50.3859 0.63094
95.9774 38.2804 163.05 50.3848 0.630936
95.9887 38.2794 163.047 50.3848 0.63094
96 38.2783 163.045 50.3847 0.630945
96.0119 38.2778 163.041 50.3837 0.630947
96.0238 38.2788 163.037 50.3821 0.630943
96.0357 38.276 163.032 50.3823 0.630954
96.0476 38.2741 163.027 50.382 0.630962
96.0595 38.2742 163.024 50.3808 0.630962
96.0714 38.2726 163.018 50.3803 0.630969
96.0833 38.2707 163.013 50.38 0.630976
96.0952 38.2697 163.01 50.3795 0.63098
96.1071 38.2706 163.006 50.3777 0.630977
96.119 38.2655 163 50.3792 0.630998
96.131 38.2626 162.995 50.3796 0.631009
96.1429 38.2622 162.99 50.3785 0.631011
96.1548 38.2592 162.985 50.3788 0.631024
96.1667 38.2588 162.981 50.3779 0.631025
96.1786 38.2563 162.976 50.3781 0.631036
96.1905 38.2533 162.971 50.3784 0.631048
96.2024 38.2498 162.967 50.3793 0.631062
96.2143 38.2477 162.963 50.3794 0.631071
96.226 38.2458 162.959 50.3795 0.631079
96.2377 38.2441 162.956 50.3797 0.631086
96.2495 38.2441 162.953 50.379 0.631086
96.2612 38.2422 162.951 50.3793 0.631094
96.2729 38.2411 162.948 50.3793 0.631098
96.2846 38.2401 162.946 50.3793 0.631102
96.2964 38.2364 162.942 50.3807 0.631118
96.3081 38.2343 162.94 50.3812 0.631126
96.3198 38.2295 162.936 50.3831 0.631146
96.3316 38.225 162.932 50.385 0.631165
96.3431 38.2211 162.93 50.387 0.631181
96.3546 38.2183 162.929 50.3883 0.631192
96.3661 38.2141 162.926 50.3903 0.63121
96.3777 38.2107 162.925 50.3922 0.631224
96.3892 38.2089 162.924 50.393 0.631231
96.4007 38.2045 162.922 50.3952 0.631249
96.4122 38.2017 162.92 50.3967 0.631261
96.4238 38.1971 162.919 50.3993 0.63128
96.4353 38.1911 162.916 50.4025 0.631305
96.4468 38.1859 162.914 50.4053 0.631326
96.4583 38.1828 162.913 50.407 0.631339
96.4699 38.1783 162.912 50.4095 0.631358
96.4814 38.1753 162.911 50.4112 0.63137
96.4929 38.1699 162.909 50.4142 0.631392
96.5044 38.166 162.908 50.4164 0.631408
96.516 38.1621 162.906 50.4185 0.631424
96.5272 38.1568 162.905 50.4217 0.631446
96.5385 38.1525 162.905 50.4244 0.631464
96.5497 38.1471 162.904 50.4276 0.631486
96.561 38.1446 162.904 50.4293 0.631497
96.5722 38.1429 162.905 50.4306 0.631504
96.5835 38.1397 162.904 50.4327 0.631517
96.5948 38.1378 162.905 50.4341 0.631525
96.606 38.1341 162.904 50.4364 0.63154
96.6173 38.1334 162.905 50.4371 0.631543
96.6285 38.1314 162.905 50.4385 0.631552
96.6398 38.1298 162.905 50.4395 0.631558
96.651 38.1305 162.906 50.4393 0.631555
96.6623 38.1301 162.906 50.4396 0.631557
96.6736 38.1291 162.906 50.4403 0.631561
96.6848 38.1279 162.906 50.441 0.631566
96.6961 38.1262 162.906 50.4421 0.631573
96.7073 38.1256 162.906 50.4426 0.631576
96.7186 38.1251 162.906 50.443 0.631578
96.7298 38.1274 162.908 50.4418 0.631568
96.7411 38.1279 162.908 50.4417 0.631566
96.7519 38.1283 162.911 50.4422 0.631565
96.7627 38.1295 162.913 50.4422 0.631559
96.7735 38.1311 162.917 50.4422 0.631553
96.7842 38.1335 162.92 50.4415 0.631543
96.795 38.1363 162.923 50.4407 0.631531
96.8058 38.1389 162.927 50.4401 0.631521
96.8166 38.1431 162.931 50.4386 0.631503
96.8274 38.1456 162.935 50.4381 0.631493
96.8375 38.15 162.941 50.4371 0.631475
96.8477 38.153 162.946 50.4369 0.631462
96.8579 38.1572 162.953 50.4362 0.631445
96.868 38.1599 162.958 50.436 0.631434
96.8782 38.161 162.964 50.4369 0.631429
96.8883 38.1627 162.969 50.4374 0.631422
96.8985 38.1646 162.974 50.4377 0.631414
96.9086 38.1678 162.98 50.4375 0.631401
96.9188 38.1704 162.985 50.4375 0.63139
96.9289 38.1732 162.991 50.4374 0.631379
96.9391 38.1734 162.996 50.4387 0.631378
96.9492 38.1743 163.001 50.4397 0.631374
96.9594 38.1763 163.007 50.4402 0.631366
96.9695 38.1798 163.014 50.44 0.631351
96.9797 38.1816 163.02 50.4407 0.631344
96.9898 38.184 163.026 50.441 0.631334
97 38.1863 163.032 50.4413 0.631325
97.0103 38.1873 163.037 50.4422 0.63132
97.0206 38.1866 163.042 50.4442 0.631323
97.0309 38.185 163.047 50.4468 0.63133
97.0412 38.1842 163.051 50.4487 0.631333
97.0515 38.1837 163.057 50.4507 0.631335
97.0617 38.1829 163.062 50.4529 0.631339
97.0719 38.1832 163.067 50.4543 0.631337
97.0821 38.184 163.072 50.4554 0.631334
97.0923 38.1822 163.077 50.4581 0.631341
97.1025 38.1808 163.082 50.4606 0.631347
97.1127 38.1795 163.088 50.4632 0.631353
97.1229 38.1778 163.093 50.4658 0.63136
97.1331 38.1763 163.098 50.4684 0.631366
97.1433 38.1734 163.102 50.4716 0.631378
97.1535 38.1731 163.108 50.4737 0.631379
97.1637 38.1707 163.113 50.4768 0.631389
97.1739 38.1708 163.119 50.4785 0.631389
97.1843 38.169 163.123 50.4812 0.631396
97.1946 38.1685 163.129 50.483 0.631398
97.2049 38.1652 163.132 50.4863 0.631412
97.2152 38.1651 163.137 50.488 0.631412
97.2256 38.1645 163.143 50.49 0.631415
97.2359 38.1648 163.148 50.4915 0.631414
97.2462 38.1647 163.153 50.4932 0.631414
97.2565 38.165 163.159 50.4948 0.631413
97.2669 38.164 163.164 50.497 0.631417
97.2773 38.1642 163.169 50.4983 0.631416
97.2878 38.1643 163.173 50.4996 0.631415
97.2983 38.1636 163.178 50.5016 0.631419
97.3088 38.1613 163.182 50.5044 0.631428
97.3192 38.1638 163.188 50.5046 0.631418
97.3297 38.165 163.194 50.5055 0.631413
97.3402 38.1647 163.199 50.5072 0.631414
97.3506 38.1655 163.203 50.5081 0.63141
97.3611 38.1671 163.209 50.5087 0.631404
97.3716 38.1674 163.213 50.51 0.631403
97.3821 38.1695 163.219 50.5103 0.631394
97.3925 38.1727 163.224 50.5099 0.631381
97.4028 38.1734 163.23 50.5111 0.631378
97.4131 38.1798 163.237 50.5091 0.631351
97.4234 38.1823 163.242 50.509 0.631341
97.4337 38.1845 163.248 50.5094 0.631332
97.444 38.1874 163.254 50.5093 0.63132
97.4543 38.1914 163.26 50.5087 0.631304
97.4646 38.1953 163.267 50.508 0.631287
97.4749 38.1975 163.272 50.5082 0.631278
97.4852 38.2015 163.278 50.5074 0.631262
97.4955 38.2028 163.283 50.5081 0.631257
97.5058 38.207 163.288 50.5069 0.631239
97.5161 38.2083 163.293 50.5075 0.631233
97.5264 38.2115 163.298 50.5069 0.631221
97.5367 38.2166 163.303 50.5053 0.6312
97.547 38.2241 163.31 50.5023 0.631168
97.5573 38.2266 163.314 50.5021 0.631158
97.5676 38.2297 163.32 50.5017 0.631145
97.5779 38.2328 163.324 50.5011 0.631132
97.5882 38.2367 163.33 50.5002 0.631117
97.5985 38.242 163.335 50.4984 0.631095
97.6088 38.246 163.341 50.4975 0.631078
97.6191 38.2491 163.346 50.497 0.631065
97.6293 38.2528 163.351 50.4961 0.63105
97.6396 38.2565 163.355 50.4948 0.631035
97.6499 38.26 163.36 50.4941 0.63102
97.6602 38.2658 163.365 50.4919 0.630996
97.6705 38.269 163.369 50.491 0.630983
97.6808 38.2746 163.375 50.4892 0.63096
97.6911 38.281 163.381 50.4868 0.630934
97.7014 38.2865 163.386 50.4849 0.630911
97.7117 38.2901 163.391 50.4838 0.630896
97.722 38.2958 163.396 50.4816 0.630873
97.7323 38.3004 163.401 50.4801 0.630854
97.7426 38.304 163.404 50.4788 0.630839
97.7533 38.3071 163.407 50.4778 0.630826
97.7641 38.3115 163.41 50.4758 0.630808
97.7748 38.3161 163.414 50.4738 0.630789
97.7855 38.3205 163.417 50.4721 0.630771
97.7962 38.3243 163.421 50.4705 0.630756
97.807 38.3296 163.424 50.4682 0.630734
97.8177 38.3337 163.428 50.4665 0.630717
97.8284 38.3379 163.431 50.4647 0.6307
97.8391 38.3424 163.434 50.4627 0.630681
97.8499 38.3472 163.438 50.4606 0.630661
97.8606 38.354 163.441 50.4572 0.630633
97.8713 38.3592 163.444 50.4548 0.630612
97.882 38.3653 163.447 50.4518 0.630587
97.8928 38.3718 163.452 50.4488 0.63056
97.9035 38.3773 163.454 50.446 0.630538
97.9142 38.3835 163.457 50.4429 0.630512
97.9249 38.3899 163.46 50.4395 0.630486
97.9357 38.3975 163.464 50.4357 0.630455
97.9464 38.4013 163.466 50.4337 0.630439
97.9571 38.4053 163.467 50.4315 0.630423
97.9678 38.4112 163.469 50.4284 0.630398
97.9786 38.4178 163.472 50.4249 0.630371
97.9893 38.4225 163.474 50.4225 0.630352
98 38.43 163.477 50.4184 0.630321
98.0111 38.438 163.479 50.4138 0.630289
98.0221 38.4472 163.482 50.4086 0.630251
98.0331 38.4559 163.484 50.4036 0.630215
98.0441 38.4626 163.486 50.3999 0.630188
98.0551 38.4724 163.489 50.3943 0.630148
98.066 38.4816 163.491 50.3889 0.63011
98.077 38.4915 163.494 50.3833 0.630069
98.088 38.5003 163.496 50.3782 0.630033
98.099 38.5091 163.498 50.373 0.629997
98.1101 38.5191 163.5 50.3672 0.629956
98.1213 38.5271 163.501 50.3623 0.629924
98.1324 38.5336 163.502 50.3583 0.629897
98.1435 38.5417 163.503 50.3535 0.629864
98.1546 38.5522 163.506 50.3472 0.629821
98.1658 38.5609 163.508 50.3422 0.629786
98.1769 38.5694 163.51 50.3374 0.629751
98.188 38.5775 163.511 50.3325 0.629718
98.1991 38.5885 163.513 50.326 0.629673
98.2102 38.598 163.516 50.3205 0.629634
98.2214 38.6072 163.517 50.315 0.629597
98.2325 38.6158 163.519 50.31 0.629562
98.2436 38.6266 163.522 50.3038 0.629518
98.2547 38.6355 163.524 50.2987 0.629481
98.2659 38.6426 163.526 50.2946 0.629452
98.277 38.6517 163.528 50.2893 0.629415
98.2881 38.6607 163.53 50.284 0.629379
98.2991 38.6709 163.533 50.2783 0.629337
98.31 38.6798 163.535 50.2732 0.629301
98.321 38.688 163.537 50.2684 0.629268
98.3319 38.6988 163.54 50.2623 0.629224
98.3429 38.7085 163.542 50.2567 0.629184
98.3538 38.7189 163.545 50.2508 0.629142
98.3646 38.731 163.549 50.2442 0.629093
98.3754 38.7403 163.552 50.2392 0.629055
98.3861 38.7521 163.556 50.2327 0.629007
98.3969 38.7635 163.56 50.2266 0.628961
98.4077 38.7743 163.564 50.2207 0.628917
98.4184 38.7863 163.567 50.2141 0.628869
98.4292 38.7964 163.571 50.2085 0.628828
98.44 38.8079 163.575 50.2025 0.628781
98.4507 38.819 163.579 50.1964 0.628736
98.4613 38.8313 163.583 50.1898 0.628686
98.4719 38.8419 163.588 50.1844 0.628644
98.4824 38.8537 163.593 50.1783 0.628596
98.493 38.8676 163.598 50.171 0.62854
98.5036 38.8781 163.603 50.1656 0.628497
98.5141 38.8919 163.608 50.1584 0.628441
98.5247 38.9054 163.613 50.1513 0.628387
98.5352 38.9166 163.619 50.1456 0.628341
98.5458 38.9277 163.624 50.14 0.628297
98.5564 38.9397 163.629 50.1339 0.628249
98.5669 38.95 163.633 50.1286 0.628207
98.5775 38.9622 163.638 50.1223 0.628158
98.5881 38.9723 163.643 50.1173 0.628117
98.5986 38.9797 163.647 50.1136 0.628087
98.6092 38.9911 163.651 50.1078 0.628041
98.6197 39.0003 163.656 50.1032 0.628004
98.6303 39.0116 163.661 50.0976 0.627959
98.6409 39.0212 163.666 50.0928 0.62792
98.6514 39.0309 163.671 50.0882 0.627881
98.662 39.0374 163.675 50.0853 0.627855
98.6726 39.0466 163.68 50.0808 0.627818
98.6831 39.0541 163.683 50.0771 0.627788
98.6937 39.0606 163.688 50.0742 0.627762
98.7042 39.0687 163.693 50.0706 0.627729
98.7148 39.075 163.697 50.0678 0.627704
98.7254 39.0827 163.702 50.0643 0.627673
98.7359 39.0885 163.706 50.0619 0.62765
98.7465 39.094 163.709 50.0595 0.627628
98.7571 39.0985 163.713 50.0577 0.62761
98.7676 39.1032 163.717 50.0559 0.627591
98.7782 39.111 163.722 50.0525 0.627559
98.7887 39.1152 163.726 50.051 0.627542
98.7993 39.1196 163.731 50.0496 0.627525
98.8099 39.1243 163.735 50.048 0.627506
98.8204 39.1261 163.739 50.0479 0.627499
98.831 39.1291 163.743 50.0473 0.627487
98.8416 39.1326 163.747 50.0464 0.627473
98.8521 39.1342 163.751 50.0466 0.627466
98.8627 39.1362 163.755 50.0465 0.627458
98.8732 39.1355 163.758 50.0479 0.627461
98.8838 39.1368 163.762 50.0483 0.627456
98.8944 39.1365 163.766 50.0496 0.627457
98.9049 39.1382 163.77 50.0497 0.62745
98.9155 39.1363 163.773 50.0519 0.627458
98.9261 39.137 163.777 50.0527 0.627455
98.9366 39.1394 163.781 50.0524 0.627446
98.9472 39.1381 163.784 50.0542 0.627451
98.9577 39.1374 163.786 50.0553 0.627453
98.9683 39.1389 163.79 50.0554 0.627448
98.9789 39.1401 163.794 50.0558 0.627443
98.9894 39.1421 163.797 50.0556 0.627435
99 39.1455 163.801 50.0547 0.627421
99.0114 39.1463 163.802 50.0545 0.627418
99.0229 39.1498 163.804 50.0526 0.627404
99.0344 39.1514 163.803 50.0515 0.627398
99.0459 39.154 163.803 50.0498 0.627387
99.0573 39.1562 163.803 50.0484 0.627378
99.0688 39.1565 163.802 50.048 0.627377
99.0803 39.1608 163.803 50.0454 0.62736
99.0918 39.1633 163.803 50.0438 0.62735
99.1035 39.1689 163.803 50.0402 0.627327
99.1151 39.1725 163.802 50.0376 0.627313
99.1268 39.1789 163.802 50.0335 0.627287
99.1384 39.1814 163.8 50.0313 0.627277
99.15 39.1868 163.799 50.0275 0.627256
99.1617 39.1952 163.799 50.0222 0.627222
99.1733 39.2012 163.797 50.0179 0.627198
99.185 39.2102 163.797 50.012 0.627162
99.1966 39.2202 163.796 50.0054 0.627122
99.2083 39.2282 163.795 50 0.62709
99.2199 39.2385 163.795 49.9934 0.627049
99.2316 39.2489 163.795 49.9867 0.627007
99.2432 39.2592 163.794 49.9799 0.626966
99.2548 39.2681 163.792 49.9737 0.626931
99.2665 39.2788 163.792 49.9667 0.626888
99.2781 39.2895 163.791 49.9597 0.626846
99.2898 39.3026 163.791 49.9513 0.626793
99.3014 39.3179 163.792 49.9419 0.626732
99.3131 39.3322 163.792 49.9327 0.626675
99.3247 39.347 163.792 49.9235 0.626616
99.3363 39.3605 163.791 49.9145 0.626562
99.348 39.3732 163.79 49.9063 0.626512
99.3596 39.386 163.788 49.8974 0.626461
99.3713 39.4004 163.787 49.888 0.626404
99.3829 39.4176 163.787 49.8773 0.626335
99.3946 39.4331 163.787 49.8673 0.626274
99.4062 39.4471 163.785 49.858 0.626218
99.4178 39.4651 163.786 49.8469 0.626147
99.4295 39.4814 163.785 49.8363 0.626082
99.4411 39.4984 163.785 49.8255 0.626015
99.4528 39.5148 163.784 49.8149 0.62595
99.4644 39.5296 163.782 49.8049 0.625891
99.4761 39.5441 163.781 49.7955 0.625834
99.4877 39.5595 163.779 49.7853 0.625773
99.4993 39.5735 163.777 49.7759 0.625718
99.511 39.5888 163.776 49.7659 0.625657
99.5226 39.6029 163.774 49.7565 0.625602
99.5343 39.6174 163.772 49.7468 0.625544
99.5459 39.6319 163.771 49.7372 0.625487
99.5573 39.6454 163.77 49.7286 0.625434
99.5686 39.6603 163.77 49.7191 0.625375
99.58 39.6741 163.769 49.7104 0.625321
99.5913 39.6879 163.769 49.7015 0.625266
99.6027 39.7035 163.769 49.6918 0.625205
99.614 39.7184 163.769 49.6825 0.625146
99.6254 39.7329 163.768 49.6732 0.625089
99.6367 39.7459 163.768 49.6649 0.625038
99.6481 39.7585 163.768 49.6571 0.624989
99.6594 39.7728 163.768 49.6481 0.624932
99.6704 39.7851 163.768 49.6405 0.624884
99.6814 39.7969 163.769 49.6333 0.624838
99.6924 39.8094 163.77 49.6259 0.624789
99.7034 39.8222 163.771 49.6183 0.624739
99.7144 39.8318 163.771 49.6123 0.624701
99.7254 39.8431 163.771 49.6054 0.624656
99.7363 39.8542 163.773 49.5989 0.624613
99.7473 39.8639 163.773 49.5929 0.624575
99.7583 39.8731 163.773 49.5872 0.624539
99.7693 39.8826 163.773 49.5814 0.624502
99.7803 39.8917 163.774 49.5759 0.624466
99.7907 39.9007 163.776 49.5709 0.624431
99.8012 39.9098 163.778 49.5658 0.624395
99.8117 39.9192 163.78 49.5608 0.624358
99.8221 39.9285 163.783 49.5558 0.624322
99.8326 39.9368 163.785 49.5514 0.62429
99.8431 39.9472 163.788 49.5459 0.624249
99.8535 39.9548 163.791 49.5419 0.62422
99.864 39.9615 163.793 49.5384 0.624193
99.8744 39.9673 163.794 49.5352 0.624171
99.8849 39.972 163.796 49.5327 0.624153
99.8954 39.9773 163.797 49.5298 0.624132
99.9058 39.9829 163.798 49.5269 0.62411
99.9163 39.9896 163.8 49.523 0.624084
99.9268 39.9929 163.8 49.5212 0.624071
99.9372 40.0011 163.803 49.5169 0.624039
99.9477 40.0038 163.803 49.5153 0.624028
99.9581 40.0104 163.805 49.5118 0.624002
99.9686 40.0145 163.806 49.5096 0.623987
99.9791 40.0208 163.808 49.5062 0.623962
99.9895 40.0261 163.809 49.5033 0.623941
99.9948 40.0306 163.818 49.5034 0.623924
100 40.0375 163.829 49.5023 0.623897
100.01 40.0449 163.833 49.4989 0.623868
100.021 40.049 163.834 49.4966 0.623852
100.031 40.0523 163.834 49.4948 0.623839
100.042 40.0558 163.835 49.4928 0.623826
100.052 40.0599 163.837 49.4908 0.62381
100.063 40.0644 163.838 49.4884 0.623792
100.073 40.0687 163.84 49.4862 0.623775
100.083 40.0718 163.84 49.4845 0.623763
100.094 40.0741 163.841 49.4833 0.623754
100.104 40.0768 163.841 49.4818 0.623744
100.115 40.0801 163.842 49.48 0.623731
100.125 40.0834 163.843 49.4782 0.623718
100.135 40.0852 163.843 49.4772 0.623711
100.146 40.0906 163.845 49.4743 0.62369
100.156 40.0933 163.846 49.4729 0.62368
100.167 40.0955 163.846 49.4718 0.623671
100.177 40.098 163.847 49.4705 0.623661
100.188 40.1012 163.848 49.4688 0.623649
100.198 40.105 163.85 49.4668 0.623634
100.208 40.1057 163.85 49.4666 0.623632
100.219 40.1086 163.852 49.4653 0.62362
100.229 40.1102 163.853 49.4647 0.623614
100.24 40.1133 163.854 49.463 0.623602
100.25 40.1169 163.856 49.4615 0.623588
100.26 40.1192 163.858 49.4605 0.623579
100.271 40.1212 163.859 49.4596 0.623571
100.282 40.1204 163.859 49.4601 0.623574
100.292 40.1201 163.859 49.4605 0.623576
100.303 40.1202 163.86 49.4606 0.623575
100.313 40.1208 163.861 49.4604 0.623573
100.324 40.119 163.861 49.4616 0.62358
100.334 40.1181 163.861 49.4623 0.623583
100.345 40.118 163.863 49.4628 0.623584
100.355 40.1164 163.864 49.4643 0.62359
100.366 40.1155 163.866 49.4653 0.623593
100.376 40.1115 163.868 49.4683 0.623609
100.386 40.1091 163.87 49.4704 0.623618
100.396 40.1066 163.872 49.4727 0.623628
100.406 40.1055 163.875 49.4743 0.623632
100.416 40.1029 163.878 49.4767 0.623642
100.426 40.1017 163.881 49.4784 0.623647
100.437 40.0987 163.884 49.481 0.623659
100.446 40.0971 163.888 49.4833 0.623665
100.456 40.093 163.891 49.4868 0.623681
100.466 40.0894 163.894 49.4899 0.623695
100.476 40.0848 163.898 49.494 0.623713
100.486 40.0827 163.903 49.4968 0.623721
100.495 40.0774 163.907 49.5013 0.623742
100.505 40.074 163.912 49.5048 0.623755
100.515 40.0691 163.916 49.5092 0.623774
100.524 40.0636 163.921 49.514 0.623795
100.534 40.0588 163.926 49.5185 0.623814
100.543 40.0535 163.931 49.5232 0.623835
100.553 40.0496 163.936 49.5272 0.62385
100.562 40.0434 163.94 49.5323 0.623874
100.572 40.0378 163.945 49.5372 0.623896
100.581 40.0303 163.949 49.543 0.623925
100.591 40.0222 163.954 49.5495 0.623957
100.6 40.0156 163.959 49.5551 0.623982
100.609 40.0097 163.964 49.5602 0.624005
100.619 40.0022 163.969 49.5665 0.624035
100.628 39.9955 163.974 49.5722 0.624061
100.637 39.9879 163.98 49.5785 0.62409
100.646 39.9812 163.985 49.5844 0.624116
100.655 39.9749 163.991 49.59 0.624141
100.664 39.9676 163.996 49.5961 0.62417
100.673 39.9599 164.002 49.6027 0.6242
100.682 39.9551 164.008 49.6075 0.624218
100.691 39.947 164.013 49.6141 0.62425
100.701 39.9396 164.019 49.6203 0.624279
100.71 39.9323 164.024 49.6265 0.624307
100.719 39.9266 164.03 49.6319 0.62433
100.728 39.9185 164.035 49.6385 0.624362
100.737 39.91 164.04 49.6453 0.624395
100.746 39.9023 164.045 49.6516 0.624425
100.755 39.8928 164.05 49.6589 0.624462
100.764 39.8849 164.054 49.6652 0.624493
100.773 39.8766 164.059 49.6717 0.624525
100.782 39.8665 164.064 49.6794 0.624565
100.791 39.8576 164.068 49.6862 0.6246
100.8 39.8485 164.072 49.6932 0.624635
100.809 39.8385 164.076 49.7005 0.624674
100.819 39.8307 164.08 49.7066 0.624705
100.828 39.8231 164.084 49.7127 0.624735
100.837 39.8139 164.088 49.7197 0.624771
100.846 39.8051 164.092 49.7264 0.624806
100.855 39.7967 164.097 49.733 0.624838
100.864 39.7901 164.102 49.7386 0.624864
100.873 39.7786 164.105 49.7467 0.624909
100.882 39.7705 164.109 49.7531 0.624942
100.891 39.7593 164.112 49.761 0.624985
100.9 39.7515 164.117 49.7674 0.625016
100.909 39.7419 164.121 49.7746 0.625054
100.918 39.7312 164.125 49.7824 0.625096
100.927 39.7206 164.128 49.7901 0.625137
100.936 39.7091 164.131 49.7984 0.625183
100.946 39.6992 164.136 49.8058 0.625222
100.955 39.6858 164.138 49.815 0.625275
100.964 39.6766 164.142 49.8219 0.625311
100.973 39.6662 164.145 49.8293 0.625352
100.982 39.656 164.148 49.8368 0.625392
100.991 39.6447 164.152 49.8449 0.625437
101 39.6341 164.155 49.8526 0.625478
101.009 39.6219 164.158 49.861 0.625527
101.019 39.6085 164.159 49.87 0.625579
101.028 39.5938 164.161 49.8797 0.625638
101.037 39.5789 164.163 49.8897 0.625697
101.046 39.5635 164.164 49.8997 0.625757
101.056 39.5492 164.165 49.9092 0.625814
101.065 39.5369 164.168 49.9176 0.625862
101.074 39.5208 164.168 49.928 0.625926
101.084 39.5077 164.171 49.9371 0.625978
101.093 39.4949 164.173 49.9457 0.626029
101.102 39.4791 164.174 49.9561 0.626091
101.112 39.4642 164.175 49.9658 0.62615
101.121 39.4476 164.175 49.9765 0.626217
101.131 39.4319 164.176 49.9868 0.626279
101.14 39.4182 164.178 49.9961 0.626333
101.15 39.4041 164.18 50.0054 0.626389
101.159 39.3875 164.181 50.0163 0.626455
101.169 39.3743 164.182 50.0251 0.626508
101.178 39.3599 164.184 50.0346 0.626565
101.188 39.3447 164.185 50.0447 0.626625
101.198 39.3287 164.186 50.0551 0.626689
101.207 39.3145 164.188 50.0647 0.626746
101.217 39.2973 164.188 50.0758 0.626814
101.227 39.2823 164.189 50.0857 0.626874
101.237 39.2668 164.19 50.0958 0.626936
101.247 39.2502 164.19 50.1066 0.627002
101.256 39.2361 164.192 50.1161 0.627058
101.266 39.2202 164.193 50.1266 0.627122
101.276 39.2043 164.193 50.1369 0.627186
101.286 39.1889 164.194 50.1469 0.627247
101.296 39.1736 164.194 50.1566 0.627309
101.306 39.1573 164.194 50.1671 0.627374
101.316 39.1433 164.195 50.1764 0.62743
101.326 39.1263 164.195 50.1874 0.627498
101.336 39.1086 164.195 50.1985 0.627569
101.347 39.0942 164.195 50.2078 0.627627
101.357 39.0788 164.195 50.2177 0.627688
101.367 39.0608 164.194 50.2291 0.627761
101.377 39.0429 164.194 50.2404 0.627833
101.388 39.0247 164.193 50.2518 0.627906
101.398 39.0066 164.191 50.263 0.627979
