# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
218.944 2028.6 119.104 43.4151 73.384 -0.978045 -0.55545 0.927796 15.9375 16.875 12.1875 15.706 1.38462
219 2027.23 119.054 43.3811 73.4105 -0.821401 -0.725891 0.903303 15.9375 16.875 12.1875 15.7025 1.38462
219.056 2026.05 119.009 43.3336 73.4386 -0.670355 -0.892351 0.876388 15.9375 16.875 12.1875 15.6994 1.38462
219.112 2021.15 118.977 43.2889 73.4719 -0.517466 -1.05939 0.853485 15.9375 16.875 12.1875 15.6868 1.38462
219.169 2018.01 118.953 43.2207 73.5044 -0.360996 -1.21623 0.822781 16.875 16.875 12.1875 15.6786 1.38462
219.225 2018.5 118.932 43.1521 73.5342 -0.216385 -1.37663 0.779589 16.875 16.875 12.1875 15.6799 1.38462
219.281 2014.81 118.922 43.0725 73.5566 -0.0687936 -1.5492 0.759302 16.875 16.875 12.1875 15.6703 1.38462
219.337 2017.22 118.923 42.9904 73.5725 0.0713544 -1.72187 0.70814 16.875 16.875 12.1875 15.6766 1.38462
219.393 2021.16 118.917 42.8825 73.595 0.210373 -1.88539 0.639389 16.875 16.875 12.1875 15.6868 1.38462
219.449 2019.98 118.936 42.7739 73.6145 0.356956 -2.04218 0.585181 16.875 16.875 12.1875 15.6837 1.38462
219.506 2020.52 118.968 42.6524 73.6324 0.499161 -2.19865 0.526573 15.9375 16.875 12.1875 15.6851 1.38462
219.562 2023.09 118.997 42.5263 73.6333 0.645281 -2.33984 0.469174 15.9375 16.875 12.1875 15.6918 1.38462
219.618 2026.85 119.029 42.39 73.6349 0.797502 -2.47446 0.416618 15.9375 16.875 12.1875 15.7015 1.38462
219.674 2017.54 119.067 42.2526 73.6398 0.939934 -2.59419 0.404067 15.9375 16.875 12.1875 15.6774 1.38462
219.73 2021.1 119.125 42.1124 73.6491 1.07559 -2.71317 0.3352 15.9375 15.9375 12.1875 15.6866 1.30769
219.787 2024.35 119.187 41.966 73.6478 1.20238 -2.8556 0.268642 15.9375 16.875 12.1875 15.695 1.38462
219.843 2024.44 119.25 41.8014 73.6453 1.32932 -2.99237 0.202941 15.9375 16.875 12.1875 15.6953 1.38462
219.899 2020.2 119.323 41.6073 73.6359 1.4485 -3.11359 0.159017 16.875 16.875 12.1875 15.6843 1.38462
219.955 2021.47 119.409 41.4347 73.6278 1.56666 -3.23157 0.104156 16.875 16.875 12.1875 15.6876 1.38462
220.011 2023.81 119.5 41.2599 73.604 1.68027 -3.32428 0.0573156 16.875 15.9375 12.1875 15.6937 1.38462
220.067 2024.38 119.59 41.099 73.6011 1.78571 -3.41646 0.00159645 16.875 15.9375 12.1875 15.6951 1.38462
220.124 2024.83 119.713 40.8986 73.5882 1.88122 -3.52765 -0.0397404 16.875 16.875 12.1875 15.6963 1.38462
220.18 2026.1 119.823 40.6894 73.5648 1.97637 -3.60507 -0.0838784 16.875 16.875 12.1875 15.6996 1.38462
220.236 2027.81 119.922 40.4782 73.5413 2.06745 -3.68284 -0.106117 16.875 16.875 12.1875 15.704 1.38462
220.292 2029.67 0.033595 40.2828 73.5154 2.15576 -3.74393 -0.148965 15.9375 15.9375 12.1875 15.7088 1.30769
220.348 2025.52 0.145404 40.0866 73.4906 2.25777 -3.80683 -0.161163 15.9375 16.875 12.1875 15.6981 1.38462
220.404 2022.86 0.262116 39.8633 73.4541 2.33554 -3.87434 -0.176603 16.875 16.875 12.1875 15.6912 1.38462
220.461 2022.65 0.408654 39.6249 73.431 2.41253 -3.90837 -0.201608 16.875 16.875 12.1875 15.6906 1.38462
220.517 2037.24 0.549117 39.4083 73.4064 2.48632 -3.9588 -0.283024 16.875 15.9375 12.1875 15.7283 1.38462
220.573 2031.61 0.692404 39.2128 73.3701 2.54395 -4.00176 -0.273527 16.875 15.9375 12.1875 15.7138 1.38462
220.629 2029.98 0.839766 38.9896 73.3335 2.62152 -3.99636 -0.271888 16.875 16.875 12.1875 15.7096 1.38462
220.685 2031.29 0.97929 38.7425 73.3115 2.68053 -4.01146 -0.296769 15.9375 16.875 12.1875 15.713 1.38462
220.742 2025.44 1.11366 38.5165 73.2769 2.72592 -4.02495 -0.272926 16.875 15.9375 12.1875 15.6978 1.38462
220.798 2030.34 1.27696 38.3045 73.2318 2.7722 -4.04879 -0.288084 16.875 15.9375 12.1875 15.7105 1.38462
220.854 2030.95 1.43102 38.0902 73.1921 2.82194 -4.02881 -0.27479 16.875 16.875 12.1875 15.7121 1.38462
220.91 2024.74 1.60654 37.8514 73.1627 2.86806 -4.0077 -0.282612 16.875 16.875 12.1875 15.696 1.38462
220.966 2026.48 1.74606 37.631 73.1423 2.90511 -3.99566 -0.299567 16.875 15.9375 12.1875 15.7005 1.38462
221.022 2024.61 1.91594 37.3997 73.107 2.95055 -3.98418 -0.283431 15.9375 15.9375 12.1875 15.6957 1.30769
221.079 2028.79 2.07859 37.1808 73.0729 2.98336 -3.94954 -0.304579 16.875 16.875 12.1875 15.7065 1.38462
221.135 2027.06 2.23751 36.9693 73.0364 3.02474 -3.91886 -0.292194 16.875 16.875 12.1875 15.702 1.38462
221.191 2024.8 2.4143 36.7351 72.9966 3.06096 -3.89222 -0.294467 16.875 16.875 12.1875 15.6962 1.38462
221.247 2024.52 2.57886 36.5269 72.9633 3.0804 -3.84849 -0.269779 16.875 15.9375 12.1875 15.6955 1.38462
221.303 2020.44 2.75678 36.3209 72.9339 3.10684 -3.80722 -0.236461 16.875 16.875 12.1875 15.6849 1.38462
221.36 2017.65 2.92945 36.0965 72.8973 3.13692 -3.77668 -0.224052 16.875 16.875 13.125 15.6777 1.28571
221.416 2020.95 3.11457 35.8813 72.8687 3.15916 -3.71298 -0.235062 16.875 16.875 13.125 15.6862 1.28571
221.472 2018.99 3.28684 35.6887 72.8308 3.18041 -3.65605 -0.218397 16.875 15.9375 13.125 15.6812 1.28571
221.528 2017.79 3.46517 35.4919 72.8055 3.21312 -3.59546 -0.188824 16.875 16.875 13.125 15.6781 1.28571
221.584 2022.99 3.6361 35.2825 72.7725 3.21943 -3.55825 -0.187314 16.875 16.875 13.125 15.6915 1.28571
221.64 2014.64 3.81811 35.0765 72.742 3.2308 -3.49248 -0.133693 16.875 16.875 12.1875 15.6699 1.38462
221.697 2022.59 4.00508 34.8733 72.7166 3.23453 -3.41921 -0.142099 16.875 16.875 12.1875 15.6905 1.38462
221.753 2027.05 4.17926 34.705 72.6899 3.25202 -3.3272 -0.13232 16.875 15.9375 12.1875 15.702 1.38462
221.809 2024.92 4.37119 34.5341 72.6764 3.27546 -3.25153 -0.0997411 16.875 16.875 12.1875 15.6965 1.38462
221.865 2024.16 4.55927 34.3338 72.6552 3.30092 -3.20355 -0.066148 16.875 16.875 12.1875 15.6945 1.38462
221.921 2024.19 4.7238 34.1569 72.6247 3.29567 -3.13092 -0.0423067 16.875 16.875 12.1875 15.6946 1.38462
221.978 2024.82 4.90741 33.9684 72.6203 3.28733 -3.04308 -0.021384 16.875 16.875 12.1875 15.6963 1.38462
222.034 2023.41 5.09995 33.8001 72.6047 3.31893 -2.95923 0.00435776 16.875 15.9375 12.1875 15.6926 1.38462
222.09 2018.78 5.28719 33.6548 72.5744 3.31329 -2.89025 0.0577571 16.875 16.875 12.1875 15.6806 1.38462
222.146 2025.18 5.47798 33.4839 72.5552 3.31276 -2.82909 0.0605304 16.875 16.875 12.1875 15.6972 1.38462
222.202 2028.56 5.64591 33.329 72.5479 3.30297 -2.75483 0.0882227 15.9375 16.875 12.1875 15.7059 1.38462
222.258 2026.75 5.81778 33.1741 72.5438 3.29004 -2.67923 0.103006 16.875 16.875 12.1875 15.7012 1.38462
222.315 2024.32 6.01729 33.0148 72.5268 3.2916 -2.60919 0.126591 16.875 16.875 12.1875 15.695 1.38462
222.371 2021.6 6.20736 32.876 72.5097 3.29281 -2.53472 0.170447 16.875 16.875 12.1875 15.6879 1.38462
222.427 2021.91 6.37666 32.7369 72.5032 3.28421 -2.45558 0.188844 16.875 16.875 12.1875 15.6887 1.38462
222.483 2025.36 6.56663 32.5823 72.5029 3.29216 -2.40393 0.208574 15.9375 16.875 12.1875 15.6976 1.38462
222.539 2023.84 6.73639 32.4759 72.4951 3.2813 -2.34748 0.224507 16.875 16.875 12.1875 15.6937 1.38462
222.596 2026.34 6.9158 32.3269 72.4877 3.26406 -2.29331 0.22779 16.875 16.875 12.1875 15.7002 1.38462
222.652 2028.7 7.11671 32.1887 72.4805 3.26144 -2.2351 0.238298 16.875 16.875 12.1875 15.7063 1.38462
222.708 2026.14 7.29962 32.0749 72.4867 3.2467 -2.15897 0.274817 16.875 16.875 12.1875 15.6997 1.38462
222.764 2019.95 7.48176 31.9565 72.4774 3.27024 -2.1026 0.336429 15.9375 16.875 12.1875 15.6837 1.38462
222.82 2022.34 7.66241 31.8448 72.4768 3.26714 -2.03808 0.340013 16.875 16.875 12.1875 15.6898 1.38462
222.876 2021.87 7.84253 31.7202 72.4748 3.25691 -1.99005 0.363561 16.875 16.875 12.1875 15.6886 1.38462
222.933 2027.1 8.02178 31.6136 72.4846 3.2356 -1.94519 0.360058 16.875 16.875 12.1875 15.7021 1.38462
222.989 2021.78 8.22457 31.5059 72.4914 3.23158 -1.89515 0.420981 16.875 16.875 12.1875 15.6884 1.38462
223.045 2025.35 8.39919 31.3891 72.4961 3.21646 -1.85527 0.426895 16.875 16.875 12.1875 15.6976 1.38462
223.101 2021.59 8.56635 31.2878 72.4946 3.20988 -1.82825 0.484611 16.875 16.875 12.1875 15.6879 1.38462
223.157 2024.71 8.74104 31.1843 72.5103 3.18569 -1.78987 0.494931 16.875 16.875 12.1875 15.696 1.38462
223.213 2022.13 8.91746 31.0819 72.519 3.15244 -1.76286 0.539218 16.875 16.875 12.1875 15.6893 1.38462
223.27 2023.91 9.09747 30.9817 72.5346 3.12884 -1.74126 0.572605 16.875 16.875 12.1875 15.6939 1.38462
223.326 2021.56 9.27423 30.8829 72.5475 3.07404 -1.69204 0.620499 16.875 16.875 12.1875 15.6878 1.38462
223.382 2020.37 9.44429 30.7991 72.5643 3.03877 -1.65461 0.664165 16.875 16.875 12.1875 15.6847 1.38462
223.438 2026.9 9.61462 30.7014 72.5794 2.99931 -1.61838 0.653577 16.875 16.875 12.1875 15.7016 1.38462
223.494 2025.3 9.78402 30.6119 72.5963 2.94472 -1.57677 0.693041 16.875 16.875 12.1875 15.6975 1.38462
223.551 2023.93 9.94749 30.5137 72.624 2.87327 -1.54799 0.726484 16.875 16.875 12.1875 15.694 1.38462
223.607 2022.46 10.11 30.4239 72.6571 2.79032 -1.51051 0.7648 16.875 16.875 12.1875 15.6901 1.38462
223.663 2016.58 10.2614 30.3478 72.6738 2.69625 -1.4743 0.850414 15.9375 16.875 12.1875 15.6749 1.38462
223.719 2015.27 10.4064 30.2546 72.6965 2.59251 -1.42092 0.897886 16.875 16.875 12.1875 15.6715 1.38462
223.775 2019.16 10.5565 30.1717 72.725 2.47876 -1.37064 0.930648 16.875 16.875 12.1875 15.6816 1.38462
223.831 2020.09 10.6966 30.0949 72.7566 2.35806 -1.31687 0.966692 16.875 16.875 12.1875 15.684 1.38462
223.888 2018.07 10.8155 30.0256 72.7938 2.19838 -1.24499 1.03095 16.875 17.8125 12.1875 15.6788 1.46154
223.944 2016.61 10.9474 29.9564 72.8321 2.0266 -1.1634 1.09838 16.875 17.8125 12.1875 15.675 1.46154
224 2015.86 11.0584 29.89 72.8779 1.83968 -1.09721 1.14241 16.875 16.875 12.1875 15.6731 1.38462
224.056 2021.61 11.1653 29.8149 72.9248 1.65744 -1.03136 1.17277 15.9375 16.875 12.1875 15.6879 1.38462
224.112 2026.14 11.244 29.7519 72.972 1.44286 -0.955563 1.19858 15.9375 16.875 12.1875 15.6996 1.38462
224.169 2028.4 11.3169 29.7062 73.0183 1.22112 -0.878197 1.23581 15.9375 16.875 12.1875 15.7055 1.38462
224.225 2028.61 11.3798 29.6675 73.0691 0.96314 -0.783648 1.26094 15.9375 16.875 12.1875 15.706 1.38462
224.281 2031.85 11.4396 29.6133 73.136 0.686732 -0.702944 1.26152 15.9375 16.875 12.1875 15.7144 1.38462
224.337 2027.33 11.477 29.5697 73.1923 0.396502 -0.606763 1.30524 16.875 16.875 12.1875 15.7027 1.38462
224.393 2026.8 11.4751 29.5416 73.2524 0.0957292 -0.50567 1.32021 16.875 16.875 12.1875 15.7014 1.38462
224.449 2023.87 11.4721 29.505 73.306 -0.217217 -0.400768 1.33003 16.875 16.875 12.1875 15.6938 1.38462
224.506 2024.71 11.45 29.4873 73.3568 -0.545432 -0.298349 1.31454 16.875 16.875 12.1875 15.696 1.38462
224.562 2023.18 11.4123 29.4731 73.4114 -0.86827 -0.206952 1.30203 15.9375 16.875 12.1875 15.692 1.38462
224.618 2022.41 11.3613 29.4631 73.4713 -1.21103 -0.0926518 1.27025 15.9375 16.875 12.1875 15.69 1.38462
224.674 2019.04 11.294 29.4557 73.5247 -1.55603 0.00142241 1.24208 15.9375 16.875 12.1875 15.6813 1.38462
224.73 2024.48 11.2242 29.4565 73.5666 -1.90704 0.0962658 1.18697 15.9375 16.875 13.125 15.6954 1.28571
224.787 2025.53 11.1207 29.4546 73.6242 -2.25385 0.197201 1.14655 15.9375 16.875 13.125 15.6981 1.28571
224.843 2023.24 10.9913 29.4701 73.6721 -2.59747 0.294393 1.1054 15.9375 16.875 13.125 15.6922 1.28571
224.899 2021.66 10.8464 29.4802 73.7216 -2.94581 0.384526 1.07282 15.9375 16.875 13.125 15.6881 1.28571
224.955 2022.15 10.6666 29.5002 73.7626 -3.29043 0.478777 1.02212 16.875 16.875 13.125 15.6894 1.28571
225.011 2026.54 10.4654 29.5209 73.8041 -3.63961 0.559871 0.944544 15.9375 16.875 13.125 15.7007 1.28571
225.067 2022.78 10.2786 29.5514 73.8386 -3.98494 0.653286 0.873952 15.9375 16.875 13.125 15.691 1.28571
225.124 2024.27 10.0453 29.6021 73.8673 -4.33782 0.76254 0.789574 15.9375 16.875 13.125 15.6948 1.28571
225.18 2019.93 9.80929 29.6442 73.8792 -4.66559 0.861937 0.74187 16.875 16.875 13.125 15.6836 1.28571
225.236 2027.52 9.53314 29.6781 73.9255 -5.00332 0.955619 0.631858 15.9375 16.875 13.125 15.7032 1.28571
225.292 2029.73 9.252 29.7336 73.9348 -5.32487 1.03491 0.511043 15.9375 16.875 13.125 15.7089 1.28571
225.348 2024.95 8.95246 29.8031 73.9371 -5.6207 1.12187 0.436723 15.9375 15.9375 13.125 15.6966 1.21429
225.404 2025.45 8.62843 29.8602 73.951 -5.91465 1.2078 0.330891 15.9375 15.9375 13.125 15.6979 1.21429
225.461 2033.32 8.2945 29.9313 73.9414 -6.22297 1.27941 0.169749 15.9375 15.9375 13.125 15.7182 1.21429
225.517 2026.84 7.94921 29.9927 73.9314 -6.48824 1.37864 0.0999092 15.9375 15.9375 13.125 15.7015 1.21429
225.573 2024.43 7.57767 30.0688 73.9205 -6.77334 1.45245 -0.0191884 15.9375 15.9375 13.125 15.6952 1.21429
225.629 2028.85 7.20255 30.1563 73.8939 -7.00393 1.51699 -0.115472 15.9375 15.9375 13.125 15.7067 1.21429
225.685 2024.17 6.81078 30.2487 73.8636 -7.24066 1.58314 -0.211188 15.9375 15.9375 13.125 15.6946 1.21429
225.742 2027.03 6.40241 30.3241 73.8362 -7.45265 1.63158 -0.309621 15.9375 15.9375 13.125 15.702 1.21429
225.798 2018.92 5.9852 30.4067 73.8023 -7.65501 1.7034 -0.385315 15.9375 15.9375 13.125 15.681 1.21429
225.854 2022.85 5.54977 30.4954 73.7599 -7.84693 1.7446 -0.490393 15.9375 15.9375 13.125 15.6912 1.21429
225.91 2023.14 5.10979 30.5936 73.7086 -8.00008 1.80645 -0.570857 15 15.9375 13.125 15.6919 1.21429
225.966 2024.13 4.67344 30.6997 73.6539 -8.13834 1.87049 -0.662314 15.9375 15.9375 13.125 15.6945 1.21429
226.022 2022.69 4.20836 30.8089 73.612 -8.29549 1.92972 -0.718926 15 15.9375 13.125 15.6907 1.21429
226.079 2026.69 3.7583 30.9113 73.5505 -8.40176 1.97142 -0.797618 15.9375 15.9375 14.0625 15.7011 1.13333
226.135 2025.51 3.29618 31.0293 73.4992 -8.51425 2.02693 -0.837994 15 15.9375 14.0625 15.698 1.13333
226.191 2025.34 2.80463 31.1335 73.4265 -8.59075 2.07273 -0.883009 15.9375 15.9375 14.0625 15.6976 1.13333
226.247 2025.67 2.34308 31.2507 73.3664 -8.67387 2.12727 -0.912833 15 15.9375 14.0625 15.6984 1.13333
226.303 2024.05 1.8405 31.3742 73.287 -8.74191 2.17586 -0.913296 15.9375 15.9375 14.0625 15.6943 1.13333
226.36 2031.7 1.36544 31.4911 73.2188 -8.78229 2.20706 -0.955728 15 15.9375 14.0625 15.714 1.13333
226.416 2027.48 0.865779 31.5976 73.1522 -8.82167 2.26208 -0.950296 15.9375 15.9375 14.0625 15.7031 1.13333
226.472 2031.88 0.374251 31.7207 73.077 -8.86557 2.30551 -0.989337 15 15.9375 14.0625 15.7145 1.13333
226.528 2026.47 119.883 31.8669 73.0003 -8.87766 2.33586 -0.96939 15 15.9375 14.0625 15.7005 1.13333
226.584 2027.4 119.402 31.9878 72.918 -8.88474 2.3868 -0.953245 15 15.9375 14.0625 15.7029 1.13333
226.64 2026.56 118.873 32.1278 72.8574 -8.88086 2.42521 -0.954596 15 15.9375 14.0625 15.7007 1.13333
226.697 2019.77 118.412 32.2648 72.7918 -8.87166 2.47987 -0.903516 15 15.9375 14.0625 15.6832 1.13333
226.753 2017.18 117.907 32.392 72.7231 -8.86336 2.52175 -0.880642 15 15.9375 14.0625 15.6765 1.13333
226.809 2019.45 117.435 32.5237 72.6538 -8.81415 2.56353 -0.86735 15 15.9375 14.0625 15.6824 1.13333
226.865 2025.69 116.923 32.6651 72.5962 -8.76568 2.60195 -0.840867 15 15.9375 14.0625 15.6985 1.13333
226.921 2025.09 116.458 32.8145 72.5381 -8.69447 2.64811 -0.799888 15.9375 15.9375 14.0625 15.6969 1.13333
226.978 2031.53 115.969 32.9687 72.4827 -8.619 2.67702 -0.776145 15 15.9375 14.0625 15.7136 1.13333
227.034 2023.28 115.5 33.1148 72.4409 -8.55666 2.71772 -0.67132 15.9375 15.9375 14.0625 15.6923 1.13333
227.09 2022.29 115.021 33.2693 72.371 -8.47074 2.74489 -0.628729 15 15.9375 14.0625 15.6897 1.13333
227.146 2024.57 114.55 33.4256 72.3263 -8.37857 2.78654 -0.566062 15.9375 15.9375 14.0625 15.6956 1.13333
227.202 2028.83 114.08 33.5713 72.2733 -8.27749 2.80027 -0.538082 15 15.9375 14.0625 15.7066 1.13333
227.258 2026.74 113.626 33.7114 72.2241 -8.18719 2.81633 -0.455336 15.9375 15.9375 14.0625 15.7012 1.13333
227.315 2025.13 113.179 33.8957 72.1835 -8.09114 2.8358 -0.396992 15 15.9375 14.0625 15.697 1.13333
227.371 2023.64 112.72 34.0615 72.1486 -8.00034 2.83901 -0.320206 15.9375 15.9375 14.0625 15.6932 1.13333
227.427 2020.77 112.267 34.1961 72.1057 -7.91141 2.84553 -0.255191 15 15.9375 14.0625 15.6858 1.13333
227.483 2019.46 111.847 34.3679 72.0884 -7.78162 2.85918 -0.183684 15.9375 15.9375 14.0625 15.6824 1.13333
227.539 2024.83 111.403 34.5245 72.0543 -7.67998 2.8674 -0.151614 15.9375 15.9375 14.0625 15.6963 1.13333
227.596 2029.54 110.999 34.6721 72.0286 -7.54896 2.84978 -0.0943394 15.9375 15.9375 14.0625 15.7084 1.13333
227.652 2026.17 110.554 34.8378 72.0068 -7.44558 2.83731 -0.0326104 15.9375 15.9375 14.0625 15.6997 1.13333
227.708 2019.43 110.175 35.0014 71.9901 -7.32229 2.81456 0.0628301 15 15.9375 14.0625 15.6823 1.13333
227.764 2017.18 109.758 35.1499 71.9777 -7.19994 2.77978 0.133053 15.9375 16.875 14.0625 15.6765 1.2
227.82 2015.38 109.351 35.3009 71.973 -7.09534 2.74839 0.185856 15 15.9375 14.0625 15.6718 1.13333
227.876 2024.74 108.979 35.4583 71.9719 -6.94355 2.71344 0.216692 15.9375 15.9375 13.125 15.696 1.21429
227.933 2022.57 108.578 35.6099 71.9677 -6.81268 2.66178 0.280087 15.9375 15.9375 13.125 15.6904 1.21429
227.989 2025.17 108.215 35.7552 71.9751 -6.6721 2.59919 0.338154 15.9375 15.9375 13.125 15.6972 1.21429
228.045 2027.58 107.842 35.883 71.9752 -6.53131 2.51734 0.392553 15.9375 15.9375 13.125 15.7034 1.21429
228.101 2017.85 107.477 36.0344 71.9855 -6.39028 2.44119 0.481904 15 16.875 13.125 15.6782 1.28571
228.157 2019.46 107.137 36.1764 72.0008 -6.24637 2.3468 0.540144 15.9375 16.875 13.125 15.6824 1.28571
228.213 2020.74 106.772 36.307 72.0108 -6.1056 2.25453 0.577326 15.9375 15.9375 13.125 15.6857 1.21429
228.27 2021.61 106.462 36.4227 72.0296 -5.93886 2.15941 0.644738 15.9375 15.9375 13.125 15.688 1.21429
228.326 2025.97 106.118 36.5458 72.0597 -5.79819 2.03601 0.672698 15.9375 15.9375 13.125 15.6992 1.21429
228.382 2017.69 105.793 36.6427 72.0771 -5.65193 1.92416 0.749615 15.9375 15.9375 13.125 15.6778 1.21429
228.438 2022.35 105.488 36.7505 72.1084 -5.48489 1.78241 0.800538 15.9375 16.875 13.125 15.6899 1.28571
228.494 2025.59 105.195 36.8507 72.1403 -5.34533 1.64264 0.820119 15.9375 16.875 13.125 15.6982 1.28571
228.551 2013.85 104.884 36.9535 72.1648 -5.17994 1.49372 0.898872 15.9375 16.875 12.1875 15.6678 1.38462
228.607 2019.28 104.602 37.0144 72.1963 -5.01814 1.33858 0.945297 16.875 16.875 12.1875 15.6819 1.38462
228.663 2018.48 104.338 37.0919 72.2357 -4.84778 1.18376 0.969447 15.9375 16.875 12.1875 15.6799 1.38462
228.719 2020.82 104.063 37.1739 72.2629 -4.70076 1.02436 0.985323 15.9375 16.875 12.1875 15.6859 1.38462
228.775 2020.08 103.814 37.2187 72.3073 -4.54821 0.871578 1.05266 15.9375 16.875 12.1875 15.684 1.38462
228.831 2024.32 103.562 37.2613 72.3394 -4.39548 0.68924 1.05899 15.9375 15.9375 13.125 15.695 1.21429
228.888 2021.14 103.306 37.291 72.3886 -4.24166 0.508824 1.06841 15.9375 15.9375 13.125 15.6867 1.21429
228.944 2024.01 103.082 37.3186 72.431 -4.10895 0.336738 1.06893 15.9375 15.9375 13.125 15.6942 1.21429
229 2022.33 102.859 37.3309 72.4826 -3.97282 0.155417 1.07885 16.875 15.9375 13.125 15.6898 1.28571
229.056 2022.17 102.628 37.3374 72.5292 -3.8183 -0.0265806 1.06596 16.875 15.9375 13.125 15.6894 1.28571
229.112 2024.73 102.425 37.3351 72.5748 -3.68242 -0.210133 1.06125 15.9375 15.9375 13.125 15.696 1.21429
229.169 2017.01 102.216 37.305 72.6193 -3.56392 -0.383836 1.07044 15.9375 15.9375 13.125 15.676 1.21429
229.225 2015.71 102.042 37.2907 72.6523 -3.43681 -0.572662 1.04808 16.875 15.9375 13.125 15.6727 1.28571
229.281 2017.92 101.836 37.2601 72.7044 -3.34073 -0.759271 1.00087 16.875 15.9375 13.125 15.6784 1.28571
229.337 2015.35 101.652 37.2155 72.7475 -3.21243 -0.93361 0.968737 16.875 16.875 13.125 15.6717 1.28571
229.393 2015.37 101.461 37.1575 72.7798 -3.1152 -1.10873 0.938059 15.9375 16.875 13.125 15.6718 1.28571
229.449 2012.46 101.313 37.0808 72.8217 -2.99778 -1.27979 0.893146 15.9375 16.875 13.125 15.6642 1.28571
229.506 2016.23 101.146 37.0151 72.8468 -2.91614 -1.44101 0.834318 16.875 16.875 12.1875 15.674 1.38462
229.562 2015.8 100.973 36.9221 72.8724 -2.82291 -1.59548 0.779028 16.875 16.875 12.1875 15.6729 1.38462
229.618 2015.35 100.812 36.8207 72.8987 -2.74602 -1.75158 0.721264 16.875 16.875 12.1875 15.6718 1.38462
229.674 2016.23 100.653 36.7207 72.9073 -2.6739 -1.90033 0.654003 16.875 16.875 12.1875 15.674 1.38462
229.73 2016.93 100.513 36.6186 72.9361 -2.59212 -2.04951 0.606112 16.875 15.9375 12.1875 15.6758 1.38462
229.787 2014.28 100.369 36.5046 72.955 -2.53268 -2.18669 0.548653 15.9375 15.9375 12.1875 15.669 1.30769
229.843 2017.96 100.231 36.39 72.9661 -2.46679 -2.31268 0.463813 16.875 15.9375 12.1875 15.6785 1.38462
229.899 2018.31 100.11 36.2494 72.9703 -2.38418 -2.44763 0.397197 16.875 16.875 12.1875 15.6794 1.38462
229.955 2016.2 99.9711 36.1092 72.9682 -2.32124 -2.55473 0.362118 16.875 16.875 12.1875 15.674 1.38462
230.011 2022.19 99.8344 35.9537 72.9675 -2.25279 -2.66802 0.275037 16.875 16.875 12.1875 15.6895 1.38462
230.067 2017.11 99.7069 35.8001 72.9661 -2.21359 -2.78862 0.243788 16.875 16.875 12.1875 15.6763 1.38462
230.124 2015.82 99.5753 35.6458 72.9682 -2.15247 -2.87363 0.207337 16.875 15.9375 12.1875 15.673 1.38462
230.18 2011.24 99.448 35.4797 72.966 -2.09445 -2.96174 0.166314 15.9375 16.875 12.1875 15.6611 1.38462
230.236 2017.54 99.3511 35.3101 72.9545 -2.04782 -3.04016 0.0750063 16.875 16.875 12.1875 15.6774 1.38462
230.292 2016.68 99.253 35.1409 72.9388 -1.98716 -3.10017 0.0224921 16.875 16.875 12.1875 15.6752 1.38462
230.348 2015.54 99.1303 34.9682 72.9157 -1.94951 -3.14232 -0.0147504 16.875 16.875 12.1875 15.6722 1.38462
230.404 2011.12 99.0205 34.8009 72.8976 -1.90435 -3.19308 -0.0488478 16.875 16.875 12.1875 15.6608 1.38462
230.461 2012.64 98.9077 34.6032 72.8643 -1.85494 -3.22365 -0.0850223 16.875 16.875 11.25 15.6647 1.5
230.517 2013.26 98.7952 34.4388 72.8496 -1.81617 -3.24898 -0.134252 16.875 16.875 11.25 15.6663 1.5
230.573 2011.51 98.6929 34.2502 72.8343 -1.76248 -3.25007 -0.159294 16.875 16.875 12.1875 15.6618 1.38462
230.629 2014.29 98.5968 34.0709 72.81 -1.72834 -3.26463 -0.1904 16.875 16.875 12.1875 15.669 1.38462
230.685 2020.34 98.503 33.8864 72.7835 -1.6903 -3.23825 -0.247224 15.9375 16.875 12.1875 15.6847 1.38462
230.742 2011.51 98.4176 33.7062 72.7497 -1.63979 -3.23736 -0.232662 15.9375 16.875 12.1875 15.6618 1.38462
230.798 2018.46 98.3236 33.5242 72.7084 -1.58362 -3.20714 -0.297067 16.875 16.875 12.1875 15.6798 1.38462
230.854 2018.38 98.2414 33.3435 72.6827 -1.52535 -3.19753 -0.325686 16.875 16.875 12.1875 15.6796 1.38462
230.91 2022.83 98.1493 33.1686 72.6543 -1.44664 -3.15643 -0.352115 16.875 16.875 12.1875 15.6911 1.38462
230.966 2025.08 98.0676 32.9923 72.6092 -1.37963 -3.10896 -0.363086 16.875 16.875 12.1875 15.6969 1.38462
231.022 2017.35 97.9853 32.8087 72.5645 -1.31859 -3.08111 -0.336308 16.875 16.875 12.1875 15.6769 1.38462
231.079 2023.31 97.9093 32.6664 72.5334 -1.25094 -3.01961 -0.387099 16.875 16.875 12.1875 15.6923 1.38462
231.135 2023.6 97.8331 32.485 72.4884 -1.16805 -2.95859 -0.412689 16.875 16.875 12.1875 15.6931 1.38462
231.191 2019.58 97.7878 32.3122 72.4462 -1.10319 -2.91744 -0.398048 16.875 16.875 12.1875 15.6827 1.38462
231.247 2013.76 97.7267 32.1459 72.405 -1.02353 -2.85245 -0.367217 16.875 16.875 12.1875 15.6676 1.38462
