# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
186.356 2040.58 77.6137 12.4021 113.89 -3.92215 -0.518798 -0.666588 15.9375 15.9375 12.1875 15.7369 1.30769
186.467 2039.21 77.2174 12.3581 113.812 -3.94167 -0.449428 -0.755971 15 15.9375 12.1875 15.7333 1.30769
186.578 2038.5 76.7461 12.3155 113.727 -3.96581 -0.381209 -0.816907 15.9375 15.9375 13.125 15.7315 1.21429
186.689 2040.53 76.3243 12.2709 113.624 -3.99472 -0.309509 -0.865358 15 15.9375 13.125 15.7367 1.21429
186.8 2043.51 75.8807 12.2503 113.511 -4.02467 -0.24596 -0.887595 15.9375 15.9375 13.125 15.7444 1.21429
186.911 2044.49 75.4215 12.2195 113.419 -4.04365 -0.194714 -0.883342 15 15.9375 13.125 15.7469 1.21429
187.022 2038.46 74.9831 12.2069 113.32 -4.0684 -0.151679 -0.86642 15.9375 15.9375 13.125 15.7314 1.21429
187.133 2042.67 74.527 12.1936 113.234 -4.09696 -0.117136 -0.839834 15 15.9375 14.0625 15.7422 1.13333
187.244 2036.62 74.079 12.1846 113.145 -4.12358 -0.0865837 -0.780974 15 15.9375 14.0625 15.7267 1.13333
187.356 2040.82 73.6166 12.1854 113.043 -4.14177 -0.0608983 -0.708071 15 15.9375 14.0625 15.7375 1.13333
187.467 2034.6 73.1407 12.1683 112.971 -4.16449 -0.0501534 -0.615742 15 15.9375 14.0625 15.7215 1.13333
187.578 2034.96 72.6942 12.1654 112.903 -4.18584 -0.0487274 -0.525339 15 15.9375 14.0625 15.7224 1.13333
187.689 2038.22 72.2216 12.1665 112.842 -4.20134 -0.0499575 -0.412101 15 15.9375 14.0625 15.7308 1.13333
187.8 2038.25 71.7565 12.1577 112.809 -4.21589 -0.0684205 -0.302758 15 15.9375 14.0625 15.7309 1.13333
187.911 2035.17 71.29 12.1485 112.776 -4.22123 -0.0852035 -0.185272 15 15.9375 14.0625 15.723 1.13333
188.022 2037.32 70.8221 12.1387 112.761 -4.22888 -0.116036 -0.0729802 15 15.9375 14.0625 15.7285 1.13333
188.133 2035.06 70.3517 12.1291 112.757 -4.22592 -0.1538 0.0437903 15 15.9375 14.0625 15.7227 1.13333
188.244 2036.76 69.8877 12.1036 112.755 -4.22581 -0.19638 0.147144 15 15.9375 14.0625 15.727 1.13333
188.356 2035.08 69.4106 12.0911 112.778 -4.21635 -0.247336 0.246783 15 15.9375 14.0625 15.7227 1.13333
188.467 2036.71 68.9472 12.0515 112.794 -4.21268 -0.298416 0.344004 15 15.9375 14.0625 15.7269 1.13333
188.578 2033.49 68.4779 12.0224 112.835 -4.19768 -0.359558 0.42648 15 15 14.0625 15.7186 1.06667
188.689 2040.96 68.005 11.9812 112.883 -4.18095 -0.42885 0.493288 15 15 14.0625 15.7379 1.06667
188.8 2036.91 67.5437 11.9355 112.94 -4.15558 -0.499744 0.547497 15.9375 15 14.0625 15.7274 1.13333
188.911 2040.62 67.0794 11.8717 112.999 -4.14097 -0.57947 0.581782 15 15 14.0625 15.737 1.06667
189.022 2038.65 66.6202 11.8138 113.064 -4.12346 -0.657807 0.621206 15.9375 15 14.0625 15.7319 1.13333
189.133 2042.7 66.1482 11.7305 113.131 -4.09644 -0.741304 0.639399 15 15 14.0625 15.7423 1.06667
189.244 2038.18 65.7104 11.6609 113.204 -4.06381 -0.819531 0.638076 15.9375 15 14.0625 15.7307 1.13333
189.356 2041.25 65.253 11.5634 113.268 -4.03629 -0.8988 0.634905 15 15 13.125 15.7386 1.14286
189.467 2037.61 64.8071 11.4719 113.336 -4.01008 -0.971871 0.617325 15.9375 15 13.125 15.7292 1.21429
189.578 2037.27 64.353 11.3526 113.4 -3.98199 -1.05292 0.569951 15.9375 15.9375 13.125 15.7284 1.21429
189.689 2043.04 63.9151 11.2424 113.448 -3.95253 -1.11732 0.528513 15.9375 15.9375 13.125 15.7432 1.21429
189.8 2039.16 63.4643 11.1163 113.495 -3.92948 -1.19239 0.484733 15.9375 15.9375 13.125 15.7332 1.21429
189.911 2037.83 63.0452 10.9802 113.556 -3.9024 -1.26333 0.420155 15.9375 15 13.125 15.7298 1.21429
190.022 2045.22 62.5941 10.8347 113.593 -3.8843 -1.32441 0.341276 15.9375 15 13.125 15.7488 1.21429
190.133 2044.36 62.1794 10.6918 113.63 -3.86781 -1.38221 0.260772 15.9375 15 13.125 15.7466 1.21429
190.244 2048.56 61.7258 10.5499 113.641 -3.85029 -1.43315 0.207104 15.9375 15 13.125 15.7574 1.21429
190.356 2039.9 61.3148 10.3849 113.669 -3.83543 -1.48807 0.114528 15.9375 15.9375 13.125 15.7351 1.21429
190.467 2039.41 60.8807 10.2184 113.674 -3.8325 -1.52619 0.0325513 15.9375 15.9375 13.125 15.7339 1.21429
190.578 2031.28 60.4523 10.0342 113.678 -3.82523 -1.56106 -0.0257847 15.9375 15 13.125 15.7129 1.21429
190.689 2047.16 60.021 9.88309 113.678 -3.82959 -1.57997 -0.0921015 15.9375 15 13.125 15.7538 1.21429
190.8 2033.51 59.5877 9.71315 113.656 -3.83471 -1.60084 -0.167792 15.9375 15 13.125 15.7187 1.21429
190.911 2044.11 59.1628 9.54039 113.634 -3.84349 -1.60827 -0.216531 15.9375 15.9375 13.125 15.7459 1.21429
191.022 2035.85 58.7243 9.35986 113.614 -3.85045 -1.62092 -0.258342 15.9375 15.9375 13.125 15.7247 1.21429
191.133 2037.13 58.3073 9.17078 113.578 -3.87048 -1.62467 -0.307523 15.9375 15.9375 13.125 15.728 1.21429
191.244 2046.43 57.8616 8.99633 113.544 -3.8857 -1.61718 -0.332008 15.9375 15 13.125 15.7519 1.21429
191.356 2044.21 57.4351 8.8396 113.504 -3.88907 -1.61516 -0.357759 15.9375 15 13.125 15.7462 1.21429
191.467 2042.1 56.9899 8.6595 113.467 -3.89771 -1.5957 -0.374095 15.9375 15 13.125 15.7408 1.21429
191.578 2038 56.5617 8.47997 113.422 -3.90045 -1.57722 -0.401414 15.9375 15.9375 13.125 15.7302 1.21429
191.689 2033.52 56.1171 8.30049 113.381 -3.90254 -1.56491 -0.413964 15.9375 15.9375 13.125 15.7187 1.21429
191.8 2041.61 55.6935 8.14337 113.34 -3.9039 -1.54321 -0.418976 15 15 13.125 15.7395 1.14286
191.911 2040.9 55.2439 7.97354 113.301 -3.89989 -1.51587 -0.408768 15.9375 15 14.0625 15.7377 1.13333
192.022 2041.8 54.8138 7.81396 113.255 -3.89216 -1.49098 -0.411702 15 15 14.0625 15.74 1.06667
192.133 2038.3 54.3768 7.65554 113.203 -3.88237 -1.46172 -0.404827 15.9375 15 14.0625 15.731 1.13333
192.244 2043.09 53.939 7.49489 113.157 -3.87523 -1.42578 -0.384071 15 15.9375 14.0625 15.7433 1.13333
192.356 2039.56 53.5121 7.32965 113.113 -3.86272 -1.39803 -0.373488 15.9375 15 14.0625 15.7342 1.13333
192.467 2044 53.0704 7.17808 113.067 -3.84726 -1.36227 -0.354353 15 15 14.0625 15.7457 1.06667
192.578 2042.43 52.6452 7.03872 113.04 -3.82217 -1.32573 -0.338161 15.9375 15 14.0625 15.7416 1.13333
192.689 2043.99 52.2039 6.88797 113 -3.80716 -1.29764 -0.32781 15 15 14.0625 15.7456 1.06667
192.8 2041.16 51.7942 6.75289 112.967 -3.77749 -1.2594 -0.294488 15 15 14.0625 15.7383 1.06667
192.911 2035.66 51.3539 6.61834 112.919 -3.75783 -1.2227 -0.289984 15 15.9375 14.0625 15.7242 1.13333
193.022 2041.64 50.9415 6.47766 112.905 -3.73147 -1.17874 -0.263866 15 15.9375 14.0625 15.7396 1.13333
193.133 2044.48 50.5159 6.35682 112.857 -3.71775 -1.14045 -0.242119 15.9375 15 14.0625 15.7469 1.13333
193.244 2042.67 50.1062 6.22856 112.842 -3.69015 -1.10417 -0.238189 15 15 14.0625 15.7422 1.06667
193.356 2049.72 49.6882 6.12114 112.817 -3.67025 -1.06484 -0.21636 15.9375 15 14.0625 15.7603 1.13333
193.467 2045.57 49.2887 6.00427 112.791 -3.6428 -1.02468 -0.205526 15 15 14.0625 15.7497 1.06667
193.578 2039.03 48.8789 5.89155 112.768 -3.62358 -0.985053 -0.198554 15.9375 15 14.0625 15.7329 1.13333
193.689 2040.65 48.4644 5.78845 112.739 -3.60538 -0.949322 -0.187019 15 15 14.0625 15.7371 1.06667
193.8 2038.01 48.0666 5.68089 112.728 -3.58985 -0.912912 -0.172762 15 15.9375 14.0625 15.7303 1.13333
193.911 2040.72 47.6601 5.58895 112.707 -3.57371 -0.876321 -0.168081 15.9375 15.9375 14.0625 15.7372 1.13333
194.022 2037.13 47.2598 5.49739 112.687 -3.56772 -0.844313 -0.15618 15 15 14.0625 15.728 1.06667
194.133 2039.76 46.8576 5.40513 112.673 -3.56014 -0.811956 -0.144585 15.9375 15 14.0625 15.7348 1.13333
194.244 2039.83 46.4517 5.30831 112.652 -3.5503 -0.77118 -0.13281 15 15 14.0625 15.735 1.06667
194.356 2043.37 46.073 5.22494 112.642 -3.54447 -0.740131 -0.119527 15.9375 15 14.0625 15.744 1.13333
194.467 2045.36 45.6501 5.13646 112.622 -3.53705 -0.709839 -0.116381 15 15 14.0625 15.7492 1.06667
194.578 2041.31 45.2642 5.08494 112.617 -3.51148 -0.68124 -0.106565 15 15 14.0625 15.7388 1.06667
194.689 2039.92 44.8639 5.0129 112.594 -3.50733 -0.655568 -0.0996879 15.9375 15 14.0625 15.7352 1.13333
194.8 2042.89 44.4874 4.93747 112.585 -3.49955 -0.624065 -0.0912752 15 15 14.0625 15.7428 1.06667
194.911 2030.37 44.0818 4.88006 112.579 -3.49552 -0.607427 -0.0830252 15.9375 15.9375 14.0625 15.7106 1.13333
195.022 2038.53 43.6957 4.81119 112.554 -3.48669 -0.585532 -0.0828211 15 15.9375 14.0625 15.7316 1.13333
195.133 2039.51 43.2908 4.73509 112.549 -3.48282 -0.559626 -0.0736019 15 15.9375 14.0625 15.7341 1.13333
195.244 2030.63 42.8942 4.67538 112.544 -3.46452 -0.538381 -0.0663885 15 15.9375 14.0625 15.7113 1.13333
195.356 2039.47 42.5196 4.60957 112.527 -3.45712 -0.520384 -0.0679845 15 15 14.0625 15.734 1.06667
195.467 2036.41 42.122 4.56577 112.522 -3.44341 -0.511858 -0.0574991 15.9375 15 15 15.7261 1.0625
195.578 2035.61 41.7502 4.51084 112.514 -3.41976 -0.495144 -0.0568722 15 15 15 15.7241 1
195.689 2040.77 41.3586 4.45263 112.504 -3.40087 -0.482373 -0.0488152 15 15 15 15.7374 1
195.8 2041.49 40.9779 4.40746 112.501 -3.37505 -0.468455 -0.0475063 15 15 15 15.7392 1
195.911 2042.66 40.6014 4.36595 112.485 -3.341 -0.459514 -0.0477309 15 15 15 15.7422 1
196.022 2038.65 40.2227 4.31004 112.482 -3.31297 -0.45621 -0.0426421 15 15 15 15.7319 1
196.133 2041.51 39.8653 4.27082 112.479 -3.27925 -0.439573 -0.04596 15 15 15 15.7393 1
196.244 2038.82 39.4802 4.22998 112.466 -3.23685 -0.431036 -0.0368688 15 15 15 15.7323 1
196.356 2041.5 39.1357 4.1906 112.458 -3.19365 -0.425924 -0.0338619 15 15 15 15.7392 1
196.467 2040.35 38.7697 4.13338 112.447 -3.14801 -0.417703 -0.0395122 15 15 15 15.7363 1
196.578 2038.52 38.4095 4.10559 112.444 -3.09596 -0.412801 -0.0271257 14.0625 15.9375 15 15.7316 1.13333
196.689 2041.58 38.0893 4.05855 112.438 -3.03432 -0.409078 -0.0295778 15 15.9375 15 15.7394 1.0625
196.8 2040.38 37.7275 3.99027 112.421 -2.98192 -0.405196 -0.0216534 15 15.9375 15 15.7363 1.0625
196.911 2034.85 37.4061 3.97692 112.423 -2.91721 -0.39912 -0.0136986 15 15.9375 15 15.7221 1.0625
197.022 2037.41 37.0714 3.91499 112.409 -2.85838 -0.388983 -0.00945835 15 15.9375 15 15.7287 1.0625
197.133 2037.44 36.7501 3.86546 112.396 -2.79328 -0.384481 0.00224858 15 15.9375 15 15.7288 1.0625
197.244 2038.66 36.4632 3.83884 112.402 -2.72802 -0.374748 0.00228735 15 15.9375 15 15.7319 1.0625
197.356 2036.62 36.1382 3.79782 112.399 -2.65373 -0.365124 0.0147482 15 15.9375 15 15.7267 1.0625
197.467 2037.14 35.8271 3.75165 112.384 -2.58304 -0.354818 0.0184541 15 15.9375 15 15.728 1.0625
197.578 2035.19 35.5742 3.70743 112.385 -2.50873 -0.337591 0.0293327 14.0625 15.9375 15 15.723 1.13333
197.689 2039.39 35.2822 3.67168 112.403 -2.431 -0.32194 0.0318407 15 15.9375 15 15.7338 1.0625
197.8 2041.83 34.9989 3.6437 112.388 -2.35449 -0.303084 0.0408221 15 15 15 15.7401 1
197.911 2036.78 34.7459 3.62032 112.388 -2.27001 -0.283065 0.0465594 14.0625 15 15 15.7271 1.06667
198.022 2040.01 34.502 3.5907 112.398 -2.18109 -0.259177 0.0543861 15 15 15 15.7354 1
198.133 2041.03 34.2506 3.55749 112.396 -2.09648 -0.230451 0.0593296 15 15 15 15.738 1
198.244 2042.42 34.0129 3.54242 112.399 -2.01523 -0.197996 0.0645191 15 15 15 15.7416 1
198.356 2041.97 33.8002 3.53932 112.397 -1.93198 -0.157315 0.0784162 14.0625 15 15 15.7404 1.06667
198.467 2040.48 33.5858 3.51412 112.406 -1.84632 -0.114192 0.0816669 15 15 15 15.7366 1
198.578 2041.96 33.369 3.50286 112.41 -1.76162 -0.0700273 0.0931287 15 15 15 15.7404 1
198.689 2047 33.1669 3.50756 112.41 -1.6832 -0.0180997 0.102988 15 15 15 15.7534 1
198.8 2042.11 32.9841 3.50749 112.427 -1.59976 0.0321365 0.120577 14.0625 15 15 15.7408 1.06667
198.911 2043.07 32.8194 3.51377 112.433 -1.51489 0.0954274 0.121971 14.0625 15 15 15.7433 1.06667
199.022 2041.26 32.6436 3.52748 112.448 -1.42772 0.158794 0.13854 15 15 15 15.7386 1
199.133 2041.63 32.4852 3.55043 112.454 -1.34787 0.2264 0.14504 15 15 15 15.7396 1
199.244 2045.68 32.3328 3.57941 112.458 -1.26886 0.303066 0.160502 15 15 15 15.75 1
199.356 2043.99 32.1861 3.62373 112.474 -1.19701 0.383419 0.167614 15 15 15 15.7456 1
199.467 2035.66 32.049 3.66277 112.49 -1.12222 0.461894 0.174532 15 15 15 15.7242 1
199.578 2032.5 31.9319 3.72483 112.505 -1.05028 0.553479 0.175852 14.0625 14.0625 15 15.7161 1.06667
199.689 2035.59 31.8115 3.79286 112.524 -0.977856 0.643682 0.18924 15 15 15 15.724 1
199.8 2039.68 31.7025 3.86269 112.538 -0.909462 0.737409 0.189684 15 15 15 15.7346 1
199.911 2039.81 31.5952 3.95024 112.555 -0.84435 0.834471 0.194225 15 15 15 15.7349 1
200.022 2044.81 31.5098 4.04926 112.575 -0.786361 0.938366 0.189468 15 15 15 15.7477 1
200.133 2044.18 31.4223 4.15508 112.584 -0.732201 1.03982 0.189386 15 15 15 15.7461 1
200.244 2044.63 31.3253 4.29954 112.601 -0.682647 1.14386 0.177687 15 15 15 15.7473 1
200.356 2045.35 31.2458 4.42728 112.612 -0.643211 1.25386 0.179948 15 15 15 15.7491 1
200.467 2036.42 31.1743 4.56995 112.631 -0.611132 1.36708 0.17796 15 14.0625 15 15.7262 1.06667
200.578 2039.64 31.1084 4.71468 112.65 -0.578723 1.47633 0.171513 15 15 14.0625 15.7345 1.06667
200.689 2038.35 31.041 4.87305 112.668 -0.551342 1.58751 0.176192 15.9375 15 14.0625 15.7311 1.13333
200.8 2038.43 30.9726 5.08075 112.673 -0.544509 1.68894 0.172565 15.9375 15 14.0625 15.7313 1.13333
200.911 2040.61 30.9047 5.27161 112.683 -0.535452 1.79135 0.165278 15.9375 15 14.0625 15.737 1.13333
201.022 2034.18 30.8449 5.48007 112.694 -0.530896 1.89743 0.169052 15.9375 15 14.0625 15.7204 1.13333
201.133 2044.8 30.7852 5.67042 112.705 -0.527885 1.99843 0.167771 15 15 14.0625 15.7477 1.06667
201.244 2043.96 30.7183 5.89265 112.716 -0.537753 2.10143 0.159962 15 15 14.0625 15.7455 1.06667
201.356 2046.02 30.6515 6.15354 112.735 -0.560496 2.2044 0.153483 15 15 14.0625 15.7509 1.06667
201.467 2045.36 30.5926 6.4021 112.74 -0.588532 2.29954 0.147116 15 15 14.0625 15.7492 1.06667
201.578 2040.24 30.5303 6.63515 112.748 -0.613217 2.39715 0.14428 15 15 14.0625 15.736 1.06667
201.689 2043.01 30.4656 6.91344 112.757 -0.652783 2.47898 0.142088 15 15 14.0625 15.7431 1.06667
201.8 2046.51 30.3776 7.2052 112.777 -0.703071 2.56546 0.1293 15 15 14.0625 15.7521 1.06667
201.911 2044.5 30.3028 7.47836 112.778 -0.754032 2.65795 0.127404 15.9375 14.0625 14.0625 15.7469 1.13333
202.022 2042.94 30.2156 7.77796 112.794 -0.816412 2.73446 0.124105 15.9375 15 14.0625 15.7429 1.13333
202.133 2044.43 30.1167 8.10755 112.8 -0.895009 2.80284 0.119293 15.9375 15 14.0625 15.7468 1.13333
202.244 2044.42 30.0111 8.40119 112.804 -0.964526 2.88181 0.115535 15.9375 14.0625 14.0625 15.7467 1.13333
202.356 2045.69 29.8812 8.72611 112.819 -1.05699 2.93847 0.106279 15.9375 15 14.0625 15.75 1.13333
202.467 2045.76 29.7639 9.06192 112.828 -1.15618 2.99976 0.102909 15.9375 15 14.0625 15.7502 1.13333
202.578 2045.45 29.6307 9.38564 112.821 -1.25882 3.04435 0.100351 15.9375 14.0625 14.0625 15.7494 1.13333
202.689 2036.28 29.5024 9.73023 112.837 -1.36709 3.09069 0.104585 15.9375 15 14.0625 15.7258 1.13333
202.8 2044.59 29.3363 10.08 112.841 -1.48655 3.13146 0.090771 15.9375 15 14.0625 15.7472 1.13333
202.911 2042.51 29.1611 10.4078 112.86 -1.59862 3.15212 0.0945398 15.9375 15 14.0625 15.7418 1.13333
203.022 2044.99 28.9745 10.7594 112.841 -1.73234 3.17591 0.0798475 15.9375 15 14.0625 15.7482 1.13333
203.133 2045.87 28.7776 11.1221 112.849 -1.86805 3.18419 0.0875015 15.9375 14.0625 14.0625 15.7504 1.13333
203.244 2040.29 28.5648 11.4639 112.856 -2.00623 3.18619 0.0858211 16.875 15 14.0625 15.7361 1.2
203.356 2043.95 28.3386 11.8385 112.853 -2.14877 3.18873 0.0786997 15.9375 15 14.0625 15.7455 1.13333
203.467 2044.93 28.0956 12.1787 112.863 -2.29124 3.17358 0.0708747 15.9375 14.0625 14.0625 15.7481 1.13333
203.578 2042.59 27.8303 12.5285 112.862 -2.43829 3.14993 0.0700509 15.9375 15 14.0625 15.742 1.13333
203.689 2039.26 27.5399 12.8934 112.871 -2.60212 3.12328 0.0701441 15.9375 15 14.0625 15.7335 1.13333
203.8 2043.5 27.2602 13.2097 112.881 -2.74565 3.08256 0.063688 15.9375 14.0625 14.0625 15.7444 1.13333
203.911 2045.94 26.9448 13.5556 112.878 -2.90496 3.0351 0.0656515 15.9375 15 14.0625 15.7506 1.13333
204.022 2042.96 26.6171 13.909 112.877 -3.06041 2.97719 0.054247 15.9375 14.0625 14.0625 15.743 1.13333
204.133 2043.76 26.275 14.2114 112.884 -3.20832 2.91022 0.0541424 15.9375 15 14.0625 15.745 1.13333
204.244 2040.39 25.9118 14.5314 112.883 -3.36508 2.83628 0.0559216 15.9375 15 14.0625 15.7364 1.13333
204.356 2041.88 25.5358 14.8509 112.878 -3.52001 2.75765 0.0457084 15.9375 14.0625 14.0625 15.7402 1.13333
204.467 2045.35 25.1421 15.1423 112.877 -3.66377 2.65804 0.048205 15.9375 15 14.0625 15.7491 1.13333
204.578 2041.81 24.7355 15.448 112.872 -3.80975 2.56436 0.0419972 15.9375 15 14.0625 15.74 1.13333
204.689 2049.22 24.2935 15.7264 112.864 -3.94266 2.45559 0.0208199 15.9375 15 14.0625 15.7591 1.13333
204.8 2041.27 23.8554 15.9801 112.87 -4.08345 2.34244 0.0306803 15.9375 14.0625 14.0625 15.7386 1.13333
204.911 2047.01 23.3966 16.2338 112.878 -4.20546 2.22689 0.0192669 15.9375 15 14.0625 15.7534 1.13333
205.022 2044.55 22.9368 16.4922 112.875 -4.32561 2.1038 0.0104222 15 15 14.0625 15.7471 1.06667
205.133 2043.12 22.4309 16.7189 112.847 -4.43194 1.96844 -0.00623984 15.9375 15 14.0625 15.7434 1.13333
205.244 2040.62 21.9626 16.9212 112.855 -4.53502 1.83383 -0.00832467 15.9375 15 14.0625 15.737 1.13333
205.356 2043.13 21.4416 17.1235 112.859 -4.62107 1.69212 -0.0159508 15.9375 15 14.0625 15.7434 1.13333
205.467 2046.11 20.948 17.3098 112.839 -4.69827 1.54989 -0.035933 15.9375 15 14.0625 15.7511 1.13333
205.578 2044.62 20.4019 17.4729 112.819 -4.75676 1.4007 -0.0497409 15.9375 15 14.0625 15.7473 1.13333
205.689 2048.24 19.893 17.6296 112.818 -4.80782 1.25714 -0.0731872 15.9375 15 14.0625 15.7565 1.13333
205.8 2044.79 19.3539 17.7563 112.8 -4.84069 1.1113 -0.0852439 15 15.9375 14.0625 15.7477 1.13333
205.911 2041.85 18.8129 17.8769 112.794 -4.8645 0.959795 -0.106709 15.9375 15 14.0625 15.7401 1.13333
206.022 2048.5 18.2804 17.9803 112.764 -4.8656 0.819665 -0.122376 15 15 14.0625 15.7572 1.06667
206.133 2049.94 17.7302 18.0609 112.752 -4.85136 0.679174 -0.142214 15.9375 15 14.0625 15.7609 1.13333
206.244 2049.25 17.2204 18.1394 112.737 -4.82595 0.543486 -0.156992 15 15 14.0625 15.7591 1.06667
206.356 2047.94 16.6528 18.1924 112.709 -4.7861 0.404537 -0.16913 15.9375 15 14.0625 15.7558 1.13333
206.467 2042.86 16.16 18.2321 112.68 -4.73181 0.295546 -0.191647 15.9375 15 14.0625 15.7427 1.13333
206.578 2044.05 15.6086 18.2685 112.664 -4.65838 0.173302 -0.210208 15 15 14.0625 15.7458 1.06667
206.689 2045.32 15.1122 18.281 112.627 -4.55859 0.0834937 -0.221813 15.9375 15 14.0625 15.749 1.13333
206.8 2046.81 14.6047 18.2997 112.62 -4.47619 -0.00568637 -0.238462 15 15 14.0625 15.7529 1.06667
206.911 2047.63 14.1199 18.2899 112.581 -4.3592 -0.0690738 -0.247537 15.9375 15 14.0625 15.755 1.13333
207.022 2045.16 13.6418 18.2955 112.553 -4.23648 -0.133446 -0.254795 15 15 14.0625 15.7486 1.06667
207.133 2050.56 13.1704 18.2706 112.51 -4.09866 -0.175238 -0.264058 15.9375 15 14.0625 15.7625 1.13333
207.244 2045.19 12.7189 18.2589 112.489 -3.96142 -0.202396 -0.270343 15 15 14.0625 15.7487 1.06667
207.356 2046.17 12.2894 18.2296 112.45 -3.81804 -0.208048 -0.276767 15.9375 15 14.0625 15.7512 1.13333
207.467 2041.98 11.8664 18.219 112.414 -3.66051 -0.21032 -0.278332 15 15 15 15.7405 1
207.578 2044.9 11.473 18.2009 112.388 -3.51026 -0.180759 -0.27714 15.9375 15 15 15.748 1.0625
207.689 2043.93 11.0829 18.1816 112.348 -3.35561 -0.144956 -0.280351 15.9375 15 15 15.7455 1.0625
207.8 2048.16 10.7322 18.1784 112.304 -3.20991 -0.0872765 -0.275357 15 15 15 15.7563 1
207.911 2041.7 10.3694 18.171 112.269 -3.05223 -0.0251291 -0.273857 15.9375 15 15 15.7398 1.0625
208.022 2041.61 10.0112 18.1792 112.226 -2.91189 0.0486054 -0.26912 15.9375 15 15 15.7395 1.0625
208.133 2046 9.72377 18.1946 112.196 -2.77941 0.141121 -0.265166 15.9375 15 15 15.7508 1.0625
208.244 2044.04 9.42148 18.2222 112.16 -2.64919 0.24456 -0.26577 15.9375 15 15 15.7458 1.0625
208.356 2042.39 9.09531 18.2554 112.129 -2.52971 0.350356 -0.266077 15.9375 15 15 15.7415 1.0625
208.467 2045.1 8.85112 18.3045 112.084 -2.41403 0.475015 -0.260736 15 15 15 15.7485 1
208.578 2041.47 8.57338 18.3609 112.054 -2.31622 0.601258 -0.256616 15.9375 15 15 15.7391 1.0625
208.689 2037.5 8.31348 18.447 112.025 -2.21497 0.726638 -0.259274 15.9375 15 15 15.7289 1.0625
208.8 2047.46 8.0655 18.5316 111.983 -2.13326 0.862438 -0.269611 15 14.0625 15 15.7545 1.06667
208.911 2050.96 7.82967 18.6404 111.956 -2.06382 1.0014 -0.278151 15 14.0625 15 15.7635 1.06667
209.022 2045.55 7.61361 18.747 111.926 -1.9934 1.14334 -0.287413 15.9375 14.0625 15 15.7496 1.13333
209.133 2042.48 7.38461 18.8632 111.897 -1.93644 1.2874 -0.293936 15.9375 14.0625 15 15.7417 1.13333
209.244 2044.57 7.14602 19.0326 111.839 -1.89976 1.42662 -0.321747 15 15 15 15.7471 1
209.356 2042.8 6.94902 19.2026 111.812 -1.88331 1.57556 -0.337024 15 15 15 15.7426 1
209.467 2037.97 6.73966 19.3905 111.771 -1.87509 1.71886 -0.355505 15 15 15 15.7302 1
209.578 2042.29 6.52717 19.568 111.72 -1.85549 1.86251 -0.380043 15.9375 14.0625 15.9375 15.7413 1.13333
209.689 2040.84 6.31745 19.7808 111.66 -1.85767 2.00106 -0.415166 15 14.0625 15.9375 15.7376 1.13333
209.8 2045.04 6.09743 20.0134 111.619 -1.88225 2.13124 -0.453307 15 15 15.9375 15.7483 1.0625
209.911 2042.11 5.88787 20.26 111.558 -1.91099 2.26502 -0.496629 15 15 15.9375 15.7408 1.0625
210.022 2042.37 5.67738 20.5104 111.492 -1.94188 2.39073 -0.547627 15.9375 14.0625 15.9375 15.7415 1.13333
210.133 2036.1 5.44998 20.7818 111.416 -1.97797 2.50915 -0.603253 15.9375 14.0625 15.9375 15.7253 1.13333
210.244 2040.97 5.22465 21.0617 111.334 -2.02086 2.62843 -0.67103 15 15 15.9375 15.7379 1.0625
210.356 2049.41 4.99398 21.3604 111.247 -2.07607 2.73216 -0.746139 15 14.0625 15.9375 15.7595 1.13333
210.467 2041.05 4.77132 21.6447 111.164 -2.11618 2.841 -0.814454 15.9375 14.0625 15.9375 15.7381 1.13333
210.578 2041.06 4.51708 21.9857 111.06 -2.18714 2.93334 -0.894616 15.9375 15 15 15.7381 1.0625
210.689 2044.88 4.26274 22.3071 110.967 -2.24557 3.02178 -0.982037 15 14.0625 15 15.7479 1.06667
210.8 2046.6 4.00537 22.6419 110.854 -2.3175 3.11074 -1.06926 15 14.0625 15 15.7523 1.06667
210.911 2034.12 3.7453 22.9765 110.727 -2.38069 3.20038 -1.14634 15.9375 15 15.9375 15.7202 1.0625
211.022 2046.62 3.46622 23.3354 110.589 -2.45518 3.27754 -1.23991 15 14.0625 15.9375 15.7524 1.13333
211.133 2044.98 3.19458 23.6978 110.438 -2.52028 3.34456 -1.32935 15 14.0625 15.9375 15.7482 1.13333
211.244 2037.19 2.91839 24.0784 110.267 -2.5878 3.41404 -1.42839 15.9375 14.0625 15.9375 15.7281 1.13333
211.356 2043.62 2.59543 24.4432 110.113 -2.66064 3.46721 -1.51519 15.9375 14.0625 15 15.7447 1.13333
211.467 2039.97 2.30282 24.8421 109.938 -2.74061 3.52619 -1.59195 15 15 15 15.7353 1
211.578 2048.28 2.00045 25.2238 109.756 -2.81177 3.58708 -1.66488 15.9375 14.0625 15 15.7566 1.13333
211.689 2042.23 1.67668 25.6044 109.562 -2.87074 3.63473 -1.72173 15.9375 14.0625 15.9375 15.7411 1.13333
211.8 2040.03 1.34905 26.0232 109.357 -2.94641 3.68797 -1.78208 15 14.0625 15 15.7354 1.06667
211.911 2040.05 1.0299 26.4136 109.173 -3.01943 3.73148 -1.82308 15.9375 14.0625 15 15.7355 1.13333
