# t dissipation energy Reynolds eta
188.202 15.3408 76.5909 37.3871 0.79299
188.213 15.3447 76.5917 37.3827 0.79294
188.225 15.3439 76.5915 37.3836 0.79295
188.236 15.3586 76.5933 37.3665 0.79276
188.247 15.3559 76.5931 37.3698 0.792795
188.258 15.3617 76.5942 37.3632 0.792719
188.27 15.3577 76.5934 37.3677 0.792771
188.281 15.3552 76.5928 37.3705 0.792804
188.292 15.383 76.5984 37.3393 0.792445
188.303 15.368 76.5954 37.3562 0.792639
188.314 15.3663 76.5955 37.3583 0.79266
188.325 15.3742 76.5969 37.3493 0.792558
188.336 15.368 76.596 37.3564 0.792638
188.347 15.3702 76.5966 37.3541 0.79261
188.358 15.3758 76.5979 37.3479 0.792538
188.369 15.3775 76.5982 37.346 0.792516
188.38 15.377 76.5987 37.3468 0.792522
188.391 15.3909 76.6009 37.331 0.792343
188.402 15.3856 76.6008 37.3373 0.792411
188.414 15.3842 76.6011 37.3393 0.79243
188.425 15.3855 76.6016 37.3379 0.792413
188.436 15.3896 76.6029 37.3335 0.79236
188.447 15.4105 76.6073 37.3104 0.792091
188.458 15.403 76.6065 37.3191 0.792188
188.469 15.4002 76.6067 37.3226 0.792224
188.48 15.4008 76.6075 37.3222 0.792216
188.491 15.403 76.6088 37.3202 0.792188
188.502 15.4056 76.61 37.3177 0.792155
188.513 15.4085 76.6111 37.3147 0.792118
188.524 15.4113 76.6123 37.3118 0.792081
188.535 15.4137 76.6131 37.3094 0.792051
188.546 15.4159 76.614 37.3072 0.792023
188.557 15.4221 76.6156 37.3004 0.791942
188.568 15.4231 76.6167 37.2998 0.79193
188.579 15.4259 76.6174 37.2967 0.791894
188.591 15.4274 76.6182 37.2952 0.791874
188.602 15.4289 76.6187 37.2937 0.791856
188.613 15.4312 76.6193 37.2911 0.791825
188.624 15.4344 76.6202 37.2877 0.791784
188.635 15.4373 76.6211 37.2847 0.791748
188.646 15.4396 76.6217 37.2822 0.791718
188.657 15.4428 76.6228 37.2789 0.791677
188.668 15.4511 76.6244 37.2696 0.79157
188.679 15.4505 76.6249 37.2706 0.791578
188.69 15.4531 76.6259 37.268 0.791545
188.701 15.4561 76.6272 37.2649 0.791506
188.712 15.4602 76.6281 37.2605 0.791454
188.723 15.4639 76.6291 37.2565 0.791406
188.734 15.4664 76.6301 37.254 0.791375
188.745 15.4722 76.6318 37.2478 0.791301
188.757 15.4737 76.6322 37.2462 0.791282
188.768 15.4766 76.6329 37.2431 0.791245
188.779 15.4802 76.6338 37.2392 0.791198
188.79 15.4843 76.6348 37.2347 0.791146
188.801 15.4895 76.636 37.2291 0.79108
188.812 15.4947 76.6368 37.2232 0.791013
188.823 15.5011 76.6381 37.2162 0.790932
188.834 15.498 76.6376 37.2196 0.790971
188.845 15.5012 76.6381 37.216 0.79093
188.856 15.5043 76.6385 37.2125 0.79089
188.867 15.5086 76.6391 37.2077 0.790836
188.878 15.5087 76.6388 37.2074 0.790835
188.889 15.5114 76.6391 37.2043 0.7908
188.9 15.5159 76.6399 37.1993 0.790743
188.911 15.5172 76.6399 37.1977 0.790727
188.923 15.5197 76.6401 37.1948 0.790694
188.934 15.522 76.64 37.192 0.790665
188.945 15.5294 76.6416 37.1839 0.790571
188.956 15.5312 76.6418 37.1819 0.790548
188.967 15.5346 76.6424 37.1781 0.790505
188.978 15.5397 76.6432 37.1724 0.79044
188.989 15.5407 76.6431 37.1711 0.790427
189 15.5439 76.6438 37.1677 0.790387
189.011 15.5515 76.6446 37.1589 0.79029
189.022 15.5589 76.6457 37.1506 0.790196
189.034 15.5563 76.6448 37.1533 0.790229
189.045 15.5604 76.6448 37.1484 0.790177
189.056 15.5675 76.6445 37.1399 0.790087
189.067 15.5663 76.6445 37.1413 0.790102
189.079 15.5726 76.6451 37.134 0.790022
189.09 15.5788 76.6457 37.1269 0.789943
189.101 15.5776 76.645 37.128 0.789959
189.112 15.5789 76.6451 37.1265 0.789942
189.124 15.5816 76.6449 37.1232 0.789908
189.135 15.5846 76.6446 37.1195 0.789871
189.146 15.5872 76.6447 37.1165 0.789837
189.157 15.5905 76.6449 37.1126 0.789795
189.169 15.5973 76.6459 37.105 0.789709
189.18 15.5978 76.6458 37.1043 0.789703
189.191 15.6059 76.6471 37.0953 0.7896
189.202 15.6057 76.6469 37.0954 0.789603
189.213 15.6137 76.6478 37.0864 0.789502
189.225 15.6131 76.6473 37.0869 0.78951
189.236 15.6155 76.6472 37.084 0.789479
189.247 15.6201 76.6482 37.079 0.78942
189.258 15.6239 76.6485 37.0747 0.789373
189.27 15.6284 76.6491 37.0696 0.789316
189.281 15.6369 76.6498 37.0598 0.789208
189.292 15.6403 76.6495 37.0557 0.789166
189.303 15.6402 76.6489 37.0555 0.789167
189.315 15.6442 76.649 37.0508 0.789117
189.326 15.665 76.651 37.0271 0.788854
189.337 15.6558 76.6499 37.0375 0.78897
189.348 15.658 76.6497 37.0348 0.788942
189.36 15.6594 76.6494 37.033 0.788925
189.371 15.6636 76.6494 37.0281 0.788873
189.382 15.6688 76.6491 37.0218 0.788807
189.393 15.671 76.6483 37.0188 0.788779
189.404 15.6706 76.6472 37.0187 0.788784
189.416 15.6732 76.6469 37.0156 0.788752
189.427 15.676 76.6464 37.012 0.788717
189.438 15.6783 76.6456 37.0089 0.788688
189.449 15.6823 76.6456 37.0041 0.788637
189.461 15.6851 76.6452 37.0007 0.788602
189.472 15.6888 76.6447 36.9961 0.788555
189.483 15.7008 76.6461 36.9825 0.788404
189.494 15.6969 76.6446 36.9864 0.788453
189.505 15.6975 76.6437 36.9854 0.788447
189.516 15.7016 76.6435 36.9804 0.788395
189.527 15.7014 76.6423 36.98 0.788397
189.538 15.7031 76.6418 36.9778 0.788375
189.549 15.7059 76.6414 36.9743 0.788341
189.56 15.7084 76.6407 36.971 0.78831
189.571 15.7108 76.6402 36.968 0.78828
189.582 15.7137 76.64 36.9645 0.788243
189.593 15.7176 76.6402 36.9599 0.788194
189.604 15.7199 76.6395 36.9569 0.788165
189.615 15.7236 76.6395 36.9526 0.788119
189.626 15.7244 76.6388 36.9513 0.788109
189.637 15.7255 76.6377 36.9494 0.788094
189.648 15.732 76.6379 36.942 0.788014
189.659 15.7311 76.6369 36.9425 0.788024
189.67 15.7332 76.6365 36.9399 0.787999
189.681 15.7356 76.6366 36.9371 0.787968
189.692 15.7387 76.6364 36.9334 0.78793
189.703 15.7384 76.6359 36.9335 0.787933
189.714 15.7388 76.6354 36.9328 0.787928
189.725 15.7398 76.6348 36.9313 0.787916
189.736 15.7421 76.6346 36.9285 0.787887
189.747 15.7443 76.6348 36.926 0.787859
189.758 15.745 76.6343 36.9249 0.78785
189.769 15.7472 76.6347 36.9226 0.787823
189.78 15.7495 76.6355 36.9202 0.787794
189.791 15.7517 76.6358 36.9179 0.787767
189.802 15.7587 76.6362 36.9098 0.78768
189.813 15.7568 76.6364 36.9121 0.787704
189.824 15.7576 76.6366 36.9113 0.787694
189.835 15.7602 76.6374 36.9086 0.78766
189.846 15.761 76.6378 36.9079 0.787651
189.857 15.7627 76.6384 36.9061 0.787629
189.868 15.7647 76.6393 36.9043 0.787605
189.879 15.7662 76.64 36.9028 0.787585
189.89 15.7677 76.6402 36.9012 0.787567
189.901 15.7693 76.6407 36.8996 0.787547
189.912 15.7722 76.6417 36.8967 0.787511
189.923 15.7753 76.6427 36.8935 0.787472
189.934 15.7752 76.6431 36.8938 0.787473
189.945 15.7762 76.6435 36.8929 0.787461
189.956 15.7771 76.6437 36.8919 0.78745
189.967 15.7783 76.6444 36.8909 0.787435
189.978 15.7798 76.6448 36.8893 0.787416
189.985 15.7804 76.6475 36.8899 0.787408
189.993 15.7811 76.6499 36.8902 0.7874
190 15.7818 76.6521 36.8904 0.787391
190.01 15.7809 76.6522 36.8915 0.787402
190.02 15.78 76.6529 36.8929 0.787413
190.03 15.7796 76.6531 36.8935 0.787419
190.04 15.7787 76.6529 36.8944 0.787429
190.05 15.778 76.6527 36.8951 0.787438
190.061 15.7764 76.6519 36.8967 0.787459
190.071 15.7733 76.6507 36.8997 0.787497
190.079 15.7718 76.6518 36.9019 0.787515
190.087 15.7696 76.6525 36.9049 0.787543
190.095 15.7667 76.6531 36.9086 0.787579
190.104 15.7643 76.6537 36.9117 0.787609
190.112 15.7624 76.6542 36.9141 0.787633
190.121 15.76 76.6538 36.9168 0.787663
190.13 15.7581 76.654 36.919 0.787686
190.139 15.7558 76.6536 36.9216 0.787716
190.148 15.7535 76.6538 36.9244 0.787745
190.157 15.7504 76.6538 36.9281 0.787784
190.166 15.7471 76.6536 36.9318 0.787825
190.175 15.7443 76.6535 36.935 0.787859
190.184 15.7419 76.6533 36.9377 0.787889
190.193 15.7404 76.6534 36.9395 0.787908
190.202 15.7383 76.6536 36.9421 0.787935
190.211 15.7362 76.6539 36.9447 0.78796
190.22 15.7344 76.6546 36.9471 0.787983
190.229 15.7321 76.655 36.9501 0.788012
190.238 15.7301 76.6554 36.9526 0.788038
190.248 15.7291 76.6565 36.9543 0.788049
190.258 15.7278 76.6568 36.956 0.788066
190.267 15.7268 76.6577 36.9575 0.788078
190.277 15.7258 76.6585 36.9592 0.788092
190.287 15.7234 76.6591 36.9622 0.788121
190.297 15.7229 76.6604 36.9634 0.788127
190.307 15.7232 76.6616 36.9637 0.788124
190.317 15.7217 76.6622 36.9657 0.788142
190.327 15.7199 76.6629 36.9682 0.788165
190.337 15.7192 76.6641 36.9696 0.788174
190.348 15.7194 76.6659 36.9702 0.788171
190.358 15.7198 76.6673 36.9705 0.788166
190.369 15.7195 76.6684 36.9713 0.78817
190.379 15.719 76.6697 36.9725 0.788176
190.39 15.717 76.6703 36.9751 0.788201
190.401 15.7167 76.6717 36.9762 0.788205
190.412 15.7162 76.6729 36.9774 0.788211
190.422 15.7182 76.6746 36.9758 0.788186
190.433 15.7119 76.6747 36.9834 0.788266
190.444 15.7099 76.6753 36.9859 0.78829
190.455 15.7078 76.6761 36.9888 0.788317
190.466 15.7054 76.6767 36.9919 0.788347
190.477 15.7027 76.677 36.9953 0.788381
190.488 15.7012 76.6775 36.9972 0.788399
190.499 15.7009 76.6787 36.9981 0.788403
190.51 15.694 76.6776 37.0058 0.78849
190.521 15.6909 76.6771 37.0093 0.788529
190.532 15.6871 76.6766 37.0134 0.788577
190.543 15.6839 76.6761 37.017 0.788617
190.554 15.6817 76.6761 37.0196 0.788645
190.565 15.6787 76.6757 37.0229 0.788682
190.577 15.6752 76.6743 37.0263 0.788726
190.588 15.6705 76.6722 37.031 0.788786
190.599 15.6663 76.67 37.0348 0.788838
190.61 15.6642 76.6681 37.0364 0.788865
190.621 15.6612 76.6658 37.0388 0.788903
190.632 15.6597 76.6636 37.0395 0.788921
190.643 15.6535 76.6604 37.0452 0.788999
190.655 15.6498 76.6579 37.0485 0.789046
190.666 15.6461 76.6547 37.0513 0.789093
190.677 15.6445 76.6525 37.0521 0.789112
190.688 15.6396 76.6488 37.0561 0.789174
190.699 15.6357 76.6446 37.0588 0.789224
190.71 15.632 76.6408 37.0613 0.789271
190.721 15.6278 76.6362 37.0641 0.789324
190.733 15.634 76.634 37.0556 0.789245
190.744 15.6276 76.6291 37.0608 0.789326
190.755 15.6194 76.623 37.0676 0.789429
190.766 15.6154 76.6183 37.0702 0.789481
190.777 15.6115 76.6133 37.0724 0.78953
190.788 15.6076 76.6083 37.0745 0.789579
190.799 15.6033 76.6033 37.0772 0.789633
190.811 15.5977 76.5975 37.081 0.789704
190.822 15.5944 76.5918 37.0823 0.789747
190.833 15.596 76.5871 37.0781 0.789726
190.844 15.5899 76.5811 37.0824 0.789803
190.855 15.5847 76.5748 37.0855 0.789868
190.866 15.581 76.5687 37.087 0.789916
190.877 15.577 76.5628 37.0889 0.789966
190.889 15.5732 76.5573 37.0907 0.790014
190.9 15.5698 76.5512 37.0918 0.790057
190.911 15.5659 76.545 37.0935 0.790107
190.922 15.5631 76.5393 37.0941 0.790143
190.933 15.5617 76.5337 37.093 0.790161
190.944 15.5598 76.5282 37.0926 0.790185
190.954 15.5585 76.5253 37.0927 0.790201
190.963 15.5567 76.5214 37.0931 0.790224
190.972 15.5539 76.5174 37.0945 0.79026
190.981 15.5509 76.5131 37.096 0.790298
190.991 15.5468 76.5083 37.0985 0.79035
191 15.545 76.5046 37.0989 0.790373
191.01 15.552 76.5013 37.0889 0.790284
191.019 15.5396 76.4956 37.1009 0.790442
191.029 15.5336 76.4902 37.1055 0.790518
191.038 15.5306 76.4857 37.1069 0.790556
191.048 15.5272 76.4811 37.1087 0.7906
191.057 15.5247 76.4759 37.1091 0.790631
191.066 15.5218 76.4726 37.1111 0.790668
191.075 15.5195 76.4695 37.1122 0.790697
191.083 15.5154 76.4652 37.115 0.790749
191.092 15.5119 76.461 37.1172 0.790794
191.101 15.5078 76.4563 37.1198 0.790846
191.11 15.5023 76.4516 37.1242 0.790917
191.12 15.4992 76.4473 37.1258 0.790956
191.129 15.4932 76.4418 37.1303 0.791033
191.139 15.4886 76.4367 37.1334 0.791092
191.148 15.4832 76.431 37.137 0.79116
191.158 15.4804 76.4261 37.138 0.791196
191.168 15.4746 76.4199 37.142 0.791271
191.178 15.4754 76.4155 37.1388 0.791259
191.189 15.4666 76.4086 37.146 0.791372
191.199 15.4612 76.4027 37.1497 0.791442
191.209 15.4706 76.3981 37.1362 0.791321
191.22 15.4526 76.3905 37.1541 0.791551
191.231 15.4484 76.3846 37.1563 0.791606
191.241 15.4405 76.3777 37.1624 0.791707
191.252 15.438 76.3721 37.1627 0.791739
191.263 15.4308 76.365 37.1679 0.791831
191.273 15.4283 76.3584 37.1676 0.791863
191.284 15.4221 76.3517 37.1719 0.791942
191.295 15.4173 76.3452 37.1745 0.792004
191.306 15.4212 76.3406 37.1676 0.791954
191.317 15.4104 76.3337 37.1773 0.792093
191.328 15.4227 76.3301 37.1607 0.791935
191.339 15.4198 76.3241 37.1612 0.791972
191.35 15.4012 76.316 37.1798 0.792211
191.361 15.3933 76.3094 37.1861 0.792313
191.372 15.3888 76.3038 37.1887 0.79237
191.383 15.3875 76.2986 37.1878 0.792387
191.394 15.3809 76.2921 37.1926 0.792472
191.405 15.3768 76.2867 37.1949 0.792525
191.416 15.3732 76.2815 37.1967 0.792571
191.427 15.368 76.2763 37.2006 0.792639
191.438 15.363 76.2705 37.2038 0.792703
191.449 15.3619 76.2661 37.2029 0.792717
191.46 15.3579 76.2605 37.2051 0.79277
191.471 15.3562 76.256 37.2049 0.792791
191.482 15.3651 76.2537 37.193 0.792676
191.493 15.3564 76.2483 37.2009 0.792789
191.504 15.3616 76.2456 37.1934 0.792722
191.516 15.3564 76.2406 37.1972 0.792789
191.526 15.3509 76.2373 37.2021 0.792859
191.537 15.3494 76.2339 37.2023 0.792878
191.548 15.3483 76.2313 37.2024 0.792893
191.559 15.3458 76.2274 37.2035 0.792925
191.57 15.3437 76.224 37.2045 0.792953
191.581 15.3379 76.2193 37.2091 0.793027
191.592 15.3339 76.2152 37.212 0.793079
191.603 15.3318 76.2114 37.2127 0.793106
191.614 15.3303 76.2074 37.2126 0.793126
191.625 15.3251 76.2031 37.2168 0.793193
191.636 15.3261 76.2002 37.2142 0.79318
191.647 15.3203 76.1966 37.2195 0.793256
191.658 15.3183 76.1934 37.2203 0.793281
191.669 15.316 76.1901 37.2215 0.793311
191.68 15.315 76.1871 37.2212 0.793323
191.691 15.3168 76.1847 37.2179 0.7933
191.702 15.3161 76.1825 37.2176 0.793309
191.713 15.3203 76.1808 37.2117 0.793255
191.724 15.3106 76.1764 37.2214 0.793381
191.735 15.3104 76.1745 37.2207 0.793383
191.746 15.3067 76.1719 37.2239 0.793431
191.757 15.305 76.1697 37.2249 0.793453
191.768 15.3039 76.1676 37.2253 0.793468
191.779 15.3051 76.1659 37.2229 0.793451
191.791 15.3027 76.1628 37.2243 0.793483
191.802 15.2962 76.1596 37.2306 0.793567
191.813 15.2984 76.1579 37.2271 0.793539
191.824 15.3077 76.1581 37.216 0.793419
191.834 15.2924 76.1542 37.2327 0.793616
191.844 15.2876 76.1517 37.2373 0.793679
191.855 15.2858 76.1504 37.2388 0.793702
191.865 15.2832 76.1487 37.2411 0.793735
191.875 15.2833 76.1474 37.2404 0.793735
191.886 15.2792 76.1449 37.2442 0.793788
191.896 15.2769 76.1433 37.2462 0.793818
191.907 15.2746 76.1416 37.2482 0.793848
191.917 15.2804 76.1411 37.2409 0.793772
191.927 15.3034 76.1437 37.2141 0.793474
191.936 15.277 76.1397 37.2443 0.793816
191.946 15.2712 76.1394 37.2512 0.793891
191.955 15.2694 76.1392 37.2534 0.793915
191.964 15.2678 76.1386 37.255 0.793936
191.973 15.2669 76.1387 37.2561 0.793947
191.982 15.2665 76.1384 37.2565 0.793953
191.991 15.2651 76.1382 37.2581 0.793971
192 15.2647 76.1376 37.2583 0.793976
192.011 15.2624 76.1363 37.2604 0.794006
192.021 15.2716 76.1366 37.2494 0.793887
192.032 15.2626 76.1338 37.259 0.794003
192.042 15.2607 76.1324 37.2606 0.794028
192.053 15.2597 76.131 37.2612 0.794042
192.064 15.2586 76.1292 37.2617 0.794056
192.075 15.2557 76.1271 37.2642 0.794094
192.086 15.2601 76.1255 37.258 0.794036
192.096 15.2595 76.1239 37.258 0.794044
192.107 15.2532 76.1216 37.2645 0.794126
192.118 15.2527 76.1204 37.2645 0.794132
192.129 15.2521 76.1185 37.2644 0.79414
192.14 15.2544 76.1168 37.2607 0.79411
192.151 15.2446 76.1137 37.2712 0.794238
192.162 15.2419 76.1115 37.2734 0.794273
192.173 15.2403 76.1102 37.2747 0.794293
192.184 15.2394 76.1091 37.2753 0.794306
192.195 15.2401 76.1071 37.2734 0.794296
192.207 15.2389 76.1058 37.2743 0.794312
192.218 15.2404 76.104 37.2715 0.794292
192.229 15.2307 76.1004 37.2816 0.794418
192.24 15.2427 76.1003 37.267 0.794263
192.251 15.2271 76.0953 37.2835 0.794466
192.262 15.2236 76.0931 37.2867 0.794512
192.274 15.2241 76.091 37.2851 0.794505
192.285 15.2396 76.0912 37.2663 0.794303
192.296 15.2232 76.0876 37.2846 0.794517
192.306 15.2179 76.086 37.2902 0.794586
192.317 15.2158 76.0844 37.2921 0.794614
192.328 15.2155 76.0832 37.2918 0.794617
192.338 15.2141 76.0816 37.2927 0.794635
192.349 15.2121 76.0799 37.2944 0.794662
192.36 15.2124 76.0788 37.2934 0.794658
192.371 15.2298 76.0806 37.2731 0.794431
192.382 15.218 76.0783 37.2864 0.794585
192.393 15.2174 76.0776 37.2867 0.794592
192.404 15.2165 76.0759 37.287 0.794605
192.415 15.2062 76.0712 37.2974 0.794739
192.426 15.1987 76.0669 37.3044 0.794836
192.437 15.1951 76.0642 37.3075 0.794884
192.448 15.2029 76.0631 37.2974 0.794781
192.459 15.1907 76.059 37.3103 0.794941
192.47 15.1869 76.0568 37.3139 0.794991
192.481 15.1838 76.0543 37.3166 0.795032
192.492 15.1816 76.0522 37.3182 0.79506
192.503 15.1792 76.0499 37.3201 0.795092
192.514 15.1947 76.0513 37.3017 0.794889
192.525 15.1788 76.0468 37.3191 0.795098
192.536 15.1752 76.0446 37.3223 0.795144
192.547 15.1729 76.0428 37.3243 0.795174
192.558 15.1709 76.0409 37.3258 0.795201
192.569 15.1696 76.0398 37.3269 0.795218
192.58 15.1676 76.0381 37.3285 0.795244
192.592 15.1765 76.0388 37.3179 0.795127
192.603 15.1772 76.0386 37.317 0.795119
192.614 15.1816 76.0389 37.3117 0.79506
192.625 15.1732 76.0372 37.3212 0.79517
192.636 15.174 76.0368 37.32 0.795159
192.647 15.1651 76.0342 37.3297 0.795276
192.658 15.1601 76.0313 37.3344 0.795342
192.669 15.1573 76.0296 37.337 0.795379
192.68 15.1543 76.0278 37.3398 0.795418
192.691 15.1526 76.0266 37.3414 0.79544
192.702 15.1552 76.0266 37.3382 0.795407
192.713 15.1515 76.0256 37.3422 0.795455
192.724 15.1515 76.0255 37.3421 0.795455
192.735 15.1525 76.0257 37.3411 0.795443
192.746 15.1515 76.0256 37.3422 0.795455
192.757 15.1499 76.0252 37.344 0.795476
192.768 15.1508 76.0251 37.3428 0.795464
192.779 15.1415 76.0223 37.3529 0.795586
192.79 15.1363 76.0205 37.3585 0.795655
192.801 15.1352 76.0198 37.3595 0.795669
192.812 15.1311 76.0191 37.3641 0.795723
192.823 15.1279 76.0179 37.3675 0.795765
192.834 15.1256 76.0174 37.3701 0.795795
192.845 15.1236 76.0168 37.3723 0.795821
192.856 15.122 76.0169 37.3743 0.795843
192.868 15.1234 76.0176 37.3729 0.795824
192.879 15.1235 76.0179 37.3729 0.795823
192.89 15.1174 76.0167 37.3799 0.795903
192.901 15.1139 76.0157 37.3838 0.79595
192.912 15.1109 76.0147 37.387 0.795989
192.923 15.106 76.0137 37.3926 0.796054
192.934 15.1021 76.0127 37.3969 0.796105
192.945 15.0994 76.0121 37.4 0.796141
192.956 15.0969 76.0119 37.4029 0.796173
192.967 15.0945 76.0118 37.4059 0.796205
192.978 15.0926 76.012 37.4083 0.79623
192.989 15.091 76.012 37.4103 0.796252
193 15.0866 76.0114 37.4155 0.79631
193.011 15.0825 76.0104 37.42 0.796363
193.022 15.0785 76.0094 37.4245 0.796416
193.034 15.0747 76.0086 37.4288 0.796466
193.045 15.0715 76.008 37.4325 0.796508
193.056 15.0686 76.0079 37.4361 0.796547
193.067 15.0702 76.0087 37.4345 0.796526
193.079 15.0641 76.0081 37.4418 0.796607
193.09 15.0601 76.0076 37.4465 0.79666
193.101 15.0575 76.0074 37.4496 0.796694
193.112 15.0547 76.0073 37.453 0.79673
193.124 15.0518 76.0072 37.4566 0.796769
193.135 15.0492 76.0066 37.4596 0.796804
193.146 15.0481 76.0066 37.461 0.796819
193.157 15.0447 76.007 37.4654 0.796863
193.169 15.0511 76.0086 37.4582 0.796779
193.18 15.0406 76.0073 37.4706 0.796918
193.191 15.0367 76.0071 37.4754 0.796969
193.202 15.0333 76.0072 37.4797 0.797014
193.213 15.0299 76.0071 37.4838 0.797059
193.225 15.0264 76.0067 37.4879 0.797105
193.236 15.0235 76.0064 37.4915 0.797144
193.247 15.0194 76.0062 37.4965 0.797198
193.258 15.0161 76.006 37.5005 0.797242
193.27 15.0127 76.0058 37.5047 0.797287
193.281 15.0196 76.0063 37.4962 0.797195
193.292 15.0096 76.0049 37.5081 0.797329
193.303 15.0059 76.0047 37.5126 0.797378
193.315 15.0125 76.0069 37.5054 0.79729
193.326 15.0119 76.0069 37.5063 0.797298
193.337 15.0004 76.005 37.5196 0.79745
193.348 14.9956 76.0043 37.5253 0.797514
193.36 14.9921 76.004 37.5296 0.797562
193.371 14.9885 76.0033 37.5336 0.797608
193.382 14.9851 76.0028 37.5377 0.797654
193.393 14.9829 76.0027 37.5404 0.797683
193.404 14.9824 76.0035 37.5414 0.79769
193.416 14.9799 76.0032 37.5445 0.797724
193.427 14.9781 76.0037 37.5469 0.797747
193.438 14.9966 76.0068 37.5253 0.797501
193.449 14.9808 76.0045 37.544 0.797711
193.461 14.9786 76.0057 37.5472 0.79774
193.472 14.9736 76.0055 37.5534 0.797807
193.483 14.9723 76.006 37.5553 0.797825
193.494 14.9713 76.0058 37.5564 0.797837
193.506 14.9681 76.0053 37.5603 0.797881
193.517 14.9622 76.0041 37.567 0.797959
193.528 14.9596 76.0032 37.5699 0.797993
193.539 14.9559 76.0025 37.5741 0.798043
193.551 14.9607 76.003 37.5684 0.79798
193.562 14.9622 76.0025 37.5662 0.797959
193.573 14.9521 76.0017 37.5786 0.798095
193.584 14.9494 76.0009 37.5816 0.798131
193.596 14.947 76.0003 37.5843 0.798162
193.607 14.9491 76.0005 37.5818 0.798134
193.618 14.9455 76.0002 37.5861 0.798181
193.629 14.9444 76.0005 37.5877 0.798197
193.64 14.9545 76.0016 37.5754 0.798061
193.652 14.9442 76.0012 37.5883 0.7982
193.663 14.9454 76.002 37.5872 0.798184
193.674 14.9424 76.0025 37.5912 0.798223
193.685 14.9464 76.0038 37.5868 0.798171
193.697 14.9425 76.0039 37.5917 0.798222
193.708 14.9421 76.0046 37.5925 0.798227
193.719 14.9421 76.0053 37.5929 0.798227
193.73 14.9418 76.0062 37.5938 0.798231
193.742 14.9599 76.0082 37.572 0.79799
193.753 14.9452 76.0081 37.5904 0.798186
193.764 14.9444 76.0088 37.5918 0.798197
193.775 14.9433 76.01 37.5938 0.798212
193.787 14.9428 76.011 37.5948 0.798217
193.798 14.9442 76.0128 37.594 0.7982
193.809 14.945 76.0145 37.5938 0.798188
193.82 14.9449 76.016 37.5946 0.79819
193.831 14.9469 76.0175 37.5929 0.798163
193.843 14.946 76.0188 37.5946 0.798175
193.854 14.9464 76.0201 37.5948 0.79817
193.865 14.9568 76.0231 37.5833 0.798031
193.876 14.9485 76.0231 37.5937 0.798142
193.888 14.9571 76.0253 37.5839 0.798027
193.899 14.9595 76.0275 37.5821 0.797995
193.91 14.9511 76.0284 37.5931 0.798108
193.921 14.9513 76.0303 37.5938 0.798105
193.933 14.9517 76.0324 37.5943 0.7981
193.944 14.9524 76.0344 37.5943 0.798089
193.955 14.9544 76.0366 37.593 0.798064
193.966 14.9547 76.0386 37.5935 0.798059
193.978 14.9578 76.0412 37.5908 0.798017
193.989 14.9612 76.0429 37.5874 0.797972
194 14.9571 76.0436 37.593 0.798027
194.011 14.9653 76.0471 37.5844 0.797918
194.022 14.9603 76.0487 37.5915 0.797985
194.034 14.9629 76.0508 37.5893 0.79795
194.045 14.9608 76.0526 37.5928 0.797978
194.056 14.9607 76.0542 37.5937 0.797979
194.067 14.9628 76.0563 37.5921 0.797951
194.079 15.0004 76.065 37.5493 0.797451
194.09 14.9706 76.0621 37.5852 0.797848
194.101 14.9654 76.0633 37.5924 0.797917
194.112 14.9642 76.0649 37.5946 0.797932
194.124 14.9643 76.0669 37.5955 0.797931
194.135 14.9644 76.0686 37.5962 0.797931
194.146 14.9654 76.0706 37.5959 0.797917
194.157 14.9821 76.0758 37.5775 0.797694
194.168 14.9728 76.076 37.5893 0.797818
194.18 14.9699 76.0772 37.5935 0.797856
194.191 14.9831 76.081 37.5788 0.797681
194.202 14.9716 76.0813 37.5935 0.797834
194.213 14.9711 76.0832 37.595 0.79784
194.225 14.9719 76.0855 37.5951 0.797829
194.236 14.9735 76.0878 37.5943 0.797809
194.247 14.9786 76.0903 37.5891 0.797741
194.258 14.9748 76.0922 37.5948 0.797792
194.27 14.9764 76.0944 37.5938 0.79777
194.281 14.9766 76.0966 37.5947 0.797767
194.292 14.9755 76.0984 37.597 0.797782
194.303 14.9796 76.1012 37.5933 0.797728
194.314 14.9789 76.1032 37.5951 0.797737
194.326 14.9775 76.1048 37.5977 0.797756
194.337 14.978 76.107 37.598 0.797748
194.348 14.9792 76.1096 37.5979 0.797733
194.359 15.0006 76.1147 37.5735 0.797448
194.371 14.9865 76.1147 37.5913 0.797636
194.382 14.9882 76.1171 37.5903 0.797613
194.393 14.9864 76.1191 37.5936 0.797637
194.404 14.9954 76.1216 37.5835 0.797517
194.416 14.9878 76.1225 37.5934 0.797618
194.427 14.9887 76.1246 37.5933 0.797606
194.438 14.9897 76.1265 37.5931 0.797593
194.449 14.9904 76.1285 37.5932 0.797584
194.461 14.9914 76.1304 37.5928 0.797571
194.472 14.9928 76.1324 37.592 0.797551
194.483 14.9949 76.1343 37.5904 0.797524
194.494 15.0028 76.1367 37.5817 0.797419
194.506 14.9992 76.1378 37.5867 0.797466
194.517 15.0013 76.1404 37.5853 0.797439
194.528 15.0034 76.1425 37.5838 0.797411
194.539 15.0267 76.1472 37.5569 0.797101
194.55 15.0121 76.1475 37.5754 0.797296
194.562 15.0093 76.1485 37.5793 0.797333
194.573 15.0134 76.1504 37.5751 0.797278
194.584 15.0123 76.1517 37.5771 0.797293
