# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
228.157 2235.22 109.338 109.211 71.8563 1.81966 1.80004 12.6188 16.875 16.875 13.125 16.2221 1.28571
228.213 2234.94 109.432 109.317 72.5329 1.82041 1.78229 12.6033 17.8125 16.875 13.125 16.2214 1.35714
228.27 2236.89 109.533 109.407 73.2412 1.81558 1.77908 12.6109 17.8125 17.8125 12.1875 16.2261 1.46154
228.326 2236.18 109.643 109.503 73.9334 1.79859 1.76668 12.6091 17.8125 17.8125 12.1875 16.2244 1.46154
228.382 2229.19 109.73 109.603 74.6129 1.79816 1.77196 12.5904 17.8125 17.8125 13.125 16.2075 1.35714
228.438 2230.87 109.846 109.713 75.2963 1.77964 1.76359 12.5816 17.8125 17.8125 12.1875 16.2116 1.46154
228.494 2236.89 109.942 109.805 76.0014 1.77627 1.74596 12.5691 16.875 17.8125 12.1875 16.2262 1.46154
228.551 2230.94 110.036 109.897 76.691 1.78016 1.74988 12.5776 16.875 17.8125 12.1875 16.2117 1.46154
228.607 2235.62 110.127 109.999 77.3614 1.76965 1.75716 12.5533 16.875 16.875 13.125 16.2231 1.28571
228.663 2238.38 110.207 110.086 78.0557 1.77298 1.74823 12.5393 16.875 16.875 12.1875 16.2297 1.38462
228.719 2227.45 110.3 110.174 78.7428 1.75133 1.73813 12.5848 17.8125 16.875 12.1875 16.2033 1.46154
228.775 2230.56 110.407 110.259 79.4361 1.73309 1.73909 12.5623 17.8125 16.875 13.125 16.2108 1.35714
228.831 2233.07 110.509 110.364 80.1194 1.73211 1.7209 12.5331 17.8125 17.8125 13.125 16.2169 1.35714
228.888 2236.28 110.599 110.462 80.797 1.73017 1.7114 12.545 17.8125 17.8125 12.1875 16.2247 1.46154
228.944 2240.11 110.704 110.549 81.4978 1.70713 1.68593 12.5297 17.8125 17.8125 12.1875 16.2339 1.46154
229 2228 110.793 110.646 82.1833 1.72706 1.69801 12.5439 17.8125 17.8125 13.125 16.2046 1.35714
229.056 2229.47 110.889 110.758 82.8549 1.70397 1.69078 12.5281 16.875 17.8125 12.1875 16.2082 1.46154
229.112 2237.05 110.985 110.839 83.5462 1.68545 1.65931 12.5173 16.875 17.8125 12.1875 16.2265 1.46154
229.169 2231.31 111.064 110.933 84.2485 1.69203 1.67122 12.5245 16.875 16.875 12.1875 16.2126 1.38462
229.225 2238.19 111.155 111.014 84.923 1.6857 1.67805 12.4973 16.875 16.875 13.125 16.2293 1.28571
229.281 2233.89 111.24 111.104 85.5949 1.67807 1.65311 12.5158 17.8125 16.875 12.1875 16.2189 1.46154
229.337 2234.69 111.339 111.193 86.2949 1.65089 1.62673 12.5297 17.8125 16.875 12.1875 16.2208 1.46154
229.393 2231.69 111.442 111.278 86.9898 1.62943 1.61109 12.5022 17.8125 17.8125 13.125 16.2136 1.35714
229.449 2232.08 111.517 111.368 87.6571 1.62915 1.60863 12.5022 17.8125 17.8125 13.125 16.2145 1.35714
229.506 2238.15 111.623 111.464 88.3428 1.61392 1.5939 12.4991 17.8125 17.8125 12.1875 16.2292 1.46154
229.562 2242.85 111.707 111.548 89.0355 1.60827 1.57425 12.4833 17.8125 17.8125 12.1875 16.2405 1.46154
229.618 2232.33 111.795 111.647 89.7184 1.60714 1.58157 12.4956 17.8125 17.8125 13.125 16.2151 1.35714
229.674 2235.51 111.882 111.743 90.3839 1.58543 1.58056 12.4805 16.875 17.8125 12.1875 16.2228 1.46154
229.73 2240.34 111.97 111.816 91.0789 1.57583 1.54745 12.4809 16.875 16.875 12.1875 16.2345 1.38462
229.787 2232.3 112.033 111.897 91.7771 1.56314 1.54226 12.5041 16.875 16.875 12.1875 16.215 1.38462
229.843 2240.19 112.119 111.968 92.4511 1.54299 1.55164 12.4684 16.875 16.875 13.125 16.2341 1.28571
229.899 2239.63 112.208 112.061 93.128 1.54486 1.53715 12.4764 17.8125 16.875 12.1875 16.2328 1.46154
229.955 2239.24 112.295 112.147 93.8195 1.52654 1.52597 12.4934 17.8125 16.875 12.1875 16.2318 1.46154
230.011 2233.22 112.391 112.224 94.5167 1.50324 1.49303 12.487 17.8125 17.8125 12.1875 16.2173 1.46154
230.067 2235.64 112.473 112.302 95.1819 1.48752 1.48935 12.4702 17.8125 17.8125 13.125 16.2231 1.35714
230.124 2238.74 112.553 112.393 95.8676 1.48032 1.48771 12.4959 17.8125 17.8125 12.1875 16.2306 1.46154
230.18 2244.1 112.634 112.482 96.5579 1.46564 1.45107 12.4805 17.8125 17.8125 12.1875 16.2436 1.46154
230.236 2230.62 112.718 112.557 97.2451 1.45934 1.44919 12.4932 17.8125 17.8125 13.125 16.211 1.35714
230.292 2233.07 112.783 112.651 97.9087 1.44375 1.44903 12.4784 16.875 17.8125 12.1875 16.2169 1.46154
230.348 2240.95 112.871 112.711 98.603 1.41628 1.41104 12.4888 16.875 17.8125 12.1875 16.236 1.46154
230.404 2234.81 112.943 112.798 99.2911 1.41134 1.40863 12.4844 16.875 16.875 12.1875 16.2211 1.38462
230.461 2237.2 113.01 112.86 99.9673 1.38423 1.39823 12.4982 16.875 16.875 13.125 16.2269 1.28571
230.517 2241.35 113.085 112.945 100.651 1.38287 1.38363 12.484 17.8125 16.875 12.1875 16.2369 1.46154
230.573 2241.83 113.153 113.018 101.338 1.3679 1.36528 12.4914 17.8125 16.875 12.1875 16.2381 1.46154
230.629 2235 113.247 113.076 102.035 1.34637 1.33801 12.4975 17.8125 17.8125 12.1875 16.2216 1.46154
230.685 2236.67 113.319 113.154 102.706 1.33872 1.33567 12.4837 17.8125 17.8125 13.125 16.2256 1.35714
230.742 2245.73 113.382 113.24 103.39 1.33087 1.3209 12.4786 17.8125 17.8125 12.1875 16.2475 1.46154
230.798 2244.88 113.46 113.308 104.078 1.30953 1.29645 12.4938 17.8125 17.8125 12.1875 16.2454 1.46154
230.854 2238 113.536 113.373 104.767 1.28855 1.28685 12.4818 17.8125 17.8125 13.125 16.2288 1.35714
230.91 2234.66 113.604 113.463 105.433 1.27518 1.27772 12.4937 17.8125 17.8125 12.1875 16.2208 1.46154
230.966 2246.32 113.677 113.509 106.123 1.25535 1.25116 12.4845 17.8125 17.8125 12.1875 16.2489 1.46154
231.022 2243.96 113.743 113.588 106.804 1.24553 1.24083 12.4883 16.875 17.8125 12.1875 16.2432 1.46154
231.079 2238.72 113.81 113.673 107.496 1.23521 1.23394 12.5108 16.875 17.8125 13.125 16.2306 1.35714
231.135 2242.96 113.871 113.733 108.174 1.2062 1.20173 12.4911 16.875 16.875 12.1875 16.2408 1.38462
231.191 2243.38 113.936 113.791 108.856 1.19688 1.18512 12.5212 16.875 16.875 12.1875 16.2418 1.38462
231.247 2235.04 113.987 113.852 109.554 1.17826 1.18718 12.5271 17.8125 16.875 12.1875 16.2217 1.46154
231.303 2242.05 114.055 113.898 110.221 1.15199 1.17547 12.4935 17.8125 16.875 13.125 16.2386 1.35714
231.36 2247.42 114.122 113.971 110.914 1.14649 1.14969 12.5094 17.8125 16.875 12.1875 16.2516 1.46154
231.416 2245.29 114.183 114.042 111.603 1.12222 1.12894 12.5211 17.8125 17.8125 12.1875 16.2464 1.46154
231.472 2238.46 114.261 114.087 112.299 1.10668 1.11697 12.5173 17.8125 17.8125 12.1875 16.2299 1.46154
231.528 2241.29 114.316 114.153 112.962 1.08893 1.09448 12.5018 17.8125 17.8125 12.1875 16.2368 1.46154
231.584 2244.93 114.37 114.218 113.655 1.07011 1.08437 12.5247 17.8125 17.8125 12.1875 16.2456 1.46154
231.64 2251.84 114.434 114.268 114.346 1.06925 1.0696 12.4849 17.8125 17.8125 12.1875 16.2622 1.46154
231.697 2242.19 114.498 114.334 115.035 1.05037 1.05263 12.5068 17.8125 17.8125 13.125 16.239 1.35714
231.753 2241.68 114.544 114.4 115.704 1.02022 1.03723 12.5155 17.8125 17.8125 12.1875 16.2377 1.46154
231.809 2252.46 114.603 114.441 116.401 1.02051 1.01241 12.5171 17.8125 17.8125 12.1875 16.2637 1.46154
231.865 2247.01 114.664 114.5 117.08 0.994856 0.990788 12.5278 17.8125 17.8125 12.1875 16.2506 1.46154
231.921 2239.82 114.711 114.578 117.771 0.991659 1.00016 12.5251 16.875 17.8125 13.125 16.2332 1.35714
231.978 2246.04 114.77 114.619 118.455 0.96991 0.969626 12.5278 16.875 17.8125 12.1875 16.2482 1.46154
232.034 2245.18 114.823 114.685 119.14 0.957256 0.958876 12.5446 16.875 17.8125 12.1875 16.2462 1.46154
232.09 2242.36 114.853 114.718 119.823 0.944865 0.945655 12.5408 16.875 16.875 12.1875 16.2394 1.38462
232.146 2244.14 114.91 114.77 0.506698 0.925328 0.947269 12.5172 16.875 16.875 13.125 16.2436 1.28571
232.202 2249.74 114.959 114.817 1.20218 0.92493 0.926621 12.5113 17.8125 16.875 12.1875 16.2572 1.46154
232.258 2248.61 115.002 114.871 1.88597 0.893748 0.911286 12.5407 17.8125 16.875 12.1875 16.2544 1.46154
232.315 2243.48 115.065 114.909 2.57265 0.885078 0.894368 12.5124 17.8125 16.875 12.1875 16.2421 1.46154
232.371 2245.01 115.108 114.954 3.24885 0.869537 0.881083 12.5419 17.8125 17.8125 12.1875 16.2457 1.46154
232.427 2252.77 115.154 115.023 3.94323 0.848457 0.858889 12.5342 17.8125 17.8125 12.1875 16.2644 1.46154
232.483 2249.1 115.202 115.055 4.63482 0.837536 0.845122 12.5409 17.8125 17.8125 12.1875 16.2556 1.46154
232.539 2245.46 115.255 115.106 5.31759 0.819764 0.833289 12.5414 17.8125 17.8125 13.125 16.2469 1.35714
232.596 2247.24 115.287 115.155 5.99546 0.806318 0.811543 12.5509 17.8125 17.8125 12.1875 16.2511 1.46154
232.652 2252.54 115.335 115.185 6.68445 0.802096 0.802825 12.5585 17.8125 17.8125 12.1875 16.2639 1.46154
232.708 2250.66 115.387 115.239 7.37311 0.786294 0.789629 12.5366 17.8125 17.8125 12.1875 16.2594 1.46154
232.764 2244.83 115.437 115.286 8.06482 0.7722 0.793496 12.5506 17.8125 17.8125 13.125 16.2453 1.35714
232.82 2254.28 115.457 115.329 8.75764 0.759281 0.768899 12.5273 17.8125 17.8125 12.1875 16.2681 1.46154
232.876 2253.86 115.498 115.372 9.43982 0.745058 0.746224 12.5408 17.8125 17.8125 12.1875 16.2671 1.46154
232.933 2247.19 115.556 115.417 10.1158 0.735609 0.739032 12.5754 17.8125 17.8125 12.1875 16.251 1.46154
232.989 2247.23 115.588 115.467 10.8167 0.729331 0.739423 12.5464 17.8125 17.8125 12.1875 16.2511 1.46154
233.045 2255.9 115.641 115.481 11.4997 0.723927 0.710663 12.5506 17.8125 17.8125 12.1875 16.272 1.46154
233.101 2253.29 115.679 115.536 12.1796 0.720589 0.707302 12.5747 16.875 17.8125 12.1875 16.2657 1.46154
233.157 2242.12 115.705 115.582 12.8724 0.688779 0.705581 12.5843 16.875 17.8125 12.1875 16.2388 1.46154
233.213 2249.91 115.728 115.619 13.5663 0.680456 0.69374 12.5853 16.875 17.8125 12.1875 16.2576 1.46154
233.27 2250.59 115.794 115.656 14.2428 0.6828 0.682616 12.5906 16.875 17.8125 12.1875 16.2592 1.46154
233.326 2251.66 115.818 115.689 14.9343 0.652994 0.669064 12.5921 16.875 16.875 12.1875 16.2618 1.38462
233.382 2243.83 115.834 115.703 15.6242 0.636413 0.657449 12.5916 17.8125 16.875 13.125 16.2429 1.35714
233.438 2250.81 115.876 115.75 16.3133 0.630148 0.642046 12.5745 17.8125 16.875 12.1875 16.2597 1.46154
233.494 2258.82 115.913 115.786 17.0018 0.617369 0.637173 12.5704 17.8125 16.875 12.1875 16.279 1.46154
233.551 2254.8 115.941 115.81 17.6974 0.608718 0.620728 12.5707 17.8125 16.875 12.1875 16.2693 1.46154
233.607 2253.42 115.98 115.832 18.3722 0.590804 0.608092 12.5572 17.8125 16.875 13.125 16.266 1.35714
233.663 2257.91 116.003 115.881 19.064 0.587108 0.599293 12.5789 17.8125 17.8125 12.1875 16.2768 1.46154
233.719 2260.74 116.041 115.918 19.7523 0.57013 0.574105 12.5794 17.8125 17.8125 12.1875 16.2836 1.46154
233.775 2254.86 116.073 115.94 20.4531 0.559763 0.570282 12.5768 17.8125 17.8125 12.1875 16.2695 1.46154
233.831 2253.67 116.102 115.972 21.116 0.548516 0.564069 12.5861 17.8125 17.8125 12.1875 16.2666 1.46154
233.888 2258.3 116.131 116.013 21.8247 0.541153 0.539575 12.5964 17.8125 17.8125 12.1875 16.2777 1.46154
233.944 2259.99 116.18 116.038 22.5167 0.549858 0.533681 12.5862 17.8125 17.8125 12.1875 16.2818 1.46154
234 2254.7 116.209 116.063 23.2127 0.533192 0.536284 12.5774 17.8125 17.8125 12.1875 16.2691 1.46154
234.056 2256.01 116.231 116.102 23.88 0.513341 0.518566 12.5807 17.8125 17.8125 12.1875 16.2723 1.46154
234.112 2261.05 116.253 116.111 24.5832 0.523866 0.5035 12.5929 17.8125 17.8125 12.1875 16.2844 1.46154
234.169 2260.32 116.283 116.142 25.2763 0.50747 0.507433 12.5947 17.8125 17.8125 12.1875 16.2826 1.46154
234.225 2256.84 116.34 116.181 25.9586 0.505063 0.510143 12.5874 17.8125 17.8125 13.125 16.2742 1.35714
234.281 2258.9 116.333 116.21 26.6519 0.497511 0.50185 12.5944 17.8125 17.8125 12.1875 16.2792 1.46154
234.337 2267.39 116.363 116.232 27.3454 0.498316 0.48653 12.5829 17.8125 17.8125 12.1875 16.2996 1.46154
234.393 2262.02 116.396 116.255 28.0285 0.496025 0.486887 12.5964 17.8125 17.8125 12.1875 16.2867 1.46154
234.449 2253.79 116.435 116.288 28.7147 0.482194 0.494695 12.6154 17.8125 17.8125 13.125 16.2669 1.35714
234.506 2261.91 116.436 116.313 29.4152 0.472503 0.473975 12.6003 17.8125 17.8125 12.1875 16.2864 1.46154
234.562 2263.6 116.468 116.346 30.1052 0.474098 0.485408 12.6073 17.8125 17.8125 12.1875 16.2905 1.46154
234.618 2260.81 116.512 116.365 30.7813 0.463463 0.455819 12.6023 17.8125 17.8125 12.1875 16.2838 1.46154
234.674 2252.34 116.524 116.399 31.4859 0.455285 0.462267 12.6177 17.8125 17.8125 13.125 16.2634 1.35714
234.73 2268.02 116.552 116.418 32.1817 0.459361 0.458353 12.5908 17.8125 17.8125 12.1875 16.3011 1.46154
234.787 2265.73 116.578 116.451 32.8634 0.452351 0.446195 12.622 17.8125 17.8125 12.1875 16.2956 1.46154
234.843 2261.07 116.6 116.472 33.5478 0.437463 0.432695 12.6283 17.8125 17.8125 12.1875 16.2844 1.46154
234.899 2257.98 116.615 116.505 34.246 0.429122 0.435173 12.6254 16.875 17.8125 12.1875 16.277 1.46154
234.955 2264.27 116.657 116.514 34.9387 0.444213 0.44001 12.6361 16.875 17.8125 12.1875 16.2921 1.46154
235.011 2265.2 116.667 116.547 35.6241 0.435593 0.421749 12.6494 16.875 17.8125 12.1875 16.2943 1.46154
235.067 2251.69 116.68 116.571 36.3194 0.419168 0.421564 12.6812 16.875 17.8125 12.1875 16.2619 1.46154
235.124 2259.31 116.7 116.585 37.0141 0.418934 0.420197 12.6561 16.875 17.8125 12.1875 16.2802 1.46154
235.18 2260.07 116.746 116.609 37.7049 0.417145 0.414475 12.677 16.875 17.8125 12.1875 16.282 1.46154
235.236 2260.63 116.749 116.633 38.3922 0.419498 0.420973 12.6818 16.875 16.875 12.1875 16.2834 1.38462
235.292 2252.75 116.763 116.649 39.0968 0.407897 0.408143 12.69 17.8125 16.875 13.125 16.2644 1.35714
235.348 2257.24 116.798 116.67 39.7813 0.401175 0.394098 12.6845 17.8125 16.875 12.1875 16.2752 1.46154
235.404 2265.94 116.82 116.694 40.4785 0.399517 0.40519 12.6834 17.8125 16.875 12.1875 16.2961 1.46154
235.461 2264.08 116.837 116.706 41.175 0.40325 0.395956 12.6792 17.8125 16.875 12.1875 16.2916 1.46154
235.517 2261.73 116.852 116.726 41.8663 0.402532 0.400561 12.6617 17.8125 16.875 13.125 16.286 1.35714
235.573 2261.85 116.881 116.749 42.554 0.408819 0.395358 12.6782 17.8125 16.875 12.1875 16.2863 1.46154
235.629 2272.28 116.893 116.773 43.2556 0.400718 0.393393 12.6801 17.8125 16.875 12.1875 16.3113 1.46154
235.685 2266.37 116.921 116.788 43.9507 0.411172 0.386073 12.6753 17.8125 17.8125 12.1875 16.2971 1.46154
235.742 2264.36 116.95 116.8 44.6337 0.415166 0.397981 12.6584 17.8125 17.8125 13.125 16.2923 1.35714
235.798 2269.67 116.968 116.831 45.3286 0.42286 0.384566 12.6655 17.8125 17.8125 12.1875 16.305 1.46154
235.854 2271.86 116.989 116.868 46.0256 0.415943 0.389237 12.6747 17.8125 17.8125 12.1875 16.3103 1.46154
235.91 2265.06 117.014 116.877 46.7309 0.414777 0.389396 12.6709 17.8125 17.8125 12.1875 16.294 1.46154
235.966 2266.52 117.047 116.895 47.4042 0.427379 0.398052 12.6774 17.8125 17.8125 13.125 16.2975 1.35714
236.022 2272.66 117.056 116.928 48.1086 0.421173 0.381014 12.6824 17.8125 17.8125 12.1875 16.3122 1.46154
236.079 2272.84 117.084 116.943 48.8021 0.423173 0.391762 12.6877 17.8125 17.8125 12.1875 16.3126 1.46154
236.135 2268.39 117.114 116.965 49.5113 0.432995 0.408548 12.6747 17.8125 17.8125 12.1875 16.302 1.46154
236.191 2270.04 117.137 116.992 50.1831 0.430756 0.401845 12.6706 17.8125 17.8125 13.125 16.3059 1.35714
236.247 2275.81 117.149 117.005 50.8912 0.426138 0.388295 12.7112 17.8125 17.8125 12.1875 16.3197 1.46154
236.303 2271.51 117.179 117.024 51.5909 0.42707 0.398688 12.7151 17.8125 17.8125 12.1875 16.3094 1.46154
236.36 2267.59 117.222 117.052 52.2904 0.426278 0.415403 12.6995 17.8125 17.8125 12.1875 16.3 1.46154
236.416 2268.22 117.233 117.085 52.9696 0.445256 0.431102 12.7031 17.8125 17.8125 12.1875 16.3015 1.46154
236.472 2276.72 117.244 117.098 53.6811 0.442669 0.422978 12.7119 17.8125 17.8125 12.1875 16.3219 1.46154
236.528 2273.73 117.263 117.112 54.3728 0.4331 0.41478 12.714 17.8125 17.8125 12.1875 16.3147 1.46154
236.584 2269.33 117.317 117.144 55.0731 0.441687 0.427785 12.7294 17.8125 17.8125 12.1875 16.3042 1.46154
236.64 2269.95 117.332 117.178 55.7659 0.460498 0.434643 12.7261 17.8125 17.8125 12.1875 16.3057 1.46154
236.697 2278.91 117.345 117.191 56.4701 0.455821 0.428384 12.7327 17.8125 17.8125 12.1875 16.3271 1.46154
236.753 2274.67 117.378 117.214 57.1587 0.462979 0.437024 12.7574 17.8125 17.8125 12.1875 16.317 1.46154
236.809 2267.13 117.408 117.243 57.8641 0.460381 0.446214 12.7539 17.8125 17.8125 13.125 16.2989 1.35714
236.865 2276.25 117.424 117.274 58.5585 0.472892 0.456303 12.7377 17.8125 17.8125 12.1875 16.3208 1.46154
236.921 2278.89 117.456 117.283 59.2604 0.487954 0.441313 12.7508 17.8125 17.8125 12.1875 16.3271 1.46154
236.978 2277.56 117.491 117.32 59.955 0.491129 0.452556 12.7612 17.8125 17.8125 12.1875 16.3239 1.46154
237.034 2266.4 117.502 117.35 60.6638 0.491562 0.462026 12.7698 17.8125 17.8125 13.125 16.2972 1.35714
237.09 2275.4 117.534 117.376 61.3588 0.494202 0.474194 12.7422 17.8125 17.8125 12.1875 16.3187 1.46154
237.146 2277.77 117.566 117.382 62.057 0.517218 0.459165 12.7763 17.8125 17.8125 12.1875 16.3244 1.46154
237.202 2278.11 117.589 117.415 62.7511 0.515306 0.46801 12.7873 16.875 17.8125 12.1875 16.3252 1.46154
237.258 2266.49 117.608 117.446 63.4551 0.523181 0.481578 12.7964 16.875 17.8125 13.125 16.2974 1.35714
237.315 2273.5 117.637 117.47 64.1621 0.526186 0.493929 12.8046 16.875 17.8125 12.1875 16.3142 1.46154
237.371 2274.44 117.682 117.5 64.8574 0.553291 0.492169 12.8292 16.875 17.8125 12.1875 16.3164 1.46154
237.427 2275.69 117.699 117.522 65.5541 0.558034 0.503353 12.8456 16.875 17.8125 12.1875 16.3194 1.46154
237.483 2264.8 117.715 117.537 66.2639 0.557863 0.507392 12.8487 17.8125 16.875 13.125 16.2933 1.35714
237.539 2271.89 117.753 117.578 66.9585 0.564245 0.521758 12.843 17.8125 16.875 12.1875 16.3103 1.46154
237.596 2276.47 117.789 117.602 67.666 0.587712 0.528349 12.8491 17.8125 16.875 12.1875 16.3213 1.46154
237.652 2275.99 117.808 117.628 68.3766 0.581694 0.534258 12.8287 17.8125 16.875 12.1875 16.3201 1.46154
237.708 2275.47 117.853 117.648 69.0784 0.591254 0.549789 12.8151 17.8125 16.875 13.125 16.3189 1.35714
237.764 2275.17 117.879 117.687 69.7732 0.600358 0.544904 12.8362 17.8125 16.875 12.1875 16.3182 1.46154
237.82 2282.94 117.904 117.719 70.4823 0.60661 0.55798 12.8315 17.8125 17.8125 12.1875 16.3367 1.46154
237.876 2279.24 117.947 117.747 71.1919 0.620912 0.565157 12.8396 17.8125 17.8125 12.1875 16.3279 1.46154
237.933 2277.36 117.983 117.76 71.8942 0.623248 0.57256 12.8543 17.8125 17.8125 13.125 16.3234 1.35714
237.989 2277.53 118.022 117.804 72.579 0.648329 0.577792 12.8478 17.8125 17.8125 12.1875 16.3238 1.46154
238.045 2283.07 118.041 117.847 73.2952 0.649545 0.589563 12.8645 17.8125 17.8125 12.1875 16.337 1.46154
238.101 2280.95 118.096 117.875 74.0118 0.669835 0.604453 12.8599 17.8125 17.8125 12.1875 16.332 1.46154
238.157 2278.42 118.14 117.905 74.717 0.669645 0.61625 12.8615 17.8125 17.8125 13.125 16.3259 1.35714
238.213 2277.45 118.155 117.944 75.4001 0.685456 0.627029 12.8719 17.8125 17.8125 12.1875 16.3236 1.46154
238.27 2284.49 118.2 117.965 76.1187 0.707629 0.637169 12.8852 17.8125 17.8125 12.1875 16.3404 1.46154
238.326 2286.19 118.234 117.999 76.8277 0.694653 0.63842 12.8741 17.8125 17.8125 12.1875 16.3445 1.46154
238.382 2280.21 118.287 118.049 77.541 0.73058 0.67734 12.8846 17.8125 17.8125 13.125 16.3302 1.35714
238.438 2276.99 118.32 118.091 78.2316 0.742631 0.683506 12.8898 17.8125 17.8125 12.1875 16.3225 1.46154
238.494 2287.23 118.362 118.116 78.9499 0.749977 0.688691 12.8907 17.8125 17.8125 12.1875 16.347 1.46154
238.551 2284.35 118.41 118.162 79.6492 0.756828 0.700928 12.9165 17.8125 17.8125 12.1875 16.3401 1.46154
238.607 2277.27 118.439 118.206 80.3708 0.777312 0.717797 12.9091 17.8125 17.8125 13.125 16.3232 1.35714
238.663 2283.21 118.49 118.251 81.0641 0.787585 0.744821 12.8998 16.875 17.8125 13.125 16.3374 1.35714
238.719 2286.91 118.538 118.272 81.7767 0.789258 0.740361 12.9142 16.875 17.8125 12.1875 16.3462 1.46154
238.775 2285.05 118.57 118.326 82.4824 0.808117 0.758523 12.9403 16.875 17.8125 12.1875 16.3418 1.46154
238.831 2278.25 118.604 118.369 83.2011 0.814524 0.774934 12.9364 16.875 17.8125 13.125 16.3255 1.35714
238.888 2279.77 118.649 118.417 83.9065 0.826685 0.792375 12.9345 17.8125 17.8125 13.125 16.3292 1.35714
238.944 2283.62 118.698 118.444 84.6165 0.836655 0.781496 12.9537 17.8125 17.8125 12.1875 16.3384 1.46154
239 2285.86 118.739 118.5 85.3309 0.852089 0.795049 12.9548 17.8125 16.875 12.1875 16.3437 1.46154
239.056 2284.8 118.782 118.515 86.0412 0.863243 0.817021 12.9451 17.8125 16.875 12.1875 16.3412 1.46154
239.112 2280.94 118.833 118.573 86.7333 0.878179 0.82872 12.9618 17.8125 16.875 13.125 16.332 1.35714
239.169 2289.56 118.88 118.622 87.4515 0.893794 0.832823 12.939 17.8125 16.875 12.1875 16.3525 1.46154
239.225 2290.65 118.935 118.659 88.1687 0.903077 0.843105 12.9639 17.8125 17.8125 12.1875 16.3551 1.46154
239.281 2282.56 118.994 118.699 88.8879 0.919129 0.856874 12.9732 17.8125 17.8125 12.1875 16.3358 1.46154
239.337 2283.87 119.04 118.747 89.5821 0.943687 0.866007 12.9488 17.8125 17.8125 13.125 16.339 1.35714
239.393 2291.08 119.092 118.812 90.2896 0.961185 0.880421 12.9434 17.8125 17.8125 12.1875 16.3561 1.46154
239.449 2292.13 119.135 118.848 91.0126 0.984708 0.890039 12.9557 17.8125 17.8125 12.1875 16.3586 1.46154
239.506 2291.64 119.197 118.903 91.7295 0.986722 0.88553 12.954 17.8125 17.8125 12.1875 16.3575 1.46154
239.562 2281.38 119.26 118.946 92.4369 1.02332 0.924018 12.9899 17.8125 17.8125 13.125 16.333 1.35714
239.618 2284.34 119.309 119.009 93.1343 1.03374 0.949401 12.9798 17.8125 17.8125 12.1875 16.3401 1.46154
239.674 2292.98 119.372 119.053 93.854 1.02751 0.93641 12.9861 17.8125 17.8125 12.1875 16.3607 1.46154
239.73 2286.14 119.421 119.113 94.5745 1.054 0.975486 13.0044 16.875 17.8125 12.1875 16.3444 1.46154
239.787 2288.26 119.48 119.176 95.2901 1.06004 0.990849 12.9794 16.875 17.8125 13.125 16.3494 1.35714
239.843 2285.68 119.525 119.233 95.9808 1.08539 1.00396 13.0059 16.875 17.8125 13.125 16.3433 1.35714
239.899 2288.17 119.595 119.278 96.7151 1.1045 1.02484 13.0162 17.8125 17.8125 12.1875 16.3492 1.46154
239.955 2287.68 119.648 119.329 97.421 1.11577 1.05755 13.0227 17.8125 17.8125 12.1875 16.348 1.46154
240.011 2287.31 119.693 119.385 98.1371 1.10909 1.07911 13.015 17.8125 16.875 13.125 16.3472 1.35714
240.067 2287.62 119.761 119.447 98.843 1.13233 1.09115 13.0132 17.8125 16.875 13.125 16.3479 1.35714
240.124 2294.68 119.833 119.498 99.555 1.14502 1.07756 12.9996 17.8125 16.875 12.1875 16.3647 1.46154
240.18 2291.07 119.896 119.558 100.284 1.15893 1.11095 13.0189 17.8125 16.875 12.1875 16.3561 1.46154
240.236 2288.23 119.979 119.617 100.998 1.172 1.12096 13.0196 17.8125 17.8125 13.125 16.3493 1.35714
240.292 2288.7 0.0321765 119.685 101.7 1.18276 1.12745 13.0133 17.8125 17.8125 13.125 16.3505 1.35714
240.348 2291.74 0.0997653 119.743 102.41 1.20368 1.15319 13.0114 17.8125 17.8125 12.1875 16.3577 1.46154
240.404 2302.8 0.16838 119.809 103.135 1.21541 1.15182 12.9957 17.8125 17.8125 12.1875 16.384 1.46154
240.461 2293.43 0.224484 119.863 103.862 1.24032 1.16523 13.0136 17.8125 17.8125 13.125 16.3617 1.35714
240.517 2292.54 0.307603 119.934 104.555 1.25944 1.18354 13.0033 17.8125 17.8125 13.125 16.3596 1.35714
240.573 2290.96 0.370081 0.00388 105.259 1.26575 1.19111 13.0182 16.875 17.8125 12.1875 16.3559 1.46154
240.629 2296.24 0.424797 0.0629824 105.987 1.27722 1.19863 13.0255 16.875 17.8125 12.1875 16.3684 1.46154
240.685 2290.23 0.495321 0.143716 106.71 1.3012 1.22874 13.0276 16.875 17.8125 12.1875 16.3541 1.46154
240.742 2295.68 0.559953 0.216089 107.424 1.30891 1.24742 13.0151 17.8125 17.8125 13.125 16.3671 1.35714
240.798 2290.66 0.629454 0.267867 108.12 1.34692 1.25144 13.0294 17.8125 17.8125 13.125 16.3551 1.35714
240.854 2296.85 0.710596 0.336325 108.842 1.35842 1.25138 13.024 17.8125 16.875 12.1875 16.3698 1.46154
240.91 2292.87 0.793168 0.395362 109.569 1.36639 1.27888 13.032 17.8125 16.875 12.1875 16.3604 1.46154
240.966 2292.48 0.872152 0.463117 110.278 1.37222 1.30375 13.0297 17.8125 16.875 13.125 16.3595 1.35714
