# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
189.247 2132.34 45.6773 20.5319 62.4207 -0.381268 4.33018 1.60958 16.875 14.0625 15 15.9693 1.2 1 2030.82 0
189.303 2132.48 45.6523 20.7759 62.516 -0.540296 4.3006 1.75449 16.875 14.0625 14.0625 15.9697 1.2 1 2028.28 0
189.36 2132.63 45.6183 21.0177 62.6195 -0.700363 4.25306 1.88876 16.875 15 14.0625 15.97 1.2 1 2034.56 0
189.416 2132.76 45.5752 21.256 62.7299 -0.854543 4.18346 2.00004 16.875 15 14.0625 15.9704 1.2 1 2040.2 0
189.472 2132.85 45.5235 21.4901 62.8462 -1.01114 4.0885 2.09768 16.875 15 14.0625 15.9706 1.2 1 2040.2 0
189.528 2132.96 45.4632 21.7185 62.9678 -1.16333 3.97552 2.18749 16.875 14.0625 14.0625 15.9708 1.2 1 2036.55 0
189.584 2133.05 45.3942 21.9399 63.0935 -1.31981 3.84422 2.24955 16.875 15 14.0625 15.9711 1.2 1 2037.78 0
189.64 2133.13 45.3162 22.1531 63.2228 -1.48093 3.69479 2.30031 15.9375 15 14.0625 15.9713 1.13333 1 2039.7 0
189.697 2133.2 45.229 22.3572 63.3554 -1.63942 3.52042 2.34386 15.9375 15 14.0625 15.9715 1.13333 1 2041.65 0
189.753 2133.28 45.1322 22.5514 63.4901 -1.81481 3.3245 2.38768 15.9375 15 14.0625 15.9717 1.13333 1 2037.36 0
189.809 2133.39 45.0258 22.7345 63.6273 -1.99362 3.12117 2.42305 15.9375 15.9375 14.0625 15.9719 1.13333 1 2037.34 0
189.865 2133.5 44.9095 22.9056 63.7663 -2.17669 2.90715 2.45129 16.875 15 14.0625 15.9722 1.2 1 2039.75 0
189.921 2133.72 44.7831 23.0639 63.9063 -2.35826 2.66995 2.47106 16.875 15 14.0625 15.9727 1.2 1 2037.67 0
189.978 2133.82 44.646 23.2094 64.0475 -2.55408 2.44154 2.48017 16.875 15 14.0625 15.973 1.2 1 2037.93 0
190.034 2133.91 44.4975 23.3417 64.1897 -2.75521 2.19285 2.48625 16.875 15.9375 13.125 15.9732 1.28571 1 2041.86 0
190.09 2133.98 44.3372 23.4599 64.3319 -2.96887 1.94726 2.49215 15.9375 15.9375 13.125 15.9734 1.21429 1 2039.85 0
190.146 2134.06 44.1645 23.5643 64.4738 -3.1842 1.71013 2.48046 15.9375 15.9375 13.125 15.9736 1.21429 1 2037.06 0
190.202 2134.12 43.9798 23.6555 64.6154 -3.39793 1.46532 2.46973 15.9375 15.9375 14.0625 15.9738 1.13333 1 2038.13 0
190.258 2134.17 43.7828 23.733 64.7558 -3.61642 1.22886 2.44057 16.875 15.9375 14.0625 15.9739 1.2 1 2041.17 0
190.315 2134.19 43.5737 23.7972 64.8945 -3.82816 0.996352 2.40526 16.875 15.9375 13.125 15.9739 1.28571 1 2038.78 0
190.371 2134.23 43.3528 23.8483 65.031 -4.03804 0.768037 2.35739 15.9375 15.9375 13.125 15.974 1.21429 1 2041.63 0
190.427 2134.3 43.12 23.8864 65.1641 -4.25164 0.537421 2.30431 15.9375 16.875 13.125 15.9742 1.28571 1 2039.15 0
190.483 2134.32 42.8758 23.9119 65.2942 -4.44155 0.31403 2.24318 16.875 16.875 13.125 15.9742 1.28571 1 2030.93 0
190.539 2134.33 42.6208 23.9248 65.4215 -4.62716 0.084916 2.17916 16.875 16.875 13.125 15.9743 1.28571 1 2037.57 0
190.596 2134.26 42.3558 23.9244 65.5449 -4.79647 -0.148535 2.11282 15.9375 16.875 14.0625 15.9741 1.2 1 2037.02 0
190.652 2134.23 42.0813 23.9111 65.6641 -4.95766 -0.378228 2.03197 15.9375 16.875 14.0625 15.974 1.2 1 2031.52 0
190.708 2134.15 41.7982 23.8847 65.7792 -5.10173 -0.612936 1.95373 16.875 16.875 13.125 15.9738 1.28571 1 2035.23 0
190.764 2134.07 41.5073 23.8451 65.8892 -5.22745 -0.843243 1.87648 15.9375 16.875 13.125 15.9736 1.28571 1 2036.95 0
190.82 2133.93 41.2099 23.7925 65.9949 -5.33498 -1.0807 1.79638 15.9375 15.9375 13.125 15.9733 1.21429 1 2040.47 0
190.876 2133.69 40.9072 23.7265 66.0964 -5.41779 -1.31603 1.71757 16.875 15.9375 13.125 15.9727 1.28571 1 2033.69 0
190.933 2133.64 40.5996 23.6469 66.1928 -5.48555 -1.55291 1.63941 15.9375 15.9375 13.125 15.9725 1.21429 1 2035.04 0
190.989 2133.59 40.2893 23.5541 66.285 -5.53393 -1.79111 1.56432 15.9375 15.9375 14.0625 15.9724 1.13333 1 2038.7 0
191.045 2133.46 39.9767 23.4481 66.3733 -5.55911 -2.02912 1.49919 15.9375 15.9375 14.0625 15.9721 1.13333 1 2038.62 0
191.101 2133.35 39.6628 23.3288 66.4571 -5.56514 -2.25514 1.43179 15.9375 15.9375 14.0625 15.9718 1.13333 1 2047.22 0
191.157 2133.17 39.3499 23.1972 66.5378 -5.54315 -2.47296 1.385 15.9375 15.9375 14.0625 15.9714 1.13333 1 2038.24 0
191.213 2133.01 39.0382 23.0534 66.6162 -5.50271 -2.67842 1.345 15 15.9375 14.0625 15.971 1.13333 1 2036.16 0
191.27 2132.96 38.7287 22.8986 66.6926 -5.45262 -2.85739 1.32277 15.9375 15.9375 14.0625 15.9709 1.13333 1 2036 0
191.326 2133.02 38.423 22.7344 66.7684 -5.38052 -3.02561 1.31639 15.9375 15.9375 14.0625 15.971 1.13333 1 2033.55 0
191.382 2133.05 38.1206 22.5616 66.8443 -5.31142 -3.15947 1.33094 15 15.9375 15 15.9711 1.0625 1 2037.36 0
191.438 2133.04 37.8226 22.3815 66.9211 -5.24762 -3.28001 1.35673 15.9375 15.9375 15 15.971 1.0625 1 2030.85 0
191.494 2133.05 37.53 22.1955 67.0002 -5.1381 -3.35836 1.41824 15.9375 15.9375 15 15.9711 1.0625 1 2036.61 0
191.551 2132.98 37.243 22.0044 67.0828 -5.02378 -3.42449 1.49088 15 15 15 15.9709 1 1 2030.99 0
191.607 2132.92 36.9617 21.8097 67.1694 -4.90792 -3.48174 1.56672 15 15.9375 15 15.9707 1.0625 1 2031.7 0
191.663 2132.85 36.6869 21.6128 67.2608 -4.7967 -3.52109 1.65485 15.9375 15.9375 14.0625 15.9706 1.13333 1 2037.08 0
191.719 2132.82 36.4188 21.4141 67.3575 -4.67945 -3.54406 1.74141 15.9375 15.9375 14.0625 15.9705 1.13333 1 2038.94 0
191.775 2132.8 36.1576 21.215 67.4598 -4.54699 -3.53726 1.8547 15 15 14.0625 15.9705 1.06667 1 2042.09 0
191.831 2132.81 35.9039 21.0166 67.5679 -4.411 -3.50704 1.95419 15.9375 15 14.0625 15.9705 1.13333 1 2040.21 0
191.888 2132.76 35.6584 20.8204 67.6813 -4.26182 -3.44976 2.05323 15.9375 15.9375 14.0625 15.9704 1.13333 1 2035.78 0
191.944 2132.66 35.4212 20.6268 67.7995 -4.09889 -3.40001 2.13074 15.9375 15.9375 15 15.9701 1.0625 1 2035.01 0
192 2132.64 35.1927 20.4375 67.9223 -3.93744 -3.30878 2.19383 15 15 15 15.97 1 1 2036.05 0
192.056 2132.58 34.9741 20.2537 68.0489 -3.75707 -3.19659 2.24645 15.9375 15 14.0625 15.9699 1.13333 1 2041.33 0
192.112 2132.56 34.7665 20.0767 68.1781 -3.56542 -3.05813 2.29128 15.9375 15 14.0625 15.9699 1.13333 1 2044.38 0
192.169 2132.49 34.57 19.9079 68.3089 -3.36255 -2.90209 2.31171 15.9375 15 14.0625 15.9697 1.13333 1 2041.62 0
192.225 2132.51 34.3851 19.7483 68.4399 -3.13899 -2.71588 2.29661 16.875 15.9375 14.0625 15.9697 1.2 1 2030.99 0
192.281 2132.59 34.2126 19.5998 68.5703 -2.91786 -2.50618 2.27066 16.875 15.9375 14.0625 15.9699 1.2 1 2026.58 0
192.337 2132.62 34.0534 19.4641 68.699 -2.68048 -2.26326 2.22451 16.875 15 13.125 15.97 1.28571 1 2040.36 0
192.393 2132.56 33.9074 19.3422 68.8245 -2.45679 -2.0169 2.15375 15.9375 15 13.125 15.9698 1.21429 1 2038.52 0
192.449 2132.56 33.7747 19.2353 68.9451 -2.21247 -1.7199 2.06443 15.9375 15 13.125 15.9699 1.21429 1 2039.2 0
192.506 2132.58 33.655 19.145 69.0606 -1.98694 -1.41026 1.95947 16.875 15.9375 13.125 15.9699 1.28571 1 2033.06 0
192.562 2132.62 33.5484 19.0723 69.1703 -1.75256 -1.09434 1.83417 16.875 15.9375 13.125 15.97 1.28571 1 2034.08 0
192.618 2132.63 33.4547 19.0181 69.272 -1.53299 -0.760721 1.68867 16.875 15.9375 12.1875 15.97 1.38462 1 2039.53 0
192.674 2132.61 33.3732 18.9828 69.3652 -1.32379 -0.423774 1.53393 16.875 15.9375 12.1875 15.97 1.38462 1 2037.49 0
192.73 2132.62 33.3029 18.9664 69.4498 -1.14521 -0.0885515 1.36753 16.875 15.9375 12.1875 15.97 1.38462 1 2039.27 0
192.787 2132.61 33.2423 18.9692 69.5245 -0.975604 0.26086 1.20808 16.875 15.9375 12.1875 15.97 1.38462 1 2034.72 0
192.843 2132.61 33.191 18.9919 69.5904 -0.811996 0.621769 1.05088 16.875 15.9375 12.1875 15.97 1.38462 1 2034.73 0
192.899 2132.67 33.1484 19.0352 69.6482 -0.671408 0.991002 0.901924 16.875 15.9375 12.1875 15.9701 1.38462 1 2031.26 0
192.955 2132.72 33.1133 19.0992 69.6971 -0.546581 1.36082 0.758279 17.8125 15.9375 12.1875 15.9702 1.46154 1 2030.28 0
193.011 2132.77 33.0849 19.184 69.7384 -0.439485 1.7209 0.626467 17.8125 15.9375 12.1875 15.9704 1.46154 1 2029.64 0
193.067 2132.81 33.0622 19.2897 69.7732 -0.350185 2.10245 0.517122 17.8125 16.875 12.1875 15.9705 1.46154 1 2026.53 0
193.124 2132.86 33.0445 19.4178 69.8018 -0.263481 2.50848 0.426701 17.8125 16.875 12.1875 15.9706 1.46154 1 2025.82 0
193.18 2132.96 33.0312 19.5692 69.8258 -0.199019 2.92904 0.34872 17.8125 15.9375 12.1875 15.9709 1.46154 1 2030.9 0
193.236 2133.06 33.0211 19.7444 69.8459 -0.151001 3.36538 0.2784 17.8125 15.9375 12.1875 15.9711 1.46154 1 2032.98 0
193.292 2133.13 33.0131 19.9451 69.8616 -0.119756 3.82322 0.216132 17.8125 15.9375 12.1875 15.9713 1.46154 1 2035.2 0
193.348 2133.19 33.0066 20.172 69.8741 -0.0971827 4.29296 0.157932 16.875 15.9375 13.125 15.9714 1.28571 1 2028.08 0
193.404 2133.22 33.0015 20.4258 69.8835 -0.0751738 4.77494 0.0958974 16.875 15.9375 13.125 15.9715 1.28571 1 2031.7 0
193.461 2133.27 32.9976 20.7072 69.8885 -0.0672937 5.27111 0.0202768 15.9375 15.9375 13.125 15.9716 1.21429 1 2033.43 0
193.517 2133.34 32.994 21.0163 69.8892 -0.0665294 5.77233 -0.0627793 15.9375 15.9375 13.125 15.9718 1.21429 1 2032.28 0
193.573 2133.47 32.9905 21.3536 69.885 -0.0588731 6.25389 -0.159524 15.9375 15.9375 13.125 15.9721 1.21429 1 2036.97 0
193.629 2133.5 32.9868 21.7182 69.874 -0.0646102 6.72965 -0.275005 15.9375 15.9375 13.125 15.9722 1.21429 1 2032.68 0
193.685 2133.56 32.9823 22.1098 69.8559 -0.0860245 7.22518 -0.41753 15.9375 15.9375 13.125 15.9724 1.21429 1 2037.14 0
193.742 2133.65 32.9769 22.5276 69.8298 -0.109295 7.67206 -0.571587 15.9375 15.9375 14.0625 15.9726 1.13333 1 2031.84 0
193.798 2133.95 32.9709 22.9702 69.7936 -0.119521 8.11313 -0.7453 15.9375 15.9375 14.0625 15.9733 1.13333 1 2037.24 0
193.854 2134.03 32.9639 23.4371 69.7478 -0.131098 8.49925 -0.912164 15.9375 15.9375 14.0625 15.9735 1.13333 1 2031.68 0
193.91 2133.98 32.9564 23.9252 69.6921 -0.143829 8.88171 -1.09344 15.9375 15.9375 14.0625 15.9734 1.13333 1 2042.43 0
193.966 2133.96 32.9479 24.4349 69.6254 -0.160838 9.23934 -1.27698 15.9375 15.9375 14.0625 15.9734 1.13333 1 2040.05 0
194.022 2134.17 32.9392 24.9633 69.5485 -0.159222 9.55962 -1.45965 15.9375 15 14.0625 15.9739 1.13333 1 2043.29 0
194.079 2134.24 32.9306 25.5091 69.4615 -0.154876 9.85129 -1.63116 15.9375 15.9375 14.0625 15.974 1.13333 1 2040.6 0
194.135 2134.29 32.9221 26.0708 69.3635 -0.151218 10.1141 -1.80145 15.9375 15 14.0625 15.9742 1.13333 1 2044.22 0
194.191 2134.44 32.9138 26.6464 69.2566 -0.151305 10.3496 -1.95977 15.9375 15 15 15.9746 1.0625 1 2040.04 0
194.247 2134.74 32.9059 27.2341 69.1417 -0.146194 10.5491 -2.09222 15.9375 15.9375 15 15.9753 1.0625 1 2038.8 0
194.303 2134.73 32.8985 27.8331 69.0183 -0.135215 10.7498 -2.2183 15.9375 15 15 15.9753 1.0625 1 2043.51 0
194.36 2134.86 32.8915 28.4427 68.8886 -0.122437 10.9064 -2.32802 15.9375 15 15 15.9756 1.0625 1 2044.13 0
194.416 2135.09 32.8854 29.0603 68.7531 -0.106365 11.0464 -2.41645 15.9375 14.0625 15 15.9762 1.13333 1 2039.23 0
194.472 2135.24 32.8801 29.6865 68.6117 -0.090072 11.2001 -2.49564 15.9375 15 15 15.9765 1.0625 1 2033.31 0
194.528 2135.31 32.8756 30.321 68.4669 -0.0675536 11.343 -2.55096 15.9375 15 15.9375 15.9767 1.0625 1 2038.33 0
194.584 2135.66 32.8727 30.9627 68.3195 -0.0369435 11.4695 -2.59162 15.9375 14.0625 15.9375 15.9776 1.13333 1 2042.42 0
194.64 2135.92 32.8713 31.6115 68.1701 -0.0182434 11.5834 -2.60216 15.9375 14.0625 15.9375 15.9782 1.13333 1 2039.62 0
194.697 2135.93 32.8714 32.2677 68.0208 0.0178056 11.7164 -2.59865 15.9375 15 15.9375 15.9782 1.0625 1 2042.61 0
194.753 2136.12 32.8733 32.9311 67.8722 0.0480751 11.8514 -2.57405 15.9375 14.0625 15 15.9787 1.13333 1 2036.69 0
194.809 2136.32 32.8768 33.6019 67.7247 0.074075 11.9876 -2.53606 15.9375 14.0625 15 15.9792 1.13333 1 2037.2 0
194.865 2136.3 32.8815 34.2808 67.5805 0.0873803 12.1322 -2.47309 15.9375 15 15.9375 15.9792 1.0625 1 2040.46 0
194.921 2136.36 32.887 34.9679 67.4404 0.100603 12.2804 -2.40641 15.9375 15 15.9375 15.9793 1.0625 1 2032.13 0
194.978 2136.47 32.8929 35.6636 67.3046 0.0995564 12.4283 -2.30626 15.9375 14.0625 15.9375 15.9796 1.13333 1 2037.26 0
195.034 2136.5 32.8983 36.3675 67.1745 0.0839489 12.5843 -2.20576 15.9375 14.0625 15.9375 15.9797 1.13333 1 2037.68 0
195.09 2136.49 32.9026 37.0802 67.0506 0.0526095 12.7338 -2.08523 15.9375 15 15 15.9797 1.0625 1 2042.82 0
195.146 2136.45 32.9044 37.8011 66.9332 -0.0177171 12.8746 -1.97223 15.9375 15 15 15.9795 1.0625 1 2043.84 0
195.202 2136.74 32.902 38.5293 66.8231 -0.10009 13.0075 -1.84807 15.9375 14.0625 15 15.9803 1.13333 1 2043.46 0
195.258 2136.74 32.8944 39.2638 66.7204 -0.207502 13.093 -1.70627 15.9375 14.0625 15 15.9803 1.13333 1 2041.7 0
195.315 2136.76 32.8802 40.0035 66.6249 -0.341826 13.1727 -1.57947 15.9375 15 15 15.9803 1.0625 1 2042.97 0
195.371 2137.15 32.8579 40.7471 66.5376 -0.490519 13.2229 -1.4326 15.9375 15 15 15.9813 1.0625 1 2044.32 0
195.427 2137.22 32.8266 41.4924 66.4583 -0.671503 13.2301 -1.29186 15.9375 15 14.0625 15.9815 1.13333 1 2042.7 0
195.483 2137.6 32.7849 42.237 66.387 -0.867512 13.2079 -1.15585 15.9375 14.0625 14.0625 15.9824 1.13333 1 2041.12 0
195.539 2137.84 32.7319 42.9792 66.3244 -1.06679 13.141 -0.997272 15.9375 14.0625 15 15.983 1.13333 1 2044.16 0
195.596 2137.93 32.6671 43.7174 66.2701 -1.28105 13.0439 -0.854969 15.9375 15 15 15.9833 1.0625 1 2041.71 0
195.652 2138.08 32.5899 44.4497 66.2232 -1.50427 12.9223 -0.723372 15.9375 15 15 15.9836 1.0625 1 2043.09 0
195.708 2138.11 32.4998 45.174 66.1842 -1.73517 12.771 -0.590923 16.875 15 15 15.9837 1.125 1 2041.92 0
195.764 2138.5 32.397 45.8882 66.1524 -1.9638 12.5821 -0.489437 16.875 14.0625 15 15.9847 1.2 1 2037.38 0
195.82 2138.75 32.2813 46.5913 66.1262 -2.20229 12.3526 -0.38344 15.9375 15 15 15.9853 1.0625 1 2040.62 0
195.876 2138.85 32.1524 47.2826 66.1055 -2.42342 12.1311 -0.295484 15.9375 15 15 15.9855 1.0625 1 2043.27 0
195.933 2139.08 32.0103 47.9603 66.089 -2.659 11.8845 -0.241945 15.9375 15 15 15.9861 1.0625 1 2043.19 0
195.989 2139.19 31.8547 48.623 66.0747 -2.91155 11.6196 -0.206063 15.9375 14.0625 15 15.9864 1.13333 1 2042.44 0
196.045 2139.19 31.6848 49.271 66.0622 -3.15865 11.3499 -0.203004 16.875 15 15 15.9864 1.125 1 2043.22 0
196.101 2139.33 31.5008 49.9037 66.0502 -3.421 11.0568 -0.200548 16.875 15 15 15.9867 1.125 1 2044.84 0
196.157 2139.46 31.3018 50.5195 66.0363 -3.6961 10.7404 -0.233582 16.875 15 15 15.987 1.125 1 2038.36 0
196.213 2139.6 31.0861 51.1178 66.0207 -3.98865 10.4298 -0.28593 16.875 15 14.0625 15.9874 1.2 1 2038.38 0
196.27 2139.47 30.8538 51.6982 66.0025 -4.28609 10.106 -0.338061 16.875 15 13.125 15.9871 1.28571 1 2034.19 0
196.326 2139.33 30.6045 52.2594 65.9801 -4.6046 9.75123 -0.403484 16.875 15.9375 13.125 15.9867 1.28571 1 2038.3 0
196.382 2139.64 30.3374 52.8 65.9551 -4.93096 9.37987 -0.459587 16.875 15 13.125 15.9875 1.28571 1 2046.17 0
196.438 2139.58 30.0516 53.3185 65.9275 -5.25145 8.95667 -0.497147 15.9375 15.9375 13.125 15.9873 1.21429 1 2038.16 0
196.494 2139.33 29.7472 53.8143 65.8968 -5.58766 8.52505 -0.535453 16.875 15.9375 13.125 15.9867 1.28571 1 2043.32 0
196.551 2139.37 29.4246 54.2832 65.8653 -5.91752 8.03795 -0.550273 16.875 15.9375 13.125 15.9868 1.28571 1 2047.06 0
196.607 2139.23 29.083 54.7242 65.8344 -6.23788 7.50681 -0.529441 15.9375 15.9375 13.125 15.9865 1.21429 1 2042.62 0
196.663 2139.24 28.7234 55.1336 65.8043 -6.54703 6.91114 -0.481983 16.875 15.9375 13.125 15.9865 1.28571 1 2042.55 0
196.719 2139.27 28.3463 55.5081 65.7778 -6.85084 6.27306 -0.421322 15.9375 16.875 14.0625 15.9866 1.2 1 2037.92 0
196.775 2139.23 27.9522 55.8448 65.756 -7.16308 5.56083 -0.331225 16.875 15.9375 14.0625 15.9865 1.2 1 2043.83 0
196.831 2139.21 27.541 56.1401 65.7398 -7.4454 4.79654 -0.202201 15.9375 16.875 14.0625 15.9864 1.2 1 2037.85 0
196.888 2139.25 27.1135 56.3906 65.732 -7.74444 3.96617 -0.0432532 15.9375 16.875 14.0625 15.9865 1.2 1 2043.29 0
196.944 2139.18 26.6688 56.593 65.7347 -8.03349 3.08486 0.146135 15.9375 15.9375 14.0625 15.9864 1.13333 1 2041.71 0
197 2139.09 26.2085 56.7461 65.7476 -8.31974 2.19815 0.342586 15.9375 15.9375 14.0625 15.9861 1.13333 1 2046.56 0
197.056 2138.94 25.7317 56.848 65.7727 -8.5852 1.30979 0.559334 15.9375 15.9375 14.0625 15.9858 1.13333 1 2042.66 0
197.112 2139.02 25.2409 56.9003 65.8109 -8.84708 0.437545 0.774865 15.9375 15.9375 14.0625 15.986 1.13333 1 2036.84 0
197.169 2139.03 24.7357 56.9055 65.8607 -9.07047 -0.358601 0.979215 15.9375 15.9375 15 15.986 1.0625 1 2046.68 0
197.225 2139.11 24.2188 56.8667 65.9212 -9.26684 -1.08661 1.1434 15.9375 15.9375 15 15.9862 1.0625 1 2042.43 0
197.281 2139.16 23.6906 56.7903 65.9905 -9.44216 -1.70334 1.27146 15.9375 15.9375 15 15.9863 1.0625 1 2046.05 0
197.337 2139.23 23.1547 56.6809 66.0654 -9.57257 -2.22389 1.3461 15 15.9375 15 15.9865 1.0625 1 2041 0
197.393 2139.21 22.6112 56.5444 66.1424 -9.6924 -2.62694 1.34512 15.9375 15 15 15.9864 1.0625 1 2047.4 0
197.449 2139.29 22.0629 56.3874 66.2188 -9.78299 -2.95927 1.29916 15 15 15 15.9866 1 1 2047.59 0
197.506 2139.42 21.5111 56.2143 66.2905 -9.80302 -3.17982 1.20736 15.9375 15 15 15.9869 1.0625 1 2041.5 0
197.562 2139.37 20.957 56.0303 66.3556 -9.82311 -3.33511 1.07729 15.9375 15.9375 15 15.9868 1.0625 1 2048.66 0
197.618 2139.14 20.4039 55.8395 66.4135 -9.80089 -3.42661 0.935396 15.9375 15.9375 15 15.9863 1.0625 1 2047.47 0
197.674 2138.87 19.8519 55.645 66.4626 -9.76012 -3.45969 0.787435 15.9375 15.9375 15 15.9856 1.0625 1 2045.13 0
197.73 2138.83 19.3025 55.4492 66.5031 -9.70353 -3.44749 0.638642 15 15 15 15.9855 1 1 2042.31 0
197.787 2138.58 18.7573 55.2555 66.536 -9.64522 -3.38711 0.503383 15.9375 15.9375 14.0625 15.9849 1.13333 1 2043.79 0
197.843 2138.39 18.2153 55.0656 66.5609 -9.56264 -3.30377 0.393168 15.9375 15.9375 14.0625 15.9844 1.13333 1 2046.26 0
197.899 2138.19 17.6791 54.8817 66.5804 -9.45893 -3.18382 0.307696 15 15.9375 14.0625 15.9839 1.13333 1 2043.61 0
197.955 2137.95 17.1483 54.7052 66.596 -9.35328 -3.0308 0.250506 15.9375 16.875 14.0625 15.9833 1.2 1 2041.64 0
198.011 2137.81 16.624 54.5377 66.6084 -9.21948 -2.85727 0.224814 15 16.875 14.0625 15.983 1.2 1 2037.13 0
198.067 2137.69 16.1073 54.3809 66.6213 -9.06964 -2.6455 0.252079 15.9375 16.875 14.0625 15.9827 1.2 1 2034.8 0
198.124 2137.6 15.599 54.2358 66.637 -8.92052 -2.45039 0.305504 15 16.875 14.0625 15.9824 1.2 1 2037.11 0
198.18 2137.41 15.1001 54.1021 66.6558 -8.73884 -2.25077 0.388636 15.9375 16.875 14.0625 15.9819 1.2 1 2036.07 0
198.236 2137.25 14.6123 53.9794 66.6806 -8.52844 -2.06253 0.500114 15 16.875 14.0625 15.9815 1.2 1 2043.8 0
198.292 2137.09 14.1367 53.867 66.7129 -8.29234 -1.88985 0.638058 15.9375 17.8125 14.0625 15.9811 1.26667 1 2032.09 0
198.348 2136.84 13.6748 53.765 66.7533 -8.0234 -1.68838 0.812457 15 17.8125 14.0625 15.9805 1.26667 1 2040.88 0
198.404 2136.66 13.2292 53.6739 66.8046 -7.72279 -1.49934 1.00536 15 17.8125 14.0625 15.9801 1.26667 1 2032.39 0
198.461 2136.49 12.8006 53.5934 66.8676 -7.384 -1.29522 1.22244 15 16.875 14.0625 15.9797 1.2 1 2039.19 0
198.517 2136.32 12.3931 53.5249 66.9427 -6.99997 -1.08439 1.44739 15 16.875 14.0625 15.9792 1.2 1 2038.87 0
198.573 2136.15 12.0074 53.4687 67.0312 -6.5766 -0.866522 1.67311 15 16.875 13.125 15.9788 1.28571 1 2034.83 0
198.629 2136.01 11.6471 53.4254 67.1328 -6.11885 -0.628823 1.88648 15 16.875 13.125 15.9785 1.28571 1 2044.99 0
198.685 2135.81 11.313 53.3956 67.2461 -5.62389 -0.371364 2.09114 15.9375 16.875 13.125 15.9779 1.28571 1 2039.44 0
198.742 2135.71 11.008 53.3805 67.3707 -5.09138 -0.108968 2.27626 15.9375 15.9375 14.0625 15.9777 1.13333 1 2038.13 0
198.798 2135.6 10.7336 53.3808 67.5051 -4.52051 0.184747 2.43448 15 15.9375 14.0625 15.9774 1.13333 1 2036.31 0
198.854 2135.59 10.4922 53.3982 67.6473 -3.91686 0.499104 2.55377 15.9375 15.9375 14.0625 15.9774 1.13333 1 2040.75 0
198.91 2135.62 10.2855 53.4335 67.7957 -3.29333 0.826786 2.63738 15.9375 15.9375 13.125 15.9775 1.21429 1 2043.33 0
198.966 2135.65 10.1141 53.4876 67.9481 -2.64606 1.15997 2.68706 15.9375 15.9375 13.125 15.9776 1.21429 1 2036.74 0
199.022 2135.67 9.97938 53.5612 68.102 -2.00559 1.50903 2.68157 16.875 15.9375 13.125 15.9776 1.28571 1 2036.75 0
199.079 2135.7 9.88101 53.6547 68.2547 -1.35364 1.85621 2.62978 16.875 15 14.0625 15.9777 1.2 1 2037.44 0
199.135 2135.76 9.81935 53.7675 68.4039 -0.711948 2.1887 2.54006 16.875 15 14.0625 15.9778 1.2 1 2037.49 0
199.191 2135.86 9.79337 53.8993 68.5464 -0.0904243 2.52664 2.41701 16.875 15 13.125 15.9781 1.28571 1 2036.31 0
199.247 2136.06 9.80231 54.0498 68.6802 0.528747 2.85914 2.23351 16.875 15 13.125 15.9786 1.28571 1 2045.3 0
199.303 2136.15 9.84562 54.2182 68.8034 1.1319 3.15766 2.03032 16.875 15 13.125 15.9788 1.28571 1 2045.39 0
199.36 2136.26 9.92293 54.4035 68.914 1.72366 3.4343 1.79533 16.875 15 13.125 15.9791 1.28571 1 2040.33 0
199.416 2136.4 10.0333 54.6037 69.0109 2.30651 3.68588 1.53598 16.875 15 13.125 15.9794 1.28571 1 2039.35 0
199.472 2136.73 10.176 54.817 69.0929 2.87239 3.9188 1.25507 16.875 15 13.125 15.9802 1.28571 1 2042.08 0
199.528 2137.01 10.3505 55.0419 69.1586 3.42431 4.09374 0.974906 17.8125 15 14.0625 15.9809 1.26667 1 2041.41 0
199.584 2137.25 10.5562 55.2761 69.2086 3.97244 4.22522 0.695543 16.875 15.9375 14.0625 15.9816 1.2 1 2039.61 0
199.64 2137.51 10.7921 55.5171 69.2423 4.51434 4.33519 0.410968 16.875 15 14.0625 15.9822 1.2 1 2041.42 0
199.697 2137.68 11.0576 55.7624 69.2598 5.01631 4.38318 0.14184 16.875 15 14.0625 15.9826 1.2 1 2038.55 0
199.753 2137.78 11.3521 56.0096 69.2623 5.51712 4.38506 -0.116636 15.9375 15 14.0625 15.9829 1.13333 1 2046.5 0
199.809 2137.93 11.6744 56.2559 69.2513 5.99556 4.35567 -0.332392 16.875 15.9375 14.0625 15.9832 1.2 1 2040.91 0
199.865 2138.05 12.0235 56.4999 69.2274 6.46624 4.29621 -0.549813 15.9375 15 14.0625 15.9836 1.13333 1 2044.3 0
199.921 2138.2 12.3986 56.7396 69.1913 6.91182 4.19674 -0.74643 15 15 14.0625 15.9839 1.06667 1 2040.98 0
199.978 2138.24 12.7991 56.9733 69.1445 7.35871 4.08176 -0.946099 15.9375 15.9375 14.0625 15.984 1.13333 1 2043.6 0
200.034 2138.37 13.2237 57.1999 69.0864 7.77042 3.94655 -1.12871 15 15.9375 14.0625 15.9843 1.13333 1 2043.9 0
