# t dissipation energy Reynolds eta
93.4062 0.328954 4.9017 16.3398 2.07227
93.4375 0.328366 4.89522 16.3328 2.07319
93.4688 0.327786 4.88878 16.3258 2.07411
93.5 0.327194 4.8823 16.3189 2.07505
93.5312 0.326598 4.87585 16.3122 2.07599
93.5625 0.326008 4.86941 16.3053 2.07693
93.5938 0.325414 4.86298 16.2987 2.07788
93.625 0.324832 4.8566 16.2919 2.07881
93.6562 0.324261 4.85028 16.285 2.07972
93.6875 0.323686 4.84395 16.2782 2.08065
93.7188 0.323125 4.83766 16.2711 2.08155
93.75 0.322541 4.83133 16.2646 2.08249
93.7812 0.321959 4.82501 16.258 2.08343
93.8125 0.321405 4.81876 16.2509 2.08433
93.8438 0.320837 4.81252 16.2442 2.08525
93.875 0.320272 4.80625 16.2374 2.08617
93.9062 0.319701 4.80001 16.2307 2.0871
93.9375 0.319141 4.79383 16.2241 2.08802
93.9688 0.318574 4.78762 16.2175 2.08895
94 0.318016 4.78144 16.2107 2.08986
94.0312 0.317447 4.77526 16.2043 2.0908
94.0625 0.316871 4.7691 16.1981 2.09175
94.0938 0.316304 4.76295 16.1917 2.09268
94.125 0.315754 4.75686 16.1851 2.09359
94.1562 0.315196 4.75079 16.1787 2.09452
94.1875 0.314645 4.74473 16.1722 2.09544
94.2188 0.3141 4.73868 16.1656 2.09634
94.25 0.313556 4.73264 16.159 2.09725
94.2812 0.313022 4.72663 16.1522 2.09815
94.3125 0.312479 4.72063 16.1457 2.09906
94.3438 0.311948 4.71466 16.139 2.09995
94.375 0.311413 4.70871 16.1325 2.10085
94.4062 0.310862 4.70274 16.1263 2.10178
94.4375 0.31034 4.69683 16.1196 2.10267
94.4688 0.309801 4.6909 16.1133 2.10358
94.5 0.309262 4.68499 16.1069 2.1045
94.5312 0.308712 4.67906 16.1009 2.10543
94.5625 0.30817 4.67316 16.0947 2.10636
94.5938 0.307654 4.66733 16.0881 2.10724
94.625 0.307116 4.66148 16.082 2.10816
94.6562 0.306577 4.65563 16.076 2.10909
94.6875 0.306045 4.64982 16.0698 2.11
94.7188 0.305536 4.64407 16.0633 2.11088
94.75 0.305003 4.63826 16.0573 2.1118
94.7812 0.30446 4.63246 16.0515 2.11275
94.8125 0.303959 4.62677 16.045 2.11362
94.8438 0.303438 4.62104 16.0388 2.11452
94.875 0.302915 4.61533 16.0329 2.11543
94.9062 0.302392 4.60961 16.0268 2.11635
94.9375 0.301873 4.6039 16.0207 2.11726
94.9688 0.301365 4.59823 16.0145 2.11815
95 0.300839 4.59254 16.0086 2.11907
95.0312 0.300335 4.58692 16.0024 2.11996
95.0625 0.299837 4.58133 15.9962 2.12084
95.0938 0.299345 4.57577 15.9899 2.12171
95.125 0.298851 4.5702 15.9837 2.12259
95.1562 0.298332 4.5646 15.978 2.12351
95.1875 0.29783 4.55906 15.972 2.12441
95.2188 0.297325 4.55349 15.966 2.12531
95.25 0.296801 4.54791 15.9605 2.12624
95.2812 0.296319 4.54242 15.9542 2.12711
95.3125 0.295827 4.53694 15.9482 2.12799
95.3438 0.295333 4.53145 15.9422 2.12888
95.375 0.294825 4.52594 15.9366 2.1298
95.4062 0.294343 4.52051 15.9305 2.13067
95.4375 0.293861 4.5151 15.9244 2.13154
95.4688 0.293369 4.50966 15.9186 2.13244
95.5 0.292876 4.50425 15.9129 2.13333
95.5312 0.292396 4.49886 15.9069 2.13421
95.5625 0.291898 4.49345 15.9013 2.13512
95.5938 0.291435 4.48814 15.8951 2.13596
95.625 0.290934 4.48274 15.8896 2.13688
95.6562 0.290439 4.47736 15.8841 2.13779
95.6875 0.289962 4.47205 15.8783 2.13867
95.7188 0.289479 4.46672 15.8726 2.13956
95.75 0.288991 4.46143 15.8672 2.14047
95.7812 0.288518 4.45616 15.8614 2.14134
95.8125 0.288033 4.45087 15.8559 2.14224
95.8438 0.287561 4.44562 15.8502 2.14312
95.875 0.287092 4.4404 15.8445 2.144
95.9062 0.286622 4.43518 15.8389 2.14488
95.9375 0.286169 4.43001 15.8329 2.14572
95.9688 0.285689 4.4248 15.8276 2.14663
96 0.285227 4.41962 15.8219 2.14749
96.0312 0.284775 4.41448 15.816 2.14835
96.0625 0.284303 4.40932 15.8106 2.14924
96.0938 0.283825 4.40415 15.8054 2.15014
96.125 0.283383 4.39905 15.7994 2.15098
96.1562 0.282931 4.39396 15.7937 2.15184
96.1875 0.28246 4.38883 15.7884 2.15273
96.2188 0.282003 4.38375 15.7829 2.15361
96.25 0.281537 4.37865 15.7776 2.1545
96.2812 0.281074 4.37357 15.7722 2.15538
96.3125 0.280618 4.36852 15.7668 2.15626
96.3438 0.280163 4.36349 15.7615 2.15713
96.375 0.279697 4.35843 15.7563 2.15803
96.4062 0.279255 4.35344 15.7507 2.15888
96.4375 0.278791 4.34843 15.7456 2.15978
96.4688 0.278341 4.34344 15.7403 2.16065
96.5 0.277902 4.33849 15.7348 2.16151
96.5312 0.277458 4.33352 15.7293 2.16237
96.5625 0.277015 4.32857 15.7239 2.16324
96.5938 0.276575 4.32366 15.7185 2.16409
96.625 0.276144 4.31879 15.7131 2.16494
96.6562 0.275697 4.31386 15.7079 2.16582
96.6875 0.275263 4.30898 15.7025 2.16667
96.7188 0.27483 4.30413 15.6972 2.16752
96.75 0.274384 4.29924 15.6921 2.1684
96.7812 0.273971 4.29443 15.6864 2.16922
96.8125 0.273571 4.28967 15.6804 2.17001
96.8438 0.273134 4.28484 15.6753 2.17088
96.875 0.272708 4.28002 15.6699 2.17173
96.9062 0.272268 4.27521 15.6649 2.1726
96.9375 0.271845 4.27042 15.6595 2.17345
96.9688 0.271426 4.26567 15.6541 2.17429
97 0.271004 4.26089 15.6488 2.17513
97.0312 0.270565 4.25612 15.6439 2.17601
97.0625 0.270139 4.25138 15.6388 2.17687
97.0938 0.269712 4.24664 15.6338 2.17773
97.125 0.269299 4.24195 15.6284 2.17857
97.1562 0.268894 4.23729 15.623 2.17939
97.1875 0.268477 4.23259 15.6178 2.18023
97.2188 0.268064 4.22792 15.6126 2.18107
97.25 0.267636 4.22323 15.6078 2.18194
97.2812 0.267226 4.21861 15.6026 2.18278
97.3125 0.266818 4.21397 15.5974 2.18361
97.3438 0.266404 4.20934 15.5924 2.18446
97.375 0.265987 4.2047 15.5874 2.18532
97.4062 0.265571 4.2001 15.5825 2.18617
97.4375 0.265169 4.19551 15.5773 2.187
97.4688 0.264771 4.19097 15.5721 2.18782
97.5 0.264372 4.18641 15.5669 2.18865
97.5312 0.263985 4.1819 15.5615 2.18945
97.5625 0.263605 4.1774 15.556 2.19024
97.5938 0.263209 4.17289 15.5509 2.19106
97.625 0.262792 4.16835 15.5462 2.19193
97.6562 0.26239 4.16384 15.5413 2.19277
97.6875 0.261992 4.15935 15.5363 2.1936
97.7188 0.261608 4.15488 15.531 2.1944
97.75 0.261213 4.1504 15.526 2.19523
97.7812 0.260835 4.14599 15.5208 2.19603
97.8125 0.260461 4.14158 15.5154 2.19682
97.8438 0.260056 4.13711 15.5107 2.19767
97.875 0.259665 4.13269 15.5058 2.1985
97.9062 0.259268 4.12827 15.5011 2.19934
97.9375 0.258885 4.12388 15.496 2.20015
97.9688 0.258507 4.1195 15.4909 2.20096
98 0.258128 4.11513 15.4858 2.20176
98.0312 0.257737 4.11075 15.4811 2.2026
98.0625 0.257348 4.10638 15.4763 2.20343
98.0938 0.256977 4.10207 15.4712 2.20422
98.125 0.256602 4.09774 15.4662 2.20503
98.1562 0.256217 4.09341 15.4614 2.20586
98.1875 0.255844 4.08912 15.4565 2.20666
98.2188 0.255452 4.08479 15.452 2.20751
98.25 0.255079 4.0805 15.447 2.20831
98.2812 0.25472 4.07626 15.4418 2.20909
98.3125 0.254352 4.07202 15.4369 2.20989
98.3438 0.253986 4.06778 15.4319 2.21069
98.375 0.253616 4.06354 15.4271 2.21149
98.4062 0.253249 4.05931 15.4222 2.21229
98.4375 0.252883 4.0551 15.4174 2.21309
98.4688 0.252518 4.0509 15.4125 2.21389
98.5 0.252145 4.04671 15.4079 2.21471
98.5312 0.251773 4.04251 15.4033 2.21553
98.5625 0.251419 4.03836 15.3984 2.21631
98.5938 0.251053 4.0342 15.3937 2.21711
98.625 0.250685 4.03003 15.3891 2.21793
98.6562 0.250341 4.02593 15.384 2.21869
98.6875 0.249969 4.02177 15.3795 2.21952
98.7188 0.249607 4.01765 15.3749 2.22032
98.75 0.249243 4.01353 15.3703 2.22113
98.7812 0.248883 4.00942 15.3657 2.22193
98.8125 0.248523 4.00533 15.3611 2.22274
98.8438 0.248175 4.00128 15.3564 2.22352
98.875 0.247808 3.99719 15.352 2.22434
98.9062 0.247464 3.99316 15.3472 2.22511
98.9375 0.247102 3.98909 15.3428 2.22593
98.9688 0.24676 3.98509 15.338 2.2267
99 0.246401 3.98105 15.3336 2.22751
99.0312 0.246068 3.9771 15.3287 2.22826
99.0625 0.245726 3.97312 15.3241 2.22903
99.0938 0.245381 3.96914 15.3194 2.22982
99.125 0.245021 3.96511 15.3152 2.23064
99.1562 0.244681 3.96117 15.3106 2.23141
99.1875 0.244332 3.95721 15.3062 2.23221
99.2188 0.243992 3.95328 15.3016 2.23298
99.25 0.243628 3.94931 15.2977 2.23382
99.2812 0.243285 3.94539 15.2933 2.2346
99.3125 0.242934 3.94146 15.2891 2.23541
99.3438 0.242599 3.93756 15.2845 2.23618
99.375 0.242266 3.93369 15.2799 2.23695
99.4062 0.24193 3.9298 15.2755 2.23773
99.4375 0.241588 3.92593 15.2712 2.23852
99.4688 0.241253 3.92207 15.2668 2.23929
99.5 0.240922 3.91825 15.2624 2.24006
99.5312 0.240597 3.91443 15.2578 2.24082
99.5625 0.24026 3.91061 15.2536 2.24161
99.5938 0.239926 3.90679 15.2493 2.24239
99.625 0.239591 3.90299 15.2451 2.24317
99.6562 0.239249 3.89917 15.241 2.24397
99.6875 0.238911 3.89538 15.237 2.24476
99.7188 0.23858 3.89162 15.2329 2.24554
99.75 0.238242 3.88783 15.2288 2.24634
99.7812 0.237926 3.88411 15.2244 2.24708
99.8125 0.237587 3.88035 15.2204 2.24788
99.8438 0.237251 3.87659 15.2165 2.24868
99.875 0.236925 3.87286 15.2123 2.24945
99.9062 0.236611 3.86918 15.2079 2.2502
99.9375 0.236282 3.86548 15.2039 2.25098
99.9688 0.235967 3.86182 15.1997 2.25173
100 0.235642 3.85812 15.1956 2.25251
100.031 0.235333 3.85449 15.1913 2.25325
100.062 0.235001 3.85081 15.1875 2.25404
100.094 0.23466 3.84712 15.1839 2.25486
100.125 0.23433 3.84345 15.1801 2.25566
100.156 0.234004 3.8398 15.1763 2.25644
100.188 0.233686 3.83618 15.1723 2.25721
100.219 0.233357 3.83255 15.1686 2.258
100.25 0.233037 3.82894 15.1647 2.25878
100.281 0.232716 3.82534 15.1609 2.25956
100.312 0.232393 3.82174 15.1572 2.26034
100.344 0.232061 3.81813 15.1537 2.26115
100.375 0.23174 3.81455 15.1499 2.26193
100.406 0.231416 3.81098 15.1463 2.26272
100.438 0.231096 3.80741 15.1426 2.26351
100.469 0.230768 3.80384 15.1392 2.26431
100.5 0.230453 3.8003 15.1354 2.26508
100.531 0.230131 3.79677 15.1319 2.26587
100.562 0.22981 3.79324 15.1284 2.26666
100.594 0.229493 3.78973 15.1248 2.26745
100.625 0.22918 3.78623 15.1212 2.26822
100.656 0.22887 3.78273 15.1175 2.26899
100.688 0.228554 3.77925 15.114 2.26977
100.719 0.228234 3.77577 15.1106 2.27057
100.75 0.227912 3.77229 15.1074 2.27137
100.781 0.227587 3.7688 15.1042 2.27218
100.812 0.227278 3.76536 15.1006 2.27295
100.844 0.226954 3.76189 15.0975 2.27376
100.875 0.226635 3.75845 15.0943 2.27456
100.906 0.226309 3.75499 15.0913 2.27538
100.938 0.225989 3.75156 15.0882 2.27619
100.969 0.225675 3.74817 15.085 2.27698
101 0.225358 3.74477 15.0819 2.27778
101.031 0.225043 3.74138 15.0788 2.27857
101.062 0.224739 3.73802 15.0754 2.27934
101.094 0.224433 3.73467 15.0722 2.28012
101.125 0.224109 3.73127 15.0694 2.28094
101.156 0.223788 3.7279 15.0665 2.28176
101.188 0.223467 3.72453 15.0637 2.28258
101.219 0.223163 3.72121 15.0605 2.28336
101.25 0.222856 3.71788 15.0575 2.28414
101.281 0.222542 3.71455 15.0546 2.28495
101.312 0.222226 3.71121 15.0518 2.28576
101.344 0.221911 3.70789 15.0489 2.28657
101.375 0.221591 3.70457 15.0463 2.2874
101.406 0.221294 3.7013 15.0431 2.28816
101.438 0.220977 3.69801 15.0405 2.28899
101.469 0.220669 3.69474 15.0377 2.28978
101.5 0.220353 3.69147 15.0351 2.2906
101.531 0.22004 3.6882 15.0325 2.29142
101.562 0.219733 3.68496 15.0298 2.29222
101.594 0.219426 3.68172 15.0271 2.29302
101.625 0.219105 3.67846 15.0248 2.29386
101.656 0.218785 3.67521 15.0225 2.29469
101.688 0.218489 3.67201 15.0196 2.29547
101.719 0.21818 3.6688 15.017 2.29628
101.75 0.217872 3.66559 15.0145 2.2971
101.781 0.217569 3.66239 15.0119 2.2979
101.812 0.217266 3.65922 15.0093 2.2987
101.844 0.216972 3.65606 15.0065 2.29948
101.875 0.216656 3.65287 15.0044 2.30031
101.906 0.216358 3.64973 15.0018 2.3011
101.938 0.216056 3.64658 14.9993 2.30191
101.969 0.21576 3.64346 14.9967 2.3027
102 0.215459 3.64032 14.9943 2.3035
102.031 0.21516 3.63721 14.9919 2.3043
102.062 0.214855 3.63408 14.9896 2.30512
102.094 0.214546 3.63096 14.9875 2.30595
102.125 0.21424 3.62785 14.9853 2.30677
102.156 0.213926 3.62472 14.9834 2.30762
102.188 0.213628 3.62165 14.9812 2.30842
102.219 0.213332 3.61859 14.9789 2.30922
102.25 0.213029 3.61552 14.9768 2.31004
102.281 0.212728 3.61246 14.9748 2.31086
102.312 0.212425 3.60941 14.9727 2.31168
102.344 0.212131 3.60637 14.9705 2.31248
102.375 0.211832 3.60333 14.9685 2.3133
102.406 0.211541 3.60033 14.9662 2.31409
102.438 0.211252 3.59734 14.9641 2.31488
102.469 0.21096 3.59435 14.9619 2.31568
102.5 0.210659 3.59133 14.9601 2.31651
102.531 0.210364 3.58833 14.958 2.31732
102.562 0.210054 3.58531 14.9565 2.31818
102.594 0.209757 3.58232 14.9546 2.319
102.625 0.209461 3.57935 14.9528 2.31982
102.656 0.209164 3.57638 14.9509 2.32064
102.688 0.208857 3.57339 14.9494 2.32149
102.719 0.208562 3.57043 14.9476 2.32231
102.75 0.208276 3.56751 14.9456 2.32311
102.781 0.207977 3.56457 14.944 2.32394
102.812 0.207692 3.56166 14.9421 2.32474
102.844 0.207397 3.55873 14.9404 2.32557
102.875 0.2071 3.55581 14.9388 2.3264
102.906 0.206809 3.55292 14.9372 2.32722
102.938 0.206508 3.55 14.9358 2.32807
102.969 0.206215 3.54711 14.9342 2.32889
103 0.205914 3.5442 14.9329 2.32974
103.031 0.205628 3.54132 14.9311 2.33055
103.062 0.205346 3.53849 14.9294 2.33135
103.094 0.205044 3.53562 14.9283 2.33221
103.125 0.204761 3.53279 14.9266 2.33302
103.156 0.204471 3.52995 14.9252 2.33384
103.188 0.204187 3.52712 14.9236 2.33466
103.219 0.203896 3.52429 14.9223 2.33549
103.25 0.203611 3.52149 14.9209 2.3363
103.281 0.203318 3.51867 14.9196 2.33715
103.312 0.203027 3.51584 14.9183 2.33798
103.344 0.202729 3.51302 14.9173 2.33884
103.375 0.202441 3.51024 14.9161 2.33967
103.406 0.202146 3.50744 14.9151 2.34052
103.438 0.201869 3.50468 14.9136 2.34133
103.469 0.201585 3.50192 14.9123 2.34215
103.5 0.201295 3.49914 14.9112 2.34299
103.531 0.201009 3.49638 14.91 2.34383
103.562 0.200721 3.49363 14.909 2.34467
103.594 0.200435 3.49089 14.9079 2.3455
103.625 0.200147 3.48814 14.9069 2.34635
103.656 0.19987 3.48544 14.9057 2.34716
103.688 0.199583 3.48271 14.9047 2.348
103.719 0.199297 3.48 14.9038 2.34885
103.75 0.199015 3.47729 14.9027 2.34968
103.781 0.198731 3.4746 14.9018 2.35051
103.812 0.198428 3.47187 14.9015 2.35141
103.844 0.198144 3.46918 14.9006 2.35225
103.875 0.197858 3.46651 14.8999 2.35311
103.906 0.197585 3.46386 14.8988 2.35392
103.938 0.197304 3.4612 14.898 2.35476
103.969 0.197027 3.45855 14.897 2.35558
104 0.196745 3.45591 14.8963 2.35643
104.031 0.196466 3.45328 14.8955 2.35726
104.062 0.196183 3.45063 14.8948 2.35811
104.094 0.195906 3.44801 14.8941 2.35895
104.125 0.195632 3.44541 14.8932 2.35977
104.156 0.195351 3.44279 14.8926 2.36062
104.188 0.195076 3.4402 14.8919 2.36145
104.219 0.1948 3.43759 14.8911 2.36228
104.25 0.19452 3.43499 14.8906 2.36314
104.281 0.194246 3.43241 14.8899 2.36397
104.312 0.193958 3.4298 14.8896 2.36485
104.344 0.193677 3.4272 14.8891 2.3657
104.375 0.193399 3.42464 14.8887 2.36655
104.406 0.193124 3.42208 14.8882 2.36739
104.438 0.192843 3.41952 14.8878 2.36826
104.469 0.192567 3.41698 14.8874 2.3691
104.5 0.192291 3.41444 14.887 2.36995
104.531 0.192014 3.4119 14.8867 2.37081
104.562 0.191742 3.40937 14.8862 2.37165
104.594 0.19147 3.40685 14.8858 2.37249
104.625 0.191199 3.40434 14.8853 2.37333
104.656 0.190934 3.40185 14.8848 2.37415
104.688 0.190669 3.39937 14.8842 2.37498
104.719 0.190402 3.39689 14.8838 2.37581
104.75 0.190134 3.39441 14.8834 2.37665
104.781 0.189861 3.39193 14.8832 2.3775
104.812 0.189587 3.38944 14.883 2.37836
104.844 0.189325 3.38699 14.8825 2.37918
104.875 0.189062 3.38454 14.8822 2.38001
104.906 0.18879 3.38209 14.8821 2.38086
104.938 0.188527 3.37965 14.8817 2.3817
104.969 0.188253 3.37721 14.8818 2.38256
105 0.187986 3.37478 14.8816 2.38341
105.031 0.187722 3.37237 14.8815 2.38424
105.062 0.187458 3.36995 14.8813 2.38508
105.094 0.187191 3.36753 14.8812 2.38593
105.125 0.186929 3.36512 14.881 2.38677
105.156 0.186662 3.36272 14.881 2.38762
105.188 0.186397 3.36032 14.8809 2.38847
105.219 0.18614 3.35795 14.8807 2.38929
105.25 0.185879 3.35557 14.8806 2.39013
105.281 0.185612 3.3532 14.8808 2.39099
105.312 0.185346 3.35082 14.8808 2.39185
105.344 0.185079 3.34845 14.881 2.39271
105.375 0.184839 3.34614 14.8804 2.39349
105.406 0.184579 3.34378 14.8804 2.39433
105.438 0.184319 3.34144 14.8805 2.39518
105.469 0.184055 3.33909 14.8807 2.39603
105.5 0.183799 3.33677 14.8807 2.39687
105.531 0.183543 3.33445 14.8807 2.3977
105.562 0.183289 3.33214 14.8807 2.39853
105.594 0.183032 3.32983 14.8808 2.39937
105.625 0.182767 3.3275 14.8812 2.40024
105.656 0.182517 3.32522 14.8811 2.40106
105.688 0.182256 3.32291 14.8815 2.40192
105.719 0.181998 3.32061 14.8817 2.40278
105.75 0.18174 3.31833 14.882 2.40363
105.781 0.18149 3.31606 14.8821 2.40445
105.812 0.181236 3.31379 14.8823 2.4053
105.844 0.180985 3.31152 14.8824 2.40613
105.875 0.180733 3.30926 14.8826 2.40697
105.906 0.180483 3.30701 14.8828 2.4078
105.938 0.180228 3.30475 14.8832 2.40865
105.969 0.179977 3.30251 14.8835 2.40949
106 0.179727 3.30028 14.8838 2.41033
106.031 0.179486 3.29807 14.8838 2.41114
106.062 0.179239 3.29586 14.884 2.41197
106.094 0.178996 3.29365 14.8841 2.41278
106.125 0.178738 3.29141 14.8847 2.41366
106.156 0.178503 3.28923 14.8847 2.41445
106.188 0.178252 3.28701 14.8851 2.4153
106.219 0.178004 3.28481 14.8855 2.41614
106.25 0.177757 3.28262 14.8859 2.41698
106.281 0.17751 3.28044 14.8863 2.41782
106.312 0.17728 3.27831 14.8864 2.4186
106.344 0.177036 3.27614 14.8868 2.41944
106.375 0.176795 3.27398 14.8871 2.42026
106.406 0.176551 3.27182 14.8875 2.4211
106.438 0.176314 3.26968 14.8878 2.42191
106.469 0.176079 3.26754 14.8879 2.42272
106.5 0.175838 3.26539 14.8883 2.42355
106.531 0.175604 3.26327 14.8886 2.42435
106.562 0.175363 3.26113 14.8891 2.42519
106.594 0.175134 3.25903 14.8892 2.42598
106.625 0.174896 3.25691 14.8896 2.4268
106.656 0.174662 3.2548 14.89 2.42762
106.688 0.174421 3.25268 14.8905 2.42846
106.719 0.174186 3.25058 14.8909 2.42927
106.75 0.173946 3.24847 14.8915 2.43011
106.781 0.17372 3.2464 14.8918 2.4309
106.812 0.173498 3.24434 14.8918 2.43168
106.844 0.173267 3.24226 14.8922 2.43249
106.875 0.173036 3.2402 14.8926 2.4333
106.906 0.172801 3.23813 14.8932 2.43413
106.938 0.172572 3.23606 14.8936 2.43493
106.969 0.172342 3.23401 14.8941 2.43575
107 0.172107 3.23194 14.8947 2.43658
107.031 0.17188 3.2299 14.8952 2.43738
107.062 0.171649 3.22786 14.8957 2.4382
107.094 0.171426 3.22583 14.8961 2.43899
107.125 0.171196 3.22379 14.8966 2.43981
107.156 0.17097 3.22177 14.8971 2.44062
107.188 0.170739 3.21974 14.8978 2.44144
107.219 0.170511 3.21772 14.8984 2.44226
107.25 0.170287 3.21571 14.8989 2.44306
107.281 0.170068 3.21371 14.8992 2.44385
107.312 0.169844 3.21172 14.8998 2.44465
107.344 0.169619 3.20972 14.9004 2.44546
107.375 0.169391 3.2077 14.9011 2.44629
107.406 0.169165 3.20571 14.9017 2.4471
107.438 0.16894 3.20371 14.9024 2.44791
107.469 0.168715 3.20171 14.903 2.44873
107.5 0.168499 3.19975 14.9034 2.44952
107.531 0.168278 3.19778 14.904 2.45032
107.562 0.168064 3.19583 14.9044 2.4511
107.594 0.167842 3.19386 14.9051 2.45191
107.625 0.167625 3.19192 14.9056 2.4527
107.656 0.167417 3.18999 14.9059 2.45346
107.688 0.167203 3.18805 14.9064 2.45425
107.719 0.166987 3.18611 14.9069 2.45504
107.75 0.166765 3.18415 14.9077 2.45586
107.781 0.166552 3.18222 14.9081 2.45664
107.812 0.16634 3.18029 14.9086 2.45743
107.844 0.166128 3.17837 14.9091 2.45821
107.875 0.165916 3.17645 14.9096 2.45899
107.906 0.165702 3.17453 14.9102 2.45979
107.938 0.165492 3.17264 14.9108 2.46057
107.969 0.16528 3.17074 14.9114 2.46135
108 0.165068 3.16883 14.912 2.46215
108.031 0.164856 3.16693 14.9126 2.46294
108.062 0.164652 3.16504 14.913 2.4637
108.094 0.164446 3.16316 14.9134 2.46447
108.125 0.16424 3.16127 14.9139 2.46524
108.156 0.164027 3.15938 14.9146 2.46604
108.188 0.163823 3.15751 14.9151 2.46681
108.219 0.163611 3.15563 14.9159 2.46761
108.25 0.163413 3.15379 14.9162 2.46836
108.281 0.163206 3.15193 14.9168 2.46914
108.312 0.163 3.15007 14.9174 2.46992
108.344 0.162796 3.14822 14.918 2.47069
108.375 0.1626 3.14638 14.9183 2.47144
108.406 0.162399 3.14454 14.9188 2.4722
108.438 0.162198 3.14271 14.9193 2.47297
108.469 0.162001 3.14089 14.9197 2.47372
108.5 0.161799 3.13906 14.9204 2.47449
108.531 0.161603 3.13725 14.9208 2.47524
108.562 0.161401 3.13542 14.9214 2.47601
108.594 0.161203 3.1336 14.922 2.47677
108.625 0.161006 3.13179 14.9225 2.47753
108.656 0.160811 3.12999 14.9229 2.47828
108.688 0.160618 3.1282 14.9233 2.47903
108.719 0.16042 3.12639 14.9239 2.47979
108.75 0.160227 3.1246 14.9243 2.48054
108.781 0.160037 3.12281 14.9247 2.48127
108.812 0.159845 3.12103 14.9251 2.48202
108.844 0.159649 3.11925 14.9257 2.48278
108.875 0.159459 3.11748 14.9261 2.48352
108.906 0.159269 3.11572 14.9266 2.48426
108.938 0.159084 3.11397 14.9269 2.48498
108.969 0.158886 3.11219 14.9277 2.48575
109 0.1587 3.11044 14.928 2.48648
109.031 0.158516 3.10871 14.9283 2.4872
109.062 0.158334 3.10698 14.9286 2.48792
109.094 0.15815 3.10525 14.929 2.48864
109.125 0.157968 3.10352 14.9293 2.48936
109.156 0.15778 3.10178 14.9297 2.4901
109.188 0.1576 3.10007 14.93 2.49081
109.219 0.157418 3.09834 14.9304 2.49153
109.25 0.157236 3.09663 14.9307 2.49225
109.281 0.157057 3.09492 14.931 2.49296
109.312 0.156872 3.09319 14.9315 2.4937
109.344 0.15669 3.09148 14.9319 2.49442
109.375 0.156511 3.08979 14.9322 2.49513
109.406 0.156331 3.08808 14.9326 2.49585
109.438 0.156156 3.08639 14.9328 2.49655
109.469 0.155985 3.08473 14.9329 2.49723
109.5 0.155807 3.08304 14.9332 2.49794
109.531 0.155636 3.08137 14.9333 2.49863
109.562 0.155459 3.07968 14.9336 2.49934
109.594 0.155279 3.07799 14.9341 2.50007
109.625 0.155103 3.07632 14.9344 2.50077
109.656 0.154925 3.07464 14.9349 2.50149
109.688 0.154746 3.07297 14.9354 2.50222
109.719 0.154578 3.07132 14.9355 2.5029
109.75 0.154402 3.06966 14.9359 2.50361
109.781 0.154234 3.06802 14.936 2.50429
109.812 0.154052 3.06634 14.9367 2.50503
109.844 0.153877 3.06469 14.9371 2.50574
109.875 0.153697 3.06302 14.9377 2.50648
109.906 0.153528 3.06138 14.938 2.50717
109.938 0.153348 3.05972 14.9386 2.5079
109.969 0.153181 3.05809 14.9388 2.50858
110 0.153015 3.05647 14.939 2.50926
110.031 0.152843 3.05484 14.9394 2.50997
110.062 0.152677 3.05322 14.9396 2.51065
110.094 0.152503 3.05158 14.9401 2.51137
110.125 0.152329 3.04995 14.9407 2.51208
110.156 0.152155 3.04832 14.9412 2.5128
110.188 0.151989 3.04672 14.9415 2.51349
110.219 0.151822 3.04511 14.9418 2.51418
110.25 0.151658 3.0435 14.942 2.51486
110.281 0.151492 3.04188 14.9422 2.51555
110.312 0.151319 3.04027 14.9428 2.51626
110.344 0.151154 3.03867 14.9432 2.51695
110.375 0.150995 3.0371 14.9433 2.51761
110.406 0.150828 3.03551 14.9437 2.51831
110.438 0.150668 3.03393 14.9439 2.51898
110.469 0.150507 3.03236 14.9441 2.51965
110.5 0.150347 3.03079 14.9443 2.52032
110.531 0.150193 3.02923 14.9443 2.52097
110.562 0.150035 3.02767 14.9445 2.52163
110.594 0.149865 3.02607 14.9451 2.52235
110.625 0.149709 3.02452 14.9452 2.523
110.656 0.149567 3.023 14.9447 2.5236
110.688 0.149409 3.02144 14.9449 2.52427
110.719 0.149259 3.01991 14.9448 2.5249
110.75 0.149103 3.01836 14.945 2.52556
110.781 0.148952 3.01682 14.9449 2.5262
110.812 0.148804 3.01529 14.9448 2.52683
110.844 0.148645 3.01374 14.9451 2.5275
110.875 0.148491 3.01221 14.9452 2.52816
110.906 0.148341 3.01068 14.9452 2.5288
110.938 0.148192 3.00916 14.9452 2.52944
110.969 0.148042 3.00765 14.9452 2.53008
111 0.147893 3.00614 14.9453 2.53071
111.031 0.147746 3.00463 14.9452 2.53134
111.062 0.147593 3.00311 14.9454 2.532
111.094 0.14744 3.00158 14.9455 2.53265
111.125 0.147292 3.00008 14.9455 2.53329
111.156 0.147145 2.99858 14.9455 2.53392
111.188 0.146987 2.99705 14.9459 2.5346
111.219 0.146837 2.99556 14.9461 2.53525
111.25 0.146683 2.99403 14.9463 2.53591
111.281 0.14654 2.99255 14.9462 2.53653
111.312 0.146401 2.99108 14.9459 2.53713
111.344 0.146253 2.98958 14.946 2.53778
111.375 0.146101 2.98807 14.9463 2.53844
111.406 0.14596 2.9866 14.9461 2.53905
111.438 0.145813 2.98511 14.9462 2.53969
111.469 0.145668 2.98364 14.9462 2.54032
111.5 0.145523 2.98216 14.9463 2.54096
