# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
220.966 2065.44 22.8619 104.443 67.0429 -3.00102 -5.90255 1.01394 16.875 15 13.125 15.8005 1.28571
221.022 2059.92 22.6926 104.106 67.0838 -2.94451 -5.93985 1.00434 16.875 15.9375 13.125 15.7864 1.28571
221.079 2059.38 22.5377 103.768 67.1184 -2.88214 -5.9733 0.973754 16.875 15 13.125 15.7851 1.28571
221.135 2058.63 22.3739 103.441 67.1581 -2.82421 -5.98377 0.953153 17.8125 15 13.125 15.7831 1.35714
221.191 2056.33 22.1882 103.116 67.1904 -2.73626 -6.00244 0.924052 17.8125 15.9375 13.125 15.7773 1.35714
221.247 2057.78 22.045 102.784 67.2206 -2.62921 -6.01764 0.877822 17.8125 15 13.125 15.781 1.35714
221.303 2056.59 21.8807 102.457 67.2708 -2.51437 -6.00924 0.846289 16.875 15 13.125 15.7779 1.28571
221.36 2055.07 21.7588 102.125 67.2897 -2.37568 -5.99179 0.762779 16.875 15.9375 13.125 15.774 1.28571
221.416 2054.68 21.621 101.785 67.3159 -2.22018 -5.95795 0.713848 17.8125 15 13.125 15.773 1.35714
221.472 2056.32 21.5042 101.478 67.3495 -2.05764 -5.9259 0.662393 17.8125 15.9375 13.125 15.7772 1.35714
221.528 2052.3 21.3714 101.145 67.3633 -1.84516 -5.8714 0.617645 17.8125 15.9375 13.125 15.7669 1.35714
221.584 2054.61 21.271 100.809 67.3888 -1.63565 -5.80062 0.544345 17.8125 15 13.125 15.7728 1.35714
221.64 2056.36 21.1756 100.508 67.4064 -1.42845 -5.7236 0.485511 17.8125 15.9375 13.125 15.7773 1.35714
221.697 2051.55 21.0854 100.173 67.4037 -1.19932 -5.63311 0.43484 17.8125 15.9375 12.1875 15.765 1.46154
221.753 2048.39 21.0164 99.8733 67.4188 -0.939553 -5.51905 0.397543 16.875 15.9375 12.1875 15.7569 1.38462
221.809 2055.26 20.958 99.5726 67.4211 -0.682224 -5.3999 0.311183 16.875 15.9375 12.1875 15.7745 1.38462
221.865 2057.51 20.9277 99.278 67.42 -0.41381 -5.22666 0.242143 16.875 15.9375 12.1875 15.7803 1.38462
221.921 2048.23 20.9112 98.9848 67.4226 -0.125796 -5.07394 0.233174 16.875 16.875 12.1875 15.7565 1.38462
221.978 2050.34 20.9036 98.7092 67.4134 0.168184 -4.89102 0.175407 16.875 15.9375 12.1875 15.7619 1.38462
222.034 2058.83 20.9119 98.4532 67.4017 0.457077 -4.66386 0.101181 16.875 15.9375 13.125 15.7837 1.28571
222.09 2052.88 20.935 98.1998 67.4101 0.739527 -4.43178 0.0959281 16.875 16.875 12.1875 15.7684 1.38462
222.146 2051.21 20.9749 97.9538 67.3937 1.01103 -4.19417 0.0945849 16.875 16.875 13.125 15.7641 1.28571
222.202 2052.01 21.0246 97.7253 67.3758 1.2599 -3.93985 0.0763919 16.875 15.9375 13.125 15.7662 1.28571
222.258 2055.73 21.1026 97.5178 67.3599 1.45832 -3.65 0.087767 16.875 16.875 13.125 15.7757 1.28571
222.315 2053.81 21.1951 97.3188 67.3459 1.64267 -3.35711 0.12032 16.875 16.875 13.125 15.7708 1.28571
222.371 2054.29 21.2882 97.149 67.3367 1.80158 -3.0279 0.164192 15.9375 16.875 13.125 15.772 1.28571
222.427 2057.77 21.3803 96.9831 67.3322 1.92102 -2.66879 0.227211 15.9375 16.875 13.125 15.7809 1.28571
222.483 2059.45 21.4765 96.8393 67.3336 1.98379 -2.30339 0.316934 15.9375 17.8125 13.125 15.7852 1.35714
222.539 2060.05 21.5735 96.7102 67.332 1.99702 -1.90838 0.427828 15.9375 17.8125 13.125 15.7868 1.35714
222.596 2051.75 21.6799 96.6191 67.3378 1.98145 -1.49294 0.577255 15.9375 17.8125 13.125 15.7655 1.35714
222.652 2048.68 21.7941 96.542 67.3478 1.93388 -1.04277 0.744583 15.9375 16.875 13.125 15.7577 1.28571
222.708 2053.37 21.8956 96.4797 67.3714 1.85829 -0.58936 0.845535 15 16.875 13.125 15.7697 1.28571
222.764 2049.54 21.9848 96.4729 67.4076 1.75482 -0.10524 0.966474 15 16.875 13.125 15.7599 1.28571
222.82 2052.2 22.0681 96.4901 67.4498 1.62992 0.392973 1.05618 15 16.875 13.125 15.7667 1.28571
222.876 2054.06 22.1342 96.5083 67.4899 1.46877 0.894226 1.15518 15.9375 16.875 14.0625 15.7715 1.2
222.933 2050.65 22.2162 96.5744 67.5362 1.30668 1.43229 1.26347 15.9375 16.875 14.0625 15.7627 1.2
222.989 2050.35 22.2913 96.6697 67.5853 1.1425 1.97008 1.33256 15.9375 16.875 14.0625 15.762 1.2
223.045 2053.24 22.3415 96.7996 67.6502 0.972865 2.49634 1.36151 15.9375 17.8125 14.0625 15.7693 1.26667
223.101 2055.89 22.3854 96.9386 67.7083 0.814612 3.00834 1.36223 15.9375 16.875 13.125 15.7761 1.28571
223.157 2058.97 22.4277 97.1237 67.7695 0.644446 3.48749 1.34018 15.9375 16.875 13.125 15.784 1.28571
223.213 2060.92 22.4625 97.3304 67.8219 0.511234 3.95552 1.32332 15.9375 16.875 13.125 15.789 1.28571
223.27 2060.51 22.4968 97.566 67.8755 0.38924 4.40936 1.27665 15.9375 15.9375 13.125 15.7879 1.21429
223.326 2065.93 22.4969 97.8349 67.9267 0.277608 4.84792 1.20445 15.9375 15.9375 13.125 15.8018 1.21429
223.382 2051.13 22.5155 98.1087 67.9838 0.231151 5.25327 1.2168 15.9375 15.9375 13.125 15.7639 1.21429
223.438 2058.94 22.5138 98.3891 68.0244 0.151323 5.6462 1.10155 15.9375 15.9375 13.125 15.7839 1.21429
223.494 2058.71 22.5207 98.7404 68.0791 0.126021 6.00117 1.0316 16.875 15.9375 13.125 15.7833 1.28571
223.551 2057.26 22.5202 99.0766 68.1193 0.0643519 6.37053 0.939524 16.875 15 13.125 15.7796 1.28571
223.607 2055.87 22.5306 99.4506 68.1393 0.0527719 6.68343 0.855187 16.875 15.9375 13.125 15.7761 1.28571
223.663 2061.43 22.5366 99.82 68.1706 0.00968335 6.98023 0.74885 17.8125 15 13.125 15.7903 1.35714
223.719 2057.11 22.5278 100.231 68.1985 -0.0123195 7.29052 0.677831 16.875 15 13.125 15.7792 1.28571
223.775 2057.78 22.5237 100.639 68.1954 -0.0310912 7.54589 0.592369 17.8125 15 13.125 15.781 1.35714
223.831 2064.62 22.5267 101.075 68.2214 -0.053585 7.82445 0.484302 16.875 15 13.125 15.7984 1.28571
223.888 2051.33 22.511 101.504 68.2181 -0.0541185 8.05091 0.459471 16.875 15 13.125 15.7645 1.28571
223.944 2055.59 22.5004 101.971 68.234 -0.0799143 8.29011 0.378912 16.875 15 13.125 15.7754 1.28571
224 2053.2 22.4829 102.44 68.2219 -0.0901629 8.51073 0.324823 15.9375 15 13.125 15.7693 1.21429
224.056 2061.25 22.4733 102.91 68.2358 -0.098748 8.7456 0.252198 15.9375 15 13.125 15.7898 1.21429
224.112 2060.86 22.4695 103.423 68.2216 -0.101413 8.9395 0.202748 15.9375 15 13.125 15.7888 1.21429
224.169 2066.08 22.4607 103.91 68.2291 -0.0873344 9.12694 0.181659 15.9375 15.9375 13.125 15.8022 1.21429
224.225 2058.02 22.4649 104.442 68.217 -0.0513453 9.3216 0.174883 15.9375 15 13.125 15.7816 1.21429
224.281 2064.12 22.4509 104.953 68.2057 -0.00841498 9.49059 0.181087 15.9375 15.9375 13.125 15.7971 1.21429
224.337 2062.23 22.4643 105.489 68.2213 0.0615593 9.64254 0.205222 15.9375 15.9375 13.125 15.7923 1.21429
224.393 2065.37 22.4561 106.034 68.1957 0.154383 9.77157 0.268445 15.9375 15.9375 13.125 15.8003 1.21429
224.449 2062.62 22.4645 106.581 68.2043 0.264712 9.89282 0.361608 15.9375 15.9375 13.125 15.7933 1.21429
224.506 2061.58 22.4809 107.139 68.2092 0.386823 9.97922 0.477185 15.9375 15.9375 13.125 15.7907 1.21429
224.562 2063.25 22.4949 107.696 68.2173 0.541008 10.0339 0.609495 15.9375 15.9375 13.125 15.7949 1.21429
224.618 2054.96 22.5368 108.263 68.253 0.725695 10.0706 0.814572 15.9375 15.9375 13.125 15.7737 1.21429
224.674 2062.05 22.5769 108.82 68.2786 0.91321 10.0427 0.976287 15.9375 15.9375 14.0625 15.7919 1.13333
224.73 2059.68 22.638 109.369 68.33 1.14169 10.0019 1.22576 15.9375 15.9375 14.0625 15.7858 1.13333
224.787 2066.85 22.7077 109.949 68.3829 1.35859 9.91538 1.42929 15.9375 15.9375 14.0625 15.8041 1.13333
224.843 2061.61 22.7878 110.484 68.4536 1.58753 9.79682 1.67775 15.9375 15.9375 14.0625 15.7907 1.13333
224.899 2058.05 22.8852 111.04 68.5323 1.84332 9.62279 1.9325 15.9375 15 14.0625 15.7817 1.13333
224.955 2062.52 22.9802 111.586 68.6368 2.07919 9.40113 2.11903 15.9375 15.9375 14.0625 15.7931 1.13333
225.011 2054.95 23.1023 112.074 68.74 2.33642 9.13621 2.33911 15.9375 15.9375 14.0625 15.7737 1.13333
225.067 2058.56 23.2343 112.606 68.8503 2.58305 8.83802 2.46143 15.9375 15.9375 13.125 15.783 1.21429
225.124 2062.29 23.3963 113.078 68.9805 2.81164 8.47825 2.57722 15.9375 15.9375 14.0625 15.7925 1.13333
225.18 2062.54 23.5426 113.535 69.1105 3.02829 8.09467 2.67925 15.9375 15.9375 14.0625 15.7931 1.13333
225.236 2056.21 23.7271 113.979 69.2377 3.22909 7.70651 2.77028 15.9375 15.9375 14.0625 15.7769 1.13333
225.292 2057.49 23.9144 114.42 69.3904 3.44539 7.26289 2.78536 16.875 15.9375 14.0625 15.7802 1.2
225.348 2056.32 24.0995 114.809 69.5397 3.65873 6.82393 2.79266 15.9375 15.9375 13.125 15.7772 1.21429
225.404 2062.31 24.3021 115.195 69.6564 3.84844 6.38285 2.72471 15.9375 15.9375 13.125 15.7925 1.21429
225.461 2060.39 24.5113 115.535 69.7954 4.07116 5.92211 2.70196 15.9375 15.9375 13.125 15.7876 1.21429
225.517 2055.6 24.7568 115.87 69.9163 4.28299 5.47083 2.63662 16.875 16.875 14.0625 15.7754 1.2
225.573 2058.51 25.0013 116.155 70.0467 4.48295 5.05366 2.48464 16.875 15.9375 14.0625 15.7828 1.2
225.629 2053.98 25.2508 116.419 70.1858 4.6649 4.61804 2.39023 15.9375 16.875 14.0625 15.7712 1.2
225.685 2056.62 25.4931 116.692 70.2972 4.86805 4.20322 2.26781 16.875 16.875 13.125 15.778 1.28571
225.742 2057.17 25.7783 116.922 70.3999 5.06691 3.80807 2.10872 16.875 15.9375 13.125 15.7794 1.28571
225.798 2063.57 26.0686 117.098 70.5062 5.26838 3.42269 1.92168 15.9375 16.875 13.125 15.7958 1.28571
225.854 2064.03 26.3439 117.306 70.5892 5.44671 3.07804 1.77808 16.875 16.875 13.125 15.7969 1.28571
225.91 2061.2 26.6701 117.481 70.6676 5.64578 2.7477 1.59809 16.875 16.875 13.125 15.7897 1.28571
225.966 2064.31 26.9737 117.62 70.7379 5.80696 2.42067 1.43167 15.9375 16.875 13.125 15.7976 1.28571
226.022 2062.21 27.2953 117.769 70.8128 5.97501 2.13198 1.28194 16.875 16.875 13.125 15.7923 1.28571
226.079 2054.16 27.6528 117.874 70.8605 6.1968 1.82738 1.13384 15.9375 15.9375 13.125 15.7717 1.21429
226.135 2060.21 27.9831 117.961 70.8971 6.3668 1.55983 0.94319 15.9375 16.875 13.125 15.7872 1.28571
226.191 2053.52 28.3458 118.053 70.9314 6.49331 1.29127 0.801848 16.875 16.875 13.125 15.7701 1.28571
226.247 2061.48 28.6934 118.137 70.9587 6.68039 1.06816 0.607303 15.9375 16.875 14.0625 15.7904 1.2
226.303 2056.81 29.0833 118.172 70.967 6.82347 0.849015 0.461788 15.9375 16.875 14.0625 15.7785 1.2
226.36 2056.3 29.4452 118.226 70.9807 6.97471 0.633541 0.308484 15.9375 16.875 14.0625 15.7772 1.2
226.416 2060.87 29.8435 118.246 70.9726 7.12188 0.454104 0.116792 15.9375 16.875 14.0625 15.7889 1.2
226.472 2059.64 30.2452 118.276 70.9745 7.24065 0.290549 -0.0662892 15 16.875 14.0625 15.7857 1.2
226.528 2065.25 30.6271 118.288 70.9328 7.34371 0.169943 -0.250942 15.9375 15.9375 14.0625 15.8 1.13333
226.584 2062.94 31.0456 118.303 70.9087 7.45146 0.0355127 -0.47039 15.9375 15.9375 14.0625 15.7941 1.13333
226.64 2062.41 31.4614 118.308 70.8747 7.5614 -0.066283 -0.67125 15.9375 15.9375 14.0625 15.7928 1.13333
226.697 2059.13 31.8853 118.295 70.8133 7.65736 -0.166132 -0.933443 15.9375 15.9375 14.0625 15.7844 1.13333
226.753 2061.35 32.2967 118.297 70.7537 7.74292 -0.225807 -1.16146 15 15.9375 15 15.7901 1.0625
226.809 2063.16 32.7386 118.288 70.6684 7.79877 -0.271255 -1.40123 15.9375 15.9375 15 15.7947 1.0625
226.865 2064.53 33.1641 118.277 70.5547 7.87869 -0.318127 -1.63912 15 15.9375 15 15.7982 1.0625
226.921 2059.91 33.6027 118.256 70.4422 7.93195 -0.333886 -1.85964 15.9375 15.9375 15 15.7864 1.0625
226.978 2065.21 34.0487 118.256 70.3071 7.97306 -0.346286 -2.0964 15 15.9375 14.0625 15.7999 1.13333
227.034 2065.54 34.4781 118.237 70.1782 8.00686 -0.355934 -2.2942 15.9375 15.9375 14.0625 15.8008 1.13333
227.09 2068.1 34.9411 118.222 70.0463 8.05048 -0.344758 -2.50927 15 15.9375 14.0625 15.8073 1.13333
227.146 2059.27 35.382 118.198 69.8836 8.11949 -0.341729 -2.65562 15.9375 15.9375 14.0625 15.7848 1.13333
227.202 2061.76 35.824 118.19 69.718 8.16137 -0.313942 -2.84186 15 15.9375 15 15.7911 1.0625
227.258 2060.65 36.2717 118.178 69.5335 8.22819 -0.287727 -2.96215 15.9375 15.9375 15 15.7883 1.0625
227.315 2067.83 36.7479 118.17 69.3299 8.2938 -0.25847 -3.11274 15 15.9375 14.0625 15.8066 1.13333
227.371 2062.12 37.185 118.158 69.1619 8.40094 -0.209021 -3.19099 15.9375 15.9375 14.0625 15.792 1.13333
227.427 2060.89 37.6652 118.165 68.9732 8.47586 -0.154457 -3.26625 15 15.9375 14.0625 15.7889 1.13333
227.483 2061 38.1347 118.141 68.7647 8.56806 -0.119328 -3.31906 15.9375 15.9375 15 15.7892 1.0625
227.539 2067.7 38.615 118.156 68.5533 8.67551 -0.0795593 -3.37946 15 15.9375 15 15.8063 1.0625
227.596 2060.3 39.0725 118.147 68.3536 8.77106 -0.0372938 -3.35905 15.9375 15.9375 14.0625 15.7874 1.13333
227.652 2066.02 39.5863 118.166 68.1535 8.87973 0.0322955 -3.40317 15 15.9375 14.0625 15.802 1.13333
227.708 2059.25 40.0607 118.162 67.9547 8.97583 0.0994514 -3.35199 15.9375 15.9375 14.0625 15.7847 1.13333
227.764 2063.15 40.5582 118.176 67.7365 9.11793 0.147115 -3.32537 15 15.9375 15 15.7947 1.0625
227.82 2060.26 41.076 118.187 67.5374 9.21992 0.199575 -3.2577 15.9375 15.9375 14.0625 15.7873 1.13333
227.876 2068.28 41.5822 118.208 67.3451 9.31203 0.281782 -3.20976 15 15.9375 14.0625 15.8078 1.13333
227.933 2063.27 42.1008 118.232 67.1552 9.39056 0.345653 -3.12473 15 15.9375 14.0625 15.795 1.13333
227.989 2064.8 42.6282 118.261 66.9715 9.5035 0.411542 -3.05634 15 15.9375 15 15.7989 1.0625
228.045 2059.03 43.1542 118.282 66.7757 9.60657 0.484429 -2.9342 15 15.9375 14.0625 15.7842 1.13333
228.101 2063.44 43.6831 118.309 66.5983 9.65809 0.562622 -2.83747 15 15.9375 14.0625 15.7954 1.13333
228.157 2068.21 44.2067 118.352 66.4431 9.69809 0.644585 -2.71819 15 15.9375 14.0625 15.8076 1.13333
228.213 2066.01 44.7559 118.391 66.274 9.7416 0.734504 -2.60408 15 15.9375 14.0625 15.802 1.13333
228.27 2060.56 45.2894 118.447 66.1247 9.80508 0.809619 -2.48446 15 16.875 15 15.7881 1.125
228.326 2058.72 45.8263 118.505 65.9588 9.8232 0.89068 -2.34197 14.0625 16.875 15 15.7834 1.2
228.382 2058.37 46.3771 118.554 65.8123 9.82657 0.97363 -2.19557 15 16.875 14.0625 15.7825 1.2
228.438 2063.81 46.9129 118.617 65.6677 9.78265 1.05664 -2.06306 14.0625 16.875 14.0625 15.7964 1.2
228.494 2067.16 47.4711 118.695 65.5526 9.75318 1.14277 -1.94922 15 16.875 14.0625 15.8049 1.2
228.551 2056.88 47.9845 118.756 65.4425 9.74612 1.20049 -1.77027 14.0625 16.875 14.0625 15.7787 1.2
228.607 2061.51 48.5344 118.852 65.3158 9.68194 1.27367 -1.65712 14.0625 16.875 15 15.7905 1.2
228.663 2063.5 49.052 118.923 65.2258 9.62343 1.33978 -1.52462 15 15.9375 15 15.7956 1.0625
228.719 2063.62 49.6 119.008 65.1045 9.57367 1.38972 -1.37965 14.0625 15.9375 15 15.7959 1.13333
228.775 2065.26 50.1165 119.089 65.0339 9.48256 1.43819 -1.24532 15 15.9375 15 15.8001 1.0625
228.831 2067.76 50.6441 119.143 64.9368 9.42962 1.48304 -1.11701 14.0625 15.9375 15 15.8064 1.13333
228.888 2060.06 51.1683 119.253 64.8676 9.37381 1.50155 -0.942686 15 15.9375 15 15.7868 1.0625
228.944 2063.4 51.6822 119.338 64.7838 9.32758 1.53296 -0.815076 14.0625 16.875 14.0625 15.7953 1.2
229 2055.98 52.2003 119.433 64.7461 9.27539 1.54712 -0.647461 15 16.875 14.0625 15.7763 1.2
229.056 2062.1 52.6995 119.525 64.6964 9.19565 1.53694 -0.525257 14.0625 16.875 14.0625 15.792 1.2
229.112 2063.92 53.2201 119.633 64.6581 9.1342 1.53817 -0.386878 15 16.875 14.0625 15.7967 1.2
229.169 2063.67 53.706 119.711 64.6257 9.07235 1.51215 -0.234127 15 15.9375 14.0625 15.796 1.13333
229.225 2066.27 54.2271 119.796 64.6064 9.01397 1.51066 -0.0984727 15 15.9375 14.0625 15.8026 1.13333
229.281 2065.4 54.7111 119.875 64.5903 8.95643 1.46101 0.0321147 15 15.9375 14.0625 15.8004 1.13333
229.337 2067.9 55.2271 119.982 64.5725 8.8934 1.43586 0.160814 14.0625 15.9375 14.0625 15.8068 1.13333
229.393 2069.18 55.699 0.0484728 64.5726 8.83863 1.37491 0.31468 15 15.9375 14.0625 15.81 1.13333
229.449 2066.84 56.1992 0.141782 64.5762 8.77797 1.32619 0.453832 15 15.9375 14.0625 15.8041 1.13333
229.506 2073.28 56.6837 0.213828 64.6008 8.72502 1.27094 0.581699 15 15.9375 14.0625 15.8205 1.13333
229.562 2062.69 57.1518 0.274514 64.6203 8.65808 1.18854 0.734861 15 15.9375 14.0625 15.7935 1.13333
229.618 2073.44 57.6391 0.367535 64.6544 8.61073 1.11266 0.832802 15 16.875 14.0625 15.8209 1.2
229.674 2063.83 58.1086 0.419034 64.6891 8.51735 1.01688 0.967235 15 16.875 14.0625 15.7964 1.2
229.73 2073.15 58.5785 0.479896 64.7377 8.47834 0.925381 1.04854 15 16.875 14.0625 15.8202 1.2
229.787 2064.89 59.0538 0.535752 64.7779 8.39268 0.814018 1.17973 15.9375 15.9375 14.0625 15.7991 1.13333
229.843 2067.51 59.5172 0.578805 64.8392 8.34621 0.705515 1.27061 15 15.9375 14.0625 15.8058 1.13333
229.899 2066.73 59.9842 0.633215 64.9025 8.26962 0.585531 1.3523 15.9375 15.9375 14.0625 15.8038 1.13333
229.955 2068.11 60.4267 0.652464 64.9588 8.21905 0.457516 1.43092 15 15.9375 14.0625 15.8073 1.13333
230.011 2062.41 60.8961 0.674326 65.03 8.13087 0.322018 1.53154 15.9375 15.9375 14.0625 15.7928 1.13333
230.067 2063.71 61.3348 0.707826 65.1012 8.07773 0.201979 1.60466 15 15.9375 13.125 15.7961 1.21429
230.124 2067.9 61.791 0.714726 65.1818 8.01263 0.0661061 1.65521 15.9375 15.9375 13.125 15.8068 1.21429
230.18 2065.35 62.2396 0.718814 65.2522 7.95065 -0.0746542 1.72447 15 15.9375 13.125 15.8003 1.21429
230.236 2070.09 62.6738 0.721798 65.3264 7.90658 -0.22672 1.76283 15.9375 15.9375 13.125 15.8124 1.21429
230.292 2062.48 63.126 0.691948 65.4188 7.85972 -0.398401 1.83667 15.9375 15.9375 14.0625 15.793 1.13333
230.348 2073.56 63.5489 0.686536 65.5024 7.83093 -0.554591 1.8133 15.9375 15.9375 14.0625 15.8212 1.13333
230.404 2062.26 64.0081 0.64784 65.5933 7.80746 -0.738939 1.89025 15.9375 15.9375 14.0625 15.7924 1.13333
230.461 2063.9 64.4103 0.602024 65.697 7.78532 -0.922404 1.91261 15.9375 15.9375 14.0625 15.7966 1.13333
230.517 2064.52 64.8657 0.545339 65.8104 7.77166 -1.12024 1.92362 15.9375 15.9375 14.0625 15.7982 1.13333
230.573 2063.63 65.2974 0.479854 65.886 7.76266 -1.31973 1.95703 15.9375 16.875 13.125 15.7959 1.28571
230.629 2067.87 65.7239 0.411464 65.9798 7.75358 -1.52641 1.95719 15.9375 16.875 13.125 15.8067 1.28571
230.685 2061.96 66.1586 0.316534 66.0679 7.75606 -1.72787 1.98729 16.875 16.875 13.125 15.7916 1.28571
230.742 2069.38 66.5834 0.22404 66.1649 7.7761 -1.93127 1.95727 15.9375 15.9375 13.125 15.8106 1.21429
230.798 2071.08 67.0179 0.106125 66.2716 7.7719 -2.17376 1.95114 16.875 15.9375 13.125 15.8149 1.28571
230.854 2066.9 67.461 119.973 66.3577 7.7852 -2.41509 1.94304 15.9375 15.9375 13.125 15.8042 1.21429
230.91 2072.46 67.8969 119.842 66.4624 7.80433 -2.66461 1.90254 16.875 15.9375 13.125 15.8184 1.28571
230.966 2062.9 68.3277 119.701 66.544 7.82823 -2.91796 1.91272 15.9375 15.9375 13.125 15.794 1.21429
231.022 2062.67 68.7787 119.534 66.6327 7.8336 -3.19008 1.89275 16.875 16.875 13.125 15.7935 1.28571
231.079 2064.69 69.2157 119.338 66.7265 7.84766 -3.46398 1.8742 15.9375 16.875 13.125 15.7986 1.28571
231.135 2066.79 69.6302 119.145 66.8038 7.84581 -3.74013 1.8518 16.875 15.9375 13.125 15.8039 1.28571
231.191 2068.84 70.0931 118.944 66.9024 7.85465 -4.035 1.8256 16.875 15.9375 13.125 15.8092 1.28571
231.247 2063.03 70.5057 118.718 66.9895 7.86116 -4.33024 1.85315 16.875 15.9375 13.125 15.7944 1.28571
231.303 2066.8 70.9624 118.454 67.0801 7.85958 -4.61406 1.83742 16.875 16.875 13.125 15.804 1.28571
231.36 2071.88 71.3883 118.188 67.1591 7.83797 -4.90179 1.80738 15.9375 15.9375 13.125 15.8169 1.21429
231.416 2072.16 71.8406 117.911 67.2612 7.8041 -5.198 1.78369 16.875 15.9375 13.125 15.8176 1.28571
231.472 2067.35 72.2694 117.623 67.3339 7.78196 -5.50168 1.76748 15.9375 16.875 13.125 15.8054 1.28571
231.528 2069.91 72.7099 117.303 67.4222 7.74735 -5.80611 1.72521 16.875 15.9375 13.125 15.8119 1.28571
231.584 2068.63 73.1374 116.965 67.5049 7.72139 -6.11417 1.68213 15.9375 15.9375 13.125 15.8086 1.21429
231.64 2058.3 73.5676 116.635 67.5705 7.67634 -6.41628 1.69117 16.875 16.875 13.125 15.7823 1.28571
231.697 2068.71 73.9972 116.255 67.6552 7.6294 -6.71641 1.59688 15.9375 15.9375 14.0625 15.8089 1.13333
231.753 2062.37 74.4223 115.886 67.7171 7.58464 -7.0126 1.60169 16.875 15.9375 13.125 15.7927 1.28571
231.809 2068.57 74.855 115.469 67.7982 7.52936 -7.3134 1.52562 15.9375 15.9375 13.125 15.8085 1.21429
231.865 2067.59 75.2578 115.08 67.8631 7.45416 -7.59636 1.52224 15.9375 15.9375 13.125 15.806 1.21429
231.921 2068.33 75.6963 114.629 67.932 7.36323 -7.89373 1.48472 15.9375 15.9375 13.125 15.8079 1.21429
231.978 2070.5 76.0931 114.203 67.9957 7.28569 -8.16212 1.42712 15.9375 15.9375 13.125 15.8134 1.21429
232.034 2070.75 76.5246 113.738 68.0674 7.22072 -8.42917 1.39762 16.875 15.9375 13.125 15.814 1.28571
232.09 2071.78 76.913 113.257 68.1178 7.1422 -8.68544 1.32133 15.9375 15.9375 13.125 15.8167 1.21429
232.146 2071.36 77.3199 112.757 68.1789 7.07748 -8.959 1.29632 16.875 15.9375 13.125 15.8156 1.28571
232.202 2066.27 77.7161 112.271 68.2193 6.98742 -9.25191 1.24354 15.9375 15.9375 13.125 15.8026 1.21429
232.258 2070.8 78.0938 111.735 68.2681 6.90835 -9.4644 1.19716 15.9375 15.9375 13.125 15.8142 1.21429
232.315 2066.62 78.4813 111.204 68.3239 6.82259 -9.72699 1.17747 15.9375 15.9375 14.0625 15.8035 1.13333
232.371 2069.03 78.8489 110.646 68.3719 6.73202 -9.95885 1.11557 15.9375 15.9375 14.0625 15.8097 1.13333
232.427 2063.18 79.236 110.087 68.4221 6.62705 -10.2052 1.1147 16.875 15.9375 14.0625 15.7948 1.2
232.483 2072.87 79.6184 109.528 68.4684 6.53081 -10.409 1.05389 15.9375 15.9375 14.0625 15.8194 1.13333
232.539 2069.11 79.9694 108.933 68.5073 6.42014 -10.6301 1.05819 15.9375 15.9375 14.0625 15.8099 1.13333
232.596 2064.81 80.3268 108.348 68.5661 6.31105 -10.8335 1.06694 15.9375 15.9375 14.0625 15.7989 1.13333
232.652 2072.92 80.6769 107.726 68.591 6.18005 -11.0364 1.01887 15.9375 15.9375 14.0625 15.8196 1.13333
232.708 2066.24 81.0259 107.124 68.651 6.04638 -11.2333 1.07113 16.875 15.9375 14.0625 15.8026 1.2
232.764 2067.22 81.3684 106.48 68.6939 5.91441 -11.3888 1.06208 15.9375 15 14.0625 15.8051 1.13333
232.82 2068.47 81.6983 105.834 68.7247 5.75444 -11.5629 1.0469 15.9375 15.9375 14.0625 15.8082 1.13333
232.876 2064.07 82.0225 105.212 68.7747 5.60919 -11.7367 1.09834 16.875 15.9375 14.0625 15.797 1.2
232.933 2066.48 82.3354 104.534 68.8174 5.43641 -11.8544 1.09449 15.9375 15 13.125 15.8032 1.21429
232.989 2065.02 82.6397 103.86 68.8526 5.26864 -11.9759 1.11884 15.9375 15.9375 13.125 15.7994 1.21429
233.045 2062.24 82.9425 103.204 68.8974 5.08155 -12.0945 1.17433 16.875 15.9375 14.0625 15.7924 1.2
233.101 2065.8 83.224 102.544 68.9468 4.8805 -12.1668 1.18061 15.9375 15 14.0625 15.8014 1.13333
233.157 2070.17 83.4911 101.839 68.9883 4.69347 -12.2339 1.19194 15.9375 15 14.0625 15.8126 1.13333
233.213 2063.62 83.7508 101.14 69.0364 4.4918 -12.2815 1.24442 16.875 15.9375 14.0625 15.7959 1.2
233.27 2066.79 84.0096 100.482 69.103 4.28727 -12.3077 1.26421 16.875 15.9375 14.0625 15.804 1.2
233.326 2075.59 84.239 99.7847 69.1499 4.07879 -12.2943 1.26089 15.9375 15 14.0625 15.8264 1.13333
233.382 2074.29 84.4662 99.1027 69.2059 3.8726 -12.2732 1.28216 15.9375 15 14.0625 15.8231 1.13333
233.438 2070.41 84.6915 98.4183 69.2803 3.6705 -12.2519 1.3238 16.875 15.9375 14.0625 15.8132 1.2
233.494 2071.69 84.8978 97.723 69.3236 3.46367 -12.1852 1.30509 16.875 15 14.0625 15.8164 1.2
233.551 2068.54 85.0959 97.0653 69.3856 3.24697 -12.1281 1.31247 16.875 15 14.0625 15.8084 1.2
233.607 2067.72 85.2778 96.3782 69.4451 3.04172 -12.0108 1.30385 15.9375 15 14.0625 15.8063 1.13333
