# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
223.719 2021.42 97.7753 76.0998 75.226 -3.72921 -5.81383 -0.914382 16.875 15.9375 12.1875 15.6875 1.38462
223.775 2023.75 97.5636 75.7999 75.1546 -3.71651 -5.84654 -0.893252 15.9375 15.9375 12.1875 15.6935 1.30769
223.831 2021.71 97.3684 75.4523 75.0953 -3.70412 -5.87824 -0.885932 15.9375 16.875 12.1875 15.6882 1.38462
223.888 2027.21 97.1658 75.1328 75.0418 -3.67727 -5.9009 -0.897789 16.875 15.9375 13.125 15.7024 1.28571
223.944 2018.52 96.9451 74.8096 74.9678 -3.65583 -5.92069 -0.836218 16.875 15.9375 13.125 15.68 1.28571
224 2020.37 96.7421 74.4635 74.8925 -3.62897 -5.91955 -0.822389 15.9375 16.875 13.125 15.6847 1.28571
224.056 2025.66 96.5525 74.1379 74.8346 -3.58229 -5.91695 -0.819367 15.9375 15.9375 13.125 15.6984 1.21429
224.112 2020.4 96.3603 73.8286 74.7825 -3.55866 -5.91863 -0.754574 16.875 16.875 13.125 15.6848 1.28571
224.169 2019.5 96.1429 73.4889 74.7132 -3.53746 -5.88174 -0.717175 16.875 15.9375 13.125 15.6825 1.28571
224.225 2025.09 95.9519 73.1506 74.6514 -3.48501 -5.85923 -0.732621 16.875 15.9375 13.125 15.697 1.28571
224.281 2024.61 95.7695 72.8241 74.5838 -3.4639 -5.84527 -0.684172 15.9375 16.875 13.125 15.6957 1.28571
224.337 2028.65 95.5845 72.499 74.5287 -3.43433 -5.80978 -0.677368 15.9375 15.9375 13.125 15.7062 1.21429
224.393 2021.35 95.389 72.191 74.4824 -3.39816 -5.7985 -0.631665 16.875 15.9375 13.125 15.6873 1.28571
224.449 2022.74 95.193 71.859 74.4122 -3.34054 -5.74386 -0.576387 16.875 16.875 13.125 15.6909 1.28571
224.506 2024.57 94.995 71.5336 74.3708 -3.29111 -5.73516 -0.566516 15.9375 15.9375 13.125 15.6956 1.21429
224.562 2026.44 94.8259 71.2271 74.3191 -3.24616 -5.68573 -0.539639 15.9375 15.9375 13.125 15.7004 1.21429
224.618 2022.21 94.6496 70.9081 74.2859 -3.19647 -5.63711 -0.488127 15.9375 16.875 13.125 15.6895 1.28571
224.674 2020.66 94.4747 70.5833 74.2331 -3.12718 -5.6245 -0.434359 16.875 15.9375 13.125 15.6855 1.28571
224.73 2025.37 94.2883 70.2775 74.1762 -3.06911 -5.58618 -0.417878 16.875 15.9375 13.125 15.6977 1.28571
224.787 2015.45 94.1194 69.9795 74.1406 -3.00507 -5.55284 -0.341166 16.875 16.875 13.125 15.672 1.28571
224.843 2017.12 93.964 69.6516 74.1119 -2.92654 -5.51953 -0.290205 15.9375 15.9375 13.125 15.6763 1.21429
224.899 2021.99 93.8201 69.3604 74.0897 -2.83467 -5.47615 -0.251792 15.9375 15.9375 12.1875 15.6889 1.30769
224.955 2016.63 93.6499 69.0608 74.0586 -2.75977 -5.42967 -0.161757 15.9375 16.875 12.1875 15.6751 1.38462
225.011 2018.43 93.4941 68.7608 74.0333 -2.65751 -5.38088 -0.101551 16.875 15.9375 12.1875 15.6797 1.38462
225.067 2020.03 93.3333 68.4441 74.0177 -2.55441 -5.34149 -0.055369 16.875 15.9375 12.1875 15.6839 1.38462
225.124 2014.15 93.204 68.1658 73.9923 -2.4573 -5.30002 0.0567697 16.875 16.875 12.1875 15.6686 1.38462
225.18 2015.34 93.0683 67.8686 73.9771 -2.35031 -5.25847 0.106502 15.9375 15.9375 13.125 15.6717 1.21429
225.236 2019.21 92.9437 67.5759 73.9809 -2.2462 -5.21865 0.158307 15.9375 15.9375 13.125 15.6817 1.21429
225.292 2018.47 92.8306 67.2852 73.9731 -2.12971 -5.17672 0.240697 15.9375 15.9375 13.125 15.6798 1.21429
225.348 2018.09 92.7111 66.998 73.9621 -2.03711 -5.1321 0.316387 15.9375 16.875 13.125 15.6788 1.28571
225.404 2024.58 92.6037 66.7214 73.9601 -1.92084 -5.07674 0.34997 16.875 15.9375 13.125 15.6956 1.28571
225.461 2020.79 92.4779 66.4299 73.9791 -1.80954 -5.01298 0.415173 16.875 15.9375 12.1875 15.6858 1.38462
225.517 2012.19 92.3892 66.1627 73.9806 -1.72095 -4.95718 0.523707 16.875 16.875 12.1875 15.6635 1.38462
225.573 2021.25 92.3008 65.8787 73.9893 -1.60609 -4.90798 0.516253 16.875 15.9375 12.1875 15.687 1.38462
225.629 2022.57 92.2078 65.6087 74.005 -1.50071 -4.8409 0.569651 16.875 15.9375 12.1875 15.6904 1.38462
225.685 2016.43 92.1277 65.3495 74.0108 -1.42322 -4.78636 0.640554 15.9375 16.875 12.1875 15.6745 1.38462
225.742 2023.99 92.0537 65.0739 74.0258 -1.34123 -4.72692 0.649876 15.9375 16.875 12.1875 15.6941 1.38462
225.798 2021.41 91.9784 64.8125 74.0488 -1.25387 -4.64958 0.697479 15.9375 15.9375 12.1875 15.6874 1.30769
225.854 2022.87 91.9116 64.5708 74.0702 -1.18158 -4.56849 0.733325 15.9375 15.9375 12.1875 15.6912 1.30769
225.91 2023.8 91.8495 64.3148 74.0939 -1.09863 -4.50789 0.742579 15.9375 16.875 12.1875 15.6936 1.38462
225.966 2021.89 91.7928 64.0426 74.121 -1.02519 -4.43933 0.771219 15.9375 15.9375 12.1875 15.6887 1.30769
226.022 2016.72 91.7465 63.8158 74.1476 -0.945826 -4.35973 0.810784 15.9375 15.9375 12.1875 15.6753 1.30769
226.079 2017.81 91.7002 63.5784 74.1681 -0.870557 -4.28082 0.835744 16.875 16.875 12.1875 15.6781 1.38462
226.135 2022.92 91.6397 63.3232 74.1973 -0.799328 -4.21778 0.832629 16.875 16.875 12.1875 15.6913 1.38462
226.191 2020.29 91.6149 63.0885 74.2274 -0.73667 -4.13151 0.841739 16.875 15.9375 12.1875 15.6845 1.38462
226.247 2018.47 91.5617 62.8816 74.2605 -0.676057 -4.05042 0.854812 16.875 15.9375 12.1875 15.6798 1.38462
226.303 2017.13 91.531 62.6601 74.3016 -0.622085 -3.98881 0.878273 16.875 16.875 12.1875 15.6764 1.38462
226.36 2016.65 91.4934 62.4308 74.3234 -0.560343 -3.91898 0.879239 16.875 16.875 12.1875 15.6751 1.38462
226.416 2015.05 91.4553 62.1951 74.3545 -0.524379 -3.82048 0.882225 16.875 16.875 12.1875 15.671 1.38462
226.472 2019.45 91.4282 61.9923 74.3851 -0.468935 -3.72894 0.857416 16.875 15.9375 12.1875 15.6824 1.38462
226.528 2016.18 91.4092 61.8118 74.4205 -0.421378 -3.65889 0.882133 16.875 16.875 12.1875 15.6739 1.38462
226.584 2013.17 91.3817 61.5943 74.4598 -0.375674 -3.57643 0.879973 16.875 16.875 13.125 15.6661 1.28571
226.64 2016.31 91.3593 61.3958 74.4749 -0.324453 -3.46823 0.846247 16.875 16.875 13.125 15.6742 1.28571
226.697 2010.03 91.3392 61.1836 74.5149 -0.267167 -3.38285 0.868952 16.875 15.9375 13.125 15.658 1.28571
226.753 2016.81 91.3427 61.0209 74.5483 -0.221012 -3.30463 0.831352 16.875 15.9375 13.125 15.6755 1.28571
226.809 2018.32 91.3329 60.8393 74.5874 -0.175477 -3.2218 0.815307 16.875 16.875 13.125 15.6794 1.28571
226.865 2015.02 91.3154 60.6717 74.6105 -0.127507 -3.1267 0.806516 16.875 16.875 13.125 15.6709 1.28571
226.921 2010.5 91.3138 60.4851 74.6387 -0.0843182 -3.03612 0.8023 16.875 16.875 13.125 15.6592 1.28571
226.978 2009.21 91.3034 60.3018 74.6663 -0.0371595 -2.95406 0.803511 16.875 16.875 12.1875 15.6558 1.38462
227.034 2011.06 91.3046 60.1461 74.6938 0.00138343 -2.88558 0.786809 16.875 15.9375 12.1875 15.6606 1.38462
227.09 2017.86 91.3192 60.0084 74.7194 0.0770726 -2.77408 0.739985 16.875 16.875 12.1875 15.6783 1.38462
227.146 2021.6 91.3146 59.8579 74.7341 0.138127 -2.66822 0.717614 16.875 16.875 12.1875 15.6879 1.38462
227.202 2020.65 91.3146 59.7101 74.7578 0.203288 -2.58297 0.702877 16.875 16.875 12.1875 15.6855 1.38462
227.258 2017.37 91.3277 59.5439 74.7867 0.271482 -2.48645 0.680281 16.875 16.875 12.1875 15.677 1.38462
227.315 2016.34 91.3517 59.393 74.8101 0.34286 -2.39509 0.660621 16.875 16.875 12.1875 15.6743 1.38462
227.371 2014.65 91.3745 59.2659 74.8246 0.435141 -2.3007 0.665036 16.875 16.875 12.1875 15.6699 1.38462
227.427 2010.44 91.4042 59.1678 74.8409 0.547804 -2.18702 0.677583 16.875 15.9375 12.1875 15.659 1.38462
227.483 2017.18 91.4358 59.0617 74.862 0.673882 -2.09451 0.622135 16.875 16.875 12.1875 15.6765 1.38462
227.539 2021.52 91.477 58.9478 74.8799 0.804272 -1.98764 0.586659 16.875 16.875 12.1875 15.6877 1.38462
227.596 2020.5 91.5404 58.8289 74.8992 0.952661 -1.89291 0.556886 16.875 16.875 12.1875 15.6851 1.38462
227.652 2018.79 91.598 58.7161 74.9103 1.10565 -1.79121 0.535869 16.875 16.875 12.1875 15.6807 1.38462
227.708 2017.09 91.6654 58.6178 74.9261 1.27379 -1.69715 0.515453 16.875 16.875 12.1875 15.6763 1.38462
227.764 2010.86 91.7349 58.528 74.9291 1.45997 -1.59997 0.52144 16.875 16.875 12.1875 15.6601 1.38462
227.82 2016.24 91.8118 58.448 74.9242 1.63799 -1.50903 0.466044 16.875 16.875 12.1875 15.6741 1.38462
227.876 2016.03 91.9062 58.3628 74.9361 1.83111 -1.43014 0.445844 16.875 16.875 12.1875 15.6735 1.38462
227.933 2014.19 92.0176 58.2701 74.9445 2.03061 -1.35348 0.414779 16.875 17.8125 12.1875 15.6687 1.46154
227.989 2017.77 92.1113 58.2084 74.9455 2.2219 -1.26023 0.363311 16.875 17.8125 12.1875 15.678 1.46154
228.045 2011.97 92.2432 58.1427 74.9492 2.4228 -1.15513 0.353878 16.875 16.875 12.1875 15.663 1.38462
228.101 2016.53 92.3835 58.0765 74.9474 2.64096 -1.05307 0.299043 16.875 16.875 12.1875 15.6748 1.38462
228.157 2021.22 92.5366 58.024 74.9485 2.85655 -0.949777 0.240415 16.875 16.875 12.1875 15.6869 1.38462
228.213 2015.96 92.7145 57.9577 74.9481 3.05509 -0.828468 0.223025 16.875 16.875 12.1875 15.6733 1.38462
228.27 2016.7 92.8747 57.9125 74.9375 3.24852 -0.716451 0.203295 15.9375 16.875 12.1875 15.6752 1.38462
228.326 2010.98 93.0397 57.8952 74.9364 3.44027 -0.604496 0.208049 16.875 16.875 12.1875 15.6604 1.38462
228.382 2017.04 93.2437 57.8683 74.9255 3.63134 -0.486016 0.182421 16.875 16.875 12.1875 15.6761 1.38462
228.438 2023.2 93.4679 57.8321 74.9186 3.81055 -0.35824 0.134069 16.875 16.875 12.1875 15.6921 1.38462
228.494 2015.77 93.6912 57.8246 74.9159 3.99487 -0.225072 0.163042 16.875 16.875 12.1875 15.6728 1.38462
228.551 2012.18 93.8935 57.8068 74.91 4.13815 -0.094792 0.199965 16.875 16.875 12.1875 15.6635 1.38462
228.607 2017.01 94.1286 57.8118 74.8967 4.25688 0.0483043 0.181502 16.875 16.875 12.1875 15.6761 1.38462
228.663 2016.78 94.3777 57.8069 74.896 4.38622 0.184319 0.173069 16.875 16.875 12.1875 15.6754 1.38462
228.719 2014.14 94.638 57.8158 74.885 4.50307 0.332506 0.208607 16.875 16.875 12.1875 15.6686 1.38462
228.775 2016 94.8694 57.8438 74.8859 4.60777 0.485945 0.229468 16.875 16.875 12.1875 15.6734 1.38462
228.831 2018.34 95.1284 57.8794 74.8718 4.68302 0.645309 0.255769 16.875 16.875 12.1875 15.6795 1.38462
228.888 2012.29 95.408 57.9129 74.8758 4.72912 0.810013 0.282659 16.875 16.875 12.1875 15.6638 1.38462
228.944 2016.07 95.6718 57.9489 74.8774 4.76934 0.977751 0.30132 15.9375 16.875 12.1875 15.6736 1.38462
229 2019.18 95.9278 58.0144 74.8756 4.79121 1.14539 0.321259 16.875 16.875 12.1875 15.6817 1.38462
229.056 2019.62 96.2053 58.0752 74.8862 4.77926 1.32565 0.335887 16.875 16.875 12.1875 15.6828 1.38462
229.112 2014.31 96.4734 58.1454 74.8836 4.75632 1.50983 0.379565 15.9375 15.9375 12.1875 15.669 1.30769
229.169 2013.21 96.7247 58.2332 74.883 4.73827 1.68526 0.407338 16.875 15.9375 12.1875 15.6662 1.38462
229.225 2024.85 96.9895 58.3354 74.891 4.70565 1.86342 0.378068 16.875 16.875 12.1875 15.6963 1.38462
229.281 2021.17 97.2657 58.4505 74.893 4.62897 2.03196 0.38845 16.875 16.875 12.1875 15.6868 1.38462
229.337 2020.71 97.5162 58.5615 74.9 4.57123 2.20498 0.403857 15.9375 16.875 12.1875 15.6856 1.38462
229.393 2017.81 97.7529 58.6855 74.8938 4.47776 2.37204 0.430106 16.875 16.875 12.1875 15.6781 1.38462
229.449 2019.31 98.0302 58.8366 74.9027 4.38518 2.55408 0.416693 16.875 16.875 12.1875 15.682 1.38462
229.506 2020.27 98.266 58.9669 74.9108 4.26445 2.7259 0.438855 15.9375 16.875 12.1875 15.6845 1.38462
229.562 2017.76 98.4935 59.1314 74.9204 4.15039 2.88629 0.446264 15.9375 15.9375 12.1875 15.678 1.30769
229.618 2019.38 98.7099 59.2822 74.9263 4.03295 3.03239 0.431718 16.875 16.875 12.1875 15.6822 1.38462
229.674 2018.8 98.9622 59.4529 74.9357 3.90801 3.18878 0.427111 16.875 16.875 12.1875 15.6807 1.38462
229.73 2023.36 99.1647 59.6403 74.943 3.771 3.33207 0.4079 15.9375 16.875 12.1875 15.6925 1.38462
229.787 2023.5 99.3723 59.8199 74.9489 3.63486 3.46882 0.411489 15.9375 16.875 12.1875 15.6928 1.38462
229.843 2020.19 99.5688 60.0391 74.9429 3.48669 3.60363 0.429904 16.875 15.9375 12.1875 15.6843 1.38462
229.899 2020.21 99.7606 60.2264 74.9464 3.3482 3.72473 0.447621 16.875 16.875 12.1875 15.6843 1.38462
229.955 2024.14 99.9634 60.437 74.9606 3.19206 3.85142 0.429981 16.875 16.875 12.1875 15.6945 1.38462
230.011 2026.82 100.12 60.6541 74.9637 3.01698 3.93981 0.428035 15.9375 16.875 12.1875 15.7014 1.38462
230.067 2020.57 100.277 60.8816 74.9766 2.84219 4.02691 0.462773 15.9375 15.9375 12.1875 15.6853 1.30769
230.124 2022.63 100.435 61.0913 74.9825 2.64774 4.13542 0.475754 15.9375 16.875 12.1875 15.6906 1.38462
230.18 2024.12 100.589 61.3288 74.9905 2.45677 4.25257 0.468042 16.875 16.875 12.1875 15.6944 1.38462
230.236 2020.92 100.725 61.5835 74.9988 2.25254 4.34709 0.486792 16.875 16.875 12.1875 15.6862 1.38462
230.292 2024.8 100.848 61.827 75.0035 2.03685 4.4067 0.483057 16.875 15.9375 12.1875 15.6962 1.38462
230.348 2027.15 100.954 62.0527 75.013 1.82006 4.49303 0.47959 15.9375 16.875 12.1875 15.7023 1.38462
230.404 2021.69 101.05 62.3152 75.0203 1.59492 4.57185 0.476413 15.9375 16.875 12.1875 15.6882 1.38462
230.461 2023.29 101.136 62.5856 75.0212 1.36401 4.64412 0.477677 15.9375 16.875 12.1875 15.6923 1.38462
230.517 2019.11 101.194 62.8299 75.0267 1.12302 4.70903 0.49584 15.9375 15.9375 12.1875 15.6815 1.30769
230.573 2026.25 101.263 63.0885 75.0474 0.879141 4.76406 0.466063 15.9375 16.875 12.1875 15.7 1.38462
230.629 2023.27 101.289 63.3785 75.0555 0.623294 4.81085 0.458393 15.9375 16.875 12.1875 15.6922 1.38462
230.685 2023.96 101.331 63.6313 75.0638 0.373445 4.85334 0.448897 15.9375 15.9375 12.1875 15.694 1.30769
230.742 2024.56 101.346 63.8792 75.0639 0.129116 4.88067 0.451701 15.9375 15.9375 12.1875 15.6956 1.30769
230.798 2019.02 101.336 64.1808 75.0719 -0.121084 4.9056 0.424202 15.9375 16.875 12.1875 15.6812 1.38462
230.854 2022.67 101.327 64.4691 75.0837 -0.362713 4.944 0.397457 15.9375 15.9375 12.1875 15.6907 1.30769
230.91 2024.06 101.305 64.7137 75.077 -0.604957 4.9384 0.388362 15.9375 15.9375 12.1875 15.6943 1.30769
230.966 2019.51 101.264 64.9906 75.0825 -0.834806 4.93835 0.383605 15.9375 16.875 12.1875 15.6825 1.38462
231.022 2021.33 101.225 65.2909 75.0909 -1.05991 4.95718 0.34436 15.9375 15.9375 12.1875 15.6872 1.30769
231.079 2018.31 101.162 65.5494 75.0954 -1.27369 4.9405 0.342973 15.9375 15.9375 12.1875 15.6794 1.30769
231.135 2019.86 101.095 65.8157 75.0864 -1.48457 4.90935 0.328847 15.9375 15.9375 12.1875 15.6834 1.30769
231.191 2016.81 101.002 66.1021 75.093 -1.67806 4.88272 0.316657 15.9375 16.875 12.1875 15.6755 1.38462
231.247 2022.03 100.915 66.3704 75.1002 -1.87384 4.85657 0.275849 16.875 15.9375 12.1875 15.689 1.38462
231.303 2019.03 100.803 66.6336 75.0867 -2.06084 4.79855 0.280446 16.875 15.9375 12.1875 15.6813 1.38462
231.36 2017.22 100.679 66.8981 75.0931 -2.25688 4.73332 0.2745 16.875 16.875 12.1875 15.6766 1.38462
231.416 2016.67 100.553 67.1692 75.0863 -2.43728 4.69497 0.275805 16.875 15.9375 12.1875 15.6752 1.38462
231.472 2020.19 100.409 67.4378 75.0936 -2.60323 4.61283 0.22498 15.9375 15.9375 12.1875 15.6843 1.30769
231.528 2021.61 100.263 67.6768 75.0765 -2.77538 4.53657 0.219645 15.9375 15.9375 12.1875 15.6879 1.30769
231.584 2022.23 100.105 67.9356 75.0732 -2.93374 4.46032 0.219967 15.9375 16.875 12.1875 15.6896 1.38462
231.64 2019.12 99.944 68.1806 75.0706 -3.09393 4.36319 0.230542 16.875 15.9375 12.1875 15.6815 1.38462
231.697 2020.02 99.7643 68.4107 75.0569 -3.23014 4.2473 0.209067 16.875 15.9375 12.1875 15.6838 1.38462
231.753 2014.53 99.5718 68.6296 75.0601 -3.37223 4.15976 0.225084 15.9375 15.9375 12.1875 15.6696 1.30769
231.809 2020.77 99.3854 68.8807 75.062 -3.49623 4.04339 0.201028 15.9375 16.875 12.1875 15.6858 1.38462
231.865 2021.27 99.1951 69.1041 75.0516 -3.61151 3.9122 0.18978 15.9375 15.9375 13.125 15.6871 1.21429
231.921 2017.3 98.9932 69.3004 75.0448 -3.72669 3.79619 0.216065 15.9375 15.9375 14.0625 15.6768 1.13333
231.978 2014.77 98.7776 69.5106 75.0466 -3.83245 3.67736 0.223351 15.9375 15.9375 13.125 15.6702 1.21429
232.034 2017.28 98.5736 69.7238 75.042 -3.90959 3.55928 0.186219 15.9375 16.875 13.125 15.6767 1.28571
232.09 2021.24 98.3536 69.9277 75.0252 -3.97396 3.40916 0.173511 15.9375 16.875 14.0625 15.687 1.2
232.146 2013.87 98.134 70.1084 75.0185 -4.04072 3.27043 0.210146 15.9375 15.9375 14.0625 15.6679 1.13333
232.202 2019.29 97.9114 70.2832 75.0138 -4.08316 3.11674 0.199023 15.9375 15.9375 14.0625 15.6819 1.13333
232.258 2021.77 97.6813 70.4392 75.0178 -4.12604 2.97962 0.180156 15.9375 16.875 14.0625 15.6884 1.2
232.315 2018.93 97.4458 70.6359 75.0045 -4.14734 2.83422 0.19356 15.9375 16.875 14.0625 15.681 1.2
232.371 2015.01 97.2196 70.7743 74.9899 -4.15621 2.6867 0.209692 15.9375 16.875 14.0625 15.6709 1.2
232.427 2012.01 96.9926 70.9143 74.9934 -4.17407 2.52435 0.222855 15.9375 16.875 14.0625 15.6631 1.2
232.483 2018.02 96.7452 71.0468 74.992 -4.16822 2.37286 0.194191 15.9375 15.9375 14.0625 15.6787 1.13333
232.539 2017.55 96.524 71.1679 74.9855 -4.16191 2.21495 0.201888 15.9375 15.9375 14.0625 15.6775 1.13333
232.596 2018.05 96.2873 71.2996 74.9705 -4.14034 2.0694 0.219896 15.9375 15.9375 13.125 15.6787 1.21429
232.652 2016.49 96.0701 71.4125 74.9679 -4.11739 1.91521 0.239527 15.9375 16.875 13.125 15.6747 1.28571
232.708 2020.77 95.8472 71.5082 74.9701 -4.09165 1.73451 0.213961 15.9375 16.875 13.125 15.6858 1.28571
232.764 2016.49 95.6082 71.6167 74.9651 -4.0591 1.56382 0.232959 15.9375 16.875 13.125 15.6747 1.28571
232.82 2011.96 95.3903 71.6903 74.9573 -4.02718 1.39328 0.264062 15.9375 16.875 13.125 15.663 1.28571
232.876 2012.02 95.1723 71.7645 74.9535 -4.00087 1.22903 0.267965 15.9375 16.875 13.125 15.6631 1.28571
232.933 2018.7 94.9506 71.8321 74.956 -3.95625 1.05234 0.241173 15.9375 16.875 13.125 15.6804 1.28571
232.989 2021.73 94.7246 71.896 74.9617 -3.92337 0.87831 0.219057 15.9375 16.875 12.1875 15.6883 1.38462
233.045 2018.29 94.5124 71.9306 74.952 -3.88871 0.703318 0.253592 15.9375 15.9375 12.1875 15.6794 1.30769
233.101 2013.67 94.3084 71.9683 74.9461 -3.85301 0.526118 0.265188 16.875 15.9375 12.1875 15.6674 1.38462
233.157 2020.41 94.0852 71.99 74.9469 -3.82286 0.337557 0.222235 15.9375 15.9375 12.1875 15.6849 1.30769
233.213 2020.48 93.8747 72.0033 74.9443 -3.7983 0.147035 0.214281 15.9375 15.9375 12.1875 15.685 1.30769
233.27 2019.39 93.6655 72.0109 74.9493 -3.77029 -0.0518349 0.208429 15.9375 15.9375 12.1875 15.6822 1.30769
233.326 2018.83 93.4621 72.0042 74.9379 -3.72599 -0.247098 0.188994 16.875 15.9375 12.1875 15.6808 1.38462
233.382 2022.81 93.2449 71.9907 74.9286 -3.69874 -0.4415 0.149183 16.875 15.9375 12.1875 15.691 1.38462
233.438 2018.54 93.0499 71.9524 74.9105 -3.65949 -0.640034 0.140654 15.9375 15.9375 12.1875 15.68 1.30769
233.494 2022.07 92.8603 71.918 74.9152 -3.60446 -0.850634 0.102229 15.9375 15.9375 12.1875 15.6891 1.30769
233.551 2015.68 92.6581 71.87 74.9042 -3.56519 -1.04714 0.09674 16.875 15.9375 12.1875 15.6726 1.38462
233.607 2012.47 92.4543 71.8026 74.8957 -3.54524 -1.23758 0.0729132 16.875 16.875 12.1875 15.6643 1.38462
233.663 2019.22 92.2541 71.7271 74.8779 -3.48191 -1.42202 0.0104203 16.875 16.875 12.1875 15.6818 1.38462
233.719 2023.06 92.0677 71.639 74.8596 -3.40054 -1.61878 -0.0340981 15.9375 16.875 12.1875 15.6917 1.38462
233.775 2021.73 91.8958 71.5255 74.8383 -3.33564 -1.80213 -0.0563863 15.9375 16.875 12.1875 15.6883 1.38462
233.831 2012.81 91.7193 71.4231 74.8229 -3.27703 -1.99838 -0.0637378 16.875 16.875 12.1875 15.6651 1.38462
233.888 2016.44 91.5274 71.3095 74.7964 -3.22218 -2.18573 -0.108672 16.875 15.9375 13.125 15.6746 1.28571
233.944 2017.89 91.337 71.1801 74.77 -3.1612 -2.37192 -0.147941 16.875 15.9375 13.125 15.6783 1.28571
234 2017.09 91.1648 71.0552 74.7377 -3.08143 -2.541 -0.167179 16.875 15.9375 13.125 15.6762 1.28571
234.056 2014.52 91.0094 70.9152 74.7063 -3.00706 -2.68859 -0.174388 16.875 15.9375 13.125 15.6696 1.28571
234.112 2013.59 90.8459 70.7513 74.6763 -2.95202 -2.83083 -0.199397 16.875 16.875 13.125 15.6672 1.28571
234.169 2014.34 90.6848 70.5883 74.6496 -2.88134 -2.97158 -0.240326 16.875 16.875 13.125 15.6691 1.28571
234.225 2011.32 90.5024 70.4093 74.6167 -2.82712 -3.13583 -0.25145 16.875 16.875 13.125 15.6613 1.28571
234.281 2015.48 90.3592 70.2309 74.582 -2.76203 -3.28466 -0.262493 16.875 15.9375 12.1875 15.6721 1.38462
234.337 2016.66 90.2082 70.0597 74.5509 -2.6965 -3.40176 -0.276887 16.875 15.9375 12.1875 15.6751 1.38462
234.393 2018.7 90.0604 69.8648 74.5184 -2.64476 -3.52791 -0.290929 16.875 16.875 12.1875 15.6804 1.38462
234.449 2015.92 89.9252 69.6673 74.4898 -2.62499 -3.65654 -0.273477 16.875 16.875 12.1875 15.6732 1.38462
234.506 2017.75 89.7827 69.4274 74.4541 -2.59252 -3.75483 -0.293903 16.875 16.875 12.1875 15.6779 1.38462
234.562 2018.55 89.6392 69.2296 74.4253 -2.57627 -3.8596 -0.301832 16.875 15.9375 12.1875 15.68 1.38462
234.618 2020.67 89.4865 69.0254 74.391 -2.55075 -3.95307 -0.311873 16.875 16.875 12.1875 15.6855 1.38462
234.674 2021.08 89.3326 68.7885 74.3583 -2.55643 -4.03256 -0.310231 16.875 16.875 12.1875 15.6866 1.38462
234.73 2015.69 89.1968 68.5646 74.3178 -2.57005 -4.12074 -0.280252 15.9375 16.875 12.1875 15.6726 1.38462
234.787 2020.16 89.0658 68.3239 74.2839 -2.55926 -4.18242 -0.273075 16.875 15.9375 12.1875 15.6842 1.38462
234.843 2016.35 88.9272 68.0964 74.2505 -2.57788 -4.27955 -0.263589 16.875 16.875 12.1875 15.6743 1.38462
234.899 2021.69 88.7858 67.8451 74.2155 -2.5865 -4.35675 -0.288249 16.875 16.875 12.1875 15.6882 1.38462
234.955 2021.36 88.6294 67.5824 74.1662 -2.5823 -4.43731 -0.269793 16.875 16.875 12.1875 15.6873 1.38462
235.011 2012.81 88.5035 67.3476 74.1364 -2.60583 -4.49255 -0.219988 16.875 16.875 12.1875 15.6652 1.38462
235.067 2016.68 88.3408 67.0858 74.1106 -2.60651 -4.56311 -0.234839 16.875 16.875 12.1875 15.6752 1.38462
235.124 2019.93 88.192 66.8395 74.079 -2.63358 -4.62314 -0.228084 15.9375 16.875 12.1875 15.6836 1.38462
235.18 2015.61 88.0443 66.5785 74.0463 -2.65633 -4.67079 -0.212055 16.875 16.875 12.1875 15.6724 1.38462
235.236 2016.9 87.9036 66.3215 74.0264 -2.66767 -4.7036 -0.209807 16.875 16.875 12.1875 15.6757 1.38462
235.292 2020.36 87.7516 66.0418 73.9843 -2.6892 -4.75433 -0.199131 16.875 16.875 12.1875 15.6847 1.38462
235.348 2020.85 87.6056 65.762 73.9499 -2.68955 -4.80392 -0.177258 16.875 16.875 12.1875 15.686 1.38462
235.404 2010.64 87.4554 65.4885 73.9266 -2.70369 -4.83265 -0.113497 16.875 16.875 12.1875 15.6595 1.38462
235.461 2014.44 87.3224 65.2178 73.9039 -2.70197 -4.86108 -0.100812 16.875 16.875 12.1875 15.6694 1.38462
235.517 2009.57 87.1599 64.9468 73.8769 -2.72057 -4.90861 -0.0466675 16.875 16.875 11.25 15.6567 1.5
235.573 2012.56 87.0037 64.6876 73.8636 -2.73291 -4.91549 -0.0124308 16.875 16.875 11.25 15.6645 1.5
235.629 2018.34 86.8547 64.3933 73.8526 -2.73831 -4.91404 -0.0184336 16.875 16.875 11.25 15.6795 1.5
235.685 2014.21 86.7006 64.1046 73.8313 -2.7568 -4.93271 0.0132391 16.875 16.875 11.25 15.6688 1.5
235.742 2013.82 86.5586 63.8461 73.8162 -2.7779 -4.9141 0.0828279 16.875 16.875 11.25 15.6678 1.5
235.798 2010.22 86.3982 63.5535 73.8055 -2.78948 -4.90179 0.124459 16.875 16.875 11.25 15.6584 1.5
235.854 2009.88 86.2431 63.2751 73.7904 -2.78663 -4.88931 0.157651 16.875 16.875 11.25 15.6576 1.5
235.91 2009.96 86.084 63.0047 73.7806 -2.81247 -4.87218 0.179937 16.875 16.875 11.25 15.6578 1.5
235.966 2014.26 85.9295 62.7442 73.7701 -2.81487 -4.8112 0.221342 16.875 16.875 11.25 15.6689 1.5
