# t frame_uz frame_z ub_dans_repere
201.809 9.03014 430.031 -0.173025
201.865 9.02136 430.538 -0.146975
201.921 9.01403 431.045 -0.114506
201.978 9.00905 431.551 -0.0725178
202.034 9.0059 432.057 -0.0457433
202.09 9.00465 432.563 -0.00758923
202.146 9.00551 433.069 0.034009
202.202 9.00916 433.575 0.0854725
202.258 9.01547 434.081 0.129424
202.315 9.02469 434.588 0.187698
202.371 9.03729 435.096 0.246484
202.427 9.05291 435.604 0.299553
202.483 9.07156 436.113 0.352784
202.539 9.0934 436.623 0.410154
202.596 9.11825 437.135 0.464291
202.652 9.14585 437.648 0.510449
202.708 9.17649 438.163 0.569881
202.764 9.21028 438.68 0.621142
202.82 9.24669 439.198 0.66754
202.876 9.28569 439.719 0.71511
202.933 9.32763 440.242 0.765909
202.989 9.37246 440.768 0.817101
203.045 9.42001 441.296 0.864496
203.101 9.47008 441.827 0.909955
203.157 9.52264 442.361 0.951509
203.213 9.57701 442.897 0.977581
203.27 9.63312 443.437 1.01469
203.326 9.69118 443.98 1.04461
203.382 9.75096 444.527 1.07777
203.438 9.81247 445.077 1.10471
203.494 9.87502 445.63 1.12036
203.551 9.93861 446.187 1.13803
203.607 10.0031 446.748 1.15778
203.663 10.0688 447.312 1.17392
203.719 10.1352 447.88 1.18343
203.775 10.2021 448.451 1.18803
203.831 10.2686 449.027 1.18002
203.888 10.3347 449.606 1.17562
203.944 10.4008 450.189 1.17601
204 10.4666 450.775 1.1673
204.056 10.532 451.365 1.1611
204.112 10.597 451.959 1.15362
204.169 10.6614 452.557 1.14104
204.225 10.725 453.158 1.12522
204.281 10.7877 453.763 1.11036
204.337 10.8495 454.371 1.09384
204.393 10.9103 454.982 1.07368
204.449 10.9698 455.597 1.04907
204.506 11.0278 456.215 1.02163
204.562 11.0843 456.837 0.992593
204.618 11.1392 457.461 0.968685
204.674 11.1927 458.089 0.940722
204.73 11.2442 458.72 0.898088
204.787 11.2932 459.353 0.857422
204.843 11.3401 459.989 0.818407
204.899 11.3848 460.628 0.782611
204.955 11.4276 461.269 0.746156
205.011 11.4684 461.912 0.71263
205.067 11.5074 462.558 0.681795
205.124 11.5448 463.205 0.656238
205.18 11.5806 463.855 0.627137
205.236 11.6152 464.507 0.60885
205.292 11.649 465.161 0.593125
205.348 11.6816 465.816 0.57218
205.404 11.7133 466.474 0.56076
205.461 11.7447 467.133 0.561548
205.517 11.7757 467.794 0.545075
205.573 11.8061 468.456 0.533583
205.629 11.8359 469.12 0.528117
205.685 11.8653 469.786 0.520572
205.742 11.8942 470.454 0.509191
205.798 11.9226 471.123 0.505994
205.854 11.9507 471.794 0.496377
205.91 11.9784 472.466 0.489256
205.966 12.0053 473.14 0.474033
206.022 12.0313 473.815 0.455495
206.079 12.0563 474.492 0.435512
206.135 12.0798 475.17 0.409512
206.191 12.1018 475.85 0.37827
206.247 12.1219 476.53 0.344894
206.303 12.1401 477.212 0.308932
206.36 12.156 477.894 0.266823
206.416 12.1695 478.578 0.221595
206.472 12.1805 479.262 0.176688
206.528 12.1889 479.946 0.132551
206.584 12.1947 480.631 0.0793817
206.64 12.1976 481.317 0.0319384
206.697 12.1975 482.002 -0.0225259
206.753 12.1948 482.687 -0.0683439
206.809 12.1892 483.372 -0.120354
206.865 12.1803 484.056 -0.183579
206.921 12.1681 484.74 -0.239851
206.978 12.1531 485.423 -0.284143
207.034 12.1355 486.106 -0.335876
207.09 12.1149 486.787 -0.386243
207.146 12.0917 487.467 -0.428863
207.202 12.0662 488.145 -0.470466
207.258 12.0382 488.822 -0.516134
207.315 12.008 489.497 -0.55621
207.371 11.9749 490.171 -0.607848
207.427 11.9396 490.842 -0.641885
207.483 11.9025 491.512 -0.675222
207.539 11.863 492.179 -0.71726
207.596 11.8217 492.844 -0.745295
207.652 11.7791 493.507 -0.76737
207.708 11.7349 494.167 -0.796179
207.764 11.6892 494.825 -0.825833
207.82 11.6418 495.48 -0.85475
207.876 11.5928 496.132 -0.88272
207.933 11.5423 496.782 -0.906531
207.989 11.4906 497.429 -0.927956
208.045 11.4376 498.073 -0.9537
208.101 11.3833 498.713 -0.972693
208.157 11.3281 499.351 -0.990627
208.213 11.2717 499.985 -1.00885
208.27 11.2146 500.617 -1.02501
208.326 11.1564 501.245 -1.04056
208.382 11.0973 501.87 -1.05623
208.438 11.0377 502.491 -1.06434
208.494 10.9779 503.109 -1.06226
208.551 10.9178 503.724 -1.0738
208.607 10.8572 504.335 -1.08377
208.663 10.7962 504.943 -1.08654
208.719 10.7351 505.548 -1.08802
208.775 10.6741 506.149 -1.083
208.831 10.6136 506.746 -1.07266
208.888 10.5535 507.34 -1.06632
208.944 10.494 507.931 -1.05396
209 10.4354 508.519 -1.03624
209.056 10.3777 509.103 -1.01728
209.112 10.3216 509.684 -0.988614
209.169 10.267 510.262 -0.963917
209.225 10.2135 510.837 -0.941668
209.281 10.1617 511.409 -0.907616
209.337 10.112 511.979 -0.869708
209.393 10.064 512.545 -0.842526
209.449 10.0179 513.109 -0.808052
209.506 9.9738 513.67 -0.767478
209.562 9.93188 514.229 -0.731533
209.618 9.89198 514.786 -0.698476
209.674 9.85401 515.34 -0.65963
209.73 9.81804 515.892 -0.623477
209.787 9.7843 516.443 -0.587439
209.843 9.75248 516.991 -0.552922
209.899 9.7225 517.538 -0.520179
209.955 9.69468 518.084 -0.477736
210.011 9.6695 518.627 -0.428626
210.067 9.64678 519.17 -0.389568
210.124 9.62627 519.711 -0.349482
210.18 9.60802 520.251 -0.308863
210.236 9.59198 520.791 -0.267037
210.292 9.57842 521.329 -0.224898
210.348 9.56712 521.867 -0.186352
210.404 9.55792 522.404 -0.147355
210.461 9.55116 522.941 -0.104091
210.517 9.54692 523.477 -0.053109
210.573 9.54535 524.013 -0.0115378
210.629 9.54593 524.55 0.0247783
210.685 9.54868 525.086 0.0670927
210.742 9.55382 525.622 0.108419
210.798 9.56123 526.159 0.1492
210.854 9.5711 526.697 0.191689
210.91 9.58333 527.235 0.235403
210.966 9.59787 527.774 0.274368
211.022 9.61451 528.314 0.308467
211.079 9.63286 528.854 0.337962
211.135 9.653 529.396 0.373121
211.191 9.67517 529.939 0.408938
211.247 9.69906 530.484 0.439039
211.303 9.72466 531.029 0.46764
211.36 9.75201 531.577 0.497614
211.416 9.78083 532.125 0.522855
211.472 9.81118 532.676 0.550986
211.528 9.84276 533.228 0.570338
211.584 9.87544 533.782 0.590177
211.64 9.90957 534.338 0.615938
211.697 9.94489 534.896 0.638606
211.753 9.98165 535.456 0.664349
211.809 10.0195 536.018 0.68071
211.865 10.0584 536.582 0.699974
211.921 10.0984 537.149 0.720702
211.978 10.1393 537.717 0.732165
212.034 10.1809 538.288 0.746482
212.09 10.2234 538.862 0.761367
212.146 10.2667 539.438 0.773814
212.202 10.3104 540.016 0.781298
212.258 10.3546 540.597 0.790223
212.315 10.3991 541.18 0.792927
212.371 10.4439 541.766 0.802344
212.427 10.4891 542.354 0.803538
212.483 10.5345 542.945 0.810482
212.539 10.58 543.538 0.811391
212.596 10.6255 544.134 0.810765
212.652 10.671 544.732 0.805031
212.708 10.7159 545.333 0.79512
212.764 10.7602 545.937 0.785229
212.82 10.804 546.543 0.775896
212.876 10.8473 547.151 0.767102
212.933 10.8902 547.762 0.760708
212.989 10.9325 548.375 0.746607
213.045 10.9741 548.991 0.73814
213.101 11.0155 549.609 0.733127
213.157 11.0564 550.229 0.725238
213.213 11.0972 550.852 0.728131
213.27 11.1382 551.476 0.728868
213.326 11.1791 552.104 0.727308
213.382 11.2199 552.733 0.722869
213.438 11.2604 553.365 0.719438
213.494 11.3008 553.999 0.719159
213.551 11.3413 554.635 0.720988
213.607 11.3819 555.273 0.725296
213.663 11.4227 555.914 0.723694
213.719 11.4634 556.557 0.725275
213.775 11.5039 557.203 0.720808
213.831 11.5443 557.85 0.717718
213.888 11.5847 558.5 0.720594
213.944 11.6251 559.152 0.721695
214 11.6657 559.807 0.721787
214.056 11.7062 560.464 0.722314
214.112 11.7462 561.123 0.707026
214.169 11.7857 561.784 0.699419
214.225 11.8244 562.447 0.678914
214.281 11.8619 563.113 0.659952
214.337 11.8982 563.781 0.639175
214.393 11.9334 564.45 0.616013
214.449 11.9667 565.122 0.580452
214.506 11.9979 565.795 0.537378
214.562 12.0267 566.47 0.498912
214.618 12.0534 567.147 0.459743
214.674 12.0779 567.825 0.418914
214.73 12.1 568.504 0.3744
214.787 12.1194 569.184 0.326421
214.843 12.1361 569.866 0.27955
214.899 12.1503 570.548 0.233726
214.955 12.162 571.231 0.189721
215.011 12.1709 571.915 0.139678
215.067 12.1775 572.599 0.101251
215.124 12.1816 573.283 0.0552803
215.18 12.1832 573.967 0.0112237
215.236 12.1823 574.652 -0.035303
215.292 12.1788 575.336 -0.0822206
215.348 12.1723 576.02 -0.136278
215.404 12.1628 576.704 -0.191361
215.461 12.1501 577.387 -0.249927
215.517 12.1341 578.069 -0.309969
215.573 12.1146 578.75 -0.370029
215.629 12.0917 579.429 -0.431142
215.685 12.0656 580.108 -0.489546
215.742 12.036 580.785 -0.549807
215.798 12.0031 581.46 -0.610468
215.854 11.9668 582.133 -0.669069
215.91 11.9275 582.804 -0.720102
215.966 11.8851 583.473 -0.775519
216.022 11.8399 584.139 -0.821871
216.079 11.792 584.802 -0.871357
216.135 11.7412 585.463 -0.924814
216.191 11.6879 586.121 -0.962521
216.247 11.6327 586.776 -0.993406
216.303 11.576 587.427 -1.02165
216.36 11.5179 588.076 -1.04391
216.416 11.4587 588.721 -1.05659
216.472 11.3991 589.363 -1.06488
216.528 11.339 590.001 -1.07179
216.584 11.2787 590.636 -1.07263
216.64 11.2184 591.268 -1.07252
216.697 11.1583 591.896 -1.07483
216.753 11.098 592.521 -1.06824
216.809 11.038 593.142 -1.06758
216.865 10.9784 593.76 -1.05697
216.921 10.9197 594.375 -1.04141
216.978 10.8615 594.986 -1.03272
217.034 10.8038 595.595 -1.02032
217.09 10.7472 596.2 -0.999259
217.146 10.6915 596.802 -0.988435
217.202 10.636 597.4 -0.985844
217.258 10.581 597.996 -0.976296
217.315 10.5261 598.589 -0.973922
217.371 10.4717 599.178 -0.961533
217.427 10.418 599.765 -0.953393
217.483 10.3644 600.348 -0.954052
217.539 10.3107 600.929 -0.956204
217.596 10.2571 601.506 -0.953362
217.652 10.2036 602.08 -0.951179
217.708 10.1504 602.652 -0.943259
217.764 10.0978 603.22 -0.931267
217.82 10.0458 603.786 -0.916479
217.876 9.99505 604.349 -0.896724
217.933 9.94562 604.908 -0.866257
217.989 9.89811 605.466 -0.83062
218.045 9.85271 606.02 -0.79535
218.101 9.80922 606.572 -0.758654
218.157 9.76794 607.122 -0.719654
218.213 9.72911 607.669 -0.673639
218.27 9.69267 608.215 -0.632104
218.326 9.65842 608.758 -0.594929
218.382 9.62625 609.299 -0.561148
218.438 9.59578 609.839 -0.528653
218.494 9.56698 610.377 -0.501224
218.551 9.53973 610.914 -0.476492
218.607 9.51402 611.449 -0.444985
218.663 9.48978 611.983 -0.421333
218.719 9.46691 612.515 -0.400546
218.775 9.44509 613.046 -0.380076
218.831 9.42397 613.576 -0.371199
218.888 9.4036 614.105 -0.357745
218.944 9.38458 614.632 -0.325987
219 9.36686 615.159 -0.308632
219.056 9.35021 615.685 -0.286676
219.112 9.33495 616.209 -0.262055
219.169 9.32084 616.733 -0.244802
219.225 9.30782 617.257 -0.222553
219.281 9.29652 617.779 -0.186752
219.337 9.2871 618.301 -0.153293
219.393 9.27962 618.823 -0.118774
219.449 9.27458 619.344 -0.0696481
219.506 9.27213 619.865 -0.0261245
219.562 9.27215 620.386 0.0164558
219.618 9.27467 620.907 0.0641278
219.674 9.27949 621.428 0.101889
219.73 9.28636 621.949 0.135803
219.787 9.29524 622.471 0.174737
219.843 9.30602 622.994 0.203734
219.899 9.3186 623.517 0.238335
219.955 9.33323 624.041 0.276329
220.011 9.34947 624.566 0.300452
220.067 9.36727 625.092 0.326578
220.124 9.38648 625.619 0.352942
220.18 9.40702 626.147 0.375804
220.236 9.42905 626.676 0.4015
220.292 9.45251 627.206 0.428933
220.348 9.47724 627.738 0.44983
220.404 9.50296 628.272 0.461883
220.461 9.52956 628.806 0.480942
220.517 9.55697 629.343 0.49565
220.573 9.58528 629.881 0.50804
220.629 9.61455 630.42 0.529325
220.685 9.64488 630.961 0.549527
220.742 9.67632 631.504 0.56441
220.798 9.70879 632.049 0.5878
220.854 9.74248 632.595 0.609167
220.91 9.77736 633.144 0.6302
220.966 9.8134 633.694 0.648874
221.022 9.85046 634.247 0.663685
221.079 9.88844 634.802 0.681758
221.135 9.92717 635.358 0.692965
221.191 9.96632 635.917 0.699391
221.247 10.0058 636.479 0.704586
221.303 10.0458 637.042 0.717805
221.36 10.0865 637.608 0.728991
221.416 10.1279 638.176 0.742672
221.472 10.1703 638.746 0.759458
221.528 10.2133 639.319 0.769644
221.584 10.2566 639.894 0.769021
221.64 10.2998 640.472 0.77302
221.697 10.3433 641.052 0.773594
221.753 10.3869 641.635 0.774423
221.809 10.4307 642.22 0.78149
221.865 10.4744 642.807 0.778945
221.921 10.5182 643.397 0.779816
221.978 10.5622 643.989 0.785706
222.034 10.6066 644.584 0.7919
222.09 10.6511 645.182 0.791753
222.146 10.6956 645.782 0.792022
222.202 10.7401 646.384 0.79081
222.258 10.7845 646.989 0.792669
222.315 10.8292 647.596 0.798047
222.371 10.8741 648.206 0.801304
222.427 10.919 648.819 0.797112
222.483 10.9638 649.434 0.797217
222.539 11.0084 650.051 0.792113
222.596 11.0529 650.671 0.790399
222.652 11.0972 651.293 0.788194
222.708 11.1412 651.918 0.778962
222.764 11.1849 652.546 0.776012
222.82 11.2284 653.175 0.774282
222.876 11.2719 653.808 0.772261
222.933 11.3152 654.442 0.767936
222.989 11.3579 655.08 0.755382
223.045 11.3999 655.719 0.742719
223.101 11.4415 656.361 0.737434
223.157 11.4825 657.005 0.723784
223.213 11.5227 657.652 0.711351
223.27 11.5619 658.3 0.689774
223.326 11.6001 658.951 0.675535
223.382 11.637 659.604 0.646314
223.438 11.6725 660.259 0.623311
223.494 11.7068 660.916 0.602829
223.551 11.7398 661.575 0.575876
223.607 11.7713 662.235 0.551102
223.663 11.8014 662.898 0.522716
223.719 11.8295 663.562 0.487933
223.775 11.8559 664.227 0.457459
223.831 11.8806 664.894 0.42797
223.888 11.9036 665.562 0.39786
223.944 11.9249 666.232 0.36413
224 11.9442 666.902 0.328866
224.056 11.9615 667.574 0.294498
224.112 11.977 668.246 0.262425
224.169 11.9907 668.92 0.234334
224.225 12.0027 669.594 0.198192
224.281 12.0127 670.268 0.163274
224.337 12.0205 670.944 0.124861
224.393 12.0263 671.619 0.0881487
224.449 12.03 672.295 0.0500087
224.506 12.0319 672.971 0.0225512
224.562 12.0321 673.647 -0.00993438
224.618 12.0305 674.323 -0.041459
224.674 12.0271 674.998 -0.0740433
224.73 12.0217 675.674 -0.109308
224.787 12.0145 676.349 -0.143737
224.843 12.0054 677.024 -0.170014
224.899 11.9952 677.698 -0.191085
224.955 11.9839 678.371 -0.206858
225.011 11.9719 679.044 -0.219851
225.067 11.9591 679.716 -0.229414
225.124 11.946 680.388 -0.238039
225.18 11.9324 681.058 -0.246244
225.236 11.9184 681.728 -0.249597
225.292 11.9045 682.397 -0.246594
225.348 11.8909 683.066 -0.239065
225.404 11.8774 683.733 -0.241124
225.461 11.864 684.4 -0.24063
225.517 11.8505 685.066 -0.238966
225.573 11.837 685.732 -0.242614
225.629 11.8236 686.396 -0.234658
225.685 11.8104 687.06 -0.230485
225.742 11.7974 687.723 -0.23393
225.798 11.784 688.385 -0.242646
225.854 11.77 689.047 -0.254653
225.91 11.7553 689.708 -0.267651
225.966 11.7398 690.367 -0.280233
226.022 11.7235 691.026 -0.294626
226.079 11.7061 691.685 -0.32062
226.135 11.6873 692.342 -0.344446
226.191 11.667 692.997 -0.371907
226.247 11.6454 693.652 -0.393304
226.303 11.6221 694.306 -0.426916
226.36 11.5968 694.958 -0.46309
226.416 11.5698 695.608 -0.493908
226.472 11.5409 696.257 -0.525895
226.528 11.5104 696.905 -0.556521
226.584 11.4778 697.55 -0.595232
226.64 11.443 698.194 -0.634434
226.697 11.4063 698.836 -0.665274
226.753 11.3674 699.475 -0.710462
226.809 11.3263 700.112 -0.7469
226.865 11.2831 700.747 -0.782149
226.921 11.2381 701.38 -0.811973
226.978 11.1916 702.009 -0.839751
227.034 11.1435 702.636 -0.86774
227.09 11.0941 703.261 -0.886861
227.146 11.0435 703.882 -0.909751
227.202 10.9918 704.501 -0.925378
227.258 10.9392 705.117 -0.944592
227.315 10.8858 705.73 -0.957492
227.371 10.8315 706.339 -0.968751
227.427 10.7768 706.946 -0.975007
227.483 10.722 707.55 -0.97594
227.539 10.6671 708.15 -0.979795
227.596 10.6119 708.748 -0.982199
227.652 10.5568 709.342 -0.978863
227.708 10.5021 709.933 -0.97158
227.764 10.4477 710.521 -0.963369
227.82 10.3944 711.106 -0.941043
227.876 10.3421 711.689 -0.926361
227.933 10.2906 712.268 -0.905526
227.989 10.2408 712.844 -0.876371
228.045 10.1927 713.418 -0.841673
228.101 10.1464 713.989 -0.810851
228.157 10.1022 714.558 -0.773384
228.213 10.06 715.124 -0.734405
228.27 10.0199 715.687 -0.696914
228.326 9.98246 716.249 -0.648763
228.382 9.94768 716.809 -0.596741
228.438 9.91591 717.367 -0.546834
228.494 9.88692 717.923 -0.496578
228.551 9.86099 718.477 -0.43557
228.607 9.83855 719.03 -0.377195
228.663 9.81924 719.582 -0.323353
228.719 9.80295 720.134 -0.264501
228.775 9.79028 720.684 -0.197312
228.831 9.78128 721.233 -0.138495
228.888 9.7754 721.783 -0.0823487
228.944 9.77239 722.332 -0.0339648
229 9.77218 722.881 0.0155843
229.056 9.77471 723.43 0.0647654
229.112 9.77992 723.979 0.109705
229.169 9.78756 724.529 0.151608
229.225 9.79726 725.079 0.187715
229.281 9.80895 725.63 0.221226
229.337 9.8227 726.181 0.258135
229.393 9.83853 726.734 0.298355
229.449 9.85636 727.287 0.330372
229.506 9.87579 727.841 0.356186
229.562 9.89668 728.397 0.38242
229.618 9.91885 728.954 0.404182
229.674 9.94224 729.512 0.423397
229.73 9.96684 730.071 0.44516
229.787 9.99236 730.632 0.463528
229.843 10.0189 731.194 0.476569
229.899 10.0464 731.758 0.496738
229.955 10.0745 732.323 0.506985
230.011 10.1033 732.89 0.517593
230.067 10.1328 733.459 0.529526
230.124 10.1621 734.029 0.523307
230.18 10.1913 734.601 0.521929
230.236 10.2207 735.174 0.526033
230.292 10.25 735.75 0.518284
230.348 10.2789 736.326 0.508107
230.404 10.307 736.905 0.495703
230.461 10.3343 737.485 0.479383
230.517 10.3605 738.066 0.459823
230.573 10.3858 738.649 0.445262
230.629 10.4101 739.234 0.424175
230.685 10.4331 739.819 0.394635
230.742 10.454 740.406 0.359393
230.798 10.473 740.994 0.323879
230.854 10.4902 741.583 0.289897
230.91 10.5053 742.173 0.25771
230.966 10.5186 742.763 0.222383
231.022 10.53 743.355 0.186368
231.079 10.5392 743.947 0.151526
231.135 10.5464 744.539 0.110427
231.191 10.5513 745.132 0.0726256
231.247 10.5539 745.725 0.0288152
231.303 10.554 746.317 -0.0148963
231.36 10.5518 746.91 -0.0577198
231.416 10.5472 747.503 -0.0987019
231.472 10.5404 748.095 -0.136477
231.528 10.5318 748.687 -0.165268
231.584 10.5215 749.278 -0.193919
231.64 10.5095 749.869 -0.226705
231.697 10.4959 750.459 -0.250534
231.753 10.4811 751.048 -0.275944
231.809 10.4646 751.637 -0.301881
231.865 10.447 752.224 -0.320777
231.921 10.4287 752.81 -0.327079
231.978 10.4099 753.395 -0.340388
232.034 10.3907 753.98 -0.340777
232.09 10.3717 754.563 -0.336992
232.146 10.3525 755.145 -0.342124
232.202 10.3333 755.726 -0.344065
232.258 10.314 756.306 -0.338419
232.315 10.2956 756.884 -0.323199
232.371 10.2777 757.462 -0.31288
232.427 10.2608 758.039 -0.29221
232.483 10.2451 758.615 -0.272077
232.539 10.2306 759.19 -0.247201
232.596 10.2175 759.764 -0.22084
232.652 10.206 760.338 -0.198626
232.708 10.1956 760.911 -0.174411
232.764 10.1869 761.483 -0.143542
232.82 10.1798 762.055 -0.112087
232.876 10.1746 762.627 -0.0830627
232.933 10.171 763.199 -0.0506214
232.989 10.1692 763.77 -0.0182242
233.045 10.1695 764.341 0.0175941
233.101 10.1716 764.913 0.0527332
233.157 10.1759 765.484 0.0926393
233.213 10.1823 766.056 0.12718
233.27 10.1908 766.628 0.167681
233.326 10.2015 767.201 0.206781
233.382 10.2146 767.775 0.250383
233.438 10.2301 768.349 0.293814
233.494 10.2479 768.925 0.333794
233.551 10.2682 769.501 0.379596
233.607 10.291 770.079 0.423259
233.663 10.3163 770.658 0.46712
233.719 10.3439 771.238 0.508549
233.775 10.3738 771.82 0.547806
233.831 10.406 772.404 0.589492
233.888 10.4405 772.99 0.629732
233.944 10.4773 773.578 0.671226
234 10.5163 774.168 0.71068
234.056 10.5574 774.76 0.746388
234.112 10.6006 775.354 0.783314
234.169 10.6457 775.951 0.814047
234.225 10.6923 776.551 0.841347
234.281 10.7405 777.153 0.869633
234.337 10.7903 777.758 0.896457
234.393 10.8418 778.366 0.926914
234.449 10.8944 778.977 0.944161
234.506 10.948 779.591 0.958191
234.562 11.0021 780.208 0.966429
234.618 11.0567 780.828 0.975619
234.674 11.1118 781.451 0.982857
234.73 11.167 782.077 0.98261
234.787 11.2222 782.706 0.982487
234.843 11.2771 783.338 0.974547
234.899 11.3316 783.974 0.965434
234.955 11.3854 784.612 0.951113
235.011 11.4382 785.254 0.934416
235.067 11.4899 785.898 0.910265
235.124 11.5405 786.545 0.89138
235.18 11.5896 787.195 0.864937
235.236 11.6372 787.848 0.833336
235.292 11.6827 788.503 0.792415
235.348 11.7256 789.161 0.748827
235.404 11.7664 789.821 0.704702
235.461 11.8044 790.483 0.658449
235.517 11.84 791.148 0.617045
235.573 11.873 791.814 0.564939
235.629 11.9031 792.482 0.516722
235.685 11.9304 793.152 0.462369
235.742 11.9545 793.823 0.408781
235.798 11.9757 794.495 0.35508
235.854 11.9936 795.169 0.294912
235.91 12.0084 795.843 0.242029
235.966 12.0201 796.518 0.187769
236.022 12.0286 797.194 0.131764
236.079 12.0342 797.87 0.0770883
236.135 12.0369 798.546 0.0236067
236.191 12.0364 799.222 -0.0297557
236.247 12.0328 799.898 -0.0901853
236.303 12.0258 800.574 -0.145181
236.36 12.0155 801.249 -0.20655
236.416 12.002 801.924 -0.265511
236.472 11.9852 802.597 -0.320639
236.528 11.9651 803.27 -0.383731
236.584 11.9415 803.942 -0.445968
236.64 11.9146 804.611 -0.50174
236.697 11.8844 805.28 -0.55569
236.753 11.8515 805.946 -0.609867
236.809 11.8153 806.611 -0.667325
236.865 11.7757 807.273 -0.729574
236.921 11.7331 807.934 -0.776036
236.978 11.688 808.591 -0.823042
237.034 11.6399 809.246 -0.876192
237.09 11.5892 809.899 -0.9254
237.146 11.5358 810.548 -0.963389
237.202 11.4801 811.194 -1.01005
237.258 11.4222 811.837 -1.04602
237.315 11.3622 812.477 -1.08051
237.371 11.3005 813.113 -1.11307
237.427 11.2366 813.746 -1.15014
237.483 11.171 814.375 -1.17805
237.539 11.104 815 -1.19878
237.596 11.0358 815.622 -1.22537
237.652 10.9661 816.239 -1.24965
237.708 10.8955 816.853 -1.26265
237.764 10.8239 817.463 -1.28209
237.82 10.7513 818.068 -1.29329
237.876 10.6786 818.67 -1.29425
237.933 10.606 819.267 -1.29319
237.989 10.5335 819.861 -1.2853
238.045 10.4617 820.45 -1.27429
238.101 10.3907 821.035 -1.25682
238.157 10.321 821.617 -1.22968
238.213 10.2535 822.194 -1.18319
238.27 10.1883 822.768 -1.14439
238.326 10.1255 823.338 -1.09606
238.382 10.0657 823.905 -1.04279
238.438 10.0089 824.469 -0.991999
238.494 9.95539 825.029 -0.923803
238.551 9.90577 825.587 -0.857199
238.607 9.85961 826.142 -0.797352
238.663 9.817 826.694 -0.731954
238.719 9.77804 827.244 -0.667612
238.775 9.74233 827.793 -0.614088
238.831 9.71016 828.339 -0.543652
238.888 9.68184 828.883 -0.477263
238.944 9.65707 829.426 -0.419381
239 9.63547 829.968 -0.360045
239.056 9.61749 830.509 -0.294595
239.112 9.60303 831.049 -0.235325
239.169 9.59171 831.588 -0.179745
239.225 9.58344 832.126 -0.126155
239.281 9.57821 832.665 -0.0720058
239.337 9.57581 833.203 -0.0238857
239.393 9.57592 833.741 0.0199045
239.449 9.57856 834.279 0.0648826
239.506 9.58381 834.817 0.111519
239.562 9.59142 835.356 0.150282
239.618 9.60097 835.895 0.182995
239.674 9.6124 836.434 0.218044
239.73 9.62584 836.975 0.254102
239.787 9.64118 837.516 0.284079
239.843 9.6581 838.058 0.312036
239.899 9.67637 838.602 0.33528
239.955 9.69608 839.146 0.360119
240.011 9.71714 839.691 0.386178
240.067 9.73952 840.238 0.407193
240.124 9.76316 840.786 0.42804
240.18 9.78792 841.335 0.448457
240.236 9.81357 841.886 0.462181
240.292 9.84009 842.438 0.473368
240.348 9.86748 842.992 0.494559
240.404 9.89551 843.547 0.50115
240.461 9.92378 844.104 0.500788
240.517 9.95198 844.663 0.502509
240.573 9.98012 845.223 0.500376
240.629 10.0081 845.784 0.494552
240.685 10.0354 846.347 0.483095
240.742 10.0623 846.912 0.473237
240.798 10.0884 847.478 0.455889
240.854 10.1135 848.046 0.442469
240.91 10.1381 848.615 0.434075
240.966 10.162 849.185 0.419444
241.022 10.1853 849.757 0.407643
241.079 10.2075 850.33 0.385635
241.135 10.2283 850.904 0.363847
241.191 10.2483 851.479 0.351956
241.247 10.2674 852.056 0.333196
241.303 10.2852 852.633 0.304369
241.36 10.3015 853.212 0.282552
241.416 10.3164 853.791 0.25246
241.472 10.3297 854.371 0.226417
241.528 10.3416 854.952 0.202418
241.584 10.3519 855.533 0.172799
241.64 10.3608 856.115 0.145748
241.697 10.3679 856.697 0.11141
241.753 10.3728 857.28 0.0723273
241.809 10.3757 857.863 0.0397451
241.865 10.3768 858.446 0.00650378
241.921 10.376 859.029 -0.0297659
241.978 10.3729 859.611 -0.0744783
242.034 10.3672 860.194 -0.118004
242.09 10.3591 860.776 -0.162078
242.146 10.3486 861.358 -0.203125
242.202 10.3359 861.939 -0.2411
242.258 10.3209 862.519 -0.283208
242.315 10.3037 863.098 -0.321668
242.371 10.2844 863.676 -0.357661
242.427 10.2631 864.253 -0.394558
242.483 10.2397 864.829 -0.433792
242.539 10.2141 865.404 -0.465645
242.596 10.1868 865.976 -0.498885
242.652 10.1577 866.548 -0.537812
242.708 10.1263 867.117 -0.570041
242.764 10.0933 867.685 -0.598101
242.82 10.059 868.251 -0.620419
242.876 10.0234 868.815 -0.640861
242.933 9.98639 869.377 -0.669349
242.989 9.94826 869.937 -0.684324
243.045 9.90944 870.494 -0.696479
243.101 9.86971 871.05 -0.712234
243.157 9.82935 871.603 -0.722035
243.213 9.78883 872.154 -0.718978
243.27 9.74832 872.702 -0.721478
243.326 9.70776 873.248 -0.722818
243.382 9.66701 873.792 -0.721601
243.438 9.62662 874.334 -0.715538
243.494 9.58684 874.874 -0.703549
243.551 9.54753 875.411 -0.694389
243.607 9.5092 875.946 -0.674844
243.663 9.47191 876.479 -0.657687
243.719 9.43571 877.01 -0.634955
243.775 9.40086 877.539 -0.609502
243.831 9.36765 878.066 -0.578157
243.888 9.33629 878.591 -0.543972
243.944 9.30688 879.114 -0.507246
244 9.27964 879.636 -0.472523
244.056 9.25461 880.157 -0.425305
244.112 9.23232 880.676 -0.378589
244.169 9.21269 881.194 -0.329684
244.225 9.19601 881.711 -0.275117
244.281 9.18208 882.227 -0.226296
244.337 9.17161 882.743 -0.163115
