# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
190.685 2030.73 107.143 40.1827 73.2251 0.420993 -2.80717 0.477024 16.875 16.875 12.1875 15.7115 1.38462
190.742 2030.67 107.165 40.0387 73.2237 0.490271 -2.7586 0.519462 16.875 16.875 12.1875 15.7113 1.38462
190.798 2030.29 107.185 39.8838 73.232 0.555309 -2.71509 0.549293 16.875 16.875 12.1875 15.7104 1.38462
190.854 2031.67 107.222 39.7336 73.2482 0.63195 -2.63909 0.584142 16.875 16.875 12.1875 15.7139 1.38462
190.91 2028.34 107.242 39.5961 73.2638 0.698018 -2.58576 0.649857 16.875 16.875 12.1875 15.7053 1.38462
190.966 2025.95 107.28 39.4458 73.2902 0.767458 -2.52679 0.694086 16.875 17.8125 12.1875 15.6992 1.46154
191.022 2028.65 107.333 39.3076 73.3082 0.843805 -2.47161 0.695512 16.875 16.875 12.1875 15.7061 1.38462
191.079 2030.15 107.384 39.1753 73.3284 0.927141 -2.41291 0.710209 16.875 16.875 12.1875 15.71 1.38462
191.135 2029.85 107.452 39.0383 73.3409 0.993379 -2.35763 0.739424 16.875 16.875 12.1875 15.7092 1.38462
191.191 2029.51 107.513 38.8988 73.3691 1.06422 -2.29792 0.775093 16.875 16.875 12.1875 15.7084 1.38462
191.247 2027.77 107.577 38.7747 73.3954 1.12527 -2.23512 0.815067 16.875 16.875 12.1875 15.7039 1.38462
191.303 2023.46 107.634 38.6527 73.4274 1.19825 -2.19288 0.860915 15.9375 16.875 12.1875 15.6927 1.38462
191.36 2026.19 107.698 38.543 73.4591 1.25906 -2.12583 0.858637 15.9375 16.875 12.1875 15.6998 1.38462
191.416 2027.04 107.773 38.4256 73.4868 1.31601 -2.07094 0.849507 15.9375 16.875 12.1875 15.702 1.38462
191.472 2026.15 107.841 38.3073 73.5111 1.37371 -2.02884 0.853831 15.9375 16.875 12.1875 15.6997 1.38462
191.528 2024.85 107.909 38.1919 73.5428 1.43356 -2.00425 0.863949 15.9375 16.875 13.125 15.6963 1.28571
191.584 2023.71 107.989 38.0851 73.5802 1.48128 -1.95205 0.865431 15.9375 16.875 13.125 15.6934 1.28571
191.64 2022.55 108.062 37.9769 73.6064 1.52941 -1.90426 0.879645 16.875 16.875 13.125 15.6904 1.28571
191.697 2022.06 108.145 37.8614 73.6412 1.57977 -1.85938 0.870436 16.875 16.875 13.125 15.6891 1.28571
191.753 2021.14 108.25 37.7524 73.6744 1.63853 -1.80236 0.855958 16.875 16.875 13.125 15.6867 1.28571
191.809 2021.65 108.347 37.6698 73.7075 1.69019 -1.75133 0.841562 16.875 16.875 13.125 15.6881 1.28571
191.865 2015.62 108.448 37.5778 73.7461 1.75167 -1.71571 0.846526 16.875 15.9375 12.1875 15.6724 1.38462
191.921 2021.28 108.535 37.4793 73.7729 1.7913 -1.68634 0.80429 16.875 15.9375 12.1875 15.6871 1.38462
191.978 2025.09 108.634 37.3921 73.7906 1.83477 -1.63647 0.774734 16.875 16.875 12.1875 15.6969 1.38462
192.034 2023.57 108.731 37.3002 73.8128 1.87948 -1.60987 0.75386 15.9375 16.875 12.1875 15.693 1.38462
192.09 2026.07 108.827 37.212 73.8265 1.93614 -1.5981 0.721371 16.875 16.875 12.1875 15.6995 1.38462
192.146 2029.98 108.949 37.1079 73.8549 1.97235 -1.57658 0.659805 16.875 16.875 12.1875 15.7096 1.38462
192.202 2031.25 109.056 37.0246 73.8723 1.99865 -1.56279 0.619555 16.875 16.875 12.1875 15.7129 1.38462
192.258 2028.54 109.165 36.9386 73.89 2.01994 -1.55061 0.587109 16.875 16.875 12.1875 15.7059 1.38462
192.315 2028.19 109.289 36.8444 73.9026 2.05113 -1.56934 0.548961 16.875 16.875 12.1875 15.705 1.38462
192.371 2027.4 109.401 36.7567 73.9072 2.05718 -1.57692 0.523985 16.875 16.875 12.1875 15.7029 1.38462
192.427 2027.81 109.503 36.6636 73.922 2.0479 -1.6077 0.486209 16.875 15.9375 12.1875 15.704 1.38462
192.483 2023.73 109.628 36.5949 73.9357 2.01767 -1.62241 0.457221 16.875 15.9375 12.1875 15.6934 1.38462
192.539 2024.92 109.735 36.5046 73.9477 1.98753 -1.65272 0.399372 16.875 16.875 12.1875 15.6965 1.38462
192.596 2028.76 109.851 36.4134 73.9509 1.93324 -1.68609 0.332622 16.875 16.875 12.1875 15.7064 1.38462
192.652 2025.89 109.948 36.3175 73.9534 1.87682 -1.73238 0.278527 16.875 16.875 12.1875 15.699 1.38462
192.708 2026.84 110.054 36.2122 73.9402 1.8074 -1.78625 0.231427 16.875 16.875 12.1875 15.7015 1.38462
192.764 2030.17 110.16 36.1075 73.9407 1.72441 -1.84199 0.165736 16.875 16.875 12.1875 15.7101 1.38462
192.82 2030.8 110.256 36.0018 73.9351 1.63271 -1.91938 0.121601 16.875 16.875 12.1875 15.7117 1.38462
192.876 2028.29 110.335 35.8876 73.9241 1.52557 -1.99852 0.0876125 16.875 16.875 12.1875 15.7052 1.38462
192.933 2022.99 110.418 35.7592 73.9028 1.40329 -2.10464 0.0451137 16.875 16.875 12.1875 15.6915 1.38462
192.989 2019.29 110.497 35.6531 73.8836 1.26518 -2.18906 0.003374 16.875 16.875 12.1875 15.682 1.38462
193.045 2021.66 110.559 35.5351 73.8632 1.11818 -2.27295 -0.0662169 16.875 16.875 12.1875 15.6881 1.38462
193.101 2022.61 110.616 35.4164 73.8423 0.951335 -2.34862 -0.132156 16.875 16.875 12.1875 15.6905 1.38462
193.157 2027.84 110.671 35.2787 73.8077 0.786572 -2.45086 -0.231862 16.875 16.875 12.1875 15.704 1.38462
193.213 2025.33 110.712 35.1424 73.7794 0.616178 -2.53536 -0.273386 16.875 16.875 12.1875 15.6976 1.38462
193.27 2021.76 110.744 35.0002 73.7489 0.449163 -2.62936 -0.326451 16.875 16.875 11.25 15.6883 1.5
193.326 2019.35 110.766 34.8386 73.72 0.264475 -2.71426 -0.361495 16.875 17.8125 11.25 15.6821 1.58333
193.382 2025.17 110.766 34.6766 73.6832 0.0832833 -2.80207 -0.438526 16.875 17.8125 11.25 15.6972 1.58333
193.438 2030.36 110.759 34.5261 73.6436 -0.1083 -2.90451 -0.517862 16.875 16.875 12.1875 15.7106 1.38462
193.494 2026.77 110.74 34.3748 73.5941 -0.303471 -3.01172 -0.550514 16.875 16.875 12.1875 15.7013 1.38462
193.551 2025.53 110.732 34.2124 73.5465 -0.492509 -3.0973 -0.587195 16.875 16.875 12.1875 15.6981 1.38462
193.607 2026.25 110.704 34.0259 73.4971 -0.667716 -3.16721 -0.628447 16.875 16.875 12.1875 15.7 1.38462
193.663 2024.12 110.653 33.8436 73.4444 -0.8642 -3.25112 -0.634437 16.875 17.8125 12.1875 15.6944 1.46154
193.719 2027.17 110.61 33.6543 73.3913 -1.04675 -3.33154 -0.677051 16.875 16.875 12.1875 15.7023 1.38462
193.775 2030.25 110.55 33.4604 73.3327 -1.24634 -3.41417 -0.706373 16.875 16.875 12.1875 15.7103 1.38462
193.831 2025.52 110.476 33.2814 73.2755 -1.42179 -3.47988 -0.676859 17.8125 16.875 12.1875 15.698 1.46154
193.888 2022.72 110.381 33.0836 73.2093 -1.59564 -3.5296 -0.655108 16.875 16.875 12.1875 15.6908 1.38462
193.944 2024.23 110.293 32.8867 73.1546 -1.77782 -3.58974 -0.659748 16.875 16.875 12.1875 15.6947 1.38462
194 2022.63 110.19 32.689 73.1047 -1.95438 -3.65026 -0.659707 16.875 16.875 12.1875 15.6906 1.38462
194.056 2028.91 110.075 32.4684 73.048 -2.12918 -3.70016 -0.692881 16.875 16.875 12.1875 15.7068 1.38462
194.112 2027.92 109.955 32.2577 72.9971 -2.31642 -3.74351 -0.673847 16.875 16.875 12.1875 15.7043 1.38462
194.169 2025.1 109.827 32.0586 72.9494 -2.48875 -3.7649 -0.639863 16.875 15.9375 12.1875 15.697 1.38462
194.225 2018.6 109.69 31.8409 72.8952 -2.67152 -3.80635 -0.612153 16.875 16.875 12.1875 15.6802 1.38462
194.281 2018.06 109.524 31.6339 72.8448 -2.85478 -3.82084 -0.582306 17.8125 16.875 13.125 15.6788 1.35714
194.337 2020.63 109.359 31.4218 72.7838 -3.03557 -3.82511 -0.582404 16.875 16.875 13.125 15.6854 1.28571
194.393 2024.81 109.172 31.2097 72.7283 -3.21255 -3.81905 -0.579364 16.875 15.9375 12.1875 15.6962 1.38462
194.449 2022.98 109.015 31.0001 72.6813 -3.37995 -3.83759 -0.541614 16.875 15.9375 12.1875 15.6915 1.38462
194.506 2020.69 108.803 30.7856 72.6452 -3.5354 -3.83588 -0.531313 16.875 16.875 12.1875 15.6856 1.38462
194.562 2023.62 108.601 30.5729 72.5952 -3.69867 -3.8371 -0.525286 17.8125 16.875 12.1875 15.6931 1.46154
194.618 2025.02 108.388 30.3502 72.539 -3.85152 -3.83253 -0.529186 16.875 16.875 12.1875 15.6968 1.38462
194.674 2029.11 108.175 30.1429 72.4935 -4.01251 -3.83517 -0.551959 16.875 15.9375 12.1875 15.7073 1.38462
194.73 2025.92 107.939 29.9558 72.445 -4.13197 -3.8189 -0.526725 16.875 16.875 12.1875 15.6991 1.38462
194.787 2025.08 107.713 29.7295 72.3927 -4.24738 -3.81838 -0.516792 16.875 16.875 12.1875 15.6969 1.38462
194.843 2030.75 107.466 29.5042 72.3462 -4.38729 -3.79713 -0.549161 16.875 16.875 12.1875 15.7116 1.38462
194.899 2025.9 107.227 29.2813 72.3008 -4.50287 -3.79115 -0.546959 16.875 15.9375 12.1875 15.699 1.38462
194.955 2027.61 106.967 29.0998 72.2635 -4.60665 -3.7734 -0.537768 16.875 15.9375 12.1875 15.7035 1.38462
195.011 2030.05 106.701 28.8909 72.2034 -4.70864 -3.75328 -0.560334 16.875 16.875 12.1875 15.7098 1.38462
195.067 2026.41 106.433 28.676 72.1468 -4.80869 -3.7476 -0.551373 16.875 16.875 12.1875 15.7004 1.38462
195.124 2024.71 106.172 28.457 72.1067 -4.88735 -3.73214 -0.547707 16.875 16.875 12.1875 15.696 1.38462
195.18 2023.81 105.889 28.2594 72.0668 -4.96738 -3.7058 -0.542232 16.875 15.9375 12.1875 15.6936 1.38462
195.236 2024.45 105.617 28.0656 72.0232 -5.0795 -3.70794 -0.562067 16.875 16.875 12.1875 15.6953 1.38462
195.292 2022.25 105.327 27.8608 71.9611 -5.15077 -3.69107 -0.560729 16.875 16.875 13.125 15.6896 1.28571
195.348 2016.81 105.036 27.6523 71.9076 -5.22939 -3.67262 -0.530731 15.9375 16.875 13.125 15.6755 1.28571
195.404 2015.94 104.754 27.4373 71.8528 -5.2946 -3.63867 -0.51792 16.875 16.875 13.125 15.6733 1.28571
195.461 2022.25 104.435 27.2503 71.8138 -5.36798 -3.63008 -0.539832 16.875 15.9375 13.125 15.6896 1.28571
195.517 2022.38 104.135 27.0494 71.7628 -5.42281 -3.63307 -0.521402 15.9375 16.875 13.125 15.6899 1.28571
195.573 2021.27 103.857 26.8423 71.7232 -5.47768 -3.59399 -0.527064 16.875 16.875 13.125 15.6871 1.28571
195.629 2017.08 103.529 26.643 71.666 -5.54893 -3.57033 -0.498784 16.875 16.875 13.125 15.6762 1.28571
195.685 2016.84 103.218 26.4522 71.6173 -5.61253 -3.53813 -0.460245 15.9375 15.9375 12.1875 15.6756 1.30769
195.742 2022.24 102.916 26.2721 71.5788 -5.65953 -3.51949 -0.461436 16.875 16.875 12.1875 15.6896 1.38462
195.798 2022.83 102.582 26.0749 71.5332 -5.70016 -3.46978 -0.449354 16.875 16.875 12.1875 15.6911 1.38462
195.854 2027.15 102.27 25.8771 71.4864 -5.75757 -3.44618 -0.439972 15.9375 16.875 12.1875 15.7023 1.38462
195.91 2025.43 101.962 25.6692 71.4531 -5.79618 -3.40304 -0.399486 16.875 16.875 12.1875 15.6978 1.38462
195.966 2020.57 101.619 25.4832 71.413 -5.85482 -3.36334 -0.366799 16.875 15.9375 12.1875 15.6852 1.38462
196.022 2020.21 101.301 25.3232 71.3769 -5.89741 -3.33817 -0.32504 15.9375 15.9375 12.1875 15.6843 1.30769
196.079 2027.93 100.968 25.1318 71.3347 -5.93798 -3.30799 -0.342528 16.875 16.875 12.1875 15.7043 1.38462
196.135 2022.56 100.626 24.9392 71.3079 -5.97679 -3.26442 -0.308428 16.875 16.875 12.1875 15.6904 1.38462
196.191 2025.72 100.311 24.7642 71.27 -6.01014 -3.2181 -0.278113 15.9375 16.875 12.1875 15.6986 1.38462
196.247 2023.98 99.967 24.5818 71.2408 -6.07061 -3.15402 -0.257371 16.875 15.9375 12.1875 15.6941 1.38462
196.303 2022.63 99.6213 24.418 71.2213 -6.09246 -3.10112 -0.223472 16.875 15.9375 12.1875 15.6906 1.38462
196.36 2019.2 99.2909 24.2487 71.1792 -6.10914 -3.06289 -0.193379 16.875 16.875 12.1875 15.6817 1.38462
196.416 2021.67 98.9421 24.0796 71.1452 -6.16843 -3.04151 -0.173121 16.875 16.875 12.1875 15.6881 1.38462
196.472 2019.89 98.5862 23.9121 71.1319 -6.16692 -3.00544 -0.138249 15.9375 16.875 12.1875 15.6835 1.38462
196.528 2013.14 98.2589 23.7468 71.1053 -6.20187 -2.96221 -0.0728404 16.875 16.875 12.1875 15.666 1.38462
196.584 2021.29 97.9142 23.5753 71.0793 -6.21022 -2.90438 -0.0828867 16.875 15.9375 12.1875 15.6871 1.38462
196.64 2017.29 97.5653 23.4229 71.0514 -6.20937 -2.88449 -0.0262026 15.9375 15.9375 12.1875 15.6768 1.30769
196.697 2011.82 97.2228 23.2773 71.0432 -6.26057 -2.8536 0.00580115 16.875 16.875 12.1875 15.6626 1.38462
196.753 2015.89 96.8612 23.1184 71.0299 -6.23917 -2.80598 0.018896 16.875 16.875 12.1875 15.6731 1.38462
196.809 2011.12 96.5205 22.9553 71.0159 -6.24656 -2.78104 0.0756262 15.9375 16.875 12.1875 15.6608 1.38462
196.865 2016.44 96.1811 22.7893 70.993 -6.24674 -2.75155 0.0999613 16.875 16.875 13.125 15.6746 1.28571
196.921 2018.23 95.8135 22.6407 70.973 -6.22658 -2.73142 0.134567 16.875 15.9375 13.125 15.6792 1.28571
196.978 2013.87 95.4783 22.4975 70.9636 -6.22931 -2.7158 0.198012 16.875 15.9375 13.125 15.6679 1.28571
197.034 2018 95.1097 22.3617 70.9601 -6.22253 -2.68919 0.216696 16.875 16.875 13.125 15.6786 1.28571
197.09 2013.97 94.7641 22.2103 70.9579 -6.19884 -2.68717 0.274647 15.9375 16.875 13.125 15.6682 1.28571
197.146 2012.46 94.4469 22.0386 70.9621 -6.17104 -2.66321 0.335136 16.875 16.875 13.125 15.6643 1.28571
197.202 2021.29 94.087 21.8937 70.963 -6.13901 -2.65488 0.348827 16.875 16.875 13.125 15.6871 1.28571
197.258 2012.56 93.7482 21.7432 70.9625 -6.1075 -2.6778 0.45331 15.9375 16.875 13.125 15.6645 1.28571
197.315 2014.6 93.4091 21.6209 70.9813 -6.08378 -2.6694 0.485452 16.875 15.9375 12.1875 15.6698 1.38462
197.371 2014.51 93.0635 21.4756 70.9807 -6.03063 -2.67974 0.539651 16.875 16.875 12.1875 15.6696 1.38462
197.427 2014.22 92.7424 21.3315 70.9884 -5.96448 -2.70085 0.592979 15.9375 16.875 12.1875 15.6688 1.38462
197.483 2015.48 92.3947 21.1714 71.0159 -5.91373 -2.72075 0.635098 16.875 16.875 12.1875 15.6721 1.38462
197.539 2019.68 92.0549 21.0122 71.0303 -5.84116 -2.76535 0.682184 16.875 16.875 12.1875 15.683 1.38462
197.596 2013.56 91.7456 20.863 71.0501 -5.77183 -2.81642 0.769004 16.875 16.875 12.1875 15.6671 1.38462
197.652 2019.11 91.4185 20.7056 71.0728 -5.69532 -2.85361 0.803833 16.875 15.9375 12.1875 15.6815 1.38462
197.708 2015.8 91.1141 20.5524 71.1027 -5.61364 -2.90226 0.874627 16.875 16.875 12.1875 15.6729 1.38462
197.764 2020.17 90.8033 20.3884 71.1297 -5.48546 -2.97794 0.879215 16.875 16.875 12.1875 15.6842 1.38462
197.82 2024.13 90.4833 20.2136 71.164 -5.38102 -3.05101 0.924385 16.875 16.875 12.1875 15.6945 1.38462
197.876 2018.39 90.1782 20.0503 71.1998 -5.25368 -3.15408 0.971946 16.875 16.875 12.1875 15.6796 1.38462
197.933 2016.83 89.8932 19.8792 71.2413 -5.13982 -3.24354 1.0351 16.875 16.875 12.1875 15.6756 1.38462
197.989 2016.56 89.6167 19.6993 71.2764 -5.00239 -3.34195 1.06776 16.875 15.9375 12.1875 15.6749 1.38462
198.045 2018.33 89.3326 19.5049 71.3175 -4.84292 -3.45029 1.08326 16.875 16.875 12.1875 15.6795 1.38462
198.101 2015.5 89.0663 19.3185 71.3628 -4.68866 -3.57407 1.12114 15.9375 16.875 12.1875 15.6721 1.38462
198.157 2022.51 88.8153 19.1063 71.4128 -4.50243 -3.6795 1.09601 16.875 16.875 12.1875 15.6903 1.38462
198.213 2018.2 88.5593 18.8928 71.4585 -4.31188 -3.81457 1.1265 16.875 16.875 12.1875 15.6791 1.38462
198.27 2016.79 88.3158 18.6884 71.5046 -4.1236 -3.95287 1.14846 16.875 15.9375 12.1875 15.6755 1.38462
198.326 2012.84 88.0817 18.4631 71.5488 -3.91397 -4.1054 1.17006 16.875 16.875 12.1875 15.6652 1.38462
198.382 2010.98 87.8854 18.2379 71.5888 -3.69729 -4.23867 1.14354 16.875 16.875 12.1875 15.6604 1.38462
198.438 2011.37 87.6657 17.9714 71.6451 -3.47176 -4.37426 1.13886 16.875 16.875 12.1875 15.6614 1.38462
198.494 2011.32 87.4909 17.7597 71.69 -3.24255 -4.51945 1.12635 16.875 15.9375 12.1875 15.6613 1.38462
198.551 2002.76 87.3061 17.5013 71.7304 -2.96859 -4.6924 1.13638 16.875 16.875 12.1875 15.639 1.38462
198.607 2006.13 87.1488 17.2307 71.7765 -2.71986 -4.85784 1.08411 16.875 16.875 13.125 15.6478 1.28571
198.663 2011.55 86.9764 16.9512 71.8183 -2.4662 -5.02748 1.04383 16.875 15.9375 12.1875 15.6619 1.38462
198.719 2010.69 86.8509 16.6986 71.8563 -2.20292 -5.17184 0.993269 16.875 16.875 12.1875 15.6597 1.38462
198.775 2011.93 86.7349 16.3894 71.8906 -1.92216 -5.33006 0.940581 16.875 16.875 12.1875 15.6629 1.38462
198.831 2017.32 86.625 16.0743 71.9196 -1.64078 -5.48378 0.887748 16.875 15.9375 12.1875 15.6768 1.38462
198.888 2011.09 86.5449 15.7822 71.9559 -1.36882 -5.6231 0.832397 16.875 16.875 12.1875 15.6607 1.38462
198.944 2012.81 86.4681 15.463 71.9934 -1.07063 -5.78252 0.750268 16.875 16.875 12.1875 15.6652 1.38462
199 2015.03 86.4036 15.1277 72.0074 -0.784948 -5.92507 0.685914 16.875 15.9375 12.1875 15.6709 1.38462
199.056 2009.08 86.3706 14.8052 72.0274 -0.476113 -6.05572 0.634198 15.9375 16.875 12.1875 15.6555 1.38462
199.112 2014.13 86.3435 14.4619 72.0495 -0.191286 -6.19716 0.527745 15.9375 16.875 12.1875 15.6686 1.38462
199.169 2011.8 86.3576 14.1158 72.0622 0.114504 -6.30473 0.450014 15.9375 15.9375 12.1875 15.6625 1.30769
199.225 2008.14 86.3556 13.7683 72.0584 0.420115 -6.41478 0.384579 15.9375 16.875 12.1875 15.653 1.38462
199.281 2010.26 86.377 13.3876 72.0726 0.712229 -6.51017 0.29671 15.9375 15.9375 12.1875 15.6585 1.30769
199.337 2011.66 86.4222 13.0367 72.0677 1.02357 -6.60685 0.210387 15.9375 15.9375 13.125 15.6622 1.21429
199.393 2008.65 86.4669 12.6681 72.0563 1.33031 -6.6905 0.134853 16.875 16.875 13.125 15.6544 1.28571
199.449 2017.87 86.5498 12.2858 72.0491 1.62345 -6.74159 -0.00248702 16.875 15.9375 13.125 15.6783 1.28571
199.506 2012.53 86.6358 11.9267 72.0261 1.93161 -6.79367 -0.0252333 16.875 16.875 13.125 15.6644 1.28571
199.562 2014.8 86.7588 11.53 72.0022 2.22344 -6.82268 -0.120932 16.875 15.9375 13.125 15.6703 1.28571
199.618 2016.31 86.8898 11.1456 71.9798 2.49713 -6.84094 -0.203292 16.875 15.9375 13.125 15.6742 1.28571
199.674 2012.13 87.0235 10.7674 71.9456 2.78836 -6.83702 -0.232852 15.9375 16.875 13.125 15.6634 1.28571
199.73 2019.7 87.1831 10.3876 71.9028 3.05538 -6.82359 -0.317509 15.9375 15.9375 13.125 15.683 1.21429
199.787 2011.68 87.3623 10.0096 71.8723 3.3374 -6.82087 -0.317957 15.9375 15.9375 13.125 15.6622 1.21429
199.843 2018.34 87.5486 9.63772 71.8225 3.56508 -6.77811 -0.372636 15.9375 15.9375 13.125 15.6795 1.21429
199.899 2020.76 87.7418 9.25129 71.7898 3.805 -6.72757 -0.423322 15.9375 15.9375 13.125 15.6857 1.21429
199.955 2014.88 87.943 8.86357 71.743 4.05929 -6.66866 -0.431687 15.9375 15.9375 13.125 15.6705 1.21429
200.011 2020.64 88.1862 8.49145 71.7053 4.28049 -6.61188 -0.501833 15.9375 15.9375 13.125 15.6854 1.21429
200.067 2013.75 88.4357 8.14154 71.6663 4.4885 -6.53389 -0.479648 15.9375 15.9375 13.125 15.6676 1.21429
200.124 2009.99 88.6804 7.78195 71.6343 4.70269 -6.45633 -0.493368 15.9375 15.9375 13.125 15.6578 1.21429
200.18 2013.37 88.9394 7.41721 71.5751 4.88306 -6.38558 -0.52675 15.9375 15.9375 13.125 15.6666 1.21429
200.236 2013.7 89.219 7.05707 71.5291 5.0472 -6.26894 -0.546255 15.9375 15.9375 14.0625 15.6675 1.13333
200.292 2017.21 89.4973 6.71602 71.4856 5.19154 -6.15317 -0.580849 15 15.9375 14.0625 15.6766 1.13333
200.348 2017.89 89.7672 6.36179 71.4361 5.34401 -6.04482 -0.597551 15.9375 15.9375 14.0625 15.6783 1.13333
200.404 2013.61 90.086 6.04228 71.3829 5.4638 -5.95124 -0.585537 15.9375 15.9375 14.0625 15.6672 1.13333
200.461 2021.78 90.3726 5.70816 71.3251 5.56234 -5.80434 -0.648834 15 15.9375 14.0625 15.6884 1.13333
200.517 2016.91 90.6884 5.38204 71.2754 5.66338 -5.67754 -0.620139 15.9375 15.9375 14.0625 15.6758 1.13333
200.573 2017.33 91.0109 5.07344 71.2146 5.74134 -5.55416 -0.622323 15.9375 15.9375 14.0625 15.6769 1.13333
200.629 2022.31 91.3262 4.77066 71.1577 5.79319 -5.42603 -0.6686 15 15.9375 14.0625 15.6898 1.13333
200.685 2012.59 91.6436 4.45191 71.1107 5.85978 -5.28905 -0.625613 15.9375 15.9375 14.0625 15.6646 1.13333
200.742 2013.87 91.9724 4.17301 71.0554 5.90175 -5.15261 -0.628878 15.9375 15.9375 14.0625 15.6679 1.13333
200.798 2024.91 92.3037 3.88498 70.9919 5.91748 -5.02239 -0.66879 15 15.9375 14.0625 15.6965 1.13333
200.854 2016.56 92.6206 3.59893 70.9465 5.93901 -4.89889 -0.629273 15.9375 15.9375 14.0625 15.6749 1.13333
200.91 2015.31 92.9737 3.34588 70.8934 5.95862 -4.76367 -0.604923 15.9375 16.875 14.0625 15.6716 1.2
200.966 2024.4 93.2873 3.07087 70.837 5.93782 -4.61908 -0.610306 15 15.9375 13.125 15.6952 1.21429
201.022 2016.93 93.6142 2.81626 70.788 5.92143 -4.49179 -0.569767 15.9375 15.9375 13.125 15.6758 1.21429
201.079 2011.88 93.9625 2.58494 70.7511 5.91123 -4.36052 -0.512579 15.9375 15.9375 13.125 15.6627 1.21429
201.135 2020.21 94.2551 2.31559 70.7175 5.85022 -4.23402 -0.478595 15 16.875 13.125 15.6843 1.28571
201.191 2022.27 94.5861 2.10715 70.672 5.80795 -4.11349 -0.451113 15.9375 15.9375 13.125 15.6897 1.21429
201.247 2019.42 94.9193 1.87933 70.6358 5.75309 -3.983 -0.409825 15 15.9375 13.125 15.6823 1.21429
201.303 2016 95.2093 1.66232 70.6129 5.69173 -3.85628 -0.332107 15 16.875 13.125 15.6734 1.28571
201.36 2015.11 95.5409 1.42789 70.5623 5.64777 -3.74933 -0.275225 15.9375 16.875 13.125 15.6711 1.28571
201.416 2017.89 95.8577 1.22937 70.5362 5.56873 -3.61707 -0.24114 15 15.9375 13.125 15.6783 1.21429
201.472 2017.32 96.1458 1.03418 70.5208 5.51134 -3.50219 -0.190023 15 15.9375 13.125 15.6768 1.21429
201.528 2016.05 96.4582 0.860526 70.4813 5.44526 -3.38374 -0.126592 15.9375 15.9375 13.125 15.6736 1.21429
201.584 2015.64 96.7649 0.658522 70.4527 5.3614 -3.27339 -0.0537175 15.9375 16.875 14.0625 15.6725 1.2
201.64 2011.68 97.0408 0.469198 70.4438 5.2816 -3.16192 0.0131393 15 16.875 14.0625 15.6622 1.2
201.697 2015.37 97.3369 0.297742 70.4267 5.21699 -3.06042 0.0436754 15.9375 15.9375 14.0625 15.6718 1.13333
201.753 2020.39 97.633 0.140117 70.4134 5.12244 -2.96294 0.0649316 15.9375 15.9375 14.0625 15.6848 1.13333
201.809 2012.22 97.9109 119.971 70.4028 5.03638 -2.86986 0.141929 15 15.9375 14.0625 15.6636 1.13333
201.865 2013.89 98.1811 119.83 70.4007 4.93872 -2.77051 0.185866 15.9375 16.875 13.125 15.668 1.28571
201.921 2016.71 98.4636 119.655 70.389 4.83366 -2.66762 0.223359 15.9375 16.875 13.125 15.6753 1.28571
201.978 2013.02 98.7246 119.504 70.3794 4.7241 -2.55702 0.274729 15.9375 16.875 13.125 15.6657 1.28571
202.034 2010.86 98.9719 119.361 70.3852 4.63174 -2.47686 0.342883 15.9375 16.875 13.125 15.6601 1.28571
202.09 2015.04 99.2328 119.217 70.3876 4.52097 -2.38556 0.35225 15.9375 15.9375 13.125 15.671 1.21429
202.146 2012.09 99.4721 119.101 70.3809 4.42403 -2.30663 0.408721 15.9375 15.9375 13.125 15.6633 1.21429
202.202 2008.98 99.7225 118.991 70.3964 4.29725 -2.2249 0.451717 15.9375 15.9375 13.125 15.6552 1.21429
202.258 2011.21 99.9482 118.865 70.4019 4.19683 -2.13384 0.479998 15.9375 16.875 13.125 15.661 1.28571
202.315 2015.92 100.189 118.735 70.4178 4.07358 -2.04376 0.496189 15.9375 16.875 13.125 15.6732 1.28571
202.371 2013.89 100.41 118.617 70.4154 3.94852 -1.9527 0.542656 15.9375 16.875 12.1875 15.668 1.38462
202.427 2014.62 100.618 118.505 70.4333 3.82476 -1.88515 0.59918 15.9375 16.875 12.1875 15.6699 1.38462
202.483 2012.17 100.828 118.396 70.4575 3.70931 -1.80746 0.64452 15.9375 15.9375 12.1875 15.6635 1.30769
202.539 2016.06 101.032 118.299 70.4756 3.59265 -1.73302 0.648538 15.9375 15.9375 12.1875 15.6736 1.30769
202.596 2013.41 101.22 118.209 70.486 3.46441 -1.64672 0.694639 15.9375 15.9375 12.1875 15.6667 1.30769
202.652 2017.48 101.411 118.138 70.503 3.34212 -1.55194 0.727361 15.9375 15.9375 12.1875 15.6773 1.30769
202.708 2011.63 101.594 118.055 70.5462 3.20624 -1.46597 0.767647 16.875 15.9375 12.1875 15.6621 1.38462
202.764 2016.03 101.786 117.961 70.5577 3.09213 -1.38839 0.79069 16.875 16.875 12.1875 15.6735 1.38462
202.82 2014.6 101.943 117.891 70.5844 2.94022 -1.3019 0.820741 15.9375 16.875 12.1875 15.6698 1.38462
202.876 2018.88 102.097 117.804 70.6234 2.81694 -1.22737 0.827008 15.9375 16.875 12.1875 15.6809 1.38462
202.933 2018.37 102.245 117.733 70.6589 2.67575 -1.14398 0.856799 15.9375 16.875 12.1875 15.6796 1.38462
202.989 2011.68 102.379 117.681 70.6873 2.53484 -1.05505 0.912428 16.875 16.875 12.1875 15.6622 1.38462
