# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
190.966 2118.18 20.0421 14.2731 72.3486 4.69369 -7.01507 0.385654 15 16.875 14.0625 15.9339 1.2 1 2025.5 0
191.022 2118.15 20.3005 13.8673 72.369 4.40854 -7.40999 0.344615 15 15.9375 14.0625 15.9338 1.13333 1 2021.69 0
191.079 2118.1 20.5431 13.44 72.387 4.13584 -7.77861 0.281902 15.9375 16.875 14.0625 15.9337 1.2 1 2023.04 0
191.135 2118.03 20.7705 12.9927 72.4015 3.89089 -8.11754 0.215829 15.9375 15.9375 14.0625 15.9335 1.13333 1 2020.05 0
191.191 2117.96 20.9837 12.5271 72.4113 3.63904 -8.42123 0.13862 15 16.875 14.0625 15.9333 1.2 1 2020.73 0
191.247 2117.96 21.1844 12.0457 72.4173 3.42423 -8.6863 0.0619032 15.9375 15.9375 14.0625 15.9333 1.13333 1 2023.16 0
191.303 2117.99 21.3735 11.5501 72.4188 3.24413 -8.90951 -0.0142635 15.9375 16.875 14.0625 15.9334 1.2 1 2019.63 0
191.36 2117.94 21.5524 11.0427 72.415 3.0789 -9.1175 -0.0997647 15.9375 15.9375 14.0625 15.9333 1.13333 1 2020.51 0
191.416 2117.9 21.723 10.5238 72.4072 2.93937 -9.28792 -0.176233 15.9375 15.9375 14.0625 15.9332 1.13333 1 2025.84 0
191.472 2117.86 21.8865 9.99662 72.3952 2.83453 -9.4365 -0.246812 16.875 15.9375 14.0625 15.9331 1.2 1 2017.85 0
191.528 2117.8 22.0444 9.46136 72.3785 2.76117 -9.55014 -0.318199 15.9375 15.9375 14.0625 15.9329 1.13333 1 2022.47 0
191.584 2117.72 22.1986 8.92067 72.3585 2.70497 -9.62916 -0.377351 15.9375 15 14.0625 15.9327 1.13333 1 2017.83 0
191.64 2117.66 22.3496 8.37601 72.3356 2.65897 -9.69381 -0.424904 15.9375 15.9375 14.0625 15.9326 1.13333 1 2027.93 0
191.697 2117.62 22.499 7.82769 72.3092 2.63881 -9.73907 -0.467168 15.9375 15.9375 14.0625 15.9325 1.13333 1 2026.18 1
191.753 2117.49 22.6478 7.27755 72.281 2.63841 -9.75701 -0.499133 15.9375 15 14.0625 15.9321 1.13333 1 2017.81 1
191.809 2117.2 22.7968 6.72662 72.2514 2.65575 -9.75632 -0.51726 16.875 15.9375 14.0625 15.9314 1.2 1 2016.84 1
191.865 2116.96 22.9469 6.17535 72.2197 2.68363 -9.76808 -0.545735 16.875 15 14.0625 15.9308 1.2 1 2027.29 1
191.921 2116.94 23.0992 5.62471 72.188 2.73137 -9.7393 -0.549961 16.875 15 14.0625 15.9308 1.2 1 2023.01 1
191.978 2117.19 23.2545 5.07617 72.1564 2.78827 -9.7042 -0.543983 15.9375 15 14.0625 15.9314 1.13333 1 2023.06 1
192.034 2117.35 23.4136 4.52883 72.1249 2.85959 -9.67118 -0.523477 15.9375 15 14.0625 15.9318 1.13333 1 2024.26 1
192.09 2117.45 23.5768 3.98454 72.0953 2.94191 -9.62659 -0.490629 15.9375 15 14.0625 15.9321 1.13333 1 2025.13 1
192.146 2117.63 23.7449 3.44231 72.0681 3.03843 -9.59075 -0.451589 15.9375 15 14.0625 15.9325 1.13333 1 2023.68 1
192.202 2118 23.9186 2.90279 72.0429 3.13884 -9.54217 -0.398133 16.875 15 14.0625 15.9334 1.2 1 2017.8 1
192.258 2118.07 24.0978 2.36522 72.0209 3.23698 -9.5155 -0.349833 16.875 15 14.0625 15.9336 1.2 1 2027.49 1
192.315 2118.07 24.2831 1.82878 72.0022 3.3389 -9.48679 -0.29182 15.9375 15 14.0625 15.9336 1.13333 1 2021.67 1
192.371 2118.07 24.4742 1.29386 71.9865 3.45239 -9.48327 -0.222833 15.9375 15 14.0625 15.9336 1.13333 1 2025.91 1
192.427 2118.09 24.6712 0.758067 71.9746 3.56087 -9.50956 -0.181652 15.9375 15 14.0625 15.9337 1.13333 1 2027.27 1
192.483 2118.02 24.8751 0.222001 71.9655 3.67806 -9.51872 -0.129536 15.9375 15.9375 14.0625 15.9335 1.13333 1 2022.24 1
192.539 2118.05 25.0858 119.684 71.9586 3.79786 -9.57846 -0.0982981 15.9375 15 14.0625 15.9336 1.13333 1 2023.46 1
192.596 2118.03 25.3028 119.143 71.9535 3.90627 -9.61701 -0.0721074 15.9375 15.9375 14.0625 15.9335 1.13333 1 2022.75 1
192.652 2117.99 25.5262 118.598 71.9499 4.04093 -9.68787 -0.0511809 15.9375 15 14.0625 15.9334 1.13333 1 2026.46 1
192.708 2117.97 25.757 118.049 71.9466 4.16465 -9.77886 -0.0476027 15.9375 15.9375 14.0625 15.9333 1.13333 1 2023.55 1
192.764 2117.91 25.9953 117.496 71.9439 4.30463 -9.84736 -0.0382857 16.875 15.9375 14.0625 15.9332 1.2 1 2017.24 1
192.82 2117.99 26.2413 116.938 71.942 4.43543 -9.94366 -0.0281614 15.9375 15.9375 14.0625 15.9334 1.13333 1 2021.85 1
192.876 2118.03 26.4942 116.374 71.9404 4.56816 -10.0322 -0.0108341 15.9375 15.9375 14.0625 15.9335 1.13333 1 2022.82 1
192.933 2117.94 26.7549 115.807 71.9406 4.70185 -10.1008 0.0252786 15.9375 15 14.0625 15.9333 1.13333 1 2019.59 1
192.989 2117.93 27.0233 115.236 71.9433 4.83358 -10.1555 0.072598 16.875 15.9375 14.0625 15.9332 1.2 1 2022.55 1
193.045 2117.99 27.2985 114.662 71.9485 4.95301 -10.1871 0.130283 15.9375 15.9375 13.125 15.9334 1.21429 1 2023.01 1
193.101 2117.88 27.5807 114.087 71.958 5.07691 -10.199 0.201599 15.9375 15.9375 13.125 15.9331 1.21429 1 2015.67 1
193.157 2117.86 27.8696 113.512 71.9725 5.18806 -10.1803 0.305202 16.875 15.9375 13.125 15.9331 1.28571 1 2020.55 1
193.213 2117.91 28.1645 112.938 71.9921 5.29457 -10.1468 0.401296 16.875 15 13.125 15.9332 1.28571 1 2019.26 1
193.27 2117.86 28.4657 112.368 72.0182 5.39482 -10.0817 0.52367 16.875 15.9375 13.125 15.9331 1.28571 1 2021.29 1
193.326 2117.83 28.7723 111.803 72.0516 5.48927 -9.97957 0.653022 16.875 15.9375 14.0625 15.933 1.2 1 2014.94 0
193.382 2117.94 29.0836 111.243 72.0921 5.56728 -9.84349 0.78758 16.875 15 14.0625 15.9333 1.2 1 2017.35 0
193.438 2117.98 29.3998 110.691 72.1408 5.64118 -9.7027 0.930768 16.875 15.9375 14.0625 15.9334 1.2 1 2019.59 0
193.494 2118.06 29.7192 110.148 72.1979 5.70444 -9.54544 1.0759 16.875 15 14.0625 15.9336 1.2 1 2022.64 0
193.551 2118.38 30.0414 109.614 72.2628 5.73248 -9.35266 1.23392 16.875 15.9375 14.0625 15.9344 1.2 1 2018.96 0
193.607 2118.5 30.3658 109.091 72.3368 5.75233 -9.15811 1.38018 16.875 15 13.125 15.9347 1.28571 1 2019.12 0
193.663 2118.67 30.6909 108.58 72.4192 5.77055 -8.94034 1.53094 16.875 15.9375 13.125 15.9351 1.28571 1 2024.18 0
193.719 2118.73 31.0165 108.081 72.5096 5.75854 -8.71258 1.67526 16.875 15 13.125 15.9353 1.28571 1 2021.81 0
193.775 2118.91 31.3412 107.594 72.6082 5.72559 -8.48708 1.81321 16.875 15.9375 13.125 15.9357 1.28571 1 2025.48 0
193.831 2119 31.6625 107.121 72.7145 5.66167 -8.24346 1.9389 16.875 15.9375 13.125 15.9359 1.28571 1 2029.57 0
193.888 2119.07 31.9804 106.661 72.8273 5.58654 -8.00029 2.04266 16.875 15.9375 13.125 15.9361 1.28571 1 2020.47 0
193.944 2119.02 32.2935 106.215 72.9471 5.4823 -7.74454 2.15001 16.875 15.9375 13.125 15.936 1.28571 1 2021.81 0
194 2119.16 32.6 105.783 73.0726 5.3716 -7.50568 2.23612 16.875 15.9375 13.125 15.9363 1.28571 1 2022.2 0
194.056 2119.24 32.9002 105.365 73.2025 5.22668 -7.2458 2.31844 16.875 15.9375 13.125 15.9365 1.28571 1 2016.82 0
194.112 2119.24 33.192 104.962 73.3369 5.07912 -6.99313 2.39158 16.875 15.9375 13.125 15.9365 1.28571 1 2027.47 0
194.169 2119.21 33.4745 104.574 73.4755 4.92167 -6.71831 2.44483 16.875 16.875 13.125 15.9365 1.28571 1 2021.74 0
194.225 2119.22 33.748 104.2 73.6163 4.7529 -6.45848 2.47879 16.875 15.9375 13.125 15.9365 1.28571 1 2017.83 0
194.281 2119.24 34.012 103.841 73.7594 4.55367 -6.18617 2.5097 16.875 16.875 12.1875 15.9365 1.38462 1 2019.89 0
194.337 2119.26 34.2647 103.499 73.9044 4.36421 -5.89594 2.53502 16.875 16.875 12.1875 15.9366 1.38462 1 2022.03 0
194.393 2119.34 34.5064 103.172 74.0498 4.16504 -5.6206 2.53778 16.875 15.9375 12.1875 15.9368 1.38462 1 2022.74 0
194.449 2119.43 34.7362 102.86 74.1951 3.93528 -5.3726 2.5111 17.8125 16.875 12.1875 15.937 1.46154 1 2017.2 0
194.506 2119.44 34.953 102.563 74.3393 3.69633 -5.08927 2.48221 16.875 16.875 12.1875 15.937 1.38462 1 2020.25 0
194.562 2119.48 35.1555 102.282 74.4815 3.44628 -4.81343 2.43458 16.875 16.875 11.25 15.9371 1.5 1 2020.85 0
194.618 2119.53 35.3444 102.015 74.6206 3.20778 -4.57277 2.3554 16.875 16.875 12.1875 15.9373 1.38462 1 2020.08 0
194.674 2119.49 35.5196 101.763 74.7554 2.95364 -4.29459 2.28873 16.875 16.875 12.1875 15.9372 1.38462 1 2021.1 0
194.73 2119.54 35.6802 101.526 74.8857 2.68258 -4.02281 2.2043 16.875 16.875 12.1875 15.9373 1.38462 1 2014.01 0
194.787 2119.55 35.8248 101.304 75.0109 2.37966 -3.76948 2.11404 16.875 16.875 12.1875 15.9373 1.38462 1 2017.71 0
194.843 2119.61 35.9525 101.097 75.1311 2.07645 -3.50529 2.02472 16.875 16.875 12.1875 15.9375 1.38462 1 2021.41 0
194.899 2119.7 36.0626 100.904 75.2452 1.76144 -3.2656 1.90978 16.875 16.875 12.1875 15.9377 1.38462 1 2022.35 0
194.955 2119.69 36.1543 100.725 75.3529 1.41751 -3.00892 1.79206 16.875 16.875 12.1875 15.9377 1.38462 1 2016.57 0
195.011 2119.72 36.226 100.561 75.4542 1.05726 -2.77391 1.66313 16.875 17.8125 12.1875 15.9377 1.46154 1 2017.58 0
195.067 2119.76 36.2771 100.409 75.5472 0.683105 -2.56423 1.50332 16.875 17.8125 12.1875 15.9378 1.46154 1 2011.85 0
195.124 2119.78 36.3063 100.268 75.6309 0.27982 -2.37662 1.31976 15.9375 17.8125 12.1875 15.9379 1.46154 1 2009.81 0
195.18 2119.8 36.3123 100.137 75.7041 -0.135329 -2.21113 1.13054 15.9375 16.875 12.1875 15.9379 1.38462 1 2013.24 0
195.236 2119.79 36.2946 100.015 75.7658 -0.569604 -2.08206 0.933302 15.9375 16.875 12.1875 15.9379 1.38462 1 2016.76 0
195.292 2119.75 36.2531 99.9004 75.8158 -0.984639 -1.97182 0.714936 15.9375 16.875 12.1875 15.9378 1.38462 1 2015.83 0
195.348 2119.71 36.1877 99.7908 75.853 -1.40648 -1.9012 0.483588 15.9375 16.875 12.1875 15.9377 1.38462 1 2015.24 0
195.404 2119.67 36.0982 99.6846 75.8758 -1.83033 -1.85972 0.22611 16.875 16.875 12.1875 15.9376 1.38462 1 2014.23 0
195.461 2119.59 35.9849 99.58 75.884 -2.23368 -1.85995 -0.0338205 16.875 16.875 13.125 15.9374 1.28571 1 2016.32 0
195.517 2119.52 35.8495 99.4744 75.877 -2.61558 -1.90027 -0.306106 15.9375 17.8125 13.125 15.9372 1.35714 1 2010.2 0
195.573 2119.42 35.6927 99.3661 75.8534 -2.98081 -1.96212 -0.592828 15.9375 17.8125 13.125 15.937 1.35714 1 2017.23 0
195.629 2119.25 35.5161 99.2538 75.8136 -3.32051 -2.03719 -0.890429 15.9375 16.875 13.125 15.9366 1.28571 1 2018.93 0
195.685 2119.09 35.3216 99.1371 75.7574 -3.61645 -2.1216 -1.18054 15.9375 16.875 13.125 15.9362 1.28571 1 2025.04 0
195.742 2118.99 35.1111 99.0149 75.6841 -3.85276 -2.23764 -1.46563 16.875 16.875 13.125 15.9359 1.28571 1 2017.53 0
195.798 2118.85 34.8882 98.8864 75.5953 -4.05475 -2.34976 -1.7326 15.9375 16.875 13.125 15.9355 1.28571 1 2021.23 0
195.854 2118.8 34.6556 98.7516 75.4926 -4.2197 -2.45646 -1.96843 15.9375 16.875 13.125 15.9354 1.28571 1 2020.73 0
195.91 2118.73 34.4146 98.6105 75.3763 -4.32574 -2.55178 -2.1698 15.9375 16.875 13.125 15.9352 1.28571 1 2016.21 0
195.966 2118.6 34.1679 98.4645 75.2492 -4.39702 -2.6336 -2.34565 15.9375 15.9375 14.0625 15.9349 1.13333 1 2013.91 0
196.022 2118.43 33.9191 98.3147 75.1133 -4.42243 -2.68968 -2.49845 15.9375 15.9375 14.0625 15.9345 1.13333 1 2023.72 0
196.079 2118.28 33.6707 98.1626 74.969 -4.39022 -2.70107 -2.61579 15.9375 15.9375 14.0625 15.9341 1.13333 1 2019.33 0
196.135 2118.16 33.4242 98.0107 74.8195 -4.31484 -2.6805 -2.69084 15 15.9375 14.0625 15.9338 1.13333 1 2014.01 0
196.191 2118.01 33.1825 97.8605 74.6666 -4.22542 -2.62919 -2.73716 15.9375 16.875 14.0625 15.9335 1.2 1 2018.96 0
196.247 2117.89 32.9471 97.7135 74.5108 -4.11545 -2.53411 -2.75408 15.9375 15.9375 13.125 15.9332 1.21429 1 2017.41 0
196.303 2117.74 32.7186 97.5721 74.3551 -3.97359 -2.44345 -2.7512 15.9375 15.9375 14.0625 15.9328 1.13333 1 2017.51 0
196.36 2117.59 32.4973 97.4374 74.2008 -3.84267 -2.31365 -2.71916 15 15.9375 14.0625 15.9324 1.13333 1 2022.62 0
196.416 2117.46 32.283 97.3107 74.0475 -3.73556 -2.16353 -2.69247 15.9375 15.9375 14.0625 15.9321 1.13333 1 2027.76 0
196.472 2117.21 32.0746 97.1926 73.8965 -3.62952 -1.99121 -2.64943 15.9375 15.9375 14.0625 15.9314 1.13333 1 2018.04 0
196.528 2116.98 31.8718 97.0838 73.7481 -3.53843 -1.82674 -2.60498 15 15.9375 14.0625 15.9309 1.13333 1 2015.84 0
196.584 2116.8 31.6733 96.9842 73.6009 -3.46619 -1.65134 -2.56305 15 16.875 14.0625 15.9304 1.2 1 2021.97 0
196.64 2116.67 31.4787 96.8943 73.4562 -3.41176 -1.49274 -2.53023 15 16.875 14.0625 15.9301 1.2 1 2016.91 0
196.697 2116.57 31.2861 96.8137 73.3131 -3.38423 -1.33833 -2.51602 15.9375 16.875 14.0625 15.9298 1.2 1 2023.21 0
196.753 2116.51 31.0949 96.7414 73.1703 -3.35795 -1.19046 -2.50443 15.9375 16.875 14.0625 15.9297 1.2 1 2015.49 0
196.809 2116.38 30.905 96.6768 73.0288 -3.33634 -1.06568 -2.49222 15 16.875 14.0625 15.9294 1.2 1 2021.38 0
196.865 2116.18 30.7163 96.6191 72.8877 -3.32879 -0.941301 -2.49391 15 16.875 14.0625 15.9289 1.2 1 2019.5 0
196.921 2116 30.5286 96.5676 72.7462 -3.30605 -0.84213 -2.48608 15 17.8125 13.125 15.9284 1.35714 1 2020.78 0
196.978 2115.81 30.3423 96.5218 72.6056 -3.27517 -0.742418 -2.48161 15.9375 16.875 13.125 15.9279 1.28571 1 2020.6 0
197.034 2115.62 30.1575 96.4812 72.4657 -3.24267 -0.654862 -2.46937 15.9375 16.875 13.125 15.9275 1.28571 1 2014.27 0
197.09 2115.47 29.9747 96.4458 72.3262 -3.20918 -0.560285 -2.45054 15.9375 16.875 14.0625 15.9271 1.2 1 2015.59 0
197.146 2115.25 29.794 96.4153 72.1884 -3.16332 -0.475016 -2.42299 15 16.875 14.0625 15.9265 1.2 1 2015.4 0
197.202 2115.09 29.6161 96.3899 72.0526 -3.10626 -0.382045 -2.37882 15 16.875 14.0625 15.9261 1.2 1 2015.98 0
197.258 2114.97 29.4417 96.3697 71.9191 -3.04417 -0.290934 -2.32928 15 16.875 13.125 15.9258 1.28571 1 2017.27 0
197.315 2114.82 29.2709 96.3547 71.7889 -2.97094 -0.197693 -2.26656 15.9375 16.875 13.125 15.9254 1.28571 1 2018.13 0
197.371 2114.74 29.1041 96.3454 71.6623 -2.90163 -0.0906264 -2.20051 15.9375 15.9375 13.125 15.9252 1.21429 1 2020.12 0
197.427 2114.63 28.9413 96.3426 71.5391 -2.83504 0.0252 -2.13141 15.9375 15.9375 14.0625 15.925 1.13333 1 2016.73 0
197.483 2114.53 28.7821 96.3466 71.4205 -2.76936 0.158417 -2.05286 15 15.9375 14.0625 15.9247 1.13333 1 2016.26 0
197.539 2114.45 28.627 96.3589 71.307 -2.69785 0.314238 -1.96366 15 15.9375 14.0625 15.9245 1.13333 1 2020.59 0
197.596 2114.36 28.4759 96.38 71.1982 -2.63399 0.472266 -1.87836 15.9375 15.9375 14.0625 15.9243 1.13333 1 2019.28 0
197.652 2114.28 28.3283 96.4101 71.0942 -2.58462 0.635115 -1.7993 15.9375 15.9375 14.0625 15.9241 1.13333 1 2014.19 0
197.708 2114.19 28.1837 96.4496 70.9947 -2.53386 0.808147 -1.722 15.9375 15.9375 14.0625 15.9239 1.13333 1 2015.74 0
197.764 2114.1 28.0418 96.4994 70.8989 -2.48114 0.981956 -1.66305 15.9375 15.9375 14.0625 15.9236 1.13333 1 2016.4 0
197.82 2113.94 27.9028 96.5589 70.8064 -2.42698 1.15692 -1.61199 15.9375 15.9375 15 15.9232 1.0625 1 2012.82 0
197.876 2113.84 27.7666 96.6281 70.7165 -2.38232 1.32749 -1.57637 15 15.9375 15 15.923 1.0625 1 2014.59 0
197.933 2113.68 27.6327 96.7069 70.6283 -2.34612 1.497 -1.54665 15 15.9375 15 15.9226 1.0625 1 2012.13 0
197.989 2113.5 27.501 96.7947 70.5417 -2.3125 1.6438 -1.5237 15.9375 15 14.0625 15.9221 1.13333 1 2011.16 0
198.045 2113.4 27.3712 96.8903 70.4561 -2.28494 1.76901 -1.52181 15.9375 15 14.0625 15.9219 1.13333 1 2019.56 0
198.101 2113.31 27.2429 96.9925 70.37 -2.25535 1.86511 -1.52995 15.9375 15 14.0625 15.9217 1.13333 1 2017.67 0
198.157 2113.24 27.116 97.0999 70.2833 -2.23176 1.94909 -1.54489 15.9375 15 14.0625 15.9215 1.13333 1 2018.7 0
198.213 2113.13 26.9901 97.2113 70.196 -2.21833 2.01463 -1.55013 15.9375 15 14.0625 15.9212 1.13333 1 2022.71 0
198.27 2113.06 26.8652 97.3258 70.1086 -2.19293 2.05589 -1.5463 15 15 14.0625 15.921 1.06667 1 2019.13 0
198.326 2112.96 26.7416 97.4422 70.0216 -2.17247 2.08457 -1.53721 15 15 14.0625 15.9208 1.06667 1 2015.84 0
198.382 2112.84 26.6194 97.5599 69.9356 -2.15602 2.09676 -1.51906 15.9375 15.9375 14.0625 15.9205 1.13333 1 2011.23 0
198.438 2112.62 26.4982 97.6778 69.8506 -2.14445 2.09118 -1.4915 15.9375 15 15 15.9199 1.0625 1 2014.91 0
198.494 2112.42 26.3781 97.7949 69.7674 -2.12855 2.08225 -1.45011 15.9375 15 15 15.9194 1.0625 1 2013.99 0
198.551 2112.24 26.2589 97.9111 69.6871 -2.10995 2.06218 -1.3942 15.9375 15 15 15.919 1.0625 1 2018.47 0
198.607 2112.17 26.1404 98.0261 69.6101 -2.0985 2.03312 -1.32394 15.9375 15 15 15.9188 1.0625 1 2017.89 0
198.663 2112.04 26.0221 98.1391 69.5374 -2.08959 1.99833 -1.24349 15.9375 15 14.0625 15.9185 1.13333 1 2014.81 0
198.719 2111.92 25.9045 98.2502 69.4697 -2.08014 1.94881 -1.15453 15 15 14.0625 15.9182 1.06667 1 2014.53 0
198.775 2111.78 25.7877 98.3592 69.4071 -2.0626 1.91035 -1.05724 15 15 14.0625 15.9178 1.06667 1 2010.55 0
198.831 2111.6 25.6716 98.4661 69.3502 -2.05166 1.87523 -0.947998 15.9375 14.0625 14.0625 15.9174 1.13333 1 2011.26 0
198.888 2111.44 25.5561 98.5708 69.3 -2.04322 1.83063 -0.83037 15.9375 15 14.0625 15.9169 1.13333 1 2018.64 0
198.944 2111.33 25.4411 98.6728 69.2565 -2.03908 1.78337 -0.709504 15.9375 15 14.0625 15.9167 1.13333 1 2017.95 0
199 2111.25 25.3265 98.772 69.2197 -2.0349 1.73308 -0.590312 15.9375 15 14.0625 15.9165 1.13333 1 2013.28 0
199.056 2111.16 25.2118 98.8684 69.1901 -2.0415 1.68096 -0.461443 15.9375 15 14.0625 15.9162 1.13333 1 2018.92 0
199.112 2111.12 25.0965 98.9618 69.1675 -2.04555 1.62301 -0.342531 15.9375 15 14.0625 15.9161 1.13333 1 2014.09 0
199.169 2111.03 24.9805 99.0516 69.1513 -2.05781 1.55828 -0.22824 15 15 14.0625 15.9159 1.06667 1 2013.44 0
199.225 2110.89 24.8637 99.1376 69.1417 -2.07372 1.48053 -0.114792 15 15 14.0625 15.9156 1.06667 1 2013.72 0
199.281 2110.74 24.7456 99.2193 69.1382 -2.09904 1.40162 -0.0146575 15.9375 15 14.0625 15.9152 1.13333 1 2013.65 0
199.337 2110.58 24.6263 99.2964 69.1404 -2.1306 1.31689 0.0860843 15.9375 14.0625 14.0625 15.9148 1.13333 1 2013.54 0
199.393 2110.37 24.5055 99.3687 69.1483 -2.15694 1.2268 0.183364 15.9375 14.0625 14.0625 15.9143 1.13333 1 2017.16 0
199.449 2110.18 24.3831 99.4357 69.1616 -2.1816 1.13265 0.271878 15.9375 14.0625 14.0625 15.9138 1.13333 1 2017.74 0
199.506 2110.03 24.2591 99.4972 69.1795 -2.21323 1.03046 0.355037 15.9375 14.0625 14.0625 15.9134 1.13333 1 2016.11 0
199.562 2109.95 24.1333 99.5529 69.2021 -2.24056 0.926829 0.438185 15.9375 15 14.0625 15.9132 1.13333 1 2015.99 0
199.618 2109.9 24.0056 99.6028 69.2294 -2.27349 0.824956 0.518027 15 15 14.0625 15.9131 1.06667 1 2020.13 0
199.674 2109.89 23.8761 99.6468 69.2612 -2.31278 0.725252 0.595958 15 15 14.0625 15.9131 1.06667 1 2015.18 0
199.73 2109.93 23.7445 99.6852 69.2976 -2.3512 0.62245 0.670557 15.9375 15 14.0625 15.9132 1.13333 1 2014.84 0
199.787 2109.99 23.6103 99.7176 69.338 -2.40435 0.513807 0.738235 15.9375 15 14.0625 15.9133 1.13333 1 2015.18 0
199.843 2110.05 23.4733 99.7437 69.3818 -2.45899 0.402282 0.798504 15.9375 15 14.0625 15.9135 1.13333 1 2021.35 0
199.899 2110.14 23.3333 99.7633 69.429 -2.51603 0.28237 0.851121 15.9375 15 14.0625 15.9137 1.13333 1 2021.56 0
199.955 2110.21 23.19 99.776 69.4792 -2.57735 0.159938 0.900402 15.9375 15 14.0625 15.9139 1.13333 1 2016.76 0
200.011 2110.27 23.0429 99.7819 69.532 -2.65004 0.0462688 0.941095 15 15 14.0625 15.914 1.06667 1 2020.37 0
200.067 2110.32 22.8922 99.7813 69.5873 -2.70963 -0.0775783 0.975936 15.9375 15 14.0625 15.9142 1.13333 1 2015.57 0
200.124 2110.33 22.7379 99.7741 69.6444 -2.78311 -0.190146 1.00939 15.9375 15 14.0625 15.9142 1.13333 1 2013.9 0
200.18 2110.34 22.5801 99.7606 69.7031 -2.85128 -0.299636 1.0318 15.9375 15.9375 13.125 15.9142 1.21429 1 2014.98 0
200.236 2110.32 22.4185 99.7411 69.763 -2.9121 -0.40173 1.04443 15.9375 15.9375 13.125 15.9141 1.21429 1 2017.63 0
200.292 2110.29 22.253 99.7158 69.8231 -2.97083 -0.504075 1.05015 15.9375 15.9375 13.125 15.9141 1.21429 1 2016.72 0
200.348 2110.26 22.0837 99.6847 69.8834 -3.03579 -0.604508 1.0517 15 15.9375 13.125 15.914 1.21429 1 2016.08 0
200.404 2110.22 21.9103 99.648 69.9437 -3.11156 -0.708899 1.04529 15.9375 15.9375 13.125 15.9139 1.21429 1 2014.36 0
200.461 2110.2 21.7329 99.605 70.0028 -3.18707 -0.829762 1.019 15.9375 15.9375 13.125 15.9138 1.21429 1 2019.76 0
200.517 2110.19 21.5513 99.5552 70.0605 -3.26121 -0.951678 0.9889 15.9375 15.9375 13.125 15.9138 1.21429 1 2017.38 0
200.573 2110.19 21.3651 99.4986 70.1166 -3.34401 -1.07475 0.948985 15.9375 15.9375 13.125 15.9138 1.21429 1 2015.81 0
200.629 2110.19 21.1742 99.4347 70.1698 -3.42294 -1.20742 0.900548 15 15.9375 13.125 15.9138 1.21429 1 2016.18 0
200.685 2110.2 20.9787 99.3631 70.2205 -3.50391 -1.34488 0.84459 15.9375 15.9375 13.125 15.9138 1.21429 1 2015.12 0
200.742 2110.2 20.779 99.2837 70.2682 -3.58355 -1.49164 0.786153 15.9375 15.9375 13.125 15.9138 1.21429 1 2011 0
200.798 2110.19 20.5748 99.1958 70.3116 -3.67042 -1.64412 0.714732 15.9375 15.9375 12.1875 15.9138 1.30769 1 2013.41 0
200.854 2110.18 20.3655 99.0992 70.3514 -3.7501 -1.80226 0.646396 15.9375 16.875 12.1875 15.9138 1.38462 1 2010.73 0
200.91 2110.18 20.1517 98.9936 70.3877 -3.82611 -1.97006 0.575524 15.9375 16.875 12.1875 15.9138 1.38462 1 2008.6 0
200.966 2110.18 19.9333 98.8783 70.4191 -3.91141 -2.13138 0.495492 15.9375 16.875 12.1875 15.9138 1.38462 1 2009.67 0
201.022 2110.18 19.7108 98.7541 70.4464 -3.97804 -2.29594 0.421459 15.9375 16.875 12.1875 15.9138 1.38462 1 2009.14 0
201.079 2110.18 19.4845 98.6203 70.47 -4.04092 -2.46642 0.351284 15.9375 15.9375 12.1875 15.9138 1.30769 1 2005.04 0
201.135 2110.16 19.2544 98.4769 70.4891 -4.10101 -2.63294 0.279245 15.9375 15.9375 12.1875 15.9137 1.30769 1 2010.27 0
201.191 2110.14 19.0216 98.3244 70.5042 -4.15117 -2.79117 0.199813 15.9375 16.875 12.1875 15.9137 1.38462 1 2011.67 0
201.247 2110.1 18.7871 98.1634 70.515 -4.18555 -2.93368 0.117418 15.9375 16.875 12.1875 15.9136 1.38462 1 2012.62 0
201.303 2110.05 18.5509 97.9942 70.5206 -4.19316 -3.06754 0.0416164 15.9375 16.875 12.1875 15.9135 1.38462 1 2013.6 0
201.36 2109.97 18.3141 97.8178 70.5224 -4.19395 -3.18202 -0.0341683 15.9375 16.875 12.1875 15.9133 1.38462 1 2012.13 0
201.416 2109.86 18.0777 97.6347 70.5201 -4.18355 -3.29437 -0.108514 15.9375 15.9375 13.125 15.913 1.21429 1 2011.28 0
201.472 2109.82 17.8424 97.4459 70.5129 -4.15806 -3.38023 -0.182764 15.9375 15.9375 13.125 15.9129 1.21429 1 2015.61 0
201.528 2109.74 17.6087 97.2532 70.502 -4.10941 -3.44342 -0.252691 15.9375 16.875 12.1875 15.9127 1.38462 1 2012.87 0
201.584 2109.59 17.3777 97.0583 70.4874 -4.05216 -3.47326 -0.327751 15.9375 16.875 12.1875 15.9123 1.38462 1 2009.75 0
201.64 2109.53 17.1498 96.8615 70.468 -4.00445 -3.48685 -0.39468 15.9375 16.875 12.1875 15.9121 1.38462 1 2013.92 0
