# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
210.8 2045 68.6388 32.3838 113.489 -0.727972 -0.696534 0.0360004 15.9375 15 13.125 15.7482 1.21429
210.911 2045.29 68.5515 32.3094 113.489 -0.732362 -0.670002 0.0333968 15.9375 15 13.125 15.749 1.21429
211.022 2040.99 68.4677 32.2313 113.491 -0.73908 -0.643017 0.028821 15.9375 15 13.125 15.7379 1.21429
211.133 2042.1 68.3924 32.1668 113.505 -0.735356 -0.627009 0.0353828 15.9375 15 13.125 15.7408 1.21429
211.244 2039.57 68.303 32.0984 113.508 -0.738172 -0.606879 0.0366871 15.9375 15.9375 13.125 15.7343 1.21429
211.356 2044.55 68.212 32.025 113.504 -0.735196 -0.582857 0.0379375 15.9375 15.9375 13.125 15.7471 1.21429
211.467 2039.35 68.1322 31.9555 113.497 -0.743414 -0.558129 0.0399195 15.9375 15.9375 13.125 15.7337 1.21429
211.578 2037.97 68.0505 31.8897 113.497 -0.75039 -0.539756 0.0454667 15.9375 15.9375 13.125 15.7302 1.21429
211.689 2035.73 67.9587 31.8188 113.509 -0.759011 -0.514191 0.036804 15 15.9375 13.125 15.7244 1.21429
211.8 2037.57 67.8914 31.7611 113.518 -0.763829 -0.496942 0.0434509 15.9375 15.9375 13.125 15.7291 1.21429
211.911 2037.84 67.8129 31.7055 113.526 -0.773007 -0.481581 0.0472192 15.9375 15.9375 13.125 15.7298 1.21429
212.022 2043.32 67.7247 31.6465 113.533 -0.78073 -0.458384 0.0455564 15.9375 15.9375 13.125 15.7439 1.21429
212.133 2040.4 67.6408 31.598 113.538 -0.793197 -0.43985 0.0521443 15.9375 15 13.125 15.7364 1.21429
212.244 2040.37 67.554 31.5615 113.54 -0.79953 -0.412287 0.0502916 15.9375 15 13.125 15.7363 1.21429
212.356 2040.62 67.4653 31.5072 113.552 -0.810967 -0.387332 0.0487416 15.9375 15 13.125 15.737 1.21429
212.467 2038.93 67.3605 31.4676 113.558 -0.821139 -0.356707 0.0415094 15.9375 15 13.125 15.7326 1.21429
212.578 2040.39 67.2577 31.4232 113.561 -0.83072 -0.325635 0.041347 15.9375 15 13.125 15.7364 1.21429
212.689 2040.04 67.1677 31.3887 113.569 -0.845079 -0.300403 0.0328724 15.9375 15 13.125 15.7355 1.21429
212.8 2037.05 67.0801 31.3529 113.575 -0.856579 -0.273709 0.0377223 15.9375 15 13.125 15.7278 1.21429
212.911 2038.73 66.9949 31.3295 113.58 -0.861903 -0.252128 0.0239519 15 15 13.125 15.7321 1.14286
213.022 2042.46 66.903 31.2969 113.584 -0.875422 -0.229303 0.0191368 15.9375 15 13.125 15.7417 1.21429
213.133 2042.5 66.807 31.2814 113.579 -0.892267 -0.199447 0.0219547 15.9375 15 13.125 15.7418 1.21429
213.244 2043.28 66.7076 31.2511 113.579 -0.899161 -0.172667 0.0255404 15.9375 15 13.125 15.7438 1.21429
213.356 2038.62 66.5982 31.2291 113.582 -0.925945 -0.141694 0.016715 15.9375 15 13.125 15.7318 1.21429
213.467 2040.21 66.4944 31.212 113.588 -0.932649 -0.114618 0.0222826 15.9375 15.9375 13.125 15.7359 1.21429
213.578 2036.33 66.3882 31.2033 113.594 -0.950271 -0.0868692 0.0230034 15.9375 15.9375 13.125 15.7259 1.21429
213.689 2036.75 66.2821 31.198 113.59 -0.947567 -0.0563712 0.0234693 15.9375 15.9375 13.125 15.727 1.21429
213.8 2035.08 66.1759 31.1909 113.596 -0.971287 -0.026961 0.0273543 15.9375 15.9375 13.125 15.7227 1.21429
213.911 2033.2 66.0715 31.1798 113.601 -0.971115 0.000373513 0.022708 15 15.9375 13.125 15.7179 1.21429
214.022 2038.26 65.9685 31.184 113.595 -0.986262 0.0270884 0.0201044 15.9375 15.9375 13.125 15.7309 1.21429
214.133 2043.43 65.8576 31.1771 113.596 -1.00146 0.0600211 0.0324823 15.9375 15.9375 13.125 15.7442 1.21429
214.244 2044.49 65.7509 31.1901 113.604 -1.01696 0.0920244 0.0223586 15.9375 15.9375 13.125 15.7469 1.21429
214.356 2039.43 65.6291 31.1921 113.61 -1.03436 0.126287 0.0272842 15.9375 15.9375 13.125 15.7339 1.21429
214.467 2036.83 65.5088 31.2055 113.618 -1.04968 0.15615 0.0303261 15.9375 15.9375 13.125 15.7272 1.21429
214.578 2034.12 65.3938 31.2266 113.623 -1.067 0.191732 0.0223197 15.9375 15.9375 13.125 15.7203 1.21429
214.689 2036.3 65.2664 31.2486 113.619 -1.07148 0.226079 0.0300277 15.9375 15.9375 13.125 15.7259 1.21429
214.8 2034.65 65.1612 31.2727 113.629 -1.08013 0.260825 0.0352421 15.9375 15 13.125 15.7216 1.21429
214.911 2037.47 65.0416 31.2944 113.635 -1.09657 0.290104 0.0276888 15.9375 15 13.125 15.7289 1.21429
215.022 2040.87 64.928 31.3266 113.639 -1.11092 0.325116 0.0188365 15.9375 15 13.125 15.7376 1.21429
215.133 2040.74 64.8059 31.3655 113.636 -1.11703 0.356105 0.032754 15.9375 15 13.125 15.7373 1.21429
215.244 2039.71 64.6796 31.3938 113.648 -1.13495 0.395363 0.0241074 15.9375 15 13.125 15.7346 1.21429
215.356 2040.42 64.5324 31.4382 113.649 -1.14985 0.430418 0.0206562 15.9375 15 13.125 15.7365 1.21429
215.467 2038.33 64.4118 31.4748 113.652 -1.15876 0.464184 0.0286207 15.9375 15 13.125 15.7311 1.21429
215.578 2035.53 64.2828 31.5193 113.654 -1.17089 0.5021 0.0289654 15.9375 15 13.125 15.7239 1.21429
215.689 2033.82 64.159 31.5698 113.664 -1.17509 0.538504 0.0239555 15.9375 15.9375 13.125 15.7195 1.21429
215.8 2036.82 64.0328 31.6303 113.656 -1.18924 0.569843 0.0203375 15.9375 15.9375 13.125 15.7272 1.21429
215.911 2038.94 63.9005 31.6982 113.654 -1.19982 0.604668 0.0247126 15.9375 15.9375 13.125 15.7327 1.21429
216.022 2042.59 63.765 31.7613 113.659 -1.2133 0.636844 0.0226217 15.9375 15.9375 13.125 15.742 1.21429
216.133 2041.58 63.6266 31.842 113.669 -1.22378 0.667642 0.0242756 15.9375 15.9375 13.125 15.7394 1.21429
216.244 2038.26 63.4945 31.9144 113.672 -1.23723 0.703125 0.02461 15.9375 15.9375 13.125 15.7309 1.21429
216.356 2033.15 63.3505 32.0132 113.678 -1.23872 0.739078 0.0234182 15.9375 15.9375 13.125 15.7177 1.21429
216.467 2034.84 63.2114 32.0852 113.675 -1.25495 0.772592 0.0261638 15.9375 15.9375 13.125 15.7221 1.21429
216.578 2038.07 63.0878 32.1755 113.687 -1.26799 0.79717 0.0336287 15.9375 15.9375 13.125 15.7304 1.21429
216.689 2038.53 62.9494 32.2612 113.689 -1.2758 0.828284 0.0256439 15.9375 15 13.125 15.7316 1.21429
216.8 2040.63 62.796 32.3347 113.7 -1.30097 0.863527 0.0173654 15.9375 15 13.125 15.737 1.21429
216.911 2038.75 62.6324 32.4162 113.703 -1.31509 0.89811 0.0304816 15.9375 15 13.125 15.7322 1.21429
217.022 2036.32 62.4948 32.5107 113.703 -1.328 0.930102 0.0194075 15.9375 15.9375 13.125 15.7259 1.21429
217.133 2035.21 62.3465 32.6051 113.71 -1.33593 0.963158 0.0196433 16.875 15.9375 12.1875 15.7231 1.38462
217.244 2037.01 62.1954 32.7282 113.704 -1.34951 0.994008 0.0142865 15.9375 15.9375 12.1875 15.7277 1.30769
217.356 2038.68 62.0581 32.8407 113.707 -1.36248 1.02339 0.0161314 15.9375 15.9375 12.1875 15.732 1.30769
217.467 2042.74 61.9021 32.9579 113.713 -1.37525 1.04589 0.0187246 15.9375 15.9375 12.1875 15.7424 1.30769
217.578 2033.66 61.7461 33.0694 113.726 -1.39048 1.0796 0.0149929 15.9375 15.9375 12.1875 15.7191 1.30769
217.689 2035.44 61.5898 33.2001 113.726 -1.4044 1.11091 0.0116764 15.9375 15 12.1875 15.7236 1.30769
217.8 2034.25 61.436 33.3097 113.727 -1.42004 1.13776 0.0114329 15.9375 15 12.1875 15.7206 1.30769
217.911 2039.92 61.2806 33.4132 113.722 -1.43948 1.16487 0.0121859 15.9375 15.9375 12.1875 15.7352 1.30769
218.022 2036.17 61.1203 33.554 113.719 -1.45548 1.19013 0.0038689 15.9375 15.9375 12.1875 15.7255 1.30769
218.133 2044.65 60.9566 33.6834 113.726 -1.47386 1.21643 0.0203194 15.9375 15.9375 12.1875 15.7473 1.30769
218.244 2040.33 60.7912 33.835 113.726 -1.49238 1.2471 0.0174691 15.9375 15.9375 12.1875 15.7362 1.30769
218.356 2031.29 60.6295 33.9757 113.732 -1.50337 1.27912 0.00933692 15.9375 15.9375 12.1875 15.7129 1.30769
218.467 2030.79 60.459 34.1168 113.735 -1.51586 1.3063 0.0211895 16.875 15.9375 12.1875 15.7117 1.38462
218.578 2039.27 60.2956 34.2432 113.736 -1.53366 1.327 0.00887224 15.9375 15 12.1875 15.7335 1.30769
218.689 2041.38 60.1228 34.3848 113.743 -1.55281 1.35277 0.0101158 15.9375 15.9375 12.1875 15.7389 1.30769
218.8 2038.56 59.9491 34.5445 113.739 -1.57152 1.38268 0.020652 15.9375 15.9375 12.1875 15.7317 1.30769
218.911 2042.11 59.7747 34.701 113.736 -1.59055 1.40414 0.017364 15.9375 15.9375 12.1875 15.7408 1.30769
219.022 2030.93 59.5929 34.8646 113.741 -1.60826 1.43824 0.0127525 15.9375 15.9375 12.1875 15.712 1.30769
219.133 2032.07 59.4193 35.0287 113.75 -1.63445 1.45999 0.0104649 15.9375 15.9375 12.1875 15.715 1.30769
219.244 2039.67 59.2448 35.171 113.749 -1.66188 1.47304 0.0174097 15.9375 15 12.1875 15.7345 1.30769
219.356 2040.35 59.0532 35.3211 113.757 -1.68337 1.50012 0.0196927 15.9375 15.9375 12.1875 15.7363 1.30769
219.467 2042.98 58.8546 35.4806 113.761 -1.71366 1.5245 0.0176068 15.9375 15.9375 12.1875 15.743 1.30769
219.578 2040.72 58.6812 35.6666 113.763 -1.72269 1.55515 0.0115073 15.9375 15.9375 12.1875 15.7372 1.30769
219.689 2036.65 58.4749 35.848 113.758 -1.74374 1.58383 0.0164039 15.9375 15.9375 12.1875 15.7267 1.30769
219.8 2041.2 58.3004 36.0234 113.763 -1.76852 1.59698 0.0099261 15.9375 15.9375 12.1875 15.7385 1.30769
219.911 2038.04 58.0923 36.1722 113.78 -1.79111 1.63255 0.0147934 15.9375 15.9375 12.1875 15.7303 1.30769
220.022 2041.04 57.8907 36.3582 113.774 -1.81743 1.65902 0.0123666 15.9375 15.9375 12.1875 15.738 1.30769
220.133 2040.97 57.6905 36.5561 113.775 -1.83605 1.68174 0.00886805 16.875 15.9375 12.1875 15.7379 1.38462
220.244 2041 57.4873 36.7563 113.771 -1.86139 1.71559 0.00493182 15.9375 15.9375 12.1875 15.7379 1.30769
220.356 2042.03 57.2834 36.9423 113.782 -1.88984 1.7444 0.00316147 15.9375 15.9375 12.1875 15.7406 1.30769
220.467 2039.75 57.0635 37.1073 113.794 -1.91899 1.75322 -0.000625272 15.9375 15.9375 12.1875 15.7347 1.30769
220.578 2040.34 56.8521 37.2953 113.787 -1.9487 1.78124 0.00206556 15.9375 15.9375 12.1875 15.7363 1.30769
220.689 2041.25 56.6381 37.52 113.779 -1.96513 1.80577 0.000657042 15.9375 15.9375 12.1875 15.7386 1.30769
220.8 2045.43 56.4256 37.7206 113.783 -1.99652 1.82962 -0.00738011 15.9375 15.9375 12.1875 15.7493 1.30769
220.911 2039.27 56.1979 37.923 113.791 -2.02322 1.85868 -0.00636281 15.9375 15.9375 12.1875 15.7335 1.30769
221.022 2037.78 55.9707 38.1071 113.794 -2.05971 1.88964 -0.0107669 15.9375 15.9375 12.1875 15.7297 1.30769
221.133 2037.59 55.7523 38.3163 113.792 -2.08067 1.91883 -0.0110145 16.875 15.9375 12.1875 15.7292 1.38462
221.244 2043.7 55.5067 38.5538 113.789 -2.11392 1.93911 -0.0123561 15.9375 15.9375 12.1875 15.7449 1.30769
221.356 2042.28 55.273 38.7688 113.797 -2.14499 1.96851 -0.0248974 15.9375 15.9375 12.1875 15.7412 1.30769
221.467 2036.77 55.0345 38.9692 113.795 -2.17994 1.98514 -0.0103372 15.9375 15.9375 12.1875 15.7271 1.30769
221.578 2035.53 54.8027 39.1762 113.792 -2.209 2.01721 -0.0324419 15.9375 15.9375 12.1875 15.7239 1.30769
221.689 2042.49 54.5488 39.4168 113.782 -2.24684 2.04299 -0.0333191 15.9375 15.9375 12.1875 15.7418 1.30769
221.8 2039.33 54.2979 39.6585 113.79 -2.27701 2.07093 -0.0383392 15.9375 15.9375 12.1875 15.7337 1.30769
221.911 2035.54 54.0489 39.8659 113.792 -2.31555 2.08978 -0.0348691 15.9375 15 12.1875 15.7239 1.30769
222.022 2035.62 53.8022 40.0869 113.783 -2.34651 2.11439 -0.040481 15.9375 15.9375 12.1875 15.7241 1.30769
222.133 2045.89 53.531 40.3426 113.779 -2.38364 2.14402 -0.0435327 15.9375 15.9375 12.1875 15.7505 1.30769
222.244 2036.52 53.2643 40.5945 113.789 -2.41736 2.17085 -0.0547305 15.9375 15.9375 12.1875 15.7264 1.30769
222.356 2035.85 52.9993 40.8181 113.777 -2.45364 2.19188 -0.0391948 16.875 15 12.1875 15.7247 1.38462
222.467 2035.94 52.7192 41.0571 113.765 -2.49508 2.22057 -0.0532727 15.9375 15.9375 12.1875 15.7249 1.30769
222.578 2040.82 52.4529 41.3268 113.771 -2.51847 2.24113 -0.0494878 15.9375 15.9375 12.1875 15.7375 1.30769
222.689 2032.81 52.1649 41.5773 113.769 -2.5604 2.27207 -0.0588417 15.9375 15.9375 12.1875 15.7169 1.30769
222.8 2033.86 51.8953 41.8063 113.763 -2.60209 2.29809 -0.0642938 15.9375 15.9375 12.1875 15.7196 1.30769
222.911 2037.8 51.6005 42.0613 113.755 -2.64901 2.32213 -0.0634998 15.9375 15.9375 12.1875 15.7297 1.30769
223.022 2035.32 51.3019 42.343 113.756 -2.68259 2.35342 -0.0666496 15.9375 15.9375 12.1875 15.7233 1.30769
223.133 2032.95 51.0082 42.6061 113.744 -2.72705 2.36936 -0.0747745 15.9375 15 12.1875 15.7172 1.30769
223.244 2042.41 50.7074 42.8502 113.742 -2.76502 2.39384 -0.0738263 15.9375 15.9375 12.1875 15.7416 1.30769
223.356 2039.61 50.3888 43.1251 113.73 -2.79979 2.42052 -0.0696043 15.9375 15.9375 12.1875 15.7344 1.30769
223.467 2028.73 50.0883 43.399 113.727 -2.8404 2.44804 -0.076201 15.9375 15.9375 12.1875 15.7064 1.30769
223.578 2038.91 49.772 43.6556 113.735 -2.87608 2.46302 -0.076408 15.9375 15 12.1875 15.7326 1.30769
223.689 2036.93 49.4462 43.9266 113.722 -2.91663 2.4911 -0.0800556 15.9375 15.9375 12.1875 15.7275 1.30769
223.8 2037.1 49.1208 44.2224 113.711 -2.94367 2.5162 -0.0764616 15.9375 15.9375 12.1875 15.7279 1.30769
223.911 2036.88 48.7921 44.4981 113.709 -2.99025 2.53019 -0.0885332 15.9375 15 12.1875 15.7274 1.30769
224.022 2035.07 48.4554 44.7618 113.708 -3.02772 2.55485 -0.0858646 15.9375 15.9375 12.1875 15.7227 1.30769
224.133 2035.3 48.1303 45.0625 113.689 -3.06397 2.56696 -0.0864432 15.9375 15.9375 13.125 15.7233 1.21429
224.244 2036.01 47.7806 45.3576 113.689 -3.10135 2.59323 -0.0922511 15.9375 15.9375 13.125 15.7251 1.21429
224.356 2035.27 47.4293 45.6159 113.679 -3.14113 2.61715 -0.0895611 15.9375 15.9375 13.125 15.7232 1.21429
224.467 2036.53 47.0945 45.9185 113.671 -3.17109 2.63659 -0.10156 15.9375 15.9375 13.125 15.7265 1.21429
224.578 2034.35 46.7195 46.2278 113.663 -3.20584 2.65772 -0.101773 15.9375 15.9375 13.125 15.7208 1.21429
224.689 2033.62 46.3821 46.4973 113.653 -3.24457 2.68023 -0.093214 15 15.9375 13.125 15.7189 1.21429
224.8 2037.26 46.0327 46.7981 113.635 -3.27453 2.69231 -0.101673 15.9375 15.9375 13.125 15.7283 1.21429
224.911 2031.3 45.6535 47.1187 113.629 -3.2999 2.71002 -0.104005 15.9375 15.9375 13.125 15.713 1.21429
225.022 2036.57 45.2962 47.406 113.625 -3.32168 2.72433 -0.102622 15.9375 15 13.125 15.7265 1.21429
225.133 2038.31 44.923 47.7061 113.606 -3.35717 2.73736 -0.0995145 15.9375 15.9375 13.125 15.731 1.21429
225.244 2035.64 44.5477 48.0283 113.597 -3.38479 2.74831 -0.120318 15 15.9375 13.125 15.7242 1.21429
225.356 2034.94 44.1913 48.3281 113.6 -3.39978 2.76681 -0.106046 15.9375 15 13.125 15.7224 1.21429
225.467 2035 43.7947 48.6317 113.578 -3.42997 2.77532 -0.109068 15.9375 15.9375 13.125 15.7225 1.21429
225.578 2037.2 43.4333 48.9447 113.565 -3.44478 2.78041 -0.122515 15.9375 15.9375 13.125 15.7282 1.21429
225.689 2032.69 43.0384 49.2421 113.553 -3.47251 2.79241 -0.120754 15.9375 15 13.125 15.7166 1.21429
225.8 2038.84 42.6421 49.5564 113.546 -3.48521 2.8062 -0.114167 15 15.9375 13.125 15.7324 1.21429
225.911 2040.43 42.272 49.8771 113.529 -3.49868 2.81113 -0.120239 15.9375 15.9375 13.125 15.7365 1.21429
226.022 2031.77 41.8619 50.1679 113.531 -3.50437 2.82972 -0.117218 15 15 13.125 15.7142 1.14286
226.133 2040.81 41.4894 50.493 113.505 -3.51504 2.83598 -0.116082 15.9375 15.9375 13.125 15.7374 1.21429
226.244 2038.84 41.0724 50.8209 113.496 -3.52266 2.83418 -0.13031 15.9375 15.9375 13.125 15.7324 1.21429
226.356 2042.75 40.7076 51.1245 113.48 -3.53024 2.83818 -0.129856 15 15 13.125 15.7425 1.14286
226.467 2036.88 40.3257 51.4294 113.478 -3.53152 2.84855 -0.13389 15.9375 15.9375 13.125 15.7273 1.21429
226.578 2038.38 39.9287 51.7645 113.464 -3.52796 2.84928 -0.132459 15 15.9375 13.125 15.7312 1.21429
226.689 2039.62 39.5403 52.0696 113.442 -3.53112 2.85321 -0.133265 15.9375 15 13.125 15.7344 1.21429
226.8 2036.2 39.1253 52.3987 113.424 -3.5213 2.85874 -0.139284 15 15.9375 13.125 15.7256 1.21429
226.911 2039.8 38.7633 52.71 113.411 -3.51032 2.85376 -0.148827 15 15.9375 13.125 15.7349 1.21429
227.022 2037.55 38.3696 53.0229 113.39 -3.50529 2.86444 -0.141221 15.9375 15 13.125 15.7291 1.21429
227.133 2038.24 37.9667 53.3516 113.391 -3.48456 2.8665 -0.133741 15 15.9375 13.125 15.7308 1.21429
227.244 2041.24 37.6043 53.6711 113.367 -3.46653 2.85975 -0.135077 15.9375 15.9375 13.125 15.7386 1.21429
227.356 2039.72 37.2037 53.9763 113.356 -3.45484 2.86444 -0.137873 15 15 13.125 15.7347 1.14286
227.467 2041.08 36.83 54.2893 113.354 -3.42526 2.86024 -0.127917 15 15.9375 13.125 15.7382 1.21429
227.578 2038.89 36.4409 54.6351 113.321 -3.40667 2.85567 -0.133673 15.9375 15.9375 13.125 15.7325 1.21429
227.689 2041.65 36.0596 54.9222 113.316 -3.37916 2.85098 -0.129799 15 15 13.125 15.7396 1.14286
227.8 2033.97 35.6976 55.2347 113.313 -3.35212 2.85113 -0.121664 15.9375 15.9375 13.125 15.7199 1.21429
227.911 2040.24 35.33 55.5674 113.287 -3.32304 2.84267 -0.132614 15 15.9375 13.125 15.736 1.21429
228.022 2035.23 34.9534 55.8746 113.28 -3.29133 2.84067 -0.122211 15 15 13.125 15.7231 1.14286
228.133 2033.64 34.5769 56.1974 113.268 -3.25526 2.84322 -0.122223 15.9375 15.9375 13.125 15.719 1.21429
228.244 2039.61 34.2339 56.5108 113.256 -3.21499 2.83526 -0.115256 15 15.9375 13.125 15.7344 1.21429
228.356 2031.63 33.876 56.8221 113.244 -3.17635 2.83623 -0.121047 15 15 13.125 15.7138 1.14286
228.467 2031.6 33.5152 57.1359 113.238 -3.13238 2.83486 -0.110846 15 15.9375 13.125 15.7137 1.21429
228.578 2039.14 33.1626 57.4536 113.224 -3.09274 2.82755 -0.101244 15 15.9375 13.125 15.7332 1.21429
228.689 2032.82 32.8277 57.7616 113.209 -3.05151 2.82634 -0.0998589 15.9375 15 13.125 15.7169 1.21429
228.8 2034.69 32.4865 58.0825 113.199 -3.00118 2.82554 -0.0948944 15 15.9375 13.125 15.7217 1.21429
228.911 2032.2 32.1562 58.4064 113.197 -2.95259 2.82036 -0.0959479 15 15.9375 13.125 15.7153 1.21429
229.022 2032.72 31.8412 58.7009 113.189 -2.90783 2.81481 -0.0879322 15.9375 15 14.0625 15.7166 1.13333
229.133 2033.85 31.5111 59.0262 113.168 -2.86036 2.81602 -0.0799684 15 15.9375 14.0625 15.7196 1.13333
229.244 2032.64 31.1852 59.342 113.16 -2.81146 2.80973 -0.0762984 15 15.9375 14.0625 15.7164 1.13333
229.356 2031.18 30.8939 59.6365 113.162 -2.76023 2.80591 -0.0681287 15.9375 15 14.0625 15.7127 1.13333
229.467 2034.54 30.5717 59.9673 113.14 -2.70501 2.79725 -0.0674652 15 15.9375 14.0625 15.7213 1.13333
229.578 2033.12 30.2696 60.2795 113.135 -2.64889 2.79539 -0.0570325 15 15.9375 14.0625 15.7177 1.13333
229.689 2035.36 29.993 60.5668 113.136 -2.60024 2.79022 -0.0598828 15.9375 15 14.0625 15.7234 1.13333
229.8 2034.47 29.6861 60.8925 113.12 -2.54907 2.79096 -0.0485642 15 15.9375 14.0625 15.7211 1.13333
229.911 2038.11 29.4051 61.2093 113.117 -2.49691 2.78643 -0.0474439 15 15.9375 14.0625 15.7305 1.13333
230.022 2034.18 29.1371 61.4967 113.115 -2.44449 2.78155 -0.0419455 15 15 14.0625 15.7204 1.06667
230.133 2034.28 28.8644 61.8179 113.106 -2.38538 2.77697 -0.0299381 15 15.9375 14.0625 15.7207 1.13333
230.244 2037.68 28.6133 62.137 113.096 -2.33073 2.76783 -0.0374017 15 15.9375 14.0625 15.7294 1.13333
230.356 2032.35 28.3389 62.423 113.1 -2.27452 2.76777 -0.0300686 15 15 14.0625 15.7157 1.06667
230.467 2036.43 28.0934 62.7392 113.08 -2.22206 2.7604 -0.0284597 15.9375 15.9375 14.0625 15.7262 1.13333
230.578 2039.75 27.8482 63.0622 113.077 -2.16204 2.75586 -0.0330565 15 15.9375 14.0625 15.7347 1.13333
230.689 2038.86 27.6095 63.3562 113.073 -2.1081 2.75333 -0.0301898 15 15 14.0625 15.7325 1.06667
230.8 2039.12 27.3771 63.6681 113.062 -2.05575 2.74671 -0.0329003 15 15.9375 14.0625 15.7331 1.13333
230.911 2032.59 27.1487 63.9921 113.079 -1.98874 2.74184 -0.0290292 15.9375 15.9375 14.0625 15.7163 1.13333
231.022 2041.22 26.9214 64.2708 113.063 -1.94114 2.73729 -0.0357858 15 15 14.0625 15.7385 1.06667
231.133 2038.45 26.709 64.5751 113.056 -1.87768 2.7303 -0.0397423 15 15.9375 14.0625 15.7314 1.13333
231.244 2034.13 26.4908 64.8922 113.054 -1.82379 2.72104 -0.0422041 15 15.9375 14.0625 15.7203 1.13333
231.356 2034 26.3028 65.1709 113.05 -1.76717 2.70987 -0.0505884 15.9375 15 14.0625 15.7199 1.13333
231.467 2037.1 26.094 65.4807 113.033 -1.72075 2.70425 -0.0488073 15 15.9375 14.0625 15.7279 1.13333
231.578 2040.62 25.9014 65.791 113.023 -1.66668 2.69618 -0.0590483 15 15.9375 14.0625 15.737 1.13333
231.689 2037.7 25.7168 66.0897 113.01 -1.61082 2.68798 -0.059185 15 15 14.0625 15.7295 1.06667
231.8 2038.54 25.548 66.3752 113.016 -1.55702 2.68771 -0.0519368 15 15.9375 14.0625 15.7316 1.13333
231.911 2035.91 25.3645 66.7053 113.003 -1.49754 2.67702 -0.0622852 15 15.9375 14.0625 15.7248 1.13333
232.022 2034.07 25.1975 66.9832 112.993 -1.44102 2.66047 -0.045975 15 15 14.0625 15.7201 1.06667
232.133 2040.31 25.0439 67.2707 112.981 -1.39044 2.64847 -0.0640672 15 15.9375 14.0625 15.7362 1.13333
232.244 2042.6 24.8801 67.5816 112.972 -1.33472 2.63876 -0.0697064 15 15.9375 14.0625 15.7421 1.13333
232.356 2040.23 24.7301 67.8805 112.955 -1.27906 2.62654 -0.0765259 15 15 14.0625 15.736 1.06667
232.467 2036.62 24.587 68.1556 112.955 -1.22322 2.61022 -0.0711511 15 15.9375 14.0625 15.7267 1.13333
232.578 2040.28 24.4553 68.4486 112.934 -1.17604 2.59276 -0.0772619 15 15.9375 14.0625 15.7361 1.13333
232.689 2030.67 24.319 68.7477 112.937 -1.11382 2.57169 -0.0829085 15 15 14.0625 15.7113 1.06667
232.8 2040.94 24.1946 69.0233 112.91 -1.07326 2.55469 -0.0794096 15 15 14.0625 15.7378 1.06667
232.911 2039.97 24.0713 69.3144 112.903 -1.01853 2.54119 -0.0773997 15 15.9375 14.0625 15.7353 1.13333
233.022 2034.12 23.9598 69.5968 112.894 -0.96222 2.51734 -0.07683 15 15.9375 14.0625 15.7202 1.13333
233.133 2036.87 23.8518 69.862 112.887 -0.915604 2.49379 -0.0779638 15 15 14.0625 15.7273 1.06667
233.244 2039.02 23.7536 70.1455 112.862 -0.870382 2.46909 -0.0797143 15 15.9375 14.0625 15.7329 1.13333
233.356 2040.46 23.649 70.4313 112.853 -0.81936 2.44295 -0.085078 15 15.9375 14.0625 15.7366 1.13333
233.467 2037.34 23.5517 70.703 112.843 -0.772313 2.42 -0.0837238 15 15 14.0625 15.7285 1.06667
233.578 2035.16 23.4629 70.9606 112.821 -0.728802 2.38929 -0.0737839 15 15.9375 14.0625 15.7229 1.13333
233.689 2036.39 23.3876 71.2273 112.813 -0.68454 2.35769 -0.0762658 15 15.9375 14.0625 15.7261 1.13333
233.8 2039.59 23.307 71.4945 112.801 -0.637408 2.32278 -0.0788639 15 15.9375 14.0625 15.7343 1.13333
233.911 2041.27 23.2413 71.7492 112.782 -0.593637 2.28956 -0.086347 15 15 14.0625 15.7386 1.06667
234.022 2043.19 23.1714 72.0013 112.772 -0.548631 2.25526 -0.0843399 15 15.9375 14.0625 15.7436 1.13333
234.133 2042.63 23.1017 72.2551 112.759 -0.505234 2.21215 -0.0873904 15 15.9375 14.0625 15.7421 1.13333
234.244 2039.97 23.039 72.5082 112.75 -0.458042 2.16579 -0.0840714 15 15 14.0625 15.7353 1.06667
234.356 2037.04 22.9823 72.7412 112.741 -0.413754 2.12316 -0.0884558 15 15 14.0625 15.7278 1.06667
234.467 2039.63 22.9382 72.9647 112.722 -0.379249 2.07937 -0.0892186 15 15.9375 14.0625 15.7344 1.13333
234.578 2040.66 22.8955 73.2049 112.718 -0.338312 2.02744 -0.0891534 15 15.9375 14.0625 15.7371 1.13333
234.689 2037.28 22.8514 73.4483 112.691 -0.304042 1.97723 -0.0967426 15 15 14.0625 15.7284 1.06667
234.8 2035.84 22.8115 73.6533 112.685 -0.269003 1.91965 -0.0929272 15 15 14.0625 15.7247 1.06667
234.911 2035.41 22.7664 73.8454 112.658 -0.238217 1.86687 -0.0853871 15 15.9375 14.0625 15.7236 1.13333
235.022 2038.24 22.7395 74.0613 112.644 -0.207413 1.80978 -0.100515 15 15.9375 14.0625 15.7309 1.13333
235.133 2037.23 22.7105 74.2936 112.631 -0.176227 1.75132 -0.100279 15 15.9375 14.0625 15.7283 1.13333
235.244 2040.35 22.6834 74.4663 112.609 -0.152509 1.68526 -0.0969482 15 15 14.0625 15.7363 1.06667
235.356 2036.44 22.6706 74.6473 112.595 -0.121755 1.61741 -0.100005 15 15 14.0625 15.7262 1.06667
