# t dissipation energy Reynolds eta
193.689 0.22 4.65068 18.9571 2.29152
193.711 0.219977 4.65066 18.958 2.29158
193.733 0.220027 4.65065 18.9559 2.29145
193.756 0.220002 4.65064 18.9569 2.29152
193.778 0.220022 4.65063 18.956 2.29146
193.8 0.220046 4.65061 18.9549 2.2914
193.822 0.220039 4.65059 18.9551 2.29142
193.844 0.220009 4.65053 18.9561 2.2915
193.867 0.220042 4.65052 18.9547 2.29141
193.889 0.220043 4.6505 18.9546 2.29141
193.911 0.22001 4.65047 18.9559 2.2915
193.933 0.220035 4.65044 18.9547 2.29143
193.956 0.220047 4.65041 18.954 2.2914
193.978 0.220029 4.65037 18.9546 2.29145
194 0.220045 4.65035 18.9539 2.29141
194.022 0.220046 4.65034 18.9538 2.2914
194.044 0.220069 4.65032 18.9527 2.29134
194.067 0.220093 4.65029 18.9516 2.29128
194.089 0.22005 4.65026 18.9533 2.29139
194.111 0.220052 4.65022 18.953 2.29139
194.133 0.220073 4.65018 18.952 2.29133
194.156 0.220069 4.65013 18.952 2.29134
194.178 0.220067 4.6501 18.9519 2.29135
194.2 0.220111 4.65011 18.95 2.29123
194.222 0.220109 4.65008 18.95 2.29124
194.244 0.220121 4.65006 18.9494 2.29121
194.267 0.220168 4.65008 18.9475 2.29108
194.289 0.220173 4.65005 18.9471 2.29107
194.311 0.22017 4.65005 18.9473 2.29108
194.333 0.220218 4.65003 18.9452 2.29096
194.356 0.22021 4.65001 18.9454 2.29097
194.378 0.220218 4.65 18.945 2.29095
194.4 0.220258 4.64999 18.9433 2.29085
194.422 0.220251 4.64998 18.9435 2.29087
194.444 0.22026 4.64995 18.943 2.29084
194.467 0.220294 4.64992 18.9414 2.29076
194.489 0.220276 4.64989 18.9421 2.2908
194.511 0.220287 4.64987 18.9415 2.29078
194.533 0.220323 4.64986 18.9399 2.29068
194.556 0.220335 4.64986 18.9394 2.29065
194.578 0.220347 4.64985 18.9388 2.29062
194.6 0.220389 4.64986 18.9371 2.29051
194.622 0.220414 4.64987 18.936 2.29044
194.644 0.22041 4.64981 18.936 2.29045
194.667 0.220447 4.64982 18.9344 2.29036
194.689 0.220452 4.64981 18.9342 2.29034
194.711 0.220456 4.64979 18.9339 2.29034
194.733 0.220516 4.64976 18.9312 2.29018
194.756 0.220513 4.64976 18.9314 2.29019
194.778 0.220525 4.64972 18.9307 2.29016
194.8 0.220548 4.64969 18.9295 2.2901
194.822 0.220574 4.64967 18.9283 2.29003
194.844 0.220568 4.64964 18.9285 2.29004
194.867 0.22061 4.64962 18.9266 2.28993
194.889 0.220626 4.6496 18.9258 2.28989
194.911 0.220617 4.64959 18.9262 2.28992
194.933 0.220652 4.64956 18.9246 2.28983
194.956 0.22067 4.64955 18.9237 2.28978
194.978 0.220691 4.64954 18.9228 2.28973
195 0.220724 4.64951 18.9213 2.28964
195.022 0.220729 4.64948 18.9209 2.28963
195.044 0.220727 4.64947 18.921 2.28963
195.067 0.220769 4.64948 18.9192 2.28952
195.089 0.220785 4.64946 18.9184 2.28948
195.111 0.220804 4.64944 18.9176 2.28943
195.133 0.220865 4.64941 18.9148 2.28928
195.156 0.220868 4.6494 18.9147 2.28927
195.178 0.22087 4.6494 18.9146 2.28926
195.2 0.220901 4.6494 18.9132 2.28918
195.222 0.220923 4.64942 18.9124 2.28912
195.244 0.220945 4.64942 18.9115 2.28907
195.267 0.220994 4.64939 18.9092 2.28894
195.289 0.220994 4.64937 18.9092 2.28894
195.311 0.220991 4.64933 18.9091 2.28895
195.333 0.22103 4.64935 18.9075 2.28885
195.356 0.221061 4.64935 18.9062 2.28877
195.378 0.221068 4.64935 18.9059 2.28875
195.4 0.221095 4.64936 18.9048 2.28868
195.422 0.221121 4.64934 18.9036 2.28861
195.444 0.221169 4.64933 18.9015 2.28849
195.467 0.22119 4.64932 18.9005 2.28843
195.489 0.221197 4.64928 18.9001 2.28842
195.511 0.221185 4.64926 18.9005 2.28845
195.533 0.221233 4.64926 18.8984 2.28832
195.556 0.22125 4.64924 18.8977 2.28828
195.578 0.221245 4.64921 18.8978 2.28829
195.6 0.221303 4.6492 18.8952 2.28814
195.622 0.22134 4.6492 18.8937 2.28805
195.644 0.221355 4.6492 18.893 2.28801
195.667 0.221414 4.64921 18.8906 2.28785
195.689 0.221414 4.64919 18.8905 2.28786
195.711 0.221415 4.64917 18.8904 2.28785
195.733 0.221457 4.6492 18.8887 2.28774
195.756 0.221495 4.64918 18.887 2.28765
195.778 0.221524 4.64918 18.8858 2.28757
195.8 0.221553 4.64916 18.8844 2.28749
195.822 0.221591 4.64913 18.8827 2.2874
195.844 0.221612 4.64912 18.8818 2.28734
195.867 0.221661 4.6491 18.8796 2.28722
195.889 0.221655 4.64909 18.8798 2.28723
195.911 0.221688 4.64908 18.8784 2.28715
195.933 0.221738 4.64909 18.8763 2.28702
195.956 0.221784 4.64908 18.8743 2.2869
195.978 0.22182 4.64909 18.8727 2.28681
196 0.221859 4.64908 18.871 2.2867
196.022 0.221865 4.64907 18.8708 2.28669
196.044 0.221903 4.64906 18.8691 2.28659
196.067 0.221964 4.64908 18.8666 2.28643
196.089 0.221981 4.64904 18.8658 2.28639
196.111 0.221955 4.64901 18.8667 2.28646
196.133 0.221998 4.649 18.8648 2.28635
196.156 0.222042 4.64902 18.863 2.28623
196.178 0.222066 4.64897 18.8618 2.28617
196.2 0.222128 4.64896 18.8592 2.28601
196.222 0.222148 4.64898 18.8584 2.28596
196.244 0.222153 4.64894 18.858 2.28595
196.267 0.22222 4.64894 18.8552 2.28578
196.289 0.222281 4.64895 18.8526 2.28562
196.311 0.222265 4.64892 18.8532 2.28566
196.333 0.222306 4.6489 18.8514 2.28556
196.356 0.222334 4.64888 18.8501 2.28548
196.378 0.222351 4.6489 18.8494 2.28544
196.4 0.222401 4.6489 18.8473 2.28531
196.422 0.22245 4.64887 18.8451 2.28519
196.444 0.222468 4.64885 18.8443 2.28514
196.467 0.2225 4.64887 18.843 2.28506
196.489 0.222526 4.64886 18.8419 2.28499
196.511 0.222562 4.64886 18.8404 2.2849
196.533 0.222611 4.64884 18.8382 2.28477
196.556 0.222637 4.64885 18.8371 2.28471
196.578 0.222668 4.64885 18.8358 2.28463
196.6 0.222725 4.64884 18.8334 2.28448
196.622 0.222755 4.64885 18.8321 2.2844
196.644 0.222768 4.64883 18.8315 2.28437
196.667 0.222809 4.64882 18.8298 2.28427
196.689 0.222846 4.64883 18.8282 2.28417
196.711 0.22288 4.64882 18.8267 2.28408
196.733 0.222946 4.64884 18.824 2.28391
196.756 0.222954 4.64883 18.8237 2.28389
196.778 0.222983 4.64883 18.8224 2.28382
196.8 0.223022 4.64882 18.8208 2.28372
196.822 0.223052 4.64881 18.8194 2.28364
196.844 0.223097 4.64878 18.8174 2.28353
196.867 0.223107 4.64874 18.8168 2.2835
196.889 0.223125 4.64875 18.8161 2.28346
196.911 0.223167 4.64876 18.8144 2.28335
196.933 0.223233 4.64876 18.8116 2.28318
196.956 0.223262 4.64874 18.8103 2.2831
196.978 0.223269 4.64874 18.81 2.28309
197 0.223301 4.64872 18.8085 2.283
197.022 0.223342 4.64871 18.8068 2.2829
197.044 0.223381 4.64869 18.8051 2.2828
197.067 0.223427 4.64869 18.8032 2.28268
197.089 0.223479 4.64868 18.8009 2.28255
197.111 0.223486 4.64867 18.8006 2.28253
197.133 0.223529 4.64868 18.7988 2.28242
197.156 0.223576 4.64871 18.797 2.2823
197.178 0.223624 4.64869 18.7949 2.28218
197.2 0.223689 4.64869 18.7921 2.28201
197.222 0.223697 4.64868 18.7918 2.28199
197.244 0.223729 4.64868 18.7904 2.28191
197.267 0.223843 4.64872 18.7858 2.28162
197.289 0.223853 4.64871 18.7854 2.2816
197.311 0.223892 4.64869 18.7836 2.2815
197.333 0.223969 4.64869 18.7804 2.2813
197.356 0.223982 4.64869 18.7799 2.28127
197.378 0.224005 4.64866 18.7788 2.28121
197.4 0.224086 4.64868 18.7755 2.281
197.422 0.224127 4.64867 18.7737 2.2809
197.444 0.224145 4.64866 18.7729 2.28085
197.467 0.22421 4.64867 18.7702 2.28069
197.489 0.22426 4.64865 18.768 2.28056
197.511 0.224296 4.64864 18.7665 2.28047
197.533 0.224356 4.64866 18.7641 2.28032
197.556 0.224388 4.64865 18.7627 2.28023
197.578 0.224458 4.64866 18.7598 2.28006
197.6 0.224548 4.64868 18.7561 2.27983
197.622 0.22457 4.64866 18.7551 2.27977
197.644 0.22458 4.64867 18.7547 2.27975
197.667 0.224626 4.64869 18.7529 2.27963
197.689 0.224662 4.64867 18.7513 2.27954
197.711 0.224681 4.64864 18.7504 2.27949
197.733 0.224728 4.64862 18.7484 2.27937
197.756 0.224773 4.64862 18.7465 2.27926
197.778 0.224781 4.64862 18.7462 2.27924
197.8 0.224828 4.64861 18.7442 2.27912
197.822 0.224853 4.64862 18.7431 2.27905
197.844 0.224877 4.6486 18.7421 2.27899
197.867 0.224936 4.64859 18.7396 2.27885
197.889 0.22495 4.64859 18.739 2.27881
197.911 0.224999 4.64862 18.7371 2.27869
197.933 0.225054 4.64863 18.7348 2.27855
197.956 0.225069 4.64861 18.7341 2.27851
197.978 0.22511 4.64861 18.7324 2.2784
198 0.225189 4.64864 18.7293 2.27821
198.022 0.225207 4.64864 18.7285 2.27816
198.044 0.225235 4.64863 18.7273 2.27809
198.067 0.225316 4.64864 18.724 2.27788
198.089 0.225291 4.64862 18.7249 2.27795
198.111 0.22534 4.64866 18.7231 2.27782
198.133 0.225391 4.64864 18.7209 2.27769
198.156 0.225423 4.64863 18.7195 2.27761
198.178 0.22547 4.64864 18.7175 2.27749
198.2 0.225531 4.64862 18.715 2.27734
198.222 0.225545 4.64858 18.7142 2.27731
198.244 0.225572 4.64861 18.7132 2.27724
198.267 0.225638 4.64861 18.7105 2.27707
198.289 0.225658 4.64861 18.7097 2.27702
198.311 0.225701 4.64861 18.7079 2.27691
198.333 0.225772 4.64859 18.7048 2.27673
198.356 0.225793 4.64859 18.704 2.27668
198.378 0.225807 4.64857 18.7033 2.27664
198.4 0.225882 4.64858 18.7003 2.27645
198.422 0.225894 4.64856 18.6997 2.27642
198.444 0.225928 4.64857 18.6983 2.27634
198.467 0.225978 4.64851 18.696 2.27621
198.489 0.225968 4.64852 18.6964 2.27624
198.511 0.225987 4.64847 18.6955 2.27619
198.533 0.22605 4.64848 18.6929 2.27603
198.556 0.226087 4.64849 18.6914 2.27594
198.578 0.226094 4.64849 18.6911 2.27592
198.6 0.226141 4.64848 18.6891 2.2758
198.622 0.226194 4.64845 18.6869 2.27567
198.644 0.2262 4.6484 18.6864 2.27566
198.667 0.226253 4.64841 18.6842 2.27552
198.689 0.226269 4.64837 18.6834 2.27548
198.711 0.2263 4.64837 18.6821 2.2754
198.733 0.226355 4.64835 18.6798 2.27527
198.756 0.226409 4.64837 18.6776 2.27513
198.778 0.226437 4.64834 18.6763 2.27506
198.8 0.226485 4.64833 18.6743 2.27494
198.822 0.226494 4.64831 18.6739 2.27492
198.844 0.226527 4.6483 18.6725 2.27483
198.867 0.226617 4.6483 18.6688 2.27461
198.889 0.226636 4.64829 18.668 2.27456
198.911 0.226638 4.64826 18.6677 2.27455
198.933 0.226698 4.64825 18.6653 2.2744
198.956 0.226734 4.64825 18.6638 2.27431
198.978 0.226763 4.64825 18.6625 2.27424
199 0.226831 4.64829 18.6599 2.27407
199.022 0.226847 4.64826 18.6591 2.27403
199.044 0.226891 4.64825 18.6573 2.27392
199.067 0.226959 4.64826 18.6545 2.27375
199.089 0.226962 4.64826 18.6544 2.27374
199.111 0.227023 4.64829 18.652 2.27359
199.133 0.227091 4.64827 18.6492 2.27342
199.156 0.2271 4.64828 18.6488 2.2734
199.178 0.227105 4.64827 18.6486 2.27338
199.2 0.227173 4.64826 18.6458 2.27322
199.222 0.227196 4.64825 18.6447 2.27316
199.244 0.227232 4.64825 18.6433 2.27307
199.267 0.227293 4.64827 18.6409 2.27291
199.289 0.227304 4.64828 18.6404 2.27289
199.311 0.227358 4.64826 18.6381 2.27275
199.333 0.22742 4.64826 18.6357 2.2726
199.356 0.227417 4.64822 18.6356 2.2726
199.378 0.227461 4.64822 18.6338 2.27249
199.4 0.227515 4.64821 18.6315 2.27236
199.422 0.227537 4.6482 18.6306 2.27231
199.444 0.227559 4.64817 18.6295 2.27225
199.467 0.227633 4.64815 18.6265 2.27206
199.489 0.22764 4.64813 18.6261 2.27205
199.511 0.227673 4.64813 18.6247 2.27196
199.533 0.227734 4.64814 18.6223 2.27181
199.556 0.227755 4.6481 18.6213 2.27176
199.578 0.227789 4.6481 18.6199 2.27168
199.6 0.227873 4.64812 18.6166 2.27147
199.622 0.227886 4.64809 18.6159 2.27143
199.644 0.227925 4.64809 18.6143 2.27134
199.667 0.228 4.64809 18.6112 2.27115
199.689 0.228012 4.64806 18.6106 2.27112
199.711 0.22806 4.64805 18.6086 2.271
199.733 0.22811 4.64804 18.6065 2.27088
199.756 0.228143 4.64803 18.6052 2.2708
199.778 0.228205 4.64804 18.6027 2.27064
199.8 0.228246 4.64803 18.6009 2.27054
199.822 0.228306 4.64804 18.5986 2.27039
199.844 0.228335 4.64804 18.5974 2.27032
199.867 0.228384 4.64802 18.5953 2.2702
199.889 0.228421 4.64798 18.5936 2.2701
199.911 0.228475 4.64796 18.5913 2.26997
199.933 0.228513 4.64795 18.5898 2.26987
199.956 0.228539 4.64793 18.5886 2.26981
199.978 0.228585 4.64794 18.5868 2.2697
200 0.228662 4.64794 18.5837 2.26951
200.022 0.228664 4.64795 18.5837 2.2695
200.044 0.228698 4.64795 18.5822 2.26942
200.067 0.228765 4.64796 18.5796 2.26925
200.089 0.228781 4.64796 18.5789 2.26921
200.111 0.228789 4.64792 18.5784 2.26919
200.133 0.228849 4.64792 18.576 2.26904
200.156 0.228864 4.64789 18.5753 2.269
200.178 0.228927 4.64789 18.5727 2.26885
200.2 0.228973 4.64785 18.5707 2.26873
200.222 0.229018 4.64783 18.5688 2.26862
200.244 0.22902 4.6478 18.5686 2.26862
200.267 0.229095 4.64778 18.5655 2.26843
200.289 0.229114 4.64776 18.5646 2.26838
200.311 0.229148 4.64776 18.5632 2.2683
200.333 0.229221 4.64775 18.5603 2.26812
200.356 0.229245 4.64775 18.5593 2.26806
200.378 0.229283 4.64772 18.5576 2.26797
200.4 0.229355 4.64771 18.5546 2.26779
200.422 0.229377 4.64772 18.5538 2.26773
200.444 0.229408 4.64771 18.5525 2.26766
200.467 0.229462 4.6477 18.5503 2.26752
200.489 0.229493 4.64767 18.5489 2.26745
200.511 0.229504 4.64765 18.5484 2.26742
200.533 0.229586 4.64765 18.5451 2.26722
200.556 0.229627 4.64764 18.5434 2.26712
200.578 0.229637 4.64763 18.5429 2.26709
200.6 0.229698 4.64761 18.5404 2.26694
200.622 0.229732 4.64758 18.5389 2.26686
200.644 0.229755 4.64756 18.5379 2.2668
200.667 0.229805 4.64756 18.5359 2.26668
200.689 0.229822 4.64751 18.535 2.26664
200.711 0.229859 4.64749 18.5334 2.26654
200.733 0.229919 4.64749 18.531 2.2664
200.756 0.229929 4.64747 18.5305 2.26637
200.778 0.229975 4.64746 18.5287 2.26626
200.8 0.230055 4.64746 18.5254 2.26606
200.822 0.230053 4.64741 18.5253 2.26607
200.844 0.23009 4.64739 18.5237 2.26597
200.867 0.230178 4.64739 18.5202 2.26576
200.889 0.230181 4.64738 18.52 2.26575
200.911 0.230198 4.64736 18.5193 2.26571
200.933 0.230255 4.64732 18.5168 2.26557
200.956 0.230294 4.6473 18.5152 2.26547
200.978 0.230326 4.64725 18.5137 2.2654
201 0.230339 4.64721 18.513 2.26536
201.022 0.230372 4.64719 18.5116 2.26528
201.044 0.23042 4.64719 18.5097 2.26516
201.067 0.230438 4.64715 18.5088 2.26512
201.089 0.23048 4.64714 18.507 2.26502
201.111 0.230531 4.64713 18.505 2.26489
201.133 0.230588 4.64709 18.5025 2.26475
201.156 0.230632 4.64711 18.5008 2.26464
201.178 0.230639 4.64709 18.5005 2.26463
201.2 0.230698 4.64708 18.4981 2.26448
201.222 0.230731 4.64704 18.4966 2.2644
201.244 0.230751 4.64703 18.4957 2.26435
201.267 0.230818 4.64699 18.4929 2.26419
201.289 0.230868 4.64697 18.4908 2.26406
201.311 0.230915 4.64695 18.4889 2.26395
201.333 0.230965 4.64691 18.4867 2.26382
201.356 0.231018 4.6469 18.4845 2.2637
201.378 0.231041 4.64685 18.4834 2.26364
201.4 0.231109 4.64683 18.4806 2.26347
201.422 0.231164 4.64681 18.4784 2.26334
201.444 0.231189 4.6468 18.4773 2.26328
201.467 0.231241 4.64678 18.4751 2.26315
201.489 0.231269 4.64677 18.474 2.26308
201.511 0.231309 4.64674 18.4723 2.26298
201.533 0.23137 4.64671 18.4697 2.26284
201.556 0.231408 4.6467 18.4681 2.26274
201.578 0.231408 4.64664 18.4679 2.26274
201.6 0.231477 4.64661 18.4651 2.26257
201.622 0.23152 4.64659 18.4633 2.26247
201.644 0.231561 4.64657 18.4615 2.26237
201.667 0.231622 4.64654 18.459 2.26222
201.689 0.23164 4.64651 18.4582 2.26218
201.711 0.231677 4.6465 18.4566 2.26208
201.733 0.231733 4.64646 18.4543 2.26195
201.756 0.231774 4.64646 18.4526 2.26185
201.778 0.231789 4.64642 18.4518 2.26181
201.8 0.231867 4.64641 18.4487 2.26162
201.822 0.231899 4.64639 18.4473 2.26154
201.844 0.231931 4.64636 18.446 2.26147
201.867 0.232019 4.64634 18.4424 2.26125
201.889 0.232008 4.64629 18.4426 2.26128
201.911 0.232042 4.64628 18.4412 2.26119
201.933 0.232097 4.64624 18.4389 2.26106
201.956 0.232138 4.64623 18.4372 2.26096
201.978 0.232174 4.64619 18.4357 2.26087
202 0.232229 4.64615 18.4333 2.26074
202.022 0.232254 4.64611 18.4321 2.26068
202.044 0.232268 4.64607 18.4314 2.26064
202.067 0.232332 4.64605 18.4288 2.26049
202.089 0.232353 4.64603 18.4279 2.26044
202.111 0.232395 4.64598 18.426 2.26034
202.133 0.232458 4.64594 18.4234 2.26018
202.156 0.232462 4.64591 18.4231 2.26017
202.178 0.232519 4.64589 18.4208 2.26003
202.2 0.23256 4.64584 18.4189 2.25993
202.222 0.232582 4.64581 18.418 2.25988
202.244 0.232632 4.64579 18.4159 2.25976
202.267 0.232662 4.64572 18.4144 2.25969
202.289 0.232735 4.64571 18.4115 2.25951
202.311 0.232739 4.64566 18.4111 2.2595
202.333 0.232791 4.64565 18.409 2.25937
202.356 0.232843 4.6456 18.4068 2.25925
202.378 0.232868 4.64557 18.4057 2.25919
202.4 0.232919 4.6455 18.4034 2.25906
202.422 0.232978 4.64546 18.4009 2.25892
202.444 0.232965 4.6454 18.4012 2.25895
202.467 0.233008 4.64537 18.3994 2.25885
202.489 0.23307 4.64533 18.3967 2.2587
202.511 0.233092 4.64528 18.3957 2.25864
202.533 0.233154 4.64524 18.3931 2.25849
202.556 0.233165 4.64517 18.3924 2.25847
202.578 0.23318 4.6451 18.3915 2.25843
202.6 0.233247 4.64506 18.3887 2.25827
202.622 0.233268 4.64502 18.3878 2.25822
202.644 0.233319 4.64499 18.3856 2.25809
202.667 0.233372 4.64496 18.3834 2.25797
202.689 0.23339 4.64493 18.3826 2.25792
202.711 0.233428 4.64487 18.3808 2.25783
202.733 0.233505 4.64482 18.3776 2.25764
202.756 0.233537 4.64476 18.3761 2.25757
202.778 0.23355 4.64468 18.3753 2.25753
202.8 0.233587 4.64463 18.3736 2.25745
202.822 0.233619 4.64458 18.3722 2.25737
202.844 0.233673 4.64453 18.3698 2.25724
202.867 0.233757 4.64451 18.3665 2.25704
202.889 0.23375 4.64444 18.3665 2.25705
202.911 0.233784 4.6444 18.365 2.25697
202.933 0.23385 4.64435 18.3622 2.25681
202.956 0.233871 4.6443 18.3612 2.25676
202.978 0.233883 4.64423 18.3604 2.25673
203 0.233952 4.64419 18.3575 2.25656
203.022 0.233987 4.64414 18.356 2.25648
203.044 0.233998 4.64407 18.3553 2.25645
203.067 0.234113 4.64404 18.3506 2.25618
203.089 0.234117 4.64398 18.3503 2.25617
203.111 0.234135 4.64393 18.3494 2.25613
203.133 0.234194 4.64387 18.3468 2.25598
203.156 0.234234 4.64381 18.345 2.25588
203.178 0.234244 4.64374 18.3443 2.25586
203.2 0.234318 4.64374 18.3414 2.25568
203.222 0.234337 4.64369 18.3405 2.25564
203.244 0.23437 4.64365 18.339 2.25556
203.267 0.234439 4.64359 18.3361 2.25539
203.289 0.234463 4.64353 18.3349 2.25533
203.311 0.234492 4.64348 18.3336 2.25527
203.333 0.234549 4.64342 18.3311 2.25513
203.356 0.234568 4.64334 18.3301 2.25508
203.378 0.234589 4.64326 18.3289 2.25503
203.4 0.234656 4.64322 18.3262 2.25487
203.422 0.23471 4.64319 18.3239 2.25474
203.444 0.234717 4.64314 18.3235 2.25472
203.467 0.23478 4.6431 18.3209 2.25457
203.489 0.234801 4.64301 18.3197 2.25452
203.511 0.234822 4.64296 18.3186 2.25447
203.533 0.23489 4.64287 18.3157 2.25431
203.556 0.234925 4.64284 18.3142 2.25422
203.578 0.234939 4.64279 18.3134 2.25419
203.6 0.235001 4.64274 18.3108 2.25404
203.622 0.235049 4.6427 18.3088 2.25393
203.644 0.23507 4.64263 18.3077 2.25388
203.667 0.235137 4.64258 18.3049 2.25372
203.689 0.23516 4.64252 18.3037 2.25366
203.711 0.235173 4.64249 18.3031 2.25363
203.733 0.235226 4.64241 18.3007 2.2535
203.756 0.235258 4.64234 18.2992 2.25343
203.778 0.235297 4.64227 18.2974 2.25333
203.8 0.235361 4.64221 18.2947 2.25318
203.822 0.235368 4.64214 18.2942 2.25316
203.844 0.235391 4.64206 18.293 2.25311
203.867 0.235451 4.64199 18.2904 2.25296
203.889 0.235493 4.64193 18.2885 2.25286
203.911 0.235479 4.64186 18.2887 2.2529
203.933 0.235554 4.64181 18.2857 2.25272
203.956 0.23556 4.64172 18.2851 2.25271
203.978 0.235603 4.6417 18.2833 2.2526
204 0.235661 4.64162 18.2808 2.25246
204.022 0.235673 4.64155 18.28 2.25243
204.044 0.23568 4.64147 18.2794 2.25242
204.067 0.235728 4.6414 18.2773 2.2523
204.089 0.235778 4.64136 18.2752 2.25218
204.111 0.235784 4.6413 18.2747 2.25217
204.133 0.235846 4.64125 18.2721 2.25202
204.156 0.235863 4.64117 18.2711 2.25198
204.178 0.235888 4.6411 18.2699 2.25192
204.2 0.235977 4.64107 18.2663 2.25171
204.222 0.235972 4.64099 18.2662 2.25172
204.244 0.235998 4.6409 18.2648 2.25166
204.267 0.236052 4.64083 18.2625 2.25153
204.289 0.236079 4.64078 18.2613 2.25147
204.311 0.236098 4.64073 18.2603 2.25142
204.333 0.23616 4.64067 18.2577 2.25127
204.356 0.236205 4.64062 18.2557 2.25116
204.378 0.236219 4.64054 18.2549 2.25113
204.4 0.236281 4.64046 18.2522 2.25098
204.422 0.236327 4.64042 18.2502 2.25087
204.444 0.236319 4.64034 18.2502 2.25089
204.467 0.23639 4.64027 18.2472 2.25072
204.489 0.236409 4.64019 18.2462 2.25068
204.511 0.236433 4.64013 18.245 2.25062
204.533 0.236515 4.64007 18.2416 2.25043
204.556 0.236538 4.64 18.2404 2.25037
204.578 0.236539 4.63994 18.2402 2.25037
204.6 0.236584 4.63989 18.2382 2.25026
204.622 0.236627 4.63983 18.2364 2.25016
204.644 0.236666 4.63977 18.2346 2.25007
204.667 0.236719 4.63971 18.2323 2.24994
204.689 0.236771 4.63966 18.2301 2.24982
204.711 0.236783 4.6396 18.2295 2.24979
204.733 0.23684 4.63956 18.2271 2.24965
204.756 0.23687 4.63954 18.2258 2.24958
204.778 0.236903 4.63947 18.2243 2.24951
204.8 0.236978 4.6394 18.2212 2.24933
204.822 0.237002 4.63934 18.22 2.24927
204.844 0.23701 4.63925 18.2194 2.24925
204.867 0.237061 4.63918 18.2171 2.24913
204.889 0.23708 4.63909 18.216 2.24909
204.911 0.237121 4.63904 18.2142 2.24899
204.933 0.237164 4.63896 18.2122 2.24888
204.956 0.23718 4.63887 18.2113 2.24885
204.978 0.237222 4.63882 18.2095 2.24875
205 0.237273 4.63874 18.2072 2.24863
205.022 0.237288 4.63867 18.2063 2.24859
205.044 0.237303 4.6386 18.2055 2.24856
205.067 0.237349 4.63852 18.2034 2.24845
205.089 0.237385 4.63845 18.2018 2.24836
205.111 0.237399 4.63837 18.201 2.24833
205.133 0.237461 4.63833 18.1984 2.24818
205.156 0.237485 4.63827 18.1972 2.24812
205.178 0.237509 4.6382 18.1961 2.24807
205.2 0.237572 4.63814 18.1934 2.24792
205.222 0.23759 4.63809 18.1925 2.24788
205.244 0.237619 4.638 18.1911 2.24781
205.267 0.237675 4.63793 18.1887 2.24768
205.289 0.237676 4.63784 18.1882 2.24767
205.311 0.237715 4.63776 18.1865 2.24758
205.333 0.237765 4.63767 18.1842 2.24746
205.356 0.237793 4.6376 18.1828 2.2474
205.378 0.237799 4.63754 18.1824 2.24738
205.4 0.23785 4.63748 18.1802 2.24726
205.422 0.237892 4.63739 18.1782 2.24716
205.444 0.237913 4.6373 18.1771 2.24711
205.467 0.237948 4.63722 18.1754 2.24703
205.489 0.237965 4.63713 18.1744 2.24699
205.511 0.23798 4.63703 18.1735 2.24696
205.533 0.238028 4.63697 18.1714 2.24684
205.556 0.23806 4.6369 18.1699 2.24677
205.578 0.238072 4.63681 18.1691 2.24674
205.6 0.238129 4.63677 18.1668 2.2466
205.622 0.238136 4.63666 18.1661 2.24659
205.644 0.238178 4.63662 18.1643 2.24649
205.667 0.238256 4.63656 18.1611 2.2463
205.689 0.238259 4.63647 18.1606 2.2463
205.711 0.238272 4.63638 18.1598 2.24627
205.733 0.238306 4.6363 18.1582 2.24619
205.756 0.238332 4.63622 18.1569 2.24612
205.778 0.238341 4.63615 18.1562 2.2461
205.8 0.238412 4.63606 18.1532 2.24594
205.822 0.238409 4.63598 18.153 2.24594
205.844 0.238449 4.63593 18.1512 2.24585
205.867 0.238486 4.63585 18.1496 2.24576
205.889 0.238515 4.63578 18.1482 2.24569
205.911 0.238532 4.63571 18.1472 2.24565
205.933 0.23858 4.63563 18.1451 2.24554
205.956 0.23858 4.63553 18.1447 2.24554
205.978 0.238614 4.63547 18.1432 2.24546
206 0.238684 4.63538 18.1402 2.2453
206.022 0.2387 4.63531 18.1393 2.24526
206.044 0.238709 4.63524 18.1387 2.24524
206.067 0.238776 4.63522 18.1361 2.24508
206.089 0.238782 4.63511 18.1354 2.24507
206.111 0.238805 4.63502 18.1342 2.24501
206.133 0.238859 4.63492 18.1317 2.24489
206.156 0.238871 4.63486 18.1311 2.24486
206.178 0.238894 4.63478 18.1299 2.2448
206.2 0.238956 4.63471 18.1272 2.24466
206.222 0.238941 4.6346 18.1274 2.24469
206.244 0.238966 4.63456 18.1263 2.24463
206.267 0.239028 4.6345 18.1237 2.24449
206.289 0.239052 4.63441 18.1224 2.24443
206.311 0.239063 4.63432 18.1217 2.24441
206.333 0.239129 4.63429 18.119 2.24425
206.356 0.239147 4.63423 18.1181 2.24421
206.378 0.239166 4.63417 18.1171 2.24416
206.4 0.239207 4.63409 18.1153 2.24407
206.422 0.239255 4.63401 18.1131 2.24396
206.444 0.239283 4.63393 18.1118 2.24389
206.467 0.239301 4.63385 18.1108 2.24385
206.489 0.239333 4.63378 18.1093 2.24377
206.511 0.239361 4.63372 18.108 2.24371
206.533 0.239402 4.63363 18.1061 2.24361
206.556 0.239406 4.63355 18.1056 2.2436
206.578 0.239449 4.63347 18.1037 2.2435
206.6 0.239494 4.63341 18.1018 2.2434
206.622 0.239493 4.63333 18.1015 2.2434
206.644 0.239516 4.63325 18.1003 2.24335
206.667 0.239566 4.63318 18.0982 2.24323
206.689 0.239573 4.63308 18.0975 2.24321
