# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
215.247 2136.4 108.537 96.5816 74.0861 -10.279 1.63715 1.88321 15.9375 17.8125 13.125 15.9794 1.35714 1 2033.55 0
215.303 2136.31 107.959 96.6707 74.1904 -10.2444 1.52861 1.7344 15.9375 17.8125 13.125 15.9792 1.35714 1 2037.69 0
215.36 2136.19 107.384 96.7536 74.2845 -10.1679 1.42702 1.55544 15 17.8125 13.125 15.9789 1.35714 1 2037.37 0
215.416 2136.2 106.813 96.8308 74.3681 -10.0831 1.34381 1.35339 15.9375 17.8125 13.125 15.9789 1.35714 1 2037.98 0
215.472 2136.14 106.248 96.9041 74.4407 -9.93473 1.28135 1.1479 15.9375 17.8125 13.125 15.9788 1.35714 1 2031.78 0
215.528 2136.16 105.693 96.9752 74.5008 -9.76406 1.26226 0.9399 15.9375 17.8125 13.125 15.9788 1.35714 1 2036.63 0
215.584 2136.11 105.147 97.0465 74.5498 -9.51659 1.31103 0.728499 15.9375 17.8125 13.125 15.9787 1.35714 1 2035.46 0
215.64 2135.97 104.616 97.1219 74.5879 -9.28335 1.4239 0.557024 15.9375 17.8125 13.125 15.9783 1.35714 1 2030.24 0
215.697 2135.83 104.101 97.2053 74.6161 -8.95096 1.59459 0.413531 15.9375 16.875 13.125 15.978 1.28571 1 2031.42 0
215.753 2135.78 103.605 97.3 74.6378 -8.59927 1.83324 0.312872 16.875 16.875 13.125 15.9779 1.28571 1 2030.71 0
215.809 2135.73 103.131 97.4102 74.6563 -8.1677 2.14551 0.296692 15.9375 17.8125 13.125 15.9778 1.35714 1 2042.01 0
215.865 2135.73 102.682 97.5393 74.675 -7.67665 2.5078 0.349178 15.9375 17.8125 13.125 15.9778 1.35714 1 2034.82 0
215.921 2135.78 102.261 97.6897 74.6994 -7.15853 2.8841 0.480832 15.9375 17.8125 14.0625 15.9779 1.26667 1 2038.23 0
215.978 2135.79 101.869 97.8611 74.7338 -6.61398 3.22675 0.70012 15 17.8125 14.0625 15.9779 1.26667 1 2036.37 0
216.034 2135.77 101.51 98.0511 74.7814 -6.03565 3.52826 0.961355 15.9375 16.875 14.0625 15.9779 1.2 1 2034.11 0
216.09 2135.78 101.186 98.2561 74.8452 -5.3711 3.72447 1.2628 15.9375 16.875 14.0625 15.9779 1.2 1 2039.11 0
216.146 2135.82 100.899 98.4689 74.9262 -4.66455 3.80391 1.54912 15.9375 16.875 14.0625 15.978 1.2 1 2044.13 0
216.202 2135.81 100.654 98.6832 75.0228 -3.88552 3.74289 1.81085 15.9375 15.9375 14.0625 15.978 1.13333 1 2040.4 0
216.258 2135.8 100.455 98.8913 75.1337 -3.01651 3.54862 2.03653 15.9375 15.9375 15 15.9779 1.0625 1 2036.08 0
216.315 2135.79 100.306 99.0838 75.2546 -2.08103 3.18929 2.17335 15.9375 15.9375 15 15.9779 1.0625 1 2039.27 0
216.371 2135.8 100.213 99.2528 75.3802 -1.05014 2.70463 2.21003 15 16.875 15 15.9779 1.125 1 2036.27 0
216.427 2135.8 100.179 99.3917 75.5058 0.0398208 2.10189 2.13553 15 16.875 14.0625 15.9779 1.2 1 2033.13 0
216.483 2135.83 100.207 99.494 75.6252 1.16225 1.40672 1.96186 15 16.875 14.0625 15.978 1.2 1 2036.67 0
216.539 2135.85 100.297 99.5563 75.7317 2.23213 0.690183 1.68965 15 16.875 14.0625 15.9781 1.2 1 2038.63 0
216.596 2135.86 100.447 99.5774 75.8219 3.26297 -0.0279182 1.34845 15.9375 16.875 14.0625 15.9781 1.2 1 2038.74 0
216.652 2135.87 100.652 99.5593 75.8918 4.18041 -0.683429 0.956712 15.9375 17.8125 14.0625 15.9781 1.26667 1 2035.09 0
216.708 2135.87 100.906 99.5055 75.9376 4.98445 -1.27823 0.523313 15.9375 17.8125 14.0625 15.9781 1.26667 1 2035.5 0
216.764 2135.94 101.202 99.4208 75.9584 5.66101 -1.75578 0.0728696 15 17.8125 14.0625 15.9783 1.26667 1 2042.08 0
216.82 2136 101.533 99.3126 75.9531 6.22971 -2.10797 -0.376565 15.9375 17.8125 13.125 15.9784 1.35714 1 2031.81 0
216.876 2136.03 101.894 99.1876 75.9217 6.6849 -2.35082 -0.799094 15 18.75 13.125 15.9785 1.42857 1 2035.91 0
216.933 2136.01 102.278 99.0524 75.8674 7.08075 -2.4868 -1.18988 15 18.75 13.125 15.9785 1.42857 1 2040.18 0
216.989 2135.96 102.684 98.9121 75.7921 7.42634 -2.52673 -1.53537 15 18.75 13.125 15.9783 1.42857 1 2040.3 0
217.045 2135.95 103.108 98.7714 75.6965 7.73956 -2.48985 -1.85561 15 18.75 13.125 15.9783 1.42857 1 2035.64 0
217.101 2135.96 103.549 98.6347 75.5838 8.04388 -2.41147 -2.14891 14.0625 18.75 14.0625 15.9783 1.33333 1 2034.87 0
217.157 2135.96 104.008 98.5026 75.4554 8.34286 -2.31033 -2.41342 14.0625 18.75 14.0625 15.9783 1.33333 1 2036.76 0
217.213 2135.97 104.483 98.3756 75.3108 8.64405 -2.21622 -2.68424 14.0625 17.8125 14.0625 15.9784 1.26667 1 2036.77 0
217.27 2135.99 104.977 98.255 75.1504 8.97225 -2.1044 -2.97562 14.0625 17.8125 15 15.9784 1.26667 1 2036.87 0
217.326 2135.95 105.488 98.1387 74.9745 9.29088 -2.07032 -3.24719 14.0625 16.875 15 15.9783 1.2 1 2040.51 0
217.382 2135.95 106.019 98.0244 74.7817 9.64096 -2.01655 -3.54573 14.0625 16.875 15 15.9783 1.2 1 2036.38 0
217.438 2135.9 106.57 97.9125 74.5718 10.002 -2.00065 -3.85491 14.0625 15.9375 15.9375 15.9782 1.13333 1 2035.87 0
217.494 2135.88 107.141 97.8007 74.3444 10.3432 -2.01763 -4.17905 14.0625 15.9375 15.9375 15.9781 1.13333 1 2037.56 0
217.551 2135.89 107.733 97.6872 74.0964 10.7126 -2.03721 -4.55001 14.0625 15.9375 15 15.9782 1.13333 1 2036.16 0
217.607 2135.89 108.344 97.5718 73.8271 11.0631 -2.06452 -4.94639 15 15.9375 15.9375 15.9782 1.0625 1 2033.96 0
217.663 2135.87 108.974 97.4542 73.5369 11.3615 -2.11268 -5.32192 15 15 15.9375 15.9781 1.0625 1 2042.17 0
217.719 2135.8 109.62 97.3329 73.2229 11.6139 -2.15604 -5.72884 15.9375 15 15.9375 15.9779 1.0625 1 2038.56 0
217.775 2135.77 110.279 97.21 72.8849 11.791 -2.17498 -6.1574 15 15 15.9375 15.9779 1.0625 1 2037.89 0
217.831 2135.7 110.946 97.0878 72.5242 11.9079 -2.14093 -6.55755 15 15 15.9375 15.9777 1.0625 1 2037.56 0
217.888 2135.62 111.618 96.9676 72.1401 11.9333 -2.0599 -6.92281 15.9375 15 15.9375 15.9775 1.0625 1 2036.17 0
217.944 2135.57 112.289 96.8545 71.7359 11.8758 -1.88197 -7.26439 15.9375 15 15.9375 15.9774 1.0625 1 2041.01 1
218 2135.48 112.953 96.7537 71.3157 11.7128 -1.62504 -7.51775 15 15 15.9375 15.9771 1.0625 1 2042.02 1
218.056 2135.1 113.607 96.6688 70.8808 11.4862 -1.29057 -7.70817 15 14.0625 15.9375 15.9762 1.13333 1 2033.22 1
218.112 2134.84 114.247 96.605 70.437 11.2003 -0.88041 -7.82202 15.9375 14.0625 15.9375 15.9755 1.13333 1 2041 1
218.169 2134.8 114.869 96.5654 69.99 10.8755 -0.426902 -7.87078 15 14.0625 15.9375 15.9754 1.13333 1 2043.23 1
218.225 2134.87 115.474 96.5526 69.5394 10.5522 0.0680982 -7.8621 15 14.0625 15.9375 15.9756 1.13333 1 2041.18 1
218.281 2134.81 116.059 96.5683 69.0923 10.22 0.576278 -7.78349 15 14.0625 15.9375 15.9755 1.13333 1 2037.6 1
218.337 2134.78 116.626 96.6125 68.6513 9.89542 1.09165 -7.66565 15 15 15.9375 15.9754 1.0625 1 2034.44 1
218.393 2135.01 117.176 96.6861 68.2166 9.58866 1.61403 -7.50938 15 15 15.9375 15.976 1.0625 1 2036.37 1
218.449 2134.96 117.708 96.7887 67.7923 9.29976 2.11904 -7.32142 15 15 15 15.9758 1 1 2039.1 1
218.506 2134.89 118.224 96.9188 67.3792 8.99662 2.61514 -7.15803 15 15 15.9375 15.9757 1.0625 1 2041.16 1
218.562 2134.82 118.722 97.0765 66.9756 8.67614 3.08543 -6.97746 15 15 15 15.9755 1 1 2044.7 1
218.618 2135.22 119.203 97.2601 66.583 8.35013 3.53049 -6.78841 15 15 15 15.9765 1 1 2040.24 1
218.674 2135.19 119.665 97.4682 66.2002 8.01541 3.95391 -6.61967 15 15.9375 15 15.9764 1.0625 1 2038.26 1
218.73 2135.16 0.107593 97.6983 65.8268 7.65175 4.33658 -6.47504 15 15.9375 15 15.9763 1.0625 1 2046.36 1
218.787 2135.52 0.528996 97.9487 65.461 7.28724 4.6705 -6.32838 15 15 15 15.9772 1 1 2050.04 1
218.843 2135.49 0.92962 98.2183 65.1039 6.90559 4.99902 -6.19705 15.9375 15.9375 15 15.9772 1.0625 1 2040.25 1
218.899 2135.43 1.30889 98.5049 64.754 6.51753 5.27709 -6.06418 15 15.9375 14.0625 15.977 1.13333 1 2046 1
218.955 2135.41 1.66663 98.8076 64.412 6.13369 5.55578 -5.91693 15.9375 15 15 15.977 1.0625 1 2037.4 1
219.011 2135.35 2.0025 99.1264 64.0786 5.75932 5.82416 -5.75496 15.9375 15.9375 14.0625 15.9768 1.13333 1 2046.03 1
219.067 2135.42 2.31805 99.4594 63.7554 5.38778 6.0734 -5.58766 15 15.9375 14.0625 15.977 1.13333 1 2038.64 1
219.124 2135.65 2.61232 99.8061 63.4426 5.01087 6.31499 -5.36579 15.9375 15 14.0625 15.9776 1.13333 1 2038.98 1
219.18 2135.71 2.88565 100.166 63.143 4.66426 6.52721 -5.10366 15.9375 15.9375 14.0625 15.9777 1.13333 1 2037.24 1
219.236 2135.83 3.14119 100.537 62.8597 4.36216 6.7198 -4.815 15.9375 15 14.0625 15.978 1.13333 1 2034.93 1
219.292 2135.83 3.37968 100.919 62.5939 4.06535 6.89405 -4.48894 16.875 15 14.0625 15.978 1.2 1 2041.21 1
219.348 2136 3.60301 101.31 62.347 3.82957 7.04344 -4.1288 15.9375 15 13.125 15.9784 1.21429 1 2038.55 1
219.404 2135.98 3.81455 101.71 62.1207 3.63695 7.19326 -3.76922 15.9375 15 14.0625 15.9784 1.13333 1 2043.46 1
219.461 2136.02 4.01672 102.117 61.916 3.4971 7.3084 -3.39121 16.875 14.0625 14.0625 15.9785 1.2 1 2045.39 1
219.517 2136.12 4.21187 102.53 61.7319 3.4144 7.42542 -3.03049 16.875 15 14.0625 15.9787 1.2 1 2041.24 1
219.573 2136.18 4.40347 102.95 61.5683 3.37665 7.52795 -2.67455 16.875 14.0625 13.125 15.9789 1.28571 1 2038.98 1
219.629 2136.2 4.59351 103.377 61.4244 3.35959 7.64757 -2.34054 17.8125 14.0625 13.125 15.9789 1.35714 1 2043.34 1
219.685 2136.26 4.78373 103.81 61.2993 3.38068 7.78651 -2.0194 17.8125 14.0625 13.125 15.9791 1.35714 1 2039.19 1
219.742 2136.24 4.97577 104.251 61.192 3.41433 7.94811 -1.72039 17.8125 14.0625 14.0625 15.979 1.26667 1 2034.23 1
219.798 2136.27 5.17026 104.702 61.1015 3.46836 8.09763 -1.44255 16.875 14.0625 14.0625 15.9791 1.2 1 2039.51 1
219.854 2136.34 5.36831 105.162 61.0257 3.52334 8.29312 -1.19376 17.8125 14.0625 14.0625 15.9793 1.26667 1 2043.05 1
219.91 2136.37 5.56946 105.635 60.9632 3.59193 8.50855 -0.984299 17.8125 14.0625 14.0625 15.9794 1.26667 1 2040.35 1
219.966 2136.68 5.77333 106.119 60.9121 3.63036 8.72504 -0.802163 17.8125 14.0625 14.0625 15.9801 1.26667 1 2041.34 1
220.022 2137 5.98056 106.617 60.8711 3.6779 8.95713 -0.637993 16.875 14.0625 14.0625 15.9809 1.2 1 2040.22 1
220.079 2137.06 6.18965 107.128 60.8384 3.70195 9.21279 -0.501183 16.875 14.0625 14.0625 15.9811 1.2 1 2044.31 1
220.135 2137.19 6.39826 107.653 60.8125 3.67156 9.49428 -0.391704 16.875 14.0625 14.0625 15.9814 1.2 1 2040.66 1
220.191 2137.32 6.60534 108.195 60.7926 3.6154 9.76187 -0.298676 15.9375 15 14.0625 15.9817 1.13333 1 2040.93 1
220.247 2137.52 6.80824 108.752 60.7773 3.52542 10.0476 -0.21952 15.9375 15 14.0625 15.9822 1.13333 1 2041.64 1
220.303 2137.69 7.00427 109.326 60.7662 3.38843 10.3422 -0.158317 16.875 15 14.0625 15.9826 1.2 1 2042 1
220.36 2137.87 7.19249 109.917 60.7583 3.22615 10.6326 -0.0995245 15.9375 15 14.0625 15.9831 1.13333 1 2034.64 1
220.416 2138.04 7.37065 110.523 60.753 3.03917 10.9104 -0.0583321 15.9375 15 14.0625 15.9835 1.13333 1 2044.81 1
220.472 2138.16 7.53767 111.145 60.7501 2.85017 11.1642 -0.0147683 15.9375 15 14.0625 15.9838 1.13333 1 2045.81 1
220.528 2138.25 7.694 111.779 60.7495 2.65915 11.3739 0.0246899 15.9375 15.9375 15 15.984 1.0625 1 2033.83 1
220.584 2138.36 7.83979 112.425 60.7503 2.47354 11.5478 0.0487026 15 15 15 15.9843 1 1 2040.43 0
220.64 2138.67 7.97572 113.079 60.7526 2.32728 11.6436 0.0612962 15 15 15 15.9851 1 1 2049.62 1
220.697 2139.06 8.10455 113.736 60.7557 2.24471 11.659 0.0872479 15 15 15 15.9861 1 1 2044.03 1
220.753 2139.2 8.22933 114.393 60.7589 2.18875 11.6182 0.0886897 15 14.0625 15 15.9864 1.06667 1 2047.9 1
220.809 2139.23 8.35266 115.046 60.7628 2.18906 11.5114 0.0925475 15.9375 15 15 15.9865 1.0625 1 2043.43 1
220.865 2139.18 8.47804 115.691 60.7672 2.26412 11.3599 0.10436 15.9375 15 15 15.9864 1.0625 1 2043.36 1
220.921 2139.2 8.60893 116.327 60.7716 2.39498 11.1517 0.119996 15.9375 14.0625 15 15.9864 1.13333 1 2049.48 1
220.978 2139.18 8.74867 116.95 60.7775 2.59734 10.9141 0.147277 15.9375 14.0625 15 15.9864 1.13333 1 2042.54 1
221.034 2139.45 8.90011 117.559 60.785 2.81029 10.6539 0.168668 16.875 13.125 15 15.987 1.28571 1 2041.12 1
221.09 2139.39 9.06476 118.154 60.7934 3.0538 10.391 0.194445 16.875 14.0625 15.9375 15.9869 1.2 1 2037.46 1
221.146 2139.37 9.2438 118.733 60.8036 3.32792 10.131 0.221529 16.875 13.125 15.9375 15.9868 1.28571 1 2042.63 1
221.202 2139.28 9.43905 119.298 60.815 3.60171 9.8617 0.218485 16.875 13.125 15.9375 15.9866 1.28571 1 2037.25 1
221.258 2139.16 9.64995 119.848 60.8258 3.87498 9.59594 0.216429 16.875 13.125 15.9375 15.9863 1.28571 1 2043.91 1
221.315 2139.05 9.87543 0.383569 60.8365 4.15137 9.33265 0.198168 16.875 13.125 15.9375 15.986 1.28571 1 2040.16 1
221.371 2139 10.1165 0.902561 60.8455 4.39468 9.0612 0.150464 16.875 13.125 15.9375 15.9859 1.28571 1 2044.16 1
221.427 2138.99 10.3719 1.40735 60.8512 4.64591 8.79141 0.0951229 15.9375 13.125 15.9375 15.9859 1.21429 1 2041.96 1
221.483 2139.18 10.6399 1.89554 60.854 4.87457 8.48027 0.0298906 16.875 14.0625 15.9375 15.9864 1.2 1 2040.54 1
221.539 2139.02 10.9208 2.36684 60.8536 5.0747 8.18758 -0.0205527 15.9375 13.125 15.9375 15.986 1.21429 1 2039.53 1
221.596 2138.95 11.2126 2.8217 60.8498 5.27688 7.88317 -0.0733179 15.9375 14.0625 15.9375 15.9858 1.13333 1 2040.62 1
221.652 2138.92 11.5143 3.25847 60.8437 5.4521 7.57826 -0.117915 15.9375 14.0625 15.9375 15.9857 1.13333 1 2035.17 1
221.708 2138.86 11.8265 3.67808 60.8354 5.60914 7.26415 -0.151967 15 14.0625 15 15.9856 1.06667 1 2038.16 1
221.764 2138.86 12.1471 4.08067 60.8256 5.7664 6.95247 -0.157503 15.9375 15 15.9375 15.9856 1.0625 1 2043.18 1
221.82 2138.9 12.4759 4.46544 60.8158 5.90356 6.65819 -0.15249 15 15 15.9375 15.9857 1.0625 1 2046.5 1
221.876 2139.02 12.8124 4.83366 60.8066 6.03574 6.34126 -0.130892 15 15 15.9375 15.986 1.0625 1 2040.36 1
221.933 2139.06 13.1568 5.18538 60.7992 6.16949 6.06417 -0.0826376 15 15 15.9375 15.986 1.0625 1 2040.01 1
221.989 2139.06 13.5081 5.52148 60.795 6.30511 5.79835 -0.013679 15 15 15.9375 15.9861 1.0625 1 2043.6 1
222.045 2139.24 13.8677 5.84306 60.7955 6.45198 5.55277 0.0763327 14.0625 15 15.9375 15.9865 1.13333 1 2044.72 1
222.101 2139.35 14.2354 6.15083 60.8015 6.60223 5.3204 0.189368 15 15 15.9375 15.9868 1.0625 1 2045.81 1
222.157 2139.52 14.6109 6.44621 60.8145 6.74346 5.11267 0.317577 15 15 15.9375 15.9872 1.0625 1 2043.04 1
222.213 2139.64 14.9955 6.73088 60.8347 6.90021 4.93255 0.438159 14.0625 14.0625 15.9375 15.9875 1.13333 1 2046.06 1
222.27 2139.75 15.3886 7.00596 60.8622 7.07026 4.7875 0.576738 15 15 15.9375 15.9878 1.0625 1 2044.2 1
222.326 2140.04 15.7907 7.27311 60.8974 7.22667 4.65703 0.710688 14.0625 15 15.9375 15.9885 1.13333 1 2046.21 1
222.382 2140.23 16.2023 7.53399 60.9398 7.38151 4.57256 0.819422 15 14.0625 15.9375 15.989 1.13333 1 2047.99 0
222.438 2140.45 16.6227 7.79123 60.9885 7.5527 4.51763 0.933217 15 15 15.9375 15.9895 1.0625 1 2042.34 0
222.494 2140.65 17.0532 8.04626 61.043 7.71307 4.51192 1.02553 15 15 15.9375 15.99 1.0625 1 2045.35 0
222.551 2141.18 17.4915 8.30064 61.1029 7.87177 4.53132 1.10436 15 15 15.9375 15.9913 1.0625 1 2047.62 0
222.607 2141.48 17.939 8.5576 61.1671 8.00901 4.57316 1.17577 15 15 15 15.9921 1 1 2048.87 0
222.663 2141.58 18.3926 8.81806 61.2352 8.12726 4.63719 1.24053 15 15 15 15.9923 1 1 2051.56 0
222.719 2141.79 18.8539 9.08191 61.3068 8.2505 4.74001 1.29484 15 15 15 15.9929 1 1 2048.75 0
222.775 2142.03 19.3195 9.35178 61.3811 8.32316 4.83252 1.34253 15 15.9375 15 15.9935 1.0625 1 2042.42 0
222.831 2142.35 19.7898 9.62799 61.4578 8.37908 4.93738 1.37985 15 15 15 15.9942 1 1 2046.63 0
222.888 2142.69 20.2623 9.90969 61.537 8.42396 5.04495 1.41751 15 15 15 15.9951 1 1 2049.47 0
222.944 2142.81 20.7371 10.1973 61.618 8.42537 5.14564 1.45356 15 15.9375 14.0625 15.9954 1.13333 1 2048.16 0
223 2143.08 21.2109 10.4897 61.7012 8.41571 5.22771 1.49018 15 15.9375 14.0625 15.9961 1.13333 1 2050.37 0
223.056 2143.22 21.685 10.7869 61.7866 8.38217 5.29968 1.52992 15 15.9375 14.0625 15.9964 1.13333 1 2042.01 0
223.112 2143.45 22.1552 11.0874 61.874 8.32492 5.3478 1.57307 15 15.9375 14.0625 15.997 1.13333 1 2049.18 0
223.169 2143.78 22.6224 11.3896 61.9642 8.24055 5.38517 1.62389 15 15.9375 14.0625 15.9978 1.13333 1 2045.77 0
223.225 2144.18 23.0834 11.6936 62.0575 8.13417 5.39543 1.67753 15 16.875 14.0625 15.9988 1.2 1 2047.18 0
223.281 2144.57 23.5387 11.9981 62.1537 8.01974 5.39403 1.73084 15 15.9375 15 15.9998 1.0625 1 2052.78 0
223.337 2144.87 23.9862 12.3018 62.2535 7.86901 5.38679 1.80578 14.0625 15.9375 15 16.0005 1.13333 1 2051.12 0
223.393 2145.06 24.4256 12.6048 62.3575 7.71451 5.36273 1.87991 15 16.875 15 16.001 1.125 1 2048.91 0
223.449 2145.19 24.8562 12.9065 62.4654 7.54028 5.31883 1.95309 14.0625 15.9375 15 16.0013 1.13333 1 2044.92 0
223.506 2145.42 25.2765 13.2057 62.5781 7.35944 5.32543 2.03177 14.0625 15.9375 15 16.0019 1.13333 1 2052.1 0
223.562 2145.68 25.6864 13.5039 62.6952 7.17036 5.27409 2.10102 15 15.9375 15 16.0025 1.0625 1 2046.48 0
223.618 2145.91 26.0847 13.8009 62.8161 6.96221 5.25221 2.16981 14.0625 15.9375 15.9375 16.0031 1.13333 1 2049.39 0
223.674 2146.17 26.4702 14.0955 62.9409 6.7225 5.22381 2.23583 15 15.9375 15 16.0038 1.0625 1 2045.45 0
223.73 2146.35 26.8428 14.3898 63.0693 6.48657 5.20896 2.28256 14.0625 15 15 16.0042 1.06667 1 2046.41 0
223.787 2146.66 27.2023 14.6836 63.1998 6.24679 5.20954 2.33031 15 15.9375 15 16.005 1.0625 1 2055.08 0
223.843 2146.89 27.5473 14.976 63.3329 5.98533 5.20032 2.36825 15 15.9375 15 16.0055 1.0625 1 2048.89 0
223.899 2147.18 27.8785 15.2684 63.4682 5.73984 5.19825 2.39058 14.0625 15 15 16.0063 1.06667 1 2044.41 0
223.955 2147.34 28.1958 15.5613 63.6045 5.48714 5.20139 2.40391 15 15.9375 14.0625 16.0067 1.13333 1 2045.74 0
224.011 2147.64 28.4982 15.8538 63.7419 5.23697 5.19326 2.42074 15 15.9375 14.0625 16.0074 1.13333 1 2052.24 0
224.067 2147.75 28.7873 16.1469 63.8797 4.99504 5.20552 2.41575 15.9375 15 15 16.0077 1.0625 1 2048.23 0
224.124 2147.82 29.0631 16.4411 64.017 4.7616 5.22685 2.41228 15 15 15 16.0079 1 1 2050.24 0
224.18 2148.03 29.3257 16.7354 64.1537 4.5377 5.23408 2.39317 15 15.9375 15 16.0084 1.0625 1 2050.68 0
224.236 2148.17 29.5761 17.0299 64.2898 4.32548 5.23146 2.3731 15.9375 15.9375 15 16.0087 1.0625 1 2046.03 0
224.292 2148.29 29.8149 17.3246 64.4245 4.13703 5.22506 2.34699 15.9375 15 14.0625 16.009 1.13333 1 2051.48 0
224.348 2148.51 30.0429 17.6188 64.5577 3.95243 5.19722 2.31513 15 15.9375 14.0625 16.0096 1.13333 1 2051.07 0
224.404 2148.69 30.2606 17.9112 64.6893 3.76207 5.17196 2.29129 15 15.9375 14.0625 16.01 1.13333 1 2054.85 0
224.461 2148.77 30.4684 18.2016 64.8189 3.58559 5.12087 2.25736 15.9375 15 14.0625 16.0102 1.13333 1 2049.8 0
224.517 2148.86 30.6665 18.489 64.9471 3.41702 5.05055 2.2241 15.9375 15.9375 14.0625 16.0104 1.13333 1 2049.25 0
224.573 2149.02 30.8562 18.7718 65.0735 3.29222 4.97265 2.18573 15.9375 15.9375 14.0625 16.0108 1.13333 1 2053.31 0
224.629 2149.15 31.0386 19.0496 65.1972 3.16298 4.86733 2.1434 15 15.9375 13.125 16.0112 1.21429 1 2050.16 0
224.685 2149.27 31.2135 19.322 65.3191 3.03086 4.76482 2.11024 15 16.875 14.0625 16.0115 1.2 1 2050.24 0
224.742 2149.36 31.3809 19.588 65.4387 2.8855 4.63853 2.07485 15.9375 15.9375 14.0625 16.0117 1.13333 1 2052.12 0
224.798 2149.43 31.5404 19.8466 65.5562 2.76315 4.51118 2.03662 15.9375 15.9375 14.0625 16.0118 1.13333 1 2048.92 0
224.854 2149.53 31.693 20.0977 65.6718 2.64649 4.36779 2.00197 15.9375 16.875 14.0625 16.0121 1.2 1 2048.45 0
224.91 2149.57 31.8394 20.3406 65.7854 2.52653 4.20763 1.96477 15.9375 16.875 14.0625 16.0122 1.2 1 2049.09 0
224.966 2149.59 31.9795 20.5741 65.8964 2.41881 4.04567 1.92511 15 15.9375 13.125 16.0122 1.21429 1 2050.27 0
225.022 2149.59 32.1129 20.7985 66.0059 2.28882 3.8798 1.89196 15 15.9375 13.125 16.0123 1.21429 1 2051.2 0
225.079 2149.66 32.2392 21.0133 66.1137 2.17469 3.70036 1.86759 15 16.875 13.125 16.0124 1.28571 1 2051.8 0
225.135 2149.76 32.3592 21.2174 66.2197 2.06863 3.50919 1.84339 15.9375 16.875 13.125 16.0127 1.28571 1 2053.41 0
225.191 2149.78 32.4738 21.4106 66.3244 2.00272 3.30955 1.82719 15.9375 16.875 13.125 16.0127 1.28571 1 2042.98 0
225.247 2149.88 32.5831 21.5927 66.4276 1.89104 3.10025 1.7941 15.9375 17.8125 14.0625 16.013 1.26667 1 2045.49 0
225.303 2149.98 32.6877 21.7624 66.5294 1.80966 2.8675 1.77091 15.9375 16.875 14.0625 16.0132 1.2 1 2043.92 0
225.36 2150.09 32.7883 21.9185 66.6304 1.75926 2.63713 1.74177 15 16.875 14.0625 16.0135 1.2 1 2045.67 0
225.416 2150.25 32.8855 22.0607 66.7301 1.69215 2.38169 1.72861 15 16.875 13.125 16.0139 1.28571 1 2054.31 0
225.472 2150.36 32.9799 22.1886 66.8283 1.65682 2.11096 1.71006 15 16.875 13.125 16.0142 1.28571 1 2059.5 0
225.528 2150.44 33.073 22.3012 66.9258 1.63482 1.83151 1.6879 15 16.875 13.125 16.0144 1.28571 1 2053.29 0
225.584 2150.52 33.1652 22.3982 67.0219 1.63765 1.55195 1.6594 15 17.8125 13.125 16.0146 1.35714 1 2050.45 0
225.64 2150.56 33.2577 22.4794 67.1162 1.65904 1.26393 1.63113 15 17.8125 13.125 16.0146 1.35714 1 2052.25 0
225.697 2150.56 33.3518 22.5436 67.2093 1.69645 0.943868 1.60329 15 17.8125 13.125 16.0147 1.35714 1 2047.54 0
225.753 2150.64 33.4487 22.5893 67.3007 1.77167 0.605266 1.57058 15 17.8125 13.125 16.0148 1.35714 1 2044.98 0
225.809 2150.71 33.5499 22.6157 67.3897 1.85287 0.267788 1.51973 15.9375 16.875 14.0625 16.015 1.2 1 2045.54 0
225.865 2150.81 33.6565 22.6224 67.4763 1.94689 -0.0805804 1.46468 15.9375 16.875 14.0625 16.0153 1.2 1 2045.21 0
225.921 2150.85 33.7685 22.6091 67.5598 2.06053 -0.440705 1.41533 15.9375 16.875 14.0625 16.0154 1.2 1 2044.44 0
225.978 2150.93 33.8865 22.5751 67.64 2.17164 -0.813186 1.36318 15.9375 16.875 13.125 16.0156 1.28571 1 2045.66 0
226.034 2150.99 34.0118 22.5197 67.7172 2.31705 -1.19281 1.29726 15 15.9375 13.125 16.0157 1.21429 1 2048.85 0
226.09 2151.01 34.1453 22.443 67.7905 2.46108 -1.57155 1.2361 15 15.9375 13.125 16.0158 1.21429 1 2052.13 0
226.146 2151.07 34.2866 22.3454 67.8599 2.58988 -1.93852 1.1669 15 15.9375 13.125 16.0159 1.21429 1 2058.71 0
226.202 2151.07 34.4356 22.2269 67.9254 2.73257 -2.32342 1.0836 15.9375 16.875 13.125 16.0159 1.28571 1 2059.23 0
226.258 2151.01 34.5926 22.0874 67.9856 2.86935 -2.68361 0.988437 15.9375 16.875 13.125 16.0158 1.28571 1 2049.21 0
226.315 2151.01 34.7578 21.9271 68.0398 3.02003 -3.03474 0.879502 15.9375 16.875 13.125 16.0158 1.28571 1 2053.34 0
226.371 2151.03 34.9308 21.7471 68.088 3.14614 -3.37657 0.766282 15.9375 15.9375 13.125 16.0158 1.21429 1 2055.96 0
