# t dissipation energy Reynolds eta
186.382 6.68895 47.4658 35.0889 0.975866
186.393 6.68911 47.4667 35.0891 0.97586
186.404 6.68949 47.4679 35.0891 0.975846
186.416 6.68938 47.4687 35.0899 0.97585
186.427 6.68979 47.4694 35.0894 0.975835
186.438 6.68963 47.4704 35.0905 0.975841
186.449 6.68966 47.4712 35.091 0.97584
186.461 6.68981 47.4724 35.0915 0.975834
186.472 6.68982 47.4735 35.0924 0.975834
186.483 6.68969 47.4745 35.0934 0.975839
186.494 6.68981 47.476 35.0942 0.975834
186.506 6.68931 47.4767 35.096 0.975853
186.517 6.68957 47.478 35.0963 0.975843
186.528 6.69046 47.4794 35.095 0.975811
186.539 6.69032 47.4806 35.0962 0.975816
186.551 6.68881 47.4808 35.1003 0.975871
186.562 6.68894 47.482 35.1009 0.975866
186.573 6.68885 47.4833 35.1021 0.975869
186.584 6.6886 47.4843 35.1035 0.975878
186.596 6.68901 47.4859 35.1036 0.975863
186.607 6.68779 47.4866 35.1074 0.975908
186.618 6.68731 47.4872 35.1091 0.975926
186.629 6.68737 47.4887 35.11 0.975924
186.64 6.68713 47.4896 35.1113 0.975932
186.652 6.68733 47.4912 35.1119 0.975925
186.663 6.68792 47.4927 35.1115 0.975903
186.674 6.68602 47.4938 35.1173 0.975973
186.685 6.68522 47.495 35.1203 0.976002
186.697 6.68459 47.4959 35.1226 0.976025
186.708 6.68427 47.4974 35.1246 0.976037
186.719 6.684 47.4989 35.1264 0.976046
186.73 6.68409 47.5006 35.1274 0.976043
186.742 6.6836 47.502 35.1297 0.976061
186.753 6.68344 47.5033 35.1311 0.976067
186.764 6.68346 47.5047 35.1321 0.976066
186.775 6.68357 47.5067 35.1332 0.976062
186.787 6.68337 47.5081 35.1349 0.976069
186.798 6.6835 47.5099 35.1358 0.976065
186.809 6.68351 47.5113 35.1369 0.976064
186.82 6.68368 47.5127 35.1374 0.976058
186.831 6.68393 47.5141 35.1378 0.976049
186.843 6.68384 47.5157 35.1392 0.976052
186.854 6.6842 47.5171 35.1393 0.976039
186.865 6.68493 47.5191 35.1389 0.976012
186.876 6.68494 47.5205 35.1398 0.976012
186.888 6.68529 47.5218 35.1399 0.975999
186.899 6.68596 47.5233 35.1393 0.975975
186.91 6.68654 47.5245 35.1386 0.975954
186.921 6.68733 47.5259 35.1376 0.975925
186.933 6.69037 47.5283 35.1314 0.975814
186.944 6.68998 47.5297 35.1334 0.975828
186.955 6.69096 47.5312 35.132 0.975793
186.966 6.69233 47.533 35.1297 0.975743
186.978 6.69313 47.534 35.1283 0.975713
186.989 6.69451 47.5355 35.1258 0.975663
187 6.69558 47.5367 35.1239 0.975624
187.011 6.69661 47.5378 35.1221 0.975587
187.022 6.69825 47.5394 35.1189 0.975527
187.034 6.69974 47.5404 35.1157 0.975472
187.045 6.7009 47.5414 35.1134 0.97543
187.056 6.70205 47.5423 35.1111 0.975388
187.067 6.70326 47.5431 35.1085 0.975345
187.079 6.70379 47.5429 35.107 0.975325
187.09 6.70468 47.5434 35.105 0.975293
187.101 6.70523 47.5436 35.1037 0.975273
187.112 6.70569 47.5435 35.1025 0.975256
187.124 6.70915 47.5441 35.0938 0.97513
187.135 6.7082 47.5442 35.0964 0.975165
187.146 6.70944 47.5445 35.0934 0.97512
187.157 6.70937 47.5441 35.0933 0.975123
187.169 6.70989 47.5438 35.0917 0.975104
187.18 6.71056 47.5436 35.0898 0.975079
187.191 6.7105 47.5429 35.0894 0.975081
187.202 6.71159 47.5429 35.0866 0.975042
187.213 6.71421 47.5425 35.0795 0.974947
187.225 6.71419 47.5421 35.0792 0.974947
187.236 6.72049 47.5425 35.0631 0.974719
187.247 6.71464 47.5406 35.0769 0.974931
187.258 6.71389 47.54 35.0784 0.974958
187.27 6.71415 47.5395 35.0774 0.974949
187.281 6.71402 47.5385 35.077 0.974954
187.292 6.71443 47.5381 35.0756 0.974939
187.303 6.71492 47.5374 35.0738 0.974921
187.315 6.71531 47.5369 35.0724 0.974907
187.326 6.71549 47.5359 35.0713 0.9749
187.337 6.71574 47.5358 35.0705 0.974891
187.348 6.71558 47.5348 35.0701 0.974897
187.36 6.71594 47.5341 35.0687 0.974884
187.371 6.71638 47.534 35.0675 0.974868
187.382 6.71845 47.5338 35.062 0.974793
187.393 6.71736 47.5334 35.0645 0.974832
187.404 6.71873 47.5336 35.061 0.974783
187.416 6.71858 47.5331 35.0611 0.974788
187.427 6.71902 47.5326 35.0596 0.974772
187.438 6.71842 47.5321 35.0608 0.974794
187.449 6.71843 47.5315 35.0603 0.974793
187.461 6.71868 47.5317 35.0598 0.974785
187.472 6.71894 47.5318 35.0592 0.974775
187.483 6.71892 47.5315 35.059 0.974776
187.494 6.7191 47.5315 35.0586 0.974769
187.506 6.72006 47.5317 35.0562 0.974734
187.517 6.71956 47.5314 35.0573 0.974752
187.528 6.71992 47.5316 35.0565 0.974739
187.539 6.72015 47.5316 35.0559 0.974731
187.551 6.71987 47.5314 35.0565 0.974741
187.562 6.72023 47.5323 35.0562 0.974728
187.573 6.72039 47.5327 35.0561 0.974722
187.584 6.72022 47.5329 35.0567 0.974729
187.596 6.72029 47.5335 35.0569 0.974726
187.607 6.72026 47.5336 35.057 0.974727
187.618 6.71964 47.5334 35.0586 0.97475
187.629 6.71946 47.5337 35.0592 0.974756
187.64 6.71934 47.5341 35.0599 0.974761
187.652 6.71867 47.534 35.0615 0.974785
187.663 6.71792 47.5338 35.0633 0.974812
187.674 6.7175 47.5341 35.0646 0.974827
187.685 6.71629 47.5339 35.0677 0.974871
187.697 6.71557 47.5342 35.0697 0.974897
187.708 6.71488 47.5347 35.0719 0.974922
187.719 6.71364 47.5345 35.075 0.974967
187.73 6.72092 47.5347 35.0561 0.974703
187.742 6.71288 47.5341 35.0767 0.974995
187.753 6.71057 47.5343 35.0829 0.975079
187.764 6.70926 47.5339 35.086 0.975126
187.775 6.70821 47.5337 35.0886 0.975165
187.787 6.70674 47.5335 35.0923 0.975218
187.798 6.70601 47.5337 35.0944 0.975245
187.809 6.7052 47.5337 35.0965 0.975274
187.82 6.70373 47.5333 35.1001 0.975327
187.831 6.7029 47.5334 35.1023 0.975357
187.843 6.70224 47.5338 35.1043 0.975382
187.854 6.70737 47.5344 35.0914 0.975195
187.865 6.70164 47.5337 35.1058 0.975403
187.876 6.70059 47.5336 35.1085 0.975442
187.888 6.6994 47.5336 35.1116 0.975485
187.899 6.69895 47.534 35.1131 0.975501
187.91 6.69834 47.534 35.1147 0.975523
187.921 6.69787 47.5337 35.1157 0.975541
187.933 6.69754 47.5337 35.1166 0.975553
187.944 6.69756 47.5339 35.1167 0.975552
187.955 6.69766 47.5347 35.1169 0.975548
187.966 6.69756 47.5349 35.1174 0.975552
187.978 6.69717 47.5347 35.1182 0.975566
187.989 6.69686 47.5346 35.119 0.975578
188 6.69723 47.5347 35.1181 0.975564
188.011 6.69755 47.535 35.1175 0.975552
188.022 6.69684 47.5349 35.1193 0.975578
188.034 6.69661 47.5345 35.1196 0.975587
188.045 6.69692 47.5348 35.119 0.975575
188.056 6.69716 47.5352 35.1186 0.975566
188.067 6.69738 47.535 35.1179 0.975558
188.079 6.69701 47.5348 35.1188 0.975572
188.09 6.69678 47.5348 35.1194 0.97558
188.101 6.69667 47.5349 35.1197 0.975584
188.112 6.69639 47.5348 35.1204 0.975595
188.124 6.69934 47.5353 35.113 0.975487
188.135 6.69714 47.5356 35.119 0.975567
188.146 6.69675 47.5358 35.1202 0.975581
188.157 6.69802 47.5363 35.1172 0.975535
188.169 6.69667 47.5361 35.1206 0.975585
188.18 6.69671 47.5365 35.1208 0.975583
188.191 6.69662 47.5367 35.1212 0.975586
188.202 6.69677 47.5372 35.1212 0.975581
188.213 6.69731 47.5373 35.1198 0.975561
188.225 6.69633 47.5371 35.1222 0.975597
188.236 6.69629 47.5373 35.1225 0.975598
188.247 6.69611 47.5374 35.1231 0.975605
188.258 6.69581 47.5374 35.1238 0.975616
188.27 6.69782 47.5382 35.1191 0.975543
188.281 6.69571 47.5379 35.1245 0.975619
188.292 6.69512 47.5382 35.1262 0.975641
188.303 6.69478 47.5383 35.1272 0.975653
188.315 6.69413 47.5385 35.1291 0.975677
188.326 6.70044 47.5395 35.1133 0.975447
188.337 6.69368 47.5384 35.1302 0.975693
188.348 6.6931 47.5388 35.132 0.975715
188.36 6.69425 47.539 35.1291 0.975673
188.371 6.69134 47.5387 35.1365 0.975778
188.382 6.69011 47.5384 35.1396 0.975824
188.393 6.70356 47.5407 35.106 0.975334
188.404 6.69001 47.5383 35.1397 0.975827
188.416 6.68729 47.5377 35.1464 0.975926
188.427 6.68992 47.5378 35.1396 0.97583
188.438 6.68483 47.5371 35.1525 0.976016
188.449 6.68309 47.5366 35.1567 0.97608
188.461 6.6813 47.5359 35.1608 0.976145
188.472 6.68012 47.5359 35.1639 0.976188
188.483 6.67859 47.5356 35.1677 0.976244
188.494 6.67769 47.5353 35.1699 0.976277
188.506 6.67624 47.5347 35.1733 0.97633
188.517 6.6748 47.5345 35.1769 0.976383
188.528 6.6739 47.5346 35.1794 0.976416
188.539 6.67255 47.534 35.1825 0.976465
188.551 6.67709 47.5346 35.171 0.976299
188.562 6.67422 47.534 35.1781 0.976404
188.573 6.67067 47.533 35.1867 0.976534
188.584 6.66608 47.5317 35.1978 0.976702
188.596 6.66358 47.5306 35.2036 0.976793
188.607 6.66139 47.5299 35.2089 0.976874
188.618 6.66002 47.5297 35.2124 0.976924
188.629 6.65816 47.5287 35.2165 0.976992
188.64 6.6618 47.5287 35.207 0.976859
188.652 6.65529 47.5273 35.2231 0.977097
188.663 6.65327 47.5268 35.2281 0.977172
188.674 6.65188 47.5267 35.2317 0.977223
188.685 6.65041 47.5262 35.2352 0.977277
188.697 6.64888 47.5256 35.2388 0.977333
188.708 6.64831 47.5253 35.2401 0.977354
188.719 6.64675 47.5249 35.244 0.977411
188.73 6.64545 47.5244 35.247 0.977459
188.742 6.6444 47.524 35.2495 0.977498
188.753 6.64407 47.5237 35.2502 0.97751
188.764 6.64145 47.5231 35.2567 0.977606
188.775 6.65721 47.5256 35.2168 0.977027
188.787 6.64244 47.5229 35.2539 0.97757
188.798 6.63766 47.522 35.2659 0.977746
188.809 6.63544 47.5209 35.271 0.977827
188.82 6.63404 47.5202 35.2742 0.977879
188.831 6.6469 47.5219 35.2413 0.977405
188.843 6.63399 47.5201 35.2743 0.977881
188.854 6.63102 47.5192 35.2815 0.97799
188.865 6.62929 47.5185 35.2856 0.978054
188.876 6.62784 47.5181 35.2892 0.978107
188.888 6.62762 47.5184 35.2899 0.978115
188.899 6.63359 47.5191 35.2746 0.977895
188.91 6.62669 47.5182 35.2922 0.97815
188.921 6.62658 47.5183 35.2926 0.978154
188.933 6.62626 47.5179 35.2932 0.978166
188.944 6.62241 47.5172 35.303 0.978308
188.955 6.62117 47.5171 35.3062 0.978354
188.966 6.62174 47.5172 35.3047 0.978333
188.978 6.63749 47.519 35.2641 0.977752
188.989 6.62956 47.5182 35.2846 0.978044
189 6.6225 47.5177 35.3031 0.978305
189.011 6.6175 47.5167 35.3157 0.978489
189.022 6.62082 47.5179 35.3077 0.978367
189.034 6.61613 47.5173 35.3198 0.97854
189.045 6.6203 47.5185 35.3095 0.978386
189.056 6.61499 47.5179 35.3233 0.978582
189.067 6.61478 47.518 35.3238 0.97859
189.079 6.61338 47.5181 35.3277 0.978642
189.09 6.61284 47.5185 35.3294 0.978662
189.101 6.61265 47.519 35.3303 0.978668
189.112 6.62291 47.5206 35.3041 0.978289
189.124 6.6185 47.5208 35.316 0.978452
189.135 6.61289 47.5204 35.3307 0.97866
189.146 6.61898 47.5217 35.3154 0.978435
189.157 6.61613 47.5217 35.323 0.97854
189.169 6.61362 47.5219 35.3299 0.978633
189.18 6.61136 47.5222 35.3362 0.978717
189.191 6.61103 47.5232 35.3377 0.978729
189.202 6.61072 47.5236 35.3389 0.97874
189.213 6.61052 47.5243 35.3399 0.978747
189.225 6.61257 47.5252 35.3351 0.978672
189.236 6.6108 47.5256 35.3402 0.978737
189.247 6.61051 47.5262 35.3414 0.978748
189.258 6.61208 47.5274 35.3381 0.97869
189.27 6.61106 47.5283 35.3415 0.978727
189.281 6.615 47.53 35.3322 0.978582
189.292 6.61439 47.5303 35.3341 0.978604
189.303 6.61175 47.5309 35.3415 0.978702
189.315 6.61122 47.5316 35.3435 0.978722
189.326 6.61141 47.5327 35.3438 0.978715
189.337 6.61156 47.5336 35.3441 0.978709
189.348 6.61148 47.5343 35.3448 0.978712
189.36 6.61153 47.5352 35.3453 0.97871
189.371 6.62351 47.5385 35.3158 0.978267
189.382 6.61389 47.5373 35.3406 0.978623
189.393 6.61241 47.5377 35.3448 0.978678
189.404 6.6126 47.539 35.3453 0.978671
189.416 6.61236 47.5397 35.3465 0.978679
189.427 6.61321 47.5407 35.3449 0.978648
189.438 6.61258 47.5414 35.3472 0.978671
189.449 6.61952 47.5432 35.3299 0.978415
189.461 6.61524 47.5431 35.3413 0.978573
189.472 6.61381 47.5439 35.3457 0.978626
189.483 6.61402 47.5448 35.3458 0.978618
189.494 6.61408 47.5455 35.3462 0.978616
189.506 6.61446 47.5463 35.3458 0.978602
189.517 6.61544 47.547 35.3437 0.978566
189.528 6.61474 47.5475 35.3459 0.978591
189.539 6.6178 47.5483 35.3384 0.978478
189.551 6.61501 47.5484 35.3459 0.978582
189.562 6.61511 47.5489 35.346 0.978578
189.573 6.61598 47.5497 35.3443 0.978546
189.584 6.61612 47.5504 35.3444 0.97854
189.596 6.61962 47.5516 35.3359 0.978411
189.607 6.61712 47.5519 35.3429 0.978503
189.618 6.61696 47.5524 35.3436 0.978509
189.629 6.6171 47.553 35.3437 0.978504
189.64 6.61725 47.5534 35.3436 0.978499
189.652 6.6174 47.5541 35.3438 0.978493
189.663 6.61763 47.5548 35.3436 0.978485
189.674 6.61887 47.5556 35.3409 0.978439
189.685 6.61829 47.5559 35.3427 0.97846
189.697 6.61839 47.5564 35.3428 0.978456
189.708 6.62794 47.5582 35.3186 0.978104
189.719 6.6205 47.5573 35.3378 0.978378
189.73 6.62028 47.5581 35.339 0.978387
189.742 6.62017 47.5585 35.3396 0.978391
189.753 6.62078 47.559 35.3384 0.978368
189.764 6.62047 47.5598 35.3398 0.978379
189.775 6.62043 47.5604 35.3403 0.978381
189.787 6.62075 47.5609 35.3399 0.978369
189.798 6.62097 47.5613 35.3395 0.978361
189.809 6.62192 47.5619 35.3375 0.978326
189.82 6.62268 47.5627 35.3361 0.978298
189.831 6.62193 47.5627 35.338 0.978326
189.843 6.62351 47.5638 35.3346 0.978267
189.854 6.62453 47.5645 35.3325 0.97823
189.865 6.62363 47.5651 35.3353 0.978263
189.876 6.62363 47.5657 35.3357 0.978263
189.888 6.62534 47.5665 35.3317 0.9782
189.899 6.62446 47.567 35.3345 0.978232
189.91 6.62446 47.5676 35.3349 0.978232
189.921 6.62465 47.5681 35.3348 0.978225
189.933 6.64595 47.5717 35.2807 0.97744
189.944 6.63295 47.5703 35.3143 0.977919
189.955 6.62997 47.5704 35.3223 0.978029
189.966 6.62854 47.5711 35.3267 0.978082
189.978 6.62905 47.5716 35.3256 0.978063
189.989 6.63183 47.5724 35.3188 0.97796
190 6.63118 47.5729 35.3209 0.977984
190.011 6.63252 47.5735 35.3178 0.977935
190.022 6.63496 47.5739 35.3116 0.977845
190.034 6.62957 47.5735 35.3257 0.978044
190.045 6.62882 47.5739 35.328 0.978071
190.056 6.62861 47.5744 35.3289 0.978079
190.067 6.64959 47.578 35.2758 0.977307
190.079 6.63171 47.5758 35.3217 0.977965
190.09 6.63006 47.5764 35.3265 0.978025
190.101 6.62981 47.5771 35.3277 0.978035
190.112 6.63143 47.5783 35.3242 0.977975
190.124 6.63049 47.5786 35.327 0.97801
190.135 6.64335 47.5811 35.2947 0.977536
190.146 6.6342 47.5812 35.319 0.977873
190.157 6.63274 47.5816 35.3233 0.977927
190.169 6.63236 47.5821 35.3246 0.977941
190.18 6.64581 47.5845 35.2906 0.977446
190.191 6.63471 47.5831 35.3191 0.977854
190.202 6.63449 47.584 35.3204 0.977862
190.213 6.63427 47.5844 35.3212 0.97787
190.225 6.6348 47.5852 35.3205 0.977851
190.236 6.63721 47.5862 35.3147 0.977762
190.247 6.63541 47.5866 35.3199 0.977828
190.258 6.63545 47.587 35.3201 0.977827
190.27 6.63587 47.5878 35.3195 0.977811
190.281 6.63661 47.5885 35.3181 0.977784
190.292 6.63742 47.5893 35.3165 0.977754
190.303 6.63806 47.5902 35.3155 0.977731
190.315 6.64018 47.591 35.3104 0.977653
190.326 6.63912 47.5914 35.3135 0.977692
190.337 6.63929 47.5918 35.3134 0.977685
190.348 6.63989 47.5927 35.3124 0.977663
190.36 6.6422 47.5935 35.3069 0.977578
190.371 6.64142 47.5941 35.3094 0.977607
190.382 6.642 47.5949 35.3085 0.977586
190.393 6.64269 47.5954 35.307 0.97756
190.404 6.64496 47.5965 35.3018 0.977477
190.416 6.64404 47.5966 35.3043 0.977511
190.427 6.64896 47.598 35.2923 0.97733
190.438 6.64578 47.5981 35.3008 0.977447
190.449 6.64564 47.5985 35.3015 0.977452
190.461 6.64639 47.5994 35.3002 0.977424
190.472 6.64701 47.6003 35.2992 0.977402
190.483 6.65068 47.6015 35.2903 0.977267
190.494 6.65046 47.6022 35.2914 0.977275
190.506 6.64916 47.6023 35.295 0.977322
190.517 6.64952 47.6026 35.2943 0.977309
190.528 6.65052 47.6034 35.2922 0.977272
190.539 6.65102 47.604 35.2913 0.977254
190.551 6.65194 47.6044 35.2891 0.97722
190.562 6.65228 47.6044 35.2882 0.977208
190.573 6.65243 47.6049 35.2882 0.977202
190.584 6.65283 47.6051 35.2873 0.977188
190.596 6.65346 47.6055 35.2859 0.977165
190.607 6.65407 47.6062 35.2848 0.977142
190.618 6.65532 47.6068 35.2819 0.977096
190.629 6.65606 47.6075 35.2805 0.977069
190.64 6.65683 47.6078 35.2787 0.977041
190.652 6.65756 47.6083 35.2771 0.977014
190.663 6.65811 47.6088 35.276 0.976994
190.674 6.65847 47.609 35.2752 0.976981
190.685 6.65911 47.6094 35.2738 0.976957
190.697 6.66115 47.6103 35.2691 0.976882
190.708 6.6607 47.6101 35.2701 0.976899
190.719 6.66113 47.6101 35.269 0.976883
190.73 6.66296 47.6107 35.2646 0.976816
190.742 6.66258 47.6107 35.2656 0.97683
190.753 6.66296 47.6106 35.2645 0.976816
190.764 6.66355 47.6107 35.263 0.976794
190.775 6.66841 47.6118 35.251 0.976616
190.787 6.66533 47.6114 35.2589 0.976729
190.798 6.66532 47.6114 35.2589 0.976729
190.809 6.66866 47.6125 35.2508 0.976607
190.82 6.6666 47.6119 35.2558 0.976682
190.831 6.66683 47.6118 35.2552 0.976674
190.843 6.66736 47.612 35.2539 0.976655
190.854 6.66781 47.612 35.2527 0.976638
190.865 6.66866 47.6122 35.2507 0.976607
190.876 6.67859 47.6136 35.2255 0.976244
190.888 6.67326 47.6135 35.2395 0.976439
190.899 6.67097 47.613 35.2451 0.976523
190.91 6.67121 47.6131 35.2446 0.976514
190.921 6.6716 47.6129 35.2434 0.9765
190.933 6.67387 47.6135 35.2379 0.976417
190.944 6.67342 47.6136 35.2391 0.976433
190.955 6.6742 47.6139 35.2372 0.976405
190.966 6.67519 47.6142 35.2348 0.976368
190.978 6.67587 47.614 35.2329 0.976343
190.989 6.67708 47.6141 35.2298 0.976299
191 6.70084 47.6179 35.1701 0.975433
191.011 6.68095 47.6143 35.2198 0.976158
191.022 6.67687 47.6133 35.2297 0.976307
191.034 6.67612 47.6128 35.2314 0.976334
191.045 6.67594 47.6126 35.2317 0.976341
191.056 6.67791 47.6131 35.2269 0.976269
191.067 6.67712 47.6128 35.2288 0.976298
191.079 6.67729 47.6127 35.2282 0.976291
191.09 6.67737 47.6127 35.228 0.976288
191.101 6.67728 47.6123 35.2279 0.976292
191.112 6.67895 47.6128 35.2239 0.976231
191.124 6.67817 47.6123 35.2256 0.976259
191.135 6.67871 47.6123 35.2242 0.97624
191.146 6.68353 47.613 35.212 0.976064
191.157 6.67962 47.6125 35.222 0.976207
191.169 6.67997 47.6127 35.2211 0.976194
191.18 6.68047 47.613 35.2201 0.976175
191.191 6.69309 47.6148 35.1881 0.975715
191.202 6.68403 47.6135 35.2111 0.976045
191.213 6.68187 47.6129 35.2163 0.976124
191.225 6.68206 47.6128 35.2157 0.976117
191.236 6.68273 47.613 35.2141 0.976093
191.247 6.69062 47.6141 35.1941 0.975805
191.258 6.68537 47.6127 35.2069 0.975996
191.27 6.69705 47.6148 35.1778 0.975571
191.281 6.68756 47.613 35.2014 0.975916
191.292 6.687 47.6128 35.2027 0.975937
191.303 6.68508 47.6122 35.2073 0.976007
191.315 6.68549 47.6127 35.2066 0.975992
191.326 6.68506 47.6127 35.2077 0.976008
191.337 6.68573 47.6131 35.2063 0.975983
191.348 6.68703 47.6132 35.2029 0.975936
191.36 6.68739 47.6129 35.2018 0.975923
191.371 6.68844 47.6132 35.1992 0.975885
191.382 6.69034 47.6132 35.1942 0.975815
191.393 6.68938 47.6129 35.1965 0.97585
191.404 6.68766 47.6128 35.201 0.975913
191.416 6.68716 47.6121 35.2018 0.975931
191.427 6.68758 47.6124 35.2009 0.975916
191.438 6.68997 47.6129 35.195 0.975829
191.449 6.6895 47.6127 35.1961 0.975846
191.461 6.6884 47.6121 35.1985 0.975886
191.472 6.68893 47.6121 35.1971 0.975867
191.483 6.6892 47.612 35.1963 0.975857
191.494 6.68939 47.6115 35.1954 0.97585
191.506 6.68941 47.6113 35.1952 0.975849
191.517 6.68981 47.6111 35.1941 0.975835
191.528 6.69009 47.6109 35.1932 0.975824
191.539 6.69073 47.6112 35.1917 0.975801
191.551 6.69129 47.6112 35.1903 0.97578
191.562 6.69271 47.6116 35.1868 0.975729
191.573 6.69232 47.6111 35.1874 0.975743
191.584 6.69265 47.6109 35.1864 0.975731
191.596 6.69519 47.6107 35.1796 0.975638
191.607 6.69363 47.6102 35.1833 0.975695
191.618 6.69504 47.6101 35.1795 0.975644
191.629 6.6945 47.6095 35.1806 0.975663
191.64 6.69508 47.6096 35.1791 0.975642
191.652 6.6954 47.6095 35.1782 0.975631
191.663 6.69591 47.6092 35.1766 0.975612
191.674 6.69652 47.6089 35.1747 0.97559
191.685 6.69706 47.6085 35.1731 0.97557
191.697 6.6977 47.6083 35.1712 0.975547
191.708 6.69829 47.6083 35.1697 0.975525
191.719 6.69893 47.6081 35.1678 0.975502
191.73 6.69962 47.608 35.166 0.975477
191.742 6.70037 47.6077 35.1638 0.97545
191.753 6.70084 47.6072 35.1622 0.975433
191.764 6.70145 47.607 35.1604 0.97541
191.775 6.70202 47.6065 35.1586 0.97539
191.787 6.70232 47.6059 35.1574 0.975379
191.798 6.70451 47.6057 35.1515 0.975299
191.809 6.70419 47.6049 35.1517 0.975311
191.82 6.70374 47.604 35.1522 0.975327
191.831 6.70406 47.6034 35.1509 0.975315
191.843 6.70466 47.6029 35.149 0.975294
191.854 6.70537 47.6024 35.1468 0.975268
191.865 6.70584 47.6021 35.1453 0.975251
191.876 6.70673 47.6016 35.1426 0.975218
191.888 6.70713 47.601 35.1411 0.975204
191.899 6.70824 47.6006 35.1379 0.975164
191.91 6.70907 47.6 35.1353 0.975133
191.921 6.71026 47.5994 35.1317 0.97509
191.933 6.71093 47.5988 35.1295 0.975066
191.944 6.71492 47.599 35.1193 0.974921
191.955 6.71689 47.5986 35.1138 0.974849
191.966 6.71575 47.5978 35.1162 0.974891
191.978 6.71465 47.5969 35.1184 0.974931
191.989 6.71479 47.5962 35.1176 0.974926
192 6.71796 47.5955 35.1088 0.97481
192.011 6.71618 47.5949 35.1129 0.974875
192.022 6.71696 47.5945 35.1106 0.974847
192.034 6.71769 47.5938 35.1082 0.974821
192.045 6.71935 47.5931 35.1034 0.97476
192.056 6.72267 47.5927 35.0944 0.97464
192.067 6.72035 47.5913 35.0994 0.974724
192.079 6.72082 47.5903 35.0974 0.974707
192.09 6.72133 47.589 35.0952 0.974688
192.101 6.72454 47.5891 35.0868 0.974572
192.112 6.72553 47.5886 35.0839 0.974536
192.124 6.72474 47.5874 35.0851 0.974565
192.135 6.72963 47.5874 35.0723 0.974388
192.146 6.72663 47.5859 35.0791 0.974496
192.157 6.72726 47.5851 35.0768 0.974473
192.169 6.7324 47.5852 35.0635 0.974287
192.18 6.73022 47.5841 35.0684 0.974366
192.191 6.73114 47.5836 35.0656 0.974333
192.202 6.73192 47.5827 35.0629 0.974305
192.213 6.73347 47.5823 35.0585 0.974249
192.225 6.73569 47.5819 35.0525 0.974169
192.236 6.73612 47.581 35.0507 0.974153
192.247 6.73749 47.5804 35.0466 0.974103
192.258 6.74037 47.5801 35.039 0.973999
192.27 6.74294 47.5801 35.0323 0.973906
192.281 6.74339 47.5791 35.0304 0.97389
192.292 6.74575 47.5783 35.0237 0.973805
192.303 6.7454 47.5773 35.0238 0.973818
192.315 6.75076 47.5775 35.0101 0.973624
192.326 6.74885 47.5765 35.0143 0.973693
192.337 6.74974 47.5757 35.0114 0.973661
192.348 6.76536 47.5769 34.9719 0.973099
192.36 6.76717 47.577 34.9673 0.973034
192.371 6.75542 47.5744 34.9958 0.973456
192.382 6.75673 47.5739 34.992 0.973409
192.393 6.75569 47.5734 34.9943 0.973447
192.404 6.75786 47.5732 34.9885 0.973368
192.416 6.75867 47.5732 34.9864 0.973339
192.427 6.76077 47.5729 34.9808 0.973264
192.438 6.7618 47.5727 34.978 0.973227
192.449 6.76925 47.5731 34.959 0.972959
192.461 6.76565 47.572 34.9675 0.973088
192.472 6.76794 47.572 34.9616 0.973006
192.483 6.77205 47.5719 34.9509 0.972858
192.494 6.77022 47.5705 34.9546 0.972924
192.506 6.77498 47.5709 34.9426 0.972753
192.517 6.77357 47.5703 34.9458 0.972804
192.528 6.77503 47.5703 34.942 0.972751
192.539 6.77667 47.5698 34.9374 0.972692
192.551 6.77819 47.5694 34.9333 0.972638
192.562 6.77967 47.5687 34.9289 0.972585
192.573 6.78154 47.5684 34.9239 0.972518
192.584 6.78339 47.5681 34.9189 0.972451
192.596 6.78486 47.5679 34.9149 0.972399
192.607 6.78657 47.5672 34.91 0.972338
192.618 6.78816 47.5667 34.9056 0.97228
192.629 6.79005 47.5663 34.9004 0.972213
192.64 6.79203 47.5661 34.8952 0.972142
192.652 6.79518 47.5664 34.8874 0.972029
192.663 6.79641 47.5658 34.8837 0.971985
192.674 6.79819 47.5651 34.8787 0.971922
192.685 6.80002 47.5646 34.8736 0.971856
192.697 6.80227 47.5643 34.8676 0.971776
192.708 6.80449 47.5636 34.8614 0.971697
192.719 6.81646 47.5647 34.8316 0.97127
192.73 6.81102 47.563 34.8443 0.971464
192.742 6.8124 47.5621 34.8401 0.971414
192.753 6.81405 47.5617 34.8355 0.971356
192.764 6.81736 47.5611 34.8266 0.971237
192.775 6.8159 47.5597 34.8293 0.97129
192.787 6.81745 47.5593 34.8251 0.971234
192.798 6.81834 47.5582 34.8221 0.971203
192.809 6.8202 47.5579 34.8171 0.971136
192.82 6.82321 47.5576 34.8092 0.97103
192.831 6.82475 47.5568 34.8046 0.970975
192.843 6.82589 47.5556 34.8009 0.970934
192.854 6.82764 47.5544 34.7955 0.970872
192.865 6.82933 47.5531 34.7903 0.970812
192.876 6.83243 47.5521 34.7817 0.970702
192.888 6.83331 47.551 34.7786 0.970671
192.899 6.83646 47.5506 34.7703 0.970559
192.91 6.8375 47.5496 34.767 0.970522
192.921 6.83928 47.5487 34.7617 0.970459
192.933 6.84141 47.5479 34.7557 0.970383
192.944 6.84365 47.5472 34.7496 0.970304
192.955 6.84553 47.5462 34.744 0.970237
192.966 6.84767 47.5452 34.7379 0.970161
192.978 6.85911 47.5456 34.7092 0.969756
