# t dissipation energy Reynolds eta
183.438 6.96893 47.5053 34.4054 0.965913
183.449 6.96776 47.5061 34.4089 0.965954
183.461 6.96488 47.5062 34.4161 0.966053
183.472 6.96427 47.5069 34.4181 0.966075
183.483 6.97751 47.5107 34.3881 0.965616
183.494 6.96723 47.5093 34.4125 0.965972
183.506 6.96986 47.5105 34.4069 0.965881
183.517 6.96681 47.5113 34.415 0.965987
183.528 6.96765 47.5118 34.4133 0.965957
183.539 6.96503 47.5121 34.42 0.966048
183.551 6.96445 47.5125 34.4217 0.966068
183.562 6.96405 47.5127 34.4228 0.966082
183.573 6.96696 47.5132 34.416 0.965981
183.584 6.9639 47.5131 34.4235 0.966087
183.596 6.96493 47.5137 34.4214 0.966052
183.607 6.96573 47.5139 34.4195 0.966024
183.618 6.9636 47.514 34.4249 0.966098
183.629 6.96286 47.514 34.4267 0.966124
183.64 6.96273 47.5143 34.4273 0.966128
183.652 6.96984 47.5155 34.4106 0.965882
183.663 6.96355 47.5149 34.4257 0.9661
183.674 6.9626 47.515 34.4281 0.966133
183.685 6.96238 47.515 34.4287 0.96614
183.697 6.964 47.5152 34.4248 0.966084
183.708 6.96185 47.5148 34.4298 0.966159
183.719 6.9618 47.5151 34.4301 0.96616
183.73 6.96118 47.5149 34.4316 0.966182
183.742 6.96087 47.515 34.4324 0.966193
183.753 6.96024 47.5146 34.4337 0.966215
183.764 6.95957 47.5142 34.435 0.966238
183.775 6.95923 47.5142 34.4359 0.96625
183.787 6.96274 47.5151 34.4278 0.966128
183.798 6.95915 47.5144 34.4362 0.966252
183.809 6.95847 47.5142 34.4377 0.966276
183.82 6.95832 47.5143 34.4382 0.966281
183.831 6.95831 47.5143 34.4382 0.966282
183.843 6.95732 47.5141 34.4405 0.966316
183.854 6.95649 47.5139 34.4424 0.966345
183.865 6.95573 47.5137 34.4442 0.966371
183.876 6.95544 47.5135 34.4447 0.966381
183.888 6.95474 47.5132 34.4462 0.966405
183.899 6.9544 47.5129 34.4469 0.966417
183.91 6.95414 47.5126 34.4473 0.966426
183.921 6.95375 47.5122 34.448 0.96644
183.933 6.95286 47.5115 34.4496 0.966471
183.944 6.95573 47.5114 34.4425 0.966371
183.955 6.95238 47.5104 34.4501 0.966488
183.966 6.95144 47.5096 34.4518 0.96652
183.978 6.95091 47.5089 34.4526 0.966538
183.989 6.95057 47.5084 34.4531 0.96655
184 6.95004 47.5077 34.4539 0.966569
184.011 6.95033 47.5073 34.4529 0.966559
184.022 6.95022 47.507 34.4529 0.966563
184.034 6.9497 47.5064 34.4538 0.966581
184.045 6.94923 47.5058 34.4545 0.966597
184.056 6.94923 47.5055 34.4543 0.966597
184.067 6.94884 47.505 34.4549 0.966611
184.079 6.94856 47.5045 34.4552 0.96662
184.09 6.94844 47.5039 34.4551 0.966625
184.101 6.9483 47.5034 34.4551 0.966629
184.112 6.94811 47.5029 34.4552 0.966636
184.124 6.94802 47.5022 34.4549 0.966639
184.135 6.94776 47.5018 34.4552 0.966648
184.146 6.94756 47.5012 34.4553 0.966655
184.157 6.94758 47.5006 34.4549 0.966654
184.169 6.9472 47.4998 34.4552 0.966667
184.18 6.94695 47.4992 34.4554 0.966676
184.191 6.94684 47.4985 34.4552 0.96668
184.202 6.94644 47.4978 34.4557 0.966694
184.213 6.9461 47.497 34.4559 0.966706
184.225 6.94606 47.4966 34.4557 0.966707
184.236 6.94588 47.4959 34.4556 0.966713
184.247 6.94646 47.4955 34.4539 0.966693
184.258 6.94541 47.4947 34.4559 0.96673
184.27 6.94512 47.4943 34.4563 0.96674
184.281 6.94483 47.4937 34.4567 0.96675
184.292 6.94482 47.4934 34.4564 0.96675
184.303 6.94482 47.4931 34.4562 0.96675
184.315 6.94456 47.4929 34.4567 0.966759
184.326 6.94442 47.4925 34.4568 0.966764
184.337 6.94394 47.492 34.4576 0.966781
184.348 6.9568 47.4936 34.4269 0.966334
184.36 6.94567 47.4917 34.4531 0.966721
184.371 6.94385 47.4912 34.4573 0.966784
184.382 6.94309 47.4904 34.4586 0.966811
184.393 6.94252 47.4901 34.4597 0.96683
184.404 6.94189 47.4893 34.4608 0.966852
184.416 6.94135 47.489 34.4619 0.966871
184.427 6.94094 47.4886 34.4626 0.966885
184.438 6.94049 47.4882 34.4635 0.966901
184.449 6.94021 47.488 34.464 0.966911
184.461 6.93961 47.4875 34.4651 0.966932
184.472 6.9391 47.487 34.466 0.96695
184.483 6.93876 47.4864 34.4664 0.966961
184.494 6.93985 47.4862 34.4636 0.966923
184.506 6.93706 47.4852 34.4698 0.967021
184.517 6.93611 47.4848 34.4719 0.967054
184.528 6.93491 47.4844 34.4745 0.967095
184.539 6.93356 47.4839 34.4776 0.967142
184.551 6.93211 47.4833 34.4807 0.967193
184.562 6.93082 47.4826 34.4834 0.967238
184.573 6.92984 47.4819 34.4853 0.967272
184.584 6.92879 47.4813 34.4875 0.967309
184.596 6.9299 47.4812 34.4846 0.96727
184.607 6.9276 47.4804 34.4898 0.967351
184.618 6.92665 47.4797 34.4917 0.967384
184.629 6.92599 47.4794 34.4931 0.967407
184.64 6.92508 47.479 34.4951 0.967438
184.652 6.92409 47.4785 34.4972 0.967473
184.663 6.92323 47.4783 34.4992 0.967503
184.674 6.92236 47.4779 34.501 0.967533
184.685 6.92657 47.4782 34.4908 0.967386
184.697 6.92119 47.477 34.5033 0.967574
184.708 6.91978 47.4763 34.5064 0.967624
184.719 6.91885 47.476 34.5084 0.967656
184.73 6.92022 47.4758 34.5049 0.967608
184.742 6.91803 47.4753 34.5099 0.967685
184.753 6.91703 47.4748 34.5121 0.96772
184.764 6.92315 47.4752 34.4971 0.967506
184.775 6.91627 47.474 34.5134 0.967747
184.787 6.91522 47.4737 34.5158 0.967783
184.798 6.91455 47.4736 34.5175 0.967807
184.809 6.91378 47.4734 34.5192 0.967834
184.82 6.93315 47.476 34.4728 0.967157
184.831 6.91643 47.4728 34.5121 0.967741
184.843 6.91573 47.4724 34.5136 0.967765
184.854 6.91333 47.4721 34.5193 0.967849
184.865 6.91294 47.4717 34.52 0.967863
184.876 6.911 47.4712 34.5245 0.967931
184.888 6.91039 47.4709 34.5259 0.967952
184.899 6.90858 47.4703 34.5299 0.968015
184.91 6.91442 47.4709 34.5158 0.967811
184.921 6.90734 47.4693 34.5323 0.968059
184.933 6.90636 47.4692 34.5347 0.968094
184.944 6.90544 47.4688 34.5366 0.968126
184.955 6.90489 47.4685 34.5378 0.968145
184.966 6.90434 47.4681 34.539 0.968164
184.978 6.90367 47.4677 34.5403 0.968188
184.989 6.90321 47.4678 34.5415 0.968204
185 6.90297 47.468 34.5423 0.968212
185.011 6.90251 47.4677 34.5432 0.968228
185.022 6.90227 47.4675 34.5437 0.968237
185.034 6.90173 47.4672 34.5448 0.968256
185.045 6.90126 47.4669 34.5458 0.968272
185.056 6.90048 47.4667 34.5476 0.9683
185.067 6.89977 47.4662 34.549 0.968325
185.079 6.90141 47.4664 34.545 0.968267
185.09 6.89928 47.4658 34.5499 0.968342
185.101 6.89868 47.4655 34.5512 0.968363
185.112 6.89812 47.4653 34.5525 0.968382
185.124 6.89766 47.465 34.5534 0.968398
185.135 6.90185 47.4655 34.5433 0.968251
185.146 6.89719 47.4646 34.5543 0.968415
185.157 6.89652 47.4643 34.5558 0.968439
185.169 6.89608 47.4644 34.5569 0.968454
185.18 6.89578 47.4644 34.5577 0.968465
185.191 6.89529 47.4641 34.5586 0.968482
185.202 6.89465 47.4638 34.5601 0.968504
185.213 6.89517 47.464 34.5589 0.968486
185.225 6.89435 47.4639 34.5609 0.968515
185.236 6.89427 47.4641 34.5612 0.968518
185.247 6.89408 47.4642 34.5617 0.968524
185.258 6.89391 47.4645 34.5624 0.96853
185.27 6.89347 47.4643 34.5634 0.968546
185.281 6.89332 47.4645 34.5639 0.968551
185.292 6.89283 47.4646 34.5652 0.968568
185.303 6.89927 47.4658 34.5499 0.968342
185.315 6.89472 47.4653 34.561 0.968502
185.326 6.89496 47.4656 34.5606 0.968493
185.337 6.89229 47.4656 34.5673 0.968587
185.348 6.89174 47.4658 34.5688 0.968607
185.36 6.89162 47.4663 34.5694 0.968611
185.371 6.89131 47.4666 34.5705 0.968621
185.382 6.89096 47.467 34.5716 0.968634
185.393 6.89063 47.4673 34.5727 0.968645
185.404 6.89053 47.4679 34.5734 0.968649
185.416 6.89295 47.4686 34.5678 0.968564
185.427 6.89053 47.4687 34.5739 0.968649
185.438 6.88988 47.4688 34.5757 0.968672
185.449 6.88966 47.4693 34.5765 0.968679
185.461 6.8894 47.4697 34.5775 0.968689
185.472 6.88927 47.4705 34.5785 0.968693
185.483 6.88916 47.4712 34.5792 0.968697
185.494 6.89241 47.4727 34.5721 0.968583
185.506 6.88969 47.4727 34.579 0.968679
185.517 6.88882 47.4731 34.5814 0.968709
185.528 6.88873 47.4738 34.5822 0.968712
185.539 6.88799 47.4742 34.5843 0.968738
185.551 6.88778 47.4747 34.5852 0.968746
185.562 6.89443 47.4768 34.5701 0.968512
185.573 6.8892 47.4768 34.5832 0.968696
185.584 6.88761 47.4768 34.5872 0.968752
185.596 6.88747 47.4775 34.5881 0.968756
185.607 6.88712 47.4781 34.5894 0.968769
185.618 6.88709 47.4788 34.59 0.96877
185.629 6.89075 47.4804 34.5819 0.968641
185.64 6.88755 47.48 34.5897 0.968754
185.652 6.88936 47.481 34.5858 0.96869
185.663 6.8912 47.4821 34.582 0.968625
185.674 6.88686 47.4819 34.5928 0.968778
185.685 6.88614 47.4823 34.5949 0.968803
185.697 6.88582 47.4831 34.5963 0.968814
185.708 6.89243 47.4851 34.5812 0.968582
185.719 6.88689 47.4849 34.5949 0.968777
185.73 6.88603 47.4854 34.5974 0.968807
185.742 6.88553 47.4859 34.599 0.968825
185.753 6.88558 47.487 34.5997 0.968823
185.764 6.88556 47.4878 34.6004 0.968824
185.775 6.88677 47.4891 34.5982 0.968781
185.787 6.88564 47.4896 34.6015 0.968821
185.798 6.88538 47.4903 34.6026 0.96883
185.809 6.88513 47.4908 34.6036 0.968839
185.82 6.88503 47.4915 34.6044 0.968842
185.831 6.88472 47.4919 34.6054 0.968853
185.843 6.88465 47.4928 34.6063 0.968856
185.854 6.8844 47.4934 34.6074 0.968864
185.865 6.8845 47.4943 34.6077 0.968861
185.876 6.88425 47.4948 34.6088 0.96887
185.888 6.88436 47.4953 34.6088 0.968866
185.899 6.88408 47.496 34.61 0.968876
185.91 6.88402 47.4967 34.6107 0.968878
185.921 6.88338 47.4971 34.6126 0.9689
185.933 6.88338 47.498 34.6133 0.9689
185.944 6.8833 47.4988 34.614 0.968903
185.955 6.88313 47.4995 34.6149 0.968909
185.966 6.88404 47.5005 34.6134 0.968877
185.978 6.88681 47.5018 34.6074 0.96878
185.989 6.88341 47.5015 34.6157 0.968899
186 6.88249 47.5019 34.6184 0.968932
186.011 6.88219 47.5025 34.6195 0.968942
186.022 6.88186 47.5033 34.6209 0.968954
186.034 6.88163 47.5037 34.6218 0.968962
186.045 6.88102 47.5041 34.6236 0.968983
186.056 6.88066 47.5047 34.625 0.968996
186.067 6.88114 47.5055 34.6244 0.968979
186.079 6.8805 47.5061 34.6264 0.969002
186.09 6.87977 47.5063 34.6284 0.969028
186.101 6.87941 47.5068 34.6297 0.96904
186.112 6.87909 47.5073 34.6308 0.969051
186.124 6.87856 47.5078 34.6325 0.96907
186.135 6.87812 47.5082 34.6339 0.969085
186.146 6.8776 47.5086 34.6356 0.969104
186.157 6.87714 47.5091 34.637 0.96912
186.169 6.87656 47.5093 34.6387 0.969141
186.18 6.87595 47.5097 34.6405 0.969162
186.191 6.87529 47.5099 34.6423 0.969185
186.202 6.87458 47.5103 34.6444 0.96921
186.213 6.87396 47.5106 34.6461 0.969232
186.225 6.8734 47.5111 34.6479 0.969252
186.236 6.87257 47.5112 34.6501 0.969281
186.247 6.87197 47.5115 34.6518 0.969302
186.258 6.87111 47.5117 34.6541 0.969333
186.27 6.87079 47.5124 34.6555 0.969344
186.281 6.86987 47.5123 34.6577 0.969376
186.292 6.86981 47.5124 34.6579 0.969378
186.303 6.86911 47.5128 34.66 0.969403
186.315 6.8685 47.5129 34.6616 0.969425
186.326 6.86701 47.5129 34.6654 0.969477
186.337 6.86611 47.5133 34.6679 0.969509
186.348 6.86529 47.5135 34.6701 0.969538
186.36 6.8644 47.5136 34.6725 0.969569
186.371 6.86368 47.5139 34.6745 0.969595
186.382 6.86295 47.5142 34.6766 0.969621
186.393 6.86224 47.5146 34.6787 0.969646
186.404 6.86141 47.5147 34.6808 0.969675
186.416 6.86062 47.515 34.683 0.969703
186.427 6.86005 47.5151 34.6846 0.969723
186.438 6.85913 47.5154 34.6871 0.969756
186.449 6.85831 47.5156 34.6893 0.969785
186.461 6.85767 47.516 34.6912 0.969807
186.472 6.85654 47.5161 34.6941 0.969847
186.483 6.85582 47.5165 34.6962 0.969872
186.494 6.85523 47.5173 34.6983 0.969893
186.506 6.85463 47.5181 34.7004 0.969915
186.517 6.85622 47.519 34.6971 0.969859
186.528 6.85295 47.519 34.7053 0.969974
186.539 6.85199 47.5194 34.7081 0.970008
186.551 6.85111 47.5199 34.7107 0.970039
186.562 6.8501 47.5202 34.7135 0.970075
186.573 6.84917 47.5208 34.7163 0.970108
186.584 6.84814 47.5211 34.7191 0.970144
186.596 6.84707 47.5215 34.7221 0.970182
186.607 6.84651 47.5218 34.7237 0.970202
186.618 6.85511 47.5241 34.7036 0.969898
186.629 6.84613 47.5232 34.7257 0.970216
186.64 6.84375 47.5231 34.7317 0.9703
186.652 6.84219 47.5233 34.7358 0.970355
186.663 6.84093 47.5236 34.7392 0.9704
186.674 6.84204 47.5244 34.737 0.970361
186.685 6.83933 47.5248 34.7442 0.970457
186.697 6.83845 47.5255 34.7469 0.970488
186.708 6.83728 47.5259 34.7502 0.97053
186.719 6.83638 47.5265 34.7529 0.970562
186.73 6.83543 47.527 34.7556 0.970595
186.742 6.835 47.5277 34.7573 0.970611
186.753 6.83707 47.529 34.7529 0.970537
186.764 6.83332 47.5292 34.7627 0.97067
186.775 6.83196 47.5297 34.7665 0.970718
186.787 6.83083 47.5301 34.7696 0.970758
186.798 6.83398 47.5309 34.7622 0.970646
186.809 6.82937 47.5309 34.7739 0.97081
186.82 6.83657 47.5324 34.7567 0.970555
186.831 6.82862 47.5321 34.7767 0.970837
186.843 6.82757 47.5328 34.7799 0.970874
186.854 6.82657 47.5334 34.7829 0.97091
186.865 6.82417 47.5336 34.7891 0.970995
186.876 6.82277 47.5341 34.7931 0.971045
186.888 6.82192 47.5351 34.796 0.971075
186.899 6.82067 47.5357 34.7996 0.97112
186.91 6.81966 47.5365 34.8028 0.971156
186.921 6.8201 47.5372 34.8021 0.97114
186.933 6.81716 47.5373 34.8097 0.971245
186.944 6.8158 47.5377 34.8135 0.971293
186.955 6.81474 47.5385 34.8168 0.971331
186.966 6.816 47.5399 34.8146 0.971286
186.978 6.81315 47.5401 34.8221 0.971388
186.989 6.81196 47.5409 34.8256 0.97143
187 6.81375 47.5419 34.8218 0.971366
187.011 6.80997 47.5418 34.8314 0.971501
187.022 6.80884 47.5427 34.835 0.971542
187.034 6.80794 47.5436 34.8379 0.971574
187.045 6.80696 47.5442 34.8409 0.971608
187.056 6.80608 47.545 34.8437 0.97164
187.067 6.80648 47.5461 34.8435 0.971626
187.079 6.80406 47.5465 34.8499 0.971712
187.09 6.80294 47.5472 34.8533 0.971752
187.101 6.80209 47.5476 34.8558 0.971782
187.112 6.80091 47.5483 34.8594 0.971824
187.124 6.79986 47.5489 34.8625 0.971862
187.135 6.7992 47.55 34.865 0.971886
187.146 6.79843 47.5509 34.8676 0.971913
187.157 6.79884 47.5515 34.867 0.971898
187.169 6.79631 47.5517 34.8736 0.971989
187.18 6.7954 47.5524 34.8765 0.972021
187.191 6.79475 47.5531 34.8787 0.972044
187.202 6.79354 47.5537 34.8822 0.972088
187.213 6.7924 47.5541 34.8854 0.972129
187.225 6.79189 47.5546 34.8872 0.972147
187.236 6.79228 47.5556 34.8868 0.972133
187.247 6.78912 47.556 34.8952 0.972246
187.258 6.78803 47.5566 34.8985 0.972285
187.27 6.78778 47.5575 34.8998 0.972294
187.281 6.78719 47.558 34.9017 0.972315
187.292 6.78511 47.5582 34.9072 0.97239
187.303 6.78401 47.5587 34.9104 0.972429
187.315 6.78328 47.5594 34.9128 0.972455
187.326 6.78238 47.5601 34.9156 0.972487
187.337 6.78361 47.5608 34.913 0.972444
187.348 6.78058 47.5607 34.9207 0.972552
187.36 6.78522 47.562 34.9097 0.972386
187.371 6.77932 47.5616 34.9246 0.972597
187.382 6.77971 47.5626 34.9244 0.972583
187.393 6.78 47.5637 34.9244 0.972573
187.404 6.77648 47.5634 34.9333 0.972699
187.416 6.77556 47.564 34.936 0.972732
187.427 6.77481 47.5648 34.9386 0.972759
187.438 6.77425 47.5657 34.9407 0.972779
187.449 6.77334 47.5661 34.9433 0.972812
187.461 6.77257 47.5665 34.9456 0.972839
187.472 6.77295 47.5671 34.9451 0.972826
187.483 6.77116 47.5676 34.95 0.97289
187.494 6.77021 47.5682 34.9529 0.972924
187.506 6.76937 47.5687 34.9554 0.972955
187.517 6.76872 47.5693 34.9576 0.972978
187.528 6.76818 47.5696 34.9592 0.972997
187.539 6.7673 47.5703 34.962 0.973029
187.551 6.76783 47.571 34.9611 0.97301
187.562 6.76585 47.5712 34.9664 0.973081
187.573 6.7723 47.5727 34.9509 0.972849
187.584 6.76529 47.5722 34.9686 0.973101
187.596 6.76373 47.5725 34.9728 0.973157
187.607 6.76245 47.5727 34.9763 0.973203
187.618 6.76331 47.5732 34.9745 0.973172
187.629 6.76055 47.5732 34.9816 0.973272
187.64 6.75952 47.5736 34.9845 0.973309
187.652 6.75861 47.574 34.9872 0.973342
187.663 6.77407 47.5763 34.9489 0.972785
187.674 6.75963 47.5747 34.9851 0.973305
187.685 6.75657 47.5748 34.993 0.973415
187.697 6.7555 47.5754 34.9962 0.973453
187.708 6.75438 47.5756 34.9993 0.973494
187.719 6.75342 47.576 35.0021 0.973528
187.73 6.75263 47.5765 35.0045 0.973557
187.742 6.7519 47.5771 35.0069 0.973583
187.753 6.75083 47.5776 35.01 0.973622
187.764 6.75024 47.5781 35.0119 0.973643
187.775 6.74958 47.5787 35.014 0.973667
187.787 6.75846 47.5801 34.9921 0.973347
187.798 6.75067 47.5799 35.0121 0.973627
187.809 6.74914 47.5803 35.0164 0.973683
187.82 6.74922 47.5808 35.0166 0.97368
187.831 6.74741 47.581 35.0213 0.973745
187.843 6.75161 47.5823 35.0114 0.973594
187.854 6.74557 47.5821 35.0269 0.973811
187.865 6.74419 47.5825 35.0308 0.973861
187.876 6.74315 47.5829 35.0338 0.973899
187.888 6.74258 47.5838 35.036 0.973919
187.899 6.74413 47.5848 35.0326 0.973863
187.91 6.74264 47.5848 35.0365 0.973917
187.921 6.74056 47.5849 35.042 0.973992
187.933 6.74164 47.5857 35.0398 0.973953
187.944 6.73917 47.5864 35.0467 0.974043
187.955 6.73792 47.5867 35.0502 0.974088
187.966 6.73731 47.5873 35.0523 0.97411
187.978 6.73643 47.5878 35.0549 0.974142
187.989 6.73544 47.5884 35.0579 0.974178
188 6.74732 47.5905 35.0286 0.973748
188.011 6.73626 47.5899 35.0569 0.974148
188.022 6.73467 47.5904 35.0614 0.974205
188.034 6.7338 47.5912 35.0642 0.974237
188.045 6.73274 47.5918 35.0674 0.974275
188.056 6.73174 47.5922 35.0704 0.974311
188.067 6.73106 47.5929 35.0726 0.974336
188.079 6.72988 47.5929 35.0757 0.974379
188.09 6.72912 47.5937 35.0783 0.974406
188.101 6.72865 47.5944 35.0801 0.974423
188.112 6.72783 47.595 35.0826 0.974453
188.124 6.72832 47.5959 35.082 0.974435
188.135 6.72801 47.5969 35.0835 0.974446
188.146 6.72626 47.5968 35.0881 0.97451
188.157 6.72556 47.5975 35.0904 0.974535
188.169 6.72492 47.5979 35.0924 0.974558
188.18 6.72449 47.5986 35.094 0.974574
188.191 6.72376 47.5992 35.0963 0.9746
188.202 6.72325 47.5995 35.0979 0.974619
188.213 6.72212 47.5997 35.101 0.97466
188.225 6.72153 47.6004 35.1031 0.974681
188.236 6.72076 47.6008 35.1053 0.974709
188.247 6.72035 47.6017 35.107 0.974724
188.258 6.72551 47.6029 35.0945 0.974537
188.27 6.7203 47.6025 35.1078 0.974726
188.281 6.71933 47.6033 35.1109 0.974761
188.292 6.71835 47.6035 35.1136 0.974796
188.303 6.71858 47.6042 35.1135 0.974788
188.315 6.71781 47.6044 35.1157 0.974816
188.326 6.71777 47.6053 35.1165 0.974818
188.337 6.71773 47.606 35.1171 0.974819
188.348 6.71723 47.6063 35.1186 0.974837
188.36 6.71694 47.6069 35.1198 0.974848
188.371 6.71689 47.6076 35.1205 0.97485
188.382 6.71618 47.6079 35.1225 0.974875
188.393 6.71578 47.6082 35.1238 0.97489
188.404 6.71547 47.6087 35.125 0.974901
188.416 6.71513 47.609 35.1261 0.974913
188.427 6.71487 47.6094 35.1271 0.974923
188.438 6.71474 47.6099 35.1278 0.974927
188.449 6.71434 47.6103 35.1291 0.974942
188.461 6.71422 47.6107 35.1297 0.974946
188.472 6.71425 47.6112 35.1301 0.974945
188.483 6.71398 47.6118 35.1311 0.974955
188.494 6.71383 47.6118 35.1316 0.97496
188.506 6.71437 47.6124 35.1306 0.974941
188.517 6.71238 47.612 35.1355 0.975013
188.528 6.71177 47.6124 35.1374 0.975035
188.539 6.71165 47.6128 35.138 0.97504
188.551 6.71124 47.6132 35.1393 0.975054
188.562 6.7112 47.6136 35.1398 0.975056
188.573 6.71153 47.6145 35.1395 0.975044
188.584 6.71142 47.6148 35.1401 0.975048
188.596 6.71182 47.6154 35.1395 0.975033
188.607 6.71155 47.6154 35.1402 0.975043
188.618 6.71135 47.6157 35.1409 0.97505
188.629 6.71121 47.616 35.1415 0.975056
188.64 6.7115 47.6167 35.1413 0.975045
188.652 6.71117 47.6169 35.1423 0.975057
188.663 6.71126 47.6173 35.1423 0.975054
188.674 6.71134 47.6175 35.1423 0.975051
188.685 6.71174 47.618 35.1416 0.975036
188.697 6.71175 47.6181 35.1416 0.975036
188.708 6.71223 47.6185 35.1407 0.975019
188.719 6.71256 47.6188 35.14 0.975007
188.73 6.7139 47.6193 35.1369 0.974958
188.742 6.71313 47.6195 35.139 0.974986
188.753 6.71303 47.6196 35.1394 0.974989
188.764 6.71345 47.6199 35.1386 0.974974
188.775 6.71418 47.6206 35.1371 0.974948
188.787 6.71453 47.6209 35.1365 0.974935
188.798 6.7153 47.6214 35.1348 0.974907
188.809 6.71612 47.622 35.1331 0.974877
188.82 6.71653 47.6221 35.1321 0.974862
188.831 6.7171 47.6225 35.1309 0.974842
188.843 6.71813 47.6231 35.1287 0.974804
188.854 6.71853 47.6237 35.128 0.97479
188.865 6.71924 47.6239 35.1263 0.974764
188.876 6.73315 47.6266 35.0921 0.97426
188.888 6.72226 47.6247 35.119 0.974655
188.899 6.72008 47.6247 35.1248 0.974734
188.91 6.72049 47.6252 35.124 0.974719
188.921 6.72082 47.6253 35.1232 0.974707
188.933 6.73523 47.6271 35.087 0.974185
188.944 6.73384 47.6272 35.0907 0.974235
188.955 6.72511 47.6258 35.1124 0.974551
188.966 6.72432 47.626 35.1146 0.97458
188.978 6.72456 47.6262 35.1141 0.974571
188.989 6.72477 47.6261 35.1136 0.974564
189 6.72543 47.6264 35.112 0.97454
189.011 6.7262 47.6266 35.1101 0.974512
189.022 6.72682 47.6267 35.1086 0.974489
189.034 6.72811 47.628 35.1062 0.974443
189.045 6.72878 47.6283 35.1047 0.974419
189.056 6.72981 47.6292 35.1026 0.974381
189.067 6.73486 47.6305 35.0905 0.974198
189.079 6.73219 47.6303 35.0972 0.974295
189.09 6.7327 47.6309 35.0964 0.974277
189.101 6.73342 47.6312 35.0947 0.974251
189.112 6.73451 47.6318 35.0923 0.974211
189.124 6.73518 47.6319 35.0906 0.974187
189.135 6.74106 47.6329 35.0761 0.973975
189.146 6.73763 47.6328 35.0849 0.974098
189.157 6.738 47.6333 35.0844 0.974085
189.169 6.73866 47.6337 35.0829 0.974061
189.18 6.74207 47.6346 35.0747 0.973938
189.191 6.74081 47.6341 35.0776 0.973983
189.202 6.74171 47.6344 35.0755 0.973951
189.213 6.74291 47.635 35.0728 0.973907
189.225 6.74393 47.6356 35.0706 0.973871
189.236 6.74511 47.6361 35.0679 0.973828
189.247 6.74828 47.6374 35.0606 0.973714
189.258 6.74777 47.6375 35.062 0.973732
189.27 6.75896 47.6399 35.0347 0.973329
189.281 6.7516 47.6391 35.0532 0.973594
189.292 6.75704 47.6403 35.04 0.973398
189.303 6.7531 47.6395 35.0496 0.97354
189.315 6.75343 47.6395 35.0488 0.973528
189.326 6.7602 47.6411 35.0324 0.973284
189.337 6.75664 47.6408 35.0414 0.973413
189.348 6.75735 47.6411 35.0398 0.973387
189.36 6.77007 47.6436 35.0087 0.972929
189.371 6.76231 47.6427 35.0281 0.973208
189.382 6.76158 47.6432 35.0304 0.973235
189.393 6.7627 47.644 35.0281 0.973194
189.404 6.76393 47.6447 35.0254 0.97315
189.416 6.76529 47.6452 35.0223 0.973101
189.427 6.76627 47.6452 35.0197 0.973066
189.438 6.77731 47.6487 34.9937 0.972669
189.449 6.77123 47.6469 35.0081 0.972887
189.461 6.77373 47.6479 35.0024 0.972798
189.472 6.7726 47.6481 35.0055 0.972839
189.483 6.77376 47.6487 35.0029 0.972797
189.494 6.77963 47.6503 34.989 0.972586
189.506 6.77703 47.6499 34.9954 0.972679
189.517 6.7782 47.6508 34.993 0.972637
189.528 6.77936 47.6512 34.9903 0.972596
189.539 6.78186 47.6522 34.9846 0.972506
189.551 6.7833 47.6527 34.9813 0.972455
189.562 6.78402 47.6533 34.9798 0.972429
189.573 6.78534 47.6541 34.977 0.972381
189.584 6.78688 47.6547 34.9735 0.972326
189.596 6.78812 47.6555 34.9709 0.972282
189.607 6.78915 47.6559 34.9685 0.972245
189.618 6.79093 47.6568 34.9646 0.972181
189.629 6.80088 47.6587 34.9404 0.971826
189.64 6.79591 47.659 34.9533 0.972003
189.652 6.79664 47.6599 34.9522 0.971977
189.663 6.79773 47.6607 34.95 0.971938
189.674 6.80087 47.6616 34.9425 0.971826
189.685 6.80097 47.6628 34.9431 0.971822
189.697 6.80234 47.6636 34.9402 0.971773
189.708 6.80424 47.6644 34.9359 0.971705
189.719 6.80495 47.6652 34.9347 0.97168
189.73 6.81107 47.6668 34.9202 0.971462
189.742 6.80875 47.6669 34.9262 0.971544
189.753 6.81044 47.6684 34.923 0.971484
189.764 6.8109 47.6693 34.9225 0.971468
189.775 6.81188 47.6701 34.9205 0.971433
189.787 6.81298 47.6714 34.9186 0.971394
189.798 6.81417 47.6723 34.9162 0.971351
189.809 6.81554 47.6735 34.9136 0.971302
189.82 6.81708 47.6746 34.9105 0.971248
189.831 6.81864 47.676 34.9075 0.971192
189.843 6.8198 47.6769 34.9052 0.971151
189.854 6.82114 47.6782 34.9027 0.971103
189.865 6.82251 47.6793 34.9001 0.971054
189.876 6.82333 47.6801 34.8985 0.971025
189.888 6.82463 47.681 34.8959 0.970979
189.899 6.82591 47.6821 34.8934 0.970933
189.91 6.82705 47.6833 34.8913 0.970893
189.921 6.82844 47.6847 34.8888 0.970844
189.933 6.83518 47.6867 34.8731 0.970604
189.944 6.83184 47.6869 34.8818 0.970723
189.955 6.83814 47.6882 34.8666 0.970499
189.966 6.83739 47.689 34.8691 0.970525
189.978 6.83547 47.6897 34.8746 0.970594
189.989 6.83652 47.6915 34.8732 0.970557
190 6.83789 47.6931 34.8709 0.970508
190.011 6.83924 47.6946 34.8685 0.97046
190.022 6.85584 47.6976 34.8284 0.969872
190.034 6.84399 47.6971 34.8582 0.970292
