# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
219.91 2026.8 82.2821 66.5697 67.9141 1.90641 0.243853 -1.44642 15.9375 15.9375 15 15.7014 1.0625
219.966 2024.01 82.3918 66.5836 67.8163 1.94681 0.38943 -1.40971 15.9375 15.9375 15 15.6942 1.0625
220.022 2024.57 82.5019 66.6163 67.7142 1.99397 0.513917 -1.3679 15 15.9375 15 15.6956 1.0625
220.079 2029.3 82.6113 66.6455 67.6244 2.02518 0.611508 -1.33102 15 15.9375 15 15.7078 1.0625
220.135 2026.1 82.7148 66.6663 67.5414 2.08211 0.684325 -1.27124 15 15.9375 15 15.6996 1.0625
220.191 2027.77 82.8222 66.7244 67.4738 2.12607 0.727169 -1.21779 15 15.9375 14.0625 15.7039 1.13333
220.247 2024.46 82.9312 66.7611 67.3989 2.1889 0.756554 -1.16136 15 15.9375 14.0625 15.6953 1.13333
220.303 2025.57 83.0515 66.8105 67.3181 2.2475 0.765603 -1.12302 15.9375 15.9375 15 15.6982 1.0625
220.36 2027.01 83.184 66.8444 67.2454 2.33205 0.757387 -1.14004 15.9375 15.9375 15 15.7019 1.0625
220.416 2027.45 83.3142 66.9014 67.1639 2.43868 0.741347 -1.1403 15.9375 15.9375 15 15.703 1.0625
220.472 2031.25 83.4604 66.9448 67.0908 2.53923 0.72022 -1.16837 15.9375 15.9375 15 15.7128 1.0625
220.528 2030.19 83.591 66.9906 67.0004 2.6649 0.684134 -1.16903 15 15.9375 15 15.7101 1.0625
220.584 2027.16 83.7184 67.0325 66.9223 2.77672 0.624913 -1.18009 15 15.9375 15 15.7023 1.0625
220.64 2031.57 83.8789 67.0673 66.8438 2.9193 0.570027 -1.22203 15.9375 15.9375 14.0625 15.7137 1.13333
220.697 2033.72 84.0418 67.1059 66.7567 3.0503 0.515311 -1.2481 15.9375 15 14.0625 15.7192 1.13333
220.753 2028.13 84.2154 67.1156 66.683 3.17433 0.458434 -1.26539 15.9375 15 14.0625 15.7048 1.13333
220.809 2026.07 84.3995 67.1447 66.5943 3.30774 0.407972 -1.28409 15.9375 15 14.0625 15.6995 1.13333
220.865 2026.45 84.5641 67.1695 66.5012 3.43991 0.353358 -1.30104 15 15 14.0625 15.7005 1.06667
220.921 2025.6 84.7483 67.1768 66.4087 3.58264 0.287774 -1.30303 15.9375 15 14.0625 15.6983 1.13333
220.978 2021.64 84.9385 67.2138 66.3176 3.70846 0.21204 -1.29526 15.9375 15.9375 14.0625 15.688 1.13333
221.034 2027.23 85.1523 67.2295 66.2303 3.81433 0.145203 -1.31199 15.9375 15.9375 14.0625 15.7025 1.13333
221.09 2022.55 85.3824 67.2215 66.1347 3.94199 0.0616861 -1.29684 15 15.9375 13.125 15.6904 1.21429
221.146 2022.1 85.579 67.2063 66.0567 4.0483 -0.0325535 -1.26381 15 15.9375 13.125 15.6892 1.21429
221.202 2027.03 85.7964 67.2215 65.9792 4.15559 -0.156472 -1.25985 15.9375 15.9375 13.125 15.7019 1.21429
221.258 2025.78 86.0322 67.2004 65.8997 4.26762 -0.256133 -1.24023 15.9375 16.875 14.0625 15.6987 1.2
221.315 2026.69 86.2639 67.2012 65.8101 4.35932 -0.362703 -1.20163 15 16.875 14.0625 15.7011 1.2
221.371 2031.09 86.4952 67.1712 65.7301 4.44097 -0.477327 -1.18576 15 16.875 14.0625 15.7124 1.2
221.427 2029.49 86.728 67.1454 65.6568 4.52641 -0.60246 -1.12717 15.9375 16.875 14.0625 15.7083 1.2
221.483 2030.49 86.9922 67.113 65.5719 4.61479 -0.73856 -1.09994 15.9375 16.875 14.0625 15.7109 1.2
221.539 2033.51 87.2563 67.076 65.4888 4.71366 -0.873425 -1.08629 15 16.875 14.0625 15.7187 1.2
221.596 2036.3 87.5003 67.0228 65.4231 4.81636 -0.996323 -1.06363 15 16.875 14.0625 15.7258 1.2
221.652 2030.12 87.7714 66.9619 65.3381 4.9013 -1.15062 -1.00788 15.9375 15.9375 14.0625 15.7099 1.13333
221.708 2030.25 88.043 66.9015 65.2675 4.97856 -1.28833 -0.993188 15.9375 15.9375 14.0625 15.7103 1.13333
221.764 2029.73 88.31 66.8242 65.2008 5.04415 -1.42916 -0.972118 15 15.9375 14.0625 15.7089 1.13333
221.82 2029.89 88.5933 66.7478 65.1342 5.11032 -1.56664 -0.921241 15 15.9375 14.0625 15.7094 1.13333
221.876 2026.58 88.8688 66.6691 65.0821 5.17036 -1.69392 -0.855028 15.9375 15.9375 15 15.7008 1.0625
221.933 2033.35 89.1634 66.5701 64.9958 5.19245 -1.80114 -0.829531 15 15.9375 14.0625 15.7183 1.13333
221.989 2038.14 89.4358 66.472 64.9473 5.23355 -1.9297 -0.785869 15 15.9375 14.0625 15.7306 1.13333
222.045 2030.38 89.722 66.3674 64.8987 5.26667 -2.02883 -0.667737 15.9375 15.9375 14.0625 15.7106 1.13333
222.101 2034.83 90.0267 66.261 64.827 5.26486 -2.13039 -0.57014 15 15.9375 14.0625 15.7221 1.13333
222.157 2034.04 90.2995 66.1251 64.788 5.26751 -2.23812 -0.447141 15 15 14.0625 15.72 1.06667
222.213 2031.01 90.5767 66.0187 64.7546 5.25484 -2.32258 -0.295058 15 15.9375 14.0625 15.7122 1.13333
222.27 2035.25 90.8878 65.8943 64.716 5.21778 -2.40145 -0.178774 15.9375 15.9375 14.0625 15.7232 1.13333
222.326 2036.32 91.1565 65.766 64.698 5.18388 -2.45168 -0.019412 15 15.9375 14.0625 15.7259 1.13333
222.382 2046.23 91.4408 65.6267 64.6841 5.14334 -2.49161 0.13135 15 15.9375 14.0625 15.7514 1.13333
222.438 2038.06 91.7306 65.4788 64.6781 5.11068 -2.54142 0.346117 15.9375 15.9375 14.0625 15.7304 1.13333
222.494 2037.68 92.0146 65.3323 64.6884 5.05926 -2.58316 0.531007 15 15.9375 14.0625 15.7294 1.13333
222.551 2032.25 92.2843 65.1875 64.6965 5.0224 -2.60913 0.768304 15 15 14.0625 15.7154 1.06667
222.607 2036.33 92.5372 65.0688 64.7297 4.93001 -2.63971 0.978432 15.9375 15 14.0625 15.7259 1.13333
222.663 2035.78 92.8326 64.9205 64.7777 4.84331 -2.66073 1.19519 15.9375 15.9375 14.0625 15.7245 1.13333
222.719 2044.01 93.0951 64.7745 64.8299 4.7384 -2.65944 1.37093 15 15.9375 14.0625 15.7457 1.13333
222.775 2040.69 93.3365 64.613 64.9078 4.63284 -2.64696 1.5763 15 15.9375 14.0625 15.7371 1.13333
222.831 2038.4 93.6093 64.4684 64.9768 4.5373 -2.63616 1.77779 15.9375 15.9375 14.0625 15.7313 1.13333
222.888 2035.08 93.8446 64.3252 65.0711 4.40864 -2.6224 1.96736 15.9375 15.9375 14.0625 15.7227 1.13333
222.944 2034.85 94.079 64.1779 65.1655 4.28771 -2.60221 2.15415 15 15 14.0625 15.7221 1.06667
223 2026.62 94.3075 64.0419 65.268 4.13957 -2.5792 2.36521 15 15.9375 13.125 15.7009 1.21429
223.056 2033.47 94.5368 63.9111 65.3737 3.97578 -2.54091 2.51365 15.9375 15.9375 14.0625 15.7186 1.13333
223.112 2035.73 94.7628 63.7595 65.5024 3.78529 -2.47689 2.66318 15.9375 15.9375 14.0625 15.7244 1.13333
223.169 2035.37 94.9584 63.6233 65.6499 3.61984 -2.43541 2.80728 15.9375 15.9375 14.0625 15.7235 1.13333
223.225 2031.18 95.143 63.4787 65.8008 3.42198 -2.38229 2.94865 15 15.9375 14.0625 15.7127 1.13333
223.281 2037.07 95.3384 63.3726 65.9428 3.2105 -2.3009 3.0674 15.9375 15.9375 13.125 15.7278 1.21429
223.337 2039.09 95.5187 63.2299 66.11 2.98075 -2.23392 3.17978 15.9375 16.875 13.125 15.733 1.28571
223.393 2037.77 95.6634 63.1045 66.2741 2.76807 -2.17893 3.28202 15.9375 15.9375 13.125 15.7296 1.21429
223.449 2035.99 95.793 63.0071 66.4405 2.54032 -2.10979 3.35605 15.9375 15.9375 13.125 15.7251 1.21429
223.506 2035.95 95.9437 62.8788 66.6045 2.28771 -2.03887 3.44841 16.875 15.9375 12.1875 15.7249 1.38462
223.562 2039.3 96.0885 62.7817 66.7874 2.05048 -1.96172 3.54216 16.875 15.9375 13.125 15.7336 1.28571
223.618 2038.72 96.1759 62.6699 66.9732 1.79465 -1.88596 3.60706 16.875 15.9375 13.125 15.7321 1.28571
223.674 2037.86 96.284 62.5605 67.1742 1.54668 -1.81181 3.69024 16.875 15.9375 13.125 15.7299 1.28571
223.73 2035.03 96.3633 62.4579 67.3759 1.25984 -1.72715 3.77519 16.875 16.875 12.1875 15.7226 1.38462
223.787 2033.69 96.4226 62.3762 67.5439 0.969816 -1.62651 3.84878 16.875 16.875 12.1875 15.7191 1.38462
223.843 2032.39 96.4609 62.2785 67.7581 0.678008 -1.53495 3.89233 16.875 16.875 12.1875 15.7158 1.38462
223.899 2031.2 96.4891 62.1975 67.9624 0.37646 -1.41899 3.90645 16.875 16.875 13.125 15.7127 1.28571
223.955 2029.08 96.5194 62.1182 68.1722 0.0718612 -1.31882 3.92262 16.875 15.9375 12.1875 15.7072 1.38462
224.011 2037.93 96.5085 62.0593 68.3701 -0.240759 -1.19768 3.90865 16.875 15.9375 12.1875 15.7301 1.38462
224.067 2045.63 96.485 61.9849 68.5735 -0.532954 -1.08614 3.86049 16.875 15.9375 12.1875 15.7498 1.38462
224.124 2035.28 96.455 61.9243 68.7603 -0.85514 -0.955134 3.8661 16.875 15.9375 12.1875 15.7232 1.38462
224.18 2038.45 96.4115 61.8798 68.9694 -1.19197 -0.808319 3.83901 16.875 15.9375 13.125 15.7314 1.28571
224.236 2036.02 96.3261 61.8333 69.1828 -1.5246 -0.662488 3.82007 16.875 15.9375 12.1875 15.7251 1.38462
224.292 2043.27 96.248 61.8099 69.3693 -1.86266 -0.50194 3.74933 16.875 15.9375 12.1875 15.7438 1.38462
224.348 2046.26 96.1383 61.7919 69.5637 -2.17246 -0.31538 3.65128 16.875 15.9375 12.1875 15.7515 1.38462
224.404 2037.77 96.0005 61.7829 69.7418 -2.49818 -0.145484 3.56638 16.875 15.9375 13.125 15.7297 1.28571
224.461 2040.49 95.8488 61.773 69.9407 -2.83292 0.0309766 3.45889 15.9375 15.9375 13.125 15.7366 1.21429
224.517 2034.46 95.7031 61.7876 70.1252 -3.17075 0.241274 3.36346 15.9375 15.9375 12.1875 15.7211 1.30769
224.573 2037.42 95.5148 61.7908 70.2868 -3.49815 0.453539 3.20351 15.9375 16.875 12.1875 15.7288 1.38462
224.629 2038.49 95.319 61.8225 70.438 -3.79923 0.640988 3.0282 16.875 16.875 12.1875 15.7315 1.38462
224.685 2034.14 95.0836 61.8467 70.5637 -4.12174 0.847326 2.84672 15.9375 16.875 12.1875 15.7203 1.38462
224.742 2033.97 94.8712 61.91 70.7058 -4.40724 1.06781 2.64633 15.9375 16.875 13.125 15.7198 1.28571
224.798 2038.5 94.6117 61.9759 70.8536 -4.69674 1.28601 2.41839 15.9375 16.875 13.125 15.7315 1.28571
224.854 2038.51 94.3486 62.046 70.9745 -4.97541 1.50924 2.21887 15.9375 16.875 13.125 15.7315 1.28571
224.91 2034.93 94.0912 62.13 71.0907 -5.24014 1.72911 2.0114 15.9375 16.875 13.125 15.7223 1.28571
224.966 2042.96 93.781 62.231 71.1667 -5.49856 1.93996 1.72791 15.9375 16.875 12.1875 15.743 1.38462
225.022 2039.68 93.4637 62.3467 71.2415 -5.75057 2.1605 1.51705 15.9375 16.875 12.1875 15.7346 1.38462
225.079 2038.19 93.1431 62.4778 71.3048 -6.01345 2.38064 1.27159 15.9375 16.875 12.1875 15.7307 1.38462
225.135 2038.39 92.8089 62.607 71.3508 -6.25673 2.58347 1.055 15.9375 16.875 12.1875 15.7312 1.38462
225.191 2033.11 92.4497 62.7341 71.3739 -6.48516 2.79045 0.83429 15 17.8125 12.1875 15.7176 1.46154
225.247 2034.4 92.0894 62.9036 71.4041 -6.72982 2.99587 0.626362 15.9375 17.8125 13.125 15.721 1.35714
225.303 2035.33 91.7195 63.0867 71.4129 -6.90434 3.1906 0.418132 15 16.875 13.125 15.7234 1.28571
225.36 2035.15 91.3282 63.2571 71.4333 -7.13173 3.38775 0.219217 15 16.875 13.125 15.7229 1.28571
225.416 2038.29 90.9283 63.4609 71.4217 -7.33455 3.57363 0.0357295 15.9375 16.875 13.125 15.731 1.28571
225.472 2034.92 90.5278 63.6595 71.4097 -7.54048 3.7558 -0.0972404 15 16.875 13.125 15.7223 1.28571
225.528 2032.25 90.0978 63.8547 71.3838 -7.72772 3.92773 -0.245382 15.9375 16.875 14.0625 15.7154 1.2
225.584 2037.05 89.6762 64.0735 71.3458 -7.87914 4.11346 -0.405043 15 16.875 14.0625 15.7278 1.2
225.64 2033.22 89.2403 64.3333 71.3109 -8.04323 4.29162 -0.52803 15.9375 16.875 14.0625 15.7179 1.2
225.697 2037.23 88.7761 64.5672 71.2493 -8.17336 4.46588 -0.688419 15 15.9375 14.0625 15.7283 1.13333
225.753 2037.29 88.3289 64.8042 71.1877 -8.29328 4.63174 -0.817112 15.9375 15.9375 14.0625 15.7284 1.13333
225.809 2030.92 87.8624 65.0747 71.1133 -8.38693 4.80215 -0.950847 15 16.875 14.0625 15.712 1.2
225.865 2031.52 87.4038 65.3406 71.0481 -8.48008 4.95701 -1.08947 15.9375 15.9375 14.0625 15.7135 1.13333
225.921 2037.02 86.9172 65.6238 70.9696 -8.52748 5.13528 -1.2712 15 15.9375 13.125 15.7277 1.21429
225.978 2041.44 86.4616 65.9117 70.8937 -8.56284 5.30436 -1.40331 15.9375 15.9375 13.125 15.7391 1.21429
226.034 2035.32 85.976 66.2056 70.7963 -8.58352 5.44689 -1.52954 15 15.9375 13.125 15.7233 1.21429
226.09 2031.84 85.5148 66.5038 70.6923 -8.58709 5.59445 -1.65539 15.9375 15.9375 14.0625 15.7144 1.13333
226.146 2035.54 85.025 66.8275 70.5817 -8.57189 5.72897 -1.79804 15 15.9375 14.0625 15.7239 1.13333
226.202 2028.43 84.5547 67.1382 70.4485 -8.56629 5.89434 -1.88848 15.9375 15.9375 14.0625 15.7056 1.13333
226.258 2038.66 84.0686 67.4664 70.3235 -8.51501 6.00397 -2.03726 15 15.9375 14.0625 15.7319 1.13333
226.315 2035.68 83.6099 67.8195 70.185 -8.47047 6.11878 -2.12007 15.9375 15.9375 14.0625 15.7243 1.13333
226.371 2028.24 83.1278 68.1445 70.0492 -8.44196 6.2283 -2.18485 15 15.9375 13.125 15.7051 1.21429
226.427 2033.88 82.6827 68.5082 69.9247 -8.39413 6.31822 -2.25533 15.9375 15.9375 13.125 15.7196 1.21429
226.483 2027.65 82.1953 68.8556 69.7842 -8.31716 6.41686 -2.27005 15 15 13.125 15.7036 1.14286
226.539 2032.26 81.7498 69.204 69.6368 -8.26193 6.48362 -2.30045 15.9375 15.9375 14.0625 15.7155 1.13333
226.596 2034.26 81.2756 69.5784 69.4816 -8.18689 6.53086 -2.31571 15 15.9375 14.0625 15.7206 1.13333
226.652 2031.43 80.8329 69.925 69.3268 -8.13942 6.56673 -2.27969 15.9375 15.9375 14.0625 15.7133 1.13333
226.708 2032.56 80.3713 70.3 69.1707 -8.06405 6.59026 -2.25882 15.9375 15.9375 14.0625 15.7162 1.13333
226.764 2034.27 79.9308 70.6662 69.0375 -7.99872 6.60708 -2.22666 15.9375 15 13.125 15.7206 1.21429
226.82 2029.45 79.4855 71.018 68.9073 -7.91586 6.60579 -2.15486 15.9375 15.9375 13.125 15.7082 1.21429
226.876 2032.38 79.059 71.3968 68.7764 -7.8365 6.58931 -2.08137 15.9375 15.9375 14.0625 15.7158 1.13333
226.933 2038.72 78.6106 71.7669 68.6453 -7.73141 6.55626 -1.98239 15.9375 15 14.0625 15.7321 1.13333
226.989 2035.95 78.1926 72.124 68.5205 -7.64425 6.53225 -1.86474 15.9375 15.9375 14.0625 15.725 1.13333
227.045 2039.55 77.7696 72.4882 68.3974 -7.53104 6.48257 -1.75795 15.9375 15 14.0625 15.7342 1.13333
227.101 2034.28 77.3556 72.8337 68.2813 -7.43944 6.4569 -1.61199 15.9375 15 14.0625 15.7207 1.13333
227.157 2034.24 76.9284 73.212 68.1856 -7.32258 6.40606 -1.49638 15.9375 15.9375 14.0625 15.7206 1.13333
227.213 2032.3 76.5253 73.5684 68.0891 -7.19746 6.37467 -1.37208 15 15 14.0625 15.7156 1.06667
227.27 2034.32 76.1336 73.9095 67.9969 -7.06832 6.33091 -1.24335 15.9375 15 15 15.7208 1.0625
227.326 2032.32 75.7368 74.2637 67.908 -6.93167 6.28311 -1.10039 15.9375 15 14.0625 15.7156 1.13333
227.382 2034.43 75.3656 74.6094 67.8432 -6.79844 6.25559 -0.95649 15.9375 15 14.0625 15.721 1.13333
227.438 2031.49 74.9853 74.9584 67.7801 -6.66886 6.23304 -0.805794 15.9375 15.9375 14.0625 15.7135 1.13333
227.494 2035.67 74.6043 75.3117 67.72 -6.50835 6.20252 -0.689672 15 15 14.0625 15.7242 1.06667
227.551 2039.51 74.2626 75.6468 67.6709 -6.35594 6.17558 -0.574302 15.9375 15 14.0625 15.7341 1.13333
227.607 2031 73.9044 76.0062 67.6281 -6.21071 6.16224 -0.428369 15.9375 15.9375 14.0625 15.7122 1.13333
227.663 2037.92 73.5574 76.3368 67.5802 -6.07031 6.13958 -0.32161 15 15 14.0625 15.73 1.06667
227.719 2040.27 73.2271 76.669 67.5715 -5.94393 6.15593 -0.216905 15.9375 15 14.0625 15.7361 1.13333
227.775 2034.89 72.8819 77.0395 67.5303 -5.80775 6.14124 -0.0939663 15.9375 15.9375 14.0625 15.7222 1.13333
227.831 2039.55 72.5754 77.3612 67.5192 -5.68422 6.15681 0.00712254 15 15 14.0625 15.7342 1.06667
227.888 2037.15 72.2645 77.7048 67.4984 -5.57549 6.17328 0.128812 15.9375 15.9375 14.0625 15.728 1.13333
227.944 2039.68 71.9356 78.0662 67.4978 -5.44513 6.16754 0.230785 15.9375 15.9375 14.0625 15.7346 1.13333
228 2038.15 71.6477 78.3892 67.5018 -5.34769 6.19272 0.363798 15 15 14.0625 15.7306 1.06667
228.056 2039.95 71.3566 78.7431 67.5086 -5.27063 6.20824 0.472427 15.9375 15.9375 14.0625 15.7352 1.13333
228.112 2037.11 71.0444 79.097 67.5177 -5.16933 6.20363 0.601119 15.9375 15.9375 14.0625 15.728 1.13333
228.169 2033.68 70.7659 79.4302 67.5419 -5.07733 6.22431 0.726212 15 15.9375 14.0625 15.7191 1.13333
228.225 2039.47 70.4895 79.8002 67.5757 -5.00866 6.23244 0.838763 15.9375 15.9375 14.0625 15.734 1.13333
228.281 2031.42 70.2078 80.1472 67.6116 -4.93757 6.2357 0.994105 15.9375 15 14.0625 15.7133 1.13333
228.337 2034.03 69.9253 80.4666 67.6537 -4.84067 6.26564 1.10802 15.9375 15.9375 14.0625 15.72 1.13333
228.393 2028.6 69.6628 80.8331 67.7129 -4.7701 6.27064 1.25221 15.9375 15.9375 14.0625 15.706 1.13333
228.449 2028.98 69.3984 81.1738 67.7619 -4.69217 6.2622 1.38013 15.9375 15 13.125 15.707 1.21429
228.506 2031.01 69.1324 81.5247 67.8315 -4.59701 6.25509 1.49254 15.9375 15.9375 13.125 15.7122 1.21429
228.562 2033.31 68.8743 81.895 67.8909 -4.50052 6.24909 1.61785 16.875 15.9375 13.125 15.7182 1.28571
228.618 2033.07 68.6405 82.2159 67.981 -4.39072 6.20814 1.72472 15.9375 15.9375 13.125 15.7175 1.21429
228.674 2043.09 68.3745 82.5832 68.0528 -4.29754 6.17688 1.78199 15.9375 15.9375 13.125 15.7433 1.21429
228.73 2036.39 68.1426 82.9294 68.1439 -4.17597 6.11051 1.89582 15.9375 15.9375 13.125 15.7261 1.21429
228.787 2028.71 67.9049 83.2541 68.2266 -4.05063 6.01885 2.01008 16.875 15.9375 13.125 15.7063 1.28571
228.843 2031.98 67.67 83.5961 68.3406 -3.90961 5.92395 2.05003 15.9375 15.9375 13.125 15.7147 1.21429
228.899 2030.04 67.4621 83.9284 68.4413 -3.74065 5.77915 2.08062 15.9375 16.875 12.1875 15.7097 1.38462
228.955 2032.7 67.2626 84.2506 68.5318 -3.55642 5.63369 2.09436 15.9375 15.9375 12.1875 15.7166 1.30769
229.011 2025.76 67.0664 84.564 68.6342 -3.33055 5.42879 2.13669 16.875 15.9375 12.1875 15.6987 1.38462
229.067 2033.62 66.8809 84.866 68.7323 -3.08237 5.2152 2.11627 16.875 16.875 13.125 15.719 1.28571
229.124 2032.7 66.7056 85.164 68.8411 -2.81675 4.95431 2.09126 15.9375 15.9375 13.125 15.7166 1.21429
229.18 2029.04 66.5542 85.4223 68.9417 -2.53276 4.67856 2.06685 15.9375 15.9375 13.125 15.7071 1.21429
229.236 2033.92 66.4342 85.6804 69.0469 -2.22884 4.38781 1.98283 15.9375 16.875 13.125 15.7197 1.28571
229.292 2029.99 66.3146 85.9287 69.144 -1.91429 4.0619 1.92522 15.9375 16.875 12.1875 15.7096 1.38462
229.348 2025.79 66.2064 86.1491 69.2329 -1.55683 3.74783 1.89666 16.875 17.8125 12.1875 15.6987 1.46154
229.404 2027.4 66.1203 86.3545 69.3116 -1.19896 3.39796 1.80896 16.875 16.875 12.1875 15.7029 1.38462
229.461 2032.56 66.0608 86.5532 69.3979 -0.839913 3.05704 1.67478 16.875 16.875 12.1875 15.7162 1.38462
229.517 2037.28 66.0197 86.7155 69.4698 -0.490776 2.7389 1.53358 16.875 16.875 12.1875 15.7284 1.38462
229.573 2033.17 65.9944 86.8524 69.5366 -0.136328 2.42572 1.41418 15.9375 17.8125 12.1875 15.7178 1.46154
229.629 2033.18 65.9941 86.986 69.5941 0.207161 2.13842 1.26402 15.9375 17.8125 12.1875 15.7178 1.46154
229.685 2032.88 66.0077 87.1044 69.6417 0.534863 1.89573 1.11562 15.9375 17.8125 12.1875 15.717 1.46154
229.742 2033.33 66.0492 87.2073 69.6863 0.864621 1.68271 0.96236 15.9375 17.8125 12.1875 15.7182 1.46154
229.798 2031.22 66.0931 87.3015 69.723 1.16845 1.50098 0.802624 15.9375 17.8125 12.1875 15.7128 1.46154
229.854 2031.83 66.156 87.3939 69.7453 1.47676 1.34834 0.668152 15.9375 17.8125 12.1875 15.7144 1.46154
229.91 2028.48 66.2402 87.4647 69.7564 1.80379 1.22341 0.551601 15.9375 16.875 12.1875 15.7057 1.38462
229.966 2035.04 66.3483 87.5347 69.7676 2.13326 1.13228 0.403187 15.9375 16.875 12.1875 15.7226 1.38462
230.022 2039.06 66.4702 87.5881 69.7666 2.47756 1.03598 0.260743 15.9375 16.875 12.1875 15.733 1.38462
230.079 2041.04 66.6282 87.6438 69.7677 2.82903 0.930512 0.151024 15.9375 16.875 12.1875 15.7381 1.38462
230.135 2035.54 66.803 87.7132 69.7545 3.19419 0.861013 0.0849884 15.9375 16.875 12.1875 15.7239 1.38462
230.191 2029.5 66.9753 87.764 69.7407 3.55725 0.78678 0.0276351 15 16.875 13.125 15.7083 1.28571
230.247 2028.31 67.1612 87.8139 69.7285 3.92591 0.719988 -0.0194449 15 16.875 13.125 15.7053 1.28571
230.303 2032.17 67.379 87.8639 69.7134 4.25083 0.65191 -0.0846299 15.9375 16.875 13.125 15.7152 1.28571
230.36 2034.86 67.6339 87.9004 69.7038 4.56449 0.567763 -0.165687 15.9375 16.875 14.0625 15.7222 1.2
230.416 2039.66 67.8936 87.9211 69.6651 4.84363 0.483084 -0.253047 15 16.875 14.0625 15.7345 1.2
230.472 2037.31 68.1559 87.9556 69.641 5.10324 0.412444 -0.316285 15 16.875 14.0625 15.7284 1.2
230.528 2036.69 68.4365 87.9922 69.6071 5.30766 0.348372 -0.387043 15.9375 16.875 14.0625 15.7269 1.2
230.584 2037.1 68.7507 88.0035 69.5588 5.46153 0.290777 -0.511282 15 15.9375 14.0625 15.7279 1.13333
230.64 2041.01 69.0324 88.0192 69.5047 5.59076 0.2303 -0.634787 15 15.9375 14.0625 15.738 1.13333
230.697 2039.58 69.3571 88.035 69.4366 5.69523 0.17641 -0.748624 15.9375 15.9375 14.0625 15.7343 1.13333
230.753 2037.61 69.6772 88.0417 69.3852 5.76308 0.0987698 -0.872011 15.9375 15.9375 14.0625 15.7292 1.13333
230.809 2040.3 69.9957 88.061 69.299 5.80421 0.0382104 -1.02069 15 15.9375 14.0625 15.7361 1.13333
230.865 2045.04 70.3008 88.0475 69.2311 5.84408 -0.0301434 -1.17447 15.9375 15.9375 14.0625 15.7483 1.13333
230.921 2037.52 70.6368 88.0472 69.143 5.84733 -0.0983883 -1.30898 15.9375 15.9375 14.0625 15.729 1.13333
230.978 2032.58 70.9525 88.0536 69.0501 5.83678 -0.186285 -1.41754 15.9375 15.9375 14.0625 15.7163 1.13333
231.034 2035.04 71.2743 88.029 68.9525 5.81203 -0.26472 -1.58253 15.9375 15.9375 14.0625 15.7226 1.13333
231.09 2037.28 71.5977 88.0268 68.8459 5.76715 -0.328382 -1.71346 15.9375 15.9375 13.125 15.7284 1.21429
231.146 2038.7 71.8947 88.025 68.7485 5.72712 -0.40102 -1.82664 15.9375 15.9375 13.125 15.732 1.21429
231.202 2037.14 72.2331 88.0023 68.6242 5.67334 -0.479569 -1.9506 15.9375 15.9375 14.0625 15.728 1.13333
231.258 2028.01 72.5482 87.9724 68.494 5.63044 -0.576322 -2.03861 15.9375 15.9375 14.0625 15.7045 1.13333
231.315 2034.21 72.8508 87.9501 68.3478 5.57509 -0.657321 -2.17806 15.9375 16.875 14.0625 15.7205 1.2
231.371 2032.52 73.1538 87.9087 68.1976 5.52765 -0.763714 -2.29142 15.9375 16.875 14.0625 15.7161 1.2
231.427 2038.13 73.4662 87.8699 68.0491 5.44165 -0.848439 -2.39773 16.875 16.875 13.125 15.7306 1.28571
231.483 2042.84 73.7403 87.8187 67.9124 5.39857 -0.941329 -2.52203 15.9375 16.875 13.125 15.7427 1.28571
231.539 2039.49 74.0613 87.7814 67.7474 5.35222 -1.05245 -2.60046 15.9375 16.875 13.125 15.7341 1.28571
231.596 2033.51 74.3553 87.7116 67.5971 5.33605 -1.1478 -2.69752 16.875 16.875 13.125 15.7187 1.28571
231.652 2037.77 74.6485 87.6507 67.4224 5.3083 -1.23231 -2.8162 15.9375 16.875 14.0625 15.7296 1.2
231.708 2033.06 74.9312 87.5805 67.2463 5.27891 -1.32453 -2.85709 15.9375 16.875 13.125 15.7175 1.28571
231.764 2037.02 75.2218 87.5159 67.0788 5.23319 -1.39267 -2.89444 16.875 16.875 13.125 15.7277 1.28571
231.82 2041.37 75.5131 87.4305 66.8908 5.20709 -1.43739 -2.93459 15.9375 16.875 13.125 15.7389 1.28571
231.876 2035.68 75.7991 87.3562 66.7177 5.19698 -1.48187 -2.91531 15.9375 16.875 13.125 15.7243 1.28571
231.933 2033.25 76.0865 87.2856 66.529 5.209 -1.49451 -2.86821 16.875 15.9375 14.0625 15.718 1.2
231.989 2037.01 76.3814 87.1934 66.3536 5.22722 -1.53119 -2.85976 15.9375 15.9375 13.125 15.7277 1.21429
232.045 2047.12 76.6672 87.117 66.1775 5.20459 -1.54078 -2.82545 15.9375 15.9375 13.125 15.7537 1.21429
232.101 2038.16 76.942 87.0474 66.0231 5.17058 -1.54163 -2.69731 15.9375 15.9375 13.125 15.7306 1.21429
232.157 2032.67 77.2275 86.9664 65.8606 5.15472 -1.53694 -2.61172 15.9375 15.9375 13.125 15.7165 1.21429
232.213 2032.85 77.5025 86.8804 65.6961 5.11851 -1.50426 -2.52171 15.9375 16.875 14.0625 15.717 1.2
232.27 2034.5 77.8055 86.7904 65.5257 5.09298 -1.48422 -2.42566 15.9375 16.875 14.0625 15.7212 1.2
232.326 2031.5 78.0751 86.7182 65.3673 5.05083 -1.44268 -2.3322 16.875 16.875 13.125 15.7135 1.28571
