# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
223.438 2142.09 19.7361 69.792 72.9799 0.439774 2.38994 0.616308 15.9375 16.875 12.1875 15.9936 1.38462 1 2041.59 0
223.494 2142.12 19.7635 69.9274 73.0157 0.541692 2.4109 0.596056 15.9375 16.875 12.1875 15.9937 1.38462 1 2041.49 0
223.551 2142.14 19.7966 70.064 73.0497 0.644157 2.43067 0.569405 16.875 16.875 12.1875 15.9937 1.38462 1 2045.55 0
223.607 2142.15 19.8356 70.2019 73.0826 0.747682 2.44794 0.544909 16.875 15.9375 12.1875 15.9938 1.38462 1 2042.35 0
223.663 2142.16 19.8803 70.3408 73.1143 0.849973 2.46555 0.516842 16.875 15.9375 12.1875 15.9938 1.38462 1 2044.78 0
223.719 2142.16 19.9308 70.4808 73.1438 0.950997 2.48321 0.48245 16.875 16.875 12.1875 15.9938 1.38462 1 2042.72 0
223.775 2142.16 19.9866 70.6214 73.1717 1.04475 2.49597 0.452319 16.875 16.875 12.1875 15.9938 1.38462 1 2051.71 0
223.831 2142.17 20.0477 70.7626 73.1982 1.13641 2.5035 0.423161 16.875 16.875 12.1875 15.9938 1.38462 1 2047.81 0
223.888 2142.17 20.1139 70.9044 73.2225 1.22244 2.51167 0.39339 16.875 16.875 12.1875 15.9938 1.38462 1 2046.51 0
223.944 2142.16 20.1849 71.0467 73.2454 1.30475 2.52793 0.360038 16.875 16.875 12.1875 15.9938 1.38462 1 2048.86 0
224 2142.17 20.2606 71.1902 73.2666 1.39178 2.55751 0.325171 16.875 15.9375 12.1875 15.9938 1.38462 1 2046.32 0
224.056 2142.17 20.3413 71.3348 73.2854 1.47598 2.56428 0.291189 16.875 15.9375 12.1875 15.9938 1.38462 1 2044.9 0
224.112 2142.19 20.4267 71.4798 73.3025 1.56001 2.57027 0.259476 16.875 16.875 12.1875 15.9938 1.38462 1 2042.98 0
224.169 2142.2 20.517 71.625 73.3181 1.65004 2.57532 0.231701 15.9375 16.875 12.1875 15.9939 1.38462 1 2042.22 0
224.225 2142.22 20.6128 71.7704 73.3316 1.74523 2.57395 0.195966 15.9375 16.875 12.1875 15.9939 1.38462 1 2045.03 0
224.281 2142.23 20.7135 71.9158 73.3433 1.82806 2.56856 0.161439 16.875 16.875 12.1875 15.9939 1.38462 1 2047.31 0
224.337 2142.25 20.8188 72.0611 73.3532 1.90786 2.56601 0.123458 16.875 16.875 12.1875 15.994 1.38462 1 2046.74 0
224.393 2142.29 20.9284 72.2065 73.3605 1.98014 2.56124 0.0871583 16.875 15.9375 12.1875 15.9941 1.38462 1 2044.11 0
224.449 2142.32 21.0421 72.3514 73.3658 2.05131 2.55228 0.0494468 16.875 16.875 12.1875 15.9942 1.38462 1 2045.69 0
224.506 2142.34 21.1597 72.4955 73.3694 2.11882 2.53807 0.0222978 16.875 16.875 12.1875 15.9942 1.38462 1 2043.58 0
224.562 2142.34 21.2811 72.6384 73.3708 2.18801 2.52259 -0.00982276 16.875 16.875 12.1875 15.9942 1.38462 1 2044.76 0
224.618 2142.33 21.4063 72.7802 73.3707 2.25052 2.4946 -0.0409931 15.9375 16.875 12.1875 15.9942 1.38462 1 2042.16 0
224.674 2142.32 21.5349 72.9205 73.3691 2.30937 2.4628 -0.0732113 15.9375 16.875 12.1875 15.9942 1.38462 1 2044.95 0
224.73 2142.3 21.6667 73.0593 73.3651 2.36625 2.43062 -0.10808 16.875 15.9375 12.1875 15.9941 1.38462 1 2044.36 0
224.787 2142.29 21.8017 73.1961 73.3596 2.42251 2.39296 -0.142122 16.875 16.875 12.1875 15.9941 1.38462 1 2046.31 0
224.843 2142.28 21.9395 73.3308 73.3526 2.47445 2.35412 -0.168104 16.875 16.875 12.1875 15.9941 1.38462 1 2045.35 0
224.899 2142.25 22.08 73.4629 73.3437 2.52526 2.30928 -0.188938 16.875 16.875 12.1875 15.994 1.38462 1 2045.33 0
224.955 2142.21 22.2231 73.5922 73.334 2.5619 2.25852 -0.204534 16.875 16.875 12.1875 15.9939 1.38462 1 2043.61 0
225.011 2142.26 22.3685 73.7185 73.3238 2.59717 2.19825 -0.217381 15.9375 16.875 12.1875 15.994 1.38462 1 2046.64 0
225.067 2142.28 22.5158 73.8414 73.3123 2.62361 2.1297 -0.226836 15.9375 16.875 12.1875 15.9941 1.38462 1 2048.43 0
225.124 2142.34 22.6649 73.9605 73.3008 2.65896 2.05768 -0.235364 16.875 16.875 12.1875 15.9942 1.38462 1 2046.43 0
225.18 2142.46 22.8157 74.0755 73.2891 2.6933 1.98302 -0.243477 16.875 15.9375 12.1875 15.9945 1.38462 1 2046.47 0
225.236 2142.54 22.9684 74.1861 73.2763 2.71885 1.90099 -0.246793 16.875 16.875 12.1875 15.9947 1.38462 1 2041.59 0
225.292 2142.6 23.1227 74.2917 73.2638 2.7511 1.81335 -0.243823 16.875 16.875 12.1875 15.9949 1.38462 1 2035.86 0
225.348 2142.62 23.2792 74.392 73.2517 2.79518 1.72125 -0.236379 15.9375 16.875 12.1875 15.9949 1.38462 1 2037.3 0
225.404 2142.68 23.438 74.4866 73.2392 2.83874 1.62096 -0.238415 15.9375 16.875 12.1875 15.9951 1.38462 1 2048.35 0
225.461 2142.84 23.5992 74.5748 73.2268 2.8765 1.49903 -0.237926 16.875 16.875 12.1875 15.9955 1.38462 1 2051.06 0
225.517 2143.03 23.7622 74.6569 73.2149 2.90612 1.39496 -0.236281 16.875 16.875 12.1875 15.996 1.38462 1 2047.19 0
225.573 2143.14 23.9272 74.7331 73.2022 2.94633 1.2854 -0.239888 16.875 16.875 12.1875 15.9962 1.38462 1 2049.78 0
225.629 2143.31 24.0944 74.803 73.19 2.97511 1.17449 -0.232021 15.9375 16.875 12.1875 15.9966 1.38462 1 2049.29 0
225.685 2143.36 24.2639 74.8665 73.1783 3.03119 1.05456 -0.227895 15.9375 16.875 12.1875 15.9968 1.38462 1 2048.39 0
225.742 2143.47 24.4365 74.9233 73.1662 3.0911 0.937257 -0.231302 16.875 15.9375 12.1875 15.997 1.38462 1 2049.26 0
225.798 2143.55 24.6129 74.9731 73.1541 3.16139 0.809854 -0.23992 16.875 15.9375 12.1875 15.9972 1.38462 1 2046.21 0
225.854 2143.63 24.7931 75.0158 73.1418 3.2276 0.684217 -0.251792 16.875 15.9375 12.1875 15.9974 1.38462 1 2044.33 0
225.91 2143.65 24.9772 75.0515 73.1281 3.29384 0.562742 -0.264644 16.875 16.875 12.1875 15.9975 1.38462 1 2042.56 0
225.966 2143.69 25.1653 75.0804 73.1141 3.37487 0.442074 -0.277084 15.9375 16.875 12.1875 15.9976 1.38462 1 2048.07 0
226.022 2143.73 25.3579 75.1027 73.0997 3.45569 0.324622 -0.291315 15.9375 16.875 12.1875 15.9977 1.38462 1 2043.74 0
226.079 2143.79 25.5554 75.1184 73.0835 3.5453 0.209942 -0.317017 16.875 16.875 12.1875 15.9978 1.38462 1 2051.27 0
226.135 2143.91 25.7577 75.1274 73.0662 3.63369 0.085924 -0.340576 16.875 16.875 12.1875 15.9981 1.38462 1 2045.64 0
226.191 2144.04 25.9653 75.1297 73.0478 3.72842 -0.026966 -0.367728 16.875 16.875 12.1875 15.9985 1.38462 1 2047.98 0
226.247 2144.03 26.1784 75.1256 73.0276 3.82297 -0.131127 -0.388885 15.9375 16.875 12.1875 15.9984 1.38462 1 2043.73 0
226.303 2144.05 26.3973 75.1154 73.0061 3.93327 -0.240547 -0.42212 16.875 16.875 12.1875 15.9985 1.38462 1 2046.13 0
226.36 2144.07 26.622 75.0988 72.9831 4.04216 -0.361502 -0.457886 16.875 16.875 12.1875 15.9985 1.38462 1 2044.41 0
226.416 2144.11 26.8526 75.0757 72.9575 4.14332 -0.470668 -0.488358 16.875 16.875 12.1875 15.9986 1.38462 1 2039.86 0
226.472 2144.07 27.0892 75.0465 72.9304 4.24561 -0.579034 -0.519986 15.9375 16.875 12.1875 15.9985 1.38462 1 2041.51 0
226.528 2144.03 27.3318 75.0114 72.9021 4.36531 -0.685353 -0.550268 16.875 16.875 12.1875 15.9984 1.38462 1 2035.11 0
226.584 2144.02 27.581 74.9698 72.8708 4.47646 -0.803375 -0.588544 16.875 16.875 13.125 15.9984 1.28571 1 2039.96 0
226.64 2144.01 27.836 74.9217 72.8377 4.5759 -0.9173 -0.627306 16.875 16.875 13.125 15.9984 1.28571 1 2044.71 0
226.697 2143.95 28.0969 74.867 72.8028 4.67539 -1.03949 -0.657799 15.9375 16.875 13.125 15.9982 1.28571 1 2046.69 0
226.753 2143.98 28.3639 74.8054 72.7653 4.79057 -1.15897 -0.702479 16.875 16.875 13.125 15.9983 1.28571 1 2047.06 0
226.809 2143.95 28.6366 74.7369 72.7258 4.87762 -1.28493 -0.738508 16.875 16.875 13.125 15.9982 1.28571 1 2041.94 0
226.865 2143.95 28.9145 74.6614 72.6846 4.97147 -1.40906 -0.77336 15.9375 16.875 13.125 15.9982 1.28571 1 2045.3 0
226.921 2143.94 29.1971 74.5789 72.6408 5.04151 -1.53259 -0.80285 15.9375 16.875 13.125 15.9982 1.28571 1 2041.17 0
226.978 2143.95 29.4839 74.4898 72.5958 5.12842 -1.65252 -0.830316 16.875 16.875 13.125 15.9982 1.28571 1 2047.97 0
227.034 2143.9 29.7748 74.3937 72.5495 5.20667 -1.77593 -0.85799 15.9375 16.875 13.125 15.9981 1.28571 1 2050.26 0
227.09 2143.88 30.0692 74.2908 72.5012 5.25013 -1.8899 -0.876896 15.9375 16.875 13.125 15.9981 1.28571 1 2042.22 0
227.146 2143.89 30.3663 74.1816 72.452 5.2908 -1.99489 -0.899529 16.875 16.875 13.125 15.9981 1.28571 1 2042.34 0
227.202 2143.87 30.6662 74.0665 72.4018 5.32835 -2.09149 -0.91498 15.9375 16.875 13.125 15.998 1.28571 1 2038.21 0
227.258 2143.84 30.9678 73.9457 72.3499 5.35834 -2.19005 -0.933979 15.9375 16.875 12.1875 15.998 1.38462 1 2045.51 0
227.315 2143.77 31.2709 73.8196 72.2975 5.3697 -2.26907 -0.946734 16.875 16.875 12.1875 15.9978 1.38462 1 2043.04 0
227.371 2143.71 31.5753 73.6892 72.2446 5.40176 -2.3459 -0.957866 15.9375 16.875 12.1875 15.9976 1.38462 1 2043.9 0
227.427 2143.67 31.8801 73.5552 72.1904 5.40802 -2.39426 -0.964052 15.9375 16.875 12.1875 15.9975 1.38462 1 2051.45 0
227.483 2143.62 32.1847 73.4182 72.1365 5.40118 -2.44447 -0.964975 15.9375 16.875 13.125 15.9974 1.28571 1 2041.18 0
227.539 2143.57 32.4891 73.2791 72.0827 5.3826 -2.47417 -0.968786 15.9375 16.875 13.125 15.9973 1.28571 1 2044.74 0
227.596 2143.52 32.7922 73.1386 72.028 5.36017 -2.49345 -0.971163 15.9375 15.9375 13.125 15.9972 1.21429 1 2046.7 0
227.652 2143.46 33.0938 72.9979 71.9737 5.32096 -2.4799 -0.967865 15.9375 16.875 13.125 15.997 1.28571 1 2042.75 0
227.708 2143.43 33.3936 72.8577 71.92 5.28447 -2.46818 -0.960663 15.9375 16.875 13.125 15.9969 1.28571 1 2051.3 0
227.764 2143.34 33.6906 72.7191 71.8662 5.23955 -2.43771 -0.952545 15.9375 16.875 13.125 15.9967 1.28571 1 2047.61 0
227.82 2143.29 33.9847 72.5825 71.8135 5.17402 -2.39252 -0.930469 15.9375 16.875 13.125 15.9966 1.28571 1 2049.29 0
227.876 2143.3 34.2758 72.4487 71.7622 5.12062 -2.33522 -0.915952 15.9375 16.875 13.125 15.9966 1.28571 1 2049.15 0
227.933 2143.21 34.5636 72.3178 71.711 5.05312 -2.28063 -0.895352 15.9375 15.9375 13.125 15.9964 1.21429 1 2052.36 0
227.989 2143.18 34.8472 72.1901 71.6617 4.97636 -2.22068 -0.866525 15.9375 15.9375 13.125 15.9963 1.21429 1 2044.62 0
228.045 2143.07 35.1271 72.0661 71.6145 4.90548 -2.15529 -0.832216 16.875 16.875 13.125 15.996 1.28571 1 2041.67 0
228.101 2142.94 35.4024 71.9459 71.5685 4.82457 -2.08942 -0.80174 15.9375 16.875 13.125 15.9957 1.28571 1 2051.62 0
228.157 2142.83 35.6726 71.8297 71.5247 4.73455 -2.01979 -0.764695 15.9375 16.875 13.125 15.9954 1.28571 1 2048.45 0
228.213 2142.76 35.9382 71.7175 71.4833 4.63936 -1.9547 -0.726153 16.875 16.875 13.125 15.9953 1.28571 1 2044.62 0
228.27 2142.69 36.199 71.6087 71.4433 4.55557 -1.88444 -0.689083 15.9375 16.875 13.125 15.9951 1.28571 1 2049.95 0
228.326 2142.63 36.4538 71.5038 71.4062 4.45201 -1.82157 -0.641474 15.9375 16.875 13.125 15.9949 1.28571 1 2044.94 0
228.382 2142.59 36.7028 71.4022 71.3721 4.34864 -1.75746 -0.590036 15.9375 15.9375 13.125 15.9949 1.21429 1 2043.88 0
228.438 2142.57 36.9456 71.3043 71.3405 4.22264 -1.69607 -0.54069 16.875 15.9375 13.125 15.9948 1.28571 1 2039.62 0
228.494 2142.53 37.1815 71.2097 71.312 4.10669 -1.64167 -0.490998 15.9375 16.875 13.125 15.9947 1.28571 1 2041.5 0
228.551 2142.53 37.4103 71.118 71.2869 3.96772 -1.59195 -0.430676 15.9375 16.875 13.125 15.9947 1.28571 1 2044.69 0
228.607 2142.56 37.6309 71.0292 71.2646 3.81747 -1.5388 -0.372957 15.9375 16.875 12.1875 15.9948 1.38462 1 2045.04 0
228.663 2142.57 37.8433 70.9435 71.2458 3.66172 -1.49058 -0.31972 16.875 16.875 12.1875 15.9948 1.38462 1 2040.45 0
228.719 2142.55 38.0474 70.8606 71.2304 3.51504 -1.4384 -0.261529 15.9375 16.875 12.1875 15.9948 1.38462 1 2041.91 0
228.775 2142.5 38.2421 70.7809 71.2178 3.34664 -1.37645 -0.195095 15.9375 16.875 12.1875 15.9946 1.38462 1 2044.99 0
228.831 2142.48 38.4273 70.7045 71.2093 3.18015 -1.31812 -0.136939 15.9375 16.875 12.1875 15.9946 1.38462 1 2045.86 0
228.888 2142.45 38.6029 70.6312 71.2043 3.00799 -1.25802 -0.0814234 16.875 16.875 12.1875 15.9945 1.38462 1 2045.12 0
228.944 2142.43 38.7686 70.5612 71.2016 2.82223 -1.19985 -0.0335832 16.875 16.875 12.1875 15.9945 1.38462 1 2043.98 0
229 2142.41 38.9237 70.4944 71.2022 2.62659 -1.14801 0.0154092 16.875 16.875 12.1875 15.9944 1.38462 1 2037.09 0
229.056 2142.4 39.0677 70.4308 71.2058 2.42836 -1.08659 0.0640377 15.9375 17.8125 12.1875 15.9944 1.46154 1 2041.85 0
229.112 2142.4 39.2005 70.3709 71.2116 2.22932 -1.02391 0.108472 15.9375 16.875 12.1875 15.9944 1.38462 1 2044 0
229.169 2142.43 39.3221 70.3144 71.2203 2.03571 -0.961476 0.149904 15.9375 16.875 12.1875 15.9944 1.38462 1 2046.2 0
229.225 2142.46 39.4327 70.2612 71.2314 1.83872 -0.906294 0.185606 15.9375 16.875 12.1875 15.9945 1.38462 1 2050.17 0
229.281 2142.49 39.5322 70.2114 71.2439 1.64245 -0.844344 0.218741 16.875 16.875 12.1875 15.9946 1.38462 1 2047.36 0
229.337 2142.52 39.6207 70.1652 71.2587 1.44845 -0.780096 0.255234 16.875 16.875 12.1875 15.9947 1.38462 1 2044.92 0
229.393 2142.54 39.6977 70.1225 71.2758 1.23851 -0.722305 0.295003 16.875 16.875 12.1875 15.9947 1.38462 1 2043.01 0
229.449 2142.57 39.7628 70.0831 71.2943 1.02623 -0.666777 0.32666 16.875 16.875 12.1875 15.9948 1.38462 1 2050.2 0
229.506 2142.6 39.8162 70.0466 71.3148 0.822705 -0.617614 0.352184 16.875 16.875 12.1875 15.9949 1.38462 1 2046.82 0
229.562 2142.62 39.8579 70.0128 71.3368 0.617651 -0.575771 0.378123 16.875 16.875 12.1875 15.9949 1.38462 1 2046.45 0
229.618 2142.63 39.8878 69.9812 71.3595 0.407334 -0.537911 0.39964 16.875 16.875 12.1875 15.995 1.38462 1 2047.71 0
229.674 2142.64 39.9061 69.9516 71.3838 0.201941 -0.505856 0.41864 16.875 16.875 12.1875 15.995 1.38462 1 2049.67 0
229.73 2142.66 39.9125 69.9236 71.4094 -0.00871838 -0.482597 0.440158 16.875 16.875 12.1875 15.995 1.38462 1 2046.49 0
229.787 2142.67 39.907 69.8968 71.4355 -0.219078 -0.46583 0.45832 16.875 16.875 12.1875 15.9951 1.38462 1 2047.95 0
229.843 2142.68 39.8897 69.8708 71.463 -0.434307 -0.459467 0.471215 16.875 16.875 12.1875 15.9951 1.38462 1 2047.39 0
229.899 2142.68 39.8606 69.8449 71.4917 -0.642535 -0.459975 0.491157 16.875 16.875 12.1875 15.9951 1.38462 1 2046.84 0
229.955 2142.69 39.8196 69.8191 71.5207 -0.853794 -0.45909 0.501289 16.875 16.875 12.1875 15.9951 1.38462 1 2045.72 0
230.011 2142.69 39.7669 69.7932 71.5506 -1.07274 -0.464508 0.511777 16.875 16.875 12.1875 15.9951 1.38462 1 2043.79 0
230.067 2142.7 39.7025 69.7669 71.5814 -1.27279 -0.474877 0.523576 16.875 16.875 12.1875 15.9951 1.38462 1 2043.08 0
230.124 2142.7 39.6265 69.7397 71.6119 -1.47277 -0.499256 0.517427 16.875 16.875 12.1875 15.9951 1.38462 1 2043.73 0
230.18 2142.7 39.5392 69.7107 71.6426 -1.66865 -0.536191 0.516065 16.875 16.875 12.1875 15.9951 1.38462 1 2044.7 0
230.236 2142.7 39.441 69.6799 71.6737 -1.85973 -0.571613 0.520122 16.875 16.875 12.1875 15.9951 1.38462 1 2041.23 0
230.292 2142.7 39.3316 69.647 71.7043 -2.06043 -0.610781 0.512461 16.875 16.875 12.1875 15.9951 1.38462 1 2037.59 0
230.348 2142.69 39.2111 69.6119 71.7349 -2.25501 -0.649571 0.502398 16.875 16.875 12.1875 15.9951 1.38462 1 2037.81 0
230.404 2142.68 39.0798 69.5742 71.7653 -2.44755 -0.700852 0.490133 16.875 16.875 12.1875 15.9951 1.38462 1 2038.73 0
230.461 2142.64 38.9377 69.5335 71.7943 -2.63418 -0.759511 0.473997 16.875 16.875 13.125 15.995 1.28571 1 2030.08 0
230.517 2142.6 38.7855 69.4891 71.8227 -2.81631 -0.82326 0.454656 16.875 16.875 13.125 15.9949 1.28571 1 2033.31 0
230.573 2142.57 38.6229 69.441 71.8502 -2.98722 -0.891768 0.440259 16.875 15.9375 13.125 15.9948 1.28571 1 2034.44 0
230.629 2142.56 38.4503 69.3891 71.8762 -3.15052 -0.956934 0.419409 16.875 15.9375 13.125 15.9948 1.28571 1 2037.22 0
230.685 2142.54 38.2686 69.3333 71.9012 -3.31451 -1.03114 0.390201 16.875 16.875 12.1875 15.9947 1.38462 1 2034.36 0
230.742 2142.52 38.0777 69.2732 71.9245 -3.48309 -1.1053 0.355355 16.875 16.875 12.1875 15.9947 1.38462 1 2042.54 0
230.798 2142.48 37.8776 69.2091 71.9453 -3.6442 -1.17555 0.32024 16.875 16.875 12.1875 15.9946 1.38462 1 2043.37 0
230.854 2142.37 37.6685 69.1411 71.9642 -3.79459 -1.24582 0.28664 16.875 16.875 12.1875 15.9943 1.38462 1 2040.72 0
230.91 2142.32 37.4508 69.0692 71.9815 -3.93893 -1.31732 0.254814 15.9375 16.875 12.1875 15.9942 1.38462 1 2043.4 0
230.966 2142.34 37.225 68.9931 71.9962 -4.08697 -1.38998 0.219884 16.875 16.875 12.1875 15.9942 1.38462 1 2045.96 0
231.022 2142.35 36.992 68.9127 72.0092 -4.21016 -1.46905 0.184274 16.875 16.875 12.1875 15.9943 1.38462 1 2040.44 0
231.079 2142.36 36.752 68.8278 72.0205 -4.32606 -1.55655 0.149823 16.875 16.875 12.1875 15.9943 1.38462 1 2042.86 0
231.135 2142.34 36.5048 68.738 72.0291 -4.4407 -1.63537 0.109186 15.9375 16.875 12.1875 15.9942 1.38462 1 2036.58 0
231.191 2142.28 36.2513 68.6438 72.0356 -4.544 -1.71636 0.0718096 16.875 16.875 12.1875 15.9941 1.38462 1 2043.5 0
231.247 2142.18 35.9918 68.5449 72.0401 -4.65525 -1.80227 0.0284915 16.875 16.875 12.1875 15.9938 1.38462 1 2042.82 0
231.303 2142.06 35.7266 68.4412 72.0415 -4.75064 -1.88892 -0.014729 15.9375 15.9375 12.1875 15.9935 1.30769 1 2043.2 0
231.36 2141.94 35.4562 68.3325 72.0409 -4.83939 -1.97942 -0.0570712 15.9375 16.875 12.1875 15.9932 1.38462 1 2039.48 0
231.416 2141.88 35.1815 68.2185 72.038 -4.91337 -2.07747 -0.0975929 16.875 16.875 12.1875 15.9931 1.38462 1 2044.86 0
231.472 2141.83 34.9026 68.0991 72.0325 -4.98315 -2.17381 -0.134944 15.9375 16.875 12.1875 15.993 1.38462 1 2043.27 0
231.528 2141.79 34.6196 67.9745 72.0252 -5.05005 -2.26555 -0.163411 15.9375 16.875 12.1875 15.9928 1.38462 1 2041.86 0
231.584 2141.7 34.3333 67.8445 72.0165 -5.10703 -2.35659 -0.19174 16.875 16.875 13.125 15.9926 1.28571 1 2040.21 0
231.64 2141.57 34.0436 67.709 72.0056 -5.16355 -2.44616 -0.224157 15.9375 16.875 13.125 15.9923 1.28571 1 2044.51 0
231.697 2141.41 33.7511 67.5682 71.9932 -5.21004 -2.53413 -0.247719 15.9375 16.875 13.125 15.9919 1.28571 1 2041.13 0
231.753 2141.32 33.4563 67.422 71.9799 -5.24853 -2.6418 -0.272844 16.875 16.875 13.125 15.9917 1.28571 1 2037.64 0
231.809 2141.26 33.1593 67.2701 71.9643 -5.27177 -2.73661 -0.298489 16.875 16.875 13.125 15.9915 1.28571 1 2046.29 0
231.865 2141.1 32.861 67.1132 71.9478 -5.3012 -2.83161 -0.317173 15.9375 16.875 13.125 15.9911 1.28571 1 2049.9 0
231.921 2140.9 32.5613 66.9514 71.9309 -5.31838 -2.92145 -0.323404 16.875 16.875 13.125 15.9907 1.28571 1 2040.27 0
231.978 2140.72 32.2606 66.7841 71.913 -5.33878 -3.01688 -0.336564 16.875 16.875 13.125 15.9902 1.28571 1 2044.01 0
232.034 2140.56 31.9595 66.6114 71.8949 -5.33165 -3.09916 -0.336948 15.9375 15.9375 13.125 15.9898 1.21429 1 2039.15 0
232.09 2140.47 31.6587 66.4337 71.8772 -5.33217 -3.19254 -0.333206 16.875 16.875 13.125 15.9896 1.28571 1 2042.16 0
232.146 2140.46 31.3578 66.2513 71.8588 -5.32022 -3.27189 -0.33828 16.875 16.875 13.125 15.9895 1.28571 1 2039.63 0
232.202 2140.5 31.0579 66.0645 71.8406 -5.29825 -3.35301 -0.340199 15.9375 16.875 13.125 15.9897 1.28571 1 2045.74 0
232.258 2140.53 30.7588 65.8734 71.8227 -5.28786 -3.42665 -0.334616 15.9375 16.875 13.125 15.9897 1.28571 1 2039.1 0
232.315 2140.41 30.461 65.678 71.8048 -5.25899 -3.49115 -0.319567 16.875 15.9375 13.125 15.9894 1.28571 1 2041.72 0
232.371 2140.37 30.1649 65.4788 71.7878 -5.22979 -3.55595 -0.309365 15.9375 16.875 13.125 15.9893 1.28571 1 2044.08 0
232.427 2140.2 29.8708 65.2763 71.7721 -5.1906 -3.62014 -0.288927 15.9375 16.875 13.125 15.9889 1.28571 1 2044.05 0
232.483 2140.09 29.5791 65.0702 71.757 -5.13939 -3.6801 -0.26902 16.875 16.875 13.125 15.9886 1.28571 1 2043.39 0
232.539 2140.01 29.29 64.8608 71.7432 -5.08795 -3.73242 -0.244424 15.9375 16.875 13.125 15.9884 1.28571 1 2042.94 0
232.596 2139.99 29.0035 64.6483 71.7312 -5.03924 -3.78751 -0.218359 15.9375 15.9375 13.125 15.9884 1.21429 1 2042.35 0
232.652 2140 28.7201 64.433 71.7201 -4.98655 -3.83301 -0.196394 16.875 16.875 13.125 15.9884 1.28571 1 2043 0
232.708 2139.95 28.4399 64.2155 71.7105 -4.92555 -3.87467 -0.172452 16.875 16.875 13.125 15.9883 1.28571 1 2039.96 0
232.764 2139.96 28.1632 63.9958 71.7029 -4.86308 -3.90957 -0.141929 15.9375 16.875 13.125 15.9883 1.28571 1 2044.25 0
232.82 2139.94 27.8902 63.7738 71.6963 -4.79535 -3.95049 -0.110827 16.875 15.9375 13.125 15.9882 1.28571 1 2042.06 0
232.876 2139.92 27.6214 63.5499 71.6918 -4.72004 -3.97291 -0.0821294 16.875 16.875 13.125 15.9882 1.28571 1 2040.33 0
232.933 2139.89 27.3566 63.3251 71.6893 -4.64604 -3.99124 -0.0500527 15.9375 16.875 13.125 15.9881 1.28571 1 2041.57 0
232.989 2139.88 27.0957 63.0993 71.6881 -4.56977 -4.00617 -0.0180194 15.9375 16.875 13.125 15.9881 1.28571 1 2040.67 0
233.045 2139.83 26.8394 62.8723 71.6891 -4.49087 -4.0189 0.0173964 16.875 15.9375 13.125 15.988 1.28571 1 2044.9 0
233.101 2139.76 26.5878 62.6449 71.6923 -4.40785 -4.02582 0.0521407 16.875 16.875 13.125 15.9878 1.28571 1 2041.82 0
233.157 2139.65 26.341 62.4175 71.6971 -4.31908 -4.02243 0.0915984 15.9375 16.875 13.125 15.9875 1.28571 1 2040.67 0
233.213 2139.57 26.099 62.1903 71.7043 -4.22962 -4.02615 0.125751 16.875 16.875 13.125 15.9873 1.28571 1 2042.71 0
233.27 2139.48 25.8626 61.963 71.7139 -4.13129 -4.0136 0.165797 16.875 15.9375 13.125 15.9871 1.28571 1 2046.37 0
233.326 2139.45 25.6315 61.7363 71.7252 -4.03099 -3.99896 0.204457 16.875 16.875 13.125 15.987 1.28571 1 2039.46 0
233.382 2139.42 25.4058 61.5108 71.739 -3.9356 -3.97794 0.24757 15.9375 16.875 13.125 15.987 1.28571 1 2039.27 0
233.438 2139.41 25.1855 61.2866 71.7555 -3.83174 -3.9529 0.290512 16.875 16.875 13.125 15.9869 1.28571 1 2040.17 0
233.494 2139.41 24.9713 61.0635 71.7739 -3.73013 -3.92293 0.330044 16.875 15.9375 13.125 15.9869 1.28571 1 2043.3 0
233.551 2139.36 24.7633 60.8423 71.795 -3.62315 -3.88556 0.37533 16.875 15.9375 13.125 15.9868 1.28571 1 2040.58 0
233.607 2139.3 24.5613 60.6236 71.8189 -3.51316 -3.85027 0.418503 16.875 16.875 13.125 15.9866 1.28571 1 2036.73 0
233.663 2139.23 24.3654 60.4072 71.8448 -3.39763 -3.79948 0.461872 15.9375 16.875 13.125 15.9865 1.28571 1 2042.44 0
233.719 2139.3 24.1756 60.1939 71.8734 -3.28921 -3.74506 0.502835 16.875 15.9375 13.125 15.9867 1.28571 1 2038.81 0
233.775 2139.27 23.9923 59.9835 71.9046 -3.17357 -3.69153 0.541651 16.875 15.9375 13.125 15.9866 1.28571 1 2042.01 0
233.831 2139.27 23.8154 59.7768 71.9374 -3.05764 -3.62158 0.582869 16.875 16.875 13.125 15.9866 1.28571 1 2038.83 0
233.888 2139.25 23.645 59.574 71.9729 -2.94594 -3.54858 0.622656 16.875 16.875 12.1875 15.9865 1.38462 1 2042.28 0
233.944 2139.23 23.481 59.3754 72.0108 -2.82936 -3.46612 0.663684 15.9375 16.875 12.1875 15.9865 1.38462 1 2037.02 0
234 2139.22 23.3238 59.1814 72.0506 -2.70633 -3.37442 0.702695 16.875 15.9375 12.1875 15.9865 1.38462 1 2038.5 0
