# t frame_uz frame_z ub_dans_repere
201.213 5.44231 238.334 -3.46863
201.27 5.25142 238.633 -3.34816
201.326 5.06753 238.922 -3.22337
201.382 4.89069 239.201 -3.0957
201.438 4.72122 239.47 -2.9642
201.494 4.55906 239.729 -2.83655
201.551 4.40376 239.98 -2.71362
201.607 4.25594 240.223 -2.57661
201.663 4.11564 240.457 -2.4426
201.719 3.98281 240.684 -2.31272
201.775 3.85734 240.903 -2.17906
201.831 3.73972 241.116 -2.03603
201.888 3.63015 241.322 -1.89285
201.944 3.52885 241.523 -1.74379
202 3.43618 241.718 -1.58655
202.056 3.35225 241.908 -1.43137
202.112 3.27744 242.094 -1.26413
202.169 3.21198 242.276 -1.09867
202.225 3.15597 242.454 -0.930367
202.281 3.10953 242.63 -0.756668
202.337 3.07304 242.803 -0.578725
202.393 3.04648 242.975 -0.40169
202.449 3.02977 243.145 -0.229287
202.506 3.02268 243.315 -0.0588274
202.562 3.02505 243.485 0.108799
202.618 3.0367 243.655 0.272051
202.674 3.05724 243.827 0.427408
202.73 3.08628 243.999 0.576827
202.787 3.12359 244.174 0.721965
202.843 3.16877 244.351 0.858561
202.899 3.22155 244.531 0.992935
202.955 3.28152 244.714 1.11713
203.011 3.34822 244.9 1.23465
203.067 3.42155 245.091 1.3505
203.124 3.5012 245.286 1.46312
203.18 3.58728 245.485 1.57777
203.236 3.67942 245.69 1.68469
203.292 3.77751 245.9 1.78546
203.348 3.88114 246.116 1.88183
203.404 3.98966 246.337 1.96539
203.461 4.10295 246.565 2.0509
203.517 4.22083 246.8 2.12957
203.573 4.34293 247.041 2.20325
203.629 4.46929 247.289 2.27889
203.685 4.59941 247.545 2.33784
203.742 4.73243 247.807 2.3851
203.798 4.86784 248.078 2.42787
203.854 5.00561 248.356 2.4692
203.91 5.14536 248.642 2.49944
203.966 5.28666 248.936 2.52241
204.022 5.4291 249.238 2.54019
204.079 5.57211 249.547 2.54686
204.135 5.71554 249.865 2.55696
204.191 5.85942 250.191 2.56187
204.247 6.00327 250.525 2.55883
204.303 6.14689 250.867 2.55204
204.36 6.28991 251.217 2.54449
204.416 6.43276 251.576 2.5436
204.472 6.57519 251.942 2.53085
204.528 6.71712 252.316 2.51903
204.584 6.85786 252.698 2.49788
204.64 6.99753 253.088 2.4773
204.697 7.13581 253.486 2.4494
204.753 7.27184 253.891 2.40552
204.809 7.40549 254.304 2.36111
204.865 7.537 254.725 2.32656
204.921 7.66641 255.153 2.28331
204.978 7.79302 255.588 2.23234
205.034 7.91692 256.03 2.18728
205.09 8.03747 256.479 2.11987
205.146 8.15483 256.934 2.06617
205.202 8.26833 257.396 1.99057
205.258 8.37784 257.864 1.92081
205.315 8.4831 258.338 1.84198
205.371 8.58432 258.818 1.77934
205.427 8.68176 259.304 1.70279
205.483 8.77525 259.795 1.63745
205.539 8.86451 260.291 1.55583
205.596 8.94906 260.792 1.47042
205.652 9.02991 261.297 1.41363
205.708 9.10656 261.807 1.33154
205.764 9.17963 262.321 1.27485
205.82 9.2492 262.839 1.21522
205.876 9.31581 263.361 1.16727
205.933 9.37963 263.887 1.11531
205.989 9.44114 264.416 1.08052
206.045 9.50081 264.948 1.05193
206.101 9.55866 265.484 1.01298
206.157 9.61479 266.023 0.98651
206.213 9.66898 266.565 0.951819
206.27 9.7214 267.11 0.91994
206.326 9.7715 267.658 0.874277
206.382 9.81899 268.208 0.829299
206.438 9.86384 268.761 0.772891
206.494 9.90521 269.317 0.711074
206.551 9.94224 269.875 0.62589
206.607 9.97448 270.434 0.536491
206.663 10.0005 270.996 0.410467
206.719 10.0193 271.558 0.279719
206.775 10.0294 272.121 0.107237
206.831 10.0295 272.685 -0.0718501
206.888 10.0185 273.248 -0.281397
206.944 9.99561 273.81 -0.490438
207 9.96108 274.371 -0.697832
207.056 9.91527 274.929 -0.886998
207.112 9.85965 275.484 -1.05216
207.169 9.79585 276.036 -1.18342
207.225 9.72651 276.584 -1.26342
207.281 9.65386 277.128 -1.30748
207.337 9.58003 277.668 -1.31342
207.393 9.50724 278.203 -1.28085
207.449 9.43702 278.735 -1.2227
207.506 9.37134 279.263 -1.1293
207.562 9.31168 279.787 -1.01214
207.618 9.25915 280.309 -0.885868
207.674 9.21408 280.827 -0.745261
207.73 9.17695 281.344 -0.603676
207.787 9.14773 281.858 -0.467468
207.843 9.12579 282.371 -0.33559
207.899 9.11124 282.884 -0.20952
207.955 9.1033 283.395 -0.097139
208.011 9.1008 283.906 -0.0123842
208.067 9.10252 284.418 0.0543482
208.124 9.10718 284.929 0.0999871
208.18 9.11358 285.441 0.119399
208.236 9.11986 285.953 0.109885
208.292 9.12485 286.466 0.0653036
208.348 9.12623 286.979 -0.00391604
208.404 9.1228 287.491 -0.0978698
208.461 9.11388 288.003 -0.204933
208.517 9.09808 288.515 -0.338995
208.573 9.07547 289.025 -0.448543
208.629 9.04622 289.534 -0.56838
208.685 9.01028 290.041 -0.68825
208.742 8.96783 290.546 -0.79578
208.798 8.92015 291.048 -0.88158
208.854 8.86767 291.548 -0.968234
208.91 8.81101 292.044 -1.03102
208.966 8.75135 292.537 -1.08411
209.022 8.68885 293.027 -1.13068
209.079 8.62383 293.513 -1.17607
209.135 8.55619 293.995 -1.21926
209.191 8.48651 294.473 -1.25545
209.247 8.41456 294.947 -1.29728
209.303 8.34017 295.418 -1.34318
209.36 8.26269 295.884 -1.40281
209.416 8.18102 296.345 -1.48848
209.472 8.0942 296.802 -1.57694
209.528 8.00209 297.253 -1.6844
209.584 7.90344 297.7 -1.80736
209.64 7.7973 298.14 -1.94743
209.697 7.68258 298.574 -2.10653
209.753 7.55888 299.002 -2.26429
209.809 7.42675 299.422 -2.41297
209.865 7.28629 299.835 -2.55462
209.921 7.13855 300.239 -2.67664
209.978 6.98517 300.635 -2.76091
210.034 6.82744 301.022 -2.8314
210.09 6.66732 301.4 -2.86012
210.146 6.50641 301.769 -2.86391
210.202 6.34638 302.13 -2.82604
210.258 6.1899 302.481 -2.75532
210.315 6.03804 302.823 -2.66546
210.371 5.89171 303.158 -2.55836
210.427 5.75282 303.484 -2.41764
210.483 5.62192 303.803 -2.27191
210.539 5.49974 304.114 -2.1087
210.596 5.3874 304.419 -1.93006
210.652 5.2848 304.719 -1.75805
210.708 5.19181 305.012 -1.58508
210.764 5.10879 305.301 -1.40559
210.82 5.03551 305.586 -1.23999
210.876 4.97122 305.866 -1.07954
210.933 4.91609 306.144 -0.915845
210.989 4.86948 306.418 -0.771651
211.045 4.8305 306.691 -0.64163
211.101 4.79899 306.961 -0.51041
211.157 4.7745 307.23 -0.387294
211.213 4.75676 307.497 -0.267622
211.27 4.74588 307.764 -0.145166
211.326 4.74188 308.03 -0.0213712
211.382 4.74489 308.297 0.102818
211.438 4.75497 308.564 0.231179
211.494 4.7724 308.831 0.365024
211.551 4.79754 309.1 0.500534
211.607 4.83028 309.371 0.637318
211.663 4.87069 309.644 0.774362
211.719 4.91895 309.919 0.914744
211.775 4.97496 310.197 1.0538
211.831 5.03863 310.479 1.18632
211.888 5.1098 310.764 1.32147
211.944 5.1881 311.054 1.44286
212 5.27313 311.348 1.56151
212.056 5.36464 311.647 1.6724
212.112 5.46227 311.952 1.77955
212.169 5.56554 312.262 1.87936
212.225 5.67427 312.579 1.97464
212.281 5.78812 312.901 2.06483
212.337 5.90703 313.23 2.15217
212.393 6.0311 313.566 2.24818
212.449 6.16033 313.91 2.33533
212.506 6.29453 314.26 2.42477
212.562 6.43333 314.619 2.4984
212.618 6.57588 314.985 2.5643
212.674 6.72239 315.359 2.63955
212.73 6.87298 315.742 2.70615
212.787 7.02688 316.133 2.75933
212.843 7.18381 316.533 2.81436
212.899 7.34314 316.942 2.84723
212.955 7.50465 317.36 2.89113
213.011 7.66798 317.787 2.91509
213.067 7.83227 318.224 2.92765
213.124 7.99719 318.669 2.94275
213.18 8.16274 319.124 2.95044
213.236 8.32876 319.588 2.95383
213.292 8.49359 320.062 2.92847
213.348 8.65732 320.544 2.90469
213.404 8.81849 321.036 2.84441
213.461 8.97621 321.537 2.78136
213.517 9.13009 322.046 2.70639
213.573 9.27903 322.564 2.61408
213.629 9.42265 323.09 2.51903
213.685 9.5608 323.625 2.41485
213.742 9.69248 324.166 2.29518
213.798 9.81754 324.715 2.18233
213.854 9.93578 325.27 2.05397
213.91 10.047 325.832 1.92453
213.966 10.1513 326.4 1.81004
214.022 10.2486 326.974 1.67973
214.079 10.339 327.553 1.56191
214.135 10.4229 328.137 1.44983
214.191 10.5005 328.725 1.34023
214.247 10.5722 329.317 1.22899
214.303 10.6376 329.913 1.12057
214.36 10.6966 330.513 1.00483
214.416 10.7496 331.116 0.900984
214.472 10.7964 331.721 0.795622
214.528 10.8382 332.329 0.705161
214.584 10.8746 332.939 0.61208
214.64 10.9064 333.551 0.534686
214.697 10.9341 334.165 0.466197
214.753 10.958 334.78 0.404852
214.809 10.9791 335.396 0.353598
214.865 10.9966 336.014 0.290357
214.921 11.0118 336.632 0.258599
214.978 11.0252 337.251 0.225835
215.034 11.0366 337.871 0.192049
215.09 11.0472 338.491 0.185781
215.146 11.0572 339.112 0.169052
215.202 11.0668 339.734 0.176575
215.258 11.0772 340.356 0.191992
215.315 11.0886 340.979 0.210914
215.371 11.101 341.602 0.231667
215.427 11.1151 342.226 0.263015
215.483 11.1312 342.851 0.302393
215.539 11.1492 343.477 0.333562
215.596 11.1691 344.104 0.369331
215.652 11.1916 344.732 0.420835
215.708 11.2167 345.362 0.460196
215.764 11.2434 345.993 0.488998
215.82 11.2723 346.626 0.534217
215.876 11.3037 347.26 0.573583
215.933 11.337 347.896 0.606499
215.989 11.3725 348.534 0.647598
216.045 11.4102 349.174 0.687865
216.101 11.4498 349.817 0.713973
216.157 11.4905 350.461 0.730816
216.213 11.5321 351.108 0.747276
216.27 11.5745 351.758 0.756752
216.326 11.6175 352.409 0.770505
216.382 11.6609 353.063 0.771613
216.438 11.7039 353.72 0.762768
216.494 11.7466 354.379 0.756686
216.551 11.789 355.04 0.749862
216.607 11.8306 355.704 0.734055
216.663 11.8712 356.37 0.718327
216.719 11.911 357.038 0.702871
216.775 11.9498 357.709 0.682746
216.831 11.9874 358.381 0.658038
216.888 12.0234 359.056 0.629861
216.944 12.0575 359.733 0.591583
217 12.0891 360.411 0.540646
217.056 12.1177 361.091 0.48727
217.112 12.143 361.773 0.430721
217.169 12.1648 362.456 0.357668
217.225 12.1819 363.14 0.265848
217.281 12.1936 363.825 0.169896
217.337 12.1995 364.51 0.0617823
217.393 12.1992 365.195 -0.0503846
217.449 12.1923 365.88 -0.168966
217.506 12.1788 366.565 -0.287858
217.562 12.1585 367.248 -0.408056
217.618 12.1317 367.931 -0.523413
217.674 12.0983 368.611 -0.641727
217.73 12.0585 369.289 -0.749515
217.787 12.013 369.965 -0.849692
217.843 11.9623 370.639 -0.936067
217.899 11.9074 371.309 -1.00443
217.955 11.8492 371.976 -1.0541
218.011 11.7891 372.639 -1.07745
218.067 11.7286 373.3 -1.07302
218.124 11.6687 373.957 -1.05637
218.18 11.6106 374.61 -1.00978
218.236 11.5552 375.261 -0.963511
218.292 11.5035 375.908 -0.890618
218.348 11.456 376.553 -0.812522
218.404 11.4131 377.195 -0.729236
218.461 11.3753 377.835 -0.63212
218.517 11.3419 378.473 -0.560111
218.573 11.313 379.109 -0.485846
218.629 11.2878 379.743 -0.427346
218.685 11.2656 380.377 -0.374201
218.742 11.2456 381.009 -0.347742
218.798 11.2266 381.64 -0.335028
218.854 11.208 382.27 -0.331687
218.91 11.1887 382.899 -0.352759
218.966 11.1681 383.527 -0.37759
219.022 11.1457 384.154 -0.411108
219.079 11.1214 384.779 -0.446549
219.135 11.0951 385.403 -0.486035
219.191 11.0666 386.026 -0.519586
219.247 11.0367 386.646 -0.541857
219.303 11.0058 387.265 -0.552655
219.36 10.9751 387.882 -0.541088
219.416 10.9453 388.498 -0.520278
219.472 10.9179 389.112 -0.466705
219.528 10.894 389.725 -0.392029
219.584 10.8749 390.336 -0.30175
219.64 10.8617 390.946 -0.18759
219.697 10.8557 391.556 -0.0496909
219.753 10.8579 392.166 0.0993139
219.809 10.8691 392.777 0.2694
219.865 10.8905 393.388 0.451084
219.921 10.9214 394.001 0.621689
219.978 10.9626 394.616 0.805811
220.034 11.0139 395.233 0.984885
220.09 11.0747 395.854 1.14843
220.146 11.1445 396.478 1.2986
220.202 11.2216 397.107 1.42001
220.258 11.3049 397.74 1.5226
220.315 11.393 398.378 1.59503
220.371 11.4847 399.022 1.65182
220.427 11.5788 399.67 1.6889
220.483 11.6741 400.324 1.69908
220.539 11.7694 400.983 1.68848
220.596 11.8633 401.647 1.65832
220.652 11.9546 402.317 1.59952
220.708 12.0423 402.991 1.53359
220.764 12.1257 403.671 1.45269
220.82 12.2049 404.354 1.38309
220.876 12.2807 405.043 1.32607
220.933 12.3535 405.735 1.28228
220.989 12.4249 406.432 1.26433
221.045 12.4953 407.132 1.24611
221.101 12.5647 407.836 1.23075
221.157 12.6338 408.544 1.22971
221.213 12.7034 409.257 1.24743
221.27 12.7743 409.973 1.2787
221.326 12.8475 410.693 1.31884
221.382 12.9232 411.417 1.36644
221.438 13.0016 412.146 1.41714
221.494 13.083 412.879 1.47153
221.551 13.1674 413.617 1.5222
221.607 13.2539 414.359 1.55205
221.663 13.3415 415.107 1.56278
221.719 13.4293 415.859 1.55839
221.775 13.5157 416.617 1.52166
221.831 13.5993 417.379 1.4608
221.888 13.6782 418.146 1.36095
221.944 13.7505 418.916 1.23487
222 13.8151 419.691 1.09375
222.056 13.8711 420.469 0.922532
222.112 13.9156 421.25 0.696213
222.169 13.9472 422.033 0.464421
222.225 13.9649 422.817 0.213085
222.281 13.9672 423.602 -0.0731427
222.337 13.9528 424.386 -0.383084
222.393 13.9206 425.169 -0.698087
222.449 13.8702 425.949 -1.02973
222.506 13.8015 426.726 -1.3528
222.562 13.7154 427.499 -1.6466
222.618 13.613 428.266 -1.93149
222.674 13.4963 429.027 -2.17632
222.73 13.366 429.781 -2.41019
222.787 13.2234 430.527 -2.61641
222.843 13.0706 431.265 -2.78735
222.899 12.9088 431.994 -2.94295
222.955 12.7392 432.713 -3.06921
223.011 12.5629 433.423 -3.1817
223.067 12.3805 434.123 -3.28478
223.124 12.1927 434.812 -3.38065
223.18 11.9999 435.49 -3.47108
223.236 11.802 436.158 -3.55628
223.292 11.5994 436.814 -3.63989
223.348 11.3924 437.459 -3.71156
223.404 11.1817 438.092 -3.77317
223.461 10.9674 438.713 -3.83708
223.517 10.7504 439.322 -3.88215
223.573 10.5312 439.918 -3.91783
223.629 10.3102 440.502 -3.9444
223.685 10.0877 441.074 -3.96491
223.742 9.86447 441.633 -3.98374
223.798 9.63955 442.18 -4.01764
223.854 9.41252 442.714 -4.05773
223.91 9.18365 443.235 -4.08251
223.966 8.95287 443.743 -4.12392
224.022 8.72038 444.238 -4.15334
224.079 8.48582 444.72 -4.19017
224.135 8.24951 445.189 -4.20601
224.191 8.0133 445.644 -4.19835
224.247 7.77769 446.087 -4.18336
224.303 7.54372 446.516 -4.14534
224.36 7.31344 446.932 -4.05926
224.416 7.0888 447.335 -3.95636
224.472 6.87119 447.726 -3.81498
224.528 6.66228 448.105 -3.65044
224.584 6.46361 448.472 -3.45475
224.64 6.27694 448.829 -3.23578
224.697 6.10347 449.176 -2.98756
224.753 5.94424 449.513 -2.73166
224.809 5.79958 449.842 -2.46737
224.865 5.67015 450.164 -2.19352
224.921 5.55553 450.478 -1.94028
224.978 5.4548 450.787 -1.69454
225.034 5.36841 451.091 -1.43661
225.09 5.29547 451.39 -1.20935
225.146 5.23478 451.685 -1.00099
225.202 5.1853 451.977 -0.801759
225.258 5.14658 452.267 -0.616945
225.315 5.11773 452.555 -0.447659
225.371 5.09778 452.842 -0.295662
225.427 5.08619 453.128 -0.148464
225.483 5.08237 453.414 -0.0160344
225.539 5.08603 453.699 0.113526
225.596 5.09627 453.985 0.227191
225.652 5.11267 454.272 0.329361
225.708 5.13417 454.56 0.420432
225.764 5.16011 454.85 0.484862
225.82 5.18947 455.14 0.550408
225.876 5.22228 455.433 0.597082
225.933 5.25687 455.728 0.625032
225.989 5.29246 456.024 0.637448
226.045 5.32817 456.323 0.631482
226.101 5.36314 456.623 0.61605
226.157 5.39687 456.926 0.590753
226.213 5.42894 457.23 0.558515
226.27 5.45902 457.536 0.521177
226.326 5.48679 457.844 0.475222
226.382 5.51169 458.153 0.423004
226.438 5.53405 458.463 0.383987
226.494 5.55408 458.775 0.341586
226.551 5.57198 459.087 0.301721
226.607 5.58769 459.401 0.267714
226.663 5.60172 459.715 0.237678
226.719 5.61465 460.03 0.224165
226.775 5.6268 460.346 0.211738
226.831 5.63811 460.663 0.19293
226.888 5.64843 460.98 0.177124
226.944 5.65827 461.297 0.172559
227 5.66751 461.616 0.157013
227.056 5.67592 461.934 0.143548
227.112 5.68325 462.253 0.122305
227.169 5.68941 462.573 0.100066
227.225 5.69417 462.893 0.0736145
227.281 5.69777 463.213 0.0559643
227.337 5.70016 463.533 0.0332003
227.393 5.70162 463.853 0.0242013
227.449 5.70247 464.174 0.0117113
227.506 5.703 464.494 0.00847499
227.562 5.70332 464.814 0.00243066
227.618 5.70319 465.135 -0.00340142
227.674 5.70341 465.455 0.0115736
227.73 5.70478 465.776 0.0308842
227.787 5.70734 466.096 0.0602444
227.843 5.71124 466.417 0.0798759
227.899 5.71648 466.738 0.101995
227.955 5.72303 467.059 0.127041
228.011 5.73102 467.381 0.152065
228.067 5.74013 467.703 0.167376
228.124 5.75016 468.026 0.180707
228.18 5.7605 468.35 0.181311
228.236 5.77061 468.674 0.17866
228.292 5.7804 468.998 0.170736
228.348 5.78911 469.323 0.144547
228.404 5.79645 469.649 0.117189
228.461 5.80175 469.975 0.080131
228.517 5.80486 470.301 0.0374288
228.573 5.80537 470.627 -0.00859374
228.629 5.80336 470.953 -0.0529643
228.685 5.79868 471.279 -0.100363
228.742 5.79131 471.604 -0.153867
228.798 5.78067 471.929 -0.209966
228.854 5.76702 472.254 -0.263726
228.91 5.75037 472.577 -0.32028
228.966 5.73033 472.899 -0.38078
229.022 5.70682 473.221 -0.440185
229.079 5.68002 473.54 -0.50368
229.135 5.64953 473.858 -0.570907
229.191 5.61471 474.175 -0.652006
229.247 5.57563 474.489 -0.723815
229.303 5.53266 474.801 -0.795242
229.36 5.48512 475.11 -0.879719
229.416 5.43293 475.416 -0.961384
229.472 5.37644 475.72 -1.03792
229.528 5.31538 476.02 -1.12165
229.584 5.24959 476.316 -1.20449
229.64 5.17954 476.609 -1.27584
229.697 5.10502 476.897 -1.35797
229.753 5.02565 477.181 -1.44828
229.809 4.94168 477.461 -1.52258
229.865 4.85378 477.735 -1.59004
229.921 4.76166 478.005 -1.67104
229.978 4.66547 478.269 -1.74133
230.034 4.56554 478.528 -1.80411
230.09 4.46216 478.781 -1.8623
230.146 4.35615 479.028 -1.90038
230.202 4.24856 479.269 -1.92478
230.258 4.13982 479.504 -1.9422
230.315 4.03095 479.733 -1.9335
230.371 3.92324 479.956 -1.90634
230.427 3.81789 480.173 -1.85055
230.483 3.71679 480.384 -1.76295
230.539 3.62159 480.589 -1.64519
230.596 3.53404 480.79 -1.49598
230.652 3.45591 480.986 -1.3163
230.708 3.38869 481.178 -1.1158
230.764 3.33374 481.366 -0.88308
230.82 3.29285 481.552 -0.623393
230.876 3.2669 481.736 -0.35004
230.933 3.25703 481.919 -0.0594119
230.989 3.2635 482.102 0.230163
231.045 3.28606 482.286 0.516982
231.101 3.32461 482.472 0.801818
231.157 3.37892 482.661 1.07316
231.213 3.44762 482.853 1.32279
231.27 3.53032 483.049 1.56883
231.326 3.62553 483.251 1.78234
231.382 3.73191 483.458 1.96792
231.438 3.84815 483.671 2.13624
231.494 3.97313 483.892 2.27903
231.551 4.10552 484.119 2.40331
231.607 4.24448 484.355 2.51565
231.663 4.38931 484.598 2.61814
231.719 4.53954 484.85 2.7135
231.775 4.69501 485.11 2.79759
231.831 4.85452 485.379 2.86736
231.888 5.01772 485.657 2.92672
231.944 5.18418 485.945 2.98731
232 5.35388 486.242 3.04055
232.056 5.52608 486.548 3.08118
232.112 5.70057 486.865 3.11943
232.169 5.87638 487.191 3.13771
232.225 6.05349 487.527 3.15717
232.281 6.23081 487.873 3.15471
232.337 6.40767 488.229 3.14105
232.393 6.58312 488.595 3.10956
232.449 6.75672 488.97 3.07373
232.506 6.92769 489.356 3.02186
232.562 7.09528 489.751 2.96013
232.618 7.25964 490.155 2.89961
232.674 7.42091 490.568 2.84936
232.73 7.57926 490.99 2.79894
232.787 7.73467 491.421 2.74564
232.843 7.88787 491.861 2.71246
232.899 8.04039 492.309 2.71293
232.955 8.19351 492.766 2.73507
233.011 8.34855 493.232 2.78173
233.067 8.50698 493.706 2.83986
233.124 8.66979 494.19 2.93439
233.18 8.8387 494.682 3.05975
233.236 9.01487 495.185 3.18781
233.292 9.19928 495.697 3.34173
233.348 9.39214 496.221 3.49948
233.404 9.59361 496.755 3.6439
233.461 9.80354 497.301 3.79773
233.517 10.0221 497.859 3.94695
233.573 10.2479 498.43 4.06243
233.629 10.4788 499.013 4.13338
233.685 10.7122 499.61 4.16353
233.742 10.9461 500.22 4.15182
233.798 11.1767 500.842 4.06924
233.854 11.4007 501.478 3.92061
233.91 11.6135 502.126 3.69042
233.966 11.8114 502.785 3.39778
234.022 11.9912 503.454 3.06467
234.079 12.1505 504.134 2.67391
234.135 12.2864 504.821 2.24329
234.191 12.3967 505.515 1.77457
234.247 12.48 506.214 1.28689
234.303 12.5349 506.917 0.768234
234.359 12.5603 507.614 0.251573
234.412 12.5573 508.28 -0.264427
234.466 12.5257 508.961 -0.795062
234.521 12.4652 509.641 -1.31844
234.576 12.3734 510.333 -1.86576
234.632 12.2524 511.019 -2.3709
234.688 12.1041 511.697 -2.85004
234.744 11.93 512.366 -3.30536
234.799 11.7318 513.024 -3.71055
234.855 11.513 513.671 -4.05753
234.911 11.2772 514.305 -4.33614
234.967 11.0282 514.925 -4.54902
235.022 10.7691 515.533 -4.67944
235.079 10.5038 516.129 -4.74063
235.135 10.2371 516.71 -4.73923
235.191 9.97288 517.277 -4.68091
235.247 9.71318 517.828 -4.57167
235.303 9.46096 518.365 -4.43479
235.36 9.21695 518.889 -4.28015
235.416 8.98211 519.398 -4.11905
235.472 8.75667 519.895 -3.93745
235.528 8.54028 520.38 -3.79181
235.584 8.33096 520.853 -3.69415
235.64 8.12738 521.314 -3.59519
235.697 7.92773 521.764 -3.52644
235.753 7.73129 522.202 -3.47337
235.809 7.53809 522.63 -3.41322
235.865 7.34918 523.047 -3.32784
235.921 7.16555 523.454 -3.21704
235.978 6.99037 523.851 -3.04687
236.034 6.82576 524.238 -2.85069
236.09 6.6738 524.616 -2.60448
236.146 6.5352 524.986 -2.37396
236.202 6.40999 525.349 -2.12501
236.258 6.29844 525.705 -1.89142
236.315 6.19949 526.056 -1.67839
236.371 6.11107 526.401 -1.51331
236.427 6.03105 526.742 -1.36806
236.483 5.95833 527.078 -1.25499
236.539 5.89084 527.41 -1.16898
236.596 5.82818 527.739 -1.08391
236.652 5.76985 528.065 -1.01003
236.708 5.71542 528.387 -0.943887
236.764 5.66417 528.706 -0.8887
236.82 5.61619 529.023 -0.831565
236.876 5.57188 529.337 -0.759836
236.933 5.53118 529.649 -0.699596
236.989 5.49407 529.958 -0.637193
237.045 5.46031 530.266 -0.576689
237.101 5.42994 530.571 -0.520588
237.157 5.40293 530.875 -0.453029
237.213 5.37964 531.178 -0.38942
237.27 5.36 531.48 -0.321507
237.326 5.34441 531.78 -0.259568
237.382 5.33276 532.08 -0.182276
237.438 5.32458 532.379 -0.117328
237.494 5.31989 532.678 -0.0612777
237.551 5.31798 532.977 -0.0214236
237.607 5.31761 533.276 0.00589739
237.663 5.31851 533.575 0.0198439
237.719 5.31945 533.873 0.0105854
237.775 5.31953 534.172 -0.00263139
237.831 5.31842 534.471 -0.0378811
237.888 5.31495 534.77 -0.0758447
237.944 5.30949 535.068 -0.109346
238 5.30231 535.366 -0.137974
238.056 5.29403 535.664 -0.153856
238.112 5.28502 535.961 -0.163075
238.169 5.27639 536.258 -0.149
238.225 5.26859 536.554 -0.13105
238.281 5.2627 536.85 -0.0833374
238.337 5.25996 537.145 -0.0213334
238.393 5.26114 537.441 0.0476166
238.449 5.26602 537.736 0.125648
238.506 5.27593 538.033 0.205517
238.562 5.29013 538.329 0.283454
238.618 5.30872 538.627 0.363373
238.674 5.33189 538.926 0.442546
238.73 5.35936 539.227 0.522327
238.787 5.39108 539.529 0.594878
238.843 5.4268 539.833 0.664328
238.899 5.46664 540.139 0.737432
238.955 5.50989 540.448 0.791105
239.011 5.55609 540.759 0.843013
239.067 5.60536 541.072 0.898046
239.124 5.65718 541.389 0.940716
239.18 5.71068 541.709 0.960134
239.236 5.76576 542.031 0.992166
239.292 5.82202 542.357 1.00872
239.348 5.87914 542.686 1.02478
239.404 5.93739 543.018 1.04876
239.461 5.99675 543.354 1.06528
239.517 6.05751 543.693 1.0873
239.573 6.11933 544.035 1.11204
239.629 6.18258 544.381 1.1371
239.685 6.24729 544.731 1.15922
239.742 6.31339 545.084 1.18859
239.798 6.38115 545.441 1.21982
239.854 6.45088 545.802 1.25413
239.91 6.52278 546.167 1.29359
239.966 6.59675 546.535 1.33568
240.022 6.67316 546.909 1.37394
240.079 6.7514 547.286 1.40524
240.135 6.83093 547.668 1.42051
240.191 6.91057 548.055 1.4112
240.247 6.98892 548.445 1.38441
240.303 7.06553 548.841 1.34396
240.36 7.13852 549.24 1.2616
240.416 7.20615 549.643 1.16558
240.472 7.26772 550.05 1.04238
240.528 7.32217 550.461 0.91467
240.584 7.36915 550.874 0.784788
240.64 7.40823 551.289 0.637962
240.697 7.43958 551.706 0.50392
240.753 7.46307 552.125 0.36084
240.809 7.47863 552.545 0.222181
240.865 7.48662 552.965 0.0904713
240.921 7.48747 553.386 -0.0325658
240.978 7.48147 553.806 -0.157113
241.034 7.46907 554.226 -0.264008
241.09 7.45034 554.645 -0.380518
241.146 7.42529 555.063 -0.488157
241.202 7.39471 555.479 -0.578864
241.258 7.3586 555.893 -0.693907
241.315 7.31675 556.305 -0.784988
241.371 7.26894 556.715 -0.897857
241.427 7.21512 557.122 -0.996639
241.483 7.15538 557.525 -1.10671
241.539 7.08935 557.925 -1.22142
241.596 7.01647 558.321 -1.34933
241.652 6.93633 558.712 -1.48025
241.708 6.84882 559.099 -1.6146
241.764 6.75324 559.48 -1.76146
241.82 6.64898 559.856 -1.91686
241.876 6.53606 560.226 -2.0732
241.933 6.41388 560.589 -2.24286
241.989 6.28135 560.945 -2.43708
242.045 6.13801 561.293 -2.62468
242.101 5.98369 561.633 -2.82396
242.157 5.81877 561.964 -3.00937
242.213 5.64414 562.285 -3.17619
242.27 5.46012 562.596 -3.3317
242.326 5.26902 562.896 -3.44478
242.382 5.07343 563.185 -3.49424
242.438 4.87716 563.464 -3.4907
242.494 4.68322 563.731 -3.41962
242.551 4.49585 563.988 -3.26764
242.607 4.31986 564.234 -3.03007
242.663 4.15967 564.472 -2.72487
242.719 4.01869 564.701 -2.35492
242.775 3.90033 564.922 -1.93634
242.831 3.80672 565.138 -1.48447
242.888 3.73879 565.349 -1.02688
242.944 3.69629 565.558 -0.575124
243 3.67895 565.765 -0.130559
243.056 3.68587 565.972 0.287573
243.112 3.71511 566.18 0.670878
243.169 3.76435 566.39 1.00809
243.225 3.83114 566.604 1.30394
243.281 3.91277 566.822 1.54662
243.337 4.00601 567.045 1.72807
243.393 4.10724 567.273 1.84213
243.449 4.21318 567.507 1.91228
243.506 4.32192 567.748 1.94547
243.562 4.43134 567.994 1.95002
243.618 4.54138 568.247 1.9642
243.674 4.65218 568.506 1.97709
