# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
183.831 2128.29 88.8145 83.9244 73.8168 0.96101 -2.65856 0.121994 16.875 16.875 12.1875 15.9592 1.38462 1 2028.75 0
183.888 2128.35 88.868 83.7737 73.8255 0.914363 -2.65929 0.122962 16.875 16.875 12.1875 15.9593 1.38462 1 2031.99 0
183.944 2128.39 88.9191 83.6228 73.8336 0.874997 -2.65469 0.121221 16.875 16.875 12.1875 15.9594 1.38462 1 2024.73 0
184 2128.38 88.9679 83.4725 73.842 0.832773 -2.6428 0.128116 15.9375 15.9375 12.1875 15.9594 1.30769 1 2025.87 0
184.056 2128.38 89.0141 83.323 73.8512 0.786913 -2.63157 0.135211 15.9375 15.9375 12.1875 15.9594 1.30769 1 2025.91 0
184.112 2128.36 89.0576 83.174 73.86 0.742923 -2.62999 0.136739 15.9375 16.875 12.1875 15.9594 1.38462 1 2027.01 0
184.169 2128.32 89.0985 83.0258 73.8693 0.699157 -2.61651 0.141332 15.9375 16.875 12.1875 15.9592 1.38462 1 2031.25 0
184.225 2128.27 89.1371 82.8787 73.8792 0.656314 -2.59122 0.147711 15.9375 16.875 12.1875 15.9591 1.38462 1 2026.33 0
184.281 2128.22 89.1729 82.7331 73.8888 0.611254 -2.56467 0.148106 15.9375 16.875 12.1875 15.959 1.38462 1 2026.08 0
184.337 2128.15 89.206 82.5893 73.8989 0.557895 -2.52308 0.156376 16.875 15.9375 12.1875 15.9588 1.38462 1 2029.77 0
184.393 2128.13 89.2363 82.4478 73.9097 0.506107 -2.47824 0.165248 16.875 15.9375 12.1875 15.9588 1.38462 1 2025.96 0
184.449 2128.11 89.264 82.3085 73.9204 0.462336 -2.451 0.17182 16.875 16.875 12.1875 15.9587 1.38462 1 2029.42 0
184.506 2128.09 89.2893 82.1714 73.9316 0.420988 -2.41365 0.172419 16.875 16.875 12.1875 15.9587 1.38462 1 2031.66 0
184.562 2128.07 89.312 82.0365 73.9431 0.376089 -2.36639 0.177905 16.875 16.875 12.1875 15.9586 1.38462 1 2031.95 0
184.618 2128.07 89.3321 81.9043 73.9544 0.32728 -2.30803 0.183859 16.875 16.875 12.1875 15.9586 1.38462 1 2037.25 0
184.674 2128.07 89.3495 81.7751 73.9662 0.279251 -2.25242 0.188387 16.875 16.875 12.1875 15.9586 1.38462 1 2035.89 0
184.73 2128.05 89.3641 81.649 73.9786 0.232205 -2.19206 0.200115 16.875 15.9375 12.1875 15.9586 1.38462 1 2030.49 0
184.787 2128.05 89.3761 81.5263 73.9912 0.187264 -2.1322 0.20867 16.875 15.9375 12.1875 15.9586 1.38462 1 2028.84 0
184.843 2128.04 89.3856 81.4068 74.0047 0.144584 -2.07508 0.215637 16.875 16.875 12.1875 15.9586 1.38462 1 2029.48 0
184.899 2128.02 89.3927 81.2909 74.0188 0.100651 -2.01006 0.224978 16.875 16.875 12.1875 15.9585 1.38462 1 2030.64 0
184.955 2127.98 89.3972 81.1784 74.0328 0.0570228 -1.9471 0.226647 16.875 16.875 12.1875 15.9584 1.38462 1 2030.85 0
185.011 2127.97 89.3991 81.0693 74.047 0.00765236 -1.88782 0.224928 16.875 16.875 12.1875 15.9584 1.38462 1 2032.32 0
185.067 2127.95 89.3982 80.9636 74.0616 -0.0455279 -1.82623 0.226767 16.875 16.875 12.1875 15.9583 1.38462 1 2041.3 0
185.124 2127.93 89.3943 80.8614 74.0759 -0.0995328 -1.76641 0.232329 16.875 16.875 12.1875 15.9583 1.38462 1 2042 0
185.18 2127.94 89.3873 80.7626 74.0908 -0.154947 -1.70433 0.235988 16.875 15.9375 12.1875 15.9583 1.38462 1 2037.11 0
185.236 2127.94 89.3774 80.6675 74.1063 -0.209492 -1.63443 0.243343 16.875 15.9375 12.1875 15.9583 1.38462 1 2032.61 0
185.292 2127.94 89.3643 80.5761 74.1215 -0.264153 -1.57217 0.247457 16.875 15.9375 12.1875 15.9583 1.38462 1 2034.41 0
185.348 2127.93 89.348 80.4886 74.1372 -0.323195 -1.50558 0.250018 16.875 16.875 12.1875 15.9583 1.38462 1 2031.87 0
185.404 2127.96 89.3285 80.405 74.1532 -0.379911 -1.43519 0.252217 16.875 16.875 12.1875 15.9584 1.38462 1 2036.61 0
185.461 2127.96 89.3057 80.3252 74.1687 -0.440159 -1.37433 0.251148 16.875 16.875 12.1875 15.9584 1.38462 1 2035 0
185.517 2127.98 89.2795 80.2489 74.1846 -0.50036 -1.31471 0.252405 16.875 16.875 12.1875 15.9584 1.38462 1 2037.29 0
185.573 2128 89.2498 80.1761 74.2008 -0.561656 -1.25747 0.251405 16.875 16.875 12.1875 15.9585 1.38462 1 2036.87 0
185.629 2128.03 89.2168 80.1065 74.2163 -0.620654 -1.19824 0.248887 16.875 16.875 12.1875 15.9585 1.38462 1 2035.44 0
185.685 2128.04 89.1803 80.0402 74.232 -0.682142 -1.14167 0.245307 16.875 16.875 12.1875 15.9586 1.38462 1 2034.58 0
185.742 2128.05 89.1403 79.9768 74.2477 -0.747213 -1.09319 0.23982 15.9375 16.875 12.1875 15.9586 1.38462 1 2031.79 0
185.798 2128.05 89.0964 79.9159 74.2624 -0.819742 -1.05229 0.229228 15.9375 16.875 12.1875 15.9586 1.38462 1 2029.19 0
185.854 2128.05 89.0483 79.8575 74.2769 -0.890046 -1.0049 0.219866 15.9375 16.875 12.1875 15.9586 1.38462 1 2030.05 0
185.91 2128.04 88.9961 79.8016 74.2912 -0.966326 -0.959071 0.216561 15.9375 15.9375 12.1875 15.9586 1.30769 1 2031.47 0
185.966 2128.04 88.9397 79.7483 74.3048 -1.03933 -0.91422 0.210652 16.875 15.9375 12.1875 15.9586 1.38462 1 2028.62 0
186.022 2128.02 88.8791 79.6976 74.3182 -1.10757 -0.869346 0.20252 16.875 15.9375 12.1875 15.9585 1.38462 1 2027.15 0
186.079 2128 88.8147 79.6493 74.3316 -1.17743 -0.828031 0.203604 16.875 15.9375 12.1875 15.9585 1.38462 1 2028.46 0
186.135 2127.98 88.7463 79.6033 74.3443 -1.24514 -0.792201 0.193797 16.875 16.875 12.1875 15.9584 1.38462 1 2026.79 0
186.191 2127.93 88.6737 79.5592 74.3568 -1.31955 -0.762938 0.18429 16.875 16.875 12.1875 15.9583 1.38462 1 2027.19 0
186.247 2127.89 88.5971 79.5167 74.3692 -1.38618 -0.739887 0.180276 16.875 16.875 12.1875 15.9582 1.38462 1 2024.93 0
186.303 2127.82 88.5161 79.4754 74.3806 -1.4756 -0.718554 0.169984 16.875 16.875 12.1875 15.958 1.38462 1 2028.65 0
186.36 2127.78 88.4305 79.4351 74.3916 -1.56245 -0.702873 0.157497 16.875 16.875 12.1875 15.9579 1.38462 1 2026.55 0
186.416 2127.74 88.3402 79.3958 74.4022 -1.64358 -0.679539 0.15047 16.875 16.875 12.1875 15.9578 1.38462 1 2028.54 0
186.472 2127.72 88.2452 79.3575 74.4118 -1.72509 -0.667746 0.133708 15.9375 16.875 12.1875 15.9578 1.38462 1 2030.44 0
186.528 2127.7 88.1455 79.3198 74.4206 -1.80929 -0.663045 0.115359 15.9375 16.875 12.1875 15.9577 1.38462 1 2033.3 0
186.584 2127.68 88.0415 79.2824 74.4287 -1.8796 -0.659574 0.102363 15.9375 16.875 12.1875 15.9577 1.38462 1 2032.82 0
186.64 2127.66 87.9334 79.2452 74.4354 -1.94639 -0.659273 0.0838214 16.875 16.875 12.1875 15.9576 1.38462 1 2028.04 0
186.697 2127.65 87.8217 79.208 74.4412 -2.01367 -0.657653 0.0633538 16.875 16.875 12.1875 15.9576 1.38462 1 2026.89 0
186.753 2127.65 87.7062 79.1709 74.4463 -2.08357 -0.65783 0.0444793 16.875 16.875 12.1875 15.9576 1.38462 1 2025.8 0
186.809 2127.61 87.5869 79.1337 74.4497 -2.14755 -0.658337 0.0274218 16.875 16.875 12.1875 15.9575 1.38462 1 2027.75 0
186.865 2127.6 87.4639 79.0964 74.4524 -2.21754 -0.664734 0.00698283 16.875 16.875 12.1875 15.9575 1.38462 1 2022.67 0
186.921 2127.59 87.3367 79.0587 74.4541 -2.29053 -0.672917 -0.018497 15.9375 16.875 12.1875 15.9574 1.38462 1 2025.74 0
186.978 2127.55 87.2056 79.0205 74.4537 -2.35153 -0.675341 -0.0433069 15.9375 16.875 12.1875 15.9573 1.38462 1 2029 0
187.034 2127.55 87.0712 78.9824 74.4523 -2.40271 -0.680594 -0.0689918 15.9375 16.875 12.1875 15.9573 1.38462 1 2030.88 0
187.09 2127.51 86.9342 78.9435 74.4496 -2.44678 -0.696074 -0.0941913 16.875 16.875 12.1875 15.9572 1.38462 1 2029.13 0
187.146 2127.45 86.7949 78.9036 74.445 -2.48509 -0.718024 -0.113823 16.875 16.875 12.1875 15.9571 1.38462 1 2024.46 0
187.202 2127.44 86.6536 78.8623 74.4398 -2.51922 -0.742574 -0.127146 16.875 16.875 12.1875 15.9571 1.38462 1 2023.97 0
187.258 2127.38 86.5107 78.8198 74.4342 -2.54903 -0.764528 -0.137882 16.875 16.875 12.1875 15.9569 1.38462 1 2023.27 0
187.315 2127.35 86.366 78.7762 74.4272 -2.57971 -0.784403 -0.149251 15.9375 15.9375 12.1875 15.9568 1.30769 1 2025.54 0
187.371 2127.31 86.2196 78.7315 74.4199 -2.60867 -0.802972 -0.167132 15.9375 16.875 12.1875 15.9567 1.38462 1 2030.65 0
187.427 2127.28 86.072 78.6854 74.4119 -2.62669 -0.81818 -0.177645 16.875 16.875 12.1875 15.9566 1.38462 1 2027.27 0
187.483 2127.25 85.9234 78.6385 74.4026 -2.63826 -0.831213 -0.19776 16.875 16.875 12.1875 15.9566 1.38462 1 2028.06 0
187.539 2127.12 85.7742 78.5908 74.3927 -2.64172 -0.850676 -0.20667 16.875 16.875 12.1875 15.9563 1.38462 1 2021.67 0
187.596 2127.08 85.625 78.5424 74.3826 -2.64196 -0.864239 -0.208984 16.875 16.875 12.1875 15.9562 1.38462 1 2023.9 0
187.652 2127.03 85.4757 78.4931 74.3717 -2.63477 -0.877543 -0.215866 15.9375 16.875 12.1875 15.956 1.38462 1 2026.6 0
187.708 2126.99 85.327 78.4432 74.3608 -2.62047 -0.89097 -0.217701 15.9375 16.875 12.1875 15.9559 1.38462 1 2028.38 0
187.764 2126.93 85.1794 78.3927 74.3502 -2.59506 -0.906237 -0.218076 15.9375 16.875 12.1875 15.9558 1.38462 1 2029.79 0
187.82 2126.92 85.0332 78.3414 74.3388 -2.57705 -0.924092 -0.228099 16.875 16.875 12.1875 15.9558 1.38462 1 2029.1 0
187.876 2126.86 84.8885 78.2898 74.327 -2.54083 -0.91961 -0.240657 16.875 16.875 12.1875 15.9556 1.38462 1 2028.63 0
187.933 2126.79 84.7458 78.238 74.3149 -2.50823 -0.927423 -0.247147 16.875 16.875 12.1875 15.9554 1.38462 1 2027.52 0
187.989 2126.71 84.6052 78.1858 74.3019 -2.45988 -0.932212 -0.247704 16.875 16.875 12.1875 15.9552 1.38462 1 2026.18 0
188.045 2126.63 84.4674 78.133 74.2894 -2.40862 -0.9473 -0.248152 15.9375 16.875 12.1875 15.955 1.38462 1 2029.43 0
188.101 2126.58 84.3324 78.0791 74.2772 -2.35051 -0.963939 -0.245874 15.9375 16.875 12.1875 15.9549 1.38462 1 2032.86 0
188.157 2126.51 84.201 78.0241 74.2643 -2.27802 -0.980926 -0.248564 16.875 16.875 12.1875 15.9547 1.38462 1 2031.78 0
188.213 2126.44 84.0738 77.968 74.2516 -2.20609 -0.9998 -0.255524 16.875 16.875 12.1875 15.9546 1.38462 1 2027.58 0
188.27 2126.28 83.9511 77.911 74.2388 -2.12339 -1.01637 -0.255457 16.875 15.9375 12.1875 15.9542 1.38462 1 2028.34 0
188.326 2126.25 83.8331 77.8529 74.2254 -2.03892 -1.03671 -0.260305 16.875 15.9375 12.1875 15.9541 1.38462 1 2031.07 0
188.382 2126.13 83.7199 77.7937 74.2123 -1.94525 -1.05249 -0.25957 16.875 16.875 12.1875 15.9538 1.38462 1 2031.75 0
188.438 2126.11 83.612 77.7337 74.1997 -1.84579 -1.06632 -0.250685 15.9375 16.875 12.1875 15.9537 1.38462 1 2026.75 0
188.494 2126.07 83.5097 77.6729 74.1867 -1.74452 -1.07846 -0.246077 15.9375 16.875 12.1875 15.9536 1.38462 1 2023.58 0
188.551 2126.06 83.413 77.6115 74.1745 -1.65557 -1.09734 -0.243963 15.9375 16.875 12.1875 15.9536 1.38462 1 2023.84 0
188.607 2126.04 83.3215 77.5489 74.1625 -1.56242 -1.1181 -0.242736 16.875 16.875 12.1875 15.9536 1.38462 1 2030.98 0
188.663 2126.02 83.2356 77.4854 74.1498 -1.45676 -1.12609 -0.241743 16.875 16.875 12.1875 15.9535 1.38462 1 2033.63 0
188.719 2126 83.1556 77.4215 74.1375 -1.3519 -1.13987 -0.243196 16.875 16.875 12.1875 15.9534 1.38462 1 2030.02 0
188.775 2125.96 83.0818 77.3567 74.1254 -1.2412 -1.15568 -0.244001 16.875 16.875 12.1875 15.9534 1.38462 1 2031.3 0
188.831 2125.91 83.0146 77.2911 74.1124 -1.12039 -1.1701 -0.250329 16.875 16.875 12.1875 15.9532 1.38462 1 2032.31 0
188.888 2125.85 82.954 77.2246 74.0996 -1.00371 -1.18448 -0.25478 16.875 16.875 12.1875 15.9531 1.38462 1 2035.73 0
188.944 2125.8 82.9002 77.1571 74.0868 -0.887713 -1.20612 -0.25796 16.875 16.875 12.1875 15.953 1.38462 1 2036.34 0
189 2125.77 82.8529 77.0884 74.0731 -0.767483 -1.22295 -0.268479 16.875 16.875 12.1875 15.9529 1.38462 1 2032.66 0
189.056 2125.72 82.8123 77.0187 74.0594 -0.651854 -1.24228 -0.272186 16.875 16.875 12.1875 15.9528 1.38462 1 2030.51 0
189.112 2125.67 82.7786 76.9481 74.0461 -0.524708 -1.25218 -0.26449 16.875 16.875 12.1875 15.9526 1.38462 1 2027.76 0
189.169 2125.64 82.7516 76.8767 74.0324 -0.409551 -1.27102 -0.263346 16.875 16.875 12.1875 15.9526 1.38462 1 2027.24 0
189.225 2125.6 82.7313 76.8044 74.0192 -0.292143 -1.28776 -0.259104 16.875 16.875 12.1875 15.9525 1.38462 1 2027.42 0
189.281 2125.57 82.7176 76.7311 74.0065 -0.174951 -1.31261 -0.255342 16.875 16.875 12.1875 15.9524 1.38462 1 2025.23 0
189.337 2125.54 82.7104 76.6566 73.9931 -0.0623147 -1.33114 -0.258804 16.875 16.875 12.1875 15.9523 1.38462 1 2024.73 0
189.393 2125.51 82.7093 76.581 73.98 0.0384891 -1.35807 -0.264566 16.875 16.875 12.1875 15.9522 1.38462 1 2027.21 0
189.449 2125.49 82.714 76.5042 73.9668 0.144533 -1.38886 -0.268224 16.875 16.875 12.1875 15.9522 1.38462 1 2028.55 0
189.506 2125.48 82.7244 76.4257 73.9526 0.245428 -1.41172 -0.27968 16.875 16.875 12.1875 15.9522 1.38462 1 2029.53 0
189.562 2125.47 82.7404 76.3458 73.938 0.345409 -1.43252 -0.290343 16.875 16.875 12.1875 15.9521 1.38462 1 2028.67 0
189.618 2125.46 82.7623 76.2646 73.9233 0.449237 -1.44891 -0.297508 16.875 16.875 12.1875 15.9521 1.38462 1 2031.27 0
189.674 2125.44 82.7902 76.1822 73.9076 0.555859 -1.46279 -0.302999 16.875 16.875 12.1875 15.9521 1.38462 1 2031.62 0
189.73 2125.44 82.824 76.0988 73.892 0.66263 -1.48207 -0.301805 16.875 16.875 12.1875 15.9521 1.38462 1 2024.92 0
189.787 2125.45 82.8637 76.0143 73.8768 0.762474 -1.50262 -0.301737 16.875 15.9375 12.1875 15.9521 1.38462 1 2020.96 0
189.843 2125.46 82.9091 75.9284 73.8608 0.864774 -1.53395 -0.307895 16.875 16.875 12.1875 15.9521 1.38462 1 2025.51 0
189.899 2125.47 82.9599 75.8406 73.8447 0.954199 -1.57341 -0.318698 16.875 16.875 12.1875 15.9521 1.38462 1 2029.25 0
189.955 2125.47 83.0158 75.7509 73.8285 1.05605 -1.60922 -0.320208 16.875 16.875 12.1875 15.9521 1.38462 1 2031.39 0
190.011 2125.48 83.0769 75.6591 73.8114 1.13913 -1.64502 -0.327125 16.875 16.875 12.1875 15.9522 1.38462 1 2027.51 0
190.067 2125.47 83.143 75.5654 73.7944 1.21979 -1.68093 -0.333913 16.875 16.875 12.1875 15.9521 1.38462 1 2025.28 0
190.124 2125.43 83.2136 75.4698 73.7775 1.30069 -1.70944 -0.336308 16.875 16.875 12.1875 15.952 1.38462 1 2023.1 0
190.18 2125.39 83.2888 75.3723 73.7597 1.37886 -1.74686 -0.343303 16.875 16.875 12.1875 15.9519 1.38462 1 2025.95 0
190.236 2125.37 83.3685 75.2726 73.742 1.45544 -1.77988 -0.347033 16.875 16.875 12.1875 15.9519 1.38462 1 2023.54 0
190.292 2125.34 83.4526 75.1711 73.7243 1.52723 -1.80686 -0.34857 16.875 16.875 12.1875 15.9518 1.38462 1 2020.89 0
190.348 2125.32 83.5406 75.0681 73.7058 1.59557 -1.83314 -0.345933 16.875 15.9375 13.125 15.9518 1.28571 1 2020.84 0
190.404 2125.41 83.6321 74.9636 73.6875 1.65761 -1.87499 -0.353911 16.875 16.875 13.125 15.952 1.28571 1 2023.49 0
190.461 2125.44 83.7269 74.857 73.6691 1.71755 -1.9177 -0.35995 16.875 16.875 12.1875 15.952 1.38462 1 2025.89 0
190.517 2125.51 83.8246 74.7486 73.6496 1.75918 -1.94828 -0.363947 16.875 16.875 12.1875 15.9522 1.38462 1 2026.73 0
190.573 2125.55 83.9249 74.6385 73.6305 1.80392 -1.97582 -0.363461 16.875 16.875 12.1875 15.9523 1.38462 1 2023.45 0
190.629 2125.61 84.0278 74.5266 73.6117 1.8428 -2.00619 -0.362641 16.875 16.875 12.1875 15.9525 1.38462 1 2026 0
190.685 2125.58 84.1333 74.4123 73.5924 1.89127 -2.05123 -0.363576 16.875 16.875 12.1875 15.9524 1.38462 1 2026.83 0
190.742 2125.57 84.2415 74.2953 73.5733 1.9382 -2.09643 -0.366435 16.875 16.875 12.1875 15.9524 1.38462 1 2023.45 0
190.798 2125.57 84.3522 74.1757 73.5545 1.98218 -2.13417 -0.360239 16.875 15.9375 12.1875 15.9524 1.38462 1 2020.7 0
190.854 2125.61 84.4656 74.0537 73.5351 2.02954 -2.17758 -0.36385 16.875 16.875 12.1875 15.9525 1.38462 1 2022.68 0
190.91 2125.63 84.5814 73.9294 73.516 2.07751 -2.21501 -0.366963 16.875 16.875 12.1875 15.9525 1.38462 1 2030.45 0
190.966 2125.66 84.6997 73.8033 73.4971 2.11677 -2.2427 -0.363826 16.875 16.875 12.1875 15.9526 1.38462 1 2027.42 0
191.022 2125.64 84.8199 73.6756 73.4778 2.15108 -2.27603 -0.361968 16.875 16.875 12.1875 15.9525 1.38462 1 2029.5 0
191.079 2125.59 84.9417 73.546 73.4591 2.1812 -2.31102 -0.356907 16.875 16.875 12.1875 15.9524 1.38462 1 2030.79 0
191.135 2125.57 85.0653 73.4142 73.441 2.20623 -2.35502 -0.350788 16.875 16.875 12.1875 15.9524 1.38462 1 2032.07 0
191.191 2125.54 85.1906 73.2797 73.4225 2.22933 -2.39887 -0.348403 16.875 15.9375 12.1875 15.9523 1.38462 1 2029.73 0
191.247 2125.52 85.3174 73.1427 73.4046 2.25405 -2.44357 -0.343265 16.875 15.9375 12.1875 15.9523 1.38462 1 2029.34 0
191.303 2125.51 85.4455 73.0032 73.3871 2.27935 -2.49212 -0.337464 16.875 16.875 12.1875 15.9522 1.38462 1 2022.28 0
191.36 2125.55 85.575 72.8614 73.3691 2.31225 -2.53391 -0.336471 16.875 16.875 12.1875 15.9523 1.38462 1 2027.17 0
191.416 2125.56 85.7062 72.7174 73.3516 2.33906 -2.56807 -0.333031 16.875 16.875 12.1875 15.9524 1.38462 1 2032.46 0
191.472 2125.66 85.8386 72.5716 73.3344 2.35828 -2.60188 -0.327182 16.875 16.875 12.1875 15.9526 1.38462 1 2030.64 0
191.528 2125.67 85.9722 72.4234 73.3169 2.37581 -2.63745 -0.326208 16.875 16.875 12.1875 15.9526 1.38462 1 2029.17 0
191.584 2125.68 86.107 72.2732 73.3 2.39323 -2.67348 -0.320433 16.875 15.9375 12.1875 15.9527 1.38462 1 2031.26 0
191.64 2125.71 86.2426 72.1211 73.2837 2.41268 -2.71086 -0.315105 16.875 15.9375 12.1875 15.9527 1.38462 1 2027.02 0
191.697 2125.72 86.3789 71.967 73.2674 2.41923 -2.74681 -0.305577 16.875 16.875 12.1875 15.9528 1.38462 1 2026.97 0
191.753 2125.78 86.5157 71.8111 73.2516 2.42692 -2.77848 -0.302559 16.875 16.875 12.1875 15.9529 1.38462 1 2034.92 0
191.809 2125.79 86.6529 71.6536 73.2365 2.44051 -2.80254 -0.292268 16.875 16.875 12.1875 15.9529 1.38462 1 2028.93 0
191.865 2125.78 86.7907 71.4948 73.2213 2.45337 -2.82332 -0.281154 16.875 15.9375 12.1875 15.9529 1.38462 1 2030.98 0
191.921 2125.77 86.9294 71.3345 73.2071 2.46141 -2.84866 -0.270161 16.875 15.9375 12.1875 15.9529 1.38462 1 2033.07 0
191.978 2125.74 87.0686 71.1728 73.1939 2.46371 -2.87314 -0.257506 16.875 15.9375 12.1875 15.9528 1.38462 1 2032.04 0
192.034 2125.76 87.208 71.0098 73.1809 2.46306 -2.90439 -0.24776 15.9375 16.875 12.1875 15.9529 1.38462 1 2027.01 0
192.09 2125.77 87.3473 70.8456 73.1685 2.45952 -2.91816 -0.238782 16.875 16.875 12.1875 15.9529 1.38462 1 2032.47 0
192.146 2125.78 87.4863 70.6804 73.157 2.4568 -2.92741 -0.225206 16.875 16.875 12.1875 15.9529 1.38462 1 2028.42 0
192.202 2125.76 87.6251 70.5144 73.1455 2.4635 -2.94902 -0.21786 16.875 15.9375 12.1875 15.9529 1.38462 1 2032.08 0
192.258 2125.7 87.764 70.3472 73.1348 2.46173 -2.97192 -0.205113 16.875 15.9375 12.1875 15.9527 1.38462 1 2037.02 0
192.315 2125.69 87.9028 70.1789 73.125 2.45301 -2.99608 -0.19596 16.875 16.875 12.1875 15.9527 1.38462 1 2030.61 0
192.371 2125.66 88.0414 70.0093 73.1152 2.44808 -3.01324 -0.187603 16.875 16.875 12.1875 15.9526 1.38462 1 2032.3 0
192.427 2125.65 88.1794 69.839 73.1062 2.436 -3.01702 -0.176779 16.875 16.875 12.1875 15.9526 1.38462 1 2030.23 0
192.483 2125.67 88.3167 69.6683 73.098 2.41484 -3.02456 -0.166544 16.875 15.9375 12.1875 15.9526 1.38462 1 2028.45 0
192.539 2125.66 88.4531 69.4972 73.0898 2.40773 -3.02761 -0.155457 16.875 15.9375 12.1875 15.9526 1.38462 1 2032.02 0
192.596 2125.64 88.5889 69.3258 73.0827 2.39877 -3.02965 -0.138955 16.875 15.9375 12.1875 15.9526 1.38462 1 2034.69 0
192.652 2125.66 88.7244 69.1543 73.0767 2.39195 -3.02871 -0.12165 16.875 16.875 12.1875 15.9526 1.38462 1 2030.79 0
192.708 2125.66 88.86 68.9826 73.0711 2.39227 -3.02653 -0.111632 16.875 16.875 12.1875 15.9526 1.38462 1 2028.26 0
192.764 2125.67 88.9954 68.8112 73.0665 2.38745 -3.02108 -0.097663 16.875 16.875 12.1875 15.9526 1.38462 1 2027.83 0
192.82 2125.68 89.1302 68.6405 73.0631 2.37301 -3.01336 -0.0804574 16.875 15.9375 12.1875 15.9526 1.38462 1 2027.65 0
192.876 2125.67 89.2641 68.4701 73.0598 2.3558 -3.00763 -0.0674899 16.875 15.9375 12.1875 15.9526 1.38462 1 2030.36 0
192.933 2125.68 89.3969 68.3001 73.0575 2.34416 -3.00507 -0.0592701 16.875 15.9375 12.1875 15.9527 1.38462 1 2032.21 0
192.989 2125.67 89.5286 68.1305 73.056 2.33573 -2.99536 -0.041164 16.875 16.875 12.1875 15.9526 1.38462 1 2025.86 0
193.045 2125.68 89.6595 67.9617 73.0551 2.31636 -2.97598 -0.0264148 16.875 16.875 12.1875 15.9527 1.38462 1 2028.32 0
193.101 2125.66 89.79 67.7939 73.0554 2.30691 -2.96522 -0.0124021 16.875 15.9375 12.1875 15.9526 1.38462 1 2026.97 0
193.157 2125.66 89.9199 67.6272 73.0569 2.30248 -2.95799 -0.00240273 16.875 15.9375 12.1875 15.9526 1.38462 1 2029.5 0
193.213 2125.71 90.0491 67.4618 73.0588 2.27421 -2.91325 0.0224733 16.875 15.9375 12.1875 15.9527 1.38462 1 2026.7 0
193.27 2125.71 90.1771 67.2975 73.0619 2.24962 -2.89637 0.0386704 16.875 16.875 12.1875 15.9527 1.38462 1 2027.04 0
193.326 2125.71 90.3037 67.1343 73.0658 2.22953 -2.87554 0.0547947 16.875 16.875 12.1875 15.9527 1.38462 1 2026.32 0
193.382 2125.7 90.4287 66.9726 73.0703 2.2064 -2.84126 0.0660907 16.875 16.875 12.1875 15.9527 1.38462 1 2029.19 0
193.438 2125.72 90.5526 66.8129 73.0758 2.18982 -2.80514 0.0796864 16.875 15.9375 12.1875 15.9528 1.38462 1 2029.48 0
193.494 2125.72 90.6758 66.6552 73.0824 2.17654 -2.7703 0.100493 16.875 15.9375 12.1875 15.9528 1.38462 1 2029.77 0
193.551 2125.77 90.7982 66.4993 73.0894 2.15246 -2.73854 0.116187 16.875 15.9375 12.1875 15.9529 1.38462 1 2027.64 0
193.607 2125.81 90.9192 66.3453 73.0973 2.12136 -2.69647 0.129425 15.9375 16.875 12.1875 15.953 1.38462 1 2030.12 0
193.663 2125.86 91.0386 66.1933 73.1062 2.09022 -2.65924 0.139054 16.875 16.875 12.1875 15.9531 1.38462 1 2033.73 0
193.719 2125.88 91.1562 66.0437 73.1153 2.05697 -2.6084 0.151583 16.875 16.875 12.1875 15.9532 1.38462 1 2031.67 0
193.775 2125.97 91.2718 65.8968 73.1255 2.02292 -2.56293 0.163245 16.875 15.9375 12.1875 15.9534 1.38462 1 2028.34 0
193.831 2126.01 91.3854 65.7526 73.1367 2.00638 -2.51464 0.177783 16.875 15.9375 12.1875 15.9535 1.38462 1 2037.29 0
193.888 2126.04 91.4977 65.6109 73.1478 1.97863 -2.47719 0.183811 16.875 15.9375 12.1875 15.9536 1.38462 1 2028.48 0
193.944 2126.08 91.6088 65.4718 73.1599 1.95142 -2.43653 0.198443 16.875 16.875 12.1875 15.9536 1.38462 1 2030.02 0
194 2126.13 91.718 65.3352 73.1728 1.9097 -2.38953 0.206016 16.875 16.875 12.1875 15.9538 1.38462 1 2032.95 0
194.056 2126.16 91.825 65.2014 73.1858 1.865 -2.33487 0.2182 15.9375 16.875 12.1875 15.9538 1.38462 1 2031.38 0
194.112 2126.21 91.9294 65.0704 73.1995 1.8217 -2.28863 0.222449 16.875 16.875 12.1875 15.954 1.38462 1 2027.22 0
194.169 2126.22 92.0313 64.9419 73.2139 1.77275 -2.24114 0.233577 16.875 15.9375 12.1875 15.954 1.38462 1 2033.53 0
194.225 2126.24 92.1302 64.816 73.2284 1.71579 -2.19242 0.245761 16.875 15.9375 12.1875 15.9541 1.38462 1 2033 0
194.281 2126.27 92.2257 64.6929 73.2441 1.65688 -2.14597 0.26184 16.875 15.9375 12.1875 15.9541 1.38462 1 2029.73 0
194.337 2126.32 92.3179 64.5725 73.261 1.60287 -2.10549 0.27687 16.875 16.875 12.1875 15.9543 1.38462 1 2031.88 0
