# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
191.584 2125.42 8.59162 100.47 73.1622 -0.198808 -2.10604 -0.0628925 16.875 16.875 12.1875 15.952 1.38462 1 2027.19 0
191.64 2125.41 8.58064 100.348 73.1602 -0.188802 -2.20893 -0.0694276 16.875 16.875 12.1875 15.952 1.38462 1 2018.76 0
191.697 2125.41 8.57029 100.221 73.1571 -0.176937 -2.30578 -0.0792379 16.875 16.875 12.1875 15.952 1.38462 1 2020.08 0
191.753 2125.39 8.56072 100.088 73.1537 -0.165158 -2.40731 -0.0891502 16.875 16.875 12.1875 15.9519 1.38462 1 2024.28 0
191.809 2125.36 8.55171 99.95 73.1501 -0.15639 -2.49603 -0.0926936 15.9375 16.875 12.1875 15.9519 1.38462 1 2028.2 0
191.865 2125.32 8.54303 99.807 73.1456 -0.152225 -2.57946 -0.0975259 15.9375 16.875 12.1875 15.9518 1.38462 1 2031.85 0
191.921 2125.29 8.53463 99.6597 73.1414 -0.146845 -2.64544 -0.101503 15.9375 16.875 12.1875 15.9517 1.38462 1 2028.34 0
191.978 2125.26 8.52661 99.5087 73.1372 -0.138088 -2.70422 -0.105112 15.9375 16.875 12.1875 15.9516 1.38462 1 2023.38 0
192.034 2125.23 8.5189 99.3541 73.1322 -0.131811 -2.76805 -0.112108 15.9375 15.9375 12.1875 15.9515 1.30769 1 2022.62 0
192.09 2125.2 8.51166 99.1958 73.1272 -0.126184 -2.84095 -0.119519 15.9375 16.875 12.1875 15.9515 1.38462 1 2026.18 0
192.146 2125.17 8.50462 99.0338 73.1219 -0.121768 -2.90985 -0.124569 15.9375 16.875 12.1875 15.9514 1.38462 1 2027.88 0
192.202 2125.15 8.4975 98.8685 73.1157 -0.125488 -2.9573 -0.125854 15.9375 16.875 12.1875 15.9513 1.38462 1 2031.37 0
192.258 2125.14 8.4905 98.7003 73.11 -0.122256 -2.99848 -0.125614 15.9375 16.875 12.1875 15.9513 1.38462 1 2025.89 0
192.315 2125.13 8.4835 98.5294 73.1044 -0.124715 -3.04553 -0.123612 15.9375 16.875 12.1875 15.9513 1.38462 1 2019.93 0
192.371 2125.11 8.47656 98.3558 73.0986 -0.120589 -3.09445 -0.118043 15.9375 16.875 12.1875 15.9512 1.38462 1 2026 0
192.427 2125.09 8.46974 98.1794 73.0932 -0.125094 -3.14898 -0.116861 15.9375 16.875 12.1875 15.9512 1.38462 1 2029.91 0
192.483 2125.05 8.46282 98.0006 73.088 -0.126504 -3.19511 -0.114264 15.9375 16.875 12.1875 15.9511 1.38462 1 2031.5 0
192.539 2124.97 8.4559 97.8194 73.0824 -0.125445 -3.22905 -0.110462 15.9375 16.875 12.1875 15.9509 1.38462 1 2028.23 0
192.596 2124.88 8.44887 97.6356 73.0774 -0.134157 -3.27056 -0.10812 15.9375 16.875 12.1875 15.9507 1.38462 1 2023.99 0
192.652 2124.84 8.44169 97.4496 73.073 -0.130218 -3.31571 -0.102832 15.9375 15.9375 12.1875 15.9506 1.30769 1 2024.6 0
192.708 2124.83 8.43418 97.2611 73.0686 -0.134433 -3.36118 -0.095335 15.9375 16.875 12.1875 15.9505 1.38462 1 2030.02 0
192.764 2124.86 8.42634 97.0705 73.0646 -0.142778 -3.40167 -0.0900238 15.9375 16.875 12.1875 15.9506 1.38462 1 2030.83 0
192.82 2124.88 8.41814 96.8778 73.0611 -0.151518 -3.43734 -0.08256 15.9375 16.875 12.1875 15.9507 1.38462 1 2028.61 0
192.876 2124.85 8.40939 96.6828 73.0575 -0.164555 -3.46366 -0.0756525 15.9375 15.9375 12.1875 15.9506 1.30769 1 2025.34 0
192.933 2124.84 8.40019 96.4862 73.0547 -0.173628 -3.48725 -0.0649286 15.9375 16.875 12.1875 15.9506 1.38462 1 2025.98 0
192.989 2124.79 8.39026 96.2878 73.0526 -0.187001 -3.52183 -0.0544274 15.9375 16.875 12.1875 15.9504 1.38462 1 2029.25 0
193.045 2124.75 8.37948 96.0877 73.0504 -0.202932 -3.54568 -0.0464986 15.9375 16.875 12.1875 15.9503 1.38462 1 2029.51 0
193.101 2124.68 8.36783 95.8863 73.049 -0.222149 -3.56604 -0.037697 15.9375 16.875 12.1875 15.9502 1.38462 1 2027.61 0
193.157 2124.6 8.35517 95.6835 73.0484 -0.234497 -3.58269 -0.0274336 15.9375 15.9375 12.1875 15.95 1.30769 1 2025.25 0
193.213 2124.58 8.34159 95.4799 73.048 -0.254071 -3.60696 -0.0177148 15.9375 16.875 12.1875 15.9499 1.38462 1 2025.48 0
193.27 2124.54 8.32685 95.2754 73.0486 -0.275381 -3.63255 -0.00882725 15.9375 16.875 12.1875 15.9498 1.38462 1 2030.67 0
193.326 2124.56 8.31095 95.0702 73.0499 -0.297094 -3.63232 0.00383712 15.9375 16.875 12.1875 15.9499 1.38462 1 2027.41 0
193.382 2124.56 8.29365 94.8644 73.0513 -0.32292 -3.63448 0.014267 15.9375 15.9375 12.1875 15.9499 1.30769 1 2022.22 0
193.438 2124.54 8.27522 94.6586 73.0539 -0.344555 -3.63068 0.0329952 15.9375 15.9375 12.1875 15.9498 1.30769 1 2023.64 0
193.494 2124.5 8.25539 94.4528 73.0577 -0.369993 -3.6416 0.0513511 15.9375 16.875 12.1875 15.9497 1.38462 1 2028.41 0
193.551 2124.43 8.23409 94.2468 73.0616 -0.396502 -3.64026 0.0617239 15.9375 16.875 12.1875 15.9495 1.38462 1 2029.41 0
193.607 2124.32 8.21125 94.0412 73.0666 -0.432475 -3.63375 0.0732176 16.875 16.875 12.1875 15.9493 1.38462 1 2026.58 1
193.663 2124.22 8.18682 93.8358 73.0724 -0.453907 -3.62184 0.0857466 16.875 15.9375 12.1875 15.949 1.38462 1 2030.18 1
193.719 2124.12 8.16093 93.631 73.0787 -0.477533 -3.61484 0.101564 16.875 16.875 12.1875 15.9488 1.38462 1 2029.85 1
193.775 2124.05 8.13364 93.4269 73.0863 -0.500234 -3.61156 0.11854 16.875 16.875 12.1875 15.9486 1.38462 1 2026.78 1
193.831 2124 8.10494 93.2232 73.0948 -0.526206 -3.60127 0.126088 16.875 16.875 12.1875 15.9485 1.38462 1 2030.59 1
193.888 2123.91 8.07455 93.02 73.1031 -0.556436 -3.58292 0.135875 16.875 15.9375 12.1875 15.9482 1.38462 1 2030.01 1
193.944 2123.85 8.04266 92.8176 73.1126 -0.581576 -3.56186 0.15249 16.875 15.9375 12.1875 15.9481 1.38462 1 2028.61 1
194 2123.79 8.00937 92.6165 73.1233 -0.605036 -3.54135 0.171021 16.875 16.875 12.1875 15.9479 1.38462 1 2029.86 1
194.056 2123.74 7.97467 92.4167 73.1343 -0.628434 -3.52521 0.182786 16.875 16.875 12.1875 15.9478 1.38462 1 2032.59 1
194.112 2123.69 7.93852 92.2179 73.1461 -0.660283 -3.5089 0.190864 16.875 16.875 12.1875 15.9477 1.38462 1 2029.45 1
194.169 2123.62 7.90065 92.0199 73.1587 -0.687867 -3.4892 0.200367 16.875 15.9375 12.1875 15.9475 1.38462 1 2030.85 1
194.225 2123.56 7.86147 91.823 73.1714 -0.709051 -3.4681 0.211015 16.875 15.9375 12.1875 15.9474 1.38462 1 2029.23 1
194.281 2123.51 7.8212 91.6278 73.1852 -0.730461 -3.43938 0.228399 16.875 16.875 12.1875 15.9472 1.38462 1 2031.49 1
194.337 2123.52 7.77964 91.4344 73.1999 -0.754916 -3.40668 0.234955 16.875 16.875 12.1875 15.9472 1.38462 1 2026.17 1
194.393 2123.46 7.73649 91.2426 73.2147 -0.779325 -3.37162 0.24571 16.875 16.875 12.1875 15.9471 1.38462 1 2031.24 1
194.449 2123.39 7.69198 91.0524 73.2304 -0.802979 -3.34053 0.256335 16.875 15.9375 12.1875 15.9469 1.38462 1 2025.77 1
194.506 2123.29 7.64631 90.8642 73.2471 -0.818555 -3.29951 0.273905 16.875 16.875 12.1875 15.9467 1.38462 1 2019.1 1
194.562 2123.22 7.59972 90.6782 73.2639 -0.835071 -3.27397 0.279297 16.875 16.875 12.1875 15.9465 1.38462 1 2028.13 1
194.618 2123.14 7.55243 90.4942 73.2813 -0.844136 -3.23557 0.288143 15.9375 16.875 12.1875 15.9463 1.38462 1 2028.23 1
194.674 2123.02 7.50448 90.3127 73.2995 -0.863645 -3.18627 0.307654 15.9375 16.875 12.1875 15.946 1.38462 1 2027.51 1
194.73 2122.9 7.45619 90.1339 73.318 -0.859021 -3.12755 0.320182 15.9375 15.9375 12.1875 15.9457 1.30769 1 2030.12 1
194.787 2122.78 7.40805 89.9583 73.3378 -0.853436 -3.07571 0.330794 15.9375 15.9375 12.1875 15.9454 1.30769 1 2024.98 1
194.843 2122.66 7.3603 89.7862 73.3585 -0.841317 -3.01849 0.337586 15.9375 16.875 12.1875 15.9451 1.38462 1 2025.42 1
194.899 2122.48 7.31317 89.6175 73.3789 -0.818025 -2.9495 0.344042 16.875 16.875 12.1875 15.9446 1.38462 1 2023.1 1
194.955 2122.34 7.26754 89.453 73.4001 -0.789675 -2.87306 0.35595 16.875 16.875 12.1875 15.9443 1.38462 1 2023.89 1
195.011 2122.26 7.22377 89.2923 73.4223 -0.755696 -2.79667 0.371479 16.875 16.875 12.1875 15.9441 1.38462 1 2021.01 1
195.067 2122.16 7.18225 89.1358 73.4448 -0.712068 -2.71527 0.38001 16.875 15.9375 12.1875 15.9439 1.38462 1 2021.35 1
195.124 2122.13 7.14339 88.9839 73.468 -0.663519 -2.63292 0.384948 16.875 16.875 12.1875 15.9438 1.38462 1 2024.5 1
195.18 2122.1 7.10733 88.8368 73.4915 -0.614483 -2.53992 0.387271 16.875 16.875 12.1875 15.9437 1.38462 1 2021.75 1
195.236 2122.03 7.07433 88.6951 73.5147 -0.556696 -2.44162 0.392104 16.875 16.875 12.1875 15.9435 1.38462 1 2018.7 1
195.292 2122.01 7.04478 88.5592 73.5386 -0.489609 -2.3278 0.404338 16.875 16.875 12.1875 15.9435 1.38462 1 2023.71 1
195.348 2121.97 7.01872 88.4295 73.5634 -0.424249 -2.22558 0.416336 16.875 16.875 12.1875 15.9434 1.38462 1 2018.43 1
195.404 2121.98 6.99684 88.3058 73.5885 -0.345184 -2.11392 0.425828 16.875 15.9375 13.125 15.9434 1.28571 1 2020.71 1
195.461 2121.96 6.97945 88.1885 73.614 -0.253907 -1.99489 0.424102 16.875 15.9375 13.125 15.9433 1.28571 1 2023.14 1
195.517 2121.94 6.96654 88.0781 73.64 -0.178209 -1.87089 0.425217 16.875 15.9375 13.125 15.9433 1.28571 1 2017.76 1
195.573 2121.94 6.95854 87.9752 73.6656 -0.0878304 -1.73645 0.423173 16.875 16.875 13.125 15.9433 1.28571 1 2020.05 1
195.629 2121.95 6.95592 87.88 73.6913 0.0167763 -1.59795 0.417883 16.875 16.875 13.125 15.9433 1.28571 1 2023.58 1
195.685 2121.95 6.95891 87.793 73.7169 0.11255 -1.45536 0.408209 16.875 16.875 13.125 15.9433 1.28571 1 2024.53 1
195.742 2121.94 6.96793 87.7141 73.7412 0.227107 -1.3054 0.392329 16.875 16.875 12.1875 15.9433 1.38462 1 2022.52 1
195.798 2121.95 6.98331 87.6437 73.765 0.345882 -1.14984 0.378826 16.875 16.875 12.1875 15.9433 1.38462 1 2020.59 1
195.854 2121.94 7.00548 87.5825 73.7883 0.474827 -0.984602 0.368439 16.875 16.875 12.1875 15.9433 1.38462 1 2015.22 1
195.91 2121.94 7.03497 87.5307 73.8104 0.611056 -0.816141 0.352996 16.875 16.875 12.1875 15.9433 1.38462 1 2017.75 1
195.966 2121.95 7.07221 87.4884 73.8316 0.751069 -0.648008 0.332576 16.875 16.875 12.1875 15.9433 1.38462 1 2020.96 1
196.022 2121.95 7.11736 87.4557 73.8519 0.890966 -0.477981 0.310667 16.875 16.875 12.1875 15.9433 1.38462 1 2023.88 1
196.079 2121.95 7.17054 87.4327 73.8701 1.0326 -0.302804 0.277569 16.875 16.875 12.1875 15.9433 1.38462 1 2024.53 1
196.135 2121.95 7.23183 87.4195 73.8868 1.17362 -0.129659 0.244926 16.875 16.875 12.1875 15.9433 1.38462 1 2022.69 1
196.191 2121.92 7.30117 87.4164 73.9019 1.31407 0.0527091 0.216484 16.875 16.875 12.1875 15.9433 1.38462 1 2017.17 1
196.247 2121.91 7.37875 87.4237 73.9146 1.45963 0.233573 0.180947 16.875 16.875 12.1875 15.9432 1.38462 1 2015.92 1
196.303 2121.94 7.46453 87.441 73.9253 1.60745 0.408144 0.137874 15.9375 16.875 12.1875 15.9433 1.38462 1 2018.76 1
196.36 2121.99 7.55837 87.4682 73.9337 1.75489 0.579503 0.0894161 15.9375 16.875 12.1875 15.9434 1.38462 1 2018.02 1
196.416 2122.06 7.66055 87.505 73.9386 1.90931 0.748879 0.0355575 16.875 16.875 12.1875 15.9436 1.38462 1 2017.84 1
196.472 2122.18 7.7709 87.5511 73.9408 2.04258 0.910132 -0.0196044 16.875 16.875 12.1875 15.9439 1.38462 1 2025.14 1
196.528 2122.26 7.8889 87.6065 73.9402 2.17879 1.07372 -0.0700834 16.875 16.875 12.1875 15.9441 1.38462 1 2025.53 1
196.584 2122.35 8.01456 87.6708 73.9361 2.30711 1.22806 -0.127009 16.875 16.875 12.1875 15.9443 1.38462 1 2024.16 1
196.64 2122.38 8.14751 87.7436 73.929 2.4345 1.37585 -0.181433 16.875 16.875 12.1875 15.9444 1.38462 1 2020.26 1
196.697 2122.4 8.2876 87.8246 73.9192 2.56002 1.52654 -0.228865 15.9375 16.875 12.1875 15.9445 1.38462 1 2023.95 0
196.753 2122.44 8.43478 87.914 73.9058 2.67823 1.66512 -0.282739 15.9375 16.875 12.1875 15.9445 1.38462 1 2021.6 0
196.809 2122.46 8.5888 88.011 73.8896 2.79315 1.78754 -0.339514 15.9375 16.875 12.1875 15.9446 1.38462 1 2018.84 0
196.865 2122.45 8.7496 88.1148 73.8706 2.91946 1.90345 -0.389351 16.875 16.875 13.125 15.9446 1.28571 1 2022.76 0
196.921 2122.46 8.91711 88.2252 73.8481 3.0336 2.0124 -0.446339 16.875 17.8125 13.125 15.9446 1.35714 1 2021.43 0
196.978 2122.49 9.09084 88.3416 73.8227 3.13824 2.11554 -0.499019 15.9375 16.875 13.125 15.9447 1.28571 1 2027.52 0
197.034 2122.52 9.27052 88.464 73.7945 3.25031 2.22376 -0.547091 15.9375 16.875 13.125 15.9448 1.28571 1 2025.68 0
197.09 2122.56 9.45645 88.5924 73.763 3.35811 2.3178 -0.593171 15.9375 16.875 13.125 15.9448 1.28571 1 2025.42 0
197.146 2122.62 9.6481 88.7259 73.7294 3.45202 2.4184 -0.636422 15.9375 16.875 13.125 15.945 1.28571 1 2022.03 0
197.202 2122.63 9.84487 88.8648 73.6939 3.53617 2.51036 -0.668778 16.875 16.875 13.125 15.945 1.28571 1 2022.61 0
197.258 2122.72 10.0465 89.0091 73.6556 3.61304 2.59491 -0.705441 15.9375 16.875 13.125 15.9453 1.28571 1 2025.48 0
197.315 2122.77 10.2522 89.1581 73.6159 3.68448 2.68116 -0.735873 15.9375 16.875 13.125 15.9454 1.28571 1 2023.54 0
197.371 2122.83 10.4616 89.3116 73.5749 3.74997 2.76275 -0.761414 15.9375 16.875 13.125 15.9455 1.28571 1 2024.93 0
197.427 2122.92 10.6749 89.4692 73.5318 3.80864 2.82764 -0.787701 16.875 16.875 13.125 15.9458 1.28571 1 2026.04 0
197.483 2123.05 10.8916 89.63 73.4874 3.87103 2.88964 -0.82038 15.9375 16.875 13.125 15.9461 1.28571 1 2026.2 0
197.539 2123.18 11.1113 89.7945 73.4416 3.9254 2.94325 -0.843943 15.9375 16.875 13.125 15.9464 1.28571 1 2025.56 0
197.596 2123.24 11.3336 89.9624 73.3938 3.96656 2.99744 -0.86174 15.9375 15.9375 13.125 15.9465 1.21429 1 2028.36 0
197.652 2123.28 11.558 90.1332 73.3458 3.9882 3.04836 -0.865844 15.9375 16.875 13.125 15.9467 1.28571 1 2023.2 0
197.708 2123.4 11.7839 90.3066 73.2978 4.01648 3.09939 -0.869995 15.9375 16.875 13.125 15.9469 1.28571 1 2021.96 0
197.764 2123.57 12.0111 90.4821 73.2488 4.03549 3.1345 -0.878166 15.9375 16.875 12.1875 15.9474 1.38462 1 2028.94 0
197.82 2123.73 12.2386 90.6595 73.2 4.03416 3.15574 -0.872411 15.9375 16.875 12.1875 15.9478 1.38462 1 2029.43 0
197.876 2123.79 12.4662 90.8387 73.1517 4.02814 3.18358 -0.869628 15.9375 15.9375 13.125 15.9479 1.21429 1 2023.14 0
197.933 2123.8 12.6937 91.0195 73.1029 4.01748 3.20699 -0.865615 15.9375 15.9375 13.125 15.948 1.21429 1 2021.71 0
197.989 2123.8 12.9203 91.2014 73.0549 4.00848 3.23187 -0.853777 15.9375 16.875 13.125 15.948 1.28571 1 2027.95 0
198.045 2123.87 13.1455 91.3839 73.0078 3.98232 3.23149 -0.833908 15.9375 16.875 13.125 15.9481 1.28571 1 2026.82 0
198.101 2123.9 13.3696 91.5667 72.961 3.94521 3.23701 -0.819066 15.9375 16.875 13.125 15.9482 1.28571 1 2025.56 0
198.157 2123.88 13.5917 91.7498 72.9159 3.89054 3.24066 -0.791818 15.9375 15.9375 13.125 15.9481 1.21429 1 2027.3 0
198.213 2123.9 13.8108 91.9328 72.8722 3.84886 3.23859 -0.77123 15.9375 15.9375 13.125 15.9482 1.21429 1 2034.08 0
198.27 2123.9 14.0267 92.1153 72.8296 3.78566 3.22166 -0.740224 15.9375 16.875 13.125 15.9482 1.28571 1 2030.53 0
198.326 2123.95 14.2393 92.2967 72.7892 3.72336 3.19905 -0.710963 15.9375 16.875 13.125 15.9483 1.28571 1 2028.84 0
198.382 2124.02 14.4482 92.4767 72.7508 3.65197 3.16715 -0.673085 16.875 16.875 13.125 15.9485 1.28571 1 2026 0
198.438 2124.12 14.653 92.6552 72.7138 3.5806 3.14167 -0.644338 15.9375 15.9375 13.125 15.9487 1.21429 1 2031.46 0
198.494 2124.2 14.8532 92.8323 72.6789 3.50539 3.10989 -0.610985 15.9375 15.9375 13.125 15.949 1.21429 1 2032.62 0
198.551 2124.3 15.0483 93.0074 72.6465 3.40609 3.07559 -0.566415 15.9375 16.875 13.125 15.9492 1.28571 1 2029.94 0
198.607 2124.33 15.2382 93.1802 72.616 3.30268 3.03151 -0.525567 15.9375 16.875 13.125 15.9493 1.28571 1 2026.23 0
198.663 2124.37 15.423 93.3503 72.5879 3.20746 2.98042 -0.493313 16.875 16.875 13.125 15.9494 1.28571 1 2027.63 0
198.719 2124.4 15.6023 93.5174 72.5619 3.10401 2.93273 -0.466864 15.9375 15.9375 13.125 15.9495 1.21429 1 2031.55 0
198.775 2124.41 15.7759 93.6816 72.5372 3.00371 2.87531 -0.424291 15.9375 15.9375 13.125 15.9495 1.21429 1 2027.1 0
198.831 2124.45 15.9434 93.8427 72.515 2.90351 2.81507 -0.383209 15.9375 15.9375 13.125 15.9496 1.21429 1 2030.74 0
198.888 2124.51 16.1046 94.0001 72.4956 2.78304 2.7426 -0.341365 15.9375 16.875 13.125 15.9497 1.28571 1 2030.02 0
198.944 2124.56 16.2594 94.1535 72.4778 2.66747 2.67122 -0.304717 16.875 16.875 13.125 15.9499 1.28571 1 2028.5 0
199 2124.6 16.4076 94.303 72.4623 2.55149 2.59523 -0.270194 16.875 16.875 13.125 15.95 1.28571 1 2032.54 0
199.056 2124.66 16.5492 94.4483 72.449 2.43881 2.52236 -0.240351 15.9375 15.9375 13.125 15.9501 1.21429 1 2027.86 0
199.112 2124.68 16.6838 94.5891 72.4372 2.30905 2.4356 -0.199362 15.9375 15.9375 13.125 15.9502 1.21429 1 2028.43 0
199.169 2124.76 16.8115 94.7252 72.4281 2.17994 2.35403 -0.152849 15.9375 15.9375 13.125 15.9503 1.21429 1 2028.58 0
199.225 2124.8 16.932 94.8564 72.422 2.0501 2.26175 -0.104062 15.9375 16.875 13.125 15.9505 1.28571 1 2027.65 0
199.281 2124.85 17.0451 94.9821 72.4178 1.92388 2.16542 -0.0649777 16.875 16.875 13.125 15.9506 1.28571 1 2025.79 0
199.337 2124.87 17.1509 95.1021 72.4163 1.79301 2.05742 -0.0217702 16.875 16.875 13.125 15.9506 1.28571 1 2025.71 0
199.393 2124.89 17.2493 95.2159 72.4174 1.66066 1.9491 0.0187887 16.875 16.875 13.125 15.9507 1.28571 1 2023.17 0
199.449 2124.93 17.3403 95.3237 72.42 1.53359 1.84396 0.0485679 16.875 16.875 12.1875 15.9508 1.38462 1 2025.07 0
199.506 2124.95 17.424 95.4255 72.4247 1.40319 1.73293 0.0784432 16.875 15.9375 12.1875 15.9508 1.38462 1 2027.95 0
199.562 2124.98 17.5005 95.5211 72.4313 1.27498 1.62647 0.10849 16.875 15.9375 12.1875 15.9509 1.38462 1 2028.67 0
199.618 2124.99 17.5698 95.6106 72.4393 1.14999 1.51115 0.139706 15.9375 15.9375 12.1875 15.9509 1.30769 1 2023.46 0
199.674 2125 17.6319 95.6934 72.4494 1.01835 1.38404 0.176043 15.9375 15.9375 12.1875 15.951 1.30769 1 2023.75 0
199.73 2125.05 17.6868 95.7694 72.4619 0.887953 1.26116 0.20762 15.9375 16.875 12.1875 15.9511 1.38462 1 2024.12 0
199.787 2125.09 17.7345 95.8381 72.4753 0.767192 1.12892 0.232679 15.9375 16.875 12.1875 15.9512 1.38462 1 2021.81 0
199.843 2125.12 17.7754 95.8991 72.4905 0.651469 0.992612 0.259013 15.9375 16.875 12.1875 15.9513 1.38462 1 2020.16 0
199.899 2125.17 17.8097 95.9523 72.5075 0.53472 0.849653 0.279596 16.875 16.875 12.1875 15.9514 1.38462 1 2023.72 0
199.955 2125.21 17.8373 95.9974 72.5251 0.414483 0.705573 0.299499 16.875 16.875 12.1875 15.9515 1.38462 1 2028.37 0
200.011 2125.24 17.8581 96.0347 72.544 0.296154 0.568125 0.314431 16.875 16.875 12.1875 15.9516 1.38462 1 2029.21 0
200.067 2125.27 17.8722 96.0641 72.564 0.176024 0.438138 0.323388 16.875 16.875 12.1875 15.9516 1.38462 1 2027.98 0
200.124 2125.29 17.8795 96.0859 72.5838 0.0556253 0.296383 0.327682 16.875 16.875 12.1875 15.9517 1.38462 1 2025.88 0
200.18 2125.32 17.8801 96.0999 72.6041 -0.0585997 0.153395 0.328756 16.875 16.875 12.1875 15.9518 1.38462 1 2026.62 0
200.236 2125.34 17.8743 96.1058 72.6248 -0.171178 0.0248057 0.331059 16.875 16.875 12.1875 15.9518 1.38462 1 2024.6 0
200.292 2125.36 17.8623 96.1037 72.6449 -0.279199 -0.121045 0.324292 16.875 16.875 12.1875 15.9519 1.38462 1 2024.68 0
200.348 2125.37 17.8443 96.0935 72.6648 -0.382359 -0.265474 0.317243 16.875 16.875 12.1875 15.9519 1.38462 1 2021.77 0
200.404 2125.36 17.8205 96.0753 72.6848 -0.488165 -0.397484 0.313258 16.875 16.875 12.1875 15.9519 1.38462 1 2021.72 0
200.461 2125.36 17.7908 96.049 72.704 -0.591039 -0.547539 0.310877 15.9375 16.875 12.1875 15.9519 1.38462 1 2021.37 0
200.517 2125.35 17.7554 96.0148 72.7231 -0.687742 -0.682251 0.302481 15.9375 16.875 12.1875 15.9518 1.38462 1 2020.66 0
200.573 2125.33 17.7146 95.9729 72.7423 -0.782477 -0.80665 0.298893 15.9375 16.875 13.125 15.9518 1.28571 1 2018.57 0
200.629 2125.31 17.6681 95.9231 72.7606 -0.878679 -0.958676 0.292377 15.9375 16.875 13.125 15.9517 1.28571 1 2016.45 0
200.685 2125.29 17.6165 95.8654 72.7787 -0.968062 -1.0966 0.284312 16.875 16.875 12.1875 15.9517 1.38462 1 2018.01 0
200.742 2125.28 17.56 95.8001 72.7968 -1.05468 -1.22803 0.279997 16.875 16.875 12.1875 15.9517 1.38462 1 2020.12 0
200.798 2125.26 17.4986 95.7273 72.8139 -1.1322 -1.36324 0.270922 16.875 16.875 12.1875 15.9516 1.38462 1 2017.77 0
200.854 2125.25 17.4329 95.647 72.8309 -1.2157 -1.48799 0.263659 16.875 16.875 12.1875 15.9516 1.38462 1 2021.01 0
200.91 2125.23 17.3625 95.5594 72.8478 -1.29865 -1.62509 0.256808 16.875 15.9375 12.1875 15.9515 1.38462 1 2020.9 0
200.966 2125.22 17.2873 95.464 72.8634 -1.38169 -1.76149 0.242316 16.875 16.875 12.1875 15.9515 1.38462 1 2028.94 0
201.022 2125.23 17.2074 95.3612 72.8784 -1.46491 -1.8932 0.224896 16.875 16.875 12.1875 15.9515 1.38462 1 2030.21 0
201.079 2125.21 17.1229 95.2513 72.8928 -1.54777 -2.01504 0.210324 16.875 16.875 12.1875 15.9515 1.38462 1 2027.33 0
201.135 2125.21 17.0335 95.1344 72.9056 -1.63428 -2.15222 0.191287 16.875 16.875 12.1875 15.9515 1.38462 1 2023.55 0
201.191 2125.2 16.9393 95.01 72.9178 -1.71548 -2.27893 0.179015 15.9375 16.875 12.1875 15.9515 1.38462 1 2025.93 0
201.247 2125.2 16.8407 94.8784 72.9296 -1.78944 -2.39403 0.164295 15.9375 16.875 12.1875 15.9515 1.38462 1 2022.17 0
201.303 2125.19 16.738 94.7401 72.9398 -1.85612 -2.50372 0.14837 15.9375 16.875 12.1875 15.9514 1.38462 1 2022 0
201.36 2125.18 16.6317 94.5954 72.9495 -1.92257 -2.61378 0.137173 16.875 16.875 12.1875 15.9514 1.38462 1 2025.39 0
201.416 2125.18 16.522 94.4445 72.9584 -1.97777 -2.73289 0.113349 16.875 16.875 12.1875 15.9514 1.38462 1 2030.19 0
201.472 2125.16 16.4091 94.287 72.9655 -2.03784 -2.84966 0.0936895 16.875 16.875 12.1875 15.9514 1.38462 1 2026.76 0
201.528 2125.13 16.2931 94.1235 72.9717 -2.089 -2.95929 0.0730947 16.875 16.875 12.1875 15.9513 1.38462 1 2027.83 0
201.584 2125.06 16.1739 93.9537 72.9773 -2.14877 -3.06328 0.057137 16.875 16.875 12.1875 15.9511 1.38462 1 2026.95 0
201.64 2125 16.0512 93.7779 72.9814 -2.20243 -3.16177 0.0391415 16.875 15.9375 12.1875 15.951 1.38462 1 2024.36 0
201.697 2124.97 15.9258 93.5967 72.9849 -2.24505 -3.2592 0.0235212 15.9375 16.875 12.1875 15.9509 1.38462 1 2024.59 0
201.753 2124.93 15.798 93.4106 72.9878 -2.28839 -3.35394 0.00974206 16.875 16.875 12.1875 15.9508 1.38462 1 2029.94 0
201.809 2124.92 15.6678 93.2194 72.989 -2.3276 -3.43805 -0.0114774 16.875 16.875 12.1875 15.9507 1.38462 1 2022.6 0
201.865 2124.88 15.5354 93.0232 72.9894 -2.37448 -3.51841 -0.0267112 16.875 16.875 12.1875 15.9507 1.38462 1 2031.26 0
201.921 2124.83 15.4006 92.8222 72.9892 -2.41486 -3.60057 -0.0372135 16.875 15.9375 12.1875 15.9505 1.38462 1 2021.86 0
201.978 2124.76 15.2633 92.6162 72.988 -2.46074 -3.69058 -0.0468189 16.875 16.875 12.1875 15.9504 1.38462 1 2022.08 0
202.034 2124.69 15.1235 92.4058 72.9867 -2.5104 -3.76515 -0.0501919 15.9375 16.875 12.1875 15.9502 1.38462 1 2030.4 0
202.09 2124.63 14.9815 92.1914 72.9854 -2.54076 -3.83894 -0.0546018 15.9375 16.875 12.1875 15.95 1.38462 1 2028.86 0
