# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
241.247 2026.34 35.0146 47.9269 74.5743 -4.48888 3.01483 -0.33047 15.9375 15.9375 13.125 15.7002 1.21429
241.303 2030.98 34.7837 48.0958 74.5322 -4.4693 3.07033 -0.38041 15.9375 16.875 13.125 15.7122 1.28571
241.36 2023.52 34.5312 48.2648 74.4856 -4.44838 3.11138 -0.375777 16.875 16.875 13.125 15.6929 1.28571
241.416 2025.31 34.2689 48.4395 74.4392 -4.43444 3.14387 -0.417534 16.875 16.875 13.125 15.6975 1.28571
241.472 2027.76 34.023 48.6332 74.4061 -4.41316 3.17172 -0.448038 15.9375 16.875 13.125 15.7038 1.28571
241.528 2028.65 33.7993 48.8061 74.354 -4.39919 3.18631 -0.455107 15.9375 15.9375 13.125 15.7061 1.21429
241.584 2029.11 33.5576 48.9809 74.3071 -4.39341 3.20093 -0.487749 16.875 16.875 13.125 15.7073 1.28571
241.64 2029.51 33.301 49.1568 74.2778 -4.36958 3.20325 -0.518142 16.875 16.875 12.1875 15.7084 1.38462
241.697 2024.74 33.0636 49.3435 74.2273 -4.34733 3.19326 -0.506868 15.9375 16.875 12.1875 15.696 1.38462
241.753 2029.99 32.822 49.5288 74.1823 -4.32886 3.17584 -0.529342 15.9375 16.875 12.1875 15.7096 1.38462
241.809 2030.61 32.5931 49.7056 74.1311 -4.30141 3.163 -0.548023 16.875 15.9375 12.1875 15.7112 1.38462
241.865 2024.98 32.3551 49.8637 74.0971 -4.28154 3.11956 -0.551416 16.875 16.875 12.1875 15.6967 1.38462
241.921 2030.86 32.1055 50.0414 74.0523 -4.25598 3.09621 -0.563328 15.9375 16.875 12.1875 15.7119 1.38462
241.978 2032.67 31.8828 50.2285 74.007 -4.22716 3.07427 -0.57144 15.9375 16.875 12.1875 15.7165 1.38462
242.034 2027.23 31.6635 50.4065 73.9539 -4.19291 3.04706 -0.54445 16.875 16.875 12.1875 15.7025 1.38462
242.09 2024.88 31.4099 50.5778 73.9071 -4.1546 3.02745 -0.542343 16.875 16.875 12.1875 15.6964 1.38462
242.146 2027.29 31.2006 50.7389 73.8534 -4.08492 2.98014 -0.534182 15.9375 16.875 13.125 15.7026 1.28571
242.202 2029.2 30.9726 50.904 73.8142 -4.04564 2.95156 -0.552191 15.9375 16.875 13.125 15.7076 1.28571
242.258 2027.59 30.7485 51.0679 73.7636 -4.01802 2.90751 -0.52362 16.875 16.875 13.125 15.7034 1.28571
242.315 2024.78 30.5128 51.2358 73.7053 -3.98579 2.8729 -0.495061 16.875 16.875 13.125 15.6961 1.28571
242.371 2024.18 30.3027 51.4036 73.6593 -3.93236 2.82919 -0.481639 15.9375 16.875 13.125 15.6946 1.28571
242.427 2025.35 30.0882 51.5638 73.6122 -3.85838 2.7854 -0.450949 15.9375 17.8125 13.125 15.6976 1.35714
242.483 2021.22 29.8815 51.7073 73.5766 -3.79591 2.738 -0.41505 15.9375 16.875 13.125 15.6869 1.28571
242.539 2025.83 29.6653 51.843 73.5349 -3.73224 2.66814 -0.402675 16.875 16.875 13.125 15.6989 1.28571
242.596 2024.65 29.4593 52.0133 73.4882 -3.65728 2.5954 -0.362973 15.9375 16.875 13.125 15.6958 1.28571
242.652 2027.7 29.2576 52.1386 73.4468 -3.58677 2.49741 -0.325519 15.9375 16.875 12.1875 15.7037 1.38462
242.708 2027.34 29.0622 52.298 73.4154 -3.50362 2.39043 -0.269232 15.9375 16.875 12.1875 15.7028 1.38462
242.764 2021.96 28.8879 52.415 73.3858 -3.39964 2.26088 -0.185676 15.9375 17.8125 12.1875 15.6888 1.46154
242.82 2022.65 28.685 52.5392 73.3537 -3.32009 2.12808 -0.132866 16.875 16.875 12.1875 15.6906 1.38462
242.876 2026.22 28.492 52.6613 73.3376 -3.22635 1.994 -0.0992427 16.875 16.875 12.1875 15.6999 1.38462
242.933 2029.31 28.3322 52.7697 73.3188 -3.14436 1.8128 -0.0452879 15.9375 16.875 12.1875 15.7078 1.38462
242.989 2028.91 28.1755 52.8738 73.2976 -3.03815 1.65161 0.032282 15.9375 16.875 12.1875 15.7068 1.38462
243.045 2026.61 28.0215 52.9663 73.2816 -2.94555 1.4749 0.136343 16.875 16.875 12.1875 15.7009 1.38462
243.101 2029.79 27.8458 53.0333 73.2814 -2.84736 1.27297 0.18334 16.875 16.875 12.1875 15.7091 1.38462
243.157 2022.66 27.6799 53.1151 73.2701 -2.7641 1.07905 0.262739 16.875 16.875 12.1875 15.6907 1.38462
243.213 2022.4 27.5291 53.1692 73.2646 -2.67652 0.868082 0.345843 16.875 16.875 12.1875 15.69 1.38462
243.27 2030.38 27.3821 53.1999 73.2668 -2.57654 0.667392 0.387506 15.9375 15.9375 12.1875 15.7106 1.30769
243.326 2028.07 27.2595 53.2242 73.2776 -2.44967 0.456628 0.460836 15.9375 15.9375 12.1875 15.7046 1.30769
243.382 2025.92 27.1204 53.2538 73.2884 -2.37259 0.252809 0.516447 16.875 15.9375 12.1875 15.6991 1.38462
243.438 2028.71 26.9922 53.268 73.2935 -2.2754 0.0630398 0.537904 16.875 15.9375 12.1875 15.7063 1.38462
243.494 2028.68 26.8644 53.2685 73.3098 -2.16685 -0.123622 0.58198 16.875 15.9375 12.1875 15.7062 1.38462
243.551 2031.81 26.7484 53.2605 73.3301 -2.04907 -0.308678 0.604948 16.875 15.9375 12.1875 15.7143 1.38462
243.607 2029.67 26.6444 53.239 73.3512 -1.92102 -0.493464 0.637454 16.875 15.9375 12.1875 15.7088 1.38462
243.663 2026.07 26.5358 53.2032 73.3713 -1.80458 -0.66457 0.666305 16.875 15.9375 12.1875 15.6995 1.38462
243.719 2022.12 26.4337 53.16 73.391 -1.7009 -0.827603 0.702623 16.875 15.9375 12.1875 15.6893 1.38462
243.775 2021.63 26.3439 53.1154 73.4174 -1.57579 -0.988779 0.707958 17.8125 15.9375 12.1875 15.688 1.46154
243.831 2022.21 26.2608 53.0573 73.4389 -1.4447 -1.13681 0.715362 16.875 16.875 12.1875 15.6895 1.38462
243.888 2018.51 26.2101 52.9967 73.4644 -1.29713 -1.28876 0.716989 16.875 16.875 12.1875 15.6799 1.38462
243.944 2025.6 26.1359 52.9211 73.4828 -1.14697 -1.41961 0.651532 16.875 16.875 12.1875 15.6983 1.38462
244 2029.75 26.0776 52.8313 73.4963 -0.987102 -1.56091 0.602762 16.875 16.875 12.1875 15.709 1.38462
244.056 2025.35 26.0255 52.7386 73.5314 -0.827612 -1.69809 0.576328 16.875 16.875 12.1875 15.6976 1.38462
244.112 2025.47 25.9703 52.6342 73.5471 -0.66507 -1.83109 0.540298 16.875 16.875 12.1875 15.6979 1.38462
244.169 2024.92 25.9356 52.5218 73.5564 -0.504958 -1.95478 0.52287 16.875 16.875 12.1875 15.6965 1.38462
244.225 2020.11 25.9158 52.4253 73.5574 -0.354632 -2.0782 0.531564 16.875 16.875 12.1875 15.6841 1.38462
244.281 2018.57 25.9118 52.3173 73.5695 -0.195058 -2.20654 0.503253 16.875 16.875 12.1875 15.6801 1.38462
244.337 2020.55 25.8974 52.2008 73.576 -0.039094 -2.33457 0.465828 16.875 16.875 12.1875 15.6852 1.38462
244.393 2023.43 25.9003 52.0616 73.5949 0.12196 -2.4432 0.41764 16.875 16.875 12.1875 15.6927 1.38462
244.449 2028.27 25.9149 51.9034 73.5982 0.28172 -2.56021 0.366406 16.875 16.875 12.1875 15.7052 1.38462
244.506 2023.49 25.9332 51.7601 73.6076 0.445418 -2.66593 0.349561 16.875 16.875 12.1875 15.6928 1.38462
244.562 2021.94 25.9524 51.612 73.6028 0.595269 -2.74545 0.349465 16.875 16.875 12.1875 15.6888 1.38462
244.618 2019.28 25.9896 51.4638 73.5979 0.74812 -2.84539 0.331698 16.875 17.8125 12.1875 15.6819 1.46154
244.674 2020.26 26.0373 51.305 73.5985 0.881221 -2.941 0.30951 16.875 16.875 12.1875 15.6845 1.38462
244.73 2023.78 26.0957 51.1333 73.6018 1.01145 -3.02285 0.27474 16.875 16.875 12.1875 15.6936 1.38462
244.787 2026.44 26.1595 50.955 73.6018 1.13424 -3.08191 0.246188 16.875 16.875 12.1875 15.7004 1.38462
244.843 2023.57 26.2168 50.7902 73.5966 1.24442 -3.12718 0.243612 16.875 16.875 12.1875 15.693 1.38462
244.899 2017.38 26.3009 50.6246 73.5871 1.34776 -3.14684 0.272567 16.875 16.875 12.1875 15.677 1.38462
244.955 2016.84 26.3734 50.4479 73.5752 1.44282 -3.15672 0.256662 16.875 16.875 12.1875 15.6756 1.38462
245.011 2027.55 26.4552 50.2704 73.5672 1.52952 -3.18578 0.198086 16.875 16.875 12.1875 15.7033 1.38462
245.067 2025.06 26.5386 50.0859 73.5714 1.61018 -3.20308 0.196362 16.875 16.875 12.1875 15.6969 1.38462
245.124 2025 26.6329 49.8991 73.5609 1.66476 -3.18991 0.186508 16.875 16.875 12.1875 15.6967 1.38462
245.18 2026.42 26.7214 49.7104 73.5515 1.72234 -3.16388 0.178885 16.875 15.9375 12.1875 15.7004 1.38462
245.236 2023.27 26.8082 49.5582 73.5449 1.77213 -3.12735 0.184205 16.875 15.9375 12.1875 15.6922 1.38462
245.292 2023.04 26.9072 49.3845 73.535 1.79839 -3.07711 0.200478 16.875 16.875 12.1875 15.6916 1.38462
245.348 2024.65 27.0157 49.2006 73.5323 1.84919 -3.02318 0.197163 16.875 16.875 12.1875 15.6958 1.38462
245.404 2020.81 27.1145 49.0324 73.5185 1.88528 -2.93753 0.221856 17.8125 16.875 12.1875 15.6859 1.46154
245.461 2024.26 27.2259 48.8787 73.5108 1.92673 -2.83684 0.222518 17.8125 15.9375 12.1875 15.6948 1.46154
245.517 2028.46 27.3498 48.7082 73.5033 1.97067 -2.73768 0.203395 17.8125 15.9375 12.1875 15.7056 1.46154
245.573 2026.09 27.4592 48.5658 73.4997 2.01316 -2.64989 0.217426 16.875 15.9375 12.1875 15.6995 1.38462
245.629 2023.89 27.5605 48.4323 73.4914 2.04004 -2.52533 0.249723 16.875 16.875 12.1875 15.6939 1.38462
245.685 2024.46 27.6893 48.2933 73.4913 2.06358 -2.38806 0.261175 16.875 16.875 12.1875 15.6953 1.38462
245.742 2027.49 27.7987 48.1386 73.4851 2.08416 -2.24573 0.278761 16.875 16.875 12.1875 15.7032 1.38462
245.798 2025.06 27.9049 48.018 73.4803 2.08821 -2.11119 0.310909 16.875 15.9375 12.1875 15.6969 1.38462
245.854 2018.89 28.0164 47.9133 73.4848 2.0844 -1.95956 0.361921 17.8125 15.9375 12.1875 15.6809 1.46154
245.91 2023.82 28.1425 47.803 73.4783 2.09442 -1.81027 0.364525 17.8125 15.9375 12.1875 15.6937 1.46154
245.966 2029.05 28.2682 47.6959 73.4821 2.11609 -1.66743 0.364324 16.875 15.9375 12.1875 15.7072 1.38462
246.022 2027.09 28.3792 47.6159 73.4786 2.12292 -1.49675 0.378435 16.875 16.875 12.1875 15.7021 1.38462
246.079 2021.82 28.4953 47.5432 73.4849 2.11527 -1.31565 0.417771 16.875 16.875 12.1875 15.6885 1.38462
246.135 2024.71 28.6253 47.4697 73.4997 2.09868 -1.12784 0.412449 16.875 16.875 12.1875 15.696 1.38462
246.191 2026.79 28.7425 47.405 73.5035 2.06764 -0.952348 0.425954 16.875 16.875 12.1875 15.7013 1.38462
246.247 2020.55 28.8572 47.3493 73.516 2.02603 -0.765522 0.470259 16.875 16.875 12.1875 15.6852 1.38462
246.303 2021.11 28.9573 47.3112 73.5183 1.99027 -0.570579 0.484263 16.875 16.875 12.1875 15.6867 1.38462
246.36 2023.99 29.0674 47.2861 73.5256 1.95085 -0.367695 0.498354 15.9375 16.875 12.1875 15.6941 1.38462
246.416 2029.47 29.1721 47.2585 73.5395 1.91391 -0.176304 0.471067 16.875 16.875 12.1875 15.7083 1.38462
246.472 2024.18 29.2843 47.2516 73.5544 1.86718 0.0295111 0.486529 16.875 16.875 12.1875 15.6946 1.38462
246.528 2020.65 29.3878 47.2486 73.5629 1.81463 0.241625 0.506191 16.875 16.875 12.1875 15.6855 1.38462
246.584 2024.68 29.4877 47.2674 73.5632 1.74497 0.452002 0.47757 16.875 16.875 12.1875 15.6959 1.38462
246.64 2027.05 29.573 47.2958 73.5692 1.667 0.660614 0.463502 16.875 16.875 12.1875 15.702 1.38462
246.697 2027.81 29.6821 47.3437 73.5833 1.58945 0.87359 0.459317 16.875 16.875 12.1875 15.704 1.38462
246.753 2026.39 29.7789 47.4033 73.5908 1.50527 1.10417 0.451147 16.875 16.875 12.1875 15.7003 1.38462
246.809 2024.7 29.8507 47.4694 73.6025 1.41949 1.34031 0.429369 16.875 16.875 12.1875 15.696 1.38462
246.865 2020.95 29.922 47.5436 73.61 1.32911 1.56733 0.433607 16.875 16.875 12.1875 15.6862 1.38462
246.921 2019.12 29.9909 47.6417 73.6112 1.24805 1.79726 0.417422 15.9375 16.875 12.1875 15.6815 1.38462
246.978 2022.67 30.058 47.7338 73.6154 1.15518 2.02926 0.39036 16.875 16.875 12.1875 15.6907 1.38462
247.034 2018.87 30.1385 47.8434 73.6176 1.07826 2.25991 0.379851 16.875 15.9375 12.1875 15.6809 1.38462
247.09 2024.72 30.2011 47.9829 73.6097 0.998267 2.48913 0.320721 16.875 16.875 12.1875 15.696 1.38462
247.146 2026.89 30.2473 48.1196 73.6093 0.916971 2.72944 0.274799 16.875 16.875 12.1875 15.7016 1.38462
247.202 2025.13 30.2948 48.2882 73.6093 0.827104 2.95564 0.244067 16.875 16.875 12.1875 15.6971 1.38462
247.258 2021.42 30.3353 48.4783 73.603 0.731275 3.17768 0.233262 16.875 16.875 12.1875 15.6875 1.38462
247.315 2022.88 30.3811 48.6524 73.5997 0.631074 3.38957 0.206478 16.875 16.875 12.1875 15.6912 1.38462
247.371 2023.88 30.4206 48.8295 73.5899 0.528367 3.59688 0.168018 16.875 15.9375 12.1875 15.6938 1.38462
247.427 2023.12 30.4409 49.0206 73.584 0.423681 3.78665 0.138889 16.875 16.875 12.1875 15.6918 1.38462
247.483 2019.13 30.4669 49.2456 73.5653 0.321105 3.95168 0.121025 16.875 16.875 12.1875 15.6815 1.38462
247.539 2023.71 30.4797 49.4884 73.5505 0.221739 4.13363 0.0635366 16.875 16.875 12.1875 15.6934 1.38462
247.596 2024.61 30.4969 49.6962 73.5362 0.117806 4.29216 0.0560368 16.875 15.9375 12.1875 15.6957 1.38462
247.652 2019.09 30.5017 49.9242 73.5261 0.0067905 4.44967 0.0384361 16.875 16.875 13.125 15.6814 1.28571
247.708 2024.68 30.4984 50.199 73.5007 -0.10009 4.59246 -0.00468151 16.875 16.875 13.125 15.6959 1.28571
247.764 2021.86 30.488 50.4536 73.4863 -0.202318 4.72746 -0.033577 16.875 15.9375 13.125 15.6886 1.28571
247.82 2026.91 30.4872 50.7088 73.4642 -0.315629 4.84748 -0.0786847 16.875 15.9375 13.125 15.7017 1.28571
247.876 2023.91 30.4622 50.9902 73.4454 -0.426158 4.9583 -0.0818668 16.875 16.875 13.125 15.6939 1.28571
247.933 2023.56 30.4443 51.2697 73.4176 -0.53625 5.09555 -0.11036 16.875 15.9375 13.125 15.693 1.28571
247.989 2033.01 30.4013 51.5409 73.3947 -0.65933 5.18261 -0.187671 16.875 15.9375 13.125 15.7174 1.28571
248.045 2025.1 30.3624 51.8347 73.3733 -0.786921 5.2775 -0.161573 16.875 16.875 13.125 15.697 1.28571
248.101 2028.6 30.326 52.1321 73.339 -0.909684 5.37827 -0.199446 16.875 16.875 13.125 15.706 1.28571
248.157 2032.35 30.2583 52.4374 73.3053 -1.0376 5.45523 -0.236571 16.875 15.9375 13.125 15.7157 1.28571
248.213 2021.95 30.2029 52.7334 73.2839 -1.18632 5.53094 -0.219141 16.875 15.9375 13.125 15.6888 1.28571
248.27 2023.36 30.1434 53.0523 73.2554 -1.33076 5.60074 -0.250777 15.9375 15.9375 13.125 15.6925 1.21429
248.326 2026.55 30.0659 53.3632 73.2239 -1.46506 5.69055 -0.262817 15.9375 15.9375 13.125 15.7007 1.21429
248.382 2026.12 29.99 53.666 73.1982 -1.62027 5.73608 -0.271225 15.9375 15.9375 13.125 15.6996 1.21429
248.438 2022.34 29.9021 53.9958 73.1544 -1.75374 5.7882 -0.269326 15.9375 15.9375 14.0625 15.6898 1.13333
248.494 2026.02 29.8099 54.3283 73.1304 -1.90271 5.85359 -0.295432 15.9375 15.9375 14.0625 15.6993 1.13333
248.551 2019.13 29.7008 54.6289 73.093 -2.02917 5.89292 -0.228874 16.875 16.875 14.0625 15.6815 1.2
248.607 2023.01 29.5709 54.9666 73.059 -2.15317 5.91456 -0.258675 16.875 15.9375 14.0625 15.6916 1.2
248.663 2023.25 29.4513 55.3027 73.0233 -2.28314 5.95068 -0.265035 16.875 15.9375 13.125 15.6922 1.28571
248.719 2020.59 29.3279 55.6181 72.9911 -2.41884 5.95261 -0.224482 15.9375 16.875 13.125 15.6853 1.28571
248.775 2023.47 29.1838 55.9565 72.956 -2.5612 5.95878 -0.232706 15.9375 15.9375 13.125 15.6928 1.21429
248.831 2026.42 29.0453 56.2792 72.9404 -2.68618 5.96482 -0.217068 15.9375 15.9375 13.125 15.7004 1.21429
248.888 2024.4 28.892 56.6058 72.9027 -2.79076 5.94289 -0.175799 15.9375 16.875 13.125 15.6952 1.28571
248.944 2029.62 28.7333 56.9337 72.8669 -2.89902 5.91939 -0.155505 15.9375 15.9375 13.125 15.7086 1.21429
249 2028.44 28.5743 57.277 72.8505 -3.01517 5.90927 -0.134348 16.875 15.9375 13.125 15.7056 1.28571
249.056 2025.38 28.3977 57.6038 72.825 -3.11509 5.87863 -0.0819067 15.9375 16.875 13.125 15.6977 1.28571
249.112 2036.87 28.2178 57.9206 72.7937 -3.22019 5.84056 -0.0987306 15.9375 15.9375 13.125 15.7273 1.21429
249.169 2027.11 28.0494 58.2483 72.7868 -3.29493 5.80483 -0.0445845 15.9375 15.9375 13.125 15.7022 1.21429
249.225 2026 27.8773 58.573 72.7531 -3.38622 5.76416 0.00882476 15.9375 15.9375 13.125 15.6993 1.21429
249.281 2028.5 27.6775 58.8814 72.7468 -3.45324 5.71361 0.0349514 16.875 15.9375 13.125 15.7058 1.28571
249.337 2030.2 27.4648 59.2063 72.7279 -3.53547 5.67121 0.0557747 15.9375 15.9375 13.125 15.7101 1.21429
249.393 2028.03 27.2769 59.5189 72.7167 -3.60794 5.6161 0.115862 15.9375 15.9375 13.125 15.7045 1.21429
249.449 2034.84 27.0808 59.8198 72.7041 -3.67353 5.57846 0.112108 15.9375 15.9375 13.125 15.7221 1.21429
249.506 2026.18 26.8875 60.1449 72.711 -3.71454 5.53087 0.187207 15.9375 15.9375 13.125 15.6998 1.21429
249.562 2024.78 26.6669 60.4433 72.7001 -3.75812 5.45653 0.241079 16.875 15.9375 13.125 15.6961 1.28571
249.618 2034.32 26.4528 60.7523 72.6838 -3.80104 5.42883 0.245504 15.9375 15.9375 13.125 15.7208 1.21429
249.674 2033.95 26.2513 61.0395 72.6894 -3.85075 5.40114 0.28333 15.9375 15.9375 13.125 15.7198 1.21429
249.73 2027 26.0376 61.336 72.6912 -3.87155 5.34579 0.352494 15.9375 16.875 13.125 15.7019 1.28571
249.787 2030.65 25.8165 61.6313 72.6917 -3.86845 5.30366 0.366774 16.875 15.9375 13.125 15.7113 1.28571
249.843 2034.33 25.5841 61.9339 72.695 -3.8864 5.27939 0.377192 15.9375 15.9375 13.125 15.7208 1.21429
249.899 2028.6 25.3789 62.2116 72.7033 -3.91326 5.20721 0.441939 15.9375 16.875 13.125 15.706 1.28571
249.955 2039.35 25.1725 62.5197 72.7112 -3.90568 5.16602 0.440407 15.9375 15.9375 13.125 15.7337 1.21429
250.011 2029.63 24.9608 62.8064 72.721 -3.87705 5.1477 0.524145 16.875 15.9375 13.125 15.7087 1.28571
250.067 2024.99 24.7333 63.07 72.7339 -3.86986 5.11087 0.561435 15.9375 15.9375 13.125 15.6967 1.21429
250.124 2028.11 24.5196 63.3731 72.7501 -3.84699 5.06099 0.583016 15.9375 15.9375 13.125 15.7048 1.21429
250.18 2035.11 24.3083 63.6458 72.7656 -3.81218 5.04533 0.577256 15.9375 15.9375 13.125 15.7228 1.21429
250.236 2025.05 24.0896 63.9212 72.7862 -3.77044 5.0158 0.655641 16.875 15.9375 13.125 15.6968 1.28571
250.292 2021.31 23.8792 64.2094 72.8139 -3.72771 4.99583 0.693564 16.875 16.875 13.125 15.6872 1.28571
250.348 2025.53 23.6815 64.4961 72.8283 -3.66361 4.96964 0.710775 15.9375 15.9375 13.125 15.6981 1.21429
250.404 2033.18 23.4854 64.7619 72.8518 -3.60331 4.92945 0.694589 15.9375 15.9375 13.125 15.7178 1.21429
250.461 2027.55 23.2834 65.0456 72.8796 -3.54476 4.90863 0.749905 15.9375 16.875 13.125 15.7033 1.28571
250.517 2023.36 23.0982 65.3165 72.9134 -3.47764 4.89005 0.777597 16.875 15.9375 13.125 15.6925 1.28571
250.573 2025.95 22.8762 65.5818 72.924 -3.41707 4.86782 0.760121 16.875 15.9375 13.125 15.6992 1.28571
250.629 2028.31 22.697 65.835 72.9585 -3.34387 4.8419 0.766335 15.9375 15.9375 13.125 15.7053 1.21429
250.685 2025.32 22.5136 66.1235 72.9925 -3.27148 4.82425 0.782417 15.9375 16.875 13.125 15.6975 1.28571
250.742 2025.18 22.3588 66.3884 73.0133 -3.19982 4.80671 0.782911 16.875 15.9375 12.1875 15.6972 1.38462
250.798 2023.09 22.1599 66.6551 73.0432 -3.12062 4.7938 0.781614 16.875 15.9375 12.1875 15.6918 1.38462
250.854 2023.69 21.9835 66.9175 73.0689 -3.04273 4.75558 0.784293 16.875 16.875 12.1875 15.6933 1.38462
250.91 2027.41 21.8181 67.1856 73.0863 -2.9576 4.74891 0.761574 15.9375 16.875 12.1875 15.703 1.38462
250.966 2028.56 21.6623 67.4488 73.1074 -2.87082 4.74491 0.753299 15.9375 15.9375 12.1875 15.7059 1.30769
251.022 2027.68 21.5174 67.7216 73.1403 -2.80266 4.7246 0.744358 16.875 15.9375 12.1875 15.7036 1.38462
251.079 2029.49 21.3563 67.9864 73.1517 -2.71896 4.68889 0.737956 16.875 16.875 12.1875 15.7083 1.38462
251.135 2025.77 21.2124 68.255 73.1821 -2.64334 4.66845 0.736693 16.875 15.9375 12.1875 15.6987 1.38462
251.191 2029.44 21.0591 68.5108 73.2088 -2.57387 4.6444 0.684901 16.875 15.9375 12.1875 15.7082 1.38462
251.247 2026.04 20.911 68.7591 73.2267 -2.51046 4.61513 0.706113 16.875 16.875 12.1875 15.6994 1.38462
251.303 2027.14 20.784 69.015 73.2556 -2.42936 4.57247 0.684017 15.9375 16.875 12.1875 15.7023 1.38462
251.36 2025.26 20.6553 69.2762 73.2744 -2.36599 4.53637 0.668294 16.875 15.9375 12.1875 15.6974 1.38462
251.416 2023.49 20.5176 69.5178 73.2939 -2.31884 4.5099 0.640722 16.875 15.9375 12.1875 15.6928 1.38462
251.472 2029.14 20.3959 69.7758 73.3036 -2.25673 4.4479 0.595532 16.875 16.875 12.1875 15.7074 1.38462
251.528 2028.42 20.2705 70.0387 73.3191 -2.20513 4.39601 0.569002 16.875 16.875 12.1875 15.7055 1.38462
251.584 2031.17 20.1577 70.2861 73.3387 -2.13202 4.33684 0.5418 16.875 15.9375 12.1875 15.7126 1.38462
251.64 2028.27 20.0288 70.5146 73.3474 -2.08532 4.27402 0.541563 16.875 15.9375 12.1875 15.7052 1.38462
251.697 2024.31 19.9156 70.7494 73.3592 -2.03822 4.17984 0.535508 16.875 16.875 12.1875 15.6949 1.38462
251.753 2023.81 19.8128 70.9882 73.376 -1.99792 4.07328 0.508064 16.875 16.875 12.1875 15.6936 1.38462
251.809 2026.72 19.6971 71.2162 73.3936 -1.95145 3.97755 0.453737 16.875 15.9375 12.1875 15.7012 1.38462
251.865 2024.42 19.5967 71.4303 73.4037 -1.92286 3.87644 0.429477 16.875 16.875 12.1875 15.6952 1.38462
251.921 2024.45 19.5012 71.6387 73.4035 -1.87288 3.72528 0.407377 16.875 16.875 12.1875 15.6953 1.38462
251.978 2026.69 19.3992 71.8575 73.4142 -1.8179 3.58596 0.367256 16.875 16.875 12.1875 15.7011 1.38462
252.034 2030.44 19.2949 72.0602 73.416 -1.76 3.44464 0.329648 16.875 15.9375 12.1875 15.7108 1.38462
252.09 2025.42 19.2048 72.2451 73.4141 -1.71619 3.30371 0.334248 16.875 16.875 12.1875 15.6978 1.38462
252.146 2022.36 19.0921 72.4206 73.4127 -1.6616 3.14452 0.323084 16.875 16.875 12.1875 15.6899 1.38462
252.202 2026.64 18.998 72.6014 73.4146 -1.6 2.96769 0.285343 16.875 16.875 12.1875 15.7009 1.38462
252.258 2026.02 18.9233 72.7679 73.4069 -1.53112 2.76795 0.302983 15.9375 16.875 12.1875 15.6994 1.38462
252.315 2023.7 18.8469 72.9142 73.4143 -1.46867 2.56838 0.295914 15.9375 16.875 12.1875 15.6933 1.38462
252.371 2021.16 18.7705 73.0622 73.4152 -1.38708 2.36705 0.301254 16.875 16.875 12.1875 15.6868 1.38462
252.427 2025.8 18.6967 73.1858 73.4141 -1.3082 2.14561 0.286629 16.875 16.875 12.1875 15.6988 1.38462
252.483 2025.82 18.6241 73.3031 73.4156 -1.21775 1.93257 0.282442 16.875 16.875 12.1875 15.6988 1.38462
252.539 2030.01 18.5595 73.4157 73.4112 -1.10496 1.7011 0.290727 16.875 16.875 12.1875 15.7096 1.38462
252.596 2025.98 18.5091 73.4942 73.4119 -0.994517 1.46378 0.338388 16.875 16.875 12.1875 15.6992 1.38462
252.652 2023.89 18.4585 73.5743 73.4173 -0.876598 1.23465 0.386453 16.875 16.875 12.1875 15.6939 1.38462
252.708 2023.06 18.4044 73.6379 73.4185 -0.750417 0.985324 0.418169 16.875 16.875 12.1875 15.6917 1.38462
252.764 2022.79 18.3665 73.6856 73.4261 -0.612889 0.721839 0.444937 16.875 16.875 12.1875 15.691 1.38462
252.82 2022.9 18.3331 73.7218 73.4338 -0.486078 0.467572 0.467462 16.875 16.875 12.1875 15.6913 1.38462
252.876 2020.24 18.3078 73.7481 73.4417 -0.349577 0.198015 0.50149 16.875 16.875 12.1875 15.6844 1.38462
252.933 2020.59 18.2933 73.7597 73.4494 -0.217428 -0.0769268 0.522926 16.875 16.875 12.1875 15.6853 1.38462
252.989 2022.87 18.284 73.7521 73.4514 -0.0885887 -0.342799 0.543444 16.875 16.875 12.1875 15.6912 1.38462
253.045 2021.07 18.2878 73.7233 73.4663 0.0476974 -0.600819 0.560533 16.875 16.875 12.1875 15.6866 1.38462
253.101 2021.57 18.3001 73.6896 73.4759 0.184302 -0.850479 0.561189 16.875 16.875 12.1875 15.6879 1.38462
253.157 2022.2 18.3138 73.6419 73.4943 0.313947 -1.09588 0.552839 16.875 16.875 12.1875 15.6895 1.38462
253.213 2021.04 18.3317 73.5771 73.5087 0.448592 -1.35117 0.538881 16.875 16.875 12.1875 15.6865 1.38462
253.27 2021.87 18.361 73.4935 73.5195 0.582405 -1.59924 0.530657 16.875 16.875 12.1875 15.6886 1.38462
253.326 2021.3 18.405 73.398 73.5279 0.701864 -1.82666 0.519556 16.875 16.875 12.1875 15.6871 1.38462
253.382 2018.83 18.4354 73.2897 73.5331 0.813704 -2.04874 0.503859 16.875 16.875 12.1875 15.6808 1.38462
253.438 2022.87 18.4931 73.1552 73.5412 0.929875 -2.28788 0.453696 16.875 15.9375 13.125 15.6912 1.28571
253.494 2023.44 18.5453 73.0399 73.5491 1.03032 -2.53435 0.425231 16.875 15.9375 13.125 15.6927 1.28571
253.551 2023.13 18.6098 72.9093 73.5501 1.12241 -2.76488 0.400127 16.875 15.9375 13.125 15.6919 1.28571
