# t px py pz frame_uz pz_lab  (vitesses barycentriques ; invariant = px, py, pz_lab ~ 0 ; pz seul -> -frame_uz, normal)
162.764 -0.0166444 0.00277502 -8.39751 8.36319 -0.034319
162.775 -0.0166454 0.00277538 -8.42377 8.38945 -0.0343152
162.787 -0.016646 0.00277534 -8.44991 8.4156 -0.0343116
162.798 -0.016647 0.00277597 -8.47592 8.44161 -0.0343087
162.809 -0.0166478 0.00277631 -8.50178 8.46747 -0.0343065
162.82 -0.0166492 0.00277629 -8.52751 8.49321 -0.0343042
162.831 -0.0166508 0.00277637 -8.5531 8.5188 -0.0343016
162.843 -0.0166523 0.00277664 -8.57856 8.54427 -0.034299
162.854 -0.0166536 0.00277693 -8.6039 8.56961 -0.0342972
162.865 -0.0166549 0.00277752 -8.62909 8.59479 -0.0342949
162.876 -0.0166558 0.00277774 -8.65414 8.61985 -0.034292
162.888 -0.016657 0.00277809 -8.67907 8.64478 -0.03429
162.899 -0.016658 0.0027783 -8.70382 8.66953 -0.0342878
162.91 -0.0166586 0.00277839 -8.72843 8.69414 -0.034286
162.921 -0.0166596 0.00277803 -8.75289 8.71861 -0.0342841
162.933 -0.0166608 0.00277782 -8.7772 8.74292 -0.0342818
162.944 -0.0166619 0.00277721 -8.80138 8.7671 -0.0342798
162.955 -0.0166634 0.00277713 -8.82542 8.79114 -0.0342782
162.966 -0.0166647 0.00277696 -8.8493 8.81503 -0.0342766
162.978 -0.0166667 0.00277696 -8.87305 8.83878 -0.0342749
162.989 -0.0166687 0.00277789 -8.89668 8.86241 -0.0342727
163 -0.0166708 0.00277891 -8.92018 8.88591 -0.0342703
163.011 -0.0166724 0.00277946 -8.94356 8.90929 -0.034268
163.022 -0.016674 0.00278043 -8.96682 8.93255 -0.0342655
163.034 -0.0166748 0.00278043 -8.98994 8.95568 -0.0342628
163.045 -0.0166761 0.00278077 -9.01296 8.9787 -0.0342596
163.056 -0.0166772 0.00278073 -9.03586 9.0016 -0.0342562
163.067 -0.0166784 0.00278041 -9.05864 9.02439 -0.0342529
163.079 -0.0166797 0.00278044 -9.08134 9.04709 -0.0342505
163.09 -0.0166815 0.00278055 -9.10382 9.06957 -0.0342485
163.101 -0.0166831 0.00278077 -9.1262 9.09195 -0.034246
163.112 -0.0166847 0.00278032 -9.14851 9.11426 -0.0342433
163.124 -0.0166862 0.00278031 -9.17072 9.13648 -0.0342407
163.135 -0.0166884 0.00278043 -9.19281 9.15857 -0.0342383
163.146 -0.0166899 0.00278039 -9.2149 9.18066 -0.034236
163.157 -0.0166916 0.00278058 -9.23684 9.20261 -0.0342338
163.169 -0.0166934 0.00278017 -9.25865 9.22442 -0.0342313
163.18 -0.0166958 0.00278019 -9.28034 9.24612 -0.0342282
163.191 -0.0166982 0.00278022 -9.30197 9.26774 -0.0342256
163.202 -0.016701 0.0027804 -9.32349 9.28927 -0.0342231
163.213 -0.016704 0.00278056 -9.34492 9.31069 -0.034221
163.225 -0.0167067 0.00278108 -9.36624 9.33202 -0.0342193
163.236 -0.0167094 0.00278105 -9.38746 9.35324 -0.0342172
163.247 -0.0167118 0.00278111 -9.40858 9.37437 -0.034215
163.258 -0.0167141 0.0027812 -9.42962 9.39541 -0.0342129
163.27 -0.0167163 0.0027812 -9.45055 9.41634 -0.0342104
163.281 -0.0167186 0.00278116 -9.47138 9.43717 -0.0342076
163.292 -0.0167206 0.00278128 -9.49212 9.45791 -0.034205
163.303 -0.0167228 0.00278165 -9.51269 9.47849 -0.0342024
163.315 -0.0167252 0.00278198 -9.53321 9.49901 -0.0342001
163.326 -0.0167277 0.00278197 -9.55358 9.51939 -0.0341973
163.337 -0.0167302 0.00278217 -9.57379 9.5396 -0.0341946
163.348 -0.0167323 0.00278243 -9.59389 9.5597 -0.0341916
163.36 -0.0167343 0.00278283 -9.6139 9.57972 -0.0341888
163.371 -0.0167363 0.00278313 -9.63374 9.59956 -0.0341857
163.382 -0.0167384 0.00278395 -9.65348 9.61929 -0.0341825
163.393 -0.0167407 0.00278454 -9.67311 9.63893 -0.0341794
163.404 -0.016743 0.00278508 -9.6926 9.65843 -0.0341757
163.416 -0.0167449 0.00278554 -9.71198 9.67781 -0.0341723
163.427 -0.0167462 0.00278541 -9.73127 9.6971 -0.0341688
163.438 -0.0167478 0.00278517 -9.75042 9.71625 -0.0341653
163.449 -0.0167495 0.00278475 -9.76946 9.7353 -0.0341618
163.461 -0.0167512 0.00278461 -9.78841 9.75425 -0.0341588
163.472 -0.0167529 0.00278448 -9.80722 9.77306 -0.0341558
163.483 -0.0167546 0.00278454 -9.82591 9.79175 -0.0341529
163.494 -0.0167567 0.00278462 -9.8445 9.81035 -0.0341506
163.506 -0.0167587 0.00278482 -9.86294 9.82879 -0.0341481
163.517 -0.0167609 0.00278512 -9.88127 9.84713 -0.0341461
163.528 -0.0167628 0.00278524 -9.89949 9.86534 -0.0341445
163.539 -0.0167651 0.00278553 -9.91755 9.88341 -0.0341427
163.551 -0.016767 0.00278526 -9.93549 9.90135 -0.0341417
163.562 -0.0167684 0.00278495 -9.9533 9.91916 -0.0341417
163.573 -0.0167699 0.00278497 -9.97096 9.93682 -0.0341416
163.584 -0.0167716 0.00278519 -9.98851 9.95437 -0.0341417
163.596 -0.0167731 0.00278566 -10.0059 9.9718 -0.0341418
163.607 -0.0167744 0.00278593 -10.0232 9.98907 -0.0341414
163.618 -0.0167758 0.00278655 -10.0404 10.0062 -0.0341404
163.629 -0.0167774 0.00278734 -10.0575 10.0233 -0.0341395
163.64 -0.016779 0.00278833 -10.0745 10.0403 -0.0341385
163.652 -0.0167806 0.00278929 -10.0913 10.0572 -0.0341372
163.663 -0.0167823 0.00279007 -10.1081 10.074 -0.0341362
163.674 -0.0167839 0.0027908 -10.1248 10.0907 -0.0341342
163.685 -0.0167862 0.0027913 -10.1414 10.1073 -0.0341321
163.697 -0.0167885 0.00279196 -10.158 10.1238 -0.0341306
163.708 -0.0167907 0.00279213 -10.1744 10.1403 -0.034129
163.719 -0.0167933 0.00279255 -10.1908 10.1566 -0.0341274
163.73 -0.0167955 0.0027927 -10.2071 10.1729 -0.0341253
163.742 -0.0167976 0.00279314 -10.2233 10.1892 -0.034123
163.753 -0.0167997 0.00279378 -10.2394 10.2053 -0.0341206
163.764 -0.0168015 0.00279472 -10.2555 10.2214 -0.0341178
163.775 -0.0168032 0.00279528 -10.2714 10.2373 -0.034115
163.787 -0.0168049 0.00279581 -10.2874 10.2532 -0.034112
163.798 -0.0168058 0.00279682 -10.3032 10.2691 -0.0341084
163.809 -0.016807 0.00279746 -10.319 10.2849 -0.0341048
163.82 -0.0168084 0.00279823 -10.3347 10.3006 -0.0341017
163.831 -0.0168095 0.00279932 -10.3503 10.3162 -0.0340984
163.843 -0.0168101 0.00280018 -10.3658 10.3317 -0.0340954
163.854 -0.0168111 0.00280126 -10.3812 10.3471 -0.0340919
