# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
192.596 2136.32 112.524 71.0727 65.5113 -0.707865 -8.64697 -1.68642 15.9375 14.0625 15.9375 15.9792 1.13333 1 2041.69 1
192.652 2136.16 112.481 70.5873 65.4195 -0.82373 -8.55888 -1.51149 15.9375 14.0625 15.9375 15.9788 1.13333 1 2036.38 1
192.708 2135.96 112.431 70.1068 65.3377 -0.911999 -8.47496 -1.33842 15 14.0625 15.9375 15.9783 1.13333 1 2040.43 0
192.764 2135.67 112.377 69.6312 65.2649 -0.993927 -8.3851 -1.18514 15 15 15.9375 15.9776 1.0625 1 2036.62 0
192.82 2135.53 112.319 69.1602 65.2009 -1.04199 -8.31118 -1.0397 15 14.0625 15 15.9773 1.06667 1 2041.04 0
192.876 2135.46 112.259 68.6946 65.1454 -1.07486 -8.21032 -0.898287 15 15 15 15.9771 1 1 2042.67 0
192.933 2135.38 112.198 68.2329 65.0975 -1.08455 -8.13354 -0.768959 15 14.0625 15 15.9769 1.06667 1 2048.09 0
192.989 2135.23 112.136 67.7768 65.0567 -1.08874 -8.05795 -0.654271 15 15 15 15.9765 1 1 2043.55 0
193.045 2135.15 112.075 67.3257 65.0225 -1.07428 -7.94437 -0.545275 15 15 15 15.9763 1 1 2041.59 0
193.101 2135.13 112.014 66.8808 64.9942 -1.06202 -7.84112 -0.440221 15 15 15 15.9763 1 1 2048.14 0
193.157 2135.09 111.954 66.442 64.9717 -1.03824 -7.70519 -0.337521 15 14.0625 15 15.9762 1.06667 1 2030.85 0
193.213 2135 111.896 66.0097 64.955 -1.01614 -7.59503 -0.23988 15.9375 15 15 15.976 1.0625 1 2041.37 0
193.27 2134.99 111.839 65.5845 64.9441 -0.974092 -7.47612 -0.137059 15.9375 15 15 15.9759 1.0625 1 2034.23 0
193.326 2135.07 111.784 65.1652 64.9393 -0.954536 -7.36311 -0.031424 15.9375 15 15 15.9761 1.0625 1 2040.67 0
193.382 2135.31 111.732 64.7531 64.9406 -0.908571 -7.25602 0.0761422 15.9375 15 15 15.9767 1.0625 1 2039.57 0
193.438 2135.34 111.682 64.3464 64.9482 -0.866657 -7.15019 0.187837 15.9375 15 15 15.9768 1.0625 1 2041.25 0
193.494 2135.42 111.634 63.9466 64.9622 -0.825305 -7.04455 0.299195 15.9375 15 15 15.977 1.0625 1 2039.49 0
193.551 2135.47 111.588 63.5517 64.9827 -0.781531 -6.94813 0.412797 15.9375 15 15 15.9771 1.0625 1 2040.22 0
193.607 2135.67 111.545 63.1626 65.0097 -0.738098 -6.86055 0.522203 15.9375 15 15 15.9776 1.0625 1 2037.35 0
193.663 2135.8 111.504 62.7781 65.0432 -0.694674 -6.77773 0.640133 15.9375 15.9375 15 15.9779 1.0625 1 2032.32 0
193.719 2135.89 111.467 62.3977 65.0831 -0.635771 -6.70502 0.748325 15.9375 15 15 15.9782 1.0625 1 2040.37 0
193.775 2135.95 111.433 62.0217 65.1293 -0.570051 -6.64324 0.858623 15.9375 15 14.0625 15.9783 1.13333 1 2034.54 0
193.831 2135.99 111.402 61.6482 65.1815 -0.493932 -6.5895 0.956743 15.9375 15 14.0625 15.9784 1.13333 1 2033.59 0
193.888 2135.99 111.376 61.278 65.2394 -0.415371 -6.54289 1.05361 15.9375 15 14.0625 15.9784 1.13333 1 2037.21 0
193.944 2136.07 111.354 60.9099 65.3024 -0.330159 -6.50669 1.1332 15.9375 15.9375 14.0625 15.9786 1.13333 1 2038.15 0
194 2136.11 111.338 60.5437 65.3698 -0.227295 -6.48117 1.20572 15.9375 15 14.0625 15.9787 1.13333 1 2040.62 0
194.056 2136.08 111.328 60.1796 65.4411 -0.107511 -6.45216 1.26563 16.875 15 14.0625 15.9786 1.2 1 2038.19 0
194.112 2136.09 111.325 59.8173 65.5154 0.0246876 -6.41367 1.31887 15.9375 15.9375 14.0625 15.9787 1.13333 1 2040.96 0
194.169 2136.1 111.33 59.4575 65.5921 0.166186 -6.36143 1.35019 15.9375 15 14.0625 15.9787 1.13333 1 2046.38 0
194.225 2136.17 111.342 59.0998 65.6702 0.31197 -6.31633 1.36592 15.9375 15.9375 14.0625 15.9789 1.13333 1 2039.82 0
194.281 2136.19 111.364 58.7452 65.749 0.466955 -6.25073 1.36842 15.9375 15.9375 14.0625 15.9789 1.13333 1 2037.29 0
194.337 2136.17 111.394 58.3938 65.8279 0.633058 -6.19033 1.36288 15.9375 15 14.0625 15.9789 1.13333 1 2040.83 0
194.393 2136.11 111.434 58.0465 65.906 0.802152 -6.11576 1.34239 15.9375 15.9375 14.0625 15.9787 1.13333 1 2041.65 0
194.449 2136.08 111.482 57.7038 65.9828 0.947597 -6.02017 1.30683 15.9375 15 13.125 15.9786 1.21429 1 2040.77 0
194.506 2136.05 111.54 57.3662 66.0579 1.11555 -5.91841 1.27776 15.9375 15.9375 13.125 15.9786 1.21429 1 2038.6 0
194.562 2136.05 111.606 57.0352 66.1308 1.26212 -5.80217 1.24147 15.9375 15.9375 13.125 15.9786 1.21429 1 2042.95 0
194.618 2135.99 111.68 56.7106 66.2014 1.41187 -5.68083 1.20606 15.9375 15 14.0625 15.9784 1.13333 1 2042.87 0
194.674 2135.87 111.763 56.3931 66.2695 1.54607 -5.54584 1.15796 15.9375 15.9375 14.0625 15.9781 1.13333 1 2036.62 0
194.73 2135.76 111.852 56.0842 66.3353 1.67003 -5.39961 1.11999 15.9375 15.9375 14.0625 15.9778 1.13333 1 2046.88 0
194.787 2135.65 111.949 55.7829 66.3991 1.7809 -5.25179 1.08847 15.9375 15 14.0625 15.9776 1.13333 1 2045.42 0
194.843 2135.59 112.051 55.49 66.4612 1.8792 -5.09745 1.06173 15.9375 15.9375 14.0625 15.9774 1.13333 1 2037.99 0
194.899 2135.59 112.159 55.2063 66.522 1.97087 -4.94826 1.04506 16.875 15.9375 14.0625 15.9774 1.2 1 2039.21 1
194.955 2135.54 112.272 54.9308 66.582 2.04215 -4.7978 1.0309 15.9375 15 14.0625 15.9773 1.13333 1 2034.85 1
195.011 2135.53 112.388 54.6632 66.6414 2.09892 -4.65535 1.02811 15.9375 15.9375 14.0625 15.9773 1.13333 1 2040.91 1
195.067 2135.49 112.507 54.4035 66.7007 2.15609 -4.52786 1.02679 15.9375 15.9375 14.0625 15.9772 1.13333 1 2046.11 1
195.124 2135.5 112.628 54.1507 66.7604 2.18651 -4.40945 1.03679 15.9375 15.9375 14.0625 15.9772 1.13333 1 2038.84 1
195.18 2135.47 112.752 53.9039 66.8208 2.22353 -4.31138 1.05729 15.9375 15 14.0625 15.9771 1.13333 1 2037.62 1
195.236 2135.49 112.877 53.663 66.8827 2.24069 -4.20875 1.08885 15.9375 15.9375 14.0625 15.9772 1.13333 1 2038.18 1
195.292 2135.55 113.003 53.4275 66.9463 2.25502 -4.12741 1.11191 15.9375 15.9375 13.125 15.9773 1.21429 1 2038.98 1
195.348 2135.63 113.131 53.1959 67.011 2.27468 -4.06753 1.12321 16.875 15 13.125 15.9775 1.28571 1 2035.68 1
195.404 2135.67 113.259 52.9673 67.0771 2.28889 -4.02026 1.15293 15.9375 15 13.125 15.9776 1.21429 1 2040.16 1
195.461 2135.65 113.388 52.7417 67.1445 2.28928 -3.97476 1.1754 15.9375 15.9375 14.0625 15.9776 1.13333 1 2038.07 1
195.517 2135.6 113.518 52.5189 67.2128 2.30798 -3.93605 1.18411 15.9375 15.9375 14.0625 15.9774 1.13333 1 2040.02 1
195.573 2135.55 113.648 52.2979 67.2814 2.33579 -3.91559 1.1791 15.9375 15.9375 14.0625 15.9773 1.13333 1 2037.91 1
195.629 2135.53 113.78 52.0778 67.3492 2.35856 -3.88619 1.16531 15.9375 15 14.0625 15.9773 1.13333 1 2043.37 1
195.685 2135.56 113.914 51.859 67.416 2.40823 -3.85299 1.14028 15 15.9375 14.0625 15.9773 1.13333 1 2039.92 1
195.742 2135.61 114.051 51.6421 67.4811 2.45602 -3.82519 1.10835 15.9375 15.9375 14.0625 15.9775 1.13333 1 2037.77 1
195.798 2135.63 114.19 51.4268 67.544 2.51159 -3.80043 1.06092 15.9375 15.9375 14.0625 15.9775 1.13333 1 2041.89 1
195.854 2135.65 114.333 51.2128 67.6041 2.56008 -3.76252 1.0118 15.9375 15.9375 14.0625 15.9776 1.13333 1 2037.05 1
195.91 2135.72 114.478 51.001 67.6615 2.61108 -3.72667 0.961559 15.9375 15.9375 14.0625 15.9777 1.13333 1 2042.45 1
195.966 2135.9 114.626 50.7918 67.7158 2.6662 -3.69413 0.898239 15.9375 15.9375 14.0625 15.9782 1.13333 1 2040.94 1
196.022 2136.03 114.777 50.585 67.767 2.71589 -3.637 0.854894 15 15.9375 13.125 15.9785 1.21429 1 2042.15 1
196.079 2136.11 114.931 50.381 67.8153 2.76399 -3.58522 0.807127 15 16.875 13.125 15.9787 1.28571 1 2039.47 1
196.135 2136.15 115.088 50.1802 67.8611 2.80366 -3.53593 0.75969 15 16.875 13.125 15.9788 1.28571 1 2037.92 1
196.191 2136.3 115.245 49.9825 67.9045 2.82286 -3.47325 0.719869 15.9375 16.875 13.125 15.9792 1.28571 1 2042.96 1
196.247 2136.36 115.405 49.7878 67.9453 2.84615 -3.41638 0.684223 15.9375 15.9375 13.125 15.9793 1.21429 1 2043.35 1
196.303 2136.36 115.565 49.5963 67.9844 2.86414 -3.35789 0.655539 15 15.9375 13.125 15.9793 1.21429 1 2033.6 1
196.36 2136.43 115.726 49.4081 68.0219 2.87918 -3.30736 0.623031 15 16.875 13.125 15.9795 1.28571 1 2044.27 1
196.416 2136.39 115.888 49.2231 68.0575 2.8951 -3.25166 0.594591 15 16.875 13.125 15.9794 1.28571 1 2045.37 1
196.472 2136.48 116.051 49.0409 68.0916 2.91523 -3.19893 0.564511 15.9375 16.875 13.125 15.9796 1.28571 1 2044.68 1
196.528 2136.55 116.215 48.861 68.1239 2.93149 -3.1624 0.531357 15.9375 15.9375 13.125 15.9798 1.21429 1 2043.1 1
196.584 2136.58 116.38 48.6832 68.1542 2.95335 -3.13032 0.503436 15.9375 15.9375 13.125 15.9799 1.21429 1 2038.58 1
196.64 2136.69 116.547 48.5075 68.1829 2.98278 -3.10283 0.471495 15.9375 16.875 13.125 15.9801 1.28571 1 2040.22 1
196.697 2136.68 116.715 48.3332 68.2098 3.02848 -3.07651 0.438782 15 16.875 13.125 15.9801 1.28571 1 2041.95 1
196.753 2136.62 116.887 48.1602 68.2346 3.08465 -3.04857 0.404865 15.9375 15.9375 13.125 15.98 1.21429 1 2038.38 1
196.809 2136.58 117.061 47.989 68.2578 3.1241 -3.00942 0.375962 15.9375 15.9375 13.125 15.9799 1.21429 1 2043.47 1
196.865 2136.59 117.238 47.8201 68.2795 3.19299 -2.97002 0.353027 15.9375 15.9375 13.125 15.9799 1.21429 1 2038.76 1
196.921 2136.59 117.42 47.6536 68.2992 3.27772 -2.92368 0.326047 15.9375 16.875 13.125 15.9799 1.28571 1 2035 1
196.978 2136.62 117.606 47.4905 68.3179 3.3689 -2.86156 0.296503 15 16.875 13.125 15.98 1.28571 1 2034.75 1
197.034 2136.57 117.798 47.3312 68.3349 3.46364 -2.78021 0.266451 15.9375 15.9375 13.125 15.9799 1.21429 1 2034.21 1
197.09 2136.57 117.995 47.177 68.3499 3.5613 -2.67057 0.238662 15.9375 15.9375 13.125 15.9799 1.21429 1 2039.61 1
197.146 2136.57 118.198 47.0294 68.364 3.6711 -2.53837 0.221972 15.9375 15.9375 13.125 15.9799 1.21429 1 2036.78 1
197.202 2136.58 118.408 46.8893 68.3774 3.79472 -2.40685 0.206523 15.9375 15.9375 14.0625 15.9799 1.13333 1 2031.48 1
197.258 2136.54 118.626 46.7574 68.3898 3.913 -2.24654 0.202238 15.9375 15.9375 14.0625 15.9798 1.13333 1 2031.67 1
197.315 2136.51 118.849 46.6351 68.4023 4.02117 -2.05831 0.20246 15.9375 16.875 14.0625 15.9797 1.2 1 2036.17 1
197.371 2136.49 119.078 46.5236 68.4155 4.13087 -1.84814 0.217464 15.9375 16.875 14.0625 15.9797 1.2 1 2037.39 1
197.427 2136.53 119.314 46.4241 68.4295 4.24351 -1.62949 0.244494 15.9375 15.9375 14.0625 15.9798 1.13333 1 2038.79 1
197.483 2136.56 119.556 46.3377 68.4457 4.32603 -1.39639 0.289942 15.9375 15.9375 14.0625 15.9798 1.13333 1 2037.22 1
197.539 2136.63 119.802 46.265 68.4649 4.41591 -1.13839 0.35213 15.9375 15.9375 14.0625 15.98 1.13333 1 2037.86 1
197.596 2136.79 0.0522613 46.2071 68.4878 4.48211 -0.867337 0.429082 15.9375 15.9375 14.0625 15.9804 1.13333 1 2041.37 1
197.652 2136.85 0.305247 46.1652 68.5152 4.50988 -0.586623 0.514789 15.9375 15.9375 14.0625 15.9806 1.13333 1 2043.04 1
197.708 2136.92 0.56003 46.1389 68.5479 4.51565 -0.296308 0.623564 15.9375 15.9375 14.0625 15.9807 1.13333 1 2036.14 1
197.764 2137.07 0.814697 46.129 68.5861 4.50597 -0.0103065 0.72589 15.9375 15.9375 14.0625 15.9811 1.13333 1 2042.8 1
197.82 2137.15 1.0683 46.1356 68.631 4.48433 0.280915 0.844086 15.9375 15.9375 14.0625 15.9813 1.13333 1 2047.34 1
197.876 2137.37 1.32048 46.1583 68.6828 4.43741 0.566709 0.962678 15.9375 15.9375 14.0625 15.9819 1.13333 1 2036.74 1
197.933 2137.56 1.56988 46.1971 68.7416 4.37779 0.851186 1.09308 15.9375 15.9375 13.125 15.9823 1.21429 1 2038.13 1
197.989 2137.66 1.8152 46.2519 68.8079 4.30831 1.12524 1.22209 15.9375 15.9375 13.125 15.9826 1.21429 1 2050.25 1
198.045 2137.75 2.05613 46.3222 68.8817 4.23509 1.4004 1.35613 15.9375 15.9375 13.125 15.9828 1.21429 1 2043.17 1
198.101 2137.9 2.29327 46.408 68.9628 4.15272 1.66357 1.49012 16.875 15.9375 13.125 15.9832 1.28571 1 2035.65 1
198.157 2138.07 2.52582 46.5087 69.0517 4.06304 1.9123 1.6251 15.9375 15.9375 13.125 15.9836 1.21429 1 2037.92 1
198.213 2138.27 2.75305 46.623 69.1484 3.97973 2.15238 1.75178 15.9375 15 14.0625 15.9841 1.13333 1 2037.67 1
198.27 2138.36 2.9759 46.7504 69.2523 3.90509 2.3767 1.88332 15.9375 15.9375 14.0625 15.9843 1.13333 1 2039.07 1
198.326 2138.5 3.19478 46.8897 69.3634 3.82667 2.57905 2.00146 16.875 15.9375 14.0625 15.9847 1.2 1 2037.68 1
198.382 2138.7 3.40955 47.0394 69.4813 3.76335 2.76122 2.12091 15.9375 15.9375 14.0625 15.9852 1.13333 1 2038.26 1
198.438 2138.79 3.62022 47.1991 69.6054 3.70779 2.93343 2.22561 15.9375 15.9375 13.125 15.9854 1.21429 1 2049.61 1
198.494 2139 3.82747 47.3683 69.7355 3.6467 3.07543 2.32387 15.9375 15.9375 13.125 15.9859 1.21429 1 2046.05 1
198.551 2139.13 4.03217 47.5451 69.871 3.59582 3.20291 2.41952 16.875 15 13.125 15.9862 1.28571 1 2045.77 1
198.607 2139.25 4.23404 47.7287 70.0112 3.54097 3.30728 2.49881 16.875 15.9375 13.125 15.9865 1.28571 1 2044.54 1
198.663 2139.43 4.43303 47.9171 70.1557 3.4983 3.38086 2.55971 15.9375 15.9375 14.0625 15.987 1.13333 1 2041.64 1
198.719 2139.52 4.63008 48.1096 70.3036 3.4657 3.4457 2.60988 15.9375 15.9375 14.0625 15.9872 1.13333 1 2043.81 1
198.775 2139.67 4.82508 48.3054 70.4542 3.42941 3.48447 2.65559 15.9375 15.9375 13.125 15.9876 1.21429 1 2042.18 1
198.831 2139.86 5.01814 48.5026 70.6067 3.39556 3.49042 2.68823 16.875 15.9375 13.125 15.988 1.28571 1 2041.54 1
198.888 2140 5.20916 48.699 70.7606 3.34852 3.46162 2.70705 16.875 15.9375 13.125 15.9884 1.28571 1 2049.3 1
198.944 2140.15 5.39783 48.8935 70.9154 3.31475 3.41619 2.71635 15.9375 15.9375 13.125 15.9888 1.21429 1 2040.05 1
199 2140.28 5.58418 49.0847 71.0709 3.2754 3.34025 2.71448 15.9375 16.875 12.1875 15.9891 1.38462 1 2042.17 1
199.056 2140.35 5.76794 49.2709 71.2259 3.22992 3.2298 2.69537 15.9375 16.875 12.1875 15.9893 1.38462 1 2041.99 1
199.112 2140.38 5.94879 49.4504 71.3795 3.16545 3.0919 2.67347 16.875 16.875 13.125 15.9893 1.28571 1 2046.91 1
199.169 2140.47 6.1263 49.6216 71.5313 3.0965 2.93092 2.63188 16.875 15.9375 13.125 15.9896 1.28571 1 2040.54 1
199.225 2140.61 6.30007 49.784 71.6808 3.02472 2.77505 2.57249 15.9375 16.875 13.125 15.9899 1.28571 1 2042.09 1
199.281 2140.66 6.46918 49.9367 71.8263 2.9397 2.58821 2.50276 15.9375 16.875 13.125 15.99 1.28571 1 2044.09 1
199.337 2140.75 6.63323 50.0783 71.968 2.84854 2.38057 2.43268 15.9375 16.875 12.1875 15.9903 1.38462 1 2043.74 1
199.393 2140.79 6.79142 50.2077 72.1057 2.73213 2.16433 2.35661 15.9375 16.875 12.1875 15.9904 1.38462 1 2045.85 1
199.449 2140.86 6.94287 50.3253 72.2386 2.59432 1.9452 2.27494 16.875 17.8125 12.1875 15.9906 1.46154 1 2038.44 1
199.506 2140.95 7.08619 50.4305 72.3669 2.44267 1.72034 2.18348 16.875 17.8125 12.1875 15.9908 1.46154 1 2040.17 1
199.562 2141.02 7.22058 50.523 72.4907 2.28135 1.4969 2.09672 15.9375 17.8125 12.1875 15.991 1.46154 1 2040.48 1
199.618 2141.1 7.34498 50.6034 72.6087 2.10238 1.29786 1.98676 15.9375 17.8125 12.1875 15.9911 1.46154 1 2038.75 1
199.674 2141.14 7.45867 50.6728 72.7205 1.90443 1.10922 1.87309 15.9375 17.8125 13.125 15.9912 1.35714 1 2038.32 1
199.73 2141.19 7.56121 50.7311 72.8267 1.70488 0.913563 1.777 15.9375 16.875 13.125 15.9914 1.28571 1 2042.06 1
199.787 2141.25 7.65151 50.7791 72.9266 1.47493 0.738569 1.67758 15.9375 16.875 12.1875 15.9915 1.38462 1 2039.72 1
199.843 2141.28 7.72832 50.8172 73.0213 1.21125 0.560397 1.59389 15.9375 16.875 12.1875 15.9916 1.38462 1 2041.37 1
199.899 2141.32 7.7904 50.8453 73.1113 0.947973 0.381686 1.51339 15.9375 16.875 12.1875 15.9917 1.38462 1 2038.56 1
199.955 2141.35 7.83766 50.8641 73.1959 0.689688 0.235697 1.42262 16.875 16.875 12.1875 15.9918 1.38462 1 2040.18 1
200.011 2141.36 7.86984 50.8741 73.2757 0.419382 0.0859985 1.33242 16.875 16.875 12.1875 15.9918 1.38462 1 2041.98 1
200.067 2141.39 7.88655 50.8756 73.3508 0.143524 -0.0504496 1.23966 16.875 16.875 12.1875 15.9919 1.38462 1 2040.94 1
200.124 2141.39 7.88756 50.8692 73.4205 -0.143771 -0.194349 1.15282 16.875 16.875 12.1875 15.9919 1.38462 1 2043.22 1
200.18 2141.4 7.87245 50.8553 73.4851 -0.440079 -0.321205 1.05195 16.875 16.875 12.1875 15.9919 1.38462 1 2040.03 1
200.236 2141.41 7.84035 50.8338 73.5445 -0.747345 -0.459963 0.960105 16.875 16.875 13.125 15.9919 1.28571 1 2038.45 1
200.292 2141.44 7.79107 50.8048 73.5985 -1.04556 -0.573244 0.885136 15.9375 16.875 13.125 15.992 1.28571 1 2038.69 1
200.348 2141.45 7.725 50.7692 73.6485 -1.34525 -0.684516 0.814792 15.9375 16.875 13.125 15.992 1.28571 1 2045.04 1
200.404 2141.48 7.64226 50.7282 73.6948 -1.65009 -0.779362 0.7611 15.9375 16.875 13.125 15.9921 1.28571 1 2041.59 1
200.461 2141.53 7.54293 50.6822 73.7376 -1.93516 -0.860642 0.709756 15.9375 15.9375 13.125 15.9922 1.21429 1 2041.49 1
200.517 2141.54 7.42767 50.6316 73.778 -2.21952 -0.945304 0.663017 15.9375 16.875 13.125 15.9922 1.28571 1 2042.78 1
200.573 2141.54 7.29672 50.5762 73.816 -2.49038 -1.02529 0.622601 15.9375 16.875 13.125 15.9922 1.28571 1 2048.4 1
200.629 2141.49 7.15043 50.5159 73.8513 -2.75006 -1.11511 0.579906 15.9375 16.875 13.125 15.9921 1.28571 1 2051.18 1
200.685 2141.41 6.98932 50.4501 73.8845 -3.00439 -1.22446 0.542674 15 16.875 13.125 15.9919 1.28571 1 2049.3 1
200.742 2141.45 6.81405 50.3784 73.9154 -3.24747 -1.33817 0.503162 15 16.875 13.125 15.992 1.28571 1 2040.69 1
200.798 2141.47 6.62561 50.3001 73.9437 -3.46798 -1.45681 0.467645 15.9375 16.875 13.125 15.9921 1.28571 1 2041.93 1
200.854 2141.45 6.42533 50.2148 73.9705 -3.66224 -1.57978 0.44029 15.9375 16.875 13.125 15.992 1.28571 1 2042.51 1
200.91 2141.44 6.21447 50.1225 73.9958 -3.83718 -1.70032 0.417565 15 16.875 14.0625 15.992 1.2 1 2039.5 1
200.966 2141.42 5.99425 50.0226 74.0194 -3.99194 -1.84434 0.39351 15 16.875 14.0625 15.9919 1.2 1 2040.59 1
201.022 2141.41 5.76611 49.9146 74.0422 -4.11885 -1.99728 0.382093 15 16.875 14.0625 15.9919 1.2 1 2040.76 1
201.079 2141.46 5.53155 49.7979 74.0639 -4.21899 -2.15655 0.357161 15.9375 15.9375 14.0625 15.992 1.13333 1 2043.74 1
201.135 2141.54 5.29185 49.6722 74.0839 -4.29288 -2.31738 0.331014 15 16.875 14.0625 15.9922 1.2 1 2042.85 1
201.191 2141.62 5.04883 49.5377 74.1026 -4.33176 -2.46484 0.304329 15 16.875 14.0625 15.9924 1.2 1 2043.86 1
201.247 2141.66 4.80374 49.3948 74.12 -4.34874 -2.62005 0.293914 15.9375 16.875 14.0625 15.9925 1.2 1 2046.88 1
201.303 2141.69 4.55785 49.2431 74.1361 -4.34616 -2.77855 0.274609 15.9375 16.875 14.0625 15.9926 1.2 1 2046.76 1
201.36 2141.62 4.31293 49.0827 74.1519 -4.32313 -2.93093 0.268008 15 16.875 14.0625 15.9924 1.2 1 2042.11 1
201.416 2141.64 4.07019 48.9136 74.1682 -4.26094 -3.08483 0.282 15 16.875 13.125 15.9925 1.28571 1 2042.62 1
201.472 2141.72 3.83129 48.7354 74.1845 -4.18851 -3.24755 0.289726 15.9375 15.9375 13.125 15.9927 1.21429 1 2042.84 1
201.528 2141.77 3.59783 48.5482 74.2019 -4.079 -3.40849 0.303271 15.9375 16.875 13.125 15.9928 1.28571 1 2046.08 1
201.584 2141.83 3.37082 48.3519 74.2202 -3.93818 -3.58395 0.318752 15.9375 16.875 13.125 15.993 1.28571 1 2044.63 1
201.64 2141.84 3.15201 48.1459 74.2393 -3.76539 -3.75462 0.344938 15.9375 16.875 13.125 15.993 1.28571 1 2044.09 1
201.697 2141.84 2.94387 47.9299 74.2602 -3.56254 -3.9365 0.370176 15.9375 15.9375 13.125 15.993 1.21429 1 2044.69 1
201.753 2141.84 2.74827 47.7029 74.2826 -3.32862 -4.13773 0.396108 15.9375 15.9375 13.125 15.993 1.21429 1 2046.87 1
201.809 2141.79 2.56624 47.4646 74.3056 -3.0648 -4.35135 0.409889 15.9375 16.875 13.125 15.9929 1.28571 1 2047.97 1
201.865 2141.73 2.39993 47.2142 74.3296 -2.7659 -4.56333 0.4104 16.875 16.875 13.125 15.9927 1.28571 1 2045.27 1
201.921 2141.67 2.25086 46.9515 74.3536 -2.44405 -4.79171 0.402854 16.875 15.9375 13.125 15.9926 1.28571 1 2044.16 1
201.978 2141.6 2.12083 46.6762 74.3762 -2.09128 -5.0095 0.379028 15.9375 15.9375 13.125 15.9924 1.21429 1 2048.24 1
202.034 2141.62 2.01098 46.388 74.3976 -1.71894 -5.24044 0.339866 15.9375 16.875 13.125 15.9924 1.28571 1 2043.4 1
202.09 2141.61 1.92249 46.0866 74.417 -1.3281 -5.48064 0.296874 15.9375 15.9375 13.125 15.9924 1.21429 1 2044.79 1
202.146 2141.64 1.85654 45.7718 74.4328 -0.925664 -5.70967 0.235902 16.875 15.9375 13.125 15.9925 1.28571 1 2044.79 1
202.202 2141.57 1.81372 45.443 74.4451 -0.507738 -5.96495 0.16422 16.875 15.9375 13.125 15.9923 1.28571 1 2045.49 1
202.258 2141.48 1.79452 45.1002 74.453 -0.0867906 -6.22343 0.0726809 16.875 15.9375 13.125 15.9921 1.28571 1 2045.37 1
202.315 2141.33 1.79911 44.7438 74.4555 0.333391 -6.46172 -0.0138108 16.875 15.9375 13.125 15.9917 1.28571 1 2047.37 1
202.371 2141.27 1.82691 44.373 74.4533 0.730053 -6.71113 -0.107452 16.875 15.9375 13.125 15.9916 1.28571 1 2043.28 1
202.427 2141.22 1.877 43.9881 74.4458 1.11667 -6.98014 -0.206438 16.875 15.9375 13.125 15.9914 1.28571 1 2047.23 1
202.483 2141.19 1.94892 43.5876 74.4321 1.49262 -7.24272 -0.297681 16.875 15 13.125 15.9914 1.28571 1 2040.48 1
202.539 2141.14 2.04127 43.1716 74.4134 1.84687 -7.5544 -0.40233 17.8125 15.9375 13.125 15.9912 1.35714 1 2042.13 1
202.596 2141.03 2.15291 42.7394 74.3894 2.1703 -7.83853 -0.486986 17.8125 15 13.125 15.991 1.35714 1 2041.36 1
202.652 2140.96 2.28195 42.2901 74.3601 2.45064 -8.1523 -0.573152 16.875 15.9375 13.125 15.9908 1.28571 1 2046.32 1
202.708 2140.94 2.42601 41.8234 74.3261 2.71097 -8.45652 -0.648579 16.875 15 13.125 15.9907 1.28571 1 2041.32 1
202.764 2140.89 2.58363 41.3385 74.288 2.92889 -8.79383 -0.725781 16.875 15.9375 13.125 15.9906 1.28571 1 2041.66 1
202.82 2140.8 2.75285 40.8347 74.2448 3.10725 -9.13403 -0.805594 16.875 15 14.0625 15.9904 1.2 1 2040.25 1
202.876 2140.69 2.93165 40.3115 74.1974 3.25087 -9.47922 -0.882358 15.9375 15.9375 14.0625 15.9901 1.13333 1 2040.62 1
202.933 2140.67 3.11787 39.7685 74.1455 3.36769 -9.83538 -0.966681 16.875 15 14.0625 15.9901 1.2 1 2041.54 1
202.989 2140.51 3.30954 39.2061 74.0881 3.44119 -10.1633 -1.0527 16.875 15.9375 14.0625 15.9897 1.2 1 2041.04 1
203.045 2140.34 3.50463 38.6242 74.0263 3.4861 -10.5108 -1.1434 16.875 15.9375 14.0625 15.9892 1.2 1 2043.83 1
203.101 2140.27 3.70123 38.0243 73.9596 3.49466 -10.8212 -1.22994 15.9375 15 14.0625 15.9891 1.13333 1 2042.91 1
203.157 2140.1 3.89831 37.4067 73.8863 3.49005 -11.1277 -1.33434 15.9375 15.9375 14.0625 15.9887 1.13333 1 2044.88 1
203.213 2140.27 4.09439 36.7728 73.8078 3.45316 -11.4015 -1.42236 16.875 15.9375 13.125 15.9891 1.28571 1 2039.04 1
203.27 2140.27 4.28871 36.1241 73.7242 3.42381 -11.6533 -1.5193 16.875 15 13.125 15.9891 1.28571 1 2042.61 1
203.326 2139.93 4.4808 35.4613 73.6341 3.3754 -11.8877 -1.61674 15.9375 15.9375 14.0625 15.9882 1.13333 1 2040.23 1
203.382 2139.66 4.67014 34.786 73.5388 3.33277 -12.0952 -1.7219 15.9375 15.9375 14.0625 15.9876 1.13333 1 2042.15 1
