# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
221.978 2005.69 9.46079 14.2218 72.7859 4.4529 3.67096 0.126225 15.9375 16.875 13.125 15.6467 1.28571
222.034 2004.47 9.70478 14.433 72.7806 4.81053 3.61869 0.0381913 15.9375 16.875 13.125 15.6435 1.28571
222.09 2004.31 9.9695 14.6486 72.7617 5.13331 3.55866 -0.0540328 15.9375 16.875 13.125 15.6431 1.28571
222.146 2005.21 10.2528 14.834 72.7381 5.48183 3.47701 -0.16036 15.9375 15.9375 13.125 15.6454 1.21429
222.202 2005.2 10.5689 15.0248 72.7011 5.79963 3.39487 -0.257778 15.9375 15.9375 13.125 15.6454 1.21429
222.258 2007.12 10.8776 15.2056 72.663 6.10173 3.30655 -0.334087 15 16.875 13.125 15.6504 1.28571
222.315 2002.4 11.2329 15.4126 72.6288 6.42373 3.20615 -0.446518 15.9375 16.875 13.125 15.6381 1.28571
222.371 2006.96 11.616 15.5858 72.5829 6.72375 3.11087 -0.558835 15.9375 15.9375 13.125 15.65 1.21429
222.427 2009.56 11.9688 15.7489 72.5548 7.02298 3.00724 -0.661466 15.9375 15.9375 14.0625 15.6567 1.13333
222.483 2004.78 12.3767 15.9082 72.4864 7.30811 2.92827 -0.744312 15.9375 15.9375 14.0625 15.6443 1.13333
222.539 2002.02 12.7656 16.0767 72.436 7.60527 2.82691 -0.807171 15 15.9375 14.0625 15.6371 1.13333
222.596 2001.72 13.2177 16.2359 72.346 7.86932 2.73302 -0.902411 15.9375 16.875 14.0625 15.6363 1.2
222.652 2007.09 13.648 16.3888 72.2757 8.12129 2.61584 -1.01764 15 15.9375 14.0625 15.6503 1.13333
222.708 1998.22 14.1042 16.5327 72.1988 8.36472 2.53963 -1.06216 15.9375 15.9375 14.0625 15.6272 1.13333
222.764 2009.24 14.5758 16.6649 72.1185 8.58767 2.4367 -1.20518 15 15.9375 14.0625 15.6559 1.13333
222.82 2007.71 15.0602 16.8171 72.0295 8.80876 2.33568 -1.26448 15 15.9375 14.0625 15.6519 1.13333
222.876 2005.16 15.5529 16.9351 71.9354 9.03283 2.25446 -1.34704 15 15.9375 14.0625 15.6453 1.13333
222.933 2000.28 16.0537 17.0609 71.8553 9.23566 2.1662 -1.41405 15 15.9375 14.0625 15.6326 1.13333
222.989 2002.56 16.5731 17.1783 71.7516 9.41979 2.08598 -1.49927 15 16.875 15 15.6385 1.125
223.045 1998.35 17.0884 17.2999 71.646 9.58425 2.00407 -1.55168 15 16.875 15 15.6275 1.125
223.101 2003.57 17.6327 17.4038 71.5348 9.73753 1.91148 -1.61471 15 15.9375 14.0625 15.6411 1.13333
223.157 2006.62 18.16 17.5093 71.4368 9.85238 1.81151 -1.67708 15 15.9375 14.0625 15.6491 1.13333
223.213 2008.15 18.7052 17.6052 71.3195 9.95049 1.71887 -1.69102 14.0625 15.9375 14.0625 15.6531 1.13333
223.27 2008.16 19.2628 17.6956 71.2053 10.0411 1.62789 -1.73799 15 15.9375 14.0625 15.6531 1.13333
223.326 2011.75 19.8098 17.7906 71.1002 10.1258 1.53095 -1.74191 15 15.9375 14.0625 15.6624 1.13333
223.382 2007.21 20.3837 17.8713 70.9715 10.1797 1.45064 -1.73433 15 15.9375 14.0625 15.6506 1.13333
223.438 2007.41 20.9491 17.9393 70.8707 10.2397 1.35333 -1.74885 15 15.9375 14.0625 15.6511 1.13333
223.494 1999.48 21.5108 18.0161 70.753 10.2814 1.2616 -1.69327 14.0625 15.9375 15 15.6305 1.13333
223.551 2003.08 22.0985 18.0675 70.6464 10.2959 1.18111 -1.67028 15 16.875 15 15.6399 1.125
223.607 2005.37 22.6381 18.1452 70.5245 10.2949 1.08789 -1.61635 14.0625 16.875 14.0625 15.6458 1.2
223.663 2006.13 23.2457 18.2078 70.4319 10.2887 1.01042 -1.56647 14.0625 16.875 14.0625 15.6478 1.2
223.719 2006.95 23.7873 18.2659 70.315 10.2556 0.919609 -1.46376 15 16.875 14.0625 15.6499 1.2
223.775 2007.03 24.3697 18.3111 70.2393 10.227 0.85139 -1.40235 14.0625 15.9375 14.0625 15.6501 1.13333
223.831 2008.01 24.9302 18.3585 70.1471 10.1587 0.772527 -1.31438 15 15.9375 14.0625 15.6527 1.13333
223.888 2001.04 25.4859 18.3939 70.0652 10.1275 0.704403 -1.19714 14.0625 15.9375 14.0625 15.6346 1.13333
223.944 2002.71 26.0723 18.4295 69.9755 10.0604 0.656 -1.10504 15 15.9375 15 15.6389 1.0625
224 2003.13 26.6076 18.4684 69.9052 9.97739 0.589937 -0.981866 15 15.9375 15 15.64 1.0625
224.056 2007.28 27.1639 18.485 69.8238 9.9083 0.541504 -0.87461 14.0625 15.9375 15 15.6508 1.13333
224.112 2008.4 27.7145 18.5335 69.7708 9.81358 0.515995 -0.752829 15 15.9375 15 15.6537 1.0625
224.169 2011.7 28.242 18.5448 69.712 9.71588 0.46933 -0.621417 14.0625 15.9375 15 15.6623 1.13333
224.225 2007.16 28.8006 18.5806 69.6629 9.63678 0.449437 -0.496737 15 15.9375 15 15.6505 1.0625
224.281 2011.4 29.3159 18.6103 69.6279 9.52209 0.434874 -0.368229 15 15.9375 15 15.6615 1.0625
224.337 2005.11 29.8576 18.6268 69.5808 9.42615 0.422206 -0.217502 15 15.9375 14.0625 15.6452 1.13333
224.393 2012.09 30.3598 18.6582 69.5713 9.31113 0.403637 -0.101821 15 15.9375 14.0625 15.6633 1.13333
224.449 2007.9 30.8909 18.6742 69.5463 9.21234 0.392995 0.0483069 14.0625 15.9375 14.0625 15.6524 1.13333
224.506 2012.08 31.3894 18.7078 69.5507 9.1001 0.401646 0.174074 15 15.9375 14.0625 15.6633 1.13333
224.562 2008.98 31.9042 18.7324 69.5397 8.97998 0.405553 0.323228 14.0625 15.9375 14.0625 15.6552 1.13333
224.618 2013.46 32.3957 18.7606 69.5557 8.87928 0.41007 0.4496 15 15.9375 14.0625 15.6668 1.13333
224.674 2010.43 32.8781 18.7792 69.5642 8.75337 0.409206 0.593384 14.0625 15.9375 14.0625 15.659 1.13333
224.73 2010.11 33.3685 18.7999 69.5887 8.65531 0.412652 0.727086 15 15.9375 14.0625 15.6581 1.13333
224.787 2012.33 33.843 18.8194 69.6154 8.51738 0.411509 0.858512 15 15.9375 14.0625 15.6639 1.13333
224.843 2007.25 34.3164 18.8425 69.6612 8.4257 0.415953 0.991979 15 15.9375 14.0625 15.6507 1.13333
224.899 2008.9 34.7783 18.8709 69.7018 8.29048 0.414065 1.11703 15 15.9375 14.0625 15.655 1.13333
224.955 2008.61 35.2402 18.8811 69.7526 8.18165 0.417273 1.24141 15 15.9375 13.125 15.6543 1.21429
225.011 2008.76 35.6906 18.9143 69.807 8.05164 0.424199 1.37527 15.9375 15.9375 13.125 15.6546 1.21429
225.067 2009.76 36.1361 18.9267 69.868 7.93509 0.425317 1.48241 15 15.9375 13.125 15.6572 1.21429
225.124 2005.79 36.5802 18.9718 69.9385 7.81246 0.440378 1.62281 15.9375 15.9375 14.0625 15.6469 1.13333
225.18 2011.62 37.007 18.9822 70.0142 7.69636 0.445244 1.70205 15 15.9375 14.0625 15.6621 1.13333
225.236 2007.42 37.4399 19.0035 70.0996 7.57041 0.469404 1.8296 15.9375 15.9375 14.0625 15.6512 1.13333
225.292 2009.87 37.861 19.0236 70.1888 7.46 0.491942 1.89276 15 15.9375 14.0625 15.6575 1.13333
225.348 2003.55 38.2559 19.05 70.305 7.34102 0.521856 2.00611 15.9375 15.9375 14.0625 15.6411 1.13333
225.404 2008.78 38.6898 19.0902 70.3978 7.201 0.553697 2.0605 15.9375 15.9375 14.0625 15.6547 1.13333
225.461 2011.52 39.0537 19.1141 70.5088 7.04211 0.567464 2.13491 15 15.9375 13.125 15.6618 1.21429
225.517 2009.53 39.4658 19.1619 70.6191 6.89772 0.59947 2.20726 15.9375 16.875 13.125 15.6566 1.28571
225.573 2007.75 39.8493 19.1894 70.7117 6.73968 0.63497 2.2696 15 16.875 13.125 15.652 1.28571
225.629 2011.47 40.222 19.2328 70.8226 6.57006 0.652664 2.32524 15.9375 16.875 13.125 15.6617 1.28571
225.685 2010.23 40.583 19.2618 70.9377 6.38898 0.675927 2.34873 15.9375 16.875 13.125 15.6584 1.28571
225.742 2004.03 40.9272 19.2996 71.0533 6.21555 0.698507 2.39857 15.9375 16.875 13.125 15.6423 1.28571
225.798 2005.09 41.2738 19.3681 71.1754 6.02667 0.731468 2.40466 15.9375 15.9375 13.125 15.6451 1.21429
225.854 2006.95 41.609 19.3805 71.2974 5.80948 0.752519 2.41504 15.9375 15.9375 13.125 15.6499 1.21429
225.91 2009.83 41.9227 19.427 71.4031 5.59868 0.778963 2.42339 15.9375 15.9375 13.125 15.6574 1.21429
225.966 2012.79 42.2429 19.4694 71.5331 5.38887 0.796204 2.41012 15.9375 15.9375 13.125 15.6651 1.21429
226.022 2004.79 42.5341 19.5144 71.6516 5.13932 0.800435 2.45877 15.9375 15.9375 13.125 15.6443 1.21429
226.079 2011.49 42.8227 19.5602 71.7847 4.89197 0.820565 2.41904 15.9375 15.9375 13.125 15.6617 1.21429
226.135 2014.54 43.0887 19.616 71.9139 4.64432 0.833343 2.40884 15.9375 15.9375 13.125 15.6696 1.21429
226.191 2008 43.3293 19.6522 72.0386 4.35217 0.833337 2.41425 15.9375 15.9375 13.125 15.6527 1.21429
226.247 2013.4 43.5897 19.7042 72.1585 4.0723 0.841818 2.3856 16.875 15.9375 12.1875 15.6667 1.38462
226.303 2012.59 43.8061 19.7493 72.2487 3.77154 0.832288 2.34474 15.9375 15.9375 12.1875 15.6646 1.30769
226.36 2010.32 44.0162 19.7953 72.3644 3.46466 0.837163 2.3087 15.9375 15.9375 12.1875 15.6587 1.30769
226.416 2004.69 44.203 19.845 72.4795 3.14909 0.834883 2.27125 15.9375 15.9375 13.125 15.6441 1.21429
226.472 2004.77 44.3611 19.8904 72.5917 2.81805 0.829084 2.215 16.875 16.875 13.125 15.6443 1.28571
226.528 2004.59 44.5239 19.942 72.7044 2.48053 0.817344 2.15242 16.875 16.875 13.125 15.6438 1.28571
226.584 2003.13 44.6583 19.9768 72.8077 2.11984 0.795265 2.08898 15.9375 16.875 13.125 15.64 1.28571
226.64 2010.99 44.7776 20.0186 72.9136 1.77502 0.767439 1.97159 15.9375 16.875 12.1875 15.6604 1.38462
226.697 2012.59 44.8621 20.0672 72.9997 1.40867 0.743659 1.88903 15.9375 16.875 12.1875 15.6646 1.38462
226.753 2010.81 44.9382 20.1114 73.0954 1.06713 0.728144 1.81162 15.9375 16.875 12.1875 15.66 1.38462
226.809 2008.94 44.9819 20.1511 73.173 0.724609 0.718292 1.72544 15.9375 16.875 12.1875 15.6551 1.38462
226.865 2011.11 45.0173 20.1781 73.2548 0.376277 0.685328 1.6118 15.9375 16.875 12.1875 15.6607 1.38462
226.921 2011.88 45.0252 20.2224 73.3291 0.0229606 0.669464 1.50654 15.9375 16.875 12.1875 15.6628 1.38462
226.978 2010.36 45.0184 20.2666 73.3909 -0.304698 0.639029 1.40131 16.875 16.875 12.1875 15.6588 1.38462
227.034 2011.33 45.0023 20.2933 73.4422 -0.605792 0.609012 1.26516 15.9375 16.875 12.1875 15.6613 1.38462
227.09 2012.55 44.9717 20.3271 73.5012 -0.881264 0.565149 1.13224 15.9375 16.875 12.1875 15.6645 1.38462
227.146 2009.59 44.9199 20.3627 73.5394 -1.14979 0.519089 1.02234 15.9375 16.875 12.1875 15.6568 1.38462
227.202 2008.61 44.8655 20.3911 73.5811 -1.398 0.472796 0.910406 15.9375 16.875 12.1875 15.6542 1.38462
227.258 2005.39 44.7851 20.4272 73.6169 -1.61627 0.440188 0.811694 15.9375 16.875 12.1875 15.6459 1.38462
227.315 2003.7 44.7096 20.4536 73.6354 -1.81362 0.380702 0.724174 15.9375 16.875 12.1875 15.6415 1.38462
227.371 2007.42 44.6082 20.4821 73.6541 -1.95756 0.311795 0.623756 16.875 15.9375 13.125 15.6512 1.28571
227.427 2006.53 44.4791 20.4942 73.6678 -2.07031 0.22206 0.551621 16.875 15.9375 13.125 15.6488 1.28571
227.483 2007.16 44.3707 20.501 73.6888 -2.16186 0.133337 0.508971 16.875 15.9375 13.125 15.6505 1.28571
227.539 2004.41 44.2477 20.498 73.7003 -2.24175 0.0322839 0.462412 15.9375 15.9375 13.125 15.6433 1.21429
227.596 2003.77 44.1329 20.5019 73.7073 -2.32259 -0.0837116 0.440576 15.9375 15.9375 13.125 15.6417 1.21429
227.652 2007.33 44.0094 20.4932 73.7118 -2.37095 -0.200384 0.419579 15.9375 15.9375 13.125 15.6509 1.21429
227.708 2008.22 43.8806 20.4852 73.7217 -2.39729 -0.332614 0.421736 15.9375 15.9375 13.125 15.6532 1.21429
227.764 2006.53 43.747 20.4684 73.7243 -2.42445 -0.463988 0.440537 15.9375 15.9375 13.125 15.6488 1.21429
227.82 2006.72 43.6094 20.4436 73.732 -2.45375 -0.603413 0.449361 15.9375 15.9375 13.125 15.6493 1.21429
227.876 2004.56 43.4784 20.4029 73.7416 -2.49263 -0.74814 0.464246 15.9375 16.875 13.125 15.6437 1.28571
227.933 2007.65 43.3345 20.3515 73.7551 -2.52211 -0.897191 0.436824 15.9375 16.875 13.125 15.6518 1.28571
227.989 2013.12 43.207 20.3077 73.7493 -2.53328 -1.04964 0.431053 15.9375 16.875 13.125 15.666 1.28571
228.045 2015.69 43.0586 20.2306 73.7525 -2.52682 -1.20193 0.442497 15.9375 16.875 13.125 15.6726 1.28571
228.101 2012.99 42.9209 20.1596 73.7547 -2.52603 -1.34032 0.465732 15.9375 16.875 13.125 15.6656 1.28571
228.157 2008.19 42.7743 20.0749 73.7609 -2.53508 -1.48302 0.513645 15 16.875 13.125 15.6532 1.28571
228.213 2012.27 42.6488 19.988 73.7783 -2.53242 -1.62173 0.52402 15.9375 16.875 13.125 15.6638 1.28571
228.27 2009.62 42.5199 19.8945 73.7974 -2.52486 -1.74836 0.555898 15.9375 15.9375 13.125 15.6569 1.21429
228.326 2010.71 42.3716 19.8001 73.8093 -2.51242 -1.86941 0.56133 15.9375 15.9375 13.125 15.6597 1.21429
228.382 2010.59 42.2417 19.6931 73.8249 -2.49544 -1.98216 0.59359 15.9375 15.9375 13.125 15.6594 1.21429
228.438 2009.98 42.1095 19.581 73.8305 -2.47109 -2.10115 0.608976 15.9375 15.9375 13.125 15.6578 1.21429
228.494 2007.62 41.9675 19.4633 73.8548 -2.43356 -2.2108 0.654291 15.9375 15.9375 14.0625 15.6517 1.13333
228.551 2003.39 41.8427 19.3527 73.8769 -2.39749 -2.29065 0.697986 15.9375 16.875 14.0625 15.6407 1.2
228.607 2005.17 41.7156 19.1965 73.896 -2.3716 -2.38226 0.700116 15.9375 16.875 14.0625 15.6453 1.2
228.663 2006.79 41.5927 19.0606 73.927 -2.33546 -2.47791 0.69512 15.9375 16.875 14.0625 15.6495 1.2
228.719 2010.11 41.4761 18.9268 73.952 -2.27717 -2.56755 0.680206 15.9375 15.9375 14.0625 15.6581 1.13333
228.775 2008.78 41.355 18.789 73.9725 -2.23283 -2.64404 0.69963 15.9375 15.9375 14.0625 15.6547 1.13333
228.831 2004.82 41.2255 18.6412 74.0039 -2.19684 -2.72936 0.740727 15.9375 15.9375 14.0625 15.6444 1.13333
228.888 2004.43 41.1068 18.487 74.0303 -2.14014 -2.78261 0.783116 15.9375 15.9375 14.0625 15.6434 1.13333
228.944 2002.79 41.0098 18.329 74.0527 -2.07171 -2.85782 0.811722 15.9375 16.875 13.125 15.6391 1.28571
229 2001.45 40.8918 18.1651 74.0805 -2.00929 -2.95106 0.828197 16.875 16.875 13.125 15.6356 1.28571
229.056 2006.34 40.7912 17.9972 74.1012 -1.94155 -3.05446 0.822041 16.875 15.9375 13.125 15.6484 1.28571
229.112 2005.87 40.6807 17.8212 74.1314 -1.88192 -3.13465 0.825897 15.9375 15.9375 13.125 15.6471 1.21429
229.169 2006.7 40.582 17.6533 74.1726 -1.8462 -3.22453 0.833732 15.9375 15.9375 13.125 15.6493 1.21429
229.225 2005.71 40.4817 17.459 74.1906 -1.8298 -3.31658 0.858349 15.9375 16.875 13.125 15.6467 1.28571
229.281 2014.03 40.3986 17.2698 74.2108 -1.77439 -3.39815 0.82459 15.9375 16.875 13.125 15.6683 1.28571
229.337 2013.41 40.3071 17.0661 74.2518 -1.7516 -3.49703 0.821253 15.9375 15.9375 13.125 15.6667 1.21429
229.393 2013.59 40.2237 16.8886 74.2802 -1.72618 -3.60591 0.810354 15.9375 15.9375 13.125 15.6672 1.21429
229.449 2008.77 40.1214 16.6852 74.3064 -1.72821 -3.71077 0.831777 15.9375 15.9375 13.125 15.6547 1.21429
229.506 2005.11 40.0283 16.4715 74.3343 -1.74439 -3.80466 0.820491 16.875 16.875 13.125 15.6452 1.28571
229.562 2008.76 39.9456 16.2462 74.3822 -1.75744 -3.89769 0.777395 16.875 16.875 13.125 15.6547 1.28571
229.618 2011.73 39.8335 16.0236 74.4015 -1.77845 -4.00036 0.713781 16.875 15.9375 13.125 15.6624 1.28571
229.674 2005.7 39.7251 15.8122 74.4097 -1.81011 -4.11672 0.695762 16.875 15.9375 13.125 15.6467 1.28571
229.73 2003.88 39.6422 15.5935 74.4377 -1.84347 -4.20494 0.663993 15.9375 16.875 13.125 15.642 1.28571
229.787 2005.36 39.538 15.3108 74.4553 -1.90276 -4.32523 0.620034 15.9375 16.875 13.125 15.6458 1.28571
229.843 2005.5 39.4523 15.0957 74.4817 -1.95672 -4.42602 0.57967 15.9375 15.9375 13.125 15.6462 1.21429
229.899 2009.7 39.3366 14.8502 74.4886 -2.01337 -4.51628 0.53884 15.9375 15.9375 13.125 15.6571 1.21429
229.955 2008.09 39.2382 14.606 74.5079 -2.0766 -4.62318 0.500687 15.9375 16.875 13.125 15.6529 1.28571
230.011 2002.21 39.1195 14.3166 74.5155 -2.1636 -4.70928 0.474166 16.875 16.875 13.125 15.6376 1.28571
230.067 2006.74 39.0046 14.0678 74.5232 -2.23089 -4.8002 0.402533 16.875 15.9375 13.125 15.6494 1.28571
230.124 1998.18 38.8748 13.8029 74.5246 -2.33101 -4.87199 0.40369 16.875 16.875 13.125 15.6271 1.28571
230.18 2003.57 38.7405 13.5268 74.5361 -2.44261 -4.95665 0.34867 16.875 16.875 13.125 15.6412 1.28571
230.236 2003.58 38.6109 13.2456 74.5228 -2.55152 -5.02323 0.326835 15.9375 15.9375 13.125 15.6412 1.21429
230.292 2010.6 38.4652 12.9703 74.5273 -2.6443 -5.05466 0.273284 15.9375 15.9375 13.125 15.6594 1.21429
230.348 2010.19 38.3283 12.6852 74.533 -2.74812 -5.10372 0.250959 15.9375 16.875 13.125 15.6584 1.28571
230.404 2004.98 38.2001 12.3805 74.5262 -2.84152 -5.10567 0.267055 16.875 15.9375 13.125 15.6448 1.28571
230.461 2004.67 38.0153 12.105 74.5134 -2.93897 -5.09343 0.246963 16.875 15.9375 13.125 15.644 1.28571
230.517 2005.4 37.8588 11.8407 74.5281 -3.02212 -5.04045 0.258532 16.875 16.875 13.125 15.6459 1.28571
230.573 2006.32 37.6665 11.5245 74.5169 -3.0976 -4.95537 0.272269 16.875 16.875 13.125 15.6483 1.28571
230.629 2008.26 37.515 11.2653 74.5167 -3.13109 -4.83287 0.277773 15.9375 15.9375 13.125 15.6533 1.21429
230.685 2004.78 37.3578 11.0146 74.5093 -3.16252 -4.65436 0.298409 15.9375 15.9375 13.125 15.6443 1.21429
230.742 2003.1 37.1911 10.7321 74.519 -3.1638 -4.44813 0.312193 16.875 16.875 13.125 15.6399 1.28571
230.798 2001.32 36.9996 10.4891 74.5148 -3.10871 -4.16261 0.326976 16.875 15.9375 13.125 15.6353 1.28571
230.854 2010.07 36.8249 10.2643 74.5121 -3.05287 -3.84673 0.301258 16.875 15.9375 13.125 15.658 1.28571
230.91 2005.07 36.6606 10.0732 74.5077 -2.97101 -3.47513 0.33124 15.9375 16.875 13.125 15.6451 1.28571
230.966 2000.81 36.5027 9.87848 74.5132 -2.85296 -3.03434 0.333692 15.9375 16.875 13.125 15.634 1.28571
231.022 2001.73 36.3398 9.70877 74.5104 -2.70338 -2.57264 0.295106 16.875 16.875 13.125 15.6364 1.28571
231.079 2002.41 36.1984 9.56892 74.5102 -2.51833 -2.07853 0.268783 16.875 15.9375 13.125 15.6381 1.28571
231.135 2003.37 36.0716 9.46479 74.5071 -2.30049 -1.56072 0.228734 16.875 15.9375 13.125 15.6406 1.28571
231.191 2003.45 35.9362 9.39498 74.4911 -2.07181 -1.02193 0.174912 16.875 16.875 13.125 15.6408 1.28571
231.247 2002.88 35.8272 9.36033 74.4806 -1.84127 -0.47218 0.114016 16.875 16.875 13.125 15.6393 1.28571
231.303 1998.48 35.7466 9.34222 74.4737 -1.57323 0.0841297 0.0537614 15.9375 16.875 12.1875 15.6279 1.38462
231.36 2000.2 35.6749 9.36036 74.4559 -1.31369 0.595283 -0.0322605 16.875 16.875 12.1875 15.6324 1.38462
231.416 2000.38 35.6226 9.38984 74.4395 -1.02595 1.0546 -0.105092 16.875 16.875 12.1875 15.6328 1.38462
231.472 2001.11 35.5575 9.4488 74.4094 -0.717354 1.44456 -0.19398 16.875 16.875 12.1875 15.6347 1.38462
231.528 2001.96 35.5204 9.53296 74.3863 -0.400085 1.78593 -0.284065 16.875 16.875 12.1875 15.637 1.38462
231.584 1999.73 35.5043 9.64271 74.3493 -0.068211 2.06874 -0.322025 16.875 17.8125 12.1875 15.6312 1.46154
231.64 2007.42 35.5156 9.76308 74.3075 0.274408 2.28181 -0.411504 16.875 16.875 12.1875 15.6512 1.38462
231.697 2007.72 35.5321 9.88695 74.2805 0.626883 2.43343 -0.473551 16.875 16.875 12.1875 15.6519 1.38462
231.753 2009.61 35.5864 10.037 74.2323 0.969876 2.53726 -0.510599 16.875 16.875 12.1875 15.6568 1.38462
231.809 2009.62 35.6461 10.186 74.1932 1.33863 2.61214 -0.522591 16.875 16.875 12.1875 15.6569 1.38462
231.865 2004.96 35.7106 10.3204 74.1523 1.67183 2.63962 -0.489249 16.875 16.875 12.1875 15.6448 1.38462
231.921 2006.41 35.8055 10.4695 74.1078 2.00123 2.65974 -0.46275 15.9375 16.875 12.1875 15.6485 1.38462
231.978 2001.88 35.926 10.6071 74.0626 2.34108 2.69413 -0.396218 15.9375 16.875 13.125 15.6367 1.28571
232.034 2008.32 36.0663 10.7627 74.0204 2.6526 2.74764 -0.366778 15.9375 16.875 13.125 15.6535 1.28571
232.09 2003.34 36.2199 10.9157 73.9914 2.94034 2.79962 -0.292695 16.875 16.875 13.125 15.6405 1.28571
232.146 2007.14 36.4176 11.0832 73.9598 3.20966 2.86087 -0.246129 16.875 16.875 13.125 15.6504 1.28571
232.202 2006.22 36.5925 11.2327 73.9189 3.46124 2.96854 -0.181771 15.9375 15.9375 13.125 15.648 1.21429
232.258 2010.15 36.7918 11.3906 73.8835 3.69339 3.07209 -0.143329 15.9375 15.9375 13.125 15.6582 1.21429
232.315 2008.52 36.985 11.5689 73.8644 3.92774 3.19447 -0.106773 15.9375 16.875 13.125 15.654 1.28571
232.371 2006.88 37.2382 11.7476 73.8425 4.1368 3.34724 -0.0783874 16.875 16.875 13.125 15.6498 1.28571
232.427 2007.03 37.4658 11.9395 73.813 4.35189 3.51987 -0.08858 15.9375 15.9375 13.125 15.6501 1.21429
232.483 2003.85 37.7107 12.142 73.79 4.56267 3.72502 -0.0858023 15.9375 15.9375 13.125 15.6419 1.21429
232.539 2005.35 37.9647 12.3491 73.7719 4.75088 3.90983 -0.100697 16.875 15.9375 13.125 15.6458 1.28571
232.596 2003.91 38.2457 12.5795 73.744 4.90885 4.11112 -0.108207 16.875 16.875 13.125 15.642 1.28571
232.652 2012.81 38.5301 12.8025 73.7194 5.08243 4.29568 -0.174245 15.9375 15.9375 13.125 15.6652 1.21429
232.708 2009.67 38.7985 13.0474 73.6884 5.23305 4.47292 -0.198291 16.875 15.9375 13.125 15.657 1.28571
232.764 2002.48 39.1256 13.316 73.655 5.37277 4.63119 -0.215888 16.875 15.9375 13.125 15.6383 1.28571
232.82 2007.06 39.411 13.5569 73.6239 5.50333 4.74223 -0.235578 15.9375 15.9375 13.125 15.6502 1.21429
232.876 2012.72 39.7276 13.821 73.5808 5.6525 4.82532 -0.324583 16.875 15.9375 13.125 15.6649 1.28571
232.933 2012.58 40.0541 14.1039 73.5497 5.76389 4.91877 -0.340837 16.875 15.9375 13.125 15.6645 1.28571
232.989 2006.74 40.3639 14.3696 73.5154 5.8583 4.96792 -0.334493 15.9375 15.9375 13.125 15.6494 1.21429
233.045 2016.1 40.6916 14.642 73.4645 5.97017 4.98659 -0.385461 16.875 15.9375 13.125 15.6737 1.28571
233.101 2009.17 41.0508 14.9058 73.4319 6.05418 5.00618 -0.366069 16.875 15.9375 13.125 15.6557 1.28571
233.157 2005.07 41.3757 15.2029 73.3981 6.13671 4.99724 -0.336483 16.875 15.9375 13.125 15.645 1.28571
233.213 2009.86 41.728 15.4784 73.3605 6.21573 4.94751 -0.329029 16.875 15 13.125 15.6575 1.28571
233.27 2000.38 42.0811 15.7245 73.3372 6.29006 4.91352 -0.240748 15.9375 15.9375 13.125 15.6328 1.21429
233.326 2002.89 42.4388 16.0205 73.3043 6.32879 4.85002 -0.190667 16.875 15.9375 13.125 15.6394 1.28571
233.382 2002.96 42.7956 16.281 73.2705 6.37117 4.7687 -0.102717 16.875 15.9375 14.0625 15.6396 1.2
233.438 2002.14 43.1486 16.5234 73.2665 6.39932 4.70224 -0.0255641 15.9375 15.9375 14.0625 15.6374 1.13333
233.494 2004.44 43.4993 16.7861 73.2337 6.39794 4.62493 0.0569373 16.875 15.9375 14.0625 15.6434 1.2
233.551 2007.16 43.8613 17.0528 73.2252 6.38919 4.5599 0.143449 15.9375 15.9375 14.0625 15.6505 1.13333
233.607 2005.09 44.218 17.2984 73.223 6.37777 4.48311 0.258829 15.9375 15 14.0625 15.6451 1.13333
233.663 1999.94 44.5753 17.5327 73.2265 6.33841 4.43407 0.382614 16.875 15.9375 14.0625 15.6317 1.2
233.719 2009.17 44.9272 17.781 73.2276 6.30402 4.3737 0.425803 15.9375 15.9375 14.0625 15.6557 1.13333
233.775 2004.34 45.2693 18.0355 73.2408 6.23034 4.3361 0.54303 15.9375 15.9375 14.0625 15.6431 1.13333
233.831 2003.12 45.6168 18.2646 73.2521 6.13402 4.29934 0.64116 15.9375 15 14.0625 15.64 1.13333
233.888 2005.36 45.9667 18.4861 73.2787 6.03214 4.24604 0.694733 15.9375 15.9375 14.0625 15.6458 1.13333
233.944 2006.97 46.2992 18.7426 73.297 5.92344 4.23235 0.764671 15.9375 15.9375 13.125 15.65 1.21429
234 2012.03 46.6233 18.9654 73.3322 5.79592 4.16985 0.816613 15.9375 15.9375 13.125 15.6631 1.21429
234.056 2004.32 46.9629 19.1944 73.3522 5.66686 4.12078 0.920086 15.9375 16.875 13.125 15.6431 1.28571
234.112 2006.02 47.2786 19.4103 73.3823 5.51982 4.10046 0.976095 15.9375 15.9375 13.125 15.6475 1.21429
234.169 2011.07 47.5727 19.639 73.4363 5.32697 4.04163 0.997455 15.9375 15.9375 13.125 15.6606 1.21429
234.225 2012.2 47.8746 19.8612 73.4628 5.16447 3.99945 1.04256 15.9375 15.9375 13.125 15.6636 1.21429
234.281 2006.15 48.1697 20.0907 73.5045 4.96451 3.94866 1.11076 15.9375 16.875 13.125 15.6479 1.28571
234.337 2004.68 48.4303 20.3336 73.5386 4.77867 3.91762 1.14586 15.9375 15.9375 13.125 15.644 1.21429
234.393 2013.97 48.6928 20.5276 73.5988 4.58667 3.84151 1.13318 15.9375 15.9375 13.125 15.6682 1.21429
