# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
210.222 2025.94 87.445 4.36763 111.269 -2.1637 2.11552 1.32968 15.9375 15 15 15.6991 1.0625
210.333 2026.13 87.2026 4.60485 111.408 -2.263 2.1981 1.30196 15.9375 15 14.0625 15.6996 1.13333
210.444 2028.06 86.9389 4.84098 111.529 -2.37634 2.27269 1.2966 15.9375 15 14.0625 15.7046 1.13333
210.556 2027.94 86.6612 5.10295 111.666 -2.50589 2.36104 1.27444 15 15 14.0625 15.7043 1.06667
210.667 2024.56 86.3901 5.36283 111.792 -2.65064 2.44623 1.27049 15.9375 15 14.0625 15.6956 1.13333
210.778 2024.04 86.0646 5.64091 111.919 -2.8019 2.53528 1.2665 15.9375 15 14.0625 15.6942 1.13333
210.889 2026.2 85.7498 5.91859 112.048 -2.95439 2.62924 1.28795 15 15 15 15.6998 1
211 2031.68 85.4212 6.20134 112.192 -3.12289 2.72245 1.32132 15.9375 15 15 15.7139 1.0625
211.111 2026.7 85.0594 6.52103 112.337 -3.28114 2.84088 1.36346 15.9375 15.9375 15 15.7011 1.0625
211.222 2030.27 84.693 6.83731 112.482 -3.40896 2.95215 1.35478 15 15 15 15.7103 1
211.333 2027.92 84.3153 7.16656 112.621 -3.50573 3.08999 1.35254 15.9375 15.9375 14.0625 15.7042 1.13333
211.444 2036.48 83.9129 7.52951 112.755 -3.58354 3.21386 1.30426 15 15.9375 14.0625 15.7263 1.13333
211.556 2039.16 83.5166 7.8592 112.872 -3.60622 3.37519 1.23566 15 15 14.0625 15.7332 1.06667
211.667 2036.26 83.1144 8.24222 113.01 -3.6108 3.54719 1.14011 15 15.9375 14.0625 15.7258 1.13333
211.778 2035.11 82.6979 8.63983 113.131 -3.5599 3.70497 1.03968 15 16.875 14.0625 15.7228 1.2
211.889 2032.21 82.33 9.05512 113.222 -3.50871 3.87579 0.920495 14.0625 15.9375 14.0625 15.7153 1.13333
212 2031.72 81.932 9.48419 113.324 -3.4392 4.07799 0.794058 15 16.875 13.125 15.7141 1.28571
212.111 2035.19 81.5498 9.94345 113.384 -3.34929 4.25718 0.651385 14.0625 16.875 13.125 15.723 1.28571
212.222 2036.31 81.1894 10.4135 113.439 -3.25328 4.4568 0.525077 15 16.875 13.125 15.7259 1.28571
212.333 2030.24 80.8146 10.9258 113.492 -3.14611 4.67288 0.419047 14.0625 16.875 13.125 15.7102 1.28571
212.444 2036.44 80.4795 11.4307 113.53 -3.04417 4.87465 0.285391 14.0625 16.875 13.125 15.7262 1.28571
212.556 2031.01 80.1344 11.9712 113.554 -2.93191 5.07865 0.192805 15 16.875 13.125 15.7122 1.28571
212.667 2039.21 79.8111 12.5375 113.567 -2.8394 5.27935 0.0865971 14.0625 16.875 13.125 15.7333 1.28571
212.778 2032.77 79.5059 13.1264 113.562 -2.73139 5.48534 -0.0164357 15 16.875 13.125 15.7168 1.28571
212.889 2030.04 79.2002 13.7483 113.552 -2.6369 5.68037 -0.0842139 15 15.9375 13.125 15.7097 1.21429
213 2032.07 78.8995 14.3595 113.532 -2.54321 5.85952 -0.175907 14.0625 16.875 13.125 15.715 1.28571
213.111 2031.82 78.6334 15.0101 113.507 -2.47334 6.03501 -0.264401 15 15.9375 13.125 15.7143 1.21429
213.222 2036.39 78.3441 15.6782 113.465 -2.41621 6.20429 -0.337558 15 15.9375 13.125 15.7261 1.21429
213.333 2028.31 78.0646 16.3519 113.431 -2.37771 6.3633 -0.392168 15 15.9375 13.125 15.7053 1.21429
213.444 2033.8 77.795 17.066 113.389 -2.34714 6.49423 -0.449883 15 15 13.125 15.7194 1.14286
213.556 2034.59 77.5307 17.7946 113.344 -2.34074 6.61027 -0.489029 15 15 14.0625 15.7214 1.06667
213.667 2027.39 77.2613 18.5249 113.258 -2.35357 6.74101 -0.514969 15 15.9375 14.0625 15.7029 1.13333
213.778 2029.61 76.9859 19.2739 113.198 -2.39935 6.83732 -0.526145 15.9375 15 14.0625 15.7086 1.13333
213.889 2034.26 76.7168 20.0221 113.137 -2.45504 6.90032 -0.524195 15 15 14.0625 15.7206 1.06667
214 2032.73 76.4498 20.7665 113.071 -2.5178 6.96875 -0.502144 15.9375 15 14.0625 15.7167 1.13333
214.111 2037.69 76.1436 21.5332 113.009 -2.60039 6.9952 -0.472676 15.9375 14.0625 14.0625 15.7294 1.13333
214.222 2032.69 75.8593 22.3052 112.971 -2.68041 7.02395 -0.425717 15.9375 14.0625 14.0625 15.7165 1.13333
214.333 2033.26 75.5411 23.0653 112.903 -2.76413 7.00236 -0.379909 15.9375 14.0625 14.0625 15.718 1.13333
214.444 2034.16 75.2301 23.8501 112.878 -2.847 6.96816 -0.317441 15.9375 13.125 14.0625 15.7203 1.21429
214.556 2032.09 74.9236 24.6143 112.845 -2.92605 6.91675 -0.246186 16.875 14.0625 14.0625 15.715 1.2
214.667 2030.05 74.5583 25.363 112.826 -2.9882 6.82538 -0.14495 16.875 14.0625 14.0625 15.7098 1.2
214.778 2027.92 74.2426 26.1003 112.798 -3.04751 6.72585 -0.0677533 15.9375 13.125 14.0625 15.7043 1.21429
214.889 2034.76 73.8977 26.8434 112.793 -3.09385 6.5814 0.0255681 16.875 13.125 14.0625 15.7219 1.28571
215 2030.84 73.5289 27.5678 112.795 -3.11131 6.42838 0.126274 16.875 13.125 14.0625 15.7118 1.28571
215.111 2023.91 73.1763 28.2624 112.809 -3.1035 6.24753 0.232466 16.875 14.0625 14.0625 15.6939 1.2
215.222 2032.03 72.8474 28.9348 112.837 -3.08541 6.0293 0.319669 16.875 13.125 14.0625 15.7148 1.28571
215.333 2035.22 72.4792 29.5949 112.883 -3.04817 5.81855 0.383613 16.875 13.125 14.0625 15.7231 1.28571
215.444 2028.85 72.1487 30.2315 112.91 -3.0049 5.59773 0.47024 16.875 14.0625 14.0625 15.7067 1.2
215.556 2029.59 71.8254 30.8172 112.982 -2.92375 5.35064 0.559181 16.875 14.0625 14.0625 15.7086 1.2
215.667 2024.07 71.4805 31.4179 113.039 -2.85715 5.09548 0.633759 16.875 14.0625 14.0625 15.6943 1.2
215.778 2035.35 71.1734 31.9542 113.105 -2.78376 4.8345 0.677814 15.9375 14.0625 13.125 15.7234 1.21429
215.889 2030.49 70.8596 32.4857 113.182 -2.70858 4.56327 0.751786 16.875 15 13.125 15.7109 1.28571
216 2029.07 70.5468 32.9778 113.264 -2.62451 4.28996 0.797653 16.875 14.0625 13.125 15.7072 1.28571
216.111 2037.84 70.2558 33.4371 113.345 -2.5477 4.02838 0.81551 15.9375 15 13.125 15.7298 1.21429
216.222 2032.22 69.9878 33.8688 113.438 -2.46326 3.74468 0.818063 15.9375 15 13.125 15.7154 1.21429
216.333 2033.99 69.7046 34.2844 113.534 -2.39251 3.47894 0.776381 16.875 15 13.125 15.7199 1.28571
216.444 2027.58 69.425 34.6608 113.612 -2.30909 3.2029 0.723035 15.9375 15 13.125 15.7034 1.21429
216.556 2034.64 69.1602 34.9902 113.697 -2.24878 2.94327 0.616605 15.9375 15 13.125 15.7216 1.21429
216.667 2026.99 68.9199 35.3089 113.755 -2.18181 2.68688 0.483846 16.875 15 13.125 15.7018 1.28571
216.778 2029.78 68.6599 35.6046 113.802 -2.11354 2.42959 0.334133 16.875 15 13.125 15.709 1.28571
216.889 2034.64 68.4213 35.8628 113.84 -2.0428 2.17313 0.155607 15.9375 15 13.125 15.7216 1.21429
217 2032.33 68.191 36.0957 113.837 -1.96852 1.95334 -0.0182078 15.9375 15 13.125 15.7156 1.21429
217.111 2030.56 67.9869 36.3054 113.833 -1.89838 1.75044 -0.213265 16.875 15 13.125 15.7111 1.28571
217.222 2029.86 67.7523 36.4951 113.802 -1.82457 1.54939 -0.371402 16.875 15 13.125 15.7093 1.28571
217.333 2033.69 67.5426 36.6658 113.76 -1.7656 1.38562 -0.541464 16.875 15 13.125 15.7191 1.28571
217.444 2026.85 67.3549 36.826 113.691 -1.71128 1.24873 -0.674655 15.9375 15 13.125 15.7015 1.21429
217.556 2034.37 67.157 36.967 113.614 -1.67696 1.13996 -0.796305 16.875 15 13.125 15.7209 1.28571
217.667 2031.76 66.9558 37.0958 113.519 -1.64452 1.04089 -0.898717 16.875 14.0625 13.125 15.7142 1.28571
217.778 2029.1 66.7538 37.2135 113.42 -1.63014 0.939486 -0.962098 16.875 14.0625 13.125 15.7073 1.28571
217.889 2029.89 66.5735 37.3103 113.318 -1.62535 0.856112 -1.0217 16.875 14.0625 13.125 15.7093 1.28571
218 2026.6 66.3977 37.3941 113.202 -1.61769 0.786245 -1.04972 16.875 14.0625 14.0625 15.7008 1.2
218.111 2032.56 66.2116 37.4982 113.088 -1.64204 0.723351 -1.06349 16.875 14.0625 14.0625 15.7162 1.2
218.222 2028.91 66.0207 37.5932 112.963 -1.66886 0.642665 -1.04842 16.875 14.0625 14.0625 15.7068 1.2
218.333 2031.37 65.8379 37.6623 112.842 -1.69982 0.591238 -1.03471 16.875 14.0625 14.0625 15.7132 1.2
218.444 2028.54 65.6179 37.746 112.744 -1.76401 0.504499 -1.00005 16.875 14.0625 14.0625 15.7059 1.2
218.556 2027.51 65.4237 37.7955 112.64 -1.82555 0.43576 -0.939616 15.9375 13.125 15 15.7032 1.21429
218.667 2031.11 65.2251 37.8496 112.537 -1.91084 0.369145 -0.874133 16.875 13.125 15 15.7125 1.28571
218.778 2029.63 64.9874 37.8833 112.44 -2.00668 0.297196 -0.79259 16.875 13.125 15 15.7087 1.28571
218.889 2027.51 64.7568 37.9189 112.358 -2.10623 0.212043 -0.686359 16.875 13.125 15 15.7032 1.28571
219 2029.65 64.5039 37.9469 112.286 -2.23421 0.122245 -0.570648 15.9375 13.125 15 15.7087 1.21429
219.111 2031.31 64.2568 37.9558 112.233 -2.37377 0.0298577 -0.443745 15.9375 13.125 15 15.713 1.21429
219.222 2025.82 63.9891 37.9564 112.2 -2.51376 -0.0702634 -0.287938 16.875 13.125 15 15.6988 1.28571
219.333 2026.95 63.6831 37.9518 112.175 -2.67402 -0.163975 -0.130508 15.9375 13.125 15.9375 15.7018 1.21429
219.444 2028.11 63.3809 37.9371 112.159 -2.84695 -0.277174 0.0495996 15.9375 13.125 15.9375 15.7047 1.21429
219.556 2029.16 63.0558 37.9165 112.184 -3.0148 -0.381458 0.234366 16.875 13.125 15.9375 15.7075 1.28571
219.667 2028.17 62.6983 37.8748 112.212 -3.20357 -0.474755 0.418806 15.9375 13.125 15 15.7049 1.21429
219.778 2026.1 62.3439 37.8373 112.255 -3.38378 -0.584461 0.623085 15.9375 13.125 15 15.6996 1.21429
219.889 2032.28 61.9499 37.7677 112.334 -3.5596 -0.671229 0.813615 15.9375 14.0625 15 15.7155 1.13333
220 2026.57 61.537 37.6864 112.43 -3.74379 -0.756861 1.00685 15.9375 14.0625 15 15.7008 1.13333
220.111 2028.52 61.1137 37.6093 112.547 -3.91773 -0.840933 1.18052 15.9375 14.0625 15 15.7058 1.13333
220.222 2026.49 60.6706 37.5215 112.691 -4.08788 -0.914959 1.34927 15.9375 14.0625 15 15.7006 1.13333
220.333 2028.7 60.2082 37.4141 112.848 -4.23932 -0.965311 1.49453 15.9375 14.0625 14.0625 15.7063 1.13333
220.444 2036.65 59.7325 37.3118 113.02 -4.38626 -0.999864 1.61226 15.9375 14.0625 14.0625 15.7268 1.13333
220.556 2030.56 59.2415 37.2227 113.206 -4.5324 -1.0304 1.67914 15.9375 14.0625 14.0625 15.7111 1.13333
220.667 2027.38 58.7402 37.1044 113.391 -4.66567 -1.0528 1.73377 15.9375 15 13.125 15.7029 1.21429
220.778 2034.26 58.2039 36.9951 113.582 -4.79295 -1.04958 1.73355 15.9375 15 13.125 15.7206 1.21429
220.889 2032.21 57.6852 36.8812 113.785 -4.89333 -1.04579 1.70405 16.875 15 13.125 15.7153 1.28571
221 2032.28 57.1113 36.7717 113.966 -5.00535 -1.03089 1.64374 15.9375 15 13.125 15.7155 1.21429
221.111 2030.93 56.5554 36.6751 114.14 -5.09627 -1.00993 1.54064 16.875 15 12.1875 15.712 1.38462
221.222 2028.49 56.0007 36.5667 114.3 -5.17767 -0.969069 1.41998 15.9375 15.9375 12.1875 15.7057 1.30769
221.333 2030.57 55.4054 36.4642 114.464 -5.26858 -0.906671 1.24333 15.9375 15.9375 12.1875 15.7111 1.30769
221.444 2035.28 54.8336 36.3772 114.594 -5.33825 -0.80147 1.09365 16.875 15.9375 11.25 15.7232 1.5
221.556 2038.85 54.2242 36.2925 114.706 -5.42325 -0.676999 0.897846 15.9375 15.9375 11.25 15.7324 1.41667
221.667 2027.74 53.5986 36.2427 114.817 -5.50203 -0.507079 0.713592 16.875 16.875 11.25 15.7038 1.5
221.778 2032.71 53.0096 36.1967 114.89 -5.59088 -0.297165 0.533538 16.875 16.875 11.25 15.7166 1.5
221.889 2033.49 52.3859 36.1901 114.947 -5.66937 -0.0404197 0.360265 16.875 16.875 10.3125 15.7186 1.63636
222 2031.88 51.7379 36.1852 114.98 -5.76419 0.229486 0.163382 16.875 17.8125 10.3125 15.7145 1.72727
222.111 2034.19 51.0969 36.2327 114.994 -5.84852 0.53361 -0.0248154 16.875 17.8125 10.3125 15.7204 1.72727
222.222 2031.81 50.4535 36.3025 114.998 -5.92226 0.860034 -0.192067 16.875 17.8125 10.3125 15.7143 1.72727
222.333 2036.39 49.7782 36.4333 114.967 -6.0138 1.18311 -0.386181 16.875 17.8125 10.3125 15.7261 1.72727
222.444 2034.42 49.1129 36.5937 114.923 -6.09995 1.50109 -0.522472 16.875 17.8125 10.3125 15.721 1.72727
222.556 2033.37 48.431 36.7825 114.869 -6.17866 1.80566 -0.683813 16.875 16.875 10.3125 15.7183 1.63636
222.667 2029.31 47.753 36.9768 114.811 -6.23117 2.10489 -0.785776 15.9375 16.875 10.3125 15.7078 1.63636
222.778 2026.55 47.0421 37.2371 114.724 -6.29208 2.37526 -0.900565 16.875 16.875 11.25 15.7007 1.5
222.889 2030.51 46.3391 37.5097 114.624 -6.32824 2.6309 -0.990409 16.875 17.8125 11.25 15.7109 1.58333
223 2032.19 45.6462 37.8171 114.516 -6.3453 2.85327 -1.03367 16.875 16.875 11.25 15.7153 1.5
223.111 2035.76 44.9456 38.1531 114.401 -6.3467 3.08349 -1.07113 15.9375 16.875 11.25 15.7245 1.5
223.222 2034.72 44.2242 38.5029 114.295 -6.32601 3.29137 -1.06635 15.9375 15.9375 11.25 15.7218 1.41667
223.333 2026.03 43.5284 38.8821 114.207 -6.29797 3.50287 -1.06021 16.875 16.875 11.25 15.6994 1.5
223.444 2029.72 42.8326 39.2917 114.087 -6.24221 3.70998 -1.01347 15.9375 15.9375 12.1875 15.7089 1.30769
223.556 2035.14 42.1357 39.6877 113.989 -6.1702 3.90858 -0.946474 15.9375 15.9375 12.1875 15.7229 1.30769
223.667 2036.96 41.4634 40.1417 113.889 -6.0872 4.10514 -0.885072 15.9375 15.9375 12.1875 15.7276 1.30769
223.778 2026.32 40.7867 40.6239 113.801 -5.98763 4.29783 -0.817147 15.9375 15.9375 12.1875 15.7001 1.30769
223.889 2031.48 40.1109 41.0963 113.725 -5.87773 4.47834 -0.718699 15.9375 15.9375 12.1875 15.7134 1.30769
224 2031.91 39.4851 41.6081 113.665 -5.74925 4.64931 -0.623581 15.9375 15.9375 12.1875 15.7145 1.30769
224.111 2031.53 38.8594 42.1301 113.608 -5.60101 4.80532 -0.525683 15 15.9375 13.125 15.7136 1.21429
224.222 2029.29 38.2084 42.6564 113.56 -5.43952 4.93687 -0.427057 15.9375 15 13.125 15.7078 1.21429
224.333 2031.44 37.6377 43.2211 113.518 -5.25638 5.05531 -0.324789 15.9375 15.9375 13.125 15.7133 1.21429
224.444 2026.72 37.0428 43.7713 113.501 -5.06412 5.13516 -0.256255 15 15.9375 13.125 15.7012 1.21429
224.556 2033.37 36.4826 44.3571 113.479 -4.8566 5.20359 -0.161197 15.9375 15 13.125 15.7183 1.21429
224.667 2033.89 35.9628 44.9342 113.473 -4.62468 5.23166 -0.0818732 15 15.9375 13.125 15.7196 1.21429
224.778 2035.9 35.4378 45.508 113.469 -4.3713 5.22907 -0.0134313 15.9375 15 13.125 15.7248 1.21429
224.889 2032.07 34.9853 46.1096 113.473 -4.10024 5.20081 0.0318339 15.9375 15 13.125 15.715 1.21429
225 2034.87 34.5031 46.6519 113.485 -3.81855 5.13748 0.0601759 15.9375 15.9375 13.125 15.7222 1.21429
225.111 2031.58 34.1184 47.2336 113.507 -3.51751 5.05247 0.084906 15.9375 15 13.125 15.7137 1.21429
225.222 2033.45 33.7268 47.7884 113.511 -3.20613 4.93828 0.0734956 15.9375 15.9375 13.125 15.7185 1.21429
225.333 2033.44 33.3731 48.3397 113.529 -2.89292 4.80391 0.0510911 15 15 13.125 15.7185 1.14286
225.444 2031.07 33.0713 48.8722 113.543 -2.579 4.6547 0.00192876 15.9375 15.9375 13.125 15.7124 1.21429
225.556 2035.55 32.7758 49.3563 113.543 -2.27603 4.48677 -0.0447883 15.9375 15 13.125 15.7239 1.21429
225.667 2028.87 32.533 49.8637 113.544 -1.96543 4.30485 -0.122458 15.9375 15.9375 13.125 15.7067 1.21429
225.778 2031.33 32.3305 50.3204 113.531 -1.69291 4.10739 -0.215493 15 15.9375 13.125 15.713 1.21429
225.889 2030.49 32.1576 50.7798 113.521 -1.42138 3.90238 -0.311336 15.9375 15.9375 13.125 15.7109 1.21429
226 2026.27 31.9959 51.2044 113.476 -1.17398 3.70669 -0.419034 15.9375 15.9375 13.125 15.7 1.21429
226.111 2032.88 31.8591 51.5974 113.426 -0.97177 3.50011 -0.524455 15.9375 15.9375 13.125 15.717 1.21429
226.222 2024.85 31.7419 51.9912 113.375 -0.772598 3.28433 -0.637158 15.9375 15.9375 13.125 15.6963 1.21429
226.333 2025.07 31.6578 52.3541 113.301 -0.61452 3.08211 -0.743775 15.9375 15.9375 13.125 15.6969 1.21429
226.444 2027.19 31.5893 52.6831 113.22 -0.484427 2.88663 -0.848734 15 15.9375 13.125 15.7024 1.21429
226.556 2019.2 31.5313 53.0074 113.114 -0.362494 2.69537 -0.960929 15 16.875 13.125 15.6817 1.28571
226.667 2025.32 31.4874 53.3071 113.027 -0.264562 2.51091 -1.06055 15 15.9375 14.0625 15.6975 1.13333
226.778 2031.01 31.4515 53.578 112.908 -0.194268 2.3314 -1.15464 15 15.9375 14.0625 15.7122 1.13333
226.889 2024.71 31.4349 53.8306 112.781 -0.121939 2.15699 -1.23843 15 15.9375 14.0625 15.696 1.13333
227 2031.34 31.3915 54.0641 112.636 -0.0864409 2.01258 -1.31459 15 16.875 14.0625 15.7131 1.2
227.111 2028.39 31.3878 54.2888 112.504 -0.0416138 1.85737 -1.38713 15 15.9375 14.0625 15.7055 1.13333
227.222 2028.74 31.3813 54.5084 112.345 0.00187966 1.71965 -1.43416 15 15.9375 15 15.7064 1.0625
227.333 2024.64 31.3696 54.693 112.186 0.0264552 1.59476 -1.49456 15 15.9375 15 15.6958 1.0625
227.444 2028.86 31.3654 54.8722 112.019 0.0486087 1.49843 -1.54727 15 15.9375 15 15.7067 1.0625
227.556 2026.26 31.3714 55.0515 111.861 0.108448 1.40869 -1.58934 15 15 15 15.7 1
227.667 2025.77 31.3717 55.1946 111.685 0.136588 1.33364 -1.64225 15 15 15.9375 15.6987 1.0625
227.778 2023.15 31.3817 55.3381 111.501 0.183141 1.28938 -1.70316 15 15.9375 15.9375 15.6919 1.0625
227.889 2019.98 31.4061 55.5068 111.306 0.249252 1.25731 -1.76461 15 15.9375 15.9375 15.6837 1.0625
228 2021.81 31.4239 55.6601 111.114 0.3208 1.23814 -1.83709 15 15.9375 15 15.6885 1.0625
228.111 2021.6 31.4449 55.7915 110.908 0.400805 1.22852 -1.9082 15 15 15.9375 15.6879 1.0625
228.222 2021.33 31.4887 55.9338 110.703 0.49234 1.24193 -1.98512 15 15 15.9375 15.6872 1.0625
228.333 2023.01 31.5385 56.086 110.484 0.602226 1.25797 -2.06715 15.9375 15 15.9375 15.6916 1.0625
228.444 2017.75 31.6169 56.2512 110.257 0.740076 1.29242 -2.17532 15.9375 15 15.9375 15.678 1.0625
228.556 2028.9 31.7034 56.3935 110.012 0.868529 1.35833 -2.27758 15.9375 14.0625 15.9375 15.7068 1.13333
228.667 2027.75 31.8039 56.5507 109.75 1.01791 1.4164 -2.3938 15.9375 14.0625 15.9375 15.7038 1.13333
228.778 2015.11 31.9106 56.7185 109.491 1.20561 1.45466 -2.5317 15.9375 14.0625 16.875 15.6711 1.2
228.889 2016.23 32.0536 56.8876 109.213 1.38681 1.51305 -2.68635 15 14.0625 15.9375 15.674 1.13333
229 2024.17 32.1885 57.0699 108.913 1.5573 1.56472 -2.82351 15 14.0625 15.9375 15.6946 1.13333
229.111 2019.31 32.3576 57.2588 108.582 1.77223 1.57748 -2.9887 15.9375 14.0625 15.9375 15.682 1.13333
229.222 2030.31 32.5633 57.4463 108.252 1.9723 1.60007 -3.15894 15.9375 14.0625 15.9375 15.7104 1.13333
229.333 2028.53 32.7768 57.6309 107.912 2.18526 1.57334 -3.32218 15.9375 13.125 15.9375 15.7058 1.21429
229.444 2019.59 33.0156 57.7854 107.537 2.3877 1.50083 -3.49058 15.9375 13.125 15 15.6827 1.21429
229.556 2023.78 33.2924 57.9633 107.149 2.56989 1.40685 -3.64932 15.9375 14.0625 15.9375 15.6936 1.13333
229.667 2025.9 33.5672 58.1296 106.732 2.74364 1.27448 -3.7939 15.9375 14.0625 15 15.6991 1.13333
229.778 2026.36 33.8701 58.287 106.321 2.89726 1.0976 -3.93813 15.9375 14.0625 15.9375 15.7002 1.13333
229.889 2017 34.1912 58.4053 105.872 3.02058 0.883107 -4.04373 16.875 14.0625 15 15.676 1.2
230 2020.26 34.5235 58.4827 105.42 3.11503 0.632039 -4.14637 15.9375 14.0625 15 15.6845 1.13333
230.111 2017.29 34.8612 58.5729 104.967 3.17502 0.341233 -4.24011 15.9375 15 15 15.6768 1.0625
230.222 2019.8 35.2039 58.6037 104.485 3.16696 0.0203235 -4.31979 15.9375 15 15 15.6833 1.0625
230.333 2022.67 35.5602 58.6098 104.031 3.13573 -0.322828 -4.35524 15.9375 15 15 15.6907 1.0625
230.444 2029.25 35.8899 58.5745 103.537 3.03633 -0.700805 -4.38658 15.9375 15 15 15.7077 1.0625
230.556 2025.62 36.2008 58.4841 103.085 2.88352 -1.12674 -4.38805 15.9375 15 15 15.6983 1.0625
230.667 2024.61 36.5108 58.3446 102.577 2.67085 -1.54439 -4.35463 15.9375 15 15 15.6957 1.0625
230.778 2028.22 36.795 58.1579 102.121 2.40146 -1.98233 -4.2825 15.9375 15 14.0625 15.705 1.13333
230.889 2020.86 37.0339 57.9376 101.637 2.0646 -2.41846 -4.20488 15 15 15 15.686 1
231 2023.27 37.2308 57.6776 101.186 1.68882 -2.83303 -4.06652 15.9375 15 14.0625 15.6922 1.13333
231.111 2028.62 37.401 57.3554 100.745 1.25167 -3.20384 -3.88369 15.9375 15 15 15.7061 1.0625
231.222 2017.19 37.5282 57.0123 100.315 0.769079 -3.55452 -3.68491 15.9375 14.0625 15 15.6765 1.13333
231.333 2026.84 37.5839 56.623 99.9193 0.270519 -3.80929 -3.43468 15.9375 15 15 15.7015 1.0625
231.444 2026.82 37.5937 56.2075 99.5583 -0.239322 -4.0284 -3.15832 15.9375 14.0625 15 15.7014 1.13333
231.556 2023.2 37.5183 55.767 99.2106 -0.771562 -4.13838 -2.85722 15.9375 14.0625 15 15.6921 1.13333
231.667 2030.14 37.4232 55.3154 98.9172 -1.29345 -4.19379 -2.53494 15.9375 14.0625 15 15.71 1.13333
231.778 2028.63 37.2615 54.8628 98.642 -1.79506 -4.16152 -2.18798 15.9375 13.125 15.9375 15.7061 1.21429
231.889 2027.96 37.0454 54.4335 98.4227 -2.247 -4.06102 -1.81592 15.9375 14.0625 15.9375 15.7044 1.13333
232 2023.96 36.7774 53.9965 98.2297 -2.69303 -3.89415 -1.42734 15.9375 13.125 16.875 15.694 1.28571
232.111 2030.2 36.4655 53.5886 98.0859 -3.08069 -3.63288 -1.04922 15.9375 13.125 15.9375 15.7101 1.21429
232.222 2019.92 36.1131 53.2102 97.9709 -3.43576 -3.36616 -0.640043 15.9375 14.0625 15.9375 15.6836 1.13333
232.333 2028.78 35.7265 52.86 97.9197 -3.72793 -3.02459 -0.254517 15.9375 13.125 15.9375 15.7065 1.21429
232.444 2032.72 35.2861 52.5657 97.8971 -3.96275 -2.65092 0.125084 15.9375 13.125 15.9375 15.7166 1.21429
232.556 2025.52 34.8739 52.301 97.9109 -4.16637 -2.26647 0.490199 15.9375 14.0625 15.9375 15.6981 1.13333
232.667 2027.28 34.3778 52.0596 97.9731 -4.3229 -1.84637 0.841844 15 14.0625 15.9375 15.7026 1.13333
232.778 2026.62 33.9158 51.88 98.0686 -4.41829 -1.43633 1.15906 15.9375 14.0625 15 15.7009 1.13333
232.889 2023.5 33.4213 51.7529 98.2149 -4.47601 -1.00949 1.48254 15 15 15.9375 15.6929 1.0625
233 2025.11 32.9197 51.6558 98.3746 -4.48904 -0.609839 1.74224 15.9375 15 15.9375 15.697 1.0625
233.111 2025.91 32.4343 51.5964 98.5497 -4.47133 -0.232032 1.97987 15 15 15 15.6991 1
233.222 2028.53 31.9353 51.6074 98.7809 -4.41353 0.130923 2.19828 15.9375 15 15 15.7058 1.0625
233.333 2028.84 31.467 51.6373 99.036 -4.32388 0.466958 2.38545 15 15 15 15.7066 1
233.444 2029 30.9741 51.7092 99.2785 -4.20016 0.771451 2.55759 15.9375 15.9375 14.0625 15.707 1.13333
233.556 2020.43 30.5298 51.818 99.5547 -4.05772 1.03352 2.71734 15 15 15 15.6849 1
233.667 2033.41 30.0793 51.938 99.852 -3.90537 1.27776 2.81985 15.9375 15 15 15.7184 1.0625
233.778 2030.82 29.6475 52.095 100.17 -3.72832 1.49806 2.95003 16.875 15 14.0625 15.7117 1.2
233.889 2032.89 29.2434 52.2781 100.476 -3.53746 1.68288 3.04332 15.9375 15 14.0625 15.7171 1.13333
234 2024.98 28.8517 52.4603 100.817 -3.35222 1.83908 3.13669 16.875 14.0625 15 15.6967 1.2
234.111 2029.97 28.4732 52.6697 101.15 -3.14798 1.969 3.21674 16.875 14.0625 14.0625 15.7095 1.2
234.222 2031.74 28.1597 52.8892 101.493 -2.93773 2.06611 3.26534 16.875 15 14.0625 15.7141 1.2
234.333 2029.04 27.829 53.1417 101.861 -2.72075 2.14856 3.30159 16.875 15 15 15.7072 1.125
234.444 2033.68 27.5428 53.3686 102.199 -2.52316 2.19536 3.32552 16.875 14.0625 14.0625 15.7191 1.2
234.556 2031.45 27.2593 53.62 102.562 -2.3305 2.23105 3.3269 16.875 14.0625 14.0625 15.7134 1.2
234.667 2020.44 27.0128 53.8791 102.923 -2.14102 2.22996 3.32837 16.875 15 14.0625 15.6849 1.2
234.778 2035.99 26.7714 54.1311 103.272 -1.98067 2.23029 3.29362 16.875 14.0625 14.0625 15.7251 1.2
234.889 2033.34 26.5532 54.377 103.627 -1.84048 2.20949 3.24696 16.875 14.0625 15 15.7182 1.2
235 2021.51 26.3644 54.6164 103.992 -1.71944 2.17402 3.23201 16.875 14.0625 14.0625 15.6877 1.2
235.111 2023.95 26.1576 54.8751 104.333 -1.60199 2.15085 3.17321 16.875 14.0625 14.0625 15.694 1.2
235.222 2032.17 25.9817 55.1099 104.671 -1.51773 2.11386 3.09811 16.875 14.0625 14.0625 15.7152 1.2
235.333 2031.18 25.8319 55.335 104.997 -1.43432 2.03812 3.03556 16.875 14.0625 14.0625 15.7127 1.2
235.444 2030.23 25.6453 55.5704 105.321 -1.37618 1.99504 2.95459 16.875 15 14.0625 15.7102 1.2
235.556 2022.09 25.4956 55.8013 105.616 -1.32666 1.92271 2.85815 16.875 14.0625 14.0625 15.6892 1.2
