# t dissipation energy Reynolds eta
201.222 1.93626 18.5375 25.4704 1.33042
201.244 1.93635 18.5376 25.47 1.3304
201.267 1.93632 18.5375 25.4701 1.33041
201.289 1.93637 18.5373 25.4695 1.3304
201.311 1.93657 18.5374 25.4683 1.33037
201.333 1.93679 18.5375 25.467 1.33033
201.356 1.93686 18.5375 25.4665 1.33032
201.378 1.93696 18.5375 25.4659 1.3303
201.4 1.93708 18.5374 25.465 1.33028
201.422 1.93731 18.5375 25.4637 1.33024
201.444 1.93737 18.5374 25.4631 1.33023
201.467 1.9375 18.5374 25.4622 1.33021
201.489 1.93772 18.5375 25.4608 1.33017
201.511 1.93794 18.5375 25.4595 1.33013
201.533 1.93801 18.5375 25.459 1.33012
201.556 1.93836 18.5377 25.457 1.33006
201.578 1.93859 18.5378 25.4556 1.33002
201.6 1.93877 18.5379 25.4545 1.32999
201.622 1.93894 18.538 25.4535 1.32996
201.644 1.93909 18.5379 25.4524 1.32993
201.667 1.93912 18.5378 25.4521 1.32993
201.689 1.93934 18.5378 25.4507 1.32989
201.711 1.93968 18.5381 25.4489 1.32983
201.733 1.93975 18.538 25.4483 1.32982
201.756 1.94 18.5381 25.4467 1.32978
201.778 1.94029 18.5382 25.445 1.32973
201.8 1.94052 18.5384 25.4437 1.32969
201.822 1.94068 18.5383 25.4426 1.32966
201.844 1.94096 18.5385 25.441 1.32961
201.867 1.94118 18.5386 25.4397 1.32958
201.889 1.94147 18.5386 25.4379 1.32953
201.911 1.9417 18.5387 25.4365 1.32949
201.933 1.9421 18.5391 25.4343 1.32942
201.956 1.94228 18.5391 25.4331 1.32939
201.978 1.94253 18.5391 25.4316 1.32934
202 1.94276 18.5394 25.4305 1.32931
202.022 1.94299 18.5395 25.429 1.32927
202.044 1.94329 18.5398 25.4275 1.32921
202.067 1.94345 18.5399 25.4266 1.32919
202.089 1.94385 18.5401 25.4242 1.32912
202.111 1.94415 18.5402 25.4225 1.32907
202.133 1.94456 18.5406 25.4203 1.329
202.156 1.94486 18.5408 25.4186 1.32895
202.178 1.94517 18.541 25.4169 1.32889
202.2 1.94554 18.5414 25.415 1.32883
202.222 1.94588 18.5415 25.413 1.32877
202.244 1.9462 18.5419 25.4113 1.32872
202.267 1.94653 18.5422 25.4096 1.32866
202.289 1.94697 18.5425 25.4073 1.32859
202.311 1.9473 18.5428 25.4055 1.32853
202.333 1.94755 18.543 25.4042 1.32849
202.356 1.948 18.5434 25.4017 1.32841
202.378 1.94826 18.5437 25.4004 1.32837
202.4 1.94865 18.5441 25.3984 1.3283
202.422 1.949 18.5445 25.3967 1.32824
202.444 1.94938 18.5449 25.3947 1.32818
202.467 1.94969 18.5452 25.3932 1.32812
202.489 1.95007 18.5456 25.3913 1.32806
202.511 1.9504 18.546 25.3897 1.328
202.533 1.95071 18.5464 25.3882 1.32795
202.556 1.95107 18.5467 25.3862 1.32789
202.578 1.95132 18.5468 25.3848 1.32784
202.6 1.95164 18.5472 25.3831 1.32779
202.622 1.95194 18.5474 25.3816 1.32774
202.644 1.95223 18.5476 25.3799 1.32769
202.667 1.95244 18.5479 25.3789 1.32765
202.689 1.95263 18.5481 25.378 1.32762
202.711 1.95291 18.5483 25.3765 1.32757
202.733 1.95312 18.5485 25.3753 1.32754
202.756 1.95339 18.5489 25.3741 1.32749
202.778 1.95363 18.549 25.3727 1.32745
202.8 1.95386 18.5493 25.3716 1.32741
202.822 1.95415 18.5494 25.3699 1.32736
202.844 1.95441 18.5495 25.3684 1.32732
202.867 1.95459 18.5499 25.3677 1.32729
202.889 1.95483 18.5501 25.3665 1.32725
202.911 1.95513 18.5504 25.365 1.3272
202.933 1.95525 18.5506 25.3643 1.32718
202.956 1.95535 18.5507 25.3639 1.32716
202.978 1.95536 18.5507 25.3639 1.32716
203 1.9555 18.5508 25.3631 1.32713
203.022 1.95565 18.5509 25.3622 1.32711
203.044 1.95583 18.551 25.3613 1.32708
203.067 1.9559 18.5509 25.3606 1.32707
203.089 1.95614 18.551 25.3592 1.32703
203.111 1.95623 18.551 25.3586 1.32701
203.133 1.95626 18.5511 25.3585 1.32701
203.156 1.95626 18.5509 25.3582 1.32701
203.178 1.95632 18.5509 25.3578 1.327
203.2 1.95629 18.5508 25.3579 1.327
203.222 1.95633 18.5507 25.3576 1.32699
203.244 1.95634 18.5506 25.3574 1.32699
203.267 1.95635 18.5505 25.3572 1.32699
203.289 1.95648 18.5505 25.3563 1.32697
203.311 1.95641 18.5502 25.3563 1.32698
203.333 1.95635 18.5499 25.3564 1.32699
203.356 1.95634 18.5498 25.3562 1.32699
203.378 1.95625 18.5496 25.3565 1.32701
203.4 1.95615 18.5493 25.3569 1.32703
203.422 1.95613 18.5489 25.3564 1.32703
203.444 1.95616 18.5488 25.356 1.32702
203.467 1.95623 18.5485 25.3552 1.32701
203.489 1.95632 18.5483 25.3543 1.327
203.511 1.95615 18.5478 25.3548 1.32702
203.533 1.95612 18.5476 25.3547 1.32703
203.556 1.95612 18.5472 25.3541 1.32703
203.578 1.9561 18.547 25.3539 1.32703
203.6 1.95607 18.5467 25.3538 1.32704
203.622 1.95614 18.5464 25.3528 1.32703
203.644 1.95607 18.5459 25.3526 1.32704
203.667 1.95602 18.5455 25.3525 1.32705
203.689 1.95595 18.545 25.3522 1.32706
203.711 1.95597 18.5446 25.3516 1.32706
203.733 1.95597 18.5444 25.3513 1.32706
203.756 1.95589 18.544 25.3511 1.32707
203.778 1.95591 18.5436 25.3506 1.32706
203.8 1.95582 18.5432 25.3505 1.32708
203.822 1.95582 18.5427 25.3498 1.32708
203.844 1.95579 18.5423 25.3495 1.32709
203.867 1.95583 18.542 25.3488 1.32708
203.889 1.95585 18.5415 25.3481 1.32707
203.911 1.95586 18.5411 25.3475 1.32707
203.933 1.95572 18.5406 25.3476 1.3271
203.956 1.95573 18.5401 25.347 1.3271
203.978 1.9557 18.5396 25.3465 1.3271
204 1.95569 18.5391 25.3459 1.3271
204.022 1.95568 18.5386 25.3452 1.3271
204.044 1.95576 18.5382 25.3441 1.32709
204.067 1.95569 18.5375 25.3437 1.3271
204.089 1.95555 18.5369 25.3438 1.32713
204.111 1.95567 18.5367 25.3427 1.32711
204.133 1.95572 18.5363 25.3418 1.3271
204.156 1.95568 18.5358 25.3414 1.32711
204.178 1.95555 18.5352 25.3414 1.32713
204.2 1.95555 18.5347 25.3408 1.32713
204.222 1.9555 18.5342 25.3404 1.32714
204.244 1.95537 18.5336 25.3404 1.32716
204.267 1.95548 18.5331 25.339 1.32714
204.289 1.95553 18.5326 25.338 1.32713
204.311 1.95544 18.5321 25.3378 1.32714
204.333 1.95537 18.5313 25.3373 1.32716
204.356 1.95535 18.5308 25.3366 1.32716
204.378 1.95526 18.53 25.3362 1.32717
204.4 1.95532 18.5296 25.3352 1.32717
204.422 1.95525 18.5289 25.3347 1.32718
204.444 1.95513 18.5281 25.3345 1.3272
204.467 1.95511 18.5275 25.3338 1.3272
204.489 1.95505 18.5269 25.3332 1.32721
204.511 1.95507 18.5263 25.3323 1.32721
204.533 1.95507 18.5257 25.3316 1.32721
204.556 1.95514 18.5252 25.3304 1.3272
204.578 1.95519 18.5247 25.3294 1.32719
204.6 1.95511 18.524 25.329 1.3272
204.622 1.95512 18.5234 25.328 1.3272
204.644 1.95514 18.5228 25.3272 1.3272
204.667 1.95509 18.522 25.3264 1.3272
204.689 1.95518 18.5216 25.3252 1.32719
204.711 1.95526 18.5212 25.3241 1.32718
204.733 1.95534 18.5206 25.3229 1.32716
204.756 1.95529 18.5199 25.3222 1.32717
204.778 1.95545 18.5194 25.3205 1.32714
204.8 1.95551 18.5188 25.3192 1.32713
204.822 1.95558 18.5182 25.318 1.32712
204.844 1.95571 18.5178 25.3166 1.3271
204.867 1.95571 18.517 25.3155 1.3271
204.889 1.95584 18.5164 25.3139 1.32708
204.911 1.95592 18.5159 25.3126 1.32706
204.933 1.95596 18.5154 25.3117 1.32706
204.956 1.95604 18.5148 25.3104 1.32704
204.978 1.9561 18.5142 25.3091 1.32703
205 1.95626 18.5137 25.3074 1.32701
205.022 1.9563 18.513 25.3062 1.327
205.044 1.95647 18.5126 25.3046 1.32697
205.067 1.9566 18.5121 25.303 1.32695
205.089 1.95685 18.5116 25.3008 1.32691
205.111 1.95697 18.5112 25.2995 1.32689
205.133 1.95708 18.5108 25.2981 1.32687
205.156 1.95698 18.51 25.2977 1.32688
205.178 1.95705 18.5094 25.2964 1.32687
205.2 1.95717 18.5088 25.2948 1.32685
205.222 1.95734 18.5083 25.2931 1.32682
205.244 1.95747 18.5077 25.2914 1.3268
205.267 1.95771 18.5073 25.2894 1.32676
205.289 1.95786 18.5068 25.2876 1.32674
205.311 1.95785 18.506 25.2866 1.32674
205.333 1.95799 18.5054 25.2849 1.32671
205.356 1.9581 18.5049 25.2835 1.32669
205.378 1.95817 18.5042 25.2822 1.32668
205.4 1.95826 18.5036 25.2808 1.32667
205.422 1.95839 18.5031 25.2792 1.32664
205.444 1.95849 18.5026 25.2779 1.32663
205.467 1.95849 18.5019 25.2769 1.32663
205.489 1.95858 18.5014 25.2756 1.32661
205.511 1.95853 18.5007 25.275 1.32662
205.533 1.95866 18.5002 25.2735 1.3266
205.556 1.95863 18.4995 25.2728 1.32661
205.578 1.95874 18.4991 25.2714 1.32659
205.6 1.95879 18.4985 25.2703 1.32658
205.622 1.95889 18.498 25.2689 1.32656
205.644 1.95887 18.4972 25.268 1.32656
205.667 1.95889 18.4966 25.2671 1.32656
205.689 1.95891 18.4961 25.2662 1.32656
205.711 1.95902 18.4956 25.2649 1.32654
205.733 1.95913 18.4951 25.2634 1.32652
205.756 1.95925 18.4947 25.2622 1.3265
205.778 1.95923 18.494 25.2614 1.3265
205.8 1.95937 18.4937 25.2599 1.32648
205.822 1.95947 18.4931 25.2586 1.32646
205.844 1.95954 18.4926 25.2575 1.32645
205.867 1.95958 18.4921 25.2564 1.32644
205.889 1.95953 18.4914 25.2558 1.32645
205.911 1.9595 18.4908 25.2552 1.32646
205.933 1.95966 18.4904 25.2536 1.32643
205.956 1.95966 18.4897 25.2527 1.32643
205.978 1.95977 18.4893 25.2515 1.32641
206 1.95988 18.4889 25.2501 1.32639
206.022 1.95992 18.4883 25.249 1.32639
206.044 1.96003 18.4878 25.2477 1.32637
206.067 1.96 18.4871 25.247 1.32637
206.089 1.95997 18.4865 25.2462 1.32638
206.111 1.95999 18.4859 25.2453 1.32637
206.133 1.96006 18.4855 25.2443 1.32636
206.156 1.96008 18.4849 25.2435 1.32636
206.178 1.96009 18.4844 25.2427 1.32636
206.2 1.96018 18.4839 25.2414 1.32634
206.222 1.96021 18.4833 25.2403 1.32634
206.244 1.96033 18.4829 25.239 1.32632
206.267 1.96016 18.482 25.2389 1.32635
206.289 1.96025 18.4814 25.2376 1.32633
206.311 1.96036 18.481 25.2363 1.32631
206.333 1.9604 18.4803 25.2351 1.3263
206.356 1.96042 18.4797 25.2342 1.3263
206.378 1.96045 18.4792 25.2332 1.3263
206.4 1.96046 18.4785 25.2322 1.3263
206.422 1.9605 18.4779 25.2312 1.32629
206.444 1.96062 18.4775 25.2299 1.32627
206.467 1.96066 18.4769 25.2288 1.32626
206.489 1.96065 18.4763 25.2281 1.32626
206.511 1.9608 18.476 25.2266 1.32624
206.533 1.96082 18.4755 25.2257 1.32623
206.556 1.96092 18.475 25.2245 1.32622
206.578 1.96106 18.4746 25.2231 1.32619
206.6 1.96123 18.4743 25.2215 1.32616
206.622 1.96126 18.4737 25.2206 1.32616
206.644 1.96138 18.4734 25.2193 1.32614
206.667 1.96152 18.473 25.218 1.32612
206.689 1.96165 18.4727 25.2166 1.32609
206.711 1.96176 18.4723 25.2153 1.32608
206.733 1.96178 18.4716 25.2144 1.32607
206.756 1.96188 18.4712 25.2132 1.32606
206.778 1.96201 18.471 25.212 1.32603
206.8 1.96215 18.4706 25.2106 1.32601
206.822 1.96221 18.4701 25.2096 1.326
206.844 1.96233 18.4699 25.2084 1.32598
206.867 1.96245 18.4694 25.2071 1.32596
206.889 1.9626 18.4692 25.2058 1.32593
206.911 1.96274 18.4689 25.2044 1.32591
206.933 1.96291 18.4686 25.203 1.32588
206.956 1.96308 18.4683 25.2015 1.32585
206.978 1.96311 18.4679 25.2007 1.32585
207 1.96312 18.4674 25.2 1.32585
207.022 1.96319 18.4671 25.1991 1.32583
207.044 1.96328 18.4667 25.198 1.32582
207.067 1.96339 18.4664 25.1969 1.3258
207.089 1.96342 18.4661 25.1962 1.32579
207.111 1.96334 18.4655 25.196 1.32581
207.133 1.96334 18.4651 25.1954 1.32581
207.156 1.96326 18.4647 25.1954 1.32582
207.178 1.96342 18.4647 25.1943 1.32579
207.2 1.96339 18.4641 25.1938 1.3258
207.222 1.96341 18.4639 25.1933 1.3258
207.244 1.96344 18.4635 25.1926 1.32579
207.267 1.96351 18.4633 25.1918 1.32578
207.289 1.96346 18.463 25.1918 1.32579
207.311 1.96343 18.4626 25.1915 1.32579
207.333 1.9634 18.4622 25.1911 1.3258
207.356 1.96335 18.462 25.1911 1.32581
207.378 1.96328 18.4615 25.191 1.32582
207.4 1.96314 18.4611 25.1913 1.32584
207.422 1.96316 18.4609 25.1908 1.32584
207.444 1.96314 18.4606 25.1906 1.32584
207.467 1.9631 18.4603 25.1905 1.32585
207.489 1.96296 18.4599 25.1908 1.32587
207.511 1.96291 18.4597 25.1908 1.32588
207.533 1.96277 18.4594 25.1912 1.3259
207.556 1.96263 18.459 25.1916 1.32593
207.578 1.9625 18.4586 25.192 1.32595
207.6 1.96232 18.4583 25.1926 1.32598
207.622 1.96227 18.4581 25.1927 1.32599
207.644 1.96219 18.4579 25.1931 1.326
207.667 1.96209 18.4576 25.1933 1.32602
207.689 1.96201 18.4574 25.1934 1.32603
207.711 1.96189 18.4571 25.1938 1.32605
207.733 1.96187 18.4569 25.1937 1.32606
207.756 1.96171 18.4566 25.1943 1.32608
207.778 1.9616 18.4564 25.1947 1.3261
207.8 1.96147 18.4561 25.1952 1.32612
207.822 1.96146 18.4559 25.195 1.32613
207.844 1.96133 18.4557 25.1955 1.32615
207.867 1.96112 18.4555 25.1967 1.32618
207.889 1.9609 18.4553 25.1977 1.32622
207.911 1.9608 18.4551 25.1981 1.32624
207.933 1.96071 18.4548 25.1983 1.32625
207.956 1.96038 18.4545 25.1999 1.32631
207.978 1.96032 18.4544 25.2002 1.32632
208 1.9603 18.4544 25.2004 1.32632
208.022 1.96019 18.4544 25.2011 1.32634
208.044 1.96016 18.4544 25.2013 1.32635
208.067 1.96015 18.4544 25.2014 1.32635
208.089 1.95994 18.4543 25.2025 1.32638
208.111 1.95978 18.4542 25.2035 1.32641
208.133 1.9597 18.4542 25.2039 1.32642
208.156 1.95942 18.4539 25.2053 1.32647
208.178 1.95922 18.4536 25.2063 1.3265
208.2 1.95908 18.4535 25.207 1.32653
208.222 1.95892 18.4535 25.2079 1.32656
208.244 1.95876 18.4534 25.2089 1.32658
208.267 1.9586 18.4533 25.2098 1.32661
208.289 1.95847 18.4532 25.2105 1.32663
208.311 1.95833 18.4531 25.2113 1.32666
208.333 1.95819 18.4531 25.2121 1.32668
208.356 1.95803 18.4531 25.2131 1.32671
208.378 1.95789 18.453 25.214 1.32673
208.4 1.95777 18.453 25.2146 1.32675
208.422 1.95759 18.4529 25.2157 1.32678
208.444 1.95753 18.453 25.2162 1.32679
208.467 1.9575 18.4531 25.2166 1.3268
208.489 1.95728 18.4531 25.218 1.32683
208.511 1.95715 18.4533 25.2191 1.32686
208.533 1.9571 18.4535 25.2197 1.32686
208.556 1.957 18.4537 25.2207 1.32688
208.578 1.95686 18.4538 25.2217 1.32691
208.6 1.95669 18.4538 25.2228 1.32693
208.622 1.95645 18.4539 25.2244 1.32697
208.644 1.95632 18.454 25.2255 1.327
208.667 1.95616 18.4541 25.2266 1.32702
208.689 1.95592 18.4541 25.2281 1.32706
208.711 1.95574 18.454 25.2292 1.32709
208.733 1.95562 18.4543 25.2303 1.32712
208.756 1.95541 18.4544 25.2318 1.32715
208.778 1.9551 18.4544 25.2338 1.3272
208.8 1.95496 18.4546 25.2351 1.32723
208.822 1.9547 18.4546 25.2368 1.32727
208.844 1.95459 18.4549 25.2377 1.32729
208.867 1.95433 18.4548 25.2394 1.32733
208.889 1.95409 18.4549 25.2411 1.32737
208.911 1.95391 18.4551 25.2424 1.3274
208.933 1.95373 18.4553 25.2439 1.32744
208.956 1.95354 18.4554 25.2453 1.32747
208.978 1.95332 18.4557 25.2471 1.32751
209 1.95319 18.4559 25.2483 1.32753
209.022 1.95292 18.4561 25.2502 1.32757
209.044 1.9527 18.4563 25.252 1.32761
209.067 1.95249 18.4566 25.2537 1.32765
209.089 1.95226 18.4569 25.2556 1.32769
209.111 1.95202 18.4571 25.2575 1.32773
209.133 1.95174 18.4573 25.2595 1.32777
209.156 1.95152 18.4576 25.2614 1.32781
209.178 1.95114 18.4578 25.2641 1.32788
209.2 1.95097 18.4582 25.2657 1.32791
209.222 1.95064 18.4584 25.2682 1.32796
209.244 1.95029 18.4586 25.2707 1.32802
209.267 1.95 18.4587 25.2727 1.32807
209.289 1.94972 18.4589 25.2749 1.32812
209.311 1.94937 18.459 25.2772 1.32818
209.333 1.94906 18.4592 25.2795 1.32823
209.356 1.94877 18.4595 25.2817 1.32828
209.378 1.94857 18.4599 25.2836 1.32831
209.4 1.94826 18.4601 25.2859 1.32837
209.422 1.94784 18.4602 25.2888 1.32844
209.444 1.9476 18.4606 25.2909 1.32848
209.467 1.94727 18.4608 25.2934 1.32854
209.489 1.94693 18.461 25.2959 1.32859
209.511 1.94666 18.4614 25.2981 1.32864
209.533 1.94635 18.4616 25.3004 1.32869
209.556 1.94596 18.4617 25.303 1.32876
209.578 1.94561 18.4618 25.3054 1.32882
209.6 1.94529 18.462 25.3079 1.32887
209.622 1.94493 18.4621 25.3103 1.32894
209.644 1.94465 18.4624 25.3125 1.32898
209.667 1.94434 18.4626 25.3149 1.32904
209.689 1.94402 18.4628 25.3172 1.32909
209.711 1.94364 18.463 25.3199 1.32915
209.733 1.94328 18.4632 25.3225 1.32922
209.756 1.94297 18.4634 25.3249 1.32927
209.778 1.94259 18.4635 25.3274 1.32933
209.8 1.94234 18.4638 25.3295 1.32938
209.822 1.94202 18.464 25.3319 1.32943
209.844 1.94177 18.4643 25.3339 1.32947
209.867 1.94143 18.4645 25.3363 1.32953
209.889 1.94109 18.4646 25.3388 1.32959
209.911 1.94072 18.4647 25.3412 1.32965
209.933 1.94047 18.4649 25.3432 1.3297
209.956 1.94014 18.4651 25.3456 1.32975
209.978 1.93985 18.4653 25.3478 1.3298
210 1.9397 18.4657 25.3492 1.32983
210.022 1.93939 18.4658 25.3514 1.32988
210.044 1.93905 18.4658 25.3537 1.32994
210.067 1.93873 18.4659 25.3559 1.33
210.089 1.93844 18.4661 25.3581 1.33005
210.111 1.93819 18.4662 25.3599 1.33009
210.133 1.93784 18.4663 25.3623 1.33015
210.156 1.93745 18.4663 25.3649 1.33022
210.178 1.93722 18.4666 25.3667 1.33025
210.2 1.93695 18.4667 25.3686 1.3303
210.222 1.93671 18.4669 25.3705 1.33034
210.244 1.93649 18.467 25.3721 1.33038
210.267 1.93627 18.4672 25.3739 1.33042
210.289 1.93597 18.4673 25.3759 1.33047
210.311 1.93564 18.4672 25.3779 1.33053
210.333 1.93541 18.4673 25.3796 1.33057
210.356 1.93525 18.4674 25.3809 1.33059
210.378 1.93494 18.4674 25.3829 1.33065
210.4 1.93479 18.4677 25.3843 1.33067
210.422 1.93462 18.4679 25.3856 1.3307
210.444 1.93462 18.4683 25.3862 1.3307
210.467 1.93453 18.4687 25.3873 1.33072
210.489 1.93434 18.4687 25.3886 1.33075
210.511 1.93419 18.4689 25.3898 1.33078
210.533 1.93411 18.4692 25.3907 1.33079
210.556 1.93401 18.4694 25.3918 1.33081
210.578 1.93381 18.4695 25.3931 1.33084
210.6 1.93367 18.4696 25.3943 1.33087
210.622 1.93362 18.4699 25.3949 1.33087
210.644 1.93362 18.4702 25.3954 1.33087
210.667 1.93352 18.4704 25.3962 1.33089
210.689 1.93355 18.4707 25.3965 1.33089
210.711 1.93358 18.471 25.3966 1.33088
210.733 1.93364 18.4714 25.3968 1.33087
210.756 1.93362 18.4717 25.3974 1.33087
210.778 1.93361 18.472 25.3978 1.33088
210.8 1.93361 18.4722 25.3982 1.33088
210.822 1.93354 18.4723 25.3988 1.33089
210.844 1.93352 18.4725 25.3992 1.33089
210.867 1.93361 18.4729 25.3992 1.33088
210.889 1.93376 18.4734 25.3988 1.33085
210.911 1.93384 18.4738 25.3989 1.33084
210.933 1.93389 18.4741 25.399 1.33083
210.956 1.93407 18.4747 25.3985 1.3308
210.978 1.93414 18.4749 25.3984 1.33078
211 1.93424 18.4752 25.3981 1.33077
211.022 1.93435 18.4755 25.3979 1.33075
211.044 1.9345 18.4759 25.3975 1.33072
211.067 1.93466 18.4765 25.3971 1.33069
211.089 1.93465 18.4765 25.3973 1.3307
211.111 1.93464 18.4767 25.3976 1.3307
211.133 1.93482 18.4772 25.397 1.33067
211.156 1.935 18.4776 25.3964 1.33064
211.178 1.93516 18.4781 25.396 1.33061
211.2 1.93514 18.4782 25.3964 1.33061
211.222 1.93524 18.4785 25.3962 1.3306
211.244 1.93539 18.4789 25.3957 1.33057
211.267 1.93548 18.4793 25.3957 1.33055
211.289 1.93549 18.4795 25.3958 1.33055
211.311 1.93562 18.4799 25.3955 1.33053
211.333 1.93572 18.4801 25.3953 1.33051
211.356 1.93592 18.4806 25.3946 1.33048
211.378 1.9361 18.4811 25.394 1.33045
211.4 1.93619 18.4813 25.3938 1.33043
211.422 1.93634 18.4818 25.3934 1.33041
211.444 1.93648 18.4821 25.3929 1.33038
211.467 1.93654 18.4824 25.3929 1.33037
211.489 1.93664 18.4826 25.3925 1.33035
211.511 1.93675 18.4829 25.3922 1.33033
211.533 1.93685 18.4832 25.392 1.33032
211.556 1.937 18.4835 25.3915 1.33029
211.578 1.93702 18.4837 25.3916 1.33029
211.6 1.93698 18.4837 25.3919 1.3303
211.622 1.93696 18.4839 25.3922 1.3303
211.644 1.93699 18.484 25.3922 1.33029
211.667 1.93706 18.4842 25.3921 1.33028
211.689 1.93708 18.4842 25.3919 1.33028
211.711 1.93715 18.4845 25.3918 1.33027
211.733 1.93721 18.4847 25.3916 1.33026
211.756 1.9372 18.4848 25.3919 1.33026
211.778 1.9372 18.4849 25.392 1.33026
211.8 1.93722 18.4852 25.3923 1.33026
211.822 1.93735 18.4856 25.392 1.33023
211.844 1.93721 18.4854 25.3926 1.33026
211.867 1.93716 18.4854 25.393 1.33027
211.889 1.93717 18.4856 25.3932 1.33026
211.911 1.93707 18.4857 25.394 1.33028
211.933 1.93699 18.4858 25.3947 1.33029
211.956 1.93703 18.486 25.3946 1.33029
211.978 1.93693 18.4861 25.3955 1.33031
212 1.93692 18.4865 25.3961 1.33031
212.022 1.93682 18.4866 25.3969 1.33032
212.044 1.93673 18.4867 25.3977 1.33034
212.067 1.93657 18.4868 25.3988 1.33037
212.089 1.93643 18.4869 25.3998 1.33039
212.111 1.93632 18.487 25.4007 1.33041
212.133 1.93617 18.4871 25.4018 1.33044
212.156 1.93618 18.4873 25.4021 1.33043
212.178 1.93606 18.4874 25.403 1.33045
212.2 1.93591 18.4875 25.404 1.33048
212.222 1.93587 18.4877 25.4046 1.33049
212.244 1.93578 18.488 25.4056 1.3305
212.267 1.93556 18.488 25.4071 1.33054
212.289 1.93534 18.4881 25.4086 1.33058
212.311 1.93514 18.4881 25.41 1.33061
212.333 1.93512 18.4885 25.4107 1.33061
212.356 1.93491 18.4887 25.4123 1.33065
212.378 1.93472 18.4889 25.4138 1.33068
212.4 1.93459 18.489 25.4149 1.33071
212.422 1.93453 18.4891 25.4154 1.33072
212.444 1.93444 18.4896 25.4166 1.33073
212.467 1.93428 18.4897 25.4179 1.33076
212.489 1.93412 18.4898 25.419 1.33079
212.511 1.93394 18.49 25.4205 1.33082
212.533 1.93369 18.4901 25.4223 1.33086
212.556 1.93361 18.4904 25.4232 1.33088
212.578 1.93333 18.4903 25.4249 1.33092
212.6 1.93305 18.4905 25.427 1.33097
212.622 1.93292 18.4908 25.4283 1.33099
212.644 1.9326 18.4909 25.4305 1.33105
212.667 1.93238 18.4911 25.4322 1.33109
212.689 1.9322 18.4913 25.4337 1.33112
212.711 1.93185 18.4913 25.436 1.33118
212.733 1.93161 18.4915 25.4379 1.33122
212.756 1.93145 18.4918 25.4393 1.33125
212.778 1.9313 18.4921 25.4407 1.33127
212.8 1.93117 18.4924 25.442 1.33129
212.822 1.93087 18.4924 25.444 1.33135
212.844 1.93057 18.4926 25.4462 1.3314
212.867 1.93027 18.4928 25.4484 1.33145
212.889 1.93005 18.493 25.4501 1.33149
212.911 1.92987 18.4933 25.4517 1.33152
212.933 1.92954 18.4933 25.454 1.33158
212.956 1.92925 18.4934 25.456 1.33163
212.978 1.92898 18.4934 25.4579 1.33167
213 1.92871 18.4936 25.4599 1.33172
213.022 1.92852 18.4939 25.4615 1.33175
213.044 1.92822 18.4939 25.4635 1.3318
213.067 1.92795 18.4942 25.4657 1.33185
213.089 1.92773 18.4944 25.4674 1.33189
213.111 1.92745 18.4945 25.4695 1.33194
213.133 1.9271 18.4946 25.4719 1.332
213.156 1.92672 18.4947 25.4745 1.33206
213.178 1.92646 18.4949 25.4765 1.33211
213.2 1.92613 18.4952 25.4791 1.33217
213.222 1.92587 18.4952 25.4808 1.33221
213.244 1.92552 18.4953 25.4833 1.33227
213.267 1.92513 18.4953 25.4858 1.33234
213.289 1.92474 18.4953 25.4884 1.33241
213.311 1.92459 18.4956 25.4899 1.33243
213.333 1.92431 18.4959 25.4921 1.33248
213.356 1.92399 18.4959 25.4943 1.33254
213.378 1.92363 18.496 25.4967 1.3326
213.4 1.92327 18.496 25.4992 1.33266
213.422 1.92295 18.4962 25.5015 1.33272
213.444 1.92264 18.4964 25.5039 1.33277
213.467 1.92225 18.4966 25.5067 1.33284
213.489 1.92193 18.4967 25.509 1.33289
213.511 1.92151 18.4966 25.5116 1.33297
213.533 1.92128 18.4969 25.5135 1.33301
213.556 1.92094 18.4969 25.5159 1.33306
213.578 1.92052 18.497 25.5189 1.33314
213.6 1.92012 18.4971 25.5216 1.33321
213.622 1.91972 18.497 25.5241 1.33328
213.644 1.91944 18.4972 25.5263 1.33332
213.667 1.91905 18.4973 25.5289 1.33339
213.689 1.91861 18.4973 25.5319 1.33347
213.711 1.91814 18.4973 25.535 1.33355
213.733 1.91786 18.4976 25.5372 1.3336
213.756 1.91754 18.4975 25.5393 1.33366
213.778 1.91704 18.4974 25.5424 1.33374
213.8 1.91675 18.4975 25.5446 1.33379
213.822 1.91642 18.4977 25.547 1.33385
213.844 1.91591 18.4977 25.5505 1.33394
213.867 1.91546 18.4977 25.5534 1.33402
213.889 1.91502 18.4976 25.5562 1.33409
213.911 1.91451 18.4975 25.5595 1.33418
213.933 1.91392 18.4973 25.5631 1.33429
213.956 1.91361 18.4973 25.5652 1.33434
213.978 1.91306 18.4972 25.5687 1.33444
214 1.91257 18.497 25.5717 1.33452
214.022 1.91217 18.4969 25.5743 1.33459
214.044 1.91174 18.4968 25.577 1.33467
214.067 1.91119 18.4965 25.5804 1.33476
214.089 1.9107 18.4964 25.5834 1.33485
214.111 1.91017 18.4961 25.5865 1.33494
214.133 1.90972 18.4959 25.5893 1.33502
214.156 1.90929 18.4958 25.5921 1.33509
214.178 1.90869 18.4954 25.5956 1.3352
214.2 1.90833 18.4955 25.5981 1.33526
214.222 1.9079 18.4953 25.6006 1.33534
214.244 1.90738 18.4949 25.6036 1.33543
214.267 1.90691 18.4947 25.6065 1.33551
214.289 1.9065 18.4945 25.609 1.33558
