# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
198.888 2018.4 57.2095 81.6028 72.6804 -4.72786 -3.09719 1.38404 15.9375 15.9375 14.0625 15.6797 1.13333
198.944 2014.1 56.9315 81.412 72.7527 -4.95836 -2.91318 1.50529 15.9375 15.9375 14.0625 15.6685 1.13333
199 2022.15 56.6658 81.2552 72.8359 -5.17094 -2.71509 1.55121 15.9375 15.9375 14.0625 15.6893 1.13333
199.056 2017.89 56.3777 81.1084 72.9103 -5.41583 -2.45245 1.62382 15.9375 16.875 14.0625 15.6783 1.2
199.112 2017.83 56.0676 80.9624 72.9892 -5.65803 -2.16446 1.65685 15.9375 16.875 14.0625 15.6782 1.2
199.169 2014.83 55.7654 80.8267 73.0714 -5.8619 -1.80626 1.66662 15 15.9375 14.0625 15.6704 1.13333
199.225 2017.55 55.4376 80.7247 73.1627 -6.0428 -1.41637 1.62466 15.9375 15.9375 14.0625 15.6775 1.13333
199.281 2015.85 55.0879 80.6466 73.2268 -6.16924 -0.956069 1.55027 15.9375 15.9375 13.125 15.673 1.21429
199.337 2016.95 54.7576 80.6055 73.2846 -6.24053 -0.475139 1.45245 15 15.9375 13.125 15.6759 1.21429
199.393 2015.68 54.4061 80.5834 73.3449 -6.25462 0.0574306 1.30761 15.9375 15.9375 13.125 15.6726 1.21429
199.449 2022.1 54.0476 80.582 73.3962 -6.22934 0.590769 1.10285 15.9375 16.875 13.125 15.6892 1.28571
199.506 2018.82 53.7185 80.609 73.4522 -6.13474 1.19329 0.917273 15 17.8125 13.125 15.6807 1.35714
199.562 2018.74 53.3808 80.6848 73.4715 -5.95317 1.81527 0.680859 15.9375 17.8125 13.125 15.6805 1.35714
199.618 2015.71 53.051 80.7998 73.4839 -5.73112 2.44553 0.40027 15 17.8125 13.125 15.6727 1.35714
199.674 2015.99 52.7459 80.9321 73.502 -5.45582 3.07002 0.104478 15 17.8125 13.125 15.6734 1.35714
199.73 2016.3 52.4409 81.0946 73.4783 -5.11747 3.66727 -0.194997 15.9375 16.875 13.125 15.6742 1.28571
199.787 2014.71 52.1748 81.2898 73.4406 -4.69997 4.29283 -0.497051 15 16.875 14.0625 15.6701 1.2
199.843 2015.98 51.9255 81.5452 73.3916 -4.26656 4.87265 -0.840172 15 17.8125 14.0625 15.6734 1.26667
199.899 2016.45 51.6931 81.8273 73.3229 -3.78413 5.41769 -1.13329 15 17.8125 14.0625 15.6746 1.26667
199.955 2019.01 51.4883 82.1006 73.2307 -3.32086 5.89403 -1.46133 15 16.875 14.0625 15.6812 1.2
200.011 2012.52 51.3222 82.434 73.1268 -2.8399 6.33799 -1.75358 15 17.8125 14.0625 15.6644 1.26667
200.067 2017.51 51.1707 82.792 73.0119 -2.35874 6.76758 -2.09873 15 16.875 14.0625 15.6774 1.2
200.124 2019.28 51.0532 83.1572 72.8811 -1.89865 7.11783 -2.3883 15 15.9375 14.0625 15.6819 1.13333
200.18 2017.16 50.9573 83.5409 72.7277 -1.47464 7.41802 -2.66039 15 16.875 15 15.6764 1.125
200.236 2013.7 50.8827 83.9583 72.5547 -1.07758 7.73678 -2.94608 15.9375 15.9375 15 15.6675 1.0625
200.292 2020.75 50.8305 84.374 72.3628 -0.689137 7.9223 -3.22344 15.9375 15 15 15.6857 1.0625
200.348 2023.01 50.7915 84.8271 72.1721 -0.322907 8.11481 -3.45593 15.9375 15.9375 15 15.6916 1.0625
200.404 2018.72 50.7755 85.2659 71.965 0.00862827 8.32686 -3.66333 15.9375 15 15.9375 15.6805 1.0625
200.461 2015.22 50.7914 85.7451 71.7296 0.341133 8.46298 -3.895 15.9375 14.0625 15.9375 15.6714 1.13333
200.517 2021.07 50.8093 86.1828 71.4788 0.659078 8.61673 -4.08381 15.9375 15 15 15.6866 1.0625
200.573 2026 50.8663 86.6646 71.2569 0.993029 8.73504 -4.30561 15.9375 14.0625 15 15.6993 1.13333
200.629 2017.45 50.9269 87.1443 71.002 1.34101 8.88899 -4.48264 15.9375 14.0625 15.9375 15.6772 1.13333
200.685 2021.35 50.9899 87.6403 70.6971 1.67975 8.99702 -4.68242 15.9375 14.0625 15.9375 15.6873 1.13333
200.742 2024.29 51.1059 88.1361 70.4301 2.08824 9.08427 -4.85996 16.875 14.0625 15 15.6949 1.2
200.798 2018.98 51.238 88.6367 70.1602 2.47753 9.19316 -5.04726 16.875 14.0625 15 15.6812 1.2
200.854 2023.5 51.3782 89.1525 69.8379 2.88196 9.27892 -5.21801 16.875 14.0625 15 15.6928 1.2
200.91 2027.84 51.5652 89.6541 69.5331 3.28921 9.29408 -5.36276 16.875 14.0625 15 15.704 1.2
200.966 2021.46 51.7434 90.1793 69.2133 3.69146 9.35998 -5.53032 15.9375 14.0625 15 15.6876 1.13333
201.022 2021.73 51.9466 90.6886 68.8805 4.08572 9.31618 -5.68587 16.875 14.0625 15 15.6883 1.2
201.079 2019.03 52.1894 91.1916 68.5523 4.44391 9.26958 -5.78808 16.875 14.0625 15 15.6813 1.2
201.135 2025.38 52.4362 91.7107 68.2057 4.7861 9.11824 -5.92506 15.9375 14.0625 15 15.6977 1.13333
201.191 2021.78 52.718 92.1936 67.8615 5.1045 8.9416 -5.97893 15.9375 15 15 15.6884 1.0625
201.247 2017.36 53.0005 92.6955 67.5001 5.35452 8.71457 -6.03658 15.9375 14.0625 15 15.677 1.13333
201.303 2022.58 53.3016 93.1556 67.1627 5.58128 8.43215 -6.02945 15.9375 15 15 15.6905 1.0625
201.36 2020.85 53.6265 93.6157 66.7991 5.7584 8.11935 -5.98759 15.9375 15 15 15.686 1.0625
201.416 2023.85 53.9352 94.0436 66.4573 5.8939 7.79693 -5.89849 15 15 15 15.6937 1
201.472 2026.26 54.2798 94.4751 66.1236 5.99973 7.42392 -5.75245 15.9375 15 15 15.7 1.0625
201.528 2024.17 54.6201 94.8707 65.7819 6.06185 7.0609 -5.57028 15 15 15 15.6946 1
201.584 2022.09 54.9474 95.2533 65.4684 6.10675 6.69512 -5.33315 15 15 15.9375 15.6892 1.0625
201.64 2018.85 55.2878 95.6141 65.1661 6.1453 6.34418 -5.04382 15 15 15 15.6808 1
201.697 2027.68 55.6332 95.9467 64.8897 6.111 5.988 -4.75495 15 15 15 15.7036 1
201.753 2025.01 55.9694 96.2908 64.6051 6.08264 5.64213 -4.43672 15 15 15.9375 15.6967 1.0625
201.809 2024.35 56.2936 96.5707 64.3468 6.03178 5.31842 -4.07712 14.0625 15 15 15.695 1.06667
201.865 2036.89 56.6304 96.8591 64.1217 5.97742 4.98738 -3.78465 15 15 15 15.7274 1
201.921 2026.43 56.9705 97.1376 63.9086 5.92928 4.68789 -3.4391 15 15 15 15.7004 1
201.978 2016.18 57.2915 97.3802 63.7078 5.8732 4.38845 -3.08992 15 15 15.9375 15.6739 1.0625
202.034 2024.43 57.616 97.6103 63.5261 5.80779 4.09535 -2.78218 15 15 15 15.6952 1
202.09 2021.85 57.9516 97.8425 63.3802 5.73073 3.81743 -2.45199 15 15 15 15.6886 1
202.146 2018.45 58.2552 98.0314 63.2465 5.67858 3.55621 -2.13303 15 15 15 15.6798 1
202.202 2026.07 58.579 98.2281 63.1093 5.6173 3.2679 -1.86265 15 15 15 15.6995 1
202.258 2019.54 58.8707 98.4049 62.9919 5.55028 3.03867 -1.55429 15 15.9375 15 15.6826 1.0625
202.315 2019.35 59.1852 98.5723 62.9023 5.47763 2.79617 -1.24682 15.9375 15 14.0625 15.6821 1.13333
202.371 2027.5 59.4909 98.717 62.8442 5.4036 2.57286 -0.983731 15 15 14.0625 15.7032 1.06667
202.427 2027.46 59.7749 98.8549 62.788 5.33302 2.38224 -0.695793 15 15 14.0625 15.7031 1.06667
202.483 2022.53 60.0668 98.9826 62.7495 5.26718 2.18403 -0.401702 15.9375 15 14.0625 15.6903 1.13333
202.539 2030.31 60.3743 99.091 62.7263 5.21284 1.98857 -0.141781 15 15 14.0625 15.7104 1.06667
202.596 2024.77 60.642 99.2014 62.7122 5.1499 1.82967 0.140958 15 15.9375 14.0625 15.6961 1.13333
202.652 2020.37 60.9315 99.2955 62.719 5.05893 1.68548 0.423426 15.9375 15.9375 14.0625 15.6847 1.13333
202.708 2023.01 61.221 99.3843 62.7302 4.96197 1.54908 0.683426 15 15.9375 14.0625 15.6916 1.13333
202.764 2024.7 61.4866 99.4667 62.759 4.89613 1.43943 0.932403 15 15 14.0625 15.6959 1.06667
202.82 2021.93 61.7533 99.5586 62.8148 4.81029 1.35022 1.17748 15 15 14.0625 15.6888 1.06667
202.876 2024.64 62.0066 99.6256 62.8734 4.74116 1.27039 1.38854 15.9375 15 14.0625 15.6958 1.13333
202.933 2035.63 62.285 99.6934 62.9486 4.67849 1.19603 1.56326 15 15 14.0625 15.7241 1.06667
202.989 2025.01 62.5374 99.7611 63.0286 4.6412 1.14783 1.76841 15 15 15 15.6967 1
203.045 2022.16 62.7913 99.814 63.123 4.58632 1.10666 1.94833 15.9375 15 15 15.6894 1.0625
203.101 2019.93 63.0601 99.8749 63.2273 4.5652 1.06816 2.11322 15 15 15 15.6836 1
203.157 2025.78 63.3058 99.9345 63.3484 4.52118 1.04722 2.24316 15 15 15 15.6987 1
203.213 2022.98 63.5475 99.9949 63.4847 4.50308 1.02223 2.37734 15 15 15 15.6915 1
203.27 2028.5 63.7957 100.053 63.5951 4.48719 0.978473 2.47918 15.9375 15 14.0625 15.7058 1.13333
203.326 2025.89 64.0665 100.097 63.7101 4.47242 0.925931 2.58755 15 15.9375 14.0625 15.699 1.13333
203.382 2027.83 64.2929 100.154 63.848 4.49009 0.881112 2.65579 15 15.9375 14.0625 15.704 1.13333
203.438 2024.72 64.539 100.211 63.9812 4.50476 0.830882 2.74234 15 15.9375 14.0625 15.696 1.13333
203.494 2020.73 64.802 100.244 64.1299 4.52891 0.770897 2.83641 15.9375 15.9375 15 15.6857 1.0625
203.551 2021.36 65.0657 100.292 64.2863 4.55613 0.692413 2.9136 15 15.9375 14.0625 15.6873 1.13333
203.607 2025.79 65.3049 100.323 64.4325 4.59178 0.615001 2.96752 15 15.9375 14.0625 15.6988 1.13333
203.663 2022.72 65.5732 100.363 64.5932 4.63943 0.522007 3.04558 15.9375 15.9375 14.0625 15.6908 1.13333
203.719 2029.15 65.8313 100.387 64.7383 4.6822 0.445705 3.09538 15.9375 15.9375 14.0625 15.7074 1.13333
203.775 2025.69 66.1042 100.429 64.9213 4.73724 0.384096 3.16006 15 15.9375 14.0625 15.6985 1.13333
203.831 2024.33 66.3409 100.445 65.0832 4.78335 0.326383 3.19496 15.9375 15.9375 14.0625 15.695 1.13333
203.888 2021.97 66.6234 100.467 65.2495 4.82597 0.252323 3.24787 15.9375 15.9375 14.0625 15.6889 1.13333
203.944 2025.96 66.8921 100.483 65.4197 4.89449 0.196485 3.28956 15.9375 15.9375 14.0625 15.6992 1.13333
204 2021.78 67.1616 100.495 65.599 4.95814 0.166639 3.33156 15 15.9375 14.0625 15.6884 1.13333
204.056 2027.63 67.4373 100.494 65.7826 5.02063 0.143752 3.32994 15.9375 15.9375 14.0625 15.7035 1.13333
204.112 2027.56 67.7325 100.517 65.9576 5.06597 0.119399 3.32963 15.9375 15.9375 14.0625 15.7033 1.13333
204.169 2024.32 68.0019 100.516 66.1118 5.10769 0.108878 3.36904 15.9375 15.9375 13.125 15.695 1.21429
204.225 2026.69 68.2947 100.514 66.2804 5.11276 0.115207 3.34088 15.9375 15.9375 14.0625 15.7011 1.13333
204.281 2028.78 68.59 100.521 66.4578 5.14465 0.116117 3.31317 15.9375 15.9375 14.0625 15.7065 1.13333
204.337 2025.7 68.872 100.535 66.6475 5.17215 0.130701 3.28784 15.9375 15.9375 14.0625 15.6985 1.13333
204.393 2027.49 69.1571 100.535 66.8179 5.1823 0.138723 3.25024 15.9375 15.9375 13.125 15.7032 1.21429
204.449 2030.11 69.4465 100.554 66.9852 5.18348 0.148784 3.18859 15.9375 15.9375 13.125 15.7099 1.21429
204.506 2025.63 69.7372 100.58 67.1394 5.16527 0.146944 3.13406 15.9375 15.9375 13.125 15.6983 1.21429
204.562 2021.57 70.0316 100.564 67.303 5.18849 0.149751 3.06312 15.9375 15.9375 13.125 15.6879 1.21429
204.618 2021.53 70.3149 100.567 67.4462 5.13591 0.141048 2.93853 15.9375 15.9375 13.125 15.6878 1.21429
204.674 2024.2 70.6011 100.568 67.5943 5.12387 0.115352 2.84155 15.9375 15.9375 13.125 15.6946 1.21429
204.73 2020.15 70.8963 100.581 67.7407 5.0737 0.0637922 2.75783 16.875 15.9375 13.125 15.6842 1.28571
204.787 2023.21 71.1782 100.589 67.8817 5.02477 0.0291027 2.6405 15.9375 15.9375 13.125 15.6921 1.21429
204.843 2024.31 71.4353 100.594 68.0197 4.94866 -0.0397795 2.52651 15.9375 16.875 13.125 15.6949 1.28571
204.899 2022.44 71.7152 100.582 68.1381 4.84713 -0.11074 2.42947 16.875 16.875 13.125 15.6901 1.28571
204.955 2026.17 71.9934 100.573 68.2706 4.73924 -0.212278 2.28514 15.9375 16.875 13.125 15.6997 1.28571
205.011 2026 72.2453 100.545 68.3856 4.62776 -0.335528 2.17584 15.9375 16.875 13.125 15.6993 1.28571
205.067 2023.38 72.4944 100.535 68.4816 4.49686 -0.466325 2.08933 16.875 16.875 12.1875 15.6925 1.38462
205.124 2017.33 72.7587 100.509 68.5696 4.34417 -0.638085 1.99996 16.875 15.9375 12.1875 15.6769 1.38462
205.18 2021.06 72.9861 100.475 68.6606 4.16279 -0.806761 1.91124 15.9375 15.9375 13.125 15.6865 1.21429
205.236 2020.23 73.2142 100.43 68.7545 3.9502 -0.996942 1.83259 16.875 15.9375 13.125 15.6844 1.28571
205.292 2025.12 73.4438 100.379 68.8429 3.71384 -1.21512 1.75121 16.875 15.9375 13.125 15.697 1.28571
205.348 2022.11 73.647 100.292 68.9246 3.45141 -1.44938 1.70799 16.875 15.9375 13.125 15.6893 1.28571
205.404 2021.79 73.8338 100.21 69.0063 3.18868 -1.71076 1.70094 15.9375 15.9375 13.125 15.6884 1.21429
205.461 2027.46 73.9888 100.117 69.0972 2.9018 -1.98713 1.64394 15.9375 15.9375 13.125 15.7031 1.21429
205.517 2025.12 74.1347 100.004 69.1657 2.59414 -2.25462 1.6264 16.875 15.9375 13.125 15.697 1.28571
205.573 2019.63 74.293 99.8705 69.2402 2.29126 -2.5487 1.63627 16.875 15.9375 13.125 15.6828 1.28571
205.629 2020.65 74.4135 99.7177 69.3118 1.99164 -2.83433 1.63392 16.875 15.9375 13.125 15.6855 1.28571
205.685 2019.67 74.52 99.5499 69.3838 1.69235 -3.12587 1.64578 16.875 15.9375 14.0625 15.6829 1.2
205.742 2021.18 74.6135 99.3909 69.473 1.41757 -3.40288 1.62925 15.9375 15.9375 14.0625 15.6868 1.13333
205.798 2021.46 74.6853 99.183 69.5483 1.17256 -3.65441 1.64344 15.9375 15.9375 13.125 15.6876 1.21429
205.854 2025.39 74.7521 98.9632 69.6185 0.957966 -3.87856 1.67539 15.9375 15.9375 13.125 15.6977 1.21429
205.91 2023.28 74.7912 98.7447 69.6898 0.797708 -4.08168 1.7212 15.9375 15.9375 13.125 15.6923 1.21429
205.966 2028.82 74.8278 98.504 69.7796 0.654279 -4.27754 1.71109 15.9375 15.9375 13.125 15.7066 1.21429
206.022 2030.32 74.8595 98.2762 69.8591 0.570619 -4.45186 1.72102 15.9375 15.9375 13.125 15.7104 1.21429
206.079 2029.51 74.8987 98.0122 69.937 0.531931 -4.55872 1.72863 15.9375 15.9375 13.125 15.7084 1.21429
206.135 2027.41 74.931 97.7672 70.0124 0.549511 -4.66197 1.73997 15.9375 15.9375 13.125 15.7029 1.21429
206.191 2028.89 74.963 97.4989 70.0983 0.616563 -4.76307 1.70781 15.9375 15.9375 13.125 15.7068 1.21429
206.247 2026.6 74.9872 97.2262 70.1643 0.721382 -4.84455 1.68325 15.9375 15.9375 13.125 15.7009 1.21429
206.303 2024.44 75.0375 96.9492 70.2419 0.857522 -4.91529 1.68488 15.9375 15.9375 14.0625 15.6953 1.13333
206.36 2020.33 75.0898 96.67 70.3264 1.02167 -4.96564 1.69918 15.9375 15.9375 14.0625 15.6846 1.13333
206.416 2020.58 75.1354 96.3907 70.4014 1.21405 -4.9798 1.68874 15.9375 15.9375 14.0625 15.6853 1.13333
206.472 2022.28 75.2237 96.1049 70.4917 1.41141 -4.99047 1.68931 15.9375 15.9375 14.0625 15.6897 1.13333
206.528 2018.24 75.2981 95.8255 70.5749 1.63412 -4.97603 1.71812 15.9375 16.875 13.125 15.6792 1.28571
206.584 2026.53 75.3801 95.55 70.6321 1.88242 -4.97168 1.69495 16.875 15.9375 13.125 15.7007 1.28571
206.64 2028.5 75.4955 95.2576 70.7201 2.15075 -4.96171 1.68188 16.875 15.9375 13.125 15.7058 1.28571
206.697 2021.08 75.621 94.9792 70.7983 2.41692 -4.92151 1.73404 15.9375 16.875 13.125 15.6866 1.28571
206.753 2022.49 75.7503 94.7041 70.8753 2.65876 -4.87915 1.72478 15.9375 15.9375 13.125 15.6902 1.21429
206.809 2032.7 75.9175 94.4337 70.9686 2.93326 -4.83603 1.68876 15.9375 15.9375 13.125 15.7166 1.21429
206.865 2025.03 76.0866 94.1738 71.0387 3.19089 -4.77724 1.73032 15.9375 16.875 13.125 15.6968 1.28571
206.921 2021.31 76.269 93.886 71.1192 3.42202 -4.74033 1.73763 15.9375 16.875 13.125 15.6872 1.28571
206.978 2022.39 76.4533 93.6279 71.1958 3.65492 -4.70896 1.77292 16.875 15.9375 12.1875 15.69 1.38462
207.034 2023.85 76.6597 93.3768 71.2741 3.84134 -4.62166 1.76939 16.875 16.875 12.1875 15.6937 1.38462
207.09 2031.5 76.8938 93.0987 71.3503 4.03891 -4.56565 1.76208 15.9375 16.875 12.1875 15.7135 1.38462
207.146 2031.86 77.1213 92.8487 71.4343 4.21116 -4.48488 1.77077 15.9375 16.875 12.1875 15.7144 1.38462
207.202 2023.13 77.347 92.5978 71.5146 4.41302 -4.39487 1.81382 15.9375 16.875 12.1875 15.6919 1.38462
207.258 2022.17 77.6059 92.3467 71.6029 4.57216 -4.28785 1.79466 16.875 16.875 13.125 15.6894 1.28571
207.315 2025.57 77.8654 92.1086 71.6878 4.70993 -4.16729 1.76377 15.9375 16.875 13.125 15.6982 1.28571
207.371 2021.03 78.1345 91.8827 71.7746 4.86975 -3.9981 1.73333 15.9375 16.875 13.125 15.6864 1.28571
207.427 2021.67 78.3991 91.6449 71.8564 5.02726 -3.82292 1.685 16.875 16.875 13.125 15.6881 1.28571
207.483 2021.98 78.6992 91.4334 71.9318 5.15042 -3.62803 1.58082 15.9375 16.875 13.125 15.6889 1.28571
207.539 2029.33 78.9712 91.2346 72.0041 5.29191 -3.41036 1.43802 15.9375 16.875 12.1875 15.7079 1.38462
207.596 2022.05 79.274 91.0381 72.0617 5.41491 -3.1532 1.35939 16.875 16.875 12.1875 15.6891 1.38462
207.652 2022.45 79.6069 90.8739 72.1142 5.55969 -2.89886 1.19601 15.9375 17.8125 12.1875 15.6901 1.46154
207.708 2019.86 79.8994 90.7186 72.1663 5.70707 -2.60905 1.02772 15.9375 16.875 12.1875 15.6834 1.38462
207.764 2028.98 80.2246 90.5653 72.1992 5.81978 -2.32323 0.79524 16.875 16.875 12.1875 15.707 1.38462
207.82 2027.94 80.5693 90.4346 72.2195 5.93727 -2.04836 0.608701 15.9375 16.875 12.1875 15.7043 1.38462
207.876 2026.71 80.8925 90.3272 72.2396 6.04425 -1.75609 0.423642 16.875 16.875 12.1875 15.7011 1.38462
207.933 2025.61 81.2434 90.2284 72.2287 6.1248 -1.49613 0.225132 16.875 16.875 12.1875 15.6983 1.38462
207.989 2026.76 81.5785 90.1405 72.2274 6.21334 -1.26058 0.0708538 16.875 16.875 12.1875 15.7013 1.38462
208.045 2024.55 81.9193 90.0748 72.2206 6.27955 -1.04139 -0.113795 16.875 16.875 12.1875 15.6955 1.38462
208.101 2023.92 82.298 90.0104 72.1788 6.31194 -0.850108 -0.244106 16.875 15.9375 12.1875 15.6939 1.38462
208.157 2027.1 82.6364 89.9634 72.1618 6.33825 -0.687796 -0.37262 16.875 15.9375 12.1875 15.7021 1.38462
208.213 2022.82 82.9902 89.9229 72.1179 6.32939 -0.541809 -0.448638 16.875 15.9375 12.1875 15.6911 1.38462
208.27 2023.02 83.3335 89.9044 72.0794 6.28311 -0.404747 -0.526139 16.875 15.9375 13.125 15.6916 1.28571
208.326 2025.68 83.6974 89.8736 72.0278 6.25584 -0.336111 -0.597375 16.875 15.9375 13.125 15.6985 1.28571
208.382 2024.84 84.0426 89.8509 71.9669 6.20572 -0.270065 -0.604553 15.9375 15.9375 13.125 15.6963 1.21429
208.438 2028.45 84.3758 89.8323 71.9264 6.17482 -0.230408 -0.623628 15.9375 15.9375 13.125 15.7056 1.21429
208.494 2022.79 84.7354 89.8092 71.8777 6.12675 -0.198769 -0.593053 16.875 15.9375 13.125 15.691 1.28571
208.551 2030.7 85.0729 89.8029 71.8176 6.07406 -0.183417 -0.602626 15.9375 15.9375 13.125 15.7114 1.21429
208.607 2027.9 85.3977 89.7792 71.7747 6.01499 -0.176152 -0.533513 15.9375 15.9375 13.125 15.7042 1.21429
208.663 2023.99 85.7504 89.7782 71.7285 5.93612 -0.14819 -0.469801 15.9375 15.9375 13.125 15.6941 1.21429
208.719 2021.77 86.073 89.7543 71.6981 5.87429 -0.125913 -0.418817 15.9375 15.9375 13.125 15.6884 1.21429
208.775 2024.97 86.4 89.7327 71.6592 5.80941 -0.127157 -0.369043 15.9375 15.9375 13.125 15.6966 1.21429
208.831 2027.66 86.7212 89.7321 71.6154 5.73794 -0.100135 -0.32973 15 15.9375 14.0625 15.7036 1.13333
208.888 2023.07 87.0354 89.7232 71.5937 5.66503 -0.068563 -0.282746 15.9375 15.9375 14.0625 15.6917 1.13333
208.944 2026.47 87.3563 89.7177 71.5548 5.62003 -0.0614843 -0.261416 15.9375 15.9375 14.0625 15.7005 1.13333
209 2026.59 87.6594 89.7099 71.5276 5.54667 -0.0354308 -0.247989 15 15.9375 14.0625 15.7008 1.13333
209.056 2025.63 87.9483 89.7083 71.4928 5.50497 0.00186091 -0.235407 15.9375 15.9375 14.0625 15.6983 1.13333
209.112 2024.57 88.29 89.6939 71.4602 5.46839 -0.00194189 -0.219902 15.9375 15.9375 14.0625 15.6956 1.13333
209.169 2025.55 88.5744 89.6926 71.4285 5.42323 0.0217085 -0.225445 15 15.9375 14.0625 15.6981 1.13333
209.225 2023.68 88.8672 89.6801 71.3985 5.38958 0.0583789 -0.211884 15.9375 15.9375 14.0625 15.6933 1.13333
209.281 2029.68 89.178 89.6783 71.3703 5.35372 0.0524535 -0.232919 15.9375 15.9375 14.0625 15.7088 1.13333
209.337 2020.61 89.4821 89.6859 71.3441 5.33197 0.0649986 -0.200298 15 15.9375 14.0625 15.6854 1.13333
209.393 2026.29 89.7635 89.6823 71.3125 5.3225 0.0808869 -0.208542 15.9375 15.9375 14.0625 15.7 1.13333
209.449 2027.77 90.0633 89.6766 71.2734 5.30798 0.0726846 -0.18877 15.9375 15.9375 14.0625 15.7039 1.13333
209.506 2019.44 90.353 89.6847 71.249 5.28619 0.0704418 -0.113424 15.9375 15.9375 14.0625 15.6823 1.13333
209.562 2020.5 90.6536 89.6854 71.231 5.24545 0.0680694 -0.0600485 15.9375 15.9375 14.0625 15.6851 1.13333
209.618 2027.57 90.9448 89.6707 71.2128 5.22252 0.0439193 -0.0392478 15.9375 15.9375 14.0625 15.7034 1.13333
209.674 2022.78 91.2239 89.6786 71.1921 5.18769 0.0252956 0.0669986 15.9375 15.9375 14.0625 15.691 1.13333
209.73 2018.49 91.525 89.6797 71.1835 5.14967 0.0264624 0.177274 16.875 15.9375 14.0625 15.6799 1.2
209.787 2024.79 91.806 89.6629 71.1789 5.1146 -0.0107424 0.253615 15.9375 15.9375 14.0625 15.6962 1.13333
209.843 2026.47 92.0832 89.658 71.1798 5.06747 -0.062989 0.363999 15.9375 15.9375 14.0625 15.7005 1.13333
209.899 2025.47 92.362 89.6607 71.1837 4.99104 -0.0614136 0.469434 16.875 15.9375 14.0625 15.6979 1.2
209.955 2022.3 92.6571 89.6488 71.2073 4.92866 -0.0948803 0.597788 16.875 15.9375 14.0625 15.6897 1.2
210.011 2025.33 92.9101 89.6261 71.223 4.84514 -0.139865 0.689166 15.9375 15.9375 14.0625 15.6976 1.13333
210.067 2024.42 93.1733 89.6163 71.2512 4.76819 -0.156378 0.780739 15.9375 15.9375 14.0625 15.6952 1.13333
210.124 2019.33 93.4477 89.5993 71.2818 4.68672 -0.183431 0.900939 16.875 15.9375 14.0625 15.682 1.2
210.18 2019.46 93.7198 89.5835 71.3154 4.58959 -0.223563 0.972896 16.875 15.9375 13.125 15.6824 1.28571
210.236 2024.37 93.963 89.5723 71.3529 4.48376 -0.259569 1.01672 15.9375 15.9375 13.125 15.6951 1.21429
210.292 2019.3 94.208 89.5517 71.3849 4.3676 -0.280655 1.08179 16.875 15.9375 13.125 15.682 1.28571
210.348 2018.41 94.4458 89.5281 71.4293 4.27446 -0.300153 1.09587 16.875 15 13.125 15.6797 1.28571
210.404 2022.29 94.6978 89.5057 71.4793 4.16398 -0.329159 1.06505 16.875 15 13.125 15.6897 1.28571
210.461 2019.62 94.9193 89.4899 71.5119 4.03711 -0.355095 1.06903 15.9375 15 13.125 15.6828 1.21429
210.517 2018.34 95.1361 89.4725 71.5541 3.90296 -0.394232 1.01457 16.875 15 13.125 15.6795 1.28571
210.573 2015.7 95.3643 89.4475 71.5988 3.7656 -0.41083 0.940173 16.875 15.9375 13.125 15.6727 1.28571
210.629 2020.49 95.5818 89.4233 71.629 3.61382 -0.444773 0.844604 16.875 15.9375 13.125 15.685 1.28571
210.685 2013.64 95.7692 89.3976 71.6606 3.43555 -0.445858 0.775583 17.8125 15.9375 12.1875 15.6673 1.46154
210.742 2018.66 95.9722 89.3601 71.6983 3.25358 -0.466438 0.653733 17.8125 15.9375 12.1875 15.6803 1.46154
210.798 2017 96.1559 89.3327 71.7147 3.05647 -0.470201 0.531794 16.875 15.9375 12.1875 15.676 1.38462
210.854 2018.26 96.3125 89.2984 71.7345 2.84771 -0.475737 0.414061 16.875 15.9375 12.1875 15.6793 1.38462
210.91 2017.95 96.4571 89.2687 71.7374 2.6405 -0.470192 0.291252 17.8125 15.9375 12.1875 15.6785 1.46154
210.966 2020.13 96.6184 89.2346 71.7403 2.42478 -0.466877 0.154989 17.8125 15.9375 12.1875 15.6841 1.46154
211.022 2019.51 96.749 89.2156 71.728 2.19205 -0.438278 0.0447475 17.8125 15.9375 12.1875 15.6825 1.46154
211.079 2019.02 96.8787 89.1822 71.7103 1.94757 -0.425865 -0.0747694 17.8125 15.9375 12.1875 15.6812 1.46154
211.135 2023.43 96.9826 89.1545 71.694 1.70615 -0.416649 -0.193457 17.8125 15.9375 12.1875 15.6927 1.46154
211.191 2027.16 97.0897 89.118 71.6599 1.52441 -0.391379 -0.303419 17.8125 15.9375 12.1875 15.7023 1.46154
211.247 2027.39 97.1783 89.1009 71.6194 1.30692 -0.35751 -0.402962 18.75 15.9375 12.1875 15.7029 1.53846
211.303 2028.76 97.2423 89.0769 71.5811 1.08821 -0.326912 -0.492539 18.75 15.9375 12.1875 15.7064 1.53846
211.36 2021.75 97.3031 89.0578 71.5289 0.857194 -0.290667 -0.534937 17.8125 15.9375 12.1875 15.6883 1.46154
211.416 2024.2 97.3423 89.0351 71.4741 0.62232 -0.238359 -0.606408 17.8125 15.9375 12.1875 15.6946 1.46154
211.472 2028.09 97.3744 89.0354 71.4155 0.396802 -0.189423 -0.677933 17.8125 15.9375 12.1875 15.7047 1.46154
