# t dissipation energy Reynolds eta
93.4688 2.14595 20.6072 26.8953 1.29666
93.5 2.14627 20.6109 26.8981 1.29661
93.5312 2.14648 20.6143 26.9013 1.29658
93.5625 2.14686 20.618 26.9037 1.29652
93.5938 2.14702 20.6214 26.9072 1.29649
93.625 2.14733 20.6251 26.9101 1.29645
93.6562 2.14766 20.6288 26.9128 1.2964
93.6875 2.14804 20.6326 26.9154 1.29634
93.7188 2.14835 20.6363 26.9183 1.29629
93.75 2.14857 20.6399 26.9216 1.29626
93.7812 2.14889 20.6436 26.9245 1.29621
93.8125 2.14913 20.6472 26.9276 1.29618
93.8438 2.14927 20.6507 26.9313 1.29615
93.875 2.14948 20.6542 26.9345 1.29612
93.9062 2.14966 20.6577 26.938 1.2961
93.9375 2.14982 20.6611 26.9415 1.29607
93.9688 2.14994 20.6645 26.9451 1.29605
94 2.1501 20.668 26.9486 1.29603
94.0312 2.15032 20.6715 26.9518 1.296
94.0625 2.15049 20.6748 26.9551 1.29597
94.0938 2.15053 20.6781 26.9591 1.29596
94.125 2.15068 20.6814 26.9624 1.29594
94.1562 2.15087 20.6848 26.9657 1.29591
94.1875 2.15095 20.6881 26.9695 1.2959
94.2188 2.15102 20.6912 26.9731 1.29589
94.25 2.15118 20.6946 26.9765 1.29587
94.2812 2.1513 20.6978 26.98 1.29585
94.3125 2.15154 20.7012 26.9829 1.29581
94.3438 2.15166 20.7044 26.9863 1.29579
94.375 2.15176 20.7076 26.9898 1.29578
94.4062 2.1519 20.7109 26.9933 1.29576
94.4375 2.15187 20.7139 26.9974 1.29576
94.4688 2.152 20.717 27.0007 1.29574
94.5 2.15197 20.7199 27.0046 1.29575
94.5312 2.15203 20.7231 27.0083 1.29574
94.5625 2.15215 20.7261 27.0116 1.29572
94.5938 2.15233 20.7292 27.0144 1.29569
94.625 2.15237 20.732 27.0178 1.29569
94.6562 2.15256 20.735 27.0206 1.29566
94.6875 2.15282 20.7381 27.0229 1.29562
94.7188 2.15298 20.741 27.0258 1.2956
94.75 2.15314 20.744 27.0287 1.29557
94.7812 2.15338 20.747 27.0311 1.29554
94.8125 2.15353 20.7498 27.0338 1.29551
94.8438 2.15379 20.7528 27.0361 1.29547
94.875 2.15395 20.7556 27.0387 1.29545
94.9062 2.154 20.7583 27.0419 1.29544
94.9375 2.15417 20.761 27.0444 1.29542
94.9688 2.15444 20.764 27.0465 1.29538
95 2.15475 20.7668 27.0482 1.29533
95.0312 2.15487 20.7693 27.0508 1.29531
95.0625 2.15534 20.7724 27.0519 1.29524
95.0938 2.15542 20.775 27.0547 1.29523
95.125 2.15557 20.7775 27.0571 1.29521
95.1562 2.15582 20.7801 27.0588 1.29517
95.1875 2.15606 20.7829 27.061 1.29513
95.2188 2.1564 20.7856 27.0624 1.29508
95.25 2.15659 20.7884 27.0649 1.29505
95.2812 2.15687 20.7912 27.0667 1.29501
95.3125 2.15703 20.7938 27.0692 1.29499
95.3438 2.1571 20.7962 27.0718 1.29498
95.375 2.15746 20.7991 27.0733 1.29492
95.4062 2.15762 20.8015 27.0755 1.2949
95.4375 2.1579 20.8043 27.0774 1.29486
95.4688 2.15833 20.8073 27.0786 1.29479
95.5 2.15859 20.81 27.0804 1.29475
95.5312 2.15866 20.8123 27.0829 1.29474
95.5625 2.15887 20.8148 27.0849 1.29471
95.5938 2.15903 20.8173 27.0872 1.29469
95.625 2.15928 20.8198 27.0889 1.29465
95.6562 2.15937 20.8223 27.0914 1.29464
95.6875 2.15949 20.8247 27.0939 1.29462
95.7188 2.15971 20.8273 27.0958 1.29458
95.75 2.1599 20.8299 27.098 1.29456
95.7812 2.16024 20.8327 27.0996 1.29451
95.8125 2.16035 20.8351 27.102 1.29449
95.8438 2.16053 20.8377 27.1043 1.29446
95.875 2.16055 20.8401 27.1072 1.29446
95.9062 2.16054 20.8423 27.1102 1.29446
95.9375 2.16067 20.8448 27.1126 1.29444
95.9688 2.16088 20.8474 27.1146 1.29441
96 2.16109 20.85 27.1167 1.29438
96.0312 2.16118 20.8524 27.1193 1.29437
96.0625 2.16138 20.855 27.1214 1.29434
96.0938 2.16154 20.8575 27.1236 1.29431
96.125 2.16168 20.86 27.1261 1.29429
96.1562 2.16185 20.8625 27.1283 1.29427
96.1875 2.162 20.8649 27.1304 1.29424
96.2188 2.16223 20.8674 27.1322 1.29421
96.25 2.16235 20.87 27.1348 1.29419
96.2812 2.16258 20.8726 27.1368 1.29416
96.3125 2.16267 20.875 27.1394 1.29414
96.3438 2.16286 20.8776 27.1416 1.29411
96.375 2.1631 20.8802 27.1435 1.29408
96.4062 2.16331 20.8827 27.1454 1.29405
96.4375 2.16368 20.8855 27.1467 1.29399
96.4688 2.16395 20.888 27.1483 1.29395
96.5 2.16405 20.8904 27.1507 1.29394
96.5312 2.16425 20.8928 27.1526 1.29391
96.5625 2.16441 20.8951 27.1545 1.29388
96.5938 2.16453 20.8973 27.1567 1.29386
96.625 2.16482 20.8998 27.158 1.29382
96.6562 2.16518 20.9023 27.1592 1.29377
96.6875 2.16557 20.9051 27.1603 1.29371
96.7188 2.16587 20.9076 27.1617 1.29366
96.75 2.1663 20.9102 27.1624 1.2936
96.7812 2.16658 20.9124 27.1635 1.29356
96.8125 2.16687 20.9147 27.1646 1.29351
96.8438 2.16727 20.9173 27.1654 1.29346
96.875 2.16767 20.9198 27.1662 1.29339
96.9062 2.16804 20.9221 27.1669 1.29334
96.9375 2.16843 20.9245 27.1675 1.29328
96.9688 2.16887 20.9268 27.1677 1.29322
97 2.16923 20.9291 27.1686 1.29316
97.0312 2.16974 20.9315 27.1684 1.29309
97.0625 2.17007 20.9334 27.1689 1.29304
97.0938 2.17044 20.9355 27.1693 1.29298
97.125 2.17105 20.9381 27.1689 1.29289
97.1562 2.17156 20.9406 27.1688 1.29282
97.1875 2.17217 20.9431 27.1683 1.29273
97.2188 2.17263 20.9453 27.1683 1.29266
97.25 2.1733 20.9479 27.1674 1.29256
97.2812 2.17384 20.9503 27.1672 1.29248
97.3125 2.17452 20.9527 27.1661 1.29238
97.3438 2.17517 20.955 27.1649 1.29228
97.375 2.17577 20.9573 27.1642 1.29219
97.4062 2.17648 20.9597 27.1629 1.29208
97.4375 2.1773 20.9623 27.1612 1.29196
97.4688 2.17791 20.9646 27.1603 1.29187
97.5 2.17843 20.9666 27.1597 1.29179
97.5312 2.17928 20.9692 27.1577 1.29167
97.5625 2.17998 20.9716 27.1564 1.29157
97.5938 2.18059 20.9738 27.1555 1.29148
97.625 2.18141 20.9763 27.1536 1.29135
97.6562 2.18215 20.9786 27.152 1.29124
97.6875 2.18297 20.981 27.15 1.29112
97.7188 2.18386 20.9835 27.1477 1.29099
97.75 2.18455 20.9857 27.1462 1.29089
97.7812 2.18542 20.9881 27.144 1.29076
97.8125 2.18635 20.9907 27.1416 1.29062
97.8438 2.18718 20.993 27.1394 1.2905
97.875 2.18802 20.9953 27.1372 1.29038
97.9062 2.18886 20.9976 27.1349 1.29025
97.9375 2.18973 20.9999 27.1325 1.29012
97.9688 2.19055 21.0021 27.1303 1.29
98 2.19141 21.0044 27.1278 1.28988
98.0312 2.19227 21.0067 27.1255 1.28975
98.0625 2.19312 21.009 27.1232 1.28963
98.0938 2.19405 21.0112 27.1204 1.28949
98.125 2.19486 21.0133 27.1181 1.28937
98.1562 2.1958 21.0156 27.1153 1.28923
98.1875 2.19669 21.0179 27.1128 1.2891
98.2188 2.19751 21.02 27.1104 1.28898
98.25 2.1985 21.0223 27.1072 1.28884
98.2812 2.1993 21.0244 27.105 1.28872
98.3125 2.20032 21.0266 27.1016 1.28857
98.3438 2.20126 21.0288 27.0986 1.28843
98.375 2.20227 21.0311 27.0953 1.28828
98.4062 2.20314 21.0331 27.0926 1.28816
98.4375 2.20413 21.0353 27.0894 1.28801
98.4688 2.20517 21.0376 27.0858 1.28786
98.5 2.20597 21.0395 27.0834 1.28774
98.5312 2.20715 21.042 27.0793 1.28757
98.5625 2.20822 21.0443 27.0758 1.28742
98.5938 2.20932 21.0467 27.0721 1.28726
98.625 2.21013 21.0485 27.0695 1.28714
98.6562 2.21118 21.0507 27.0659 1.28699
98.6875 2.21221 21.0529 27.0624 1.28684
98.7188 2.21323 21.055 27.059 1.28669
98.75 2.21424 21.0572 27.0555 1.28654
98.7812 2.21516 21.0591 27.0524 1.28641
98.8125 2.21612 21.0612 27.0492 1.28627
98.8438 2.21719 21.0634 27.0456 1.28611
98.875 2.21808 21.0654 27.0427 1.28598
98.9062 2.21906 21.0675 27.0393 1.28584
98.9375 2.22008 21.0696 27.0359 1.28569
98.9688 2.22104 21.0716 27.0326 1.28555
99 2.22193 21.0734 27.0295 1.28543
99.0312 2.22282 21.0754 27.0266 1.2853
99.0625 2.22375 21.0775 27.0236 1.28516
99.0938 2.22468 21.0795 27.0206 1.28503
99.125 2.2257 21.0816 27.0171 1.28488
99.1562 2.22665 21.0836 27.0138 1.28474
99.1875 2.22766 21.0856 27.0103 1.2846
99.2188 2.22859 21.0875 27.0071 1.28446
99.25 2.22957 21.0896 27.0038 1.28432
99.2812 2.23049 21.0914 27.0006 1.28419
99.3125 2.23148 21.0934 26.9971 1.28405
99.3438 2.2324 21.0953 26.994 1.28392
99.375 2.23343 21.0973 26.9904 1.28377
99.4062 2.23436 21.0994 26.9874 1.28363
99.4375 2.23514 21.101 26.9848 1.28352
99.4688 2.23603 21.1029 26.9818 1.28339
99.5 2.23703 21.105 26.9785 1.28325
99.5312 2.23787 21.1069 26.9759 1.28313
99.5625 2.23876 21.1089 26.9731 1.283
99.5938 2.23955 21.1107 26.9706 1.28289
99.625 2.24037 21.1126 26.968 1.28277
99.6562 2.24109 21.1143 26.9659 1.28267
99.6875 2.24187 21.1162 26.9636 1.28256
99.7188 2.24275 21.1182 26.961 1.28243
99.75 2.24346 21.1201 26.9591 1.28233
99.7812 2.24424 21.122 26.9569 1.28222
99.8125 2.245 21.124 26.9547 1.28211
99.8438 2.24568 21.1256 26.9528 1.28201
99.875 2.24647 21.1275 26.9504 1.2819
99.9062 2.24702 21.1291 26.9492 1.28182
99.9375 2.24771 21.131 26.9474 1.28172
99.9688 2.24841 21.1329 26.9457 1.28162
100 2.24893 21.1347 26.9449 1.28155
100.031 2.24945 21.1363 26.9438 1.28148
100.062 2.25007 21.1382 26.9425 1.28139
100.094 2.25055 21.1399 26.9418 1.28132
100.125 2.25107 21.1416 26.9409 1.28125
100.156 2.25156 21.1434 26.9402 1.28118
100.188 2.25207 21.1451 26.9394 1.2811
100.219 2.25263 21.1471 26.9386 1.28102
100.25 2.25307 21.1489 26.9383 1.28096
100.281 2.25343 21.1506 26.9382 1.28091
100.312 2.25384 21.1523 26.9379 1.28085
100.344 2.25403 21.1537 26.9386 1.28082
100.375 2.25433 21.1555 26.939 1.28078
100.406 2.25451 21.157 26.9399 1.28076
100.438 2.2548 21.1587 26.9404 1.28072
100.469 2.25489 21.1603 26.9418 1.2807
100.5 2.25517 21.162 26.9423 1.28066
100.531 2.25528 21.1635 26.9435 1.28065
100.562 2.25556 21.1652 26.9441 1.28061
100.594 2.25573 21.1669 26.9452 1.28058
100.625 2.25587 21.1685 26.9464 1.28056
100.656 2.25599 21.1701 26.9478 1.28055
100.688 2.25598 21.1716 26.9497 1.28055
100.719 2.25597 21.1729 26.9514 1.28055
100.75 2.25601 21.1744 26.9532 1.28054
100.781 2.25595 21.1758 26.9553 1.28055
100.812 2.25603 21.1775 26.9569 1.28054
100.844 2.25586 21.1789 26.9597 1.28056
100.875 2.25587 21.1803 26.9614 1.28056
100.906 2.25595 21.182 26.9631 1.28055
100.938 2.25589 21.1834 26.9653 1.28056
100.969 2.25583 21.1849 26.9675 1.28057
101 2.25581 21.1864 26.9695 1.28057
101.031 2.25566 21.1877 26.9721 1.28059
101.062 2.25551 21.189 26.9747 1.28061
101.094 2.25554 21.1907 26.9767 1.28061
101.125 2.25544 21.1922 26.9791 1.28062
101.156 2.25528 21.1935 26.9817 1.28065
101.188 2.25519 21.195 26.9842 1.28066
101.219 2.25497 21.1963 26.9872 1.28069
101.25 2.25477 21.1976 26.99 1.28072
101.281 2.25459 21.199 26.9928 1.28074
101.312 2.25433 21.2003 26.9961 1.28078
101.344 2.25408 21.2016 26.9992 1.28082
101.375 2.25383 21.2028 27.0023 1.28085
101.406 2.25356 21.2041 27.0056 1.28089
101.438 2.25333 21.2053 27.0085 1.28092
101.469 2.25302 21.2065 27.0119 1.28097
101.5 2.25274 21.2079 27.0153 1.28101
101.531 2.25253 21.2092 27.0182 1.28104
101.562 2.2524 21.2106 27.0208 1.28106
101.594 2.25211 21.2119 27.0242 1.2811
101.625 2.25197 21.2133 27.0268 1.28112
101.656 2.25165 21.2145 27.0303 1.28116
101.688 2.25128 21.2156 27.0339 1.28122
101.719 2.25104 21.2169 27.037 1.28125
101.75 2.25074 21.218 27.0403 1.28129
101.781 2.25057 21.2195 27.0431 1.28132
101.812 2.25035 21.2207 27.046 1.28135
101.844 2.24998 21.2217 27.0495 1.2814
101.875 2.24968 21.2227 27.0526 1.28144
101.906 2.24923 21.2237 27.0565 1.28151
101.938 2.24881 21.2245 27.0601 1.28157
101.969 2.24855 21.2257 27.0632 1.2816
102 2.24812 21.2264 27.0667 1.28167
102.031 2.24799 21.2277 27.0692 1.28168
102.062 2.24762 21.2286 27.0724 1.28174
102.094 2.24731 21.2296 27.0756 1.28178
102.125 2.24701 21.2304 27.0785 1.28182
102.156 2.24674 21.2314 27.0814 1.28186
102.188 2.24651 21.2324 27.084 1.28189
102.219 2.24621 21.2333 27.087 1.28194
102.25 2.24596 21.2343 27.0897 1.28197
102.281 2.24565 21.235 27.0925 1.28202
102.312 2.24545 21.2361 27.0952 1.28205
102.344 2.24511 21.2369 27.0982 1.28209
102.375 2.2448 21.2377 27.1011 1.28214
102.406 2.24462 21.2388 27.1035 1.28216
102.438 2.24435 21.2396 27.1062 1.2822
102.469 2.24413 21.2405 27.1087 1.28223
102.5 2.24394 21.2415 27.1111 1.28226
102.531 2.24387 21.2425 27.1128 1.28227
102.562 2.24382 21.2437 27.1147 1.28228
102.594 2.24364 21.2447 27.117 1.2823
102.625 2.24338 21.2455 27.1196 1.28234
102.656 2.24315 21.2462 27.122 1.28238
102.688 2.24299 21.247 27.1239 1.2824
102.719 2.24275 21.2478 27.1264 1.28243
102.75 2.24252 21.2486 27.1288 1.28247
102.781 2.2424 21.2495 27.1307 1.28248
102.812 2.24234 21.2505 27.1323 1.28249
102.844 2.24238 21.2515 27.1334 1.28249
102.875 2.24216 21.2522 27.1356 1.28252
102.906 2.2421 21.2531 27.137 1.28253
102.938 2.24196 21.2538 27.1388 1.28255
102.969 2.24186 21.2545 27.1403 1.28256
103 2.24175 21.2553 27.142 1.28258
103.031 2.24158 21.2562 27.1441 1.2826
103.062 2.24145 21.257 27.1459 1.28262
103.094 2.24134 21.2576 27.1474 1.28263
103.125 2.24133 21.2585 27.1487 1.28264
103.156 2.2412 21.2593 27.1504 1.28265
103.188 2.24103 21.2599 27.1522 1.28268
103.219 2.24104 21.2607 27.1532 1.28268
103.25 2.24102 21.2614 27.1542 1.28268
103.281 2.2409 21.2621 27.1558 1.2827
103.312 2.24098 21.263 27.1564 1.28268
103.344 2.241 21.2638 27.1574 1.28268
103.375 2.24115 21.2647 27.1577 1.28266
103.406 2.24106 21.2654 27.1591 1.28267
103.438 2.24113 21.2661 27.1596 1.28266
103.469 2.24113 21.2668 27.1604 1.28266
103.5 2.24107 21.2673 27.1615 1.28267
103.531 2.24093 21.2677 27.1627 1.28269
103.562 2.241 21.2683 27.1631 1.28268
103.594 2.24105 21.2689 27.1636 1.28267
103.625 2.24116 21.2695 27.1637 1.28266
103.656 2.24107 21.2699 27.1647 1.28267
103.688 2.24116 21.2706 27.1651 1.28266
103.719 2.2412 21.271 27.1654 1.28265
103.75 2.24129 21.2715 27.1654 1.28264
103.781 2.24139 21.272 27.1655 1.28263
103.812 2.24154 21.2723 27.165 1.28261
103.844 2.24172 21.273 27.1648 1.28258
103.875 2.24168 21.2731 27.1651 1.28258
103.906 2.24199 21.2738 27.1642 1.28254
103.938 2.24224 21.2745 27.1635 1.2825
103.969 2.24228 21.2748 27.1637 1.2825
104 2.24244 21.2752 27.1633 1.28248
104.031 2.24273 21.2759 27.1623 1.28243
104.062 2.2427 21.2762 27.1629 1.28244
104.094 2.24297 21.2768 27.1621 1.2824
104.125 2.24311 21.2773 27.1618 1.28238
104.156 2.24323 21.2777 27.1616 1.28236
104.188 2.24347 21.2784 27.161 1.28233
104.219 2.24353 21.2787 27.161 1.28232
104.25 2.24364 21.2792 27.1611 1.28231
104.281 2.2438 21.2796 27.1607 1.28228
104.312 2.24383 21.28 27.1609 1.28228
104.344 2.24424 21.281 27.1597 1.28222
104.375 2.24443 21.2816 27.1594 1.28219
104.406 2.24455 21.282 27.1591 1.28217
104.438 2.24473 21.2826 27.1588 1.28215
104.469 2.24502 21.2832 27.1578 1.28211
104.5 2.24511 21.2836 27.1578 1.28209
104.531 2.24532 21.2842 27.1573 1.28207
104.562 2.2457 21.2851 27.1561 1.28201
104.594 2.24595 21.2857 27.1554 1.28197
104.625 2.24625 21.2865 27.1546 1.28193
104.656 2.24644 21.287 27.154 1.2819
104.688 2.24678 21.2875 27.1527 1.28186
104.719 2.24708 21.2882 27.1518 1.28181
104.75 2.24735 21.2888 27.1509 1.28178
104.781 2.24773 21.2896 27.1496 1.28172
104.812 2.24787 21.2902 27.1495 1.2817
104.844 2.24819 21.291 27.1486 1.28165
104.875 2.24837 21.2916 27.1483 1.28163
104.906 2.24861 21.2923 27.1477 1.2816
104.938 2.2489 21.293 27.1468 1.28155
104.969 2.24919 21.2937 27.1459 1.28151
105 2.24944 21.2944 27.1454 1.28148
105.031 2.24983 21.2953 27.1442 1.28142
105.062 2.25008 21.2962 27.1438 1.28139
105.094 2.25045 21.2971 27.1428 1.28133
105.125 2.25072 21.2979 27.1421 1.2813
105.156 2.25115 21.2989 27.1409 1.28123
105.188 2.25137 21.2997 27.1405 1.2812
105.219 2.25172 21.3005 27.1394 1.28115
105.25 2.25207 21.3013 27.1383 1.2811
105.281 2.25218 21.3019 27.1384 1.28109
105.312 2.25247 21.3026 27.1376 1.28105
105.344 2.25275 21.3034 27.1369 1.28101
105.375 2.253 21.3043 27.1366 1.28097
105.406 2.25329 21.3051 27.1358 1.28093
105.438 2.25345 21.3058 27.1357 1.28091
105.469 2.25374 21.3068 27.1353 1.28087
105.5 2.25392 21.3075 27.1351 1.28084
105.531 2.2543 21.3085 27.1341 1.28079
105.562 2.25461 21.3095 27.1335 1.28074
105.594 2.25485 21.3105 27.1333 1.28071
105.625 2.25515 21.3115 27.1328 1.28067
105.656 2.25539 21.3126 27.1327 1.28063
105.688 2.25561 21.3135 27.1326 1.2806
105.719 2.25581 21.3145 27.1326 1.28057
105.75 2.25598 21.3155 27.1329 1.28055
105.781 2.25607 21.3163 27.1333 1.28054
105.812 2.25627 21.3172 27.1333 1.28051
105.844 2.25631 21.3181 27.1342 1.2805
105.875 2.25641 21.319 27.1347 1.28049
105.906 2.25648 21.3199 27.1355 1.28048
105.938 2.25657 21.3209 27.1363 1.28046
105.969 2.25659 21.3219 27.1373 1.28046
106 2.25667 21.3229 27.1381 1.28045
106.031 2.25678 21.324 27.1389 1.28043
106.062 2.25668 21.3248 27.1405 1.28045
106.094 2.25665 21.3257 27.1418 1.28045
106.125 2.25667 21.3268 27.1431 1.28045
106.156 2.25658 21.3276 27.1447 1.28046
106.188 2.25655 21.3286 27.1461 1.28047
106.219 2.25653 21.3297 27.1476 1.28047
106.25 2.25655 21.3308 27.1489 1.28047
106.281 2.25644 21.3315 27.1505 1.28048
106.312 2.25633 21.3324 27.1523 1.2805
106.344 2.25622 21.3334 27.1542 1.28051
106.375 2.256 21.3341 27.1564 1.28055
106.406 2.2558 21.335 27.1587 1.28057
106.438 2.2555 21.3357 27.1615 1.28062
106.469 2.25533 21.3366 27.1637 1.28064
106.5 2.25522 21.3377 27.1657 1.28066
106.531 2.25493 21.3384 27.1683 1.2807
106.562 2.25489 21.3394 27.1699 1.2807
106.594 2.2545 21.3401 27.1731 1.28076
106.625 2.25433 21.341 27.1753 1.28078
106.656 2.25406 21.342 27.1782 1.28082
106.688 2.2538 21.343 27.181 1.28086
106.719 2.25343 21.3439 27.1844 1.28091
106.75 2.25322 21.3448 27.1868 1.28094
106.781 2.25299 21.3456 27.1892 1.28097
106.812 2.25272 21.3465 27.192 1.28101
106.844 2.25251 21.3475 27.1945 1.28104
106.875 2.25211 21.3481 27.1977 1.2811
106.906 2.25196 21.3493 27.2001 1.28112
106.938 2.25165 21.35 27.2029 1.28116
106.969 2.25134 21.3509 27.2059 1.28121
107 2.25105 21.3517 27.2087 1.28125
107.031 2.2507 21.3526 27.212 1.2813
107.062 2.25027 21.3531 27.2153 1.28136
107.094 2.24992 21.3539 27.2184 1.28141
107.125 2.24969 21.3549 27.221 1.28144
107.156 2.24937 21.3557 27.224 1.28149
107.188 2.2491 21.3566 27.2267 1.28153
107.219 2.2487 21.3574 27.2302 1.28158
107.25 2.24842 21.3582 27.2329 1.28162
107.281 2.24796 21.3588 27.2364 1.28169
107.312 2.24758 21.3594 27.2395 1.28174
107.344 2.24723 21.3603 27.2428 1.28179
107.375 2.24678 21.3608 27.2462 1.28186
107.406 2.24643 21.3615 27.2492 1.28191
107.438 2.24608 21.3624 27.2524 1.28196
107.469 2.24561 21.3629 27.256 1.28202
107.5 2.24519 21.3635 27.2593 1.28208
107.531 2.24478 21.3642 27.2626 1.28214
107.562 2.24428 21.3648 27.2664 1.28221
107.594 2.2439 21.3658 27.27 1.28227
107.625 2.24335 21.3662 27.2739 1.28235
107.656 2.24273 21.3667 27.2782 1.28244
107.688 2.24221 21.3672 27.2821 1.28251
107.719 2.24168 21.3679 27.2862 1.28259
107.75 2.24126 21.3687 27.2897 1.28265
107.781 2.2407 21.3693 27.2939 1.28273
107.812 2.24008 21.3697 27.2983 1.28281
107.844 2.23964 21.3705 27.3019 1.28288
107.875 2.23909 21.3711 27.306 1.28296
107.906 2.23845 21.3717 27.3108 1.28305
107.938 2.23784 21.3721 27.3151 1.28314
107.969 2.23718 21.3727 27.3197 1.28323
108 2.23666 21.3734 27.3238 1.2833
108.031 2.23618 21.3742 27.3277 1.28337
108.062 2.23552 21.3745 27.3322 1.28347
108.094 2.23492 21.3752 27.3367 1.28355
108.125 2.2342 21.3755 27.3416 1.28366
108.156 2.23345 21.376 27.3468 1.28377
108.188 2.23284 21.3766 27.3512 1.28385
108.219 2.23207 21.377 27.3565 1.28396
108.25 2.23134 21.3774 27.3615 1.28407
108.281 2.23071 21.3781 27.3662 1.28416
108.312 2.23002 21.3786 27.3712 1.28426
108.344 2.22917 21.379 27.3768 1.28438
108.375 2.22845 21.3795 27.3819 1.28448
108.406 2.22758 21.3798 27.3876 1.28461
108.438 2.22656 21.3799 27.394 1.28476
108.469 2.22574 21.3803 27.3997 1.28488
108.5 2.22511 21.3812 27.4047 1.28497
108.531 2.22425 21.3817 27.4106 1.28509
108.562 2.22341 21.3822 27.4164 1.28521
108.594 2.22255 21.3827 27.4224 1.28534
108.625 2.22163 21.3832 27.4286 1.28547
108.656 2.22071 21.3835 27.4348 1.2856
108.688 2.21984 21.3841 27.4409 1.28573
108.719 2.21901 21.3847 27.4467 1.28585
108.75 2.21816 21.3853 27.4528 1.28597
108.781 2.21717 21.3857 27.4594 1.28612
108.812 2.21628 21.3862 27.4656 1.28624
108.844 2.21512 21.3865 27.4731 1.28641
108.875 2.21411 21.3869 27.48 1.28656
108.906 2.21316 21.3875 27.4866 1.2867
108.938 2.21236 21.3882 27.4925 1.28681
108.969 2.21129 21.3885 27.4996 1.28697
109 2.21029 21.389 27.5065 1.28712
109.031 2.20926 21.3895 27.5134 1.28726
109.062 2.20819 21.3899 27.5206 1.28742
109.094 2.20714 21.3904 27.5278 1.28757
109.125 2.20597 21.3907 27.5355 1.28774
109.155 2.20496 21.3911 27.5424 1.28789
109.185 2.20399 21.3915 27.5489 1.28803
109.216 2.20301 21.392 27.5558 1.28818
109.246 2.20213 21.3926 27.562 1.28831
109.276 2.20116 21.3931 27.5687 1.28845
109.306 2.20021 21.3937 27.5754 1.28859
109.336 2.19932 21.3945 27.582 1.28872
109.366 2.19837 21.3952 27.5889 1.28886
109.397 2.19734 21.3958 27.5961 1.28901
109.427 2.19634 21.3963 27.6031 1.28915
109.457 2.19533 21.3969 27.6102 1.2893
109.487 2.19438 21.3976 27.6171 1.28944
109.517 2.19339 21.3981 27.6239 1.28959
109.547 2.19232 21.3985 27.6312 1.28974
109.578 2.19131 21.3992 27.6385 1.28989
109.608 2.19046 21.4001 27.645 1.29002
109.638 2.18943 21.4007 27.6523 1.29017
109.668 2.18832 21.4013 27.66 1.29033
109.698 2.18743 21.4021 27.6667 1.29046
109.728 2.18634 21.4025 27.6741 1.29062
109.759 2.18548 21.4034 27.6807 1.29075
109.789 2.18448 21.404 27.6879 1.2909
109.819 2.18362 21.4049 27.6944 1.29103
109.849 2.18257 21.4055 27.7018 1.29118
109.879 2.18164 21.4064 27.7089 1.29132
109.909 2.18072 21.4072 27.7158 1.29146
109.94 2.17962 21.4078 27.7236 1.29162
109.97 2.17851 21.4083 27.7313 1.29178
110 2.17764 21.4092 27.7381 1.29191
110.03 2.17653 21.41 27.7461 1.29208
110.061 2.17554 21.4109 27.7536 1.29222
110.091 2.17445 21.4116 27.7615 1.29239
110.121 2.17368 21.4128 27.7679 1.2925
110.152 2.17257 21.4135 27.7759 1.29267
110.182 2.17144 21.4141 27.7839 1.29283
110.212 2.17037 21.4149 27.7918 1.29299
110.242 2.16944 21.4157 27.7989 1.29313
110.273 2.1684 21.4165 27.8065 1.29329
110.303 2.16732 21.4173 27.8145 1.29345
110.333 2.16626 21.418 27.8222 1.29361
110.364 2.1653 21.419 27.8297 1.29375
110.394 2.16419 21.4197 27.8378 1.29391
110.424 2.16328 21.4208 27.845 1.29405
110.455 2.16229 21.4217 27.8526 1.2942
110.485 2.16125 21.4226 27.8604 1.29435
110.515 2.16008 21.4233 27.8689 1.29453
110.545 2.15909 21.4241 27.8763 1.29468
110.576 2.15801 21.4248 27.8842 1.29484
110.606 2.15691 21.4254 27.892 1.295
110.636 2.15577 21.4259 27.9001 1.29518
110.667 2.15479 21.4268 27.9076 1.29532
110.697 2.15358 21.4274 27.9163 1.29551
110.727 2.1524 21.428 27.9247 1.29568
110.758 2.15141 21.4289 27.9323 1.29583
110.788 2.15033 21.4298 27.9404 1.29599
110.818 2.14927 21.4306 27.9484 1.29615
110.848 2.14812 21.4313 27.9567 1.29633
110.879 2.14702 21.4321 27.965 1.29649
110.909 2.14588 21.4327 27.9732 1.29667
110.939 2.14491 21.4338 27.9809 1.29681
110.97 2.14367 21.4343 27.9898 1.297
111 2.14263 21.4353 27.9978 1.29716
111.031 2.14146 21.436 28.0064 1.29734
111.062 2.14025 21.4368 28.0153 1.29752
111.094 2.13902 21.4373 28.0241 1.2977
111.125 2.13794 21.4383 28.0324 1.29787
111.156 2.13666 21.4389 28.0416 1.29806
111.188 2.13545 21.4397 28.0505 1.29825
111.219 2.13425 21.4404 28.0594 1.29843
111.25 2.13301 21.441 28.0683 1.29862
111.281 2.13183 21.4416 28.0769 1.2988
111.312 2.13056 21.4423 28.0862 1.29899
111.344 2.12944 21.4431 28.0946 1.29916
111.375 2.12803 21.4436 28.1046 1.29938
111.406 2.12692 21.4445 28.113 1.29955
111.438 2.12564 21.4451 28.1223 1.29974
111.469 2.12444 21.4458 28.1312 1.29993
111.5 2.12317 21.4466 28.1406 1.30012
111.531 2.12188 21.4472 28.15 1.30032
111.562 2.12061 21.448 28.1594 1.30051
111.594 2.11936 21.4487 28.1687 1.3007
