# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
222.607 2037.46 94.7507 46.9851 66.6127 3.94633 -8.45866 -3.17907 15.9375 15 14.0625 15.7288 1.13333
222.663 2038.49 94.977 46.533 66.4307 3.90554 -8.37902 -3.0988 15 15 15 15.7315 1
222.719 2045.81 95.2021 46.0548 66.2479 3.89464 -8.29364 -2.98709 15 15 15 15.7503 1
222.775 2038.05 95.4014 45.6186 66.0707 3.89374 -8.26165 -2.82372 15 15 15 15.7304 1
222.831 2041.09 95.6337 45.1437 65.8809 3.91947 -8.20432 -2.69788 15.9375 15 15 15.7382 1.0625
222.888 2040.11 95.8536 44.703 65.7222 3.93713 -8.15722 -2.55981 15 15 15 15.7357 1
222.944 2037.5 96.0645 44.2519 65.5634 3.96543 -8.12705 -2.42153 15 15 14.0625 15.7289 1.06667
223 2039.22 96.2905 43.811 65.4343 3.99384 -8.12472 -2.27788 15 15 15 15.7334 1
223.056 2039.61 96.5085 43.3387 65.2916 4.00728 -8.11559 -2.16413 15.9375 15 15 15.7344 1.0625
223.112 2041.09 96.7447 42.9066 65.1577 3.99825 -8.10882 -2.04897 15.9375 15 15 15.7382 1.0625
223.169 2042.65 96.9583 42.4377 65.0277 3.97264 -8.1144 -1.94549 15.9375 15 15 15.7422 1.0625
223.225 2035.4 97.1846 42.0121 64.9075 3.93792 -8.14208 -1.82773 15 15 15 15.7236 1
223.281 2041.56 97.3987 41.5383 64.7893 3.88772 -8.13534 -1.76746 15.9375 15 14.0625 15.7394 1.13333
223.337 2040.99 97.628 41.0985 64.6922 3.83428 -8.14761 -1.6674 15.9375 15 14.0625 15.7379 1.13333
223.393 2038.16 97.8309 40.6283 64.5756 3.74447 -8.16281 -1.58857 15.9375 15 14.0625 15.7306 1.13333
223.449 2034.45 98.0431 40.2019 64.4966 3.67372 -8.17476 -1.47916 16.875 15 14.0625 15.7211 1.2
223.506 2037.37 98.2504 39.7332 64.3849 3.58271 -8.14998 -1.41041 15.9375 15 15 15.7286 1.0625
223.562 2036.41 98.4514 39.2871 64.3009 3.49206 -8.13324 -1.3249 15.9375 15 15 15.7261 1.0625
223.618 2038.35 98.6345 38.8352 64.2192 3.40985 -8.12408 -1.24918 15.9375 15 15 15.7311 1.0625
223.674 2035.36 98.8447 38.3866 64.1308 3.35409 -8.09125 -1.14701 15.9375 15 14.0625 15.7234 1.13333
223.73 2042.83 99.0259 37.9254 64.0469 3.31974 -8.08467 -1.07161 15.9375 15 14.0625 15.7426 1.13333
223.787 2035.72 99.2018 37.4881 63.9876 3.2875 -8.05252 -0.985813 15.9375 15 14.0625 15.7244 1.13333
223.843 2040.34 99.3944 37.0392 63.919 3.27408 -8.04027 -0.918361 15.9375 15 14.0625 15.7363 1.13333
223.899 2037.96 99.6045 36.5912 63.8598 3.27466 -7.99828 -0.828578 15.9375 15.9375 14.0625 15.7301 1.13333
223.955 2042.58 99.7764 36.1447 63.8044 3.30223 -7.99007 -0.783484 15 15 14.0625 15.742 1.06667
224.011 2037.26 99.9603 35.7062 63.7638 3.35453 -7.97014 -0.70946 15 15 14.0625 15.7283 1.06667
224.067 2037.99 100.14 35.2501 63.7237 3.39742 -7.98353 -0.660576 15.9375 15 14.0625 15.7302 1.13333
224.124 2030.8 100.343 34.8177 63.6569 3.45126 -7.9702 -0.58969 15.9375 15 14.0625 15.7117 1.13333
224.18 2039.23 100.546 34.3701 63.6126 3.4906 -7.95682 -0.591517 15 15 15 15.7334 1
224.236 2040.73 100.751 33.9352 63.5801 3.54619 -7.95925 -0.570288 15 15 15 15.7373 1
224.292 2035.26 100.944 33.4995 63.5171 3.57715 -7.96661 -0.548313 15 15 15 15.7232 1
224.348 2033.29 101.133 33.0446 63.4855 3.59132 -7.96843 -0.552166 15.9375 15 15 15.7181 1.0625
224.404 2033.98 101.346 32.5876 63.4297 3.59214 -7.9644 -0.577836 15.9375 15 15 15.7199 1.0625
224.461 2035.46 101.553 32.1626 63.3874 3.58768 -7.96783 -0.595436 15 15 15 15.7237 1
224.517 2036.49 101.75 31.7073 63.3467 3.57233 -7.95102 -0.61467 15 15 15 15.7263 1
224.573 2035.51 101.935 31.2689 63.2922 3.52618 -7.92034 -0.637183 15 15 15 15.7238 1
224.629 2036.27 102.143 30.8176 63.2289 3.46986 -7.88157 -0.635891 15.9375 15 15 15.7258 1.0625
224.685 2031.78 102.342 30.39 63.1888 3.4097 -7.88121 -0.638681 15.9375 15 15 15.7142 1.0625
224.742 2029.82 102.552 29.9493 63.1421 3.33387 -7.82746 -0.628719 15.9375 15.9375 15 15.7092 1.0625
224.798 2034.95 102.723 29.5196 63.0729 3.24979 -7.77646 -0.623581 15 15 14.0625 15.7224 1.06667
224.854 2034.1 102.889 29.0885 63.0388 3.16479 -7.70319 -0.590104 15.9375 15.9375 14.0625 15.7202 1.13333
224.91 2037.51 103.079 28.6534 62.992 3.07281 -7.64516 -0.569255 15.9375 15 14.0625 15.729 1.13333
224.966 2033.57 103.272 28.2441 62.9621 2.98463 -7.55789 -0.519939 15.9375 15.9375 14.0625 15.7188 1.13333
225.022 2039.82 103.424 27.8226 62.9053 2.90211 -7.47468 -0.478069 15.9375 15 14.0625 15.7349 1.13333
225.079 2034.31 103.59 27.4057 62.8798 2.82067 -7.38277 -0.400144 15 15 14.0625 15.7207 1.06667
225.135 2036.67 103.732 26.9949 62.8438 2.75048 -7.28727 -0.344186 15.9375 15 14.0625 15.7268 1.13333
225.191 2041.65 103.885 26.5928 62.8161 2.68555 -7.18532 -0.281545 15.9375 15 14.0625 15.7396 1.13333
225.247 2039.24 104.046 26.1812 62.7723 2.62459 -7.05457 -0.216769 15.9375 15 14.0625 15.7334 1.13333
225.303 2040.77 104.202 25.7919 62.7486 2.55756 -6.95152 -0.148149 15.9375 15 14.0625 15.7374 1.13333
225.36 2037.04 104.352 25.4261 62.7288 2.52061 -6.81899 -0.0443091 15.9375 15.9375 14.0625 15.7278 1.13333
225.416 2035.61 104.481 25.0403 62.7109 2.46641 -6.68865 0.00794704 15 15 14.0625 15.7241 1.06667
225.472 2041.94 104.61 24.6701 62.7117 2.44612 -6.53534 0.0777178 15 15 14.0625 15.7404 1.06667
225.528 2030.93 104.747 24.3092 62.6976 2.40033 -6.38175 0.178176 15.9375 15.9375 14.0625 15.712 1.13333
225.584 2033.84 104.905 23.9649 62.6935 2.35558 -6.22502 0.237864 15.9375 15 14.0625 15.7195 1.13333
225.64 2037.2 105.024 23.624 62.6973 2.301 -6.02572 0.31643 15.9375 15 14.0625 15.7282 1.13333
225.697 2034.75 105.156 23.2748 62.6902 2.24847 -5.86078 0.396667 15.9375 15.9375 14.0625 15.7219 1.13333
225.753 2034.05 105.281 22.9621 62.7045 2.17569 -5.67952 0.475777 15.9375 15 14.0625 15.7201 1.13333
225.809 2035.81 105.407 22.6685 62.7196 2.12392 -5.47631 0.582087 15 15 14.0625 15.7246 1.06667
225.865 2033.44 105.517 22.3397 62.7375 2.03918 -5.26132 0.65943 15.9375 15.9375 14.0625 15.7185 1.13333
225.921 2038.64 105.636 22.0501 62.772 1.9589 -5.03393 0.732367 15.9375 15 14.0625 15.7319 1.13333
225.978 2036.6 105.747 21.793 62.7992 1.88438 -4.80377 0.829951 15.9375 15 14.0625 15.7266 1.13333
226.034 2034.83 105.86 21.5263 62.8275 1.8063 -4.56289 0.940698 15.9375 15.9375 14.0625 15.7221 1.13333
226.09 2037.18 105.956 21.2655 62.8781 1.72428 -4.31919 1.04793 15.9375 15 14.0625 15.7281 1.13333
226.146 2036.68 106.04 21.0422 62.9284 1.66325 -4.07333 1.15316 15.9375 15 14.0625 15.7268 1.13333
226.202 2030.98 106.132 20.8173 62.9761 1.5893 -3.81897 1.27146 15.9375 15 14.0625 15.7122 1.13333
226.258 2025.94 106.226 20.6049 63.045 1.51227 -3.5663 1.42399 16.875 15.9375 13.125 15.6992 1.28571
226.315 2032.67 106.314 20.4108 63.1094 1.45009 -3.28808 1.50132 16.875 15 13.125 15.7165 1.28571
226.371 2033.78 106.4 20.2432 63.1781 1.38525 -3.03461 1.60282 16.875 15 13.125 15.7194 1.28571
226.427 2034.89 106.476 20.0785 63.2522 1.32311 -2.76724 1.70263 16.875 15 13.125 15.7222 1.28571
226.483 2032.71 106.561 19.9162 63.3227 1.29235 -2.51338 1.81867 16.875 15 13.125 15.7166 1.28571
226.539 2033.66 106.634 19.8004 63.4081 1.25119 -2.24988 1.89343 16.875 15 13.125 15.7191 1.28571
226.596 2032.14 106.71 19.6708 63.5095 1.21114 -1.99743 1.96539 15.9375 15.9375 13.125 15.7151 1.21429
226.652 2031.07 106.77 19.5518 63.61 1.17306 -1.71884 2.02709 15.9375 15.9375 14.0625 15.7124 1.13333
226.708 2028.67 106.831 19.4702 63.7048 1.15184 -1.4581 2.08069 15.9375 15 14.0625 15.7062 1.13333
226.764 2031.56 106.888 19.3941 63.8183 1.15367 -1.22267 2.10876 15.9375 15 14.0625 15.7137 1.13333
226.82 2035.6 106.957 19.3169 63.9338 1.14009 -0.979306 2.12709 15.9375 15 14.0625 15.7241 1.13333
226.876 2039.37 107.011 19.2687 64.031 1.123 -0.74207 2.15324 15.9375 15 13.125 15.7337 1.21429
226.933 2035.49 107.077 19.2387 64.1396 1.08848 -0.504178 2.18102 16.875 15 13.125 15.7238 1.28571
226.989 2034.57 107.135 19.2167 64.2501 1.04794 -0.279975 2.2 16.875 15 13.125 15.7214 1.28571
227.045 2031.75 107.195 19.2091 64.3492 1.03048 -0.0653797 2.19918 16.875 15 13.125 15.7141 1.28571
227.101 2028.54 107.251 19.2 64.458 0.990208 0.154719 2.21138 16.875 15 13.125 15.7059 1.28571
227.157 2032.92 107.312 19.206 64.5631 0.962154 0.375561 2.20356 16.875 15 14.0625 15.7172 1.2
227.213 2030.55 107.38 19.2266 64.6896 0.915677 0.581163 2.18047 16.875 15 14.0625 15.7111 1.2
227.27 2029.13 107.429 19.2572 64.7915 0.878486 0.771593 2.17424 16.875 15 14.0625 15.7074 1.2
227.326 2029.73 107.484 19.3086 64.9017 0.845353 0.94468 2.15183 15.9375 15 13.125 15.7089 1.21429
227.382 2033.95 107.538 19.3662 65.0028 0.803928 1.10984 2.12273 15.9375 15 13.125 15.7198 1.21429
227.438 2035.69 107.576 19.4181 65.1076 0.763724 1.26204 2.11007 15.9375 15 13.125 15.7243 1.21429
227.494 2035.24 107.619 19.4816 65.2011 0.726979 1.40876 2.08205 15.9375 15.9375 13.125 15.7231 1.21429
227.551 2035.45 107.658 19.5519 65.3025 0.686853 1.55211 2.04818 15.9375 15.9375 13.125 15.7237 1.21429
227.607 2033.09 107.703 19.6412 65.4001 0.669857 1.69483 2.02257 15.9375 15.9375 14.0625 15.7176 1.13333
227.663 2030.12 107.744 19.7473 65.5021 0.632464 1.84192 2.00153 15.9375 15.9375 14.0625 15.7099 1.13333
227.719 2031.39 107.768 19.8508 65.6022 0.582073 1.95516 1.99484 15.9375 15.9375 14.0625 15.7132 1.13333
227.775 2029.23 107.795 19.9548 65.7039 0.562331 2.08366 1.98228 15.9375 15 14.0625 15.7076 1.13333
227.831 2037.06 107.835 20.066 65.8158 0.534469 2.18469 1.91524 15.9375 15 14.0625 15.7278 1.13333
227.888 2035.35 107.863 20.1822 65.8987 0.52249 2.30764 1.89074 15.9375 15 13.125 15.7234 1.21429
227.944 2036.91 107.894 20.3021 65.9882 0.508882 2.42375 1.89752 15.9375 15 13.125 15.7274 1.21429
228 2040 107.918 20.4397 66.0662 0.505128 2.53878 1.87638 16.875 15 13.125 15.7354 1.28571
228.056 2032.58 107.943 20.5872 66.1546 0.516295 2.66593 1.86934 16.875 15 13.125 15.7163 1.28571
228.112 2032.61 107.983 20.7234 66.2451 0.518318 2.80808 1.83797 16.875 15.9375 14.0625 15.7164 1.2
228.169 2031.89 108.012 20.8806 66.3409 0.55117 2.98458 1.79472 16.875 15 14.0625 15.7145 1.2
228.225 2039.34 108.048 21.0355 66.4345 0.60348 3.13145 1.72893 16.875 15 14.0625 15.7337 1.2
228.281 2039.88 108.086 21.2143 66.5173 0.657878 3.29097 1.65671 16.875 15 14.0625 15.7351 1.2
228.337 2033.99 108.13 21.3935 66.5851 0.704154 3.46355 1.58443 16.875 15 14.0625 15.7199 1.2
228.393 2033.45 108.165 21.5789 66.6617 0.767532 3.62387 1.49991 16.875 15 14.0625 15.7185 1.2
228.449 2033.53 108.205 21.7912 66.7378 0.868004 3.81862 1.38989 16.875 15.9375 14.0625 15.7187 1.2
228.506 2033.81 108.247 21.9959 66.788 0.960585 4.03338 1.24251 16.875 15 14.0625 15.7194 1.2
228.562 2034.82 108.327 22.2134 66.8297 1.09834 4.21451 1.0944 16.875 15 14.0625 15.7221 1.2
228.618 2026.17 108.381 22.4468 66.8859 1.24445 4.40185 1.01664 16.875 15 14.0625 15.6997 1.2
228.674 2025.28 108.481 22.6923 66.9264 1.40709 4.59818 0.893737 16.875 15.9375 15 15.6974 1.125
228.73 2036.86 108.553 22.9286 66.9552 1.57489 4.78402 0.710227 15.9375 15 15 15.7273 1.0625
228.787 2032.95 108.64 23.2096 66.9716 1.7622 4.97351 0.578564 15.9375 15 15 15.7172 1.0625
228.843 2035.2 108.732 23.4807 67.0008 1.96138 5.17165 0.45026 15.9375 15 15 15.723 1.0625
228.899 2036.06 108.837 23.7644 66.9978 2.17281 5.36821 0.316672 15.9375 15 15 15.7252 1.0625
228.955 2036.76 108.959 24.0571 66.9921 2.3803 5.57376 0.186348 15.9375 15 15 15.727 1.0625
229.011 2032.67 109.112 24.358 66.9977 2.6073 5.76397 0.104896 15.9375 15 15 15.7165 1.0625
229.067 2032.39 109.27 24.6713 66.9892 2.82012 5.99047 -0.000823612 16.875 15 15 15.7158 1.125
229.124 2033.97 109.443 25.0201 66.9638 3.04697 6.19325 -0.132102 15.9375 15 15 15.7199 1.0625
229.18 2038.45 109.617 25.3642 66.9405 3.27276 6.41251 -0.241781 15.9375 15 15 15.7314 1.0625
229.236 2042.15 109.797 25.6997 66.9104 3.49731 6.6196 -0.329305 15.9375 15 15 15.7409 1.0625
229.292 2039.58 109.994 26.0858 66.8735 3.72014 6.85956 -0.399353 15.9375 15 15 15.7343 1.0625
229.348 2036.57 110.212 26.4573 66.8519 3.94301 7.08769 -0.461836 15.9375 14.0625 15 15.7266 1.13333
229.404 2038.38 110.436 26.8464 66.7947 4.16677 7.30938 -0.557778 15.9375 15 15 15.7312 1.0625
229.461 2037.85 110.681 27.2575 66.7645 4.38055 7.55168 -0.646835 15.9375 14.0625 15 15.7299 1.13333
229.517 2038.53 110.945 27.6682 66.707 4.57046 7.7563 -0.757176 15.9375 15 15 15.7316 1.0625
229.573 2038.83 111.187 28.1076 66.6554 4.79631 8.00933 -0.824028 15 14.0625 15 15.7324 1.06667
229.629 2038.11 111.461 28.5296 66.587 4.96638 8.20585 -0.964017 15.9375 15 15.9375 15.7305 1.0625
229.685 2038.04 111.761 29.021 66.517 5.16888 8.43545 -1.08294 15.9375 15 15.9375 15.7303 1.0625
229.742 2037.71 112.043 29.4524 66.4291 5.32573 8.60591 -1.20857 15 15 15 15.7295 1
229.798 2041.02 112.332 29.9536 66.359 5.50278 8.77579 -1.3496 15.9375 15 15 15.738 1.0625
229.854 2038.67 112.66 30.4162 66.2523 5.64084 8.93252 -1.49845 15.9375 15 15 15.732 1.0625
229.91 2039.41 112.981 30.9262 66.1669 5.79495 9.08768 -1.65998 15 14.0625 15 15.7339 1.06667
229.966 2039.89 113.306 31.41 66.0531 5.93119 9.18737 -1.80423 15.9375 15 15 15.7351 1.0625
230.022 2048.67 113.663 31.9209 65.9309 6.04709 9.24839 -1.97988 15.9375 14.0625 15 15.7576 1.13333
230.079 2041.84 113.977 32.4284 65.8157 6.15871 9.35546 -2.12196 15 15 15 15.7401 1
230.135 2036.04 114.319 32.9312 65.6757 6.25165 9.444 -2.26434 15.9375 14.0625 15.9375 15.7252 1.13333
230.191 2039.64 114.692 33.4862 65.5308 6.36668 9.48349 -2.43266 15 15 15.9375 15.7345 1.0625
230.247 2043.19 115.031 33.9807 65.3856 6.43564 9.51069 -2.54935 15.9375 15 15 15.7436 1.0625
230.303 2047.19 115.401 34.5145 65.222 6.4925 9.53029 -2.67567 15.9375 14.0625 15 15.7538 1.13333
230.36 2046.42 115.768 35.0336 65.0626 6.53198 9.55627 -2.77147 15 15 15 15.7519 1
230.416 2042.13 116.137 35.5672 64.8805 6.57988 9.58953 -2.87418 15.9375 14.0625 15 15.7408 1.13333
230.472 2044.04 116.504 36.0929 64.7126 6.60507 9.61297 -2.93886 15 15 15.9375 15.7458 1.0625
230.528 2040.94 116.862 36.6301 64.5209 6.61826 9.66774 -2.98778 15.9375 14.0625 15.9375 15.7378 1.13333
230.584 2040.33 117.251 37.1651 64.3481 6.62069 9.69317 -3.02304 15.9375 15 15 15.7362 1.0625
230.64 2044.17 117.621 37.689 64.1718 6.61115 9.71742 -3.04809 15 15 15 15.7461 1
230.697 2043.59 117.979 38.242 63.9789 6.59977 9.74733 -3.07705 15.9375 14.0625 15 15.7446 1.13333
230.753 2042.96 118.355 38.7712 63.7997 6.577 9.81576 -3.07005 15 15 15.9375 15.743 1.0625
230.809 2036.81 118.716 39.3157 63.6069 6.53608 9.84206 -3.03797 15.9375 14.0625 15.9375 15.7272 1.13333
230.865 2040.97 119.086 39.8676 63.4369 6.5147 9.86606 -3.02373 15.9375 15 15 15.7379 1.0625
230.921 2047.18 119.449 40.3993 63.2534 6.46754 9.87102 -2.96861 15 14.0625 15 15.7538 1.06667
230.978 2042.33 119.798 40.9615 63.0783 6.4332 9.90118 -2.88207 15.9375 15 15 15.7414 1.0625
231.034 2041 0.168491 41.4968 62.9019 6.38063 9.8836 -2.82436 15 14.0625 15.9375 15.738 1.13333
231.09 2040.22 0.504303 42.0587 62.7118 6.31473 9.88183 -2.72612 15 14.0625 15.9375 15.7359 1.13333
231.146 2041.59 0.866619 42.5882 62.5654 6.2454 9.85254 -2.59812 15.9375 15 15 15.7395 1.0625
231.202 2049.01 1.2212 43.1293 62.4061 6.16757 9.78093 -2.4835 15 14.0625 15 15.7585 1.06667
231.258 2040.77 1.54291 43.6807 62.2628 6.10636 9.73519 -2.31057 15 15 15 15.7374 1
231.315 2039.58 1.89064 44.2001 62.1105 6.0313 9.67069 -2.14055 15.9375 14.0625 15 15.7343 1.13333
231.371 2048 2.21316 44.7636 61.9922 5.95535 9.57383 -1.99206 15 15 15.9375 15.7559 1.0625
231.427 2044.91 2.54754 45.2502 61.8667 5.88328 9.46231 -1.78878 15 14.0625 15.9375 15.748 1.13333
231.483 2043.85 2.89622 45.8066 61.7538 5.802 9.35992 -1.5999 15.9375 14.0625 15.9375 15.7453 1.13333
231.539 2043.29 3.20092 46.3042 61.6463 5.73841 9.20963 -1.37665 15 15 15.9375 15.7438 1.0625
231.596 2046.31 3.51205 46.8319 61.5639 5.65481 9.06227 -1.17444 15 14.0625 15 15.7516 1.06667
231.652 2043.71 3.83665 47.3187 61.4934 5.59944 8.91856 -0.951141 15.9375 15 15 15.7449 1.0625
231.708 2048.69 4.13803 47.8097 61.4433 5.50654 8.75405 -0.760644 15 14.0625 15 15.7577 1.06667
231.764 2045.41 4.44102 48.2877 61.3905 5.43212 8.59828 -0.517902 15 15 15 15.7493 1
231.82 2044.74 4.73621 48.7673 61.351 5.34949 8.42692 -0.32463 15.9375 14.0625 15 15.7476 1.13333
231.876 2048.58 5.04451 49.2348 61.3145 5.25693 8.25105 -0.127282 15 15 15 15.7574 1
231.933 2046.02 5.3355 49.6879 61.2967 5.16389 8.08126 0.0896157 15 14.0625 15 15.7508 1.06667
231.989 2046.75 5.618 50.1239 61.3084 5.08132 7.88952 0.292055 15.9375 15 15 15.7527 1.0625
232.045 2042.67 5.91384 50.5724 61.3177 4.98547 7.71479 0.481641 15 14.0625 15 15.7422 1.06667
232.101 2046.27 6.17795 50.9838 61.3169 4.89346 7.52838 0.643718 15 15 15 15.7515 1
232.157 2045.59 6.43713 51.4261 61.3605 4.80619 7.36646 0.814658 15.9375 15 15 15.7497 1.0625
232.213 2045.15 6.71005 51.8105 61.4037 4.69946 7.16508 0.980651 15.9375 15 15 15.7486 1.0625
232.27 2038.12 6.97725 52.2212 61.4404 4.61552 6.98284 1.15961 15 15 15 15.7305 1
232.326 2036.99 7.21597 52.595 61.5071 4.52498 6.78711 1.33744 15.9375 15 14.0625 15.7276 1.13333
232.382 2052.87 7.47873 52.9683 61.5597 4.40999 6.57283 1.43452 15.9375 15 14.0625 15.7684 1.13333
232.438 2049.35 7.72658 53.3314 61.6184 4.33734 6.36782 1.60338 15.9375 15.9375 14.0625 15.7594 1.13333
232.494 2041.18 7.96083 53.695 61.7144 4.24098 6.1566 1.7589 15 15 14.0625 15.7384 1.06667
232.551 2048.43 8.19091 54.0196 61.8116 4.15805 5.93447 1.87471 15.9375 15 14.0625 15.757 1.13333
232.607 2049.02 8.4286 54.3456 61.8992 4.06793 5.70353 1.98889 15.9375 15.9375 14.0625 15.7585 1.13333
232.663 2044.68 8.65881 54.6776 62.0065 3.97136 5.4835 2.11943 15.9375 15 14.0625 15.7474 1.13333
232.719 2040.46 8.87127 54.9491 62.1234 3.87857 5.23347 2.25165 15.9375 15 14.0625 15.7366 1.13333
232.775 2045.3 9.08188 55.2426 62.2295 3.77761 4.9774 2.34742 15.9375 15.9375 13.125 15.749 1.21429
232.831 2048.79 9.29547 55.5354 62.3429 3.69565 4.71579 2.40837 15.9375 15.9375 13.125 15.7579 1.21429
232.888 2049.67 9.49383 55.7777 62.4565 3.59228 4.43851 2.49997 15.9375 15 14.0625 15.7602 1.13333
232.944 2041.44 9.69491 56.0238 62.5989 3.50078 4.15396 2.60504 15.9375 15.9375 14.0625 15.7391 1.13333
233 2041.27 9.88905 56.2446 62.731 3.3944 3.8492 2.6739 16.875 15.9375 14.0625 15.7386 1.2
233.056 2047.07 10.0864 56.468 62.8837 3.29043 3.54428 2.70668 15.9375 15.9375 14.0625 15.7535 1.13333
233.112 2044.26 10.269 56.6505 63.0277 3.16801 3.21342 2.7452 15.9375 15 13.125 15.7463 1.21429
233.169 2055.45 10.4408 56.8106 63.156 3.04066 2.87264 2.74701 15.9375 15.9375 13.125 15.775 1.21429
233.225 2051.77 10.6024 56.9752 63.2917 2.90434 2.54701 2.77159 15.9375 15.9375 13.125 15.7656 1.21429
233.281 2043.83 10.7676 57.1183 63.433 2.77351 2.19315 2.78287 16.875 15.9375 13.125 15.7452 1.28571
233.337 2047.99 10.9252 57.2267 63.5828 2.6239 1.85277 2.7481 15.9375 15.9375 14.0625 15.7559 1.13333
233.393 2049.29 11.0746 57.3341 63.7251 2.47344 1.5171 2.67936 15.9375 15.9375 14.0625 15.7592 1.13333
233.449 2046.42 11.2067 57.4088 63.8762 2.31122 1.17472 2.62908 15.9375 15.9375 14.0625 15.7519 1.13333
233.506 2044.77 11.3289 57.4702 63.9988 2.15358 0.845337 2.55941 15.9375 15.9375 13.125 15.7476 1.21429
233.562 2048.09 11.4591 57.5082 64.1166 2.00149 0.513209 2.47838 15.9375 15 13.125 15.7562 1.21429
233.618 2044.59 11.5648 57.5306 64.2422 1.82182 0.190696 2.39379 15.9375 15 13.125 15.7472 1.21429
233.674 2043.03 11.655 57.5427 64.3501 1.6666 -0.110956 2.2844 16.875 15.9375 13.125 15.7432 1.28571
233.73 2043.51 11.7539 57.5205 64.462 1.51728 -0.419111 2.17073 16.875 16.875 14.0625 15.7444 1.2
233.787 2045.49 11.8441 57.4862 64.5768 1.35425 -0.713326 2.03964 15.9375 16.875 14.0625 15.7495 1.2
233.843 2046.41 11.9111 57.4478 64.6656 1.202 -1.01464 1.91623 15.9375 15.9375 14.0625 15.7518 1.13333
233.899 2047.44 11.9713 57.3856 64.7748 1.05079 -1.29422 1.77381 15.9375 15.9375 14.0625 15.7545 1.13333
233.955 2048.2 12.0343 57.3022 64.851 0.923092 -1.55663 1.63894 15.9375 15.9375 14.0625 15.7564 1.13333
234.011 2048.66 12.0861 57.2141 64.9266 0.795848 -1.81155 1.49972 15.9375 15.9375 14.0625 15.7576 1.13333
234.067 2048.48 12.1231 57.1228 65.001 0.674153 -2.05605 1.37125 15.9375 15.9375 14.0625 15.7571 1.13333
234.124 2050.98 12.176 57.0103 65.0639 0.569734 -2.28542 1.25791 15.9375 15.9375 13.125 15.7636 1.21429
234.18 2051.23 12.1998 56.8873 65.1151 0.462452 -2.50062 1.15915 15.9375 15.9375 13.125 15.7642 1.21429
234.236 2042.69 12.2468 56.7254 65.1579 0.357808 -2.71743 1.09017 15.9375 15.9375 13.125 15.7423 1.21429
234.292 2043.31 12.2578 56.5718 65.2024 0.254136 -2.91632 0.981487 15.9375 16.875 14.0625 15.7439 1.2
234.348 2049.68 12.2778 56.4024 65.2491 0.149945 -3.10812 0.859796 15.9375 15.9375 14.0625 15.7602 1.13333
234.404 2048.79 12.2928 56.2443 65.2733 0.0421293 -3.28139 0.776274 15.9375 15.9375 14.0625 15.758 1.13333
234.461 2047.26 12.2884 56.0424 65.3003 -0.0598916 -3.43032 0.70767 15 15.9375 14.0625 15.754 1.13333
234.517 2044.31 12.2772 55.8468 65.3304 -0.162216 -3.59128 0.634123 15 15.9375 15 15.7465 1.0625
234.573 2043.84 12.2779 55.662 65.3506 -0.269684 -3.72688 0.55516 15 15 15 15.7452 1
234.629 2047.88 12.2667 55.4693 65.3643 -0.380605 -3.87423 0.471265 15 15.9375 15 15.7556 1.0625
234.685 2042.83 12.2528 55.229 65.3672 -0.480991 -3.97234 0.417872 15 15.9375 15 15.7427 1.0625
234.742 2044.68 12.2198 54.9985 65.3784 -0.598909 -4.05969 0.361608 15.9375 15 15 15.7474 1.0625
234.798 2045.76 12.1865 54.7792 65.3932 -0.730687 -4.1421 0.307969 15.9375 15 15 15.7502 1.0625
234.854 2044.91 12.1399 54.5537 65.3816 -0.857245 -4.19621 0.24228 15.9375 15 15 15.748 1.0625
234.91 2038.21 12.0855 54.3161 65.3642 -1.00192 -4.25024 0.197763 15.9375 15 15 15.7308 1.0625
234.966 2047.78 12.0387 54.0801 65.371 -1.15219 -4.29368 0.0944822 15.9375 15 15 15.7553 1.0625
235.022 2046.04 11.9727 53.8351 65.3672 -1.29346 -4.32311 0.0351307 15 15 15 15.7509 1
235.079 2048.81 11.8974 53.5888 65.3511 -1.43107 -4.33257 -0.0535738 15 15 15 15.758 1
235.135 2044.97 11.8246 53.3618 65.3292 -1.59487 -4.32989 -0.109892 15 14.0625 15 15.7482 1.06667
235.191 2048.83 11.7503 53.1305 65.3113 -1.75284 -4.31042 -0.188891 15 15 15 15.7581 1
235.247 2051.03 11.6522 52.8699 65.2823 -1.91183 -4.27329 -0.275806 15 15 15 15.7637 1
235.303 2051.07 11.5403 52.6309 65.2606 -2.09233 -4.20827 -0.355069 15.9375 15 15 15.7638 1.0625
235.36 2046.67 11.4243 52.4253 65.2306 -2.28429 -4.12732 -0.401868 15.9375 14.0625 15 15.7525 1.13333
235.416 2054.7 11.2801 52.1907 65.1838 -2.48974 -4.02487 -0.505407 15.9375 15 15 15.7731 1.0625
235.472 2051.54 11.1457 51.9724 65.1519 -2.68803 -3.93618 -0.567425 15.9375 15 15 15.765 1.0625
235.528 2044.32 10.9819 51.7411 65.0954 -2.89465 -3.81701 -0.60939 15.9375 15 15 15.7465 1.0625
235.584 2039.03 10.8346 51.553 65.063 -3.11879 -3.69714 -0.629815 15 14.0625 15 15.7329 1.06667
235.64 2052.12 10.6682 51.3513 65.0032 -3.33923 -3.57413 -0.699009 15.9375 15 15 15.7665 1.0625
235.697 2052 10.4704 51.1539 64.9489 -3.56508 -3.45825 -0.73447 15.9375 15 15 15.7662 1.0625
