# t dissipation energy Reynolds eta
93.4375 0.277966 4.2617 15.4545 2.16138
93.4688 0.277362 4.25484 15.4464 2.16256
93.5 0.276767 4.248 15.4381 2.16372
93.5312 0.276169 4.24118 15.43 2.16489
93.5625 0.275571 4.23434 15.4219 2.16606
93.5938 0.274967 4.22754 15.414 2.16725
93.625 0.274373 4.22077 15.406 2.16842
93.6562 0.273786 4.21402 15.3978 2.16959
93.6875 0.273211 4.20733 15.3895 2.17073
93.7188 0.272606 4.20056 15.3818 2.17193
93.75 0.272026 4.19388 15.3737 2.17309
93.7812 0.271449 4.18723 15.3657 2.17424
93.8125 0.270865 4.18058 15.3578 2.17541
93.8438 0.270286 4.17395 15.3498 2.17658
93.875 0.269706 4.16734 15.342 2.17774
93.9062 0.269133 4.16074 15.334 2.1789
93.9375 0.268554 4.15416 15.3262 2.18008
93.9688 0.267975 4.14758 15.3185 2.18125
94 0.267406 4.14105 15.3106 2.18241
94.0312 0.266841 4.13453 15.3027 2.18357
94.0625 0.266272 4.12801 15.2949 2.18473
94.0938 0.2657 4.12152 15.2873 2.18591
94.125 0.265147 4.11506 15.2792 2.18705
94.1562 0.264582 4.1086 15.2715 2.18821
94.1875 0.264024 4.10216 15.2637 2.18937
94.2188 0.263463 4.09574 15.256 2.19053
94.25 0.262913 4.08934 15.2481 2.19168
94.2812 0.262371 4.08298 15.2401 2.19281
94.3125 0.261814 4.0766 15.2324 2.19397
94.3438 0.261263 4.07025 15.2247 2.19513
94.375 0.260707 4.06389 15.2171 2.1963
94.4062 0.260162 4.05759 15.2094 2.19745
94.4375 0.259627 4.05132 15.2016 2.19858
94.4688 0.259081 4.04504 15.194 2.19974
94.5 0.258542 4.03878 15.1863 2.20088
94.5312 0.257995 4.03253 15.1789 2.20205
94.5625 0.257452 4.02627 15.1713 2.20321
94.5938 0.256901 4.02002 15.164 2.20439
94.625 0.256358 4.0138 15.1566 2.20556
94.6562 0.255833 4.00764 15.1488 2.20669
94.6875 0.255303 4.00149 15.1413 2.20783
94.7188 0.254779 3.99535 15.1336 2.20897
94.75 0.254253 3.98923 15.126 2.21011
94.7812 0.253719 3.98312 15.1187 2.21127
94.8125 0.253197 3.97704 15.1112 2.21241
94.8438 0.252681 3.97098 15.1035 2.21353
94.875 0.25216 3.96491 15.0961 2.21468
94.9062 0.25164 3.95886 15.0886 2.21582
94.9375 0.251108 3.95283 15.0815 2.21699
94.9688 0.250581 3.94679 15.0743 2.21816
95 0.250069 3.9408 15.0668 2.21929
95.0312 0.249554 3.93482 15.0595 2.22044
95.0625 0.249042 3.92886 15.0521 2.22158
95.0938 0.24853 3.92292 15.0449 2.22272
95.125 0.248022 3.91699 15.0375 2.22386
95.1562 0.247522 3.91109 15.03 2.22498
95.1875 0.247003 3.90515 15.0229 2.22615
95.2188 0.246509 3.89929 15.0154 2.22726
95.25 0.245989 3.89338 15.0085 2.22844
95.2812 0.24549 3.88755 15.0012 2.22957
95.3125 0.244995 3.88174 14.994 2.23069
95.3438 0.244477 3.87589 14.9872 2.23188
95.375 0.243978 3.87008 14.98 2.23302
95.4062 0.243475 3.86429 14.9731 2.23417
95.4375 0.242971 3.8585 14.9661 2.23533
95.4688 0.242482 3.85276 14.9589 2.23645
95.5 0.241987 3.84702 14.9519 2.2376
95.5312 0.241493 3.8413 14.9449 2.23874
95.5625 0.241 3.83558 14.9379 2.23988
95.5938 0.240515 3.8299 14.9309 2.24101
95.625 0.240032 3.82422 14.9237 2.24214
95.6562 0.239535 3.81854 14.917 2.2433
95.6875 0.239048 3.81288 14.91 2.24444
95.7188 0.238562 3.80725 14.9032 2.24558
95.75 0.23808 3.80162 14.8962 2.24672
95.7812 0.237601 3.79604 14.8893 2.24785
95.8125 0.237128 3.79046 14.8822 2.24897
95.8438 0.236654 3.78487 14.8752 2.2501
95.875 0.236175 3.77929 14.8683 2.25124
95.9062 0.235685 3.77372 14.8618 2.25241
95.9375 0.23522 3.76821 14.8548 2.25352
95.9688 0.234751 3.76271 14.8479 2.25464
96 0.234292 3.75723 14.8408 2.25575
96.0312 0.233833 3.75178 14.8338 2.25685
96.0625 0.233367 3.74631 14.827 2.25798
96.0938 0.23289 3.74084 14.8205 2.25913
96.125 0.232426 3.73539 14.8136 2.26026
96.1562 0.231965 3.72997 14.8068 2.26138
96.1875 0.231511 3.72458 14.7999 2.26249
96.2188 0.231047 3.71918 14.7933 2.26363
96.25 0.23059 3.7138 14.7865 2.26474
96.2812 0.23013 3.70843 14.7799 2.26588
96.3125 0.229679 3.70308 14.7731 2.26699
96.3438 0.229215 3.69771 14.7666 2.26814
96.375 0.228757 3.69237 14.76 2.26927
96.4062 0.228316 3.68708 14.7531 2.27036
96.4375 0.227877 3.68182 14.7462 2.27146
96.4688 0.227427 3.67654 14.7396 2.27258
96.5 0.226976 3.67127 14.7331 2.27371
96.5312 0.226528 3.66602 14.7266 2.27483
96.5625 0.226095 3.66081 14.7197 2.27592
96.5938 0.225646 3.65557 14.7133 2.27705
96.625 0.2252 3.65034 14.7068 2.27818
96.6562 0.224735 3.64509 14.7008 2.27936
96.6875 0.22429 3.63989 14.6944 2.28048
96.7188 0.223841 3.63471 14.6882 2.28163
96.75 0.223406 3.62957 14.6817 2.28274
96.7812 0.222979 3.62446 14.675 2.28383
96.8125 0.222545 3.61934 14.6686 2.28494
96.8438 0.222103 3.61421 14.6624 2.28608
96.875 0.22168 3.60912 14.6557 2.28717
96.9062 0.221243 3.60403 14.6495 2.2883
96.9375 0.220817 3.59897 14.643 2.2894
96.9688 0.220383 3.59388 14.6367 2.29053
97 0.219955 3.58883 14.6303 2.29164
97.0312 0.21952 3.58378 14.6242 2.29277
97.0625 0.21909 3.57875 14.618 2.2939
97.0938 0.218664 3.57375 14.6118 2.29501
97.125 0.21825 3.56878 14.6053 2.2961
97.1562 0.217834 3.56381 14.5989 2.2972
97.1875 0.217413 3.55884 14.5926 2.29831
97.2188 0.216979 3.55385 14.5867 2.29945
97.25 0.216557 3.54889 14.5806 2.30058
97.2812 0.216132 3.54394 14.5745 2.30171
97.3125 0.215719 3.53903 14.5683 2.30281
97.3438 0.215301 3.53413 14.5622 2.30392
97.375 0.214892 3.52923 14.5559 2.30502
97.4062 0.214489 3.52437 14.5495 2.3061
97.4375 0.214091 3.51953 14.543 2.30717
97.4688 0.213672 3.51465 14.5371 2.3083
97.5 0.213267 3.50982 14.5308 2.3094
97.5312 0.212849 3.50498 14.5251 2.31053
97.5625 0.212446 3.50017 14.5189 2.31163
97.5938 0.212041 3.49538 14.5128 2.31273
97.625 0.211648 3.49061 14.5065 2.3138
97.6562 0.21124 3.48582 14.5006 2.31492
97.6875 0.210842 3.48107 14.4945 2.31601
97.7188 0.21046 3.47637 14.488 2.31706
97.75 0.210062 3.47163 14.482 2.31816
97.7812 0.209663 3.46691 14.476 2.31926
97.8125 0.209286 3.46223 14.4695 2.3203
97.8438 0.208892 3.45753 14.4635 2.3214
97.875 0.208503 3.45286 14.4574 2.32248
97.9062 0.208121 3.44821 14.4512 2.32354
97.9375 0.207737 3.44355 14.445 2.32462
97.9688 0.207338 3.43888 14.4392 2.32573
98 0.206942 3.43422 14.4335 2.32684
98.0312 0.206552 3.42959 14.4276 2.32794
98.0625 0.206162 3.42496 14.4218 2.32904
98.0938 0.205784 3.42037 14.4157 2.33011
98.125 0.205409 3.4158 14.4095 2.33117
98.1562 0.20501 3.4112 14.4041 2.33231
98.1875 0.204629 3.40663 14.3982 2.33339
98.2188 0.204243 3.40207 14.3926 2.3345
98.25 0.203867 3.39753 14.3866 2.33557
98.2812 0.203473 3.39297 14.3812 2.3367
98.3125 0.203101 3.38846 14.3752 2.33777
98.3438 0.202722 3.38396 14.3695 2.33886
98.375 0.202339 3.37944 14.3639 2.33997
98.4062 0.201958 3.37493 14.3583 2.34107
98.4375 0.201589 3.37047 14.3524 2.34214
98.4688 0.201233 3.36603 14.3462 2.34317
98.5 0.200865 3.36158 14.3403 2.34425
98.5312 0.200498 3.35715 14.3345 2.34532
98.5625 0.200122 3.3527 14.329 2.34642
98.5938 0.19976 3.3483 14.3231 2.34748
98.625 0.199395 3.34389 14.3173 2.34856
98.6562 0.199024 3.33948 14.3118 2.34965
98.6875 0.198665 3.33511 14.306 2.35071
98.7188 0.198307 3.33075 14.3001 2.35177
98.75 0.19795 3.3264 14.2943 2.35283
98.7812 0.197593 3.32206 14.2886 2.35389
98.8125 0.19723 3.31772 14.283 2.35497
98.8438 0.196856 3.31336 14.2778 2.35609
98.875 0.196504 3.30906 14.2721 2.35715
98.9062 0.196151 3.30476 14.2664 2.35821
98.9375 0.195797 3.30048 14.2607 2.35927
98.9688 0.195446 3.2962 14.2551 2.36033
99 0.195093 3.29192 14.2494 2.3614
99.0312 0.194729 3.28764 14.2442 2.3625
99.0625 0.194375 3.28338 14.2387 2.36358
99.0938 0.194005 3.27909 14.2336 2.3647
99.125 0.193647 3.27485 14.2283 2.36579
99.1562 0.193305 3.27063 14.2226 2.36684
99.1875 0.192965 3.26643 14.2168 2.36788
99.2188 0.192628 3.26225 14.2111 2.36892
99.25 0.192284 3.25807 14.2055 2.36997
99.2812 0.191937 3.25388 14.2001 2.37105
99.3125 0.191597 3.24973 14.1946 2.3721
99.3438 0.191251 3.24557 14.1892 2.37317
99.375 0.190913 3.24144 14.1837 2.37422
99.4062 0.190578 3.23733 14.1781 2.37526
99.4375 0.19025 3.23323 14.1724 2.37629
99.4688 0.1899 3.22909 14.1673 2.37738
99.5 0.189562 3.22499 14.1618 2.37844
99.5312 0.189227 3.2209 14.1564 2.37949
99.5625 0.188893 3.21682 14.151 2.38054
99.5938 0.18855 3.21274 14.1459 2.38162
99.625 0.188214 3.20867 14.1405 2.38268
99.6562 0.18789 3.20465 14.135 2.38371
99.6875 0.187571 3.20064 14.1293 2.38472
99.7188 0.187244 3.19661 14.1239 2.38577
99.75 0.186929 3.19263 14.1182 2.38677
99.7812 0.186597 3.18862 14.113 2.38783
99.8125 0.186275 3.18465 14.1076 2.38886
99.8438 0.18595 3.18067 14.1022 2.38991
99.875 0.185622 3.1767 14.0971 2.39096
99.9062 0.185293 3.17272 14.0919 2.39202
99.9375 0.184959 3.16874 14.0869 2.3931
99.9688 0.184639 3.16481 14.0816 2.39413
100 0.184324 3.1609 14.0763 2.39516
100.031 0.184008 3.15699 14.0709 2.39618
100.062 0.183685 3.15308 14.0659 2.39724
100.094 0.183358 3.14916 14.0609 2.39831
100.125 0.183037 3.14527 14.0558 2.39936
100.156 0.182721 3.14139 14.0506 2.40039
100.188 0.182414 3.13753 14.0452 2.4014
100.219 0.182091 3.13365 14.0402 2.40247
100.25 0.18178 3.12981 14.035 2.40349
100.281 0.181462 3.12595 14.03 2.40455
100.312 0.181146 3.12211 14.025 2.4056
100.344 0.180831 3.11828 14.02 2.40664
100.375 0.180515 3.11445 14.015 2.40769
100.406 0.180202 3.11065 14.01 2.40874
100.438 0.179885 3.10685 14.0053 2.4098
100.469 0.17958 3.10308 14.0001 2.41082
100.5 0.179266 3.09929 13.9953 2.41188
100.531 0.178956 3.09553 13.9904 2.41292
100.562 0.178642 3.09175 13.9856 2.41398
100.594 0.178336 3.08801 13.9806 2.41501
100.625 0.178023 3.08427 13.976 2.41608
100.656 0.177718 3.08055 13.9711 2.41711
100.688 0.177415 3.07684 13.9662 2.41814
100.719 0.177109 3.07313 13.9614 2.41919
100.75 0.1768 3.06942 13.9567 2.42024
100.781 0.176503 3.06575 13.9518 2.42126
100.812 0.176187 3.06204 13.9473 2.42235
100.844 0.17589 3.05838 13.9424 2.42337
100.875 0.175594 3.05473 13.9375 2.42439
100.906 0.175296 3.05109 13.9327 2.42542
100.938 0.17501 3.04747 13.9276 2.42641
100.969 0.174711 3.04385 13.923 2.42745
101 0.174413 3.04023 13.9182 2.42848
101.031 0.174116 3.03661 13.9135 2.42952
101.062 0.173822 3.03301 13.9088 2.43054
101.094 0.173518 3.0294 13.9044 2.43161
101.125 0.173216 3.0258 13.9 2.43267
101.156 0.172915 3.02221 13.8956 2.43372
101.188 0.172615 3.01864 13.8912 2.43478
101.219 0.172326 3.0151 13.8865 2.4358
101.25 0.172037 3.01156 13.8819 2.43683
101.281 0.171748 3.00801 13.8772 2.43785
101.312 0.171462 3.0045 13.8725 2.43886
101.344 0.171163 3.00096 13.8683 2.43993
101.375 0.170858 2.99741 13.8642 2.44102
101.406 0.170566 2.9939 13.8599 2.44206
101.438 0.170264 2.99038 13.8558 2.44314
101.469 0.169977 2.98689 13.8514 2.44417
101.5 0.169682 2.9834 13.8472 2.44523
101.531 0.169413 2.97998 13.8423 2.44621
101.562 0.169119 2.97651 13.8382 2.44727
101.594 0.168827 2.97304 13.834 2.44832
101.625 0.168536 2.96958 13.8298 2.44938
101.656 0.168249 2.96614 13.8256 2.45043
101.688 0.167969 2.96274 13.8212 2.45144
101.719 0.167684 2.95932 13.817 2.45249
101.75 0.167403 2.95592 13.8127 2.45351
101.781 0.167114 2.9525 13.8087 2.45457
101.812 0.166833 2.94911 13.8044 2.45561
101.844 0.166549 2.94572 13.8003 2.45665
101.875 0.166264 2.94234 13.7963 2.45771
101.906 0.165976 2.93896 13.7924 2.45877
101.938 0.165697 2.9356 13.7882 2.45981
101.969 0.165412 2.93224 13.7843 2.46087
102 0.165137 2.9289 13.78 2.46189
102.031 0.16485 2.92556 13.7763 2.46296
102.062 0.164572 2.92223 13.7722 2.464
102.094 0.164292 2.91892 13.7683 2.46505
102.125 0.164004 2.91559 13.7647 2.46613
102.156 0.16373 2.9123 13.7607 2.46716
102.188 0.163451 2.909 13.7568 2.46821
102.219 0.163173 2.90572 13.753 2.46926
102.25 0.162893 2.90243 13.7493 2.47032
102.281 0.162621 2.89918 13.7453 2.47136
102.312 0.162351 2.89593 13.7413 2.47238
102.344 0.162071 2.89266 13.7377 2.47345
102.375 0.161793 2.88941 13.734 2.47451
102.406 0.161518 2.88617 13.7303 2.47557
102.438 0.161244 2.88294 13.7266 2.47662
102.469 0.160974 2.87972 13.7227 2.47766
102.5 0.160695 2.87649 13.7193 2.47873
102.531 0.160423 2.87329 13.7156 2.47978
102.562 0.160151 2.8701 13.712 2.48083
102.594 0.15988 2.86691 13.7084 2.48188
102.625 0.159607 2.86373 13.7048 2.48294
102.656 0.159336 2.86055 13.7013 2.484
102.688 0.159065 2.85738 13.6978 2.48506
102.719 0.158797 2.85423 13.6942 2.4861
102.75 0.158531 2.85109 13.6906 2.48714
102.781 0.158261 2.84794 13.6871 2.48821
102.812 0.157992 2.84482 13.6837 2.48926
102.844 0.157723 2.84169 13.6804 2.49033
102.875 0.157455 2.83857 13.677 2.49138
102.906 0.157189 2.83547 13.6736 2.49244
102.938 0.156924 2.83237 13.6702 2.49349
102.969 0.156662 2.82929 13.6667 2.49453
103 0.156396 2.8262 13.6634 2.49559
103.031 0.15613 2.82312 13.6601 2.49665
103.062 0.155861 2.82004 13.657 2.49773
103.094 0.155599 2.81698 13.6536 2.49878
103.125 0.155331 2.81391 13.6505 2.49986
103.156 0.155071 2.81087 13.6472 2.5009
103.188 0.154813 2.80785 13.6439 2.50194
103.219 0.154544 2.8048 13.6409 2.50303
103.25 0.154281 2.80177 13.6378 2.5041
103.281 0.154027 2.79877 13.6344 2.50513
103.312 0.153766 2.79576 13.6313 2.50619
103.344 0.153508 2.79277 13.6282 2.50724
103.375 0.153252 2.78979 13.625 2.50829
103.406 0.152986 2.78678 13.6221 2.50938
103.438 0.152721 2.78378 13.6193 2.51047
103.469 0.152467 2.78082 13.6161 2.51152
103.5 0.152204 2.77785 13.6133 2.5126
103.531 0.15195 2.7749 13.6102 2.51365
103.562 0.151692 2.77195 13.6073 2.51471
103.594 0.15143 2.769 13.6046 2.5158
103.625 0.151172 2.76606 13.6017 2.51688
103.656 0.15091 2.76312 13.5991 2.51797
103.688 0.150666 2.76023 13.5958 2.51899
103.719 0.150409 2.75731 13.5931 2.52006
103.75 0.150156 2.75441 13.5902 2.52112
103.781 0.149901 2.75151 13.5874 2.52219
103.812 0.149646 2.74862 13.5847 2.52327
103.844 0.149398 2.74574 13.5817 2.52431
103.875 0.149145 2.74287 13.579 2.52538
103.906 0.148892 2.73999 13.5763 2.52646
103.938 0.148637 2.73712 13.5737 2.52754
103.969 0.148387 2.73427 13.571 2.5286
104 0.148127 2.7314 13.5686 2.52971
104.031 0.147883 2.72857 13.5658 2.53076
104.062 0.147636 2.72575 13.5631 2.53181
104.094 0.147383 2.72292 13.5606 2.5329
104.125 0.147136 2.7201 13.5579 2.53396
104.156 0.14689 2.7173 13.5553 2.53502
104.188 0.146642 2.71449 13.5527 2.53609
104.219 0.14639 2.71168 13.5503 2.53718
104.25 0.146146 2.70889 13.5477 2.53824
104.281 0.145896 2.70609 13.5453 2.53933
104.312 0.145651 2.70332 13.5428 2.5404
104.344 0.145403 2.70054 13.5404 2.54148
104.375 0.145161 2.69779 13.5379 2.54253
104.406 0.144912 2.69502 13.5356 2.54363
104.438 0.144667 2.69226 13.5332 2.5447
104.469 0.144419 2.68951 13.5309 2.54579
104.5 0.144175 2.68677 13.5286 2.54687
104.531 0.143924 2.68402 13.5266 2.54798
104.562 0.143676 2.68128 13.5244 2.54908
104.594 0.143427 2.67855 13.5223 2.55018
104.625 0.143182 2.67583 13.5202 2.55128
104.656 0.142936 2.67312 13.5181 2.55237
104.688 0.142697 2.67043 13.5158 2.55344
104.719 0.142454 2.66774 13.5137 2.55453
104.75 0.14222 2.66506 13.5113 2.55558
104.781 0.141982 2.66239 13.509 2.55665
104.812 0.141745 2.65973 13.5068 2.55772
104.844 0.141508 2.65707 13.5046 2.55879
104.875 0.141272 2.65441 13.5023 2.55985
104.906 0.141035 2.65177 13.5002 2.56093
104.938 0.140795 2.64912 13.4982 2.56202
104.969 0.140559 2.64648 13.4961 2.5631
105 0.14032 2.64384 13.4941 2.56419
105.031 0.14009 2.64124 13.4919 2.56524
105.062 0.139856 2.63861 13.4897 2.56631
105.094 0.139619 2.636 13.4878 2.5674
105.125 0.139389 2.63341 13.4856 2.56846
105.156 0.139157 2.63081 13.4836 2.56953
105.188 0.138916 2.6282 13.4818 2.57064
105.219 0.138683 2.62561 13.4799 2.57172
105.25 0.138454 2.62304 13.4778 2.57278
105.281 0.138216 2.62045 13.4761 2.57389
105.312 0.137985 2.61789 13.4742 2.57497
105.344 0.137757 2.61533 13.4722 2.57603
105.375 0.137522 2.61277 13.4705 2.57713
105.406 0.137288 2.61021 13.4688 2.57823
105.438 0.137057 2.60767 13.467 2.57931
105.469 0.136824 2.60514 13.4654 2.58041
105.5 0.136596 2.60262 13.4636 2.58149
105.531 0.136371 2.60012 13.4617 2.58255
105.562 0.136148 2.59761 13.4597 2.58361
105.594 0.135918 2.5951 13.4581 2.5847
105.625 0.135695 2.59262 13.4563 2.58576
105.656 0.135464 2.59011 13.4547 2.58686
105.688 0.135234 2.58761 13.4531 2.58796
105.719 0.135006 2.58512 13.4516 2.58906
105.75 0.134781 2.58264 13.4499 2.59013
105.781 0.134549 2.58016 13.4485 2.59125
105.812 0.134327 2.5777 13.4468 2.59232
105.844 0.134107 2.57525 13.445 2.59339
105.875 0.133883 2.57279 13.4434 2.59447
105.906 0.133666 2.57036 13.4416 2.59552
105.938 0.133438 2.56791 13.4403 2.59663
105.969 0.133219 2.56548 13.4386 2.5977
106 0.132997 2.56306 13.4371 2.59878
106.031 0.132774 2.56063 13.4356 2.59987
106.062 0.132556 2.55822 13.434 2.60094
106.094 0.13234 2.55582 13.4324 2.602
106.125 0.132124 2.55342 13.4308 2.60306
106.156 0.131897 2.55101 13.4296 2.60418
106.188 0.13167 2.54859 13.4284 2.6053
106.219 0.131448 2.5462 13.4271 2.6064
106.25 0.131225 2.54381 13.4259 2.60751
106.281 0.131006 2.54144 13.4246 2.6086
106.312 0.130793 2.53908 13.4231 2.60966
106.344 0.130576 2.53672 13.4217 2.61074
106.375 0.130362 2.53437 13.4203 2.61181
106.406 0.130145 2.53202 13.419 2.6129
106.438 0.129923 2.52966 13.418 2.61402
106.469 0.129703 2.52731 13.4169 2.61512
106.5 0.129499 2.525 13.4152 2.61615
106.531 0.129281 2.52267 13.4141 2.61725
106.562 0.12907 2.52036 13.4127 2.61832
106.594 0.128856 2.51804 13.4115 2.61941
106.625 0.12864 2.51573 13.4105 2.62051
106.656 0.128423 2.51341 13.4094 2.62162
106.688 0.128214 2.51113 13.4081 2.62268
106.719 0.128003 2.50884 13.407 2.62376
106.75 0.127798 2.50657 13.4056 2.62481
106.781 0.127592 2.50431 13.4043 2.62588
106.812 0.12738 2.50203 13.4032 2.62697
106.844 0.127171 2.49976 13.4021 2.62804
106.875 0.126969 2.49751 13.4007 2.62909
106.906 0.126761 2.49526 13.3995 2.63016
106.938 0.126558 2.49302 13.3983 2.63122
106.969 0.126353 2.49078 13.3971 2.63229
107 0.126147 2.48854 13.396 2.63336
107.031 0.125942 2.48631 13.3948 2.63443
107.062 0.125734 2.48407 13.3938 2.63552
107.094 0.125527 2.48184 13.3929 2.63661
107.125 0.125326 2.47964 13.3917 2.63766
107.156 0.125119 2.47742 13.3907 2.63875
107.188 0.124917 2.47521 13.3897 2.63982
107.219 0.12472 2.47303 13.3884 2.64086
107.25 0.12452 2.47084 13.3873 2.64192
107.281 0.124319 2.46865 13.3862 2.64299
107.312 0.124117 2.46646 13.3853 2.64406
107.344 0.123916 2.46429 13.3843 2.64513
107.375 0.123715 2.46211 13.3834 2.64621
107.406 0.123514 2.45994 13.3824 2.64728
107.438 0.123317 2.45779 13.3814 2.64834
107.469 0.123115 2.45562 13.3805 2.64943
107.5 0.12292 2.45348 13.3795 2.65048
107.531 0.122727 2.45135 13.3784 2.65152
107.562 0.122528 2.4492 13.3775 2.65259
107.594 0.122328 2.44706 13.3767 2.65368
107.625 0.122133 2.44493 13.3758 2.65474
107.656 0.121933 2.4428 13.3751 2.65582
107.688 0.121745 2.4407 13.3739 2.65685
107.719 0.12155 2.43859 13.373 2.65792
107.75 0.121349 2.43647 13.3724 2.65901
107.781 0.121153 2.43436 13.3717 2.66009
107.812 0.120961 2.43227 13.3708 2.66114
107.844 0.12077 2.43018 13.3699 2.6622
107.875 0.120574 2.42808 13.3692 2.66328
107.906 0.120384 2.42599 13.3682 2.66432
107.938 0.120192 2.42392 13.3674 2.66539
107.969 0.119996 2.42183 13.3668 2.66648
108 0.119808 2.41976 13.3659 2.66752
108.031 0.119622 2.4177 13.3649 2.66856
108.062 0.119435 2.41565 13.364 2.6696
108.094 0.119248 2.4136 13.3631 2.67065
108.125 0.119059 2.41155 13.3624 2.67171
108.156 0.118876 2.40952 13.3614 2.67274
108.188 0.118685 2.40747 13.3607 2.67381
108.219 0.118494 2.40542 13.3601 2.67489
108.25 0.118315 2.40341 13.359 2.6759
108.281 0.118133 2.40139 13.3582 2.67693
108.312 0.11795 2.39938 13.3573 2.67797
108.344 0.117763 2.39736 13.3566 2.67903
108.375 0.11758 2.39535 13.3558 2.68007
108.406 0.117393 2.39334 13.3552 2.68114
108.438 0.117207 2.39134 13.3546 2.6822
108.469 0.117031 2.38936 13.3536 2.68321
108.5 0.116854 2.38738 13.3527 2.68422
108.531 0.116667 2.38539 13.3522 2.6853
108.562 0.116483 2.38341 13.3516 2.68636
108.594 0.116304 2.38144 13.3509 2.68739
108.625 0.116126 2.37948 13.3501 2.68842
108.656 0.115948 2.37752 13.3494 2.68945
108.688 0.115773 2.37556 13.3484 2.69047
108.719 0.115594 2.37361 13.3478 2.69151
108.75 0.115415 2.37166 13.3471 2.69255
108.781 0.115241 2.36972 13.3463 2.69356
108.812 0.115061 2.36777 13.3458 2.69462
108.844 0.114886 2.36583 13.345 2.69565
108.875 0.114706 2.3639 13.3445 2.6967
108.906 0.114525 2.36195 13.3441 2.69777
108.938 0.114347 2.36003 13.3436 2.69882
108.969 0.114174 2.35811 13.3429 2.69984
109 0.114004 2.35621 13.342 2.70084
109.031 0.113832 2.35431 13.3413 2.70186
109.062 0.113661 2.35241 13.3406 2.70288
109.094 0.113492 2.35052 13.3398 2.70389
109.125 0.113321 2.34863 13.3391 2.7049
109.156 0.113156 2.34675 13.3382 2.70589
109.188 0.112988 2.34487 13.3374 2.7069
109.219 0.112817 2.34299 13.3368 2.70792
109.25 0.112642 2.3411 13.3364 2.70897
109.281 0.112473 2.33922 13.3357 2.70999
109.312 0.112302 2.33735 13.3352 2.71102
109.344 0.112136 2.3355 13.3345 2.71203
109.375 0.111964 2.33363 13.334 2.71307
109.406 0.111796 2.33178 13.3334 2.71408
109.438 0.11163 2.32993 13.3328 2.71509
109.469 0.111467 2.32809 13.332 2.71608
109.5 0.111299 2.32625 13.3315 2.71711
109.531 0.111138 2.32442 13.3307 2.71809
109.562 0.110968 2.32258 13.3303 2.71913
109.594 0.110802 2.32075 13.3297 2.72015
109.625 0.11064 2.31892 13.329 2.72114
109.656 0.110479 2.31711 13.3283 2.72213
109.688 0.110312 2.31529 13.3279 2.72316
109.719 0.110153 2.31348 13.3271 2.72415
109.75 0.109993 2.31168 13.3264 2.72513
109.781 0.109833 2.30988 13.3257 2.72613
109.812 0.109665 2.30807 13.3255 2.72717
109.844 0.109504 2.30627 13.3249 2.72818
109.875 0.109344 2.30449 13.3243 2.72917
109.906 0.109187 2.30271 13.3236 2.73015
109.938 0.109024 2.30092 13.3232 2.73117
109.969 0.108864 2.29914 13.3227 2.73217
110 0.108702 2.29735 13.3223 2.73319
110.031 0.108547 2.29559 13.3215 2.73417
110.062 0.108385 2.29381 13.3211 2.73519
110.094 0.108227 2.29205 13.3206 2.73619
110.125 0.10807 2.2903 13.3201 2.73718
110.156 0.107913 2.28854 13.3195 2.73818
110.188 0.107757 2.28679 13.319 2.73917
110.219 0.107607 2.28506 13.3182 2.74012
110.25 0.10745 2.28331 13.3177 2.74112
110.281 0.107295 2.28156 13.3171 2.74211
110.312 0.107141 2.27983 13.3166 2.7431
110.344 0.106989 2.2781 13.3159 2.74407
110.375 0.106836 2.27638 13.3154 2.74505
110.406 0.106685 2.27466 13.3147 2.74602
110.438 0.106531 2.27294 13.3143 2.74701
110.469 0.106383 2.27123 13.3136 2.74797
110.5 0.106226 2.2695 13.3132 2.74898
110.531 0.106073 2.26779 13.3128 2.74997
110.562 0.105921 2.26608 13.3123 2.75096
110.594 0.105772 2.26439 13.3117 2.75193
110.625 0.105619 2.26269 13.3113 2.75292
110.656 0.105468 2.26099 13.3108 2.75391
110.688 0.10532 2.2593 13.3103 2.75488
110.719 0.10517 2.25762 13.3098 2.75586
110.75 0.10502 2.25594 13.3094 2.75684
110.781 0.104874 2.25426 13.3088 2.7578
110.812 0.104734 2.25261 13.3079 2.75872
110.844 0.104585 2.25094 13.3075 2.7597
110.875 0.104437 2.24926 13.307 2.76068
110.906 0.104294 2.24761 13.3064 2.76163
110.938 0.104149 2.24595 13.3058 2.76258
110.969 0.104003 2.24429 13.3053 2.76355
111 0.103863 2.24265 13.3045 2.76448
111.031 0.103719 2.241 13.304 2.76544
111.062 0.103577 2.23936 13.3033 2.7664
111.094 0.103435 2.23772 13.3027 2.76734
111.125 0.103293 2.23609 13.3022 2.76829
111.156 0.103155 2.23447 13.3014 2.76921
111.188 0.103018 2.23285 13.3005 2.77013
111.219 0.102873 2.23121 13.3002 2.77111
111.25 0.102736 2.22959 13.2994 2.77204
111.281 0.102594 2.22798 13.299 2.77299
111.312 0.102453 2.22636 13.2985 2.77395
111.344 0.102311 2.22475 13.2981 2.77491
111.375 0.102174 2.22315 13.2974 2.77584
111.406 0.102042 2.22155 13.2965 2.77674
111.438 0.1019 2.21994 13.2961 2.77771
111.469 0.10176 2.21834 13.2956 2.77866
111.5 0.101621 2.21674 13.2951 2.77961
111.531 0.101486 2.21515 13.2944 2.78054
