# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
192.27 2107.38 52.0433 43.3104 63.818 -8.22934 -1.8611 0.80925 15 14.0625 14.0625 15.9068 1.06667 1 2011.42 0
192.326 2107.42 51.5774 43.2094 63.8757 -8.32195 -1.69603 1.29695 15.9375 14.0625 14.0625 15.9068 1.13333 1 2018.18 0
192.382 2107.39 51.1064 43.1173 63.9613 -8.40537 -1.54534 1.77078 15 14.0625 15 15.9068 1.06667 1 2011.84 0
192.438 2107.39 50.6304 43.0329 64.0735 -8.49898 -1.40733 2.21905 15.9375 14.0625 15 15.9068 1.13333 1 2013.58 0
192.494 2107.26 50.1492 42.9559 64.2101 -8.58173 -1.28867 2.64167 15 14.0625 15 15.9064 1.06667 1 2010.38 0
192.551 2107.29 49.6635 42.8853 64.3705 -8.66285 -1.19371 3.02325 15.9375 15 15 15.9065 1.0625 1 2013.66 0
192.607 2107.31 49.1739 42.8201 64.5519 -8.71077 -1.0868 3.35762 15 15 14.0625 15.9066 1.06667 1 2010.98 0
192.663 2107.31 48.6815 42.7596 64.751 -8.76038 -1.0293 3.64593 15.9375 15 14.0625 15.9066 1.13333 1 2012.92 0
192.719 2107.16 48.1875 42.703 64.9652 -8.77588 -0.960823 3.87705 15 15 15 15.9062 1 1 2013.53 0
192.775 2107.04 47.6934 42.6491 65.1912 -8.75341 -0.928692 4.04853 15.9375 15 15 15.9059 1.0625 1 2012.17 0
192.831 2107.03 47.2003 42.5972 65.4257 -8.73699 -0.899877 4.17234 15 15 14.0625 15.9059 1.06667 1 2012.5 0
192.888 2107.01 46.7094 42.5466 65.6666 -8.67891 -0.890881 4.25884 15.9375 15 14.0625 15.9058 1.13333 1 2010.7 0
192.944 2107.01 46.2219 42.4964 65.9113 -8.61601 -0.88442 4.30244 15 15 15 15.9058 1 1 2005.68 0
193 2106.97 45.7387 42.4463 66.1583 -8.52835 -0.888733 4.32809 15.9375 15 14.0625 15.9057 1.13333 1 2016.99 0
193.056 2107.03 45.2608 42.3957 66.4058 -8.43659 -0.901815 4.35221 15.9375 15 14.0625 15.9059 1.13333 1 2007.47 0
193.112 2107.06 44.789 42.344 66.6534 -8.32639 -0.922615 4.32654 15.9375 15.9375 14.0625 15.9059 1.13333 1 2012.24 0
193.169 2107.02 44.323 42.2908 66.9002 -8.21411 -0.962373 4.30672 15.9375 15.9375 13.125 15.9058 1.21429 1 2010.54 0
193.225 2107.02 43.8642 42.2357 67.1455 -8.06897 -1.0128 4.28981 15.9375 15.9375 14.0625 15.9059 1.13333 1 2014.2 0
193.281 2106.94 43.4133 42.1785 67.3901 -7.93325 -1.03723 4.2689 15 15.9375 14.0625 15.9056 1.13333 1 2008.5 0
193.337 2106.9 42.9695 42.1185 67.6334 -7.82026 -1.09621 4.25208 15.9375 15.9375 13.125 15.9056 1.21429 1 2014.65 0
193.393 2106.93 42.5326 42.055 67.8752 -7.70063 -1.15442 4.22624 15 15.9375 13.125 15.9056 1.21429 1 2014.81 0
193.449 2106.93 42.1016 41.9879 68.1164 -7.59193 -1.2147 4.2294 15.9375 15.9375 13.125 15.9056 1.21429 1 2010.06 0
193.506 2106.93 41.676 41.9174 68.3579 -7.51942 -1.28046 4.23141 15 16.875 14.0625 15.9056 1.2 1 2005.2 0
193.562 2106.91 41.2546 41.8434 68.5996 -7.45041 -1.33432 4.2422 15.9375 16.875 13.125 15.9056 1.28571 1 2012.3 0
193.618 2106.87 40.837 41.7658 68.8415 -7.40887 -1.40292 4.26065 15 16.875 13.125 15.9055 1.28571 1 2011.25 0
193.674 2106.83 40.4209 41.6854 69.0842 -7.39167 -1.44353 4.26352 15.9375 16.875 13.125 15.9054 1.28571 1 2011.85 0
193.73 2106.74 40.006 41.6027 69.3289 -7.38731 -1.47731 4.30085 15 16.875 14.0625 15.9051 1.2 1 2005.1 0
193.787 2106.71 39.5906 41.5181 69.5755 -7.38249 -1.50657 4.33577 15.9375 15.9375 13.125 15.9051 1.21429 1 2011.79 0
193.843 2106.68 39.1741 41.4322 69.8233 -7.40772 -1.51847 4.35751 15.9375 15.9375 13.125 15.905 1.21429 1 2011.71 0
193.899 2106.68 38.7549 41.3465 70.0729 -7.46877 -1.50649 4.38345 15.9375 15.9375 13.125 15.905 1.21429 1 2009.63 0
193.955 2106.73 38.333 41.2624 70.324 -7.5447 -1.45708 4.39767 15.9375 15.9375 14.0625 15.9051 1.13333 1 2007.9 0
194.011 2106.77 37.9061 41.1815 70.575 -7.62322 -1.38733 4.39234 15 15.9375 13.125 15.9052 1.21429 1 2018.47 0
194.067 2106.76 37.4756 41.1051 70.8255 -7.69349 -1.2903 4.37145 15.9375 15.9375 13.125 15.9052 1.21429 1 2014.48 0
194.124 2106.54 37.0403 41.0348 71.0742 -7.7645 -1.16123 4.32546 15.9375 15.9375 14.0625 15.9046 1.13333 1 2003.62 0
194.18 2106.42 36.6018 40.9733 71.3197 -7.83381 -0.973837 4.24749 15.9375 15.9375 13.125 15.9043 1.21429 1 2007.58 0
194.236 2106.32 36.1596 40.9228 71.5602 -7.87601 -0.763274 4.14732 15.9375 15 13.125 15.9041 1.21429 1 2008.34 0
194.292 2106.55 35.7152 40.8852 71.7935 -7.91347 -0.502303 4.00613 15.9375 15 13.125 15.9047 1.21429 1 2013.25 0
194.348 2106.77 35.2697 40.863 72.0184 -7.90113 -0.209722 3.83105 16.875 15.9375 14.0625 15.9052 1.2 1 2006.76 0
194.404 2106.81 34.8255 40.8585 72.2334 -7.86036 0.125493 3.64625 15.9375 15.9375 13.125 15.9053 1.21429 1 2011.33 0
194.461 2106.87 34.3846 40.8741 72.4367 -7.77809 0.502319 3.43596 16.875 15.9375 13.125 15.9055 1.28571 1 2011.47 0
194.517 2107.02 33.9484 40.9114 72.6265 -7.68755 0.905543 3.18818 15.9375 15.9375 13.125 15.9059 1.21429 1 2016.74 0
194.573 2107.05 33.5189 40.972 72.8023 -7.52828 1.33439 2.91796 16.875 15.9375 13.125 15.9059 1.28571 1 2012.27 0
194.629 2107.05 33.0991 41.0576 72.9632 -7.33534 1.7972 2.63763 16.875 15.9375 12.1875 15.9059 1.38462 1 2000.36 0
194.685 2107.01 32.6905 41.1691 73.1082 -7.10711 2.24541 2.35675 16.875 15.9375 13.125 15.9058 1.28571 1 2008.1 0
194.742 2106.98 32.2963 41.3071 73.2365 -6.82896 2.74262 2.06205 16.875 15.9375 13.125 15.9057 1.28571 1 2013.41 0
194.798 2106.96 31.9178 41.4725 73.3478 -6.5201 3.2228 1.76402 15.9375 15.9375 13.125 15.9057 1.21429 1 2013.54 0
194.854 2106.94 31.5575 41.6662 73.4426 -6.19334 3.7243 1.47313 16.875 15.9375 13.125 15.9056 1.28571 1 2014.77 0
194.91 2106.93 31.2172 41.8887 73.5206 -5.80172 4.23297 1.18718 15.9375 16.875 13.125 15.9056 1.28571 1 2007.99 0
194.966 2106.93 30.8992 42.1405 73.5832 -5.39283 4.75816 0.928974 15.9375 16.875 13.125 15.9056 1.28571 1 2012.15 0
195.022 2106.93 30.6049 42.4209 73.6314 -4.96967 5.27278 0.673139 16.875 16.875 13.125 15.9056 1.28571 1 2010.93 0
195.079 2106.87 30.3344 42.7308 73.6653 -4.53079 5.78008 0.438066 15.9375 16.875 13.125 15.9055 1.28571 1 2016.69 0
195.135 2106.81 30.0902 43.0695 73.6867 -4.069 6.30125 0.234222 15.9375 16.875 13.125 15.9053 1.28571 1 2019.3 0
195.191 2106.79 29.8714 43.4364 73.6974 -3.61062 6.79131 0.0641491 15.9375 16.875 13.125 15.9053 1.28571 1 2011.05 0
195.247 2106.74 29.6782 43.8312 73.699 -3.13928 7.26959 -0.062451 15 16.875 13.125 15.9051 1.28571 1 2011.1 0
195.303 2106.78 29.5111 44.2525 73.6941 -2.68902 7.74466 -0.148395 15 16.875 13.125 15.9053 1.28571 1 2010.93 0
195.36 2106.83 29.3695 44.6994 73.6856 -2.25006 8.19261 -0.18905 15 16.875 14.0625 15.9054 1.2 1 2001.62 0
195.416 2106.95 29.2519 45.1698 73.6755 -1.82884 8.5802 -0.18405 15 16.875 15 15.9057 1.125 1 2006.29 0
195.472 2107.01 29.1576 45.6619 73.667 -1.44014 8.95157 -0.134975 15 16.875 15 15.9058 1.125 1 2005.77 0
195.528 2107.14 29.084 46.1736 73.662 -1.06709 9.27251 -0.0468949 14.0625 15.9375 15 15.9062 1.13333 1 2005.6 0
195.584 2107.27 29.0309 46.703 73.6625 -0.740976 9.58865 0.0606392 14.0625 16.875 15 15.9065 1.2 1 2009.31 0
195.64 2107.32 28.9963 47.2493 73.67 -0.425386 9.86112 0.20997 14.0625 16.875 15 15.9066 1.2 1 2001.5 0
195.697 2107.5 28.9781 47.8102 73.6863 -0.158107 10.1195 0.370855 14.0625 15.9375 15 15.9071 1.13333 1 2014.56 0
195.753 2107.63 28.9743 48.3848 73.7121 0.0838048 10.3361 0.552796 15 15.9375 15 15.9074 1.0625 1 2012.54 0
195.809 2107.77 28.9835 48.97 73.7489 0.288748 10.5139 0.750131 15 15.9375 15 15.9077 1.0625 1 2007.48 0
195.865 2107.89 29.0033 49.565 73.7969 0.457859 10.6512 0.949112 15 15.9375 15 15.908 1.0625 1 2012.69 0
195.921 2107.99 29.0317 50.1673 73.856 0.601987 10.7673 1.14244 15.9375 15 15.9375 15.9083 1.0625 1 2005.89 0
195.978 2108.25 29.068 50.7755 73.9254 0.710261 10.8637 1.31457 15.9375 15 15.9375 15.9089 1.0625 1 2007.44 0
196.034 2108.34 29.109 51.3887 74.004 0.771411 10.9179 1.46241 15.9375 15.9375 15.9375 15.9092 1 1 2010.94 0
196.09 2108.63 29.1519 52.0046 74.0906 0.775304 10.9679 1.58668 15.9375 15 15.9375 15.9099 1.0625 1 2009.02 0
196.146 2108.8 29.1943 52.622 74.1831 0.712072 10.9654 1.6705 15.9375 15 15.9375 15.9103 1.0625 1 2015.2 0
196.202 2109.05 29.2316 53.2374 74.2793 0.610603 10.8975 1.70324 15.9375 15 15 15.9109 1.0625 1 2007.84 0
196.258 2109.42 29.261 53.8498 74.376 0.424946 10.831 1.70066 15.9375 15 15 15.9119 1.0625 1 2017.71 0
196.315 2109.67 29.2791 54.4572 74.4712 0.160284 10.7204 1.64512 15.9375 15 15 15.9125 1.0625 1 2013.44 0
196.371 2109.93 29.2799 55.0574 74.5619 -0.180917 10.5688 1.5439 16.875 15 15 15.9132 1.125 1 2013.22 0
196.427 2110.14 29.259 55.6494 74.6445 -0.62477 10.3679 1.38881 16.875 15 15 15.9137 1.125 1 2015.26 0
196.483 2110.24 29.2123 56.2296 74.7187 -1.12771 10.163 1.21757 16.875 15.9375 15 15.9139 1.125 1 2009.55 0
196.539 2110.22 29.1348 56.7969 74.7827 -1.71111 9.89473 1.03636 16.875 15 14.0625 15.9139 1.2 1 2011.47 0
196.596 2110.29 29.0233 57.3485 74.8348 -2.34684 9.57861 0.847522 16.875 15.9375 14.0625 15.9141 1.2 1 2016.23 0
196.652 2110.31 28.8753 57.8815 74.8774 -3.02587 9.2342 0.641373 17.8125 15.9375 14.0625 15.9141 1.26667 1 2009.72 0
196.708 2110.35 28.689 58.3929 74.9082 -3.69067 8.8139 0.432092 16.875 16.875 14.0625 15.9142 1.2 1 2012.59 0
196.764 2110.48 28.4662 58.8814 74.9249 -4.31996 8.38408 0.183848 16.875 16.875 14.0625 15.9145 1.2 1 2009.31 0
196.82 2110.42 28.2083 59.3455 74.9289 -4.94811 7.96835 -0.0822749 16.875 16.875 14.0625 15.9144 1.2 1 2015.13 0
196.876 2110.38 27.9157 59.7846 74.9179 -5.53575 7.49659 -0.337845 16.875 17.8125 14.0625 15.9143 1.26667 1 2008.02 0
196.933 2110.37 27.5912 60.1985 74.8901 -6.08285 7.02261 -0.623832 16.875 16.875 13.125 15.9143 1.28571 1 2011.1 0
196.989 2110.45 27.2384 60.5866 74.8463 -6.54947 6.59625 -0.949547 16.875 17.8125 13.125 15.9145 1.35714 1 2011.63 0
197.045 2110.43 26.861 60.9478 74.7844 -6.95473 6.08723 -1.2649 15.9375 17.8125 14.0625 15.9144 1.26667 1 2008.95 0
197.101 2110.54 26.4611 61.2827 74.7026 -7.31464 5.63854 -1.64014 16.875 17.8125 14.0625 15.9147 1.26667 1 2010.71 0
197.157 2110.35 26.0425 61.5901 74.601 -7.66264 5.13368 -1.99615 15.9375 17.8125 13.125 15.9142 1.35714 1 2013.26 0
197.213 2110.33 25.606 61.8693 74.4787 -7.94221 4.63741 -2.38402 15.9375 18.75 13.125 15.9142 1.42857 1 2014.44 0
197.27 2110.27 25.1529 62.1211 74.3329 -8.2033 4.17447 -2.79484 15.9375 17.8125 13.125 15.914 1.35714 1 2010.94 0
197.326 2110.2 24.6872 62.3495 74.1636 -8.41627 3.83467 -3.2341 15 17.8125 14.0625 15.9138 1.26667 1 2017.27 0
197.378 2110 24.2431 62.5446 73.9849 -8.60546 3.51787 -3.61909 15 18.75 14.0625 15.9133 1.33333 1 2005.97 0
197.41 2109.86 23.9614 62.6553 73.8643 -8.76985 3.26142 -3.80969 15 18.75 14.0625 15.913 1.33333 1 2013.21 0
197.451 2109.94 23.6002 62.7856 73.7021 -8.9351 3.05799 -4.07983 14.0625 18.75 14.0625 15.9132 1.33333 1 2001.42 0
197.498 2109.91 23.1791 62.9267 73.5027 -9.12957 2.97037 -4.4556 15 17.8125 14.0625 15.9131 1.26667 1 2008.86 0
197.539 2109.67 22.7972 63.0461 73.3119 -9.36703 2.76679 -4.72415 14.0625 17.8125 14.0625 15.9125 1.26667 1 2012.9 0
197.586 2109.91 22.3541 63.1746 73.0803 -9.51452 2.66401 -5.07778 14.0625 17.8125 14.0625 15.9131 1.26667 1 2013.48 0
197.636 2109.64 21.8715 63.306 72.8154 -9.76507 2.51234 -5.4193 14.0625 17.8125 15 15.9124 1.26667 1 2009.17 0
197.688 2109.77 21.3571 63.4356 72.5214 -10.038 2.40585 -5.74832 14.0625 17.8125 15 15.9128 1.26667 1 2012.38 0
197.742 2109.7 20.8091 63.565 72.2003 -10.3515 2.32652 -6.0177 14.0625 17.8125 15 15.9126 1.26667 1 2005.43 0
197.796 2109.64 20.2436 63.691 71.8672 -10.6748 2.28165 -6.2132 14.0625 16.875 15 15.9124 1.2 1 2010.05 0
197.849 2109.55 19.6617 63.8143 71.5245 -11.0047 2.2561 -6.33394 14.0625 16.875 15 15.9122 1.2 1 2013.82 0
197.903 2109.44 19.0607 63.9358 71.1767 -11.3462 2.22142 -6.37998 14.0625 16.875 15.9375 15.9119 1.2 1 2012.04 0
197.957 2109.39 18.4425 64.0546 70.8288 -11.687 2.14537 -6.36155 15 16.875 15 15.9118 1.125 1 2011.16 0
198.011 2109.3 17.7996 64.1699 70.4799 -12.0202 2.06092 -6.27699 14.0625 16.875 15 15.9116 1.2 1 2016.56 0
198.067 2109.02 17.1158 64.2845 70.1243 -12.3406 1.96876 -6.12486 15 16.875 14.0625 15.9109 1.2 1 2011.66 0
198.124 2108.95 16.4143 64.3931 69.7798 -12.6451 1.85706 -5.92382 15 16.875 15 15.9107 1.125 1 2008.16 0
198.18 2108.79 15.6964 64.4945 69.4461 -12.8995 1.73 -5.69578 15 15.9375 14.0625 15.9103 1.13333 1 2008 0
198.236 2108.75 14.9676 64.5877 69.1262 -13.0479 1.5691 -5.42606 14.0625 15.9375 14.0625 15.9102 1.13333 1 2010.69 0
198.292 2108.57 14.2322 64.6712 68.8224 -13.1456 1.38654 -5.16924 15 15.9375 15 15.9097 1.0625 1 2013.98 0
198.348 2108.33 13.4935 64.743 68.5329 -13.1044 1.16966 -4.89339 15 15.9375 15 15.9091 1.0625 1 2011.96 0
198.404 2108.03 12.7595 64.8022 68.2592 -12.9741 0.946479 -4.60701 15 15.9375 14.0625 15.9084 1.13333 1 2011.88 0
198.461 2107.81 12.0357 64.8484 68.0026 -12.7604 0.705182 -4.30399 14.0625 15.9375 15 15.9078 1.13333 1 2010.25 0
198.517 2107.51 11.3264 64.8817 67.7634 -12.4406 0.480859 -3.99478 14.0625 15.9375 15 15.9071 1.13333 1 2010.29 0
198.573 2107.3 10.6374 64.9027 67.5419 -12.0183 0.271893 -3.67131 15 15 15.9375 15.9065 1.0625 1 2005.78 0
198.629 2106.94 9.9729 64.9121 67.3402 -11.5523 0.0635634 -3.34228 15 15 15.9375 15.9056 1.0625 1 2004.38 0
198.685 2106.61 9.33498 64.9097 67.1567 -11.0635 -0.14706 -2.97568 14.0625 14.0625 16.875 15.9048 1.2 1 2012.24 0
198.742 2106.32 8.72501 64.8956 66.9944 -10.5227 -0.353699 -2.63965 14.0625 14.0625 16.875 15.9041 1.2 1 2015.5 0
198.798 2105.75 8.14609 64.8696 66.8517 -9.97947 -0.592287 -2.28988 13.125 14.0625 17.8125 15.9027 1.35714 1 2008.74 0
198.854 2105.65 7.5978 64.8311 66.7284 -9.43229 -0.827216 -1.95328 14.0625 14.0625 17.8125 15.9024 1.26667 1 2013.82 0
198.91 2105.47 7.08065 64.7794 66.6244 -8.85666 -1.07317 -1.62268 13.125 14.0625 17.8125 15.9019 1.35714 1 2007.41 0
198.966 2105.28 6.59599 64.7131 66.5378 -8.29753 -1.33366 -1.33584 14.0625 14.0625 17.8125 15.9015 1.26667 1 2013.71 1
199.022 2105.53 6.14221 64.6318 66.4662 -7.71921 -1.59848 -1.09911 13.125 14.0625 17.8125 15.9021 1.35714 1 2002.32 1
199.079 2105.21 5.72069 64.5355 66.4066 -7.17434 -1.86644 -0.930015 14.0625 13.125 17.8125 15.9013 1.35714 1 2007.62 1
199.135 2105.06 5.32851 64.4242 66.3549 -6.65442 -2.12508 -0.819952 14.0625 13.125 17.8125 15.9009 1.35714 1 2000.47 1
199.191 2104.95 4.96418 64.2988 66.3077 -6.18254 -2.35773 -0.77351 14.0625 14.0625 16.875 15.9006 1.2 1 2013.85 1
199.247 2104.82 4.6267 64.1607 66.2625 -5.75836 -2.56676 -0.771623 14.0625 14.0625 15.9375 15.9003 1.13333 1 2005.68 1
199.303 2104.7 4.31083 64.0114 66.2171 -5.38663 -2.76136 -0.803791 15 14.0625 15.9375 15.9 1.13333 1 2009.01 1
199.36 2104.96 4.01566 63.8517 66.1699 -5.03433 -2.9201 -0.829628 14.0625 14.0625 15.9375 15.9007 1.13333 1 2012.38 1
199.416 2104.98 3.74035 63.684 66.1204 -4.71144 -3.04176 -0.879946 14.0625 15 15.9375 15.9007 1.13333 1 2011.43 1
199.472 2104.76 3.48209 63.5098 66.0686 -4.40721 -3.13702 -0.920703 14.0625 15 15.9375 15.9001 1.13333 1 1999.69 1
199.528 2104.68 3.24076 63.3309 66.0149 -4.09858 -3.22146 -0.950063 15 15 15 15.8999 1 1 2002.57 1
199.584 2104.56 3.01749 63.148 65.9608 -3.79321 -3.27908 -0.958689 14.0625 15 15 15.8996 1.06667 1 2011.94 1
199.64 2104.39 2.81116 62.962 65.9066 -3.47419 -3.3081 -0.951719 15 15.9375 15 15.8992 1.0625 1 2012.64 1
199.697 2104.25 2.62302 62.7751 65.8527 -3.1621 -3.3197 -0.937435 15 15.9375 15 15.8989 1.0625 1 2007.44 1
199.753 2104.14 2.45259 62.5882 65.8008 -2.84431 -3.31676 -0.890196 15 15.9375 15 15.8986 1.0625 1 2000.65 1
199.809 2104.02 2.29978 62.4011 65.7517 -2.52012 -3.2998 -0.815148 15 15.9375 14.0625 15.8983 1.13333 1 2001.49 1
199.865 2103.89 2.16538 62.2144 65.7073 -2.1981 -3.30719 -0.728663 14.0625 15.9375 14.0625 15.898 1.13333 1 2005.32 1
199.921 2103.76 2.04935 62.0275 65.6684 -1.87283 -3.31991 -0.624381 14.0625 15.9375 14.0625 15.8976 1.13333 1 2010.81 1
199.978 2103.63 1.95132 61.8397 65.6355 -1.55476 -3.34626 -0.505965 14.0625 15.9375 14.0625 15.8973 1.13333 1 2012.36 1
200.034 2103.52 1.87128 61.6495 65.6098 -1.23482 -3.38673 -0.37983 14.0625 15.9375 14.0625 15.897 1.13333 1 2004.6 1
200.09 2103.46 1.80869 61.456 65.5918 -0.937943 -3.45143 -0.245342 14.0625 15 15.9375 15.8969 1.13333 1 2000.92 1
200.146 2103.37 1.76296 61.2584 65.5811 -0.651738 -3.53123 -0.102797 14.0625 15.9375 15.9375 15.8967 1.13333 1 2006 1
200.202 2103.36 1.73293 61.056 65.5786 -0.391626 -3.63821 0.0320534 14.0625 15.9375 15.9375 15.8966 1.13333 1 2009.06 1
200.258 2103.33 1.71734 60.8474 65.5836 -0.139799 -3.76136 0.154368 14.0625 15.9375 15.9375 15.8965 1.13333 1 2005.61 1
200.315 2103.32 1.7154 60.6319 65.5946 0.0653768 -3.88266 0.250182 14.0625 15.9375 15.9375 15.8965 1.13333 1 2004.74 1
200.371 2103.31 1.72593 60.4097 65.6112 0.297023 -3.99225 0.335456 14.0625 15.9375 15.9375 15.8965 1.13333 1 2006.41 1
200.427 2103.27 1.74784 60.1817 65.6319 0.488361 -4.08593 0.38761 14.0625 15.9375 15.9375 15.8964 1.13333 1 2003.61 1
200.483 2103.27 1.77968 59.9489 65.6543 0.648978 -4.16927 0.406628 14.0625 15.9375 15.9375 15.8964 1.13333 1 2006.3 1
200.539 2103.25 1.81971 59.7129 65.6777 0.777004 -4.22523 0.419172 14.0625 15.9375 15.9375 15.8963 1.13333 1 2010.04 1
200.596 2103.18 1.86596 59.4742 65.7016 0.87241 -4.24471 0.406811 14.0625 15.9375 15.9375 15.8962 1.13333 1 2002.81 1
200.652 2103.17 1.91671 59.2342 65.7239 0.927198 -4.24765 0.376185 14.0625 16.875 15 15.8962 1.2 1 2001.36 1
200.708 2103.21 1.96957 58.9948 65.7444 0.940167 -4.23013 0.338155 14.0625 15.9375 15 15.8963 1.13333 1 2005.23 1
200.764 2103.19 2.02239 58.7564 65.7631 0.923084 -4.21222 0.3106 14.0625 15.9375 15 15.8962 1.13333 1 2008.37 1
200.82 2103.17 2.07323 58.5194 65.7795 0.869508 -4.17712 0.280334 14.0625 16.875 15 15.8961 1.2 1 2004.05 1
200.876 2103.15 2.11963 58.2847 65.7946 0.75917 -4.12849 0.267931 14.0625 16.875 15 15.8961 1.2 1 2009.32 1
200.933 2103.02 2.15911 58.0528 65.8094 0.61324 -4.0968 0.268349 14.0625 15.9375 15 15.8958 1.13333 1 2005.02 1
200.989 2102.98 2.18964 57.8226 65.8244 0.425432 -4.0643 0.287903 14.0625 15.9375 15 15.8957 1.13333 1 2007.93 1
201.045 2103.01 2.20905 57.5942 65.8412 0.206624 -4.04096 0.330012 14.0625 16.875 14.0625 15.8957 1.2 1 2000.9 1
201.101 2103.01 2.21525 57.3661 65.861 -0.0525232 -4.04278 0.378642 14.0625 15.9375 14.0625 15.8958 1.13333 1 2002.68 1
201.157 2102.99 2.20668 57.1376 65.8837 -0.327581 -4.07171 0.441036 14.0625 15.9375 14.0625 15.8957 1.13333 1 2006.31 1
201.213 2103 2.18186 56.9074 65.9105 -0.636052 -4.11519 0.518472 15 15.9375 15 15.8957 1.0625 1 2001.87 1
201.27 2103.02 2.13947 56.6736 65.9417 -0.95789 -4.18537 0.5894 15 15 15 15.8958 1 1 1997.61 1
201.326 2102.96 2.07855 56.4353 65.9765 -1.29498 -4.28358 0.65103 15 15.9375 15 15.8956 1.0625 1 2002.22 1
201.382 2102.95 1.99767 56.1918 66.0148 -1.65217 -4.38916 0.696344 15 15.9375 15 15.8956 1.0625 1 2002.87 1
201.438 2102.94 1.89596 55.9416 66.0552 -2.03168 -4.5121 0.724667 14.0625 15 15 15.8956 1.06667 1 2006.46 1
201.494 2102.88 1.77234 55.6845 66.0967 -2.43668 -4.64239 0.72776 15 15 15 15.8954 1 1 2004.41 1
201.551 2102.87 1.62593 55.4201 66.1379 -2.84929 -4.77413 0.702686 15 15 15 15.8954 1 1 2003.82 1
201.607 2102.83 1.45646 55.1486 66.1768 -3.25658 -4.85767 0.642615 15 15 15 15.8953 1 1 2008.73 1
201.663 2102.81 1.26342 54.8711 66.2115 -3.68194 -4.97088 0.557327 15 15 15 15.8952 1 1 2010.09 1
201.719 2102.8 1.04648 54.5887 66.2405 -4.10321 -5.05878 0.439299 15 15 15 15.8952 1 1 2006.93 1
201.775 2102.78 0.805894 54.3015 66.2621 -4.52366 -5.10347 0.29405 15.9375 15 15 15.8952 1.0625 1 2003.67 1
201.831 2102.73 0.542962 54.0133 66.2741 -4.925 -5.12423 0.116534 15 15 15 15.8951 1 1 2010.94 1
201.888 2102.68 0.258522 53.7255 66.2759 -5.30011 -5.09003 -0.0837717 15 15 15 15.8949 1 1 2017.02 1
201.944 2102.6 119.953 53.439 66.2661 -5.64477 -5.03135 -0.292271 14.0625 15.9375 15 15.8947 1.13333 1 2002.72 1
202 2102.61 119.627 53.1564 66.2441 -5.96868 -4.94876 -0.501381 15 15 15 15.8947 1 1 2009.14 1
202.056 2102.56 119.285 52.8792 66.2101 -6.30229 -4.86463 -0.721109 15 15 15 15.8946 1 1 2008.05 1
202.112 2102.33 118.924 52.6075 66.1628 -6.59272 -4.75066 -0.939842 14.0625 15 15 15.894 1.06667 1 2013.34 1
202.169 2102.13 118.547 52.3426 66.1033 -6.86353 -4.63351 -1.16285 15 15 15 15.8935 1 1 2006.85 1
202.225 2102.05 118.155 52.0853 66.0314 -7.11925 -4.48301 -1.37375 14.0625 15 15.9375 15.8933 1.13333 1 2006.07 1
202.281 2102.15 117.749 51.8356 65.9478 -7.34743 -4.35772 -1.57298 14.0625 15 15.9375 15.8936 1.13333 1 2003.69 1
202.337 2102.02 117.329 51.5929 65.8528 -7.56837 -4.21766 -1.76858 14.0625 15 15.9375 15.8932 1.13333 1 2005.54 1
202.393 2101.76 116.899 51.3568 65.7464 -7.77126 -4.11293 -1.97152 14.0625 15 15.9375 15.8926 1.13333 1 2006.64 1
202.449 2101.57 116.458 51.1268 65.6291 -7.91166 -4.03074 -2.15349 14.0625 15 15.9375 15.8921 1.13333 1 2009.92 1
202.506 2101.46 116.01 50.9019 65.5018 -8.05438 -3.95274 -2.32639 14.0625 15 16.875 15.8918 1.2 1 2004.83 1
202.562 2101.23 115.553 50.6799 65.3647 -8.16276 -3.89832 -2.49252 14.0625 14.0625 16.875 15.8913 1.2 1 2005.78 1
202.618 2100.92 115.092 50.4606 65.2181 -8.24533 -3.85283 -2.65362 14.0625 15 16.875 15.8905 1.2 1 2008.34 1
202.674 2100.71 114.625 50.2439 65.063 -8.31447 -3.82085 -2.80574 13.125 15 16.875 15.89 1.28571 1 2010.68 1
202.73 2100.52 114.156 50.0288 64.8994 -8.35332 -3.79126 -2.93922 14.0625 15 16.875 15.8895 1.2 1 2003.7 1
202.787 2100.36 113.684 49.8146 64.7283 -8.40506 -3.78008 -3.05528 13.125 14.0625 17.8125 15.8891 1.35714 1 1999.61 1
202.843 2099.99 113.211 49.6021 64.5511 -8.4116 -3.74525 -3.15598 14.0625 14.0625 16.875 15.8881 1.2 1 1997.72 1
202.899 2099.68 112.737 49.3912 64.3683 -8.42466 -3.7296 -3.2492 13.125 15 16.875 15.8873 1.28571 1 2005.95 0
202.955 2099.63 112.262 49.1807 64.1807 -8.44198 -3.70597 -3.33035 14.0625 15 16.875 15.8872 1.2 1 2003.5 0
203.011 2099.48 111.787 48.9721 63.9884 -8.44621 -3.67675 -3.4107 14.0625 14.0625 16.875 15.8869 1.2 1 2004.3 0
