# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
124.756 2022.6 53.4424 22.873 113.558 -1.84222 -0.596213 0.352701 15.9375 15.9375 13.125 15.6905 1.21429
124.867 2025.8 53.2293 22.8183 113.599 -1.89473 -0.649734 0.395411 15.9375 15.9375 13.125 15.6988 1.21429
124.978 2027.02 53.0351 22.7441 113.667 -1.93907 -0.714035 0.428466 15 15.9375 13.125 15.7019 1.21429
125.089 2026.99 52.8221 22.6647 113.718 -1.98225 -0.779973 0.450854 15 15.9375 12.1875 15.7019 1.30769
125.2 2030.7 52.5905 22.5694 113.772 -2.01925 -0.851302 0.487853 15.9375 15.9375 12.1875 15.7114 1.30769
125.311 2028.47 52.3678 22.4813 113.819 -2.04731 -0.926224 0.493071 15.9375 15.9375 12.1875 15.7057 1.30769
125.422 2030.6 52.1359 22.3747 113.879 -2.0759 -0.986363 0.520102 15 15.9375 12.1875 15.7112 1.30769
125.533 2024.15 51.9182 22.2836 113.948 -2.10557 -1.048 0.524271 15.9375 16.875 12.1875 15.6945 1.38462
125.644 2029.93 51.6674 22.1568 114.013 -2.11979 -1.12126 0.523693 15.9375 16.875 12.1875 15.7094 1.38462
125.756 2029.15 51.412 22.0209 114.066 -2.13869 -1.20007 0.521583 15.9375 16.875 12.1875 15.7074 1.38462
125.867 2024.69 51.2008 21.9028 114.126 -2.14802 -1.27524 0.533641 15 16.875 12.1875 15.6959 1.38462
125.978 2026.43 50.9743 21.7482 114.2 -2.135 -1.33623 0.51853 15.9375 15.9375 12.1875 15.7004 1.30769
