# t dissipation energy Reynolds eta
176.079 2.23425 22.0207 28.1666 1.28365
176.09 2.23492 22.0211 28.1628 1.28355
176.101 2.23556 22.0214 28.1592 1.28346
176.112 2.23629 22.0219 28.1553 1.28336
176.124 2.23724 22.0225 28.15 1.28322
176.135 2.2379 22.0228 28.1462 1.28313
176.146 2.23824 22.023 28.1444 1.28308
176.157 2.23879 22.0234 28.1413 1.283
176.169 2.23947 22.0238 28.1376 1.2829
176.18 2.24024 22.0243 28.1335 1.28279
176.191 2.24096 22.0248 28.1296 1.28269
176.202 2.24168 22.0253 28.1257 1.28259
176.213 2.24239 22.0258 28.1218 1.28248
176.225 2.24315 22.0262 28.1176 1.28237
176.236 2.24674 22.027 28.0961 1.28186
176.247 2.2449 22.0272 28.1079 1.28213
176.258 2.24523 22.0273 28.106 1.28208
176.27 2.24574 22.0274 28.1029 1.282
176.281 2.24629 22.0276 28.0998 1.28193
176.292 2.25017 22.0286 28.0767 1.28137
176.303 2.2479 22.0282 28.0905 1.2817
176.315 2.24864 22.0286 28.0864 1.28159
176.326 2.24922 22.029 28.0831 1.28151
176.337 2.24953 22.0292 28.0816 1.28146
176.348 2.25008 22.0295 28.0785 1.28139
176.36 2.25076 22.0298 28.0746 1.28129
176.371 2.25148 22.0303 28.0707 1.28119
176.382 2.25212 22.0306 28.0671 1.2811
176.393 2.2528 22.0308 28.0631 1.281
176.404 2.25351 22.0313 28.0593 1.2809
176.416 2.25414 22.0316 28.0559 1.28081
176.427 2.25801 22.0327 28.0332 1.28026
176.438 2.25621 22.0327 28.0443 1.28051
176.449 2.25627 22.033 28.0443 1.28051
176.461 2.25675 22.0331 28.0415 1.28044
176.472 2.25725 22.0334 28.0387 1.28037
176.483 2.25781 22.0336 28.0356 1.28029
176.494 2.25848 22.0341 28.0321 1.28019
176.506 2.25902 22.0343 28.0289 1.28012
176.517 2.25963 22.0347 28.0256 1.28003
176.528 2.26023 22.035 28.0223 1.27994
176.539 2.26107 22.0354 28.0177 1.27983
176.551 2.2648 22.0365 27.9959 1.2793
176.562 2.26246 22.0362 28.0101 1.27963
176.573 2.26278 22.0367 28.0087 1.27958
176.584 2.26314 22.0369 28.0067 1.27953
176.596 2.26362 22.0371 28.0041 1.27947
176.607 2.26425 22.0377 28.0008 1.27938
176.618 2.26483 22.0381 27.9978 1.27929
176.629 2.26529 22.0384 27.9954 1.27923
176.64 2.26763 22.0393 27.982 1.2789
176.652 2.26656 22.0392 27.9885 1.27905
176.663 2.2668 22.0393 27.9872 1.27902
176.674 2.26728 22.0398 27.9848 1.27895
176.685 2.2677 22.0402 27.9827 1.27889
176.697 2.26824 22.0408 27.9801 1.27881
176.708 2.26865 22.041 27.978 1.27876
176.719 2.26914 22.0414 27.9755 1.27869
176.73 2.26956 22.0419 27.9734 1.27863
176.742 2.2701 22.0423 27.9707 1.27855
176.753 2.27063 22.043 27.9682 1.27848
176.764 2.27095 22.0432 27.9666 1.27843
176.775 2.2715 22.0438 27.9639 1.27836
176.787 2.27193 22.0443 27.9619 1.27829
176.798 2.27231 22.0445 27.9599 1.27824
176.809 2.27282 22.0451 27.9574 1.27817
176.82 2.27317 22.0453 27.9556 1.27812
176.831 2.27372 22.046 27.9531 1.27804
176.843 2.27413 22.0465 27.9512 1.27799
176.854 2.27458 22.0471 27.9491 1.27792
176.865 2.27506 22.0478 27.9471 1.27785
176.876 2.27636 22.0483 27.9398 1.27767
176.888 2.27603 22.0488 27.9424 1.27772
176.899 2.27629 22.0492 27.9413 1.27768
176.91 2.27673 22.0498 27.9393 1.27762
176.921 2.27709 22.0503 27.9378 1.27757
176.933 2.27742 22.0506 27.9361 1.27752
176.944 2.27781 22.0511 27.9344 1.27747
176.955 2.27823 22.0516 27.9325 1.27741
176.966 2.27869 22.0524 27.9306 1.27734
176.978 2.27912 22.0528 27.9286 1.27729
176.989 2.27944 22.0532 27.9271 1.27724
177 2.27984 22.0538 27.9254 1.27718
177.011 2.28028 22.0543 27.9234 1.27712
177.022 2.28056 22.0546 27.922 1.27708
177.034 2.28086 22.055 27.9207 1.27704
177.045 2.28113 22.0553 27.9194 1.277
177.056 2.28147 22.0558 27.9179 1.27696
177.067 2.28172 22.0561 27.9168 1.27692
177.079 2.28213 22.0566 27.9149 1.27686
177.09 2.28255 22.0571 27.913 1.2768
177.101 2.28288 22.0576 27.9116 1.27676
177.112 2.28364 22.0583 27.9078 1.27665
177.124 2.28367 22.0588 27.9083 1.27665
177.135 2.28393 22.0593 27.9074 1.27661
177.146 2.28428 22.0598 27.9059 1.27656
177.157 2.28459 22.0602 27.9045 1.27652
177.169 2.2849 22.0607 27.9032 1.27648
177.18 2.28531 22.0613 27.9014 1.27642
177.191 2.28565 22.0618 27.9 1.27637
177.202 2.2862 22.0624 27.8974 1.27629
177.213 2.28626 22.0628 27.8975 1.27629
177.225 2.28654 22.0633 27.8964 1.27625
177.236 2.28691 22.0639 27.895 1.2762
177.247 2.28726 22.0644 27.8934 1.27615
177.258 2.28753 22.0649 27.8925 1.27611
177.27 2.28773 22.0652 27.8917 1.27608
177.281 2.28788 22.0655 27.891 1.27606
177.292 2.28859 22.0661 27.8875 1.27596
177.303 2.28837 22.0662 27.8889 1.27599
177.315 2.28866 22.0667 27.8878 1.27595
177.326 2.28892 22.067 27.8866 1.27591
177.337 2.28917 22.0673 27.8855 1.27588
177.348 2.29154 22.068 27.8719 1.27555
177.36 2.29 22.0681 27.8814 1.27576
177.371 2.29006 22.0683 27.8813 1.27576
177.382 2.29026 22.0686 27.8804 1.27573
177.393 2.2905 22.0689 27.8794 1.2757
177.404 2.29131 22.0692 27.8748 1.27558
177.416 2.291 22.0694 27.877 1.27563
177.427 2.29121 22.0697 27.8761 1.2756
177.438 2.29143 22.0699 27.875 1.27557
177.449 2.2917 22.0704 27.874 1.27553
177.461 2.29194 22.0706 27.8728 1.2755
177.472 2.29202 22.0707 27.8724 1.27548
177.483 2.29237 22.0711 27.8708 1.27544
177.494 2.29265 22.0715 27.8697 1.2754
177.506 2.2929 22.0717 27.8684 1.27536
177.517 2.30857 22.0745 27.7771 1.27319
177.528 2.29597 22.0729 27.8512 1.27493
177.539 2.2945 22.0731 27.8603 1.27514
177.551 2.29439 22.0733 27.8612 1.27515
177.562 2.29451 22.0735 27.8608 1.27514
177.573 2.29472 22.0738 27.8599 1.27511
177.584 2.29499 22.0742 27.8587 1.27507
177.596 2.29526 22.0745 27.8575 1.27503
177.607 2.29553 22.0749 27.8564 1.275
177.618 2.29577 22.0752 27.8553 1.27496
177.629 2.29604 22.0755 27.8541 1.27493
177.64 2.29633 22.0759 27.8528 1.27488
177.652 2.29657 22.0761 27.8516 1.27485
177.663 2.29697 22.0767 27.85 1.2748
177.674 2.29743 22.077 27.8475 1.27473
177.685 2.29766 22.0772 27.8464 1.2747
177.697 2.29805 22.0776 27.8445 1.27465
177.708 2.29816 22.0779 27.8443 1.27463
177.719 2.29844 22.0784 27.8432 1.27459
177.73 2.29861 22.0785 27.8423 1.27457
177.742 2.29885 22.0787 27.8411 1.27454
177.753 2.29902 22.0789 27.8403 1.27451
177.764 2.29936 22.0793 27.8388 1.27447
177.775 2.29961 22.0795 27.8375 1.27443
177.787 2.29994 22.08 27.8361 1.27438
177.798 2.30017 22.0802 27.835 1.27435
177.809 2.30478 22.0812 27.8084 1.27372
177.82 2.3014 22.081 27.8286 1.27418
177.831 2.30141 22.0814 27.829 1.27418
177.843 2.30168 22.0818 27.8279 1.27414
177.854 2.30193 22.0821 27.8268 1.27411
177.865 2.30225 22.0824 27.8252 1.27406
177.876 2.30265 22.0828 27.8233 1.27401
177.888 2.30301 22.083 27.8213 1.27396
177.899 2.30306 22.0832 27.8213 1.27395
177.91 2.30341 22.0838 27.8199 1.2739
177.921 2.30379 22.0843 27.8182 1.27385
177.933 2.30417 22.0847 27.8165 1.2738
177.944 2.30444 22.0849 27.8152 1.27376
177.955 2.30478 22.0853 27.8135 1.27371
177.966 2.30515 22.0857 27.8118 1.27366
177.978 2.30559 22.0862 27.8098 1.2736
177.989 2.30597 22.0866 27.808 1.27355
178 2.30635 22.087 27.8062 1.2735
178.011 2.30676 22.0875 27.8045 1.27344
178.022 2.30715 22.088 27.8027 1.27339
178.034 2.30758 22.0885 27.8007 1.27333
178.045 2.30802 22.089 27.7987 1.27327
178.056 2.3084 22.0893 27.7968 1.27322
178.067 2.3088 22.0899 27.7951 1.27316
178.079 2.30919 22.0903 27.7933 1.27311
178.09 2.30956 22.0907 27.7915 1.27305
178.101 2.30993 22.091 27.7898 1.273
178.112 2.31043 22.0916 27.7874 1.27294
178.124 2.31079 22.0921 27.7859 1.27289
178.135 2.31121 22.0925 27.7839 1.27283
178.146 2.31158 22.0928 27.7821 1.27278
178.157 2.31193 22.0932 27.7805 1.27273
178.169 2.31237 22.0936 27.7783 1.27267
178.18 2.31277 22.094 27.7764 1.27261
178.191 2.31309 22.0942 27.7747 1.27257
178.202 2.31364 22.0947 27.7721 1.27249
178.213 2.31415 22.0951 27.7696 1.27242
178.225 2.31459 22.0955 27.7674 1.27236
178.236 2.31517 22.096 27.7645 1.27228
178.247 2.31578 22.0966 27.7617 1.2722
178.258 2.31655 22.0974 27.758 1.27209
178.27 2.31721 22.0979 27.7546 1.272
178.281 2.31823 22.0985 27.7493 1.27186
178.292 2.31769 22.0988 27.7529 1.27194
178.303 2.31808 22.0991 27.7509 1.27188
178.315 2.31816 22.0995 27.751 1.27187
178.326 2.31845 22.0997 27.7495 1.27183
178.337 2.31888 22.1002 27.7476 1.27177
178.348 2.31926 22.1006 27.7458 1.27172
178.36 2.31979 22.1008 27.7429 1.27165
178.371 2.32028 22.1013 27.7406 1.27158
178.382 2.32091 22.1018 27.7375 1.2715
178.393 2.32117 22.1023 27.7365 1.27146
178.404 2.32162 22.1027 27.7343 1.2714
178.416 2.32201 22.103 27.7324 1.27135
178.427 2.32238 22.1033 27.7305 1.27129
178.438 2.32286 22.1037 27.7282 1.27123
178.449 2.32331 22.1041 27.726 1.27117
178.461 2.32364 22.1043 27.7243 1.27112
178.472 2.32415 22.1048 27.7218 1.27105
178.483 2.32466 22.1053 27.7195 1.27098
178.494 2.32902 22.1066 27.6951 1.27039
178.506 2.32615 22.1064 27.7119 1.27078
178.517 2.32652 22.107 27.7105 1.27073
178.528 2.32676 22.1071 27.7092 1.2707
178.539 2.32718 22.1074 27.707 1.27064
178.551 2.33908 22.1101 27.6399 1.26902
178.562 2.33032 22.1089 27.6902 1.27021
178.573 2.32931 22.1089 27.6963 1.27035
178.584 2.32957 22.1094 27.6953 1.27031
178.596 2.32989 22.1095 27.6936 1.27027
178.607 2.33038 22.1099 27.6912 1.2702
178.618 2.33089 22.1103 27.6887 1.27013
178.629 2.33145 22.1109 27.6861 1.27006
178.64 2.33187 22.1112 27.684 1.27
178.652 2.33243 22.1117 27.6812 1.26992
178.663 2.33296 22.1122 27.6787 1.26985
178.674 2.33557 22.113 27.6643 1.2695
178.685 2.33426 22.1131 27.6722 1.26967
178.697 2.33466 22.1135 27.6703 1.26962
178.708 2.33511 22.1139 27.6681 1.26956
178.719 2.33549 22.114 27.666 1.26951
178.73 2.33602 22.1143 27.6633 1.26943
178.742 2.33653 22.1148 27.6608 1.26937
178.753 2.33766 22.1154 27.6549 1.26921
178.764 2.33772 22.1156 27.6548 1.2692
178.775 2.33824 22.1159 27.6521 1.26913
178.787 2.3387 22.1162 27.6498 1.26907
178.798 2.33921 22.1166 27.6473 1.269
178.809 2.33972 22.1169 27.6446 1.26893
178.82 2.34024 22.1172 27.6418 1.26886
178.831 2.34083 22.1176 27.6389 1.26878
178.843 2.34149 22.1181 27.6356 1.26869
178.854 2.34231 22.1187 27.6316 1.26858
178.865 2.34257 22.1191 27.6306 1.26855
178.876 2.34292 22.1194 27.6289 1.2685
178.888 2.34332 22.1196 27.6267 1.26844
178.899 2.34386 22.1201 27.6242 1.26837
178.91 2.34426 22.1203 27.6221 1.26832
178.921 2.34471 22.1206 27.6198 1.26826
178.933 2.34516 22.1208 27.6174 1.2682
178.944 2.34562 22.1211 27.6151 1.26813
178.955 2.3462 22.1216 27.6123 1.26806
178.966 2.34671 22.122 27.6098 1.26799
178.978 2.34728 22.1225 27.6071 1.26791
178.989 2.34781 22.123 27.6045 1.26784
179 2.3483 22.1233 27.6021 1.26777
179.011 2.34888 22.1238 27.5992 1.26769
179.022 2.34941 22.1242 27.5966 1.26762
179.034 2.35016 22.1249 27.5931 1.26752
179.045 2.35058 22.1251 27.5909 1.26746
179.056 2.35123 22.1258 27.5879 1.26738
179.067 2.35178 22.1262 27.5852 1.2673
179.079 2.3522 22.1265 27.5831 1.26725
179.09 2.35266 22.1268 27.5808 1.26718
179.101 2.35322 22.1271 27.5779 1.26711
179.112 2.35368 22.1274 27.5757 1.26705
179.124 2.35418 22.1278 27.5732 1.26698
179.135 2.35453 22.1279 27.5713 1.26693
179.146 2.35501 22.1283 27.569 1.26687
179.157 2.35547 22.1288 27.5668 1.26681
179.169 2.35594 22.1291 27.5645 1.26674
179.18 2.35637 22.1296 27.5626 1.26669
179.191 2.3569 22.1301 27.5601 1.26661
179.202 2.3574 22.1306 27.5578 1.26655
179.213 2.35778 22.131 27.556 1.2665
179.225 2.35831 22.1315 27.5536 1.26642
179.236 2.35874 22.1318 27.5514 1.26637
179.247 2.35919 22.1322 27.5493 1.26631
179.258 2.35967 22.1326 27.547 1.26624
179.27 2.36006 22.1328 27.545 1.26619
179.281 2.36055 22.1332 27.5427 1.26612
179.292 2.36105 22.1337 27.5404 1.26606
179.303 2.36152 22.1342 27.5383 1.26599
179.315 2.36187 22.1345 27.5366 1.26595
179.326 2.36226 22.1348 27.5346 1.26589
179.337 2.36279 22.1352 27.5321 1.26582
179.348 2.36318 22.1354 27.53 1.26577
179.36 2.36366 22.1358 27.5277 1.26571
179.371 2.36408 22.1361 27.5256 1.26565
179.382 2.36451 22.1364 27.5236 1.26559
179.393 2.36498 22.1368 27.5213 1.26553
179.404 2.36552 22.1372 27.5186 1.26546
179.416 2.366 22.1376 27.5163 1.26539
179.427 2.36652 22.1381 27.514 1.26533
179.438 2.367 22.1385 27.5117 1.26526
179.449 2.36739 22.139 27.5101 1.26521
179.461 2.36787 22.1394 27.5077 1.26514
179.472 2.36833 22.1398 27.5056 1.26508
179.483 2.36867 22.14 27.5039 1.26504
179.494 2.3692 22.1405 27.5014 1.26497
179.506 2.3696 22.1408 27.4994 1.26491
179.517 2.37012 22.1414 27.4971 1.26484
179.528 2.37038 22.1415 27.4957 1.26481
179.539 2.3709 22.142 27.4934 1.26474
179.551 2.3713 22.1423 27.4914 1.26469
179.562 2.3717 22.1426 27.4895 1.26463
179.573 2.37213 22.143 27.4875 1.26458
179.584 2.37262 22.1435 27.4853 1.26451
179.596 2.37294 22.1438 27.4839 1.26447
179.607 2.37329 22.1441 27.4821 1.26442
179.618 2.37357 22.1442 27.4807 1.26438
179.629 2.37393 22.1445 27.4789 1.26434
179.64 2.37433 22.145 27.4772 1.26428
179.652 2.37462 22.1451 27.4757 1.26424
179.663 2.37479 22.1452 27.4749 1.26422
179.674 2.37517 22.1456 27.4731 1.26417
179.685 2.37527 22.1457 27.4727 1.26416
179.697 2.37563 22.1461 27.4711 1.26411
179.708 2.37579 22.1463 27.4703 1.26409
179.719 2.3759 22.1462 27.4696 1.26407
179.73 2.37619 22.1466 27.4685 1.26404
179.742 2.37645 22.1469 27.4673 1.264
179.753 2.37662 22.147 27.4665 1.26398
179.764 2.37676 22.147 27.4657 1.26396
179.775 2.37697 22.1471 27.4646 1.26393
179.787 2.37724 22.1474 27.4634 1.2639
179.798 2.37734 22.1473 27.4628 1.26388
179.809 2.37752 22.1473 27.4617 1.26386
179.82 2.37756 22.1471 27.4612 1.26385
179.831 2.37772 22.1473 27.4605 1.26383
179.843 2.37772 22.147 27.4602 1.26383
179.854 2.37802 22.1474 27.4589 1.26379
179.865 2.37814 22.1475 27.4583 1.26378
179.876 2.37838 22.1478 27.4574 1.26374
179.888 2.3785 22.1478 27.4566 1.26373
179.899 2.37854 22.1477 27.4563 1.26372
179.91 2.37876 22.1479 27.4553 1.26369
179.921 2.37902 22.1478 27.4537 1.26366
179.933 2.37908 22.1478 27.4532 1.26365
179.944 2.37911 22.1475 27.4527 1.26365
179.955 2.37903 22.1474 27.4531 1.26366
179.966 2.37901 22.1474 27.4532 1.26366
179.978 2.37912 22.1475 27.4526 1.26365
179.989 2.37911 22.1473 27.4525 1.26365
180 2.37907 22.1471 27.4525 1.26365
180.011 2.37918 22.1471 27.4519 1.26364
180.022 2.37918 22.147 27.4517 1.26364
180.034 2.37922 22.147 27.4515 1.26363
180.045 2.37919 22.1467 27.4513 1.26364
180.056 2.37923 22.1468 27.4512 1.26363
180.067 2.37932 22.1468 27.4506 1.26362
180.079 2.37931 22.1466 27.4505 1.26362
180.09 2.38161 22.147 27.4376 1.26332
180.101 2.37966 22.1466 27.4484 1.26357
180.112 2.37952 22.1465 27.4491 1.26359
180.124 2.3797 22.1463 27.4478 1.26357
180.135 2.37965 22.1463 27.4481 1.26358
180.146 2.37993 22.1465 27.4468 1.26354
180.157 2.38007 22.1464 27.4458 1.26352
180.169 2.37972 22.146 27.4473 1.26357
180.18 2.37977 22.146 27.4471 1.26356
180.191 2.37978 22.1458 27.4468 1.26356
180.202 2.37983 22.1458 27.4465 1.26355
180.213 2.37992 22.1458 27.446 1.26354
180.225 2.38001 22.1459 27.4455 1.26353
180.236 2.38028 22.1463 27.4445 1.26349
180.247 2.38198 22.1464 27.4348 1.26327
180.258 2.38051 22.1462 27.443 1.26346
180.27 2.38051 22.1463 27.4431 1.26346
180.281 2.38054 22.1461 27.4427 1.26346
180.292 2.38063 22.1461 27.4422 1.26345
180.303 2.38072 22.1462 27.4418 1.26343
180.315 2.38079 22.1461 27.4412 1.26342
180.326 2.38077 22.1458 27.4411 1.26343
180.337 2.38083 22.1458 27.4406 1.26342
180.348 2.38083 22.1456 27.4404 1.26342
180.36 2.38089 22.1455 27.44 1.26341
180.371 2.38097 22.1455 27.4396 1.2634
180.382 2.38101 22.1454 27.4391 1.2634
180.393 2.381 22.1452 27.4389 1.2634
180.404 2.38119 22.1452 27.4378 1.26337
180.416 2.38124 22.1451 27.4374 1.26336
180.427 2.38121 22.1447 27.4372 1.26337
180.438 2.38124 22.1446 27.4369 1.26337
180.449 2.38137 22.1446 27.4362 1.26335
180.461 2.3814 22.1445 27.4358 1.26334
180.472 2.38128 22.1441 27.4359 1.26336
180.483 2.38154 22.1442 27.4346 1.26332
180.494 2.38157 22.1442 27.4344 1.26332
180.506 2.38167 22.1442 27.4338 1.26331
180.517 2.38176 22.1439 27.433 1.2633
180.528 2.38187 22.1439 27.4323 1.26328
180.539 2.3819 22.1437 27.4319 1.26328
180.551 2.38211 22.1437 27.4307 1.26325
180.562 2.38215 22.1435 27.4302 1.26324
180.573 2.38222 22.1431 27.4293 1.26323
180.584 2.38239 22.143 27.4283 1.26321
180.596 2.38359 22.1431 27.4215 1.26305
180.607 2.38291 22.1427 27.4249 1.26314
180.618 2.38296 22.1425 27.4243 1.26314
180.629 2.38315 22.1424 27.4231 1.26311
180.64 2.38343 22.1425 27.4216 1.26307
180.652 2.38357 22.1422 27.4205 1.26306
180.663 2.38374 22.1421 27.4193 1.26303
180.674 2.38392 22.1419 27.4181 1.26301
180.685 2.38406 22.1416 27.417 1.26299
180.697 2.38397 22.1413 27.4171 1.263
180.708 2.38406 22.1412 27.4164 1.26299
180.719 2.38466 22.1412 27.413 1.26291
180.73 2.38447 22.1409 27.4136 1.26294
180.742 2.3845 22.1405 27.413 1.26293
180.753 2.38478 22.1405 27.4114 1.2629
180.764 2.38479 22.14 27.4108 1.26289
180.775 2.385 22.14 27.4095 1.26287
180.787 2.38524 22.1399 27.408 1.26283
180.798 2.3854 22.1397 27.4068 1.26281
180.809 2.3854 22.1392 27.4063 1.26281
180.82 2.38566 22.1391 27.4046 1.26278
180.831 2.38578 22.1387 27.4035 1.26276
180.843 2.38602 22.1387 27.402 1.26273
180.854 2.38625 22.1385 27.4005 1.2627
180.865 2.38638 22.1382 27.3994 1.26268
180.876 2.38659 22.1379 27.3978 1.26266
180.888 2.38687 22.1378 27.3961 1.26262
180.899 2.38718 22.1377 27.3942 1.26258
180.91 2.38739 22.1374 27.3925 1.26255
180.921 2.38774 22.1373 27.3905 1.2625
180.933 2.38792 22.137 27.3891 1.26248
180.944 2.38813 22.1367 27.3875 1.26245
180.955 2.3884 22.1365 27.3857 1.26242
180.966 2.38864 22.1363 27.3841 1.26239
180.978 2.38898 22.1365 27.3823 1.26234
180.989 2.38924 22.1364 27.3807 1.26231
181 2.3894 22.1361 27.3794 1.26229
181.011 2.38973 22.1361 27.3775 1.26224
181.022 2.38992 22.1358 27.376 1.26222
181.034 2.3902 22.1356 27.3742 1.26218
181.045 2.39041 22.1354 27.3728 1.26215
181.056 2.39078 22.1354 27.3707 1.2621
181.067 2.39108 22.1352 27.3688 1.26206
181.079 2.3934 22.1357 27.3561 1.26176
181.09 2.39214 22.1352 27.3627 1.26192
181.101 2.39227 22.135 27.3617 1.26191
181.112 2.39263 22.1351 27.3597 1.26186
181.124 2.39757 22.1356 27.3321 1.26121
181.135 2.39538 22.1353 27.3443 1.2615
181.146 2.39394 22.1347 27.3517 1.26169
181.157 2.39393 22.1345 27.3515 1.26169
181.169 2.39396 22.1341 27.3509 1.26168
181.18 2.39698 22.1345 27.3341 1.26129
181.191 2.39484 22.1338 27.3455 1.26157
181.202 2.39494 22.1338 27.3449 1.26155
181.213 2.39532 22.1338 27.3427 1.2615
181.225 2.3988 22.1341 27.3233 1.26105
181.236 2.39697 22.1336 27.3331 1.26129
181.247 2.39632 22.1333 27.3364 1.26137
181.258 2.39655 22.1332 27.335 1.26134
181.27 2.39677 22.1331 27.3336 1.26131
181.281 2.39704 22.133 27.3319 1.26128
181.292 2.39812 22.1331 27.3259 1.26114
181.303 2.39772 22.1328 27.3279 1.26119
181.315 2.39802 22.1328 27.3261 1.26115
181.326 2.39834 22.1327 27.3242 1.26111
181.337 2.39858 22.1324 27.3225 1.26108
181.348 2.39889 22.1323 27.3205 1.26103
181.36 2.3993 22.1322 27.3181 1.26098
181.371 2.3997 22.1321 27.3156 1.26093
181.382 2.39997 22.1319 27.3139 1.26089
181.393 2.4008 22.1318 27.309 1.26078
181.404 2.40137 22.1317 27.3057 1.26071
181.416 2.40237 22.1316 27.2998 1.26058
181.427 2.40217 22.1314 27.3008 1.2606
181.438 2.40187 22.1313 27.3024 1.26064
181.449 2.40219 22.1313 27.3005 1.2606
181.461 2.40267 22.1313 27.2979 1.26054
181.472 2.40299 22.1311 27.2957 1.2605
181.483 2.40343 22.1311 27.2932 1.26044
181.494 2.40388 22.1311 27.2907 1.26038
181.506 2.40429 22.1309 27.2882 1.26033
181.517 2.4048 22.131 27.2853 1.26026
181.528 2.40511 22.1308 27.2833 1.26022
181.539 2.40747 22.1309 27.2701 1.25991
181.551 2.40614 22.1304 27.277 1.26008
181.562 2.40643 22.1302 27.2751 1.26004
181.573 2.40674 22.1301 27.2732 1.26
181.584 2.40719 22.1301 27.2707 1.25995
181.596 2.40758 22.13 27.2684 1.2599
181.607 2.40799 22.1301 27.2662 1.25984
181.618 2.40835 22.13 27.264 1.25979
181.629 2.40884 22.1302 27.2614 1.25973
181.64 2.40941 22.1304 27.2585 1.25966
181.652 2.40979 22.1303 27.2563 1.25961
181.663 2.41029 22.1303 27.2534 1.25954
181.674 2.41079 22.1304 27.2507 1.25947
181.685 2.41122 22.1303 27.2482 1.25942
181.697 2.41175 22.1304 27.2453 1.25935
181.708 2.41223 22.1305 27.2427 1.25929
181.719 2.4132 22.1307 27.2375 1.25916
181.73 2.4133 22.1307 27.2368 1.25915
181.742 2.4137 22.1307 27.2346 1.2591
181.753 2.41413 22.1307 27.2321 1.25904
181.764 2.4147 22.1309 27.2293 1.25897
181.775 2.41573 22.1311 27.2237 1.25883
181.787 2.41578 22.1312 27.2236 1.25882
181.798 2.41639 22.1318 27.2208 1.25875
181.809 2.41684 22.1317 27.2182 1.25869
181.82 2.41736 22.1318 27.2154 1.25862
181.831 2.41805 22.1322 27.212 1.25853
181.843 2.41846 22.1321 27.2095 1.25848
181.854 2.41892 22.132 27.2069 1.25842
181.865 2.41942 22.1323 27.2044 1.25835
181.876 2.41994 22.1324 27.2015 1.25828
181.888 2.42064 22.1328 27.1982 1.25819
181.899 2.42128 22.133 27.1948 1.25811
181.91 2.42187 22.1331 27.1915 1.25803
181.921 2.42303 22.1335 27.1856 1.25788
181.933 2.42339 22.1338 27.184 1.25784
181.944 2.42384 22.1339 27.1815 1.25778
181.955 2.42442 22.134 27.1784 1.2577
181.966 2.42518 22.1346 27.1748 1.2576
181.978 2.4258 22.1349 27.1718 1.25752
181.989 2.4264 22.135 27.1686 1.25744
182 2.42701 22.1352 27.1653 1.25737
182.011 2.42759 22.1353 27.1622 1.25729
182.022 2.4281 22.1354 27.1595 1.25722
182.034 2.42869 22.1357 27.1566 1.25715
182.045 2.42927 22.136 27.1537 1.25707
182.056 2.42988 22.1362 27.1505 1.25699
182.067 2.43049 22.1364 27.1474 1.25691
182.079 2.43919 22.138 27.1009 1.25579
182.09 2.43264 22.1369 27.136 1.25664
182.101 2.43252 22.1372 27.137 1.25665
182.112 2.43297 22.1374 27.1348 1.25659
182.124 2.43347 22.1375 27.1322 1.25653
182.135 2.43406 22.1377 27.129 1.25645
182.146 2.43479 22.1381 27.1256 1.25636
182.157 2.4353 22.1382 27.1228 1.25629
182.169 2.43605 22.1386 27.1191 1.2562
182.18 2.43674 22.139 27.1157 1.25611
182.191 2.43734 22.1391 27.1125 1.25603
182.202 2.43794 22.1393 27.1094 1.25595
182.213 2.43865 22.1397 27.106 1.25586
182.225 2.43943 22.1401 27.1021 1.25576
182.236 2.44005 22.1404 27.099 1.25568
182.247 2.44072 22.1406 27.0956 1.2556
182.258 2.44134 22.1408 27.0924 1.25552
182.27 2.44211 22.1413 27.0887 1.25542
182.281 2.44264 22.1413 27.0858 1.25535
182.292 2.44337 22.1418 27.0823 1.25526
182.303 2.44405 22.142 27.0789 1.25517
182.315 2.44471 22.1423 27.0756 1.25508
182.326 2.44536 22.1426 27.0723 1.255
182.337 2.44617 22.1432 27.0685 1.2549
182.348 2.44683 22.1434 27.0652 1.25481
182.36 2.44743 22.1436 27.062 1.25473
182.371 2.4482 22.1441 27.0584 1.25464
182.382 2.44888 22.1443 27.055 1.25455
182.393 2.44958 22.1447 27.0515 1.25446
182.404 2.45031 22.1452 27.0481 1.25437
182.416 2.45075 22.1451 27.0456 1.25431
182.427 2.45127 22.1451 27.0427 1.25424
182.438 2.45188 22.1454 27.0397 1.25416
182.449 2.45267 22.1459 27.036 1.25406
182.461 2.45346 22.1464 27.0323 1.25396
182.472 2.45415 22.1466 27.0286 1.25387
182.483 2.45476 22.1469 27.0257 1.2538
182.494 2.4555 22.1473 27.0221 1.2537
182.506 2.45627 22.1477 27.0184 1.2536
182.517 2.45693 22.148 27.015 1.25352
182.528 2.45748 22.1479 27.0119 1.25345
182.539 2.45829 22.1483 27.0079 1.25335
182.551 2.45904 22.1486 27.0043 1.25325
182.562 2.45969 22.1489 27.001 1.25317
182.573 2.46051 22.1495 26.9972 1.25306
182.584 2.46114 22.1497 26.994 1.25298
182.596 2.4618 22.15 26.9908 1.2529
182.607 2.46251 22.1503 26.9872 1.25281
182.618 2.4631 22.1503 26.9841 1.25273
182.629 2.46391 22.1506 26.98 1.25263
182.64 2.46473 22.1511 26.976 1.25253
182.652 2.46531 22.1511 26.9729 1.25245
182.663 2.46611 22.1515 26.969 1.25235
182.674 2.4666 22.1514 26.9662 1.25229
