# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
185.067 2131.97 26.9955 100.869 73.3446 -0.799279 1.23995 0.0660067 16.875 16.875 12.1875 15.9684 1.38462 1 2041.49 0
185.124 2131.97 26.9479 100.94 73.3493 -0.900337 1.27893 0.0474964 16.875 16.875 12.1875 15.9684 1.38462 1 2040.93 0
185.18 2131.97 26.8945 101.013 73.353 -1.01025 1.31951 0.0230577 16.875 16.875 12.1875 15.9684 1.38462 1 2039.38 0
185.236 2131.95 26.8351 101.089 73.3557 -1.11585 1.36072 -0.00069617 16.875 16.875 12.1875 15.9683 1.38462 1 2035.65 0
185.292 2131.94 26.7698 101.167 73.3564 -1.21918 1.40372 -0.0220835 16.875 17.8125 12.1875 15.9683 1.46154 1 2036.65 0
185.348 2131.92 26.6988 101.247 73.3561 -1.31592 1.43706 -0.0437458 16.875 17.8125 12.1875 15.9683 1.46154 1 2034.8 0
185.404 2131.91 26.6223 101.329 73.3552 -1.4135 1.47391 -0.0583662 16.875 16.875 12.1875 15.9682 1.38462 1 2032.37 0
185.461 2131.91 26.5404 101.413 73.3529 -1.50907 1.51154 -0.0749657 16.875 16.875 12.1875 15.9682 1.38462 1 2031.21 0
185.517 2131.92 26.4531 101.5 73.3499 -1.60768 1.56082 -0.0946966 16.875 16.875 12.1875 15.9682 1.38462 1 2033.56 0
185.573 2131.93 26.3604 101.589 73.3461 -1.70303 1.61346 -0.109008 16.875 16.875 12.1875 15.9683 1.38462 1 2035.39 0
185.629 2131.91 26.262 101.681 73.3406 -1.80254 1.66336 -0.130877 15.9375 16.875 12.1875 15.9682 1.38462 1 2034.79 0
185.685 2131.89 26.1584 101.776 73.3341 -1.88491 1.70863 -0.153458 15.9375 16.875 12.1875 15.9682 1.38462 1 2034.4 0
185.742 2131.89 26.05 101.874 73.3269 -1.96522 1.74435 -0.172697 16.875 16.875 12.1875 15.9682 1.38462 1 2032.48 0
185.798 2131.86 25.9371 101.973 73.3179 -2.04758 1.78731 -0.197048 16.875 16.875 12.1875 15.9681 1.38462 1 2036.84 0
185.854 2131.79 25.8199 102.076 73.3081 -2.12038 1.82992 -0.216955 16.875 16.875 12.1875 15.9679 1.38462 1 2035.81 0
185.91 2131.72 25.6988 102.18 73.2976 -2.18454 1.86667 -0.230412 16.875 16.875 12.1875 15.9678 1.38462 1 2034.91 0
185.966 2131.68 25.5739 102.287 73.2854 -2.25428 1.91035 -0.25432 16.875 16.875 12.1875 15.9677 1.38462 1 2034.89 0
186.022 2131.61 25.4453 102.396 73.2723 -2.31018 1.95155 -0.270695 16.875 16.875 12.1875 15.9675 1.38462 1 2036.39 0
186.079 2131.57 25.3134 102.507 73.2584 -2.36247 1.99258 -0.286296 15.9375 16.875 12.1875 15.9674 1.38462 1 2036.16 0
186.135 2131.52 25.1786 102.62 73.2429 -2.40629 2.02886 -0.302308 16.875 16.875 12.1875 15.9673 1.38462 1 2036.17 0
186.191 2131.47 25.0417 102.736 73.2269 -2.44567 2.06157 -0.320877 16.875 16.875 12.1875 15.9671 1.38462 1 2036.75 0
186.247 2131.4 24.9028 102.853 73.2105 -2.48259 2.09339 -0.332094 16.875 16.875 12.1875 15.9669 1.38462 1 2034.44 0
186.303 2131.36 24.7621 102.972 73.1927 -2.51764 2.1283 -0.347944 16.875 16.875 12.1875 15.9668 1.38462 1 2033.65 0
186.36 2131.32 24.6195 103.094 73.1742 -2.54872 2.16155 -0.365155 16.875 16.875 12.1875 15.9668 1.38462 1 2034.89 0
186.416 2131.26 24.4752 103.217 73.155 -2.57458 2.19473 -0.38253 16.875 16.875 12.1875 15.9666 1.38462 1 2031 0
186.472 2131.15 24.3298 103.342 73.1344 -2.57963 2.23331 -0.391872 15.9375 16.875 12.1875 15.9663 1.38462 1 2031.6 0
186.528 2131.04 24.1839 103.469 73.1134 -2.58544 2.27545 -0.404194 16.875 16.875 12.1875 15.966 1.38462 1 2034.96 0
186.584 2130.92 24.0377 103.599 73.0922 -2.59358 2.3107 -0.41294 16.875 16.875 12.1875 15.9657 1.38462 1 2037.94 0
186.64 2130.8 23.8911 103.73 73.0698 -2.60109 2.33839 -0.423399 16.875 16.875 12.1875 15.9654 1.38462 1 2032.22 0
186.697 2130.64 23.7443 103.863 73.0474 -2.60741 2.36326 -0.431349 16.875 16.875 12.1875 15.965 1.38462 1 2035.4 0
186.753 2130.49 23.597 103.998 73.0249 -2.6084 2.38328 -0.432503 16.875 15.9375 12.1875 15.9647 1.38462 1 2029.14 0
186.809 2130.36 23.4498 104.133 73.0016 -2.59643 2.40946 -0.433233 16.875 16.875 12.1875 15.9644 1.38462 1 2023.08 0
186.865 2130.28 23.3034 104.269 72.9784 -2.58475 2.4317 -0.438638 16.875 16.875 12.1875 15.9642 1.38462 1 2029.35 0
186.921 2130.22 23.1578 104.407 72.9554 -2.57382 2.45706 -0.441278 16.875 16.875 12.1875 15.964 1.38462 1 2029.64 0
186.978 2130.18 23.0129 104.546 72.9314 -2.55852 2.46611 -0.447302 16.875 16.875 12.1875 15.9639 1.38462 1 2030.04 0
187.034 2130.14 22.869 104.685 72.9077 -2.55331 2.47929 -0.450594 16.875 16.875 12.1875 15.9638 1.38462 1 2034.88 0
187.09 2130.11 22.7255 104.825 72.8845 -2.54782 2.47494 -0.44742 16.875 16.875 12.1875 15.9637 1.38462 1 2024.66 0
187.146 2130.04 22.5828 104.965 72.8611 -2.52015 2.47463 -0.438126 16.875 15.9375 12.1875 15.9636 1.38462 1 2026.1 0
187.202 2130 22.4416 105.105 72.8385 -2.48918 2.4801 -0.428734 16.875 16.875 12.1875 15.9635 1.38462 1 2025.58 0
187.258 2129.99 22.3018 105.245 72.8166 -2.45725 2.47686 -0.416867 16.875 16.875 13.125 15.9634 1.28571 1 2028.79 0
187.315 2130.02 22.1638 105.385 72.7944 -2.42908 2.4688 -0.409014 16.875 16.875 13.125 15.9635 1.28571 1 2025.49 0
187.371 2130.06 22.0276 105.524 72.7732 -2.405 2.45269 -0.395473 16.875 16.875 13.125 15.9636 1.28571 1 2028.61 0
187.427 2130.06 21.893 105.663 72.7531 -2.37106 2.44031 -0.376759 16.875 16.875 13.125 15.9636 1.28571 1 2026.94 0
187.483 2130.05 21.7598 105.801 72.7332 -2.33804 2.42762 -0.364068 16.875 15.9375 13.125 15.9636 1.28571 1 2023.21 0
187.539 2130.04 21.6285 105.938 72.7145 -2.29823 2.41136 -0.345679 16.875 15.9375 13.125 15.9636 1.28571 1 2024.58 0
187.596 2130.02 21.4992 106.074 72.6969 -2.26221 2.39781 -0.330917 16.875 16.875 13.125 15.9635 1.28571 1 2029.52 0
187.652 2129.99 21.3718 106.209 72.6794 -2.22646 2.37241 -0.320901 16.875 16.875 12.1875 15.9634 1.38462 1 2032.05 0
187.708 2129.95 21.2466 106.342 72.663 -2.1865 2.34526 -0.309192 16.875 16.875 12.1875 15.9633 1.38462 1 2032.26 0
187.764 2129.93 21.1239 106.474 72.6475 -2.14635 2.31951 -0.294674 16.875 16.875 12.1875 15.9633 1.38462 1 2028.1 0
187.82 2129.92 21.0034 106.604 72.6323 -2.10702 2.28673 -0.279938 16.875 16.875 12.1875 15.9633 1.38462 1 2031.53 0
187.876 2129.91 20.8851 106.733 72.6183 -2.06503 2.25838 -0.266482 16.875 15.9375 12.1875 15.9632 1.38462 1 2026.71 0
187.933 2129.89 20.7695 106.86 72.6057 -2.01576 2.2191 -0.243082 16.875 15.9375 12.1875 15.9632 1.38462 1 2024.35 0
187.989 2129.89 20.6562 106.985 72.5936 -1.97663 2.1868 -0.221542 17.8125 16.875 12.1875 15.9632 1.46154 1 2024.43 0
188.045 2129.87 20.545 107.107 72.5828 -1.94778 2.14691 -0.210476 16.875 16.875 12.1875 15.9631 1.38462 1 2030.82 0
188.101 2129.87 20.4359 107.227 72.5733 -1.9081 2.09441 -0.192245 16.875 16.875 12.1875 15.9631 1.38462 1 2031.91 0
188.157 2129.88 20.3289 107.345 72.5642 -1.87061 2.04531 -0.173663 16.875 16.875 12.1875 15.9631 1.38462 1 2029.17 0
188.213 2129.9 20.2242 107.459 72.5564 -1.82635 1.99122 -0.151501 16.875 16.875 12.1875 15.9632 1.38462 1 2030.72 0
188.27 2129.92 20.1219 107.571 72.5502 -1.79218 1.94288 -0.128706 16.875 16.875 12.1875 15.9633 1.38462 1 2030.95 0
188.326 2129.93 20.0214 107.68 72.5447 -1.75333 1.89054 -0.10981 16.875 15.9375 12.1875 15.9633 1.38462 1 2030.34 0
188.382 2129.94 19.9234 107.786 72.5406 -1.70506 1.83548 -0.089683 16.875 15.9375 12.1875 15.9633 1.38462 1 2032.16 0
188.438 2129.95 19.828 107.888 72.5379 -1.66322 1.78307 -0.0744004 16.875 16.875 12.1875 15.9633 1.38462 1 2031.03 0
188.494 2129.94 19.7348 107.988 72.5354 -1.62399 1.73093 -0.0625033 16.875 16.875 12.1875 15.9633 1.38462 1 2030.48 0
188.551 2129.92 19.6438 108.084 72.534 -1.58511 1.66946 -0.0432571 16.875 16.875 12.1875 15.9633 1.38462 1 2027.43 0
188.607 2129.9 19.5552 108.177 72.534 -1.54359 1.60333 -0.0237001 16.875 16.875 12.1875 15.9632 1.38462 1 2032.81 0
188.663 2129.88 19.4688 108.266 72.5345 -1.50319 1.53402 -0.00540405 16.875 16.875 12.1875 15.9632 1.38462 1 2032.89 0
188.719 2129.87 19.3847 108.351 72.5363 -1.46877 1.45753 0.0143639 16.875 16.875 12.1875 15.9631 1.38462 1 2030.4 0
188.775 2129.87 19.3028 108.432 72.5396 -1.42862 1.39065 0.0383969 16.875 16.875 12.1875 15.9631 1.38462 1 2032.69 0
188.831 2129.87 19.2231 108.509 72.5437 -1.38919 1.32319 0.0597754 16.875 16.875 12.1875 15.9631 1.38462 1 2031.32 0
188.888 2129.88 19.1452 108.582 72.5492 -1.36232 1.26148 0.0730453 16.875 15.9375 12.1875 15.9632 1.38462 1 2029.64 0
188.944 2129.89 19.069 108.652 72.5557 -1.32794 1.19976 0.0865235 16.875 15.9375 12.1875 15.9632 1.38462 1 2030.54 0
189 2129.9 18.9949 108.718 72.5623 -1.28796 1.12692 0.0950624 16.875 15.9375 12.1875 15.9632 1.38462 1 2032.2 0
189.056 2129.9 18.9228 108.78 72.5696 -1.25261 1.05391 0.105651 16.875 15.9375 12.1875 15.9632 1.38462 1 2031.58 0
189.112 2129.9 18.8527 108.839 72.5779 -1.22149 0.98771 0.114169 16.875 16.875 12.1875 15.9632 1.38462 1 2029.33 0
189.169 2129.91 18.7843 108.893 72.5861 -1.18993 0.920543 0.123882 16.875 16.875 12.1875 15.9632 1.38462 1 2027.07 0
189.225 2129.91 18.7179 108.944 72.5951 -1.15409 0.846513 0.13459 16.875 16.875 12.1875 15.9632 1.38462 1 2026.05 0
189.281 2129.91 18.6535 108.99 72.605 -1.119 0.774366 0.149654 16.875 16.875 12.1875 15.9632 1.38462 1 2025.88 0
189.337 2129.91 18.591 109.032 72.6152 -1.08878 0.707743 0.159348 16.875 16.875 12.1875 15.9632 1.38462 1 2028.98 0
189.393 2129.91 18.5302 109.071 72.6263 -1.06235 0.636019 0.175613 16.875 16.875 12.1875 15.9632 1.38462 1 2029.54 0
189.449 2129.91 18.4707 109.105 72.6383 -1.03936 0.570036 0.183692 16.875 16.875 12.1875 15.9632 1.38462 1 2032.84 0
189.506 2129.92 18.4127 109.136 72.6502 -1.01584 0.496429 0.188485 16.875 16.875 12.1875 15.9633 1.38462 1 2030 0
189.562 2129.91 18.3562 109.162 72.6625 -0.989925 0.426895 0.190341 16.875 16.875 12.1875 15.9632 1.38462 1 2028.42 0
189.618 2129.93 18.3012 109.185 72.6752 -0.962679 0.355145 0.1907 16.875 16.875 12.1875 15.9633 1.38462 1 2026.83 0
189.674 2129.94 18.2476 109.203 72.6874 -0.935645 0.279318 0.190308 16.875 16.875 12.1875 15.9633 1.38462 1 2028.89 0
189.73 2129.94 18.1954 109.217 72.7 -0.914638 0.206959 0.192173 16.875 16.875 12.1875 15.9633 1.38462 1 2027.04 0
189.787 2129.95 18.1444 109.227 72.713 -0.893153 0.140133 0.195951 16.875 16.875 12.1875 15.9633 1.38462 1 2028.5 0
189.843 2129.95 18.0943 109.234 72.7255 -0.874635 0.0744888 0.195672 16.875 16.875 12.1875 15.9633 1.38462 1 2029.55 0
189.899 2129.96 18.0453 109.236 72.7383 -0.855759 0.00976369 0.196539 16.875 16.875 12.1875 15.9633 1.38462 1 2032.21 0
189.955 2129.96 17.9974 109.236 72.7515 -0.836523 -0.048406 0.197283 16.875 16.875 13.125 15.9634 1.28571 1 2031.12 0
190.011 2129.96 17.9506 109.231 72.7642 -0.81645 -0.106628 0.196128 16.875 16.875 13.125 15.9634 1.28571 1 2034.54 0
190.067 2129.96 17.905 109.224 72.7771 -0.792194 -0.158816 0.195277 16.875 16.875 12.1875 15.9634 1.38462 1 2030.02 0
190.124 2129.96 17.8609 109.214 72.7903 -0.766904 -0.200639 0.196206 15.9375 16.875 12.1875 15.9634 1.38462 1 2026.82 0
190.18 2129.95 17.8181 109.201 72.8029 -0.745603 -0.249769 0.196998 15.9375 16.875 12.1875 15.9633 1.38462 1 2026.1 0
190.236 2129.95 17.7767 109.186 72.8158 -0.716336 -0.298762 0.193848 15.9375 16.875 12.1875 15.9633 1.38462 1 2027.75 0
190.292 2129.94 17.7369 109.168 72.8287 -0.68643 -0.34229 0.191349 16.875 16.875 12.1875 15.9633 1.38462 1 2025.32 0
190.348 2129.93 17.6989 109.147 72.8409 -0.654848 -0.394258 0.185365 16.875 16.875 12.1875 15.9633 1.38462 1 2024.12 0
190.404 2129.9 17.6627 109.123 72.8529 -0.622678 -0.443438 0.17796 16.875 16.875 12.1875 15.9632 1.38462 1 2023.56 0
190.461 2129.89 17.6281 109.097 72.8649 -0.597416 -0.48462 0.175599 16.875 16.875 12.1875 15.9632 1.38462 1 2023.72 0
190.517 2129.88 17.5949 109.068 72.876 -0.572245 -0.532436 0.170612 16.875 16.875 12.1875 15.9632 1.38462 1 2023.79 0
190.573 2129.86 17.5633 109.037 72.8872 -0.544377 -0.580911 0.166921 16.875 16.875 12.1875 15.9631 1.38462 1 2022.29 0
190.629 2129.86 17.5333 109.003 72.8985 -0.517151 -0.628678 0.166693 16.875 16.875 12.1875 15.9631 1.38462 1 2025.1 0
190.685 2129.84 17.5047 108.966 72.9092 -0.489775 -0.675501 0.164806 16.875 16.875 12.1875 15.9631 1.38462 1 2027.19 0
190.742 2129.83 17.4778 108.927 72.9201 -0.463433 -0.716489 0.162507 16.875 16.875 12.1875 15.963 1.38462 1 2025.27 0
190.798 2129.82 17.4523 108.886 72.9312 -0.438846 -0.754888 0.162793 16.875 16.875 12.1875 15.963 1.38462 1 2025.55 0
190.854 2129.81 17.4281 108.842 72.9417 -0.41885 -0.795706 0.163382 16.875 16.875 12.1875 15.963 1.38462 1 2025.27 0
190.91 2129.8 17.4052 108.796 72.9524 -0.394017 -0.827281 0.159431 16.875 16.875 12.1875 15.963 1.38462 1 2026.1 0
190.966 2129.79 17.3838 108.749 72.9632 -0.366872 -0.848594 0.156785 16.875 16.875 12.1875 15.9629 1.38462 1 2025.2 0
191.022 2129.77 17.3637 108.701 72.9732 -0.340134 -0.873817 0.152537 16.875 16.875 12.1875 15.9629 1.38462 1 2030.05 0
191.079 2129.76 17.3451 108.651 72.9832 -0.314238 -0.885333 0.146422 16.875 16.875 12.1875 15.9629 1.38462 1 2029.55 0
191.135 2129.75 17.3281 108.601 72.9932 -0.284852 -0.896876 0.14202 16.875 16.875 12.1875 15.9628 1.38462 1 2026.11 0
191.191 2129.74 17.3126 108.55 73.0024 -0.257606 -0.903843 0.140538 16.875 16.875 12.1875 15.9628 1.38462 1 2026.9 0
191.247 2129.73 17.2987 108.499 73.0119 -0.223926 -0.906415 0.139103 16.875 16.875 12.1875 15.9628 1.38462 1 2028.49 0
191.303 2129.74 17.2868 108.448 73.0214 -0.190955 -0.91187 0.131273 16.875 16.875 12.1875 15.9628 1.38462 1 2031.95 0
191.36 2129.75 17.2767 108.396 73.0299 -0.157579 -0.923103 0.124507 16.875 16.875 12.1875 15.9628 1.38462 1 2030.17 0
191.416 2129.76 17.2687 108.343 73.0384 -0.115757 -0.933428 0.11787 16.875 16.875 12.1875 15.9629 1.38462 1 2032.16 0
191.472 2129.76 17.2631 108.291 73.0468 -0.0730978 -0.947184 0.115716 16.875 16.875 12.1875 15.9629 1.38462 1 2033.03 0
191.528 2129.77 17.2599 108.237 73.0545 -0.0300941 -0.958013 0.111544 16.875 16.875 12.1875 15.9629 1.38462 1 2033.43 0
191.584 2129.77 17.2592 108.183 73.0623 0.0151197 -0.963924 0.108675 16.875 16.875 12.1875 15.9629 1.38462 1 2031.51 0
191.64 2129.78 17.2611 108.128 73.0702 0.0614709 -0.967403 0.108716 16.875 16.875 12.1875 15.9629 1.38462 1 2028.82 0
191.697 2129.78 17.2656 108.074 73.0776 0.109506 -0.958431 0.10905 16.875 16.875 12.1875 15.9629 1.38462 1 2031.69 0
191.753 2129.79 17.273 108.02 73.0853 0.159506 -0.943417 0.112034 16.875 16.875 12.1875 15.9629 1.38462 1 2032.62 0
191.809 2129.8 17.2832 107.967 73.0935 0.211458 -0.932406 0.119093 16.875 16.875 12.1875 15.963 1.38462 1 2030.76 0
191.865 2129.81 17.2963 107.915 73.1015 0.262678 -0.916653 0.126337 16.875 16.875 12.1875 15.963 1.38462 1 2031.67 0
191.921 2129.81 17.3124 107.863 73.1101 0.313275 -0.895468 0.129874 16.875 16.875 12.1875 15.963 1.38462 1 2032.27 0
191.978 2129.82 17.3312 107.813 73.1192 0.363305 -0.873364 0.134361 16.875 16.875 12.1875 15.963 1.38462 1 2030.24 0
192.034 2129.82 17.3529 107.764 73.1279 0.411273 -0.850863 0.139737 16.875 16.875 12.1875 15.963 1.38462 1 2029.28 0
192.09 2129.83 17.3773 107.716 73.137 0.462335 -0.82939 0.139858 16.875 16.875 12.1875 15.963 1.38462 1 2029.88 0
192.146 2129.84 17.4044 107.669 73.1465 0.507506 -0.811219 0.144868 16.875 16.875 12.1875 15.9631 1.38462 1 2028.04 0
192.202 2129.85 17.434 107.624 73.1557 0.547468 -0.786369 0.149097 16.875 16.875 12.1875 15.9631 1.38462 1 2031.5 0
192.258 2129.85 17.4658 107.58 73.1654 0.58294 -0.760386 0.152559 16.875 16.875 12.1875 15.9631 1.38462 1 2036.17 0
192.315 2129.86 17.4994 107.537 73.1756 0.614271 -0.735787 0.156298 16.875 16.875 12.1875 15.9631 1.38462 1 2034.22 0
192.371 2129.86 17.5348 107.496 73.1855 0.643015 -0.714294 0.160971 16.875 16.875 12.1875 15.9631 1.38462 1 2035.16 0
192.427 2129.85 17.5718 107.456 73.1961 0.667733 -0.694293 0.163737 16.875 16.875 12.1875 15.9631 1.38462 1 2037.02 0
192.483 2129.85 17.6101 107.417 73.2071 0.688758 -0.671797 0.171222 16.875 16.875 12.1875 15.9631 1.38462 1 2039.1 0
192.539 2129.85 17.6496 107.38 73.2179 0.708345 -0.652395 0.173961 16.875 16.875 12.1875 15.9631 1.38462 1 2037.51 0
192.596 2129.84 17.69 107.343 73.2292 0.720201 -0.629904 0.175822 16.875 16.875 12.1875 15.9631 1.38462 1 2035.42 0
192.652 2129.83 17.7309 107.308 73.2409 0.725952 -0.60581 0.182574 15.9375 16.875 12.1875 15.963 1.38462 1 2032.4 0
192.708 2129.83 17.7722 107.275 73.2523 0.730082 -0.584681 0.183603 15.9375 16.875 12.1875 15.963 1.38462 1 2032.44 0
192.764 2129.82 17.8136 107.242 73.264 0.731821 -0.563271 0.183053 15.9375 16.875 12.1875 15.963 1.38462 1 2030.55 0
192.82 2129.82 17.8551 107.211 73.276 0.736766 -0.546427 0.184521 15.9375 16.875 12.1875 15.963 1.38462 1 2027.56 0
192.876 2129.81 17.897 107.18 73.2874 0.743377 -0.525821 0.184812 16.875 16.875 12.1875 15.963 1.38462 1 2029.94 0
192.933 2129.81 17.9391 107.151 73.2992 0.745107 -0.501364 0.181458 16.875 16.875 12.1875 15.963 1.38462 1 2031.25 0
192.989 2129.81 17.9813 107.123 73.3112 0.749666 -0.474052 0.186967 16.875 16.875 12.1875 15.963 1.38462 1 2033.28 0
193.045 2129.8 18.0238 107.097 73.3231 0.749482 -0.439911 0.192614 16.875 16.875 12.1875 15.963 1.38462 1 2032.02 0
193.101 2129.8 18.0661 107.073 73.3355 0.744008 -0.400664 0.198 16.875 16.875 12.1875 15.963 1.38462 1 2034.7 0
193.157 2129.79 18.1079 107.051 73.3486 0.738034 -0.362925 0.207335 16.875 16.875 12.1875 15.9629 1.38462 1 2033.61 0
193.213 2129.79 18.1491 107.032 73.3616 0.72523 -0.318051 0.213302 16.875 16.875 12.1875 15.9629 1.38462 1 2033.27 0
193.27 2129.78 18.1897 107.015 73.3752 0.711159 -0.275786 0.216839 16.875 16.875 12.1875 15.9629 1.38462 1 2030.81 0
193.326 2129.78 18.2295 107 73.3893 0.697257 -0.234446 0.224695 16.875 16.875 12.1875 15.9629 1.38462 1 2028.85 0
193.382 2129.77 18.2682 106.988 73.4031 0.676344 -0.186294 0.225694 16.875 16.875 12.1875 15.9629 1.38462 1 2031.34 0
193.438 2129.77 18.3057 106.978 73.4175 0.650483 -0.142726 0.227709 16.875 16.875 12.1875 15.9629 1.38462 1 2027.94 0
193.494 2129.76 18.3418 106.971 73.4323 0.629056 -0.10045 0.232525 16.875 16.875 12.1875 15.9629 1.38462 1 2027.31 0
193.551 2129.75 18.3765 106.966 73.4467 0.6029 -0.0508223 0.237972 16.875 15.9375 12.1875 15.9628 1.38462 1 2025.82 0
193.607 2129.74 18.4097 106.964 73.4617 0.574253 -0.00463041 0.23895 16.875 15.9375 12.1875 15.9628 1.38462 1 2025.56 0
193.663 2129.73 18.4412 106.965 73.4771 0.54256 0.0351493 0.246773 16.875 15.9375 12.1875 15.9628 1.38462 1 2025.35 0
193.719 2129.73 18.4709 106.968 73.4922 0.506669 0.0876987 0.247742 16.875 15.9375 12.1875 15.9628 1.38462 1 2025.09 0
193.775 2129.72 18.4987 106.974 73.5079 0.475402 0.138854 0.249248 16.875 15.9375 12.1875 15.9628 1.38462 1 2024.5 0
193.831 2129.73 18.5246 106.983 73.524 0.440434 0.184547 0.255792 16.875 16.875 12.1875 15.9628 1.38462 1 2023.94 0
193.888 2129.72 18.5485 106.995 73.5397 0.404386 0.249281 0.254375 16.875 16.875 12.1875 15.9628 1.38462 1 2024.08 0
193.944 2129.72 18.5704 107.01 73.5558 0.367034 0.312687 0.256492 16.875 16.875 13.125 15.9628 1.28571 1 2026.02 0
194 2129.72 18.5901 107.029 73.5723 0.326389 0.368769 0.265705 16.875 16.875 13.125 15.9628 1.28571 1 2023.9 0
194.056 2129.73 18.6075 107.052 73.5885 0.280091 0.438834 0.262801 16.875 16.875 13.125 15.9628 1.28571 1 2025.55 0
194.112 2129.73 18.6223 107.078 73.605 0.236429 0.504414 0.260521 16.875 16.875 13.125 15.9628 1.28571 1 2026.36 0
194.169 2129.74 18.6345 107.108 73.6217 0.190381 0.569844 0.260025 16.875 16.875 13.125 15.9628 1.28571 1 2024.64 0
194.225 2129.74 18.644 107.141 73.6379 0.13601 0.638112 0.263691 16.875 16.875 13.125 15.9628 1.28571 1 2024.84 0
194.281 2129.74 18.6506 107.179 73.6545 0.0834656 0.710211 0.263811 16.875 16.875 13.125 15.9628 1.28571 1 2028.46 0
194.337 2129.75 18.6541 107.221 73.6715 0.0331584 0.784871 0.271181 16.875 16.875 13.125 15.9628 1.28571 1 2028.87 0
194.393 2129.75 18.6549 107.267 73.6883 -0.0180395 0.857395 0.27517 16.875 16.875 13.125 15.9628 1.28571 1 2028.07 0
194.449 2129.76 18.6527 107.317 73.7056 -0.0707163 0.93856 0.278424 16.875 16.875 13.125 15.9629 1.28571 1 2027.8 0
194.506 2129.77 18.6475 107.372 73.7235 -0.123831 1.01642 0.289482 16.875 16.875 13.125 15.9629 1.28571 1 2022.03 0
194.562 2129.78 18.6394 107.432 73.7412 -0.175897 1.10246 0.292922 16.875 16.875 13.125 15.9629 1.28571 1 2021.23 0
194.618 2129.79 18.6283 107.496 73.7596 -0.228295 1.18915 0.301358 16.875 16.875 13.125 15.9629 1.28571 1 2022.71 0
194.674 2129.8 18.6143 107.565 73.7787 -0.280176 1.2787 0.309358 16.875 16.875 12.1875 15.963 1.38462 1 2024.63 0
194.73 2129.82 18.5975 107.64 73.7975 -0.327478 1.36178 0.312235 16.875 16.875 12.1875 15.963 1.38462 1 2026.15 0
194.787 2129.83 18.578 107.719 73.8168 -0.373797 1.44612 0.31396 16.875 15.9375 12.1875 15.963 1.38462 1 2030.44 0
194.843 2129.86 18.5559 107.803 73.8362 -0.419312 1.53474 0.308787 16.875 15.9375 12.1875 15.9631 1.38462 1 2024.5 0
194.899 2129.89 18.5313 107.892 73.855 -0.46435 1.6277 0.305803 16.875 15.9375 12.1875 15.9632 1.38462 1 2023.43 0
194.955 2129.92 18.5043 107.986 73.8736 -0.505273 1.7277 0.298057 16.875 16.875 12.1875 15.9633 1.38462 1 2025.58 0
195.011 2129.94 18.4749 108.086 73.8921 -0.544144 1.82826 0.291471 16.875 16.875 12.1875 15.9633 1.38462 1 2030.06 0
195.067 2129.95 18.4435 108.192 73.9095 -0.573773 1.92273 0.278814 16.875 16.875 12.1875 15.9633 1.38462 1 2030.35 0
195.124 2129.96 18.4105 108.302 73.9265 -0.605869 2.01418 0.268572 16.875 16.875 12.1875 15.9633 1.38462 1 2033.54 0
195.18 2129.95 18.3756 108.418 73.9432 -0.639204 2.09953 0.259495 16.875 16.875 12.1875 15.9633 1.38462 1 2034.28 0
195.236 2129.94 18.3387 108.538 73.9589 -0.676575 2.17659 0.250132 16.875 16.875 12.1875 15.9633 1.38462 1 2038.59 0
195.292 2129.94 18.2998 108.663 73.9742 -0.707301 2.25129 0.236988 16.875 15.9375 12.1875 15.9633 1.38462 1 2032.75 0
195.348 2129.93 18.2592 108.793 73.9889 -0.738716 2.33191 0.220907 16.875 15.9375 12.1875 15.9633 1.38462 1 2034.28 0
195.404 2129.92 18.2168 108.927 74.0021 -0.771663 2.42304 0.201336 16.875 16.875 12.1875 15.9633 1.38462 1 2035.36 0
195.461 2129.93 18.1725 109.066 74.0146 -0.804755 2.49869 0.185699 16.875 16.875 12.1875 15.9633 1.38462 1 2033.64 0
195.517 2129.95 18.1264 109.208 74.0265 -0.837805 2.57183 0.170048 16.875 16.875 12.1875 15.9633 1.38462 1 2032.79 0
195.573 2129.96 18.0782 109.355 74.0368 -0.872636 2.6346 0.151125 16.875 16.875 12.1875 15.9634 1.38462 1 2034.01 0
195.629 2129.98 18.0281 109.506 74.0463 -0.907124 2.70747 0.13037 16.875 16.875 12.1875 15.9634 1.38462 1 2033.35 0
195.685 2129.97 17.976 109.661 74.0549 -0.94148 2.77766 0.113961 16.875 15.9375 12.1875 15.9634 1.38462 1 2033.79 0
195.742 2129.97 17.9221 109.82 74.062 -0.972515 2.86047 0.0935406 16.875 16.875 12.1875 15.9634 1.38462 1 2035.09 0
195.798 2129.95 17.8663 109.984 74.0683 -1.00543 2.93253 0.078106 15.9375 16.875 12.1875 15.9633 1.38462 1 2037.18 0
