# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
186.022 2115.14 70.2178 35.7678 68.7158 -1.38121 -4.02325 0.969082 16.875 15.9375 13.125 15.9262 1.28571 1 2023.37 0
186.079 2115.08 70.1432 35.5396 68.7718 -1.22211 -4.07942 0.979836 16.875 15.9375 13.125 15.9261 1.28571 1 2025.55 0
186.135 2115.04 70.0779 35.3078 68.8284 -1.05324 -4.13861 0.991002 16.875 15.9375 13.125 15.926 1.28571 1 2020.73 0
186.191 2115 70.0221 35.0725 68.8857 -0.881799 -4.19763 0.99217 16.875 15.9375 13.125 15.9259 1.28571 1 2016.74 0
186.247 2115.02 69.9763 34.8334 68.9431 -0.699911 -4.27143 0.986911 16.875 15.9375 13.125 15.9259 1.28571 1 2021.55 0
186.303 2115 69.941 34.5907 68.9998 -0.510006 -4.34386 0.981031 16.875 15.9375 13.125 15.9259 1.28571 1 2014.64 0
186.36 2115.01 69.9163 34.3437 69.0564 -0.330611 -4.41073 0.971822 16.875 15 13.125 15.9259 1.28571 1 2019.4 0
186.416 2114.98 69.9018 34.0928 69.1124 -0.145296 -4.48546 0.950619 16.875 15.9375 13.125 15.9258 1.28571 1 2018.9 0
186.472 2114.91 69.8983 33.8381 69.1669 0.0589472 -4.55581 0.928719 16.875 15.9375 13.125 15.9257 1.28571 1 2015.28 0
186.528 2114.81 69.9065 33.5797 69.2201 0.273416 -4.62482 0.900077 16.875 15.9375 14.0625 15.9254 1.2 1 2013.88 0
186.584 2114.7 69.9266 33.3174 69.272 0.481512 -4.67829 0.878231 16.875 15 14.0625 15.9251 1.2 1 2011.94 0
186.64 2114.63 69.9585 33.0517 69.3222 0.684565 -4.7425 0.850177 16.875 15.9375 14.0625 15.925 1.2 1 2011.19 0
186.697 2114.61 70.002 32.7827 69.3706 0.900333 -4.80673 0.805883 16.875 15.9375 14.0625 15.9249 1.2 1 2019.59 0
186.753 2114.57 70.0579 32.5103 69.417 1.12113 -4.85543 0.777962 16.875 15 14.0625 15.9248 1.2 1 2016.35 0
186.809 2114.51 70.1262 32.235 69.4612 1.33606 -4.90347 0.746455 16.875 15 14.0625 15.9247 1.2 1 2012.78 0
186.865 2114.42 70.2067 31.9572 69.5034 1.55539 -4.9605 0.703972 15.9375 15.9375 14.0625 15.9244 1.13333 1 2017.94 0
186.921 2114.35 70.2997 31.6766 69.543 1.77562 -5.00654 0.653551 15.9375 15.9375 13.125 15.9243 1.21429 1 2020.36 0
186.978 2114.26 70.4052 31.3929 69.5797 2.0028 -5.0484 0.610833 15.9375 15 13.125 15.924 1.21429 1 2020.12 0
187.034 2114.23 70.5237 31.107 69.6138 2.24173 -5.09029 0.5593 15.9375 15.9375 13.125 15.924 1.21429 1 2020.06 0
187.09 2114.17 70.6553 30.8187 69.6452 2.46885 -5.12941 0.508749 16.875 15.9375 13.125 15.9238 1.28571 1 2017.26 0
187.146 2114.16 70.8001 30.5282 69.6735 2.70333 -5.16797 0.454453 16.875 15 13.125 15.9238 1.28571 1 2017.19 0
187.202 2114.14 70.9583 30.2358 69.699 2.93594 -5.20993 0.408171 15.9375 15.9375 13.125 15.9237 1.21429 1 2019.24 0
187.258 2113.97 71.1291 29.9417 69.7219 3.16493 -5.23859 0.357198 15.9375 15.9375 13.125 15.9233 1.21429 1 2018.89 0
187.315 2113.85 71.3129 29.6457 69.7417 3.39839 -5.26698 0.319645 15.9375 15 13.125 15.923 1.21429 1 2017.38 0
187.371 2113.85 71.5092 29.3481 69.7596 3.60666 -5.28799 0.281755 15.9375 15 13.125 15.923 1.21429 1 2019.06 0
187.427 2113.91 71.718 29.0491 69.7752 3.82469 -5.31243 0.243935 16.875 15.9375 14.0625 15.9232 1.2 1 2013.07 0
187.483 2113.84 71.9388 28.7489 69.7884 4.0355 -5.34117 0.195094 15.9375 15 14.0625 15.923 1.13333 1 2011.5 0
187.539 2113.69 72.171 28.4475 69.7995 4.23491 -5.35456 0.169766 15.9375 15 14.0625 15.9226 1.13333 1 2016.62 0
187.596 2113.64 72.4143 28.1452 69.8092 4.42331 -5.37474 0.141459 15.9375 15.9375 14.0625 15.9225 1.13333 1 2012.08 0
187.652 2113.56 72.6686 27.8418 69.8167 4.60193 -5.38684 0.109918 15.9375 15 14.0625 15.9223 1.13333 1 2014.37 0
187.708 2113.47 72.9327 27.5375 69.8227 4.78355 -5.40311 0.0812614 15.9375 15 14.0625 15.9221 1.13333 1 2018.49 0
187.764 2113.39 73.206 27.2327 69.8273 4.94414 -5.40721 0.05752 15.9375 15.9375 14.0625 15.9219 1.13333 1 2010.02 0
187.82 2113.31 73.4885 26.9273 69.8301 5.08927 -5.42257 0.0334354 15 15 15 15.9217 1 1 2015.97 0
187.876 2113.23 73.7794 26.6215 69.8319 5.22983 -5.43115 0.013581 15.9375 15 14.0625 15.9215 1.13333 1 2010 0
187.933 2112.99 74.0773 26.3154 69.8328 5.35137 -5.43576 0.00221855 15.9375 15.9375 14.0625 15.9209 1.13333 1 2012.25 0
187.989 2112.81 74.3822 26.009 69.8325 5.47179 -5.44242 -0.0165993 15 15 15 15.9204 1 1 2017.05 0
188.045 2112.65 74.6937 25.7024 69.8315 5.5811 -5.44916 -0.0306244 15.9375 15 14.0625 15.92 1.13333 1 2014.01 0
188.101 2112.6 75.0104 25.3953 69.8298 5.68135 -5.45527 -0.042244 15.9375 15.9375 14.0625 15.9199 1.13333 1 2009.79 0
188.157 2112.55 75.3321 25.0877 69.8271 5.75791 -5.46433 -0.0563317 15 15.9375 14.0625 15.9197 1.13333 1 2017.38 0
188.213 2112.37 75.6587 24.7794 69.8237 5.83147 -5.48504 -0.0710185 15.9375 15 14.0625 15.9193 1.13333 1 2016.54 0
188.27 2112.05 75.9885 24.4702 69.8201 5.87706 -5.49883 -0.0687188 15.9375 15.9375 14.0625 15.9185 1.13333 1 2012.69 0
188.326 2111.73 76.3215 24.1598 69.8157 5.93151 -5.51992 -0.0777644 15 15.9375 14.0625 15.9177 1.13333 1 2016.79 0
188.382 2111.59 76.6575 23.8476 69.811 5.97793 -5.54228 -0.0834855 15.9375 15 14.0625 15.9173 1.13333 1 2012.61 0
188.438 2111.62 76.9956 23.5337 69.8059 6.01337 -5.58735 -0.0953363 15.9375 15.9375 14.0625 15.9174 1.13333 1 2015.33 0
188.494 2111.63 77.3356 23.2179 69.8001 6.04991 -5.63405 -0.103562 15 15.9375 13.125 15.9174 1.21429 1 2016.28 0
188.551 2111.73 77.6771 22.899 69.7942 6.06501 -5.67918 -0.109772 15.9375 15.9375 13.125 15.9177 1.21429 1 2013.42 0
188.607 2111.75 78.0195 22.5772 69.7879 6.07893 -5.75507 -0.116092 15.9375 15.9375 13.125 15.9177 1.21429 1 2013.4 0
188.663 2111.7 78.3628 22.2521 69.7809 6.09139 -5.80823 -0.121957 15 15.9375 13.125 15.9176 1.21429 1 2012.11 0
188.719 2111.69 78.7062 21.9225 69.774 6.0908 -5.88475 -0.120603 15.9375 15.9375 13.125 15.9176 1.21429 1 2016.76 0
188.775 2111.68 79.0494 21.5887 69.7672 6.08867 -5.96811 -0.121324 15 15.9375 13.125 15.9176 1.21429 1 2014.58 0
188.831 2111.62 79.3925 21.2496 69.76 6.07829 -6.06407 -0.118582 15.9375 15.9375 13.125 15.9174 1.21429 1 2011.35 0
188.888 2111.58 79.734 20.9047 69.7533 6.05526 -6.17209 -0.109773 15.9375 15.9375 13.125 15.9173 1.21429 1 2023.5 0
188.944 2111.55 80.0741 20.5546 69.7472 6.00289 -6.27775 -0.10312 15 15.9375 13.125 15.9172 1.21429 1 2018.65 0
189 2111.55 80.4123 20.1976 69.7413 5.96101 -6.38081 -0.0838922 15.9375 16.875 13.125 15.9172 1.28571 1 2013.78 0
189.056 2111.6 80.747 19.8346 69.7371 5.90491 -6.49561 -0.052122 15.9375 15.9375 13.125 15.9173 1.21429 1 2017.78 0
189.112 2111.61 81.0787 19.4657 69.735 5.83426 -6.60666 -0.01826 15 15.9375 13.125 15.9174 1.21429 1 2017.6 0
189.169 2111.66 81.4063 19.0899 69.7347 5.75446 -6.71199 0.0309364 15.9375 15.9375 13.125 15.9175 1.21429 1 2010.92 0
189.225 2111.66 81.7283 18.7092 69.7378 5.65315 -6.81606 0.0952614 15.9375 15.9375 13.125 15.9175 1.21429 1 2020.38 0
189.281 2111.59 82.045 18.3228 69.745 5.54199 -6.88976 0.169184 15.9375 15.9375 13.125 15.9173 1.21429 1 2009.92 0
189.337 2111.55 82.3548 17.9321 69.7562 5.41788 -6.95628 0.254241 15.9375 15.9375 13.125 15.9172 1.21429 1 2017.73 0
189.393 2111.45 82.6563 17.5389 69.7727 5.27185 -6.99195 0.354309 15.9375 15.9375 13.125 15.917 1.21429 1 2016.87 0
189.449 2111.3 82.949 17.1433 69.7953 5.07332 -7.01333 0.463496 16.875 15.9375 13.125 15.9166 1.28571 1 2012.32 0
189.506 2111.3 83.2306 16.7479 69.8236 4.86804 -7.00174 0.574453 15.9375 15.9375 13.125 15.9166 1.21429 1 2017.97 0
189.562 2111.15 83.4994 16.3535 69.859 4.62626 -6.94816 0.698513 15.9375 15.9375 13.125 15.9162 1.21429 1 2021.95 0
189.618 2111.09 83.7542 15.9629 69.9018 4.35918 -6.85281 0.829453 15.9375 15.9375 13.125 15.9161 1.21429 1 2016.95 0
189.674 2111.18 83.9937 15.5781 69.9514 4.06457 -6.73674 0.956513 15.9375 15.9375 13.125 15.9163 1.21429 1 2014.04 0
189.73 2111.35 84.2156 15.2012 70.0091 3.73711 -6.58308 1.08633 15.9375 15.9375 13.125 15.9167 1.21429 1 2026.9 0
189.787 2111.39 84.4183 14.8354 70.0743 3.37914 -6.36899 1.21757 15.9375 15.9375 13.125 15.9168 1.21429 1 2018.96 0
189.843 2111.4 84.6002 14.4815 70.1462 2.99771 -6.11528 1.34072 15.9375 15.9375 13.125 15.9169 1.21429 1 2008.58 0
189.899 2111.44 84.7599 14.1435 70.2257 2.58096 -5.80357 1.46088 16.875 15.9375 14.0625 15.917 1.2 1 2016.83 0
189.955 2111.47 84.8955 13.823 70.3121 2.14716 -5.48082 1.56768 16.875 15.9375 14.0625 15.917 1.2 1 2011.86 0
190.011 2111.46 85.0063 13.5217 70.4041 1.69188 -5.09589 1.67729 16.875 15.9375 13.125 15.917 1.28571 1 2009.26 0
190.067 2111.45 85.0914 13.243 70.5022 1.22963 -4.69499 1.76639 15.9375 15.9375 13.125 15.917 1.21429 1 2018.83 0
190.124 2111.51 85.1503 12.9879 70.605 0.768893 -4.26645 1.83684 15.9375 15.9375 13.125 15.9171 1.21429 1 2014.28 0
190.18 2111.54 85.1828 12.7574 70.7107 0.293693 -3.79813 1.89218 15.9375 16.875 13.125 15.9172 1.28571 1 2010.19 0
190.236 2111.66 85.1887 12.5536 70.8193 -0.16719 -3.31455 1.91748 15.9375 15.9375 13.125 15.9175 1.21429 1 2013.24 0
190.292 2111.72 85.1693 12.3777 70.9294 -0.60196 -2.81899 1.91593 15.9375 15.9375 13.125 15.9177 1.21429 1 2016.36 0
190.348 2111.72 85.1254 12.2295 71.0389 -1.03163 -2.32274 1.89757 15.9375 15.9375 12.1875 15.9177 1.30769 1 2004.85 0
190.404 2111.74 85.0577 12.1093 71.1473 -1.44855 -1.83359 1.86017 16.875 16.875 12.1875 15.9177 1.38462 1 2010.66 0
190.461 2111.78 84.9671 12.0168 71.2537 -1.84165 -1.34717 1.81438 16.875 16.875 12.1875 15.9178 1.38462 1 2012.31 0
190.517 2111.78 84.8545 11.9514 71.3563 -2.22534 -0.881732 1.7388 16.875 16.875 13.125 15.9178 1.28571 1 2014.93 0
190.573 2111.73 84.7206 11.9123 71.4546 -2.60975 -0.424625 1.6599 16.875 16.875 13.125 15.9177 1.28571 1 2017.88 0
190.629 2111.69 84.5657 11.8988 71.5488 -2.97801 0.024969 1.58155 16.875 16.875 13.125 15.9176 1.28571 1 2015.85 0
190.685 2111.68 84.3896 11.9102 71.6379 -3.33998 0.456321 1.49643 16.875 16.875 13.125 15.9176 1.28571 1 2014.34 0
190.742 2111.67 84.1931 11.945 71.722 -3.69399 0.842591 1.39119 17.8125 16.875 13.125 15.9175 1.35714 1 2012.74 0
190.798 2111.55 83.9766 12.0009 71.8003 -4.06356 1.19593 1.27481 16.875 16.875 13.125 15.9172 1.28571 1 2010.89 0
190.854 2111.41 83.7394 12.0765 71.871 -4.43904 1.52752 1.1409 16.875 16.875 13.125 15.9169 1.28571 1 2018.51 0
190.91 2111.19 83.4807 12.1699 71.9336 -4.80986 1.82891 0.992177 16.875 15.9375 13.125 15.9163 1.28571 1 2013.18 0
190.966 2111.05 83.2007 12.2795 71.9878 -5.19352 2.10715 0.834464 16.875 15.9375 13.125 15.916 1.28571 1 2014.07 0
191.022 2111.06 82.8996 12.4045 72.0318 -5.57788 2.36193 0.661882 16.875 15.9375 13.125 15.916 1.28571 1 2020.52 0
191.079 2110.95 82.5767 12.5434 72.0657 -5.95074 2.6029 0.478969 15.9375 15.9375 13.125 15.9157 1.21429 1 2015.61 0
191.135 2110.91 82.2327 12.6954 72.0893 -6.33455 2.82629 0.275746 16.875 15.9375 13.125 15.9156 1.28571 1 2018.52 0
191.191 2110.93 81.8682 12.8604 72.1002 -6.67526 3.0482 0.0603745 15.9375 16.875 13.125 15.9157 1.28571 1 2011.26 0
191.247 2110.91 81.4832 13.0379 72.0985 -7.02918 3.27393 -0.166953 15.9375 15.9375 13.125 15.9156 1.21429 1 2019.82 0
191.303 2110.88 81.0792 13.227 72.0844 -7.35579 3.49159 -0.395432 15.9375 15.9375 13.125 15.9156 1.21429 1 2019.23 0
191.36 2110.81 80.6572 13.4285 72.0562 -7.6706 3.69579 -0.627575 15.9375 15.9375 13.125 15.9154 1.21429 1 2017.8 0
191.416 2110.73 80.218 13.6412 72.0151 -7.95349 3.88234 -0.857927 15.9375 16.875 13.125 15.9152 1.28571 1 2010.09 0
191.472 2110.71 79.7642 13.8643 71.9616 -8.20552 4.05274 -1.07787 15.9375 15.9375 13.125 15.9151 1.21429 1 2012.75 0
191.528 2110.74 79.2959 14.0968 71.8945 -8.43826 4.21058 -1.2945 15 15.9375 13.125 15.9152 1.21429 1 2013.67 0
191.584 2110.72 78.8159 14.3379 71.8157 -8.63575 4.3713 -1.50196 15.9375 15.9375 13.125 15.9152 1.21429 1 2014.05 0
191.64 2110.64 78.3249 14.5875 71.7257 -8.82759 4.5075 -1.70379 15 15.9375 14.0625 15.9149 1.13333 1 2007.42 0
191.697 2110.65 77.8235 14.8446 71.6237 -8.98553 4.64155 -1.88593 15 15.9375 14.0625 15.915 1.13333 1 2013.92 0
191.753 2110.66 77.3141 15.1083 71.512 -9.12522 4.74949 -2.0596 15 15.9375 14.0625 15.915 1.13333 1 2018.04 0
191.809 2110.65 76.7963 15.3784 71.3914 -9.25316 4.84914 -2.21762 15 16.875 14.0625 15.915 1.2 1 2009.87 0
191.865 2110.6 76.2724 15.6536 71.2612 -9.36495 4.92748 -2.36393 15 15.9375 14.0625 15.9148 1.13333 1 2023.64 0
191.921 2110.55 75.7414 15.9326 71.123 -9.47275 4.99688 -2.49618 15 15.9375 14.0625 15.9147 1.13333 1 2015.89 0
191.978 2110.54 75.2061 16.216 70.9784 -9.55564 5.05275 -2.60383 15 15 15 15.9147 1 1 2008.69 0
192.034 2110.46 74.6652 16.5022 70.8272 -9.63934 5.10387 -2.70297 15 15.9375 15 15.9145 1.0625 1 2020.08 0
192.09 2110.35 74.1198 16.7902 70.6711 -9.71003 5.14035 -2.78785 15 15.9375 15 15.9142 1.0625 1 2012.29 0
192.146 2110.25 73.5711 17.0806 70.5109 -9.78168 5.16969 -2.86404 15 15 15 15.914 1 1 2014.09 0
192.202 2110.21 73.0176 17.3724 70.3457 -9.84328 5.18268 -2.92377 15 15.9375 14.0625 15.9139 1.13333 1 2018.95 0
192.258 2110.21 72.4613 17.6642 70.1777 -9.90459 5.18075 -2.95942 15 15.9375 14.0625 15.9139 1.13333 1 2011.42 0
192.315 2110.13 71.9013 17.9559 70.0085 -9.97302 5.17134 -2.98234 15 15 15 15.9137 1 1 2015.52 0
192.371 2110.09 71.3386 18.2464 69.8379 -10.0049 5.14775 -2.98962 15.9375 15 15 15.9136 1.0625 1 2011.29 0
192.427 2110.03 70.7737 18.5353 69.6673 -10.0506 5.11137 -2.99 15 15.9375 15 15.9134 1.0625 1 2014.92 0
192.483 2109.96 70.2063 18.8225 69.4972 -10.0827 5.07163 -2.98246 15 15 15 15.9132 1 1 2020.92 0
192.539 2109.92 69.6378 19.1068 69.3271 -10.1061 5.02686 -2.95557 15.9375 15 14.0625 15.9131 1.13333 1 2012.88 0
192.596 2109.87 69.0673 19.388 69.1589 -10.1244 4.96327 -2.91579 15 15 15 15.913 1 1 2015.58 0
192.652 2109.83 68.4963 19.6665 68.9939 -10.1427 4.89621 -2.86437 15.9375 15 15 15.9129 1.0625 1 2010.28 0
192.708 2109.86 67.9249 19.941 68.8318 -10.1494 4.82643 -2.79799 15 15 15 15.913 1 1 2021.29 0
192.764 2109.83 67.3529 20.2109 68.6737 -10.1362 4.76706 -2.72577 15 15 15 15.9129 1 1 2018.82 0
192.82 2109.59 66.7818 20.4773 68.52 -10.1258 4.69623 -2.64521 15.9375 15 15 15.9123 1.0625 1 2011.56 0
192.876 2109.47 66.2106 20.7397 68.3704 -10.1218 4.61402 -2.55865 15 15 14.0625 15.912 1.06667 1 2015.91 0
192.933 2109.38 65.64 20.9977 68.2263 -10.1122 4.54254 -2.46885 15 15 14.0625 15.9118 1.06667 1 2015.26 0
192.989 2109.49 65.0709 21.2514 68.0886 -10.0898 4.46906 -2.35671 15 15 15 15.912 1 1 2018.09 0
193.045 2109.36 64.5019 21.5015 67.9571 -10.0746 4.40181 -2.23636 15 15.9375 15 15.9117 1.0625 1 2013.83 0
193.101 2109.18 63.9349 21.7478 67.8324 -10.0547 4.33653 -2.11156 15 15 15 15.9113 1 1 2012.39 0
193.157 2109.06 63.3686 21.9905 67.7151 -10.0428 4.27218 -1.98844 15 15 15 15.911 1 1 2017.73 0
193.213 2109.16 62.8036 22.2298 67.6046 -10.0129 4.21901 -1.86401 15 15 14.0625 15.9112 1.06667 1 2014.82 0
193.27 2108.99 62.2402 22.466 67.5014 -9.98876 4.16902 -1.72679 15 15.9375 14.0625 15.9108 1.13333 1 2020.08 0
193.326 2109.02 61.6774 22.6994 67.4061 -9.96768 4.11858 -1.60115 15 15.9375 14.0625 15.9109 1.13333 1 2018.67 0
193.382 2109.34 61.1168 22.93 67.3179 -9.93873 4.08262 -1.47021 15 15 14.0625 15.9117 1.06667 1 2018.17 0
193.438 2109.69 60.557 23.1583 67.2374 -9.92313 4.04155 -1.33827 15 15 14.0625 15.9126 1.06667 1 2018.25 0
193.494 2109.76 59.9991 23.3844 67.1646 -9.89402 3.98949 -1.20459 15.9375 15.9375 14.0625 15.9127 1.13333 1 2007.77 0
193.551 2109.73 59.443 23.6087 67.0988 -9.86545 3.96197 -1.0766 15 15.9375 14.0625 15.9127 1.13333 1 2014.32 0
193.607 2109.75 58.8881 23.8315 67.0403 -9.82506 3.93291 -0.95264 15 15 15 15.9127 1 1 2011.56 0
193.663 2109.69 58.3357 24.0529 66.9892 -9.78819 3.90712 -0.829668 15 15 15 15.9125 1 1 2013.36 0
193.719 2109.59 57.7846 24.2729 66.9446 -9.75084 3.88616 -0.707044 15 15.9375 15 15.9123 1.0625 1 2010.28 0
193.775 2109.51 57.2361 24.4918 66.9071 -9.70761 3.86807 -0.588211 15.9375 15.9375 14.0625 15.9121 1.13333 1 2008.74 0
193.831 2109.44 56.6896 24.71 66.8766 -9.68094 3.86137 -0.468702 15 15 14.0625 15.9119 1.06667 1 2015.47 0
193.888 2109.32 56.1455 24.9276 66.8525 -9.63642 3.84694 -0.352279 15.9375 15 14.0625 15.9116 1.13333 1 2015.55 0
193.944 2109.17 55.6038 25.1446 66.8352 -9.59508 3.83594 -0.237742 15 15.9375 14.0625 15.9113 1.13333 1 2016.09 0
194 2109.02 55.0648 25.3609 66.8245 -9.54557 3.82875 -0.127354 15 15.9375 14.0625 15.9109 1.13333 1 2015.56 0
194.056 2108.84 54.5284 25.5769 66.8197 -9.48839 3.82414 -0.0202019 15.9375 15.9375 14.0625 15.9104 1.13333 1 2008.93 0
194.112 2108.44 53.9951 25.7932 66.8211 -9.43501 3.82821 0.0869981 15 15 14.0625 15.9094 1.06667 1 2013.74 0
194.169 2108.41 53.4649 26.0094 66.8287 -9.3728 3.82967 0.18795 15.9375 15.9375 14.0625 15.9093 1.13333 1 2012.39 0
194.225 2108.55 52.9378 26.2254 66.8418 -9.32057 3.83229 0.286652 15 15.9375 14.0625 15.9097 1.13333 1 2012.09 0
194.281 2108.8 52.4143 26.4415 66.8604 -9.27054 3.83616 0.376966 15.9375 15.9375 14.0625 15.9103 1.13333 1 2013.33 0
194.337 2108.94 51.8941 26.6582 66.8845 -9.20132 3.84156 0.467863 15 15 13.125 15.9107 1.14286 1 2010.75 0
194.393 2108.98 51.3779 26.8755 66.9131 -9.13179 3.8495 0.551798 15.9375 15.9375 13.125 15.9108 1.21429 1 2015.79 0
194.449 2109.08 50.8654 27.0929 66.9465 -9.05793 3.86047 0.62917 15.9375 15.9375 13.125 15.911 1.21429 1 2014.64 0
194.506 2109.14 50.3576 27.3107 66.9844 -8.97452 3.86663 0.698258 15 15.9375 13.125 15.9112 1.21429 1 2013.04 0
194.562 2109.13 49.8538 27.5296 67.0258 -8.88565 3.87896 0.766003 15.9375 15.9375 13.125 15.9111 1.21429 1 2016.17 0
194.618 2109.1 49.3554 27.7494 67.071 -8.79416 3.89656 0.824727 15 15.9375 13.125 15.9111 1.21429 1 2013.75 0
194.674 2109.12 48.8621 27.9699 67.1199 -8.69927 3.91236 0.891203 15.9375 15.9375 13.125 15.9111 1.21429 1 2018.27 0
194.73 2109.06 48.3751 28.1909 67.1719 -8.58743 3.93327 0.948745 15 15.9375 13.125 15.911 1.21429 1 2013.68 0
194.787 2108.99 47.8942 28.4131 67.2272 -8.46678 3.94428 0.99518 15.9375 15.9375 13.125 15.9108 1.21429 1 2011.63 0
194.843 2108.99 47.4205 28.6362 67.2853 -8.33835 3.94854 1.04025 15 15.9375 13.125 15.9108 1.21429 1 2009.17 0
194.899 2108.96 46.9538 28.8598 67.3457 -8.20028 3.96202 1.08679 15.9375 15.9375 13.125 15.9107 1.21429 1 2008.69 0
194.955 2108.99 46.4955 29.0838 67.4088 -8.05008 3.97271 1.1248 15 15.9375 14.0625 15.9108 1.13333 1 2011.6 0
195.011 2109.01 46.0454 29.3083 67.4744 -7.89076 3.97406 1.16275 15.9375 15.9375 14.0625 15.9109 1.13333 1 2010.27 0
195.067 2109.09 45.6047 29.5334 67.5421 -7.72136 3.98376 1.20949 15.9375 16.875 14.0625 15.9111 1.2 1 2009.54 0
195.124 2109.05 45.1732 29.7582 67.6122 -7.56319 3.97949 1.24516 15.9375 15.9375 13.125 15.911 1.21429 1 2010.84 0
195.18 2108.97 44.7524 29.9821 67.6845 -7.3773 3.97105 1.27989 15.9375 15.9375 13.125 15.9107 1.21429 1 2006.31 0
195.236 2109.13 44.3413 30.2054 67.7585 -7.17605 3.94797 1.31023 15.9375 15.9375 13.125 15.9112 1.21429 1 2017.72 0
195.292 2109.19 43.942 30.4274 67.8346 -6.9792 3.90803 1.34988 15.9375 16.875 13.125 15.9113 1.28571 1 2017.49 0
195.348 2109.24 43.5534 30.6475 67.9128 -6.75982 3.86207 1.38899 15.9375 15.9375 13.125 15.9114 1.21429 1 2014 0
195.404 2109.27 43.1772 30.8654 67.9924 -6.55534 3.8336 1.41924 15.9375 15.9375 13.125 15.9115 1.21429 1 2022.88 0
195.461 2109.26 42.813 31.0812 68.0737 -6.33789 3.78917 1.43392 15.9375 15.9375 13.125 15.9115 1.21429 1 2015.74 0
195.517 2109.28 42.4605 31.2944 68.1566 -6.11804 3.73987 1.45759 15.9375 16.875 13.125 15.9115 1.28571 1 2011.72 0
195.573 2109.24 42.1209 31.5048 68.2403 -5.89931 3.68977 1.47099 15.9375 16.875 13.125 15.9114 1.28571 1 2015.4 0
195.629 2109.17 41.7934 31.712 68.3249 -5.67892 3.63145 1.48028 16.875 15.9375 13.125 15.9113 1.28571 1 2014 0
195.685 2109.12 41.4783 31.9158 68.4101 -5.45822 3.56549 1.48565 15.9375 15.9375 12.1875 15.9111 1.30769 1 2013.14 0
195.742 2109.07 41.1762 32.1157 68.4957 -5.23235 3.49925 1.49625 15.9375 16.875 12.1875 15.911 1.38462 1 2016.64 0
195.798 2108.96 40.8865 32.3119 68.5819 -5.00074 3.42826 1.50299 16.875 16.875 13.125 15.9107 1.28571 1 2005.24 0
195.854 2108.95 40.6095 32.504 68.6683 -4.7766 3.35561 1.50221 15.9375 15.9375 13.125 15.9107 1.21429 1 2012.66 0
195.91 2108.98 40.3457 32.6921 68.7545 -4.5457 3.27959 1.50654 15.9375 15.9375 13.125 15.9108 1.21429 1 2013.44 0
195.966 2109.01 40.0951 32.8762 68.8412 -4.3147 3.21263 1.50887 15.9375 15.9375 13.125 15.9108 1.21429 1 2010.42 0
196.022 2109.01 39.8569 33.0563 68.928 -4.08845 3.13964 1.5124 16.875 16.875 13.125 15.9108 1.28571 1 2008.55 0
196.079 2109.07 39.6315 33.2323 69.0146 -3.86047 3.06806 1.50133 15.9375 16.875 13.125 15.911 1.28571 1 2015.47 0
196.135 2109.2 39.4191 33.4044 69.1012 -3.64076 3.00446 1.50207 15.9375 16.875 13.125 15.9113 1.28571 1 2015.19 0
196.191 2109.27 39.2189 33.5729 69.1871 -3.433 2.93942 1.48736 15.9375 15.9375 13.125 15.9115 1.21429 1 2011.84 0
196.247 2109.32 39.0304 33.7377 69.2721 -3.21642 2.87512 1.47306 15.9375 15.9375 13.125 15.9116 1.21429 1 2006.9 0
196.303 2109.43 38.8541 33.8987 69.3567 -2.98277 2.8106 1.45263 15.9375 16.875 12.1875 15.9119 1.38462 1 2013.18 0
196.36 2109.52 38.6907 34.0559 69.4403 -2.77404 2.74827 1.42866 15.9375 16.875 12.1875 15.9121 1.38462 1 2008.52 0
196.416 2109.58 38.5392 34.2097 69.5225 -2.55989 2.68395 1.40278 15.9375 16.875 12.1875 15.9123 1.38462 1 2013.8 0
196.472 2109.67 38.3999 34.3606 69.6035 -2.35756 2.63415 1.38072 15.9375 16.875 13.125 15.9125 1.28571 1 2011.66 0
196.528 2109.71 38.2716 34.5087 69.6831 -2.16466 2.58122 1.36692 15.9375 16.875 13.125 15.9126 1.28571 1 2010.5 0
196.584 2109.79 38.1538 34.6541 69.7614 -1.97989 2.54215 1.34603 15.9375 16.875 13.125 15.9128 1.28571 1 2009.59 0
196.64 2109.79 38.0465 34.7968 69.8387 -1.80122 2.49039 1.33356 15.9375 16.875 13.125 15.9128 1.28571 1 2009.75 0
196.697 2109.78 37.9493 34.9364 69.9153 -1.61958 2.43753 1.32981 15.9375 16.875 13.125 15.9128 1.28571 1 2013.29 0
196.753 2109.79 37.8624 35.0728 69.9913 -1.43956 2.38137 1.31165 15.9375 16.875 13.125 15.9128 1.28571 1 2008.42 0
196.809 2109.83 37.7852 35.2063 70.0666 -1.27935 2.32888 1.29211 15.9375 16.875 13.125 15.9129 1.28571 1 2011.65 0
