# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
221.022 2108.03 26.0015 113.132 70.79 0.567096 0.721178 0.475398 16.875 15.9375 13.125 15.9084 1.28571 1 2014.94 1
221.079 2108.11 26.0385 113.174 70.8171 0.780601 0.775832 0.428474 15.9375 15.9375 13.125 15.9086 1.21429 1 2017.89 1
221.135 2108.19 26.0872 113.219 70.8418 0.982596 0.827928 0.387338 15.9375 15.9375 13.125 15.9088 1.21429 1 2014.39 1
221.191 2108.29 26.1471 113.267 70.8637 1.17272 0.88695 0.341578 15.9375 15.9375 13.125 15.909 1.21429 1 2014.43 1
221.247 2108.39 26.2177 113.319 70.8831 1.36259 0.948803 0.294613 15.9375 15.9375 13.125 15.9093 1.21429 1 2015.89 1
221.303 2108.5 26.2984 113.373 70.9002 1.53311 1.01435 0.249582 15.9375 15.9375 13.125 15.9096 1.21429 1 2015.79 1
221.36 2108.64 26.3887 113.432 70.9144 1.70132 1.0824 0.205373 15.9375 15.9375 13.125 15.9099 1.21429 1 2012.03 1
221.416 2108.79 26.4885 113.495 70.9262 1.86042 1.15535 0.161215 15.9375 15.9375 13.125 15.9103 1.21429 1 2009.72 1
221.472 2108.94 26.597 113.562 70.9355 2.01265 1.22858 0.11609 16.875 15.9375 13.125 15.9107 1.28571 1 2008.44 1
221.528 2109.12 26.7139 113.632 70.9422 2.15179 1.29921 0.0808797 15.9375 15.9375 13.125 15.9111 1.21429 1 2007.95 1
221.584 2109.25 26.8386 113.708 70.9469 2.28237 1.38369 0.0479259 15.9375 15.9375 13.125 15.9115 1.21429 1 2008.15 1
221.64 2109.35 26.9705 113.789 70.9502 2.40943 1.48355 0.0215485 15.9375 15.9375 13.125 15.9117 1.21429 1 2008.79 1
221.697 2109.43 27.1091 113.875 70.9516 2.5249 1.59821 -0.00671364 15.9375 15.9375 13.125 15.9119 1.21429 1 2011.35 1
221.753 2109.54 27.2539 113.968 70.9515 2.6246 1.72067 -0.0382247 15.9375 15.9375 13.125 15.9122 1.21429 1 2010.8 1
221.809 2109.64 27.4041 114.069 70.9501 2.71172 1.85383 -0.0613656 15.9375 15.9375 13.125 15.9124 1.21429 1 2014.8 1
221.865 2109.8 27.5593 114.177 70.9468 2.79861 1.99494 -0.0893578 15 15.9375 13.125 15.9128 1.21429 1 2012.93 1
221.921 2109.98 27.7193 114.293 70.9419 2.87823 2.15224 -0.122226 15.9375 15.9375 13.125 15.9133 1.21429 1 2013.86 1
221.978 2110.14 27.8835 114.418 70.9352 2.94699 2.31135 -0.151207 15.9375 15.9375 13.125 15.9137 1.21429 1 2016.37 1
222.034 2110.26 28.051 114.553 70.9267 3.00311 2.47506 -0.175058 15.9375 15.9375 13.125 15.914 1.21429 1 2014.56 1
222.09 2110.36 28.2218 114.696 70.9168 3.05369 2.64459 -0.207895 15.9375 15.9375 13.125 15.9142 1.21429 1 2014.81 1
222.146 2110.45 28.3954 114.85 70.9056 3.09297 2.81387 -0.229776 15 16.875 13.125 15.9145 1.28571 1 2011.52 1
222.202 2110.6 28.5713 115.012 70.8926 3.13454 2.98749 -0.256471 15 15.9375 13.125 15.9148 1.21429 1 2015.63 1
222.258 2110.71 28.7494 115.185 70.8781 3.16566 3.17098 -0.278622 15.9375 15.9375 13.125 15.9151 1.21429 1 2020.82 1
222.315 2110.84 28.929 115.368 70.8626 3.19106 3.34493 -0.29506 15.9375 15.9375 13.125 15.9154 1.21429 1 2014.52 1
222.371 2110.9 29.1096 115.561 70.8461 3.20177 3.52122 -0.302116 15.9375 15.9375 13.125 15.9156 1.21429 1 2015.74 1
222.427 2110.97 29.2911 115.764 70.8293 3.21307 3.69612 -0.306382 15.9375 16.875 13.125 15.9158 1.28571 1 2011.94 1
222.483 2111.06 29.473 115.977 70.8126 3.22371 3.8744 -0.308099 15 15.9375 13.125 15.916 1.21429 1 2018.56 1
222.539 2111.16 29.6556 116.2 70.7954 3.23658 4.05841 -0.310757 15.9375 15.9375 13.125 15.9163 1.21429 1 2016.75 1
222.596 2111.38 29.8385 116.433 70.7783 3.24317 4.22917 -0.305617 15.9375 15.9375 13.125 15.9168 1.21429 1 2019.15 1
222.652 2111.6 30.0213 116.676 70.7619 3.2459 4.40224 -0.295528 15.9375 15.9375 13.125 15.9174 1.21429 1 2012.44 1
222.708 2111.84 30.2039 116.929 70.7458 3.2336 4.57671 -0.279058 15.9375 15.9375 13.125 15.918 1.21429 1 2019.92 1
222.764 2111.96 30.3862 117.192 70.731 3.23273 4.75984 -0.261568 15 15.9375 13.125 15.9183 1.21429 1 2020.62 1
222.82 2112.06 30.5683 117.464 70.7175 3.2222 4.92036 -0.233368 15 15.9375 13.125 15.9185 1.21429 1 2020.2 1
222.876 2112.22 30.7499 117.746 70.7051 3.22012 5.08998 -0.212463 15.9375 15.9375 13.125 15.9189 1.21429 1 2009.43 1
222.933 2112.4 30.9314 118.038 70.6943 3.21263 5.25889 -0.183184 15.9375 15.9375 13.125 15.9194 1.21429 1 2016.39 1
222.989 2112.48 31.1126 118.338 70.6853 3.20157 5.42385 -0.147943 15.9375 15.9375 13.125 15.9196 1.21429 1 2014.87 1
223.045 2112.57 31.2934 118.648 70.6779 3.1924 5.57105 -0.116758 15 15 14.0625 15.9198 1.06667 1 2016.44 1
223.101 2112.59 31.4739 118.966 70.6725 3.18999 5.7211 -0.0792662 15 15.9375 14.0625 15.9198 1.13333 1 2014.9 1
223.157 2112.62 31.6544 119.293 70.6692 3.19342 5.87082 -0.044707 15.9375 15.9375 14.0625 15.9199 1.13333 1 2013.44 1
223.213 2112.66 31.8347 119.629 70.6676 3.20221 6.02054 -0.0119868 15.9375 15 14.0625 15.92 1.13333 1 2006.37 1
223.27 2112.77 32.0154 119.972 70.6683 3.20873 6.16639 0.0202506 15.9375 15.9375 14.0625 15.9203 1.13333 1 2019.93 1
223.326 2112.95 32.1966 0.322289 70.6708 3.22038 6.29853 0.0576313 15 15.9375 14.0625 15.9208 1.13333 1 2015.64 1
223.382 2113.07 32.3787 0.680569 70.6752 3.23129 6.41914 0.0937993 15 15.9375 14.0625 15.9211 1.13333 1 2017.2 1
223.438 2113.11 32.5617 1.04532 70.6817 3.24916 6.52549 0.131058 15.9375 15.9375 14.0625 15.9211 1.13333 1 2018.84 1
223.494 2113.15 32.7455 1.4165 70.6904 3.27416 6.63757 0.163499 15.9375 15 14.0625 15.9213 1.13333 1 2013.69 1
223.551 2113.2 32.9306 1.7938 70.7005 3.30115 6.74287 0.191147 15.9375 15.9375 13.125 15.9214 1.21429 1 2019.81 1
223.607 2113.36 33.1174 2.1764 70.7123 3.3291 6.84027 0.22064 15.9375 15 13.125 15.9218 1.21429 1 2014.42 1
223.663 2113.49 33.3061 2.56437 70.7257 3.35948 6.92796 0.245464 15 15.9375 13.125 15.9221 1.21429 1 2015.45 1
223.719 2113.6 33.4967 2.95656 70.7406 3.39965 6.99689 0.27718 15.9375 15.9375 13.125 15.9224 1.21429 1 2016.92 1
223.775 2113.7 33.6893 3.35305 70.7572 3.44618 7.06177 0.303384 15.9375 15 13.125 15.9226 1.21429 1 2009.51 1
223.831 2113.8 33.8842 3.75299 70.7754 3.48933 7.12187 0.325923 15.9375 15.9375 13.125 15.9229 1.21429 1 2017.45 1
223.888 2113.95 34.082 4.15629 70.7947 3.52994 7.1821 0.354302 15.9375 15 13.125 15.9233 1.21429 1 2015.66 1
223.944 2114.06 34.2824 4.5627 70.8156 3.58407 7.23614 0.376242 15.9375 15.9375 13.125 15.9235 1.21429 1 2018.29 1
224 2114.07 34.4857 4.97122 70.8382 3.63578 7.26229 0.406337 15.9375 15 13.125 15.9236 1.21429 1 2022.21 1
224.056 2113.96 34.692 5.38222 70.8621 3.6975 7.29694 0.436588 15.9375 15.9375 13.125 15.9233 1.21429 1 2017.94 1
224.112 2113.78 34.9016 5.79443 70.8879 3.75654 7.33089 0.466117 15.9375 15.9375 13.125 15.9228 1.21429 1 2015.32 1
224.169 2113.55 35.1149 6.20874 70.9157 3.8134 7.34772 0.500268 15.9375 15 14.0625 15.9222 1.13333 1 2017.07 1
224.225 2113.63 35.332 6.62371 70.945 3.87673 7.35934 0.532631 15.9375 15.9375 14.0625 15.9225 1.13333 1 2019.73 1
224.281 2113.71 35.5528 7.03994 70.976 3.96223 7.37659 0.557709 15.9375 15 14.0625 15.9227 1.13333 1 2017.88 1
224.337 2113.84 35.7774 7.45637 71.009 4.02183 7.38295 0.59577 15.9375 15.9375 14.0625 15.923 1.13333 1 2020.94 1
224.393 2114.11 36.0066 7.87286 71.0436 4.10509 7.39707 0.623066 15.9375 15 14.0625 15.9237 1.13333 1 2016.59 0
224.449 2114.16 36.2403 8.28952 71.0804 4.18213 7.37387 0.664543 15.9375 15.9375 14.0625 15.9238 1.13333 1 2022 0
224.506 2114.18 36.4783 8.70485 71.1195 4.27147 7.34902 0.699139 15.9375 15.9375 14.0625 15.9238 1.13333 1 2019.43 0
224.562 2114.18 36.7212 9.11981 71.1602 4.35602 7.3315 0.732869 15.9375 15.9375 14.0625 15.9238 1.13333 1 2017.9 0
224.618 2114.31 36.9694 9.5325 71.2033 4.44087 7.30198 0.770537 15.9375 15.9375 14.0625 15.9242 1.13333 1 2011.53 0
224.674 2114.45 37.2227 9.94392 71.2489 4.53473 7.26578 0.813027 15.9375 15.9375 14.0625 15.9245 1.13333 1 2014.53 0
224.73 2114.52 37.4812 10.3521 71.2963 4.64792 7.20859 0.847899 15.9375 15.9375 14.0625 15.9247 1.13333 1 2021.54 0
224.787 2114.58 37.745 10.7575 71.3462 4.73868 7.14506 0.895421 15.9375 15 14.0625 15.9249 1.13333 1 2018.47 0
224.843 2114.63 38.0149 11.1591 71.3985 4.82671 7.07996 0.929952 15.9375 15.9375 13.125 15.925 1.21429 1 2015.25 0
224.899 2114.69 38.2901 11.5562 71.4525 4.92673 6.99607 0.965981 15.9375 15.9375 13.125 15.9251 1.21429 1 2017.59 0
224.955 2114.7 38.5704 11.9491 71.5087 5.04453 6.90216 1.00441 15.9375 15.9375 13.125 15.9251 1.21429 1 2022.23 0
225.011 2114.7 38.8567 12.3355 71.5672 5.13106 6.7964 1.03716 15.9375 15.9375 13.125 15.9251 1.21429 1 2024.13 0
225.067 2114.71 39.1488 12.7164 71.6271 5.232 6.66952 1.06471 15.9375 15.9375 13.125 15.9252 1.21429 1 2016.67 0
225.124 2114.7 39.4462 13.0897 71.6888 5.33837 6.54245 1.09136 15.9375 15.9375 13.125 15.9251 1.21429 1 2026.56 0
225.18 2114.65 39.7496 13.4554 71.752 5.44504 6.39664 1.11755 15.9375 15.9375 13.125 15.925 1.21429 1 2013.68 0
225.236 2114.66 40.059 13.8132 71.816 5.544 6.24087 1.1336 15.9375 15.9375 13.125 15.925 1.21429 1 2020.06 0
225.292 2114.72 40.3735 14.1615 71.8809 5.64295 6.07965 1.13564 15.9375 15.9375 13.125 15.9252 1.21429 1 2021.01 0
225.348 2114.77 40.6943 14.5007 71.9465 5.74323 5.90504 1.14292 15.9375 16.875 13.125 15.9253 1.28571 1 2015.58 0
225.404 2114.77 41.021 14.8297 72.0119 5.84138 5.73514 1.13687 15.9375 15.9375 13.125 15.9253 1.21429 1 2017.83 0
225.461 2114.79 41.3527 15.1483 72.077 5.95392 5.532 1.12723 15.9375 15.9375 13.125 15.9254 1.21429 1 2016.19 0
225.517 2114.88 41.6908 15.4561 72.142 6.04692 5.33503 1.11866 15 16.875 14.0625 15.9256 1.2 1 2014.34 0
225.573 2114.91 42.0346 15.7533 72.2057 6.14783 5.15624 1.10056 15.9375 15.9375 13.125 15.9257 1.21429 1 2016.58 0
225.629 2114.9 42.3833 16.0393 72.2685 6.252 4.94765 1.07829 15.9375 15.9375 13.125 15.9256 1.21429 1 2020.31 0
225.685 2114.87 42.7388 16.3135 72.3303 6.35392 4.73785 1.06269 15.9375 16.875 13.125 15.9256 1.28571 1 2012.39 0
225.742 2114.87 43.1001 16.5762 72.3902 6.47411 4.53422 1.02098 15.9375 16.875 13.125 15.9256 1.28571 1 2021.58 0
225.798 2114.84 43.4673 16.8275 72.448 6.57172 4.33718 0.981917 15.9375 15.9375 13.125 15.9255 1.21429 1 2018.1 0
225.854 2114.82 43.8413 17.0673 72.5035 6.69414 4.12127 0.934386 15.9375 16.875 13.125 15.9254 1.28571 1 2020.77 0
225.91 2114.86 44.2213 17.295 72.5557 6.80454 3.91771 0.873444 15.9375 16.875 13.125 15.9255 1.28571 1 2027.38 0
225.966 2114.92 44.6084 17.5114 72.6047 6.92035 3.71524 0.815617 15.9375 16.875 13.125 15.9257 1.28571 1 2014.8 0
226.022 2114.96 45.0018 17.7169 72.6504 7.06402 3.51785 0.744839 15.9375 15.9375 13.125 15.9258 1.21429 1 2016.62 0
226.079 2114.96 45.4026 17.911 72.6916 7.1773 3.30686 0.676027 15.9375 16.875 13.125 15.9258 1.28571 1 2017.12 0
226.135 2114.97 45.811 18.0933 72.7291 7.3034 3.11409 0.603477 15.9375 16.875 13.125 15.9258 1.28571 1 2024.25 0
226.191 2114.92 46.2256 18.2643 72.7626 7.44573 2.92267 0.53343 15.9375 16.875 13.125 15.9257 1.28571 1 2017.12 0
226.247 2114.9 46.6485 18.4245 72.7913 7.56224 2.72166 0.445235 15.9375 16.875 13.125 15.9256 1.28571 1 2015.2 0
226.303 2114.89 47.0776 18.5739 72.8155 7.69867 2.52807 0.368249 15.9375 16.875 13.125 15.9256 1.28571 1 2018.72 0
226.36 2114.89 47.5147 18.7121 72.8355 7.82176 2.33067 0.283866 15.9375 15.9375 13.125 15.9256 1.21429 1 2013.13 0
226.416 2114.94 47.9584 18.839 72.8501 7.94822 2.12079 0.202867 15.9375 16.875 13.125 15.9257 1.28571 1 2016.06 0
226.472 2114.97 48.4096 18.9541 72.8604 8.06521 1.91374 0.119752 15.9375 16.875 13.125 15.9258 1.28571 1 2014.74 0
226.528 2114.98 48.8668 19.0574 72.8666 8.19185 1.70507 0.0359724 15.9375 16.875 13.125 15.9258 1.28571 1 2015.96 0
226.584 2114.99 49.3309 19.1487 72.8676 8.28752 1.48664 -0.0369962 15.9375 16.875 13.125 15.9259 1.28571 1 2011.73 0
226.64 2115.01 49.8003 19.2272 72.8646 8.38837 1.2587 -0.110116 15.9375 16.875 13.125 15.9259 1.28571 1 2018.37 0
226.697 2114.98 50.2751 19.2929 72.8579 8.46682 1.02634 -0.180188 16.875 16.875 13.125 15.9258 1.28571 1 2012.76 0
226.753 2115 50.7541 19.3451 72.8462 8.53366 0.782592 -0.254537 15.9375 16.875 13.125 15.9259 1.28571 1 2014.56 0
226.809 2115.07 51.2362 19.3835 72.8309 8.56534 0.528941 -0.327618 15.9375 16.875 13.125 15.9261 1.28571 1 2011.47 0
226.865 2115.12 51.7198 19.4077 72.8117 8.59531 0.272063 -0.403569 15.9375 16.875 13.125 15.9262 1.28571 1 2015.71 0
226.921 2115.14 52.2045 19.4173 72.7875 8.58881 0.0157854 -0.477285 15.9375 16.875 13.125 15.9263 1.28571 1 2015.87 0
226.978 2115.07 52.6875 19.412 72.7592 8.55615 -0.250348 -0.553692 15.9375 16.875 13.125 15.9261 1.28571 1 2016.77 0
227.034 2115.05 53.1678 19.3915 72.7271 8.47975 -0.51494 -0.632208 15.9375 16.875 12.1875 15.926 1.38462 1 2014.66 0
227.09 2115.08 53.6436 19.3556 72.6896 8.38467 -0.796663 -0.701515 15.9375 16.875 12.1875 15.9261 1.38462 1 2016 0
227.146 2115.29 54.1129 19.3043 72.6478 8.24623 -1.07536 -0.79611 15.9375 16.875 12.1875 15.9266 1.38462 1 2018.79 0
227.202 2115.51 54.5738 19.2378 72.6018 8.08987 -1.3434 -0.874812 15.9375 16.875 12.1875 15.9272 1.38462 1 2017.31 0
227.258 2115.64 55.0255 19.1558 72.5501 7.89618 -1.61557 -0.962552 16.875 16.875 12.1875 15.9275 1.38462 1 2020.19 0
227.315 2115.67 55.4658 19.0586 72.4943 7.68523 -1.88506 -1.03857 15.9375 16.875 12.1875 15.9276 1.38462 1 2016.65 0
227.371 2115.71 55.8937 18.9463 72.4351 7.45795 -2.14659 -1.10363 16.875 16.875 12.1875 15.9277 1.38462 1 2019.55 0
227.427 2115.83 56.3088 18.819 72.3709 7.20864 -2.41081 -1.17317 15.9375 15.9375 12.1875 15.928 1.30769 1 2023.02 0
227.483 2115.86 56.7092 18.677 72.3036 6.94325 -2.6649 -1.23528 16.875 15.9375 12.1875 15.928 1.38462 1 2020.82 0
227.539 2115.9 57.0946 18.5209 72.2336 6.67348 -2.91186 -1.28801 15.9375 16.875 12.1875 15.9282 1.38462 1 2017.88 0
227.596 2115.91 57.4653 18.3521 72.1597 6.40234 -3.11952 -1.33592 16.875 16.875 12.1875 15.9282 1.38462 1 2021.11 0
227.652 2115.88 57.8197 18.1716 72.0835 6.11992 -3.31561 -1.38252 16.875 16.875 12.1875 15.9281 1.38462 1 2012.99 0
227.708 2115.85 58.159 17.9799 72.0054 5.84282 -3.50684 -1.42441 16.875 15.9375 13.125 15.928 1.28571 1 2010.74 0
227.764 2115.86 58.4825 17.7774 71.9239 5.56994 -3.67934 -1.46759 16.875 15.9375 13.125 15.9281 1.28571 1 2015.22 0
227.82 2115.9 58.7909 17.5656 71.8408 5.30578 -3.83986 -1.49706 16.875 16.875 13.125 15.9282 1.28571 1 2012.48 0
227.876 2115.91 59.085 17.3457 71.7567 5.05751 -3.96582 -1.52835 16.875 16.875 12.1875 15.9282 1.38462 1 2008.75 0
227.933 2115.91 59.3643 17.1187 71.67 4.79422 -4.08027 -1.55594 16.875 15.9375 12.1875 15.9282 1.38462 1 2018.5 0
227.989 2115.9 59.6288 16.8857 71.5826 4.53421 -4.18388 -1.57602 16.875 15.9375 12.1875 15.9282 1.38462 1 2020.81 0
228.045 2115.81 59.8785 16.6473 71.495 4.25737 -4.26592 -1.57996 17.8125 15.9375 12.1875 15.9279 1.46154 1 2013.54 0
228.101 2115.82 60.113 16.4043 71.4057 3.9847 -4.33211 -1.58776 16.875 16.875 12.1875 15.9279 1.38462 1 2018.56 0
228.157 2115.79 60.3325 16.1576 71.3167 3.7256 -4.39551 -1.59175 16.875 15.9375 12.1875 15.9279 1.38462 1 2022.4 0
228.213 2115.77 60.5371 15.9082 71.2281 3.46101 -4.43694 -1.58218 16.875 15.9375 12.1875 15.9278 1.38462 1 2014.98 0
228.27 2115.72 60.7266 15.6562 71.1392 3.18203 -4.47425 -1.57555 17.8125 16.875 13.125 15.9277 1.35714 1 2014.39 0
228.326 2115.61 60.9002 15.4022 71.0512 2.89544 -4.51511 -1.57202 16.875 15.9375 13.125 15.9274 1.28571 1 2013.9 0
228.382 2115.53 61.0576 15.1462 70.9637 2.61035 -4.55394 -1.56994 16.875 15.9375 13.125 15.9272 1.28571 1 2023.6 0
228.438 2115.36 61.1987 14.8886 70.8755 2.32654 -4.57526 -1.56456 16.875 15.9375 13.125 15.9268 1.28571 1 2018.49 0
228.494 2115.25 61.3238 14.629 70.7881 2.04123 -4.60268 -1.5623 16.875 16.875 13.125 15.9265 1.28571 1 2017.51 0
228.551 2115.12 61.4324 14.3682 70.7012 1.73241 -4.61432 -1.55875 16.875 15.9375 13.125 15.9262 1.28571 1 2015.4 0
228.607 2115.04 61.5237 14.1064 70.6135 1.42954 -4.64022 -1.55603 16.875 15.9375 12.1875 15.926 1.38462 1 2014.78 0
228.663 2115 61.5977 13.8436 70.5266 1.12283 -4.64603 -1.54586 16.875 15.9375 12.1875 15.9259 1.38462 1 2011.1 0
228.719 2114.97 61.6544 13.5801 70.4404 0.815078 -4.65164 -1.54478 16.875 15.9375 12.1875 15.9258 1.38462 1 2010.78 0
228.775 2114.89 61.6934 13.3172 70.3534 0.498684 -4.63947 -1.54073 16.875 15.9375 12.1875 15.9256 1.38462 1 2012.72 0
228.831 2114.81 61.7149 13.0556 70.2672 0.196428 -4.61131 -1.53218 16.875 15.9375 13.125 15.9254 1.28571 1 2013.91 0
228.888 2114.76 61.7195 12.7957 70.1822 -0.0956608 -4.56368 -1.51843 16.875 16.875 13.125 15.9253 1.28571 1 2010.04 0
228.944 2114.65 61.7076 12.5387 70.0971 -0.38564 -4.50423 -1.50081 16.875 15.9375 13.125 15.925 1.28571 1 2017.63 0
229 2114.59 61.6794 12.2856 70.0135 -0.673113 -4.43555 -1.47936 16.875 15.9375 13.125 15.9249 1.28571 1 2015.64 0
229.056 2114.52 61.6354 12.0369 69.9317 -0.943801 -4.33816 -1.44993 16.875 15.9375 13.125 15.9247 1.28571 1 2016.04 0
229.112 2114.4 61.5764 11.7932 69.8507 -1.19959 -4.24715 -1.42812 16.875 15.9375 13.125 15.9244 1.28571 1 2022.18 0
229.169 2114.28 61.5033 11.5553 69.7714 -1.44302 -4.14579 -1.39758 16.875 15.9375 13.125 15.9241 1.28571 1 2023.24 0
229.225 2114.15 61.4167 11.324 69.6942 -1.68084 -4.03024 -1.36916 16.875 15.9375 13.125 15.9238 1.28571 1 2017.5 0
229.281 2113.98 61.3169 11.0995 69.6178 -1.9018 -3.90058 -1.34213 16.875 15.9375 13.125 15.9233 1.28571 1 2015.88 0
229.337 2113.84 61.205 10.8822 69.5433 -2.10366 -3.7583 -1.31195 16.875 15.9375 14.0625 15.923 1.2 1 2009.05 0
229.393 2113.74 61.0818 10.6728 69.4711 -2.3057 -3.62335 -1.27858 15.9375 15.9375 14.0625 15.9227 1.13333 1 2012.37 0
229.449 2113.59 60.9474 10.4722 69.4006 -2.48242 -3.45617 -1.22996 15.9375 15.9375 14.0625 15.9224 1.13333 1 2017.43 0
229.506 2113.53 60.8032 10.2814 69.3328 -2.6511 -3.27816 -1.18038 15.9375 15.9375 14.0625 15.9222 1.13333 1 2017.42 0
229.562 2113.43 60.6501 10.1003 69.2681 -2.80312 -3.09717 -1.12972 16.875 15.9375 13.125 15.9219 1.28571 1 2013.11 0
229.618 2113.36 60.4884 9.92947 69.2058 -2.94488 -2.91219 -1.08167 16.875 15.9375 13.125 15.9218 1.28571 1 2010.68 0
229.674 2113.31 60.319 9.76912 69.1464 -3.07959 -2.73346 -1.03536 15.9375 15.9375 13.125 15.9217 1.21429 1 2019.28 0
229.73 2113.24 60.1432 9.61946 69.09 -3.18696 -2.53715 -0.988908 15.9375 15.9375 13.125 15.9215 1.21429 1 2026.23 0
229.787 2113.18 59.9613 9.48096 69.0356 -3.29391 -2.34243 -0.945396 15.9375 15.9375 13.125 15.9213 1.21429 1 2021.52 0
229.843 2113.01 59.7733 9.3536 68.9839 -3.38837 -2.14264 -0.897716 15.9375 15.9375 13.125 15.9209 1.21429 1 2021.62 0
229.899 2112.93 59.5799 9.23752 68.9352 -3.47865 -1.94191 -0.849899 15.9375 15.9375 13.125 15.9207 1.21429 1 2017.85 0
229.955 2112.8 59.3813 9.13279 68.8886 -3.55401 -1.74003 -0.810091 15.9375 15.9375 13.125 15.9204 1.21429 1 2018.22 0
230.011 2112.75 59.1789 9.0391 68.8444 -3.61947 -1.55192 -0.776394 15.9375 16.875 13.125 15.9202 1.28571 1 2019.96 0
230.067 2112.75 58.973 8.95562 68.8023 -3.67692 -1.37384 -0.739543 15.9375 16.875 13.125 15.9203 1.28571 1 2018.73 0
230.124 2112.7 58.7635 8.88242 68.7618 -3.73256 -1.1891 -0.703449 15 15.9375 13.125 15.9201 1.21429 1 2013.67 0
230.18 2112.59 58.551 8.81982 68.7234 -3.78691 -1.00786 -0.669693 15.9375 15.9375 13.125 15.9199 1.21429 1 2013.57 0
230.236 2112.49 58.3359 8.76723 68.6873 -3.84908 -0.832453 -0.637652 15.9375 15.9375 13.125 15.9196 1.21429 1 2016.78 0
230.292 2112.33 58.1183 8.7245 68.653 -3.87585 -0.660791 -0.593801 15.9375 15.9375 13.125 15.9192 1.21429 1 2019.36 0
230.348 2112.14 57.8988 8.69161 68.6215 -3.90115 -0.491081 -0.549521 15 15.9375 13.125 15.9187 1.21429 1 2015.14 0
230.404 2111.96 57.6773 8.66823 68.5928 -3.93551 -0.325631 -0.500266 15 15.9375 14.0625 15.9183 1.13333 1 2014.78 0
230.461 2111.83 57.454 8.65437 68.5666 -3.96899 -0.157748 -0.449887 15.9375 15.9375 14.0625 15.9179 1.13333 1 2015.41 0
230.517 2111.69 57.2292 8.64983 68.5434 -3.99289 0.00597075 -0.395567 15.9375 15.9375 14.0625 15.9176 1.13333 1 2015.68 0
230.573 2111.6 57.0029 8.6542 68.5231 -4.0159 0.163932 -0.34526 15.9375 15.9375 14.0625 15.9174 1.13333 1 2013.25 0
230.629 2111.45 56.7755 8.66717 68.5055 -4.03593 0.313047 -0.295033 15 15.9375 14.0625 15.917 1.13333 1 2016.25 0
230.685 2111.32 56.5471 8.68838 68.491 -4.05559 0.453879 -0.238239 15.9375 15.9375 14.0625 15.9166 1.13333 1 2011.73 0
230.742 2111.1 56.318 8.71723 68.4796 -4.06858 0.586089 -0.181622 15.9375 15.9375 14.0625 15.9161 1.13333 1 2015.4 0
230.798 2110.9 56.0882 8.75347 68.4708 -4.07806 0.707371 -0.13264 15.9375 15.9375 14.0625 15.9156 1.13333 1 2009.14 0
230.854 2110.77 55.8577 8.79667 68.4652 -4.08868 0.828246 -0.085447 15 16.875 14.0625 15.9153 1.2 1 2011.06 0
230.91 2110.64 55.6267 8.84661 68.4626 -4.09046 0.946161 -0.0335878 15.9375 16.875 14.0625 15.9149 1.2 1 2013.25 0
230.966 2110.58 55.3955 8.90277 68.4626 -4.09821 1.04996 0.0109834 15.9375 16.875 14.0625 15.9148 1.2 1 2010.52 0
231.022 2110.57 55.1639 8.96468 68.4651 -4.10939 1.1501 0.0523769 15.9375 16.875 14.0625 15.9148 1.2 1 2008.64 0
231.079 2110.52 54.9315 9.03194 68.4702 -4.12019 1.23826 0.0983604 15 15.9375 14.0625 15.9147 1.13333 1 2011.65 0
231.135 2110.44 54.6985 9.104 68.4775 -4.12447 1.31449 0.144438 15.9375 15.9375 14.0625 15.9144 1.13333 1 2014.17 0
231.191 2110.38 54.4652 9.1803 68.4874 -4.14121 1.38814 0.177791 15.9375 15.9375 14.0625 15.9143 1.13333 1 2012.82 0
231.247 2110.28 54.2314 9.26027 68.4994 -4.15234 1.44707 0.216525 15.9375 15.9375 14.0625 15.9141 1.13333 1 2011.07 0
231.303 2110.24 53.9962 9.34337 68.5131 -4.16489 1.49657 0.24828 15.9375 15.9375 13.125 15.9139 1.21429 1 2014.98 0
231.36 2110.24 53.7601 9.42899 68.5287 -4.18007 1.53754 0.273871 15.9375 15.9375 13.125 15.914 1.21429 1 2014.42 0
231.416 2110.27 53.5231 9.51647 68.5458 -4.21199 1.56275 0.290995 15.9375 15.9375 13.125 15.914 1.21429 1 2014.78 0
231.472 2110.28 53.2851 9.60538 68.5637 -4.2318 1.58385 0.312714 15.9375 15.9375 13.125 15.914 1.21429 1 2016.87 0
231.528 2110.31 53.0456 9.69549 68.583 -4.25313 1.59976 0.333879 15.9375 15.9375 13.125 15.9141 1.21429 1 2010.16 0
231.584 2110.29 52.8045 9.78657 68.6035 -4.28426 1.61514 0.348226 15.9375 16.875 13.125 15.9141 1.28571 1 2009.8 0
231.64 2110.26 52.562 9.87818 68.6242 -4.32041 1.61542 0.356924 15.9375 16.875 13.125 15.914 1.28571 1 2012.16 0
231.697 2110.23 52.3179 9.96988 68.6455 -4.3546 1.62046 0.358628 15.9375 15.9375 13.125 15.9139 1.21429 1 2009.59 0
