# t frame_uz frame_z ub_dans_repere
201.921 13.5993 437.179 -1.25175
201.978 13.5242 437.941 -1.39036
202.034 13.4415 438.698 -1.53233
202.09 13.3504 439.45 -1.67969
202.146 13.2508 440.197 -1.83615
202.202 13.1418 440.938 -2.01522
202.258 13.0232 441.672 -2.17959
202.315 12.8948 442.399 -2.35653
202.371 12.7565 443.119 -2.52988
202.427 12.6083 443.831 -2.70774
202.483 12.4505 444.534 -2.87721
202.539 12.2832 445.228 -3.04496
202.596 12.1068 445.912 -3.21036
202.652 11.9206 446.586 -3.37894
202.708 11.7253 447.249 -3.53953
202.764 11.5214 447.901 -3.68826
202.82 11.3094 448.541 -3.82381
202.876 11.0908 449.169 -3.93649
202.933 10.866 449.785 -4.03869
202.989 10.6364 450.387 -4.11445
203.045 10.4037 450.977 -4.15664
203.101 10.1696 451.554 -4.17056
203.157 9.93514 452.117 -4.16921
203.213 9.70204 452.667 -4.13218
203.27 9.47218 453.205 -4.05652
203.326 9.24761 453.729 -3.95907
203.382 9.02906 454.241 -3.84447
203.438 8.81757 454.741 -3.70927
203.494 8.61417 455.23 -3.55862
203.551 8.41987 455.707 -3.39038
203.607 8.23551 456.174 -3.20792
203.663 8.06108 456.631 -3.03639
203.719 7.89642 457.078 -2.86044
203.775 7.74162 457.516 -2.68513
203.831 7.59677 457.946 -2.50537
203.888 7.46214 458.369 -2.32019
203.944 7.33799 458.784 -2.13524
204 7.22384 459.192 -1.95753
204.056 7.11976 459.594 -1.78577
204.112 7.02483 459.991 -1.62499
204.169 6.93895 460.383 -1.46289
204.225 6.86197 460.77 -1.3106
204.281 6.79361 461.153 -1.15752
204.337 6.73328 461.533 -1.021
204.393 6.68043 461.909 -0.888088
204.449 6.63498 462.283 -0.755689
204.506 6.59665 462.654 -0.634532
204.562 6.56553 463.024 -0.500276
204.618 6.54124 463.392 -0.387209
204.674 6.5233 463.759 -0.272789
204.73 6.51185 464.125 -0.160402
204.787 6.50663 464.49 -0.0481074
204.843 6.50758 464.856 0.0630601
204.899 6.51489 465.222 0.171421
204.955 6.52787 465.588 0.269991
205.011 6.54614 465.955 0.362028
205.067 6.56958 466.324 0.453095
205.124 6.59792 466.694 0.540492
205.18 6.63081 467.066 0.609429
205.236 6.6673 467.439 0.676286
205.292 6.70726 467.815 0.734927
205.348 6.75041 468.194 0.785594
205.404 6.79583 468.574 0.823971
205.461 6.84323 468.958 0.85788
205.517 6.89253 469.344 0.891569
205.573 6.94349 469.733 0.913985
205.629 6.99538 470.125 0.933657
205.685 7.04898 470.519 0.963615
205.742 7.10395 470.917 0.992932
205.798 7.16088 471.318 1.02417
205.854 7.21921 471.722 1.05114
205.91 7.27931 472.13 1.08129
205.966 7.34112 472.541 1.1126
206.022 7.40464 472.956 1.14505
206.079 7.47009 473.374 1.17608
206.135 7.53717 473.796 1.20523
206.191 7.60557 474.222 1.22669
206.247 7.67522 474.651 1.24504
206.303 7.74547 475.085 1.25464
206.36 7.81633 475.522 1.26524
206.416 7.8875 475.964 1.2669
206.472 7.95848 476.409 1.26013
206.528 8.02887 476.859 1.24729
206.584 8.09813 477.312 1.22198
206.64 8.16573 477.769 1.19126
206.697 8.23139 478.23 1.15309
206.753 8.29497 478.695 1.11641
206.809 8.35649 479.163 1.07886
206.865 8.41559 479.634 1.03306
206.921 8.47205 480.109 0.983564
206.978 8.52548 480.587 0.932808
207.034 8.57627 481.068 0.886535
207.09 8.62454 481.551 0.841667
207.146 8.67067 482.037 0.809617
207.202 8.71516 482.526 0.781086
207.258 8.7583 483.017 0.7578
207.315 8.80004 483.51 0.734414
207.371 8.84064 484.006 0.714197
207.427 8.88039 484.504 0.701922
207.483 8.91949 485.004 0.693923
207.539 8.95825 485.507 0.687604
207.596 8.99703 486.011 0.691123
207.652 9.03628 486.518 0.704965
207.708 9.07571 487.027 0.703291
207.764 9.11562 487.538 0.715289
207.82 9.15629 488.052 0.730244
207.876 9.19764 488.568 0.739441
207.933 9.23938 489.086 0.742372
207.989 9.28127 489.606 0.748452
208.045 9.32314 490.129 0.742656
208.101 9.36468 490.654 0.735782
208.157 9.40567 491.182 0.724069
208.213 9.44573 491.711 0.704415
208.27 9.48467 492.243 0.685585
208.326 9.52238 492.778 0.662624
208.382 9.55863 493.314 0.631803
208.438 9.59323 493.852 0.603779
208.494 9.62624 494.392 0.5778
208.551 9.65808 494.934 0.55744
208.607 9.6885 495.477 0.529049
208.663 9.71751 496.023 0.508984
208.719 9.74527 496.57 0.484331
208.775 9.77194 497.118 0.467952
208.831 9.7976 497.668 0.453443
208.888 9.82226 498.219 0.428464
208.944 9.84573 498.772 0.409568
209 9.86833 499.326 0.397337
209.056 9.89024 499.881 0.38492
209.112 9.91139 500.437 0.371689
209.169 9.93248 500.995 0.381171
209.225 9.95414 501.553 0.387924
209.281 9.97626 502.113 0.397523
209.337 9.99922 502.675 0.417099
209.393 10.0233 503.237 0.436297
209.449 10.0485 503.801 0.456831
209.506 10.0751 504.366 0.488212
209.562 10.1038 504.933 0.523954
209.618 10.1346 505.502 0.563532
209.674 10.1676 506.073 0.604504
209.73 10.203 506.645 0.648758
209.787 10.2411 507.219 0.694423
209.843 10.2814 507.796 0.733121
209.899 10.3242 508.375 0.781523
209.955 10.3696 508.957 0.821252
210.011 10.417 509.541 0.857682
210.067 10.4663 510.128 0.893617
210.124 10.5175 510.717 0.921613
210.18 10.5701 511.31 0.945152
210.236 10.624 511.906 0.967404
210.292 10.6792 512.504 0.992879
210.348 10.7359 513.106 1.02175
210.404 10.7941 513.711 1.045
210.461 10.8536 514.32 1.06619
210.517 10.9142 514.932 1.08822
210.573 10.9759 515.547 1.10489
210.629 11.0382 516.166 1.10969
210.685 11.1002 516.788 1.09976
210.742 11.1615 517.413 1.08372
210.798 11.2221 518.043 1.07166
210.854 11.2817 518.675 1.05461
210.91 11.3398 519.311 1.01992
210.966 11.3954 519.95 0.969294
211.022 11.4482 520.592 0.919435
211.079 11.4979 521.237 0.856965
211.135 11.5436 521.884 0.782655
211.191 11.5851 522.534 0.71
211.247 11.6221 523.186 0.622477
211.303 11.6539 523.84 0.527806
211.36 11.6803 524.496 0.430378
211.416 11.7009 525.153 0.325383
211.472 11.7158 525.811 0.223029
211.528 11.7245 526.469 0.108044
211.584 11.7267 527.128 -0.00723957
211.64 11.7222 527.787 -0.125979
211.697 11.7113 528.445 -0.241726
211.753 11.6937 529.102 -0.359142
211.809 11.6697 529.758 -0.472676
211.865 11.6395 530.413 -0.579626
211.921 11.6035 531.066 -0.677931
211.978 11.562 531.716 -0.781069
212.034 11.5149 532.364 -0.875102
212.09 11.4629 533.009 -0.956421
212.146 11.4069 533.651 -1.02376
212.202 11.3469 534.29 -1.09739
212.258 11.2833 534.926 -1.15504
212.315 11.2168 535.557 -1.20523
212.371 11.1475 536.185 -1.24971
212.427 11.0764 536.809 -1.27726
212.483 11.0038 537.429 -1.3007
212.539 10.9301 538.044 -1.31591
212.596 10.8557 538.656 -1.32576
212.652 10.7815 539.263 -1.31884
212.708 10.7075 539.867 -1.3105
212.764 10.6347 540.466 -1.28749
212.82 10.5629 541.061 -1.26904
212.876 10.4926 541.652 -1.23816
212.933 10.4243 542.239 -1.19861
212.989 10.3585 542.822 -1.14787
213.045 10.2958 543.402 -1.09249
213.101 10.2366 543.979 -1.02594
213.157 10.1813 544.552 -0.957809
213.213 10.1302 545.122 -0.876322
213.27 10.0842 545.69 -0.77767
213.326 10.044 546.255 -0.673132
213.382 10.0097 546.818 -0.568232
213.438 9.98192 547.379 -0.445064
213.494 9.96127 547.939 -0.313697
213.551 9.94838 548.498 -0.17325
213.607 9.94371 549.057 -0.0236562
213.663 9.94793 549.616 0.142997
213.719 9.96133 550.175 0.301982
213.775 9.984 550.735 0.474029
213.831 10.0163 551.297 0.639618
213.888 10.0581 551.861 0.81435
213.944 10.1095 552.428 0.980253
214 10.1699 552.998 1.13959
214.056 10.2393 553.572 1.29552
214.112 10.3161 554.15 1.4143
214.169 10.3998 554.732 1.54193
214.225 10.4901 555.319 1.6475
214.281 10.5853 555.912 1.72526
214.337 10.6848 556.51 1.80312
214.393 10.7883 557.113 1.86345
214.449 10.894 557.723 1.89271
214.506 11.0008 558.339 1.90073
214.562 11.107 558.96 1.88225
214.618 11.2114 559.588 1.84162
214.674 11.3134 560.221 1.79682
214.73 11.4124 560.86 1.73859
214.787 11.5077 561.504 1.6649
214.843 11.5984 562.154 1.57999
214.899 11.6841 562.809 1.49105
214.955 11.7646 563.468 1.3927
215.011 11.8394 564.131 1.29207
215.067 11.9087 564.799 1.1932
215.124 11.972 565.47 1.08455
215.18 12.0292 566.144 0.971579
215.236 12.0801 566.822 0.863228
215.292 12.1248 567.502 0.752817
215.348 12.1632 568.185 0.637691
215.404 12.1954 568.869 0.529904
215.461 12.2216 569.555 0.422129
215.517 12.2418 570.242 0.316773
215.573 12.2561 570.931 0.214479
215.629 12.2647 571.62 0.112866
215.685 12.2675 572.309 0.00678281
215.742 12.2647 572.998 -0.088059
215.798 12.2561 573.687 -0.196976
215.854 12.2411 574.375 -0.314564
215.91 12.2193 575.062 -0.437219
215.966 12.1905 575.747 -0.563427
216.022 12.1544 576.431 -0.696826
216.079 12.1107 577.112 -0.829625
216.135 12.0595 577.791 -0.968623
216.191 12.0005 578.466 -1.10421
216.247 11.934 579.138 -1.23491
216.303 11.8603 579.806 -1.36064
216.36 11.7801 580.47 -1.47342
216.416 11.6937 581.129 -1.58005
216.472 11.6013 581.783 -1.68475
216.528 11.5041 582.431 -1.75975
216.584 11.4029 583.074 -1.82771
216.64 11.2982 583.711 -1.88317
216.697 11.1915 584.342 -1.91163
216.753 11.0838 584.968 -1.91766
216.809 10.9763 585.587 -1.90927
216.865 10.8697 586.2 -1.88865
216.921 10.7648 586.807 -1.85189
216.978 10.6623 587.408 -1.805
217.034 10.5623 588.004 -1.76111
217.09 10.4651 588.594 -1.71033
217.146 10.3705 589.179 -1.66666
217.202 10.2785 589.758 -1.62202
217.258 10.1884 590.332 -1.59182
217.315 10.0998 590.902 -1.56517
217.371 10.0126 591.466 -1.54618
217.427 9.92594 592.026 -1.54203
217.483 9.83929 592.581 -1.54303
217.539 9.75221 593.13 -1.55755
217.596 9.6641 593.675 -1.5783
217.652 9.57486 594.215 -1.59488
217.708 9.48458 594.75 -1.61527
217.764 9.3933 595.28 -1.62882
217.82 9.30134 595.805 -1.64218
217.876 9.20888 596.324 -1.64714
217.933 9.1166 596.838 -1.63262
217.989 9.02548 597.347 -1.61258
218.045 8.93635 597.851 -1.56599
218.101 8.85044 598.35 -1.50553
218.157 8.76807 598.845 -1.43128
218.213 8.69043 599.335 -1.34754
218.27 8.61794 599.821 -1.25041
218.326 8.55135 600.302 -1.14015
218.382 8.49123 600.781 -1.02442
218.438 8.43748 601.256 -0.910431
218.494 8.39044 601.728 -0.784974
218.551 8.35073 602.198 -0.652441
218.607 8.31843 602.666 -0.525892
218.663 8.29339 603.133 -0.390595
218.719 8.27592 603.598 -0.257374
218.775 8.26548 604.063 -0.139482
218.831 8.26144 604.527 -0.0275244
218.888 8.26376 604.991 0.0846744
218.944 8.27181 605.456 0.182704
219 8.28512 605.921 0.273964
219.056 8.30351 606.387 0.358667
219.112 8.32623 606.854 0.43944
219.169 8.35345 607.323 0.513849
219.225 8.38482 607.793 0.587614
219.281 8.41964 608.265 0.642649
219.337 8.45751 608.74 0.697828
219.393 8.49843 609.216 0.747872
219.449 8.54258 609.695 0.809306
219.506 8.58919 610.176 0.842203
219.562 8.63792 610.661 0.885298
219.618 8.68932 611.148 0.932523
219.674 8.74272 611.638 0.962379
219.73 8.79782 612.131 0.991811
219.787 8.85445 612.627 1.01846
219.843 8.91233 613.126 1.03744
219.899 8.97099 613.629 1.04642
219.955 9.03041 614.135 1.06374
220.011 9.09022 614.644 1.06739
220.067 9.15036 615.157 1.0691
220.124 9.21029 615.673 1.06493
220.18 9.26987 616.192 1.0585
220.236 9.32863 616.715 1.03329
220.292 9.38618 617.241 1.02002
220.348 9.44263 617.77 0.993366
220.404 9.49751 618.303 0.961059
220.461 9.55018 618.838 0.920758
220.517 9.60047 619.376 0.879897
220.573 9.64825 619.917 0.831893
220.629 9.69352 620.461 0.788953
220.685 9.73634 621.007 0.745645
220.742 9.77687 621.555 0.705408
220.798 9.81505 622.106 0.66237
220.854 9.85068 622.658 0.615774
220.91 9.88359 623.213 0.56368
220.966 9.9139 623.769 0.525238
221.022 9.94183 624.327 0.4808
221.079 9.96732 624.887 0.433343
221.135 9.99028 625.447 0.39174
221.191 10.0107 626.009 0.345459
221.247 10.0286 626.572 0.297961
221.303 10.0439 627.136 0.252418
221.36 10.0565 627.701 0.207707
221.416 10.0667 628.266 0.163047
221.472 10.0743 628.832 0.117409
221.528 10.0796 629.398 0.0817988
221.584 10.0831 629.965 0.0484705
221.64 10.0849 630.531 0.0217934
221.697 10.0852 631.098 -0.00678993
221.753 10.0837 631.664 -0.038659
221.809 10.0808 632.231 -0.0620629
221.865 10.0764 632.797 -0.0903732
221.921 10.0703 633.363 -0.123615
221.978 10.0623 633.928 -0.152925
222.034 10.0529 634.493 -0.177047
222.09 10.0418 635.058 -0.210258
222.146 10.0292 635.621 -0.232387
222.202 10.0153 636.184 -0.259386
222.258 9.99993 636.747 -0.281789
222.315 9.98342 637.308 -0.298413
222.371 9.96641 637.868 -0.305549
222.427 9.94913 638.427 -0.309864
222.483 9.93174 638.986 -0.3116
222.539 9.91414 639.543 -0.314289
222.596 9.89664 640.099 -0.30909
222.652 9.87963 640.655 -0.298886
222.708 9.86337 641.209 -0.282229
222.764 9.8481 641.763 -0.26454
222.82 9.83426 642.316 -0.23602
222.876 9.82175 642.868 -0.214877
222.933 9.81066 643.419 -0.185265
222.989 9.80144 643.97 -0.149625
223.045 9.79406 644.52 -0.118085
223.101 9.78867 645.071 -0.080167
223.157 9.78532 645.62 -0.0452151
223.213 9.7839 646.17 -0.012123
223.27 9.78438 646.72 0.0204807
223.326 9.78677 647.269 0.0582862
223.382 9.79131 647.819 0.0948652
223.438 9.79786 648.37 0.132547
223.494 9.80646 648.92 0.165357
223.551 9.81679 649.472 0.193319
223.607 9.82858 650.024 0.223147
223.663 9.84202 650.576 0.248253
223.719 9.85705 651.13 0.28033
223.775 9.87372 651.684 0.306831
223.831 9.89168 652.239 0.329626
223.888 9.91119 652.796 0.358328
223.944 9.93211 653.353 0.380518
224 9.95448 653.912 0.410955
224.056 9.97865 654.472 0.441549
224.112 10.0044 655.033 0.471414
224.169 10.032 655.596 0.505953
224.225 10.0616 656.161 0.538684
224.281 10.0927 656.727 0.564046
224.337 10.1257 657.295 0.60254
224.393 10.1605 657.865 0.630146
224.449 10.1974 658.437 0.672094
224.506 10.2364 659.012 0.707084
224.562 10.2772 659.588 0.741197
224.618 10.32 660.167 0.779293
224.674 10.3654 660.748 0.822266
224.73 10.4128 661.332 0.857534
224.787 10.4626 661.919 0.905596
224.843 10.5146 662.508 0.940519
224.899 10.5687 663.101 0.976959
224.955 10.6249 663.696 1.01583
225.011 10.6832 664.295 1.04895
225.067 10.743 664.897 1.07681
225.124 10.8044 665.503 1.10376
225.18 10.8673 666.112 1.13025
225.236 10.9313 666.725 1.14648
225.292 10.9959 667.341 1.14854
225.348 11.0607 667.961 1.15591
225.404 11.1254 668.585 1.14979
225.461 11.1897 669.212 1.14004
225.517 11.2536 669.843 1.13137
225.573 11.3165 670.477 1.11307
225.629 11.3783 671.115 1.09054
225.685 11.4392 671.756 1.07477
225.742 11.4981 672.401 1.03259
225.798 11.5548 673.049 0.993075
225.854 11.609 673.7 0.945004
225.91 11.66 674.353 0.88337
225.966 11.7077 675.01 0.824886
226.022 11.7517 675.669 0.753303
226.079 11.7915 676.331 0.683709
226.135 11.8275 676.995 0.610334
226.191 11.8594 677.66 0.539492
226.247 11.8867 678.327 0.450294
226.303 11.9093 678.996 0.372434
226.36 11.9274 679.666 0.287092
226.416 11.9407 680.336 0.205172
226.472 11.9494 681.007 0.121113
226.528 11.9534 681.679 0.0363812
226.584 11.9529 682.35 -0.0374166
226.64 11.9483 683.022 -0.111368
226.697 11.9396 683.693 -0.182236
226.753 11.9268 684.363 -0.25743
226.809 11.9099 685.033 -0.331341
226.865 11.8887 685.701 -0.408155
226.921 11.8633 686.368 -0.482709
226.978 11.8335 687.034 -0.559984
227.034 11.7995 687.697 -0.639392
227.09 11.761 688.359 -0.709486
227.146 11.7179 689.018 -0.805157
227.202 11.6701 689.675 -0.884754
227.258 11.6173 690.329 -0.97349
227.315 11.56 690.979 -1.05037
227.371 11.4988 691.627 -1.11617
227.427 11.4338 692.271 -1.1865
227.483 11.365 692.911 -1.24931
227.539 11.2929 693.547 -1.30264
227.596 11.2182 694.179 -1.3511
227.652 11.1407 694.806 -1.39823
227.708 11.0607 695.43 -1.44059
227.764 10.9782 696.048 -1.48427
227.82 10.8939 696.662 -1.51407
227.876 10.8077 697.271 -1.54571
227.933 10.7199 697.875 -1.57362
227.989 10.6308 698.475 -1.59393
228.045 10.5409 699.069 -1.59791
228.101 10.4509 699.658 -1.6058
228.157 10.3606 700.242 -1.60984
228.213 10.2704 700.821 -1.60016
228.27 10.1808 701.395 -1.59345
228.326 10.0914 701.964 -1.58988
228.382 10.0022 702.528 -1.58778
228.438 9.91315 703.087 -1.58234
228.494 9.82441 703.641 -1.58005
228.551 9.73574 704.19 -1.57646
228.607 9.64719 704.734 -1.57371
228.663 9.55918 705.273 -1.56343
228.719 9.47134 705.807 -1.56234
228.775 9.3837 706.336 -1.55823
228.831 9.29648 706.86 -1.54959
228.888 9.20997 707.38 -1.53569
228.944 9.12424 707.894 -1.51787
229 9.03961 708.404 -1.49617
229.056 8.95658 708.909 -1.46641
229.112 8.87493 709.409 -1.44434
229.169 8.79484 709.905 -1.41347
229.225 8.71636 710.397 -1.38472
229.281 8.63941 710.884 -1.35738
229.337 8.56419 711.366 -1.32686
229.393 8.49079 711.845 -1.29311
229.449 8.41988 712.32 -1.24394
229.506 8.3517 712.79 -1.19379
229.562 8.28635 713.257 -1.14256
229.618 8.2238 713.721 -1.09396
229.674 8.164 714.181 -1.04712
229.73 8.10675 714.638 -1.00015
229.787 8.05199 715.091 -0.956139
229.843 7.99992 715.542 -0.907917
229.899 7.95053 715.989 -0.859557
229.955 7.90357 716.435 -0.819297
230.011 7.85875 716.877 -0.785217
230.067 7.81586 717.317 -0.747947
230.124 7.77509 717.755 -0.711443
230.18 7.73634 718.19 -0.677303
230.236 7.69944 718.624 -0.644898
230.292 7.66462 719.055 -0.600549
230.348 7.63235 719.484 -0.555765
230.404 7.6028 719.912 -0.50595
230.461 7.5762 720.338 -0.454999
230.517 7.55257 720.763 -0.400062
230.573 7.53176 721.187 -0.349183
230.629 7.51395 721.609 -0.298386
230.685 7.49905 722.031 -0.240947
230.742 7.48745 722.452 -0.183686
230.798 7.47876 722.872 -0.134147
230.854 7.4729 723.292 -0.086418
230.91 7.46981 723.712 -0.0339695
230.966 7.46947 724.132 0.0111082
231.022 7.47159 724.551 0.0529721
231.079 7.47612 724.971 0.0994782
231.135 7.48327 725.391 0.146079
231.191 7.49267 725.812 0.179811
231.247 7.50421 726.233 0.218985
231.303 7.51756 726.655 0.251101
231.36 7.53261 727.078 0.276983
231.416 7.54876 727.502 0.294301
231.472 7.56605 727.927 0.316267
231.528 7.58457 728.352 0.337674
231.584 7.60415 728.779 0.352183
231.64 7.62418 729.207 0.36098
231.697 7.64457 729.636 0.362703
231.753 7.6654 730.066 0.376307
231.809 7.68685 730.497 0.388021
231.865 7.70892 730.93 0.394437
231.921 7.73135 731.364 0.403054
231.978 7.75409 731.799 0.402232
232.034 7.77679 732.235 0.405294
232.09 7.79923 732.673 0.395004
232.146 7.82108 733.112 0.386101
232.202 7.84244 733.552 0.376664
232.258 7.8634 733.993 0.371085
232.315 7.88409 734.436 0.368133
232.371 7.90454 734.879 0.358271
232.427 7.92437 735.324 0.350397
232.483 7.94368 735.77 0.337256
232.539 7.96241 736.217 0.32822
232.596 7.98032 736.665 0.313846
232.652 7.9977 737.114 0.300962
232.708 8.01434 737.564 0.293259
232.764 8.03016 738.014 0.273737
232.82 8.04483 738.466 0.253382
232.876 8.05847 738.919 0.235576
232.933 8.07111 739.372 0.219675
232.989 8.08295 739.826 0.204919
233.045 8.09418 740.28 0.195066
233.101 8.1051 740.735 0.196941
233.157 8.11601 741.191 0.193564
233.213 8.12683 741.647 0.191042
233.27 8.13785 742.104 0.19832
233.326 8.14905 742.562 0.200052
233.382 8.16049 743.02 0.205267
233.438 8.1723 743.479 0.213134
233.494 8.18419 743.938 0.213533
233.551 8.19665 744.398 0.228154
233.607 8.21017 744.859 0.249732
233.663 8.22461 745.321 0.261157
233.719 8.23958 745.784 0.268675
233.775 8.25514 746.247 0.282649
233.831 8.27135 746.711 0.294508
233.888 8.2886 747.177 0.313296
233.944 8.30688 747.643 0.331493
234 8.32614 748.11 0.348365
234.056 8.34638 748.579 0.366571
234.112 8.36778 749.048 0.390576
234.169 8.39059 749.519 0.415477
234.225 8.41471 749.991 0.438166
234.281 8.44025 750.465 0.467448
234.337 8.46714 750.94 0.485442
234.393 8.49526 751.417 0.508871
234.449 8.52471 751.895 0.535826
234.506 8.55567 752.375 0.563102
234.562 8.5883 752.857 0.591407
234.618 8.62246 753.34 0.618632
234.674 8.65797 753.826 0.641631
234.73 8.69479 754.313 0.664649
234.787 8.73317 754.803 0.697165
234.843 8.77316 755.295 0.720222
234.899 8.81443 755.789 0.74365
234.955 8.85693 756.286 0.76525
235.011 8.90063 756.785 0.78813
235.067 8.94585 757.287 0.815214
235.124 8.99259 757.791 0.842033
235.18 9.0405 758.298 0.861088
235.236 9.08946 758.807 0.878324
235.292 9.13951 759.319 0.90056
235.348 9.19073 759.835 0.919525
235.404 9.24302 760.353 0.938779
235.461 9.29641 760.874 0.959545
235.517 9.35065 761.398 0.970162
235.573 9.40555 761.925 0.981554
235.629 9.46112 762.455 0.994061
235.685 9.51733 762.989 1.00385
235.742 9.57438 763.525 1.02231
235.798 9.63226 764.065 1.03673
235.854 9.69095 764.608 1.05143
235.91 9.75019 765.155 1.05707
235.966 9.80941 765.704 1.05407
236.022 9.86872 766.258 1.058
236.079 9.92817 766.814 1.05694
236.135 9.9873 767.374 1.04932
236.191 10.0459 767.937 1.0406
236.247 10.1043 768.503 1.0381
236.303 10.1627 769.073 1.03971
236.36 10.221 769.646 1.03683
236.416 10.2794 770.222 1.0388
236.472 10.3378 770.801 1.04153
236.528 10.3963 771.384 1.04459
236.584 10.4551 771.97 1.0463
236.64 10.514 772.559 1.04914
236.697 10.5728 773.152 1.04475
236.753 10.6315 773.748 1.04304
236.809 10.6902 774.347 1.04666
236.865 10.7488 774.95 1.04315
236.921 10.8078 775.556 1.05614
236.978 10.8673 776.165 1.06028
237.034 10.9268 776.777 1.05807
237.09 10.9862 777.393 1.05903
237.146 11.046 778.012 1.06414
237.202 11.1057 778.635 1.06628
237.258 11.1657 779.261 1.06727
237.315 11.226 779.89 1.07728
237.371 11.287 780.523 1.0951
237.427 11.3493 781.159 1.11293
237.483 11.4119 781.799 1.11666
237.539 11.4747 782.442 1.12125
237.596 11.5382 783.089 1.12843
237.652 11.602 783.739 1.14176
237.708 11.6668 784.393 1.15866
237.764 11.7318 785.051 1.15695
237.82 11.7969 785.712 1.15767
237.876 11.8621 786.377 1.15987
237.933 11.9274 787.046 1.16112
237.989 11.9926 787.718 1.16002
238.045 12.0576 788.394 1.15414
238.101 12.1221 789.074 1.14422
238.157 12.1861 789.757 1.13594
238.213 12.2491 790.443 1.1152
238.27 12.311 791.134 1.08864
238.326 12.3714 791.827 1.06741
238.382 12.4301 792.524 1.02793
238.438 12.4865 793.225 0.987647
238.494 12.5408 793.928 0.952159
238.551 12.5926 794.634 0.903303
238.607 12.6411 795.343 0.835608
238.663 12.6859 796.055 0.77305
238.719 12.7269 796.769 0.702236
238.775 12.7641 797.485 0.635883
238.831 12.7971 798.204 0.552908
238.888 12.8255 798.924 0.475069
238.944 12.8497 799.645 0.40304
239 12.8697 800.368 0.323557
239.056 12.8847 801.091 0.229171
239.112 12.8945 801.815 0.136352
239.169 12.8995 802.54 0.0577277
239.225 12.8998 803.265 -0.0322897
239.281 12.895 803.989 -0.117861
239.337 12.8858 804.713 -0.197369
239.393 12.8719 805.437 -0.279661
239.449 12.8535 806.159 -0.360509
239.506 12.8306 806.881 -0.440288
239.562 12.8032 807.601 -0.5158
239.618 12.7716 808.319 -0.594826
239.674 12.7357 809.035 -0.669956
239.73 12.6955 809.749 -0.74293
239.787 12.6518 810.461 -0.803584
239.843 12.6046 811.17 -0.867812
239.899 12.5538 811.877 -0.92774
239.955 12.4998 812.58 -0.982075
240.011 12.4428 813.28 -1.03912
240.067 12.3824 813.978 -1.09903
240.124 12.3191 814.671 -1.14995
240.18 12.2528 815.361 -1.1973
240.236 12.1841 816.047 -1.2381
240.292 12.1131 816.729 -1.27742
240.348 12.0401 817.407 -1.31268
240.404 11.9654 818.081 -1.3393
240.461 11.8894 818.751 -1.35962
240.517 11.8126 819.416 -1.3737
240.573 11.7349 820.077 -1.38682
240.629 11.657 820.734 -1.38715
240.685 11.5791 821.386 -1.38619
240.742 11.5012 822.034 -1.38239
240.798 11.4239 822.677 -1.37506
240.854 11.347 823.317 -1.3586
240.91 11.2713 823.951 -1.33819
240.966 11.1971 824.582 -1.31397
241.022 11.1243 825.209 -1.28031
241.079 11.0537 825.831 -1.24162
241.135 10.9855 826.45 -1.19452
241.191 10.9198 827.065 -1.15495
241.247 10.8565 827.676 -1.11127
241.303 10.7957 828.284 -1.06574
241.36 10.7375 828.889 -1.01292
241.416 10.6821 829.49 -0.973295
241.472 10.6287 830.088 -0.933292
241.528 10.5773 830.684 -0.899611
241.584 10.528 831.276 -0.863251
241.64 10.4807 831.866 -0.828173
241.697 10.4351 832.453 -0.803831
241.753 10.3907 833.038 -0.782933
241.809 10.3476 833.62 -0.760533
241.865 10.3053 834.2 -0.745757
241.921 10.2641 834.778 -0.72642
241.978 10.2237 835.353 -0.716326
242.034 10.1839 835.926 -0.700132
242.09 10.1448 836.497 -0.693739
242.146 10.1064 837.066 -0.677383
242.202 10.0684 837.632 -0.675883
242.258 10.0306 838.196 -0.667583
242.315 9.99325 838.759 -0.666264
242.371 9.95592 839.319 -0.65926
242.427 9.91931 839.877 -0.647607
242.483 9.88314 840.433 -0.643207
242.539 9.84707 840.987 -0.642375
242.596 9.81109 841.539 -0.638056
242.652 9.7753 842.089 -0.637033
242.708 9.73942 842.637 -0.635114
242.764 9.70382 843.183 -0.63345
242.82 9.66845 843.727 -0.631099
242.876 9.63267 844.269 -0.639217
242.933 9.59686 844.809 -0.63871
242.989 9.56059 845.347 -0.650366
243.045 9.52406 845.883 -0.649823
243.101 9.48736 846.416 -0.656441
243.157 9.45023 846.948 -0.663084
243.213 9.41301 847.478 -0.662323
243.27 9.37554 848.005 -0.671067
243.326 9.33787 848.531 -0.670139
243.382 9.30027 849.054 -0.668523
243.438 9.26275 849.575 -0.666056
243.494 9.2258 850.095 -0.651133
243.551 9.18973 850.612 -0.634206
243.607 9.15478 851.127 -0.613061
243.663 9.12148 851.64 -0.578535
243.719 9.0901 852.151 -0.543094
243.775 9.06092 852.661 -0.503182
243.831 9.034 853.169 -0.458942
243.888 9.01013 853.676 -0.40126
243.944 8.98943 854.181 -0.345229
244 8.97215 854.686 -0.282825
244.056 8.95839 855.189 -0.218505
244.112 8.94824 855.692 -0.15177
244.169 8.94241 856.195 -0.0713331
244.225 8.9414 856.697 0.0224923
244.281 8.94549 857.199 0.110123
244.337 8.95492 857.702 0.206755
244.393 8.96975 858.206 0.304159
244.449 8.99023 858.71 0.405507
244.506 9.01668 859.216 0.511988
