# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
185.011 2132.3 48.0197 38.2099 74.5831 2.15238 0.134519 0.222714 16.875 16.875 13.125 15.9692 1.28571 1 2034.34 0
185.067 2132.29 48.1414 38.2158 74.5974 2.15963 0.0514209 0.22087 16.875 16.875 13.125 15.9692 1.28571 1 2029.63 0
185.124 2132.28 48.2634 38.217 74.6111 2.16359 -0.027968 0.220679 16.875 16.875 13.125 15.9692 1.28571 1 2024.31 0
185.18 2132.28 48.3857 38.2135 74.625 2.1676 -0.116161 0.215624 16.875 16.875 13.125 15.9692 1.28571 1 2033.45 0
185.236 2132.29 48.5083 38.2049 74.6388 2.18258 -0.207445 0.202775 16.875 16.875 13.125 15.9692 1.28571 1 2032.38 0
185.292 2132.29 48.6315 38.191 74.6514 2.18698 -0.304786 0.192608 15.9375 16.875 13.125 15.9692 1.28571 1 2037.2 0
185.348 2132.3 48.7551 38.1715 74.6636 2.19132 -0.401036 0.18243 15.9375 16.875 13.125 15.9692 1.28571 1 2035.87 0
185.404 2132.31 48.8788 38.1463 74.6753 2.18766 -0.501214 0.171246 15.9375 16.875 13.125 15.9692 1.28571 1 2030.66 0
185.461 2132.33 49.0026 38.1154 74.6858 2.1921 -0.600234 0.158793 16.875 16.875 13.125 15.9693 1.28571 1 2028.28 0
185.517 2132.35 49.1267 38.0792 74.696 2.20173 -0.696356 0.147043 16.875 16.875 13.125 15.9693 1.28571 1 2028.57 0
185.573 2132.34 49.2513 38.0373 74.7058 2.20758 -0.796804 0.133073 16.875 16.875 13.125 15.9693 1.28571 1 2030.74 0
185.629 2132.33 49.3763 37.9898 74.7141 2.21669 -0.902214 0.113093 16.875 16.875 13.125 15.9693 1.28571 1 2033.36 0
185.685 2132.3 49.5015 37.937 74.7217 2.21813 -0.994475 0.100908 15.9375 16.875 13.125 15.9692 1.28571 1 2032.52 0
185.742 2132.24 49.6272 37.8789 74.7287 2.22804 -1.08767 0.0865446 15.9375 16.875 13.125 15.9691 1.28571 1 2030.32 0
185.798 2132.18 49.7532 37.8154 74.7343 2.23424 -1.18244 0.06881 15.9375 16.875 13.125 15.9689 1.28571 1 2027.72 0
185.854 2132.12 49.8796 37.7467 74.7392 2.24085 -1.27034 0.0546288 16.875 16.875 13.125 15.9688 1.28571 1 2027.97 0
185.91 2132.08 50.0062 37.6728 74.7436 2.24955 -1.35943 0.0397243 16.875 16.875 13.125 15.9687 1.28571 1 2027.27 0
185.966 2132.06 50.1332 37.5937 74.7467 2.24824 -1.44728 0.0248216 16.875 16.875 13.125 15.9686 1.28571 1 2033.95 0
186.022 2132.04 50.2602 37.5095 74.749 2.24491 -1.55119 -0.0010091 16.875 15.9375 13.125 15.9686 1.28571 1 2030.06 0
186.079 2132.03 50.3872 37.4202 74.7503 2.25066 -1.6396 -0.0208778 15.9375 15.9375 13.125 15.9685 1.21429 1 2027.78 0
186.135 2132.03 50.5145 37.3258 74.7497 2.26371 -1.73427 -0.0437066 15.9375 16.875 13.125 15.9685 1.28571 1 2034.91 0
186.191 2132.02 50.642 37.2265 74.7478 2.25677 -1.81582 -0.069534 15.9375 16.875 13.125 15.9685 1.28571 1 2033.55 0
186.247 2132.01 50.7695 37.1227 74.7448 2.25343 -1.89264 -0.0925711 16.875 16.875 13.125 15.9685 1.28571 1 2033.76 0
186.303 2132.02 50.8969 37.0146 74.7401 2.25113 -1.96047 -0.115179 16.875 16.875 13.125 15.9685 1.28571 1 2025.5 0
186.36 2132.01 51.0241 36.9023 74.7346 2.25054 -2.03379 -0.137738 16.875 16.875 13.125 15.9685 1.28571 1 2030.26 0
186.416 2132.01 51.1513 36.786 74.7282 2.25025 -2.10227 -0.1563 16.875 16.875 13.125 15.9685 1.28571 1 2032.99 0
186.472 2132.04 51.2783 36.6658 74.72 2.24801 -2.16502 -0.18036 16.875 16.875 13.125 15.9686 1.28571 1 2032.29 0
186.528 2132.03 51.4055 36.542 74.7108 2.2507 -2.22135 -0.200774 15.9375 15.9375 13.125 15.9685 1.21429 1 2029.73 0
186.584 2132.03 51.5326 36.4147 74.7007 2.24809 -2.27751 -0.219668 15.9375 16.875 13.125 15.9685 1.28571 1 2033.39 0
186.64 2131.99 51.6596 36.284 74.6885 2.25017 -2.33453 -0.24752 15.9375 16.875 13.125 15.9684 1.28571 1 2035.3 0
186.697 2131.94 51.7861 36.1503 74.6754 2.23675 -2.38976 -0.265673 16.875 16.875 13.125 15.9683 1.28571 1 2030.16 0
186.753 2131.91 51.9118 36.0137 74.6616 2.22325 -2.44435 -0.281933 16.875 16.875 13.125 15.9682 1.28571 1 2023.49 0
186.809 2131.86 52.0369 35.8739 74.6462 2.21189 -2.49253 -0.298408 16.875 16.875 13.125 15.9681 1.28571 1 2032.27 0
186.865 2131.88 52.1613 35.7312 74.6303 2.19936 -2.54743 -0.312048 16.875 16.875 13.125 15.9681 1.28571 1 2030.46 0
186.921 2131.9 52.2852 35.5859 74.6139 2.18692 -2.593 -0.323231 15.9375 15.9375 13.125 15.9682 1.21429 1 2027.25 0
186.978 2131.92 52.4087 35.4381 74.596 2.17613 -2.63671 -0.337676 15.9375 16.875 13.125 15.9683 1.28571 1 2029.66 0
187.034 2132.02 52.5314 35.2882 74.5779 2.1636 -2.67069 -0.351202 15.9375 16.875 13.125 15.9685 1.28571 1 2036.26 0
187.09 2132.05 52.653 35.1367 74.5595 2.14721 -2.70352 -0.360091 16.875 16.875 13.125 15.9686 1.28571 1 2035.47 0
187.146 2132.06 52.7737 34.9832 74.5399 2.12874 -2.73374 -0.368147 16.875 16.875 13.125 15.9686 1.28571 1 2028.81 0
187.202 2132.08 52.8932 34.8277 74.5205 2.10055 -2.76245 -0.369161 16.875 16.875 13.125 15.9686 1.28571 1 2032.6 0
187.258 2132.08 53.0112 34.6706 74.5013 2.07388 -2.7821 -0.368616 16.875 15.9375 13.125 15.9687 1.28571 1 2030.37 0
187.315 2132.07 53.1279 34.5121 74.4814 2.04983 -2.80444 -0.365931 16.875 16.875 13.125 15.9686 1.28571 1 2026.98 0
187.371 2132.02 53.2434 34.3526 74.462 2.02823 -2.82691 -0.364666 15.9375 16.875 13.125 15.9685 1.28571 1 2029.4 0
187.427 2131.93 53.358 34.1924 74.4432 2.01265 -2.84153 -0.356877 15.9375 16.875 13.125 15.9683 1.28571 1 2035.88 0
187.483 2131.84 53.4717 34.0313 74.4241 1.99425 -2.8652 -0.352662 15.9375 16.875 12.1875 15.9681 1.38462 1 2032.59 0
187.539 2131.77 53.5839 33.8689 74.4056 1.96345 -2.8759 -0.346938 16.875 16.875 12.1875 15.9679 1.38462 1 2033.98 0
187.596 2131.75 53.6944 33.7059 74.3876 1.93441 -2.89218 -0.339279 16.875 15.9375 12.1875 15.9678 1.38462 1 2030.01 0
187.652 2131.78 53.8034 33.5424 74.3692 1.90828 -2.89875 -0.341705 16.875 16.875 12.1875 15.9679 1.38462 1 2037.93 0
187.708 2131.8 53.9106 33.3787 74.3513 1.87871 -2.90423 -0.335685 16.875 16.875 12.1875 15.9679 1.38462 1 2031.31 0
187.764 2131.85 54.0162 33.215 74.3341 1.85258 -2.90186 -0.323617 16.875 16.875 12.1875 15.9681 1.38462 1 2028.46 0
187.82 2131.85 54.1203 33.0511 74.317 1.82463 -2.89695 -0.310532 15.9375 16.875 12.1875 15.9681 1.38462 1 2031.45 0
187.876 2131.85 54.223 32.8872 74.3011 1.79716 -2.89242 -0.298446 15.9375 15.9375 12.1875 15.9681 1.30769 1 2032.55 0
187.933 2131.8 54.3239 32.7237 74.2863 1.76325 -2.88657 -0.283964 15.9375 16.875 12.1875 15.968 1.38462 1 2034.33 0
187.989 2131.83 54.4229 32.5604 74.2714 1.73737 -2.88025 -0.281218 15.9375 16.875 12.1875 15.968 1.38462 1 2035.01 0
188.045 2131.84 54.5203 32.3977 74.257 1.70686 -2.86785 -0.276645 16.875 16.875 12.1875 15.968 1.38462 1 2036.85 0
188.101 2131.8 54.6155 32.236 74.2433 1.66668 -2.84963 -0.262459 16.875 16.875 12.1875 15.968 1.38462 1 2036.49 0
188.157 2131.77 54.7088 32.0753 74.2298 1.6286 -2.83336 -0.252134 16.875 16.875 12.1875 15.9679 1.38462 1 2041.78 0
188.213 2131.72 54.8 31.9153 74.2172 1.59423 -2.81904 -0.242869 16.875 15.9375 12.1875 15.9678 1.38462 1 2038.21 0
188.27 2131.67 54.889 31.7563 74.2055 1.54966 -2.79163 -0.228736 16.875 16.875 12.1875 15.9676 1.38462 1 2040.24 0
188.326 2131.68 54.9756 31.5988 74.1937 1.50514 -2.772 -0.217617 16.875 16.875 12.1875 15.9676 1.38462 1 2035.96 0
188.382 2131.67 55.0599 31.443 74.1828 1.46694 -2.74164 -0.20574 16.875 16.875 12.1875 15.9676 1.38462 1 2037.19 0
188.438 2131.7 55.1423 31.2889 74.173 1.43305 -2.70736 -0.195721 15.9375 16.875 12.1875 15.9677 1.38462 1 2039.96 0
188.494 2131.68 55.2227 31.1366 74.1633 1.39566 -2.66415 -0.184229 15.9375 16.875 12.1875 15.9677 1.38462 1 2037.22 0
188.551 2131.66 55.3011 30.9866 74.1547 1.36241 -2.62429 -0.169239 15.9375 15.9375 12.1875 15.9676 1.30769 1 2035.63 0
188.607 2131.65 55.3778 30.8389 74.1472 1.33673 -2.58764 -0.159584 15.9375 16.875 12.1875 15.9676 1.38462 1 2032.49 0
188.663 2131.63 55.4528 30.6933 74.1394 1.30667 -2.55465 -0.151163 16.875 16.875 12.1875 15.9675 1.38462 1 2035.97 0
188.719 2131.59 55.5261 30.5499 74.1324 1.27557 -2.51262 -0.137972 16.875 16.875 12.1875 15.9674 1.38462 1 2041.09 0
188.775 2131.52 55.5974 30.4093 74.1265 1.2412 -2.45766 -0.122818 16.875 16.875 12.1875 15.9672 1.38462 1 2035.9 0
188.831 2131.43 55.6665 30.2712 74.1208 1.19618 -2.40827 -0.108768 16.875 16.875 12.1875 15.967 1.38462 1 2037.09 0
188.888 2131.41 55.7331 30.1357 74.1161 1.15389 -2.36513 -0.0992888 16.875 16.875 12.1875 15.967 1.38462 1 2033.1 0
188.944 2131.38 55.7975 30.0029 74.1123 1.11591 -2.31082 -0.089401 16.875 16.875 12.1875 15.9669 1.38462 1 2036.9 0
189 2131.34 55.8597 29.8731 74.1084 1.08291 -2.24645 -0.079472 16.875 16.875 12.1875 15.9668 1.38462 1 2038.93 0
189.056 2131.32 55.92 29.7469 74.1052 1.04046 -2.18973 -0.0769191 16.875 16.875 12.1875 15.9667 1.38462 1 2037.55 0
189.112 2131.25 55.9783 29.6244 74.1027 1.01028 -2.13861 -0.0704564 16.875 16.875 12.1875 15.9666 1.38462 1 2039.07 0
189.169 2131.17 56.035 29.5055 74.0999 0.980646 -2.06696 -0.0637961 16.875 16.875 12.1875 15.9664 1.38462 1 2038.59 0
189.225 2131.12 56.0901 29.3904 74.0978 0.953488 -2.00084 -0.059315 16.875 16.875 12.1875 15.9663 1.38462 1 2034.71 0
189.281 2131.05 56.1438 29.2791 74.0964 0.929796 -1.91961 -0.0485569 15.9375 16.875 12.1875 15.9661 1.38462 1 2035.41 0
189.337 2130.98 56.1961 29.1722 74.0949 0.906092 -1.8419 -0.0430895 15.9375 16.875 12.1875 15.9659 1.38462 1 2035.11 0
189.393 2130.94 56.2469 29.0701 74.094 0.878865 -1.74977 -0.037976 15.9375 16.875 12.1875 15.9658 1.38462 1 2032.64 0
189.449 2130.91 56.2963 28.9732 74.0937 0.856175 -1.6533 -0.0340019 16.875 16.875 12.1875 15.9657 1.38462 1 2030.68 0
189.506 2130.87 56.3443 28.8815 74.0927 0.83588 -1.56669 -0.0349714 16.875 16.875 12.1875 15.9656 1.38462 1 2031.89 0
189.562 2130.89 56.3914 28.7946 74.092 0.827366 -1.48236 -0.0420216 16.875 16.875 12.1875 15.9657 1.38462 1 2033.7 0
189.618 2130.9 56.438 28.7127 74.0913 0.81843 -1.39586 -0.046925 16.875 16.875 12.1875 15.9657 1.38462 1 2032.11 0
189.674 2130.84 56.4837 28.6357 74.0896 0.797504 -1.30225 -0.0483991 16.875 16.875 12.1875 15.9656 1.38462 1 2034.45 0
189.73 2130.83 56.5282 28.564 74.0883 0.779498 -1.21058 -0.0494018 16.875 16.875 12.1875 15.9655 1.38462 1 2033.67 0
189.787 2130.84 56.572 28.4975 74.0872 0.770746 -1.10956 -0.0494403 16.875 16.875 12.1875 15.9656 1.38462 1 2035.48 0
189.843 2130.84 56.615 28.4364 74.0854 0.754283 -1.01908 -0.0544971 16.875 16.875 12.1875 15.9656 1.38462 1 2034.3 0
189.899 2130.85 56.6572 28.3806 74.0836 0.741118 -0.926059 -0.0632316 16.875 16.875 12.1875 15.9656 1.38462 1 2037.05 0
189.955 2130.86 56.6988 28.3302 74.0818 0.733923 -0.824452 -0.0618561 16.875 16.875 12.1875 15.9656 1.38462 1 2033.82 0
190.011 2130.88 56.7399 28.2856 74.0793 0.72545 -0.724575 -0.0672922 16.875 16.875 12.1875 15.9656 1.38462 1 2032.57 0
190.067 2130.89 56.7808 28.2468 74.0769 0.723379 -0.617199 -0.0718183 16.875 16.875 12.1875 15.9657 1.38462 1 2030.51 0
190.124 2130.9 56.8218 28.2142 74.0747 0.726606 -0.505722 -0.0738169 16.875 16.875 12.1875 15.9657 1.38462 1 2030.11 0
190.18 2130.91 56.863 28.1879 74.0715 0.734056 -0.396689 -0.0821796 16.875 16.875 12.1875 15.9657 1.38462 1 2028.75 0
190.236 2130.94 56.9049 28.168 74.0681 0.74667 -0.283552 -0.0956776 16.875 16.875 12.1875 15.9658 1.38462 1 2030.02 0
190.292 2130.96 56.9476 28.1545 74.0643 0.764121 -0.167421 -0.107355 16.875 16.875 12.1875 15.9659 1.38462 1 2032.55 0
190.348 2130.97 56.9912 28.1476 74.059 0.779599 -0.0536593 -0.124172 16.875 16.875 12.1875 15.9659 1.38462 1 2032.59 0
190.404 2130.97 57.0359 28.1472 74.0532 0.798638 0.0642933 -0.139844 16.875 16.875 12.1875 15.9659 1.38462 1 2029.89 0
190.461 2130.94 57.0814 28.1535 74.047 0.807686 0.18632 -0.141726 16.875 16.875 12.1875 15.9658 1.38462 1 2030.68 0
190.517 2130.96 57.1276 28.1665 74.0398 0.824058 0.296896 -0.15459 15.9375 16.875 12.1875 15.9659 1.38462 1 2031.4 0
190.573 2130.96 57.1745 28.1863 74.0326 0.832675 0.414217 -0.158534 15.9375 15.9375 12.1875 15.9659 1.30769 1 2029.58 0
190.629 2130.96 57.2221 28.2126 74.0255 0.845706 0.526669 -0.159148 16.875 16.875 12.1875 15.9659 1.38462 1 2032.25 0
190.685 2130.98 57.2703 28.2451 74.0176 0.853055 0.626888 -0.166163 16.875 16.875 12.1875 15.9659 1.38462 1 2031.51 0
190.742 2130.99 57.3188 28.2837 74.0096 0.860003 0.731967 -0.174093 16.875 16.875 12.1875 15.9659 1.38462 1 2030.65 0
190.798 2131 57.3678 28.3281 74.0017 0.870606 0.840415 -0.177156 16.875 16.875 12.1875 15.966 1.38462 1 2028.23 0
190.854 2131.02 57.4175 28.3785 73.9927 0.888584 0.942165 -0.187459 16.875 16.875 12.1875 15.966 1.38462 1 2031.84 0
190.91 2131.07 57.4682 28.435 73.9835 0.907576 1.04925 -0.197865 16.875 16.875 12.1875 15.9661 1.38462 1 2034.02 0
190.966 2131.1 57.5196 28.4978 73.9742 0.914716 1.1657 -0.197989 16.875 16.875 12.1875 15.9662 1.38462 1 2035.13 0
191.022 2131.11 57.5713 28.5666 73.9641 0.922462 1.2689 -0.201026 16.875 16.875 12.1875 15.9662 1.38462 1 2033.65 0
191.079 2131.14 57.6236 28.6412 73.9542 0.930443 1.37485 -0.20522 16.875 16.875 12.1875 15.9663 1.38462 1 2033.77 0
191.135 2131.17 57.6762 28.7215 73.9445 0.938001 1.47163 -0.204191 16.875 16.875 12.1875 15.9664 1.38462 1 2033.73 0
191.191 2131.18 57.7295 28.8073 73.934 0.94901 1.57111 -0.208224 16.875 16.875 12.1875 15.9664 1.38462 1 2032.08 0
191.247 2131.19 57.7832 28.8984 73.9237 0.95486 1.66341 -0.211301 16.875 16.875 12.1875 15.9664 1.38462 1 2037.49 0
191.303 2131.2 57.8372 28.995 73.9138 0.952443 1.75488 -0.207785 16.875 16.875 12.1875 15.9665 1.38462 1 2030.1 0
191.36 2131.21 57.8911 29.097 73.9032 0.947601 1.85198 -0.205506 16.875 15.9375 12.1875 15.9665 1.38462 1 2027.8 0
191.416 2131.24 57.9447 29.2042 73.8931 0.939934 1.94397 -0.20242 16.875 16.875 12.1875 15.9665 1.38462 1 2029.35 0
191.472 2131.26 57.9976 29.3163 73.8837 0.923459 2.03611 -0.194235 16.875 16.875 12.1875 15.9666 1.38462 1 2026.22 0
191.528 2131.31 58.0496 29.4336 73.874 0.907945 2.12755 -0.191208 15.9375 16.875 12.1875 15.9667 1.38462 1 2027.49 0
191.584 2131.34 58.1007 29.5555 73.865 0.88711 2.21596 -0.186109 15.9375 16.875 12.1875 15.9668 1.38462 1 2030.33 0
191.64 2131.45 58.1505 29.6822 73.8565 0.865035 2.29251 -0.181482 16.875 16.875 12.1875 15.9671 1.38462 1 2027.56 0
191.697 2131.49 58.1991 29.8136 73.8475 0.847135 2.37552 -0.181241 16.875 16.875 12.1875 15.9672 1.38462 1 2029.83 0
191.753 2131.53 58.2468 29.9492 73.8391 0.829263 2.45074 -0.174924 16.875 16.875 12.1875 15.9673 1.38462 1 2030.03 0
191.809 2131.67 58.2936 30.0889 73.8312 0.809442 2.52179 -0.176693 16.875 16.875 12.1875 15.9676 1.38462 1 2034.78 0
191.865 2131.77 58.3391 30.2325 73.8227 0.786846 2.58241 -0.172447 16.875 16.875 12.1875 15.9679 1.38462 1 2036.56 0
191.921 2131.84 58.3832 30.3797 73.8146 0.761696 2.64599 -0.172154 16.875 16.875 12.1875 15.9681 1.38462 1 2033.57 0
191.978 2131.92 58.4258 30.5304 73.8068 0.737442 2.70481 -0.168303 16.875 16.875 12.1875 15.9682 1.38462 1 2029.17 0
192.034 2131.99 58.4671 30.6845 73.7987 0.714157 2.75547 -0.163542 16.875 16.875 12.1875 15.9684 1.38462 1 2035.36 0
192.09 2132.05 58.5072 30.8416 73.7913 0.689737 2.80749 -0.152988 16.875 16.875 12.1875 15.9686 1.38462 1 2032.7 0
192.146 2132.11 58.5456 31.0017 73.7848 0.663264 2.85464 -0.134857 16.875 15.9375 12.1875 15.9687 1.38462 1 2030.43 0
192.202 2132.16 58.5826 31.1642 73.7786 0.639655 2.89528 -0.120762 16.875 16.875 13.125 15.9689 1.28571 1 2034.43 0
192.258 2132.18 58.6182 31.3287 73.7737 0.61708 2.93215 -0.108612 16.875 16.875 13.125 15.9689 1.28571 1 2031.49 0
192.315 2132.19 58.6523 31.495 73.7697 0.583698 2.96106 -0.0970778 16.875 16.875 13.125 15.9689 1.28571 1 2030.62 0
192.371 2132.2 58.6845 31.663 73.7658 0.551322 2.98636 -0.084856 16.875 16.875 13.125 15.969 1.28571 1 2033.73 0
192.427 2132.23 58.715 31.8325 73.7629 0.51837 3.00571 -0.0715228 16.875 15.9375 13.125 15.969 1.28571 1 2026.58 0
192.483 2132.24 58.7434 32.0031 73.761 0.480352 3.02399 -0.0533258 16.875 15.9375 13.125 15.969 1.28571 1 2028.51 0
192.539 2132.29 58.7699 32.1745 73.7597 0.442239 3.03947 -0.0316027 16.875 16.875 13.125 15.9692 1.28571 1 2028.76 0
192.596 2132.32 58.7943 32.3465 73.7599 0.407513 3.04771 -0.0148535 16.875 16.875 13.125 15.9692 1.28571 1 2028.59 0
192.652 2132.36 58.8166 32.5189 73.7613 0.369715 3.04903 0.00465377 16.875 16.875 13.125 15.9694 1.28571 1 2031.47 0
192.708 2132.39 58.8368 32.6915 73.7632 0.332164 3.04747 0.0205112 16.875 15.9375 13.125 15.9694 1.28571 1 2026.93 0
192.764 2132.4 58.8547 32.8639 73.7663 0.285823 3.03665 0.0403189 16.875 15.9375 13.125 15.9695 1.28571 1 2024.56 0
192.82 2132.44 58.8701 33.0359 73.7707 0.247821 3.03462 0.0597715 16.875 16.875 13.125 15.9696 1.28571 1 2028.08 0
192.876 2132.45 58.8833 33.2074 73.7757 0.209004 3.0312 0.0748931 16.875 16.875 13.125 15.9696 1.28571 1 2034.33 0
192.933 2132.47 58.8943 33.3784 73.7819 0.170641 3.02022 0.0920681 16.875 16.875 13.125 15.9696 1.28571 1 2030.34 0
192.989 2132.51 58.9034 33.5485 73.7896 0.13711 2.99829 0.115809 16.875 16.875 12.1875 15.9697 1.38462 1 2025.73 0
193.045 2132.53 58.9106 33.7173 73.7979 0.105358 2.96281 0.13586 15.9375 15.9375 12.1875 15.9698 1.30769 1 2024.66 0
193.101 2132.6 58.9158 33.8843 73.8076 0.06456 2.93381 0.150547 15.9375 16.875 12.1875 15.9699 1.38462 1 2027.95 0
193.157 2132.72 58.9191 34.0497 73.8184 0.0337618 2.90591 0.168811 15.9375 16.875 12.1875 15.9702 1.38462 1 2030.92 0
193.213 2132.85 58.9205 34.2132 73.8296 0.00279634 2.86816 0.18219 16.875 16.875 12.1875 15.9706 1.38462 1 2031.31 0
193.27 2132.96 58.9203 34.3747 73.8418 -0.0237153 2.83298 0.195026 16.875 16.875 12.1875 15.9709 1.38462 1 2027.82 0
193.326 2133.04 58.9186 34.534 73.8551 -0.0501696 2.77871 0.212788 15.9375 16.875 12.1875 15.971 1.38462 1 2028.82 0
193.382 2133.1 58.9153 34.6901 73.8687 -0.0762818 2.71558 0.228865 15.9375 15.9375 12.1875 15.9712 1.30769 1 2029.93 0
193.438 2133.15 58.9104 34.8429 73.8835 -0.106906 2.6661 0.241009 16.875 16.875 12.1875 15.9713 1.38462 1 2030.79 0
193.494 2133.18 58.9038 34.9925 73.8992 -0.133569 2.61321 0.255051 16.875 16.875 12.1875 15.9714 1.38462 1 2034.19 0
193.551 2133.19 58.8955 35.1388 73.915 -0.165265 2.55661 0.264609 16.875 16.875 12.1875 15.9714 1.38462 1 2036.17 0
193.607 2133.21 58.8857 35.2817 73.9317 -0.183583 2.49178 0.273371 16.875 16.875 12.1875 15.9715 1.38462 1 2036.61 0
193.663 2133.21 58.8748 35.4209 73.9492 -0.207146 2.411 0.286166 16.875 16.875 12.1875 15.9715 1.38462 1 2034.15 0
193.719 2133.25 58.8626 35.5557 73.9669 -0.229622 2.32395 0.298076 16.875 15.9375 12.1875 15.9716 1.38462 1 2031.85 0
193.775 2133.28 58.8491 35.6858 73.9857 -0.251994 2.24387 0.31194 16.875 16.875 12.1875 15.9716 1.38462 1 2032.14 0
193.831 2133.33 58.8345 35.8114 74.0055 -0.270949 2.16232 0.326974 16.875 16.875 12.1875 15.9718 1.38462 1 2036.84 0
193.888 2133.41 58.8189 35.9322 74.0255 -0.289232 2.07737 0.339412 16.875 16.875 12.1875 15.972 1.38462 1 2040.02 0
193.944 2133.48 58.8023 36.0481 74.0465 -0.309436 1.99103 0.348226 16.875 16.875 12.1875 15.9721 1.38462 1 2038.17 0
194 2133.57 58.7845 36.1593 74.0682 -0.329189 1.90741 0.355222 16.875 16.875 12.1875 15.9724 1.38462 1 2039.84 0
194.056 2133.62 58.7657 36.2654 74.0897 -0.342374 1.81176 0.361329 16.875 16.875 12.1875 15.9725 1.38462 1 2042.29 0
194.112 2133.68 58.7462 36.3663 74.112 -0.355966 1.72008 0.372645 16.875 16.875 12.1875 15.9726 1.38462 1 2042.05 0
194.169 2133.71 58.726 36.4618 74.1353 -0.363979 1.62785 0.385414 16.875 16.875 12.1875 15.9727 1.38462 1 2039.92 0
194.225 2133.71 58.7051 36.5518 74.1585 -0.373608 1.52847 0.389907 16.875 15.9375 12.1875 15.9727 1.38462 1 2035.69 0
194.281 2133.71 58.6839 36.636 74.1823 -0.377963 1.42656 0.393405 16.875 16.875 12.1875 15.9727 1.38462 1 2034.7 0
194.337 2133.71 58.6626 36.7142 74.2065 -0.375783 1.32203 0.398453 16.875 16.875 12.1875 15.9727 1.38462 1 2036.67 0
194.393 2133.71 58.6412 36.7865 74.2306 -0.379922 1.22053 0.404075 16.875 16.875 12.1875 15.9727 1.38462 1 2038.83 0
194.449 2133.75 58.6197 36.853 74.2553 -0.383276 1.11829 0.411684 16.875 16.875 12.1875 15.9728 1.38462 1 2035.14 0
194.506 2133.76 58.5981 36.9137 74.2808 -0.379636 1.01381 0.422465 16.875 16.875 12.1875 15.9728 1.38462 1 2035.24 0
194.562 2133.8 58.5766 36.9687 74.306 -0.380365 0.921763 0.422893 16.875 16.875 12.1875 15.9729 1.38462 1 2035.4 0
194.618 2133.82 58.5552 37.0182 74.3317 -0.37636 0.820847 0.421275 16.875 16.875 12.1875 15.973 1.38462 1 2035.78 0
194.674 2133.88 58.5342 37.062 74.3575 -0.36653 0.715746 0.419281 16.875 16.875 12.1875 15.9731 1.38462 1 2034.96 0
194.73 2133.91 58.5137 37.0999 74.3826 -0.356319 0.612399 0.414795 16.875 16.875 12.1875 15.9732 1.38462 1 2035.86 0
194.787 2133.95 58.4939 37.1319 74.4077 -0.350386 0.511532 0.412021 16.875 16.875 12.1875 15.9733 1.38462 1 2037.45 0
194.843 2134 58.4747 37.158 74.433 -0.328133 0.400415 0.409386 16.875 16.875 12.1875 15.9735 1.38462 1 2036.94 0
194.899 2134.04 58.4563 37.1781 74.4576 -0.311126 0.29904 0.407564 16.875 16.875 12.1875 15.9736 1.38462 1 2034.79 0
194.955 2134.08 58.4391 37.1923 74.4825 -0.291753 0.185018 0.405245 16.875 16.875 12.1875 15.9736 1.38462 1 2032.63 0
195.011 2134.1 58.4233 37.2004 74.5075 -0.260561 0.0751375 0.398668 16.875 16.875 12.1875 15.9737 1.38462 1 2032 0
195.067 2134.12 58.4087 37.2025 74.5318 -0.236014 -0.0273264 0.399923 16.875 16.875 12.1875 15.9738 1.38462 1 2033.01 0
195.124 2134.14 58.3957 37.1986 74.5562 -0.217498 -0.136532 0.394497 16.875 16.875 12.1875 15.9738 1.38462 1 2034.47 0
195.18 2134.15 58.3842 37.1886 74.5804 -0.182955 -0.246658 0.38496 16.875 16.875 13.125 15.9738 1.28571 1 2035.58 0
195.236 2134.16 58.3743 37.1725 74.6035 -0.154431 -0.354518 0.375291 16.875 16.875 13.125 15.9738 1.28571 1 2036.38 0
195.292 2134.15 58.366 37.1502 74.6264 -0.131182 -0.46914 0.365306 16.875 16.875 13.125 15.9738 1.28571 1 2036.02 0
195.348 2134.15 58.3593 37.1217 74.6491 -0.10031 -0.576867 0.357945 16.875 16.875 13.125 15.9738 1.28571 1 2037.24 0
195.404 2134.12 58.3542 37.0869 74.6707 -0.0694385 -0.693381 0.349953 16.875 16.875 13.125 15.9738 1.28571 1 2034.06 0
195.461 2134.11 58.3508 37.0458 74.6922 -0.0418455 -0.803582 0.34448 16.875 16.875 12.1875 15.9737 1.38462 1 2034.76 0
195.517 2134.11 58.3492 36.9985 74.7136 -0.00538264 -0.90887 0.34142 16.875 16.875 12.1875 15.9737 1.38462 1 2031.58 0
195.573 2134.11 58.3497 36.9449 74.7342 0.0315159 -1.02226 0.335936 16.875 16.875 12.1875 15.9737 1.38462 1 2031.99 0
195.629 2134.13 58.3523 36.8851 74.7547 0.0651579 -1.12248 0.327638 16.875 16.875 12.1875 15.9738 1.38462 1 2030.71 0
