# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
218.157 2146.81 15.4163 67.5736 55.5691 3.52757 -1.81828 -2.69004 16.875 15 14.0625 16.0053 1.2 1 2055.01 0
218.213 2146.58 15.6127 67.4792 55.4181 3.41534 -1.57645 -2.57075 16.875 15 14.0625 16.0048 1.2 1 2057.71 0
218.27 2146.36 15.8029 67.3976 55.2734 3.30967 -1.3565 -2.45218 16.875 15 14.0625 16.0042 1.2 1 2047.66 0
218.326 2146.13 15.9874 67.3279 55.1359 3.21342 -1.16506 -2.30431 16.875 15.9375 14.0625 16.0037 1.2 1 2047.51 0
218.382 2145.95 16.1655 67.2675 55.0077 3.10636 -1.00565 -2.12434 16.875 15.9375 14.0625 16.0032 1.2 1 2037.86 0
218.438 2145.79 16.3381 67.217 54.8911 3.03056 -0.804502 -1.89353 16.875 15 13.125 16.0028 1.28571 1 2047.18 0
218.494 2145.64 16.5065 67.1768 54.7883 2.95602 -0.631323 -1.63738 16.875 15 13.125 16.0024 1.28571 1 2046.65 0
218.551 2145.5 16.6707 67.1459 54.7006 2.87275 -0.461458 -1.35261 16.875 15 14.0625 16.0021 1.2 1 2044.7 0
218.607 2145.45 16.8307 67.1242 54.6298 2.81566 -0.288639 -1.05751 16.875 15 14.0625 16.002 1.2 1 2047.09 0
218.663 2145.39 16.9888 67.1131 54.5764 2.79206 -0.110742 -0.745349 16.875 15 15 16.0018 1.125 1 2046.23 0
218.719 2145.36 17.145 67.1129 54.5412 2.75741 0.10956 -0.41694 15.9375 15 15 16.0017 1.0625 1 2049.56 0
218.773 2145.36 17.2942 67.1244 54.5252 2.71392 0.317335 -0.11279 15.9375 14.0625 15 16.0017 1.13333 1 2046.23 0
218.825 2145.43 17.433 67.1458 54.5248 2.65461 0.511213 0.152088 15.9375 14.0625 15.9375 16.0019 1.13333 1 2045.46 0
218.876 2145.51 17.5689 67.1772 54.5376 2.59914 0.707617 0.398865 16.875 14.0625 15.9375 16.0021 1.2 1 2046.27 0
218.928 2145.59 17.7012 67.2196 54.5626 2.50478 0.911725 0.607745 15.9375 14.0625 15.9375 16.0023 1.13333 1 2047.97 0
218.979 2145.64 17.8284 67.2728 54.5977 2.39896 1.1336 0.777611 15.9375 14.0625 15 16.0024 1.13333 1 2052.23 0
219.033 2145.76 17.955 67.3402 54.6428 2.28867 1.37568 0.906851 15.9375 14.0625 15 16.0027 1.13333 1 2052.47 0
219.089 2145.82 18.0783 67.4235 54.6965 2.11768 1.60242 1.01333 15.9375 15 15 16.0029 1.0625 1 2057.09 0
219.144 2145.88 18.1923 67.5201 54.7543 1.93656 1.84783 1.0614 15.9375 15 15 16.003 1.0625 1 2050.84 0
219.2 2145.91 18.2969 67.6317 54.8148 1.73627 2.12154 1.08194 15.9375 15 15 16.0031 1.0625 1 2050.9 0
219.257 2145.98 18.3902 67.7586 54.8759 1.53202 2.40551 1.06792 16.875 15 15 16.0033 1.125 1 2049.58 0
219.313 2146.04 18.471 67.9013 54.9352 1.29001 2.68293 1.01719 16.875 15 15 16.0034 1.125 1 2051.13 0
219.369 2146.27 18.5372 68.0593 54.9915 1.02047 2.97292 0.945567 16.875 15 15 16.004 1.125 1 2053.54 0
219.426 2146.38 18.5877 68.2349 55.042 0.73482 3.28138 0.826215 16.875 15 15 16.0043 1.125 1 2049.43 0
219.482 2146.45 18.6215 68.4283 55.0855 0.429915 3.60961 0.690478 16.875 14.0625 15 16.0044 1.2 1 2045.32 0
219.538 2146.72 18.639 68.6407 55.1199 0.167816 3.97598 0.489553 16.875 15 15 16.0051 1.125 1 2045.68 0
219.595 2146.91 18.6415 68.8723 55.1423 -0.101348 4.2962 0.292914 17.8125 15 15 16.0056 1.1875 1 2042.57 0
219.651 2147.1 18.6309 69.1215 55.1542 -0.291463 4.58939 0.116418 17.8125 14.0625 15 16.0061 1.26667 1 2045.88 0
219.707 2147.49 18.6112 69.3878 55.155 -0.412709 4.89207 -0.0845812 17.8125 14.0625 15.9375 16.007 1.26667 1 2042.63 0
219.763 2147.69 18.5856 69.6704 55.1449 -0.492074 5.1544 -0.256423 17.8125 13.125 15.9375 16.0075 1.35714 1 2044.84 0
219.82 2147.88 18.5576 69.9676 55.1261 -0.48239 5.44519 -0.4053 17.8125 13.125 15.9375 16.008 1.35714 1 2047.4 0
219.876 2148.18 18.5323 70.2825 55.0994 -0.392839 5.77485 -0.532011 17.8125 12.1875 15.9375 16.0087 1.46154 1 2045.26 0
219.932 2148.47 18.5123 70.6166 55.0667 -0.278873 6.10511 -0.58158 17.8125 13.125 15.9375 16.0095 1.35714 1 2049.73 0
219.989 2148.76 18.5008 70.9704 55.0317 -0.0929105 6.50937 -0.625124 17.8125 13.125 15.9375 16.0102 1.35714 1 2042.52 0
220.045 2149.09 18.501 71.3477 54.9944 0.144398 6.95548 -0.656045 17.8125 12.1875 16.875 16.011 1.46154 1 2045.89 0
220.101 2149.33 18.5154 71.7501 54.9563 0.451911 7.41269 -0.65105 17.8125 12.1875 16.875 16.0116 1.46154 1 2036.26 0
220.157 2149.63 18.5502 72.1809 54.9169 0.854826 7.95256 -0.710551 17.8125 12.1875 16.875 16.0123 1.46154 1 2046.56 0
220.213 2150.05 18.6092 72.6405 54.8742 1.34657 8.46469 -0.763176 17.8125 12.1875 16.875 16.0134 1.46154 1 2045.52 0
220.27 2150.33 18.6981 73.1297 54.8273 1.91475 8.94215 -0.847512 17.8125 12.1875 16.875 16.0141 1.46154 1 2046.05 0
220.326 2150.62 18.8198 73.6433 54.7748 2.50713 9.39875 -0.962613 17.8125 12.1875 16.875 16.0148 1.46154 1 2048.95 0
220.382 2150.97 18.9766 74.181 54.7154 3.18091 9.74254 -1.10423 16.875 12.1875 16.875 16.0157 1.38462 1 2049.96 0
220.437 2151.2 19.1673 74.7217 54.6485 3.88244 10.0094 -1.28129 16.875 11.25 16.875 16.0162 1.5 1 2050.68 0
220.492 2151.3 19.398 75.2773 54.5713 4.60347 10.1715 -1.46435 17.8125 12.1875 16.875 16.0165 1.46154 1 2045.84 0
220.547 2151.55 19.6705 75.8411 54.4827 5.36688 10.2239 -1.67611 17.8125 11.25 17.8125 16.0171 1.58333 1 2052.1 0
220.602 2151.61 19.9868 76.4064 54.3825 6.16449 10.1793 -1.85946 16.875 12.1875 17.8125 16.0173 1.46154 1 2041.49 0
220.658 2151.69 20.3483 76.966 54.272 6.9816 10.0659 -2.03306 17.8125 11.25 16.875 16.0175 1.58333 1 2050.08 0
220.713 2151.96 20.7541 77.5188 54.1534 7.76541 9.88251 -2.17394 17.8125 11.25 16.875 16.0181 1.58333 1 2052.38 0
220.768 2152.29 21.2043 78.0587 54.0275 8.54856 9.64353 -2.26234 17.8125 11.25 16.875 16.019 1.58333 1 2044.7 0
220.823 2152.6 21.6954 78.5847 53.8977 9.24817 9.36169 -2.33284 17.8125 11.25 16.875 16.0197 1.58333 1 2053.41 0
220.878 2152.83 22.2246 79.0944 53.7651 9.8782 9.03207 -2.37068 17.8125 12.1875 16.875 16.0203 1.46154 1 2047 0
220.934 2152.93 22.7863 79.5859 53.6306 10.4283 8.69139 -2.38116 17.8125 11.25 16.875 16.0205 1.58333 1 2052.63 0
220.989 2152.92 23.3767 80.0585 53.4961 10.8729 8.35975 -2.34486 17.8125 12.1875 15.9375 16.0205 1.46154 1 2052.46 0
221.045 2153.16 23.9962 80.5182 53.3626 11.2255 8.00049 -2.28066 16.875 11.25 16.875 16.0211 1.5 1 2048.26 0
221.101 2153.37 24.6341 80.9599 53.2326 11.4349 7.68096 -2.199 16.875 12.1875 16.875 16.0216 1.38462 1 2057.62 0
221.157 2153.25 25.2831 81.3825 53.1087 11.5892 7.35384 -2.07333 17.8125 13.125 16.875 16.0213 1.35714 1 2052.1 0
221.213 2153.49 25.9383 81.7869 52.9926 11.6957 7.01303 -1.92135 16.875 12.1875 16.875 16.0219 1.38462 1 2051.45 0
221.27 2153.66 26.5984 82.1736 52.8858 11.7584 6.68719 -1.74578 16.875 13.125 16.875 16.0224 1.28571 1 2054.02 0
221.326 2153.7 27.2627 82.5401 52.7905 11.8246 6.35211 -1.51044 16.875 14.0625 15.9375 16.0224 1.2 1 2050.97 0
221.381 2153.58 27.9214 82.8843 52.7095 11.8863 6.02781 -1.27313 15.9375 14.0625 15.9375 16.0222 1.13333 1 2054.85 0
221.437 2153.59 28.5812 83.2098 52.6425 11.9207 5.69762 -1.01705 15.9375 15 15.9375 16.0222 1.0625 1 2052.49 0
221.492 2153.83 29.2426 83.5161 52.5901 11.9375 5.38062 -0.750065 15.9375 14.0625 15.9375 16.0228 1.13333 1 2056.44 0
221.547 2153.92 29.9062 83.8046 52.5544 11.9858 5.04972 -0.441994 15.9375 15 15.9375 16.023 1.0625 1 2061.36 0
221.602 2154.15 30.5717 84.0743 52.5355 11.9999 4.68865 -0.115214 15.9375 15 15.9375 16.0236 1.0625 1 2051.72 0
221.657 2154.33 31.2382 84.3251 52.5361 12.0175 4.36442 0.246843 15 15.9375 15.9375 16.024 1.0625 1 2047.49 0
221.713 2154.34 31.9058 84.5579 52.5577 12.0349 4.04377 0.615139 15.9375 15 15 16.024 1.0625 1 2059.21 0
221.768 2154.29 32.5742 84.7721 52.6012 12.045 3.67455 1.05719 15.9375 15 15 16.0239 1.0625 1 2053.77 0
221.823 2154.3 33.2426 84.9653 52.6691 12.0427 3.33284 1.48303 15.9375 15.9375 15 16.0239 1.0625 1 2054.98 0
221.878 2154.35 33.911 85.1399 52.7616 12.0419 2.96416 1.91059 15.9375 15.9375 15 16.0241 1.0625 1 2059.48 0
221.934 2154.4 34.5799 85.2942 52.8787 12.0232 2.58304 2.366 15.9375 15.9375 15 16.0242 1.0625 1 2053.94 0
221.989 2154.4 35.2486 85.4259 53.0218 12.0227 2.16844 2.82552 16.875 15 14.0625 16.0242 1.2 1 2054.46 0
222.045 2154.43 35.9262 85.5369 53.1925 12.0307 1.74557 3.26113 16.875 15 14.0625 16.0243 1.2 1 2059.03 0
222.101 2154.38 36.6064 85.6236 53.388 12.0561 1.26339 3.69983 53.4375 24.375 24.375 16.0241 2.19231 2 2059.71 0
222.157 2154.51 37.2876 85.6831 53.6079 12.08 0.819893 4.08793 16.875 15 14.0625 16.0245 1.2 1 2055.67 0
222.213 2154.43 37.9712 85.717 53.8504 12.1267 0.346921 4.45577 16.875 15 13.125 16.0243 1.28571 1 2058.12 0
222.27 2154.42 38.6585 85.7238 54.112 12.2171 -0.156941 4.77195 16.875 15 14.0625 16.0242 1.2 1 2058.41 0
222.325 2154.69 39.3451 85.7021 54.3885 12.34 -0.642614 5.0538 17.8125 15 14.0625 16.0249 1.26667 1 2054.7 0
222.382 2154.79 40.0459 85.6531 54.6828 12.4872 -1.15092 5.28174 17.8125 15 13.125 16.0252 1.35714 1 2056.77 0
222.438 2155.04 40.7563 85.5751 54.9887 12.6776 -1.66646 5.48006 17.8125 15.9375 13.125 16.0258 1.35714 1 2054.13 0
222.494 2155.53 41.4779 85.4681 55.3058 12.902 -2.18061 5.63919 16.875 15.9375 12.1875 16.027 1.38462 1 2053.14 0
222.55 2155.8 42.2129 85.3336 55.6308 13.153 -2.68706 5.75927 16.875 15.9375 13.125 16.0277 1.28571 1 2058.41 0
222.606 2156.03 42.9637 85.1713 55.9616 13.4639 -3.17199 5.85261 16.875 15.9375 13.125 16.0282 1.28571 1 2052.84 0
222.663 2156.37 43.7316 84.9821 56.2967 13.7804 -3.6117 5.89603 17.8125 16.875 12.1875 16.0291 1.46154 1 2058.35 0
222.719 2156.93 44.5179 84.7682 56.6343 14.1271 -4.05027 5.92694 16.875 15.9375 12.1875 16.0304 1.38462 1 2054.73 0
222.775 2157.56 45.3232 84.53 56.9733 14.4644 -4.46349 5.93001 16.875 15.9375 12.1875 16.032 1.38462 1 2058.53 0
222.831 2158 46.1462 84.2698 57.311 14.7485 -4.81633 5.92359 16.875 16.875 12.1875 16.0331 1.38462 1 2059.68 0
222.888 2158.37 46.985 83.9899 57.6472 15.0185 -5.15144 5.86053 16.875 16.875 11.25 16.034 1.5 1 2060.96 0
222.944 2158.7 47.8375 83.6908 57.9792 15.2348 -5.45769 5.79061 56.25 25.3125 38.4375 16.0348 2.22222 2 2057.54 0
223 2159.14 48.7001 83.3762 58.3068 15.3846 -5.72866 5.69271 15.9375 17.8125 12.1875 16.0359 1.46154 1 2059.08 0
223.056 2159.57 49.5681 83.0466 58.6281 15.4494 -5.98062 5.58905 15.9375 18.75 11.25 16.037 1.66667 1 2062.55 0
223.112 2160.01 50.4393 82.7032 58.9411 15.4573 -6.21899 5.44346 16.875 18.75 11.25 16.0381 1.66667 1 2062.02 0
223.169 2160.44 51.3075 82.3473 59.2483 15.3411 -6.40661 5.31344 16.875 19.6875 11.25 16.0391 1.75 1 2054.69 0
223.224 2160.79 52.1631 81.9822 59.5469 15.1526 -6.61947 5.19236 16.875 18.75 11.25 16.04 1.66667 1 2058.61 0
223.28 2161.49 52.9992 81.6089 59.8336 14.9042 -6.80349 5.06068 16.875 18.75 11.25 16.0417 1.66667 1 2060.78 0
223.336 2161.74 53.8239 81.222 60.1147 14.5471 -7.00996 4.90822 16.875 19.6875 11.25 16.0424 1.75 1 2067.79 0
223.391 2161.86 54.6306 80.8232 60.3904 14.1902 -7.20881 4.77955 59.0625 24.375 45.9375 16.0427 2.42308 2 2059.35 0
223.446 2162.14 55.3976 80.4235 60.6508 13.8083 -7.4183 4.62738 15.9375 19.6875 11.25 16.0433 1.75 1 2061.68 0
223.501 2162.22 56.1543 80.0066 60.9072 13.3956 -7.59457 4.49043 16.875 18.75 11.25 16.0435 1.66667 1 2056.52 0
223.557 2162.32 56.889 79.5788 61.1563 13.0315 -7.80507 4.3486 16.875 18.75 10.3125 16.0438 1.81818 1 2060.53 0
223.612 2162.5 57.6044 79.1405 61.3965 12.6648 -7.96321 4.19824 16.875 18.75 10.3125 16.0442 1.81818 1 2063.63 0
223.668 2162.71 58.3015 78.6941 61.6288 12.3815 -8.08115 4.04643 17.8125 17.8125 11.25 16.0447 1.58333 1 2058.81 0
223.723 2162.72 58.9847 78.24 61.8525 12.2082 -8.25675 3.86968 17.8125 18.75 11.25 16.0448 1.66667 1 2060.96 0
223.778 2162.99 59.6594 77.7759 62.0651 12.0569 -8.42048 3.68918 18.75 17.8125 11.25 16.0454 1.66667 1 2057.46 0
223.834 2163.05 60.3279 77.3047 62.269 11.9629 -8.49226 3.50998 18.75 16.875 11.25 16.0456 1.66667 1 2058.45 0
223.889 2163.07 60.9923 76.8298 62.4643 11.9563 -8.56198 3.35653 19.6875 16.875 11.25 16.0457 1.75 1 2053.31 0
223.945 2163.13 61.6587 76.3501 62.6489 12.0118 -8.66079 3.18382 19.6875 16.875 11.25 16.0458 1.75 1 2066.1 0
224 2163.47 62.3278 75.8656 62.8251 12.0787 -8.67705 3.04887 19.6875 15.9375 11.25 16.0466 1.75 1 2061.33 0
224.056 2163.4 63.0107 75.3732 62.9967 12.1823 -8.7131 2.88113 19.6875 15.9375 12.1875 16.0465 1.61538 1 2061.1 0
224.112 2163.12 63.699 74.8789 63.1572 12.2315 -8.76664 2.6959 19.6875 15.9375 12.1875 16.0458 1.61538 1 2068.85 0
224.169 2162.92 64.3883 74.3804 63.3074 12.1667 -8.78397 2.50248 19.6875 15.9375 12.1875 16.0453 1.61538 1 2057 0
224.225 2162.88 65.071 73.882 63.4472 12.0404 -8.83341 2.27428 19.6875 15.9375 12.1875 16.0452 1.61538 1 2058.07 0
224.281 2162.61 65.7431 73.3802 63.5718 11.7517 -8.8834 1.99319 65.625 32.8125 61.875 16.0445 2 2 2063.07 1
224.337 2162.4 66.3955 72.8745 63.6792 11.2837 -8.94813 1.68295 65.625 34.6875 62.8125 16.044 1.89189 2 2063.26 1
224.393 2162.2 67.0171 72.3657 63.7697 10.6925 -9.03246 1.34768 18.75 15.9375 12.1875 16.0435 1.53846 1 2068.32 0
224.449 2161.88 67.603 71.8504 63.8402 9.98553 -9.17004 1.01022 18.75 16.875 13.125 16.0427 1.42857 1 2060 0
224.506 2161.67 68.1462 71.3271 63.8922 9.15941 -9.335 0.701355 17.8125 16.875 13.125 16.0422 1.35714 1 2064.91 0
224.562 2161.44 68.641 70.7944 63.9274 8.28647 -9.54302 0.405981 17.8125 16.875 13.125 16.0416 1.35714 1 2064.58 0
224.617 2161.36 69.0817 70.253 63.9458 7.41895 -9.81681 0.152526 16.875 16.875 13.125 16.0414 1.28571 1 2067.92 0
224.671 2161.21 69.462 69.7146 63.951 6.55488 -10.1254 -0.0767831 16.875 17.8125 13.125 16.041 1.35714 1 2058.67 0
224.726 2161.04 69.8033 69.148 63.9441 5.76743 -10.4726 -0.289566 16.875 16.875 13.125 16.0406 1.28571 1 2061.53 0
224.781 2160.86 70.1003 68.5629 63.9249 4.97786 -10.8058 -0.49238 15.9375 17.8125 14.0625 16.0402 1.26667 1 2056.46 0
224.836 2160.82 70.3559 67.9605 63.8953 4.24279 -11.079 -0.673595 15.9375 16.875 14.0625 16.0401 1.2 1 2058.34 0
224.89 2160.74 70.5718 67.3443 63.8558 3.57991 -11.2767 -0.850055 15.9375 16.875 14.0625 16.0399 1.2 1 2063.48 0
224.945 2160.72 70.7521 66.7186 63.806 2.96511 -11.4167 -1.02639 15.9375 17.8125 14.0625 16.0398 1.26667 1 2059.73 0
225 2160.91 70.9005 66.0888 63.7459 2.42075 -11.4441 -1.23597 15.9375 16.875 14.0625 16.0403 1.2 1 2061.49 0
225.056 2161.15 71.0224 65.4422 63.6724 1.90677 -11.4151 -1.44474 15.9375 16.875 15 16.0409 1.125 1 2063.57 0
225.112 2161.3 71.1186 64.7998 63.5874 1.53112 -11.2995 -1.6415 15.9375 16.875 15 16.0413 1.125 1 2061.61 0
225.169 2161.46 71.1963 64.1652 63.4912 1.23 -11.1479 -1.82529 15 15.9375 15 16.0417 1.0625 1 2060.51 0
225.225 2161.72 71.2592 63.5404 63.385 1.03498 -10.9531 -1.96454 15 16.875 15 16.0423 1.125 1 2061.38 0
225.281 2161.78 71.3126 62.9277 63.2716 0.924625 -10.7355 -2.0715 15 15.9375 15.9375 16.0425 1.0625 1 2065.51 0
225.337 2161.78 71.3621 62.3274 63.1535 0.866809 -10.4959 -2.12068 15 15.9375 15.9375 16.0425 1.0625 1 2060.99 0
225.393 2161.78 71.4098 61.7408 63.0332 0.874715 -10.2652 -2.1308 15 15.9375 15.9375 16.0425 1.0625 1 2065.84 0
225.449 2161.79 71.4581 61.1656 62.9126 0.903715 -10.067 -2.11475 15 15.9375 15.9375 16.0425 1.0625 1 2060.71 0
225.506 2161.73 71.5084 60.6018 62.7933 0.919199 -9.8784 -2.08521 61.875 64.6875 60 16.0423 1.07812 2 2061.23 0
225.562 2161.63 71.5591 60.0466 62.6757 0.935193 -9.74952 -2.04313 15 15.9375 15 16.0421 1.0625 1 2066.13 0
225.618 2161.53 71.6096 59.5006 62.5603 0.904604 -9.60528 -2.00018 15 15.9375 15 16.0418 1.0625 1 2061.84 0
225.673 2161.46 71.6581 58.9714 62.4492 0.867481 -9.46104 -1.9806 15 15.9375 15 16.0417 1.0625 1 2066.31 0
225.728 2161.34 71.7017 58.4567 62.3408 0.769811 -9.31113 -1.95851 15 15 15 16.0414 1 1 2069.02 0
225.782 2161.11 71.7395 57.9495 62.2329 0.631823 -9.18055 -1.95696 15 15.9375 15 16.0408 1.0625 1 2064.51 0
225.837 2160.9 71.7696 57.4516 62.1254 0.465783 -8.9963 -1.95477 15 15 15 16.0403 1 1 2068.33 0
225.891 2160.66 71.7894 56.9639 62.0177 0.2695 -8.7899 -1.96286 15 15.9375 15 16.0397 1.0625 1 2065.62 0
225.946 2160.4 71.7987 56.488 61.9092 0.0627668 -8.57392 -1.95969 15 15 15 16.039 1 1 2062.76 0
226 2160.02 71.7973 56.0247 61.8008 -0.141232 -8.33809 -1.9559 15 15.9375 14.0625 16.0381 1.13333 1 2066.26 0
226.056 2159.79 71.7829 55.5606 61.6889 -0.366639 -8.11251 -1.9681 15 15 14.0625 16.0375 1.06667 1 2062.26 0
226.112 2159.59 71.756 55.1095 61.5762 -0.58369 -7.86779 -1.98442 15 15 14.0625 16.037 1.06667 1 2056.91 0
226.169 2159.27 71.7179 54.6724 61.462 -0.813065 -7.64429 -2.01561 16.875 15 14.0625 16.0363 1.2 1 2051.3 0
226.225 2159.17 71.6682 54.2477 61.3455 -0.973076 -7.39722 -2.06861 16.875 15 15 16.036 1.125 1 2059.83 0
226.281 2158.91 71.6084 53.8375 61.2259 -1.14339 -7.12771 -2.12178 16.875 15 15 16.0354 1.125 1 2056.67 0
226.337 2158.42 71.54 53.4421 61.1032 -1.27797 -6.8377 -2.18414 16.875 14.0625 14.0625 16.0341 1.2 1 2063.58 0
226.393 2157.92 71.464 53.0634 60.9776 -1.38836 -6.52991 -2.24062 16.875 13.125 14.0625 16.0329 1.28571 1 2055.61 0
226.449 2157.67 71.384 52.7028 60.8488 -1.43115 -6.1953 -2.29488 16.875 14.0625 14.0625 16.0323 1.2 1 2059.11 0
226.503 2157.44 71.3058 52.3751 60.7224 -1.43305 -5.8492 -2.33813 17.8125 14.0625 15 16.0317 1.26667 1 2052.79 0
226.557 2157.3 71.2288 52.0694 60.5948 -1.39591 -5.47927 -2.38077 17.8125 13.125 15 16.0314 1.35714 1 2057.8 0
226.611 2157.13 71.1543 51.7812 60.464 -1.30943 -5.10107 -2.42773 17.8125 13.125 15 16.0309 1.35714 1 2055.07 0
226.666 2156.92 71.085 51.5094 60.329 -1.16697 -4.68422 -2.45264 15.9375 14.0625 15 16.0304 1.13333 1 2051.15 0
226.722 2156.75 71.0228 51.257 60.1906 -1.01962 -4.27892 -2.46975 15.9375 14.0625 15 16.03 1.13333 1 2058.57 0
226.777 2156.59 70.9709 51.0276 60.0508 -0.83265 -3.8437 -2.49072 15.9375 13.125 15.9375 16.0296 1.21429 1 2055.62 0
226.833 2156.3 70.9302 50.8214 59.9101 -0.620339 -3.42665 -2.48334 15.9375 14.0625 15.9375 16.0289 1.13333 1 2057.52 0
226.889 2156.17 70.9012 50.6401 59.7704 -0.387971 -3.01348 -2.46414 15 14.0625 15.9375 16.0286 1.13333 1 2068.58 0
226.944 2155.85 70.8845 50.4827 59.6323 -0.160493 -2.57422 -2.42797 15 15 15 16.0278 1 1 2057.38 0
227 2155.78 70.8807 50.3503 59.4964 0.0475738 -2.11402 -2.37343 15 15 15 16.0276 1 1 2063.32 0
227.056 2155.52 70.8887 50.243 59.3623 0.260595 -1.65437 -2.31432 15 15 15 16.027 1 1 2059.05 0
227.112 2155.37 70.9082 50.1618 59.2319 0.45532 -1.17211 -2.23327 14.0625 15 15 16.0266 1.06667 1 2057.01 0
227.169 2155.21 70.9386 50.107 59.1063 0.628062 -0.707166 -2.14071 14.0625 15.9375 15.9375 16.0262 1.13333 1 2057.29 0
227.225 2155.13 70.9782 50.0784 58.9864 0.785135 -0.246226 -2.03339 14.0625 15.9375 15.9375 16.026 1.13333 1 2057.3 0
227.281 2155.09 71.026 50.0754 58.8728 0.926541 0.210863 -1.92252 14.0625 15.9375 15.9375 16.0259 1.13333 1 2062.18 0
227.336 2155 71.0805 50.0967 58.7681 1.06399 0.624301 -1.77065 14.0625 15.9375 15.9375 16.0257 1.13333 1 2060.61 0
227.39 2154.99 71.1401 50.1396 58.6726 1.14305 1.00332 -1.63857 14.0625 15 15.9375 16.0256 1.13333 1 2062.36 0
227.445 2154.96 71.2034 50.2027 58.5851 1.17493 1.37192 -1.50538 14.0625 15 15 16.0256 1.06667 1 2059.22 0
227.499 2154.99 71.2685 50.2851 58.5051 1.17543 1.72026 -1.38679 14.0625 15 15 16.0257 1.06667 1 2056.38 0
227.554 2155.03 71.333 50.3866 58.4327 1.13437 2.06846 -1.23288 14.0625 15.9375 15 16.0257 1.13333 1 2052.9 0
227.608 2155.15 71.3943 50.507 58.3675 1.06032 2.41373 -1.11038 15 15.9375 15 16.026 1.0625 1 2053.99 0
227.664 2155.19 71.4522 50.6507 58.3078 0.939913 2.77323 -0.975018 15 15 15 16.0262 1 1 2055.36 0
227.72 2155.21 71.5035 50.8147 58.2567 0.821966 3.13317 -0.837066 15 15 15 16.0262 1 1 2059.91 0
227.776 2155.32 71.5466 50.9991 58.2142 0.669978 3.51585 -0.672241 15 15 15 16.0265 1 1 2060.3 0
227.832 2155.38 71.5824 51.2047 58.1811 0.544484 3.87815 -0.499076 15 15 15 16.0266 1 1 2059.75 0
227.888 2155.58 71.6119 51.431 58.1578 0.470696 4.2188 -0.322995 15 15 15 16.0271 1 1 2056.14 0
227.944 2155.82 71.6383 51.6757 58.1444 0.457095 4.54167 -0.132726 15 15 15 16.0277 1 1 2060.35 0
228 2156.05 71.6645 51.9369 58.1427 0.475356 4.83989 0.0835139 15 15 15 16.0283 1 1 2061.75 0
228.056 2156.36 71.6948 52.2153 58.1535 0.607837 5.10298 0.325689 15 15 15 16.029 1 1 2055.6 0
228.112 2156.64 71.7341 52.5084 58.1789 0.794721 5.33508 0.606561 15.9375 15 15 16.0297 1.0625 1 2058.48 0
228.169 2156.92 71.7868 52.8126 58.2212 1.09926 5.51877 0.898739 15.9375 15 15 16.0304 1.0625 1 2065.77 0
228.225 2157.13 71.8569 53.1266 58.2825 1.41066 5.64837 1.28037 15.9375 15 15 16.0309 1.0625 1 2058.15 0
228.281 2157.33 71.9471 53.4463 58.3653 1.80566 5.69481 1.6732 15.9375 15 15 16.0315 1.0625 1 2067.09 0
228.337 2157.79 72.0598 53.7663 58.4708 2.23562 5.68642 2.08871 15.9375 15 15 16.0326 1.0625 1 2060.69 0
228.393 2158.26 72.1964 54.0814 58.5995 2.68489 5.59983 2.51932 15.9375 14.0625 15 16.0338 1.13333 1 2052.97 0
228.448 2158.77 72.3571 54.3869 58.7517 3.13091 5.40218 2.97228 15.9375 15 15.9375 16.035 1.0625 1 2059.79 0
228.502 2159.49 72.5397 54.6745 58.9262 3.55272 5.09478 3.39335 16.875 15 15.9375 16.0368 1.125 1 2059.32 0
228.557 2160.04 72.7431 54.9428 59.122 3.95236 4.72861 3.77841 15.9375 14.0625 15.9375 16.0381 1.13333 1 2049.89 0
228.611 2160.47 72.9674 55.1894 59.3384 4.32167 4.28347 4.13204 15.9375 15 15 16.0392 1.0625 1 2062.02 0
228.666 2160.81 73.2175 55.4151 59.5796 4.61929 3.75671 4.42768 15.9375 15 15 16.0401 1.0625 1 2061.5 0
228.722 2161.17 73.4828 55.6097 59.8374 4.85253 3.17489 4.68156 16.875 15 15 16.0409 1.125 1 2058.21 0
228.777 2161.51 73.7594 55.7717 60.1073 5.01403 2.57953 4.85376 16.875 15 15 16.0418 1.125 1 2060.13 0
228.833 2162 74.0431 55.9017 60.3839 5.11094 2.03005 4.91697 16.875 15.9375 15 16.043 1.125 1 2060.93 0
228.889 2162.31 74.3313 56.0019 60.6644 5.15599 1.4896 4.95198 15.9375 15 14.0625 16.0438 1.13333 1 2056.7 0
228.944 2162.67 74.6199 56.0721 60.9467 5.11982 0.947173 4.97379 16.875 15 15 16.0447 1.125 1 2066 0
229 2163.13 74.9055 56.1111 61.2292 5.07671 0.40174 4.9827 16.875 15 15 16.0458 1.125 1 2073 0
229.056 2163.45 75.1899 56.1188 61.5162 4.9801 -0.186491 5.01251 16.875 15 15 16.0466 1.125 1 2062.14 0
