# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
185.156 2029.07 100.673 90.5054 100.801 -1.19898 -7.21391 0.942624 13.125 14.0625 18.75 15.7072 1.42857
185.267 2033.27 100.538 89.7061 100.889 -1.21644 -7.15128 0.679242 13.125 14.0625 18.75 15.7181 1.42857
185.378 2036.41 100.39 88.9205 100.94 -1.23433 -7.08924 0.404685 13.125 14.0625 18.75 15.7261 1.42857
185.489 2036.16 100.264 88.1351 100.976 -1.25741 -7.04602 0.112391 13.125 14.0625 18.75 15.7255 1.42857
185.6 2030.24 100.127 87.3665 100.966 -1.27487 -6.99877 -0.180674 14.0625 14.0625 18.75 15.7102 1.33333
185.711 2024.43 99.9802 86.5992 100.929 -1.29708 -6.96194 -0.473274 13.125 14.0625 18.75 15.6953 1.42857
185.822 2034.6 99.8254 85.8077 100.86 -1.31614 -6.92173 -0.743354 13.125 13.125 18.75 15.7215 1.42857
185.933 2035.99 99.6808 85.0198 100.752 -1.31172 -6.87486 -0.99417 13.125 14.0625 18.75 15.7251 1.42857
186.044 2035.26 99.5516 84.2638 100.65 -1.31271 -6.80356 -1.21886 13.125 14.0625 17.8125 15.7232 1.35714
186.156 2036.94 99.411 83.5182 100.494 -1.2957 -6.70033 -1.41422 14.0625 14.0625 17.8125 15.7275 1.26667
186.267 2039.18 99.2629 82.7706 100.322 -1.26703 -6.59148 -1.58426 14.0625 14.0625 17.8125 15.7333 1.26667
186.378 2038.07 99.1217 82.0364 100.138 -1.24532 -6.47051 -1.72674 14.0625 15 16.875 15.7304 1.2
186.489 2040.23 98.9741 81.3341 99.9435 -1.2167 -6.32 -1.85351 14.0625 14.0625 16.875 15.736 1.2
186.6 2034.52 98.8468 80.6258 99.7279 -1.18355 -6.14219 -1.95096 14.0625 14.0625 16.875 15.7213 1.2
186.711 2034.42 98.7167 79.954 99.4987 -1.14 -5.95273 -2.04257 15 15 15.9375 15.721 1.0625
186.822 2033.34 98.5914 79.2919 99.2827 -1.09646 -5.73428 -2.11872 15 15 15.9375 15.7182 1.0625
186.933 2031.99 98.4772 78.6765 99.0212 -1.04572 -5.52027 -2.1681 14.0625 14.0625 15.9375 15.7147 1.13333
187.044 2039.4 98.3606 78.0475 98.7967 -0.990286 -5.30945 -2.19262 14.0625 15 15.9375 15.7338 1.13333
187.156 2039.02 98.2583 77.4653 98.548 -0.927017 -5.08223 -2.18881 14.0625 15 15.9375 15.7329 1.13333
187.267 2039.79 98.1616 76.9133 98.2954 -0.853917 -4.8501 -2.16575 14.0625 15.9375 15.9375 15.7348 1.13333
187.378 2041.09 98.057 76.378 98.0502 -0.770219 -4.60799 -2.1228 14.0625 15 15 15.7382 1.06667
187.489 2039.99 97.9841 75.8738 97.8135 -0.689955 -4.3564 -2.06996 14.0625 15.9375 15 15.7354 1.13333
187.6 2032.79 97.9059 75.4016 97.5847 -0.601109 -4.09038 -1.98914 14.0625 15.9375 15.9375 15.7168 1.13333
187.711 2032.35 97.8466 74.9255 97.3699 -0.494057 -3.81012 -1.90365 14.0625 15.9375 15.9375 15.7157 1.13333
187.822 2032.52 97.7955 74.5127 97.1608 -0.388045 -3.55652 -1.81673 13.125 15.9375 15 15.7161 1.21429
187.933 2036.99 97.7639 74.1496 96.9595 -0.284728 -3.28442 -1.73306 13.125 15.9375 15 15.7276 1.21429
188.044 2032.31 97.7368 73.7733 96.762 -0.157967 -3.02826 -1.63743 13.125 15.9375 15 15.7156 1.21429
188.156 2032.18 97.7285 73.436 96.5763 -0.0386558 -2.76346 -1.54612 14.0625 15.9375 15.9375 15.7153 1.13333
188.267 2035.85 97.7205 73.1313 96.398 0.0695646 -2.52821 -1.47273 14.0625 15.9375 15 15.7247 1.13333
188.378 2034.67 97.7352 72.8561 96.2403 0.178286 -2.3068 -1.38803 14.0625 15.9375 15 15.7217 1.13333
188.489 2035.1 97.7506 72.5893 96.0843 0.299805 -2.09917 -1.32081 14.0625 16.875 15 15.7228 1.2
188.6 2040.3 97.7846 72.3722 95.9315 0.39147 -1.90062 -1.28388 14.0625 15.9375 15 15.7361 1.13333
188.711 2029.97 97.8291 72.1527 95.7869 0.503086 -1.71217 -1.24522 15 15.9375 15 15.7096 1.0625
188.822 2032.02 97.8859 71.9541 95.6394 0.605338 -1.53945 -1.22569 15 15.9375 15.9375 15.7148 1.0625
188.933 2032.25 97.9568 71.7857 95.4997 0.693262 -1.37524 -1.21857 15 15 15 15.7154 1
189.044 2034.57 98.0383 71.632 95.352 0.78606 -1.21165 -1.21957 15 15 15 15.7214 1
189.156 2035.49 98.1212 71.5073 95.2185 0.872161 -1.04198 -1.22599 15 15 15 15.7238 1
189.267 2034.93 98.227 71.3949 95.0645 0.958565 -0.874202 -1.24296 15 15 15 15.7223 1
189.378 2031.27 98.3283 71.288 94.934 1.04053 -0.702495 -1.26416 15 15.9375 15 15.7129 1.0625
189.489 2029.42 98.449 71.2022 94.7752 1.11601 -0.519398 -1.29462 15.9375 15 15 15.7081 1.0625
189.6 2031.71 98.5637 71.1546 94.6418 1.19317 -0.328265 -1.33188 15 15 15 15.714 1
189.711 2031.77 98.697 71.119 94.4774 1.26554 -0.134586 -1.37914 15 15 15 15.7142 1
189.822 2035.54 98.8325 71.1051 94.3164 1.32906 0.0651716 -1.42467 15 15 15 15.7239 1
189.933 2039.99 98.9765 71.1054 94.15 1.3869 0.265365 -1.47954 15 15 15 15.7354 1
190.044 2040.67 99.1176 71.1339 93.9887 1.45434 0.46427 -1.53064 15.9375 15 15 15.7371 1.0625
190.156 2029.49 99.2923 71.188 93.7882 1.54204 0.683031 -1.59229 15.9375 14.0625 15 15.7083 1.13333
190.267 2029.28 99.4611 71.2493 93.6041 1.62222 0.877891 -1.6674 15.9375 14.0625 15 15.7078 1.13333
190.378 2034.7 99.6353 71.3322 93.4144 1.70198 1.04989 -1.74539 15 14.0625 15 15.7217 1.06667
190.489 2037.45 99.8154 71.4411 93.2061 1.78282 1.20818 -1.82322 15 15 15 15.7288 1
190.6 2037.59 100.005 71.5855 92.9835 1.89211 1.33718 -1.91016 15.9375 15 15 15.7292 1.0625
190.711 2034.81 100.218 71.7394 92.7716 2.01667 1.44834 -2.00479 15.9375 15 15 15.722 1.0625
190.822 2036.07 100.45 71.9022 92.5304 2.17351 1.52394 -2.1177 15.9375 15 14.0625 15.7253 1.13333
190.933 2035.98 100.677 72.0678 92.3053 2.34502 1.58342 -2.22497 16.875 14.0625 15 15.725 1.2
191.044 2033.23 100.966 72.2182 92.0198 2.58211 1.60444 -2.34938 16.875 14.0625 15 15.7179 1.2
191.156 2041.38 101.239 72.3819 91.7553 2.81459 1.57542 -2.47582 15.9375 14.0625 14.0625 15.7389 1.13333
191.267 2034.08 101.537 72.5522 91.4872 3.09903 1.52805 -2.5896 16.875 15 15 15.7201 1.125
191.378 2033.43 101.912 72.7127 91.174 3.40516 1.45095 -2.71575 16.875 15 15 15.7185 1.125
191.489 2035.06 102.272 72.8514 90.8572 3.73377 1.33943 -2.8194 16.875 14.0625 14.0625 15.7227 1.2
191.6 2037.1 102.696 72.9959 90.5431 4.05855 1.20388 -2.90745 16.875 14.0625 15 15.7279 1.2
191.711 2037.65 103.157 73.1161 90.1966 4.37949 1.02959 -2.95801 16.875 14.0625 15 15.7293 1.2
191.822 2036.05 103.655 73.2224 89.8737 4.69428 0.844672 -2.97226 16.875 14.0625 14.0625 15.7252 1.2
191.933 2037.39 104.178 73.3198 89.5314 4.9551 0.634438 -2.93369 15.9375 14.0625 15 15.7287 1.13333
192.044 2039.03 104.727 73.3595 89.1832 5.17939 0.416413 -2.84719 16.875 14.0625 15 15.7329 1.2
192.156 2044.54 105.28 73.3909 88.8779 5.32753 0.203551 -2.69724 15.9375 14.0625 15 15.747 1.13333
192.267 2039.78 105.872 73.3999 88.5747 5.43401 -0.0178167 -2.49439 15.9375 14.0625 15 15.7348 1.13333
192.378 2041.95 106.468 73.4035 88.3069 5.44799 -0.219995 -2.24808 15 14.0625 15.9375 15.7404 1.13333
192.489 2040.94 107.058 73.3509 88.0567 5.41399 -0.418298 -1.94514 15 14.0625 15.9375 15.7378 1.13333
192.6 2038.96 107.657 73.29 87.8473 5.32399 -0.60705 -1.62167 14.0625 14.0625 16.875 15.7327 1.2
192.711 2037.37 108.229 73.2168 87.6569 5.18048 -0.784998 -1.25696 14.0625 14.0625 16.875 15.7286 1.2
192.822 2040.66 108.799 73.1298 87.5246 4.99199 -0.964163 -0.902183 14.0625 14.0625 16.875 15.7371 1.2
192.933 2039.8 109.309 73.0261 87.4261 4.76437 -1.1428 -0.542 13.125 15 16.875 15.7349 1.28571
193.044 2039.82 109.831 72.8833 87.3777 4.50215 -1.32191 -0.191245 13.125 15 17.8125 15.7349 1.35714
193.156 2039.44 110.321 72.7141 87.3425 4.19906 -1.50001 0.135161 13.125 15 17.8125 15.7339 1.35714
193.267 2038.88 110.767 72.5378 87.345 3.87933 -1.68977 0.438753 13.125 15 17.8125 15.7325 1.35714
193.378 2040.25 111.162 72.3422 87.4132 3.5457 -1.88227 0.716771 13.125 15 17.8125 15.736 1.35714
193.489 2035.05 111.528 72.1192 87.4725 3.19997 -2.08048 0.984942 14.0625 15.9375 16.875 15.7226 1.2
193.6 2041.81 111.894 71.8863 87.5498 2.87903 -2.26617 1.18828 14.0625 15 16.875 15.74 1.2
193.711 2036.96 112.182 71.6322 87.6937 2.57523 -2.45067 1.40015 13.125 15 15.9375 15.7276 1.21429
193.822 2041.03 112.465 71.3574 87.8384 2.30055 -2.61517 1.6126 14.0625 15.9375 15.9375 15.738 1.13333
193.933 2034.86 112.694 71.052 88.023 2.0704 -2.79143 1.79339 14.0625 15.9375 15 15.7222 1.13333
194.044 2038.64 112.931 70.739 88.1923 1.87905 -2.96284 2.01601 15 15 15 15.7319 1
194.156 2037.33 113.142 70.4104 88.4167 1.73422 -3.10736 2.20428 15 15.9375 15 15.7285 1.0625
194.267 2032 113.308 70.0507 88.6683 1.57954 -3.25335 2.44263 15 15.9375 14.0625 15.7148 1.13333
194.378 2033.9 113.481 69.6957 88.8991 1.44637 -3.38462 2.68459 15 15.9375 15 15.7197 1.0625
194.489 2041.12 113.636 69.3081 89.2126 1.28249 -3.48045 2.90921 15 15.9375 15 15.7382 1.0625
194.6 2038.81 113.762 68.9275 89.5302 1.10329 -3.55958 3.17179 15 16.875 14.0625 15.7323 1.2
194.711 2039.04 113.867 68.5147 89.8766 0.880149 -3.61666 3.42797 15.9375 15.9375 14.0625 15.7329 1.13333
194.822 2041.78 113.954 68.1222 90.2676 0.618723 -3.65355 3.64896 15.9375 15.9375 13.125 15.74 1.21429
194.933 2044.66 113.995 67.6992 90.6481 0.302216 -3.67587 3.87899 15.9375 16.875 14.0625 15.7474 1.2
195.044 2036.11 114.019 67.2952 91.1008 -0.086099 -3.69556 4.10202 15.9375 15.9375 13.125 15.7254 1.21429
195.156 2044.76 113.988 66.8928 91.5223 -0.510223 -3.69754 4.26952 15 16.875 13.125 15.7476 1.28571
195.267 2036.03 113.911 66.4742 92.0092 -1.0107 -3.70783 4.42907 15 16.875 14.0625 15.7252 1.2
195.378 2041.5 113.77 66.0768 92.4805 -1.53004 -3.73435 4.54671 15 16.875 13.125 15.7392 1.28571
195.489 2035.49 113.586 65.6409 92.9937 -2.1116 -3.76586 4.6516 15 16.875 14.0625 15.7238 1.2
195.6 2039.76 113.339 65.2265 93.4914 -2.69259 -3.81415 4.70721 15 16.875 13.125 15.7348 1.28571
195.711 2037.82 112.996 64.8007 93.9973 -3.29367 -3.88363 4.72579 15 16.875 14.0625 15.7298 1.2
195.822 2038.69 112.591 64.3705 94.4981 -3.88217 -3.9762 4.72449 14.0625 16.875 13.125 15.732 1.28571
195.933 2040.05 112.152 63.9101 95.0172 -4.47987 -4.10696 4.67946 15 16.875 14.0625 15.7355 1.2
196.044 2037.73 111.623 63.4679 95.504 -5.03896 -4.24367 4.62346 14.0625 16.875 13.125 15.7295 1.28571
196.156 2039.56 111.046 62.9704 96.0148 -5.59763 -4.4169 4.51903 15 16.875 14.0625 15.7342 1.2
196.267 2051.59 110.424 62.4924 96.5023 -6.08404 -4.58555 4.39018 15 16.875 13.125 15.7651 1.28571
196.378 2036.22 109.709 61.9415 96.9679 -6.55352 -4.76101 4.26754 14.0625 16.875 14.0625 15.7256 1.2
196.489 2044.03 108.964 61.4139 97.4199 -6.94424 -4.92724 4.13395 15 16.875 13.125 15.7457 1.28571
196.6 2040.21 108.182 60.8709 97.8526 -7.28102 -5.07505 4.00078 15 15.9375 14.0625 15.7359 1.13333
196.711 2035.59 107.382 60.279 98.3101 -7.57449 -5.2049 3.89918 15 16.875 13.125 15.724 1.28571
196.822 2039.7 106.539 59.7309 98.6903 -7.77156 -5.29049 3.79039 15 16.875 14.0625 15.7346 1.2
196.933 2042.05 105.675 59.1251 99.1151 -7.9298 -5.33269 3.7286 15 15.9375 14.0625 15.7407 1.13333
197.044 2035.03 104.787 58.5356 99.5112 -8.0302 -5.36234 3.68277 14.0625 16.875 14.0625 15.7226 1.2
197.156 2042.3 103.907 57.9291 99.8974 -8.06699 -5.33446 3.66949 14.0625 15.9375 14.0625 15.7413 1.13333
197.267 2042.55 103.012 57.3493 100.292 -8.07878 -5.29151 3.68926 14.0625 15.9375 15 15.7419 1.13333
197.378 2038.08 102.116 56.784 100.695 -8.03856 -5.21988 3.71086 14.0625 15.9375 15 15.7304 1.13333
197.489 2047.18 101.245 56.2005 101.093 -7.93741 -5.11819 3.78286 14.0625 15.9375 15 15.7538 1.13333
197.6 2043.1 100.372 55.6396 101.501 -7.8258 -5.00815 3.87079 14.0625 15.9375 15.9375 15.7433 1.13333
197.711 2038.04 99.5312 55.0828 101.933 -7.68144 -4.87668 3.97148 14.0625 15.9375 15.9375 15.7303 1.13333
197.822 2039.86 98.6897 54.5758 102.356 -7.47748 -4.73133 4.08263 13.125 15.9375 15.9375 15.735 1.21429
197.933 2041.83 97.8591 54.0385 102.805 -7.25949 -4.57401 4.19033 13.125 15 16.875 15.7401 1.28571
198.044 2040.55 97.0562 53.5531 103.26 -7.00917 -4.41138 4.32077 13.125 15 16.875 15.7368 1.28571
198.156 2046.02 96.3005 53.0571 103.733 -6.74373 -4.23875 4.45642 14.0625 15 16.875 15.7508 1.2
198.267 2039.12 95.5784 52.5998 104.222 -6.4694 -4.05553 4.59161 14.0625 15 17.8125 15.7331 1.26667
198.378 2039.58 94.8891 52.1598 104.734 -6.17356 -3.87406 4.75433 13.125 15 16.875 15.7343 1.28571
198.489 2043.33 94.1968 51.7323 105.239 -5.86385 -3.67661 4.89761 14.0625 15 17.8125 15.7439 1.26667
198.6 2039.25 93.5676 51.3398 105.779 -5.54935 -3.47874 5.04592 14.0625 14.0625 17.8125 15.7335 1.26667
198.711 2038.24 92.9769 50.9558 106.347 -5.21819 -3.28108 5.2078 13.125 15 17.8125 15.7309 1.35714
198.822 2043.25 92.3907 50.6012 106.908 -4.89061 -3.07406 5.34379 14.0625 14.0625 17.8125 15.7437 1.26667
198.933 2044.75 91.8839 50.2572 107.495 -4.56978 -2.85952 5.47645 14.0625 14.0625 16.875 15.7476 1.2
199.044 2040.98 91.3797 49.9623 108.1 -4.23503 -2.6561 5.59427 14.0625 15 16.875 15.7379 1.2
199.156 2044.04 90.9171 49.6579 108.716 -3.94153 -2.4702 5.67762 14.0625 14.0625 15.9375 15.7458 1.13333
199.267 2041.26 90.4998 49.3796 109.341 -3.63427 -2.29029 5.74954 15 14.0625 16.875 15.7386 1.2
199.378 2035.14 90.0944 49.1394 109.972 -3.35747 -2.1441 5.83394 15 14.0625 16.875 15.7229 1.2
199.489 2042.07 89.7485 48.9034 110.608 -3.0799 -2.0168 5.88946 15 14.0625 15.9375 15.7407 1.13333
199.6 2048.72 89.3953 48.6705 111.257 -2.84038 -1.91901 5.93115 15 14.0625 15.9375 15.7578 1.13333
199.711 2040.22 89.0855 48.4809 111.928 -2.60254 -1.84891 5.91829 15.9375 14.0625 15 15.7359 1.13333
199.822 2036.37 88.8048 48.2583 112.544 -2.43422 -1.83484 5.66971 15 15 15 15.726 1
199.933 2033.62 88.5499 48.0314 113.138 -2.27798 -1.86695 5.29825 15.9375 15 14.0625 15.7189 1.13333
200.044 2033.28 88.2902 47.8338 113.691 -2.12974 -1.93808 4.82307 15.9375 14.0625 13.125 15.7181 1.21429
200.156 2029.11 88.0654 47.6307 114.197 -1.92124 -2.02854 4.26444 15.9375 15 13.125 15.7073 1.21429
200.267 2033.07 87.8628 47.3834 114.639 -1.626 -2.10588 3.63847 16.875 15 13.125 15.7175 1.28571
200.378 2033.62 87.6884 47.1507 115.015 -1.2295 -2.16418 2.9458 16.875 15.9375 12.1875 15.719 1.38462
200.489 2032.02 87.5546 46.8896 115.338 -0.841715 -2.24301 2.26813 17.8125 16.875 12.1875 15.7148 1.46154
200.6 2040.99 87.4541 46.6504 115.567 -0.575499 -2.39039 1.62618 17.8125 17.8125 11.25 15.7379 1.58333
200.711 2032.79 87.3812 46.3828 115.748 -0.486264 -2.5731 1.13027 17.8125 18.75 10.3125 15.7168 1.81818
200.822 2043.17 87.3224 46.0621 115.864 -0.52147 -2.80519 0.710235 18.75 18.75 9.375 15.7435 2
200.933 2045.8 87.2632 45.7264 115.937 -0.581971 -3.04828 0.334427 18.75 19.6875 9.375 15.7503 2.1
201.044 2050.13 87.1956 45.363 115.991 -0.692656 -3.31472 0.020326 18.75 19.6875 9.375 15.7614 2.1
201.156 2045.85 87.0961 44.9737 116 -0.752642 -3.60792 -0.204414 18.75 19.6875 9.375 15.7504 2.1
201.267 2047.41 86.9925 44.577 115.961 -0.764059 -3.83802 -0.50963 18.75 20.625 8.4375 15.7544 2.44444
201.378 2042.02 86.9016 44.1185 115.911 -0.725623 -4.07355 -0.779566 18.75 19.6875 8.4375 15.7406 2.33333
201.489 2046.89 86.8157 43.6759 115.828 -0.671402 -4.27404 -1.02272 18.75 20.625 8.4375 15.7531 2.44444
201.6 2046.99 86.734 43.1765 115.71 -0.583475 -4.40196 -1.2449 17.8125 19.6875 9.375 15.7533 2.1
201.711 2045.49 86.6897 42.7014 115.568 -0.4476 -4.46849 -1.48372 16.875 19.6875 9.375 15.7495 2.1
201.822 2052.84 86.614 42.1928 115.406 -0.28469 -4.49853 -1.67491 16.875 19.6875 9.375 15.7683 2.1
201.933 2047.93 86.5888 41.6777 115.225 -0.0765216 -4.47042 -1.85056 16.875 18.75 9.375 15.7557 2
202.044 2048.1 86.5916 41.211 115.018 0.153834 -4.403 -1.99452 16.875 18.75 10.3125 15.7562 1.81818
202.156 2051.69 86.5948 40.7251 114.791 0.418831 -4.30306 -2.11049 16.875 18.75 10.3125 15.7654 1.81818
202.267 2043.5 86.6359 40.2485 114.579 0.702238 -4.16365 -2.20672 16.875 17.8125 11.25 15.7444 1.58333
202.378 2047.52 86.7328 39.7882 114.327 1.02337 -4.01094 -2.25197 16.875 17.8125 11.25 15.7547 1.58333
202.489 2045.81 86.8548 39.3854 114.099 1.34948 -3.85716 -2.25162 15.9375 17.8125 12.1875 15.7503 1.46154
202.6 2053.52 87.0016 38.9439 113.845 1.68824 -3.71415 -2.22513 15.9375 16.875 12.1875 15.7701 1.38462
202.711 2049.39 87.1758 38.5321 113.628 2.00988 -3.58458 -2.17233 15.9375 16.875 12.1875 15.7595 1.38462
202.822 2051.12 87.408 38.1488 113.377 2.33844 -3.50066 -2.07652 15.9375 15.9375 13.125 15.7639 1.21429
202.933 2044.73 87.6725 37.7738 113.165 2.66918 -3.43708 -1.95233 15.9375 15.9375 13.125 15.7475 1.21429
203.044 2049.76 87.9848 37.3905 112.973 2.96587 -3.39836 -1.76406 15.9375 15.9375 14.0625 15.7604 1.13333
203.156 2049.91 88.3099 37.0147 112.788 3.2368 -3.41398 -1.5638 15.9375 15 14.0625 15.7608 1.13333
203.267 2044.89 88.6547 36.6335 112.636 3.50098 -3.44662 -1.32648 15.9375 15 14.0625 15.7479 1.13333
203.378 2046.43 89.0573 36.25 112.508 3.73635 -3.48865 -1.07674 15.9375 15 15 15.7519 1.0625
203.489 2044.33 89.4576 35.8548 112.403 3.93697 -3.55029 -0.797374 15 15 15 15.7465 1
203.6 2042.26 89.8943 35.4721 112.335 4.1136 -3.62632 -0.492824 15 14.0625 15 15.7412 1.06667
203.711 2043.47 90.3649 35.0595 112.303 4.26756 -3.69988 -0.169386 15 15 15 15.7443 1
203.822 2045.62 90.811 34.6601 112.314 4.36339 -3.78527 0.159125 15 14.0625 15 15.7498 1.06667
203.933 2045.8 91.3083 34.2432 112.341 4.45062 -3.84725 0.496764 15 15 15 15.7503 1
204.044 2046.19 91.783 33.7993 112.412 4.48338 -3.91221 0.843933 15 14.0625 15 15.7513 1.06667
204.156 2045.4 92.288 33.3775 112.524 4.50163 -3.93696 1.18754 15 14.0625 15 15.7492 1.06667
204.267 2046.9 92.7603 32.9152 112.678 4.46231 -3.97461 1.48316 15 15 15 15.7531 1
204.378 2046.89 93.2569 32.498 112.855 4.43018 -3.97239 1.79417 15 14.0625 15 15.7531 1.06667
204.489 2047.87 93.7259 32.0595 113.073 4.36109 -3.96052 2.04823 15 15 14.0625 15.7556 1.06667
204.6 2044.64 94.2084 31.6065 113.31 4.30137 -3.92553 2.24901 15 14.0625 14.0625 15.7473 1.06667
204.711 2049.84 94.6918 31.1776 113.586 4.20829 -3.88574 2.4141 15 15 14.0625 15.7606 1.06667
204.822 2047.61 95.122 30.7651 113.834 4.13441 -3.81331 2.4841 15.9375 15 13.125 15.7549 1.21429
204.933 2046.93 95.5796 30.3255 114.119 4.03493 -3.7476 2.51586 15.9375 15 13.125 15.7532 1.21429
205.044 2041.21 96.0295 29.9374 114.393 3.93547 -3.67826 2.49463 15.9375 15.9375 12.1875 15.7385 1.30769
205.156 2047.59 96.4235 29.521 114.683 3.82117 -3.63275 2.36864 15.9375 15.9375 12.1875 15.7549 1.30769
205.267 2044.18 96.8484 29.1171 114.934 3.67908 -3.60853 2.18301 16.875 16.875 11.25 15.7461 1.5
205.378 2040.67 97.2562 28.7192 115.181 3.54797 -3.54689 1.95148 17.8125 15.9375 11.25 15.7371 1.58333
205.489 2044.66 97.6321 28.3225 115.386 3.3677 -3.54068 1.68832 17.8125 16.875 10.3125 15.7474 1.72727
205.6 2046.26 97.9878 27.93 115.562 3.23063 -3.52565 1.38096 18.75 16.875 10.3125 15.7515 1.81818
205.711 2039.85 98.3298 27.5356 115.729 3.11526 -3.45438 1.11052 18.75 17.8125 10.3125 15.735 1.81818
205.822 2045.84 98.6791 27.1475 115.841 3.04874 -3.40356 0.785592 19.6875 16.875 9.375 15.7504 2.1
205.933 2051.06 99.0169 26.7566 115.926 3.04645 -3.31811 0.531712 20.625 17.8125 9.375 15.7638 2.2
206.044 2044.67 99.3789 26.3896 115.995 3.14856 -3.20928 0.269908 21.5625 17.8125 9.375 15.7474 2.3
206.156 2049.18 99.7364 26.05 116.036 3.33511 -3.0597 0.132895 20.625 17.8125 9.375 15.759 2.2
206.267 2043.65 100.079 25.7045 116.059 3.51613 -2.93418 -0.000695547 21.5625 17.8125 8.4375 15.7448 2.55556
206.378 2043.69 100.488 25.3653 116.045 3.76795 -2.87606 -0.194675 21.5625 17.8125 8.4375 15.7449 2.55556
206.489 2049.51 100.926 25.0672 116.042 4.05481 -2.79289 -0.280372 21.5625 16.875 8.4375 15.7598 2.55556
206.6 2052.58 101.362 24.7345 116.006 4.36356 -2.71377 -0.353103 22.5 17.8125 8.4375 15.7676 2.66667
206.711 2051.81 101.891 24.4296 115.972 4.6711 -2.69938 -0.453161 22.5 16.875 8.4375 15.7657 2.66667
206.822 2050.04 102.392 24.1349 115.932 4.96825 -2.67115 -0.532757 22.5 16.875 8.4375 15.7612 2.66667
206.933 2050.71 102.983 23.8253 115.879 5.26601 -2.69818 -0.576565 22.5 16.875 8.4375 15.7629 2.66667
207.044 2046.4 103.551 23.546 115.825 5.5755 -2.76377 -0.607727 22.5 15.9375 8.4375 15.7518 2.66667
207.156 2048.86 104.208 23.2291 115.77 5.86128 -2.81604 -0.567012 22.5 16.875 8.4375 15.7581 2.66667
207.267 2050.45 104.843 22.9007 115.717 6.11116 -2.89095 -0.584196 22.5 15.9375 8.4375 15.7622 2.66667
207.378 2041.28 105.544 22.5906 115.669 6.41259 -2.99101 -0.584157 21.5625 15.9375 9.375 15.7387 2.3
207.489 2045.25 106.249 22.2417 115.624 6.66558 -3.05633 -0.500602 21.5625 15.9375 9.375 15.7489 2.3
207.6 2043.44 107.006 21.8992 115.58 6.90791 -3.11987 -0.460316 22.5 15.9375 9.375 15.7442 2.4
207.711 2047.53 107.767 21.5596 115.541 7.14126 -3.17054 -0.400457 21.5625 15.9375 9.375 15.7547 2.3
207.822 2052.68 108.576 21.1822 115.505 7.3867 -3.19632 -0.318791 21.5625 15.9375 9.375 15.7679 2.3
207.933 2055.63 109.391 20.8335 115.473 7.57797 -3.15968 -0.296112 20.625 15 9.375 15.7755 2.2
208.044 2054.02 110.238 20.4931 115.456 7.8023 -3.11458 -0.243039 20.625 15.9375 9.375 15.7713 2.2
208.156 2051.53 111.106 20.1399 115.45 8.01133 -3.03365 -0.193952 20.625 15 9.375 15.765 2.2
208.267 2050.05 112.015 19.8018 115.445 8.19718 -2.95965 -0.192619 19.6875 15.9375 9.375 15.7612 2.1
208.378 2050.35 112.912 19.4926 115.442 8.37679 -2.87215 -0.167803 19.6875 15.9375 9.375 15.762 2.1
208.486 2052.95 113.814 19.1715 115.442 8.57102 -2.82171 -0.178688 18.75 16.875 9.375 15.7686 2
208.593 2055.12 114.714 18.8706 115.429 8.75941 -2.81516 -0.20169 18.75 17.8125 10.3125 15.7742 1.81818
208.699 2048.27 115.66 18.5567 115.428 8.89083 -2.93946 -0.21025 17.8125 17.8125 10.3125 15.7566 1.72727
208.799 2049.78 116.566 18.2492 115.407 8.98245 -3.11646 -0.221622 17.8125 17.8125 10.3125 15.7605 1.72727
208.9 2050.44 117.439 17.9349 115.407 9.01 -3.38044 -0.234811 16.875 18.75 10.3125 15.7622 1.81818
209 2050.24 118.328 17.5866 115.398 8.95241 -3.78851 -0.219594 16.875 18.75 10.3125 15.7617 1.81818
209.108 2053.82 119.296 17.1442 115.385 8.7902 -4.30992 -0.240514 15.9375 19.6875 10.3125 15.7708 1.90909
209.215 2055.04 0.22237 16.6512 115.364 8.53767 -4.86129 -0.312668 15 20.625 10.3125 15.774 2
209.324 2052.82 1.13998 16.1048 115.341 8.13864 -5.4862 -0.424798 15 20.625 10.3125 15.7683 2
209.433 2052.17 1.99822 15.4806 115.306 7.56259 -6.09818 -0.559325 15.9375 20.625 10.3125 15.7666 2
209.542 2050.2 2.77492 14.7924 115.24 6.83696 -6.6374 -0.752575 15.9375 21.5625 10.3125 15.7616 2.09091
209.651 2052.47 3.48945 14.0679 115.167 5.92925 -7.05514 -0.975052 15.9375 21.5625 10.3125 15.7674 2.09091
209.76 2052.96 4.08472 13.2937 115.047 4.85912 -7.30444 -1.21902 16.875 21.5625 10.3125 15.7686 2.09091
209.866 2049.22 4.55404 12.5361 114.928 3.69581 -7.40682 -1.44374 17.8125 21.5625 10.3125 15.7591 2.09091
209.957 2045.37 4.84843 11.8677 114.816 2.61996 -7.32099 -1.59805 17.8125 20.625 11.25 15.7492 1.83333
210.033 2048.51 5.01963 11.3241 114.686 1.67366 -7.12624 -1.67707 18.75 20.625 11.25 15.7572 1.83333
210.104 2051.27 5.14256 10.8588 114.572 0.816388 -6.86934 -1.73348 18.75 19.6875 11.25 15.7643 1.75
210.167 2046.94 5.17248 10.4513 114.469 0.0588446 -6.55532 -1.7209 18.75 19.6875 11.25 15.7532 1.75
