# t dissipation energy Reynolds eta
187.689 3.01201 27.561 30.3623 1.19128
187.711 3.01388 27.5604 30.3522 1.1911
187.733 3.01581 27.5599 30.3419 1.19091
187.756 3.01786 27.5596 30.3313 1.19071
187.778 3.0198 27.5591 30.321 1.19051
187.8 3.02147 27.5581 30.3115 1.19035
187.822 3.0235 27.5577 30.301 1.19015
187.844 3.02546 27.5574 30.2908 1.18996
187.867 3.02756 27.557 30.2798 1.18975
187.889 3.0295 27.5565 30.2696 1.18956
187.911 3.03161 27.5561 30.2586 1.18935
187.933 3.0335 27.5554 30.2484 1.18917
187.956 3.03553 27.5546 30.2375 1.18897
187.978 3.03758 27.5544 30.2271 1.18877
188 3.0397 27.5539 30.216 1.18856
188.022 3.04179 27.5536 30.2052 1.18836
188.044 3.04389 27.5533 30.1944 1.18815
188.067 3.0461 27.553 30.1832 1.18794
188.089 3.04822 27.5528 30.1725 1.18773
188.111 3.05022 27.5522 30.1619 1.18754
188.133 3.05231 27.5516 30.1509 1.18733
188.156 3.05447 27.5511 30.1397 1.18712
188.178 3.05672 27.5508 30.1283 1.1869
188.2 3.05898 27.5508 30.1172 1.18669
188.222 3.06107 27.5503 30.1063 1.18648
188.244 3.06339 27.5503 30.0949 1.18626
188.267 3.06568 27.5502 30.0836 1.18604
188.289 3.06777 27.5499 30.073 1.18583
188.311 3.07011 27.5499 30.0616 1.18561
188.333 3.07242 27.5498 30.0501 1.18538
188.356 3.07469 27.5495 30.0387 1.18517
188.378 3.07694 27.5495 30.0277 1.18495
188.4 3.07928 27.5495 30.0163 1.18472
188.422 3.08131 27.5491 30.0059 1.18453
188.444 3.08352 27.5487 29.9948 1.18432
188.467 3.08573 27.5486 29.9839 1.1841
188.489 3.08802 27.5486 29.9728 1.18389
188.511 3.09026 27.5484 29.9617 1.18367
188.533 3.09263 27.5485 29.9504 1.18344
188.556 3.09488 27.5485 29.9394 1.18323
188.578 3.09702 27.5481 29.9287 1.18302
188.6 3.09949 27.5483 29.917 1.18279
188.622 3.10163 27.5481 29.9064 1.18258
188.644 3.10381 27.5481 29.8959 1.18238
188.667 3.10591 27.5479 29.8856 1.18218
188.689 3.10803 27.5476 29.8751 1.18198
188.711 3.11019 27.5474 29.8646 1.18177
188.733 3.11244 27.5475 29.8538 1.18156
188.756 3.1147 27.5474 29.8429 1.18134
188.778 3.11702 27.5475 29.8319 1.18112
188.8 3.11917 27.5474 29.8215 1.18092
188.822 3.12147 27.5473 29.8104 1.1807
188.844 3.12363 27.5473 29.8001 1.1805
188.867 3.12596 27.5475 29.7892 1.18028
188.889 3.12802 27.5474 29.7792 1.18008
188.911 3.13009 27.5471 29.769 1.17989
188.933 3.13229 27.5472 29.7588 1.17968
188.956 3.13453 27.5472 29.7481 1.17947
188.978 3.13657 27.547 29.7382 1.17928
189 3.13881 27.5469 29.7275 1.17907
189.022 3.14092 27.5468 29.7174 1.17887
189.044 3.14303 27.5467 29.7073 1.17867
189.067 3.14525 27.5467 29.6968 1.17846
189.089 3.14729 27.5466 29.6871 1.17827
189.111 3.14945 27.5465 29.6769 1.17807
189.133 3.15171 27.5467 29.6664 1.17786
189.156 3.15395 27.5467 29.6558 1.17765
189.178 3.15613 27.5466 29.6455 1.17745
189.2 3.15819 27.5465 29.6357 1.17725
189.222 3.16036 27.5464 29.6255 1.17705
189.244 3.16252 27.5464 29.6153 1.17685
189.267 3.16465 27.5464 29.6053 1.17665
189.289 3.16647 27.5458 29.5961 1.17648
189.311 3.1685 27.5455 29.5864 1.17629
189.333 3.17057 27.5455 29.5767 1.1761
189.356 3.17251 27.5451 29.5673 1.17592
189.378 3.17443 27.5449 29.558 1.17574
189.4 3.17663 27.5448 29.5478 1.17554
189.422 3.17861 27.5447 29.5384 1.17536
189.444 3.18078 27.5446 29.5282 1.17516
189.467 3.18286 27.5445 29.5185 1.17497
189.489 3.18503 27.5445 29.5084 1.17477
189.511 3.18714 27.5444 29.4986 1.17457
189.533 3.18904 27.544 29.4894 1.1744
189.556 3.19104 27.5438 29.4798 1.17421
189.578 3.19328 27.5439 29.4696 1.17401
189.6 3.19541 27.5438 29.4598 1.17381
189.622 3.1974 27.5436 29.4503 1.17363
189.644 3.19937 27.5434 29.4411 1.17345
189.667 3.20133 27.543 29.4316 1.17327
189.689 3.20339 27.5429 29.4221 1.17308
189.711 3.20534 27.5429 29.4131 1.1729
189.733 3.20724 27.5426 29.4041 1.17273
189.756 3.20924 27.5424 29.3947 1.17254
189.778 3.21123 27.5424 29.3856 1.17236
189.8 3.2133 27.5426 29.3764 1.17217
189.822 3.21529 27.5427 29.3673 1.17199
189.844 3.21724 27.5425 29.3582 1.17181
189.867 3.21906 27.5423 29.3497 1.17165
189.889 3.22121 27.5424 29.34 1.17145
189.911 3.22311 27.5423 29.3313 1.17128
189.933 3.22493 27.5423 29.323 1.17111
189.956 3.22683 27.5422 29.3143 1.17094
189.978 3.22882 27.5424 29.3054 1.17076
190 3.23056 27.5422 29.2972 1.1706
190.022 3.23247 27.5423 29.2887 1.17043
190.044 3.23421 27.5421 29.2807 1.17027
190.067 3.23605 27.542 29.2722 1.17011
190.089 3.23788 27.542 29.264 1.16994
190.111 3.23966 27.542 29.2559 1.16978
190.133 3.24142 27.5417 29.2477 1.16962
190.156 3.24337 27.542 29.2392 1.16945
190.178 3.24519 27.5421 29.2311 1.16928
190.2 3.24694 27.542 29.2231 1.16913
190.222 3.24861 27.5417 29.2153 1.16897
190.244 3.25033 27.5415 29.2074 1.16882
190.267 3.25209 27.5415 29.1994 1.16866
190.289 3.25385 27.5415 29.1915 1.1685
190.311 3.25567 27.5417 29.1836 1.16834
190.333 3.25721 27.5415 29.1764 1.1682
190.356 3.25894 27.5415 29.1687 1.16805
190.378 3.26069 27.5417 29.1611 1.16789
190.4 3.26235 27.5418 29.1538 1.16774
190.422 3.26411 27.542 29.1462 1.16758
190.444 3.26579 27.5422 29.1388 1.16743
190.467 3.26756 27.5425 29.1313 1.16728
190.489 3.26921 27.5426 29.1241 1.16713
190.511 3.27093 27.5432 29.117 1.16698
190.533 3.27241 27.5431 29.1103 1.16684
190.556 3.27395 27.5431 29.1034 1.16671
190.578 3.27554 27.5432 29.0965 1.16656
190.6 3.27704 27.5436 29.0903 1.16643
190.622 3.27846 27.5436 29.084 1.16631
190.644 3.27976 27.5436 29.0782 1.16619
190.667 3.28117 27.5435 29.0718 1.16606
190.689 3.28254 27.5436 29.0658 1.16594
190.711 3.28394 27.5437 29.0598 1.16582
190.733 3.28543 27.544 29.0535 1.16569
190.756 3.28694 27.5442 29.047 1.16555
190.778 3.28808 27.5441 29.0419 1.16545
190.8 3.28955 27.5444 29.0357 1.16532
190.822 3.29059 27.5442 29.0309 1.16523
190.844 3.29204 27.5447 29.0251 1.1651
190.867 3.2932 27.5446 29.0199 1.165
190.889 3.29446 27.5447 29.0144 1.16489
190.911 3.29561 27.5448 29.0094 1.16478
190.933 3.2968 27.5449 29.0043 1.16468
190.956 3.2979 27.5448 28.9995 1.16458
190.978 3.29898 27.5448 28.9946 1.16449
191 3.29996 27.5448 28.9904 1.1644
191.022 3.30112 27.5449 28.9853 1.1643
191.044 3.30204 27.5448 28.9812 1.16422
191.067 3.30313 27.5448 28.9765 1.16412
191.089 3.30407 27.5449 28.9724 1.16404
191.111 3.30526 27.5453 28.9677 1.16393
191.133 3.30619 27.5456 28.9639 1.16385
191.156 3.30715 27.5458 28.9599 1.16377
191.178 3.308 27.5458 28.9561 1.16369
191.2 3.3087 27.5455 28.9528 1.16363
191.222 3.30944 27.5456 28.9496 1.16357
191.244 3.3102 27.5456 28.9463 1.1635
191.267 3.31104 27.5458 28.9428 1.16342
191.289 3.31191 27.5461 28.9393 1.16335
191.311 3.31268 27.5464 28.9363 1.16328
191.333 3.31348 27.5465 28.9329 1.16321
191.356 3.31407 27.5466 28.9304 1.16316
191.378 3.31455 27.5466 28.9284 1.16312
191.4 3.31505 27.5467 28.9263 1.16307
191.422 3.31566 27.5469 28.9239 1.16302
191.444 3.3162 27.5473 28.9219 1.16297
191.467 3.31679 27.5476 28.9197 1.16292
191.489 3.31716 27.5477 28.9181 1.16289
191.511 3.31764 27.5478 28.9162 1.16285
191.533 3.3179 27.5478 28.9151 1.16282
191.556 3.31849 27.5483 28.913 1.16277
191.578 3.31878 27.5488 28.9122 1.16275
191.6 3.319 27.5489 28.9114 1.16273
191.622 3.31928 27.5492 28.9105 1.1627
191.644 3.3193 27.5491 28.9103 1.1627
191.667 3.31944 27.5493 28.9099 1.16269
191.689 3.31958 27.5496 28.9096 1.16268
191.711 3.31966 27.5499 28.9095 1.16267
191.733 3.31968 27.5501 28.9097 1.16267
191.756 3.31972 27.5503 28.9096 1.16266
191.778 3.31953 27.5503 28.9105 1.16268
191.8 3.31945 27.5505 28.9111 1.16269
191.822 3.31933 27.5507 28.9118 1.1627
191.844 3.31934 27.5513 28.9124 1.1627
191.867 3.31908 27.5516 28.9138 1.16272
191.889 3.31888 27.5518 28.915 1.16274
191.911 3.31861 27.5521 28.9164 1.16276
191.933 3.31816 27.5522 28.9185 1.1628
191.956 3.31754 27.552 28.921 1.16285
191.978 3.31708 27.5519 28.9229 1.1629
192 3.31663 27.5521 28.925 1.16293
192.022 3.31606 27.5522 28.9276 1.16298
192.044 3.31525 27.552 28.931 1.16306
192.067 3.31475 27.5523 28.9335 1.1631
192.089 3.31405 27.5521 28.9363 1.16316
192.111 3.3134 27.5522 28.9393 1.16322
192.133 3.31288 27.5524 28.9417 1.16326
192.156 3.31205 27.552 28.945 1.16334
192.178 3.31149 27.5521 28.9475 1.16339
192.2 3.31061 27.5518 28.951 1.16346
192.222 3.30992 27.5517 28.9539 1.16352
192.244 3.3093 27.5517 28.9567 1.16358
192.267 3.30841 27.5516 28.9604 1.16366
192.289 3.30764 27.5515 28.9637 1.16372
192.311 3.30691 27.5515 28.9669 1.16379
192.333 3.3059 27.551 28.9707 1.16388
192.356 3.30495 27.5507 28.9747 1.16396
192.378 3.30419 27.5506 28.9779 1.16403
192.4 3.30306 27.5503 28.9825 1.16413
192.422 3.3021 27.5499 28.9863 1.16421
192.444 3.30115 27.5495 28.9901 1.1643
192.467 3.30029 27.5494 28.9937 1.16437
192.489 3.29938 27.5491 28.9974 1.16445
192.511 3.29828 27.5487 29.0019 1.16455
192.533 3.29735 27.5483 29.0056 1.16463
192.556 3.29648 27.5481 29.0091 1.16471
192.578 3.29558 27.5479 29.0129 1.16479
192.6 3.29466 27.5476 29.0166 1.16487
192.622 3.29379 27.5473 29.02 1.16495
192.644 3.29269 27.5466 29.0243 1.16504
192.667 3.29177 27.5462 29.0279 1.16512
192.689 3.29116 27.5461 29.0304 1.16518
192.711 3.29046 27.5459 29.0333 1.16524
192.733 3.28982 27.5458 29.0361 1.1653
192.756 3.28902 27.5455 29.0393 1.16537
192.778 3.2884 27.5454 29.0419 1.16542
192.8 3.28752 27.5449 29.0452 1.1655
192.822 3.28691 27.5447 29.0478 1.16555
192.844 3.28621 27.5445 29.0507 1.16562
192.867 3.28553 27.5443 29.0534 1.16568
192.889 3.28505 27.5442 29.0555 1.16572
192.911 3.28435 27.5441 29.0584 1.16578
192.933 3.28375 27.5436 29.0606 1.16583
192.956 3.28326 27.5434 29.0625 1.16588
192.978 3.28276 27.5433 29.0646 1.16592
193 3.28256 27.5433 29.0654 1.16594
193.022 3.28233 27.5434 29.0665 1.16596
193.044 3.28217 27.5435 29.0674 1.16598
193.067 3.28182 27.5433 29.0688 1.16601
193.089 3.28168 27.5435 29.0696 1.16602
193.111 3.28153 27.5436 29.0703 1.16603
193.133 3.28144 27.5436 29.0708 1.16604
193.156 3.28126 27.5434 29.0714 1.16606
193.178 3.28122 27.5434 29.0715 1.16606
193.2 3.28109 27.5431 29.0718 1.16607
193.222 3.28103 27.543 29.0719 1.16608
193.244 3.28106 27.5429 29.0717 1.16607
193.267 3.28144 27.5431 29.0702 1.16604
193.289 3.28155 27.543 29.0697 1.16603
193.311 3.28186 27.5435 29.0688 1.166
193.333 3.28212 27.5436 29.0677 1.16598
193.356 3.28241 27.5436 29.0665 1.16595
193.378 3.28281 27.5437 29.0648 1.16592
193.4 3.28323 27.5437 29.0629 1.16588
193.422 3.28365 27.5438 29.0612 1.16584
193.444 3.28409 27.5439 29.0594 1.1658
193.467 3.2846 27.5441 29.0573 1.16576
193.489 3.28519 27.5441 29.0546 1.16571
193.511 3.2858 27.5442 29.0521 1.16565
193.533 3.28637 27.5444 29.0498 1.1656
193.556 3.28673 27.5442 29.048 1.16557
193.578 3.28736 27.5444 29.0454 1.16551
193.6 3.28785 27.5447 29.0435 1.16547
193.622 3.2885 27.5447 29.0407 1.16541
193.644 3.28915 27.5448 29.0379 1.16536
193.667 3.28982 27.5449 29.0351 1.1653
193.689 3.29045 27.545 29.0324 1.16524
193.711 3.29104 27.545 29.0298 1.16519
193.733 3.29168 27.5451 29.0271 1.16513
193.756 3.29234 27.5452 29.0243 1.16507
193.778 3.29301 27.5451 29.0212 1.16501
193.8 3.29395 27.5452 29.0172 1.16493
193.822 3.29457 27.5451 29.0144 1.16488
193.844 3.2952 27.5451 29.0116 1.16482
193.867 3.29591 27.5452 29.0086 1.16476
193.889 3.29639 27.5451 29.0063 1.16472
193.911 3.29663 27.5449 29.0051 1.16469
193.933 3.29769 27.5454 29.0009 1.1646
193.956 3.29836 27.5454 28.998 1.16454
193.978 3.29917 27.5455 28.9946 1.16447
194 3.29996 27.5456 28.9912 1.1644
194.022 3.30091 27.5458 28.9872 1.16432
194.044 3.30176 27.5458 28.9835 1.16424
194.067 3.30263 27.5458 28.9797 1.16417
194.089 3.30329 27.5458 28.9768 1.16411
194.111 3.30369 27.5456 28.9748 1.16407
194.133 3.3044 27.5456 28.9717 1.16401
194.156 3.30509 27.5456 28.9687 1.16395
194.178 3.30582 27.5454 28.9653 1.16388
194.2 3.30648 27.5451 28.962 1.16383
194.222 3.30748 27.5452 28.9578 1.16374
194.244 3.30843 27.5452 28.9537 1.16365
194.267 3.30935 27.5454 28.9498 1.16357
194.289 3.31019 27.5454 28.9462 1.1635
194.311 3.31107 27.5456 28.9425 1.16342
194.333 3.31179 27.5454 28.9391 1.16336
194.356 3.31281 27.5456 28.9349 1.16327
194.378 3.31365 27.5454 28.931 1.1632
194.4 3.31476 27.5454 28.9262 1.1631
194.422 3.31545 27.5452 28.923 1.16304
194.444 3.31629 27.5451 28.9192 1.16296
194.467 3.31729 27.5451 28.9148 1.16288
194.489 3.31823 27.545 28.9106 1.16279
194.511 3.31926 27.5449 28.906 1.1627
194.533 3.32046 27.545 28.901 1.1626
194.556 3.32165 27.5452 28.896 1.16249
194.578 3.32294 27.5455 28.8906 1.16238
194.6 3.32412 27.5456 28.8856 1.16228
194.622 3.32514 27.5455 28.8811 1.16219
194.644 3.32614 27.5453 28.8766 1.1621
194.667 3.32748 27.5454 28.8709 1.16199
194.689 3.32866 27.5454 28.8657 1.16188
194.711 3.32987 27.5454 28.8605 1.16178
194.733 3.33104 27.5454 28.8554 1.16168
194.756 3.33205 27.5453 28.8509 1.16159
194.778 3.33342 27.5454 28.8451 1.16147
194.8 3.33455 27.5453 28.8401 1.16137
194.822 3.33596 27.5456 28.8343 1.16125
194.844 3.33719 27.5455 28.8289 1.16114
194.867 3.33829 27.5454 28.824 1.16104
194.889 3.33948 27.5453 28.8189 1.16094
194.911 3.34063 27.5453 28.8139 1.16084
194.933 3.34189 27.5453 28.8084 1.16073
194.956 3.343 27.5452 28.8036 1.16063
194.978 3.34424 27.5453 28.7982 1.16053
195 3.34539 27.5451 28.7932 1.16043
195.022 3.34664 27.5453 28.788 1.16032
195.044 3.34791 27.5455 28.7827 1.16021
195.067 3.3492 27.5456 28.7772 1.1601
195.089 3.35034 27.5453 28.772 1.16
195.111 3.35151 27.5453 28.767 1.1599
195.133 3.35249 27.5449 28.7624 1.15981
195.156 3.3538 27.5451 28.757 1.1597
195.178 3.35495 27.5449 28.7519 1.1596
195.2 3.35632 27.5453 28.7465 1.15948
195.222 3.35735 27.5453 28.742 1.15939
195.244 3.35855 27.5454 28.7369 1.15929
195.267 3.35972 27.5455 28.7321 1.15919
195.289 3.36095 27.5457 28.7271 1.15908
195.311 3.36226 27.5461 28.7218 1.15897
195.333 3.36361 27.5461 28.7161 1.15885
195.356 3.36458 27.546 28.7118 1.15877
195.378 3.36584 27.5462 28.7067 1.15866
195.4 3.36708 27.5464 28.7016 1.15855
195.422 3.36851 27.5469 28.696 1.15843
195.444 3.36977 27.5475 28.6913 1.15832
195.467 3.37103 27.5478 28.6862 1.15821
195.489 3.37225 27.5482 28.6814 1.15811
195.511 3.37352 27.5486 28.6765 1.158
195.533 3.37474 27.549 28.6717 1.1579
195.556 3.37604 27.5496 28.6668 1.15778
195.578 3.37727 27.5499 28.6619 1.15768
195.6 3.37852 27.5503 28.6571 1.15757
195.622 3.37953 27.5504 28.6528 1.15748
195.644 3.38084 27.5509 28.6478 1.15737
195.667 3.382 27.5513 28.6433 1.15727
195.689 3.38354 27.5521 28.6376 1.15714
195.711 3.38478 27.5526 28.6329 1.15704
195.733 3.38597 27.5531 28.6283 1.15693
195.756 3.38721 27.5535 28.6236 1.15683
195.778 3.38851 27.5542 28.6187 1.15672
195.8 3.38993 27.5547 28.6134 1.1566
195.822 3.39125 27.5553 28.6084 1.15648
195.844 3.39246 27.5558 28.6038 1.15638
195.867 3.39374 27.5563 28.5989 1.15627
195.889 3.39527 27.5573 28.5935 1.15614
195.911 3.39649 27.5577 28.5888 1.15604
195.933 3.39783 27.5584 28.5839 1.15592
195.956 3.39901 27.559 28.5795 1.15582
195.978 3.40025 27.5596 28.575 1.15572
196 3.40149 27.5601 28.5703 1.15561
196.022 3.40266 27.5605 28.5658 1.15551
196.044 3.40388 27.5611 28.5613 1.15541
196.067 3.40526 27.5618 28.5562 1.15529
196.089 3.40631 27.5621 28.5521 1.1552
196.111 3.40749 27.5627 28.5478 1.1551
196.133 3.40872 27.5633 28.5432 1.155
196.156 3.40995 27.5638 28.5386 1.1549
196.178 3.41127 27.5644 28.5337 1.15478
196.2 3.41267 27.5651 28.5286 1.15467
196.222 3.41401 27.5658 28.5238 1.15455
196.244 3.41522 27.5664 28.5193 1.15445
196.267 3.41652 27.5672 28.5147 1.15434
196.289 3.41779 27.5679 28.5101 1.15423
196.311 3.41904 27.5682 28.5052 1.15413
196.333 3.4202 27.5685 28.5007 1.15403
196.356 3.4214 27.5689 28.4961 1.15393
196.378 3.42255 27.5691 28.4915 1.15383
196.4 3.42378 27.5696 28.4869 1.15373
196.422 3.42511 27.57 28.4818 1.15361
196.444 3.42626 27.5704 28.4774 1.15352
196.467 3.42753 27.5707 28.4724 1.15341
196.489 3.42883 27.5711 28.4675 1.1533
196.511 3.43003 27.5714 28.4628 1.1532
196.533 3.43122 27.5716 28.4581 1.1531
196.556 3.43242 27.5718 28.4533 1.153
196.578 3.43371 27.5723 28.4485 1.15289
196.6 3.43481 27.5726 28.4443 1.1528
196.622 3.43614 27.5729 28.4391 1.15269
196.644 3.43719 27.5731 28.4349 1.1526
196.667 3.43831 27.573 28.4301 1.15251
196.689 3.43933 27.5728 28.4258 1.15242
196.711 3.44036 27.5726 28.4213 1.15233
196.733 3.44125 27.5722 28.4172 1.15226
196.756 3.44263 27.5726 28.4119 1.15214
196.778 3.4436 27.5723 28.4076 1.15206
196.8 3.44469 27.5721 28.4029 1.15197
196.822 3.44586 27.572 28.398 1.15187
196.844 3.44679 27.5717 28.3938 1.1518
196.867 3.44772 27.5713 28.3896 1.15172
196.889 3.44893 27.5711 28.3844 1.15162
196.911 3.44982 27.5706 28.3803 1.15154
196.933 3.45097 27.5704 28.3753 1.15145
196.956 3.45189 27.57 28.3711 1.15137
196.978 3.45288 27.5697 28.3667 1.15129
197 3.45375 27.5691 28.3626 1.15122
197.022 3.45473 27.5686 28.358 1.15113
197.044 3.45572 27.5682 28.3535 1.15105
197.067 3.4565 27.5673 28.3494 1.15099
197.089 3.45761 27.5669 28.3444 1.15089
197.111 3.45843 27.5663 28.3405 1.15083
197.133 3.45959 27.5661 28.3355 1.15073
197.156 3.4603 27.5649 28.3313 1.15067
197.178 3.46123 27.5643 28.3269 1.15059
197.2 3.4621 27.5635 28.3226 1.15052
197.222 3.46315 27.563 28.3178 1.15043
197.244 3.46375 27.5619 28.3142 1.15038
197.267 3.46461 27.5612 28.31 1.15031
197.289 3.46525 27.5603 28.3064 1.15026
197.311 3.46596 27.5593 28.3025 1.1502
197.333 3.46665 27.5584 28.2988 1.15014
197.356 3.46725 27.5572 28.2951 1.15009
197.378 3.46789 27.5562 28.2915 1.15004
197.4 3.4687 27.5555 28.2874 1.14997
197.422 3.46945 27.5548 28.2836 1.14991
197.444 3.4702 27.5541 28.2798 1.14985
197.467 3.47104 27.5532 28.2755 1.14978
197.489 3.47179 27.5525 28.2717 1.14972
197.511 3.47254 27.5517 28.2678 1.14966
197.533 3.47347 27.5511 28.2635 1.14958
197.556 3.47425 27.5503 28.2595 1.14951
197.578 3.47491 27.5496 28.256 1.14946
197.6 3.47539 27.5486 28.253 1.14942
197.622 3.47593 27.5475 28.2498 1.14938
197.644 3.47622 27.546 28.247 1.14935
197.667 3.47688 27.5448 28.2431 1.1493
197.689 3.47754 27.544 28.2396 1.14924
197.711 3.4782 27.5433 28.2362 1.14919
197.733 3.47886 27.5423 28.2325 1.14913
197.756 3.47951 27.5413 28.2289 1.14908
197.778 3.48003 27.5403 28.2257 1.14904
197.8 3.48059 27.5392 28.2224 1.14899
197.822 3.4812 27.5383 28.2189 1.14894
197.844 3.48168 27.5373 28.216 1.1489
197.867 3.48215 27.5362 28.2129 1.14886
197.889 3.48287 27.5353 28.2091 1.1488
197.911 3.48341 27.5344 28.206 1.14876
197.933 3.48411 27.5337 28.2024 1.1487
197.956 3.48468 27.5328 28.1992 1.14865
197.978 3.48528 27.5317 28.1956 1.1486
198 3.48591 27.5308 28.1922 1.14855
198.022 3.48657 27.5299 28.1886 1.1485
198.044 3.48724 27.5292 28.1852 1.14844
198.067 3.4878 27.5282 28.1819 1.1484
198.089 3.48849 27.5275 28.1783 1.14834
198.111 3.48923 27.5267 28.1746 1.14828
198.133 3.48989 27.5258 28.171 1.14822
198.156 3.49049 27.5248 28.1675 1.14817
198.178 3.49102 27.5238 28.1644 1.14813
198.2 3.49162 27.5229 28.161 1.14808
198.222 3.49242 27.5223 28.1572 1.14802
198.244 3.49296 27.5213 28.154 1.14797
198.267 3.49357 27.5204 28.1506 1.14792
198.289 3.49433 27.5198 28.1469 1.14786
198.311 3.49495 27.5189 28.1435 1.14781
198.333 3.49558 27.5179 28.1399 1.14776
198.356 3.49633 27.5172 28.1363 1.1477
198.378 3.49701 27.5165 28.1328 1.14764
198.4 3.49759 27.5155 28.1294 1.14759
198.422 3.49822 27.5147 28.1261 1.14754
198.444 3.499 27.5141 28.1223 1.14748
198.467 3.49968 27.5133 28.1188 1.14742
198.489 3.50022 27.5127 28.116 1.14738
198.511 3.50076 27.5119 28.113 1.14733
198.533 3.50153 27.5114 28.1094 1.14727
198.556 3.50227 27.5107 28.1057 1.14721
198.578 3.50286 27.5098 28.1025 1.14716
198.6 3.50375 27.5095 28.0985 1.14709
198.622 3.50444 27.5087 28.095 1.14703
198.644 3.50498 27.5079 28.092 1.14699
198.667 3.50565 27.5073 28.0887 1.14693
198.689 3.50639 27.5068 28.0852 1.14687
198.711 3.50714 27.5062 28.0816 1.14681
198.733 3.50781 27.5054 28.0781 1.14676
198.756 3.50847 27.5048 28.0748 1.1467
198.778 3.50923 27.5043 28.0713 1.14664
198.8 3.50993 27.5036 28.0678 1.14658
198.822 3.51046 27.5029 28.065 1.14654
198.844 3.51102 27.5021 28.062 1.14649
198.867 3.51184 27.5016 28.0582 1.14643
198.889 3.51269 27.5011 28.0542 1.14636
198.911 3.5133 27.5005 28.0512 1.14631
198.933 3.51414 27.5001 28.0474 1.14624
198.956 3.51468 27.4994 28.0445 1.14619
198.978 3.51529 27.4989 28.0416 1.14614
199 3.51604 27.4984 28.0381 1.14608
199.022 3.51699 27.4984 28.0343 1.14601
199.044 3.51784 27.4982 28.0307 1.14594
199.067 3.51841 27.4976 28.0279 1.14589
199.089 3.51885 27.4969 28.0254 1.14585
199.111 3.5196 27.4967 28.0222 1.14579
199.133 3.52039 27.4964 28.0187 1.14573
199.156 3.52121 27.4962 28.0153 1.14566
199.178 3.52188 27.4958 28.0122 1.14561
199.2 3.52271 27.4957 28.0088 1.14554
199.222 3.52333 27.4954 28.006 1.14549
199.244 3.52401 27.4951 28.003 1.14543
199.267 3.52454 27.4947 28.0005 1.14539
199.289 3.52513 27.4943 27.9977 1.14534
199.311 3.52568 27.494 27.9952 1.1453
199.333 3.52645 27.4938 27.992 1.14524
199.356 3.52701 27.4935 27.9894 1.14519
199.378 3.52763 27.4933 27.9869 1.14514
199.4 3.52826 27.493 27.984 1.14509
199.422 3.52902 27.493 27.9809 1.14503
199.444 3.52973 27.4929 27.9781 1.14497
199.467 3.5303 27.4926 27.9755 1.14492
199.489 3.53101 27.4926 27.9727 1.14487
199.511 3.53133 27.4921 27.971 1.14484
199.533 3.53195 27.4919 27.9682 1.14479
199.556 3.53258 27.4918 27.9657 1.14474
199.578 3.53308 27.4915 27.9634 1.1447
199.6 3.53348 27.4912 27.9615 1.14467
199.622 3.53403 27.491 27.9591 1.14462
199.644 3.53454 27.4908 27.9569 1.14458
199.667 3.53515 27.4907 27.9544 1.14453
199.689 3.53566 27.4904 27.952 1.14449
199.711 3.53634 27.4901 27.9491 1.14444
199.733 3.53685 27.4895 27.9465 1.14439
199.756 3.53759 27.4892 27.9432 1.14433
199.778 3.53824 27.4887 27.9401 1.14428
199.8 3.53884 27.4882 27.9373 1.14423
199.822 3.53943 27.4877 27.9345 1.14419
199.844 3.54036 27.4874 27.9305 1.14411
199.867 3.54099 27.4868 27.9274 1.14406
199.889 3.54177 27.4865 27.924 1.144
199.911 3.54253 27.4861 27.9205 1.14393
199.933 3.54328 27.4855 27.917 1.14387
199.956 3.54414 27.4852 27.9133 1.1438
199.978 3.54496 27.485 27.9099 1.14374
200 3.5457 27.4847 27.9067 1.14368
200.022 3.5463 27.4841 27.9037 1.14363
200.044 3.54704 27.4836 27.9003 1.14357
200.067 3.54757 27.483 27.8976 1.14353
200.089 3.54811 27.4824 27.8949 1.14348
200.111 3.54887 27.4819 27.8913 1.14342
200.133 3.54927 27.4813 27.8891 1.14339
200.156 3.54955 27.4805 27.8873 1.14337
200.178 3.54998 27.4797 27.8848 1.14333
200.2 3.55039 27.479 27.8825 1.1433
200.222 3.55084 27.4784 27.8801 1.14326
200.244 3.55114 27.4776 27.8781 1.14324
200.267 3.55137 27.4768 27.8764 1.14322
200.289 3.55196 27.4765 27.8737 1.14317
200.311 3.55235 27.4758 27.8715 1.14314
200.333 3.55275 27.4751 27.8693 1.14311
200.356 3.5532 27.4745 27.8669 1.14308
200.378 3.55355 27.4738 27.8648 1.14305
200.4 3.55396 27.4735 27.8628 1.14301
200.422 3.55462 27.4731 27.8599 1.14296
200.444 3.55522 27.4729 27.8573 1.14291
200.467 3.5558 27.4729 27.855 1.14287
200.489 3.55637 27.4727 27.8527 1.14282
200.511 3.55644 27.4723 27.852 1.14281
200.533 3.5571 27.4724 27.8494 1.14276
200.556 3.55786 27.4726 27.8467 1.1427
200.578 3.5584 27.4726 27.8446 1.14266
200.6 3.55891 27.4726 27.8425 1.14262
200.622 3.55988 27.4729 27.8391 1.14254
200.644 3.55992 27.4729 27.8389 1.14254
200.667 3.56 27.4728 27.8384 1.14253
200.689 3.55964 27.4728 27.8399 1.14256
200.711 3.55929 27.4729 27.8413 1.14259
200.733 3.55898 27.4732 27.8429 1.14261
